,voltage
186,3.6447
187,3.6449
188,3.6449
189,3.645
190,3.6452
191,3.6453
192,3.6455
193,3.6455
194,3.6457
195,3.6458
196,3.646
197,3.6461
198,3.6461
199,3.6463
200,3.6464
201,3.6466
202,3.6466
203,3.6468
204,3.6469
205,3.6471
206,3.6471
207,3.6472
208,3.6474
209,3.6476
210,3.6476
211,3.6477
212,3.6479
213,3.6479
214,3.648
215,3.6482
216,3.6482
217,3.6484
218,3.6485
219,3.6487
220,3.6487
221,3.6488
222,3.649
223,3.649
224,3.6491
225,3.6493
226,3.6493
227,3.6495
228,3.6496
229,3.6496
230,3.6498
231,3.6499
232,3.6499
233,3.6501
234,3.6501
235,3.6503
236,3.6504
237,3.6504
238,3.6506
239,3.6507
240,3.6507
241,3.6509
242,3.6509
243,3.6511
244,3.6512
245,3.6512
246,3.6514
247,3.6514
248,3.6515
249,3.6515
250,3.6517
251,3.6518
252,3.6518
253,3.652
254,3.652
255,3.6522
256,3.6522
257,3.6523
258,3.6525
259,3.6525
260,3.6526
261,3.6526
262,3.6528
263,3.6528
264,3.653
265,3.653
266,3.6531
267,3.6533
268,3.6533
269,3.6534
270,3.6534
271,3.6536
272,3.6536
273,3.6538
274,3.6538
275,3.6539
276,3.6539
277,3.6541
278,3.6541
279,3.6542
280,3.6542
281,3.6544
282,3.6545
283,3.6545
284,3.6547
285,3.6547
286,3.6547
287,3.6549
288,3.655
289,3.655
290,3.6552
291,3.6552
292,3.6553
293,3.6553
294,3.6555
295,3.6555
296,3.6557
297,3.6557
298,3.6558
299,3.6558
300,3.6558
301,3.656
302,3.656
303,3.6561
304,3.6561
305,3.6563
306,3.6563
307,3.6565
308,3.6565
309,3.6566
310,3.6566
311,3.6568
312,3.6568
313,3.6569
314,3.6569
315,3.6571
316,3.6571
317,3.6572
318,3.6572
319,3.6572
320,3.6574
321,3.6576
322,3.6576
323,3.6576
324,3.6577
325,3.6577
326,3.6579
327,3.6579
328,3.658
329,3.658
330,3.6582
331,3.6582
332,3.6582
333,3.6584
334,3.6585
335,3.6585
336,3.6585
337,3.6587
338,3.6587
339,3.6588
340,3.6588
341,3.659
342,3.659
343,3.659
344,3.6592
345,3.6592
346,3.6593
347,3.6593
348,3.6595
349,3.6595
350,3.6595
351,3.6596
352,3.6596
353,3.6598
354,3.6598
355,3.6599
356,3.6599
357,3.6601
358,3.6601
359,3.6603
360,3.6603
361,3.6603
362,3.6604
363,3.6604
364,3.6606
365,3.6606
366,3.6607
367,3.6607
368,3.6607
369,3.6609
370,3.6609
371,3.6611
372,3.6611
373,3.6611
374,3.6612
375,3.6612
376,3.6614
377,3.6614
378,3.6615
379,3.6615
380,3.6615
381,3.6617
382,3.6617
383,3.6619
384,3.6619
385,3.6619
386,3.662
387,3.662
388,3.6622
389,3.6622
390,3.6623
391,3.6623
392,3.6623
393,3.6625
394,3.6625
395,3.6626
396,3.6626
397,3.6628
398,3.6628
399,3.6628
400,3.663
401,3.663
402,3.6631
403,3.6631
404,3.6631
405,3.6633
406,3.6633
407,3.6634
408,3.6634
409,3.6636
410,3.6636
411,3.6636
412,3.6638
413,3.6638
414,3.6639
415,3.6639
416,3.6639
417,3.6641
418,3.6641
419,3.6642
420,3.6642
421,3.6642
422,3.6644
423,3.6644
424,3.6646
425,3.6646
426,3.6646
427,3.6647
428,3.6647
429,3.6649
430,3.6649
431,3.6649
432,3.665
433,3.665
434,3.6652
435,3.6652
436,3.6652
437,3.6653
438,3.6653
439,3.6655
440,3.6655
441,3.6655
442,3.6657
443,3.6657
444,3.6658
445,3.6658
446,3.6658
447,3.666
448,3.666
449,3.6661
450,3.6661
451,3.6661
452,3.6663
453,3.6663
454,3.6665
455,3.6665
456,3.6665
457,3.6666
458,3.6666
459,3.6668
460,3.6668
461,3.6668
462,3.6669
463,3.6669
464,3.6671
465,3.6671
466,3.6671
467,3.6673
468,3.6673
469,3.6674
470,3.6674
471,3.6674
472,3.6676
473,3.6676
474,3.6677
475,3.6677
476,3.6677
477,3.6679
478,3.6679
479,3.668
480,3.668
481,3.668
482,3.6682
483,3.6682
484,3.6682
485,3.6684
486,3.6684
487,3.6685
488,3.6685
489,3.6687
490,3.6687
491,3.6687
492,3.6688
493,3.6688
494,3.6688
495,3.669
496,3.669
497,3.6692
498,3.6692
499,3.6692
500,3.6693
501,3.6693
502,3.6695
503,3.6695
504,3.6695
505,3.6696
506,3.6696
507,3.6698
508,3.6698
509,3.6698
510,3.67
511,3.67
512,3.67
513,3.6701
514,3.6701
515,3.6703
516,3.6703
517,3.6703
518,3.6704
519,3.6704
520,3.6706
521,3.6706
522,3.6706
523,3.6707
524,3.6707
525,3.6709
526,3.6709
527,3.6709
528,3.6711
529,3.6711
530,3.6711
531,3.6712
532,3.6712
533,3.6714
534,3.6714
535,3.6715
536,3.6715
537,3.6715
538,3.6717
539,3.6717
540,3.6717
541,3.6719
542,3.6719
543,3.672
544,3.672
545,3.672
546,3.6722
547,3.6722
548,3.6722
549,3.6723
550,3.6723
551,3.6725
552,3.6725
553,3.6725
554,3.6727
555,3.6727
556,3.6728
557,3.6728
558,3.6728
559,3.673
560,3.673
561,3.6731
562,3.6731
563,3.6733
564,3.6733
565,3.6733
566,3.6734
567,3.6734
568,3.6734
569,3.6736
570,3.6736
571,3.6736
572,3.6738
573,3.6738
574,3.6739
575,3.6739
576,3.6739
577,3.6741
578,3.6741
579,3.6742
580,3.6742
581,3.6742
582,3.6744
583,3.6744
584,3.6746
585,3.6746
586,3.6746
587,3.6747
588,3.6747
589,3.6749
590,3.6749
591,3.6749
592,3.675
593,3.675
594,3.6752
595,3.6752
596,3.6752
597,3.6754
598,3.6754
599,3.6755
600,3.6755
601,3.6755
602,3.6757
603,3.6757
604,3.6758
605,3.6758
606,3.6758
607,3.676
608,3.676
609,3.676
610,3.6761
611,3.6761
612,3.6763
613,3.6763
614,3.6763
615,3.6765
616,3.6765
617,3.6766
618,3.6766
619,3.6766
620,3.6768
621,3.6768
622,3.6769
623,3.6769
624,3.6769
625,3.6771
626,3.6771
627,3.6773
628,3.6773
629,3.6773
630,3.6774
631,3.6774
632,3.6774
633,3.6776
634,3.6776
635,3.6777
636,3.6777
637,3.6777
638,3.6779
639,3.6779
640,3.6781
641,3.6781
642,3.6781
643,3.6782
644,3.6782
645,3.6784
646,3.6784
647,3.6784
648,3.6785
649,3.6785
650,3.6787
651,3.6787
652,3.6787
653,3.6788
654,3.6788
655,3.679
656,3.679
657,3.679
658,3.6792
659,3.6792
660,3.6793
661,3.6793
662,3.6793
663,3.6795
664,3.6795
665,3.6796
666,3.6796
667,3.6796
668,3.6798
669,3.6798
670,3.68
671,3.68
672,3.68
673,3.6801
674,3.6801
675,3.6803
676,3.6803
677,3.6803
678,3.6804
679,3.6804
680,3.6806
681,3.6806
682,3.6806
683,3.6808
684,3.6808
685,3.6809
686,3.6809
687,3.6809
688,3.6811
689,3.6811
690,3.6812
691,3.6812
692,3.6812
693,3.6814
694,3.6814
695,3.6815
696,3.6815
697,3.6815
698,3.6817
699,3.6817
700,3.6819
701,3.6819
702,3.682
703,3.682
704,3.682
705,3.6822
706,3.6822
707,3.6823
708,3.6823
709,3.6823
710,3.6825
711,3.6825
712,3.6827
713,3.6827
714,3.6827
715,3.6828
716,3.6828
717,3.683
718,3.683
719,3.683
720,3.6831
721,3.6831
722,3.6833
723,3.6833
724,3.6835
725,3.6835
726,3.6835
727,3.6836
728,3.6836
729,3.6836
730,3.6838
731,3.6838
732,3.6839
733,3.6839
734,3.6841
735,3.6841
736,3.6841
737,3.6843
738,3.6843
739,3.6844
740,3.6844
741,3.6844
742,3.6846
743,3.6846
744,3.6847
745,3.6847
746,3.6849
747,3.6849
748,3.6849
749,3.685
750,3.685
751,3.685
752,3.6852
753,3.6854
754,3.6854
755,3.6854
756,3.6855
757,3.6855
758,3.6855
759,3.6857
760,3.6857
761,3.6858
762,3.6858
763,3.686
764,3.686
765,3.686
766,3.6862
767,3.6862
768,3.6863
769,3.6863
770,3.6865
771,3.6865
772,3.6865
773,3.6866
774,3.6866
775,3.6868
776,3.6868
777,3.6869
778,3.6869
779,3.6869
780,3.6871
781,3.6871
782,3.6873
783,3.6873
784,3.6874
785,3.6874
786,3.6874
787,3.6876
788,3.6876
789,3.6877
790,3.6877
791,3.6879
792,3.6879
793,3.6879
794,3.6881
795,3.6881
796,3.6882
797,3.6882
798,3.6884
799,3.6884
800,3.6884
801,3.6885
802,3.6885
803,3.6887
804,3.6887
805,3.6889
806,3.6889
807,3.6889
808,3.689
809,3.689
810,3.6892
811,3.6892
812,3.6893
813,3.6893
814,3.6893
815,3.6895
816,3.6895
817,3.6896
818,3.6896
819,3.6898
820,3.6898
821,3.6898
822,3.69
823,3.69
824,3.6901
825,3.6901
826,3.6903
827,3.6903
828,3.6904
829,3.6904
830,3.6904
831,3.6906
832,3.6906
833,3.6908
834,3.6908
835,3.6909
836,3.6909
837,3.6909
838,3.6911
839,3.6911
840,3.6912
841,3.6912
842,3.6914
843,3.6914
844,3.6916
845,3.6916
846,3.6916
847,3.6917
848,3.6917
849,3.6919
850,3.6919
851,3.6919
852,3.692
853,3.692
854,3.6922
855,3.6922
856,3.6923
857,3.6923
858,3.6925
859,3.6925
860,3.6927
861,3.6927
862,3.6927
863,3.6928
864,3.6928
865,3.693
866,3.693
867,3.6931
868,3.6931
869,3.6933
870,3.6933
871,3.6935
872,3.6935
873,3.6935
874,3.6936
875,3.6936
876,3.6938
877,3.6938
878,3.6939
879,3.6939
880,3.6939
881,3.6941
882,3.6943
883,3.6943
884,3.6943
885,3.6944
886,3.6944
887,3.6946
888,3.6946
889,3.6947
890,3.6947
891,3.6947
892,3.6949
893,3.6949
894,3.695
895,3.695
896,3.6952
897,3.6952
898,3.6954
899,3.6954
900,3.6955
901,3.6955
902,3.6957
903,3.6957
904,3.6957
905,3.6958
906,3.6958
907,3.696
908,3.696
909,3.6962
910,3.6962
911,3.6963
912,3.6963
913,3.6965
914,3.6965
915,3.6965
916,3.6966
917,3.6966
918,3.6968
919,3.6968
920,3.697
921,3.697
922,3.6971
923,3.6971
924,3.6973
925,3.6973
926,3.6973
927,3.6974
928,3.6974
929,3.6976
930,3.6976
931,3.6978
932,3.6978
933,3.6979
934,3.6979
935,3.6981
936,3.6981
937,3.6982
938,3.6982
939,3.6984
940,3.6984
941,3.6984
942,3.6985
943,3.6985
944,3.6987
945,3.6987
946,3.6989
947,3.6989
948,3.699
949,3.699
950,3.6992
951,3.6992
952,3.6993
953,3.6993
954,3.6995
955,3.6995
956,3.6997
957,3.6997
958,3.6997
959,3.6998
960,3.6998
961,3.7
962,3.7
963,3.7001
964,3.7001
965,3.7003
966,3.7003
967,3.7005
968,3.7005
969,3.7006
970,3.7006
971,3.7008
972,3.7008
973,3.7009
974,3.7009
975,3.7009
976,3.7011
977,3.7011
978,3.7012
979,3.7012
980,3.7014
981,3.7014
982,3.7016
983,3.7016
984,3.7017
985,3.7017
986,3.7019
987,3.7019
988,3.702
989,3.702
990,3.7022
991,3.7022
992,3.7022
993,3.7024
994,3.7024
995,3.7025
996,3.7025
997,3.7027
998,3.7027
999,3.7028
1000,3.7028
1001,3.703
1002,3.703
1003,3.7032
1004,3.7032
1005,3.7033
1006,3.7033
1007,3.7035
1008,3.7035
1009,3.7036
1010,3.7036
1011,3.7038
1012,3.7038
1013,3.7039
1014,3.7039
1015,3.7041
1016,3.7041
1017,3.7043
1018,3.7043
1019,3.7043
1020,3.7044
1021,3.7044
1022,3.7046
1023,3.7047
1024,3.7047
1025,3.7047
1026,3.7049
1027,3.7049
1028,3.7051
1029,3.7051
1030,3.7052
1031,3.7052
1032,3.7054
1033,3.7054
1034,3.7055
1035,3.7055
1036,3.7057
1037,3.7057
1038,3.7059
1039,3.7059
1040,3.706
1041,3.706
1042,3.7062
1043,3.7062
1044,3.7063
1045,3.7063
1046,3.7065
1047,3.7065
1048,3.7066
1049,3.7066
1050,3.7068
1051,3.7068
1052,3.707
1053,3.707
1054,3.7071
1055,3.7071
1056,3.7073
1057,3.7073
1058,3.7074
1059,3.7074
1060,3.7076
1061,3.7076
1062,3.7076
1063,3.7078
1064,3.7079
1065,3.7079
1066,3.7079
1067,3.7081
1068,3.7081
1069,3.7082
1070,3.7082
1071,3.7084
1072,3.7084
1073,3.7086
1074,3.7086
1075,3.7087
1076,3.7087
1077,3.7089
1078,3.7089
1079,3.709
1080,3.709
1081,3.7092
1082,3.7092
1083,3.7093
1084,3.7093
1085,3.7095
1086,3.7095
1087,3.7097
1088,3.7097
1089,3.7098
1090,3.7098
1091,3.71
1092,3.71
1093,3.7101
1094,3.7101
1095,3.7103
1096,3.7103
1097,3.7105
1098,3.7105
1099,3.7106
1100,3.7106
1101,3.7108
1102,3.7108
1103,3.7109
1104,3.7109
1105,3.7111
1106,3.7111
1107,3.7113
1108,3.7113
1109,3.7114
1110,3.7114
1111,3.7116
1112,3.7116
1113,3.7117
1114,3.7117
1115,3.7119
1116,3.7119
1117,3.712
1118,3.712
1119,3.7122
1120,3.7122
1121,3.7124
1122,3.7124
1123,3.7125
1124,3.7125
1125,3.7127
1126,3.7127
1127,3.7128
1128,3.7128
1129,3.713
1130,3.713
1131,3.7132
1132,3.7132
1133,3.7133
1134,3.7133
1135,3.7135
1136,3.7135
1137,3.7136
1138,3.7136
1139,3.7138
1140,3.7138
1141,3.714
1142,3.714
1143,3.7141
1144,3.7141
1145,3.7143
1146,3.7143
1147,3.7144
1148,3.7144
1149,3.7146
1150,3.7146
1151,3.7147
1152,3.7147
1153,3.7149
1154,3.7149
1155,3.7151
1156,3.7151
1157,3.7152
1158,3.7152
1159,3.7154
1160,3.7154
1161,3.7155
1162,3.7155
1163,3.7157
1164,3.7157
1165,3.7159
1166,3.7159
1167,3.716
1168,3.716
1169,3.7162
1170,3.7163
1171,3.7163
1172,3.7163
1173,3.7165
1174,3.7165
1175,3.7167
1176,3.7167
1177,3.7168
1178,3.717
1179,3.717
1180,3.717
1181,3.7171
1182,3.7173
1183,3.7173
1184,3.7174
1185,3.7174
1186,3.7176
1187,3.7176
1188,3.7178
1189,3.7178
1190,3.7179
1191,3.7179
1192,3.7181
1193,3.7181
1194,3.7182
1195,3.7182
1196,3.7184
1197,3.7184
1198,3.7186
1199,3.7186
1200,3.7187
1201,3.7187
1202,3.7189
1203,3.7189
1204,3.719
1205,3.719
1206,3.7192
1207,3.7192
1208,3.7194
1209,3.7194
1210,3.7195
1211,3.7195
1212,3.7197
1213,3.7197
1214,3.7198
1215,3.7198
1216,3.72
1217,3.72
1218,3.7201
1219,3.7203
1220,3.7203
1221,3.7205
1222,3.7205
1223,3.7206
1224,3.7206
1225,3.7208
1226,3.7208
1227,3.7209
1228,3.7209
1229,3.7211
1230,3.7211
1231,3.7213
1232,3.7213
1233,3.7214
1234,3.7214
1235,3.7216
1236,3.7216
1237,3.7217
1238,3.7217
1239,3.7219
1240,3.7219
1241,3.7221
1242,3.7221
1243,3.7222
1244,3.7224
1245,3.7224
1246,3.7225
1247,3.7225
1248,3.7227
1249,3.7227
1250,3.7228
1251,3.7228
1252,3.723
1253,3.723
1254,3.7232
1255,3.7232
1256,3.7233
1257,3.7233
1258,3.7235
1259,3.7235
1260,3.7236
1261,3.7238
1262,3.7238
1263,3.724
1264,3.724
1265,3.724
1266,3.7241
1267,3.7243
1268,3.7243
1269,3.7244
1270,3.7244
1271,3.7246
1272,3.7246
1273,3.7248
1274,3.7248
1275,3.7249
1276,3.7249
1277,3.7251
1278,3.7251
1279,3.7252
1280,3.7254
1281,3.7254
1282,3.7254
1283,3.7255
1284,3.7257
1285,3.7257
1286,3.7259
1287,3.7259
1288,3.726
1289,3.726
1290,3.7262
1291,3.7262
1292,3.7263
1293,3.7265
1294,3.7265
1295,3.7267
1296,3.7267
1297,3.7268
1298,3.7268
1299,3.727
1300,3.727
1301,3.7271
1302,3.7271
1303,3.7273
1304,3.7273
1305,3.7275
1306,3.7275
1307,3.7276
1308,3.7278
1309,3.7278
1310,3.7279
1311,3.7279
1312,3.7281
1313,3.7281
1314,3.7282
1315,3.7284
1316,3.7284
1317,3.7286
1318,3.7286
1319,3.7287
1320,3.7287
1321,3.7289
1322,3.7289
1323,3.729
1324,3.729
1325,3.7292
1326,3.7294
1327,3.7294
1328,3.7295
1329,3.7295
1330,3.7297
1331,3.7297
1332,3.7298
1333,3.7298
1334,3.73
1335,3.73
1336,3.7302
1337,3.7303
1338,3.7303
1339,3.7305
1340,3.7305
1341,3.7306
1342,3.7306
1343,3.7308
1344,3.7309
1345,3.7309
1346,3.7311
1347,3.7311
1348,3.7313
1349,3.7313
1350,3.7314
1351,3.7316
1352,3.7316
1353,3.7317
1354,3.7317
1355,3.7319
1356,3.7319
1357,3.7321
1358,3.7321
1359,3.7322
1360,3.7324
1361,3.7324
1362,3.7325
1363,3.7325
1364,3.7327
1365,3.7327
1366,3.7329
1367,3.733
1368,3.733
1369,3.7332
1370,3.7332
1371,3.7333
1372,3.7335
1373,3.7335
1374,3.7336
1375,3.7336
1376,3.7338
1377,3.7338
1378,3.734
1379,3.7341
1380,3.7341
1381,3.7343
1382,3.7343
1383,3.7344
1384,3.7344
1385,3.7346
1386,3.7346
1387,3.7348
1388,3.7349
1389,3.7349
1390,3.7351
1391,3.7351
1392,3.7352
1393,3.7354
1394,3.7354
1395,3.7356
1396,3.7356
1397,3.7357
1398,3.7359
1399,3.7359
1400,3.736
1401,3.736
1402,3.7362
1403,3.7363
1404,3.7363
1405,3.7365
1406,3.7365
1407,3.7367
1408,3.7367
1409,3.7368
1410,3.737
1411,3.737
1412,3.7371
1413,3.7373
1414,3.7373
1415,3.7375
1416,3.7375
1417,3.7376
1418,3.7378
1419,3.7378
1420,3.7379
1421,3.7379
1422,3.7381
1423,3.7383
1424,3.7383
1425,3.7384
1426,3.7384
1427,3.7386
1428,3.7387
1429,3.7387
1430,3.7389
1431,3.7389
1432,3.739
1433,3.7392
1434,3.7392
1435,3.7394
1436,3.7395
1437,3.7395
1438,3.7397
1439,3.7397
1440,3.7398
1441,3.74
1442,3.74
1443,3.7402
1444,3.7403
1445,3.7403
1446,3.7405
1447,3.7406
1448,3.7406
1449,3.7408
1450,3.7408
1451,3.741
1452,3.7411
1453,3.7411
1454,3.7413
1455,3.7413
1456,3.7414
1457,3.7416
1458,3.7416
1459,3.7417
1460,3.7419
1461,3.7419
1462,3.7421
1463,3.7422
1464,3.7422
1465,3.7424
1466,3.7425
1467,3.7425
1468,3.7427
1469,3.7427
1470,3.7429
1471,3.743
1472,3.743
1473,3.7432
1474,3.7433
1475,3.7433
1476,3.7435
1477,3.7437
1478,3.7437
1479,3.7438
1480,3.7438
1481,3.744
1482,3.7441
1483,3.7443
1484,3.7443
1485,3.7444
1486,3.7444
1487,3.7446
1488,3.7448
1489,3.7448
1490,3.7449
1491,3.7451
1492,3.7451
1493,3.7452
1494,3.7454
1495,3.7454
1496,3.7456
1497,3.7457
1498,3.7457
1499,3.7459
1500,3.746
1501,3.746
1502,3.7462
1503,3.7464
1504,3.7464
1505,3.7465
1506,3.7467
1507,3.7467
1508,3.7468
1509,3.747
1510,3.7471
1511,3.7471
1512,3.7473
1513,3.7475
1514,3.7475
1515,3.7476
1516,3.7478
1517,3.7478
1518,3.7479
1519,3.7481
1520,3.7481
1521,3.7483
1522,3.7484
1523,3.7484
1524,3.7486
1525,3.7487
1526,3.7489
1527,3.7489
1528,3.7491
1529,3.7492
1530,3.7492
1531,3.7494
1532,3.7495
1533,3.7495
1534,3.7497
1535,3.7498
1536,3.7498
1537,3.75
1538,3.7502
1539,3.7503
1540,3.7503
1541,3.7505
1542,3.7506
1543,3.7506
1544,3.7508
1545,3.751
1546,3.7511
1547,3.7511
1548,3.7513
1549,3.7514
1550,3.7514
1551,3.7516
1552,3.7518
1553,3.7518
1554,3.7519
1555,3.7521
1556,3.7522
1557,3.7522
1558,3.7524
1559,3.7525
1560,3.7527
1561,3.7527
1562,3.7529
1563,3.753
1564,3.7532
1565,3.7532
1566,3.7533
1567,3.7535
1568,3.7535
1569,3.7537
1570,3.7538
1571,3.754
1572,3.754
1573,3.7541
1574,3.7543
1575,3.7543
1576,3.7545
1577,3.7546
1578,3.7548
1579,3.7548
1580,3.7549
1581,3.7551
1582,3.7552
1583,3.7552
1584,3.7554
1585,3.7556
1586,3.7557
1587,3.7557
1588,3.7559
1589,3.756
1590,3.7562
1591,3.7564
1592,3.7564
1593,3.7565
1594,3.7567
1595,3.7567
1596,3.7568
1597,3.757
1598,3.7572
1599,3.7573
1600,3.7573
1601,3.7575
1602,3.7576
1603,3.7578
1604,3.7578
1605,3.7579
1606,3.7581
1607,3.7583
1608,3.7584
1609,3.7584
1610,3.7586
1611,3.7587
1612,3.7589
1613,3.7589
1614,3.7591
1615,3.7592
1616,3.7594
1617,3.7595
1618,3.7595
1619,3.7597
1620,3.7599
1621,3.76
1622,3.76
1623,3.7602
1624,3.7603
1625,3.7605
1626,3.7606
1627,3.7606
1628,3.7608
1629,3.761
1630,3.7611
1631,3.7613
1632,3.7613
1633,3.7614
1634,3.7616
1635,3.7618
1636,3.7619
1637,3.7619
1638,3.7621
1639,3.7622
1640,3.7624
1641,3.7626
1642,3.7626
1643,3.7627
1644,3.7629
1645,3.763
1646,3.763
1647,3.7632
1648,3.7633
1649,3.7635
1650,3.7637
1651,3.7638
1652,3.7638
1653,3.764
1654,3.7641
1655,3.7643
1656,3.7645
1657,3.7645
1658,3.7646
1659,3.7648
1660,3.7649
1661,3.7651
1662,3.7653
1663,3.7653
1664,3.7654
1665,3.7656
1666,3.7657
1667,3.7659
1668,3.766
1669,3.766
1670,3.7662
1671,3.7664
1672,3.7665
1673,3.7667
1674,3.7668
1675,3.7668
1676,3.767
1677,3.7672
1678,3.7673
1679,3.7675
1680,3.7676
1681,3.7678
1682,3.7678
1683,3.768
1684,3.7681
1685,3.7683
1686,3.7684
1687,3.7684
1688,3.7686
1689,3.7687
1690,3.7689
1691,3.7691
1692,3.7692
1693,3.7694
1694,3.7694
1695,3.7695
1696,3.7697
1697,3.7699
1698,3.77
1699,3.7702
1700,3.7703
1701,3.7705
1702,3.7705
1703,3.7707
1704,3.7708
1705,3.771
1706,3.7711
1707,3.7713
1708,3.7713
1709,3.7714
1710,3.7716
1711,3.7718
1712,3.7719
1713,3.7721
1714,3.7722
1715,3.7724
1716,3.7724
1717,3.7726
1718,3.7727
1719,3.7729
1720,3.773
1721,3.7732
1722,3.7734
1723,3.7735
1724,3.7737
1725,3.7737
1726,3.7738
1727,3.774
1728,3.7741
1729,3.7743
1730,3.7745
1731,3.7746
1732,3.7748
1733,3.7748
1734,3.7749
1735,3.7751
1736,3.7753
1737,3.7754
1738,3.7756
1739,3.7757
1740,3.7759
1741,3.7761
1742,3.7761
1743,3.7764
1744,3.7764
1745,3.7765
1746,3.7767
1747,3.7768
1748,3.777
1749,3.7772
1750,3.7773
1751,3.7775
1752,3.7775
1753,3.7776
1754,3.7778
1755,3.778
1756,3.7781
1757,3.7783
1758,3.7784
1759,3.7786
1760,3.7788
1761,3.7789
1762,3.7791
1763,3.7792
1764,3.7792
1765,3.7794
1766,3.7795
1767,3.7797
1768,3.7799
1769,3.78
1770,3.7802
1771,3.7803
1772,3.7805
1773,3.7807
1774,3.7808
1775,3.781
1776,3.7811
1777,3.7813
1778,3.7813
1779,3.7815
1780,3.7816
1781,3.7818
1782,3.7819
1783,3.7821
1784,3.7823
1785,3.7824
1786,3.7826
1787,3.7827
1788,3.7829
1789,3.783
1790,3.7832
1791,3.7834
1792,3.7835
1793,3.7835
1794,3.7837
1795,3.7838
1796,3.784
1797,3.7842
1798,3.7843
1799,3.7845
1800,3.7846
1801,3.7848
1802,3.785
1803,3.7851
1804,3.7853
1805,3.7854
1806,3.7856
1807,3.7857
1808,3.7859
1809,3.7861
1810,3.7862
1811,3.7864
1812,3.7865
1813,3.7865
1814,3.7869
1815,3.787
1816,3.787
1817,3.7872
1818,3.7873
1819,3.7875
1820,3.7877
1821,3.7878
1822,3.788
1823,3.7881
1824,3.7883
1825,3.7884
1826,3.7886
1827,3.7888
1828,3.7889
1829,3.7891
1830,3.7892
1831,3.7894
1832,3.7896
1833,3.7897
1834,3.7899
1835,3.79
1836,3.7902
1837,3.7904
1838,3.7905
1839,3.7907
1840,3.7908
1841,3.791
1842,3.7911
1843,3.7913
1844,3.7915
1845,3.7916
1846,3.7918
1847,3.7919
1848,3.7921
1849,3.7923
1850,3.7924
1851,3.7926
1852,3.7927
1853,3.7929
1854,3.7931
1855,3.7932
1856,3.7934
1857,3.7935
1858,3.7937
1859,3.7938
1860,3.794
1861,3.7942
1862,3.7943
1863,3.7945
1864,3.7946
1865,3.7948
1866,3.795
1867,3.7951
1868,3.7953
1869,3.7954
1870,3.7956
1871,3.7958
1872,3.7959
1873,3.7961
1874,3.7962
1875,3.7964
1876,3.7965
1877,3.7967
1878,3.7969
1879,3.797
1880,3.7972
1881,3.7973
1882,3.7975
1883,3.7977
1884,3.7978
1885,3.798
1886,3.7981
1887,3.7983
1888,3.7985
1889,3.7986
1890,3.7988
1891,3.7989
1892,3.7991
1893,3.7992
1894,3.7994
1895,3.7996
1896,3.7997
