,voltage
736,3.6831
737,3.6831
738,3.6832
739,3.6832
740,3.6834
741,3.6834
742,3.6836
743,3.6836
744,3.6836
745,3.6837
746,3.6837
747,3.6839
748,3.6839
749,3.684
750,3.684
751,3.684
752,3.6842
753,3.6842
754,3.6844
755,3.6844
756,3.6844
757,3.6845
758,3.6845
759,3.6847
760,3.6847
761,3.6848
762,3.6848
763,3.6848
764,3.685
765,3.685
766,3.6852
767,3.6852
768,3.6852
769,3.6853
770,3.6853
771,3.6855
772,3.6855
773,3.6856
774,3.6856
775,3.6856
776,3.6858
777,3.6858
778,3.6859
779,3.6859
780,3.6859
781,3.6861
782,3.6861
783,3.6863
784,3.6863
785,3.6864
786,3.6864
787,3.6866
788,3.6866
789,3.6866
790,3.6867
791,3.6867
792,3.6869
793,3.6869
794,3.6871
795,3.6871
796,3.6871
797,3.6872
798,3.6872
799,3.6874
800,3.6874
801,3.6875
802,3.6875
803,3.6875
804,3.6877
805,3.6877
806,3.6879
807,3.6879
808,3.688
809,3.688
810,3.688
811,3.6882
812,3.6882
813,3.6883
814,3.6883
815,3.6883
816,3.6885
817,3.6886
818,3.6886
819,3.6886
820,3.6888
821,3.6888
822,3.689
823,3.689
824,3.6891
825,3.6891
826,3.6891
827,3.6893
828,3.6893
829,3.6894
830,3.6894
831,3.6894
832,3.6896
833,3.6896
834,3.6898
835,3.6898
836,3.6898
837,3.6899
838,3.6901
839,3.6901
840,3.6902
841,3.6902
842,3.6902
843,3.6904
844,3.6904
845,3.6906
846,3.6906
847,3.6907
848,3.6907
849,3.6907
850,3.6909
851,3.6909
852,3.691
853,3.691
854,3.6912
855,3.6912
856,3.6913
857,3.6913
858,3.6913
859,3.6915
860,3.6915
861,3.6917
862,3.6917
863,3.6918
864,3.6918
865,3.6918
866,3.692
867,3.692
868,3.6921
869,3.6921
870,3.6923
871,3.6923
872,3.6925
873,3.6925
874,3.6925
875,3.6926
876,3.6926
877,3.6928
878,3.6928
879,3.6929
880,3.6929
881,3.6929
882,3.6931
883,3.6933
884,3.6933
885,3.6933
886,3.6934
887,3.6934
888,3.6936
889,3.6936
890,3.6937
891,3.6937
892,3.6939
893,3.6939
894,3.6939
895,3.694
896,3.694
897,3.6942
898,3.6942
899,3.6944
900,3.6944
901,3.6945
902,3.6945
903,3.6947
904,3.6947
905,3.6947
906,3.6948
907,3.6948
908,3.695
909,3.695
910,3.6952
911,3.6952
912,3.6953
913,3.6953
914,3.6953
915,3.6955
916,3.6955
917,3.6956
918,3.6956
919,3.6958
920,3.6958
921,3.696
922,3.696
923,3.6961
924,3.6961
925,3.6963
926,3.6963
927,3.6963
928,3.6964
929,3.6964
930,3.6966
931,3.6966
932,3.6968
933,3.6968
934,3.6969
935,3.6969
936,3.6971
937,3.6971
938,3.6971
939,3.6972
940,3.6972
941,3.6974
942,3.6974
943,3.6975
944,3.6975
945,3.6977
946,3.6977
947,3.6979
948,3.6979
949,3.698
950,3.698
951,3.698
952,3.6982
953,3.6982
954,3.6983
955,3.6983
956,3.6985
957,3.6985
958,3.6987
959,3.6987
960,3.6988
961,3.6988
962,3.699
963,3.699
964,3.699
965,3.6991
966,3.6991
967,3.6993
968,3.6993
969,3.6995
970,3.6995
971,3.6996
972,3.6996
973,3.6998
974,3.6998
975,3.6999
976,3.6999
977,3.7001
978,3.7001
979,3.7001
980,3.7002
981,3.7002
982,3.7004
983,3.7004
984,3.7006
985,3.7006
986,3.7007
987,3.7007
988,3.7009
989,3.7009
990,3.701
991,3.701
992,3.7012
993,3.7012
994,3.7012
995,3.7014
996,3.7014
997,3.7015
998,3.7015
999,3.7017
1000,3.7017
1001,3.7018
1002,3.7018
1003,3.702
1004,3.702
1005,3.7022
1006,3.7022
1007,3.7023
1008,3.7023
1009,3.7023
1010,3.7025
1011,3.7025
1012,3.7026
1013,3.7026
1014,3.7028
1015,3.7028
1016,3.7029
1017,3.7029
1018,3.7031
1019,3.7031
1020,3.7033
1021,3.7033
1022,3.7034
1023,3.7034
1024,3.7036
1025,3.7036
1026,3.7037
1027,3.7037
1028,3.7039
1029,3.7039
1030,3.7039
1031,3.7041
1032,3.7042
1033,3.7042
1034,3.7042
1035,3.7044
1036,3.7044
1037,3.7045
1038,3.7045
1039,3.7047
1040,3.7047
1041,3.7049
1042,3.7049
1043,3.705
1044,3.705
1045,3.7052
1046,3.7052
1047,3.7053
1048,3.7053
1049,3.7055
1050,3.7055
1051,3.7056
1052,3.7056
1053,3.7056
1054,3.7058
1055,3.7058
1056,3.706
1057,3.7061
1058,3.7061
1059,3.7063
1060,3.7063
1061,3.7063
1062,3.7064
1063,3.7064
1064,3.7066
1065,3.7066
1066,3.7068
1067,3.7068
1068,3.7069
1069,3.7069
1070,3.7071
1071,3.7071
1072,3.7072
1073,3.7072
1074,3.7074
1075,3.7074
1076,3.7076
1077,3.7076
1078,3.7077
1079,3.7077
1080,3.7077
1081,3.7079
1082,3.708
1083,3.708
1084,3.708
1085,3.7082
1086,3.7083
1087,3.7083
1088,3.7085
1089,3.7085
1090,3.7085
1091,3.7087
1092,3.7087
1093,3.7088
1094,3.7088
1095,3.709
1096,3.709
1097,3.7091
1098,3.7091
1099,3.7093
1100,3.7093
1101,3.7095
1102,3.7095
1103,3.7096
1104,3.7096
1105,3.7098
1106,3.7098
1107,3.7099
1108,3.7099
1109,3.7101
1110,3.7101
1111,3.7103
1112,3.7103
1113,3.7104
1114,3.7104
1115,3.7106
1116,3.7106
1117,3.7107
1118,3.7107
1119,3.7109
1120,3.7109
1121,3.711
1122,3.711
1123,3.7112
1124,3.7112
1125,3.7114
1126,3.7114
1127,3.7115
1128,3.7115
1129,3.7117
1130,3.7117
1131,3.7117
1132,3.7118
1133,3.712
1134,3.712
1135,3.712
1136,3.7122
1137,3.7122
1138,3.7123
1139,3.7123
1140,3.7125
1141,3.7125
1142,3.7126
1143,3.7126
1144,3.7128
1145,3.713
1146,3.713
1147,3.7131
1148,3.7131
1149,3.7131
1150,3.7133
1151,3.7134
1152,3.7134
1153,3.7136
1154,3.7136
1155,3.7136
1156,3.7137
1157,3.7137
1158,3.7139
1159,3.7139
1160,3.7141
1161,3.7142
1162,3.7142
1163,3.7144
1164,3.7144
1165,3.7144
1166,3.7145
1167,3.7145
1168,3.7147
1169,3.7147
1170,3.7149
1171,3.7149
1172,3.715
1173,3.7152
1174,3.7152
1175,3.7153
1176,3.7153
1177,3.7155
1178,3.7155
1179,3.7157
1180,3.7157
1181,3.7158
1182,3.7158
1183,3.716
1184,3.716
1185,3.7161
1186,3.7161
1187,3.7163
1188,3.7163
1189,3.7164
1190,3.7164
1191,3.7166
1192,3.7166
1193,3.7168
1194,3.7168
1195,3.7169
1196,3.7169
1197,3.7171
1198,3.7171
1199,3.7172
1200,3.7172
1201,3.7174
1202,3.7174
1203,3.7176
1204,3.7176
1205,3.7177
1206,3.7177
1207,3.7179
1208,3.7179
1209,3.718
1210,3.718
1211,3.7182
1212,3.7182
1213,3.7184
1214,3.7184
1215,3.7185
1216,3.7185
1217,3.7187
1218,3.7187
1219,3.7188
1220,3.7188
1221,3.719
1222,3.7191
1223,3.7191
1224,3.7193
1225,3.7193
1226,3.7195
1227,3.7195
1228,3.7196
1229,3.7196
1230,3.7198
1231,3.7198
1232,3.7199
1233,3.7199
1234,3.7201
1235,3.7201
1236,3.7203
1237,3.7203
1238,3.7204
1239,3.7204
1240,3.7206
1241,3.7206
1242,3.7207
1243,3.7207
1244,3.7209
1245,3.7209
1246,3.7211
1247,3.7212
1248,3.7212
1249,3.7212
1250,3.7214
1251,3.7215
1252,3.7215
1253,3.7217
1254,3.7217
1255,3.7219
1256,3.7219
1257,3.722
1258,3.722
1259,3.7222
1260,3.7222
1261,3.7223
1262,3.7223
1263,3.7225
1264,3.7225
1265,3.7226
1266,3.7228
1267,3.7228
1268,3.723
1269,3.723
1270,3.7231
1271,3.7231
1272,3.7233
1273,3.7233
1274,3.7234
1275,3.7234
1276,3.7236
1277,3.7236
1278,3.7238
1279,3.7239
1280,3.7239
1281,3.7239
1282,3.7241
1283,3.7242
1284,3.7242
1285,3.7244
1286,3.7244
1287,3.7246
1288,3.7246
1289,3.7247
1290,3.7249
1291,3.7249
1292,3.725
1293,3.725
1294,3.7252
1295,3.7252
1296,3.7253
1297,3.7253
1298,3.7255
1299,3.7255
1300,3.7257
1301,3.7257
1302,3.7258
1303,3.726
1304,3.726
1305,3.7261
1306,3.7261
1307,3.7263
1308,3.7263
1309,3.7265
1310,3.7265
1311,3.7266
1312,3.7266
1313,3.7268
1314,3.7269
1315,3.7269
1316,3.7271
1317,3.7271
1318,3.7273
1319,3.7273
1320,3.7274
1321,3.7276
1322,3.7276
1323,3.7277
1324,3.7277
1325,3.7279
1326,3.7279
1327,3.728
1328,3.728
1329,3.7282
1330,3.7284
1331,3.7284
1332,3.7285
1333,3.7285
1334,3.7287
1335,3.7287
1336,3.7288
1337,3.7288
1338,3.729
1339,3.7292
1340,3.7292
1341,3.7293
1342,3.7293
1343,3.7295
1344,3.7295
1345,3.7296
1346,3.7298
1347,3.7298
1348,3.73
1349,3.73
1350,3.7301
1351,3.7301
1352,3.7303
1353,3.7304
1354,3.7304
1355,3.7306
1356,3.7306
1357,3.7307
1358,3.7309
1359,3.7309
1360,3.7311
1361,3.7311
1362,3.7312
1363,3.7312
1364,3.7314
1365,3.7315
1366,3.7315
1367,3.7317
1368,3.7317
1369,3.7319
1370,3.732
1371,3.732
1372,3.7322
1373,3.7322
1374,3.7323
1375,3.7323
1376,3.7325
1377,3.7327
1378,3.7327
1379,3.7328
1380,3.7328
1381,3.733
1382,3.7331
1383,3.7331
1384,3.7333
1385,3.7333
1386,3.7334
1387,3.7336
1388,3.7336
1389,3.7338
1390,3.7338
1391,3.7339
1392,3.7341
1393,3.7341
1394,3.7342
1395,3.7342
1396,3.7344
1397,3.7346
1398,3.7346
1399,3.7347
1400,3.7349
1401,3.7349
1402,3.735
1403,3.735
1404,3.7352
1405,3.7354
1406,3.7354
1407,3.7355
1408,3.7355
1409,3.7357
1410,3.7358
1411,3.7358
1412,3.736
1413,3.736
1414,3.7361
1415,3.7363
1416,3.7363
1417,3.7365
1418,3.7366
1419,3.7366
1420,3.7368
1421,3.7368
1422,3.7369
1423,3.7371
1424,3.7371
1425,3.7373
1426,3.7374
1427,3.7374
1428,3.7376
1429,3.7376
1430,3.7377
1431,3.7379
1432,3.7379
1433,3.7381
1434,3.7382
1435,3.7382
1436,3.7384
1437,3.7385
1438,3.7385
1439,3.7387
1440,3.7388
1441,3.7388
1442,3.739
1443,3.739
1444,3.7392
1445,3.7393
1446,3.7393
1447,3.7395
1448,3.7396
1449,3.7396
1450,3.7398
1451,3.74
1452,3.74
1453,3.7401
1454,3.7403
1455,3.7403
1456,3.7404
1457,3.7406
1458,3.7406
1459,3.7408
1460,3.7409
1461,3.7409
1462,3.7411
1463,3.7412
1464,3.7412
1465,3.7414
1466,3.7415
1467,3.7415
1468,3.7417
1469,3.7419
1470,3.7419
1471,3.742
1472,3.742
1473,3.7422
1474,3.7423
1475,3.7423
1476,3.7425
1477,3.7427
1478,3.7428
1479,3.7428
1480,3.743
1481,3.7431
1482,3.7431
1483,3.7433
1484,3.7435
1485,3.7435
1486,3.7436
1487,3.7438
1488,3.7438
1489,3.7439
1490,3.7441
1491,3.7441
1492,3.7442
1493,3.7444
1494,3.7446
1495,3.7446
1496,3.7447
1497,3.7449
1498,3.7449
1499,3.745
1500,3.7452
1501,3.7452
1502,3.7454
1503,3.7455
1504,3.7455
1505,3.7457
1506,3.7458
1507,3.746
1508,3.746
1509,3.7462
1510,3.7463
1511,3.7463
1512,3.7465
1513,3.7466
1514,3.7468
1515,3.7468
1516,3.747
1517,3.7471
1518,3.7471
1519,3.7473
1520,3.7474
1521,3.7476
1522,3.7476
1523,3.7477
1524,3.7479
1525,3.7481
1526,3.7481
1527,3.7482
1528,3.7484
1529,3.7484
1530,3.7485
1531,3.7487
1532,3.7489
1533,3.7489
1534,3.749
1535,3.7492
1536,3.7493
1537,3.7493
1538,3.7495
1539,3.7497
1540,3.7498
1541,3.7498
1542,3.75
1543,3.7501
1544,3.7501
1545,3.7503
1546,3.7504
1547,3.7506
1548,3.7506
1549,3.7508
1550,3.7509
1551,3.7511
1552,3.7512
1553,3.7512
1554,3.7514
1555,3.7516
1556,3.7516
1557,3.7517
1558,3.7519
1559,3.752
1560,3.7522
1561,3.7522
1562,3.7524
1563,3.7525
1564,3.7527
1565,3.7527
1566,3.7528
1567,3.753
1568,3.7531
1569,3.7531
1570,3.7533
1571,3.7535
1572,3.7536
1573,3.7536
1574,3.7538
1575,3.7539
1576,3.7541
1577,3.7543
1578,3.7543
1579,3.7544
1580,3.7546
1581,3.7547
1582,3.7549
1583,3.7549
1584,3.7551
1585,3.7552
1586,3.7554
1587,3.7554
1588,3.7555
1589,3.7557
1590,3.7558
1591,3.756
1592,3.756
1593,3.7562
1594,3.7563
1595,3.7565
1596,3.7566
1597,3.7566
1598,3.7568
1599,3.757
1600,3.7571
1601,3.7571
1602,3.7573
1603,3.7574
1604,3.7576
1605,3.7578
1606,3.7579
1607,3.7579
1608,3.7581
1609,3.7582
1610,3.7584
1611,3.7585
1612,3.7585
1613,3.7587
1614,3.7589
1615,3.759
1616,3.7592
1617,3.7592
1618,3.7593
1619,3.7595
1620,3.7597
1621,3.7598
1622,3.7598
1623,3.76
1624,3.7601
1625,3.7603
1626,3.7605
1627,3.7606
1628,3.7606
1629,3.7608
1630,3.7609
1631,3.7611
1632,3.7612
1633,3.7614
1634,3.7614
1635,3.7616
1636,3.7617
1637,3.7619
1638,3.762
1639,3.7622
1640,3.7624
1641,3.7624
1642,3.7625
1643,3.7627
1644,3.7628
1645,3.763
1646,3.7632
1647,3.7632
1648,3.7633
1649,3.7635
1650,3.7636
1651,3.7638
1652,3.7639
1653,3.7639
1654,3.7641
1655,3.7643
1656,3.7644
1657,3.7646
1658,3.7647
1659,3.7649
1660,3.7649
1661,3.7651
1662,3.7652
1663,3.7654
1664,3.7655
1665,3.7657
1666,3.7659
1667,3.766
1668,3.766
1669,3.7662
1670,3.7663
1671,3.7665
1672,3.7666
1673,3.7668
1674,3.767
1675,3.767
1676,3.7671
1677,3.7673
1678,3.7674
1679,3.7676
1680,3.7678
1681,3.7679
1682,3.7681
1683,3.7682
1684,3.7682
1685,3.7684
1686,3.7686
1687,3.7687
1688,3.7689
1689,3.769
1690,3.7692
1691,3.7693
1692,3.7693
1693,3.7695
1694,3.7697
1695,3.7698
1696,3.77
1697,3.7701
1698,3.7703
1699,3.7705
1700,3.7706
1701,3.7708
1702,3.7708
1703,3.7709
1704,3.7711
1705,3.7713
1706,3.7714
1707,3.7716
1708,3.7717
1709,3.7719
1710,3.7721
1711,3.7722
1712,3.7722
1713,3.7724
1714,3.7725
1715,3.7727
1716,3.7728
1717,3.773
1718,3.7732
1719,3.7733
1720,3.7735
1721,3.7736
1722,3.7738
1723,3.7738
1724,3.774
1725,3.7741
1726,3.7743
1727,3.7744
1728,3.7746
1729,3.7748
1730,3.7749
1731,3.7751
1732,3.7752
1733,3.7754
1734,3.7754
1735,3.7757
1736,3.7757
1737,3.7759
1738,3.776
1739,3.7762
1740,3.7763
1741,3.7765
1742,3.7767
1743,3.7768
1744,3.777
1745,3.7771
1746,3.7773
1747,3.7775
1748,3.7775
1749,3.7776
1750,3.7778
1751,3.7779
1752,3.7781
1753,3.7782
1754,3.7784
1755,3.7786
1756,3.7787
1757,3.7789
1758,3.779
1759,3.7792
1760,3.7794
1761,3.7795
1762,3.7797
1763,3.7798
1764,3.7798
1765,3.78
1766,3.7802
1767,3.7803
1768,3.7805
1769,3.7806
1770,3.7808
1771,3.7809
1772,3.7811
1773,3.7813
1774,3.7814
1775,3.7816
1776,3.7817
1777,3.7819
1778,3.7821
1779,3.7822
1780,3.7824
1781,3.7825
1782,3.7827
1783,3.7829
1784,3.783
1785,3.7832
1786,3.7832
1787,3.7835
1788,3.7835
1789,3.7836
1790,3.7838
1791,3.784
1792,3.7841
1793,3.7843
1794,3.7844
1795,3.7846
1796,3.7848
1797,3.7849
1798,3.7851
1799,3.7852
1800,3.7854
1801,3.7856
1802,3.7857
1803,3.7859
1804,3.786
1805,3.7862
1806,3.7863
1807,3.7865
1808,3.7867
1809,3.7868
1810,3.787
1811,3.7871
1812,3.7873
1813,3.7875
1814,3.7876
1815,3.7878
1816,3.7879
1817,3.7881
1818,3.7883
1819,3.7884
1820,3.7886
1821,3.7887
1822,3.7889
1823,3.789
1824,3.7892
1825,3.7894
1826,3.7895
1827,3.7897
1828,3.7898
1829,3.79
1830,3.7902
1831,3.7903
1832,3.7905
1833,3.7906
1834,3.7908
1835,3.791
1836,3.7911
1837,3.7913
1838,3.7914
1839,3.7916
1840,3.7917
1841,3.7919
1842,3.7921
1843,3.7922
1844,3.7924
1845,3.7925
1846,3.7927
1847,3.7929
1848,3.793
1849,3.7932
1850,3.7933
1851,3.7935
1852,3.7937
1853,3.7938
1854,3.794
1855,3.7941
1856,3.7943
1857,3.7944
1858,3.7946
1859,3.7948
1860,3.7949
1861,3.7951
1862,3.7952
1863,3.7954
1864,3.7956
1865,3.7957
1866,3.7959
1867,3.796
1868,3.7962
1869,3.7964
1870,3.7965
1871,3.7967
1872,3.797
1873,3.7972
1874,3.7973
1875,3.7975
1876,3.7976
1877,3.7978
1878,3.7979
1879,3.7981
1880,3.7983
1881,3.7984
1882,3.7986
1883,3.7987
1884,3.7989
1885,3.7991
1886,3.7992
1887,3.7994
1888,3.7995
1889,3.7997
1890,3.7999
1891,3.8
1892,3.8002
1893,3.8003
1894,3.8006
1895,3.8008
1896,3.801
