,voltage
324,3.6541
325,3.6541
326,3.6543
327,3.6543
328,3.6544
329,3.6544
330,3.6546
331,3.6546
332,3.6546
333,3.6548
334,3.6548
335,3.6549
336,3.6549
337,3.6551
338,3.6551
339,3.6551
340,3.6552
341,3.6552
342,3.6554
343,3.6554
344,3.6555
345,3.6555
346,3.6557
347,3.6557
348,3.6557
349,3.6559
350,3.6559
351,3.656
352,3.656
353,3.6562
354,3.6562
355,3.6562
356,3.6563
357,3.6563
358,3.6565
359,3.6565
360,3.6565
361,3.6567
362,3.6567
363,3.6568
364,3.6568
365,3.657
366,3.657
367,3.657
368,3.6571
369,3.6571
370,3.6573
371,3.6573
372,3.6573
373,3.6575
374,3.6575
375,3.6576
376,3.6576
377,3.6578
378,3.6578
379,3.6578
380,3.6579
381,3.6579
382,3.6581
383,3.6581
384,3.6582
385,3.6582
386,3.6582
387,3.6584
388,3.6584
389,3.6586
390,3.6586
391,3.6586
392,3.6587
393,3.6587
394,3.6589
395,3.6589
396,3.6589
397,3.659
398,3.659
399,3.6592
400,3.6592
401,3.6592
402,3.6594
403,3.6594
404,3.6595
405,3.6595
406,3.6595
407,3.6597
408,3.6597
409,3.6598
410,3.6598
411,3.66
412,3.66
413,3.66
414,3.6602
415,3.6602
416,3.6602
417,3.6603
418,3.6603
419,3.6605
420,3.6605
421,3.6605
422,3.6606
423,3.6606
424,3.6608
425,3.6608
426,3.6608
427,3.6609
428,3.6609
429,3.6611
430,3.6611
431,3.6613
432,3.6613
433,3.6613
434,3.6614
435,3.6614
436,3.6614
437,3.6616
438,3.6616
439,3.6617
440,3.6617
441,3.6617
442,3.6619
443,3.6619
444,3.6621
445,3.6621
446,3.6621
447,3.6622
448,3.6622
449,3.6624
450,3.6624
451,3.6624
452,3.6625
453,3.6625
454,3.6627
455,3.6627
456,3.6627
457,3.6629
458,3.6629
459,3.663
460,3.663
461,3.663
462,3.6632
463,3.6632
464,3.6633
465,3.6633
466,3.6633
467,3.6635
468,3.6635
469,3.6635
470,3.6636
471,3.6636
472,3.6638
473,3.6638
474,3.6638
475,3.664
476,3.664
477,3.6641
478,3.6641
479,3.6641
480,3.6643
481,3.6643
482,3.6644
483,3.6644
484,3.6644
485,3.6646
486,3.6646
487,3.6648
488,3.6648
489,3.6648
490,3.6649
491,3.6649
492,3.6649
493,3.6651
494,3.6651
495,3.6652
496,3.6652
497,3.6652
498,3.6654
499,3.6654
500,3.6656
501,3.6656
502,3.6656
503,3.6657
504,3.6657
505,3.6659
506,3.6659
507,3.6659
508,3.666
509,3.666
510,3.666
511,3.6662
512,3.6662
513,3.6663
514,3.6663
515,3.6663
516,3.6665
517,3.6665
518,3.6667
519,3.6667
520,3.6667
521,3.6668
522,3.6668
523,3.667
524,3.667
525,3.667
526,3.6671
527,3.6671
528,3.6671
529,3.6673
530,3.6673
531,3.6675
532,3.6675
533,3.6675
534,3.6676
535,3.6676
536,3.6678
537,3.6678
538,3.6678
539,3.6679
540,3.6679
541,3.6679
542,3.6681
543,3.6681
544,3.6683
545,3.6683
546,3.6683
547,3.6684
548,3.6684
549,3.6686
550,3.6686
551,3.6686
552,3.6687
553,3.6687
554,3.6689
555,3.6689
556,3.6689
557,3.669
558,3.669
559,3.6692
560,3.6692
561,3.6692
562,3.6694
563,3.6694
564,3.6695
565,3.6695
566,3.6695
567,3.6697
568,3.6697
569,3.6697
570,3.6698
571,3.6698
572,3.67
573,3.67
574,3.67
575,3.6702
576,3.6702
577,3.6703
578,3.6703
579,3.6703
580,3.6705
581,3.6705
582,3.6706
583,3.6706
584,3.6706
585,3.6708
586,3.6708
587,3.671
588,3.671
589,3.671
590,3.6711
591,3.6711
592,3.6711
593,3.6713
594,3.6713
595,3.6714
596,3.6714
597,3.6714
598,3.6716
599,3.6716
600,3.6718
601,3.6718
602,3.6718
603,3.6719
604,3.6719
605,3.6721
606,3.6721
607,3.6721
608,3.6722
609,3.6722
610,3.6722
611,3.6724
612,3.6724
613,3.6725
614,3.6725
615,3.6725
616,3.6727
617,3.6727
618,3.6729
619,3.6729
620,3.6729
621,3.673
622,3.673
623,3.6732
624,3.6732
625,3.6732
626,3.6733
627,3.6733
628,3.6735
629,3.6735
630,3.6737
631,3.6737
632,3.6737
633,3.6738
634,3.6738
635,3.6738
636,3.674
637,3.674
638,3.6741
639,3.6741
640,3.6741
641,3.6743
642,3.6743
643,3.6745
644,3.6745
645,3.6746
646,3.6746
647,3.6746
648,3.6748
649,3.6748
650,3.6748
651,3.6749
652,3.6749
653,3.6751
654,3.6751
655,3.6751
656,3.6752
657,3.6752
658,3.6754
659,3.6754
660,3.6754
661,3.6756
662,3.6756
663,3.6757
664,3.6757
665,3.6757
666,3.6759
667,3.6759
668,3.676
669,3.676
670,3.6762
671,3.6762
672,3.6762
673,3.6764
674,3.6764
675,3.6765
676,3.6765
677,3.6765
678,3.6767
679,3.6767
680,3.6768
681,3.6768
682,3.6768
683,3.677
684,3.677
685,3.6772
686,3.6772
687,3.6772
688,3.6773
689,3.6773
690,3.6773
691,3.6775
692,3.6775
693,3.6776
694,3.6776
695,3.6778
696,3.6778
697,3.6778
698,3.6779
699,3.6779
700,3.6781
701,3.6781
702,3.6781
703,3.6783
704,3.6783
705,3.6784
706,3.6784
707,3.6784
708,3.6786
709,3.6786
710,3.6787
711,3.6787
712,3.6789
713,3.6789
714,3.6789
715,3.6791
716,3.6791
717,3.6792
718,3.6792
719,3.6794
720,3.6794
721,3.6794
722,3.6795
723,3.6795
724,3.6797
725,3.6797
726,3.6797
727,3.6799
728,3.6799
729,3.68
730,3.68
731,3.68
732,3.6802
733,3.6802
734,3.6803
735,3.6803
736,3.6805
737,3.6805
738,3.6805
739,3.6806
740,3.6806
741,3.6808
742,3.6808
743,3.681
744,3.681
745,3.681
746,3.6811
747,3.6811
748,3.6813
749,3.6813
750,3.6813
751,3.6814
752,3.6814
753,3.6816
754,3.6816
755,3.6818
756,3.6818
757,3.6818
758,3.6819
759,3.6819
760,3.6821
761,3.6821
762,3.6821
763,3.6822
764,3.6824
765,3.6824
766,3.6824
767,3.6826
768,3.6826
769,3.6826
770,3.6827
771,3.6827
772,3.6829
773,3.6829
774,3.683
775,3.683
776,3.6832
777,3.6832
778,3.6832
779,3.6833
780,3.6833
781,3.6835
782,3.6835
783,3.6835
784,3.6837
785,3.6838
786,3.6838
787,3.6838
788,3.684
789,3.684
790,3.6841
791,3.6841
792,3.6841
793,3.6843
794,3.6843
795,3.6845
796,3.6845
797,3.6846
798,3.6846
799,3.6846
800,3.6848
801,3.6848
802,3.6849
803,3.6849
804,3.6851
805,3.6851
806,3.6851
807,3.6853
808,3.6853
809,3.6854
810,3.6854
811,3.6856
812,3.6856
813,3.6857
814,3.6857
815,3.6859
816,3.6859
817,3.6859
818,3.686
819,3.686
820,3.6862
821,3.6862
822,3.6864
823,3.6864
824,3.6865
825,3.6865
826,3.6865
827,3.6867
828,3.6867
829,3.6868
830,3.6868
831,3.687
832,3.687
833,3.6872
834,3.6872
835,3.6872
836,3.6873
837,3.6873
838,3.6875
839,3.6875
840,3.6876
841,3.6876
842,3.6878
843,3.6878
844,3.6878
845,3.688
846,3.688
847,3.6881
848,3.6881
849,3.6883
850,3.6883
851,3.6884
852,3.6884
853,3.6884
854,3.6886
855,3.6886
856,3.6888
857,3.6888
858,3.6889
859,3.6889
860,3.6891
861,3.6891
862,3.6891
863,3.6892
864,3.6892
865,3.6894
866,3.6894
867,3.6895
868,3.6895
869,3.6897
870,3.6897
871,3.6899
872,3.6899
873,3.69
874,3.69
875,3.69
876,3.6902
877,3.6902
878,3.6903
879,3.6903
880,3.6905
881,3.6905
882,3.6907
883,3.6907
884,3.6907
885,3.6908
886,3.6908
887,3.691
888,3.691
889,3.6911
890,3.6911
891,3.6913
892,3.6913
893,3.6915
894,3.6915
895,3.6916
896,3.6916
897,3.6916
898,3.6918
899,3.6918
900,3.6919
901,3.6921
902,3.6921
903,3.6921
904,3.6922
905,3.6922
906,3.6924
907,3.6924
908,3.6926
909,3.6926
910,3.6927
911,3.6927
912,3.6929
913,3.6929
914,3.6929
915,3.693
916,3.693
917,3.6932
918,3.6932
919,3.6934
920,3.6934
921,3.6935
922,3.6935
923,3.6937
924,3.6937
925,3.6938
926,3.6938
927,3.694
928,3.694
929,3.6942
930,3.6942
931,3.6942
932,3.6943
933,3.6943
934,3.6945
935,3.6945
936,3.6946
937,3.6946
938,3.6948
939,3.6948
940,3.6949
941,3.6949
942,3.6951
943,3.6951
944,3.6953
945,3.6953
946,3.6954
947,3.6954
948,3.6956
949,3.6956
950,3.6956
951,3.6957
952,3.6957
953,3.6959
954,3.6959
955,3.6961
956,3.6961
957,3.6962
958,3.6962
959,3.6964
960,3.6964
961,3.6965
962,3.6965
963,3.6967
964,3.6967
965,3.6967
966,3.6969
967,3.697
968,3.697
969,3.6972
970,3.6972
971,3.6973
972,3.6973
973,3.6973
974,3.6975
975,3.6975
976,3.6976
977,3.6976
978,3.6978
979,3.6978
980,3.698
981,3.698
982,3.6981
983,3.6981
984,3.6983
985,3.6983
986,3.6984
987,3.6984
988,3.6986
989,3.6986
990,3.6988
991,3.6988
992,3.6989
993,3.6989
994,3.6991
995,3.6991
996,3.6992
997,3.6992
998,3.6992
999,3.6994
1000,3.6994
1001,3.6996
1002,3.6997
1003,3.6997
1004,3.6997
1005,3.6999
1006,3.6999
1007,3.7
1008,3.7
1009,3.7002
1010,3.7002
1011,3.7003
1012,3.7003
1013,3.7005
1014,3.7005
1015,3.7007
1016,3.7007
1017,3.7008
1018,3.7008
1019,3.701
1020,3.701
1021,3.7011
1022,3.7011
1023,3.7013
1024,3.7013
1025,3.7015
1026,3.7015
1027,3.7016
1028,3.7016
1029,3.7018
1030,3.7018
1031,3.7019
1032,3.7019
1033,3.7021
1034,3.7021
1035,3.7023
1036,3.7023
1037,3.7024
1038,3.7024
1039,3.7026
1040,3.7026
1041,3.7027
1042,3.7027
1043,3.7029
1044,3.7029
1045,3.703
1046,3.703
1047,3.7032
1048,3.7032
1049,3.7034
1050,3.7034
1051,3.7035
1052,3.7035
1053,3.7037
1054,3.7037
1055,3.7037
1056,3.7038
1057,3.704
1058,3.704
1059,3.7042
1060,3.7042
1061,3.7043
1062,3.7043
1063,3.7045
1064,3.7045
1065,3.7046
1066,3.7046
1067,3.7046
1068,3.7048
1069,3.7048
1070,3.705
1071,3.705
1072,3.7051
1073,3.7053
1074,3.7053
1075,3.7053
1076,3.7054
1077,3.7054
1078,3.7056
1079,3.7058
1080,3.7058
1081,3.7058
1082,3.7059
1083,3.7061
1084,3.7061
1085,3.7061
1086,3.7062
1087,3.7064
1088,3.7064
1089,3.7064
1090,3.7065
1091,3.7067
1092,3.7067
1093,3.7069
1094,3.7069
1095,3.707
1096,3.707
1097,3.707
1098,3.7072
1099,3.7073
1100,3.7073
1101,3.7073
1102,3.7075
1103,3.7077
1104,3.7077
1105,3.7077
1106,3.7078
1107,3.708
1108,3.708
1109,3.7081
1110,3.7081
1111,3.7083
1112,3.7083
1113,3.7085
1114,3.7085
1115,3.7086
1116,3.7086
1117,3.7088
1118,3.7088
1119,3.7089
1120,3.7089
1121,3.7091
1122,3.7091
1123,3.7092
1124,3.7092
1125,3.7094
1126,3.7094
1127,3.7096
1128,3.7096
1129,3.7097
1130,3.7097
1131,3.7099
1132,3.7099
1133,3.71
1134,3.71
1135,3.7102
1136,3.7102
1137,3.7104
1138,3.7104
1139,3.7105
1140,3.7105
1141,3.7107
1142,3.7107
1143,3.7108
1144,3.7108
1145,3.711
1146,3.711
1147,3.7112
1148,3.7112
1149,3.7113
1150,3.7113
1151,3.7115
1152,3.7115
1153,3.7116
1154,3.7116
1155,3.7118
1156,3.7118
1157,3.7119
1158,3.7121
1159,3.7121
1160,3.7123
1161,3.7123
1162,3.7124
1163,3.7124
1164,3.7126
1165,3.7126
1166,3.7127
1167,3.7127
1168,3.7129
1169,3.7129
1170,3.7131
1171,3.7131
1172,3.7132
1173,3.7132
1174,3.7134
1175,3.7134
1176,3.7135
1177,3.7135
1178,3.7137
1179,3.7137
1180,3.7139
1181,3.7139
1182,3.714
1183,3.714
1184,3.7142
1185,3.7143
1186,3.7143
1187,3.7145
1188,3.7145
1189,3.7146
1190,3.7146
1191,3.7148
1192,3.7148
1193,3.715
1194,3.715
1195,3.7151
1196,3.7151
1197,3.7153
1198,3.7153
1199,3.7154
1200,3.7154
1201,3.7156
1202,3.7156
1203,3.7158
1204,3.7158
1205,3.7159
1206,3.7159
1207,3.7161
1208,3.7162
1209,3.7162
1210,3.7164
1211,3.7164
1212,3.7166
1213,3.7166
1214,3.7167
1215,3.7167
1216,3.7169
1217,3.7169
1218,3.717
1219,3.717
1220,3.7172
1221,3.7172
1222,3.7173
1223,3.7173
1224,3.7175
1225,3.7177
1226,3.7177
1227,3.7178
1228,3.7178
1229,3.718
1230,3.718
1231,3.7181
1232,3.7181
1233,3.7183
1234,3.7183
1235,3.7185
1236,3.7185
1237,3.7186
1238,3.7186
1239,3.7188
1240,3.7188
1241,3.7189
1242,3.7191
1243,3.7191
1244,3.7193
1245,3.7193
1246,3.7194
1247,3.7194
1248,3.7196
1249,3.7196
1250,3.7197
1251,3.7197
1252,3.7199
1253,3.72
1254,3.72
1255,3.72
1256,3.7202
1257,3.7204
1258,3.7204
1259,3.7205
1260,3.7205
1261,3.7207
1262,3.7207
1263,3.7208
1264,3.7208
1265,3.721
1266,3.7212
1267,3.7212
1268,3.7213
1269,3.7213
1270,3.7215
1271,3.7215
1272,3.7216
1273,3.7216
1274,3.7218
1275,3.7218
1276,3.722
1277,3.7221
1278,3.7221
1279,3.7223
1280,3.7223
1281,3.7224
1282,3.7224
1283,3.7226
1284,3.7227
1285,3.7227
1286,3.7229
1287,3.7229
1288,3.7231
1289,3.7231
1290,3.7232
1291,3.7232
1292,3.7234
1293,3.7234
1294,3.7235
1295,3.7237
1296,3.7237
1297,3.7239
1298,3.7239
1299,3.724
1300,3.724
1301,3.7242
1302,3.7242
1303,3.7243
1304,3.7245
1305,3.7245
1306,3.7247
1307,3.7247
1308,3.7248
1309,3.7248
1310,3.725
1311,3.7251
1312,3.7251
1313,3.7253
1314,3.7253
1315,3.7255
1316,3.7255
1317,3.7256
1318,3.7258
1319,3.7258
1320,3.7259
1321,3.7259
1322,3.7261
1323,3.7261
1324,3.7262
1325,3.7264
1326,3.7264
1327,3.7266
1328,3.7266
1329,3.7267
1330,3.7267
1331,3.7269
1332,3.7269
1333,3.727
1334,3.7272
1335,3.7272
1336,3.7274
1337,3.7274
1338,3.7275
1339,3.7277
1340,3.7277
1341,3.7278
1342,3.7278
1343,3.728
1344,3.7282
1345,3.7282
1346,3.7283
1347,3.7283
1348,3.7285
1349,3.7285
1350,3.7286
1351,3.7288
1352,3.7288
1353,3.7289
1354,3.7289
1355,3.7291
1356,3.7293
1357,3.7293
1358,3.7294
1359,3.7294
1360,3.7296
1361,3.7297
1362,3.7297
1363,3.7299
1364,3.7299
1365,3.7301
1366,3.7302
1367,3.7302
1368,3.7304
1369,3.7304
1370,3.7305
1371,3.7307
1372,3.7307
1373,3.7309
1374,3.7309
1375,3.731
1376,3.7312
1377,3.7312
1378,3.7313
1379,3.7313
1380,3.7315
1381,3.7315
1382,3.7316
1383,3.7318
1384,3.7318
1385,3.732
1386,3.7321
1387,3.7321
1388,3.7323
1389,3.7324
1390,3.7324
1391,3.7326
1392,3.7326
1393,3.7328
1394,3.7328
1395,3.7329
1396,3.7331
1397,3.7331
1398,3.7332
1399,3.7334
1400,3.7334
1401,3.7336
1402,3.7337
1403,3.7337
1404,3.7339
1405,3.7339
1406,3.734
1407,3.7342
1408,3.7342
1409,3.7343
1410,3.7345
1411,3.7345
1412,3.7347
1413,3.7347
1414,3.7348
1415,3.735
1416,3.735
1417,3.7351
1418,3.7353
1419,3.7353
1420,3.7355
1421,3.7356
1422,3.7356
1423,3.7358
1424,3.7359
1425,3.7359
1426,3.7361
1427,3.7361
1428,3.7363
1429,3.7364
1430,3.7364
1431,3.7366
1432,3.7367
1433,3.7367
1434,3.7369
1435,3.737
1436,3.737
1437,3.7372
1438,3.7374
1439,3.7374
1440,3.7375
1441,3.7375
1442,3.7377
1443,3.7378
1444,3.738
1445,3.738
1446,3.7382
1447,3.7383
1448,3.7383
1449,3.7385
1450,3.7386
1451,3.7386
1452,3.7388
1453,3.739
1454,3.739
1455,3.7391
1456,3.7393
1457,3.7393
1458,3.7394
1459,3.7396
1460,3.7396
1461,3.7397
1462,3.7399
1463,3.7399
1464,3.7401
1465,3.7402
1466,3.7402
1467,3.7404
1468,3.7405
1469,3.7405
1470,3.7407
1471,3.7409
1472,3.7409
1473,3.741
1474,3.7412
1475,3.7412
1476,3.7413
1477,3.7415
1478,3.7415
1479,3.7417
1480,3.7418
1481,3.742
1482,3.742
1483,3.7421
1484,3.7423
1485,3.7423
1486,3.7425
1487,3.7426
1488,3.7428
1489,3.7428
1490,3.7429
1491,3.7431
1492,3.7431
1493,3.7432
1494,3.7434
1495,3.7434
1496,3.7436
1497,3.7437
1498,3.7437
1499,3.7439
1500,3.744
1501,3.7442
1502,3.7442
1503,3.7444
1504,3.7445
1505,3.7445
1506,3.7447
1507,3.7448
1508,3.745
1509,3.745
1510,3.7452
1511,3.7453
1512,3.7453
1513,3.7455
1514,3.7456
1515,3.7458
1516,3.7458
1517,3.7459
1518,3.7461
1519,3.7463
1520,3.7463
1521,3.7464
1522,3.7466
1523,3.7466
1524,3.7467
1525,3.7469
1526,3.7471
1527,3.7471
1528,3.7472
1529,3.7474
1530,3.7475
1531,3.7475
1532,3.7477
1533,3.7479
1534,3.748
1535,3.748
1536,3.7482
1537,3.7483
1538,3.7485
1539,3.7485
1540,3.7486
1541,3.7488
1542,3.749
1543,3.749
1544,3.7491
1545,3.7493
1546,3.7494
1547,3.7494
1548,3.7496
1549,3.7498
1550,3.7499
1551,3.7499
1552,3.7501
1553,3.7502
1554,3.7504
1555,3.7506
1556,3.7506
1557,3.7507
1558,3.7509
1559,3.7509
1560,3.751
1561,3.7512
1562,3.7513
1563,3.7515
1564,3.7515
1565,3.7517
1566,3.7518
1567,3.752
1568,3.7521
1569,3.7521
1570,3.7523
1571,3.7525
1572,3.7526
1573,3.7526
1574,3.7528
1575,3.7529
1576,3.7531
1577,3.7533
1578,3.7533
1579,3.7534
1580,3.7536
1581,3.7537
1582,3.7537
1583,3.7539
1584,3.754
1585,3.7542
1586,3.7542
1587,3.7544
1588,3.7545
1589,3.7547
1590,3.7548
1591,3.755
1592,3.755
1593,3.7552
1594,3.7553
1595,3.7555
1596,3.7556
1597,3.7556
1598,3.7558
1599,3.756
1600,3.7561
1601,3.7563
1602,3.7563
1603,3.7564
1604,3.7566
1605,3.7567
1606,3.7569
1607,3.7569
1608,3.7571
1609,3.7572
1610,3.7574
1611,3.7575
1612,3.7575
1613,3.7577
1614,3.7579
1615,3.758
1616,3.7582
1617,3.7583
1618,3.7583
1619,3.7585
1620,3.7587
1621,3.7588
1622,3.759
1623,3.759
1624,3.7591
1625,3.7593
1626,3.7594
1627,3.7596
1628,3.7598
1629,3.7598
1630,3.7599
1631,3.7601
1632,3.7602
1633,3.7604
1634,3.7606
1635,3.7606
1636,3.7607
1637,3.7609
1638,3.761
1639,3.7612
1640,3.7614
1641,3.7615
1642,3.7615
1643,3.7617
1644,3.7618
1645,3.762
1646,3.7622
1647,3.7623
1648,3.7625
1649,3.7625
1650,3.7626
1651,3.7628
1652,3.7629
1653,3.7631
1654,3.7633
1655,3.7633
1656,3.7634
1657,3.7636
1658,3.7637
1659,3.7639
1660,3.7641
1661,3.7641
1662,3.7644
1663,3.7644
1664,3.7645
1665,3.7647
1666,3.7649
1667,3.765
1668,3.7652
1669,3.7652
1670,3.7653
1671,3.7655
1672,3.7656
1673,3.7658
1674,3.766
1675,3.7661
1676,3.7661
1677,3.7663
1678,3.7664
1679,3.7666
1680,3.7668
1681,3.7669
1682,3.7671
1683,3.7672
1684,3.7674
1685,3.7676
1686,3.7676
1687,3.7677
1688,3.7679
1689,3.768
1690,3.7682
1691,3.7683
1692,3.7685
1693,3.7687
1694,3.7687
1695,3.7688
1696,3.769
1697,3.7691
1698,3.7693
1699,3.7695
1700,3.7696
1701,3.7698
1702,3.7699
1703,3.7701
1704,3.7701
1705,3.7703
1706,3.7704
1707,3.7706
1708,3.7707
1709,3.7709
1710,3.771
1711,3.7712
1712,3.7714
1713,3.7715
1714,3.7717
1715,3.7717
1716,3.7718
1717,3.772
1718,3.7722
1719,3.7723
1720,3.7725
1721,3.7726
1722,3.7728
1723,3.773
1724,3.7731
1725,3.7733
1726,3.7733
1727,3.7734
1728,3.7736
1729,3.7737
1730,3.7739
1731,3.7741
1732,3.7742
1733,3.7744
1734,3.7745
1735,3.7747
1736,3.7749
1737,3.775
1738,3.7752
1739,3.7752
1740,3.7753
1741,3.7755
1742,3.7757
1743,3.7758
1744,3.776
1745,3.7761
1746,3.7763
1747,3.7765
1748,3.7766
1749,3.7768
1750,3.7769
1751,3.7771
1752,3.7772
1753,3.7774
1754,3.7774
1755,3.7776
1756,3.7777
1757,3.7779
1758,3.778
1759,3.7782
1760,3.7784
1761,3.7785
1762,3.7787
1763,3.7788
1764,3.779
1765,3.7792
1766,3.7793
1767,3.7795
1768,3.7796
1769,3.7798
1770,3.7799
1771,3.7801
1772,3.7803
1773,3.7803
1774,3.7804
1775,3.7806
1776,3.7807
1777,3.7809
1778,3.7811
1779,3.7812
1780,3.7814
1781,3.7815
1782,3.7817
1783,3.7819
1784,3.782
1785,3.7822
1786,3.7823
1787,3.7825
1788,3.7826
1789,3.7828
1790,3.783
1791,3.7831
1792,3.7833
1793,3.7834
1794,3.7836
1795,3.7838
1796,3.7839
1797,3.7841
1798,3.7842
1799,3.7844
1800,3.7846
1801,3.7846
1802,3.7847
1803,3.7849
1804,3.785
1805,3.7852
1806,3.7853
1807,3.7855
1808,3.7857
1809,3.7858
1810,3.786
1811,3.7861
1812,3.7863
1813,3.7865
1814,3.7866
1815,3.7868
1816,3.7869
1817,3.7871
1818,3.7873
1819,3.7874
1820,3.7876
1821,3.7877
1822,3.7879
1823,3.788
1824,3.7882
1825,3.7884
1826,3.7885
1827,3.7887
1828,3.7888
1829,3.789
1830,3.7892
1831,3.7893
1832,3.7895
1833,3.7896
1834,3.7898
1835,3.79
1836,3.7901
1837,3.7903
1838,3.7904
1839,3.7906
1840,3.7907
1841,3.7909
1842,3.7911
1843,3.7912
1844,3.7914
1845,3.7915
1846,3.7917
1847,3.7919
1848,3.792
1849,3.7922
1850,3.7923
1851,3.7925
1852,3.7927
1853,3.7928
1854,3.793
1855,3.7931
1856,3.7933
1857,3.7934
1858,3.7936
1859,3.7938
1860,3.7941
1861,3.7941
1862,3.7942
1863,3.7946
1864,3.7947
1865,3.7949
1866,3.795
1867,3.7952
1868,3.7954
1869,3.7955
1870,3.7957
1871,3.7958
1872,3.796
1873,3.7962
1874,3.7963
1875,3.7965
1876,3.7966
1877,3.7968
1878,3.7969
1879,3.7971
1880,3.7973
1881,3.7974
1882,3.7976
1883,3.7977
1884,3.7979
1885,3.7981
1886,3.7982
1887,3.7985
1888,3.7987
1889,3.7989
1890,3.799
1891,3.7992
1892,3.7993
1893,3.7995
1894,3.7996
1895,3.7998
1896,3.8
