,voltage
1440,3.7378
1441,3.738
1442,3.738
1443,3.7382
1444,3.7383
1445,3.7383
1446,3.7385
1447,3.7386
1448,3.7386
1449,3.7388
1450,3.7389
1451,3.7389
1452,3.7391
1453,3.7393
1454,3.7393
1455,3.7394
1456,3.7396
1457,3.7396
1458,3.7397
1459,3.7399
1460,3.7399
1461,3.7401
1462,3.7402
1463,3.7402
1464,3.7404
1465,3.7405
1466,3.7405
1467,3.7407
1468,3.7409
1469,3.7409
1470,3.741
1471,3.7412
1472,3.7412
1473,3.7413
1474,3.7415
1475,3.7417
1476,3.7417
1477,3.7418
1478,3.742
1479,3.742
1480,3.7421
1481,3.7423
1482,3.7423
1483,3.7424
1484,3.7426
1485,3.7428
1486,3.7428
1487,3.7429
1488,3.7431
1489,3.7431
1490,3.7432
1491,3.7434
1492,3.7436
1493,3.7436
1494,3.7437
1495,3.7439
1496,3.7439
1497,3.744
1498,3.7442
1499,3.7444
1500,3.7444
1501,3.7445
1502,3.7447
1503,3.7447
1504,3.7448
1505,3.745
1506,3.7451
1507,3.7451
1508,3.7453
1509,3.7455
1510,3.7456
1511,3.7456
1512,3.7458
1513,3.7459
1514,3.7461
1515,3.7461
1516,3.7463
1517,3.7464
1518,3.7464
1519,3.7466
1520,3.7467
1521,3.7469
1522,3.7469
1523,3.7471
1524,3.7472
1525,3.7474
1526,3.7474
1527,3.7475
1528,3.7477
1529,3.7478
1530,3.7478
1531,3.748
1532,3.7482
1533,3.7483
1534,3.7483
1535,3.7485
1536,3.7486
1537,3.7488
1538,3.7488
1539,3.749
1540,3.7491
1541,3.7493
1542,3.7494
1543,3.7494
1544,3.7496
1545,3.7498
1546,3.7499
1547,3.7499
1548,3.7501
1549,3.7502
1550,3.7504
1551,3.7504
1552,3.7505
1553,3.7507
1554,3.7509
1555,3.7509
1556,3.751
1557,3.7512
1558,3.7513
1559,3.7515
1560,3.7515
1561,3.7517
1562,3.7518
1563,3.752
1564,3.752
1565,3.7521
1566,3.7523
1567,3.7525
1568,3.7526
1569,3.7526
1570,3.7528
1571,3.7529
1572,3.7531
1573,3.7532
1574,3.7532
1575,3.7534
1576,3.7536
1577,3.7537
1578,3.7539
1579,3.7539
1580,3.754
1581,3.7542
1582,3.7544
1583,3.7545
1584,3.7547
1585,3.7547
1586,3.7548
1587,3.755
1588,3.7552
1589,3.7553
1590,3.7553
1591,3.7555
1592,3.7556
1593,3.7558
1594,3.7559
1595,3.7559
1596,3.7561
1597,3.7563
1598,3.7564
1599,3.7566
1600,3.7567
1601,3.7567
1602,3.7569
1603,3.7571
1604,3.7572
1605,3.7574
1606,3.7575
1607,3.7575
1608,3.7577
1609,3.7579
1610,3.758
1611,3.7582
1612,3.7583
1613,3.7583
1614,3.7585
1615,3.7586
1616,3.7588
1617,3.759
1618,3.7591
1619,3.7591
1620,3.7593
1621,3.7594
1622,3.7596
1623,3.7598
1624,3.7599
1625,3.7599
1626,3.7601
1627,3.7602
1628,3.7604
1629,3.7606
1630,3.7607
1631,3.7609
1632,3.7609
1633,3.761
1634,3.7612
1635,3.7613
1636,3.7615
1637,3.7617
1638,3.7618
1639,3.7618
1640,3.762
1641,3.7621
1642,3.7623
1643,3.7625
1644,3.7626
1645,3.7628
1646,3.7628
1647,3.7629
1648,3.7631
1649,3.7633
1650,3.7634
1651,3.7636
1652,3.7637
1653,3.7637
1654,3.7639
1655,3.764
1656,3.7642
1657,3.7644
1658,3.7645
1659,3.7647
1660,3.7648
1661,3.765
1662,3.765
1663,3.7652
1664,3.7653
1665,3.7655
1666,3.7656
1667,3.7658
1668,3.766
1669,3.7661
1670,3.7661
1671,3.7663
1672,3.7664
1673,3.7666
1674,3.7668
1675,3.7669
1676,3.7671
1677,3.7672
1678,3.7674
1679,3.7675
1680,3.7675
1681,3.7677
1682,3.7679
1683,3.768
1684,3.7682
1685,3.7683
1686,3.7685
1687,3.7687
1688,3.7688
1689,3.769
1690,3.7691
1691,3.7691
1692,3.7693
1693,3.7695
1694,3.7696
1695,3.7698
1696,3.7699
1697,3.7701
1698,3.7702
1699,3.7704
1700,3.7706
1701,3.7706
1702,3.7707
1703,3.7709
1704,3.771
1705,3.7712
1706,3.7714
1707,3.7715
1708,3.7717
1709,3.7718
1710,3.772
1711,3.772
1712,3.7722
1713,3.7723
1714,3.7725
1715,3.7726
1716,3.7728
1717,3.7729
1718,3.7731
1719,3.7733
1720,3.7734
1721,3.7736
1722,3.7737
1723,3.7739
1724,3.7741
1725,3.7742
1726,3.7742
1727,3.7745
1728,3.7745
1729,3.7747
1730,3.7749
1731,3.775
1732,3.7752
1733,3.7753
1734,3.7755
1735,3.7756
1736,3.7758
1737,3.776
1738,3.7761
1739,3.7763
1740,3.7764
1741,3.7766
1742,3.7766
1743,3.7768
1744,3.7769
1745,3.7771
1746,3.7772
1747,3.7774
1748,3.7776
1749,3.7777
1750,3.7779
1751,3.778
1752,3.7782
1753,3.7783
1754,3.7785
1755,3.7787
1756,3.7788
1757,3.779
1758,3.7791
1759,3.7793
1760,3.7793
1761,3.7795
1762,3.7796
1763,3.7798
1764,3.7799
1765,3.7801
1766,3.7803
1767,3.7804
1768,3.7806
1769,3.7807
1770,3.7809
1771,3.781
1772,3.7812
1773,3.7814
1774,3.7815
1775,3.7815
1776,3.7818
1777,3.782
1778,3.7822
1779,3.7822
1780,3.7825
1781,3.7826
1782,3.7828
1783,3.783
1784,3.7831
1785,3.7831
1786,3.7833
1787,3.7834
1788,3.7836
1789,3.7837
1790,3.7839
1791,3.7841
1792,3.7842
1793,3.7844
1794,3.7845
1795,3.7847
1796,3.7849
1797,3.785
1798,3.7852
1799,3.7853
1800,3.7855
1801,3.7857
1802,3.7858
1803,3.786
1804,3.7861
1805,3.7863
1806,3.7864
1807,3.7866
1808,3.7868
1809,3.7869
1810,3.7871
1811,3.7872
1812,3.7874
1813,3.7876
1814,3.7877
1815,3.7879
1816,3.788
1817,3.7882
1818,3.7884
1819,3.7885
1820,3.7887
1821,3.7888
1822,3.789
1823,3.7891
1824,3.7893
1825,3.7895
1826,3.7896
1827,3.7898
1828,3.7899
1829,3.7901
1830,3.7903
1831,3.7904
1832,3.7906
1833,3.7907
1834,3.7909
1835,3.7911
1836,3.7912
1837,3.7914
1838,3.7915
1839,3.7917
1840,3.7919
1841,3.792
1842,3.7922
1843,3.7923
1844,3.7926
1845,3.7928
1846,3.793
1847,3.7931
1848,3.7933
1849,3.7934
1850,3.7936
1851,3.7938
1852,3.7939
1853,3.7941
1854,3.7942
1855,3.7944
1856,3.7946
1857,3.7947
1858,3.7949
1859,3.795
1860,3.7952
1861,3.7953
1862,3.7955
1863,3.7957
1864,3.7958
1865,3.796
1866,3.7961
1867,3.7963
1868,3.7965
1869,3.7966
1870,3.7968
1871,3.7969
1872,3.7971
1873,3.7973
1874,3.7974
1875,3.7976
1876,3.7977
1877,3.7979
1878,3.7982
1879,3.7984
1880,3.7985
1881,3.7987
1882,3.7988
1883,3.799
1884,3.7992
1885,3.7993
1886,3.7995
1887,3.7996
1888,3.7998
1889,3.8
1890,3.8001
1891,3.8003
1892,3.8004
1893,3.8006
1894,3.8009
1895,3.8011
