,voltage
488,3.6654
489,3.6655
490,3.6655
491,3.6657
492,3.6657
493,3.6657
494,3.6658
495,3.6658
496,3.666
497,3.666
498,3.666
499,3.6662
500,3.6662
501,3.6663
502,3.6663
503,3.6663
504,3.6665
505,3.6665
506,3.6666
507,3.6666
508,3.6666
509,3.6668
510,3.6668
511,3.667
512,3.667
513,3.667
514,3.6671
515,3.6671
516,3.6673
517,3.6673
518,3.6674
519,3.6674
520,3.6674
521,3.6676
522,3.6676
523,3.6676
524,3.6678
525,3.6678
526,3.6679
527,3.6679
528,3.6681
529,3.6681
530,3.6681
531,3.6682
532,3.6682
533,3.6684
534,3.6684
535,3.6684
536,3.6685
537,3.6685
538,3.6685
539,3.6687
540,3.6687
541,3.6689
542,3.6689
543,3.6689
544,3.669
545,3.669
546,3.6692
547,3.6692
548,3.6693
549,3.6693
550,3.6693
551,3.6695
552,3.6695
553,3.6697
554,3.6697
555,3.6697
556,3.6698
557,3.6698
558,3.67
559,3.67
560,3.67
561,3.6701
562,3.6701
563,3.6703
564,3.6703
565,3.6703
566,3.6705
567,3.6705
568,3.6706
569,3.6706
570,3.6706
571,3.6708
572,3.6708
573,3.6709
574,3.6709
575,3.6709
576,3.6711
577,3.6711
578,3.6712
579,3.6712
580,3.6712
581,3.6714
582,3.6714
583,3.6716
584,3.6716
585,3.6716
586,3.6717
587,3.6717
588,3.6719
589,3.6719
590,3.6719
591,3.672
592,3.672
593,3.6722
594,3.6722
595,3.6724
596,3.6724
597,3.6724
598,3.6725
599,3.6725
600,3.6727
601,3.6727
602,3.6727
603,3.6728
604,3.6728
605,3.673
606,3.673
607,3.673
608,3.6732
609,3.6732
610,3.6733
611,3.6733
612,3.6733
613,3.6735
614,3.6735
615,3.6736
616,3.6736
617,3.6736
618,3.6738
619,3.6738
620,3.6739
621,3.6739
622,3.6739
623,3.6741
624,3.6741
625,3.6743
626,3.6743
627,3.6744
628,3.6744
629,3.6744
630,3.6746
631,3.6746
632,3.6746
633,3.6747
634,3.6747
635,3.6749
636,3.6749
637,3.6751
638,3.6751
639,3.6751
640,3.6752
641,3.6752
642,3.6754
643,3.6754
644,3.6754
645,3.6755
646,3.6755
647,3.6757
648,3.6757
649,3.6759
650,3.6759
651,3.6759
652,3.676
653,3.676
654,3.6762
655,3.6762
656,3.6762
657,3.6763
658,3.6763
659,3.6765
660,3.6765
661,3.6765
662,3.6766
663,3.6766
664,3.6768
665,3.6768
666,3.677
667,3.677
668,3.677
669,3.6771
670,3.6771
671,3.6773
672,3.6773
673,3.6773
674,3.6774
675,3.6774
676,3.6776
677,3.6776
678,3.6776
679,3.6778
680,3.6778
681,3.6779
682,3.6779
683,3.6779
684,3.6781
685,3.6781
686,3.6782
687,3.6782
688,3.6784
689,3.6784
690,3.6784
691,3.6786
692,3.6786
693,3.6787
694,3.6787
695,3.6787
696,3.6789
697,3.6789
698,3.679
699,3.679
700,3.6792
701,3.6792
702,3.6792
703,3.6794
704,3.6794
705,3.6795
706,3.6795
707,3.6795
708,3.6797
709,3.6797
710,3.6798
711,3.6798
712,3.68
713,3.68
714,3.6801
715,3.6801
716,3.6801
717,3.6803
718,3.6803
719,3.6805
720,3.6805
721,3.6806
722,3.6806
723,3.6806
724,3.6808
725,3.6808
726,3.6809
727,3.6809
728,3.6809
729,3.6811
730,3.6811
731,3.6813
732,3.6813
733,3.6813
734,3.6814
735,3.6814
736,3.6816
737,3.6816
738,3.6817
739,3.6817
740,3.6817
741,3.6819
742,3.6819
743,3.6821
744,3.6821
745,3.6822
746,3.6822
747,3.6822
748,3.6824
749,3.6824
750,3.6825
751,3.6825
752,3.6827
753,3.6827
754,3.6827
755,3.6828
756,3.6828
757,3.683
758,3.683
759,3.6832
760,3.6832
761,3.6832
762,3.6833
763,3.6833
764,3.6835
765,3.6835
766,3.6836
767,3.6836
768,3.6836
769,3.6838
770,3.6838
771,3.684
772,3.684
773,3.6841
774,3.6841
775,3.6843
776,3.6843
777,3.6843
778,3.6844
779,3.6844
780,3.6846
781,3.6846
782,3.6848
783,3.6848
784,3.6848
785,3.6849
786,3.6849
787,3.6851
788,3.6851
789,3.6852
790,3.6852
791,3.6852
792,3.6854
793,3.6854
794,3.6855
795,3.6855
796,3.6857
797,3.6857
798,3.6857
799,3.6859
800,3.6859
801,3.686
802,3.686
803,3.6862
804,3.6862
805,3.6863
806,3.6863
807,3.6863
808,3.6865
809,3.6865
810,3.6867
811,3.6867
812,3.6868
813,3.6868
814,3.6868
815,3.687
816,3.687
817,3.6871
818,3.6871
819,3.6873
820,3.6873
821,3.6875
822,3.6875
823,3.6875
824,3.6876
825,3.6876
826,3.6878
827,3.6878
828,3.6879
829,3.6879
830,3.6881
831,3.6881
832,3.6882
833,3.6882
834,3.6882
835,3.6884
836,3.6884
837,3.6886
838,3.6886
839,3.6887
840,3.6887
841,3.6887
842,3.6889
843,3.6889
844,3.689
845,3.689
846,3.6892
847,3.6892
848,3.6894
849,3.6894
850,3.6895
851,3.6895
852,3.6895
853,3.6897
854,3.6897
855,3.6898
856,3.6898
857,3.69
858,3.69
859,3.6902
860,3.6902
861,3.6903
862,3.6903
863,3.6903
864,3.6905
865,3.6905
866,3.6906
867,3.6906
868,3.6908
869,3.6908
870,3.6909
871,3.6909
872,3.6911
873,3.6911
874,3.6913
875,3.6913
876,3.6913
877,3.6914
878,3.6914
879,3.6916
880,3.6916
881,3.6917
882,3.6917
883,3.6919
884,3.6919
885,3.6921
886,3.6921
887,3.6922
888,3.6922
889,3.6922
890,3.6924
891,3.6924
892,3.6925
893,3.6925
894,3.6925
895,3.6927
896,3.6929
897,3.6929
898,3.693
899,3.693
900,3.6932
901,3.6932
902,3.6932
903,3.6933
904,3.6933
905,3.6935
906,3.6935
907,3.6937
908,3.6937
909,3.6938
910,3.6938
911,3.694
912,3.694
913,3.6941
914,3.6941
915,3.6941
916,3.6943
917,3.6943
918,3.6944
919,3.6944
920,3.6946
921,3.6946
922,3.6948
923,3.6948
924,3.6949
925,3.6949
926,3.6951
927,3.6951
928,3.6952
929,3.6952
930,3.6952
931,3.6954
932,3.6954
933,3.6956
934,3.6956
935,3.6957
936,3.6957
937,3.6959
938,3.6959
939,3.696
940,3.696
941,3.6962
942,3.6962
943,3.6964
944,3.6964
945,3.6965
946,3.6965
947,3.6967
948,3.6967
949,3.6968
950,3.6968
951,3.697
952,3.697
953,3.6971
954,3.6971
955,3.6971
956,3.6973
957,3.6973
958,3.6975
959,3.6975
960,3.6976
961,3.6976
962,3.6978
963,3.6978
964,3.6979
965,3.6979
966,3.6981
967,3.6981
968,3.6983
969,3.6983
970,3.6984
971,3.6984
972,3.6986
973,3.6986
974,3.6987
975,3.6987
976,3.6989
977,3.6989
978,3.6989
979,3.6991
980,3.6991
981,3.6992
982,3.6994
983,3.6994
984,3.6994
985,3.6995
986,3.6995
987,3.6997
988,3.6997
989,3.6998
990,3.6998
991,3.7
992,3.7
993,3.7002
994,3.7002
995,3.7003
996,3.7003
997,3.7005
998,3.7005
999,3.7006
1000,3.7006
1001,3.7008
1002,3.7008
1003,3.701
1004,3.701
1005,3.7011
1006,3.7011
1007,3.7013
1008,3.7013
1009,3.7014
1010,3.7014
1011,3.7016
1012,3.7016
1013,3.7018
1014,3.7018
1015,3.7019
1016,3.7019
1017,3.7019
1018,3.7021
1019,3.7021
1020,3.7022
1021,3.7022
1022,3.7024
1023,3.7024
1024,3.7025
1025,3.7027
1026,3.7027
1027,3.7027
1028,3.7029
1029,3.7029
1030,3.703
1031,3.703
1032,3.7032
1033,3.7032
1034,3.7033
1035,3.7033
1036,3.7035
1037,3.7035
1038,3.7037
1039,3.7037
1040,3.7038
1041,3.7038
1042,3.704
1043,3.704
1044,3.7041
1045,3.7041
1046,3.7043
1047,3.7043
1048,3.7045
1049,3.7045
1050,3.7046
1051,3.7046
1052,3.7048
1053,3.7048
1054,3.7049
1055,3.7049
1056,3.7051
1057,3.7051
1058,3.7053
1059,3.7053
1060,3.7054
1061,3.7054
1062,3.7056
1063,3.7056
1064,3.7057
1065,3.7057
1066,3.7059
1067,3.7059
1068,3.706
1069,3.706
1070,3.7062
1071,3.7062
1072,3.7064
1073,3.7064
1074,3.7065
1075,3.7065
1076,3.7067
1077,3.7067
1078,3.7068
1079,3.7068
1080,3.707
1081,3.707
1082,3.7072
1083,3.7072
1084,3.7073
1085,3.7073
1086,3.7075
1087,3.7075
1088,3.7076
1089,3.7076
1090,3.7078
1091,3.7078
1092,3.708
1093,3.708
1094,3.7081
1095,3.7081
1096,3.7083
1097,3.7083
1098,3.7084
1099,3.7084
1100,3.7086
1101,3.7086
1102,3.7087
1103,3.7087
1104,3.7089
1105,3.7089
1106,3.7091
1107,3.7091
1108,3.7092
1109,3.7092
1110,3.7094
1111,3.7094
1112,3.7095
1113,3.7095
1114,3.7097
1115,3.7097
1116,3.7099
1117,3.71
1118,3.71
1119,3.71
1120,3.7102
1121,3.7102
1122,3.7103
1123,3.7105
1124,3.7105
1125,3.7107
1126,3.7107
1127,3.7108
1128,3.7108
1129,3.711
1130,3.711
1131,3.7111
1132,3.7111
1133,3.7113
1134,3.7113
1135,3.7114
1136,3.7114
1137,3.7116
1138,3.7116
1139,3.7118
1140,3.7118
1141,3.7119
1142,3.7119
1143,3.7121
1144,3.7121
1145,3.7122
1146,3.7122
1147,3.7124
1148,3.7124
1149,3.7126
1150,3.7126
1151,3.7127
1152,3.7127
1153,3.7129
1154,3.7129
1155,3.713
1156,3.713
1157,3.7132
1158,3.7132
1159,3.7134
1160,3.7135
1161,3.7135
1162,3.7135
1163,3.7137
1164,3.7138
1165,3.7138
1166,3.714
1167,3.714
1168,3.7141
1169,3.7141
1170,3.7143
1171,3.7143
1172,3.7145
1173,3.7145
1174,3.7146
1175,3.7146
1176,3.7148
1177,3.7148
1178,3.7149
1179,3.7151
1180,3.7151
1181,3.7151
1182,3.7153
1183,3.7154
1184,3.7154
1185,3.7156
1186,3.7156
1187,3.7157
1188,3.7157
1189,3.7159
1190,3.7159
1191,3.7161
1192,3.7161
1193,3.7162
1194,3.7162
1195,3.7164
1196,3.7164
1197,3.7165
1198,3.7165
1199,3.7167
1200,3.7167
1201,3.7168
1202,3.7168
1203,3.717
1204,3.7172
1205,3.7172
1206,3.7173
1207,3.7173
1208,3.7175
1209,3.7175
1210,3.7176
1211,3.7176
1212,3.7178
1213,3.7178
1214,3.718
1215,3.718
1216,3.7181
1217,3.7181
1218,3.7183
1219,3.7184
1220,3.7184
1221,3.7184
1222,3.7186
1223,3.7188
1224,3.7188
1225,3.7189
1226,3.7189
1227,3.7191
1228,3.7191
1229,3.7192
1230,3.7192
1231,3.7194
1232,3.7194
1233,3.7196
1234,3.7196
1235,3.7197
1236,3.7199
1237,3.7199
1238,3.72
1239,3.72
1240,3.7202
1241,3.7202
1242,3.7203
1243,3.7203
1244,3.7205
1245,3.7205
1246,3.7207
1247,3.7207
1248,3.7208
1249,3.721
1250,3.721
1251,3.7211
1252,3.7211
1253,3.7213
1254,3.7213
1255,3.7215
1256,3.7215
1257,3.7216
1258,3.7218
1259,3.7218
1260,3.7219
1261,3.7219
1262,3.7221
1263,3.7221
1264,3.7223
1265,3.7223
1266,3.7224
1267,3.7224
1268,3.7226
1269,3.7226
1270,3.7227
1271,3.7229
1272,3.7229
1273,3.723
1274,3.723
1275,3.7232
1276,3.7232
1277,3.7234
1278,3.7235
1279,3.7235
1280,3.7237
1281,3.7237
1282,3.7238
1283,3.7238
1284,3.724
1285,3.724
1286,3.7242
1287,3.7243
1288,3.7243
1289,3.7245
1290,3.7245
1291,3.7246
1292,3.7246
1293,3.7248
1294,3.7248
1295,3.725
1296,3.7251
1297,3.7251
1298,3.7253
1299,3.7253
1300,3.7254
1301,3.7254
1302,3.7256
1303,3.7256
1304,3.7257
1305,3.7259
1306,3.7259
1307,3.7261
1308,3.7261
1309,3.7262
1310,3.7262
1311,3.7264
1312,3.7265
1313,3.7265
1314,3.7267
1315,3.7267
1316,3.7269
1317,3.7269
1318,3.727
1319,3.727
1320,3.7272
1321,3.7273
1322,3.7273
1323,3.7275
1324,3.7275
1325,3.7277
1326,3.7278
1327,3.7278
1328,3.728
1329,3.728
1330,3.7281
1331,3.7281
1332,3.7283
1333,3.7284
1334,3.7284
1335,3.7286
1336,3.7286
1337,3.7288
1338,3.7288
1339,3.7289
1340,3.7291
1341,3.7291
1342,3.7292
1343,3.7292
1344,3.7294
1345,3.7296
1346,3.7296
1347,3.7297
1348,3.7297
1349,3.7299
1350,3.7299
1351,3.73
1352,3.7302
1353,3.7302
1354,3.7304
1355,3.7305
1356,3.7305
1357,3.7307
1358,3.7307
1359,3.7308
1360,3.7308
1361,3.731
1362,3.7312
1363,3.7312
1364,3.7313
1365,3.7313
1366,3.7315
1367,3.7316
1368,3.7316
1369,3.7318
1370,3.7318
1371,3.7319
1372,3.7321
1373,3.7321
1374,3.7323
1375,3.7323
1376,3.7324
1377,3.7326
1378,3.7326
1379,3.7327
1380,3.7329
1381,3.7329
1382,3.7331
1383,3.7331
1384,3.7332
1385,3.7334
1386,3.7334
1387,3.7335
1388,3.7335
1389,3.7337
1390,3.7339
1391,3.7339
1392,3.734
1393,3.734
1394,3.7342
1395,3.7343
1396,3.7343
1397,3.7345
1398,3.7346
1399,3.7346
1400,3.7348
1401,3.7348
1402,3.735
1403,3.7351
1404,3.7351
1405,3.7353
1406,3.7354
1407,3.7354
1408,3.7356
1409,3.7356
1410,3.7358
1411,3.7359
1412,3.7359
1413,3.7361
1414,3.7362
1415,3.7362
1416,3.7364
1417,3.7366
1418,3.7366
1419,3.7367
1420,3.7367
1421,3.7369
1422,3.737
1423,3.737
1424,3.7372
1425,3.7373
1426,3.7373
1427,3.7375
1428,3.7377
1429,3.7377
1430,3.7378
1431,3.738
1432,3.738
1433,3.7381
1434,3.7381
1435,3.7383
1436,3.7385
1437,3.7385
1438,3.7386
1439,3.7388
1440,3.7388
1441,3.7389
1442,3.7391
1443,3.7391
1444,3.7393
1445,3.7394
1446,3.7394
1447,3.7396
1448,3.7397
1449,3.7397
1450,3.7399
1451,3.74
1452,3.74
1453,3.7402
1454,3.7404
1455,3.7404
1456,3.7405
1457,3.7407
1458,3.7407
1459,3.7408
1460,3.741
1461,3.741
1462,3.7412
1463,3.7413
1464,3.7413
1465,3.7415
1466,3.7416
1467,3.7416
1468,3.7418
1469,3.742
1470,3.742
1471,3.7421
1472,3.7423
1473,3.7423
1474,3.7424
1475,3.7426
1476,3.7427
1477,3.7427
1478,3.7429
1479,3.7431
1480,3.7431
1481,3.7432
1482,3.7434
1483,3.7434
1484,3.7435
1485,3.7437
1486,3.7437
1487,3.7439
1488,3.744
1489,3.7442
1490,3.7442
1491,3.7443
1492,3.7445
1493,3.7445
1494,3.7447
1495,3.7448
1496,3.7448
1497,3.745
1498,3.7451
1499,3.7453
1500,3.7453
1501,3.7455
1502,3.7456
1503,3.7456
1504,3.7458
1505,3.7459
1506,3.7461
1507,3.7461
1508,3.7462
1509,3.7464
1510,3.7464
1511,3.7466
1512,3.7467
1513,3.7469
1514,3.7469
1515,3.747
1516,3.7472
1517,3.7472
1518,3.7474
1519,3.7475
1520,3.7477
1521,3.7477
1522,3.7478
1523,3.748
1524,3.748
1525,3.7482
1526,3.7483
1527,3.7485
1528,3.7485
1529,3.7486
1530,3.7488
1531,3.7489
1532,3.7489
1533,3.7491
1534,3.7493
1535,3.7493
1536,3.7494
1537,3.7496
1538,3.7497
1539,3.7499
1540,3.7499
1541,3.7501
1542,3.7502
1543,3.7504
1544,3.7504
1545,3.7505
1546,3.7507
1547,3.7509
1548,3.7509
1549,3.751
1550,3.7512
1551,3.7513
1552,3.7513
1553,3.7515
1554,3.7516
1555,3.7518
1556,3.7518
1557,3.752
1558,3.7521
1559,3.7523
1560,3.7523
1561,3.7524
1562,3.7526
1563,3.7528
1564,3.7529
1565,3.7529
1566,3.7531
1567,3.7532
1568,3.7534
1569,3.7534
1570,3.7536
1571,3.7537
1572,3.7539
1573,3.7539
1574,3.754
1575,3.7542
1576,3.7543
1577,3.7545
1578,3.7545
1579,3.7547
1580,3.7548
1581,3.755
1582,3.755
1583,3.7551
1584,3.7553
1585,3.7555
1586,3.7556
1587,3.7556
1588,3.7558
1589,3.7559
1590,3.7561
1591,3.7563
1592,3.7563
1593,3.7564
1594,3.7566
1595,3.7567
1596,3.7569
1597,3.7569
1598,3.757
1599,3.7572
1600,3.7574
1601,3.7575
1602,3.7575
1603,3.7577
1604,3.7578
1605,3.758
1606,3.7582
1607,3.7582
1608,3.7583
1609,3.7585
1610,3.7586
1611,3.7588
1612,3.7588
1613,3.759
1614,3.7591
1615,3.7593
1616,3.7594
1617,3.7596
1618,3.7596
1619,3.7598
1620,3.7599
1621,3.7601
1622,3.7602
1623,3.7604
1624,3.7604
1625,3.7605
1626,3.7607
1627,3.7609
1628,3.761
1629,3.761
1630,3.7612
1631,3.7613
1632,3.7615
1633,3.7617
1634,3.7618
1635,3.762
1636,3.762
1637,3.7621
1638,3.7623
1639,3.7625
1640,3.7626
1641,3.7628
1642,3.7628
1643,3.7629
1644,3.7631
1645,3.7632
1646,3.7634
1647,3.7636
1648,3.7636
1649,3.7637
1650,3.7639
1651,3.764
1652,3.7642
1653,3.7644
1654,3.7645
1655,3.7645
1656,3.7647
1657,3.7648
1658,3.765
1659,3.7652
1660,3.7653
1661,3.7655
1662,3.7655
1663,3.7656
1664,3.7658
1665,3.7659
1666,3.7661
1667,3.7663
1668,3.7664
1669,3.7664
1670,3.7666
1671,3.7667
1672,3.7669
1673,3.7671
1674,3.7672
1675,3.7674
1676,3.7675
1677,3.7675
1678,3.7677
1679,3.7679
1680,3.768
1681,3.7682
1682,3.7683
1683,3.7685
1684,3.7686
1685,3.7686
1686,3.7688
1687,3.769
1688,3.7691
1689,3.7693
1690,3.7694
1691,3.7696
1692,3.7698
1693,3.7699
1694,3.7701
1695,3.7701
1696,3.7702
1697,3.7704
1698,3.7706
1699,3.7707
1700,3.7709
1701,3.771
1702,3.7712
1703,3.7713
1704,3.7713
1705,3.7715
1706,3.7717
1707,3.7718
1708,3.772
1709,3.7721
1710,3.7723
1711,3.7725
1712,3.7726
1713,3.7728
1714,3.7728
1715,3.7729
1716,3.7731
1717,3.7733
1718,3.7734
1719,3.7736
1720,3.7737
1721,3.7739
1722,3.7741
1723,3.7742
1724,3.7742
1725,3.7744
1726,3.7745
1727,3.7747
1728,3.7748
1729,3.775
1730,3.7752
1731,3.7753
1732,3.7755
1733,3.7756
1734,3.7758
1735,3.7758
1736,3.7761
1737,3.7763
1738,3.7763
1739,3.7764
1740,3.7766
1741,3.7768
1742,3.7769
1743,3.7771
1744,3.7772
1745,3.7774
1746,3.7775
1747,3.7777
1748,3.7779
1749,3.7779
1750,3.7782
1751,3.7782
1752,3.7785
1753,3.7785
1754,3.7787
1755,3.7788
1756,3.779
1757,3.7791
1758,3.7793
1759,3.7795
1760,3.7796
1761,3.7798
1762,3.7799
1763,3.7801
1764,3.7802
1765,3.7804
1766,3.7806
1767,3.7807
1768,3.7809
1769,3.7809
1770,3.781
1771,3.7812
1772,3.7814
1773,3.7815
1774,3.7817
1775,3.7818
1776,3.782
1777,3.7822
1778,3.7823
1779,3.7825
1780,3.7826
1781,3.7828
1782,3.7829
1783,3.7831
1784,3.7833
1785,3.7834
1786,3.7836
1787,3.7837
1788,3.7839
1789,3.7841
1790,3.7842
1791,3.7844
1792,3.7844
1793,3.7847
1794,3.7849
1795,3.7849
1796,3.785
1797,3.7852
1798,3.7853
1799,3.7855
1800,3.7857
1801,3.7858
1802,3.786
1803,3.7861
1804,3.7863
1805,3.7864
1806,3.7866
1807,3.7868
1808,3.7869
1809,3.7871
1810,3.7872
1811,3.7874
1812,3.7876
1813,3.7877
1814,3.7879
1815,3.788
1816,3.7882
1817,3.7884
1818,3.7885
1819,3.7887
1820,3.7888
1821,3.789
1822,3.7891
1823,3.7893
1824,3.7895
1825,3.7896
1826,3.7898
1827,3.7899
1828,3.7901
1829,3.7903
1830,3.7904
1831,3.7906
1832,3.7907
1833,3.7909
1834,3.7911
1835,3.7912
1836,3.7914
1837,3.7915
1838,3.7917
1839,3.7918
1840,3.792
1841,3.7922
1842,3.7923
1843,3.7925
1844,3.7926
1845,3.7928
1846,3.793
1847,3.7931
1848,3.7933
1849,3.7934
1850,3.7936
1851,3.7938
1852,3.7939
1853,3.7941
1854,3.7942
1855,3.7944
1856,3.7945
1857,3.7947
1858,3.7949
1859,3.795
1860,3.7952
1861,3.7953
1862,3.7955
1863,3.7957
1864,3.7958
1865,3.796
1866,3.7961
1867,3.7963
1868,3.7965
1869,3.7966
1870,3.7969
1871,3.7971
1872,3.7972
1873,3.7974
1874,3.7976
1875,3.7977
1876,3.7979
1877,3.798
1878,3.7982
1879,3.7984
1880,3.7985
1881,3.7987
1882,3.7988
1883,3.799
1884,3.7992
1885,3.7993
1886,3.7995
1887,3.7996
1888,3.7998
1889,3.8
1890,3.8001
1891,3.8004
1892,3.8006
1893,3.8007
1894,3.8009
1895,3.8011
