,voltage
341,3.6663
342,3.6663
343,3.6664
344,3.6664
345,3.6666
346,3.6666
347,3.6666
348,3.6668
349,3.6668
350,3.6669
351,3.6669
352,3.6669
353,3.6671
354,3.6671
355,3.6672
356,3.6672
357,3.6672
358,3.6674
359,3.6674
360,3.6676
361,3.6676
362,3.6676
363,3.6677
364,3.6677
365,3.6679
366,3.6679
367,3.6679
368,3.668
369,3.668
370,3.6682
371,3.6682
372,3.6682
373,3.6683
374,3.6683
375,3.6685
376,3.6685
377,3.6685
378,3.6687
379,3.6687
380,3.6688
381,3.6688
382,3.6688
383,3.669
384,3.669
385,3.669
386,3.6691
387,3.6691
388,3.6693
389,3.6693
390,3.6693
391,3.6695
392,3.6695
393,3.6695
394,3.6696
395,3.6696
396,3.6698
397,3.6698
398,3.6698
399,3.6699
400,3.6699
401,3.6701
402,3.6701
403,3.6701
404,3.6703
405,3.6703
406,3.6704
407,3.6704
408,3.6704
409,3.6706
410,3.6706
411,3.6706
412,3.6707
413,3.6707
414,3.6709
415,3.6709
416,3.6709
417,3.671
418,3.671
419,3.671
420,3.6712
421,3.6712
422,3.6714
423,3.6714
424,3.6714
425,3.6715
426,3.6715
427,3.6715
428,3.6717
429,3.6717
430,3.6717
431,3.6718
432,3.6718
433,3.6718
434,3.672
435,3.672
436,3.6722
437,3.6722
438,3.6723
439,3.6723
440,3.6723
441,3.6725
442,3.6725
443,3.6725
444,3.6726
445,3.6726
446,3.6726
447,3.6728
448,3.6728
449,3.6728
450,3.673
451,3.673
452,3.6731
453,3.6731
454,3.6731
455,3.6733
456,3.6733
457,3.6733
458,3.6734
459,3.6734
460,3.6736
461,3.6736
462,3.6736
463,3.6736
464,3.6738
465,3.6738
466,3.6739
467,3.6739
468,3.6739
469,3.6741
470,3.6741
471,3.6741
472,3.6742
473,3.6742
474,3.6744
475,3.6744
476,3.6744
477,3.6745
478,3.6745
479,3.6745
480,3.6747
481,3.6747
482,3.6749
483,3.6749
484,3.6749
485,3.675
486,3.675
487,3.675
488,3.6752
489,3.6752
490,3.6752
491,3.6753
492,3.6753
493,3.6755
494,3.6755
495,3.6755
496,3.6757
497,3.6757
498,3.6757
499,3.6758
500,3.6758
501,3.6758
502,3.676
503,3.676
504,3.676
505,3.6761
506,3.6761
507,3.6763
508,3.6763
509,3.6763
510,3.6765
511,3.6765
512,3.6765
513,3.6766
514,3.6766
515,3.6766
516,3.6768
517,3.6768
518,3.6769
519,3.6769
520,3.6769
521,3.6771
522,3.6771
523,3.6771
524,3.6772
525,3.6772
526,3.6772
527,3.6774
528,3.6774
529,3.6776
530,3.6776
531,3.6776
532,3.6777
533,3.6777
534,3.6777
535,3.6779
536,3.6779
537,3.678
538,3.678
539,3.678
540,3.6782
541,3.6782
542,3.6782
543,3.6784
544,3.6784
545,3.6784
546,3.6785
547,3.6785
548,3.6785
549,3.6787
550,3.6787
551,3.6787
552,3.6788
553,3.6788
554,3.679
555,3.679
556,3.679
557,3.6792
558,3.6792
559,3.6792
560,3.6793
561,3.6793
562,3.6795
563,3.6795
564,3.6795
565,3.6796
566,3.6796
567,3.6796
568,3.6798
569,3.6798
570,3.6798
571,3.6799
572,3.6799
573,3.6801
574,3.6801
575,3.6801
576,3.6803
577,3.6803
578,3.6803
579,3.6804
580,3.6804
581,3.6804
582,3.6806
583,3.6806
584,3.6807
585,3.6807
586,3.6807
587,3.6809
588,3.6809
589,3.6809
590,3.6811
591,3.6811
592,3.6811
593,3.6812
594,3.6812
595,3.6814
596,3.6814
597,3.6814
598,3.6815
599,3.6815
600,3.6815
601,3.6817
602,3.6817
603,3.6817
604,3.6819
605,3.6819
606,3.682
607,3.682
608,3.682
609,3.6822
610,3.6822
611,3.6822
612,3.6823
613,3.6823
614,3.6825
615,3.6825
616,3.6825
617,3.6826
618,3.6826
619,3.6826
620,3.6828
621,3.6828
622,3.6828
623,3.683
624,3.683
625,3.6831
626,3.6831
627,3.6831
628,3.6833
629,3.6833
630,3.6833
631,3.6834
632,3.6834
633,3.6834
634,3.6836
635,3.6836
636,3.6836
637,3.6838
638,3.6838
639,3.6839
640,3.6839
641,3.6839
642,3.6841
643,3.6841
644,3.6842
645,3.6842
646,3.6842
647,3.6842
648,3.6844
649,3.6844
650,3.6846
651,3.6846
652,3.6847
653,3.6847
654,3.6847
655,3.6849
656,3.6849
657,3.6849
658,3.685
659,3.685
660,3.685
661,3.6852
662,3.6852
663,3.6854
664,3.6854
665,3.6854
666,3.6855
667,3.6855
668,3.6857
669,3.6857
670,3.6857
671,3.6858
672,3.6858
673,3.6858
674,3.686
675,3.686
676,3.686
677,3.6861
678,3.6861
679,3.6863
680,3.6863
681,3.6863
682,3.6865
683,3.6865
684,3.6866
685,3.6866
686,3.6866
687,3.6868
688,3.6868
689,3.6868
690,3.6869
691,3.6869
692,3.6871
693,3.6871
694,3.6871
695,3.6873
696,3.6873
697,3.6873
698,3.6874
699,3.6874
700,3.6876
701,3.6876
702,3.6876
703,3.6877
704,3.6877
705,3.6879
706,3.6879
707,3.6879
708,3.6881
709,3.6881
710,3.6881
711,3.6882
712,3.6882
713,3.6884
714,3.6884
715,3.6885
716,3.6885
717,3.6885
718,3.6885
719,3.6887
720,3.6887
721,3.6888
722,3.6888
723,3.6888
724,3.689
725,3.689
726,3.6892
727,3.6892
728,3.6893
729,3.6893
730,3.6893
731,3.6895
732,3.6895
733,3.6895
734,3.6896
735,3.6896
736,3.6898
737,3.6898
738,3.6898
739,3.69
740,3.69
741,3.6901
742,3.6901
743,3.6901
744,3.6903
745,3.6903
746,3.6903
747,3.6904
748,3.6904
749,3.6906
750,3.6906
751,3.6906
752,3.6908
753,3.6908
754,3.6909
755,3.6909
756,3.6909
757,3.6911
758,3.6911
759,3.6912
760,3.6912
761,3.6912
762,3.6914
763,3.6914
764,3.6915
765,3.6915
766,3.6917
767,3.6917
768,3.6917
769,3.6919
770,3.6919
771,3.6919
772,3.692
773,3.692
774,3.692
775,3.6922
776,3.6922
777,3.6923
778,3.6923
779,3.6925
780,3.6925
781,3.6927
782,3.6927
783,3.6927
784,3.6928
785,3.6928
786,3.6928
787,3.693
788,3.693
789,3.6931
790,3.6931
791,3.6933
792,3.6933
793,3.6933
794,3.6935
795,3.6935
796,3.6936
797,3.6936
798,3.6936
799,3.6938
800,3.6938
801,3.6939
802,3.6939
803,3.6939
804,3.6941
805,3.6941
806,3.6943
807,3.6943
808,3.6944
809,3.6944
810,3.6944
811,3.6946
812,3.6946
813,3.6947
814,3.6947
815,3.6947
816,3.6949
817,3.6949
818,3.695
819,3.695
820,3.6952
821,3.6952
822,3.6952
823,3.6954
824,3.6954
825,3.6954
826,3.6955
827,3.6955
828,3.6957
829,3.6957
830,3.6958
831,3.6958
832,3.6958
833,3.696
834,3.696
835,3.6962
836,3.6962
837,3.6963
838,3.6963
839,3.6963
840,3.6965
841,3.6965
842,3.6966
843,3.6966
844,3.6966
845,3.6968
846,3.6968
847,3.697
848,3.697
849,3.6971
850,3.6971
851,3.6973
852,3.6973
853,3.6973
854,3.6974
855,3.6974
856,3.6976
857,3.6976
858,3.6976
859,3.6977
860,3.6977
861,3.6979
862,3.6979
863,3.6979
864,3.6981
865,3.6981
866,3.6982
867,3.6982
868,3.6984
869,3.6984
870,3.6984
871,3.6985
872,3.6985
873,3.6987
874,3.6987
875,3.6989
876,3.6989
877,3.6989
878,3.699
879,3.699
880,3.6992
881,3.6992
882,3.6993
883,3.6993
884,3.6993
885,3.6995
886,3.6995
887,3.6997
888,3.6997
889,3.6998
890,3.6998
891,3.6998
892,3.7
893,3.7
894,3.7001
895,3.7001
896,3.7003
897,3.7003
898,3.7004
899,3.7004
900,3.7004
901,3.7006
902,3.7006
903,3.7008
904,3.7008
905,3.7009
906,3.7009
907,3.7009
908,3.7011
909,3.7011
910,3.7012
911,3.7012
912,3.7014
913,3.7014
914,3.7016
915,3.7016
916,3.7017
917,3.7017
918,3.7017
919,3.7019
920,3.7019
921,3.702
922,3.702
923,3.7022
924,3.7022
925,3.7024
926,3.7024
927,3.7024
928,3.7025
929,3.7025
930,3.7027
931,3.7027
932,3.7028
933,3.7028
934,3.703
935,3.703
936,3.703
937,3.7031
938,3.7031
939,3.7033
940,3.7033
941,3.7035
942,3.7035
943,3.7036
944,3.7036
945,3.7038
946,3.7038
947,3.7038
948,3.7039
949,3.7039
950,3.7041
951,3.7041
952,3.7043
953,3.7043
954,3.7044
955,3.7044
956,3.7046
957,3.7046
958,3.7046
959,3.7047
960,3.7047
961,3.7049
962,3.7049
963,3.7051
964,3.7051
965,3.7052
966,3.7052
967,3.7054
968,3.7054
969,3.7055
970,3.7055
971,3.7055
972,3.7057
973,3.7057
974,3.7059
975,3.7059
976,3.706
977,3.706
978,3.7062
979,3.7062
980,3.7063
981,3.7063
982,3.7063
983,3.7065
984,3.7065
985,3.7066
986,3.7066
987,3.7068
988,3.7068
989,3.707
990,3.707
991,3.7071
992,3.7071
993,3.7073
994,3.7073
995,3.7074
996,3.7074
997,3.7074
998,3.7076
999,3.7076
1000,3.7078
1001,3.7078
1002,3.7079
1003,3.7079
1004,3.7081
1005,3.7081
1006,3.7082
1007,3.7082
1008,3.7084
1009,3.7084
1010,3.7086
1011,3.7086
1012,3.7086
1013,3.7087
1014,3.7089
1015,3.7089
1016,3.7089
1017,3.709
1018,3.709
1019,3.7092
1020,3.7092
1021,3.7093
1022,3.7093
1023,3.7095
1024,3.7095
1025,3.7097
1026,3.7097
1027,3.7098
1028,3.7098
1029,3.7098
1030,3.71
1031,3.71
1032,3.7101
1033,3.7103
1034,3.7103
1035,3.7103
1036,3.7105
1037,3.7105
1038,3.7106
1039,3.7106
1040,3.7108
1041,3.7108
1042,3.7109
1043,3.7109
1044,3.7111
1045,3.7111
1046,3.7113
1047,3.7113
1048,3.7114
1049,3.7114
1050,3.7116
1051,3.7116
1052,3.7117
1053,3.7117
1054,3.7119
1055,3.7119
1056,3.7119
1057,3.712
1058,3.712
1059,3.7122
1060,3.7122
1061,3.7124
1062,3.7124
1063,3.7125
1064,3.7125
1065,3.7127
1066,3.7127
1067,3.7128
1068,3.7128
1069,3.713
1070,3.713
1071,3.7132
1072,3.7132
1073,3.7133
1074,3.7133
1075,3.7135
1076,3.7135
1077,3.7136
1078,3.7136
1079,3.7138
1080,3.7138
1081,3.714
1082,3.714
1083,3.714
1084,3.7141
1085,3.7143
1086,3.7143
1087,3.7144
1088,3.7144
1089,3.7144
1090,3.7146
1091,3.7146
1092,3.7148
1093,3.7148
1094,3.7149
1095,3.7149
1096,3.7151
1097,3.7151
1098,3.7152
1099,3.7154
1100,3.7154
1101,3.7154
1102,3.7155
1103,3.7155
1104,3.7157
1105,3.7157
1106,3.7159
1107,3.7159
1108,3.716
1109,3.716
1110,3.7162
1111,3.7162
1112,3.7163
1113,3.7163
1114,3.7165
1115,3.7165
1116,3.7167
1117,3.7167
1118,3.7168
1119,3.7168
1120,3.717
1121,3.717
1122,3.7171
1123,3.7171
1124,3.7173
1125,3.7173
1126,3.7175
1127,3.7175
1128,3.7176
1129,3.7176
1130,3.7178
1131,3.7178
1132,3.7179
1133,3.7179
1134,3.7181
1135,3.7181
1136,3.7182
1137,3.7182
1138,3.7184
1139,3.7184
1140,3.7186
1141,3.7186
1142,3.7187
1143,3.7187
1144,3.7189
1145,3.7189
1146,3.719
1147,3.719
1148,3.7192
1149,3.7192
1150,3.7194
1151,3.7194
1152,3.7195
1153,3.7195
1154,3.7197
1155,3.7197
1156,3.7198
1157,3.7198
1158,3.72
1159,3.72
1160,3.7202
1161,3.7202
1162,3.7203
1163,3.7203
1164,3.7205
1165,3.7205
1166,3.7206
1167,3.7206
1168,3.7208
1169,3.7208
1170,3.7209
1171,3.7209
1172,3.7211
1173,3.7211
1174,3.7213
1175,3.7213
1176,3.7214
1177,3.7214
1178,3.7216
1179,3.7216
1180,3.7217
1181,3.7217
1182,3.7219
1183,3.7219
1184,3.7221
1185,3.7221
1186,3.7222
1187,3.7222
1188,3.7224
1189,3.7224
1190,3.7225
1191,3.7225
1192,3.7227
1193,3.7227
1194,3.7229
1195,3.7229
1196,3.723
1197,3.723
1198,3.7232
1199,3.7233
1200,3.7233
1201,3.7233
1202,3.7235
1203,3.7235
1204,3.7236
1205,3.7238
1206,3.7238
1207,3.724
1208,3.724
1209,3.7241
1210,3.7241
1211,3.7243
1212,3.7243
1213,3.7244
1214,3.7244
1215,3.7246
1216,3.7246
1217,3.7248
1218,3.7248
1219,3.7249
1220,3.7249
1221,3.7251
1222,3.7251
1223,3.7252
1224,3.7252
1225,3.7254
1226,3.7254
1227,3.7256
1228,3.7256
1229,3.7257
1230,3.7257
1231,3.7259
1232,3.7259
1233,3.726
1234,3.726
1235,3.7262
1236,3.7262
1237,3.7264
1238,3.7265
1239,3.7265
1240,3.7267
1241,3.7267
1242,3.7268
1243,3.7268
1244,3.727
1245,3.727
1246,3.7271
1247,3.7271
1248,3.7273
1249,3.7273
1250,3.7275
1251,3.7275
1252,3.7276
1253,3.7276
1254,3.7278
1255,3.7278
1256,3.7279
1257,3.7279
1258,3.7281
1259,3.7281
1260,3.7283
1261,3.7283
1262,3.7284
1263,3.7286
1264,3.7286
1265,3.7287
1266,3.7287
1267,3.7289
1268,3.7289
1269,3.7291
1270,3.7291
1271,3.7292
1272,3.7292
1273,3.7294
1274,3.7294
1275,3.7295
1276,3.7295
1277,3.7297
1278,3.7297
1279,3.7298
1280,3.73
1281,3.73
1282,3.7302
1283,3.7302
1284,3.7303
1285,3.7303
1286,3.7305
1287,3.7305
1288,3.7306
1289,3.7306
1290,3.7308
1291,3.7308
1292,3.731
1293,3.731
1294,3.7311
1295,3.7311
1296,3.7313
1297,3.7313
1298,3.7314
1299,3.7314
1300,3.7316
1301,3.7318
1302,3.7318
1303,3.7319
1304,3.7319
1305,3.7321
1306,3.7321
1307,3.7322
1308,3.7322
1309,3.7324
1310,3.7325
1311,3.7325
1312,3.7325
1313,3.7327
1314,3.7329
1315,3.7329
1316,3.733
1317,3.733
1318,3.7332
1319,3.7332
1320,3.7333
1321,3.7333
1322,3.7335
1323,3.7335
1324,3.7337
1325,3.7337
1326,3.7338
1327,3.734
1328,3.734
1329,3.7341
1330,3.7341
1331,3.7343
1332,3.7343
1333,3.7345
1334,3.7345
1335,3.7346
1336,3.7348
1337,3.7348
1338,3.7349
1339,3.7349
1340,3.7351
1341,3.7351
1342,3.7352
1343,3.7352
1344,3.7354
1345,3.7354
1346,3.7356
1347,3.7356
1348,3.7357
1349,3.7359
1350,3.7359
1351,3.736
1352,3.736
1353,3.7362
1354,3.7362
1355,3.7364
1356,3.7364
1357,3.7365
1358,3.7367
1359,3.7367
1360,3.7368
1361,3.7368
1362,3.737
1363,3.737
1364,3.7372
1365,3.7372
1366,3.7373
1367,3.7375
1368,3.7375
1369,3.7376
1370,3.7376
1371,3.7378
1372,3.7378
1373,3.738
1374,3.7381
1375,3.7381
1376,3.7383
1377,3.7383
1378,3.7384
1379,3.7384
1380,3.7386
1381,3.7386
1382,3.7387
1383,3.7389
1384,3.7389
1385,3.7391
1386,3.7391
1387,3.7392
1388,3.7392
1389,3.7394
1390,3.7394
1391,3.7395
1392,3.7397
1393,3.7397
1394,3.7399
1395,3.7399
1396,3.74
1397,3.74
1398,3.7402
1399,3.7403
1400,3.7403
1401,3.7405
1402,3.7405
1403,3.7407
1404,3.7407
1405,3.7408
1406,3.741
1407,3.741
1408,3.7411
1409,3.7411
1410,3.7413
1411,3.7413
1412,3.7414
1413,3.7416
1414,3.7416
1415,3.7418
1416,3.7418
1417,3.7419
1418,3.7419
1419,3.7421
1420,3.7422
1421,3.7422
1422,3.7424
1423,3.7424
1424,3.7426
1425,3.7427
1426,3.7427
1427,3.7429
1428,3.7429
1429,3.743
1430,3.7432
1431,3.7432
1432,3.7434
1433,3.7434
1434,3.7435
1435,3.7437
1436,3.7437
1437,3.7438
1438,3.7438
1439,3.744
1440,3.7441
1441,3.7441
1442,3.7443
1443,3.7443
1444,3.7445
1445,3.7445
1446,3.7446
1447,3.7448
1448,3.7448
1449,3.7449
1450,3.7449
1451,3.7451
1452,3.7453
1453,3.7453
1454,3.7454
1455,3.7454
1456,3.7456
1457,3.7457
1458,3.7457
1459,3.7459
1460,3.7459
1461,3.7461
1462,3.7462
1463,3.7462
1464,3.7464
1465,3.7465
1466,3.7465
1467,3.7467
1468,3.7469
1469,3.7469
1470,3.747
1471,3.747
1472,3.7472
1473,3.7473
1474,3.7473
1475,3.7475
1476,3.7475
1477,3.7476
1478,3.7478
1479,3.7478
1480,3.748
1481,3.7481
1482,3.7481
1483,3.7483
1484,3.7483
1485,3.7484
1486,3.7486
1487,3.7486
1488,3.7488
1489,3.7488
1490,3.7489
1491,3.7491
1492,3.7491
1493,3.7492
1494,3.7494
1495,3.7494
1496,3.7496
1497,3.7496
1498,3.7497
1499,3.7499
1500,3.7499
1501,3.75
1502,3.7502
1503,3.7503
1504,3.7503
1505,3.7505
1506,3.7505
1507,3.7507
1508,3.7508
1509,3.7508
1510,3.751
1511,3.751
1512,3.7511
1513,3.7513
1514,3.7515
1515,3.7515
1516,3.7516
1517,3.7516
1518,3.7518
1519,3.7519
1520,3.7519
1521,3.7521
1522,3.7523
1523,3.7523
1524,3.7524
1525,3.7526
1526,3.7526
1527,3.7527
1528,3.7529
1529,3.7529
1530,3.753
1531,3.753
1532,3.7532
1533,3.7534
1534,3.7535
1535,3.7535
1536,3.7537
1537,3.7538
1538,3.7538
1539,3.754
1540,3.7542
1541,3.7542
1542,3.7543
1543,3.7545
1544,3.7545
1545,3.7546
1546,3.7548
1547,3.7548
1548,3.755
1549,3.7551
1550,3.7551
1551,3.7553
1552,3.7554
1553,3.7554
1554,3.7556
1555,3.7557
1556,3.7557
1557,3.7559
1558,3.7561
1559,3.7561
1560,3.7562
1561,3.7564
1562,3.7565
1563,3.7565
1564,3.7567
1565,3.7569
1566,3.7569
1567,3.757
1568,3.7572
1569,3.7572
1570,3.7573
1571,3.7575
1572,3.7575
1573,3.7577
1574,3.7578
1575,3.758
1576,3.758
1577,3.7581
1578,3.7583
1579,3.7583
1580,3.7585
1581,3.7586
1582,3.7586
1583,3.7588
1584,3.7589
1585,3.7591
1586,3.7591
1587,3.7592
1588,3.7594
1589,3.7594
1590,3.7596
1591,3.7597
1592,3.7597
1593,3.7599
1594,3.76
1595,3.7602
1596,3.7602
1597,3.7604
1598,3.7605
1599,3.7607
1600,3.7607
1601,3.7608
1602,3.761
1603,3.761
1604,3.7612
1605,3.7613
1606,3.7615
1607,3.7615
1608,3.7616
1609,3.7618
1610,3.7619
1611,3.7619
1612,3.7621
1613,3.7623
1614,3.7624
1615,3.7624
1616,3.7626
1617,3.7627
1618,3.7627
1619,3.7629
1620,3.7631
1621,3.7632
1622,3.7632
1623,3.7634
1624,3.7635
1625,3.7637
1626,3.7637
1627,3.7639
1628,3.764
1629,3.7642
1630,3.7642
1631,3.7643
1632,3.7645
1633,3.7646
1634,3.7646
1635,3.7648
1636,3.765
1637,3.7651
1638,3.7651
1639,3.7653
1640,3.7654
1641,3.7656
1642,3.7658
1643,3.7658
1644,3.7659
1645,3.7661
1646,3.7662
1647,3.7662
1648,3.7664
1649,3.7666
1650,3.7667
1651,3.7667
1652,3.7669
1653,3.767
1654,3.7672
1655,3.7672
1656,3.7673
1657,3.7675
1658,3.7677
1659,3.7678
1660,3.7678
1661,3.768
1662,3.7681
1663,3.7683
1664,3.7685
1665,3.7685
1666,3.7686
1667,3.7688
1668,3.7689
1669,3.7689
1670,3.7691
1671,3.7693
1672,3.7694
1673,3.7696
1674,3.7696
1675,3.7697
1676,3.7699
1677,3.7701
1678,3.7702
1679,3.7702
1680,3.7704
1681,3.7705
1682,3.7707
1683,3.7708
1684,3.7708
1685,3.771
1686,3.7712
1687,3.7713
1688,3.7715
1689,3.7715
1690,3.7716
1691,3.7718
1692,3.772
1693,3.7721
1694,3.7721
1695,3.7723
1696,3.7724
1697,3.7726
1698,3.7728
1699,3.7728
1700,3.7729
1701,3.7731
1702,3.7732
1703,3.7734
1704,3.7735
1705,3.7735
1706,3.7737
1707,3.7739
1708,3.774
1709,3.7742
1710,3.7743
1711,3.7743
1712,3.7745
1713,3.7747
1714,3.7748
1715,3.775
1716,3.7751
1717,3.7751
1718,3.7753
1719,3.7755
1720,3.7756
1721,3.7758
1722,3.7759
1723,3.7759
1724,3.7761
1725,3.7762
1726,3.7764
1727,3.7766
1728,3.7767
1729,3.7769
1730,3.7769
1731,3.777
1732,3.7772
1733,3.7774
1734,3.7775
1735,3.7777
1736,3.7777
1737,3.7778
1738,3.778
1739,3.7782
1740,3.7783
1741,3.7785
1742,3.7786
1743,3.7786
1744,3.7788
1745,3.779
1746,3.7791
1747,3.7793
1748,3.7794
1749,3.7796
1750,3.7796
1751,3.7797
1752,3.7799
1753,3.7801
1754,3.7802
1755,3.7804
1756,3.7805
1757,3.7807
1758,3.7807
1759,3.7809
1760,3.781
1761,3.7812
1762,3.7813
1763,3.7815
1764,3.7817
1765,3.7818
1766,3.7818
1767,3.7821
1768,3.7821
1769,3.7823
1770,3.7824
1771,3.7826
1772,3.7828
1773,3.7829
1774,3.7829
1775,3.7832
1776,3.7832
1777,3.7834
1778,3.7836
1779,3.7837
1780,3.7839
1781,3.784
1782,3.7842
1783,3.7844
1784,3.7844
1785,3.7845
1786,3.7847
1787,3.7848
1788,3.785
1789,3.7851
1790,3.7853
1791,3.7855
1792,3.7856
1793,3.7858
1794,3.7859
1795,3.7859
1796,3.7861
1797,3.7863
1798,3.7864
1799,3.7866
1800,3.7867
1801,3.7869
1802,3.7871
1803,3.7872
1804,3.7874
1805,3.7875
1806,3.7877
1807,3.7877
1808,3.7878
1809,3.788
1810,3.7882
1811,3.7883
1812,3.7885
1813,3.7886
1814,3.7888
1815,3.789
1816,3.7891
1817,3.7893
1818,3.7894
1819,3.7896
1820,3.7898
1821,3.7899
1822,3.7901
1823,3.7902
1824,3.7902
1825,3.7904
1826,3.7906
1827,3.7907
1828,3.7909
1829,3.791
1830,3.7912
1831,3.7913
1832,3.7915
1833,3.7917
1834,3.7918
1835,3.792
1836,3.7921
1837,3.7923
1838,3.7925
1839,3.7926
1840,3.7928
1841,3.7929
1842,3.7931
1843,3.7933
1844,3.7934
1845,3.7934
1846,3.7936
1847,3.7937
1848,3.7939
1849,3.794
1850,3.7942
1851,3.7944
1852,3.7945
1853,3.7947
1854,3.7948
1855,3.795
1856,3.7952
1857,3.7953
1858,3.7955
1859,3.7956
1860,3.7958
1861,3.796
1862,3.7961
1863,3.7963
1864,3.7964
1865,3.7966
1866,3.7967
1867,3.7969
1868,3.7971
1869,3.7972
1870,3.7974
1871,3.7975
1872,3.7977
1873,3.7979
1874,3.798
1875,3.7982
1876,3.7983
1877,3.7985
1878,3.7987
1879,3.7988
1880,3.799
1881,3.7991
1882,3.7993
1883,3.7994
1884,3.7996
1885,3.7998
1886,3.7999
1887,3.8001
1888,3.8002
1889,3.8004
1890,3.8006
1891,3.8007
1892,3.8009
1893,3.801
1894,3.8012
1895,3.8014
