,voltage
194,3.643
195,3.643
196,3.6431
197,3.6433
198,3.6434
199,3.6436
200,3.6436
201,3.6437
202,3.6439
203,3.6439
204,3.6441
205,3.6442
206,3.6444
207,3.6444
208,3.6445
209,3.6447
210,3.6449
211,3.6449
212,3.645
213,3.6452
214,3.6452
215,3.6453
216,3.6455
217,3.6455
218,3.6457
219,3.6458
220,3.6458
221,3.646
222,3.646
223,3.6461
224,3.6463
225,3.6464
226,3.6464
227,3.6466
228,3.6466
229,3.6468
230,3.6469
231,3.6469
232,3.6471
233,3.6472
234,3.6472
235,3.6474
236,3.6474
237,3.6476
238,3.6477
239,3.6477
240,3.6479
241,3.6479
242,3.648
243,3.648
244,3.6482
245,3.6484
246,3.6484
247,3.6485
248,3.6485
249,3.6487
250,3.6487
251,3.6488
252,3.649
253,3.649
254,3.6491
255,3.6491
256,3.6493
257,3.6493
258,3.6495
259,3.6496
260,3.6496
261,3.6498
262,3.6498
263,3.6499
264,3.6499
265,3.6501
266,3.6501
267,3.6503
268,3.6503
269,3.6504
270,3.6504
271,3.6506
272,3.6506
273,3.6507
274,3.6509
275,3.6509
276,3.6509
277,3.6511
278,3.6511
279,3.6512
280,3.6512
281,3.6514
282,3.6514
283,3.6515
284,3.6517
285,3.6517
286,3.6517
287,3.6518
288,3.652
289,3.652
290,3.652
291,3.6522
292,3.6522
293,3.6523
294,3.6523
295,3.6525
296,3.6525
297,3.6526
298,3.6526
299,3.6528
300,3.6528
301,3.653
302,3.653
303,3.6531
304,3.6531
305,3.6533
306,3.6533
307,3.6534
308,3.6534
309,3.6534
310,3.6536
311,3.6536
312,3.6538
313,3.6538
314,3.6539
315,3.6539
316,3.6541
317,3.6541
318,3.6542
319,3.6542
320,3.6542
321,3.6544
322,3.6544
323,3.6545
324,3.6545
325,3.6547
326,3.6547
327,3.6549
328,3.6549
329,3.6549
330,3.655
331,3.655
332,3.6552
333,3.6552
334,3.6553
335,3.6553
336,3.6555
337,3.6555
338,3.6555
339,3.6557
340,3.6557
341,3.6558
342,3.6558
343,3.656
344,3.656
345,3.656
346,3.6561
347,3.6561
348,3.6563
349,3.6563
350,3.6563
351,3.6565
352,3.6565
353,3.6566
354,3.6566
355,3.6568
356,3.6568
357,3.6568
358,3.6569
359,3.6569
360,3.6571
361,3.6571
362,3.6572
363,3.6572
364,3.6572
365,3.6574
366,3.6574
367,3.6576
368,3.6576
369,3.6577
370,3.6577
371,3.6577
372,3.6579
373,3.6579
374,3.658
375,3.658
376,3.658
377,3.6582
378,3.6582
379,3.6584
380,3.6584
381,3.6584
382,3.6585
383,3.6585
384,3.6587
385,3.6587
386,3.6588
387,3.6588
388,3.6588
389,3.659
390,3.659
391,3.6592
392,3.6592
393,3.6592
394,3.6593
395,3.6593
396,3.6595
397,3.6595
398,3.6595
399,3.6596
400,3.6596
401,3.6598
402,3.6598
403,3.6598
404,3.6599
405,3.6599
406,3.6601
407,3.6601
408,3.6603
409,3.6603
410,3.6603
411,3.6604
412,3.6604
413,3.6606
414,3.6606
415,3.6606
416,3.6607
417,3.6607
418,3.6607
419,3.6609
420,3.6609
421,3.6611
422,3.6611
423,3.6611
424,3.6612
425,3.6612
426,3.6614
427,3.6614
428,3.6614
429,3.6615
430,3.6615
431,3.6617
432,3.6617
433,3.6617
434,3.6619
435,3.6619
436,3.662
437,3.662
438,3.662
439,3.6622
440,3.6622
441,3.6623
442,3.6623
443,3.6623
444,3.6625
445,3.6625
446,3.6626
447,3.6626
448,3.6626
449,3.6628
450,3.6628
451,3.6628
452,3.663
453,3.663
454,3.6631
455,3.6631
456,3.6631
457,3.6633
458,3.6633
459,3.6634
460,3.6634
461,3.6634
462,3.6636
463,3.6636
464,3.6638
465,3.6638
466,3.6638
467,3.6639
468,3.6639
469,3.6641
470,3.6641
471,3.6641
472,3.6642
473,3.6642
474,3.6644
475,3.6644
476,3.6644
477,3.6646
478,3.6646
479,3.6647
480,3.6647
481,3.6647
482,3.6649
483,3.6649
484,3.6649
485,3.665
486,3.665
487,3.6652
488,3.6652
489,3.6652
490,3.6653
491,3.6653
492,3.6655
493,3.6655
494,3.6655
495,3.6657
496,3.6657
497,3.6658
498,3.6658
499,3.6658
500,3.666
501,3.666
502,3.6661
503,3.6661
504,3.6661
505,3.6663
506,3.6663
507,3.6665
508,3.6665
509,3.6665
510,3.6666
511,3.6666
512,3.6666
513,3.6668
514,3.6668
515,3.6669
516,3.6669
517,3.6669
518,3.6671
519,3.6671
520,3.6671
521,3.6673
522,3.6673
523,3.6674
524,3.6674
525,3.6674
526,3.6676
527,3.6676
528,3.6677
529,3.6677
530,3.6677
531,3.6679
532,3.6679
533,3.6679
534,3.668
535,3.668
536,3.6682
537,3.6682
538,3.6684
539,3.6684
540,3.6684
541,3.6685
542,3.6685
543,3.6685
544,3.6687
545,3.6687
546,3.6688
547,3.6688
548,3.6688
549,3.669
550,3.669
551,3.6692
552,3.6692
553,3.6692
554,3.6693
555,3.6693
556,3.6695
557,3.6695
558,3.6696
559,3.6696
560,3.6696
561,3.6698
562,3.6698
563,3.6698
564,3.67
565,3.67
566,3.6701
567,3.6701
568,3.6701
569,3.6703
570,3.6703
571,3.6703
572,3.6704
573,3.6704
574,3.6706
575,3.6706
576,3.6706
577,3.6707
578,3.6707
579,3.6709
580,3.6709
581,3.6709
582,3.6711
583,3.6711
584,3.6711
585,3.6712
586,3.6712
587,3.6714
588,3.6714
589,3.6714
590,3.6715
591,3.6715
592,3.6717
593,3.6717
594,3.6717
595,3.6719
596,3.6719
597,3.672
598,3.672
599,3.6722
600,3.6722
601,3.6722
602,3.6723
603,3.6723
604,3.6723
605,3.6725
606,3.6725
607,3.6725
608,3.6727
609,3.6727
610,3.6728
611,3.6728
612,3.673
613,3.673
614,3.673
615,3.6731
616,3.6731
617,3.6731
618,3.6733
619,3.6733
620,3.6734
621,3.6734
622,3.6734
623,3.6736
624,3.6736
625,3.6738
626,3.6738
627,3.6739
628,3.6739
629,3.6739
630,3.6741
631,3.6741
632,3.6742
633,3.6742
634,3.6742
635,3.6744
636,3.6744
637,3.6744
638,3.6746
639,3.6746
640,3.6747
641,3.6747
642,3.6747
643,3.6749
644,3.6749
645,3.675
646,3.675
647,3.6752
648,3.6752
649,3.6752
650,3.6754
651,3.6754
652,3.6755
653,3.6755
654,3.6755
655,3.6757
656,3.6757
657,3.6758
658,3.6758
659,3.6758
660,3.676
661,3.676
662,3.676
663,3.6761
664,3.6761
665,3.6763
666,3.6763
667,3.6765
668,3.6765
669,3.6765
670,3.6766
671,3.6766
672,3.6768
673,3.6768
674,3.6768
675,3.6769
676,3.6769
677,3.6771
678,3.6771
679,3.6771
680,3.6773
681,3.6773
682,3.6774
683,3.6774
684,3.6774
685,3.6776
686,3.6776
687,3.6777
688,3.6777
689,3.6777
690,3.6779
691,3.6779
692,3.6781
693,3.6781
694,3.6782
695,3.6782
696,3.6782
697,3.6784
698,3.6784
699,3.6785
700,3.6785
701,3.6785
702,3.6787
703,3.6787
704,3.6788
705,3.6788
706,3.6788
707,3.679
708,3.679
709,3.6792
710,3.6792
711,3.6793
712,3.6793
713,3.6793
714,3.6795
715,3.6795
716,3.6796
717,3.6796
718,3.6798
719,3.6798
720,3.6798
721,3.68
722,3.68
723,3.6801
724,3.6801
725,3.6801
726,3.6803
727,3.6803
728,3.6804
729,3.6804
730,3.6806
731,3.6806
732,3.6806
733,3.6808
734,3.6808
735,3.6809
736,3.6809
737,3.6809
738,3.6811
739,3.6811
740,3.6812
741,3.6812
742,3.6814
743,3.6814
744,3.6814
745,3.6815
746,3.6815
747,3.6817
748,3.6817
749,3.6819
750,3.6819
751,3.6819
752,3.682
753,3.682
754,3.6822
755,3.6822
756,3.6823
757,3.6823
758,3.6823
759,3.6825
760,3.6825
761,3.6827
762,3.6827
763,3.6827
764,3.6828
765,3.6828
766,3.683
767,3.683
768,3.6831
769,3.6831
770,3.6833
771,3.6833
772,3.6833
773,3.6835
774,3.6835
775,3.6836
776,3.6836
777,3.6836
778,3.6838
779,3.6838
780,3.6839
781,3.6839
782,3.6841
783,3.6841
784,3.6841
785,3.6843
786,3.6843
787,3.6844
788,3.6844
789,3.6846
790,3.6846
791,3.6846
792,3.6847
793,3.6847
794,3.6849
795,3.6849
796,3.685
797,3.685
798,3.6852
799,3.6852
800,3.6852
801,3.6854
802,3.6854
803,3.6855
804,3.6855
805,3.6857
806,3.6857
807,3.6857
808,3.6858
809,3.6858
810,3.686
811,3.686
812,3.6862
813,3.6862
814,3.6863
815,3.6863
816,3.6863
817,3.6865
818,3.6865
819,3.6866
820,3.6866
821,3.6868
822,3.6868
823,3.6869
824,3.6869
825,3.6869
826,3.6871
827,3.6871
828,3.6873
829,3.6873
830,3.6874
831,3.6874
832,3.6874
833,3.6876
834,3.6876
835,3.6877
836,3.6877
837,3.6879
838,3.6879
839,3.6879
840,3.6881
841,3.6881
842,3.6882
843,3.6882
844,3.6884
845,3.6884
846,3.6885
847,3.6885
848,3.6887
849,3.6887
850,3.6887
851,3.6889
852,3.6889
853,3.689
854,3.689
855,3.6892
856,3.6892
857,3.6893
858,3.6893
859,3.6895
860,3.6895
861,3.6895
862,3.6896
863,3.6896
864,3.6898
865,3.6898
866,3.69
867,3.69
868,3.6901
869,3.6901
870,3.6903
871,3.6903
872,3.6904
873,3.6904
874,3.6904
875,3.6906
876,3.6906
877,3.6908
878,3.6908
879,3.6909
880,3.6909
881,3.6911
882,3.6911
883,3.6912
884,3.6912
885,3.6912
886,3.6914
887,3.6914
888,3.6916
889,3.6916
890,3.6917
891,3.6917
892,3.6917
893,3.6919
894,3.6919
895,3.692
896,3.692
897,3.6922
898,3.6922
899,3.6923
900,3.6923
901,3.6925
902,3.6925
903,3.6927
904,3.6927
905,3.6928
906,3.6928
907,3.693
908,3.693
909,3.693
910,3.6931
911,3.6931
912,3.6933
913,3.6933
914,3.6935
915,3.6935
916,3.6936
917,3.6936
918,3.6938
919,3.6938
920,3.6939
921,3.6939
922,3.6939
923,3.6941
924,3.6941
925,3.6943
926,3.6943
927,3.6944
928,3.6944
929,3.6946
930,3.6946
931,3.6947
932,3.6947
933,3.6949
934,3.6949
935,3.695
936,3.695
937,3.6952
938,3.6952
939,3.6954
940,3.6954
941,3.6955
942,3.6955
943,3.6957
944,3.6957
945,3.6957
946,3.6958
947,3.6958
948,3.696
949,3.696
950,3.6962
951,3.6962
952,3.6963
953,3.6963
954,3.6965
955,3.6965
956,3.6966
957,3.6966
958,3.6968
959,3.6968
960,3.697
961,3.697
962,3.697
963,3.6971
964,3.6971
965,3.6973
966,3.6973
967,3.6974
968,3.6974
969,3.6976
970,3.6976
971,3.6978
972,3.6978
973,3.6979
974,3.6979
975,3.6981
976,3.6981
977,3.6982
978,3.6982
979,3.6984
980,3.6984
981,3.6985
982,3.6985
983,3.6987
984,3.6987
985,3.6987
986,3.6989
987,3.699
988,3.699
989,3.699
990,3.6992
991,3.6993
992,3.6993
993,3.6995
994,3.6995
995,3.6995
996,3.6997
997,3.6997
998,3.6998
999,3.6998
1000,3.7
1001,3.7
1002,3.7001
1003,3.7001
1004,3.7003
1005,3.7003
1006,3.7005
1007,3.7005
1008,3.7006
1009,3.7006
1010,3.7008
1011,3.7008
1012,3.7009
1013,3.7009
1014,3.7011
1015,3.7011
1016,3.7012
1017,3.7012
1018,3.7014
1019,3.7014
1020,3.7016
1021,3.7016
1022,3.7017
1023,3.7017
1024,3.7019
1025,3.7019
1026,3.702
1027,3.702
1028,3.7022
1029,3.7022
1030,3.7024
1031,3.7024
1032,3.7024
1033,3.7025
1034,3.7027
1035,3.7027
1036,3.7028
1037,3.7028
1038,3.7028
1039,3.703
1040,3.7032
1041,3.7032
1042,3.7032
1043,3.7033
1044,3.7033
1045,3.7035
1046,3.7035
1047,3.7036
1048,3.7036
1049,3.7038
1050,3.7038
1051,3.7039
1052,3.7039
1053,3.7041
1054,3.7041
1055,3.7043
1056,3.7043
1057,3.7044
1058,3.7044
1059,3.7046
1060,3.7046
1061,3.7047
1062,3.7047
1063,3.7049
1064,3.7049
1065,3.7051
1066,3.7051
1067,3.7052
1068,3.7052
1069,3.7054
1070,3.7054
1071,3.7055
1072,3.7055
1073,3.7057
1074,3.7057
1075,3.7059
1076,3.7059
1077,3.706
1078,3.706
1079,3.7062
1080,3.7062
1081,3.7063
1082,3.7063
1083,3.7065
1084,3.7065
1085,3.7066
1086,3.7066
1087,3.7068
1088,3.7068
1089,3.707
1090,3.707
1091,3.7071
1092,3.7073
1093,3.7073
1094,3.7073
1095,3.7074
1096,3.7076
1097,3.7076
1098,3.7078
1099,3.7078
1100,3.7078
1101,3.7079
1102,3.7079
1103,3.7081
1104,3.7082
1105,3.7082
1106,3.7084
1107,3.7084
1108,3.7086
1109,3.7086
1110,3.7087
1111,3.7087
1112,3.7087
1113,3.7089
1114,3.709
1115,3.709
1116,3.7092
1117,3.7092
1118,3.7093
1119,3.7093
1120,3.7095
1121,3.7095
1122,3.7097
1123,3.7097
1124,3.7098
1125,3.7098
1126,3.71
1127,3.71
1128,3.7101
1129,3.7101
1130,3.7103
1131,3.7103
1132,3.7105
1133,3.7105
1134,3.7106
1135,3.7106
1136,3.7108
1137,3.7108
1138,3.7109
1139,3.7109
1140,3.7111
1141,3.7111
1142,3.7113
1143,3.7113
1144,3.7114
1145,3.7114
1146,3.7116
1147,3.7116
1148,3.7117
1149,3.7117
1150,3.7119
1151,3.7119
1152,3.712
1153,3.7122
1154,3.7122
1155,3.7124
1156,3.7124
1157,3.7125
1158,3.7125
1159,3.7127
1160,3.7127
1161,3.7128
1162,3.7128
1163,3.713
1164,3.713
1165,3.7132
1166,3.7132
1167,3.7133
1168,3.7133
1169,3.7135
1170,3.7135
1171,3.7136
1172,3.7136
1173,3.7138
1174,3.7138
1175,3.714
1176,3.714
1177,3.7141
1178,3.7143
1179,3.7143
1180,3.7143
1181,3.7144
1182,3.7146
1183,3.7146
1184,3.7147
1185,3.7147
1186,3.7149
1187,3.7149
1188,3.7151
1189,3.7151
1190,3.7152
1191,3.7152
1192,3.7154
1193,3.7154
1194,3.7155
1195,3.7155
1196,3.7157
1197,3.7157
1198,3.7159
1199,3.7159
1200,3.716
1201,3.716
1202,3.7162
1203,3.7162
1204,3.7163
1205,3.7165
1206,3.7165
1207,3.7167
1208,3.7167
1209,3.7168
1210,3.7168
1211,3.717
1212,3.717
1213,3.7171
1214,3.7171
1215,3.7173
1216,3.7173
1217,3.7174
1218,3.7174
1219,3.7176
1220,3.7178
1221,3.7178
1222,3.7179
1223,3.7179
1224,3.7181
1225,3.7181
1226,3.7182
1227,3.7182
1228,3.7184
1229,3.7184
1230,3.7186
1231,3.7186
1232,3.7187
1233,3.7187
1234,3.7189
1235,3.7189
1236,3.719
1237,3.719
1238,3.7192
1239,3.7194
1240,3.7194
1241,3.7195
1242,3.7195
1243,3.7197
1244,3.7197
1245,3.7198
1246,3.7198
1247,3.72
1248,3.7201
1249,3.7201
1250,3.7203
1251,3.7203
1252,3.7205
1253,3.7205
1254,3.7206
1255,3.7206
1256,3.7208
1257,3.7208
1258,3.7209
1259,3.7209
1260,3.7211
1261,3.7213
1262,3.7213
1263,3.7214
1264,3.7214
1265,3.7216
1266,3.7216
1267,3.7217
1268,3.7217
1269,3.7219
1270,3.7221
1271,3.7221
1272,3.7222
1273,3.7222
1274,3.7224
1275,3.7224
1276,3.7225
1277,3.7225
1278,3.7227
1279,3.7227
1280,3.7228
1281,3.723
1282,3.723
1283,3.7232
1284,3.7232
1285,3.7233
1286,3.7233
1287,3.7235
1288,3.7236
1289,3.7236
1290,3.7238
1291,3.7238
1292,3.724
1293,3.724
1294,3.7241
1295,3.7241
1296,3.7243
1297,3.7244
1298,3.7244
1299,3.7246
1300,3.7246
1301,3.7248
1302,3.7248
1303,3.7249
1304,3.7249
1305,3.7251
1306,3.7252
1307,3.7252
1308,3.7254
1309,3.7254
1310,3.7255
1311,3.7255
1312,3.7257
1313,3.7259
1314,3.7259
1315,3.726
1316,3.726
1317,3.7262
1318,3.7263
1319,3.7263
1320,3.7265
1321,3.7265
1322,3.7267
1323,3.7267
1324,3.7268
1325,3.727
1326,3.727
1327,3.7271
1328,3.7271
1329,3.7273
1330,3.7273
1331,3.7275
1332,3.7276
1333,3.7276
1334,3.7278
1335,3.7278
1336,3.7279
1337,3.7281
1338,3.7281
1339,3.7282
1340,3.7282
1341,3.7284
1342,3.7284
1343,3.7286
1344,3.7287
1345,3.7287
1346,3.7289
1347,3.729
1348,3.729
1349,3.7292
1350,3.7292
1351,3.7294
1352,3.7294
1353,3.7295
1354,3.7297
1355,3.7297
1356,3.7298
1357,3.7298
1358,3.73
1359,3.7302
1360,3.7302
1361,3.7303
1362,3.7303
1363,3.7305
1364,3.7306
1365,3.7306
1366,3.7308
1367,3.7308
1368,3.7309
1369,3.7311
1370,3.7311
1371,3.7313
1372,3.7313
1373,3.7314
1374,3.7316
1375,3.7316
1376,3.7317
1377,3.7319
1378,3.7319
1379,3.7321
1380,3.7321
1381,3.7322
1382,3.7324
1383,3.7324
1384,3.7325
1385,3.7325
1386,3.7327
1387,3.7329
1388,3.7329
1389,3.733
1390,3.733
1391,3.7332
1392,3.7333
1393,3.7333
1394,3.7335
1395,3.7336
1396,3.7336
1397,3.7338
1398,3.7338
1399,3.734
1400,3.7341
1401,3.7341
1402,3.7343
1403,3.7344
1404,3.7344
1405,3.7346
1406,3.7346
1407,3.7348
1408,3.7349
1409,3.7349
1410,3.7351
1411,3.7352
1412,3.7352
1413,3.7354
1414,3.7356
1415,3.7356
1416,3.7357
1417,3.7357
1418,3.7359
1419,3.736
1420,3.736
1421,3.7362
1422,3.7363
1423,3.7363
1424,3.7365
1425,3.7367
1426,3.7367
1427,3.7368
1428,3.7368
1429,3.737
1430,3.7371
1431,3.7371
1432,3.7373
1433,3.7375
1434,3.7376
1435,3.7376
1436,3.7378
1437,3.7378
1438,3.7379
1439,3.7381
1440,3.7381
1441,3.7383
1442,3.7384
1443,3.7384
1444,3.7386
1445,3.7387
1446,3.7387
1447,3.7389
1448,3.739
1449,3.739
1450,3.7392
1451,3.7394
1452,3.7394
1453,3.7395
1454,3.7397
1455,3.7397
1456,3.7398
1457,3.74
1458,3.74
1459,3.7402
1460,3.7403
1461,3.7405
1462,3.7405
1463,3.7406
1464,3.7406
1465,3.7408
1466,3.741
1467,3.7411
1468,3.7411
1469,3.7413
1470,3.7414
1471,3.7414
1472,3.7416
1473,3.7417
1474,3.7417
1475,3.7419
1476,3.7421
1477,3.7422
1478,3.7422
1479,3.7424
1480,3.7425
1481,3.7425
1482,3.7427
1483,3.7429
1484,3.7429
1485,3.743
1486,3.7432
1487,3.7432
1488,3.7433
1489,3.7435
1490,3.7437
1491,3.7437
1492,3.7438
1493,3.744
1494,3.744
1495,3.7441
1496,3.7443
1497,3.7444
1498,3.7444
1499,3.7446
1500,3.7448
1501,3.7448
1502,3.7449
1503,3.7451
1504,3.7452
1505,3.7452
1506,3.7454
1507,3.7456
1508,3.7456
1509,3.7457
1510,3.7459
1511,3.746
1512,3.746
1513,3.7462
1514,3.7464
1515,3.7465
1516,3.7465
1517,3.7467
1518,3.7468
1519,3.747
1520,3.747
1521,3.7471
1522,3.7473
1523,3.7473
1524,3.7475
1525,3.7476
1526,3.7478
1527,3.7478
1528,3.7479
1529,3.7481
1530,3.7483
1531,3.7483
1532,3.7484
1533,3.7486
1534,3.7487
1535,3.7487
1536,3.7489
1537,3.7491
1538,3.7492
1539,3.7492
1540,3.7494
1541,3.7495
1542,3.7497
1543,3.7497
1544,3.7498
1545,3.75
1546,3.7502
1547,3.7503
1548,3.7503
1549,3.7505
1550,3.7506
1551,3.7508
1552,3.7508
1553,3.751
1554,3.7511
1555,3.7513
1556,3.7513
1557,3.7514
1558,3.7516
1559,3.7518
1560,3.7519
1561,3.7519
1562,3.7521
1563,3.7522
1564,3.7524
1565,3.7524
1566,3.7525
1567,3.7527
1568,3.7529
1569,3.753
1570,3.753
1571,3.7532
1572,3.7533
1573,3.7535
1574,3.7537
1575,3.7537
1576,3.7538
1577,3.754
1578,3.7541
1579,3.7543
1580,3.7543
1581,3.7545
1582,3.7546
1583,3.7548
1584,3.7548
1585,3.7549
1586,3.7551
1587,3.7552
1588,3.7554
1589,3.7556
1590,3.7556
1591,3.7557
1592,3.7559
1593,3.756
1594,3.7562
1595,3.7562
1596,3.7564
1597,3.7565
1598,3.7567
1599,3.7568
1600,3.7568
1601,3.757
1602,3.7572
1603,3.7573
1604,3.7575
1605,3.7575
1606,3.7576
1607,3.7578
1608,3.7579
1609,3.7581
1610,3.7583
1611,3.7583
1612,3.7584
1613,3.7586
1614,3.7587
1615,3.7589
1616,3.7591
1617,3.7591
1618,3.7592
1619,3.7594
1620,3.7595
1621,3.7597
1622,3.7599
1623,3.7599
1624,3.76
1625,3.7602
1626,3.7603
1627,3.7605
1628,3.7606
1629,3.7606
1630,3.7608
1631,3.761
1632,3.7611
1633,3.7613
1634,3.7614
1635,3.7616
1636,3.7616
1637,3.7618
1638,3.7619
1639,3.7621
1640,3.7622
1641,3.7624
1642,3.7624
1643,3.7626
1644,3.7627
1645,3.7629
1646,3.763
1647,3.7632
1648,3.7633
1649,3.7635
1650,3.7635
1651,3.7637
1652,3.7638
1653,3.764
1654,3.7641
1655,3.7643
1656,3.7645
1657,3.7645
1658,3.7646
1659,3.7648
1660,3.7649
1661,3.7651
1662,3.7653
1663,3.7654
1664,3.7656
1665,3.7656
1666,3.7657
1667,3.7659
1668,3.766
1669,3.7662
1670,3.7664
1671,3.7665
1672,3.7665
1673,3.7668
1674,3.7668
1675,3.767
1676,3.7672
1677,3.7673
1678,3.7675
1679,3.7676
1680,3.7678
1681,3.768
1682,3.7681
1683,3.7681
1684,3.7683
1685,3.7684
1686,3.7686
1687,3.7687
1688,3.7689
1689,3.7691
1690,3.7692
1691,3.7694
1692,3.7694
1693,3.7695
1694,3.7697
1695,3.7699
1696,3.77
1697,3.7702
1698,3.7703
1699,3.7705
1700,3.7707
1701,3.7708
1702,3.771
1703,3.771
1704,3.7711
1705,3.7713
1706,3.7714
1707,3.7716
1708,3.7718
1709,3.7719
1710,3.7721
1711,3.7722
1712,3.7724
1713,3.7726
1714,3.7726
1715,3.7727
1716,3.7729
1717,3.773
1718,3.7732
1719,3.7734
1720,3.7735
1721,3.7737
1722,3.7738
1723,3.774
1724,3.7741
1725,3.7743
1726,3.7745
1727,3.7746
1728,3.7746
1729,3.7748
1730,3.7749
1731,3.7751
1732,3.7753
1733,3.7754
1734,3.7756
1735,3.7757
1736,3.7759
1737,3.7761
1738,3.7762
1739,3.7764
1740,3.7765
1741,3.7767
1742,3.7767
1743,3.7768
1744,3.777
1745,3.7772
1746,3.7773
1747,3.7775
1748,3.7776
1749,3.7778
1750,3.778
1751,3.7781
1752,3.7783
1753,3.7784
1754,3.7786
1755,3.7788
1756,3.7789
1757,3.7791
1758,3.7792
1759,3.7794
1760,3.7795
1761,3.7797
1762,3.7797
1763,3.7799
1764,3.78
1765,3.7802
1766,3.7803
1767,3.7805
1768,3.7807
1769,3.7808
1770,3.781
1771,3.7811
1772,3.7813
1773,3.7815
1774,3.7816
1775,3.7818
1776,3.7819
1777,3.7821
1778,3.7823
1779,3.7824
1780,3.7826
1781,3.7827
1782,3.7829
1783,3.783
1784,3.7832
1785,3.7834
1786,3.7835
1787,3.7837
1788,3.7838
1789,3.7838
1790,3.7842
1791,3.7842
1792,3.7845
1793,3.7845
1794,3.7846
1795,3.7848
1796,3.785
1797,3.7851
1798,3.7853
1799,3.7854
1800,3.7856
1801,3.7857
1802,3.7859
1803,3.7861
1804,3.7862
1805,3.7864
1806,3.7865
1807,3.7867
1808,3.7869
1809,3.787
1810,3.7872
1811,3.7873
1812,3.7875
1813,3.7877
1814,3.7878
1815,3.788
1816,3.7881
1817,3.7883
1818,3.7884
1819,3.7886
1820,3.7888
1821,3.7889
1822,3.7891
1823,3.7892
1824,3.7894
1825,3.7896
1826,3.7897
1827,3.7899
1828,3.79
1829,3.7902
1830,3.7904
1831,3.7905
1832,3.7907
1833,3.7908
1834,3.791
1835,3.7911
1836,3.7913
1837,3.7916
1838,3.7916
1839,3.7918
1840,3.7919
1841,3.7923
1842,3.7923
1843,3.7926
1844,3.7927
1845,3.7929
1846,3.7931
1847,3.7932
1848,3.7934
1849,3.7935
1850,3.7937
1851,3.7938
1852,3.794
1853,3.7942
1854,3.7943
1855,3.7945
1856,3.7946
1857,3.7948
1858,3.795
1859,3.7951
1860,3.7953
1861,3.7954
1862,3.7956
1863,3.7958
1864,3.7959
1865,3.7961
1866,3.7962
1867,3.7964
1868,3.7965
1869,3.7967
1870,3.7969
1871,3.7972
1872,3.7973
1873,3.7975
1874,3.7977
1875,3.7978
1876,3.798
1877,3.7981
1878,3.7983
1879,3.7985
1880,3.7986
1881,3.7988
1882,3.7989
1883,3.7991
1884,3.7992
1885,3.7994
1886,3.7996
1887,3.7997
1888,3.7999
1889,3.8002
1890,3.8004
1891,3.8005
1892,3.8007
1893,3.8008
1894,3.801
