,voltage
194,3.6416
195,3.6418
196,3.6418
197,3.6419
198,3.6421
199,3.6423
200,3.6423
201,3.6424
202,3.6426
203,3.6427
204,3.6427
205,3.6429
206,3.643
207,3.643
208,3.6432
209,3.6434
210,3.6435
211,3.6435
212,3.6437
213,3.6438
214,3.6438
215,3.644
216,3.6442
217,3.6442
218,3.6443
219,3.6445
220,3.6445
221,3.6446
222,3.6448
223,3.6448
224,3.645
225,3.6451
226,3.6451
227,3.6453
228,3.6453
229,3.6454
230,3.6456
231,3.6456
232,3.6457
233,3.6459
234,3.6459
235,3.6461
236,3.6462
237,3.6462
238,3.6464
239,3.6464
240,3.6465
241,3.6467
242,3.6467
243,3.6469
244,3.6469
245,3.647
246,3.647
247,3.6472
248,3.6472
249,3.6473
250,3.6475
251,3.6475
252,3.6477
253,3.6477
254,3.6478
255,3.6478
256,3.648
257,3.648
258,3.6481
259,3.6483
260,3.6483
261,3.6484
262,3.6484
263,3.6486
264,3.6486
265,3.6488
266,3.6488
267,3.6489
268,3.6489
269,3.6491
270,3.6491
271,3.6492
272,3.6492
273,3.6494
274,3.6494
275,3.6496
276,3.6497
277,3.6497
278,3.6497
279,3.6499
280,3.6499
281,3.65
282,3.6502
283,3.6502
284,3.6504
285,3.6504
286,3.6505
287,3.6505
288,3.6507
289,3.6507
290,3.6508
291,3.6508
292,3.6508
293,3.651
294,3.6511
295,3.6511
296,3.6511
297,3.6513
298,3.6513
299,3.6515
300,3.6515
301,3.6516
302,3.6516
303,3.6518
304,3.6518
305,3.6519
306,3.6519
307,3.6521
308,3.6521
309,3.6523
310,3.6523
311,3.6523
312,3.6524
313,3.6524
314,3.6526
315,3.6526
316,3.6527
317,3.6527
318,3.6529
319,3.6529
320,3.6531
321,3.6531
322,3.6531
323,3.6532
324,3.6532
325,3.6534
326,3.6534
327,3.6535
328,3.6535
329,3.6537
330,3.6537
331,3.6538
332,3.6538
333,3.6538
334,3.654
335,3.654
336,3.6542
337,3.6542
338,3.6543
339,3.6543
340,3.6543
341,3.6545
342,3.6545
343,3.6546
344,3.6546
345,3.6548
346,3.6548
347,3.6548
348,3.655
349,3.655
350,3.6551
351,3.6551
352,3.6553
353,3.6553
354,3.6553
355,3.6554
356,3.6554
357,3.6556
358,3.6556
359,3.6558
360,3.6558
361,3.6559
362,3.6559
363,3.6559
364,3.6561
365,3.6561
366,3.6562
367,3.6562
368,3.6562
369,3.6564
370,3.6564
371,3.6565
372,3.6565
373,3.6567
374,3.6567
375,3.6567
376,3.6569
377,3.6569
378,3.657
379,3.657
380,3.6572
381,3.6572
382,3.6572
383,3.6573
384,3.6573
385,3.6575
386,3.6575
387,3.6577
388,3.6577
389,3.6577
390,3.6578
391,3.6578
392,3.658
393,3.658
394,3.658
395,3.6581
396,3.6581
397,3.6583
398,3.6583
399,3.6583
400,3.6585
401,3.6585
402,3.6586
403,3.6586
404,3.6586
405,3.6588
406,3.6588
407,3.6589
408,3.6589
409,3.6589
410,3.6591
411,3.6591
412,3.6592
413,3.6592
414,3.6594
415,3.6594
416,3.6594
417,3.6596
418,3.6596
419,3.6597
420,3.6597
421,3.6597
422,3.6599
423,3.6599
424,3.66
425,3.66
426,3.6602
427,3.6602
428,3.6602
429,3.6604
430,3.6604
431,3.6604
432,3.6605
433,3.6605
434,3.6607
435,3.6607
436,3.6608
437,3.6608
438,3.6608
439,3.661
440,3.661
441,3.6612
442,3.6612
443,3.6612
444,3.6613
445,3.6613
446,3.6615
447,3.6615
448,3.6615
449,3.6616
450,3.6616
451,3.6618
452,3.6618
453,3.6618
454,3.6619
455,3.6619
456,3.6621
457,3.6621
458,3.6623
459,3.6623
460,3.6623
461,3.6624
462,3.6624
463,3.6624
464,3.6626
465,3.6626
466,3.6627
467,3.6627
468,3.6627
469,3.6629
470,3.6629
471,3.6631
472,3.6631
473,3.6631
474,3.6632
475,3.6632
476,3.6634
477,3.6634
478,3.6635
479,3.6635
480,3.6635
481,3.6637
482,3.6637
483,3.6639
484,3.6639
485,3.6639
486,3.664
487,3.664
488,3.664
489,3.6642
490,3.6642
491,3.6643
492,3.6643
493,3.6643
494,3.6645
495,3.6645
496,3.6646
497,3.6646
498,3.6646
499,3.6648
500,3.6648
501,3.665
502,3.665
503,3.665
504,3.6651
505,3.6651
506,3.6653
507,3.6653
508,3.6653
509,3.6654
510,3.6654
511,3.6656
512,3.6656
513,3.6658
514,3.6658
515,3.6658
516,3.6659
517,3.6659
518,3.6659
519,3.6661
520,3.6661
521,3.6662
522,3.6662
523,3.6664
524,3.6664
525,3.6664
526,3.6666
527,3.6666
528,3.6667
529,3.6667
530,3.6667
531,3.6669
532,3.6669
533,3.6669
534,3.667
535,3.667
536,3.6672
537,3.6672
538,3.6672
539,3.6673
540,3.6673
541,3.6675
542,3.6675
543,3.6677
544,3.6677
545,3.6677
546,3.6678
547,3.6678
548,3.668
549,3.668
550,3.668
551,3.6681
552,3.6681
553,3.6683
554,3.6683
555,3.6683
556,3.6685
557,3.6685
558,3.6686
559,3.6686
560,3.6686
561,3.6688
562,3.6688
563,3.6688
564,3.6689
565,3.6689
566,3.6691
567,3.6691
568,3.6693
569,3.6693
570,3.6693
571,3.6694
572,3.6694
573,3.6696
574,3.6696
575,3.6696
576,3.6697
577,3.6697
578,3.6699
579,3.6699
580,3.6699
581,3.67
582,3.67
583,3.6702
584,3.6702
585,3.6702
586,3.6704
587,3.6704
588,3.6705
589,3.6705
590,3.6705
591,3.6707
592,3.6707
593,3.6708
594,3.6708
595,3.6708
596,3.671
597,3.671
598,3.6712
599,3.6712
600,3.6712
601,3.6713
602,3.6713
603,3.6715
604,3.6715
605,3.6716
606,3.6716
607,3.6716
608,3.6718
609,3.6718
610,3.6718
611,3.672
612,3.672
613,3.6721
614,3.6721
615,3.6723
616,3.6723
617,3.6723
618,3.6724
619,3.6724
620,3.6726
621,3.6726
622,3.6726
623,3.6727
624,3.6727
625,3.6729
626,3.6729
627,3.6731
628,3.6731
629,3.6731
630,3.6732
631,3.6732
632,3.6734
633,3.6734
634,3.6734
635,3.6735
636,3.6735
637,3.6737
638,3.6737
639,3.6737
640,3.6739
641,3.6739
642,3.674
643,3.674
644,3.674
645,3.6742
646,3.6742
647,3.6743
648,3.6743
649,3.6745
650,3.6745
651,3.6745
652,3.6747
653,3.6747
654,3.6748
655,3.6748
656,3.6748
657,3.675
658,3.675
659,3.6751
660,3.6751
661,3.6751
662,3.6753
663,3.6753
664,3.6754
665,3.6754
666,3.6756
667,3.6756
668,3.6756
669,3.6758
670,3.6758
671,3.6759
672,3.6759
673,3.6759
674,3.6761
675,3.6761
676,3.6762
677,3.6762
678,3.6764
679,3.6764
680,3.6764
681,3.6766
682,3.6766
683,3.6767
684,3.6767
685,3.6769
686,3.6769
687,3.6769
688,3.677
689,3.677
690,3.6772
691,3.6772
692,3.6772
693,3.6774
694,3.6774
695,3.6775
696,3.6775
697,3.6777
698,3.6777
699,3.6777
700,3.6778
701,3.6778
702,3.678
703,3.678
704,3.6781
705,3.6781
706,3.6781
707,3.6783
708,3.6783
709,3.6785
710,3.6785
711,3.6786
712,3.6786
713,3.6786
714,3.6788
715,3.6788
716,3.6789
717,3.6789
718,3.6789
719,3.6791
720,3.6791
721,3.6793
722,3.6793
723,3.6793
724,3.6794
725,3.6794
726,3.6796
727,3.6796
728,3.6797
729,3.6797
730,3.6799
731,3.6799
732,3.6799
733,3.6801
734,3.6801
735,3.6802
736,3.6802
737,3.6804
738,3.6804
739,3.6804
740,3.6805
741,3.6805
742,3.6807
743,3.6807
744,3.6808
745,3.6808
746,3.6808
747,3.681
748,3.681
749,3.6812
750,3.6812
751,3.6813
752,3.6813
753,3.6813
754,3.6815
755,3.6815
756,3.6816
757,3.6816
758,3.6818
759,3.6818
760,3.6818
761,3.682
762,3.682
763,3.6821
764,3.6821
765,3.6823
766,3.6823
767,3.6824
768,3.6824
769,3.6824
770,3.6826
771,3.6826
772,3.6828
773,3.6828
774,3.6829
775,3.6829
776,3.6829
777,3.6831
778,3.6831
779,3.6832
780,3.6832
781,3.6834
782,3.6834
783,3.6834
784,3.6835
785,3.6835
786,3.6837
787,3.6837
788,3.6839
789,3.6839
790,3.684
791,3.684
792,3.6842
793,3.6842
794,3.6842
795,3.6843
796,3.6843
797,3.6845
798,3.6845
799,3.6847
800,3.6847
801,3.6847
802,3.6848
803,3.6848
804,3.685
805,3.685
806,3.6851
807,3.6851
808,3.6853
809,3.6853
810,3.6853
811,3.6855
812,3.6855
813,3.6856
814,3.6856
815,3.6858
816,3.6858
817,3.6859
818,3.6859
819,3.6859
820,3.6861
821,3.6861
822,3.6862
823,3.6862
824,3.6864
825,3.6864
826,3.6866
827,3.6866
828,3.6867
829,3.6867
830,3.6867
831,3.6869
832,3.6869
833,3.687
834,3.687
835,3.6872
836,3.6872
837,3.6872
838,3.6874
839,3.6875
840,3.6875
841,3.6875
842,3.6877
843,3.6877
844,3.6878
845,3.6878
846,3.688
847,3.688
848,3.688
849,3.6882
850,3.6882
851,3.6883
852,3.6883
853,3.6885
854,3.6885
855,3.6886
856,3.6886
857,3.6888
858,3.6888
859,3.6889
860,3.6889
861,3.6889
862,3.6891
863,3.6891
864,3.6893
865,3.6893
866,3.6894
867,3.6894
868,3.6896
869,3.6896
870,3.6897
871,3.6897
872,3.6897
873,3.6899
874,3.6899
875,3.6901
876,3.6901
877,3.6902
878,3.6902
879,3.6904
880,3.6904
881,3.6905
882,3.6905
883,3.6907
884,3.6907
885,3.6907
886,3.6909
887,3.6909
888,3.691
889,3.691
890,3.6912
891,3.6912
892,3.6913
893,3.6913
894,3.6915
895,3.6915
896,3.6915
897,3.6916
898,3.6918
899,3.6918
900,3.6918
901,3.692
902,3.692
903,3.6921
904,3.6921
905,3.6923
906,3.6923
907,3.6924
908,3.6924
909,3.6926
910,3.6926
911,3.6928
912,3.6928
913,3.6928
914,3.6929
915,3.6929
916,3.6931
917,3.6931
918,3.6932
919,3.6932
920,3.6934
921,3.6934
922,3.6936
923,3.6936
924,3.6937
925,3.6937
926,3.6939
927,3.6939
928,3.694
929,3.694
930,3.694
931,3.6942
932,3.6942
933,3.6943
934,3.6943
935,3.6945
936,3.6945
937,3.6947
938,3.6947
939,3.6948
940,3.6948
941,3.695
942,3.695
943,3.6951
944,3.6951
945,3.6953
946,3.6953
947,3.6953
948,3.6955
949,3.6955
950,3.6956
951,3.6956
952,3.6958
953,3.6958
954,3.6959
955,3.6959
956,3.6961
957,3.6961
958,3.6963
959,3.6963
960,3.6964
961,3.6964
962,3.6966
963,3.6966
964,3.6967
965,3.6967
966,3.6969
967,3.6969
968,3.6969
969,3.697
970,3.697
971,3.6972
972,3.6972
973,3.6974
974,3.6974
975,3.6975
976,3.6975
977,3.6977
978,3.6977
979,3.6978
980,3.6978
981,3.698
982,3.698
983,3.6982
984,3.6982
985,3.6983
986,3.6983
987,3.6983
988,3.6985
989,3.6985
990,3.6986
991,3.6986
992,3.6988
993,3.6988
994,3.699
995,3.699
996,3.6991
997,3.6991
998,3.6993
999,3.6993
1000,3.6994
1001,3.6994
1002,3.6996
1003,3.6996
1004,3.6997
1005,3.6997
1006,3.6999
1007,3.6999
1008,3.6999
1009,3.7001
1010,3.7002
1011,3.7002
1012,3.7002
1013,3.7004
1014,3.7004
1015,3.7005
1016,3.7005
1017,3.7007
1018,3.7007
1019,3.7009
1020,3.7009
1021,3.701
1022,3.701
1023,3.7012
1024,3.7012
1025,3.7013
1026,3.7013
1027,3.7015
1028,3.7015
1029,3.7017
1030,3.7017
1031,3.7018
1032,3.7018
1033,3.702
1034,3.702
1035,3.702
1036,3.7021
1037,3.7023
1038,3.7023
1039,3.7024
1040,3.7024
1041,3.7024
1042,3.7026
1043,3.7026
1044,3.7028
1045,3.7028
1046,3.7029
1047,3.7029
1048,3.7031
1049,3.7031
1050,3.7032
1051,3.7032
1052,3.7034
1053,3.7034
1054,3.7036
1055,3.7036
1056,3.7037
1057,3.7037
1058,3.7039
1059,3.7039
1060,3.704
1061,3.704
1062,3.7042
1063,3.7042
1064,3.7044
1065,3.7044
1066,3.7045
1067,3.7045
1068,3.7047
1069,3.7047
1070,3.7047
1071,3.7048
1072,3.7048
1073,3.705
1074,3.705
1075,3.7051
1076,3.7051
1077,3.7053
1078,3.7053
1079,3.7055
1080,3.7055
1081,3.7056
1082,3.7056
1083,3.7058
1084,3.7058
1085,3.7059
1086,3.7059
1087,3.7061
1088,3.7061
1089,3.7063
1090,3.7063
1091,3.7064
1092,3.7064
1093,3.7066
1094,3.7066
1095,3.7067
1096,3.7067
1097,3.7069
1098,3.7069
1099,3.7071
1100,3.7071
1101,3.7072
1102,3.7072
1103,3.7074
1104,3.7074
1105,3.7074
1106,3.7075
1107,3.7077
1108,3.7077
1109,3.7078
1110,3.7078
1111,3.708
1112,3.708
1113,3.7082
1114,3.7082
1115,3.7083
1116,3.7083
1117,3.7085
1118,3.7085
1119,3.7086
1120,3.7086
1121,3.7088
1122,3.7088
1123,3.709
1124,3.709
1125,3.709
1126,3.7091
1127,3.7091
1128,3.7093
1129,3.7093
1130,3.7094
1131,3.7096
1132,3.7096
1133,3.7096
1134,3.7098
1135,3.7098
1136,3.7099
1137,3.7099
1138,3.7101
1139,3.7101
1140,3.7102
1141,3.7102
1142,3.7104
1143,3.7104
1144,3.7105
1145,3.7105
1146,3.7107
1147,3.7107
1148,3.7109
1149,3.7109
1150,3.711
1151,3.711
1152,3.7112
1153,3.7112
1154,3.7113
1155,3.7113
1156,3.7115
1157,3.7115
1158,3.7117
1159,3.7117
1160,3.7118
1161,3.7118
1162,3.712
1163,3.712
1164,3.7121
1165,3.7121
1166,3.7123
1167,3.7123
1168,3.7125
1169,3.7125
1170,3.7126
1171,3.7126
1172,3.7128
1173,3.7128
1174,3.7129
1175,3.7129
1176,3.7131
1177,3.7131
1178,3.7132
1179,3.7132
1180,3.7134
1181,3.7134
1182,3.7136
1183,3.7136
1184,3.7137
1185,3.7137
1186,3.7139
1187,3.714
1188,3.714
1189,3.714
1190,3.7142
1191,3.7144
1192,3.7144
1193,3.7145
1194,3.7145
1195,3.7147
1196,3.7147
1197,3.7148
1198,3.7148
1199,3.715
1200,3.715
1201,3.7152
1202,3.7152
1203,3.7153
1204,3.7153
1205,3.7155
1206,3.7155
1207,3.7156
1208,3.7156
1209,3.7158
1210,3.7158
1211,3.7159
1212,3.7159
1213,3.7161
1214,3.7161
1215,3.7163
1216,3.7163
1217,3.7164
1218,3.7164
1219,3.7166
1220,3.7166
1221,3.7167
1222,3.7169
1223,3.7169
1224,3.7171
1225,3.7171
1226,3.7172
1227,3.7172
1228,3.7174
1229,3.7174
1230,3.7175
1231,3.7175
1232,3.7177
1233,3.7177
1234,3.7179
1235,3.7179
1236,3.718
1237,3.718
1238,3.7182
1239,3.7182
1240,3.7183
1241,3.7183
1242,3.7185
1243,3.7185
1244,3.7186
1245,3.7188
1246,3.7188
1247,3.719
1248,3.719
1249,3.7191
1250,3.7191
1251,3.7193
1252,3.7193
1253,3.7194
1254,3.7194
1255,3.7196
1256,3.7196
1257,3.7198
1258,3.7198
1259,3.7199
1260,3.7199
1261,3.7201
1262,3.7202
1263,3.7202
1264,3.7204
1265,3.7204
1266,3.7206
1267,3.7206
1268,3.7207
1269,3.7207
1270,3.7209
1271,3.7209
1272,3.721
1273,3.721
1274,3.7212
1275,3.7213
1276,3.7213
1277,3.7215
1278,3.7215
1279,3.7217
1280,3.7217
1281,3.7218
1282,3.7218
1283,3.722
1284,3.722
1285,3.7221
1286,3.7223
1287,3.7223
1288,3.7225
1289,3.7225
1290,3.7226
1291,3.7226
1292,3.7228
1293,3.7228
1294,3.7229
1295,3.7229
1296,3.7231
1297,3.7231
1298,3.7233
1299,3.7234
1300,3.7234
1301,3.7236
1302,3.7236
1303,3.7237
1304,3.7239
1305,3.7239
1306,3.724
1307,3.724
1308,3.7242
1309,3.7242
1310,3.7244
1311,3.7244
1312,3.7245
1313,3.7247
1314,3.7247
1315,3.7248
1316,3.7248
1317,3.725
1318,3.7252
1319,3.7252
1320,3.7253
1321,3.7253
1322,3.7255
1323,3.7255
1324,3.7256
1325,3.7256
1326,3.7258
1327,3.726
1328,3.726
1329,3.7261
1330,3.7261
1331,3.7263
1332,3.7264
1333,3.7264
1334,3.7266
1335,3.7266
1336,3.7267
1337,3.7267
1338,3.7269
1339,3.7271
1340,3.7271
1341,3.7272
1342,3.7272
1343,3.7274
1344,3.7275
1345,3.7275
1346,3.7277
1347,3.7277
1348,3.7279
1349,3.7279
1350,3.728
1351,3.7282
1352,3.7282
1353,3.7283
1354,3.7283
1355,3.7285
1356,3.7285
1357,3.7287
1358,3.7288
1359,3.7288
1360,3.729
1361,3.7291
1362,3.7291
1363,3.7293
1364,3.7293
1365,3.7294
1366,3.7294
1367,3.7296
1368,3.7298
1369,3.7298
1370,3.7299
1371,3.7299
1372,3.7301
1373,3.7302
1374,3.7302
1375,3.7304
1376,3.7306
1377,3.7306
1378,3.7306
1379,3.7307
1380,3.7309
1381,3.731
1382,3.731
1383,3.7312
1384,3.7312
1385,3.7314
1386,3.7315
1387,3.7315
1388,3.7317
1389,3.7317
1390,3.7318
1391,3.732
1392,3.732
1393,3.7321
1394,3.7323
1395,3.7323
1396,3.7325
1397,3.7325
1398,3.7326
1399,3.7328
1400,3.7328
1401,3.7329
1402,3.7331
1403,3.7331
1404,3.7333
1405,3.7334
1406,3.7334
1407,3.7336
1408,3.7336
1409,3.7337
1410,3.7339
1411,3.7339
1412,3.7341
1413,3.7342
1414,3.7342
1415,3.7344
1416,3.7345
1417,3.7345
1418,3.7347
1419,3.7347
1420,3.7348
1421,3.735
1422,3.735
1423,3.7352
1424,3.7353
1425,3.7353
1426,3.7355
1427,3.7356
1428,3.7356
1429,3.7358
1430,3.736
1431,3.736
1432,3.7361
1433,3.7363
1434,3.7363
1435,3.7364
1436,3.7366
1437,3.7366
1438,3.7368
1439,3.7369
1440,3.7369
1441,3.7371
1442,3.7372
1443,3.7372
1444,3.7374
1445,3.7375
1446,3.7375
1447,3.7377
1448,3.7379
1449,3.7379
1450,3.738
1451,3.7382
1452,3.7382
1453,3.7383
1454,3.7385
1455,3.7385
1456,3.7387
1457,3.7388
1458,3.7388
1459,3.739
1460,3.7391
1461,3.7391
1462,3.7393
1463,3.7395
1464,3.7395
1465,3.7396
1466,3.7398
1467,3.7399
1468,3.7399
1469,3.7401
1470,3.7402
1471,3.7402
1472,3.7404
1473,3.7406
1474,3.7406
1475,3.7407
1476,3.7409
1477,3.741
1478,3.741
1479,3.7412
1480,3.7414
1481,3.7414
1482,3.7415
1483,3.7417
1484,3.7417
1485,3.7418
1486,3.742
1487,3.7422
1488,3.7422
1489,3.7423
1490,3.7425
1491,3.7426
1492,3.7426
1493,3.7428
1494,3.7429
1495,3.7431
1496,3.7431
1497,3.7433
1498,3.7434
1499,3.7434
1500,3.7436
1501,3.7437
1502,3.7439
1503,3.7439
1504,3.7441
1505,3.7442
1506,3.7442
1507,3.7444
1508,3.7445
1509,3.7447
1510,3.7447
1511,3.7449
1512,3.745
1513,3.7452
1514,3.7452
1515,3.7453
1516,3.7455
1517,3.7456
1518,3.7456
1519,3.7458
1520,3.746
1521,3.7461
1522,3.7461
1523,3.7463
1524,3.7464
1525,3.7466
1526,3.7466
1527,3.7468
1528,3.7469
1529,3.7471
1530,3.7471
1531,3.7472
1532,3.7474
1533,3.7476
1534,3.7477
1535,3.7477
1536,3.7479
1537,3.748
1538,3.7482
1539,3.7482
1540,3.7483
1541,3.7485
1542,3.7487
1543,3.7487
1544,3.7488
1545,3.749
1546,3.7491
1547,3.7493
1548,3.7493
1549,3.7495
1550,3.7496
1551,3.7498
1552,3.7498
1553,3.7499
1554,3.7501
1555,3.7503
1556,3.7504
1557,3.7504
1558,3.7506
1559,3.7507
1560,3.7509
1561,3.751
1562,3.751
1563,3.7512
1564,3.7514
1565,3.7515
1566,3.7517
1567,3.7517
1568,3.7518
1569,3.752
1570,3.7522
1571,3.7523
1572,3.7525
1573,3.7525
1574,3.7526
1575,3.7528
1576,3.753
1577,3.753
1578,3.7531
1579,3.7533
1580,3.7534
1581,3.7536
1582,3.7536
1583,3.7537
1584,3.7539
1585,3.7541
1586,3.7542
1587,3.7544
1588,3.7544
1589,3.7545
1590,3.7547
1591,3.7549
1592,3.755
1593,3.7552
1594,3.7552
1595,3.7553
1596,3.7555
1597,3.7557
1598,3.7558
1599,3.756
1600,3.756
1601,3.7561
1602,3.7563
1603,3.7564
1604,3.7566
1605,3.7568
1606,3.7568
1607,3.7569
1608,3.7571
1609,3.7572
1610,3.7574
1611,3.7576
1612,3.7577
1613,3.7577
1614,3.7579
1615,3.758
1616,3.7582
1617,3.7584
1618,3.7585
1619,3.7587
1620,3.7587
1621,3.7588
1622,3.759
1623,3.7591
1624,3.7593
1625,3.7595
1626,3.7595
1627,3.7596
1628,3.7598
1629,3.7599
1630,3.7601
1631,3.7603
1632,3.7604
1633,3.7606
1634,3.7606
1635,3.7607
1636,3.7609
1637,3.7611
1638,3.7612
1639,3.7614
1640,3.7615
1641,3.7617
1642,3.7617
1643,3.7618
1644,3.762
1645,3.7622
1646,3.7623
1647,3.7625
1648,3.7626
1649,3.7628
1650,3.7628
1651,3.763
1652,3.7631
1653,3.7633
1654,3.7634
1655,3.7636
1656,3.7638
1657,3.7639
1658,3.7639
1659,3.7641
1660,3.7642
1661,3.7644
1662,3.7645
1663,3.7647
1664,3.7649
1665,3.765
1666,3.7652
1667,3.7652
1668,3.7653
1669,3.7655
1670,3.7657
1671,3.7658
1672,3.766
1673,3.7661
1674,3.7663
1675,3.7665
1676,3.7666
1677,3.7668
1678,3.7668
1679,3.7669
1680,3.7671
1681,3.7672
1682,3.7674
1683,3.7676
1684,3.7677
1685,3.7679
1686,3.768
1687,3.7682
1688,3.7682
1689,3.7684
1690,3.7685
1691,3.7687
1692,3.7688
1693,3.769
1694,3.7692
1695,3.7693
1696,3.7695
1697,3.7696
1698,3.7698
1699,3.7699
1700,3.7701
1701,3.7701
1702,3.7703
1703,3.7704
1704,3.7706
1705,3.7707
1706,3.7709
1707,3.7711
1708,3.7712
1709,3.7714
1710,3.7715
1711,3.7717
1712,3.7717
1713,3.772
1714,3.772
1715,3.7722
1716,3.7723
1717,3.7725
1718,3.7726
1719,3.7728
1720,3.773
1721,3.7731
1722,3.7733
1723,3.7734
1724,3.7736
1725,3.7738
1726,3.7739
1727,3.7741
1728,3.7742
1729,3.7744
1730,3.7746
1731,3.7747
1732,3.7749
1733,3.7749
1734,3.775
1735,3.7752
1736,3.7753
1737,3.7755
1738,3.7757
1739,3.7758
1740,3.776
1741,3.7761
1742,3.7763
1743,3.7765
1744,3.7766
1745,3.7768
1746,3.7769
1747,3.7771
1748,3.7773
1749,3.7774
1750,3.7776
1751,3.7777
1752,3.7779
1753,3.778
1754,3.7782
1755,3.7782
1756,3.7784
1757,3.7785
1758,3.7787
1759,3.7788
1760,3.779
1761,3.7792
1762,3.7793
1763,3.7795
1764,3.7796
1765,3.7798
1766,3.78
1767,3.7801
1768,3.7803
1769,3.7804
1770,3.7806
1771,3.7807
1772,3.7809
1773,3.7811
1774,3.7812
1775,3.7814
1776,3.7815
1777,3.7817
1778,3.7819
1779,3.782
1780,3.7822
1781,3.7823
1782,3.7825
1783,3.7827
1784,3.7828
1785,3.783
1786,3.7831
1787,3.7831
1788,3.7833
1789,3.7834
1790,3.7838
1791,3.7838
1792,3.7839
1793,3.7841
1794,3.7844
1795,3.7846
1796,3.7846
1797,3.7847
1798,3.7849
1799,3.785
1800,3.7852
1801,3.7854
1802,3.7855
1803,3.7857
1804,3.7858
1805,3.786
1806,3.7861
1807,3.7863
1808,3.7865
1809,3.7866
1810,3.7868
1811,3.7869
1812,3.7871
1813,3.7873
1814,3.7874
1815,3.7876
1816,3.7877
1817,3.7881
1818,3.7881
1819,3.7882
1820,3.7885
1821,3.7887
1822,3.7888
1823,3.7888
1824,3.7892
1825,3.7892
1826,3.7895
1827,3.7896
1828,3.7898
1829,3.79
1830,3.7901
1831,3.7903
1832,3.7904
1833,3.7906
1834,3.7908
1835,3.7909
1836,3.7911
1837,3.7912
1838,3.7914
1839,3.7915
1840,3.7917
1841,3.7919
1842,3.792
1843,3.7922
1844,3.7923
1845,3.7925
1846,3.7927
1847,3.7928
1848,3.793
1849,3.7931
1850,3.7933
1851,3.7935
1852,3.7936
1853,3.7938
1854,3.7939
1855,3.7941
1856,3.7942
1857,3.7946
1858,3.7946
1859,3.7949
1860,3.795
1861,3.7952
1862,3.7954
1863,3.7955
1864,3.7957
1865,3.7958
1866,3.796
1867,3.7962
1868,3.7963
1869,3.7965
1870,3.7966
1871,3.7968
1872,3.7969
1873,3.7971
1874,3.7973
1875,3.7974
1876,3.7976
1877,3.7977
1878,3.7979
1879,3.7982
1880,3.7984
1881,3.7985
1882,3.7987
1883,3.7989
1884,3.799
1885,3.7992
1886,3.7993
1887,3.7995
1888,3.7996
1889,3.7998
1890,3.8
1891,3.8003
1892,3.8004
1893,3.8006
1894,3.8008
1895,3.8009
