,voltage
166,3.6498
167,3.6499
168,3.6501
169,3.6503
170,3.6504
171,3.6504
172,3.6506
173,3.6507
174,3.6509
175,3.6509
176,3.6511
177,3.6512
178,3.6514
179,3.6515
180,3.6515
181,3.6517
182,3.6518
183,3.652
184,3.652
185,3.6522
186,3.6523
187,3.6525
188,3.6526
189,3.6526
190,3.6528
191,3.653
192,3.653
193,3.6531
194,3.6533
195,3.6533
196,3.6534
197,3.6536
198,3.6538
199,3.6538
200,3.6539
201,3.6541
202,3.6541
203,3.6542
204,3.6544
205,3.6544
206,3.6545
207,3.6545
208,3.6547
209,3.6549
210,3.6549
211,3.655
212,3.6552
213,3.6552
214,3.6553
215,3.6553
216,3.6555
217,3.6557
218,3.6557
219,3.6558
220,3.656
221,3.656
222,3.6561
223,3.6561
224,3.6563
225,3.6563
226,3.6565
227,3.6566
228,3.6566
229,3.6568
230,3.6568
231,3.6569
232,3.6571
233,3.6571
234,3.6572
235,3.6572
236,3.6574
237,3.6574
238,3.6576
239,3.6576
240,3.6577
241,3.6579
242,3.6579
243,3.658
244,3.658
245,3.6582
246,3.6582
247,3.6584
248,3.6584
249,3.6585
250,3.6585
251,3.6587
252,3.6587
253,3.6588
254,3.6588
255,3.659
256,3.659
257,3.6592
258,3.6593
259,3.6593
260,3.6593
261,3.6595
262,3.6595
263,3.6596
264,3.6598
265,3.6598
266,3.6599
267,3.6599
268,3.6599
269,3.6601
270,3.6601
271,3.6603
272,3.6603
273,3.6604
274,3.6604
275,3.6606
276,3.6606
277,3.6607
278,3.6607
279,3.6609
280,3.6609
281,3.6611
282,3.6611
283,3.6612
284,3.6612
285,3.6614
286,3.6614
287,3.6615
288,3.6615
289,3.6615
290,3.6617
291,3.6617
292,3.6619
293,3.6619
294,3.662
295,3.662
296,3.662
297,3.6622
298,3.6622
299,3.6623
300,3.6623
301,3.6625
302,3.6625
303,3.6625
304,3.6626
305,3.6626
306,3.6628
307,3.6628
308,3.663
309,3.663
310,3.6631
311,3.6631
312,3.6633
313,3.6633
314,3.6633
315,3.6634
316,3.6634
317,3.6636
318,3.6636
319,3.6638
320,3.6638
321,3.6638
322,3.6639
323,3.6639
324,3.6641
325,3.6641
326,3.6641
327,3.6642
328,3.6642
329,3.6644
330,3.6644
331,3.6646
332,3.6646
333,3.6646
334,3.6647
335,3.6647
336,3.6649
337,3.6649
338,3.6649
339,3.665
340,3.665
341,3.6652
342,3.6652
343,3.6652
344,3.6653
345,3.6653
346,3.6655
347,3.6655
348,3.6657
349,3.6657
350,3.6657
351,3.6658
352,3.6658
353,3.666
354,3.666
355,3.666
356,3.6661
357,3.6661
358,3.6663
359,3.6663
360,3.6663
361,3.6665
362,3.6665
363,3.6666
364,3.6666
365,3.6666
366,3.6668
367,3.6668
368,3.6668
369,3.6669
370,3.6669
371,3.6671
372,3.6671
373,3.6671
374,3.6673
375,3.6673
376,3.6674
377,3.6674
378,3.6674
379,3.6676
380,3.6676
381,3.6677
382,3.6677
383,3.6677
384,3.6679
385,3.6679
386,3.6681
387,3.6681
388,3.6681
389,3.6682
390,3.6682
391,3.6682
392,3.6684
393,3.6684
394,3.6685
395,3.6685
396,3.6685
397,3.6687
398,3.6687
399,3.6688
400,3.6688
401,3.6688
402,3.669
403,3.669
404,3.669
405,3.6692
406,3.6692
407,3.6693
408,3.6693
409,3.6693
410,3.6695
411,3.6695
412,3.6696
413,3.6696
414,3.6696
415,3.6698
416,3.6698
417,3.6698
418,3.67
419,3.67
420,3.6701
421,3.6701
422,3.6701
423,3.6703
424,3.6703
425,3.6703
426,3.6704
427,3.6704
428,3.6704
429,3.6706
430,3.6706
431,3.6708
432,3.6708
433,3.6708
434,3.6709
435,3.6709
436,3.6709
437,3.6711
438,3.6711
439,3.6712
440,3.6712
441,3.6712
442,3.6714
443,3.6714
444,3.6715
445,3.6715
446,3.6715
447,3.6717
448,3.6717
449,3.6719
450,3.6719
451,3.6719
452,3.6719
453,3.672
454,3.672
455,3.6722
456,3.6722
457,3.6722
458,3.6723
459,3.6723
460,3.6723
461,3.6725
462,3.6725
463,3.6727
464,3.6727
465,3.6727
466,3.6728
467,3.6728
468,3.6728
469,3.673
470,3.673
471,3.673
472,3.6731
473,3.6731
474,3.6733
475,3.6733
476,3.6733
477,3.6735
478,3.6735
479,3.6735
480,3.6736
481,3.6736
482,3.6738
483,3.6738
484,3.6738
485,3.6739
486,3.6739
487,3.6739
488,3.6741
489,3.6741
490,3.6742
491,3.6742
492,3.6742
493,3.6744
494,3.6744
495,3.6744
496,3.6746
497,3.6746
498,3.6746
499,3.6747
500,3.6747
501,3.6749
502,3.6749
503,3.6749
504,3.675
505,3.675
506,3.6752
507,3.6752
508,3.6752
509,3.6754
510,3.6754
511,3.6754
512,3.6755
513,3.6755
514,3.6757
515,3.6757
516,3.6757
517,3.6758
518,3.6758
519,3.6758
520,3.676
521,3.676
522,3.676
523,3.6762
524,3.6762
525,3.6762
526,3.6763
527,3.6763
528,3.6765
529,3.6765
530,3.6765
531,3.6766
532,3.6766
533,3.6766
534,3.6768
535,3.6768
536,3.6769
537,3.6769
538,3.6769
539,3.6771
540,3.6771
541,3.6771
542,3.6773
543,3.6773
544,3.6773
545,3.6774
546,3.6774
547,3.6776
548,3.6776
549,3.6776
550,3.6777
551,3.6777
552,3.6777
553,3.6779
554,3.6779
555,3.6781
556,3.6781
557,3.6781
558,3.6782
559,3.6782
560,3.6782
561,3.6784
562,3.6784
563,3.6784
564,3.6785
565,3.6785
566,3.6785
567,3.6787
568,3.6787
569,3.6789
570,3.6789
571,3.6789
572,3.679
573,3.679
574,3.679
575,3.6792
576,3.6792
577,3.6793
578,3.6793
579,3.6793
580,3.6795
581,3.6795
582,3.6796
583,3.6796
584,3.6796
585,3.6798
586,3.6798
587,3.6798
588,3.68
589,3.68
590,3.6801
591,3.6801
592,3.6801
593,3.6801
594,3.6803
595,3.6803
596,3.6804
597,3.6804
598,3.6804
599,3.6806
600,3.6806
601,3.6808
602,3.6808
603,3.6808
604,3.6809
605,3.6809
606,3.6811
607,3.6811
608,3.6811
609,3.6812
610,3.6812
611,3.6812
612,3.6814
613,3.6814
614,3.6816
615,3.6816
616,3.6816
617,3.6817
618,3.6817
619,3.6817
620,3.6819
621,3.6819
622,3.6819
623,3.682
624,3.682
625,3.6822
626,3.6822
627,3.6822
628,3.6823
629,3.6823
630,3.6825
631,3.6825
632,3.6825
633,3.6827
634,3.6827
635,3.6827
636,3.6828
637,3.6828
638,3.6828
639,3.683
640,3.683
641,3.683
642,3.6831
643,3.6831
644,3.6833
645,3.6833
646,3.6833
647,3.6835
648,3.6835
649,3.6836
650,3.6836
651,3.6836
652,3.6838
653,3.6838
654,3.6839
655,3.6839
656,3.6839
657,3.6841
658,3.6841
659,3.6841
660,3.6843
661,3.6843
662,3.6844
663,3.6844
664,3.6844
665,3.6846
666,3.6846
667,3.6846
668,3.6847
669,3.6847
670,3.6849
671,3.6849
672,3.6849
673,3.685
674,3.685
675,3.685
676,3.6852
677,3.6852
678,3.6854
679,3.6854
680,3.6855
681,3.6855
682,3.6855
683,3.6857
684,3.6857
685,3.6857
686,3.6858
687,3.6858
688,3.686
689,3.686
690,3.686
691,3.6862
692,3.6862
693,3.6862
694,3.6863
695,3.6863
696,3.6865
697,3.6865
698,3.6866
699,3.6866
700,3.6866
701,3.6868
702,3.6868
703,3.6868
704,3.687
705,3.687
706,3.6871
707,3.6871
708,3.6871
709,3.6873
710,3.6873
711,3.6874
712,3.6874
713,3.6874
714,3.6876
715,3.6876
716,3.6877
717,3.6877
718,3.6877
719,3.6879
720,3.6879
721,3.6881
722,3.6881
723,3.6881
724,3.6882
725,3.6882
726,3.6884
727,3.6884
728,3.6885
729,3.6885
730,3.6885
731,3.6887
732,3.6887
733,3.6889
734,3.6889
735,3.6889
736,3.689
737,3.689
738,3.6892
739,3.6892
740,3.6892
741,3.6893
742,3.6893
743,3.6895
744,3.6895
745,3.6895
746,3.6897
747,3.6897
748,3.6897
749,3.6898
750,3.6898
751,3.69
752,3.69
753,3.6901
754,3.6901
755,3.6901
756,3.6903
757,3.6903
758,3.6904
759,3.6904
760,3.6904
761,3.6906
762,3.6906
763,3.6908
764,3.6908
765,3.6909
766,3.6909
767,3.6909
768,3.6911
769,3.6911
770,3.6912
771,3.6912
772,3.6912
773,3.6914
774,3.6914
775,3.6916
776,3.6916
777,3.6916
778,3.6917
779,3.6917
780,3.6917
781,3.6919
782,3.692
783,3.692
784,3.692
785,3.6922
786,3.6922
787,3.6924
788,3.6924
789,3.6924
790,3.6925
791,3.6925
792,3.6927
793,3.6927
794,3.6927
795,3.6928
796,3.6928
797,3.693
798,3.693
799,3.6931
800,3.6931
801,3.6931
802,3.6933
803,3.6933
804,3.6935
805,3.6935
806,3.6935
807,3.6936
808,3.6936
809,3.6938
810,3.6938
811,3.6939
812,3.6939
813,3.6939
814,3.6941
815,3.6941
816,3.6941
817,3.6943
818,3.6944
819,3.6944
820,3.6944
821,3.6946
822,3.6946
823,3.6947
824,3.6947
825,3.6949
826,3.6949
827,3.6949
828,3.6951
829,3.6951
830,3.6951
831,3.6952
832,3.6952
833,3.6954
834,3.6954
835,3.6955
836,3.6955
837,3.6955
838,3.6957
839,3.6957
840,3.6958
841,3.6958
842,3.696
843,3.696
844,3.6962
845,3.6962
846,3.6963
847,3.6963
848,3.6963
849,3.6965
850,3.6965
851,3.6966
852,3.6966
853,3.6966
854,3.6968
855,3.6968
856,3.697
857,3.697
858,3.697
859,3.6971
860,3.6971
861,3.6973
862,3.6973
863,3.6974
864,3.6974
865,3.6976
866,3.6976
867,3.6978
868,3.6978
869,3.6978
870,3.6979
871,3.6979
872,3.6981
873,3.6981
874,3.6982
875,3.6982
876,3.6982
877,3.6984
878,3.6984
879,3.6985
880,3.6985
881,3.6987
882,3.6987
883,3.6989
884,3.6989
885,3.6989
886,3.699
887,3.699
888,3.6992
889,3.6992
890,3.6993
891,3.6993
892,3.6993
893,3.6995
894,3.6995
895,3.6997
896,3.6997
897,3.6998
898,3.6998
899,3.7
900,3.7
901,3.7
902,3.7001
903,3.7001
904,3.7003
905,3.7003
906,3.7005
907,3.7005
908,3.7005
909,3.7006
910,3.7006
911,3.7008
912,3.7008
913,3.7009
914,3.7009
915,3.7011
916,3.7011
917,3.7011
918,3.7012
919,3.7012
920,3.7014
921,3.7014
922,3.7016
923,3.7016
924,3.7017
925,3.7017
926,3.7017
927,3.7019
928,3.7019
929,3.702
930,3.702
931,3.7022
932,3.7022
933,3.7024
934,3.7024
935,3.7024
936,3.7025
937,3.7025
938,3.7027
939,3.7027
940,3.7028
941,3.7028
942,3.703
943,3.703
944,3.703
945,3.7032
946,3.7032
947,3.7033
948,3.7033
949,3.7035
950,3.7035
951,3.7036
952,3.7036
953,3.7038
954,3.7038
955,3.7038
956,3.7039
957,3.7039
958,3.7041
959,3.7041
960,3.7043
961,3.7043
962,3.7044
963,3.7044
964,3.7046
965,3.7046
966,3.7046
967,3.7047
968,3.7047
969,3.7049
970,3.7049
971,3.7051
972,3.7051
973,3.7052
974,3.7052
975,3.7054
976,3.7054
977,3.7054
978,3.7055
979,3.7055
980,3.7057
981,3.7057
982,3.7059
983,3.7059
984,3.706
985,3.706
986,3.7062
987,3.7062
988,3.7062
989,3.7063
990,3.7063
991,3.7065
992,3.7065
993,3.7066
994,3.7066
995,3.7068
996,3.7068
997,3.707
998,3.707
999,3.7071
1000,3.7071
1001,3.7071
1002,3.7073
1003,3.7073
1004,3.7074
1005,3.7074
1006,3.7076
1007,3.7076
1008,3.7078
1009,3.7078
1010,3.7079
1011,3.7079
1012,3.7081
1013,3.7081
1014,3.7081
1015,3.7082
1016,3.7082
1017,3.7084
1018,3.7084
1019,3.7086
1020,3.7086
1021,3.7087
1022,3.7087
1023,3.7087
1024,3.7089
1025,3.709
1026,3.709
1027,3.7092
1028,3.7092
1029,3.7092
1030,3.7094
1031,3.7094
1032,3.7095
1033,3.7095
1034,3.7097
1035,3.7097
1036,3.7098
1037,3.7098
1038,3.71
1039,3.71
1040,3.71
1041,3.7101
1042,3.7101
1043,3.7103
1044,3.7103
1045,3.7105
1046,3.7105
1047,3.7106
1048,3.7106
1049,3.7108
1050,3.7108
1051,3.7108
1052,3.7109
1053,3.7109
1054,3.7111
1055,3.7111
1056,3.7113
1057,3.7113
1058,3.7114
1059,3.7114
1060,3.7116
1061,3.7116
1062,3.7117
1063,3.7117
1064,3.7117
1065,3.7119
1066,3.7121
1067,3.7121
1068,3.7122
1069,3.7122
1070,3.7122
1071,3.7124
1072,3.7124
1073,3.7125
1074,3.7125
1075,3.7127
1076,3.7127
1077,3.7128
1078,3.7128
1079,3.713
1080,3.713
1081,3.7132
1082,3.7132
1083,3.7133
1084,3.7133
1085,3.7135
1086,3.7135
1087,3.7136
1088,3.7136
1089,3.7136
1090,3.7138
1091,3.7138
1092,3.714
1093,3.714
1094,3.7141
1095,3.7141
1096,3.7143
1097,3.7143
1098,3.7144
1099,3.7144
1100,3.7146
1101,3.7146
1102,3.7146
1103,3.7148
1104,3.7148
1105,3.7149
1106,3.7149
1107,3.7151
1108,3.7151
1109,3.7152
1110,3.7152
1111,3.7154
1112,3.7154
1113,3.7155
1114,3.7155
1115,3.7157
1116,3.7157
1117,3.7159
1118,3.7159
1119,3.716
1120,3.716
1121,3.7162
1122,3.7162
1123,3.7162
1124,3.7163
1125,3.7163
1126,3.7165
1127,3.7165
1128,3.7167
1129,3.7167
1130,3.7168
1131,3.7168
1132,3.717
1133,3.717
1134,3.7171
1135,3.7171
1136,3.7171
1137,3.7173
1138,3.7173
1139,3.7175
1140,3.7175
1141,3.7176
1142,3.7176
1143,3.7178
1144,3.7178
1145,3.7179
1146,3.7179
1147,3.7181
1148,3.7181
1149,3.7182
1150,3.7182
1151,3.7184
1152,3.7184
1153,3.7186
1154,3.7186
1155,3.7187
1156,3.7187
1157,3.7189
1158,3.7189
1159,3.719
1160,3.719
1161,3.7192
1162,3.7192
1163,3.7192
1164,3.7194
1165,3.7195
1166,3.7195
1167,3.7195
1168,3.7197
1169,3.7197
1170,3.7198
1171,3.7198
1172,3.72
1173,3.72
1174,3.7202
1175,3.7202
1176,3.7203
1177,3.7203
1178,3.7205
1179,3.7205
1180,3.7206
1181,3.7206
1182,3.7208
1183,3.7208
1184,3.7209
1185,3.7209
1186,3.7211
1187,3.7211
1188,3.7213
1189,3.7213
1190,3.7213
1191,3.7214
1192,3.7216
1193,3.7216
1194,3.7216
1195,3.7217
1196,3.7217
1197,3.7219
1198,3.7219
1199,3.7221
1200,3.7221
1201,3.7222
1202,3.7222
1203,3.7224
1204,3.7224
1205,3.7225
1206,3.7225
1207,3.7227
1208,3.7227
1209,3.7229
1210,3.7229
1211,3.723
1212,3.723
1213,3.723
1214,3.7232
1215,3.7233
1216,3.7233
1217,3.7233
1218,3.7235
1219,3.7235
1220,3.7236
1221,3.7238
1222,3.7238
1223,3.7238
1224,3.724
1225,3.724
1226,3.7241
1227,3.7241
1228,3.7243
1229,3.7243
1230,3.7244
1231,3.7244
1232,3.7246
1233,3.7246
1234,3.7248
1235,3.7248
1236,3.7249
1237,3.7249
1238,3.7251
1239,3.7251
1240,3.7252
1241,3.7252
1242,3.7254
1243,3.7254
1244,3.7256
1245,3.7256
1246,3.7257
1247,3.7257
1248,3.7259
1249,3.7259
1250,3.726
1251,3.726
1252,3.7262
1253,3.7262
1254,3.7263
1255,3.7263
1256,3.7265
1257,3.7265
1258,3.7267
1259,3.7267
1260,3.7268
1261,3.7268
1262,3.727
1263,3.727
1264,3.7271
1265,3.7271
1266,3.7273
1267,3.7273
1268,3.7275
1269,3.7275
1270,3.7276
1271,3.7276
1272,3.7278
1273,3.7278
1274,3.7279
1275,3.7279
1276,3.7281
1277,3.7281
1278,3.7283
1279,3.7283
1280,3.7284
1281,3.7284
1282,3.7286
1283,3.7286
1284,3.7287
1285,3.7287
1286,3.7289
1287,3.7289
1288,3.729
1289,3.729
1290,3.7292
1291,3.7292
1292,3.7294
1293,3.7294
1294,3.7295
1295,3.7295
1296,3.7297
1297,3.7297
1298,3.7298
1299,3.7298
1300,3.73
1301,3.73
1302,3.7302
1303,3.7302
1304,3.7303
1305,3.7303
1306,3.7305
1307,3.7305
1308,3.7306
1309,3.7306
1310,3.7308
1311,3.7308
1312,3.731
1313,3.731
1314,3.7311
1315,3.7313
1316,3.7313
1317,3.7313
1318,3.7314
1319,3.7316
1320,3.7316
1321,3.7317
1322,3.7317
1323,3.7319
1324,3.7319
1325,3.7321
1326,3.7321
1327,3.7322
1328,3.7322
1329,3.7324
1330,3.7324
1331,3.7325
1332,3.7325
1333,3.7327
1334,3.7327
1335,3.7329
1336,3.733
1337,3.733
1338,3.7332
1339,3.7332
1340,3.7333
1341,3.7333
1342,3.7335
1343,3.7335
1344,3.7337
1345,3.7337
1346,3.7338
1347,3.7338
1348,3.734
1349,3.7341
1350,3.7341
1351,3.7343
1352,3.7343
1353,3.7344
1354,3.7344
1355,3.7346
1356,3.7346
1357,3.7348
1358,3.7348
1359,3.7349
1360,3.7351
1361,3.7351
1362,3.7352
1363,3.7352
1364,3.7354
1365,3.7354
1366,3.7356
1367,3.7356
1368,3.7357
1369,3.7357
1370,3.7359
1371,3.7359
1372,3.736
1373,3.7362
1374,3.7362
1375,3.7364
1376,3.7364
1377,3.7365
1378,3.7365
1379,3.7367
1380,3.7367
1381,3.7368
1382,3.737
1383,3.737
1384,3.7371
1385,3.7371
1386,3.7373
1387,3.7373
1388,3.7375
1389,3.7376
1390,3.7376
1391,3.7378
1392,3.7378
1393,3.7379
1394,3.7379
1395,3.7381
1396,3.7381
1397,3.7383
1398,3.7384
1399,3.7384
1400,3.7386
1401,3.7386
1402,3.7387
1403,3.7387
1404,3.7389
1405,3.7391
1406,3.7391
1407,3.7392
1408,3.7392
1409,3.7394
1410,3.7395
1411,3.7395
1412,3.7397
1413,3.7397
1414,3.7398
1415,3.7398
1416,3.74
1417,3.7402
1418,3.7402
1419,3.7403
1420,3.7403
1421,3.7405
1422,3.7405
1423,3.7406
1424,3.7408
1425,3.7408
1426,3.741
1427,3.741
1428,3.7411
1429,3.7413
1430,3.7413
1431,3.7414
1432,3.7414
1433,3.7416
1434,3.7418
1435,3.7418
1436,3.7419
1437,3.7419
1438,3.7421
1439,3.7421
1440,3.7422
1441,3.7424
1442,3.7424
1443,3.7425
1444,3.7427
1445,3.7427
1446,3.7429
1447,3.7429
1448,3.743
1449,3.7432
1450,3.7432
1451,3.7433
1452,3.7433
1453,3.7435
1454,3.7437
1455,3.7437
1456,3.7438
1457,3.744
1458,3.744
1459,3.7441
1460,3.7441
1461,3.7443
1462,3.7445
1463,3.7445
1464,3.7446
1465,3.7448
1466,3.7448
1467,3.7449
1468,3.7449
1469,3.7451
1470,3.7452
1471,3.7452
1472,3.7454
1473,3.7454
1474,3.7456
1475,3.7457
1476,3.7457
1477,3.7459
1478,3.746
1479,3.746
1480,3.7462
1481,3.7464
1482,3.7464
1483,3.7465
1484,3.7467
1485,3.7467
1486,3.7468
1487,3.7468
1488,3.747
1489,3.7472
1490,3.7472
1491,3.7473
1492,3.7475
1493,3.7475
1494,3.7476
1495,3.7478
1496,3.7478
1497,3.7479
1498,3.7481
1499,3.7481
1500,3.7483
1501,3.7483
1502,3.7484
1503,3.7486
1504,3.7486
1505,3.7487
1506,3.7489
1507,3.7489
1508,3.7491
1509,3.7492
1510,3.7494
1511,3.7494
1512,3.7495
1513,3.7497
1514,3.7497
1515,3.7499
1516,3.75
1517,3.75
1518,3.7502
1519,3.7502
1520,3.7503
1521,3.7505
1522,3.7505
1523,3.7506
1524,3.7508
1525,3.7508
1526,3.751
1527,3.7511
1528,3.7513
1529,3.7513
1530,3.7514
1531,3.7516
1532,3.7516
1533,3.7518
1534,3.7519
1535,3.7519
1536,3.7521
1537,3.7522
1538,3.7522
1539,3.7524
1540,3.7526
1541,3.7526
1542,3.7527
1543,3.7529
1544,3.753
1545,3.753
1546,3.7532
1547,3.7533
1548,3.7533
1549,3.7535
1550,3.7537
1551,3.7537
1552,3.7538
1553,3.754
1554,3.7541
1555,3.7543
1556,3.7543
1557,3.7545
1558,3.7546
1559,3.7546
1560,3.7548
1561,3.7549
1562,3.7549
1563,3.7551
1564,3.7553
1565,3.7554
1566,3.7554
1567,3.7556
1568,3.7557
1569,3.7557
1570,3.7559
1571,3.756
1572,3.7562
1573,3.7562
1574,3.7564
1575,3.7565
1576,3.7567
1577,3.7567
1578,3.7568
1579,3.757
1580,3.7572
1581,3.7572
1582,3.7573
1583,3.7575
1584,3.7575
1585,3.7576
1586,3.7578
1587,3.758
1588,3.758
1589,3.7581
1590,3.7583
1591,3.7584
1592,3.7584
1593,3.7586
1594,3.7588
1595,3.7589
1596,3.7589
1597,3.7591
1598,3.7592
1599,3.7594
1600,3.7594
1601,3.7595
1602,3.7597
1603,3.7599
1604,3.7599
1605,3.76
1606,3.7602
1607,3.7603
1608,3.7603
1609,3.7605
1610,3.7607
1611,3.7608
1612,3.7608
1613,3.761
1614,3.7611
1615,3.7613
1616,3.7615
1617,3.7615
1618,3.7616
1619,3.7618
1620,3.7619
1621,3.7619
1622,3.7621
1623,3.7622
1624,3.7624
1625,3.7626
1626,3.7626
1627,3.7627
1628,3.7629
1629,3.763
1630,3.7632
1631,3.7632
1632,3.7634
1633,3.7635
1634,3.7637
1635,3.7638
1636,3.7638
1637,3.764
1638,3.7642
1639,3.7643
1640,3.7645
1641,3.7645
1642,3.7646
1643,3.7648
1644,3.7649
1645,3.7651
1646,3.7651
1647,3.7653
1648,3.7654
1649,3.7656
1650,3.7657
1651,3.7657
1652,3.7659
1653,3.7661
1654,3.7662
1655,3.7664
1656,3.7664
1657,3.7665
1658,3.7667
1659,3.7669
1660,3.767
1661,3.767
1662,3.7672
1663,3.7673
1664,3.7675
1665,3.7676
1666,3.7678
1667,3.7678
1668,3.768
1669,3.7681
1670,3.7683
1671,3.7684
1672,3.7686
1673,3.7686
1674,3.7688
1675,3.7689
1676,3.7691
1677,3.7692
1678,3.7694
1679,3.7694
1680,3.7696
1681,3.7697
1682,3.7699
1683,3.77
1684,3.77
1685,3.7702
1686,3.7703
1687,3.7705
1688,3.7707
1689,3.7708
1690,3.771
1691,3.771
1692,3.7711
1693,3.7713
1694,3.7715
1695,3.7716
1696,3.7718
1697,3.7718
1698,3.7719
1699,3.7721
1700,3.7723
1701,3.7724
1702,3.7726
1703,3.7727
1704,3.7729
1705,3.7729
1706,3.773
1707,3.7732
1708,3.7734
1709,3.7735
1710,3.7737
1711,3.7738
1712,3.7738
1713,3.774
1714,3.7742
1715,3.7743
1716,3.7745
1717,3.7746
1718,3.7748
1719,3.775
1720,3.775
1721,3.7751
1722,3.7753
1723,3.7754
1724,3.7756
1725,3.7757
1726,3.7759
1727,3.7761
1728,3.7762
1729,3.7762
1730,3.7764
1731,3.7765
1732,3.7767
1733,3.7769
1734,3.777
1735,3.7772
1736,3.7773
1737,3.7775
1738,3.7775
1739,3.7777
1740,3.7778
1741,3.778
1742,3.7781
1743,3.7783
1744,3.7784
1745,3.7786
1746,3.7788
1747,3.7788
1748,3.7789
1749,3.7791
1750,3.7792
1751,3.7794
1752,3.7796
1753,3.7797
1754,3.7799
1755,3.78
1756,3.7802
1757,3.7804
1758,3.7804
1759,3.7805
1760,3.7807
1761,3.7808
1762,3.781
1763,3.7811
1764,3.7813
1765,3.7815
1766,3.7816
1767,3.7818
1768,3.7819
1769,3.7821
1770,3.7821
1771,3.7823
1772,3.7824
1773,3.7826
1774,3.7827
1775,3.7829
1776,3.7831
1777,3.7832
1778,3.7834
1779,3.7835
1780,3.7837
1781,3.7838
1782,3.784
1783,3.7842
1784,3.7843
1785,3.7843
1786,3.7845
1787,3.7846
1788,3.7848
1789,3.785
1790,3.7851
1791,3.7853
1792,3.7854
1793,3.7856
1794,3.7858
1795,3.7859
1796,3.7861
1797,3.7862
1798,3.7864
1799,3.7864
1800,3.7867
1801,3.7869
1802,3.7869
1803,3.787
1804,3.7872
1805,3.7873
1806,3.7875
1807,3.7877
1808,3.7878
1809,3.788
1810,3.7881
1811,3.7883
1812,3.7885
1813,3.7886
1814,3.7888
1815,3.7889
1816,3.7891
1817,3.7892
1818,3.7894
1819,3.7896
1820,3.7897
1821,3.7899
1822,3.79
1823,3.7902
1824,3.7904
1825,3.7905
1826,3.7907
1827,3.7908
1828,3.791
1829,3.7912
1830,3.7913
1831,3.7915
1832,3.7915
1833,3.7918
1834,3.7919
1835,3.7919
1836,3.7921
1837,3.7924
1838,3.7924
1839,3.7926
1840,3.7929
1841,3.7931
1842,3.7931
1843,3.7934
1844,3.7934
1845,3.7937
1846,3.7937
1847,3.7939
1848,3.794
1849,3.7942
1850,3.7945
1851,3.7945
1852,3.7946
1853,3.795
1854,3.795
1855,3.7951
1856,3.7954
1857,3.7956
1858,3.7958
1859,3.7959
1860,3.7961
1861,3.7962
1862,3.7964
1863,3.7966
1864,3.7967
1865,3.7969
1866,3.797
1867,3.7972
1868,3.7973
1869,3.7975
1870,3.7977
1871,3.7978
1872,3.798
1873,3.7981
1874,3.7983
1875,3.7985
1876,3.7986
1877,3.7988
1878,3.7989
1879,3.7991
1880,3.7993
1881,3.7994
1882,3.7996
1883,3.7997
1884,3.7999
1885,3.8
1886,3.8002
1887,3.8004
1888,3.8005
1889,3.8007
1890,3.801
1891,3.8012
1892,3.8013
1893,3.8015
1894,3.8016
1895,3.8018
