,voltage
197,3.6529
198,3.6531
199,3.6531
200,3.6532
201,3.6534
202,3.6535
203,3.6535
204,3.6537
205,3.6539
206,3.654
207,3.654
208,3.6542
209,3.6543
210,3.6543
211,3.6545
212,3.6547
213,3.6547
214,3.6548
215,3.655
216,3.655
217,3.6551
218,3.6553
219,3.6553
220,3.6554
221,3.6556
222,3.6556
223,3.6558
224,3.6559
225,3.6559
226,3.6561
227,3.6561
228,3.6562
229,3.6564
230,3.6564
231,3.6566
232,3.6566
233,3.6567
234,3.6569
235,3.6569
236,3.657
237,3.6572
238,3.6572
239,3.6574
240,3.6574
241,3.6575
242,3.6575
243,3.6577
244,3.6578
245,3.6578
246,3.658
247,3.658
248,3.6581
249,3.6583
250,3.6583
251,3.6585
252,3.6585
253,3.6586
254,3.6586
255,3.6588
256,3.6588
257,3.6589
258,3.6591
259,3.6591
260,3.6591
261,3.6593
262,3.6594
263,3.6594
264,3.6596
265,3.6596
266,3.6597
267,3.6597
268,3.6599
269,3.6599
270,3.6601
271,3.6601
272,3.6602
273,3.6602
274,3.6604
275,3.6604
276,3.6605
277,3.6605
278,3.6607
279,3.6607
280,3.6608
281,3.6608
282,3.661
283,3.6612
284,3.6612
285,3.6612
286,3.6613
287,3.6613
288,3.6615
289,3.6615
290,3.6616
291,3.6616
292,3.6618
293,3.6618
294,3.662
295,3.662
296,3.6621
297,3.6621
298,3.6623
299,3.6623
300,3.6624
301,3.6624
302,3.6626
303,3.6626
304,3.6628
305,3.6628
306,3.6629
307,3.6629
308,3.6631
309,3.6631
310,3.6632
311,3.6632
312,3.6632
313,3.6634
314,3.6634
315,3.6635
316,3.6635
317,3.6637
318,3.6637
319,3.6639
320,3.6639
321,3.6639
322,3.664
323,3.6642
324,3.6642
325,3.6642
326,3.6643
327,3.6643
328,3.6645
329,3.6645
330,3.6647
331,3.6647
332,3.6648
333,3.6648
334,3.6648
335,3.665
336,3.665
337,3.6651
338,3.6651
339,3.6653
340,3.6653
341,3.6653
342,3.6655
343,3.6655
344,3.6656
345,3.6656
346,3.6658
347,3.6658
348,3.6659
349,3.6659
350,3.6659
351,3.6661
352,3.6661
353,3.6662
354,3.6662
355,3.6664
356,3.6664
357,3.6664
358,3.6666
359,3.6666
360,3.6667
361,3.6667
362,3.6667
363,3.6669
364,3.6669
365,3.667
366,3.667
367,3.6672
368,3.6672
369,3.6672
370,3.6674
371,3.6674
372,3.6675
373,3.6675
374,3.6675
375,3.6677
376,3.6677
377,3.6678
378,3.6678
379,3.668
380,3.668
381,3.668
382,3.6682
383,3.6682
384,3.6683
385,3.6683
386,3.6685
387,3.6685
388,3.6685
389,3.6686
390,3.6686
391,3.6686
392,3.6688
393,3.6688
394,3.6689
395,3.6689
396,3.6691
397,3.6691
398,3.6691
399,3.6693
400,3.6693
401,3.6694
402,3.6694
403,3.6694
404,3.6696
405,3.6696
406,3.6697
407,3.6697
408,3.6699
409,3.6699
410,3.6699
411,3.6701
412,3.6701
413,3.6702
414,3.6702
415,3.6702
416,3.6704
417,3.6704
418,3.6705
419,3.6705
420,3.6705
421,3.6707
422,3.6707
423,3.6707
424,3.6709
425,3.6709
426,3.671
427,3.671
428,3.6712
429,3.6712
430,3.6712
431,3.6713
432,3.6713
433,3.6715
434,3.6715
435,3.6715
436,3.6717
437,3.6717
438,3.6717
439,3.6718
440,3.6718
441,3.672
442,3.672
443,3.672
444,3.6721
445,3.6721
446,3.6723
447,3.6723
448,3.6723
449,3.6724
450,3.6724
451,3.6726
452,3.6726
453,3.6726
454,3.6728
455,3.6728
456,3.6728
457,3.6729
458,3.6729
459,3.6731
460,3.6731
461,3.6731
462,3.6732
463,3.6732
464,3.6734
465,3.6734
466,3.6734
467,3.6736
468,3.6736
469,3.6737
470,3.6737
471,3.6737
472,3.6739
473,3.6739
474,3.6739
475,3.674
476,3.674
477,3.6742
478,3.6742
479,3.6742
480,3.6744
481,3.6744
482,3.6744
483,3.6745
484,3.6745
485,3.6747
486,3.6747
487,3.6747
488,3.6748
489,3.6748
490,3.675
491,3.675
492,3.675
493,3.6751
494,3.6751
495,3.6753
496,3.6753
497,3.6753
498,3.6755
499,3.6755
500,3.6755
501,3.6756
502,3.6756
503,3.6758
504,3.6758
505,3.6758
506,3.6759
507,3.6759
508,3.6759
509,3.6761
510,3.6761
511,3.6763
512,3.6763
513,3.6763
514,3.6764
515,3.6764
516,3.6764
517,3.6766
518,3.6766
519,3.6767
520,3.6767
521,3.6767
522,3.6769
523,3.6769
524,3.6771
525,3.6771
526,3.6771
527,3.6772
528,3.6772
529,3.6774
530,3.6774
531,3.6774
532,3.6775
533,3.6775
534,3.6775
535,3.6777
536,3.6777
537,3.6778
538,3.6778
539,3.6778
540,3.678
541,3.678
542,3.678
543,3.6782
544,3.6782
545,3.6782
546,3.6783
547,3.6783
548,3.6785
549,3.6785
550,3.6785
551,3.6786
552,3.6786
553,3.6788
554,3.6788
555,3.6788
556,3.679
557,3.679
558,3.679
559,3.6791
560,3.6791
561,3.6793
562,3.6793
563,3.6793
564,3.6794
565,3.6794
566,3.6794
567,3.6796
568,3.6796
569,3.6798
570,3.6798
571,3.6798
572,3.6799
573,3.6799
574,3.6799
575,3.6801
576,3.6801
577,3.6802
578,3.6802
579,3.6802
580,3.6804
581,3.6804
582,3.6805
583,3.6805
584,3.6805
585,3.6807
586,3.6807
587,3.6807
588,3.6809
589,3.6809
590,3.681
591,3.681
592,3.681
593,3.6812
594,3.6812
595,3.6813
596,3.6813
597,3.6813
598,3.6815
599,3.6815
600,3.6815
601,3.6817
602,3.6817
603,3.6818
604,3.6818
605,3.6818
606,3.682
607,3.682
608,3.682
609,3.6821
610,3.6821
611,3.6821
612,3.6823
613,3.6823
614,3.6825
615,3.6825
616,3.6825
617,3.6826
618,3.6826
619,3.6828
620,3.6828
621,3.6828
622,3.6829
623,3.6829
624,3.6829
625,3.6831
626,3.6831
627,3.6832
628,3.6832
629,3.6832
630,3.6834
631,3.6834
632,3.6834
633,3.6836
634,3.6836
635,3.6837
636,3.6837
637,3.6837
638,3.6839
639,3.6839
640,3.684
641,3.684
642,3.684
643,3.6842
644,3.6842
645,3.6844
646,3.6844
647,3.6844
648,3.6845
649,3.6845
650,3.6845
651,3.6847
652,3.6847
653,3.6848
654,3.6848
655,3.6848
656,3.685
657,3.685
658,3.6852
659,3.6852
660,3.6852
661,3.6853
662,3.6853
663,3.6853
664,3.6855
665,3.6855
666,3.6856
667,3.6856
668,3.6856
669,3.6858
670,3.6858
671,3.6858
672,3.6859
673,3.6859
674,3.6861
675,3.6861
676,3.6861
677,3.6863
678,3.6863
679,3.6864
680,3.6864
681,3.6864
682,3.6866
683,3.6866
684,3.6867
685,3.6867
686,3.6867
687,3.6869
688,3.6869
689,3.6871
690,3.6871
691,3.6871
692,3.6872
693,3.6872
694,3.6872
695,3.6874
696,3.6874
697,3.6875
698,3.6875
699,3.6875
700,3.6877
701,3.6877
702,3.6877
703,3.6879
704,3.6879
705,3.688
706,3.688
707,3.688
708,3.6882
709,3.6882
710,3.6883
711,3.6883
712,3.6883
713,3.6885
714,3.6885
715,3.6886
716,3.6886
717,3.6886
718,3.6888
719,3.6888
720,3.689
721,3.689
722,3.689
723,3.6891
724,3.6891
725,3.6891
726,3.6893
727,3.6893
728,3.6894
729,3.6894
730,3.6896
731,3.6896
732,3.6896
733,3.6898
734,3.6898
735,3.6898
736,3.6899
737,3.6899
738,3.6901
739,3.6901
740,3.6902
741,3.6902
742,3.6902
743,3.6904
744,3.6904
745,3.6904
746,3.6906
747,3.6906
748,3.6907
749,3.6907
750,3.6909
751,3.6909
752,3.6909
753,3.691
754,3.691
755,3.691
756,3.6912
757,3.6912
758,3.6913
759,3.6913
760,3.6913
761,3.6915
762,3.6915
763,3.6917
764,3.6917
765,3.6918
766,3.6918
767,3.6918
768,3.692
769,3.692
770,3.692
771,3.6921
772,3.6921
773,3.6923
774,3.6923
775,3.6923
776,3.6925
777,3.6925
778,3.6926
779,3.6926
780,3.6928
781,3.6928
782,3.6928
783,3.6929
784,3.6929
785,3.6929
786,3.6931
787,3.6931
788,3.6933
789,3.6933
790,3.6934
791,3.6934
792,3.6934
793,3.6936
794,3.6936
795,3.6937
796,3.6937
797,3.6937
798,3.6939
799,3.6939
800,3.694
801,3.694
802,3.694
803,3.6942
804,3.6942
805,3.6944
806,3.6944
807,3.6944
808,3.6945
809,3.6945
810,3.6947
811,3.6947
812,3.6948
813,3.6948
814,3.6948
815,3.695
816,3.695
817,3.6952
818,3.6952
819,3.6952
820,3.6953
821,3.6953
822,3.6955
823,3.6955
824,3.6955
825,3.6956
826,3.6956
827,3.6958
828,3.6958
829,3.696
830,3.696
831,3.696
832,3.6961
833,3.6961
834,3.6963
835,3.6963
836,3.6963
837,3.6964
838,3.6964
839,3.6966
840,3.6966
841,3.6966
842,3.6968
843,3.6968
844,3.6969
845,3.6969
846,3.6971
847,3.6971
848,3.6971
849,3.6972
850,3.6972
851,3.6974
852,3.6974
853,3.6975
854,3.6975
855,3.6975
856,3.6977
857,3.6977
858,3.6979
859,3.6979
860,3.698
861,3.698
862,3.698
863,3.6982
864,3.6982
865,3.6982
866,3.6983
867,3.6985
868,3.6985
869,3.6985
870,3.6987
871,3.6987
872,3.6988
873,3.6988
874,3.6988
875,3.699
876,3.699
877,3.6991
878,3.6991
879,3.6991
880,3.6993
881,3.6993
882,3.6995
883,3.6995
884,3.6996
885,3.6996
886,3.6996
887,3.6998
888,3.6998
889,3.6999
890,3.6999
891,3.7001
892,3.7001
893,3.7001
894,3.7002
895,3.7002
896,3.7004
897,3.7004
898,3.7006
899,3.7006
900,3.7007
901,3.7007
902,3.7007
903,3.7009
904,3.7009
905,3.701
906,3.701
907,3.701
908,3.7012
909,3.7012
910,3.7014
911,3.7014
912,3.7015
913,3.7015
914,3.7017
915,3.7017
916,3.7017
917,3.7018
918,3.7018
919,3.702
920,3.702
921,3.7022
922,3.7022
923,3.7022
924,3.7023
925,3.7023
926,3.7025
927,3.7025
928,3.7026
929,3.7026
930,3.7026
931,3.7028
932,3.7028
933,3.7029
934,3.7029
935,3.7031
936,3.7031
937,3.7031
938,3.7033
939,3.7033
940,3.7034
941,3.7034
942,3.7036
943,3.7036
944,3.7037
945,3.7037
946,3.7037
947,3.7039
948,3.7039
949,3.7041
950,3.7041
951,3.7042
952,3.7042
953,3.7042
954,3.7044
955,3.7044
956,3.7045
957,3.7045
958,3.7047
959,3.7047
960,3.7047
961,3.7049
962,3.7049
963,3.705
964,3.705
965,3.7052
966,3.7052
967,3.7053
968,3.7053
969,3.7053
970,3.7055
971,3.7055
972,3.7056
973,3.7056
974,3.7058
975,3.7058
976,3.7058
977,3.706
978,3.706
979,3.7061
980,3.7061
981,3.7061
982,3.7063
983,3.7064
984,3.7064
985,3.7064
986,3.7066
987,3.7066
988,3.7068
989,3.7068
990,3.7069
991,3.7069
992,3.7069
993,3.7071
994,3.7071
995,3.7072
996,3.7072
997,3.7074
998,3.7074
999,3.7076
1000,3.7076
1001,3.7077
1002,3.7077
1003,3.7077
1004,3.7079
1005,3.7079
1006,3.708
1007,3.708
1008,3.7082
1009,3.7082
1010,3.7083
1011,3.7083
1012,3.7085
1013,3.7085
1014,3.7085
1015,3.7087
1016,3.7087
1017,3.7088
1018,3.7088
1019,3.709
1020,3.709
1021,3.709
1022,3.7091
1023,3.7091
1024,3.7093
1025,3.7093
1026,3.7095
1027,3.7095
1028,3.7096
1029,3.7096
1030,3.7098
1031,3.7098
1032,3.7098
1033,3.7099
1034,3.7099
1035,3.7101
1036,3.7101
1037,3.7103
1038,3.7103
1039,3.7104
1040,3.7104
1041,3.7104
1042,3.7106
1043,3.7106
1044,3.7107
1045,3.7107
1046,3.7109
1047,3.7109
1048,3.711
1049,3.711
1050,3.7112
1051,3.7112
1052,3.7112
1053,3.7114
1054,3.7114
1055,3.7115
1056,3.7115
1057,3.7117
1058,3.7117
1059,3.7118
1060,3.7118
1061,3.7118
1062,3.712
1063,3.7122
1064,3.7122
1065,3.7122
1066,3.7123
1067,3.7123
1068,3.7125
1069,3.7125
1070,3.7126
1071,3.7126
1072,3.7128
1073,3.7128
1074,3.713
1075,3.713
1076,3.713
1077,3.7131
1078,3.7131
1079,3.7133
1080,3.7133
1081,3.7134
1082,3.7134
1083,3.7136
1084,3.7136
1085,3.7137
1086,3.7137
1087,3.7137
1088,3.7139
1089,3.7139
1090,3.7141
1091,3.7141
1092,3.7142
1093,3.7142
1094,3.7144
1095,3.7144
1096,3.7145
1097,3.7145
1098,3.7145
1099,3.7147
1100,3.7147
1101,3.7149
1102,3.7149
1103,3.715
1104,3.715
1105,3.7152
1106,3.7152
1107,3.7153
1108,3.7153
1109,3.7155
1110,3.7155
1111,3.7155
1112,3.7157
1113,3.7157
1114,3.7158
1115,3.7158
1116,3.716
1117,3.716
1118,3.7161
1119,3.7161
1120,3.7163
1121,3.7163
1122,3.7164
1123,3.7164
1124,3.7164
1125,3.7166
1126,3.7166
1127,3.7168
1128,3.7168
1129,3.7169
1130,3.7169
1131,3.7171
1132,3.7171
1133,3.7172
1134,3.7172
1135,3.7172
1136,3.7174
1137,3.7174
1138,3.7176
1139,3.7176
1140,3.7177
1141,3.7177
1142,3.7179
1143,3.7179
1144,3.7179
1145,3.718
1146,3.7182
1147,3.7182
1148,3.7184
1149,3.7184
1150,3.7184
1151,3.7185
1152,3.7185
1153,3.7187
1154,3.7187
1155,3.7188
1156,3.7188
1157,3.719
1158,3.719
1159,3.7191
1160,3.7191
1161,3.7193
1162,3.7193
1163,3.7195
1164,3.7195
1165,3.7196
1166,3.7196
1167,3.7198
1168,3.7198
1169,3.7198
1170,3.7199
1171,3.7199
1172,3.7201
1173,3.7201
1174,3.7203
1175,3.7203
1176,3.7204
1177,3.7204
1178,3.7206
1179,3.7206
1180,3.7207
1181,3.7207
1182,3.7209
1183,3.7209
1184,3.7209
1185,3.7211
1186,3.7211
1187,3.7212
1188,3.7212
1189,3.7214
1190,3.7214
1191,3.7215
1192,3.7215
1193,3.7217
1194,3.7217
1195,3.7219
1196,3.7219
1197,3.722
1198,3.722
1199,3.7222
1200,3.7222
1201,3.7223
1202,3.7223
1203,3.7223
1204,3.7225
1205,3.7225
1206,3.7226
1207,3.7226
1208,3.7228
1209,3.7228
1210,3.723
1211,3.723
1212,3.7231
1213,3.7231
1214,3.7233
1215,3.7233
1216,3.7234
1217,3.7234
1218,3.7234
1219,3.7236
1220,3.7238
1221,3.7238
1222,3.7239
1223,3.7239
1224,3.7241
1225,3.7241
1226,3.7241
1227,3.7242
1228,3.7242
1229,3.7244
1230,3.7244
1231,3.7246
1232,3.7246
1233,3.7247
1234,3.7247
1235,3.7249
1236,3.7249
1237,3.725
1238,3.725
1239,3.7252
1240,3.7252
1241,3.7253
1242,3.7253
1243,3.7255
1244,3.7255
1245,3.7257
1246,3.7257
1247,3.7258
1248,3.7258
1249,3.726
1250,3.726
1251,3.726
1252,3.7261
1253,3.7261
1254,3.7263
1255,3.7265
1256,3.7265
1257,3.7265
1258,3.7266
1259,3.7266
1260,3.7268
1261,3.7268
1262,3.7269
1263,3.7269
1264,3.7271
1265,3.7271
1266,3.7273
1267,3.7273
1268,3.7274
1269,3.7274
1270,3.7276
1271,3.7276
1272,3.7277
1273,3.7277
1274,3.7279
1275,3.7279
1276,3.728
1277,3.728
1278,3.7282
1279,3.7282
1280,3.7284
1281,3.7284
1282,3.7285
1283,3.7285
1284,3.7287
1285,3.7287
1286,3.7288
1287,3.7288
1288,3.729
1289,3.729
1290,3.7292
1291,3.7292
1292,3.7293
1293,3.7293
1294,3.7295
1295,3.7295
1296,3.7296
1297,3.7296
1298,3.7298
1299,3.7298
1300,3.73
1301,3.73
1302,3.7301
1303,3.7301
1304,3.7303
1305,3.7303
1306,3.7304
1307,3.7304
1308,3.7306
1309,3.7306
1310,3.7307
1311,3.7307
1312,3.7309
1313,3.7309
1314,3.7311
1315,3.7311
1316,3.7312
1317,3.7312
1318,3.7314
1319,3.7314
1320,3.7315
1321,3.7317
1322,3.7317
1323,3.7319
1324,3.7319
1325,3.732
1326,3.732
1327,3.7322
1328,3.7322
1329,3.7323
1330,3.7323
1331,3.7325
1332,3.7325
1333,3.7327
1334,3.7327
1335,3.7328
1336,3.7328
1337,3.733
1338,3.733
1339,3.7331
1340,3.7331
1341,3.7333
1342,3.7333
1343,3.7334
1344,3.7336
1345,3.7336
1346,3.7336
1347,3.7338
1348,3.7339
1349,3.7339
1350,3.7341
1351,3.7341
1352,3.7342
1353,3.7342
1354,3.7344
1355,3.7344
1356,3.7346
1357,3.7346
1358,3.7347
1359,3.7347
1360,3.7349
1361,3.7349
1362,3.735
1363,3.7352
1364,3.7352
1365,3.7354
1366,3.7354
1367,3.7355
1368,3.7355
1369,3.7357
1370,3.7357
1371,3.7358
1372,3.7358
1373,3.736
1374,3.736
1375,3.7361
1376,3.7361
1377,3.7363
1378,3.7365
1379,3.7365
1380,3.7366
1381,3.7366
1382,3.7368
1383,3.7368
1384,3.7369
1385,3.7369
1386,3.7371
1387,3.7373
1388,3.7373
1389,3.7374
1390,3.7374
1391,3.7376
1392,3.7376
1393,3.7377
1394,3.7377
1395,3.7379
1396,3.7381
1397,3.7381
1398,3.7382
1399,3.7382
1400,3.7384
1401,3.7384
1402,3.7385
1403,3.7385
1404,3.7387
1405,3.7388
1406,3.7388
1407,3.739
1408,3.739
1409,3.7392
1410,3.7392
1411,3.7393
1412,3.7393
1413,3.7395
1414,3.7395
1415,3.7396
1416,3.7398
1417,3.7398
1418,3.74
1419,3.74
1420,3.7401
1421,3.7403
1422,3.7403
1423,3.7404
1424,3.7404
1425,3.7406
1426,3.7406
1427,3.7408
1428,3.7409
1429,3.7409
1430,3.7411
1431,3.7411
1432,3.7412
1433,3.7412
1434,3.7414
1435,3.7414
1436,3.7415
1437,3.7417
1438,3.7417
1439,3.7419
1440,3.742
1441,3.742
1442,3.7422
1443,3.7422
1444,3.7423
1445,3.7423
1446,3.7425
1447,3.7427
1448,3.7427
1449,3.7428
1450,3.7428
1451,3.743
1452,3.7431
1453,3.7431
1454,3.7433
1455,3.7433
1456,3.7435
1457,3.7435
1458,3.7436
1459,3.7438
1460,3.7438
1461,3.7439
1462,3.7441
1463,3.7441
1464,3.7442
1465,3.7442
1466,3.7444
1467,3.7446
1468,3.7446
1469,3.7447
1470,3.7447
1471,3.7449
1472,3.745
1473,3.745
1474,3.7452
1475,3.7452
1476,3.7454
1477,3.7455
1478,3.7455
1479,3.7457
1480,3.7457
1481,3.7458
1482,3.746
1483,3.746
1484,3.7462
1485,3.7463
1486,3.7463
1487,3.7465
1488,3.7465
1489,3.7466
1490,3.7468
1491,3.7468
1492,3.747
1493,3.7471
1494,3.7471
1495,3.7473
1496,3.7473
1497,3.7474
1498,3.7476
1499,3.7476
1500,3.7477
1501,3.7479
1502,3.7479
1503,3.7481
1504,3.7481
1505,3.7482
1506,3.7484
1507,3.7484
1508,3.7485
1509,3.7487
1510,3.7487
1511,3.7489
1512,3.749
1513,3.749
1514,3.7492
1515,3.7493
1516,3.7493
1517,3.7495
1518,3.7495
1519,3.7497
1520,3.7498
1521,3.7498
1522,3.75
1523,3.7501
1524,3.7501
1525,3.7503
1526,3.7504
1527,3.7504
1528,3.7506
1529,3.7508
1530,3.7508
1531,3.7509
1532,3.7511
1533,3.7511
1534,3.7512
1535,3.7514
1536,3.7514
1537,3.7516
1538,3.7517
1539,3.7517
1540,3.7519
1541,3.752
1542,3.752
1543,3.7522
1544,3.7524
1545,3.7524
1546,3.7525
1547,3.7527
1548,3.7527
1549,3.7528
1550,3.753
1551,3.753
1552,3.7531
1553,3.7533
1554,3.7533
1555,3.7535
1556,3.7536
1557,3.7536
1558,3.7538
1559,3.7539
1560,3.7541
1561,3.7541
1562,3.7543
1563,3.7544
1564,3.7544
1565,3.7546
1566,3.7547
1567,3.7547
1568,3.7549
1569,3.7551
1570,3.7551
1571,3.7552
1572,3.7554
1573,3.7555
1574,3.7555
1575,3.7557
1576,3.7558
1577,3.7558
1578,3.756
1579,3.7562
1580,3.7562
1581,3.7563
1582,3.7565
1583,3.7566
1584,3.7566
1585,3.7568
1586,3.757
1587,3.757
1588,3.7571
1589,3.7573
1590,3.7573
1591,3.7574
1592,3.7576
1593,3.7578
1594,3.7578
1595,3.7579
1596,3.7581
1597,3.7582
1598,3.7582
1599,3.7584
1600,3.7585
1601,3.7585
1602,3.7587
1603,3.7589
1604,3.759
1605,3.759
1606,3.7592
1607,3.7593
1608,3.7595
1609,3.7595
1610,3.7597
1611,3.7598
1612,3.7598
1613,3.76
1614,3.7601
1615,3.7603
1616,3.7603
1617,3.7605
1618,3.7606
1619,3.7608
1620,3.7608
1621,3.7609
1622,3.7611
1623,3.7612
1624,3.7612
1625,3.7614
1626,3.7616
1627,3.7617
1628,3.7619
1629,3.7619
1630,3.762
1631,3.7622
1632,3.7624
1633,3.7624
1634,3.7625
1635,3.7627
1636,3.7627
1637,3.7628
1638,3.763
1639,3.7632
1640,3.7633
1641,3.7633
1642,3.7635
1643,3.7636
1644,3.7638
1645,3.7638
1646,3.7639
1647,3.7641
1648,3.7643
1649,3.7643
1650,3.7644
1651,3.7646
1652,3.7647
1653,3.7649
1654,3.7649
1655,3.7651
1656,3.7652
1657,3.7654
1658,3.7654
1659,3.7655
1660,3.7657
1661,3.7659
1662,3.766
1663,3.766
1664,3.7662
1665,3.7663
1666,3.7665
1667,3.7666
1668,3.7666
1669,3.7668
1670,3.767
1671,3.7671
1672,3.7673
1673,3.7673
1674,3.7674
1675,3.7676
1676,3.7678
1677,3.7679
1678,3.7679
1679,3.7681
1680,3.7682
1681,3.7684
1682,3.7686
1683,3.7686
1684,3.7687
1685,3.7689
1686,3.769
1687,3.7692
1688,3.7692
1689,3.7693
1690,3.7695
1691,3.7697
1692,3.7698
1693,3.77
1694,3.77
1695,3.7701
1696,3.7703
1697,3.7705
1698,3.7706
1699,3.7708
1700,3.7708
1701,3.7709
1702,3.7711
1703,3.7713
1704,3.7714
1705,3.7716
1706,3.7716
1707,3.7717
1708,3.7719
1709,3.7721
1710,3.7722
1711,3.7724
1712,3.7724
1713,3.7725
1714,3.7727
1715,3.7728
1716,3.773
1717,3.7732
1718,3.7732
1719,3.7733
1720,3.7735
1721,3.7736
1722,3.7738
1723,3.774
1724,3.774
1725,3.7741
1726,3.7743
1727,3.7744
1728,3.7746
1729,3.7748
1730,3.7749
1731,3.7749
1732,3.7751
1733,3.7752
1734,3.7754
1735,3.7755
1736,3.7757
1737,3.7759
1738,3.7759
1739,3.776
1740,3.7762
1741,3.7763
1742,3.7765
1743,3.7767
1744,3.7768
1745,3.7768
1746,3.777
1747,3.7771
1748,3.7773
1749,3.7775
1750,3.7776
1751,3.7778
1752,3.7779
1753,3.7781
1754,3.7782
1755,3.7782
1756,3.7784
1757,3.7786
1758,3.7787
1759,3.7789
1760,3.779
1761,3.7792
1762,3.7792
1763,3.7794
1764,3.7795
1765,3.7797
1766,3.7798
1767,3.78
1768,3.7802
1769,3.7803
1770,3.7805
1771,3.7805
1772,3.7806
1773,3.7808
1774,3.7809
1775,3.7811
1776,3.7813
1777,3.7814
1778,3.7816
1779,3.7817
1780,3.7819
1781,3.7819
1782,3.7821
1783,3.7822
1784,3.7824
1785,3.7825
1786,3.7827
1787,3.7829
1788,3.783
1789,3.7832
1790,3.7833
1791,3.7835
1792,3.7835
1793,3.7836
1794,3.7838
1795,3.784
1796,3.7841
1797,3.7843
1798,3.7844
1799,3.7846
1800,3.7848
1801,3.7849
1802,3.7851
1803,3.7851
1804,3.7852
1805,3.7854
1806,3.7856
1807,3.7857
1808,3.7859
1809,3.786
1810,3.7862
1811,3.7863
1812,3.7865
1813,3.7867
1814,3.7868
1815,3.787
1816,3.7871
1817,3.7873
1818,3.7873
1819,3.7875
1820,3.7876
1821,3.7878
1822,3.7879
1823,3.7881
1824,3.7883
1825,3.7884
1826,3.7886
1827,3.7887
1828,3.7889
1829,3.789
1830,3.7892
1831,3.7894
1832,3.7895
1833,3.7897
1834,3.7897
1835,3.7898
1836,3.7902
1837,3.7903
1838,3.7905
1839,3.7905
1840,3.7906
1841,3.7908
1842,3.791
1843,3.7911
1844,3.7913
1845,3.7914
1846,3.7916
1847,3.7917
1848,3.7919
1849,3.7921
1850,3.7922
1851,3.7924
1852,3.7925
1853,3.7927
1854,3.7929
1855,3.793
1856,3.7932
1857,3.7933
1858,3.7935
1859,3.7937
1860,3.7938
1861,3.794
1862,3.7941
1863,3.7943
1864,3.7944
1865,3.7946
1866,3.7948
1867,3.7949
1868,3.7951
1869,3.7952
1870,3.7954
1871,3.7956
1872,3.7957
1873,3.7959
1874,3.796
1875,3.7962
1876,3.7964
1877,3.7964
1878,3.7967
1879,3.7968
1880,3.797
1881,3.7972
1882,3.7973
1883,3.7975
1884,3.7976
1885,3.7978
1886,3.7979
1887,3.7981
1888,3.7983
1889,3.7984
1890,3.7986
1891,3.7987
1892,3.7989
1893,3.7991
1894,3.7992
1895,3.7994
1896,3.7995
1897,3.7997
1898,3.7999
1899,3.8
1900,3.8002
1901,3.8003
1902,3.8005
1903,3.8006
