,voltage
413,3.6592
414,3.6592
415,3.6594
416,3.6594
417,3.6594
418,3.6595
419,3.6595
420,3.6597
421,3.6597
422,3.6597
423,3.6598
424,3.6598
425,3.66
426,3.66
427,3.66
428,3.6602
429,3.6602
430,3.6603
431,3.6603
432,3.6603
433,3.6605
434,3.6605
435,3.6606
436,3.6606
437,3.6606
438,3.6608
439,3.6608
440,3.6609
441,3.6609
442,3.6611
443,3.6611
444,3.6611
445,3.6613
446,3.6613
447,3.6614
448,3.6614
449,3.6614
450,3.6616
451,3.6616
452,3.6616
453,3.6617
454,3.6619
455,3.6619
456,3.6619
457,3.6621
458,3.6621
459,3.6621
460,3.6622
461,3.6622
462,3.6624
463,3.6624
464,3.6624
465,3.6625
466,3.6625
467,3.6627
468,3.6627
469,3.6627
470,3.6629
471,3.6629
472,3.663
473,3.663
474,3.663
475,3.6632
476,3.6632
477,3.6633
478,3.6633
479,3.6633
480,3.6635
481,3.6635
482,3.6636
483,3.6636
484,3.6636
485,3.6638
486,3.6638
487,3.664
488,3.664
489,3.664
490,3.6641
491,3.6641
492,3.6643
493,3.6643
494,3.6643
495,3.6644
496,3.6644
497,3.6646
498,3.6646
499,3.6646
500,3.6648
501,3.6648
502,3.6649
503,3.6649
504,3.6651
505,3.6651
506,3.6651
507,3.6652
508,3.6652
509,3.6652
510,3.6654
511,3.6654
512,3.6656
513,3.6656
514,3.6656
515,3.6657
516,3.6657
517,3.6659
518,3.6659
519,3.666
520,3.666
521,3.666
522,3.6662
523,3.6662
524,3.6663
525,3.6663
526,3.6663
527,3.6665
528,3.6665
529,3.6665
530,3.6667
531,3.6667
532,3.6668
533,3.6668
534,3.6668
535,3.667
536,3.667
537,3.6671
538,3.6671
539,3.6671
540,3.6673
541,3.6673
542,3.6675
543,3.6675
544,3.6676
545,3.6676
546,3.6676
547,3.6678
548,3.6678
549,3.6679
550,3.6679
551,3.6679
552,3.6681
553,3.6681
554,3.6681
555,3.6683
556,3.6683
557,3.6684
558,3.6684
559,3.6686
560,3.6686
561,3.6686
562,3.6687
563,3.6687
564,3.6687
565,3.6689
566,3.6689
567,3.669
568,3.669
569,3.669
570,3.6692
571,3.6692
572,3.6694
573,3.6694
574,3.6695
575,3.6695
576,3.6695
577,3.6697
578,3.6697
579,3.6697
580,3.6698
581,3.6698
582,3.67
583,3.67
584,3.6702
585,3.6702
586,3.6702
587,3.6703
588,3.6703
589,3.6703
590,3.6705
591,3.6705
592,3.6706
593,3.6706
594,3.6706
595,3.6708
596,3.6708
597,3.671
598,3.671
599,3.671
600,3.6711
601,3.6711
602,3.6713
603,3.6713
604,3.6713
605,3.6714
606,3.6714
607,3.6716
608,3.6716
609,3.6718
610,3.6718
611,3.6718
612,3.6719
613,3.6719
614,3.6721
615,3.6721
616,3.6721
617,3.6722
618,3.6722
619,3.6724
620,3.6724
621,3.6724
622,3.6725
623,3.6725
624,3.6727
625,3.6727
626,3.6727
627,3.6729
628,3.6729
629,3.673
630,3.673
631,3.6732
632,3.6732
633,3.6732
634,3.6733
635,3.6733
636,3.6735
637,3.6735
638,3.6735
639,3.6737
640,3.6737
641,3.6738
642,3.6738
643,3.6738
644,3.674
645,3.674
646,3.6741
647,3.6741
648,3.6741
649,3.6743
650,3.6743
651,3.6743
652,3.6745
653,3.6745
654,3.6746
655,3.6746
656,3.6748
657,3.6748
658,3.6748
659,3.6749
660,3.6749
661,3.6751
662,3.6751
663,3.6752
664,3.6752
665,3.6752
666,3.6754
667,3.6754
668,3.6756
669,3.6756
670,3.6756
671,3.6757
672,3.6757
673,3.6759
674,3.6759
675,3.6759
676,3.676
677,3.676
678,3.6762
679,3.6762
680,3.6762
681,3.6764
682,3.6764
683,3.6765
684,3.6765
685,3.6767
686,3.6767
687,3.6767
688,3.6768
689,3.6768
690,3.677
691,3.677
692,3.677
693,3.6772
694,3.6772
695,3.6773
696,3.6773
697,3.6775
698,3.6775
699,3.6775
700,3.6776
701,3.6776
702,3.6778
703,3.6778
704,3.6779
705,3.6779
706,3.6779
707,3.6781
708,3.6781
709,3.6781
710,3.6783
711,3.6783
712,3.6784
713,3.6784
714,3.6786
715,3.6786
716,3.6787
717,3.6787
718,3.6787
719,3.6789
720,3.6789
721,3.6791
722,3.6791
723,3.6791
724,3.6792
725,3.6792
726,3.6794
727,3.6794
728,3.6795
729,3.6795
730,3.6795
731,3.6797
732,3.6797
733,3.6799
734,3.6799
735,3.68
736,3.68
737,3.68
738,3.6802
739,3.6802
740,3.6803
741,3.6803
742,3.6805
743,3.6805
744,3.6805
745,3.6806
746,3.6806
747,3.6808
748,3.6808
749,3.681
750,3.681
751,3.681
752,3.6811
753,3.6811
754,3.6813
755,3.6813
756,3.6814
757,3.6814
758,3.6814
759,3.6816
760,3.6816
761,3.6818
762,3.6818
763,3.6818
764,3.6819
765,3.6819
766,3.6821
767,3.6821
768,3.6822
769,3.6822
770,3.6822
771,3.6824
772,3.6824
773,3.6826
774,3.6826
775,3.6827
776,3.6827
777,3.6827
778,3.6829
779,3.6829
780,3.683
781,3.683
782,3.6832
783,3.6832
784,3.6833
785,3.6833
786,3.6835
787,3.6835
788,3.6835
789,3.6837
790,3.6837
791,3.6838
792,3.6838
793,3.6838
794,3.684
795,3.684
796,3.6841
797,3.6841
798,3.6843
799,3.6843
800,3.6843
801,3.6845
802,3.6845
803,3.6846
804,3.6846
805,3.6848
806,3.6848
807,3.6849
808,3.6849
809,3.6849
810,3.6851
811,3.6851
812,3.6853
813,3.6853
814,3.6854
815,3.6854
816,3.6856
817,3.6856
818,3.6857
819,3.6857
820,3.6857
821,3.6859
822,3.6859
823,3.686
824,3.686
825,3.6862
826,3.6862
827,3.6862
828,3.6864
829,3.6864
830,3.6865
831,3.6865
832,3.6867
833,3.6867
834,3.6868
835,3.6868
836,3.687
837,3.687
838,3.687
839,3.6872
840,3.6872
841,3.6873
842,3.6873
843,3.6875
844,3.6875
845,3.6876
846,3.6876
847,3.6876
848,3.6878
849,3.6878
850,3.688
851,3.688
852,3.6881
853,3.6881
854,3.6883
855,3.6883
856,3.6883
857,3.6884
858,3.6884
859,3.6886
860,3.6886
861,3.6888
862,3.6888
863,3.6889
864,3.6889
865,3.6891
866,3.6891
867,3.6892
868,3.6892
869,3.6892
870,3.6894
871,3.6894
872,3.6895
873,3.6895
874,3.6897
875,3.6897
876,3.6899
877,3.6899
878,3.69
879,3.69
880,3.6902
881,3.6902
882,3.6902
883,3.6903
884,3.6903
885,3.6905
886,3.6905
887,3.6907
888,3.6907
889,3.6908
890,3.6908
891,3.691
892,3.691
893,3.6911
894,3.6911
895,3.6911
896,3.6913
897,3.6913
898,3.6915
899,3.6915
900,3.6916
901,3.6916
902,3.6918
903,3.6918
904,3.6919
905,3.6919
906,3.6921
907,3.6921
908,3.6922
909,3.6922
910,3.6922
911,3.6924
912,3.6924
913,3.6926
914,3.6926
915,3.6927
916,3.6927
917,3.6929
918,3.6929
919,3.693
920,3.693
921,3.6932
922,3.6932
923,3.6932
924,3.6934
925,3.6935
926,3.6935
927,3.6935
928,3.6937
929,3.6937
930,3.6938
931,3.6938
932,3.694
933,3.694
934,3.6942
935,3.6942
936,3.6943
937,3.6943
938,3.6945
939,3.6945
940,3.6946
941,3.6946
942,3.6946
943,3.6948
944,3.6948
945,3.6949
946,3.6949
947,3.6951
948,3.6951
949,3.6953
950,3.6953
951,3.6954
952,3.6954
953,3.6956
954,3.6956
955,3.6957
956,3.6957
957,3.6957
958,3.6959
959,3.6961
960,3.6961
961,3.6962
962,3.6962
963,3.6962
964,3.6964
965,3.6964
966,3.6965
967,3.6965
968,3.6967
969,3.6967
970,3.6969
971,3.6969
972,3.697
973,3.697
974,3.6972
975,3.6972
976,3.6973
977,3.6973
978,3.6975
979,3.6975
980,3.6976
981,3.6976
982,3.6978
983,3.6978
984,3.698
985,3.698
986,3.6981
987,3.6981
988,3.6983
989,3.6983
990,3.6983
991,3.6984
992,3.6986
993,3.6986
994,3.6986
995,3.6988
996,3.6988
997,3.6989
998,3.6989
999,3.6991
1000,3.6991
1001,3.6992
1002,3.6992
1003,3.6994
1004,3.6994
1005,3.6996
1006,3.6996
1007,3.6997
1008,3.6997
1009,3.6999
1010,3.6999
1011,3.7
1012,3.7
1013,3.7002
1014,3.7002
1015,3.7003
1016,3.7003
1017,3.7005
1018,3.7005
1019,3.7007
1020,3.7007
1021,3.7008
1022,3.7008
1023,3.701
1024,3.701
1025,3.701
1026,3.7011
1027,3.7013
1028,3.7013
1029,3.7015
1030,3.7015
1031,3.7015
1032,3.7016
1033,3.7018
1034,3.7018
1035,3.7018
1036,3.7019
1037,3.7019
1038,3.7021
1039,3.7021
1040,3.7023
1041,3.7023
1042,3.7024
1043,3.7024
1044,3.7026
1045,3.7026
1046,3.7027
1047,3.7027
1048,3.7029
1049,3.7029
1050,3.703
1051,3.703
1052,3.7032
1053,3.7032
1054,3.7034
1055,3.7034
1056,3.7035
1057,3.7035
1058,3.7037
1059,3.7037
1060,3.7038
1061,3.7038
1062,3.704
1063,3.704
1064,3.7042
1065,3.7042
1066,3.7043
1067,3.7043
1068,3.7045
1069,3.7045
1070,3.7046
1071,3.7046
1072,3.7048
1073,3.7048
1074,3.705
1075,3.705
1076,3.7051
1077,3.7051
1078,3.7053
1079,3.7053
1080,3.7054
1081,3.7054
1082,3.7056
1083,3.7056
1084,3.7058
1085,3.7058
1086,3.7059
1087,3.7059
1088,3.7061
1089,3.7061
1090,3.7062
1091,3.7062
1092,3.7064
1093,3.7064
1094,3.7065
1095,3.7065
1096,3.7067
1097,3.7067
1098,3.7069
1099,3.7069
1100,3.707
1101,3.707
1102,3.7072
1103,3.7072
1104,3.7073
1105,3.7073
1106,3.7075
1107,3.7075
1108,3.7077
1109,3.7077
1110,3.7078
1111,3.7078
1112,3.708
1113,3.708
1114,3.7081
1115,3.7081
1116,3.7083
1117,3.7083
1118,3.7085
1119,3.7085
1120,3.7086
1121,3.7086
1122,3.7088
1123,3.7088
1124,3.7089
1125,3.7089
1126,3.7091
1127,3.7091
1128,3.7092
1129,3.7092
1130,3.7094
1131,3.7094
1132,3.7096
1133,3.7096
1134,3.7097
1135,3.7097
1136,3.7099
1137,3.7099
1138,3.71
1139,3.71
1140,3.7102
1141,3.7104
1142,3.7104
1143,3.7105
1144,3.7105
1145,3.7105
1146,3.7107
1147,3.7108
1148,3.7108
1149,3.711
1150,3.711
1151,3.7112
1152,3.7112
1153,3.7113
1154,3.7113
1155,3.7115
1156,3.7115
1157,3.7116
1158,3.7116
1159,3.7118
1160,3.7118
1161,3.7119
1162,3.7119
1163,3.7121
1164,3.7121
1165,3.7123
1166,3.7123
1167,3.7124
1168,3.7124
1169,3.7126
1170,3.7126
1171,3.7127
1172,3.7127
1173,3.7129
1174,3.7131
1175,3.7131
1176,3.7132
1177,3.7132
1178,3.7134
1179,3.7134
1180,3.7134
1181,3.7135
1182,3.7135
1183,3.7137
1184,3.7139
1185,3.7139
1186,3.714
1187,3.714
1188,3.7142
1189,3.7142
1190,3.7143
1191,3.7143
1192,3.7145
1193,3.7145
1194,3.7146
1195,3.7146
1196,3.7148
1197,3.7148
1198,3.715
1199,3.7151
1200,3.7151
1201,3.7151
1202,3.7153
1203,3.7154
1204,3.7154
1205,3.7156
1206,3.7156
1207,3.7158
1208,3.7158
1209,3.7159
1210,3.7159
1211,3.7161
1212,3.7161
1213,3.7162
1214,3.7162
1215,3.7164
1216,3.7164
1217,3.7166
1218,3.7166
1219,3.7167
1220,3.7169
1221,3.7169
1222,3.7169
1223,3.717
1224,3.7172
1225,3.7172
1226,3.7173
1227,3.7173
1228,3.7175
1229,3.7175
1230,3.7177
1231,3.7177
1232,3.7178
1233,3.7178
1234,3.718
1235,3.718
1236,3.7181
1237,3.7181
1238,3.7183
1239,3.7185
1240,3.7185
1241,3.7186
1242,3.7186
1243,3.7188
1244,3.7188
1245,3.7189
1246,3.7189
1247,3.7191
1248,3.7191
1249,3.7193
1250,3.7193
1251,3.7194
1252,3.7196
1253,3.7196
1254,3.7197
1255,3.7197
1256,3.7199
1257,3.7199
1258,3.72
1259,3.72
1260,3.7202
1261,3.7202
1262,3.7204
1263,3.7205
1264,3.7205
1265,3.7207
1266,3.7207
1267,3.7208
1268,3.7208
1269,3.721
1270,3.721
1271,3.7212
1272,3.7212
1273,3.7213
1274,3.7213
1275,3.7215
1276,3.7216
1277,3.7216
1278,3.7218
1279,3.7218
1280,3.722
1281,3.722
1282,3.7221
1283,3.7223
1284,3.7223
1285,3.7223
1286,3.7224
1287,3.7226
1288,3.7226
1289,3.7227
1290,3.7227
1291,3.7229
1292,3.7231
1293,3.7231
1294,3.7232
1295,3.7232
1296,3.7234
1297,3.7234
1298,3.7235
1299,3.7237
1300,3.7237
1301,3.7237
1302,3.7239
1303,3.724
1304,3.724
1305,3.7242
1306,3.7242
1307,3.7243
1308,3.7245
1309,3.7245
1310,3.7247
1311,3.7247
1312,3.7248
1313,3.7248
1314,3.725
1315,3.725
1316,3.7251
1317,3.7253
1318,3.7253
1319,3.7255
1320,3.7255
1321,3.7256
1322,3.7258
1323,3.7258
1324,3.7259
1325,3.7259
1326,3.7261
1327,3.7261
1328,3.7262
1329,3.7262
1330,3.7264
1331,3.7266
1332,3.7266
1333,3.7267
1334,3.7267
1335,3.7269
1336,3.727
1337,3.727
1338,3.7272
1339,3.7272
1340,3.7274
1341,3.7274
1342,3.7275
1343,3.7277
1344,3.7277
1345,3.7278
1346,3.7278
1347,3.728
1348,3.7282
1349,3.7282
1350,3.7283
1351,3.7283
1352,3.7285
1353,3.7285
1354,3.7286
1355,3.7288
1356,3.7288
1357,3.7289
1358,3.7289
1359,3.7291
1360,3.7293
1361,3.7293
1362,3.7294
1363,3.7294
1364,3.7296
1365,3.7297
1366,3.7297
1367,3.7299
1368,3.7301
1369,3.7301
1370,3.7302
1371,3.7302
1372,3.7304
1373,3.7305
1374,3.7305
1375,3.7307
1376,3.7307
1377,3.7309
1378,3.731
1379,3.731
1380,3.7312
1381,3.7312
1382,3.7313
1383,3.7315
1384,3.7315
1385,3.7316
1386,3.7318
1387,3.7318
1388,3.732
1389,3.732
1390,3.7321
1391,3.7323
1392,3.7323
1393,3.7324
1394,3.7324
1395,3.7326
1396,3.7328
1397,3.7328
1398,3.7329
1399,3.7331
1400,3.7331
1401,3.7332
1402,3.7334
1403,3.7334
1404,3.7336
1405,3.7336
1406,3.7337
1407,3.7339
1408,3.7339
1409,3.734
1410,3.7342
1411,3.7342
1412,3.7343
1413,3.7343
1414,3.7345
1415,3.7347
1416,3.7347
1417,3.7348
1418,3.735
1419,3.735
1420,3.7351
1421,3.7353
1422,3.7353
1423,3.7355
1424,3.7356
1425,3.7356
1426,3.7358
1427,3.7358
1428,3.7359
1429,3.7361
1430,3.7363
1431,3.7363
1432,3.7364
1433,3.7364
1434,3.7366
1435,3.7367
1436,3.7367
1437,3.7369
1438,3.737
1439,3.737
1440,3.7372
1441,3.7374
1442,3.7374
1443,3.7375
1444,3.7377
1445,3.7377
1446,3.7378
1447,3.738
1448,3.738
1449,3.7382
1450,3.7383
1451,3.7383
1452,3.7385
1453,3.7386
1454,3.7386
1455,3.7388
1456,3.739
1457,3.739
1458,3.7391
1459,3.7393
1460,3.7394
1461,3.7394
1462,3.7396
1463,3.7397
1464,3.7397
1465,3.7399
1466,3.7401
1467,3.7401
1468,3.7402
1469,3.7404
1470,3.7404
1471,3.7405
1472,3.7407
1473,3.7407
1474,3.7409
1475,3.741
1476,3.7412
1477,3.7412
1478,3.7413
1479,3.7415
1480,3.7415
1481,3.7417
1482,3.7418
1483,3.7418
1484,3.742
1485,3.7421
1486,3.7421
1487,3.7423
1488,3.7425
1489,3.7426
1490,3.7426
1491,3.7428
1492,3.7429
1493,3.7429
1494,3.7431
1495,3.7432
1496,3.7434
1497,3.7434
1498,3.7436
1499,3.7437
1500,3.7437
1501,3.7439
1502,3.744
1503,3.7442
1504,3.7442
1505,3.7444
1506,3.7445
1507,3.7447
1508,3.7447
1509,3.7448
1510,3.745
1511,3.745
1512,3.7452
1513,3.7453
1514,3.7455
1515,3.7455
1516,3.7456
1517,3.7458
1518,3.7459
1519,3.7459
1520,3.7461
1521,3.7463
1522,3.7464
1523,3.7464
1524,3.7466
1525,3.7467
1526,3.7469
1527,3.7469
1528,3.7471
1529,3.7472
1530,3.7474
1531,3.7474
1532,3.7475
1533,3.7477
1534,3.7479
1535,3.7479
1536,3.748
1537,3.7482
1538,3.7483
1539,3.7483
1540,3.7485
1541,3.7486
1542,3.7488
1543,3.7488
1544,3.749
1545,3.7491
1546,3.7493
1547,3.7493
1548,3.7494
1549,3.7496
1550,3.7498
1551,3.7499
1552,3.7499
1553,3.7501
1554,3.7502
1555,3.7504
1556,3.7504
1557,3.7506
1558,3.7507
1559,3.7509
1560,3.751
1561,3.751
1562,3.7512
1563,3.7513
1564,3.7515
1565,3.7515
1566,3.7517
1567,3.7518
1568,3.752
1569,3.7521
1570,3.7521
1571,3.7523
1572,3.7525
1573,3.7526
1574,3.7528
1575,3.7528
1576,3.7529
1577,3.7531
1578,3.7533
1579,3.7534
1580,3.7534
1581,3.7536
1582,3.7537
1583,3.7539
1584,3.754
1585,3.754
1586,3.7542
1587,3.7544
1588,3.7545
1589,3.7547
1590,3.7547
1591,3.7548
1592,3.755
1593,3.7552
1594,3.7553
1595,3.7555
1596,3.7555
1597,3.7556
1598,3.7558
1599,3.756
1600,3.7561
1601,3.7561
1602,3.7563
1603,3.7564
1604,3.7566
1605,3.7567
1606,3.7569
1607,3.7569
1608,3.7571
1609,3.7572
1610,3.7574
1611,3.7575
1612,3.7575
1613,3.7577
1614,3.7579
1615,3.758
1616,3.7582
1617,3.7583
1618,3.7585
1619,3.7585
1620,3.7587
1621,3.7588
1622,3.759
1623,3.7591
1624,3.7593
1625,3.7594
1626,3.7594
1627,3.7596
1628,3.7598
1629,3.7599
1630,3.7601
1631,3.7602
1632,3.7602
1633,3.7604
1634,3.7606
1635,3.7607
1636,3.7609
1637,3.761
1638,3.7612
1639,3.7612
1640,3.7614
1641,3.7615
1642,3.7617
1643,3.7618
1644,3.762
1645,3.7622
1646,3.7622
1647,3.7623
1648,3.7625
1649,3.7626
1650,3.7628
1651,3.7629
1652,3.7631
1653,3.7633
1654,3.7634
1655,3.7634
1656,3.7636
1657,3.7637
1658,3.7639
1659,3.7641
1660,3.7642
1661,3.7644
1662,3.7645
1663,3.7645
1664,3.7647
1665,3.7649
1666,3.765
1667,3.7652
1668,3.7653
1669,3.7655
1670,3.7656
1671,3.7656
1672,3.7658
1673,3.766
1674,3.7661
1675,3.7663
1676,3.7664
1677,3.7666
1678,3.7668
1679,3.7669
1680,3.7671
1681,3.7671
1682,3.7672
1683,3.7674
1684,3.7676
1685,3.7677
1686,3.7679
1687,3.768
1688,3.7682
1689,3.7683
1690,3.7683
1691,3.7685
1692,3.7687
1693,3.7688
1694,3.769
1695,3.7691
1696,3.7693
1697,3.7695
1698,3.7696
1699,3.7698
1700,3.7699
1701,3.7701
1702,3.7701
1703,3.7703
1704,3.7704
1705,3.7706
1706,3.7707
1707,3.7709
1708,3.771
1709,3.7712
1710,3.7714
1711,3.7715
1712,3.7717
1713,3.7718
1714,3.7718
1715,3.772
1716,3.7722
1717,3.7723
1718,3.7725
1719,3.7726
1720,3.7728
1721,3.773
1722,3.7731
1723,3.7733
1724,3.7734
1725,3.7736
1726,3.7737
1727,3.7737
1728,3.7739
1729,3.7741
1730,3.7742
1731,3.7744
1732,3.7745
1733,3.7747
1734,3.7749
1735,3.775
1736,3.7752
1737,3.7753
1738,3.7755
1739,3.7757
1740,3.7758
1741,3.776
1742,3.7761
1743,3.7763
1744,3.7763
1745,3.7765
1746,3.7768
1747,3.7768
1748,3.7769
1749,3.7771
1750,3.7772
1751,3.7774
1752,3.7776
1753,3.7777
1754,3.7779
1755,3.778
1756,3.7782
1757,3.7784
1758,3.7785
1759,3.7787
1760,3.7788
1761,3.779
1762,3.7792
1763,3.7793
1764,3.7795
1765,3.7796
1766,3.7798
1767,3.7798
1768,3.7799
1769,3.7803
1770,3.7803
1771,3.7804
1772,3.7806
1773,3.7807
1774,3.7809
1775,3.7811
1776,3.7812
1777,3.7814
1778,3.7815
1779,3.7817
1780,3.7819
1781,3.782
1782,3.7822
1783,3.7823
1784,3.7825
1785,3.7826
1786,3.7828
1787,3.783
1788,3.7831
1789,3.7833
1790,3.7834
1791,3.7836
1792,3.7838
1793,3.7839
1794,3.7841
1795,3.7842
1796,3.7844
1797,3.7846
1798,3.7847
1799,3.7849
1800,3.785
1801,3.7852
1802,3.7853
1803,3.7855
1804,3.7857
1805,3.7858
1806,3.786
1807,3.7861
1808,3.7863
1809,3.7865
1810,3.7866
1811,3.7868
1812,3.7869
1813,3.7871
1814,3.7873
1815,3.7874
1816,3.7876
1817,3.7877
1818,3.7879
1819,3.788
1820,3.7882
1821,3.7884
1822,3.7885
1823,3.7887
1824,3.7888
1825,3.789
1826,3.7892
1827,3.7893
1828,3.7895
1829,3.7896
1830,3.7898
1831,3.79
1832,3.7901
1833,3.7903
1834,3.7904
1835,3.7906
1836,3.7907
1837,3.7909
1838,3.7911
1839,3.7912
1840,3.7914
1841,3.7915
1842,3.7917
1843,3.7919
1844,3.792
1845,3.7922
1846,3.7923
1847,3.7925
1848,3.7927
1849,3.7928
1850,3.793
1851,3.7931
1852,3.7933
1853,3.7934
1854,3.7936
1855,3.7938
1856,3.7939
1857,3.7942
1858,3.7942
1859,3.7946
1860,3.7947
1861,3.7949
1862,3.795
1863,3.7952
1864,3.7954
1865,3.7955
1866,3.7957
1867,3.7958
1868,3.796
1869,3.7962
1870,3.7963
1871,3.7965
1872,3.7966
1873,3.7968
1874,3.7969
1875,3.7971
1876,3.7973
1877,3.7974
1878,3.7977
1879,3.7979
1880,3.7981
1881,3.7982
1882,3.7984
1883,3.7985
1884,3.7987
1885,3.7989
1886,3.799
1887,3.7992
1888,3.7993
1889,3.7995
1890,3.7996
1891,3.7998
1892,3.8
1893,3.8001
1894,3.8003
1895,3.8006
1896,3.8008
1897,3.8009
1898,3.8011
1899,3.8012
