,voltage
241,3.652
242,3.652
243,3.6521
244,3.6523
245,3.6523
246,3.6525
247,3.6525
248,3.6526
249,3.6526
250,3.6528
251,3.6529
252,3.6529
253,3.6531
254,3.6531
255,3.6533
256,3.6533
257,3.6534
258,3.6534
259,3.6536
260,3.6537
261,3.6537
262,3.6537
263,3.6539
264,3.654
265,3.654
266,3.6542
267,3.6542
268,3.6544
269,3.6544
270,3.6545
271,3.6545
272,3.6547
273,3.6547
274,3.6548
275,3.6548
276,3.655
277,3.655
278,3.6552
279,3.6552
280,3.6553
281,3.6553
282,3.6555
283,3.6555
284,3.6556
285,3.6556
286,3.6558
287,3.6558
288,3.656
289,3.656
290,3.6561
291,3.6561
292,3.6563
293,3.6563
294,3.6564
295,3.6564
296,3.6564
297,3.6566
298,3.6566
299,3.6567
300,3.6567
301,3.6569
302,3.6569
303,3.6571
304,3.6571
305,3.6571
306,3.6572
307,3.6572
308,3.6574
309,3.6574
310,3.6575
311,3.6575
312,3.6577
313,3.6577
314,3.6579
315,3.6579
316,3.6579
317,3.658
318,3.6582
319,3.6582
320,3.6582
321,3.6583
322,3.6583
323,3.6585
324,3.6585
325,3.6587
326,3.6587
327,3.6587
328,3.6588
329,3.6588
330,3.659
331,3.659
332,3.6591
333,3.6591
334,3.6593
335,3.6593
336,3.6593
337,3.6594
338,3.6594
339,3.6596
340,3.6596
341,3.6596
342,3.6598
343,3.6598
344,3.6599
345,3.6599
346,3.6601
347,3.6601
348,3.6601
349,3.6602
350,3.6602
351,3.6604
352,3.6604
353,3.6604
354,3.6606
355,3.6606
356,3.6607
357,3.6607
358,3.6609
359,3.6609
360,3.6609
361,3.661
362,3.661
363,3.6612
364,3.6612
365,3.6614
366,3.6614
367,3.6614
368,3.6615
369,3.6615
370,3.6617
371,3.6617
372,3.6617
373,3.6618
374,3.6618
375,3.662
376,3.662
377,3.662
378,3.6622
379,3.6622
380,3.6623
381,3.6623
382,3.6623
383,3.6625
384,3.6625
385,3.6626
386,3.6626
387,3.6628
388,3.6628
389,3.6628
390,3.6629
391,3.6629
392,3.6629
393,3.6631
394,3.6631
395,3.6633
396,3.6633
397,3.6633
398,3.6634
399,3.6634
400,3.6636
401,3.6636
402,3.6636
403,3.6637
404,3.6637
405,3.6639
406,3.6639
407,3.6639
408,3.6641
409,3.6641
410,3.6642
411,3.6642
412,3.6642
413,3.6644
414,3.6644
415,3.6645
416,3.6645
417,3.6645
418,3.6647
419,3.6647
420,3.6649
421,3.6649
422,3.6649
423,3.665
424,3.665
425,3.6652
426,3.6652
427,3.6652
428,3.6653
429,3.6653
430,3.6653
431,3.6655
432,3.6655
433,3.6656
434,3.6656
435,3.6656
436,3.6658
437,3.6658
438,3.666
439,3.666
440,3.666
441,3.6661
442,3.6661
443,3.6663
444,3.6663
445,3.6663
446,3.6664
447,3.6664
448,3.6666
449,3.6666
450,3.6666
451,3.6668
452,3.6668
453,3.6668
454,3.6669
455,3.6669
456,3.6671
457,3.6671
458,3.6671
459,3.6672
460,3.6672
461,3.6674
462,3.6674
463,3.6674
464,3.6676
465,3.6676
466,3.6677
467,3.6677
468,3.6677
469,3.6679
470,3.6679
471,3.6679
472,3.668
473,3.668
474,3.6682
475,3.6682
476,3.6682
477,3.6683
478,3.6683
479,3.6685
480,3.6685
481,3.6685
482,3.6687
483,3.6687
484,3.6687
485,3.6688
486,3.6688
487,3.669
488,3.669
489,3.669
490,3.6691
491,3.6691
492,3.6693
493,3.6693
494,3.6693
495,3.6695
496,3.6695
497,3.6695
498,3.6696
499,3.6696
500,3.6698
501,3.6698
502,3.6698
503,3.6699
504,3.6699
505,3.6699
506,3.6701
507,3.6701
508,3.6703
509,3.6703
510,3.6703
511,3.6704
512,3.6704
513,3.6706
514,3.6706
515,3.6706
516,3.6707
517,3.6707
518,3.6709
519,3.6709
520,3.6709
521,3.671
522,3.671
523,3.671
524,3.6712
525,3.6712
526,3.6714
527,3.6714
528,3.6714
529,3.6715
530,3.6715
531,3.6715
532,3.6717
533,3.6717
534,3.6718
535,3.6718
536,3.6718
537,3.672
538,3.672
539,3.6722
540,3.6722
541,3.6722
542,3.6723
543,3.6723
544,3.6723
545,3.6725
546,3.6725
547,3.6726
548,3.6726
549,3.6726
550,3.6728
551,3.6728
552,3.673
553,3.673
554,3.673
555,3.6731
556,3.6731
557,3.6731
558,3.6733
559,3.6733
560,3.6734
561,3.6734
562,3.6734
563,3.6736
564,3.6736
565,3.6736
566,3.6738
567,3.6738
568,3.6739
569,3.6739
570,3.6739
571,3.6741
572,3.6741
573,3.6742
574,3.6742
575,3.6742
576,3.6744
577,3.6744
578,3.6745
579,3.6745
580,3.6745
581,3.6747
582,3.6747
583,3.6747
584,3.6749
585,3.6749
586,3.675
587,3.675
588,3.675
589,3.6752
590,3.6752
591,3.6753
592,3.6753
593,3.6753
594,3.6755
595,3.6755
596,3.6755
597,3.6757
598,3.6757
599,3.6758
600,3.6758
601,3.6758
602,3.676
603,3.676
604,3.6761
605,3.6761
606,3.6761
607,3.6763
608,3.6763
609,3.6765
610,3.6765
611,3.6765
612,3.6766
613,3.6766
614,3.6766
615,3.6768
616,3.6768
617,3.6769
618,3.6769
619,3.6771
620,3.6771
621,3.6771
622,3.6772
623,3.6772
624,3.6772
625,3.6774
626,3.6774
627,3.6776
628,3.6776
629,3.6776
630,3.6777
631,3.6777
632,3.6779
633,3.6779
634,3.6779
635,3.678
636,3.678
637,3.6782
638,3.6782
639,3.6782
640,3.6784
641,3.6784
642,3.6784
643,3.6785
644,3.6785
645,3.6787
646,3.6787
647,3.6787
648,3.6788
649,3.6788
650,3.679
651,3.679
652,3.679
653,3.6792
654,3.6792
655,3.6793
656,3.6793
657,3.6793
658,3.6795
659,3.6795
660,3.6796
661,3.6796
662,3.6796
663,3.6798
664,3.6798
665,3.6799
666,3.6799
667,3.6799
668,3.6801
669,3.6801
670,3.6803
671,3.6803
672,3.6803
673,3.6804
674,3.6804
675,3.6806
676,3.6806
677,3.6806
678,3.6807
679,3.6807
680,3.6809
681,3.6809
682,3.6809
683,3.6811
684,3.6811
685,3.6812
686,3.6812
687,3.6812
688,3.6814
689,3.6814
690,3.6815
691,3.6815
692,3.6815
693,3.6817
694,3.6817
695,3.6819
696,3.6819
697,3.682
698,3.682
699,3.682
700,3.6822
701,3.6822
702,3.6822
703,3.6823
704,3.6823
705,3.6825
706,3.6825
707,3.6826
708,3.6826
709,3.6826
710,3.6828
711,3.6828
712,3.683
713,3.683
714,3.683
715,3.6831
716,3.6831
717,3.6833
718,3.6833
719,3.6833
720,3.6834
721,3.6834
722,3.6836
723,3.6836
724,3.6836
725,3.6838
726,3.6838
727,3.6839
728,3.6839
729,3.6841
730,3.6841
731,3.6841
732,3.6842
733,3.6842
734,3.6844
735,3.6844
736,3.6844
737,3.6846
738,3.6846
739,3.6847
740,3.6847
741,3.6849
742,3.6849
743,3.6849
744,3.685
745,3.685
746,3.6852
747,3.6852
748,3.6852
749,3.6854
750,3.6854
751,3.6855
752,3.6855
753,3.6855
754,3.6857
755,3.6857
756,3.6858
757,3.6858
758,3.6858
759,3.686
760,3.686
761,3.6861
762,3.6861
763,3.6863
764,3.6863
765,3.6863
766,3.6865
767,3.6865
768,3.6866
769,3.6866
770,3.6868
771,3.6868
772,3.6868
773,3.6869
774,3.6869
775,3.6871
776,3.6871
777,3.6871
778,3.6873
779,3.6873
780,3.6874
781,3.6874
782,3.6876
783,3.6876
784,3.6876
785,3.6877
786,3.6877
787,3.6879
788,3.6879
789,3.6879
790,3.6881
791,3.6882
792,3.6882
793,3.6882
794,3.6882
795,3.6884
796,3.6885
797,3.6885
798,3.6885
799,3.6887
800,3.6887
801,3.6888
802,3.6888
803,3.689
804,3.689
805,3.689
806,3.6892
807,3.6892
808,3.6893
809,3.6893
810,3.6893
811,3.6895
812,3.6895
813,3.6896
814,3.6896
815,3.6898
816,3.6898
817,3.6898
818,3.69
819,3.69
820,3.6901
821,3.6901
822,3.6903
823,3.6903
824,3.6903
825,3.6904
826,3.6904
827,3.6906
828,3.6906
829,3.6908
830,3.6908
831,3.6909
832,3.6909
833,3.6909
834,3.6911
835,3.6911
836,3.6912
837,3.6912
838,3.6914
839,3.6914
840,3.6914
841,3.6915
842,3.6915
843,3.6917
844,3.6917
845,3.6919
846,3.6919
847,3.692
848,3.692
849,3.692
850,3.6922
851,3.6922
852,3.6923
853,3.6923
854,3.6925
855,3.6925
856,3.6925
857,3.6927
858,3.6927
859,3.6928
860,3.6928
861,3.693
862,3.693
863,3.6931
864,3.6931
865,3.6933
866,3.6933
867,3.6933
868,3.6935
869,3.6935
870,3.6936
871,3.6936
872,3.6938
873,3.6938
874,3.6939
875,3.6939
876,3.6941
877,3.6941
878,3.6941
879,3.6943
880,3.6943
881,3.6944
882,3.6944
883,3.6946
884,3.6946
885,3.6947
886,3.6947
887,3.6947
888,3.6949
889,3.6949
890,3.695
891,3.695
892,3.6952
893,3.6952
894,3.6952
895,3.6954
896,3.6954
897,3.6955
898,3.6955
899,3.6957
900,3.6957
901,3.6958
902,3.6958
903,3.696
904,3.696
905,3.6962
906,3.6962
907,3.6962
908,3.6963
909,3.6963
910,3.6965
911,3.6965
912,3.6966
913,3.6966
914,3.6968
915,3.6968
916,3.697
917,3.697
918,3.6971
919,3.6971
920,3.6971
921,3.6973
922,3.6973
923,3.6974
924,3.6974
925,3.6976
926,3.6976
927,3.6977
928,3.6977
929,3.6977
930,3.6979
931,3.6979
932,3.6981
933,3.6981
934,3.6982
935,3.6982
936,3.6984
937,3.6984
938,3.6985
939,3.6985
940,3.6987
941,3.6987
942,3.6989
943,3.6989
944,3.699
945,3.699
946,3.699
947,3.6992
948,3.6992
949,3.6993
950,3.6993
951,3.6995
952,3.6995
953,3.6997
954,3.6997
955,3.6998
956,3.6998
957,3.7
958,3.7
959,3.7001
960,3.7001
961,3.7001
962,3.7003
963,3.7003
964,3.7004
965,3.7004
966,3.7006
967,3.7006
968,3.7008
969,3.7008
970,3.7009
971,3.7009
972,3.7011
973,3.7011
974,3.7012
975,3.7012
976,3.7012
977,3.7014
978,3.7014
979,3.7016
980,3.7016
981,3.7017
982,3.7017
983,3.7019
984,3.7019
985,3.702
986,3.702
987,3.7022
988,3.7022
989,3.7024
990,3.7024
991,3.7024
992,3.7025
993,3.7025
994,3.7027
995,3.7027
996,3.7028
997,3.7028
998,3.703
999,3.703
1000,3.7031
1001,3.7031
1002,3.7033
1003,3.7033
1004,3.7035
1005,3.7035
1006,3.7036
1007,3.7036
1008,3.7038
1009,3.7038
1010,3.7039
1011,3.7039
1012,3.7039
1013,3.7041
1014,3.7041
1015,3.7043
1016,3.7043
1017,3.7044
1018,3.7044
1019,3.7046
1020,3.7046
1021,3.7047
1022,3.7047
1023,3.7049
1024,3.7049
1025,3.7051
1026,3.7051
1027,3.7052
1028,3.7052
1029,3.7052
1030,3.7054
1031,3.7054
1032,3.7055
1033,3.7055
1034,3.7057
1035,3.7057
1036,3.7059
1037,3.7059
1038,3.706
1039,3.706
1040,3.7062
1041,3.7062
1042,3.7063
1043,3.7063
1044,3.7065
1045,3.7065
1046,3.7066
1047,3.7066
1048,3.7068
1049,3.7068
1050,3.707
1051,3.707
1052,3.7071
1053,3.7071
1054,3.7073
1055,3.7073
1056,3.7074
1057,3.7074
1058,3.7074
1059,3.7076
1060,3.7076
1061,3.7078
1062,3.7078
1063,3.7079
1064,3.7079
1065,3.7081
1066,3.7081
1067,3.7082
1068,3.7082
1069,3.7084
1070,3.7084
1071,3.7086
1072,3.7086
1073,3.7087
1074,3.7087
1075,3.7089
1076,3.7089
1077,3.709
1078,3.709
1079,3.7092
1080,3.7092
1081,3.7092
1082,3.7093
1083,3.7095
1084,3.7095
1085,3.7097
1086,3.7097
1087,3.7097
1088,3.7098
1089,3.71
1090,3.71
1091,3.71
1092,3.7101
1093,3.7103
1094,3.7103
1095,3.7103
1096,3.7105
1097,3.7105
1098,3.7106
1099,3.7106
1100,3.7108
1101,3.7108
1102,3.7109
1103,3.7109
1104,3.7111
1105,3.7111
1106,3.7113
1107,3.7113
1108,3.7114
1109,3.7114
1110,3.7116
1111,3.7116
1112,3.7117
1113,3.7117
1114,3.7119
1115,3.7119
1116,3.712
1117,3.712
1118,3.7122
1119,3.7122
1120,3.7124
1121,3.7124
1122,3.7125
1123,3.7125
1124,3.7125
1125,3.7127
1126,3.7128
1127,3.7128
1128,3.7128
1129,3.713
1130,3.713
1131,3.7132
1132,3.7133
1133,3.7133
1134,3.7133
1135,3.7135
1136,3.7135
1137,3.7136
1138,3.7138
1139,3.7138
1140,3.714
1141,3.714
1142,3.714
1143,3.7141
1144,3.7141
1145,3.7143
1146,3.7144
1147,3.7144
1148,3.7144
1149,3.7146
1150,3.7148
1151,3.7148
1152,3.7149
1153,3.7149
1154,3.7149
1155,3.7151
1156,3.7151
1157,3.7152
1158,3.7152
1159,3.7154
1160,3.7154
1161,3.7155
1162,3.7155
1163,3.7157
1164,3.7159
1165,3.7159
1166,3.716
1167,3.716
1168,3.716
1169,3.7162
1170,3.7163
1171,3.7163
1172,3.7165
1173,3.7165
1174,3.7165
1175,3.7167
1176,3.7168
1177,3.7168
1178,3.7168
1179,3.717
1180,3.717
1181,3.7171
1182,3.7171
1183,3.7173
1184,3.7173
1185,3.7175
1186,3.7175
1187,3.7176
1188,3.7178
1189,3.7178
1190,3.7179
1191,3.7179
1192,3.7181
1193,3.7181
1194,3.7181
1195,3.7182
1196,3.7184
1197,3.7184
1198,3.7186
1199,3.7186
1200,3.7187
1201,3.7187
1202,3.7189
1203,3.7189
1204,3.719
1205,3.719
1206,3.7192
1207,3.7192
1208,3.7194
1209,3.7194
1210,3.7195
1211,3.7195
1212,3.7197
1213,3.7197
1214,3.7198
1215,3.7198
1216,3.72
1217,3.72
1218,3.7202
1219,3.7202
1220,3.7203
1221,3.7203
1222,3.7205
1223,3.7205
1224,3.7206
1225,3.7206
1226,3.7208
1227,3.7208
1228,3.7209
1229,3.7211
1230,3.7211
1231,3.7211
1232,3.7213
1233,3.7214
1234,3.7214
1235,3.7216
1236,3.7216
1237,3.7217
1238,3.7217
1239,3.7219
1240,3.7219
1241,3.7221
1242,3.7221
1243,3.7222
1244,3.7222
1245,3.7224
1246,3.7224
1247,3.7225
1248,3.7225
1249,3.7227
1250,3.7227
1251,3.7229
1252,3.7229
1253,3.723
1254,3.723
1255,3.7232
1256,3.7233
1257,3.7233
1258,3.7235
1259,3.7235
1260,3.7236
1261,3.7236
1262,3.7238
1263,3.7238
1264,3.724
1265,3.724
1266,3.7241
1267,3.7241
1268,3.7243
1269,3.7243
1270,3.7244
1271,3.7244
1272,3.7246
1273,3.7248
1274,3.7248
1275,3.7249
1276,3.7249
1277,3.7251
1278,3.7251
1279,3.7252
1280,3.7252
1281,3.7254
1282,3.7254
1283,3.7256
1284,3.7256
1285,3.7257
1286,3.7259
1287,3.7259
1288,3.726
1289,3.726
1290,3.7262
1291,3.7262
1292,3.7264
1293,3.7264
1294,3.7265
1295,3.7265
1296,3.7267
1297,3.7267
1298,3.7268
1299,3.727
1300,3.727
1301,3.7271
1302,3.7271
1303,3.7273
1304,3.7273
1305,3.7275
1306,3.7275
1307,3.7276
1308,3.7276
1309,3.7278
1310,3.7279
1311,3.7279
1312,3.7281
1313,3.7281
1314,3.7283
1315,3.7283
1316,3.7284
1317,3.7284
1318,3.7286
1319,3.7287
1320,3.7287
1321,3.7289
1322,3.7289
1323,3.7291
1324,3.7291
1325,3.7292
1326,3.7292
1327,3.7294
1328,3.7294
1329,3.7295
1330,3.7297
1331,3.7297
1332,3.7298
1333,3.7298
1334,3.73
1335,3.7302
1336,3.7302
1337,3.7303
1338,3.7303
1339,3.7305
1340,3.7305
1341,3.7306
1342,3.7306
1343,3.7308
1344,3.731
1345,3.731
1346,3.7311
1347,3.7311
1348,3.7313
1349,3.7313
1350,3.7314
1351,3.7316
1352,3.7316
1353,3.7318
1354,3.7318
1355,3.7319
1356,3.7321
1357,3.7321
1358,3.7322
1359,3.7322
1360,3.7324
1361,3.7324
1362,3.7325
1363,3.7325
1364,3.7327
1365,3.7329
1366,3.7329
1367,3.733
1368,3.733
1369,3.7332
1370,3.7333
1371,3.7333
1372,3.7335
1373,3.7335
1374,3.7337
1375,3.7337
1376,3.7338
1377,3.734
1378,3.734
1379,3.7341
1380,3.7343
1381,3.7343
1382,3.7345
1383,3.7345
1384,3.7346
1385,3.7348
1386,3.7348
1387,3.7349
1388,3.7349
1389,3.7351
1390,3.7352
1391,3.7352
1392,3.7354
1393,3.7354
1394,3.7356
1395,3.7356
1396,3.7357
1397,3.7359
1398,3.7359
1399,3.736
1400,3.7362
1401,3.7362
1402,3.7364
1403,3.7364
1404,3.7365
1405,3.7367
1406,3.7367
1407,3.7368
1408,3.7368
1409,3.737
1410,3.7372
1411,3.7372
1412,3.7373
1413,3.7373
1414,3.7375
1415,3.7376
1416,3.7376
1417,3.7378
1418,3.7378
1419,3.738
1420,3.7381
1421,3.7381
1422,3.7383
1423,3.7384
1424,3.7384
1425,3.7386
1426,3.7387
1427,3.7387
1428,3.7389
1429,3.7389
1430,3.7391
1431,3.7392
1432,3.7392
1433,3.7394
1434,3.7395
1435,3.7395
1436,3.7397
1437,3.7397
1438,3.7399
1439,3.74
1440,3.74
1441,3.7402
1442,3.7403
1443,3.7403
1444,3.7405
1445,3.7407
1446,3.7407
1447,3.7408
1448,3.741
1449,3.741
1450,3.7411
1451,3.7413
1452,3.7413
1453,3.7414
1454,3.7416
1455,3.7416
1456,3.7418
1457,3.7419
1458,3.7419
1459,3.7421
1460,3.7421
1461,3.7422
1462,3.7424
1463,3.7424
1464,3.7426
1465,3.7427
1466,3.7427
1467,3.7429
1468,3.743
1469,3.743
1470,3.7432
1471,3.7434
1472,3.7434
1473,3.7435
1474,3.7437
1475,3.7437
1476,3.7438
1477,3.744
1478,3.744
1479,3.7441
1480,3.7443
1481,3.7443
1482,3.7445
1483,3.7446
1484,3.7448
1485,3.7448
1486,3.7449
1487,3.7449
1488,3.7451
1489,3.7453
1490,3.7454
1491,3.7454
1492,3.7456
1493,3.7457
1494,3.7457
1495,3.7459
1496,3.7461
1497,3.7461
1498,3.7462
1499,3.7464
1500,3.7464
1501,3.7465
1502,3.7467
1503,3.7467
1504,3.7469
1505,3.747
1506,3.7472
1507,3.7472
1508,3.7473
1509,3.7475
1510,3.7475
1511,3.7476
1512,3.7478
1513,3.748
1514,3.748
1515,3.7481
1516,3.7483
1517,3.7483
1518,3.7484
1519,3.7486
1520,3.7488
1521,3.7488
1522,3.7489
1523,3.7491
1524,3.7491
1525,3.7492
1526,3.7494
1527,3.7496
1528,3.7496
1529,3.7497
1530,3.7499
1531,3.7499
1532,3.75
1533,3.7502
1534,3.7503
1535,3.7503
1536,3.7505
1537,3.7507
1538,3.7508
1539,3.7508
1540,3.751
1541,3.7511
1542,3.7513
1543,3.7513
1544,3.7515
1545,3.7516
1546,3.7516
1547,3.7518
1548,3.7519
1549,3.7521
1550,3.7521
1551,3.7523
1552,3.7524
1553,3.7526
1554,3.7526
1555,3.7527
1556,3.7529
1557,3.753
1558,3.753
1559,3.7532
1560,3.7534
1561,3.7535
1562,3.7535
1563,3.7537
1564,3.7538
1565,3.754
1566,3.754
1567,3.7542
1568,3.7543
1569,3.7545
1570,3.7546
1571,3.7546
1572,3.7548
1573,3.755
1574,3.7551
1575,3.7551
1576,3.7553
1577,3.7554
1578,3.7556
1579,3.7556
1580,3.7557
1581,3.7559
1582,3.7561
1583,3.7561
1584,3.7562
1585,3.7564
1586,3.7565
1587,3.7567
1588,3.7567
1589,3.7569
1590,3.757
1591,3.7572
1592,3.7573
1593,3.7573
1594,3.7575
1595,3.7577
1596,3.7578
1597,3.758
1598,3.758
1599,3.7581
1600,3.7583
1601,3.7585
1602,3.7585
1603,3.7586
1604,3.7588
1605,3.7589
1606,3.7591
1607,3.7591
1608,3.7592
1609,3.7594
1610,3.7596
1611,3.7597
1612,3.7597
1613,3.7599
1614,3.76
1615,3.7602
1616,3.7604
1617,3.7605
1618,3.7605
1619,3.7607
1620,3.7608
1621,3.761
1622,3.7612
1623,3.7613
1624,3.7613
1625,3.7615
1626,3.7616
1627,3.7618
1628,3.7619
1629,3.7619
1630,3.7621
1631,3.7623
1632,3.7624
1633,3.7626
1634,3.7627
1635,3.7627
1636,3.7629
1637,3.7631
1638,3.7632
1639,3.7634
1640,3.7635
1641,3.7635
1642,3.7637
1643,3.7639
1644,3.764
1645,3.7642
1646,3.7643
1647,3.7643
1648,3.7645
1649,3.7646
1650,3.7648
1651,3.765
1652,3.7651
1653,3.7653
1654,3.7653
1655,3.7654
1656,3.7656
1657,3.7658
1658,3.7659
1659,3.7661
1660,3.7661
1661,3.7662
1662,3.7664
1663,3.7666
1664,3.7667
1665,3.7669
1666,3.767
1667,3.767
1668,3.7672
1669,3.7673
1670,3.7675
1671,3.7677
1672,3.7678
1673,3.768
1674,3.7681
1675,3.7681
1676,3.7683
1677,3.7685
1678,3.7686
1679,3.7688
1680,3.7689
1681,3.7691
1682,3.7693
1683,3.7693
1684,3.7694
1685,3.7696
1686,3.7697
1687,3.7699
1688,3.7701
1689,3.7702
1690,3.7702
1691,3.7705
1692,3.7705
1693,3.7707
1694,3.7708
1695,3.771
1696,3.7712
1697,3.7713
1698,3.7715
1699,3.7715
1700,3.7716
1701,3.7718
1702,3.772
1703,3.7721
1704,3.7723
1705,3.7724
1706,3.7726
1707,3.7728
1708,3.7728
1709,3.7729
1710,3.7731
1711,3.7732
1712,3.7734
1713,3.7735
1714,3.7737
1715,3.7739
1716,3.774
1717,3.7742
1718,3.7743
1719,3.7745
1720,3.7745
1721,3.7747
1722,3.7748
1723,3.775
1724,3.7751
1725,3.7753
1726,3.7755
1727,3.7756
1728,3.7758
1729,3.7759
1730,3.7761
1731,3.7761
1732,3.7762
1733,3.7764
1734,3.7766
1735,3.7767
1736,3.7769
1737,3.777
1738,3.7772
1739,3.7774
1740,3.7775
1741,3.7777
1742,3.7778
1743,3.7778
1744,3.7782
1745,3.7782
1746,3.7783
1747,3.7785
1748,3.7786
1749,3.7788
1750,3.779
1751,3.7791
1752,3.7793
1753,3.7794
1754,3.7796
1755,3.7797
1756,3.7799
1757,3.7801
1758,3.7802
1759,3.7804
1760,3.7804
1761,3.7807
1762,3.7807
1763,3.7809
1764,3.781
1765,3.7812
1766,3.7813
1767,3.7815
1768,3.7817
1769,3.7818
1770,3.782
1771,3.7821
1772,3.7823
1773,3.7824
1774,3.7826
1775,3.7828
1776,3.7829
1777,3.7831
1778,3.7832
1779,3.7834
1780,3.7836
1781,3.7836
1782,3.7837
1783,3.7839
1784,3.784
1785,3.7842
1786,3.7844
1787,3.7845
1788,3.7847
1789,3.7848
1790,3.785
1791,3.7851
1792,3.7853
1793,3.7855
1794,3.7856
1795,3.7858
1796,3.7859
1797,3.7861
1798,3.7863
1799,3.7864
1800,3.7866
1801,3.7867
1802,3.7869
1803,3.7871
1804,3.7872
1805,3.7874
1806,3.7875
1807,3.7877
1808,3.7878
1809,3.788
1810,3.7882
1811,3.7883
1812,3.7885
1813,3.7886
1814,3.7888
1815,3.789
1816,3.7891
1817,3.7893
1818,3.7894
1819,3.7896
1820,3.7898
1821,3.7899
1822,3.7901
1823,3.7902
1824,3.7904
1825,3.7906
1826,3.7907
1827,3.7909
1828,3.791
1829,3.7912
1830,3.7913
1831,3.7915
1832,3.7917
1833,3.7918
1834,3.792
1835,3.7921
1836,3.7923
1837,3.7925
1838,3.7926
1839,3.7928
1840,3.7929
1841,3.7931
1842,3.7933
1843,3.7934
1844,3.7936
1845,3.7937
1846,3.7939
1847,3.794
1848,3.7942
1849,3.7944
1850,3.7945
1851,3.7947
1852,3.7948
1853,3.795
1854,3.7952
1855,3.7953
1856,3.7955
1857,3.7956
1858,3.7958
1859,3.796
1860,3.7961
1861,3.7963
1862,3.7964
1863,3.7966
1864,3.7967
1865,3.7971
1866,3.7971
1867,3.7974
1868,3.7975
1869,3.7977
1870,3.7979
1871,3.798
1872,3.7982
1873,3.7983
1874,3.7985
1875,3.7987
1876,3.7988
1877,3.799
1878,3.7991
1879,3.7993
1880,3.7994
1881,3.7996
1882,3.7998
1883,3.7999
1884,3.8001
1885,3.8002
1886,3.8006
1887,3.8006
1888,3.8009
1889,3.801
1890,3.8012
1891,3.8014
1892,3.8015
1893,3.8017
1894,3.8018
1895,3.802
1896,3.8022
