,voltage
563,3.6734
564,3.6734
565,3.6734
566,3.6735
567,3.6735
568,3.6735
569,3.6737
570,3.6737
571,3.6739
572,3.6739
573,3.6739
574,3.674
575,3.674
576,3.674
577,3.6742
578,3.6742
579,3.6743
580,3.6743
581,3.6743
582,3.6745
583,3.6745
584,3.6747
585,3.6747
586,3.6747
587,3.6748
588,3.6748
589,3.675
590,3.675
591,3.675
592,3.6751
593,3.6751
594,3.6753
595,3.6753
596,3.6753
597,3.6754
598,3.6754
599,3.6754
600,3.6756
601,3.6756
602,3.6758
603,3.6758
604,3.6758
605,3.6759
606,3.6759
607,3.6761
608,3.6761
609,3.6761
610,3.6762
611,3.6762
612,3.6762
613,3.6764
614,3.6764
615,3.6766
616,3.6766
617,3.6767
618,3.6767
619,3.6767
620,3.6769
621,3.6769
622,3.6769
623,3.677
624,3.677
625,3.6772
626,3.6772
627,3.6774
628,3.6774
629,3.6774
630,3.6775
631,3.6775
632,3.6775
633,3.6777
634,3.6777
635,3.6778
636,3.6778
637,3.6778
638,3.678
639,3.678
640,3.678
641,3.6781
642,3.6781
643,3.6783
644,3.6783
645,3.6783
646,3.6785
647,3.6785
648,3.6786
649,3.6786
650,3.6786
651,3.6788
652,3.6788
653,3.6789
654,3.6789
655,3.6789
656,3.6791
657,3.6791
658,3.6793
659,3.6793
660,3.6793
661,3.6794
662,3.6794
663,3.6796
664,3.6796
665,3.6796
666,3.6797
667,3.6797
668,3.6799
669,3.6799
670,3.6799
671,3.6801
672,3.6801
673,3.6802
674,3.6802
675,3.6802
676,3.6804
677,3.6804
678,3.6805
679,3.6805
680,3.6805
681,3.6807
682,3.6807
683,3.6808
684,3.6808
685,3.6808
686,3.681
687,3.681
688,3.6812
689,3.6812
690,3.6813
691,3.6813
692,3.6813
693,3.6815
694,3.6815
695,3.6815
696,3.6816
697,3.6816
698,3.6818
699,3.6818
700,3.682
701,3.682
702,3.682
703,3.6821
704,3.6821
705,3.6823
706,3.6823
707,3.6823
708,3.6824
709,3.6824
710,3.6826
711,3.6826
712,3.6826
713,3.6828
714,3.6828
715,3.6829
716,3.6829
717,3.6829
718,3.6831
719,3.6831
720,3.6831
721,3.6832
722,3.6832
723,3.6834
724,3.6834
725,3.6835
726,3.6835
727,3.6835
728,3.6837
729,3.6837
730,3.6839
731,3.6839
732,3.684
733,3.684
734,3.684
735,3.6842
736,3.6842
737,3.6843
738,3.6843
739,3.6843
740,3.6845
741,3.6845
742,3.6847
743,3.6847
744,3.6848
745,3.6848
746,3.6848
747,3.685
748,3.685
749,3.6851
750,3.6851
751,3.6851
752,3.6853
753,3.6853
754,3.6855
755,3.6855
756,3.6855
757,3.6856
758,3.6856
759,3.6858
760,3.6858
761,3.6859
762,3.6859
763,3.6859
764,3.6861
765,3.6861
766,3.6862
767,3.6862
768,3.6864
769,3.6864
770,3.6864
771,3.6866
772,3.6866
773,3.6867
774,3.6867
775,3.6869
776,3.6869
777,3.6869
778,3.687
779,3.687
780,3.6872
781,3.6872
782,3.6874
783,3.6874
784,3.6874
785,3.6875
786,3.6875
787,3.6877
788,3.6877
789,3.6878
790,3.6878
791,3.6878
792,3.688
793,3.688
794,3.6882
795,3.6882
796,3.6883
797,3.6883
798,3.6883
799,3.6885
800,3.6885
801,3.6886
802,3.6886
803,3.6886
804,3.6888
805,3.6888
806,3.6889
807,3.6889
808,3.6891
809,3.6891
810,3.6891
811,3.6893
812,3.6893
813,3.6894
814,3.6894
815,3.6896
816,3.6896
817,3.6896
818,3.6897
819,3.6897
820,3.6899
821,3.6899
822,3.6901
823,3.6901
824,3.6902
825,3.6902
826,3.6902
827,3.6904
828,3.6904
829,3.6905
830,3.6905
831,3.6907
832,3.6907
833,3.6907
834,3.6909
835,3.6909
836,3.691
837,3.691
838,3.691
839,3.6912
840,3.6912
841,3.6913
842,3.6913
843,3.6915
844,3.6915
845,3.6916
846,3.6916
847,3.6916
848,3.6918
849,3.6918
850,3.692
851,3.692
852,3.692
853,3.6921
854,3.6921
855,3.6923
856,3.6923
857,3.6924
858,3.6924
859,3.6926
860,3.6926
861,3.6926
862,3.6928
863,3.6929
864,3.6929
865,3.6929
866,3.6931
867,3.6931
868,3.6932
869,3.6932
870,3.6934
871,3.6934
872,3.6934
873,3.6936
874,3.6936
875,3.6937
876,3.6937
877,3.6939
878,3.6939
879,3.694
880,3.694
881,3.6942
882,3.6942
883,3.6942
884,3.6943
885,3.6943
886,3.6945
887,3.6945
888,3.6947
889,3.6947
890,3.6948
891,3.6948
892,3.6948
893,3.695
894,3.695
895,3.6951
896,3.6951
897,3.6953
898,3.6953
899,3.6955
900,3.6955
901,3.6955
902,3.6956
903,3.6958
904,3.6958
905,3.6958
906,3.6959
907,3.6959
908,3.6961
909,3.6961
910,3.6963
911,3.6963
912,3.6964
913,3.6964
914,3.6966
915,3.6966
916,3.6966
917,3.6967
918,3.6967
919,3.6969
920,3.6969
921,3.697
922,3.697
923,3.6972
924,3.6972
925,3.6974
926,3.6974
927,3.6974
928,3.6975
929,3.6975
930,3.6977
931,3.6977
932,3.6978
933,3.6978
934,3.6978
935,3.698
936,3.698
937,3.6982
938,3.6982
939,3.6983
940,3.6983
941,3.6985
942,3.6985
943,3.6986
944,3.6986
945,3.6988
946,3.6988
947,3.6988
948,3.699
949,3.699
950,3.6991
951,3.6991
952,3.6993
953,3.6993
954,3.6994
955,3.6994
956,3.6996
957,3.6996
958,3.6997
959,3.6997
960,3.6999
961,3.6999
962,3.6999
963,3.7001
964,3.7001
965,3.7002
966,3.7002
967,3.7004
968,3.7004
969,3.7005
970,3.7005
971,3.7007
972,3.7007
973,3.7009
974,3.7009
975,3.701
976,3.701
977,3.701
978,3.7012
979,3.7012
980,3.7013
981,3.7013
982,3.7015
983,3.7015
984,3.7017
985,3.7017
986,3.7018
987,3.7018
988,3.702
989,3.702
990,3.702
991,3.7021
992,3.7021
993,3.7023
994,3.7024
995,3.7024
996,3.7024
997,3.7026
998,3.7026
999,3.7028
1000,3.7028
1001,3.7029
1002,3.7029
1003,3.7031
1004,3.7031
1005,3.7032
1006,3.7032
1007,3.7034
1008,3.7034
1009,3.7034
1010,3.7036
1011,3.7037
1012,3.7037
1013,3.7039
1014,3.7039
1015,3.7039
1016,3.704
1017,3.704
1018,3.7042
1019,3.7042
1020,3.7044
1021,3.7044
1022,3.7045
1023,3.7045
1024,3.7047
1025,3.7047
1026,3.7048
1027,3.7048
1028,3.705
1029,3.705
1030,3.7051
1031,3.7051
1032,3.7053
1033,3.7053
1034,3.7055
1035,3.7055
1036,3.7056
1037,3.7056
1038,3.7058
1039,3.7058
1040,3.7058
1041,3.7059
1042,3.7059
1043,3.7061
1044,3.7061
1045,3.7063
1046,3.7063
1047,3.7064
1048,3.7064
1049,3.7066
1050,3.7066
1051,3.7067
1052,3.7067
1053,3.7069
1054,3.7069
1055,3.7071
1056,3.7071
1057,3.7072
1058,3.7072
1059,3.7074
1060,3.7074
1061,3.7075
1062,3.7075
1063,3.7077
1064,3.7077
1065,3.7078
1066,3.7078
1067,3.7078
1068,3.708
1069,3.708
1070,3.7082
1071,3.7082
1072,3.7083
1073,3.7083
1074,3.7085
1075,3.7085
1076,3.7086
1077,3.7086
1078,3.7088
1079,3.7088
1080,3.709
1081,3.709
1082,3.7091
1083,3.7091
1084,3.7093
1085,3.7093
1086,3.7094
1087,3.7094
1088,3.7096
1089,3.7096
1090,3.7098
1091,3.7098
1092,3.7099
1093,3.7099
1094,3.7101
1095,3.7101
1096,3.7102
1097,3.7102
1098,3.7104
1099,3.7104
1100,3.7105
1101,3.7105
1102,3.7107
1103,3.7107
1104,3.7109
1105,3.7109
1106,3.711
1107,3.711
1108,3.7112
1109,3.7112
1110,3.7113
1111,3.7113
1112,3.7115
1113,3.7115
1114,3.7117
1115,3.7117
1116,3.7118
1117,3.7118
1118,3.712
1119,3.712
1120,3.7121
1121,3.7121
1122,3.7123
1123,3.7123
1124,3.7125
1125,3.7125
1126,3.7126
1127,3.7126
1128,3.7128
1129,3.7128
1130,3.7129
1131,3.7129
1132,3.7129
1133,3.7131
1134,3.7131
1135,3.7132
1136,3.7132
1137,3.7134
1138,3.7134
1139,3.7136
1140,3.7136
1141,3.7137
1142,3.7139
1143,3.7139
1144,3.714
1145,3.714
1146,3.714
1147,3.7142
1148,3.7142
1149,3.7144
1150,3.7144
1151,3.7145
1152,3.7147
1153,3.7147
1154,3.7148
1155,3.7148
1156,3.7148
1157,3.715
1158,3.715
1159,3.7152
1160,3.7152
1161,3.7153
1162,3.7155
1163,3.7155
1164,3.7155
1165,3.7156
1166,3.7158
1167,3.7158
1168,3.7159
1169,3.7159
1170,3.7161
1171,3.7161
1172,3.7163
1173,3.7163
1174,3.7164
1175,3.7164
1176,3.7166
1177,3.7166
1178,3.7167
1179,3.7167
1180,3.7169
1181,3.7169
1182,3.7171
1183,3.7171
1184,3.7172
1185,3.7172
1186,3.7174
1187,3.7174
1188,3.7175
1189,3.7175
1190,3.7177
1191,3.7177
1192,3.7179
1193,3.7179
1194,3.718
1195,3.718
1196,3.7182
1197,3.7182
1198,3.7183
1199,3.7185
1200,3.7185
1201,3.7186
1202,3.7186
1203,3.7188
1204,3.7188
1205,3.719
1206,3.719
1207,3.7191
1208,3.7191
1209,3.7193
1210,3.7193
1211,3.7194
1212,3.7194
1213,3.7196
1214,3.7196
1215,3.7198
1216,3.7198
1217,3.7199
1218,3.7199
1219,3.7201
1220,3.7201
1221,3.7202
1222,3.7202
1223,3.7204
1224,3.7204
1225,3.7206
1226,3.7207
1227,3.7207
1228,3.7209
1229,3.7209
1230,3.721
1231,3.721
1232,3.7212
1233,3.7212
1234,3.7213
1235,3.7213
1236,3.7215
1237,3.7215
1238,3.7217
1239,3.7217
1240,3.7218
1241,3.7218
1242,3.722
1243,3.7221
1244,3.7221
1245,3.7223
1246,3.7223
1247,3.7225
1248,3.7225
1249,3.7226
1250,3.7226
1251,3.7228
1252,3.7228
1253,3.7229
1254,3.7229
1255,3.7231
1256,3.7231
1257,3.7233
1258,3.7233
1259,3.7234
1260,3.7236
1261,3.7236
1262,3.7237
1263,3.7237
1264,3.7239
1265,3.7239
1266,3.724
1267,3.724
1268,3.7242
1269,3.7242
1270,3.7244
1271,3.7244
1272,3.7245
1273,3.7245
1274,3.7247
1275,3.7247
1276,3.7248
1277,3.725
1278,3.725
1279,3.7252
1280,3.7252
1281,3.7253
1282,3.7253
1283,3.7255
1284,3.7255
1285,3.7256
1286,3.7256
1287,3.7258
1288,3.726
1289,3.726
1290,3.7261
1291,3.7261
1292,3.7263
1293,3.7263
1294,3.7264
1295,3.7264
1296,3.7266
1297,3.7266
1298,3.7267
1299,3.7267
1300,3.7269
1301,3.7269
1302,3.7271
1303,3.7272
1304,3.7272
1305,3.7274
1306,3.7274
1307,3.7275
1308,3.7275
1309,3.7277
1310,3.7279
1311,3.7279
1312,3.728
1313,3.728
1314,3.7282
1315,3.7282
1316,3.7283
1317,3.7283
1318,3.7285
1319,3.7285
1320,3.7287
1321,3.7287
1322,3.7288
1323,3.729
1324,3.729
1325,3.7291
1326,3.7291
1327,3.7293
1328,3.7293
1329,3.7294
1330,3.7294
1331,3.7296
1332,3.7298
1333,3.7298
1334,3.7299
1335,3.7299
1336,3.7301
1337,3.7301
1338,3.7302
1339,3.7304
1340,3.7304
1341,3.7306
1342,3.7306
1343,3.7307
1344,3.7307
1345,3.7309
1346,3.731
1347,3.731
1348,3.7312
1349,3.7312
1350,3.7314
1351,3.7314
1352,3.7315
1353,3.7315
1354,3.7317
1355,3.7318
1356,3.7318
1357,3.732
1358,3.732
1359,3.7321
1360,3.7321
1361,3.7323
1362,3.7325
1363,3.7325
1364,3.7326
1365,3.7326
1366,3.7328
1367,3.7329
1368,3.7329
1369,3.7331
1370,3.7331
1371,3.7333
1372,3.7333
1373,3.7334
1374,3.7336
1375,3.7336
1376,3.7337
1377,3.7337
1378,3.7339
1379,3.7341
1380,3.7341
1381,3.7342
1382,3.7342
1383,3.7344
1384,3.7344
1385,3.7345
1386,3.7347
1387,3.7347
1388,3.7348
1389,3.7348
1390,3.735
1391,3.7352
1392,3.7352
1393,3.7353
1394,3.7353
1395,3.7355
1396,3.7355
1397,3.7356
1398,3.7358
1399,3.7358
1400,3.736
1401,3.7361
1402,3.7361
1403,3.7363
1404,3.7363
1405,3.7364
1406,3.7364
1407,3.7366
1408,3.7368
1409,3.7368
1410,3.7369
1411,3.7371
1412,3.7371
1413,3.7372
1414,3.7372
1415,3.7374
1416,3.7375
1417,3.7375
1418,3.7377
1419,3.7379
1420,3.7379
1421,3.738
1422,3.738
1423,3.7382
1424,3.7383
1425,3.7383
1426,3.7385
1427,3.7385
1428,3.7387
1429,3.7388
1430,3.7388
1431,3.739
1432,3.739
1433,3.7391
1434,3.7393
1435,3.7393
1436,3.7395
1437,3.7396
1438,3.7396
1439,3.7398
1440,3.7399
1441,3.7399
1442,3.7401
1443,3.7401
1444,3.7402
1445,3.7404
1446,3.7404
1447,3.7406
1448,3.7407
1449,3.7407
1450,3.7409
1451,3.741
1452,3.741
1453,3.7412
1454,3.7412
1455,3.7414
1456,3.7415
1457,3.7415
1458,3.7417
1459,3.7417
1460,3.7418
1461,3.742
1462,3.7422
1463,3.7422
1464,3.7423
1465,3.7425
1466,3.7425
1467,3.7426
1468,3.7426
1469,3.7428
1470,3.7429
1471,3.7429
1472,3.7431
1473,3.7433
1474,3.7433
1475,3.7434
1476,3.7436
1477,3.7436
1478,3.7437
1479,3.7439
1480,3.7439
1481,3.7441
1482,3.7442
1483,3.7442
1484,3.7444
1485,3.7445
1486,3.7445
1487,3.7447
1488,3.7449
1489,3.7449
1490,3.745
1491,3.7452
1492,3.7452
1493,3.7453
1494,3.7455
1495,3.7455
1496,3.7456
1497,3.7458
1498,3.7458
1499,3.746
1500,3.7461
1501,3.7461
1502,3.7463
1503,3.7464
1504,3.7466
1505,3.7466
1506,3.7468
1507,3.7469
1508,3.7469
1509,3.7471
1510,3.7472
1511,3.7472
1512,3.7474
1513,3.7476
1514,3.7476
1515,3.7477
1516,3.7479
1517,3.748
1518,3.748
1519,3.7482
1520,3.7483
1521,3.7483
1522,3.7485
1523,3.7487
1524,3.7487
1525,3.7488
1526,3.749
1527,3.7491
1528,3.7491
1529,3.7493
1530,3.7495
1531,3.7495
1532,3.7496
1533,3.7498
1534,3.7498
1535,3.7499
1536,3.7501
1537,3.7503
1538,3.7503
1539,3.7504
1540,3.7506
1541,3.7507
1542,3.7507
1543,3.7509
1544,3.751
1545,3.751
1546,3.7512
1547,3.7514
1548,3.7515
1549,3.7515
1550,3.7517
1551,3.7518
1552,3.7518
1553,3.752
1554,3.7522
1555,3.7523
1556,3.7523
1557,3.7525
1558,3.7526
1559,3.7528
1560,3.7528
1561,3.753
1562,3.7531
1563,3.7531
1564,3.7533
1565,3.7534
1566,3.7536
1567,3.7537
1568,3.7537
1569,3.7539
1570,3.7541
1571,3.7541
1572,3.7542
1573,3.7544
1574,3.7545
1575,3.7547
1576,3.7547
1577,3.7549
1578,3.755
1579,3.7552
1580,3.7552
1581,3.7553
1582,3.7555
1583,3.7557
1584,3.7557
1585,3.7558
1586,3.756
1587,3.7561
1588,3.7561
1589,3.7563
1590,3.7564
1591,3.7566
1592,3.7566
1593,3.7568
1594,3.7569
1595,3.7571
1596,3.7571
1597,3.7572
1598,3.7574
1599,3.7576
1600,3.7577
1601,3.7577
1602,3.7579
1603,3.758
1604,3.7582
1605,3.7584
1606,3.7584
1607,3.7585
1608,3.7587
1609,3.7588
1610,3.7588
1611,3.759
1612,3.7591
1613,3.7593
1614,3.7595
1615,3.7596
1616,3.7596
1617,3.7598
1618,3.7599
1619,3.7601
1620,3.7601
1621,3.7603
1622,3.7604
1623,3.7606
1624,3.7607
1625,3.7607
1626,3.7609
1627,3.7611
1628,3.7612
1629,3.7614
1630,3.7614
1631,3.7615
1632,3.7617
1633,3.7618
1634,3.762
1635,3.7622
1636,3.7622
1637,3.7623
1638,3.7625
1639,3.7626
1640,3.7628
1641,3.7628
1642,3.763
1643,3.7631
1644,3.7633
1645,3.7634
1646,3.7634
1647,3.7636
1648,3.7638
1649,3.7639
1650,3.7641
1651,3.7642
1652,3.7642
1653,3.7644
1654,3.7645
1655,3.7647
1656,3.7649
1657,3.765
1658,3.765
1659,3.7652
1660,3.7653
1661,3.7655
1662,3.7657
1663,3.7658
1664,3.7658
1665,3.766
1666,3.7661
1667,3.7663
1668,3.7665
1669,3.7666
1670,3.7668
1671,3.7668
1672,3.7669
1673,3.7671
1674,3.7672
1675,3.7674
1676,3.7676
1677,3.7677
1678,3.7677
1679,3.7679
1680,3.768
1681,3.7682
1682,3.7684
1683,3.7685
1684,3.7687
1685,3.7687
1686,3.7688
1687,3.769
1688,3.7692
1689,3.7693
1690,3.7695
1691,3.7696
1692,3.7698
1693,3.7698
1694,3.7699
1695,3.7701
1696,3.7703
1697,3.7704
1698,3.7706
1699,3.7707
1700,3.7707
1701,3.7709
1702,3.7711
1703,3.7712
1704,3.7714
1705,3.7715
1706,3.7717
1707,3.7717
1708,3.7719
1709,3.772
1710,3.7722
1711,3.7723
1712,3.7725
1713,3.7726
1714,3.7728
1715,3.7728
1716,3.773
1717,3.7731
1718,3.7733
1719,3.7734
1720,3.7736
1721,3.7738
1722,3.7739
1723,3.7741
1724,3.7741
1725,3.7742
1726,3.7744
1727,3.7746
1728,3.7747
1729,3.7749
1730,3.775
1731,3.7752
1732,3.7753
1733,3.7753
1734,3.7755
1735,3.7757
1736,3.7758
1737,3.776
1738,3.7761
1739,3.7763
1740,3.7765
1741,3.7766
1742,3.7768
1743,3.7768
1744,3.7769
1745,3.7771
1746,3.7773
1747,3.7774
1748,3.7776
1749,3.7777
1750,3.7779
1751,3.778
1752,3.7782
1753,3.7784
1754,3.7785
1755,3.7785
1756,3.7787
1757,3.7788
1758,3.779
1759,3.7792
1760,3.7793
1761,3.7795
1762,3.7796
1763,3.7798
1764,3.78
1765,3.7801
1766,3.7803
1767,3.7804
1768,3.7806
1769,3.7807
1770,3.7809
1771,3.7811
1772,3.7811
1773,3.7812
1774,3.7815
1775,3.7815
1776,3.7817
1777,3.7819
1778,3.782
1779,3.7822
1780,3.7823
1781,3.7825
1782,3.7827
1783,3.7828
1784,3.783
1785,3.7831
1786,3.7833
1787,3.7834
1788,3.7836
1789,3.7838
1790,3.7839
1791,3.7841
1792,3.7842
1793,3.7844
1794,3.7846
1795,3.7846
1796,3.7847
1797,3.7849
1798,3.785
1799,3.7852
1800,3.7854
1801,3.7855
1802,3.7857
1803,3.7858
1804,3.786
1805,3.7861
1806,3.7863
1807,3.7865
1808,3.7866
1809,3.7868
1810,3.7869
1811,3.7871
1812,3.7873
1813,3.7874
1814,3.7876
1815,3.7877
1816,3.7879
1817,3.7881
1818,3.7882
1819,3.7884
1820,3.7885
1821,3.7887
1822,3.7888
1823,3.789
1824,3.7892
1825,3.7893
1826,3.7895
1827,3.7896
1828,3.7898
1829,3.79
1830,3.7901
1831,3.7903
1832,3.7904
1833,3.7906
1834,3.7908
1835,3.7909
1836,3.7911
1837,3.7912
1838,3.7914
1839,3.7915
1840,3.7917
1841,3.7919
1842,3.792
1843,3.7922
1844,3.7923
1845,3.7923
1846,3.7927
1847,3.7928
1848,3.793
1849,3.7931
1850,3.7933
1851,3.7935
1852,3.7936
1853,3.7938
1854,3.7938
1855,3.7941
1856,3.7942
1857,3.7944
1858,3.7946
1859,3.7947
1860,3.7949
1861,3.795
1862,3.7952
1863,3.7954
1864,3.7955
1865,3.7957
1866,3.7958
1867,3.796
1868,3.7962
1869,3.7963
1870,3.7965
1871,3.7966
1872,3.7968
1873,3.7969
1874,3.7971
1875,3.7973
1876,3.7974
1877,3.7976
1878,3.7977
1879,3.7979
1880,3.7982
1881,3.7984
1882,3.7985
1883,3.7987
1884,3.7989
1885,3.799
1886,3.7992
1887,3.7993
1888,3.7995
1889,3.7996
1890,3.7998
1891,3.8
1892,3.8001
1893,3.8003
1894,3.8004
1895,3.8006
