,voltage
505,3.6776
506,3.6778
507,3.6778
508,3.6778
509,3.6779
510,3.6779
511,3.6779
512,3.6781
513,3.6781
514,3.6782
515,3.6782
516,3.6782
517,3.6784
518,3.6784
519,3.6784
520,3.6786
521,3.6786
522,3.6787
523,3.6787
524,3.6787
525,3.6789
526,3.6789
527,3.679
528,3.679
529,3.679
530,3.6792
531,3.6792
532,3.6792
533,3.6793
534,3.6793
535,3.6795
536,3.6795
537,3.6795
538,3.6797
539,3.6797
540,3.6798
541,3.6798
542,3.6798
543,3.6798
544,3.68
545,3.68
546,3.6801
547,3.6801
548,3.6801
549,3.6803
550,3.6803
551,3.6805
552,3.6805
553,3.6805
554,3.6806
555,3.6806
556,3.6806
557,3.6808
558,3.6808
559,3.6809
560,3.6809
561,3.6809
562,3.6811
563,3.6811
564,3.6813
565,3.6813
566,3.6813
567,3.6814
568,3.6814
569,3.6814
570,3.6816
571,3.6816
572,3.6817
573,3.6817
574,3.6817
575,3.6819
576,3.6819
577,3.6819
578,3.682
579,3.682
580,3.6822
581,3.6822
582,3.6822
583,3.6824
584,3.6824
585,3.6825
586,3.6825
587,3.6825
588,3.6827
589,3.6827
590,3.6827
591,3.6828
592,3.6828
593,3.683
594,3.683
595,3.683
596,3.6832
597,3.6832
598,3.6832
599,3.6833
600,3.6833
601,3.6835
602,3.6835
603,3.6835
604,3.6836
605,3.6836
606,3.6836
607,3.6838
608,3.6838
609,3.6838
610,3.684
611,3.684
612,3.6841
613,3.6841
614,3.6841
615,3.6843
616,3.6843
617,3.6844
618,3.6844
619,3.6844
620,3.6846
621,3.6846
622,3.6846
623,3.6848
624,3.6848
625,3.6849
626,3.6849
627,3.6849
628,3.6851
629,3.6851
630,3.6852
631,3.6852
632,3.6852
633,3.6854
634,3.6854
635,3.6854
636,3.6855
637,3.6855
638,3.6857
639,3.6857
640,3.6857
641,3.6859
642,3.6859
643,3.686
644,3.686
645,3.686
646,3.6862
647,3.6862
648,3.6863
649,3.6863
650,3.6863
651,3.6865
652,3.6865
653,3.6865
654,3.6867
655,3.6867
656,3.6868
657,3.6868
658,3.6868
659,3.687
660,3.687
661,3.6871
662,3.6871
663,3.6871
664,3.6873
665,3.6873
666,3.6873
667,3.6875
668,3.6875
669,3.6876
670,3.6876
671,3.6876
672,3.6878
673,3.6878
674,3.6879
675,3.6879
676,3.6879
677,3.6881
678,3.6881
679,3.6882
680,3.6882
681,3.6882
682,3.6884
683,3.6884
684,3.6884
685,3.6886
686,3.6886
687,3.6887
688,3.6887
689,3.6887
690,3.6889
691,3.6889
692,3.6889
693,3.689
694,3.689
695,3.6892
696,3.6892
697,3.6892
698,3.6894
699,3.6894
700,3.6895
701,3.6895
702,3.6897
703,3.6897
704,3.6897
705,3.6898
706,3.6898
707,3.6898
708,3.69
709,3.69
710,3.6902
711,3.6902
712,3.6902
713,3.6903
714,3.6903
715,3.6905
716,3.6905
717,3.6905
718,3.6906
719,3.6906
720,3.6908
721,3.6908
722,3.6908
723,3.6909
724,3.6909
725,3.6911
726,3.6911
727,3.6911
728,3.6913
729,3.6913
730,3.6914
731,3.6914
732,3.6914
733,3.6916
734,3.6916
735,3.6917
736,3.6917
737,3.6917
738,3.6919
739,3.6919
740,3.6921
741,3.6921
742,3.6921
743,3.6922
744,3.6922
745,3.6922
746,3.6924
747,3.6924
748,3.6925
749,3.6925
750,3.6925
751,3.6927
752,3.6927
753,3.6929
754,3.6929
755,3.693
756,3.693
757,3.693
758,3.6932
759,3.6932
760,3.6933
761,3.6933
762,3.6933
763,3.6935
764,3.6935
765,3.6936
766,3.6936
767,3.6936
768,3.6938
769,3.6938
770,3.694
771,3.694
772,3.694
773,3.6941
774,3.6941
775,3.6943
776,3.6943
777,3.6943
778,3.6944
779,3.6944
780,3.6946
781,3.6946
782,3.6946
783,3.6948
784,3.6948
785,3.6949
786,3.6949
787,3.6951
788,3.6951
789,3.6951
790,3.6952
791,3.6952
792,3.6954
793,3.6954
794,3.6956
795,3.6956
796,3.6956
797,3.6957
798,3.6957
799,3.6959
800,3.6959
801,3.6959
802,3.696
803,3.696
804,3.6962
805,3.6962
806,3.6962
807,3.6963
808,3.6963
809,3.6965
810,3.6965
811,3.6967
812,3.6967
813,3.6967
814,3.6968
815,3.6968
816,3.697
817,3.697
818,3.697
819,3.6971
820,3.6971
821,3.6973
822,3.6973
823,3.6975
824,3.6975
825,3.6975
826,3.6976
827,3.6976
828,3.6978
829,3.6978
830,3.6978
831,3.6979
832,3.6979
833,3.6981
834,3.6981
835,3.6983
836,3.6983
837,3.6983
838,3.6984
839,3.6984
840,3.6986
841,3.6986
842,3.6987
843,3.6987
844,3.6989
845,3.6989
846,3.6989
847,3.6991
848,3.6991
849,3.6992
850,3.6992
851,3.6992
852,3.6994
853,3.6994
854,3.6995
855,3.6995
856,3.6997
857,3.6997
858,3.6997
859,3.6998
860,3.6998
861,3.7
862,3.7
863,3.7002
864,3.7002
865,3.7003
866,3.7003
867,3.7003
868,3.7005
869,3.7005
870,3.7006
871,3.7006
872,3.7008
873,3.7008
874,3.7008
875,3.701
876,3.701
877,3.7011
878,3.7011
879,3.7011
880,3.7013
881,3.7013
882,3.7014
883,3.7014
884,3.7016
885,3.7016
886,3.7018
887,3.7018
888,3.7018
889,3.7019
890,3.7019
891,3.7021
892,3.7021
893,3.7022
894,3.7022
895,3.7024
896,3.7024
897,3.7025
898,3.7025
899,3.7025
900,3.7027
901,3.7027
902,3.7029
903,3.7029
904,3.703
905,3.703
906,3.703
907,3.7032
908,3.7032
909,3.7033
910,3.7033
911,3.7035
912,3.7035
913,3.7037
914,3.7037
915,3.7037
916,3.7038
917,3.7038
918,3.704
919,3.704
920,3.7041
921,3.7041
922,3.7043
923,3.7043
924,3.7043
925,3.7045
926,3.7045
927,3.7046
928,3.7046
929,3.7048
930,3.7048
931,3.7049
932,3.7049
933,3.7051
934,3.7051
935,3.7051
936,3.7052
937,3.7052
938,3.7054
939,3.7054
940,3.7056
941,3.7056
942,3.7057
943,3.7057
944,3.7059
945,3.7059
946,3.7059
947,3.706
948,3.706
949,3.7062
950,3.7062
951,3.7064
952,3.7064
953,3.7065
954,3.7065
955,3.7067
956,3.7067
957,3.7067
958,3.7068
959,3.7068
960,3.707
961,3.707
962,3.7072
963,3.7072
964,3.7073
965,3.7073
966,3.7075
967,3.7075
968,3.7076
969,3.7076
970,3.7076
971,3.7078
972,3.7078
973,3.7079
974,3.7079
975,3.7081
976,3.7081
977,3.7081
978,3.7083
979,3.7083
980,3.7084
981,3.7084
982,3.7086
983,3.7086
984,3.7087
985,3.7087
986,3.7089
987,3.7089
988,3.7091
989,3.7091
990,3.7092
991,3.7092
992,3.7094
993,3.7094
994,3.7095
995,3.7095
996,3.7095
997,3.7097
998,3.7097
999,3.7099
1000,3.7099
1001,3.71
1002,3.71
1003,3.7102
1004,3.7102
1005,3.7103
1006,3.7103
1007,3.7105
1008,3.7105
1009,3.7105
1010,3.7106
1011,3.7106
1012,3.7108
1013,3.7108
1014,3.711
1015,3.711
1016,3.7111
1017,3.7111
1018,3.7113
1019,3.7113
1020,3.7114
1021,3.7114
1022,3.7116
1023,3.7116
1024,3.7118
1025,3.7118
1026,3.7118
1027,3.7119
1028,3.7121
1029,3.7121
1030,3.7122
1031,3.7122
1032,3.7122
1033,3.7124
1034,3.7124
1035,3.7126
1036,3.7126
1037,3.7127
1038,3.7127
1039,3.7129
1040,3.7129
1041,3.713
1042,3.713
1043,3.7132
1044,3.7132
1045,3.7133
1046,3.7133
1047,3.7135
1048,3.7135
1049,3.7137
1050,3.7137
1051,3.7137
1052,3.7138
1053,3.7138
1054,3.714
1055,3.714
1056,3.7141
1057,3.7141
1058,3.7143
1059,3.7143
1060,3.7145
1061,3.7145
1062,3.7146
1063,3.7146
1064,3.7148
1065,3.7148
1066,3.7149
1067,3.7149
1068,3.7151
1069,3.7151
1070,3.7153
1071,3.7153
1072,3.7153
1073,3.7154
1074,3.7156
1075,3.7156
1076,3.7156
1077,3.7157
1078,3.7157
1079,3.7159
1080,3.7159
1081,3.7161
1082,3.7161
1083,3.7162
1084,3.7162
1085,3.7164
1086,3.7164
1087,3.7165
1088,3.7165
1089,3.7167
1090,3.7167
1091,3.7168
1092,3.7168
1093,3.7168
1094,3.717
1095,3.7172
1096,3.7172
1097,3.7173
1098,3.7173
1099,3.7175
1100,3.7175
1101,3.7176
1102,3.7176
1103,3.7176
1104,3.7178
1105,3.718
1106,3.718
1107,3.7181
1108,3.7181
1109,3.7183
1110,3.7183
1111,3.7183
1112,3.7184
1113,3.7186
1114,3.7186
1115,3.7186
1116,3.7188
1117,3.7189
1118,3.7189
1119,3.7189
1120,3.7191
1121,3.7191
1122,3.7192
1123,3.7192
1124,3.7194
1125,3.7194
1126,3.7195
1127,3.7195
1128,3.7197
1129,3.7197
1130,3.7199
1131,3.7199
1132,3.72
1133,3.72
1134,3.7202
1135,3.7202
1136,3.7203
1137,3.7203
1138,3.7205
1139,3.7205
1140,3.7207
1141,3.7207
1142,3.7208
1143,3.7208
1144,3.721
1145,3.721
1146,3.7211
1147,3.7211
1148,3.7213
1149,3.7213
1150,3.7215
1151,3.7215
1152,3.7216
1153,3.7216
1154,3.7218
1155,3.7218
1156,3.7219
1157,3.7219
1158,3.7221
1159,3.7221
1160,3.7222
1161,3.7222
1162,3.7224
1163,3.7224
1164,3.7226
1165,3.7226
1166,3.7227
1167,3.7227
1168,3.7229
1169,3.7229
1170,3.723
1171,3.723
1172,3.7232
1173,3.7232
1174,3.7232
1175,3.7234
1176,3.7234
1177,3.7235
1178,3.7235
1179,3.7237
1180,3.7237
1181,3.7238
1182,3.724
1183,3.724
1184,3.7242
1185,3.7242
1186,3.7242
1187,3.7243
1188,3.7243
1189,3.7245
1190,3.7246
1191,3.7246
1192,3.7248
1193,3.7248
1194,3.7248
1195,3.7249
1196,3.7249
1197,3.7251
1198,3.7253
1199,3.7253
1200,3.7254
1201,3.7254
1202,3.7256
1203,3.7256
1204,3.7257
1205,3.7257
1206,3.7259
1207,3.7259
1208,3.7261
1209,3.7261
1210,3.7262
1211,3.7262
1212,3.7264
1213,3.7264
1214,3.7265
1215,3.7265
1216,3.7267
1217,3.7267
1218,3.7269
1219,3.7269
1220,3.727
1221,3.727
1222,3.7272
1223,3.7272
1224,3.7273
1225,3.7273
1226,3.7275
1227,3.7275
1228,3.7276
1229,3.7276
1230,3.7278
1231,3.7278
1232,3.728
1233,3.728
1234,3.7281
1235,3.7281
1236,3.7283
1237,3.7283
1238,3.7284
1239,3.7284
1240,3.7286
1241,3.7286
1242,3.7288
1243,3.7288
1244,3.7289
1245,3.7289
1246,3.7291
1247,3.7291
1248,3.7292
1249,3.7292
1250,3.7294
1251,3.7294
1252,3.7296
1253,3.7296
1254,3.7297
1255,3.7297
1256,3.7299
1257,3.7299
1258,3.73
1259,3.73
1260,3.7302
1261,3.7302
1262,3.7303
1263,3.7303
1264,3.7305
1265,3.7307
1266,3.7307
1267,3.7308
1268,3.7308
1269,3.731
1270,3.731
1271,3.731
1272,3.7311
1273,3.7313
1274,3.7313
1275,3.7315
1276,3.7315
1277,3.7316
1278,3.7316
1279,3.7318
1280,3.7318
1281,3.7319
1282,3.7319
1283,3.7321
1284,3.7321
1285,3.7323
1286,3.7323
1287,3.7324
1288,3.7324
1289,3.7326
1290,3.7326
1291,3.7327
1292,3.7327
1293,3.7329
1294,3.7329
1295,3.733
1296,3.733
1297,3.7332
1298,3.7334
1299,3.7334
1300,3.7335
1301,3.7335
1302,3.7335
1303,3.7337
1304,3.7338
1305,3.7338
1306,3.734
1307,3.734
1308,3.7342
1309,3.7342
1310,3.7343
1311,3.7343
1312,3.7345
1313,3.7345
1314,3.7346
1315,3.7346
1316,3.7348
1317,3.7348
1318,3.735
1319,3.735
1320,3.7351
1321,3.7351
1322,3.7353
1323,3.7354
1324,3.7354
1325,3.7356
1326,3.7356
1327,3.7358
1328,3.7358
1329,3.7359
1330,3.7359
1331,3.7361
1332,3.7361
1333,3.7362
1334,3.7362
1335,3.7364
1336,3.7364
1337,3.7365
1338,3.7365
1339,3.7367
1340,3.7369
1341,3.7369
1342,3.737
1343,3.737
1344,3.7372
1345,3.7372
1346,3.7373
1347,3.7373
1348,3.7375
1349,3.7375
1350,3.7377
1351,3.7377
1352,3.7378
1353,3.7378
1354,3.738
1355,3.7381
1356,3.7381
1357,3.7383
1358,3.7383
1359,3.7385
1360,3.7385
1361,3.7386
1362,3.7386
1363,3.7388
1364,3.7388
1365,3.7389
1366,3.7389
1367,3.7391
1368,3.7392
1369,3.7392
1370,3.7394
1371,3.7394
1372,3.7396
1373,3.7396
1374,3.7397
1375,3.7397
1376,3.7399
1377,3.74
1378,3.74
1379,3.7402
1380,3.7402
1381,3.7404
1382,3.7404
1383,3.7405
1384,3.7405
1385,3.7407
1386,3.7407
1387,3.7408
1388,3.741
1389,3.741
1390,3.7412
1391,3.7412
1392,3.7413
1393,3.7413
1394,3.7415
1395,3.7415
1396,3.7416
1397,3.7416
1398,3.7418
1399,3.7419
1400,3.7419
1401,3.7421
1402,3.7421
1403,3.7423
1404,3.7423
1405,3.7424
1406,3.7424
1407,3.7426
1408,3.7427
1409,3.7427
1410,3.7429
1411,3.7429
1412,3.7431
1413,3.7431
1414,3.7432
1415,3.7434
1416,3.7434
1417,3.7435
1418,3.7435
1419,3.7437
1420,3.7437
1421,3.7439
1422,3.744
1423,3.744
1424,3.7442
1425,3.7442
1426,3.7443
1427,3.7443
1428,3.7445
1429,3.7445
1430,3.7446
1431,3.7448
1432,3.7448
1433,3.745
1434,3.745
1435,3.7451
1436,3.7453
1437,3.7453
1438,3.7454
1439,3.7454
1440,3.7456
1441,3.7456
1442,3.7458
1443,3.7459
1444,3.7459
1445,3.7461
1446,3.7461
1447,3.7462
1448,3.7462
1449,3.7464
1450,3.7466
1451,3.7466
1452,3.7467
1453,3.7467
1454,3.7469
1455,3.747
1456,3.747
1457,3.7472
1458,3.7472
1459,3.7473
1460,3.7475
1461,3.7475
1462,3.7477
1463,3.7477
1464,3.7478
1465,3.748
1466,3.748
1467,3.7481
1468,3.7481
1469,3.7483
1470,3.7483
1471,3.7485
1472,3.7486
1473,3.7486
1474,3.7488
1475,3.7489
1476,3.7489
1477,3.7491
1478,3.7491
1479,3.7493
1480,3.7494
1481,3.7494
1482,3.7496
1483,3.7496
1484,3.7497
1485,3.7497
1486,3.7499
1487,3.75
1488,3.75
1489,3.7502
1490,3.7504
1491,3.7504
1492,3.7505
1493,3.7507
1494,3.7507
1495,3.7508
1496,3.7508
1497,3.751
1498,3.7512
1499,3.7512
1500,3.7513
1501,3.7513
1502,3.7515
1503,3.7516
1504,3.7516
1505,3.7518
1506,3.752
1507,3.752
1508,3.7521
1509,3.7521
1510,3.7523
1511,3.7524
1512,3.7524
1513,3.7526
1514,3.7528
1515,3.7528
1516,3.7529
1517,3.7529
1518,3.7531
1519,3.7532
1520,3.7532
1521,3.7534
1522,3.7535
1523,3.7535
1524,3.7537
1525,3.7539
1526,3.7539
1527,3.754
1528,3.754
1529,3.7542
1530,3.7543
1531,3.7543
1532,3.7545
1533,3.7547
1534,3.7547
1535,3.7548
1536,3.755
1537,3.755
1538,3.7551
1539,3.7553
1540,3.7553
1541,3.7555
1542,3.7556
1543,3.7556
1544,3.7558
1545,3.7559
1546,3.7559
1547,3.7561
1548,3.7562
1549,3.7562
1550,3.7564
1551,3.7566
1552,3.7566
1553,3.7567
1554,3.7567
1555,3.7569
1556,3.757
1557,3.757
1558,3.7572
1559,3.7574
1560,3.7574
1561,3.7575
1562,3.7577
1563,3.7577
1564,3.7578
1565,3.758
1566,3.7582
1567,3.7582
1568,3.7583
1569,3.7585
1570,3.7585
1571,3.7586
1572,3.7588
1573,3.7588
1574,3.7589
1575,3.7591
1576,3.7591
1577,3.7593
1578,3.7594
1579,3.7594
1580,3.7596
1581,3.7597
1582,3.7597
1583,3.7599
1584,3.7601
1585,3.7601
1586,3.7602
1587,3.7604
1588,3.7605
1589,3.7605
1590,3.7607
1591,3.7609
1592,3.7609
1593,3.761
1594,3.7612
1595,3.7612
1596,3.7613
1597,3.7615
1598,3.7616
1599,3.7616
1600,3.7618
1601,3.762
1602,3.762
1603,3.7621
1604,3.7623
1605,3.7623
1606,3.7624
1607,3.7626
1608,3.7628
1609,3.7628
1610,3.7629
1611,3.7631
1612,3.7632
1613,3.7632
1614,3.7634
1615,3.7636
1616,3.7636
1617,3.7637
1618,3.7639
1619,3.764
1620,3.764
1621,3.7642
1622,3.7643
1623,3.7643
1624,3.7645
1625,3.7647
1626,3.7648
1627,3.7648
1628,3.765
1629,3.7651
1630,3.7653
1631,3.7653
1632,3.7655
1633,3.7656
1634,3.7656
1635,3.7658
1636,3.7659
1637,3.7661
1638,3.7661
1639,3.7663
1640,3.7664
1641,3.7666
1642,3.7666
1643,3.7667
1644,3.7669
1645,3.7671
1646,3.7671
1647,3.7672
1648,3.7674
1649,3.7675
1650,3.7677
1651,3.7677
1652,3.7678
1653,3.768
1654,3.768
1655,3.7682
1656,3.7683
1657,3.7685
1658,3.7685
1659,3.7686
1660,3.7688
1661,3.769
1662,3.7691
1663,3.7691
1664,3.7693
1665,3.7694
1666,3.7696
1667,3.7698
1668,3.7698
1669,3.7699
1670,3.7701
1671,3.7701
1672,3.7702
1673,3.7704
1674,3.7705
1675,3.7707
1676,3.7707
1677,3.7709
1678,3.771
1679,3.7712
1680,3.7712
1681,3.7713
1682,3.7715
1683,3.7717
1684,3.7718
1685,3.7718
1686,3.772
1687,3.7721
1688,3.7723
1689,3.7725
1690,3.7726
1691,3.7726
1692,3.7728
1693,3.7729
1694,3.7731
1695,3.7732
1696,3.7732
1697,3.7734
1698,3.7736
1699,3.7737
1700,3.7737
1701,3.7739
1702,3.774
1703,3.7742
1704,3.7744
1705,3.7744
1706,3.7745
1707,3.7747
1708,3.7748
1709,3.775
1710,3.775
1711,3.7752
1712,3.7753
1713,3.7755
1714,3.7756
1715,3.7758
1716,3.7759
1717,3.7759
1718,3.7761
1719,3.7763
1720,3.7764
1721,3.7766
1722,3.7766
1723,3.7767
1724,3.7769
1725,3.7771
1726,3.7772
1727,3.7774
1728,3.7774
1729,3.7775
1730,3.7777
1731,3.7779
1732,3.778
1733,3.7782
1734,3.7782
1735,3.7783
1736,3.7785
1737,3.7786
1738,3.7788
1739,3.779
1740,3.779
1741,3.7791
1742,3.7793
1743,3.7794
1744,3.7796
1745,3.7798
1746,3.7799
1747,3.7799
1748,3.7801
1749,3.7802
1750,3.7804
1751,3.7806
1752,3.7807
1753,3.7809
1754,3.7809
1755,3.781
1756,3.7812
1757,3.7813
1758,3.7815
1759,3.7817
1760,3.7817
1761,3.7818
1762,3.782
1763,3.7821
1764,3.7823
1765,3.7825
1766,3.7826
1767,3.7828
1768,3.7829
1769,3.7829
1770,3.7831
1771,3.7833
1772,3.7834
1773,3.7836
1774,3.7837
1775,3.7839
1776,3.784
1777,3.7842
1778,3.7844
1779,3.7844
1780,3.7845
1781,3.7847
1782,3.7848
1783,3.785
1784,3.7852
1785,3.7853
1786,3.7855
1787,3.7855
1788,3.7856
1789,3.7858
1790,3.786
1791,3.7861
1792,3.7863
1793,3.7864
1794,3.7866
1795,3.7868
1796,3.7869
1797,3.7869
1798,3.7871
1799,3.7872
1800,3.7874
1801,3.7875
1802,3.7877
1803,3.7879
1804,3.788
1805,3.7882
1806,3.7883
1807,3.7885
1808,3.7887
1809,3.7887
1810,3.7888
1811,3.789
1812,3.7891
1813,3.7893
1814,3.7895
1815,3.7896
1816,3.7898
1817,3.7899
1818,3.7901
1819,3.7902
1820,3.7904
1821,3.7906
1822,3.7907
1823,3.7907
1824,3.7909
1825,3.791
1826,3.7912
1827,3.7914
1828,3.7915
1829,3.7917
1830,3.7918
1831,3.792
1832,3.7922
1833,3.7923
1834,3.7925
1835,3.7926
1836,3.7928
1837,3.7929
1838,3.7931
1839,3.7933
1840,3.7933
1841,3.7934
1842,3.7936
1843,3.7937
1844,3.7939
1845,3.7941
1846,3.7942
1847,3.7944
1848,3.7945
1849,3.7947
1850,3.7949
1851,3.795
1852,3.7952
1853,3.7953
1854,3.7955
1855,3.7956
1856,3.7958
1857,3.796
1858,3.7961
1859,3.7963
1860,3.7964
1861,3.7966
1862,3.7968
1863,3.7969
1864,3.7971
1865,3.7972
1866,3.7974
1867,3.7976
1868,3.7977
1869,3.7979
1870,3.798
1871,3.798
1872,3.7983
1873,3.7983
1874,3.7985
1875,3.7987
1876,3.7988
1877,3.799
1878,3.7991
1879,3.7993
1880,3.7995
1881,3.7996
1882,3.7998
1883,3.7999
1884,3.8001
1885,3.8003
1886,3.8004
1887,3.8006
1888,3.8007
1889,3.8009
1890,3.8012
1891,3.8014
1892,3.8014
1893,3.8017
1894,3.8018
1895,3.8018
1896,3.8022
1897,3.8023
1898,3.8025
1899,3.8026
1900,3.8028
1901,3.803
1902,3.8031
1903,3.8033
