,voltage
570,3.6714
571,3.6715
572,3.6715
573,3.6715
574,3.6717
575,3.6717
576,3.6719
577,3.6719
578,3.6719
579,3.672
580,3.672
581,3.672
582,3.6722
583,3.6722
584,3.6723
585,3.6723
586,3.6723
587,3.6725
588,3.6725
589,3.6725
590,3.6726
591,3.6726
592,3.6728
593,3.6728
594,3.6728
595,3.673
596,3.673
597,3.6731
598,3.6731
599,3.6731
600,3.6733
601,3.6733
602,3.6734
603,3.6734
604,3.6734
605,3.6736
606,3.6736
607,3.6738
608,3.6738
609,3.6738
610,3.6739
611,3.6739
612,3.6739
613,3.6741
614,3.6741
615,3.6742
616,3.6742
617,3.6742
618,3.6744
619,3.6744
620,3.6746
621,3.6746
622,3.6746
623,3.6747
624,3.6747
625,3.6749
626,3.6749
627,3.6749
628,3.675
629,3.675
630,3.6752
631,3.6752
632,3.6752
633,3.6754
634,3.6754
635,3.6755
636,3.6755
637,3.6755
638,3.6757
639,3.6757
640,3.6757
641,3.6758
642,3.6758
643,3.676
644,3.676
645,3.676
646,3.6761
647,3.6761
648,3.6763
649,3.6763
650,3.6765
651,3.6765
652,3.6765
653,3.6766
654,3.6766
655,3.6766
656,3.6768
657,3.6768
658,3.6769
659,3.6769
660,3.6769
661,3.6771
662,3.6771
663,3.6773
664,3.6773
665,3.6774
666,3.6774
667,3.6774
668,3.6776
669,3.6776
670,3.6777
671,3.6777
672,3.6777
673,3.6779
674,3.6779
675,3.6781
676,3.6781
677,3.6781
678,3.6782
679,3.6782
680,3.6782
681,3.6784
682,3.6784
683,3.6785
684,3.6785
685,3.6787
686,3.6787
687,3.6787
688,3.6788
689,3.6788
690,3.679
691,3.679
692,3.679
693,3.6792
694,3.6792
695,3.6793
696,3.6793
697,3.6795
698,3.6795
699,3.6795
700,3.6796
701,3.6796
702,3.6796
703,3.6798
704,3.6798
705,3.68
706,3.68
707,3.6801
708,3.6801
709,3.6801
710,3.6803
711,3.6803
712,3.6804
713,3.6804
714,3.6806
715,3.6806
716,3.6806
717,3.6808
718,3.6808
719,3.6809
720,3.6809
721,3.6809
722,3.6811
723,3.6811
724,3.6812
725,3.6812
726,3.6812
727,3.6814
728,3.6814
729,3.6815
730,3.6815
731,3.6817
732,3.6817
733,3.6817
734,3.6819
735,3.6819
736,3.682
737,3.682
738,3.682
739,3.6822
740,3.6822
741,3.6823
742,3.6823
743,3.6825
744,3.6825
745,3.6825
746,3.6827
747,3.6827
748,3.6828
749,3.6828
750,3.683
751,3.683
752,3.683
753,3.6831
754,3.6831
755,3.6833
756,3.6833
757,3.6835
758,3.6835
759,3.6835
760,3.6836
761,3.6836
762,3.6838
763,3.6838
764,3.6838
765,3.6839
766,3.6839
767,3.6841
768,3.6841
769,3.6842
770,3.6842
771,3.6842
772,3.6844
773,3.6844
774,3.6846
775,3.6846
776,3.6847
777,3.6847
778,3.6847
779,3.6849
780,3.6849
781,3.685
782,3.685
783,3.6852
784,3.6852
785,3.6852
786,3.6854
787,3.6854
788,3.6855
789,3.6855
790,3.6857
791,3.6857
792,3.6857
793,3.6858
794,3.6858
795,3.686
796,3.686
797,3.6862
798,3.6862
799,3.6863
800,3.6863
801,3.6863
802,3.6865
803,3.6865
804,3.6866
805,3.6866
806,3.6868
807,3.6868
808,3.6868
809,3.6869
810,3.6869
811,3.6871
812,3.6871
813,3.6873
814,3.6873
815,3.6873
816,3.6874
817,3.6874
818,3.6876
819,3.6876
820,3.6877
821,3.6877
822,3.6879
823,3.6879
824,3.6879
825,3.6881
826,3.6881
827,3.6882
828,3.6882
829,3.6884
830,3.6884
831,3.6884
832,3.6885
833,3.6885
834,3.6887
835,3.6887
836,3.6887
837,3.6889
838,3.689
839,3.689
840,3.689
841,3.6892
842,3.6892
843,3.6893
844,3.6893
845,3.6895
846,3.6895
847,3.6896
848,3.6896
849,3.6896
850,3.6898
851,3.6898
852,3.69
853,3.69
854,3.6901
855,3.6901
856,3.6903
857,3.6903
858,3.6903
859,3.6904
860,3.6904
861,3.6906
862,3.6906
863,3.6908
864,3.6908
865,3.6909
866,3.6909
867,3.6909
868,3.6911
869,3.6911
870,3.6912
871,3.6912
872,3.6914
873,3.6914
874,3.6916
875,3.6916
876,3.6916
877,3.6917
878,3.6917
879,3.6919
880,3.6919
881,3.692
882,3.692
883,3.6922
884,3.6922
885,3.6923
886,3.6923
887,3.6925
888,3.6925
889,3.6925
890,3.6927
891,3.6927
892,3.6928
893,3.6928
894,3.693
895,3.693
896,3.6931
897,3.6931
898,3.6931
899,3.6933
900,3.6933
901,3.6935
902,3.6935
903,3.6936
904,3.6936
905,3.6938
906,3.6938
907,3.6939
908,3.6939
909,3.6939
910,3.6941
911,3.6941
912,3.6943
913,3.6943
914,3.6944
915,3.6944
916,3.6946
917,3.6946
918,3.6947
919,3.6947
920,3.6949
921,3.6949
922,3.6949
923,3.695
924,3.695
925,3.6952
926,3.6952
927,3.6954
928,3.6954
929,3.6955
930,3.6955
931,3.6957
932,3.6957
933,3.6958
934,3.6958
935,3.696
936,3.696
937,3.696
938,3.6962
939,3.6962
940,3.6963
941,3.6963
942,3.6965
943,3.6965
944,3.6966
945,3.6966
946,3.6968
947,3.6968
948,3.697
949,3.697
950,3.697
951,3.6971
952,3.6971
953,3.6973
954,3.6973
955,3.6974
956,3.6974
957,3.6976
958,3.6976
959,3.6976
960,3.6978
961,3.6979
962,3.6979
963,3.6979
964,3.6981
965,3.6981
966,3.6982
967,3.6982
968,3.6984
969,3.6984
970,3.6985
971,3.6985
972,3.6987
973,3.6987
974,3.6989
975,3.6989
976,3.699
977,3.699
978,3.6992
979,3.6992
980,3.6992
981,3.6993
982,3.6993
983,3.6995
984,3.6995
985,3.6997
986,3.6997
987,3.6998
988,3.6998
989,3.7
990,3.7
991,3.7001
992,3.7001
993,3.7001
994,3.7003
995,3.7003
996,3.7005
997,3.7005
998,3.7006
999,3.7006
1000,3.7008
1001,3.7008
1002,3.7009
1003,3.7009
1004,3.7011
1005,3.7011
1006,3.7012
1007,3.7012
1008,3.7014
1009,3.7014
1010,3.7016
1011,3.7016
1012,3.7017
1013,3.7017
1014,3.7017
1015,3.7019
1016,3.7019
1017,3.702
1018,3.702
1019,3.7022
1020,3.7022
1021,3.7024
1022,3.7024
1023,3.7025
1024,3.7025
1025,3.7027
1026,3.7027
1027,3.7028
1028,3.7028
1029,3.703
1030,3.703
1031,3.703
1032,3.7032
1033,3.7032
1034,3.7033
1035,3.7033
1036,3.7035
1037,3.7035
1038,3.7036
1039,3.7036
1040,3.7038
1041,3.7038
1042,3.7039
1043,3.7039
1044,3.7041
1045,3.7041
1046,3.7043
1047,3.7043
1048,3.7044
1049,3.7044
1050,3.7046
1051,3.7046
1052,3.7047
1053,3.7047
1054,3.7049
1055,3.7049
1056,3.7049
1057,3.7051
1058,3.7051
1059,3.7052
1060,3.7052
1061,3.7054
1062,3.7054
1063,3.7055
1064,3.7055
1065,3.7057
1066,3.7057
1067,3.7059
1068,3.7059
1069,3.706
1070,3.706
1071,3.7062
1072,3.7062
1073,3.7063
1074,3.7063
1075,3.7063
1076,3.7065
1077,3.7066
1078,3.7066
1079,3.7068
1080,3.7068
1081,3.7068
1082,3.707
1083,3.707
1084,3.7071
1085,3.7071
1086,3.7073
1087,3.7073
1088,3.7074
1089,3.7074
1090,3.7076
1091,3.7076
1092,3.7078
1093,3.7078
1094,3.7079
1095,3.7079
1096,3.7081
1097,3.7081
1098,3.7082
1099,3.7082
1100,3.7084
1101,3.7084
1102,3.7086
1103,3.7086
1104,3.7087
1105,3.7087
1106,3.7089
1107,3.7089
1108,3.7089
1109,3.709
1110,3.7092
1111,3.7092
1112,3.7092
1113,3.7093
1114,3.7093
1115,3.7095
1116,3.7095
1117,3.7097
1118,3.7097
1119,3.7098
1120,3.7098
1121,3.71
1122,3.71
1123,3.7101
1124,3.7101
1125,3.7103
1126,3.7103
1127,3.7105
1128,3.7105
1129,3.7106
1130,3.7106
1131,3.7108
1132,3.7108
1133,3.7109
1134,3.7109
1135,3.7109
1136,3.7111
1137,3.7111
1138,3.7113
1139,3.7114
1140,3.7114
1141,3.7114
1142,3.7116
1143,3.7116
1144,3.7117
1145,3.7117
1146,3.7119
1147,3.7119
1148,3.712
1149,3.712
1150,3.7122
1151,3.7124
1152,3.7124
1153,3.7124
1154,3.7125
1155,3.7125
1156,3.7127
1157,3.7127
1158,3.7128
1159,3.7128
1160,3.713
1161,3.713
1162,3.7132
1163,3.7132
1164,3.7133
1165,3.7133
1166,3.7135
1167,3.7135
1168,3.7136
1169,3.7136
1170,3.7138
1171,3.7138
1172,3.714
1173,3.714
1174,3.7141
1175,3.7141
1176,3.7143
1177,3.7143
1178,3.7144
1179,3.7144
1180,3.7146
1181,3.7146
1182,3.7148
1183,3.7148
1184,3.7149
1185,3.7149
1186,3.7151
1187,3.7151
1188,3.7152
1189,3.7152
1190,3.7154
1191,3.7154
1192,3.7155
1193,3.7155
1194,3.7157
1195,3.7157
1196,3.7159
1197,3.7159
1198,3.716
1199,3.716
1200,3.7162
1201,3.7162
1202,3.7163
1203,3.7163
1204,3.7165
1205,3.7165
1206,3.7167
1207,3.7167
1208,3.7168
1209,3.7168
1210,3.717
1211,3.717
1212,3.7171
1213,3.7171
1214,3.7173
1215,3.7173
1216,3.7175
1217,3.7175
1218,3.7176
1219,3.7176
1220,3.7178
1221,3.7178
1222,3.7179
1223,3.7179
1224,3.7181
1225,3.7181
1226,3.7182
1227,3.7182
1228,3.7184
1229,3.7186
1230,3.7186
1231,3.7187
1232,3.7187
1233,3.7187
1234,3.7189
1235,3.719
1236,3.719
1237,3.7192
1238,3.7192
1239,3.7192
1240,3.7194
1241,3.7195
1242,3.7195
1243,3.7197
1244,3.7197
1245,3.7198
1246,3.7198
1247,3.72
1248,3.72
1249,3.7202
1250,3.7202
1251,3.7203
1252,3.7203
1253,3.7205
1254,3.7205
1255,3.7206
1256,3.7206
1257,3.7208
1258,3.7208
1259,3.7209
1260,3.7211
1261,3.7211
1262,3.7213
1263,3.7213
1264,3.7214
1265,3.7214
1266,3.7216
1267,3.7216
1268,3.7217
1269,3.7217
1270,3.7219
1271,3.7219
1272,3.7221
1273,3.7222
1274,3.7222
1275,3.7222
1276,3.7224
1277,3.7225
1278,3.7225
1279,3.7227
1280,3.7227
1281,3.7229
1282,3.7229
1283,3.723
1284,3.723
1285,3.7232
1286,3.7232
1287,3.7233
1288,3.7235
1289,3.7235
1290,3.7236
1291,3.7236
1292,3.7238
1293,3.7238
1294,3.724
1295,3.724
1296,3.7241
1297,3.7241
1298,3.7243
1299,3.7243
1300,3.7244
1301,3.7246
1302,3.7246
1303,3.7248
1304,3.7248
1305,3.7249
1306,3.7249
1307,3.7251
1308,3.7251
1309,3.7252
1310,3.7254
1311,3.7254
1312,3.7256
1313,3.7256
1314,3.7257
1315,3.7257
1316,3.7259
1317,3.7259
1318,3.726
1319,3.7262
1320,3.7262
1321,3.7263
1322,3.7263
1323,3.7265
1324,3.7265
1325,3.7267
1326,3.7267
1327,3.7268
1328,3.727
1329,3.727
1330,3.7271
1331,3.7271
1332,3.7273
1333,3.7275
1334,3.7275
1335,3.7276
1336,3.7276
1337,3.7278
1338,3.7278
1339,3.7279
1340,3.7279
1341,3.7281
1342,3.7283
1343,3.7283
1344,3.7284
1345,3.7284
1346,3.7286
1347,3.7287
1348,3.7287
1349,3.7289
1350,3.7289
1351,3.729
1352,3.729
1353,3.7292
1354,3.7294
1355,3.7294
1356,3.7295
1357,3.7295
1358,3.7297
1359,3.7297
1360,3.7298
1361,3.73
1362,3.73
1363,3.7302
1364,3.7302
1365,3.7303
1366,3.7305
1367,3.7305
1368,3.7306
1369,3.7306
1370,3.7308
1371,3.731
1372,3.731
1373,3.7311
1374,3.7311
1375,3.7313
1376,3.7314
1377,3.7314
1378,3.7316
1379,3.7316
1380,3.7317
1381,3.7319
1382,3.7319
1383,3.7321
1384,3.7321
1385,3.7322
1386,3.7324
1387,3.7324
1388,3.7325
1389,3.7325
1390,3.7327
1391,3.7329
1392,3.7329
1393,3.733
1394,3.733
1395,3.7332
1396,3.7333
1397,3.7333
1398,3.7335
1399,3.7337
1400,3.7337
1401,3.7338
1402,3.7338
1403,3.734
1404,3.7341
1405,3.7341
1406,3.7343
1407,3.7345
1408,3.7345
1409,3.7346
1410,3.7346
1411,3.7348
1412,3.7349
1413,3.7349
1414,3.7351
1415,3.7352
1416,3.7352
1417,3.7354
1418,3.7356
1419,3.7356
1420,3.7357
1421,3.7357
1422,3.7359
1423,3.736
1424,3.736
1425,3.7362
1426,3.7364
1427,3.7364
1428,3.7365
1429,3.7367
1430,3.7367
1431,3.7368
1432,3.737
1433,3.737
1434,3.7372
1435,3.7372
1436,3.7373
1437,3.7375
1438,3.7375
1439,3.7376
1440,3.7378
1441,3.7378
1442,3.7379
1443,3.7381
1444,3.7381
1445,3.7383
1446,3.7384
1447,3.7384
1448,3.7386
1449,3.7386
1450,3.7387
1451,3.7389
1452,3.7391
1453,3.7391
1454,3.7392
1455,3.7394
1456,3.7394
1457,3.7395
1458,3.7397
1459,3.7397
1460,3.7399
1461,3.74
1462,3.74
1463,3.7402
1464,3.7403
1465,3.7403
1466,3.7405
1467,3.7406
1468,3.7406
1469,3.7408
1470,3.741
1471,3.7411
1472,3.7411
1473,3.7413
1474,3.7414
1475,3.7414
1476,3.7416
1477,3.7418
1478,3.7418
1479,3.7419
1480,3.7421
1481,3.7421
1482,3.7422
1483,3.7424
1484,3.7424
1485,3.7426
1486,3.7427
1487,3.7429
1488,3.7429
1489,3.743
1490,3.7432
1491,3.7432
1492,3.7433
1493,3.7435
1494,3.7437
1495,3.7437
1496,3.7438
1497,3.744
1498,3.744
1499,3.7441
1500,3.7443
1501,3.7443
1502,3.7445
1503,3.7446
1504,3.7448
1505,3.7448
1506,3.7449
1507,3.7451
1508,3.7453
1509,3.7453
1510,3.7454
1511,3.7456
1512,3.7456
1513,3.7457
1514,3.7459
1515,3.746
1516,3.746
1517,3.7462
1518,3.7464
1519,3.7465
1520,3.7465
1521,3.7467
1522,3.7468
1523,3.7468
1524,3.747
1525,3.7472
1526,3.7473
1527,3.7475
1528,3.7475
1529,3.7476
1530,3.7478
1531,3.7478
1532,3.748
1533,3.7481
1534,3.7483
1535,3.7483
1536,3.7484
1537,3.7486
1538,3.7487
1539,3.7489
1540,3.7489
1541,3.7491
1542,3.7492
1543,3.7494
1544,3.7494
1545,3.7495
1546,3.7497
1547,3.7499
1548,3.7499
1549,3.75
1550,3.7502
1551,3.7503
1552,3.7503
1553,3.7505
1554,3.7507
1555,3.7508
1556,3.751
1557,3.751
1558,3.7511
1559,3.7513
1560,3.7514
1561,3.7514
1562,3.7516
1563,3.7518
1564,3.7519
1565,3.7521
1566,3.7521
1567,3.7522
1568,3.7524
1569,3.7526
1570,3.7526
1571,3.7527
1572,3.7529
1573,3.753
1574,3.7532
1575,3.7532
1576,3.7534
1577,3.7535
1578,3.7537
1579,3.7538
1580,3.7538
1581,3.754
1582,3.7541
1583,3.7543
1584,3.7545
1585,3.7545
1586,3.7546
1587,3.7548
1588,3.7549
1589,3.7551
1590,3.7551
1591,3.7553
1592,3.7554
1593,3.7556
1594,3.7557
1595,3.7557
1596,3.7559
1597,3.7561
1598,3.7562
1599,3.7564
1600,3.7565
1601,3.7565
1602,3.7567
1603,3.7569
1604,3.757
1605,3.7572
1606,3.7572
1607,3.7573
1608,3.7575
1609,3.7576
1610,3.7578
1611,3.758
1612,3.758
1613,3.7581
1614,3.7583
1615,3.7584
1616,3.7586
1617,3.7588
1618,3.7588
1619,3.7589
1620,3.7591
1621,3.7592
1622,3.7594
1623,3.7596
1624,3.7597
1625,3.7597
1626,3.7599
1627,3.76
1628,3.7602
1629,3.7603
1630,3.7603
1631,3.7605
1632,3.7607
1633,3.7608
1634,3.761
1635,3.7611
1636,3.7613
1637,3.7615
1638,3.7615
1639,3.7616
1640,3.7618
1641,3.7619
1642,3.7621
1643,3.7623
1644,3.7624
1645,3.7624
1646,3.7626
1647,3.7627
1648,3.7629
1649,3.763
1650,3.7632
1651,3.7634
1652,3.7634
1653,3.7635
1654,3.7637
1655,3.7638
1656,3.764
1657,3.7642
1658,3.7643
1659,3.7643
1660,3.7645
1661,3.7646
1662,3.7648
1663,3.765
1664,3.7651
1665,3.7653
1666,3.7654
1667,3.7656
1668,3.7657
1669,3.7657
1670,3.7659
1671,3.7661
1672,3.7662
1673,3.7664
1674,3.7665
1675,3.7667
1676,3.7669
1677,3.7669
1678,3.767
1679,3.7672
1680,3.7673
1681,3.7675
1682,3.7677
1683,3.7678
1684,3.768
1685,3.768
1686,3.7681
1687,3.7683
1688,3.7684
1689,3.7686
1690,3.7688
1691,3.7689
1692,3.7691
1693,3.7692
1694,3.7694
1695,3.7696
1696,3.7696
1697,3.7697
1698,3.7699
1699,3.77
1700,3.7702
1701,3.7704
1702,3.7705
1703,3.7707
1704,3.7708
1705,3.771
1706,3.7711
1707,3.7711
1708,3.7713
1709,3.7715
1710,3.7716
1711,3.7718
1712,3.7719
1713,3.7721
1714,3.7723
1715,3.7724
1716,3.7726
1717,3.7727
1718,3.7729
1719,3.7731
1720,3.7731
1721,3.7732
1722,3.7734
1723,3.7735
1724,3.7737
1725,3.7738
1726,3.774
1727,3.7742
1728,3.7743
1729,3.7745
1730,3.7746
1731,3.7748
1732,3.775
1733,3.7751
1734,3.7753
1735,3.7753
1736,3.7754
1737,3.7756
1738,3.7758
1739,3.7759
1740,3.7761
1741,3.7762
1742,3.7764
1743,3.7765
1744,3.7767
1745,3.7769
1746,3.777
1747,3.7772
1748,3.7773
1749,3.7775
1750,3.7777
1751,3.7778
1752,3.7778
1753,3.778
1754,3.7781
1755,3.7783
1756,3.7785
1757,3.7786
1758,3.7788
1759,3.7789
1760,3.7791
1761,3.7793
1762,3.7794
1763,3.7796
1764,3.7797
1765,3.7799
1766,3.78
1767,3.7802
1768,3.7804
1769,3.7805
1770,3.7807
1771,3.7808
1772,3.781
1773,3.7812
1774,3.7813
1775,3.7815
1776,3.7815
1777,3.7816
1778,3.7818
1779,3.782
1780,3.7821
1781,3.7823
1782,3.7824
1783,3.7826
1784,3.7827
1785,3.7829
1786,3.7831
1787,3.7832
1788,3.7834
1789,3.7835
1790,3.7837
1791,3.7839
1792,3.784
1793,3.7842
1794,3.7843
1795,3.7845
1796,3.7847
1797,3.7848
1798,3.785
1799,3.7851
1800,3.7853
1801,3.7854
1802,3.7856
1803,3.7858
1804,3.7859
1805,3.7861
1806,3.7862
1807,3.7864
1808,3.7866
1809,3.7867
1810,3.7869
1811,3.787
1812,3.7872
1813,3.7874
1814,3.7875
1815,3.7877
1816,3.7878
1817,3.788
1818,3.7881
1819,3.7883
1820,3.7885
1821,3.7886
1822,3.7888
1823,3.7889
1824,3.7891
1825,3.7893
1826,3.7894
1827,3.7896
1828,3.7897
1829,3.7899
1830,3.7901
1831,3.7902
1832,3.7904
1833,3.7905
1834,3.7907
1835,3.7908
1836,3.791
1837,3.7912
1838,3.7913
1839,3.7915
1840,3.7916
1841,3.7918
1842,3.792
1843,3.7921
1844,3.7923
1845,3.7924
1846,3.7926
1847,3.7928
1848,3.7929
1849,3.7931
1850,3.7932
1851,3.7935
1852,3.7937
1853,3.7937
1854,3.794
1855,3.7942
1856,3.7943
1857,3.7945
1858,3.7947
1859,3.7948
1860,3.795
1861,3.7951
1862,3.7953
1863,3.7955
1864,3.7956
1865,3.7958
1866,3.7959
1867,3.7961
1868,3.7963
1869,3.7964
1870,3.7966
1871,3.7967
1872,3.7969
1873,3.797
1874,3.7974
1875,3.7975
1876,3.7977
1877,3.7978
1878,3.798
1879,3.7982
1880,3.7983
1881,3.7985
1882,3.7986
1883,3.7988
1884,3.799
1885,3.7991
1886,3.7993
1887,3.7994
1888,3.7996
1889,3.7999
1890,3.8001
1891,3.8002
1892,3.8004
1893,3.8005
1894,3.8007
1895,3.8009
1896,3.801
