,voltage
390,3.663
391,3.663
392,3.6632
393,3.6632
394,3.6633
395,3.6633
396,3.6633
397,3.6635
398,3.6635
399,3.6637
400,3.6637
401,3.6637
402,3.6638
403,3.6638
404,3.6638
405,3.664
406,3.664
407,3.6641
408,3.6641
409,3.6641
410,3.6643
411,3.6643
412,3.6643
413,3.6644
414,3.6644
415,3.6646
416,3.6646
417,3.6648
418,3.6648
419,3.6648
420,3.6649
421,3.6649
422,3.6649
423,3.6651
424,3.6651
425,3.6652
426,3.6652
427,3.6652
428,3.6654
429,3.6654
430,3.6654
431,3.6656
432,3.6656
433,3.6657
434,3.6657
435,3.6657
436,3.6659
437,3.6659
438,3.666
439,3.666
440,3.666
441,3.6662
442,3.6662
443,3.6662
444,3.6664
445,3.6664
446,3.6665
447,3.6665
448,3.6665
449,3.6667
450,3.6667
451,3.6667
452,3.6668
453,3.6668
454,3.667
455,3.667
456,3.667
457,3.6671
458,3.6671
459,3.6673
460,3.6673
461,3.6673
462,3.6675
463,3.6675
464,3.6675
465,3.6676
466,3.6676
467,3.6678
468,3.6678
469,3.6678
470,3.6679
471,3.6679
472,3.6681
473,3.6681
474,3.6681
475,3.6683
476,3.6683
477,3.6683
478,3.6684
479,3.6684
480,3.6686
481,3.6686
482,3.6686
483,3.6687
484,3.6687
485,3.6689
486,3.6689
487,3.6689
488,3.6691
489,3.6691
490,3.6691
491,3.6692
492,3.6692
493,3.6694
494,3.6694
495,3.6694
496,3.6695
497,3.6695
498,3.6697
499,3.6697
500,3.6697
501,3.6698
502,3.6698
503,3.6698
504,3.67
505,3.67
506,3.6702
507,3.6702
508,3.6702
509,3.6703
510,3.6703
511,3.6703
512,3.6705
513,3.6705
514,3.6705
515,3.6706
516,3.6706
517,3.6708
518,3.6708
519,3.6708
520,3.671
521,3.671
522,3.6711
523,3.6711
524,3.6711
525,3.6713
526,3.6713
527,3.6714
528,3.6714
529,3.6714
530,3.6716
531,3.6716
532,3.6718
533,3.6718
534,3.6718
535,3.6719
536,3.6719
537,3.6719
538,3.6721
539,3.6721
540,3.6722
541,3.6722
542,3.6722
543,3.6724
544,3.6724
545,3.6724
546,3.6725
547,3.6725
548,3.6727
549,3.6727
550,3.6727
551,3.6729
552,3.6729
553,3.673
554,3.673
555,3.673
556,3.6732
557,3.6732
558,3.6732
559,3.6733
560,3.6733
561,3.6735
562,3.6735
563,3.6735
564,3.6737
565,3.6737
566,3.6738
567,3.6738
568,3.6738
569,3.674
570,3.674
571,3.674
572,3.6741
573,3.6741
574,3.6743
575,3.6743
576,3.6743
577,3.6745
578,3.6745
579,3.6745
580,3.6746
581,3.6746
582,3.6748
583,3.6748
584,3.6748
585,3.6749
586,3.6749
587,3.6751
588,3.6751
589,3.6751
590,3.6752
591,3.6752
592,3.6754
593,3.6754
594,3.6754
595,3.6756
596,3.6756
597,3.6756
598,3.6757
599,3.6757
600,3.6759
601,3.6759
602,3.6759
603,3.676
604,3.676
605,3.6762
606,3.6762
607,3.6762
608,3.6764
609,3.6764
610,3.6765
611,3.6765
612,3.6765
613,3.6767
614,3.6767
615,3.6767
616,3.6768
617,3.6768
618,3.677
619,3.677
620,3.677
621,3.6772
622,3.6772
623,3.6773
624,3.6773
625,3.6773
626,3.6775
627,3.6775
628,3.6776
629,3.6776
630,3.6776
631,3.6778
632,3.6778
633,3.6779
634,3.6779
635,3.6779
636,3.6781
637,3.6781
638,3.6783
639,3.6783
640,3.6784
641,3.6784
642,3.6784
643,3.6786
644,3.6786
645,3.6786
646,3.6787
647,3.6787
648,3.6789
649,3.6789
650,3.6789
651,3.6791
652,3.6791
653,3.6792
654,3.6792
655,3.6792
656,3.6794
657,3.6794
658,3.6795
659,3.6795
660,3.6795
661,3.6797
662,3.6797
663,3.6799
664,3.6799
665,3.6799
666,3.68
667,3.68
668,3.6802
669,3.6802
670,3.6803
671,3.6803
672,3.6803
673,3.6805
674,3.6805
675,3.6805
676,3.6806
677,3.6806
678,3.6808
679,3.6808
680,3.681
681,3.681
682,3.681
683,3.6811
684,3.6811
685,3.6811
686,3.6813
687,3.6813
688,3.6814
689,3.6814
690,3.6816
691,3.6816
692,3.6816
693,3.6818
694,3.6818
695,3.6819
696,3.6819
697,3.6821
698,3.6821
699,3.6821
700,3.6822
701,3.6822
702,3.6824
703,3.6824
704,3.6824
705,3.6826
706,3.6826
707,3.6827
708,3.6827
709,3.6827
710,3.6829
711,3.6829
712,3.683
713,3.683
714,3.683
715,3.6832
716,3.6832
717,3.6833
718,3.6833
719,3.6835
720,3.6835
721,3.6835
722,3.6837
723,3.6837
724,3.6838
725,3.6838
726,3.6838
727,3.684
728,3.684
729,3.6841
730,3.6841
731,3.6841
732,3.6843
733,3.6843
734,3.6845
735,3.6845
736,3.6846
737,3.6846
738,3.6846
739,3.6848
740,3.6848
741,3.6849
742,3.6849
743,3.6851
744,3.6851
745,3.6851
746,3.6853
747,3.6853
748,3.6854
749,3.6854
750,3.6856
751,3.6856
752,3.6856
753,3.6857
754,3.6857
755,3.6859
756,3.6859
757,3.6859
758,3.686
759,3.686
760,3.6862
761,3.6862
762,3.6862
763,3.6864
764,3.6864
765,3.6865
766,3.6865
767,3.6867
768,3.6867
769,3.6867
770,3.6868
771,3.6868
772,3.687
773,3.687
774,3.6872
775,3.6872
776,3.6872
777,3.6873
778,3.6873
779,3.6875
780,3.6875
781,3.6876
782,3.6876
783,3.6876
784,3.6878
785,3.6878
786,3.688
787,3.688
788,3.6881
789,3.6881
790,3.6881
791,3.6883
792,3.6883
793,3.6884
794,3.6884
795,3.6886
796,3.6886
797,3.6886
798,3.6888
799,3.6888
800,3.6889
801,3.6889
802,3.6889
803,3.6891
804,3.6891
805,3.6892
806,3.6892
807,3.6894
808,3.6894
809,3.6894
810,3.6895
811,3.6895
812,3.6897
813,3.6897
814,3.6899
815,3.6899
816,3.69
817,3.69
818,3.69
819,3.6902
820,3.6902
821,3.6903
822,3.6903
823,3.6905
824,3.6905
825,3.6905
826,3.6907
827,3.6907
828,3.6908
829,3.6908
830,3.691
831,3.691
832,3.691
833,3.6911
834,3.6911
835,3.6913
836,3.6913
837,3.6915
838,3.6915
839,3.6915
840,3.6916
841,3.6916
842,3.6918
843,3.6918
844,3.6919
845,3.6919
846,3.6921
847,3.6921
848,3.6921
849,3.6922
850,3.6922
851,3.6924
852,3.6924
853,3.6926
854,3.6926
855,3.6927
856,3.6927
857,3.6927
858,3.6929
859,3.6929
860,3.693
861,3.693
862,3.6932
863,3.6932
864,3.6934
865,3.6934
866,3.6934
867,3.6935
868,3.6935
869,3.6937
870,3.6937
871,3.6938
872,3.6938
873,3.694
874,3.694
875,3.6942
876,3.6942
877,3.6942
878,3.6943
879,3.6943
880,3.6945
881,3.6945
882,3.6946
883,3.6946
884,3.6948
885,3.6948
886,3.6948
887,3.6949
888,3.6949
889,3.6951
890,3.6951
891,3.6953
892,3.6953
893,3.6953
894,3.6954
895,3.6954
896,3.6956
897,3.6956
898,3.6957
899,3.6957
900,3.6959
901,3.6959
902,3.6961
903,3.6961
904,3.6962
905,3.6962
906,3.6962
907,3.6964
908,3.6964
909,3.6965
910,3.6965
911,3.6967
912,3.6967
913,3.6969
914,3.6969
915,3.697
916,3.697
917,3.697
918,3.6972
919,3.6972
920,3.6973
921,3.6973
922,3.6975
923,3.6975
924,3.6976
925,3.6976
926,3.6976
927,3.6978
928,3.6978
929,3.698
930,3.698
931,3.6981
932,3.6981
933,3.6983
934,3.6983
935,3.6984
936,3.6984
937,3.6984
938,3.6986
939,3.6986
940,3.6988
941,3.6988
942,3.6989
943,3.6989
944,3.6991
945,3.6991
946,3.6992
947,3.6992
948,3.6994
949,3.6994
950,3.6994
951,3.6996
952,3.6996
953,3.6997
954,3.6997
955,3.6999
956,3.6999
957,3.7
958,3.7
959,3.7002
960,3.7002
961,3.7003
962,3.7003
963,3.7003
964,3.7005
965,3.7005
966,3.7007
967,3.7007
968,3.7008
969,3.7008
970,3.701
971,3.701
972,3.7011
973,3.7011
974,3.7013
975,3.7013
976,3.7015
977,3.7015
978,3.7016
979,3.7016
980,3.7016
981,3.7018
982,3.7018
983,3.7019
984,3.7019
985,3.7021
986,3.7021
987,3.7023
988,3.7023
989,3.7024
990,3.7024
991,3.7024
992,3.7026
993,3.7026
994,3.7027
995,3.7027
996,3.7029
997,3.7029
998,3.703
999,3.703
1000,3.7032
1001,3.7032
1002,3.7034
1003,3.7034
1004,3.7035
1005,3.7035
1006,3.7037
1007,3.7037
1008,3.7037
1009,3.7038
1010,3.7038
1011,3.704
1012,3.704
1013,3.7042
1014,3.7042
1015,3.7043
1016,3.7043
1017,3.7045
1018,3.7045
1019,3.7046
1020,3.7046
1021,3.7048
1022,3.7048
1023,3.7048
1024,3.705
1025,3.7051
1026,3.7051
1027,3.7051
1028,3.7053
1029,3.7053
1030,3.7054
1031,3.7054
1032,3.7056
1033,3.7056
1034,3.7057
1035,3.7057
1036,3.7059
1037,3.7059
1038,3.7061
1039,3.7061
1040,3.7061
1041,3.7062
1042,3.7062
1043,3.7064
1044,3.7064
1045,3.7065
1046,3.7065
1047,3.7067
1048,3.7067
1049,3.7069
1050,3.7069
1051,3.7069
1052,3.707
1053,3.7072
1054,3.7072
1055,3.7073
1056,3.7073
1057,3.7075
1058,3.7075
1059,3.7075
1060,3.7077
1061,3.7077
1062,3.7078
1063,3.7078
1064,3.708
1065,3.708
1066,3.7081
1067,3.7081
1068,3.7083
1069,3.7083
1070,3.7084
1071,3.7084
1072,3.7084
1073,3.7086
1074,3.7086
1075,3.7088
1076,3.7088
1077,3.7089
1078,3.7089
1079,3.7091
1080,3.7091
1081,3.7092
1082,3.7092
1083,3.7094
1084,3.7094
1085,3.7096
1086,3.7096
1087,3.7097
1088,3.7097
1089,3.7099
1090,3.7099
1091,3.71
1092,3.71
1093,3.7102
1094,3.7102
1095,3.7104
1096,3.7104
1097,3.7104
1098,3.7105
1099,3.7105
1100,3.7107
1101,3.7107
1102,3.7108
1103,3.7108
1104,3.711
1105,3.711
1106,3.7111
1107,3.7111
1108,3.7113
1109,3.7113
1110,3.7115
1111,3.7115
1112,3.7116
1113,3.7116
1114,3.7116
1115,3.7118
1116,3.7118
1117,3.7119
1118,3.7119
1119,3.7121
1120,3.7121
1121,3.7123
1122,3.7123
1123,3.7124
1124,3.7124
1125,3.7126
1126,3.7126
1127,3.7127
1128,3.7127
1129,3.7129
1130,3.7129
1131,3.7131
1132,3.7131
1133,3.7132
1134,3.7132
1135,3.7134
1136,3.7134
1137,3.7135
1138,3.7135
1139,3.7137
1140,3.7137
1141,3.7137
1142,3.7138
1143,3.7138
1144,3.714
1145,3.714
1146,3.7142
1147,3.7142
1148,3.7143
1149,3.7143
1150,3.7145
1151,3.7145
1152,3.7146
1153,3.7146
1154,3.7148
1155,3.7148
1156,3.715
1157,3.715
1158,3.7151
1159,3.7151
1160,3.7153
1161,3.7153
1162,3.7154
1163,3.7154
1164,3.7156
1165,3.7156
1166,3.7158
1167,3.7158
1168,3.7159
1169,3.7159
1170,3.7161
1171,3.7161
1172,3.7162
1173,3.7162
1174,3.7164
1175,3.7164
1176,3.7164
1177,3.7166
1178,3.7167
1179,3.7167
1180,3.7169
1181,3.7169
1182,3.7169
1183,3.717
1184,3.7172
1185,3.7172
1186,3.7173
1187,3.7173
1188,3.7173
1189,3.7175
1190,3.7175
1191,3.7177
1192,3.7177
1193,3.7178
1194,3.7178
1195,3.718
1196,3.718
1197,3.7181
1198,3.7181
1199,3.7183
1200,3.7183
1201,3.7185
1202,3.7185
1203,3.7186
1204,3.7186
1205,3.7188
1206,3.7188
1207,3.7189
1208,3.7189
1209,3.7191
1210,3.7191
1211,3.7193
1212,3.7194
1213,3.7194
1214,3.7194
1215,3.7196
1216,3.7196
1217,3.7197
1218,3.7197
1219,3.7199
1220,3.7199
1221,3.72
1222,3.7202
1223,3.7202
1224,3.7204
1225,3.7204
1226,3.7205
1227,3.7205
1228,3.7205
1229,3.7207
1230,3.7208
1231,3.7208
1232,3.721
1233,3.721
1234,3.7212
1235,3.7212
1236,3.7213
1237,3.7213
1238,3.7215
1239,3.7215
1240,3.7216
1241,3.7216
1242,3.7218
1243,3.7218
1244,3.722
1245,3.722
1246,3.7221
1247,3.7221
1248,3.7223
1249,3.7223
1250,3.7224
1251,3.7224
1252,3.7226
1253,3.7226
1254,3.7227
1255,3.7227
1256,3.7229
1257,3.7229
1258,3.7231
1259,3.7231
1260,3.7232
1261,3.7232
1262,3.7234
1263,3.7235
1264,3.7235
1265,3.7237
1266,3.7237
1267,3.7239
1268,3.7239
1269,3.724
1270,3.724
1271,3.7242
1272,3.7242
1273,3.7243
1274,3.7243
1275,3.7245
1276,3.7245
1277,3.7247
1278,3.7247
1279,3.7248
1280,3.7248
1281,3.725
1282,3.7251
1283,3.7251
1284,3.7253
1285,3.7253
1286,3.7254
1287,3.7254
1288,3.7256
1289,3.7256
1290,3.7258
1291,3.7258
1292,3.7259
1293,3.7261
1294,3.7261
1295,3.7261
1296,3.7262
1297,3.7264
1298,3.7264
1299,3.7266
1300,3.7266
1301,3.7267
1302,3.7267
1303,3.7269
1304,3.7269
1305,3.727
1306,3.727
1307,3.7272
1308,3.7274
1309,3.7274
1310,3.7275
1311,3.7275
1312,3.7277
1313,3.7277
1314,3.7278
1315,3.728
1316,3.728
1317,3.7281
1318,3.7281
1319,3.7283
1320,3.7283
1321,3.7285
1322,3.7285
1323,3.7286
1324,3.7286
1325,3.7288
1326,3.7289
1327,3.7289
1328,3.7291
1329,3.7291
1330,3.7293
1331,3.7294
1332,3.7294
1333,3.7296
1334,3.7296
1335,3.7297
1336,3.7297
1337,3.7299
1338,3.7299
1339,3.7301
1340,3.7302
1341,3.7302
1342,3.7304
1343,3.7304
1344,3.7305
1345,3.7305
1346,3.7307
1347,3.7307
1348,3.7308
1349,3.731
1350,3.731
1351,3.7312
1352,3.7313
1353,3.7313
1354,3.7315
1355,3.7315
1356,3.7316
1357,3.7316
1358,3.7318
1359,3.732
1360,3.732
1361,3.7321
1362,3.7321
1363,3.7323
1364,3.7324
1365,3.7324
1366,3.7326
1367,3.7326
1368,3.7328
1369,3.7328
1370,3.7329
1371,3.7331
1372,3.7331
1373,3.7332
1374,3.7332
1375,3.7334
1376,3.7335
1377,3.7335
1378,3.7337
1379,3.7337
1380,3.7339
1381,3.734
1382,3.734
1383,3.7342
1384,3.7342
1385,3.7343
1386,3.7345
1387,3.7345
1388,3.7347
1389,3.7347
1390,3.7348
1391,3.735
1392,3.735
1393,3.7351
1394,3.7351
1395,3.7353
1396,3.7355
1397,3.7355
1398,3.7356
1399,3.7358
1400,3.7358
1401,3.7359
1402,3.7359
1403,3.7361
1404,3.7362
1405,3.7362
1406,3.7364
1407,3.7364
1408,3.7366
1409,3.7367
1410,3.7367
1411,3.7369
1412,3.737
1413,3.737
1414,3.7372
1415,3.7372
1416,3.7374
1417,3.7375
1418,3.7375
1419,3.7377
1420,3.7378
1421,3.7378
1422,3.738
1423,3.738
1424,3.7382
1425,3.7383
1426,3.7383
1427,3.7385
1428,3.7386
1429,3.7386
1430,3.7388
1431,3.7389
1432,3.7389
1433,3.7391
1434,3.7391
1435,3.7393
1436,3.7394
1437,3.7394
1438,3.7396
1439,3.7397
1440,3.7397
1441,3.7399
1442,3.7401
1443,3.7401
1444,3.7402
1445,3.7404
1446,3.7404
1447,3.7405
1448,3.7407
1449,3.7407
1450,3.7409
1451,3.741
1452,3.741
1453,3.7412
1454,3.7413
1455,3.7413
1456,3.7415
1457,3.7417
1458,3.7417
1459,3.7418
1460,3.742
1461,3.742
1462,3.7421
1463,3.7423
1464,3.7423
1465,3.7424
1466,3.7426
1467,3.7426
1468,3.7428
1469,3.7429
1470,3.7429
1471,3.7431
1472,3.7432
1473,3.7432
1474,3.7434
1475,3.7436
1476,3.7437
1477,3.7437
1478,3.7439
1479,3.744
1480,3.744
1481,3.7442
1482,3.7444
1483,3.7444
1484,3.7445
1485,3.7447
1486,3.7447
1487,3.7448
1488,3.745
1489,3.745
1490,3.7451
1491,3.7453
1492,3.7455
1493,3.7455
1494,3.7456
1495,3.7458
1496,3.7458
1497,3.7459
1498,3.7461
1499,3.7461
1500,3.7463
1501,3.7464
1502,3.7466
1503,3.7466
1504,3.7467
1505,3.7469
1506,3.7469
1507,3.7471
1508,3.7472
1509,3.7474
1510,3.7474
1511,3.7475
1512,3.7477
1513,3.7478
1514,3.7478
1515,3.748
1516,3.7482
1517,3.7482
1518,3.7483
1519,3.7485
1520,3.7486
1521,3.7486
1522,3.7488
1523,3.749
1524,3.7491
1525,3.7491
1526,3.7493
1527,3.7494
1528,3.7494
1529,3.7496
1530,3.7498
1531,3.7499
1532,3.7499
1533,3.7501
1534,3.7502
1535,3.7504
1536,3.7504
1537,3.7505
1538,3.7507
1539,3.7509
1540,3.7509
1541,3.751
1542,3.7512
1543,3.7513
1544,3.7513
1545,3.7515
1546,3.7517
1547,3.7518
1548,3.7518
1549,3.752
1550,3.7521
1551,3.7523
1552,3.7525
1553,3.7525
1554,3.7526
1555,3.7528
1556,3.7529
1557,3.7529
1558,3.7531
1559,3.7532
1560,3.7534
1561,3.7536
1562,3.7536
1563,3.7537
1564,3.7539
1565,3.754
1566,3.754
1567,3.7542
1568,3.7544
1569,3.7545
1570,3.7545
1571,3.7547
1572,3.7548
1573,3.755
1574,3.7552
1575,3.7553
1576,3.7553
1577,3.7555
1578,3.7556
1579,3.7558
1580,3.7558
1581,3.7559
1582,3.7561
1583,3.7563
1584,3.7564
1585,3.7564
1586,3.7566
1587,3.7567
1588,3.7569
1589,3.7571
1590,3.7571
1591,3.7572
1592,3.7574
1593,3.7575
1594,3.7577
1595,3.7577
1596,3.7579
1597,3.758
1598,3.7582
1599,3.7583
1600,3.7583
1601,3.7585
1602,3.7586
1603,3.7588
1604,3.759
1605,3.7591
1606,3.7591
1607,3.7593
1608,3.7594
1609,3.7596
1610,3.7598
1611,3.7599
1612,3.7599
1613,3.7601
1614,3.7602
1615,3.7604
1616,3.7606
1617,3.7606
1618,3.7607
1619,3.7609
1620,3.761
1621,3.7612
1622,3.7612
1623,3.7613
1624,3.7615
1625,3.7617
1626,3.7618
1627,3.762
1628,3.7621
1629,3.7621
1630,3.7623
1631,3.7625
1632,3.7626
1633,3.7628
1634,3.7629
1635,3.7631
1636,3.7631
1637,3.7633
1638,3.7634
1639,3.7636
1640,3.7637
1641,3.7639
1642,3.764
1643,3.7642
1644,3.7642
1645,3.7644
1646,3.7645
1647,3.7647
1648,3.7648
1649,3.765
1650,3.765
1651,3.7652
1652,3.7653
1653,3.7655
1654,3.7656
1655,3.7658
1656,3.766
1657,3.7661
1658,3.7661
1659,3.7663
1660,3.7664
1661,3.7666
1662,3.7668
1663,3.7669
1664,3.7671
1665,3.7672
1666,3.7672
1667,3.7674
1668,3.7675
1669,3.7677
1670,3.7679
1671,3.768
1672,3.7682
1673,3.7682
1674,3.7683
1675,3.7685
1676,3.7687
1677,3.7688
1678,3.769
1679,3.7691
1680,3.7693
1681,3.7695
1682,3.7696
1683,3.7696
1684,3.7698
1685,3.7699
1686,3.7701
1687,3.7702
1688,3.7704
1689,3.7706
1690,3.7706
1691,3.7709
1692,3.771
1693,3.771
1694,3.7712
1695,3.7714
1696,3.7715
1697,3.7717
1698,3.7718
1699,3.772
1700,3.7722
1701,3.7723
1702,3.7725
1703,3.7726
1704,3.7726
1705,3.7728
1706,3.7729
1707,3.7731
1708,3.7733
1709,3.7734
1710,3.7736
1711,3.7737
1712,3.7739
1713,3.7741
1714,3.7742
1715,3.7742
1716,3.7744
1717,3.7745
1718,3.7747
1719,3.7749
1720,3.775
1721,3.7752
1722,3.7753
1723,3.7755
1724,3.7756
1725,3.7758
1726,3.776
1727,3.7761
1728,3.7763
1729,3.7763
1730,3.7764
1731,3.7766
1732,3.7768
1733,3.7769
1734,3.7771
1735,3.7772
1736,3.7774
1737,3.7776
1738,3.7777
1739,3.7779
1740,3.778
1741,3.7782
1742,3.7783
1743,3.7783
1744,3.7787
1745,3.7787
1746,3.7788
1747,3.779
1748,3.7791
1749,3.7793
1750,3.7795
1751,3.7796
1752,3.7798
1753,3.7799
1754,3.7801
1755,3.7803
1756,3.7804
1757,3.7806
1758,3.7807
1759,3.7809
1760,3.781
1761,3.7812
1762,3.7814
1763,3.7815
1764,3.7817
1765,3.7817
1766,3.7818
1767,3.782
1768,3.7822
1769,3.7823
1770,3.7825
1771,3.7826
1772,3.7828
1773,3.783
1774,3.7831
1775,3.7833
1776,3.7834
1777,3.7836
1778,3.7837
1779,3.7839
1780,3.7841
1781,3.7842
1782,3.7844
1783,3.7845
1784,3.7847
1785,3.7849
1786,3.785
1787,3.7852
1788,3.7853
1789,3.7855
1790,3.7857
1791,3.7858
1792,3.786
1793,3.7861
1794,3.7863
1795,3.7864
1796,3.7866
1797,3.7868
1798,3.7869
1799,3.7871
1800,3.7872
1801,3.7874
1802,3.7876
1803,3.7877
1804,3.7877
1805,3.788
1806,3.7882
1807,3.7884
1808,3.7885
1809,3.7887
1810,3.7888
1811,3.7888
1812,3.7891
1813,3.7891
1814,3.7895
1815,3.7896
1816,3.7898
1817,3.7899
1818,3.7901
1819,3.7903
1820,3.7904
1821,3.7906
1822,3.7907
1823,3.7909
1824,3.7911
1825,3.7912
1826,3.7914
1827,3.7915
1828,3.7917
1829,3.7919
1830,3.792
1831,3.7922
1832,3.7923
1833,3.7925
1834,3.7926
1835,3.7928
1836,3.793
1837,3.7931
1838,3.7933
1839,3.7934
1840,3.7936
1841,3.7938
1842,3.7939
1843,3.7941
1844,3.7942
1845,3.7944
1846,3.7946
1847,3.7947
1848,3.7949
1849,3.795
1850,3.7952
1851,3.7953
1852,3.7955
1853,3.7957
1854,3.7958
1855,3.796
1856,3.7963
1857,3.7965
1858,3.7965
1859,3.7968
1860,3.7969
1861,3.7971
1862,3.7973
1863,3.7974
1864,3.7976
1865,3.7977
1866,3.7979
1867,3.798
1868,3.7982
1869,3.7984
1870,3.7985
1871,3.7987
1872,3.7988
1873,3.799
1874,3.7992
1875,3.7993
1876,3.7995
1877,3.7998
1878,3.8
1879,3.8001
1880,3.8003
1881,3.8004
1882,3.8006
1883,3.8007
1884,3.8009
1885,3.8011
1886,3.8012
1887,3.8014
1888,3.8015
1889,3.8017
1890,3.8019
1891,3.8022
1892,3.8023
1893,3.8025
1894,3.8027
