,voltage
351,3.6673
352,3.6675
353,3.6675
354,3.6675
355,3.6676
356,3.6676
357,3.6676
358,3.6678
359,3.6678
360,3.6679
361,3.6679
362,3.6679
363,3.6681
364,3.6681
365,3.6683
366,3.6683
367,3.6683
368,3.6684
369,3.6684
370,3.6684
371,3.6686
372,3.6686
373,3.6687
374,3.6687
375,3.6687
376,3.6689
377,3.6689
378,3.669
379,3.669
380,3.669
381,3.6692
382,3.6692
383,3.6692
384,3.6694
385,3.6694
386,3.6695
387,3.6695
388,3.6695
389,3.6697
390,3.6697
391,3.6697
392,3.6698
393,3.6698
394,3.67
395,3.67
396,3.6702
397,3.6702
398,3.6702
399,3.6703
400,3.6703
401,3.6703
402,3.6705
403,3.6705
404,3.6705
405,3.6706
406,3.6706
407,3.6708
408,3.6708
409,3.6708
410,3.671
411,3.671
412,3.671
413,3.6711
414,3.6711
415,3.6713
416,3.6713
417,3.6713
418,3.6714
419,3.6714
420,3.6716
421,3.6716
422,3.6716
423,3.6718
424,3.6718
425,3.6718
426,3.6719
427,3.6719
428,3.6719
429,3.6721
430,3.6721
431,3.6722
432,3.6722
433,3.6722
434,3.6724
435,3.6724
436,3.6724
437,3.6725
438,3.6725
439,3.6727
440,3.6727
441,3.6727
442,3.6729
443,3.6729
444,3.6729
445,3.673
446,3.673
447,3.673
448,3.6732
449,3.6732
450,3.6733
451,3.6733
452,3.6733
453,3.6735
454,3.6735
455,3.6737
456,3.6737
457,3.6737
458,3.6738
459,3.6738
460,3.6738
461,3.674
462,3.674
463,3.674
464,3.6741
465,3.6741
466,3.6741
467,3.6743
468,3.6743
469,3.6745
470,3.6745
471,3.6745
472,3.6745
473,3.6746
474,3.6746
475,3.6748
476,3.6748
477,3.6748
478,3.6749
479,3.6749
480,3.6751
481,3.6751
482,3.6751
483,3.6752
484,3.6752
485,3.6752
486,3.6754
487,3.6754
488,3.6754
489,3.6756
490,3.6756
491,3.6757
492,3.6757
493,3.6757
494,3.6759
495,3.6759
496,3.6759
497,3.676
498,3.676
499,3.6762
500,3.6762
501,3.6762
502,3.6764
503,3.6764
504,3.6765
505,3.6765
506,3.6765
507,3.6767
508,3.6767
509,3.6767
510,3.6768
511,3.6768
512,3.6768
513,3.677
514,3.677
515,3.6772
516,3.6772
517,3.6772
518,3.6773
519,3.6773
520,3.6773
521,3.6775
522,3.6775
523,3.6775
524,3.6776
525,3.6776
526,3.6778
527,3.6778
528,3.6778
529,3.6779
530,3.6779
531,3.6779
532,3.6781
533,3.6781
534,3.6781
535,3.6783
536,3.6783
537,3.6784
538,3.6784
539,3.6784
540,3.6784
541,3.6786
542,3.6786
543,3.6787
544,3.6787
545,3.6787
546,3.6789
547,3.6789
548,3.6789
549,3.6791
550,3.6791
551,3.6792
552,3.6792
553,3.6792
554,3.6794
555,3.6794
556,3.6794
557,3.6794
558,3.6795
559,3.6795
560,3.6797
561,3.6797
562,3.6799
563,3.6799
564,3.6799
565,3.68
566,3.68
567,3.68
568,3.6802
569,3.6802
570,3.6802
571,3.6803
572,3.6803
573,3.6805
574,3.6805
575,3.6805
576,3.6806
577,3.6806
578,3.6806
579,3.6808
580,3.6808
581,3.681
582,3.681
583,3.681
584,3.6811
585,3.6811
586,3.6811
587,3.6813
588,3.6813
589,3.6813
590,3.6814
591,3.6814
592,3.6816
593,3.6816
594,3.6816
595,3.6818
596,3.6818
597,3.6818
598,3.6819
599,3.6819
600,3.6821
601,3.6821
602,3.6821
603,3.6822
604,3.6822
605,3.6822
606,3.6824
607,3.6824
608,3.6826
609,3.6826
610,3.6826
611,3.6827
612,3.6827
613,3.6827
614,3.6829
615,3.6829
616,3.683
617,3.683
618,3.683
619,3.6832
620,3.6832
621,3.6832
622,3.6833
623,3.6833
624,3.6835
625,3.6835
626,3.6835
627,3.6837
628,3.6837
629,3.6837
630,3.6838
631,3.6838
632,3.6838
633,3.684
634,3.684
635,3.6841
636,3.6841
637,3.6841
638,3.6843
639,3.6843
640,3.6845
641,3.6845
642,3.6845
643,3.6845
644,3.6846
645,3.6846
646,3.6848
647,3.6848
648,3.6848
649,3.6849
650,3.6849
651,3.6851
652,3.6851
653,3.6851
654,3.6853
655,3.6853
656,3.6854
657,3.6854
658,3.6854
659,3.6856
660,3.6856
661,3.6856
662,3.6857
663,3.6857
664,3.6859
665,3.6859
666,3.6859
667,3.686
668,3.686
669,3.6862
670,3.6862
671,3.6862
672,3.6864
673,3.6864
674,3.6864
675,3.6865
676,3.6865
677,3.6865
678,3.6867
679,3.6867
680,3.6868
681,3.6868
682,3.6868
683,3.687
684,3.687
685,3.687
686,3.6872
687,3.6872
688,3.6873
689,3.6873
690,3.6875
691,3.6875
692,3.6875
693,3.6876
694,3.6876
695,3.6876
696,3.6878
697,3.6878
698,3.688
699,3.688
700,3.688
701,3.6881
702,3.6881
703,3.6883
704,3.6883
705,3.6883
706,3.6884
707,3.6884
708,3.6886
709,3.6886
710,3.6886
711,3.6888
712,3.6888
713,3.6889
714,3.6889
715,3.6889
716,3.6891
717,3.6891
718,3.6891
719,3.6892
720,3.6892
721,3.6894
722,3.6894
723,3.6894
724,3.6895
725,3.6895
726,3.6897
727,3.6897
728,3.6897
729,3.6899
730,3.6899
731,3.69
732,3.69
733,3.6902
734,3.6902
735,3.6902
736,3.6903
737,3.6903
738,3.6905
739,3.6905
740,3.6905
741,3.6907
742,3.6907
743,3.6907
744,3.6908
745,3.6908
746,3.691
747,3.691
748,3.6911
749,3.6911
750,3.6911
751,3.6913
752,3.6913
753,3.6915
754,3.6915
755,3.6915
756,3.6916
757,3.6916
758,3.6918
759,3.6918
760,3.6919
761,3.6919
762,3.6919
763,3.6921
764,3.6921
765,3.6922
766,3.6922
767,3.6922
768,3.6924
769,3.6924
770,3.6926
771,3.6926
772,3.6926
773,3.6927
774,3.6927
775,3.6929
776,3.6929
777,3.6929
778,3.693
779,3.693
780,3.6932
781,3.6932
782,3.6932
783,3.6934
784,3.6934
785,3.6935
786,3.6935
787,3.6937
788,3.6937
789,3.6937
790,3.6938
791,3.6938
792,3.694
793,3.694
794,3.694
795,3.6942
796,3.6942
797,3.6942
798,3.6943
799,3.6943
800,3.6945
801,3.6945
802,3.6946
803,3.6946
804,3.6948
805,3.6948
806,3.6948
807,3.6949
808,3.6949
809,3.6951
810,3.6951
811,3.6951
812,3.6953
813,3.6953
814,3.6954
815,3.6954
816,3.6956
817,3.6956
818,3.6956
819,3.6957
820,3.6957
821,3.6959
822,3.6959
823,3.6961
824,3.6961
825,3.6961
826,3.6962
827,3.6962
828,3.6964
829,3.6964
830,3.6965
831,3.6965
832,3.6965
833,3.6967
834,3.6967
835,3.6969
836,3.6969
837,3.6969
838,3.697
839,3.697
840,3.6972
841,3.6972
842,3.6973
843,3.6973
844,3.6975
845,3.6975
846,3.6975
847,3.6976
848,3.6976
849,3.6978
850,3.6978
851,3.698
852,3.698
853,3.698
854,3.6981
855,3.6981
856,3.6983
857,3.6983
858,3.6984
859,3.6984
860,3.6984
861,3.6986
862,3.6986
863,3.6988
864,3.6988
865,3.6988
866,3.6989
867,3.6989
868,3.6991
869,3.6991
870,3.6992
871,3.6992
872,3.6994
873,3.6994
874,3.6994
875,3.6996
876,3.6996
877,3.6997
878,3.6997
879,3.6999
880,3.6999
881,3.6999
882,3.7
883,3.7
884,3.7002
885,3.7002
886,3.7003
887,3.7003
888,3.7003
889,3.7005
890,3.7005
891,3.7007
892,3.7007
893,3.7008
894,3.7008
895,3.701
896,3.701
897,3.7011
898,3.7011
899,3.7011
900,3.7013
901,3.7013
902,3.7015
903,3.7015
904,3.7016
905,3.7016
906,3.7016
907,3.7018
908,3.7018
909,3.7019
910,3.7019
911,3.7021
912,3.7021
913,3.7023
914,3.7023
915,3.7023
916,3.7024
917,3.7024
918,3.7026
919,3.7026
920,3.7027
921,3.7027
922,3.7027
923,3.7029
924,3.7029
925,3.703
926,3.703
927,3.7032
928,3.7032
929,3.7034
930,3.7034
931,3.7035
932,3.7035
933,3.7035
934,3.7037
935,3.7037
936,3.7038
937,3.7038
938,3.704
939,3.704
940,3.704
941,3.7042
942,3.7042
943,3.7043
944,3.7043
945,3.7045
946,3.7045
947,3.7046
948,3.7046
949,3.7048
950,3.7048
951,3.7048
952,3.705
953,3.705
954,3.7051
955,3.7051
956,3.7053
957,3.7053
958,3.7054
959,3.7054
960,3.7056
961,3.7056
962,3.7058
963,3.7058
964,3.7058
965,3.7059
966,3.7059
967,3.7061
968,3.7061
969,3.7062
970,3.7062
971,3.7062
972,3.7064
973,3.7064
974,3.7065
975,3.7065
976,3.7067
977,3.7067
978,3.7069
979,3.7069
980,3.707
981,3.707
982,3.7072
983,3.7072
984,3.7073
985,3.7073
986,3.7075
987,3.7075
988,3.7075
989,3.7077
990,3.7077
991,3.7078
992,3.7078
993,3.708
994,3.708
995,3.7081
996,3.7081
997,3.7081
998,3.7083
999,3.7083
1000,3.7085
1001,3.7085
1002,3.7086
1003,3.7086
1004,3.7088
1005,3.7088
1006,3.7089
1007,3.7089
1008,3.7091
1009,3.7091
1010,3.7091
1011,3.7092
1012,3.7092
1013,3.7094
1014,3.7094
1015,3.7096
1016,3.7096
1017,3.7097
1018,3.7097
1019,3.7099
1020,3.7099
1021,3.7099
1022,3.71
1023,3.71
1024,3.7102
1025,3.7102
1026,3.7104
1027,3.7104
1028,3.7105
1029,3.7105
1030,3.7107
1031,3.7107
1032,3.7108
1033,3.7108
1034,3.711
1035,3.711
1036,3.7112
1037,3.7112
1038,3.7112
1039,3.7113
1040,3.7113
1041,3.7115
1042,3.7115
1043,3.7116
1044,3.7116
1045,3.7118
1046,3.7118
1047,3.7119
1048,3.7119
1049,3.7121
1050,3.7121
1051,3.7121
1052,3.7123
1053,3.7123
1054,3.7124
1055,3.7124
1056,3.7126
1057,3.7126
1058,3.7127
1059,3.7127
1060,3.7129
1061,3.7129
1062,3.7131
1063,3.7131
1064,3.7131
1065,3.7132
1066,3.7134
1067,3.7134
1068,3.7134
1069,3.7135
1070,3.7135
1071,3.7137
1072,3.7137
1073,3.7139
1074,3.7139
1075,3.714
1076,3.714
1077,3.7142
1078,3.7142
1079,3.7142
1080,3.7143
1081,3.7145
1082,3.7145
1083,3.7145
1084,3.7146
1085,3.7146
1086,3.7148
1087,3.7148
1088,3.715
1089,3.715
1090,3.7151
1091,3.7151
1092,3.7153
1093,3.7153
1094,3.7154
1095,3.7154
1096,3.7156
1097,3.7156
1098,3.7156
1099,3.7158
1100,3.7158
1101,3.7159
1102,3.7159
1103,3.7161
1104,3.7161
1105,3.7162
1106,3.7162
1107,3.7164
1108,3.7164
1109,3.7166
1110,3.7166
1111,3.7167
1112,3.7167
1113,3.7169
1114,3.7169
1115,3.717
1116,3.717
1117,3.717
1118,3.7172
1119,3.7172
1120,3.7173
1121,3.7173
1122,3.7175
1123,3.7175
1124,3.7177
1125,3.7177
1126,3.7178
1127,3.7178
1128,3.718
1129,3.718
1130,3.7181
1131,3.7181
1132,3.7183
1133,3.7183
1134,3.7183
1135,3.7185
1136,3.7185
1137,3.7186
1138,3.7186
1139,3.7188
1140,3.7188
1141,3.7189
1142,3.7189
1143,3.7191
1144,3.7191
1145,3.7193
1146,3.7193
1147,3.7194
1148,3.7194
1149,3.7196
1150,3.7196
1151,3.7197
1152,3.7197
1153,3.7199
1154,3.7199
1155,3.72
1156,3.72
1157,3.7202
1158,3.7202
1159,3.7202
1160,3.7204
1161,3.7204
1162,3.7205
1163,3.7205
1164,3.7207
1165,3.7207
1166,3.7208
1167,3.7208
1168,3.721
1169,3.721
1170,3.721
1171,3.7212
1172,3.7213
1173,3.7213
1174,3.7215
1175,3.7215
1176,3.7216
1177,3.7216
1178,3.7218
1179,3.7218
1180,3.7218
1181,3.722
1182,3.722
1183,3.7221
1184,3.7221
1185,3.7223
1186,3.7223
1187,3.7224
1188,3.7224
1189,3.7226
1190,3.7226
1191,3.7227
1192,3.7227
1193,3.7229
1194,3.7229
1195,3.7231
1196,3.7231
1197,3.7232
1198,3.7232
1199,3.7234
1200,3.7234
1201,3.7235
1202,3.7235
1203,3.7237
1204,3.7237
1205,3.7237
1206,3.7239
1207,3.7239
1208,3.724
1209,3.724
1210,3.7242
1211,3.7242
1212,3.7243
1213,3.7243
1214,3.7245
1215,3.7245
1216,3.7247
1217,3.7247
1218,3.7248
1219,3.7248
1220,3.725
1221,3.725
1222,3.7251
1223,3.7251
1224,3.7253
1225,3.7253
1226,3.7255
1227,3.7255
1228,3.7256
1229,3.7256
1230,3.7258
1231,3.7258
1232,3.7258
1233,3.7259
1234,3.7261
1235,3.7261
1236,3.7261
1237,3.7262
1238,3.7262
1239,3.7264
1240,3.7264
1241,3.7266
1242,3.7266
1243,3.7267
1244,3.7267
1245,3.7269
1246,3.7269
1247,3.727
1248,3.727
1249,3.7272
1250,3.7272
1251,3.7274
1252,3.7274
1253,3.7275
1254,3.7275
1255,3.7277
1256,3.7277
1257,3.7278
1258,3.7278
1259,3.728
1260,3.728
1261,3.7282
1262,3.7282
1263,3.7283
1264,3.7283
1265,3.7285
1266,3.7285
1267,3.7286
1268,3.7286
1269,3.7288
1270,3.7288
1271,3.7289
1272,3.7289
1273,3.7291
1274,3.7291
1275,3.7293
1276,3.7293
1277,3.7294
1278,3.7294
1279,3.7296
1280,3.7296
1281,3.7297
1282,3.7297
1283,3.7299
1284,3.7299
1285,3.7301
1286,3.7301
1287,3.7302
1288,3.7302
1289,3.7304
1290,3.7304
1291,3.7305
1292,3.7305
1293,3.7307
1294,3.7307
1295,3.7309
1296,3.7309
1297,3.731
1298,3.731
1299,3.7312
1300,3.7312
1301,3.7313
1302,3.7313
1303,3.7315
1304,3.7315
1305,3.7316
1306,3.7316
1307,3.7318
1308,3.7318
1309,3.732
1310,3.732
1311,3.7321
1312,3.7323
1313,3.7323
1314,3.7323
1315,3.7324
1316,3.7326
1317,3.7326
1318,3.7328
1319,3.7328
1320,3.7329
1321,3.7329
1322,3.7331
1323,3.7331
1324,3.7332
1325,3.7332
1326,3.7334
1327,3.7334
1328,3.7336
1329,3.7336
1330,3.7337
1331,3.7337
1332,3.7339
1333,3.7339
1334,3.734
1335,3.7342
1336,3.7342
1337,3.7343
1338,3.7343
1339,3.7345
1340,3.7345
1341,3.7345
1342,3.7347
1343,3.7348
1344,3.7348
1345,3.735
1346,3.735
1347,3.7351
1348,3.7351
1349,3.7353
1350,3.7353
1351,3.7355
1352,3.7355
1353,3.7356
1354,3.7356
1355,3.7358
1356,3.7359
1357,3.7359
1358,3.7361
1359,3.7361
1360,3.7363
1361,3.7363
1362,3.7364
1363,3.7364
1364,3.7366
1365,3.7366
1366,3.7367
1367,3.7367
1368,3.7369
1369,3.737
1370,3.737
1371,3.7372
1372,3.7372
1373,3.7374
1374,3.7374
1375,3.7375
1376,3.7375
1377,3.7377
1378,3.7378
1379,3.7378
1380,3.738
1381,3.738
1382,3.7382
1383,3.7382
1384,3.7383
1385,3.7383
1386,3.7385
1387,3.7386
1388,3.7386
1389,3.7388
1390,3.7388
1391,3.739
1392,3.739
1393,3.7391
1394,3.7391
1395,3.7393
1396,3.7394
1397,3.7394
1398,3.7396
1399,3.7396
1400,3.7397
1401,3.7397
1402,3.7399
1403,3.7399
1404,3.7401
1405,3.7402
1406,3.7402
1407,3.7404
1408,3.7404
1409,3.7405
1410,3.7405
1411,3.7407
1412,3.7407
1413,3.7409
1414,3.741
1415,3.741
1416,3.7412
1417,3.7412
1418,3.7413
1419,3.7415
1420,3.7415
1421,3.7417
1422,3.7417
1423,3.7418
1424,3.7418
1425,3.742
1426,3.7421
1427,3.7421
1428,3.7423
1429,3.7423
1430,3.7425
1431,3.7425
1432,3.7426
1433,3.7428
1434,3.7428
1435,3.7429
1436,3.7429
1437,3.7431
1438,3.7432
1439,3.7432
1440,3.7434
1441,3.7434
1442,3.7436
1443,3.7437
1444,3.7437
1445,3.7439
1446,3.7439
1447,3.744
1448,3.7442
1449,3.7442
1450,3.7444
1451,3.7444
1452,3.7445
1453,3.7445
1454,3.7447
1455,3.7448
1456,3.7448
1457,3.745
1458,3.7452
1459,3.7452
1460,3.7453
1461,3.7453
1462,3.7455
1463,3.7456
1464,3.7456
1465,3.7458
1466,3.7458
1467,3.7459
1468,3.7461
1469,3.7461
1470,3.7463
1471,3.7464
1472,3.7464
1473,3.7466
1474,3.7466
1475,3.7467
1476,3.7467
1477,3.7469
1478,3.7471
1479,3.7471
1480,3.7472
1481,3.7474
1482,3.7474
1483,3.7475
1484,3.7477
1485,3.7477
1486,3.7479
1487,3.7479
1488,3.748
1489,3.7482
1490,3.7482
1491,3.7483
1492,3.7485
1493,3.7485
1494,3.7486
1495,3.7488
1496,3.7488
1497,3.749
1498,3.7491
1499,3.7491
1500,3.7493
1501,3.7493
1502,3.7494
1503,3.7496
1504,3.7496
1505,3.7498
1506,3.7499
1507,3.7499
1508,3.7501
1509,3.7502
1510,3.7502
1511,3.7504
1512,3.7506
1513,3.7506
1514,3.7507
1515,3.7509
1516,3.7509
1517,3.751
1518,3.7512
1519,3.7512
1520,3.7513
1521,3.7515
1522,3.7515
1523,3.7517
1524,3.7518
1525,3.7518
1526,3.752
1527,3.752
1528,3.7521
1529,3.7523
1530,3.7525
1531,3.7525
1532,3.7526
1533,3.7528
1534,3.7528
1535,3.7529
1536,3.7529
1537,3.7531
1538,3.7533
1539,3.7534
1540,3.7534
1541,3.7536
1542,3.7537
1543,3.7537
1544,3.7539
1545,3.754
1546,3.754
1547,3.7542
1548,3.7544
1549,3.7544
1550,3.7545
1551,3.7547
1552,3.7548
1553,3.7548
1554,3.755
1555,3.7552
1556,3.7552
1557,3.7553
1558,3.7555
1559,3.7555
1560,3.7556
1561,3.7558
1562,3.756
1563,3.756
1564,3.7561
1565,3.7563
1566,3.7563
1567,3.7564
1568,3.7566
1569,3.7566
1570,3.7567
1571,3.7569
1572,3.7569
1573,3.7571
1574,3.7572
1575,3.7574
1576,3.7574
1577,3.7575
1578,3.7577
1579,3.7579
1580,3.7579
1581,3.758
1582,3.7582
1583,3.7583
1584,3.7583
1585,3.7585
1586,3.7587
1587,3.7587
1588,3.7588
1589,3.759
1590,3.7591
1591,3.7591
1592,3.7593
1593,3.7594
1594,3.7596
1595,3.7596
1596,3.7598
1597,3.7599
1598,3.7599
1599,3.7601
1600,3.7602
1601,3.7604
1602,3.7604
1603,3.7606
1604,3.7607
1605,3.7609
1606,3.7609
1607,3.761
1608,3.7612
1609,3.7614
1610,3.7614
1611,3.7615
1612,3.7617
1613,3.7618
1614,3.7618
1615,3.762
1616,3.7622
1617,3.7623
1618,3.7623
1619,3.7625
1620,3.7626
1621,3.7628
1622,3.7629
1623,3.7629
1624,3.7631
1625,3.7633
1626,3.7634
1627,3.7634
1628,3.7636
1629,3.7637
1630,3.7639
1631,3.7639
1632,3.7641
1633,3.7642
1634,3.7644
1635,3.7645
1636,3.7645
1637,3.7647
1638,3.7649
1639,3.765
1640,3.7652
1641,3.7652
1642,3.7653
1643,3.7655
1644,3.7656
1645,3.7656
1646,3.7658
1647,3.766
1648,3.7661
1649,3.7663
1650,3.7663
1651,3.7664
1652,3.7666
1653,3.7668
1654,3.7669
1655,3.7669
1656,3.7671
1657,3.7672
1658,3.7674
1659,3.7676
1660,3.7676
1661,3.7677
1662,3.7679
1663,3.768
1664,3.768
1665,3.7682
1666,3.7683
1667,3.7685
1668,3.7687
1669,3.7688
1670,3.7688
1671,3.769
1672,3.7691
1673,3.7693
1674,3.7695
1675,3.7696
1676,3.7696
1677,3.7698
1678,3.7699
1679,3.7701
1680,3.7703
1681,3.7703
1682,3.7704
1683,3.7706
1684,3.7707
1685,3.7709
1686,3.771
1687,3.771
1688,3.7712
1689,3.7714
1690,3.7715
1691,3.7717
1692,3.7717
1693,3.7718
1694,3.772
1695,3.7722
1696,3.7723
1697,3.7725
1698,3.7726
1699,3.7726
1700,3.7728
1701,3.773
1702,3.7731
1703,3.7733
1704,3.7733
1705,3.7734
1706,3.7736
1707,3.7737
1708,3.7739
1709,3.7741
1710,3.7742
1711,3.7744
1712,3.7744
1713,3.7745
1714,3.7747
1715,3.7749
1716,3.775
1717,3.7752
1718,3.7753
1719,3.7753
1720,3.7755
1721,3.7757
1722,3.7758
1723,3.776
1724,3.7761
1725,3.7763
1726,3.7763
1727,3.7765
1728,3.7766
1729,3.7768
1730,3.7769
1731,3.7771
1732,3.7772
1733,3.7774
1734,3.7774
1735,3.7776
1736,3.7777
1737,3.7779
1738,3.778
1739,3.7782
1740,3.7784
1741,3.7785
1742,3.7785
1743,3.7787
1744,3.7788
1745,3.779
1746,3.7792
1747,3.7793
1748,3.7795
1749,3.7796
1750,3.7798
1751,3.7798
1752,3.7799
1753,3.7801
1754,3.7803
1755,3.7804
1756,3.7806
1757,3.7807
1758,3.7809
1759,3.7811
1760,3.7812
1761,3.7812
1762,3.7814
1763,3.7815
1764,3.7817
1765,3.7819
1766,3.782
1767,3.7822
1768,3.7823
1769,3.7825
1770,3.7825
1771,3.7826
1772,3.7828
1773,3.783
1774,3.7831
1775,3.7833
1776,3.7834
1777,3.7836
1778,3.7838
1779,3.7839
1780,3.7841
1781,3.7842
1782,3.7844
1783,3.7846
1784,3.7847
1785,3.7847
1786,3.7849
1787,3.785
1788,3.7852
1789,3.7853
1790,3.7855
1791,3.7857
1792,3.7858
1793,3.786
1794,3.7861
1795,3.7863
1796,3.7865
1797,3.7865
1798,3.7866
1799,3.7868
1800,3.7869
1801,3.7871
1802,3.7873
1803,3.7874
1804,3.7876
1805,3.7877
1806,3.7879
1807,3.788
1808,3.7882
1809,3.7884
1810,3.7885
1811,3.7887
1812,3.7888
1813,3.789
1814,3.7892
1815,3.7893
1816,3.7895
1817,3.7896
1818,3.7896
1819,3.7898
1820,3.79
1821,3.7901
1822,3.7903
1823,3.7904
1824,3.7906
1825,3.7907
1826,3.7909
1827,3.7911
1828,3.7912
1829,3.7914
1830,3.7915
1831,3.7917
1832,3.7919
1833,3.792
1834,3.7922
1835,3.7923
1836,3.7925
1837,3.7927
1838,3.7928
1839,3.793
1840,3.7931
1841,3.7933
1842,3.7934
1843,3.7936
1844,3.7938
1845,3.7939
1846,3.7941
1847,3.7942
1848,3.7944
1849,3.7946
1850,3.7947
1851,3.7949
1852,3.795
1853,3.7952
1854,3.7954
1855,3.7955
1856,3.7957
1857,3.7958
1858,3.796
1859,3.7962
1860,3.7963
1861,3.7965
1862,3.7966
1863,3.7968
1864,3.7969
1865,3.7971
1866,3.7973
1867,3.7974
1868,3.7976
1869,3.7977
1870,3.7979
1871,3.7981
1872,3.7982
1873,3.7984
1874,3.7985
1875,3.7987
1876,3.7989
1877,3.799
1878,3.7992
1879,3.7993
1880,3.7995
1881,3.7996
1882,3.7998
1883,3.8
1884,3.8001
1885,3.8003
1886,3.8004
1887,3.8006
1888,3.8008
1889,3.8009
1890,3.8011
1891,3.8012
1892,3.8014
1893,3.8016
1894,3.8019
1895,3.802
