,voltage
399,3.6593
400,3.6593
401,3.6595
402,3.6595
403,3.6596
404,3.6596
405,3.6596
406,3.6598
407,3.6598
408,3.66
409,3.66
410,3.66
411,3.6601
412,3.6601
413,3.6603
414,3.6603
415,3.6604
416,3.6604
417,3.6604
418,3.6606
419,3.6606
420,3.6607
421,3.6607
422,3.6607
423,3.6609
424,3.6609
425,3.6609
426,3.6611
427,3.6611
428,3.6612
429,3.6612
430,3.6614
431,3.6614
432,3.6614
433,3.6615
434,3.6615
435,3.6617
436,3.6617
437,3.6617
438,3.6619
439,3.6619
440,3.662
441,3.662
442,3.6622
443,3.6622
444,3.6622
445,3.6623
446,3.6623
447,3.6625
448,3.6625
449,3.6627
450,3.6627
451,3.6628
452,3.6628
453,3.663
454,3.663
455,3.6631
456,3.6631
457,3.6631
458,3.6633
459,3.6633
460,3.6634
461,3.6634
462,3.6636
463,3.6636
464,3.6636
465,3.6638
466,3.6638
467,3.6639
468,3.6639
469,3.6641
470,3.6641
471,3.6641
472,3.6642
473,3.6642
474,3.6644
475,3.6644
476,3.6644
477,3.6646
478,3.6646
479,3.6647
480,3.6647
481,3.6649
482,3.6649
483,3.6649
484,3.665
485,3.665
486,3.6652
487,3.6652
488,3.6654
489,3.6654
490,3.6654
491,3.6655
492,3.6655
493,3.6657
494,3.6657
495,3.6657
496,3.6658
497,3.6658
498,3.666
499,3.666
500,3.666
501,3.6661
502,3.6661
503,3.6663
504,3.6663
505,3.6663
506,3.6665
507,3.6665
508,3.6666
509,3.6666
510,3.6668
511,3.6668
512,3.6668
513,3.6669
514,3.6669
515,3.6669
516,3.6671
517,3.6671
518,3.6673
519,3.6673
520,3.6674
521,3.6674
522,3.6674
523,3.6676
524,3.6676
525,3.6677
526,3.6677
527,3.6677
528,3.6679
529,3.6679
530,3.6681
531,3.6681
532,3.6682
533,3.6682
534,3.6682
535,3.6684
536,3.6684
537,3.6684
538,3.6685
539,3.6685
540,3.6687
541,3.6687
542,3.6688
543,3.6688
544,3.6688
545,3.669
546,3.669
547,3.6692
548,3.6692
549,3.6692
550,3.6693
551,3.6693
552,3.6695
553,3.6695
554,3.6695
555,3.6696
556,3.6696
557,3.6698
558,3.6698
559,3.6698
560,3.67
561,3.67
562,3.6701
563,3.6701
564,3.6701
565,3.6703
566,3.6703
567,3.6704
568,3.6704
569,3.6704
570,3.6706
571,3.6706
572,3.6708
573,3.6708
574,3.6708
575,3.6709
576,3.6709
577,3.6711
578,3.6711
579,3.6712
580,3.6712
581,3.6712
582,3.6714
583,3.6714
584,3.6714
585,3.6715
586,3.6715
587,3.6717
588,3.6717
589,3.6719
590,3.6719
591,3.6719
592,3.672
593,3.672
594,3.6722
595,3.6722
596,3.6722
597,3.6723
598,3.6723
599,3.6725
600,3.6725
601,3.6725
602,3.6727
603,3.6727
604,3.6728
605,3.6728
606,3.6728
607,3.673
608,3.673
609,3.6731
610,3.6731
611,3.6731
612,3.6733
613,3.6733
614,3.6735
615,3.6735
616,3.6735
617,3.6736
618,3.6736
619,3.6738
620,3.6738
621,3.6738
622,3.6739
623,3.6739
624,3.6741
625,3.6741
626,3.6741
627,3.6742
628,3.6742
629,3.6744
630,3.6744
631,3.6744
632,3.6746
633,3.6746
634,3.6747
635,3.6747
636,3.6749
637,3.6749
638,3.6749
639,3.675
640,3.675
641,3.6752
642,3.6752
643,3.6752
644,3.6754
645,3.6754
646,3.6755
647,3.6755
648,3.6755
649,3.6757
650,3.6757
651,3.6758
652,3.6758
653,3.6758
654,3.676
655,3.676
656,3.6762
657,3.6762
658,3.6762
659,3.6763
660,3.6763
661,3.6765
662,3.6765
663,3.6766
664,3.6766
665,3.6766
666,3.6768
667,3.6768
668,3.6769
669,3.6769
670,3.6769
671,3.6771
672,3.6771
673,3.6773
674,3.6773
675,3.6774
676,3.6774
677,3.6774
678,3.6776
679,3.6776
680,3.6776
681,3.6777
682,3.6777
683,3.6779
684,3.6779
685,3.6781
686,3.6781
687,3.6781
688,3.6782
689,3.6782
690,3.6784
691,3.6784
692,3.6784
693,3.6785
694,3.6785
695,3.6787
696,3.6787
697,3.6789
698,3.6789
699,3.6789
700,3.679
701,3.679
702,3.6792
703,3.6792
704,3.6792
705,3.6793
706,3.6793
707,3.6795
708,3.6795
709,3.6795
710,3.6796
711,3.6796
712,3.6798
713,3.6798
714,3.6798
715,3.68
716,3.68
717,3.6801
718,3.6801
719,3.6803
720,3.6803
721,3.6804
722,3.6804
723,3.6804
724,3.6806
725,3.6806
726,3.6808
727,3.6808
728,3.6808
729,3.6809
730,3.6809
731,3.6811
732,3.6811
733,3.6812
734,3.6812
735,3.6812
736,3.6814
737,3.6814
738,3.6816
739,3.6816
740,3.6816
741,3.6817
742,3.6817
743,3.6819
744,3.6819
745,3.682
746,3.682
747,3.682
748,3.6822
749,3.6822
750,3.6823
751,3.6823
752,3.6823
753,3.6825
754,3.6825
755,3.6827
756,3.6827
757,3.6828
758,3.6828
759,3.6828
760,3.683
761,3.683
762,3.6831
763,3.6831
764,3.6833
765,3.6833
766,3.6833
767,3.6835
768,3.6835
769,3.6836
770,3.6836
771,3.6838
772,3.6838
773,3.6838
774,3.6839
775,3.6839
776,3.6841
777,3.6841
778,3.6843
779,3.6843
780,3.6843
781,3.6844
782,3.6844
783,3.6846
784,3.6846
785,3.6847
786,3.6847
787,3.6847
788,3.6849
789,3.6849
790,3.6851
791,3.6851
792,3.6852
793,3.6852
794,3.6852
795,3.6854
796,3.6854
797,3.6855
798,3.6855
799,3.6857
800,3.6857
801,3.6857
802,3.6858
803,3.6858
804,3.686
805,3.686
806,3.6862
807,3.6862
808,3.6862
809,3.6863
810,3.6863
811,3.6865
812,3.6865
813,3.6866
814,3.6866
815,3.6868
816,3.6868
817,3.6868
818,3.687
819,3.687
820,3.6871
821,3.6871
822,3.6873
823,3.6873
824,3.6874
825,3.6874
826,3.6874
827,3.6876
828,3.6876
829,3.6878
830,3.6878
831,3.6879
832,3.6879
833,3.6879
834,3.6881
835,3.6881
836,3.6882
837,3.6882
838,3.6884
839,3.6884
840,3.6884
841,3.6885
842,3.6885
843,3.6887
844,3.6887
845,3.6889
846,3.6889
847,3.689
848,3.689
849,3.689
850,3.6892
851,3.6892
852,3.6893
853,3.6893
854,3.6895
855,3.6895
856,3.6897
857,3.6897
858,3.6897
859,3.6898
860,3.6898
861,3.69
862,3.69
863,3.6901
864,3.6901
865,3.6903
866,3.6903
867,3.6903
868,3.6905
869,3.6905
870,3.6906
871,3.6906
872,3.6908
873,3.6908
874,3.6909
875,3.6909
876,3.6909
877,3.6911
878,3.6911
879,3.6912
880,3.6912
881,3.6914
882,3.6914
883,3.6916
884,3.6916
885,3.6916
886,3.6917
887,3.6919
888,3.6919
889,3.6919
890,3.692
891,3.692
892,3.6922
893,3.6922
894,3.6924
895,3.6924
896,3.6925
897,3.6925
898,3.6925
899,3.6927
900,3.6927
901,3.6928
902,3.6928
903,3.693
904,3.693
905,3.6932
906,3.6932
907,3.6933
908,3.6933
909,3.6933
910,3.6935
911,3.6935
912,3.6936
913,3.6936
914,3.6938
915,3.6938
916,3.6939
917,3.6939
918,3.6941
919,3.6941
920,3.6943
921,3.6943
922,3.6943
923,3.6944
924,3.6944
925,3.6946
926,3.6946
927,3.6947
928,3.6947
929,3.6949
930,3.6949
931,3.6951
932,3.6951
933,3.6951
934,3.6952
935,3.6952
936,3.6954
937,3.6954
938,3.6955
939,3.6955
940,3.6957
941,3.6957
942,3.6959
943,3.6959
944,3.6959
945,3.696
946,3.696
947,3.6962
948,3.6962
949,3.6963
950,3.6963
951,3.6965
952,3.6965
953,3.6966
954,3.6966
955,3.6968
956,3.6968
957,3.697
958,3.697
959,3.697
960,3.6971
961,3.6971
962,3.6973
963,3.6973
964,3.6974
965,3.6974
966,3.6976
967,3.6976
968,3.6978
969,3.6978
970,3.6979
971,3.6979
972,3.6981
973,3.6981
974,3.6981
975,3.6982
976,3.6982
977,3.6984
978,3.6984
979,3.6986
980,3.6986
981,3.6987
982,3.6987
983,3.6989
984,3.6989
985,3.699
986,3.699
987,3.6992
988,3.6992
989,3.6992
990,3.6993
991,3.6993
992,3.6995
993,3.6995
994,3.6997
995,3.6997
996,3.6998
997,3.6998
998,3.7
999,3.7
1000,3.7001
1001,3.7001
1002,3.7003
1003,3.7003
1004,3.7005
1005,3.7005
1006,3.7006
1007,3.7006
1008,3.7008
1009,3.7008
1010,3.7008
1011,3.7009
1012,3.7009
1013,3.7011
1014,3.7011
1015,3.7013
1016,3.7013
1017,3.7014
1018,3.7014
1019,3.7016
1020,3.7016
1021,3.7017
1022,3.7017
1023,3.7019
1024,3.7019
1025,3.702
1026,3.702
1027,3.7022
1028,3.7022
1029,3.7024
1030,3.7024
1031,3.7024
1032,3.7025
1033,3.7025
1034,3.7027
1035,3.7027
1036,3.7028
1037,3.7028
1038,3.703
1039,3.703
1040,3.7032
1041,3.7032
1042,3.7033
1043,3.7033
1044,3.7035
1045,3.7035
1046,3.7036
1047,3.7036
1048,3.7038
1049,3.7038
1050,3.704
1051,3.704
1052,3.7041
1053,3.7041
1054,3.7041
1055,3.7043
1056,3.7044
1057,3.7044
1058,3.7044
1059,3.7046
1060,3.7046
1061,3.7047
1062,3.7047
1063,3.7049
1064,3.7049
1065,3.7051
1066,3.7051
1067,3.7052
1068,3.7052
1069,3.7054
1070,3.7054
1071,3.7055
1072,3.7055
1073,3.7057
1074,3.7057
1075,3.7057
1076,3.7059
1077,3.706
1078,3.706
1079,3.706
1080,3.7062
1081,3.7062
1082,3.7063
1083,3.7063
1084,3.7065
1085,3.7065
1086,3.7067
1087,3.7067
1088,3.7068
1089,3.7068
1090,3.707
1091,3.707
1092,3.7071
1093,3.7071
1094,3.7073
1095,3.7073
1096,3.7074
1097,3.7074
1098,3.7076
1099,3.7076
1100,3.7078
1101,3.7078
1102,3.7078
1103,3.7079
1104,3.7081
1105,3.7081
1106,3.7081
1107,3.7082
1108,3.7084
1109,3.7084
1110,3.7084
1111,3.7086
1112,3.7086
1113,3.7087
1114,3.7087
1115,3.7089
1116,3.7089
1117,3.709
1118,3.709
1119,3.7092
1120,3.7092
1121,3.7094
1122,3.7094
1123,3.7095
1124,3.7095
1125,3.7097
1126,3.7097
1127,3.7098
1128,3.7098
1129,3.71
1130,3.71
1131,3.7101
1132,3.7101
1133,3.7103
1134,3.7103
1135,3.7105
1136,3.7105
1137,3.7106
1138,3.7106
1139,3.7108
1140,3.7108
1141,3.7109
1142,3.7109
1143,3.7111
1144,3.7111
1145,3.7113
1146,3.7113
1147,3.7114
1148,3.7114
1149,3.7114
1150,3.7116
1151,3.7117
1152,3.7117
1153,3.7119
1154,3.7119
1155,3.7121
1156,3.7121
1157,3.7122
1158,3.7122
1159,3.7124
1160,3.7124
1161,3.7125
1162,3.7125
1163,3.7127
1164,3.7127
1165,3.7128
1166,3.7128
1167,3.713
1168,3.713
1169,3.7132
1170,3.7132
1171,3.7133
1172,3.7133
1173,3.7135
1174,3.7135
1175,3.7136
1176,3.7136
1177,3.7138
1178,3.7138
1179,3.714
1180,3.714
1181,3.7141
1182,3.7141
1183,3.7143
1184,3.7143
1185,3.7144
1186,3.7144
1187,3.7146
1188,3.7146
1189,3.7148
1190,3.7148
1191,3.7149
1192,3.7149
1193,3.7151
1194,3.7152
1195,3.7152
1196,3.7154
1197,3.7154
1198,3.7154
1199,3.7156
1200,3.7157
1201,3.7157
1202,3.7159
1203,3.7159
1204,3.716
1205,3.716
1206,3.7162
1207,3.7162
1208,3.7163
1209,3.7163
1210,3.7165
1211,3.7165
1212,3.7167
1213,3.7167
1214,3.7168
1215,3.7168
1216,3.717
1217,3.717
1218,3.7171
1219,3.7171
1220,3.7173
1221,3.7173
1222,3.7175
1223,3.7175
1224,3.7176
1225,3.7176
1226,3.7178
1227,3.7179
1228,3.7179
1229,3.7179
1230,3.7181
1231,3.7181
1232,3.7183
1233,3.7184
1234,3.7184
1235,3.7186
1236,3.7186
1237,3.7187
1238,3.7187
1239,3.7189
1240,3.7189
1241,3.719
1242,3.719
1243,3.7192
1244,3.7192
1245,3.7194
1246,3.7194
1247,3.7195
1248,3.7197
1249,3.7197
1250,3.7198
1251,3.7198
1252,3.72
1253,3.72
1254,3.7202
1255,3.7202
1256,3.7203
1257,3.7203
1258,3.7205
1259,3.7205
1260,3.7206
1261,3.7206
1262,3.7208
1263,3.7208
1264,3.721
1265,3.721
1266,3.7211
1267,3.7213
1268,3.7213
1269,3.7214
1270,3.7214
1271,3.7216
1272,3.7216
1273,3.7217
1274,3.7217
1275,3.7219
1276,3.7219
1277,3.7221
1278,3.7221
1279,3.7222
1280,3.7224
1281,3.7224
1282,3.7225
1283,3.7225
1284,3.7227
1285,3.7227
1286,3.7229
1287,3.7229
1288,3.723
1289,3.723
1290,3.7232
1291,3.7233
1292,3.7233
1293,3.7235
1294,3.7235
1295,3.7237
1296,3.7237
1297,3.7238
1298,3.7238
1299,3.724
1300,3.7241
1301,3.7241
1302,3.7243
1303,3.7243
1304,3.7244
1305,3.7244
1306,3.7246
1307,3.7246
1308,3.7248
1309,3.7249
1310,3.7249
1311,3.7251
1312,3.7251
1313,3.7252
1314,3.7252
1315,3.7254
1316,3.7256
1317,3.7256
1318,3.7257
1319,3.7257
1320,3.7259
1321,3.7259
1322,3.726
1323,3.726
1324,3.7262
1325,3.7262
1326,3.7264
1327,3.7265
1328,3.7265
1329,3.7267
1330,3.7267
1331,3.7268
1332,3.727
1333,3.727
1334,3.7271
1335,3.7271
1336,3.7273
1337,3.7273
1338,3.7275
1339,3.7275
1340,3.7276
1341,3.7278
1342,3.7278
1343,3.7279
1344,3.7279
1345,3.7281
1346,3.7283
1347,3.7283
1348,3.7284
1349,3.7284
1350,3.7286
1351,3.7286
1352,3.7287
1353,3.7289
1354,3.7289
1355,3.7291
1356,3.7291
1357,3.7292
1358,3.7292
1359,3.7294
1360,3.7295
1361,3.7295
1362,3.7297
1363,3.7297
1364,3.7298
1365,3.73
1366,3.73
1367,3.7302
1368,3.7302
1369,3.7303
1370,3.7305
1371,3.7305
1372,3.7306
1373,3.7306
1374,3.7308
1375,3.731
1376,3.731
1377,3.7311
1378,3.7311
1379,3.7313
1380,3.7314
1381,3.7314
1382,3.7316
1383,3.7316
1384,3.7318
1385,3.7319
1386,3.7319
1387,3.7321
1388,3.7321
1389,3.7322
1390,3.7324
1391,3.7324
1392,3.7325
1393,3.7325
1394,3.7327
1395,3.7329
1396,3.7329
1397,3.733
1398,3.7332
1399,3.7332
1400,3.7333
1401,3.7333
1402,3.7335
1403,3.7337
1404,3.7337
1405,3.7338
1406,3.7338
1407,3.734
1408,3.7341
1409,3.7341
1410,3.7343
1411,3.7345
1412,3.7345
1413,3.7346
1414,3.7346
1415,3.7348
1416,3.7349
1417,3.7349
1418,3.7351
1419,3.7351
1420,3.7352
1421,3.7354
1422,3.7356
1423,3.7356
1424,3.7357
1425,3.7357
1426,3.7359
1427,3.736
1428,3.736
1429,3.7362
1430,3.7364
1431,3.7364
1432,3.7365
1433,3.7367
1434,3.7367
1435,3.7368
1436,3.7368
1437,3.737
1438,3.7372
1439,3.7372
1440,3.7373
1441,3.7375
1442,3.7375
1443,3.7376
1444,3.7378
1445,3.7378
1446,3.7379
1447,3.7381
1448,3.7381
1449,3.7383
1450,3.7384
1451,3.7384
1452,3.7386
1453,3.7387
1454,3.7387
1455,3.7389
1456,3.7391
1457,3.7391
1458,3.7392
1459,3.7394
1460,3.7394
1461,3.7395
1462,3.7397
1463,3.7397
1464,3.7399
1465,3.74
1466,3.74
1467,3.7402
1468,3.7403
1469,3.7403
1470,3.7405
1471,3.7406
1472,3.7406
1473,3.7408
1474,3.741
1475,3.741
1476,3.7411
1477,3.7413
1478,3.7414
1479,3.7414
1480,3.7416
1481,3.7418
1482,3.7418
1483,3.7419
1484,3.7421
1485,3.7421
1486,3.7422
1487,3.7424
1488,3.7424
1489,3.7426
1490,3.7427
1491,3.7429
1492,3.7429
1493,3.743
1494,3.7432
1495,3.7432
1496,3.7433
1497,3.7435
1498,3.7437
1499,3.7437
1500,3.7438
1501,3.744
1502,3.744
1503,3.7441
1504,3.7443
1505,3.7443
1506,3.7445
1507,3.7446
1508,3.7446
1509,3.7448
1510,3.7449
1511,3.7451
1512,3.7451
1513,3.7453
1514,3.7454
1515,3.7456
1516,3.7456
1517,3.7457
1518,3.7459
1519,3.7459
1520,3.746
1521,3.7462
1522,3.7464
1523,3.7464
1524,3.7465
1525,3.7467
1526,3.7468
1527,3.7468
1528,3.747
1529,3.7472
1530,3.7473
1531,3.7473
1532,3.7475
1533,3.7476
1534,3.7478
1535,3.7478
1536,3.748
1537,3.7481
1538,3.7481
1539,3.7483
1540,3.7484
1541,3.7486
1542,3.7488
1543,3.7488
1544,3.7489
1545,3.7491
1546,3.7492
1547,3.7492
1548,3.7494
1549,3.7495
1550,3.7497
1551,3.7497
1552,3.7499
1553,3.75
1554,3.7502
1555,3.7502
1556,3.7503
1557,3.7505
1558,3.7507
1559,3.7508
1560,3.7508
1561,3.751
1562,3.7511
1563,3.7513
1564,3.7513
1565,3.7515
1566,3.7516
1567,3.7518
1568,3.7518
1569,3.7519
1570,3.7521
1571,3.7522
1572,3.7524
1573,3.7526
1574,3.7526
1575,3.7527
1576,3.7529
1577,3.7529
1578,3.753
1579,3.7532
1580,3.7534
1581,3.7535
1582,3.7537
1583,3.7537
1584,3.7538
1585,3.754
1586,3.7542
1587,3.7542
1588,3.7543
1589,3.7545
1590,3.7546
1591,3.7548
1592,3.7548
1593,3.7549
1594,3.7551
1595,3.7553
1596,3.7554
1597,3.7556
1598,3.7556
1599,3.7557
1600,3.7559
1601,3.7561
1602,3.7562
1603,3.7562
1604,3.7564
1605,3.7565
1606,3.7567
1607,3.7569
1608,3.757
1609,3.757
1610,3.7572
1611,3.7573
1612,3.7575
1613,3.7576
1614,3.7576
1615,3.7578
1616,3.758
1617,3.7581
1618,3.7583
1619,3.7584
1620,3.7584
1621,3.7586
1622,3.7588
1623,3.7589
1624,3.7591
1625,3.7592
1626,3.7592
1627,3.7594
1628,3.7596
1629,3.7597
1630,3.7599
1631,3.76
1632,3.7602
1633,3.7602
1634,3.7603
1635,3.7605
1636,3.7607
1637,3.7608
1638,3.7608
1639,3.761
1640,3.7611
1641,3.7613
1642,3.7615
1643,3.7616
1644,3.7618
1645,3.7619
1646,3.7619
1647,3.7621
1648,3.7623
1649,3.7624
1650,3.7626
1651,3.7627
1652,3.7629
1653,3.763
1654,3.763
1655,3.7632
1656,3.7634
1657,3.7635
1658,3.7637
1659,3.7638
1660,3.7638
1661,3.764
1662,3.7642
1663,3.7643
1664,3.7645
1665,3.7646
1666,3.7648
1667,3.765
1668,3.7651
1669,3.7651
1670,3.7653
1671,3.7654
1672,3.7656
1673,3.7657
1674,3.7659
1675,3.7661
1676,3.7662
1677,3.7664
1678,3.7664
1679,3.7665
1680,3.7667
1681,3.7669
1682,3.767
1683,3.7672
1684,3.7673
1685,3.7673
1686,3.7675
1687,3.7677
1688,3.7678
1689,3.768
1690,3.7681
1691,3.7683
1692,3.7684
1693,3.7686
1694,3.7686
1695,3.7688
1696,3.7689
1697,3.7691
1698,3.7692
1699,3.7694
1700,3.7696
1701,3.7697
1702,3.7699
1703,3.77
1704,3.7702
1705,3.7702
1706,3.7704
1707,3.7705
1708,3.7707
1709,3.7708
1710,3.771
1711,3.7711
1712,3.7713
1713,3.7715
1714,3.7716
1715,3.7718
1716,3.7719
1717,3.7721
1718,3.7721
1719,3.7723
1720,3.7724
1721,3.7726
1722,3.7727
1723,3.7729
1724,3.7731
1725,3.7732
1726,3.7734
1727,3.7735
1728,3.7737
1729,3.7738
1730,3.7738
1731,3.774
1732,3.7742
1733,3.7743
1734,3.7745
1735,3.7746
1736,3.7748
1737,3.775
1738,3.7751
1739,3.7753
1740,3.7754
1741,3.7756
1742,3.7758
1743,3.7758
1744,3.7759
1745,3.7761
1746,3.7762
1747,3.7764
1748,3.7766
1749,3.7767
1750,3.7769
1751,3.777
1752,3.7772
1753,3.7773
1754,3.7775
1755,3.7777
1756,3.7778
1757,3.778
1758,3.7781
1759,3.7783
1760,3.7785
1761,3.7786
1762,3.7786
1763,3.7788
1764,3.7789
1765,3.7791
1766,3.7793
1767,3.7794
1768,3.7796
1769,3.7797
1770,3.7799
1771,3.78
1772,3.7802
1773,3.7804
1774,3.7805
1775,3.7807
1776,3.7808
1777,3.781
1778,3.7812
1779,3.7813
1780,3.7815
1781,3.7816
1782,3.7818
1783,3.782
1784,3.7821
1785,3.7823
1786,3.7823
1787,3.7824
1788,3.7826
1789,3.7827
1790,3.7829
1791,3.7831
1792,3.7832
1793,3.7834
1794,3.7835
1795,3.7837
1796,3.7839
1797,3.784
1798,3.7842
1799,3.7843
1800,3.7845
1801,3.7847
1802,3.7848
1803,3.785
1804,3.7851
1805,3.7853
1806,3.7854
1807,3.7856
1808,3.7858
1809,3.7859
1810,3.7861
1811,3.7862
1812,3.7864
1813,3.7866
1814,3.7867
1815,3.7869
1816,3.787
1817,3.7872
1818,3.7874
1819,3.7875
1820,3.7877
1821,3.7878
1822,3.788
1823,3.7881
1824,3.7883
1825,3.7885
1826,3.7886
1827,3.7888
1828,3.7889
1829,3.7891
1830,3.7893
1831,3.7894
1832,3.7896
1833,3.7897
1834,3.7899
1835,3.7901
1836,3.7902
1837,3.7904
1838,3.7905
1839,3.7907
1840,3.7908
1841,3.791
1842,3.7912
1843,3.7913
1844,3.7915
1845,3.7916
1846,3.7918
1847,3.792
1848,3.7921
1849,3.7923
1850,3.7924
1851,3.7926
1852,3.7928
1853,3.7929
1854,3.7931
1855,3.7932
1856,3.7934
1857,3.7935
1858,3.7937
1859,3.7939
1860,3.794
1861,3.7942
1862,3.7943
1863,3.7945
1864,3.7947
1865,3.7948
1866,3.795
1867,3.7953
1868,3.7955
1869,3.7956
1870,3.7958
1871,3.7959
1872,3.7961
1873,3.7962
1874,3.7964
1875,3.7966
1876,3.7967
1877,3.7969
1878,3.797
1879,3.7972
1880,3.7974
1881,3.7975
1882,3.7977
1883,3.7978
1884,3.798
1885,3.7982
1886,3.7983
1887,3.7985
1888,3.7986
1889,3.7988
1890,3.7989
1891,3.7993
1892,3.7994
1893,3.7996
1894,3.7997
