,voltage
269,3.6534
270,3.6534
271,3.6536
272,3.6536
273,3.6537
274,3.6537
275,3.6539
276,3.6539
277,3.654
278,3.6542
279,3.6542
280,3.6542
281,3.6544
282,3.6545
283,3.6545
284,3.6547
285,3.6547
286,3.6548
287,3.6548
288,3.655
289,3.655
290,3.6552
291,3.6552
292,3.6553
293,3.6553
294,3.6555
295,3.6555
296,3.6556
297,3.6556
298,3.6558
299,3.6558
300,3.656
301,3.656
302,3.6561
303,3.6561
304,3.6563
305,3.6563
306,3.6564
307,3.6564
308,3.6566
309,3.6566
310,3.6566
311,3.6567
312,3.6567
313,3.6569
314,3.6569
315,3.6571
316,3.6571
317,3.6572
318,3.6572
319,3.6574
320,3.6574
321,3.6575
322,3.6575
323,3.6575
324,3.6577
325,3.6577
326,3.6579
327,3.6579
328,3.658
329,3.658
330,3.6582
331,3.6582
332,3.6583
333,3.6583
334,3.6583
335,3.6585
336,3.6587
337,3.6587
338,3.6587
339,3.6588
340,3.6588
341,3.659
342,3.659
343,3.6591
344,3.6591
345,3.6593
346,3.6593
347,3.6593
348,3.6594
349,3.6594
350,3.6596
351,3.6596
352,3.6598
353,3.6598
354,3.6598
355,3.6599
356,3.6599
357,3.6601
358,3.6601
359,3.6602
360,3.6602
361,3.6604
362,3.6604
363,3.6604
364,3.6606
365,3.6606
366,3.6607
367,3.6607
368,3.6609
369,3.6609
370,3.6609
371,3.661
372,3.661
373,3.6612
374,3.6612
375,3.6614
376,3.6614
377,3.6614
378,3.6615
379,3.6615
380,3.6617
381,3.6617
382,3.6618
383,3.6618
384,3.6618
385,3.662
386,3.662
387,3.6622
388,3.6622
389,3.6622
390,3.6623
391,3.6623
392,3.6625
393,3.6625
394,3.6626
395,3.6626
396,3.6626
397,3.6628
398,3.6628
399,3.6629
400,3.6629
401,3.6631
402,3.6631
403,3.6631
404,3.6633
405,3.6633
406,3.6634
407,3.6634
408,3.6634
409,3.6636
410,3.6636
411,3.6637
412,3.6637
413,3.6639
414,3.6639
415,3.6639
416,3.6641
417,3.6641
418,3.6642
419,3.6642
420,3.6642
421,3.6644
422,3.6644
423,3.6644
424,3.6645
425,3.6645
426,3.6647
427,3.6647
428,3.6649
429,3.6649
430,3.6649
431,3.665
432,3.665
433,3.665
434,3.6652
435,3.6653
436,3.6653
437,3.6653
438,3.6655
439,3.6655
440,3.6655
441,3.6656
442,3.6656
443,3.6658
444,3.6658
445,3.6658
446,3.666
447,3.666
448,3.6661
449,3.6661
450,3.6663
451,3.6663
452,3.6663
453,3.6664
454,3.6664
455,3.6666
456,3.6666
457,3.6666
458,3.6668
459,3.6668
460,3.6668
461,3.6669
462,3.6669
463,3.6671
464,3.6671
465,3.6672
466,3.6672
467,3.6672
468,3.6674
469,3.6674
470,3.6674
471,3.6676
472,3.6676
473,3.6677
474,3.6677
475,3.6677
476,3.6679
477,3.6679
478,3.668
479,3.668
480,3.668
481,3.6682
482,3.6682
483,3.6683
484,3.6683
485,3.6685
486,3.6685
487,3.6685
488,3.6687
489,3.6687
490,3.6688
491,3.6688
492,3.6688
493,3.669
494,3.669
495,3.669
496,3.6691
497,3.6691
498,3.6691
499,3.6693
500,3.6693
501,3.6695
502,3.6695
503,3.6696
504,3.6696
505,3.6696
506,3.6698
507,3.6698
508,3.6699
509,3.6699
510,3.6699
511,3.6701
512,3.6701
513,3.6703
514,3.6703
515,3.6703
516,3.6704
517,3.6704
518,3.6704
519,3.6706
520,3.6706
521,3.6707
522,3.6707
523,3.6707
524,3.6709
525,3.6709
526,3.671
527,3.671
528,3.671
529,3.6712
530,3.6712
531,3.6714
532,3.6714
533,3.6714
534,3.6715
535,3.6715
536,3.6715
537,3.6717
538,3.6717
539,3.6718
540,3.6718
541,3.6718
542,3.672
543,3.672
544,3.6722
545,3.6722
546,3.6722
547,3.6723
548,3.6723
549,3.6725
550,3.6725
551,3.6725
552,3.6726
553,3.6726
554,3.6728
555,3.6728
556,3.6728
557,3.673
558,3.673
559,3.6731
560,3.6731
561,3.6731
562,3.6733
563,3.6733
564,3.6733
565,3.6734
566,3.6734
567,3.6736
568,3.6736
569,3.6736
570,3.6738
571,3.6738
572,3.6739
573,3.6739
574,3.6739
575,3.6741
576,3.6741
577,3.6742
578,3.6742
579,3.6742
580,3.6744
581,3.6744
582,3.6745
583,3.6745
584,3.6745
585,3.6747
586,3.6747
587,3.6747
588,3.6749
589,3.6749
590,3.675
591,3.675
592,3.675
593,3.6752
594,3.6752
595,3.6753
596,3.6753
597,3.6753
598,3.6755
599,3.6755
600,3.6755
601,3.6757
602,3.6757
603,3.6758
604,3.6758
605,3.676
606,3.676
607,3.676
608,3.6761
609,3.6761
610,3.6761
611,3.6763
612,3.6763
613,3.6765
614,3.6765
615,3.6765
616,3.6766
617,3.6766
618,3.6768
619,3.6768
620,3.6768
621,3.6769
622,3.6769
623,3.6769
624,3.6771
625,3.6771
626,3.6772
627,3.6772
628,3.6774
629,3.6774
630,3.6774
631,3.6776
632,3.6776
633,3.6777
634,3.6777
635,3.6777
636,3.6779
637,3.6779
638,3.678
639,3.678
640,3.678
641,3.6782
642,3.6782
643,3.6784
644,3.6784
645,3.6784
646,3.6785
647,3.6785
648,3.6785
649,3.6787
650,3.6787
651,3.6788
652,3.6788
653,3.6788
654,3.679
655,3.679
656,3.6792
657,3.6792
658,3.6792
659,3.6793
660,3.6793
661,3.6795
662,3.6795
663,3.6796
664,3.6796
665,3.6796
666,3.6798
667,3.6798
668,3.6799
669,3.6799
670,3.6799
671,3.6801
672,3.6801
673,3.6801
674,3.6803
675,3.6803
676,3.6804
677,3.6804
678,3.6806
679,3.6806
680,3.6806
681,3.6807
682,3.6807
683,3.6809
684,3.6809
685,3.6809
686,3.6811
687,3.6811
688,3.6811
689,3.6812
690,3.6812
691,3.6814
692,3.6814
693,3.6815
694,3.6815
695,3.6815
696,3.6817
697,3.6817
698,3.6819
699,3.6819
700,3.6819
701,3.682
702,3.682
703,3.6822
704,3.6822
705,3.6822
706,3.6823
707,3.6823
708,3.6825
709,3.6825
710,3.6825
711,3.6826
712,3.6826
713,3.6828
714,3.6828
715,3.6828
716,3.683
717,3.683
718,3.6831
719,3.6831
720,3.6833
721,3.6833
722,3.6833
723,3.6834
724,3.6834
725,3.6834
726,3.6836
727,3.6836
728,3.6838
729,3.6838
730,3.6839
731,3.6839
732,3.6839
733,3.6841
734,3.6841
735,3.6842
736,3.6842
737,3.6842
738,3.6844
739,3.6844
740,3.6846
741,3.6846
742,3.6847
743,3.6847
744,3.6847
745,3.6849
746,3.6849
747,3.685
748,3.685
749,3.6852
750,3.6852
751,3.6852
752,3.6854
753,3.6854
754,3.6855
755,3.6855
756,3.6855
757,3.6857
758,3.6857
759,3.6858
760,3.6858
761,3.686
762,3.686
763,3.686
764,3.6861
765,3.6861
766,3.6863
767,3.6863
768,3.6863
769,3.6865
770,3.6865
771,3.6866
772,3.6866
773,3.6866
774,3.6868
775,3.6868
776,3.6869
777,3.6869
778,3.6871
779,3.6871
780,3.6873
781,3.6873
782,3.6873
783,3.6874
784,3.6874
785,3.6876
786,3.6876
787,3.6876
788,3.6877
789,3.6877
790,3.6879
791,3.6879
792,3.6881
793,3.6881
794,3.6881
795,3.6882
796,3.6882
797,3.6884
798,3.6884
799,3.6885
800,3.6885
801,3.6885
802,3.6887
803,3.6887
804,3.6888
805,3.6888
806,3.689
807,3.689
808,3.689
809,3.6892
810,3.6892
811,3.6893
812,3.6893
813,3.6893
814,3.6895
815,3.6895
816,3.6896
817,3.6896
818,3.6898
819,3.6898
820,3.69
821,3.69
822,3.6901
823,3.6901
824,3.6901
825,3.6903
826,3.6903
827,3.6904
828,3.6904
829,3.6906
830,3.6906
831,3.6906
832,3.6908
833,3.6908
834,3.6909
835,3.6909
836,3.6911
837,3.6911
838,3.6911
839,3.6912
840,3.6912
841,3.6914
842,3.6914
843,3.6915
844,3.6915
845,3.6915
846,3.6917
847,3.6917
848,3.6919
849,3.6919
850,3.692
851,3.692
852,3.692
853,3.6922
854,3.6922
855,3.6923
856,3.6923
857,3.6925
858,3.6925
859,3.6927
860,3.6927
861,3.6928
862,3.6928
863,3.6928
864,3.693
865,3.693
866,3.6931
867,3.6931
868,3.6933
869,3.6933
870,3.6935
871,3.6935
872,3.6936
873,3.6936
874,3.6936
875,3.6938
876,3.6938
877,3.6939
878,3.6939
879,3.6941
880,3.6941
881,3.6943
882,3.6943
883,3.6943
884,3.6944
885,3.6944
886,3.6946
887,3.6946
888,3.6946
889,3.6947
890,3.6949
891,3.6949
892,3.6949
893,3.695
894,3.695
895,3.6952
896,3.6952
897,3.6954
898,3.6954
899,3.6955
900,3.6955
901,3.6955
902,3.6957
903,3.6957
904,3.6958
905,3.6958
906,3.696
907,3.696
908,3.6962
909,3.6962
910,3.6963
911,3.6963
912,3.6963
913,3.6965
914,3.6966
915,3.6966
916,3.6966
917,3.6968
918,3.6968
919,3.697
920,3.697
921,3.6971
922,3.6971
923,3.6971
924,3.6973
925,3.6973
926,3.6974
927,3.6974
928,3.6976
929,3.6976
930,3.6977
931,3.6977
932,3.6979
933,3.6979
934,3.6981
935,3.6981
936,3.6981
937,3.6982
938,3.6982
939,3.6984
940,3.6984
941,3.6985
942,3.6985
943,3.6987
944,3.6987
945,3.6989
946,3.6989
947,3.699
948,3.699
949,3.699
950,3.6992
951,3.6992
952,3.6993
953,3.6993
954,3.6995
955,3.6995
956,3.6997
957,3.6997
958,3.6998
959,3.6998
960,3.7
961,3.7
962,3.7
963,3.7001
964,3.7001
965,3.7003
966,3.7003
967,3.7004
968,3.7004
969,3.7006
970,3.7006
971,3.7008
972,3.7008
973,3.7009
974,3.7009
975,3.7011
976,3.7011
977,3.7012
978,3.7012
979,3.7012
980,3.7014
981,3.7014
982,3.7016
983,3.7016
984,3.7017
985,3.7017
986,3.7019
987,3.7019
988,3.702
989,3.702
990,3.7022
991,3.7022
992,3.7024
993,3.7024
994,3.7025
995,3.7025
996,3.7025
997,3.7027
998,3.7027
999,3.7028
1000,3.7028
1001,3.703
1002,3.703
1003,3.7031
1004,3.7031
1005,3.7033
1006,3.7033
1007,3.7035
1008,3.7035
1009,3.7036
1010,3.7036
1011,3.7038
1012,3.7038
1013,3.7038
1014,3.7039
1015,3.7039
1016,3.7041
1017,3.7043
1018,3.7043
1019,3.7044
1020,3.7044
1021,3.7044
1022,3.7046
1023,3.7046
1024,3.7047
1025,3.7047
1026,3.7049
1027,3.7049
1028,3.7051
1029,3.7051
1030,3.7052
1031,3.7052
1032,3.7054
1033,3.7054
1034,3.7055
1035,3.7055
1036,3.7057
1037,3.7057
1038,3.7059
1039,3.7059
1040,3.706
1041,3.706
1042,3.7062
1043,3.7062
1044,3.7063
1045,3.7063
1046,3.7065
1047,3.7065
1048,3.7065
1049,3.7066
1050,3.7066
1051,3.7068
1052,3.7068
1053,3.707
1054,3.707
1055,3.7071
1056,3.7071
1057,3.7073
1058,3.7073
1059,3.7074
1060,3.7074
1061,3.7076
1062,3.7076
1063,3.7078
1064,3.7078
1065,3.7079
1066,3.7079
1067,3.7081
1068,3.7081
1069,3.7082
1070,3.7082
1071,3.7084
1072,3.7084
1073,3.7086
1074,3.7086
1075,3.7087
1076,3.7087
1077,3.7089
1078,3.7089
1079,3.709
1080,3.709
1081,3.709
1082,3.7092
1083,3.7092
1084,3.7093
1085,3.7095
1086,3.7095
1087,3.7095
1088,3.7097
1089,3.7098
1090,3.7098
1091,3.7098
1092,3.71
1093,3.71
1094,3.7101
1095,3.7103
1096,3.7103
1097,3.7103
1098,3.7105
1099,3.7105
1100,3.7106
1101,3.7106
1102,3.7108
1103,3.7108
1104,3.7109
1105,3.7109
1106,3.7111
1107,3.7111
1108,3.7113
1109,3.7113
1110,3.7114
1111,3.7114
1112,3.7116
1113,3.7116
1114,3.7117
1115,3.7117
1116,3.7119
1117,3.7119
1118,3.712
1119,3.712
1120,3.7122
1121,3.7122
1122,3.7124
1123,3.7124
1124,3.7125
1125,3.7125
1126,3.7127
1127,3.7127
1128,3.7128
1129,3.7128
1130,3.713
1131,3.713
1132,3.7132
1133,3.7132
1134,3.7133
1135,3.7133
1136,3.7135
1137,3.7135
1138,3.7136
1139,3.7136
1140,3.7138
1141,3.7138
1142,3.714
1143,3.714
1144,3.7141
1145,3.7141
1146,3.7143
1147,3.7143
1148,3.7144
1149,3.7144
1150,3.7146
1151,3.7146
1152,3.7148
1153,3.7148
1154,3.7149
1155,3.7149
1156,3.7151
1157,3.7151
1158,3.7152
1159,3.7152
1160,3.7154
1161,3.7154
1162,3.7155
1163,3.7155
1164,3.7157
1165,3.7157
1166,3.7159
1167,3.7159
1168,3.716
1169,3.716
1170,3.7162
1171,3.7163
1172,3.7163
1173,3.7165
1174,3.7165
1175,3.7165
1176,3.7167
1177,3.7168
1178,3.7168
1179,3.717
1180,3.717
1181,3.7171
1182,3.7171
1183,3.7173
1184,3.7173
1185,3.7175
1186,3.7175
1187,3.7176
1188,3.7176
1189,3.7178
1190,3.7178
1191,3.7179
1192,3.7179
1193,3.7181
1194,3.7181
1195,3.7182
1196,3.7182
1197,3.7184
1198,3.7184
1199,3.7186
1200,3.7186
1201,3.7187
1202,3.7187
1203,3.7189
1204,3.7189
1205,3.719
1206,3.719
1207,3.7192
1208,3.7192
1209,3.7194
1210,3.7194
1211,3.7195
1212,3.7195
1213,3.7197
1214,3.7197
1215,3.7198
1216,3.7198
1217,3.72
1218,3.72
1219,3.7202
1220,3.7203
1221,3.7203
1222,3.7205
1223,3.7205
1224,3.7206
1225,3.7206
1226,3.7208
1227,3.7208
1228,3.7209
1229,3.7209
1230,3.7211
1231,3.7211
1232,3.7213
1233,3.7213
1234,3.7214
1235,3.7214
1236,3.7216
1237,3.7216
1238,3.7217
1239,3.7217
1240,3.7219
1241,3.7219
1242,3.7221
1243,3.7221
1244,3.7222
1245,3.7222
1246,3.7224
1247,3.7225
1248,3.7225
1249,3.7227
1250,3.7227
1251,3.7229
1252,3.7229
1253,3.723
1254,3.723
1255,3.7232
1256,3.7232
1257,3.7233
1258,3.7233
1259,3.7235
1260,3.7235
1261,3.7236
1262,3.7236
1263,3.7238
1264,3.724
1265,3.724
1266,3.7241
1267,3.7241
1268,3.7243
1269,3.7243
1270,3.7244
1271,3.7244
1272,3.7246
1273,3.7246
1274,3.7248
1275,3.7248
1276,3.7249
1277,3.7249
1278,3.7251
1279,3.7252
1280,3.7252
1281,3.7254
1282,3.7254
1283,3.7256
1284,3.7256
1285,3.7257
1286,3.7257
1287,3.7259
1288,3.7259
1289,3.726
1290,3.726
1291,3.7262
1292,3.7262
1293,3.7264
1294,3.7265
1295,3.7265
1296,3.7267
1297,3.7267
1298,3.7268
1299,3.7268
1300,3.727
1301,3.727
1302,3.7271
1303,3.7271
1304,3.7273
1305,3.7275
1306,3.7275
1307,3.7276
1308,3.7276
1309,3.7278
1310,3.7278
1311,3.7279
1312,3.7279
1313,3.7281
1314,3.7281
1315,3.7283
1316,3.7284
1317,3.7284
1318,3.7286
1319,3.7286
1320,3.7287
1321,3.7287
1322,3.7289
1323,3.7289
1324,3.7291
1325,3.7292
1326,3.7292
1327,3.7294
1328,3.7294
1329,3.7295
1330,3.7295
1331,3.7297
1332,3.7297
1333,3.7298
1334,3.73
1335,3.73
1336,3.7302
1337,3.7302
1338,3.7303
1339,3.7303
1340,3.7305
1341,3.7305
1342,3.7306
1343,3.7308
1344,3.7308
1345,3.731
1346,3.731
1347,3.7311
1348,3.7311
1349,3.7313
1350,3.7313
1351,3.7314
1352,3.7316
1353,3.7316
1354,3.7318
1355,3.7318
1356,3.7319
1357,3.7319
1358,3.7321
1359,3.7322
1360,3.7322
1361,3.7324
1362,3.7324
1363,3.7325
1364,3.7325
1365,3.7327
1366,3.7329
1367,3.7329
1368,3.733
1369,3.733
1370,3.7332
1371,3.7332
1372,3.7333
1373,3.7335
1374,3.7335
1375,3.7337
1376,3.7337
1377,3.7338
1378,3.734
1379,3.734
1380,3.7341
1381,3.7341
1382,3.7343
1383,3.7343
1384,3.7345
1385,3.7346
1386,3.7346
1387,3.7348
1388,3.7348
1389,3.7349
1390,3.7351
1391,3.7351
1392,3.7352
1393,3.7352
1394,3.7354
1395,3.7356
1396,3.7356
1397,3.7357
1398,3.7357
1399,3.7359
1400,3.736
1401,3.736
1402,3.7362
1403,3.7362
1404,3.7364
1405,3.7364
1406,3.7365
1407,3.7367
1408,3.7367
1409,3.7368
1410,3.7368
1411,3.737
1412,3.7372
1413,3.7372
1414,3.7373
1415,3.7375
1416,3.7375
1417,3.7376
1418,3.7376
1419,3.7378
1420,3.7378
1421,3.738
1422,3.7381
1423,3.7381
1424,3.7383
1425,3.7384
1426,3.7384
1427,3.7386
1428,3.7387
1429,3.7387
1430,3.7389
1431,3.7389
1432,3.7391
1433,3.7391
1434,3.7392
1435,3.7394
1436,3.7394
1437,3.7395
1438,3.7397
1439,3.7397
1440,3.7399
1441,3.7399
1442,3.74
1443,3.7402
1444,3.7402
1445,3.7403
1446,3.7405
1447,3.7405
1448,3.7407
1449,3.7408
1450,3.7408
1451,3.741
1452,3.741
1453,3.7411
1454,3.7413
1455,3.7413
1456,3.7414
1457,3.7414
1458,3.7416
1459,3.7418
1460,3.7418
1461,3.7419
1462,3.7421
1463,3.7421
1464,3.7422
1465,3.7424
1466,3.7424
1467,3.7426
1468,3.7426
1469,3.7427
1470,3.7429
1471,3.7429
1472,3.743
1473,3.7432
1474,3.7432
1475,3.7434
1476,3.7435
1477,3.7435
1478,3.7437
1479,3.7438
1480,3.7438
1481,3.744
1482,3.7441
1483,3.7441
1484,3.7443
1485,3.7445
1486,3.7445
1487,3.7446
1488,3.7448
1489,3.7448
1490,3.7449
1491,3.7451
1492,3.7451
1493,3.7453
1494,3.7454
1495,3.7454
1496,3.7456
1497,3.7456
1498,3.7457
1499,3.7459
1500,3.7459
1501,3.7461
1502,3.7462
1503,3.7464
1504,3.7464
1505,3.7465
1506,3.7467
1507,3.7467
1508,3.7469
1509,3.747
1510,3.747
1511,3.7472
1512,3.7473
1513,3.7473
1514,3.7475
1515,3.7476
1516,3.7476
1517,3.7478
1518,3.748
1519,3.748
1520,3.7481
1521,3.7483
1522,3.7483
1523,3.7484
1524,3.7486
1525,3.7486
1526,3.7488
1527,3.7489
1528,3.7491
1529,3.7491
1530,3.7492
1531,3.7494
1532,3.7494
1533,3.7496
1534,3.7497
1535,3.7499
1536,3.7499
1537,3.75
1538,3.7502
1539,3.7502
1540,3.7503
1541,3.7505
1542,3.7505
1543,3.7507
1544,3.7508
1545,3.751
1546,3.751
1547,3.7511
1548,3.7513
1549,3.7513
1550,3.7515
1551,3.7516
1552,3.7518
1553,3.7518
1554,3.7519
1555,3.7521
1556,3.7521
1557,3.7523
1558,3.7524
1559,3.7526
1560,3.7526
1561,3.7527
1562,3.7529
1563,3.7529
1564,3.753
1565,3.7532
1566,3.7534
1567,3.7534
1568,3.7535
1569,3.7537
1570,3.7538
1571,3.7538
1572,3.754
1573,3.7542
1574,3.7543
1575,3.7543
1576,3.7545
1577,3.7546
1578,3.7546
1579,3.7548
1580,3.755
1581,3.7551
1582,3.7551
1583,3.7553
1584,3.7554
1585,3.7556
1586,3.7556
1587,3.7557
1588,3.7559
1589,3.7561
1590,3.7561
1591,3.7562
1592,3.7564
1593,3.7565
1594,3.7565
1595,3.7567
1596,3.7569
1597,3.757
1598,3.757
1599,3.7572
1600,3.7573
1601,3.7575
1602,3.7575
1603,3.7577
1604,3.7578
1605,3.758
1606,3.758
1607,3.7581
1608,3.7583
1609,3.7585
1610,3.7586
1611,3.7586
1612,3.7588
1613,3.7589
1614,3.7591
1615,3.7591
1616,3.7592
1617,3.7594
1618,3.7596
1619,3.7597
1620,3.7597
1621,3.7599
1622,3.76
1623,3.7602
1624,3.7604
1625,3.7604
1626,3.7605
1627,3.7607
1628,3.7608
1629,3.7608
1630,3.761
1631,3.7612
1632,3.7613
1633,3.7615
1634,3.7615
1635,3.7616
1636,3.7618
1637,3.7619
1638,3.7619
1639,3.7621
1640,3.7623
1641,3.7624
1642,3.7626
1643,3.7626
1644,3.7627
1645,3.7629
1646,3.7631
1647,3.7632
1648,3.7634
1649,3.7634
1650,3.7635
1651,3.7637
1652,3.7639
1653,3.764
1654,3.764
1655,3.7642
1656,3.7643
1657,3.7645
1658,3.7646
1659,3.7646
1660,3.7648
1661,3.765
1662,3.7651
1663,3.7653
1664,3.7654
1665,3.7654
1666,3.7656
1667,3.7658
1668,3.7659
1669,3.7661
1670,3.7661
1671,3.7662
1672,3.7664
1673,3.7666
1674,3.7667
1675,3.7669
1676,3.767
1677,3.767
1678,3.7672
1679,3.7673
1680,3.7675
1681,3.7677
1682,3.7677
1683,3.7678
1684,3.768
1685,3.7681
1686,3.7683
1687,3.7685
1688,3.7686
1689,3.7686
1690,3.7688
1691,3.7689
1692,3.7691
1693,3.7693
1694,3.7694
1695,3.7694
1696,3.7696
1697,3.7697
1698,3.7699
1699,3.7701
1700,3.7702
1701,3.7704
1702,3.7704
1703,3.7705
1704,3.7707
1705,3.7708
1706,3.771
1707,3.7712
1708,3.7713
1709,3.7713
1710,3.7715
1711,3.7716
1712,3.7718
1713,3.772
1714,3.7721
1715,3.7721
1716,3.7724
1717,3.7724
1718,3.7726
1719,3.7728
1720,3.7729
1721,3.7731
1722,3.7732
1723,3.7734
1724,3.7734
1725,3.7735
1726,3.7737
1727,3.7739
1728,3.774
1729,3.7742
1730,3.7743
1731,3.7745
1732,3.7747
1733,3.7747
1734,3.7748
1735,3.775
1736,3.7751
1737,3.7753
1738,3.7755
1739,3.7756
1740,3.7758
1741,3.7758
1742,3.7759
1743,3.7761
1744,3.7762
1745,3.7764
1746,3.7766
1747,3.7767
1748,3.7769
1749,3.777
1750,3.777
1751,3.7772
1752,3.7774
1753,3.7775
1754,3.7777
1755,3.7778
1756,3.778
1757,3.7782
1758,3.7783
1759,3.7785
1760,3.7786
1761,3.7786
1762,3.7788
1763,3.779
1764,3.7791
1765,3.7793
1766,3.7794
1767,3.7796
1768,3.7797
1769,3.7799
1770,3.7801
1771,3.7802
1772,3.7802
1773,3.7804
1774,3.7805
1775,3.7807
1776,3.7809
1777,3.781
1778,3.7812
1779,3.7813
1780,3.7815
1781,3.7817
1782,3.7818
1783,3.782
1784,3.7821
1785,3.7821
1786,3.7823
1787,3.7824
1788,3.7826
1789,3.7828
1790,3.7829
1791,3.7831
1792,3.7832
1793,3.7834
1794,3.7836
1795,3.7837
1796,3.7839
1797,3.784
1798,3.7842
1799,3.7844
1800,3.7844
1801,3.7845
1802,3.7847
1803,3.7848
1804,3.785
1805,3.7851
1806,3.7853
1807,3.7855
1808,3.7856
1809,3.7858
1810,3.7859
1811,3.7861
1812,3.7863
1813,3.7864
1814,3.7866
1815,3.7867
1816,3.7869
1817,3.7871
1818,3.7872
1819,3.7874
1820,3.7875
1821,3.7877
1822,3.7878
1823,3.7878
1824,3.788
1825,3.7882
1826,3.7883
1827,3.7885
1828,3.7886
1829,3.7888
1830,3.789
1831,3.7891
1832,3.7893
1833,3.7894
1834,3.7896
1835,3.7898
1836,3.7899
1837,3.7901
1838,3.7902
1839,3.7904
1840,3.7906
1841,3.7907
1842,3.7909
1843,3.791
1844,3.7912
1845,3.7913
1846,3.7915
1847,3.7917
1848,3.7918
1849,3.792
1850,3.7921
1851,3.7923
1852,3.7925
1853,3.7926
1854,3.7928
1855,3.7929
1856,3.7931
1857,3.7933
1858,3.7934
1859,3.7936
1860,3.7937
1861,3.7939
1862,3.794
1863,3.7942
1864,3.7944
1865,3.7945
1866,3.7947
1867,3.7948
1868,3.795
1869,3.7952
1870,3.7953
1871,3.7955
1872,3.7956
1873,3.7958
1874,3.796
1875,3.7961
1876,3.7963
1877,3.7964
1878,3.7966
1879,3.7967
1880,3.7969
1881,3.7971
1882,3.7972
1883,3.7974
1884,3.7975
1885,3.7977
1886,3.7979
1887,3.798
1888,3.7982
1889,3.7983
1890,3.7985
1891,3.7987
1892,3.7988
1893,3.799
1894,3.7991
1895,3.7993
1896,3.7994
