,voltage
748,3.6865
749,3.6865
750,3.6866
751,3.6866
752,3.6868
753,3.6868
754,3.6868
755,3.687
756,3.687
757,3.6871
758,3.6871
759,3.6871
760,3.6873
761,3.6873
762,3.6874
763,3.6874
764,3.6874
765,3.6876
766,3.6876
767,3.6877
768,3.6877
769,3.6877
770,3.6879
771,3.6879
772,3.6881
773,3.6881
774,3.6881
775,3.6882
776,3.6882
777,3.6884
778,3.6884
779,3.6884
780,3.6885
781,3.6885
782,3.6887
783,3.6887
784,3.6887
785,3.6889
786,3.6889
787,3.689
788,3.689
789,3.6892
790,3.6892
791,3.6892
792,3.6893
793,3.6893
794,3.6895
795,3.6895
796,3.6897
797,3.6897
798,3.6897
799,3.6898
800,3.6898
801,3.69
802,3.69
803,3.69
804,3.6901
805,3.6901
806,3.6903
807,3.6903
808,3.6904
809,3.6904
810,3.6906
811,3.6906
812,3.6906
813,3.6908
814,3.6908
815,3.6909
816,3.6909
817,3.6909
818,3.6911
819,3.6911
820,3.6912
821,3.6912
822,3.6914
823,3.6914
824,3.6914
825,3.6916
826,3.6916
827,3.6917
828,3.6917
829,3.6917
830,3.6919
831,3.6919
832,3.692
833,3.692
834,3.6922
835,3.6922
836,3.6922
837,3.6924
838,3.6924
839,3.6925
840,3.6925
841,3.6927
842,3.6927
843,3.6927
844,3.6928
845,3.6928
846,3.693
847,3.693
848,3.6931
849,3.6931
850,3.6931
851,3.6933
852,3.6933
853,3.6935
854,3.6935
855,3.6936
856,3.6936
857,3.6936
858,3.6938
859,3.6938
860,3.6939
861,3.6939
862,3.6941
863,3.6941
864,3.6943
865,3.6943
866,3.6943
867,3.6944
868,3.6944
869,3.6946
870,3.6946
871,3.6947
872,3.6947
873,3.6947
874,3.6949
875,3.6949
876,3.6951
877,3.6951
878,3.6952
879,3.6952
880,3.6952
881,3.6954
882,3.6954
883,3.6955
884,3.6955
885,3.6957
886,3.6957
887,3.6957
888,3.6958
889,3.6958
890,3.696
891,3.696
892,3.6962
893,3.6962
894,3.6963
895,3.6963
896,3.6965
897,3.6965
898,3.6965
899,3.6966
900,3.6966
901,3.6968
902,3.6968
903,3.697
904,3.697
905,3.697
906,3.6971
907,3.6971
908,3.6973
909,3.6973
910,3.6974
911,3.6974
912,3.6974
913,3.6976
914,3.6976
915,3.6978
916,3.6978
917,3.6979
918,3.6979
919,3.6981
920,3.6981
921,3.6981
922,3.6982
923,3.6982
924,3.6984
925,3.6984
926,3.6985
927,3.6985
928,3.6987
929,3.6987
930,3.6987
931,3.6989
932,3.6989
933,3.699
934,3.699
935,3.6992
936,3.6992
937,3.6993
938,3.6993
939,3.6995
940,3.6995
941,3.6995
942,3.6997
943,3.6997
944,3.6998
945,3.6998
946,3.7
947,3.7
948,3.7001
949,3.7001
950,3.7001
951,3.7003
952,3.7003
953,3.7005
954,3.7005
955,3.7006
956,3.7006
957,3.7006
958,3.7008
959,3.7009
960,3.7009
961,3.7009
962,3.7011
963,3.7011
964,3.7012
965,3.7012
966,3.7014
967,3.7014
968,3.7014
969,3.7016
970,3.7016
971,3.7017
972,3.7017
973,3.7019
974,3.7019
975,3.702
976,3.702
977,3.702
978,3.7022
979,3.7022
980,3.7024
981,3.7024
982,3.7025
983,3.7025
984,3.7027
985,3.7027
986,3.7028
987,3.7028
988,3.703
989,3.703
990,3.703
991,3.7032
992,3.7032
993,3.7033
994,3.7033
995,3.7035
996,3.7035
997,3.7036
998,3.7036
999,3.7036
1000,3.7038
1001,3.7038
1002,3.7039
1003,3.7039
1004,3.7041
1005,3.7041
1006,3.7043
1007,3.7043
1008,3.7043
1009,3.7044
1010,3.7046
1011,3.7046
1012,3.7046
1013,3.7047
1014,3.7047
1015,3.7049
1016,3.7049
1017,3.7051
1018,3.7051
1019,3.7052
1020,3.7052
1021,3.7052
1022,3.7054
1023,3.7054
1024,3.7055
1025,3.7055
1026,3.7057
1027,3.7057
1028,3.7059
1029,3.7059
1030,3.706
1031,3.706
1032,3.706
1033,3.7062
1034,3.7062
1035,3.7063
1036,3.7063
1037,3.7065
1038,3.7065
1039,3.7066
1040,3.7066
1041,3.7068
1042,3.7068
1043,3.707
1044,3.707
1045,3.707
1046,3.7071
1047,3.7071
1048,3.7073
1049,3.7073
1050,3.7074
1051,3.7074
1052,3.7074
1053,3.7076
1054,3.7078
1055,3.7078
1056,3.7078
1057,3.7079
1058,3.7079
1059,3.7081
1060,3.7081
1061,3.7082
1062,3.7082
1063,3.7084
1064,3.7084
1065,3.7086
1066,3.7086
1067,3.7087
1068,3.7087
1069,3.7087
1070,3.7089
1071,3.7089
1072,3.709
1073,3.709
1074,3.7092
1075,3.7092
1076,3.7094
1077,3.7094
1078,3.7095
1079,3.7095
1080,3.7097
1081,3.7097
1082,3.7098
1083,3.7098
1084,3.71
1085,3.71
1086,3.71
1087,3.7101
1088,3.7101
1089,3.7103
1090,3.7103
1091,3.7105
1092,3.7105
1093,3.7106
1094,3.7106
1095,3.7108
1096,3.7108
1097,3.7109
1098,3.7109
1099,3.7111
1100,3.7111
1101,3.7111
1102,3.7113
1103,3.7113
1104,3.7114
1105,3.7114
1106,3.7116
1107,3.7116
1108,3.7117
1109,3.7117
1110,3.7119
1111,3.7119
1112,3.7121
1113,3.7121
1114,3.7121
1115,3.7122
1116,3.7122
1117,3.7124
1118,3.7124
1119,3.7125
1120,3.7125
1121,3.7127
1122,3.7127
1123,3.7128
1124,3.7128
1125,3.713
1126,3.713
1127,3.7132
1128,3.7132
1129,3.7132
1130,3.7133
1131,3.7133
1132,3.7135
1133,3.7135
1134,3.7136
1135,3.7136
1136,3.7138
1137,3.7138
1138,3.714
1139,3.714
1140,3.7141
1141,3.7141
1142,3.7141
1143,3.7143
1144,3.7143
1145,3.7144
1146,3.7144
1147,3.7146
1148,3.7146
1149,3.7148
1150,3.7148
1151,3.7149
1152,3.7149
1153,3.7151
1154,3.7151
1155,3.7152
1156,3.7152
1157,3.7154
1158,3.7154
1159,3.7155
1160,3.7155
1161,3.7155
1162,3.7157
1163,3.7157
1164,3.7159
1165,3.7159
1166,3.716
1167,3.716
1168,3.7162
1169,3.7162
1170,3.7163
1171,3.7163
1172,3.7165
1173,3.7165
1174,3.7167
1175,3.7167
1176,3.7168
1177,3.7168
1178,3.717
1179,3.717
1180,3.717
1181,3.7171
1182,3.7173
1183,3.7173
1184,3.7173
1185,3.7175
1186,3.7175
1187,3.7176
1188,3.7176
1189,3.7178
1190,3.7178
1191,3.7178
1192,3.7179
1193,3.7181
1194,3.7181
1195,3.7182
1196,3.7182
1197,3.7182
1198,3.7184
1199,3.7186
1200,3.7186
1201,3.7186
1202,3.7187
1203,3.7187
1204,3.7189
1205,3.719
1206,3.719
1207,3.719
1208,3.7192
1209,3.7192
1210,3.7194
1211,3.7194
1212,3.7195
1213,3.7195
1214,3.7197
1215,3.7197
1216,3.7198
1217,3.7198
1218,3.7198
1219,3.72
1220,3.7202
1221,3.7202
1222,3.7203
1223,3.7203
1224,3.7205
1225,3.7205
1226,3.7206
1227,3.7206
1228,3.7206
1229,3.7208
1230,3.7208
1231,3.7209
1232,3.7211
1233,3.7211
1234,3.7211
1235,3.7213
1236,3.7214
1237,3.7214
1238,3.7216
1239,3.7216
1240,3.7217
1241,3.7217
1242,3.7217
1243,3.7219
1244,3.7221
1245,3.7221
1246,3.7222
1247,3.7222
1248,3.7222
1249,3.7224
1250,3.7224
1251,3.7225
1252,3.7225
1253,3.7227
1254,3.7229
1255,3.7229
1256,3.7229
1257,3.723
1258,3.7232
1259,3.7232
1260,3.7232
1261,3.7233
1262,3.7233
1263,3.7233
1264,3.7236
1265,3.7236
1266,3.7238
1267,3.7238
1268,3.7238
1269,3.724
1270,3.724
1271,3.7241
1272,3.7243
1273,3.7241
1274,3.7243
1275,3.7244
1276,3.7246
1277,3.7246
1278,3.7246
1279,3.7248
1280,3.7249
1281,3.7249
1282,3.7249
1283,3.7251
1284,3.7252
1285,3.7252
1286,3.7254
1287,3.7254
1288,3.7256
1289,3.7256
1290,3.7257
1291,3.7257
1292,3.7259
1293,3.7259
1294,3.726
1295,3.726
1296,3.7262
1297,3.7262
1298,3.7263
1299,3.7263
1300,3.7265
1301,3.7265
1302,3.7267
1303,3.7267
1304,3.7268
1305,3.7268
1306,3.727
1307,3.7271
1308,3.7271
1309,3.7271
1310,3.7273
1311,3.7275
1312,3.7275
1313,3.7276
1314,3.7276
1315,3.7278
1316,3.7278
1317,3.7279
1318,3.7279
1319,3.7281
1320,3.7283
1321,3.7283
1322,3.7283
1323,3.7284
1324,3.7286
1325,3.7286
1326,3.7287
1327,3.7287
1328,3.7289
1329,3.7289
1330,3.729
1331,3.7292
1332,3.7292
1333,3.7294
1334,3.7294
1335,3.7295
1336,3.7295
1337,3.7297
1338,3.7297
1339,3.7298
1340,3.7298
1341,3.7298
1342,3.73
1343,3.7302
1344,3.7302
1345,3.7303
1346,3.7305
1347,3.7305
1348,3.7305
1349,3.7306
1350,3.7306
1351,3.7308
1352,3.731
1353,3.731
1354,3.7311
1355,3.7311
1356,3.7313
1357,3.7314
1358,3.7314
1359,3.7316
1360,3.7316
1361,3.7317
1362,3.7317
1363,3.7319
1364,3.7321
1365,3.7321
1366,3.7322
1367,3.7322
1368,3.7322
1369,3.7324
1370,3.7325
1371,3.7325
1372,3.7327
1373,3.7329
1374,3.7329
1375,3.733
1376,3.733
1377,3.7332
1378,3.7332
1379,3.7333
1380,3.7335
1381,3.7335
1382,3.7337
1383,3.7337
1384,3.7338
1385,3.734
1386,3.734
1387,3.7341
1388,3.7341
1389,3.7343
1390,3.7343
1391,3.7344
1392,3.7346
1393,3.7346
1394,3.7348
1395,3.7348
1396,3.7349
1397,3.7351
1398,3.7351
1399,3.7352
1400,3.7352
1401,3.7354
1402,3.7356
1403,3.7356
1404,3.7356
1405,3.7357
1406,3.7359
1407,3.7359
1408,3.736
1409,3.736
1410,3.7362
1411,3.7364
1412,3.7365
1413,3.7365
1414,3.7367
1415,3.7367
1416,3.7368
1417,3.7368
1418,3.737
1419,3.7371
1420,3.7371
1421,3.7373
1422,3.7375
1423,3.7375
1424,3.7376
1425,3.7376
1426,3.7378
1427,3.7379
1428,3.7379
1429,3.7381
1430,3.7381
1431,3.7383
1432,3.7384
1433,3.7384
1434,3.7386
1435,3.7387
1436,3.7387
1437,3.7389
1438,3.7391
1439,3.7391
1440,3.7392
1441,3.7392
1442,3.7394
1443,3.7394
1444,3.7395
1445,3.7397
1446,3.7398
1447,3.7398
1448,3.74
1449,3.7402
1450,3.7402
1451,3.7403
1452,3.7403
1453,3.7405
1454,3.7406
1455,3.7406
1456,3.7408
1457,3.741
1458,3.741
1459,3.7411
1460,3.7413
1461,3.7413
1462,3.7414
1463,3.7414
1464,3.7416
1465,3.7418
1466,3.7418
1467,3.7419
1468,3.7421
1469,3.7421
1470,3.7422
1471,3.7424
1472,3.7424
1473,3.7425
1474,3.7427
1475,3.7427
1476,3.7429
1477,3.743
1478,3.743
1479,3.743
1480,3.7433
1481,3.7433
1482,3.7435
1483,3.7435
1484,3.7437
1485,3.7438
1486,3.744
1487,3.744
1488,3.7441
1489,3.7443
1490,3.7443
1491,3.7445
1492,3.7446
1493,3.7446
1494,3.7448
1495,3.7449
1496,3.7449
1497,3.7451
1498,3.7451
1499,3.7454
1500,3.7454
1501,3.7456
1502,3.7457
1503,3.7457
1504,3.7459
1505,3.746
1506,3.746
1507,3.7462
1508,3.7464
1509,3.7464
1510,3.7465
1511,3.7467
1512,3.7468
1513,3.7468
1514,3.747
1515,3.7472
1516,3.7472
1517,3.7473
1518,3.7475
1519,3.7475
1520,3.7476
1521,3.7476
1522,3.7478
1523,3.7479
1524,3.7481
1525,3.7481
1526,3.7483
1527,3.7484
1528,3.7486
1529,3.7487
1530,3.7487
1531,3.7489
1532,3.7491
1533,3.7491
1534,3.7492
1535,3.7494
1536,3.7495
1537,3.7495
1538,3.7497
1539,3.7499
1540,3.75
1541,3.75
1542,3.7502
1543,3.7503
1544,3.7503
1545,3.7505
1546,3.7506
1547,3.7508
1548,3.7508
1549,3.751
1550,3.7511
1551,3.7511
1552,3.7513
1553,3.7514
1554,3.7516
1555,3.7518
1556,3.7518
1557,3.7519
1558,3.7521
1559,3.7522
1560,3.7522
1561,3.7524
1562,3.7526
1563,3.7526
1564,3.7527
1565,3.7529
1566,3.753
1567,3.7532
1568,3.7532
1569,3.7533
1570,3.7535
1571,3.7537
1572,3.7537
1573,3.7538
1574,3.754
1575,3.7541
1576,3.7543
1577,3.7543
1578,3.7545
1579,3.7546
1580,3.7548
1581,3.7548
1582,3.7549
1583,3.7551
1584,3.7553
1585,3.7553
1586,3.7554
1587,3.7556
1588,3.7557
1589,3.7559
1590,3.7559
1591,3.756
1592,3.7562
1593,3.7564
1594,3.7564
1595,3.7565
1596,3.7567
1597,3.7568
1598,3.757
1599,3.7572
1600,3.7572
1601,3.7573
1602,3.7575
1603,3.7576
1604,3.7578
1605,3.7578
1606,3.758
1607,3.7581
1608,3.7583
1609,3.7583
1610,3.7584
1611,3.7586
1612,3.7588
1613,3.7589
1614,3.7589
1615,3.7591
1616,3.7592
1617,3.7594
1618,3.7595
1619,3.7597
1620,3.7597
1621,3.7599
1622,3.76
1623,3.7602
1624,3.7603
1625,3.7605
1626,3.7605
1627,3.7607
1628,3.7608
1629,3.7608
1630,3.761
1631,3.7611
1632,3.7613
1633,3.7613
1634,3.7616
1635,3.7618
1636,3.7618
1637,3.7619
1638,3.7621
1639,3.7622
1640,3.7624
1641,3.7626
1642,3.7626
1643,3.7627
1644,3.7629
1645,3.763
1646,3.7632
1647,3.7634
1648,3.7634
1649,3.7635
1650,3.7637
1651,3.7638
1652,3.764
1653,3.7642
1654,3.7643
1655,3.7645
1656,3.7645
1657,3.7646
1658,3.7648
1659,3.7649
1660,3.7651
1661,3.7653
1662,3.7653
1663,3.7654
1664,3.7656
1665,3.7657
1666,3.7659
1667,3.7661
1668,3.7661
1669,3.7662
1670,3.7664
1671,3.7665
1672,3.7667
1673,3.7667
1674,3.767
1675,3.767
1676,3.7672
1677,3.7673
1678,3.7675
1679,3.7676
1680,3.7678
1681,3.768
1682,3.768
1683,3.7683
1684,3.7683
1685,3.7684
1686,3.7686
1687,3.7688
1688,3.7689
1689,3.7691
1690,3.7692
1691,3.7694
1692,3.7696
1693,3.7696
1694,3.7697
1695,3.7699
1696,3.77
1697,3.7702
1698,3.7703
1699,3.7705
1700,3.7707
1701,3.7707
1702,3.7708
1703,3.771
1704,3.7711
1705,3.7713
1706,3.7715
1707,3.7716
1708,3.7718
1709,3.7719
1710,3.7721
1711,3.7721
1712,3.7723
1713,3.7724
1714,3.7726
1715,3.7727
1716,3.7729
1717,3.773
1718,3.7732
1719,3.7734
1720,3.7735
1721,3.7737
1722,3.7737
1723,3.7738
1724,3.774
1725,3.7742
1726,3.7743
1727,3.7745
1728,3.7746
1729,3.7748
1730,3.775
1731,3.7751
1732,3.7753
1733,3.7754
1734,3.7754
1735,3.7756
1736,3.7757
1737,3.7759
1738,3.7761
1739,3.7762
1740,3.7764
1741,3.7765
1742,3.7767
1743,3.7769
1744,3.777
1745,3.7772
1746,3.7773
1747,3.7773
1748,3.7775
1749,3.7777
1750,3.7778
1751,3.778
1752,3.7781
1753,3.7783
1754,3.7784
1755,3.7784
1756,3.7788
1757,3.7789
1758,3.7791
1759,3.7792
1760,3.7794
1761,3.7796
1762,3.7797
1763,3.7799
1764,3.78
1765,3.78
1766,3.7802
1767,3.7804
1768,3.7805
1769,3.7807
1770,3.7808
1771,3.781
1772,3.7811
1773,3.7813
1774,3.7815
1775,3.7816
1776,3.7818
1777,3.7819
1778,3.7821
1779,3.7823
1780,3.7824
1781,3.7826
1782,3.7827
1783,3.7829
1784,3.7829
1785,3.7831
1786,3.7832
1787,3.7834
1788,3.7835
1789,3.7837
1790,3.7838
1791,3.784
1792,3.7842
1793,3.7843
1794,3.7845
1795,3.7846
1796,3.7848
1797,3.785
1798,3.7851
1799,3.7853
1800,3.7854
1801,3.7856
1802,3.7858
1803,3.7859
1804,3.7861
1805,3.7862
1806,3.7864
1807,3.7865
1808,3.7867
1809,3.7869
1810,3.787
1811,3.7872
1812,3.7873
1813,3.7875
1814,3.7877
1815,3.7878
1816,3.788
1817,3.7881
1818,3.7883
1819,3.7885
1820,3.7886
1821,3.7888
1822,3.7889
1823,3.7891
1824,3.7892
1825,3.7894
1826,3.7896
1827,3.7897
1828,3.7899
1829,3.79
1830,3.7902
1831,3.7904
1832,3.7905
1833,3.7907
1834,3.7908
1835,3.791
1836,3.7912
1837,3.7913
1838,3.7913
1839,3.7916
1840,3.7918
1841,3.7919
1842,3.7921
1843,3.7923
1844,3.7924
1845,3.7926
1846,3.7927
1847,3.7929
1848,3.7931
1849,3.7932
1850,3.7934
1851,3.7935
1852,3.7937
1853,3.7939
1854,3.794
1855,3.7942
1856,3.7943
1857,3.7945
1858,3.7946
1859,3.7948
1860,3.795
1861,3.7951
1862,3.7953
1863,3.7954
1864,3.7956
1865,3.7958
1866,3.7959
1867,3.7961
1868,3.7964
1869,3.7966
1870,3.7967
1871,3.7969
1872,3.797
1873,3.7972
1874,3.7973
1875,3.7975
1876,3.7977
1877,3.7978
1878,3.798
1879,3.7981
1880,3.7983
1881,3.7985
1882,3.7986
1883,3.7988
1884,3.7989
1885,3.7991
1886,3.7993
1887,3.7996
1888,3.7996
1889,3.7999
1890,3.8
1891,3.8002
1892,3.8004
1893,3.8005
1894,3.8007
1895,3.8008
1896,3.801
