,voltage
275,3.6555
276,3.6557
277,3.6557
278,3.6558
279,3.6558
280,3.656
281,3.656
282,3.6561
283,3.6563
284,3.6563
285,3.6565
286,3.6565
287,3.6566
288,3.6566
289,3.6568
290,3.6568
291,3.6569
292,3.6569
293,3.6571
294,3.6571
295,3.6572
296,3.6572
297,3.6574
298,3.6574
299,3.6576
300,3.6576
301,3.6577
302,3.6577
303,3.6579
304,3.6579
305,3.658
306,3.658
307,3.6582
308,3.6582
309,3.6584
310,3.6584
311,3.6585
312,3.6585
313,3.6587
314,3.6587
315,3.6588
316,3.6588
317,3.659
318,3.659
319,3.6592
320,3.6592
321,3.6593
322,3.6593
323,3.6593
324,3.6595
325,3.6595
326,3.6596
327,3.6596
328,3.6598
329,3.6598
330,3.6599
331,3.6599
332,3.6601
333,3.6601
334,3.6603
335,3.6603
336,3.6604
337,3.6604
338,3.6604
339,3.6606
340,3.6606
341,3.6607
342,3.6607
343,3.6609
344,3.6609
345,3.6611
346,3.6611
347,3.6612
348,3.6612
349,3.6614
350,3.6614
351,3.6615
352,3.6615
353,3.6615
354,3.6617
355,3.6617
356,3.6619
357,3.6619
358,3.662
359,3.662
360,3.6622
361,3.6622
362,3.6623
363,3.6623
364,3.6625
365,3.6625
366,3.6625
367,3.6626
368,3.6626
369,3.6628
370,3.6628
371,3.663
372,3.663
373,3.663
374,3.6631
375,3.6631
376,3.6633
377,3.6633
378,3.6634
379,3.6634
380,3.6636
381,3.6636
382,3.6636
383,3.6638
384,3.6638
385,3.6639
386,3.6639
387,3.6641
388,3.6641
389,3.6642
390,3.6642
391,3.6642
392,3.6644
393,3.6644
394,3.6646
395,3.6646
396,3.6647
397,3.6647
398,3.6647
399,3.6649
400,3.6649
401,3.665
402,3.665
403,3.665
404,3.6652
405,3.6652
406,3.6653
407,3.6653
408,3.6655
409,3.6655
410,3.6655
411,3.6657
412,3.6657
413,3.6658
414,3.6658
415,3.666
416,3.666
417,3.6661
418,3.6661
419,3.6661
420,3.6663
421,3.6663
422,3.6665
423,3.6665
424,3.6666
425,3.6666
426,3.6666
427,3.6668
428,3.6668
429,3.6669
430,3.6669
431,3.6669
432,3.6671
433,3.6671
434,3.6673
435,3.6673
436,3.6673
437,3.6674
438,3.6674
439,3.6676
440,3.6676
441,3.6676
442,3.6677
443,3.6677
444,3.6679
445,3.6679
446,3.6681
447,3.6681
448,3.6681
449,3.6682
450,3.6682
451,3.6684
452,3.6684
453,3.6684
454,3.6685
455,3.6685
456,3.6687
457,3.6687
458,3.6688
459,3.6688
460,3.6688
461,3.669
462,3.669
463,3.6692
464,3.6692
465,3.6692
466,3.6693
467,3.6693
468,3.6695
469,3.6695
470,3.6695
471,3.6696
472,3.6696
473,3.6698
474,3.6698
475,3.67
476,3.67
477,3.67
478,3.6701
479,3.6701
480,3.6701
481,3.6703
482,3.6703
483,3.6704
484,3.6704
485,3.6704
486,3.6706
487,3.6706
488,3.6708
489,3.6708
490,3.6709
491,3.6709
492,3.6709
493,3.6711
494,3.6711
495,3.6712
496,3.6712
497,3.6712
498,3.6714
499,3.6714
500,3.6715
501,3.6715
502,3.6715
503,3.6717
504,3.6717
505,3.6717
506,3.6719
507,3.6719
508,3.672
509,3.672
510,3.6722
511,3.6722
512,3.6722
513,3.6723
514,3.6723
515,3.6725
516,3.6725
517,3.6725
518,3.6727
519,3.6727
520,3.6728
521,3.6728
522,3.6728
523,3.673
524,3.673
525,3.6731
526,3.6731
527,3.6731
528,3.6733
529,3.6733
530,3.6735
531,3.6735
532,3.6735
533,3.6736
534,3.6736
535,3.6736
536,3.6738
537,3.6738
538,3.6739
539,3.6739
540,3.6739
541,3.6741
542,3.6741
543,3.6742
544,3.6742
545,3.6742
546,3.6744
547,3.6744
548,3.6746
549,3.6746
550,3.6746
551,3.6747
552,3.6747
553,3.6749
554,3.6749
555,3.6749
556,3.675
557,3.675
558,3.675
559,3.6752
560,3.6752
561,3.6754
562,3.6754
563,3.6754
564,3.6755
565,3.6755
566,3.6757
567,3.6757
568,3.6757
569,3.6758
570,3.6758
571,3.676
572,3.676
573,3.676
574,3.6762
575,3.6762
576,3.6763
577,3.6763
578,3.6763
579,3.6765
580,3.6765
581,3.6766
582,3.6766
583,3.6766
584,3.6768
585,3.6768
586,3.6769
587,3.6769
588,3.6769
589,3.6771
590,3.6771
591,3.6773
592,3.6773
593,3.6773
594,3.6774
595,3.6774
596,3.6774
597,3.6776
598,3.6776
599,3.6777
600,3.6777
601,3.6777
602,3.6779
603,3.6779
604,3.6781
605,3.6781
606,3.6781
607,3.6782
608,3.6782
609,3.6784
610,3.6784
611,3.6784
612,3.6785
613,3.6785
614,3.6785
615,3.6787
616,3.6787
617,3.6789
618,3.6789
619,3.6789
620,3.679
621,3.679
622,3.6792
623,3.6792
624,3.6792
625,3.6793
626,3.6793
627,3.6795
628,3.6795
629,3.6795
630,3.6796
631,3.6796
632,3.6796
633,3.6798
634,3.6798
635,3.68
636,3.68
637,3.68
638,3.6801
639,3.6801
640,3.6803
641,3.6803
642,3.6803
643,3.6804
644,3.6804
645,3.6806
646,3.6806
647,3.6806
648,3.6808
649,3.6808
650,3.6809
651,3.6809
652,3.6809
653,3.6811
654,3.6811
655,3.6812
656,3.6812
657,3.6812
658,3.6814
659,3.6814
660,3.6814
661,3.6816
662,3.6816
663,3.6817
664,3.6817
665,3.6819
666,3.6819
667,3.6819
668,3.682
669,3.682
670,3.682
671,3.6822
672,3.6822
673,3.6823
674,3.6823
675,3.6823
676,3.6825
677,3.6825
678,3.6825
679,3.6827
680,3.6827
681,3.6828
682,3.6828
683,3.683
684,3.683
685,3.683
686,3.6831
687,3.6831
688,3.6831
689,3.6833
690,3.6833
691,3.6835
692,3.6835
693,3.6835
694,3.6836
695,3.6836
696,3.6838
697,3.6838
698,3.6838
699,3.6839
700,3.6839
701,3.6841
702,3.6841
703,3.6841
704,3.6843
705,3.6843
706,3.6844
707,3.6844
708,3.6844
709,3.6846
710,3.6846
711,3.6847
712,3.6847
713,3.6849
714,3.6849
715,3.6849
716,3.685
717,3.685
718,3.685
719,3.6852
720,3.6852
721,3.6854
722,3.6854
723,3.6854
724,3.6855
725,3.6855
726,3.6857
727,3.6857
728,3.6857
729,3.6858
730,3.6858
731,3.6858
732,3.686
733,3.686
734,3.6862
735,3.6862
736,3.6862
737,3.6863
738,3.6863
739,3.6865
740,3.6865
741,3.6865
742,3.6866
743,3.6866
744,3.6868
745,3.6868
746,3.687
747,3.687
748,3.687
749,3.6871
750,3.6871
751,3.6873
752,3.6873
753,3.6874
754,3.6874
755,3.6874
756,3.6876
757,3.6876
758,3.6876
759,3.6877
760,3.6877
761,3.6879
762,3.6879
763,3.6879
764,3.6881
765,3.6881
766,3.6882
767,3.6882
768,3.6884
769,3.6884
770,3.6884
771,3.6885
772,3.6885
773,3.6887
774,3.6887
775,3.6887
776,3.6889
777,3.6889
778,3.689
779,3.689
780,3.689
781,3.6892
782,3.6892
783,3.6893
784,3.6893
785,3.6895
786,3.6895
787,3.6895
788,3.6897
789,3.6897
790,3.6897
791,3.6898
792,3.6898
793,3.69
794,3.69
795,3.6901
796,3.6901
797,3.6901
798,3.6903
799,3.6903
800,3.6904
801,3.6904
802,3.6906
803,3.6906
804,3.6906
805,3.6908
806,3.6908
807,3.6909
808,3.6909
809,3.6909
810,3.6911
811,3.6911
812,3.6912
813,3.6912
814,3.6914
815,3.6914
816,3.6914
817,3.6916
818,3.6916
819,3.6917
820,3.6917
821,3.6917
822,3.6919
823,3.6919
824,3.692
825,3.692
826,3.6922
827,3.6922
828,3.6922
829,3.6924
830,3.6924
831,3.6925
832,3.6925
833,3.6927
834,3.6927
835,3.6927
836,3.6928
837,3.6928
838,3.693
839,3.693
840,3.693
841,3.6931
842,3.6931
843,3.6933
844,3.6933
845,3.6933
846,3.6935
847,3.6935
848,3.6936
849,3.6936
850,3.6938
851,3.6938
852,3.6938
853,3.6939
854,3.6939
855,3.6941
856,3.6941
857,3.6943
858,3.6943
859,3.6943
860,3.6944
861,3.6944
862,3.6946
863,3.6946
864,3.6947
865,3.6947
866,3.6947
867,3.6949
868,3.6949
869,3.6951
870,3.6951
871,3.6952
872,3.6952
873,3.6952
874,3.6954
875,3.6954
876,3.6955
877,3.6955
878,3.6957
879,3.6957
880,3.6957
881,3.6958
882,3.6958
883,3.696
884,3.696
885,3.696
886,3.6962
887,3.6962
888,3.6963
889,3.6963
890,3.6965
891,3.6965
892,3.6966
893,3.6966
894,3.6966
895,3.6968
896,3.6968
897,3.697
898,3.697
899,3.697
900,3.6971
901,3.6971
902,3.6973
903,3.6973
904,3.6974
905,3.6974
906,3.6974
907,3.6976
908,3.6976
909,3.6978
910,3.6978
911,3.6979
912,3.6979
913,3.6981
914,3.6981
915,3.6982
916,3.6982
917,3.6982
918,3.6984
919,3.6984
920,3.6985
921,3.6985
922,3.6985
923,3.6987
924,3.6987
925,3.6989
926,3.6989
927,3.699
928,3.699
929,3.699
930,3.6992
931,3.6992
932,3.6993
933,3.6993
934,3.6995
935,3.6995
936,3.6997
937,3.6997
938,3.6997
939,3.6998
940,3.6998
941,3.7
942,3.7
943,3.7001
944,3.7001
945,3.7001
946,3.7003
947,3.7003
948,3.7005
949,3.7005
950,3.7006
951,3.7006
952,3.7008
953,3.7008
954,3.7008
955,3.7009
956,3.7009
957,3.7011
958,3.7011
959,3.7012
960,3.7012
961,3.7012
962,3.7014
963,3.7016
964,3.7016
965,3.7016
966,3.7017
967,3.7017
968,3.7019
969,3.7019
970,3.702
971,3.702
972,3.702
973,3.7022
974,3.7022
975,3.7024
976,3.7024
977,3.7025
978,3.7025
979,3.7027
980,3.7027
981,3.7028
982,3.7028
983,3.7028
984,3.703
985,3.703
986,3.7032
987,3.7032
988,3.7033
989,3.7033
990,3.7035
991,3.7035
992,3.7036
993,3.7036
994,3.7036
995,3.7038
996,3.7038
997,3.7039
998,3.7039
999,3.7041
1000,3.7041
1001,3.7043
1002,3.7043
1003,3.7043
1004,3.7044
1005,3.7044
1006,3.7046
1007,3.7046
1008,3.7047
1009,3.7047
1010,3.7049
1011,3.7049
1012,3.7051
1013,3.7051
1014,3.7051
1015,3.7052
1016,3.7052
1017,3.7054
1018,3.7054
1019,3.7055
1020,3.7055
1021,3.7057
1022,3.7057
1023,3.7059
1024,3.7059
1025,3.706
1026,3.706
1027,3.706
1028,3.7062
1029,3.7062
1030,3.7063
1031,3.7063
1032,3.7065
1033,3.7065
1034,3.7066
1035,3.7066
1036,3.7068
1037,3.7068
1038,3.707
1039,3.707
1040,3.7071
1041,3.7071
1042,3.7071
1043,3.7073
1044,3.7073
1045,3.7074
1046,3.7074
1047,3.7076
1048,3.7076
1049,3.7078
1050,3.7078
1051,3.7078
1052,3.7079
1053,3.7079
1054,3.7081
1055,3.7081
1056,3.7082
1057,3.7082
1058,3.7084
1059,3.7084
1060,3.7086
1061,3.7086
1062,3.7087
1063,3.7087
1064,3.7087
1065,3.7089
1066,3.7089
1067,3.709
1068,3.709
1069,3.7092
1070,3.7092
1071,3.7094
1072,3.7094
1073,3.7095
1074,3.7095
1075,3.7097
1076,3.7097
1077,3.7098
1078,3.7098
1079,3.71
1080,3.71
1081,3.71
1082,3.7101
1083,3.7101
1084,3.7103
1085,3.7103
1086,3.7105
1087,3.7105
1088,3.7106
1089,3.7106
1090,3.7108
1091,3.7108
1092,3.7109
1093,3.7109
1094,3.7111
1095,3.7111
1096,3.7111
1097,3.7113
1098,3.7113
1099,3.7114
1100,3.7114
1101,3.7116
1102,3.7116
1103,3.7117
1104,3.7117
1105,3.7119
1106,3.7119
1107,3.7121
1108,3.7121
1109,3.7122
1110,3.7122
1111,3.7122
1112,3.7124
1113,3.7125
1114,3.7125
1115,3.7125
1116,3.7127
1117,3.7127
1118,3.7128
1119,3.7128
1120,3.713
1121,3.713
1122,3.7132
1123,3.7132
1124,3.7132
1125,3.7133
1126,3.7135
1127,3.7135
1128,3.7136
1129,3.7136
1130,3.7138
1131,3.7138
1132,3.7138
1133,3.714
1134,3.714
1135,3.7141
1136,3.7141
1137,3.7143
1138,3.7143
1139,3.7144
1140,3.7144
1141,3.7146
1142,3.7146
1143,3.7148
1144,3.7148
1145,3.7149
1146,3.7149
1147,3.7151
1148,3.7151
1149,3.7151
1150,3.7152
1151,3.7154
1152,3.7154
1153,3.7155
1154,3.7155
1155,3.7155
1156,3.7157
1157,3.7157
1158,3.7159
1159,3.7159
1160,3.716
1161,3.716
1162,3.7162
1163,3.7162
1164,3.7163
1165,3.7163
1166,3.7165
1167,3.7165
1168,3.7167
1169,3.7167
1170,3.7168
1171,3.7168
1172,3.717
1173,3.717
1174,3.7171
1175,3.7171
1176,3.7173
1177,3.7173
1178,3.7175
1179,3.7175
1180,3.7176
1181,3.7176
1182,3.7178
1183,3.7178
1184,3.7178
1185,3.7179
1186,3.7179
1187,3.7181
1188,3.7182
1189,3.7182
1190,3.7182
1191,3.7184
1192,3.7184
1193,3.7186
1194,3.7186
1195,3.7187
1196,3.7187
1197,3.7189
1198,3.7189
1199,3.719
1200,3.719
1201,3.7192
1202,3.7192
1203,3.7194
1204,3.7194
1205,3.7195
1206,3.7195
1207,3.7197
1208,3.7197
1209,3.7198
1210,3.7198
1211,3.72
1212,3.72
1213,3.7202
1214,3.7202
1215,3.7203
1216,3.7203
1217,3.7205
1218,3.7205
1219,3.7206
1220,3.7206
1221,3.7208
1222,3.7208
1223,3.7209
1224,3.7209
1225,3.7211
1226,3.7211
1227,3.7213
1228,3.7213
1229,3.7214
1230,3.7214
1231,3.7216
1232,3.7216
1233,3.7217
1234,3.7217
1235,3.7219
1236,3.7219
1237,3.7221
1238,3.7221
1239,3.7222
1240,3.7222
1241,3.7224
1242,3.7224
1243,3.7225
1244,3.7225
1245,3.7227
1246,3.7227
1247,3.7229
1248,3.7229
1249,3.723
1250,3.723
1251,3.7232
1252,3.7232
1253,3.7233
1254,3.7233
1255,3.7235
1256,3.7235
1257,3.7236
1258,3.7236
1259,3.7238
1260,3.7238
1261,3.724
1262,3.724
1263,3.7241
1264,3.7241
1265,3.7243
1266,3.7243
1267,3.7244
1268,3.7244
1269,3.7246
1270,3.7246
1271,3.7248
1272,3.7248
1273,3.7249
1274,3.7249
1275,3.7251
1276,3.7251
1277,3.7252
1278,3.7252
1279,3.7254
1280,3.7256
1281,3.7256
1282,3.7257
1283,3.7257
1284,3.7259
1285,3.7259
1286,3.726
1287,3.726
1288,3.7262
1289,3.7262
1290,3.7263
1291,3.7263
1292,3.7265
1293,3.7265
1294,3.7267
1295,3.7267
1296,3.7268
1297,3.7268
1298,3.727
1299,3.727
1300,3.7271
1301,3.7273
1302,3.7273
1303,3.7275
1304,3.7275
1305,3.7276
1306,3.7276
1307,3.7278
1308,3.7278
1309,3.7279
1310,3.7279
1311,3.7281
1312,3.7281
1313,3.7283
1314,3.7283
1315,3.7284
1316,3.7286
1317,3.7286
1318,3.7287
1319,3.7287
1320,3.7289
1321,3.7289
1322,3.729
1323,3.729
1324,3.7292
1325,3.7292
1326,3.7294
1327,3.7294
1328,3.7295
1329,3.7295
1330,3.7297
1331,3.7297
1332,3.7298
1333,3.7298
1334,3.73
1335,3.7302
1336,3.7302
1337,3.7303
1338,3.7303
1339,3.7305
1340,3.7305
1341,3.7306
1342,3.7306
1343,3.7308
1344,3.731
1345,3.731
1346,3.7311
1347,3.7311
1348,3.7313
1349,3.7313
1350,3.7314
1351,3.7316
1352,3.7316
1353,3.7317
1354,3.7317
1355,3.7319
1356,3.7319
1357,3.7321
1358,3.7321
1359,3.7322
1360,3.7322
1361,3.7324
1362,3.7325
1363,3.7325
1364,3.7327
1365,3.7327
1366,3.7329
1367,3.7329
1368,3.733
1369,3.7332
1370,3.7332
1371,3.7333
1372,3.7333
1373,3.7335
1374,3.7335
1375,3.7337
1376,3.7337
1377,3.7338
1378,3.734
1379,3.734
1380,3.7341
1381,3.7341
1382,3.7343
1383,3.7343
1384,3.7344
1385,3.7346
1386,3.7346
1387,3.7348
1388,3.7348
1389,3.7349
1390,3.7349
1391,3.7351
1392,3.7352
1393,3.7352
1394,3.7354
1395,3.7354
1396,3.7356
1397,3.7356
1398,3.7357
1399,3.7359
1400,3.7359
1401,3.736
1402,3.736
1403,3.7362
1404,3.7364
1405,3.7364
1406,3.7365
1407,3.7365
1408,3.7367
1409,3.7368
1410,3.7368
1411,3.737
1412,3.737
1413,3.7371
1414,3.7371
1415,3.7373
1416,3.7375
1417,3.7375
1418,3.7376
1419,3.7376
1420,3.7378
1421,3.7379
1422,3.7379
1423,3.7381
1424,3.7381
1425,3.7383
1426,3.7384
1427,3.7384
1428,3.7386
1429,3.7386
1430,3.7387
1431,3.7387
1432,3.7389
1433,3.7391
1434,3.7391
1435,3.7392
1436,3.7394
1437,3.7394
1438,3.7395
1439,3.7395
1440,3.7397
1441,3.7398
1442,3.7398
1443,3.74
1444,3.74
1445,3.7402
1446,3.7403
1447,3.7403
1448,3.7405
1449,3.7406
1450,3.7406
1451,3.7408
1452,3.7408
1453,3.741
1454,3.7411
1455,3.7411
1456,3.7413
1457,3.7414
1458,3.7414
1459,3.7416
1460,3.7416
1461,3.7418
1462,3.7419
1463,3.7419
1464,3.7421
1465,3.7422
1466,3.7422
1467,3.7424
1468,3.7424
1469,3.7425
1470,3.7427
1471,3.7427
1472,3.7429
1473,3.743
1474,3.743
1475,3.7432
1476,3.7433
1477,3.7433
1478,3.7435
1479,3.7435
1480,3.7437
1481,3.7438
1482,3.7438
1483,3.744
1484,3.7441
1485,3.7441
1486,3.7443
1487,3.7445
1488,3.7445
1489,3.7446
1490,3.7446
1491,3.7448
1492,3.7449
1493,3.7449
1494,3.7451
1495,3.7452
1496,3.7452
1497,3.7454
1498,3.7456
1499,3.7456
1500,3.7457
1501,3.7459
1502,3.7459
1503,3.746
1504,3.7462
1505,3.7462
1506,3.7464
1507,3.7465
1508,3.7465
1509,3.7467
1510,3.7468
1511,3.7468
1512,3.747
1513,3.7472
1514,3.7472
1515,3.7473
1516,3.7475
1517,3.7475
1518,3.7476
1519,3.7478
1520,3.7478
1521,3.7479
1522,3.7481
1523,3.7481
1524,3.7483
1525,3.7484
1526,3.7484
1527,3.7486
1528,3.7487
1529,3.7487
1530,3.7489
1531,3.7491
1532,3.7492
1533,3.7492
1534,3.7494
1535,3.7495
1536,3.7495
1537,3.7497
1538,3.7499
1539,3.7499
1540,3.75
1541,3.7502
1542,3.7502
1543,3.7503
1544,3.7505
1545,3.7506
1546,3.7506
1547,3.7508
1548,3.751
1549,3.751
1550,3.7511
1551,3.7513
1552,3.7513
1553,3.7514
1554,3.7516
1555,3.7518
1556,3.7518
1557,3.7519
1558,3.7521
1559,3.7521
1560,3.7522
1561,3.7524
1562,3.7526
1563,3.7526
1564,3.7527
1565,3.7529
1566,3.7529
1567,3.753
1568,3.7532
1569,3.7532
1570,3.7533
1571,3.7535
1572,3.7537
1573,3.7537
1574,3.7538
1575,3.754
1576,3.7541
1577,3.7541
1578,3.7543
1579,3.7545
1580,3.7545
1581,3.7546
1582,3.7548
1583,3.7549
1584,3.7549
1585,3.7551
1586,3.7553
1587,3.7554
1588,3.7554
1589,3.7556
1590,3.7557
1591,3.7559
1592,3.7559
1593,3.756
1594,3.7562
1595,3.7564
1596,3.7564
1597,3.7565
1598,3.7567
1599,3.7568
1600,3.7568
1601,3.757
1602,3.7572
1603,3.7573
1604,3.7573
1605,3.7575
1606,3.7576
1607,3.7578
1608,3.7578
1609,3.758
1610,3.7581
1611,3.7583
1612,3.7583
1613,3.7584
1614,3.7586
1615,3.7588
1616,3.7588
1617,3.7589
1618,3.7591
1619,3.7592
1620,3.7594
1621,3.7594
1622,3.7595
1623,3.7597
1624,3.7599
1625,3.7599
1626,3.76
1627,3.7602
1628,3.7603
1629,3.7605
1630,3.7605
1631,3.7607
1632,3.7608
1633,3.761
1634,3.761
1635,3.7611
1636,3.7613
1637,3.7615
1638,3.7616
1639,3.7616
1640,3.7618
1641,3.7619
1642,3.7621
1643,3.7622
1644,3.7622
1645,3.7624
1646,3.7626
1647,3.7627
1648,3.7629
1649,3.7629
1650,3.763
1651,3.7632
1652,3.7634
1653,3.7634
1654,3.7635
1655,3.7637
1656,3.7638
1657,3.764
1658,3.764
1659,3.7642
1660,3.7643
1661,3.7645
1662,3.7646
1663,3.7648
1664,3.7648
1665,3.7649
1666,3.7651
1667,3.7653
1668,3.7654
1669,3.7654
1670,3.7656
1671,3.7657
1672,3.7659
1673,3.7661
1674,3.7662
1675,3.7662
1676,3.7664
1677,3.7665
1678,3.7667
1679,3.7669
1680,3.7669
1681,3.767
1682,3.7672
1683,3.7673
1684,3.7675
1685,3.7676
1686,3.7676
1687,3.7678
1688,3.768
1689,3.7681
1690,3.7683
1691,3.7684
1692,3.7684
1693,3.7686
1694,3.7688
1695,3.7689
1696,3.7691
1697,3.7692
1698,3.7692
1699,3.7694
1700,3.7696
1701,3.7697
1702,3.7699
1703,3.77
1704,3.77
1705,3.7702
1706,3.7703
1707,3.7705
1708,3.7707
1709,3.7708
1710,3.771
1711,3.7711
1712,3.7713
1713,3.7713
1714,3.7715
1715,3.7716
1716,3.7718
1717,3.7719
1718,3.7721
1719,3.7723
1720,3.7723
1721,3.7724
1722,3.7726
1723,3.7727
1724,3.7729
1725,3.773
1726,3.7732
1727,3.7734
1728,3.7734
1729,3.7735
1730,3.7737
1731,3.7738
1732,3.774
1733,3.7742
1734,3.7743
1735,3.7745
1736,3.7745
1737,3.7746
1738,3.7748
1739,3.775
1740,3.7751
1741,3.7753
1742,3.7754
1743,3.7756
1744,3.7756
1745,3.7757
1746,3.7759
1747,3.7761
1748,3.7762
1749,3.7764
1750,3.7765
1751,3.7767
1752,3.7769
1753,3.7769
1754,3.777
1755,3.7772
1756,3.7773
1757,3.7775
1758,3.7777
1759,3.7778
1760,3.778
1761,3.7781
1762,3.7783
1763,3.7784
1764,3.7784
1765,3.7786
1766,3.7788
1767,3.7789
1768,3.7791
1769,3.7792
1770,3.7794
1771,3.7796
1772,3.7797
1773,3.7799
1774,3.78
1775,3.78
1776,3.7802
1777,3.7804
1778,3.7805
1779,3.7807
1780,3.7808
1781,3.781
1782,3.7811
1783,3.7813
1784,3.7815
1785,3.7816
1786,3.7818
1787,3.7818
1788,3.7819
1789,3.7821
1790,3.7823
1791,3.7824
1792,3.7826
1793,3.7827
1794,3.7829
1795,3.7831
1796,3.7832
1797,3.7834
1798,3.7835
1799,3.7837
1800,3.7837
1801,3.7838
1802,3.784
1803,3.7842
1804,3.7843
1805,3.7845
1806,3.7846
1807,3.7848
1808,3.785
1809,3.7851
1810,3.7853
1811,3.7854
1812,3.7856
1813,3.7858
1814,3.7859
1815,3.7861
1816,3.7862
1817,3.7864
1818,3.7864
1819,3.7867
1820,3.7869
1821,3.7869
1822,3.787
1823,3.7872
1824,3.7873
1825,3.7875
1826,3.7877
1827,3.7878
1828,3.788
1829,3.7881
1830,3.7883
1831,3.7885
1832,3.7886
1833,3.7888
1834,3.7889
1835,3.7891
1836,3.7892
1837,3.7894
1838,3.7896
1839,3.7897
1840,3.7899
1841,3.79
1842,3.7902
1843,3.7904
1844,3.7905
1845,3.7907
1846,3.7908
1847,3.791
1848,3.7912
1849,3.7913
1850,3.7915
1851,3.7916
1852,3.7918
1853,3.7919
1854,3.7921
1855,3.7923
1856,3.7924
1857,3.7926
1858,3.7926
1859,3.7929
1860,3.7931
1861,3.7932
1862,3.7934
1863,3.7935
1864,3.7935
1865,3.7937
1866,3.794
1867,3.7942
1868,3.7943
1869,3.7945
1870,3.7946
1871,3.7948
1872,3.795
1873,3.7951
1874,3.7953
1875,3.7954
1876,3.7956
1877,3.7958
1878,3.7959
1879,3.7961
1880,3.7962
1881,3.7964
1882,3.7966
1883,3.7967
1884,3.7969
1885,3.797
1886,3.7972
1887,3.7973
1888,3.7975
1889,3.7977
1890,3.7978
1891,3.798
1892,3.7981
1893,3.7983
1894,3.7985
1895,3.7986
1896,3.7988
