,voltage
383,3.6624
384,3.6624
385,3.6626
386,3.6626
387,3.6626
388,3.6628
389,3.6628
390,3.6629
391,3.6629
392,3.6629
393,3.6631
394,3.6631
395,3.6631
396,3.6632
397,3.6632
398,3.6634
399,3.6634
400,3.6635
401,3.6635
402,3.6635
403,3.6637
404,3.6637
405,3.6637
406,3.6639
407,3.6639
408,3.664
409,3.664
410,3.664
411,3.6642
412,3.6642
413,3.6643
414,3.6643
415,3.6643
416,3.6645
417,3.6645
418,3.6647
419,3.6647
420,3.6647
421,3.6648
422,3.6648
423,3.6648
424,3.665
425,3.665
426,3.6651
427,3.6651
428,3.6651
429,3.6653
430,3.6653
431,3.6653
432,3.6655
433,3.6655
434,3.6656
435,3.6656
436,3.6656
437,3.6658
438,3.6658
439,3.6658
440,3.6659
441,3.6659
442,3.6661
443,3.6661
444,3.6661
445,3.6662
446,3.6662
447,3.6662
448,3.6664
449,3.6664
450,3.6666
451,3.6666
452,3.6666
453,3.6667
454,3.6667
455,3.6669
456,3.6669
457,3.6669
458,3.667
459,3.667
460,3.6672
461,3.6672
462,3.6672
463,3.6674
464,3.6674
465,3.6674
466,3.6675
467,3.6675
468,3.6677
469,3.6677
470,3.6677
471,3.6678
472,3.6678
473,3.6678
474,3.668
475,3.668
476,3.6682
477,3.6682
478,3.6682
479,3.6683
480,3.6683
481,3.6683
482,3.6685
483,3.6685
484,3.6686
485,3.6686
486,3.6686
487,3.6688
488,3.6688
489,3.6688
490,3.6689
491,3.6689
492,3.6691
493,3.6691
494,3.6691
495,3.6693
496,3.6693
497,3.6693
498,3.6694
499,3.6694
500,3.6696
501,3.6696
502,3.6696
503,3.6697
504,3.6697
505,3.6697
506,3.6699
507,3.6699
508,3.6701
509,3.6701
510,3.6702
511,3.6702
512,3.6702
513,3.6704
514,3.6704
515,3.6704
516,3.6705
517,3.6705
518,3.6705
519,3.6707
520,3.6707
521,3.6709
522,3.6709
523,3.6709
524,3.671
525,3.671
526,3.6712
527,3.6712
528,3.6712
529,3.6713
530,3.6713
531,3.6715
532,3.6715
533,3.6715
534,3.6716
535,3.6716
536,3.6716
537,3.6718
538,3.6718
539,3.6718
540,3.672
541,3.672
542,3.6721
543,3.6721
544,3.6721
545,3.6723
546,3.6723
547,3.6724
548,3.6724
549,3.6724
550,3.6726
551,3.6726
552,3.6728
553,3.6728
554,3.6728
555,3.6729
556,3.6729
557,3.6729
558,3.6731
559,3.6731
560,3.6732
561,3.6732
562,3.6732
563,3.6734
564,3.6734
565,3.6736
566,3.6736
567,3.6736
568,3.6737
569,3.6737
570,3.6737
571,3.6739
572,3.6739
573,3.674
574,3.674
575,3.674
576,3.6742
577,3.6742
578,3.6744
579,3.6744
580,3.6744
581,3.6745
582,3.6745
583,3.6745
584,3.6747
585,3.6747
586,3.6748
587,3.6748
588,3.6748
589,3.675
590,3.675
591,3.675
592,3.6751
593,3.6751
594,3.6753
595,3.6753
596,3.6753
597,3.6755
598,3.6755
599,3.6756
600,3.6756
601,3.6756
602,3.6758
603,3.6758
604,3.6759
605,3.6759
606,3.6759
607,3.6761
608,3.6761
609,3.6761
610,3.6763
611,3.6763
612,3.6764
613,3.6764
614,3.6764
615,3.6766
616,3.6766
617,3.6766
618,3.6767
619,3.6767
620,3.6769
621,3.6769
622,3.6769
623,3.6771
624,3.6771
625,3.6772
626,3.6772
627,3.6772
628,3.6774
629,3.6774
630,3.6775
631,3.6775
632,3.6775
633,3.6777
634,3.6777
635,3.6778
636,3.6778
637,3.678
638,3.678
639,3.678
640,3.6782
641,3.6782
642,3.6782
643,3.6783
644,3.6783
645,3.6785
646,3.6785
647,3.6785
648,3.6786
649,3.6786
650,3.6788
651,3.6788
652,3.6788
653,3.679
654,3.679
655,3.6791
656,3.6791
657,3.6791
658,3.6793
659,3.6793
660,3.6794
661,3.6794
662,3.6794
663,3.6796
664,3.6796
665,3.6798
666,3.6798
667,3.6798
668,3.6799
669,3.6799
670,3.6801
671,3.6801
672,3.6801
673,3.6802
674,3.6802
675,3.6804
676,3.6804
677,3.6804
678,3.6805
679,3.6805
680,3.6807
681,3.6807
682,3.6807
683,3.6809
684,3.6809
685,3.681
686,3.681
687,3.681
688,3.6812
689,3.6812
690,3.6813
691,3.6813
692,3.6815
693,3.6815
694,3.6815
695,3.6817
696,3.6817
697,3.6817
698,3.6818
699,3.6818
700,3.682
701,3.682
702,3.6821
703,3.6821
704,3.6821
705,3.6823
706,3.6823
707,3.6825
708,3.6825
709,3.6825
710,3.6826
711,3.6826
712,3.6828
713,3.6828
714,3.6829
715,3.6829
716,3.6829
717,3.6831
718,3.6831
719,3.6831
720,3.6832
721,3.6832
722,3.6834
723,3.6834
724,3.6836
725,3.6836
726,3.6836
727,3.6837
728,3.6837
729,3.6839
730,3.6839
731,3.684
732,3.684
733,3.684
734,3.6842
735,3.6842
736,3.6844
737,3.6844
738,3.6844
739,3.6845
740,3.6845
741,3.6847
742,3.6847
743,3.6847
744,3.6848
745,3.6848
746,3.685
747,3.685
748,3.685
749,3.6852
750,3.6852
751,3.6853
752,3.6853
753,3.6855
754,3.6855
755,3.6856
756,3.6856
757,3.6856
758,3.6858
759,3.6858
760,3.6859
761,3.6859
762,3.6859
763,3.6861
764,3.6861
765,3.6863
766,3.6863
767,3.6864
768,3.6864
769,3.6864
770,3.6866
771,3.6866
772,3.6867
773,3.6867
774,3.6867
775,3.6869
776,3.6869
777,3.6871
778,3.6871
779,3.6872
780,3.6872
781,3.6872
782,3.6874
783,3.6874
784,3.6875
785,3.6875
786,3.6877
787,3.6877
788,3.6877
789,3.6879
790,3.6879
791,3.688
792,3.688
793,3.6882
794,3.6882
795,3.6882
796,3.6883
797,3.6883
798,3.6885
799,3.6885
800,3.6887
801,3.6887
802,3.6887
803,3.6888
804,3.6888
805,3.689
806,3.689
807,3.6891
808,3.6891
809,3.6891
810,3.6893
811,3.6893
812,3.6894
813,3.6894
814,3.6894
815,3.6896
816,3.6896
817,3.6898
818,3.6898
819,3.6899
820,3.6899
821,3.6899
822,3.6901
823,3.6901
824,3.6902
825,3.6902
826,3.6904
827,3.6904
828,3.6906
829,3.6906
830,3.6906
831,3.6907
832,3.6907
833,3.6909
834,3.6909
835,3.6909
836,3.691
837,3.691
838,3.6912
839,3.6912
840,3.6914
841,3.6914
842,3.6914
843,3.6915
844,3.6915
845,3.6917
846,3.6917
847,3.6918
848,3.6918
849,3.692
850,3.692
851,3.692
852,3.6921
853,3.6921
854,3.6923
855,3.6923
856,3.6925
857,3.6925
858,3.6926
859,3.6926
860,3.6926
861,3.6928
862,3.6928
863,3.6929
864,3.6929
865,3.6931
866,3.6931
867,3.6933
868,3.6933
869,3.6933
870,3.6934
871,3.6934
872,3.6936
873,3.6936
874,3.6937
875,3.6937
876,3.6939
877,3.6939
878,3.6939
879,3.6941
880,3.6941
881,3.6942
882,3.6942
883,3.6944
884,3.6944
885,3.6945
886,3.6945
887,3.6947
888,3.6947
889,3.6947
890,3.6948
891,3.6948
892,3.695
893,3.695
894,3.6952
895,3.6952
896,3.6953
897,3.6953
898,3.6953
899,3.6955
900,3.6955
901,3.6956
902,3.6956
903,3.6958
904,3.6958
905,3.696
906,3.696
907,3.696
908,3.6961
909,3.6961
910,3.6963
911,3.6963
912,3.6964
913,3.6964
914,3.6966
915,3.6966
916,3.6966
917,3.6968
918,3.6968
919,3.6969
920,3.6969
921,3.6971
922,3.6971
923,3.6972
924,3.6972
925,3.6974
926,3.6974
927,3.6975
928,3.6975
929,3.6975
930,3.6977
931,3.6977
932,3.6979
933,3.6979
934,3.698
935,3.698
936,3.6982
937,3.6982
938,3.6982
939,3.6983
940,3.6983
941,3.6985
942,3.6985
943,3.6987
944,3.6987
945,3.6988
946,3.6988
947,3.699
948,3.699
949,3.699
950,3.6991
951,3.6991
952,3.6993
953,3.6993
954,3.6995
955,3.6995
956,3.6996
957,3.6996
958,3.6998
959,3.6998
960,3.6999
961,3.6999
962,3.6999
963,3.7001
964,3.7001
965,3.7002
966,3.7002
967,3.7004
968,3.7004
969,3.7006
970,3.7006
971,3.7007
972,3.7007
973,3.7009
974,3.7009
975,3.7009
976,3.701
977,3.701
978,3.7012
979,3.7012
980,3.7014
981,3.7014
982,3.7015
983,3.7015
984,3.7015
985,3.7017
986,3.7018
987,3.7018
988,3.7018
989,3.702
990,3.702
991,3.7022
992,3.7022
993,3.7023
994,3.7023
995,3.7025
996,3.7025
997,3.7026
998,3.7026
999,3.7028
1000,3.7028
1001,3.7028
1002,3.703
1003,3.703
1004,3.7031
1005,3.7031
1006,3.7033
1007,3.7033
1008,3.7034
1009,3.7034
1010,3.7036
1011,3.7036
1012,3.7037
1013,3.7037
1014,3.7039
1015,3.7039
1016,3.7039
1017,3.7041
1018,3.7041
1019,3.7042
1020,3.7042
1021,3.7044
1022,3.7044
1023,3.7045
1024,3.7045
1025,3.7047
1026,3.7047
1027,3.7049
1028,3.7049
1029,3.705
1030,3.705
1031,3.705
1032,3.7052
1033,3.7052
1034,3.7053
1035,3.7053
1036,3.7055
1037,3.7055
1038,3.7057
1039,3.7057
1040,3.7058
1041,3.7058
1042,3.706
1043,3.706
1044,3.7061
1045,3.7061
1046,3.7061
1047,3.7063
1048,3.7063
1049,3.7064
1050,3.7064
1051,3.7066
1052,3.7066
1053,3.7068
1054,3.7068
1055,3.7069
1056,3.7069
1057,3.7071
1058,3.7071
1059,3.7071
1060,3.7072
1061,3.7072
1062,3.7074
1063,3.7074
1064,3.7076
1065,3.7076
1066,3.7077
1067,3.7077
1068,3.7079
1069,3.7079
1070,3.708
1071,3.708
1072,3.7082
1073,3.7082
1074,3.7084
1075,3.7084
1076,3.7085
1077,3.7085
1078,3.7085
1079,3.7087
1080,3.7087
1081,3.7088
1082,3.7088
1083,3.709
1084,3.709
1085,3.7091
1086,3.7091
1087,3.7093
1088,3.7093
1089,3.7095
1090,3.7095
1091,3.7096
1092,3.7096
1093,3.7098
1094,3.7098
1095,3.7099
1096,3.7099
1097,3.7099
1098,3.7101
1099,3.7101
1100,3.7103
1101,3.7103
1102,3.7104
1103,3.7104
1104,3.7106
1105,3.7106
1106,3.7107
1107,3.7107
1108,3.7109
1109,3.7109
1110,3.7111
1111,3.7111
1112,3.7111
1113,3.7112
1114,3.7112
1115,3.7114
1116,3.7114
1117,3.7115
1118,3.7115
1119,3.7117
1120,3.7117
1121,3.7118
1122,3.7118
1123,3.712
1124,3.712
1125,3.7122
1126,3.7122
1127,3.7123
1128,3.7123
1129,3.7125
1130,3.7125
1131,3.7125
1132,3.7126
1133,3.7126
1134,3.7128
1135,3.7128
1136,3.713
1137,3.713
1138,3.7131
1139,3.7131
1140,3.7133
1141,3.7133
1142,3.7134
1143,3.7134
1144,3.7136
1145,3.7136
1146,3.7138
1147,3.7138
1148,3.7139
1149,3.7139
1150,3.7141
1151,3.7141
1152,3.7142
1153,3.7142
1154,3.7144
1155,3.7144
1156,3.7146
1157,3.7146
1158,3.7147
1159,3.7147
1160,3.7149
1161,3.7149
1162,3.715
1163,3.715
1164,3.715
1165,3.7152
1166,3.7152
1167,3.7153
1168,3.7153
1169,3.7155
1170,3.7155
1171,3.7157
1172,3.7157
1173,3.7158
1174,3.7158
1175,3.716
1176,3.716
1177,3.7161
1178,3.7161
1179,3.7163
1180,3.7163
1181,3.7165
1182,3.7165
1183,3.7166
1184,3.7166
1185,3.7168
1186,3.7168
1187,3.7169
1188,3.7169
1189,3.7171
1190,3.7171
1191,3.7173
1192,3.7173
1193,3.7174
1194,3.7174
1195,3.7176
1196,3.7176
1197,3.7177
1198,3.7177
1199,3.7179
1200,3.7179
1201,3.718
1202,3.718
1203,3.7182
1204,3.7182
1205,3.7184
1206,3.7184
1207,3.7184
1208,3.7185
1209,3.7187
1210,3.7187
1211,3.7188
1212,3.7188
1213,3.719
1214,3.719
1215,3.7192
1216,3.7192
1217,3.7193
1218,3.7193
1219,3.7195
1220,3.7195
1221,3.7196
1222,3.7196
1223,3.7196
1224,3.7198
1225,3.72
1226,3.72
1227,3.7201
1228,3.7201
1229,3.7203
1230,3.7203
1231,3.7204
1232,3.7204
1233,3.7206
1234,3.7206
1235,3.7207
1236,3.7207
1237,3.7209
1238,3.7209
1239,3.7211
1240,3.7211
1241,3.7212
1242,3.7212
1243,3.7214
1244,3.7214
1245,3.7215
1246,3.7215
1247,3.7217
1248,3.7217
1249,3.7219
1250,3.7219
1251,3.722
1252,3.722
1253,3.7222
1254,3.7222
1255,3.7223
1256,3.7223
1257,3.7225
1258,3.7225
1259,3.7227
1260,3.7227
1261,3.7228
1262,3.7228
1263,3.723
1264,3.7231
1265,3.7231
1266,3.7233
1267,3.7233
1268,3.7234
1269,3.7234
1270,3.7236
1271,3.7236
1272,3.7238
1273,3.7238
1274,3.7239
1275,3.7239
1276,3.7241
1277,3.7241
1278,3.7242
1279,3.7242
1280,3.7244
1281,3.7244
1282,3.7246
1283,3.7247
1284,3.7247
1285,3.7247
1286,3.7249
1287,3.725
1288,3.725
1289,3.7252
1290,3.7252
1291,3.7254
1292,3.7254
1293,3.7255
1294,3.7255
1295,3.7257
1296,3.7257
1297,3.7258
1298,3.7258
1299,3.726
1300,3.7261
1301,3.7261
1302,3.7263
1303,3.7263
1304,3.7265
1305,3.7265
1306,3.7266
1307,3.7266
1308,3.7268
1309,3.7269
1310,3.7269
1311,3.7269
1312,3.7271
1313,3.7273
1314,3.7273
1315,3.7274
1316,3.7274
1317,3.7276
1318,3.7276
1319,3.7277
1320,3.7279
1321,3.7279
1322,3.7281
1323,3.7281
1324,3.7282
1325,3.7282
1326,3.7284
1327,3.7284
1328,3.7285
1329,3.7285
1330,3.7287
1331,3.7288
1332,3.7288
1333,3.729
1334,3.729
1335,3.7292
1336,3.7292
1337,3.7293
1338,3.7295
1339,3.7295
1340,3.7295
1341,3.7296
1342,3.7298
1343,3.7298
1344,3.73
1345,3.73
1346,3.7301
1347,3.7301
1348,3.7303
1349,3.7304
1350,3.7304
1351,3.7306
1352,3.7306
1353,3.7308
1354,3.7309
1355,3.7309
1356,3.7311
1357,3.7311
1358,3.7312
1359,3.7312
1360,3.7314
1361,3.7316
1362,3.7316
1363,3.7317
1364,3.7317
1365,3.7319
1366,3.732
1367,3.732
1368,3.7322
1369,3.7322
1370,3.7323
1371,3.7323
1372,3.7325
1373,3.7327
1374,3.7327
1375,3.7328
1376,3.7328
1377,3.733
1378,3.7331
1379,3.7331
1380,3.7333
1381,3.7333
1382,3.7335
1383,3.7336
1384,3.7336
1385,3.7338
1386,3.7338
1387,3.7339
1388,3.7339
1389,3.7341
1390,3.7343
1391,3.7343
1392,3.7344
1393,3.7346
1394,3.7346
1395,3.7347
1396,3.7347
1397,3.7349
1398,3.7349
1399,3.735
1400,3.7352
1401,3.7352
1402,3.7354
1403,3.7355
1404,3.7355
1405,3.7357
1406,3.7357
1407,3.7358
1408,3.736
1409,3.736
1410,3.7362
1411,3.7362
1412,3.7363
1413,3.7365
1414,3.7365
1415,3.7366
1416,3.7366
1417,3.7368
1418,3.737
1419,3.737
1420,3.7371
1421,3.7373
1422,3.7373
1423,3.7374
1424,3.7376
1425,3.7376
1426,3.7377
1427,3.7377
1428,3.7379
1429,3.7381
1430,3.7381
1431,3.7382
1432,3.7384
1433,3.7384
1434,3.7385
1435,3.7385
1436,3.7387
1437,3.7389
1438,3.7389
1439,3.739
1440,3.7392
1441,3.7392
1442,3.7393
1443,3.7395
1444,3.7395
1445,3.7397
1446,3.7398
1447,3.7398
1448,3.74
1449,3.74
1450,3.7401
1451,3.7403
1452,3.7403
1453,3.7404
1454,3.7406
1455,3.7406
1456,3.7408
1457,3.7409
1458,3.7409
1459,3.7411
1460,3.7412
1461,3.7412
1462,3.7414
1463,3.7416
1464,3.7416
1465,3.7417
1466,3.7419
1467,3.7419
1468,3.742
1469,3.7422
1470,3.7422
1471,3.7424
1472,3.7425
1473,3.7425
1474,3.7427
1475,3.7428
1476,3.7428
1477,3.743
1478,3.7432
1479,3.7433
1480,3.7433
1481,3.7435
1482,3.7436
1483,3.7436
1484,3.7438
1485,3.7439
1486,3.7439
1487,3.7441
1488,3.7443
1489,3.7443
1490,3.7444
1491,3.7446
1492,3.7447
1493,3.7447
1494,3.7449
1495,3.7449
1496,3.7451
1497,3.7452
1498,3.7454
1499,3.7454
1500,3.7455
1501,3.7457
1502,3.7457
1503,3.7459
1504,3.746
1505,3.7462
1506,3.7462
1507,3.7463
1508,3.7465
1509,3.7465
1510,3.7466
1511,3.7468
1512,3.747
1513,3.747
1514,3.7471
1515,3.7473
1516,3.7473
1517,3.7474
1518,3.7476
1519,3.7478
1520,3.7478
1521,3.7479
1522,3.7481
1523,3.7482
1524,3.7482
1525,3.7484
1526,3.7484
1527,3.7486
1528,3.7487
1529,3.7489
1530,3.749
1531,3.749
1532,3.7492
1533,3.7493
1534,3.7495
1535,3.7495
1536,3.7497
1537,3.7498
1538,3.7498
1539,3.75
1540,3.7501
1541,3.7503
1542,3.7503
1543,3.7505
1544,3.7506
1545,3.7508
1546,3.7508
1547,3.7509
1548,3.7511
1549,3.7513
1550,3.7513
1551,3.7514
1552,3.7516
1553,3.7517
1554,3.7519
1555,3.7519
1556,3.752
1557,3.7522
1558,3.7522
1559,3.7524
1560,3.7525
1561,3.7527
1562,3.7528
1563,3.7528
1564,3.753
1565,3.7532
1566,3.7533
1567,3.7533
1568,3.7535
1569,3.7536
1570,3.7538
1571,3.754
1572,3.754
1573,3.7541
1574,3.7543
1575,3.7544
1576,3.7544
1577,3.7546
1578,3.7547
1579,3.7549
1580,3.7551
1581,3.7551
1582,3.7552
1583,3.7554
1584,3.7555
1585,3.7555
1586,3.7557
1587,3.7559
1588,3.756
1589,3.7562
1590,3.7562
1591,3.7563
1592,3.7565
1593,3.7567
1594,3.7568
1595,3.7568
1596,3.757
1597,3.7571
1598,3.7573
1599,3.7575
1600,3.7575
1601,3.7576
1602,3.7578
1603,3.7579
1604,3.7581
1605,3.7581
1606,3.7582
1607,3.7584
1608,3.7586
1609,3.7587
1610,3.7587
1611,3.7589
1612,3.759
1613,3.7592
1614,3.7594
1615,3.7595
1616,3.7595
1617,3.7597
1618,3.7598
1619,3.76
1620,3.7602
1621,3.7602
1622,3.7603
1623,3.7605
1624,3.7606
1625,3.7608
1626,3.7609
1627,3.7611
1628,3.7611
1629,3.7613
1630,3.7614
1631,3.7616
1632,3.7617
1633,3.7619
1634,3.7619
1635,3.7621
1636,3.7622
1637,3.7624
1638,3.7625
1639,3.7625
1640,3.7627
1641,3.7629
1642,3.763
1643,3.7632
1644,3.7633
1645,3.7635
1646,3.7635
1647,3.7636
1648,3.7638
1649,3.764
1650,3.7641
1651,3.7643
1652,3.7644
1653,3.7646
1654,3.7646
1655,3.7648
1656,3.7649
1657,3.7651
1658,3.7652
1659,3.7654
1660,3.7654
1661,3.7656
1662,3.7657
1663,3.7659
1664,3.766
1665,3.7662
1666,3.7663
1667,3.7665
1668,3.7665
1669,3.7667
1670,3.7668
1671,3.767
1672,3.7671
1673,3.7673
1674,3.7675
1675,3.7676
1676,3.7676
1677,3.7678
1678,3.7679
1679,3.7681
1680,3.7683
1681,3.7684
1682,3.7686
1683,3.7687
1684,3.7687
1685,3.7689
1686,3.7691
1687,3.7692
1688,3.7694
1689,3.7695
1690,3.7697
1691,3.7698
1692,3.7698
1693,3.77
1694,3.7702
1695,3.7703
1696,3.7705
1697,3.7706
1698,3.7708
1699,3.771
1700,3.7711
1701,3.7713
1702,3.7714
1703,3.7714
1704,3.7716
1705,3.7718
1706,3.7719
1707,3.7721
1708,3.7722
1709,3.7724
1710,3.7725
1711,3.7727
1712,3.7727
1713,3.7729
1714,3.773
1715,3.7732
1716,3.7733
1717,3.7735
1718,3.7737
1719,3.7738
1720,3.774
1721,3.7741
1722,3.7743
1723,3.7745
1724,3.7745
1725,3.7746
1726,3.7748
1727,3.7749
1728,3.7751
1729,3.7752
1730,3.7754
1731,3.7756
1732,3.7757
1733,3.7759
1734,3.776
1735,3.7762
1736,3.7764
1737,3.7764
1738,3.7765
1739,3.7767
1740,3.7768
1741,3.777
1742,3.7772
1743,3.7773
1744,3.7775
1745,3.7776
1746,3.7778
1747,3.7779
1748,3.7781
1749,3.7783
1750,3.7784
1751,3.7786
1752,3.7786
1753,3.7787
1754,3.7789
1755,3.7791
1756,3.7792
1757,3.7794
1758,3.7795
1759,3.7797
1760,3.7799
1761,3.78
1762,3.7802
1763,3.7803
1764,3.7805
1765,3.7806
1766,3.7808
1767,3.781
1768,3.7811
1769,3.7811
1770,3.7814
1771,3.7816
1772,3.7816
1773,3.7818
1774,3.7819
1775,3.7821
1776,3.7822
1777,3.7824
1778,3.7826
1779,3.7827
1780,3.7829
1781,3.783
1782,3.7832
1783,3.7834
1784,3.7835
1785,3.7837
1786,3.7838
1787,3.784
1788,3.7841
1789,3.7843
1790,3.7845
1791,3.7846
1792,3.7848
1793,3.7849
1794,3.7851
1795,3.7853
1796,3.7854
1797,3.7856
1798,3.7857
1799,3.7859
1800,3.7861
1801,3.7862
1802,3.7862
1803,3.7865
1804,3.7865
1805,3.7867
1806,3.7868
1807,3.787
1808,3.7872
1809,3.7873
1810,3.7875
1811,3.7876
1812,3.7878
1813,3.788
1814,3.7881
1815,3.7883
1816,3.7884
1817,3.7886
1818,3.7888
1819,3.7889
1820,3.7891
1821,3.7892
1822,3.7894
1823,3.7895
1824,3.7897
1825,3.7899
1826,3.79
1827,3.7902
1828,3.7903
1829,3.7905
1830,3.7907
1831,3.7908
1832,3.791
1833,3.7911
1834,3.7913
1835,3.7915
1836,3.7916
1837,3.7918
1838,3.7921
1839,3.7921
1840,3.7922
1841,3.7926
1842,3.7927
1843,3.7929
1844,3.793
1845,3.7932
1846,3.7934
1847,3.7935
1848,3.7937
1849,3.7938
1850,3.794
1851,3.7942
1852,3.7943
1853,3.7945
1854,3.7946
1855,3.7948
1856,3.7949
1857,3.7951
1858,3.7953
1859,3.7954
1860,3.7956
1861,3.7957
1862,3.7959
1863,3.7961
1864,3.7962
1865,3.7964
1866,3.7965
1867,3.7967
1868,3.7969
1869,3.797
1870,3.7972
1871,3.7973
1872,3.7975
1873,3.7977
1874,3.7978
1875,3.798
1876,3.7983
1877,3.7984
1878,3.7986
1879,3.7988
1880,3.7989
1881,3.7991
1882,3.7992
1883,3.7994
1884,3.7996
1885,3.7997
1886,3.7999
1887,3.8
1888,3.8002
1889,3.8004
1890,3.8005
1891,3.8007
1892,3.801
1893,3.801
1894,3.8013
