,voltage
888,3.6965
889,3.6965
890,3.6967
891,3.6967
892,3.6968
893,3.6968
894,3.697
895,3.697
896,3.697
897,3.6971
898,3.6971
899,3.6973
900,3.6973
901,3.6975
902,3.6975
903,3.6976
904,3.6976
905,3.6976
906,3.6978
907,3.6978
908,3.6979
909,3.6979
910,3.6981
911,3.6981
912,3.6983
913,3.6983
914,3.6984
915,3.6984
916,3.6984
917,3.6986
918,3.6986
919,3.6987
920,3.6987
921,3.6989
922,3.6989
923,3.6991
924,3.6991
925,3.6991
926,3.6992
927,3.6992
928,3.6994
929,3.6994
930,3.6995
931,3.6995
932,3.6997
933,3.6997
934,3.6998
935,3.6998
936,3.6998
937,3.7
938,3.7
939,3.7002
940,3.7002
941,3.7003
942,3.7003
943,3.7005
944,3.7005
945,3.7005
946,3.7006
947,3.7006
948,3.7008
949,3.7008
950,3.701
951,3.701
952,3.7011
953,3.7011
954,3.7013
955,3.7013
956,3.7014
957,3.7014
958,3.7014
959,3.7016
960,3.7016
961,3.7018
962,3.7018
963,3.7019
964,3.7019
965,3.7021
966,3.7021
967,3.7022
968,3.7022
969,3.7022
970,3.7024
971,3.7024
972,3.7025
973,3.7025
974,3.7027
975,3.7027
976,3.7029
977,3.7029
978,3.703
979,3.703
980,3.703
981,3.7032
982,3.7032
983,3.7033
984,3.7033
985,3.7035
986,3.7035
987,3.7037
988,3.7037
989,3.7037
990,3.7038
991,3.7038
992,3.704
993,3.704
994,3.7041
995,3.7041
996,3.7043
997,3.7043
998,3.7045
999,3.7045
1000,3.7046
1001,3.7046
1002,3.7048
1003,3.7048
1004,3.7048
1005,3.7049
1006,3.7049
1007,3.7051
1008,3.7051
1009,3.7053
1010,3.7053
1011,3.7054
1012,3.7054
1013,3.7056
1014,3.7056
1015,3.7057
1016,3.7057
1017,3.7057
1018,3.7059
1019,3.7059
1020,3.706
1021,3.706
1022,3.7062
1023,3.7062
1024,3.7064
1025,3.7064
1026,3.7065
1027,3.7065
1028,3.7065
1029,3.7067
1030,3.7068
1031,3.7068
1032,3.7068
1033,3.707
1034,3.707
1035,3.7072
1036,3.7072
1037,3.7073
1038,3.7073
1039,3.7075
1040,3.7075
1041,3.7076
1042,3.7076
1043,3.7078
1044,3.7078
1045,3.708
1046,3.708
1047,3.708
1048,3.7081
1049,3.7081
1050,3.7083
1051,3.7083
1052,3.7084
1053,3.7084
1054,3.7086
1055,3.7086
1056,3.7087
1057,3.7087
1058,3.7089
1059,3.7089
1060,3.7089
1061,3.7091
1062,3.7091
1063,3.7092
1064,3.7092
1065,3.7094
1066,3.7094
1067,3.7095
1068,3.7095
1069,3.7097
1070,3.7097
1071,3.7099
1072,3.7099
1073,3.71
1074,3.71
1075,3.71
1076,3.7102
1077,3.7102
1078,3.7103
1079,3.7103
1080,3.7105
1081,3.7105
1082,3.7107
1083,3.7107
1084,3.7108
1085,3.7108
1086,3.711
1087,3.711
1088,3.7111
1089,3.7111
1090,3.7113
1091,3.7113
1092,3.7113
1093,3.7114
1094,3.7114
1095,3.7116
1096,3.7116
1097,3.7118
1098,3.7118
1099,3.7119
1100,3.7119
1101,3.7121
1102,3.7121
1103,3.7122
1104,3.7122
1105,3.7124
1106,3.7124
1107,3.7126
1108,3.7126
1109,3.7127
1110,3.7127
1111,3.7127
1112,3.7129
1113,3.7129
1114,3.713
1115,3.713
1116,3.7132
1117,3.7132
1118,3.7134
1119,3.7134
1120,3.7135
1121,3.7135
1122,3.7137
1123,3.7137
1124,3.7138
1125,3.7138
1126,3.714
1127,3.714
1128,3.7141
1129,3.7141
1130,3.7143
1131,3.7143
1132,3.7143
1133,3.7145
1134,3.7145
1135,3.7146
1136,3.7146
1137,3.7148
1138,3.7148
1139,3.7149
1140,3.7149
1141,3.7151
1142,3.7151
1143,3.7153
1144,3.7153
1145,3.7154
1146,3.7154
1147,3.7156
1148,3.7156
1149,3.7156
1150,3.7157
1151,3.7157
1152,3.7159
1153,3.7159
1154,3.7161
1155,3.7161
1156,3.7162
1157,3.7162
1158,3.7164
1159,3.7164
1160,3.7165
1161,3.7165
1162,3.7167
1163,3.7167
1164,3.7168
1165,3.7168
1166,3.7168
1167,3.717
1168,3.717
1169,3.7172
1170,3.7172
1171,3.7173
1172,3.7173
1173,3.7175
1174,3.7175
1175,3.7176
1176,3.7176
1177,3.7178
1178,3.7178
1179,3.718
1180,3.718
1181,3.7181
1182,3.7181
1183,3.7183
1184,3.7183
1185,3.7184
1186,3.7184
1187,3.7186
1188,3.7186
1189,3.7188
1190,3.7188
1191,3.7188
1192,3.7189
1193,3.7191
1194,3.7191
1195,3.7191
1196,3.7192
1197,3.7194
1198,3.7194
1199,3.7194
1200,3.7196
1201,3.7196
1202,3.7197
1203,3.7197
1204,3.7199
1205,3.7199
1206,3.72
1207,3.72
1208,3.7202
1209,3.7202
1210,3.7203
1211,3.7203
1212,3.7205
1213,3.7205
1214,3.7207
1215,3.7207
1216,3.7208
1217,3.7208
1218,3.721
1219,3.721
1220,3.7211
1221,3.7211
1222,3.7213
1223,3.7213
1224,3.7215
1225,3.7215
1226,3.7216
1227,3.7216
1228,3.7218
1229,3.7218
1230,3.7219
1231,3.7219
1232,3.7221
1233,3.7221
1234,3.7223
1235,3.7223
1236,3.7224
1237,3.7224
1238,3.7226
1239,3.7226
1240,3.7227
1241,3.7227
1242,3.7229
1243,3.7229
1244,3.723
1245,3.723
1246,3.7232
1247,3.7232
1248,3.7234
1249,3.7234
1250,3.7235
1251,3.7235
1252,3.7237
1253,3.7237
1254,3.7238
1255,3.7238
1256,3.724
1257,3.724
1258,3.7242
1259,3.7242
1260,3.7243
1261,3.7243
1262,3.7245
1263,3.7245
1264,3.7246
1265,3.7246
1266,3.7248
1267,3.7248
1268,3.725
1269,3.725
1270,3.7251
1271,3.7251
1272,3.7253
1273,3.7254
1274,3.7254
1275,3.7256
1276,3.7256
1277,3.7257
1278,3.7257
1279,3.7259
1280,3.7259
1281,3.7261
1282,3.7261
1283,3.7262
1284,3.7262
1285,3.7264
1286,3.7264
1287,3.7265
1288,3.7265
1289,3.7267
1290,3.7267
1291,3.7269
1292,3.727
1293,3.727
1294,3.727
1295,3.7272
1296,3.7273
1297,3.7273
1298,3.7275
1299,3.7275
1300,3.7277
1301,3.7277
1302,3.7278
1303,3.7278
1304,3.728
1305,3.728
1306,3.7281
1307,3.7281
1308,3.7283
1309,3.7283
1310,3.7284
1311,3.7286
1312,3.7286
1313,3.7286
1314,3.7288
1315,3.7289
1316,3.7289
1317,3.7291
1318,3.7291
1319,3.7292
1320,3.7292
1321,3.7294
1322,3.7294
1323,3.7296
1324,3.7296
1325,3.7297
1326,3.7299
1327,3.7299
1328,3.73
1329,3.73
1330,3.7302
1331,3.7302
1332,3.7304
1333,3.7304
1334,3.7305
1335,3.7307
1336,3.7307
1337,3.7308
1338,3.7308
1339,3.731
1340,3.731
1341,3.7312
1342,3.7312
1343,3.7313
1344,3.7313
1345,3.7315
1346,3.7316
1347,3.7316
1348,3.7318
1349,3.7318
1350,3.7319
1351,3.7319
1352,3.7321
1353,3.7323
1354,3.7323
1355,3.7324
1356,3.7324
1357,3.7326
1358,3.7326
1359,3.7327
1360,3.7327
1361,3.7329
1362,3.7331
1363,3.7331
1364,3.7332
1365,3.7332
1366,3.7334
1367,3.7334
1368,3.7335
1369,3.7337
1370,3.7337
1371,3.7339
1372,3.7339
1373,3.734
1374,3.7342
1375,3.7342
1376,3.7343
1377,3.7343
1378,3.7345
1379,3.7345
1380,3.7346
1381,3.7348
1382,3.7348
1383,3.735
1384,3.735
1385,3.7351
1386,3.7353
1387,3.7353
1388,3.7354
1389,3.7354
1390,3.7356
1391,3.7358
1392,3.7358
1393,3.7359
1394,3.7359
1395,3.7361
1396,3.7361
1397,3.7362
1398,3.7364
1399,3.7364
1400,3.7366
1401,3.7366
1402,3.7367
1403,3.7367
1404,3.7369
1405,3.737
1406,3.7372
1407,3.7372
1408,3.7373
1409,3.7373
1410,3.7375
1411,3.7377
1412,3.7377
1413,3.7378
1414,3.7378
1415,3.738
1416,3.7381
1417,3.7381
1418,3.7383
1419,3.7383
1420,3.7385
1421,3.7386
1422,3.7386
1423,3.7388
1424,3.7388
1425,3.7389
1426,3.7391
1427,3.7391
1428,3.7393
1429,3.7394
1430,3.7394
1431,3.7396
1432,3.7397
1433,3.7397
1434,3.7399
1435,3.7399
1436,3.74
1437,3.7402
1438,3.7402
1439,3.7404
1440,3.7405
1441,3.7405
1442,3.7407
1443,3.7408
1444,3.7408
1445,3.741
1446,3.741
1447,3.7412
1448,3.7413
1449,3.7413
1450,3.7415
1451,3.7416
1452,3.7416
1453,3.7418
1454,3.742
1455,3.742
1456,3.7421
1457,3.7423
1458,3.7423
1459,3.7424
1460,3.7426
1461,3.7426
1462,3.7427
1463,3.7427
1464,3.7429
1465,3.7431
1466,3.7431
1467,3.7432
1468,3.7434
1469,3.7435
1470,3.7435
1471,3.7437
1472,3.7437
1473,3.7439
1474,3.744
1475,3.744
1476,3.7442
1477,3.7443
1478,3.7443
1479,3.7445
1480,3.7447
1481,3.7448
1482,3.7448
1483,3.745
1484,3.745
1485,3.7451
1486,3.7453
1487,3.7455
1488,3.7455
1489,3.7456
1490,3.7458
1491,3.7458
1492,3.7459
1493,3.7461
1494,3.7461
1495,3.7462
1496,3.7464
1497,3.7464
1498,3.7466
1499,3.7467
1500,3.7469
1501,3.7469
1502,3.747
1503,3.7472
1504,3.7472
1505,3.7474
1506,3.7475
1507,3.7477
1508,3.7477
1509,3.7478
1510,3.748
1511,3.748
1512,3.7482
1513,3.7483
1514,3.7483
1515,3.7485
1516,3.7486
1517,3.7488
1518,3.7488
1519,3.7489
1520,3.7491
1521,3.7491
1522,3.7493
1523,3.7494
1524,3.7496
1525,3.7496
1526,3.7497
1527,3.7499
1528,3.7501
1529,3.7501
1530,3.7502
1531,3.7504
1532,3.7504
1533,3.7505
1534,3.7507
1535,3.7509
1536,3.7509
1537,3.751
1538,3.7512
1539,3.7513
1540,3.7513
1541,3.7515
1542,3.7516
1543,3.7518
1544,3.7518
1545,3.752
1546,3.7521
1547,3.7523
1548,3.7523
1549,3.7524
1550,3.7526
1551,3.7526
1552,3.7528
1553,3.7529
1554,3.7531
1555,3.7532
1556,3.7532
1557,3.7534
1558,3.7536
1559,3.7537
1560,3.7537
1561,3.7539
1562,3.754
1563,3.7542
1564,3.7542
1565,3.7543
1566,3.7545
1567,3.7547
1568,3.7547
1569,3.7548
1570,3.755
1571,3.7551
1572,3.7551
1573,3.7553
1574,3.7555
1575,3.7556
1576,3.7558
1577,3.7558
1578,3.7559
1579,3.7561
1580,3.7563
1581,3.7564
1582,3.7564
1583,3.7566
1584,3.7567
1585,3.7569
1586,3.757
1587,3.757
1588,3.7572
1589,3.7574
1590,3.7575
1591,3.7575
1592,3.7577
1593,3.7578
1594,3.758
1595,3.7582
1596,3.7582
1597,3.7583
1598,3.7585
1599,3.7586
1600,3.7588
1601,3.7588
1602,3.759
1603,3.7591
1604,3.7593
1605,3.7594
1606,3.7596
1607,3.7596
1608,3.7598
1609,3.7599
1610,3.7601
1611,3.7602
1612,3.7602
1613,3.7604
1614,3.7605
1615,3.7607
1616,3.7609
1617,3.761
1618,3.761
1619,3.7612
1620,3.7613
1621,3.7615
1622,3.7617
1623,3.7617
1624,3.7618
1625,3.762
1626,3.7621
1627,3.7623
1628,3.7625
1629,3.7625
1630,3.7626
1631,3.7628
1632,3.7629
1633,3.7631
1634,3.7632
1635,3.7634
1636,3.7634
1637,3.7636
1638,3.7637
1639,3.7639
1640,3.764
1641,3.764
1642,3.7642
1643,3.7644
1644,3.7645
1645,3.7647
1646,3.7648
1647,3.765
1648,3.765
1649,3.7652
1650,3.7653
1651,3.7655
1652,3.7656
1653,3.7658
1654,3.7659
1655,3.7659
1656,3.7661
1657,3.7663
1658,3.7664
1659,3.7666
1660,3.7667
1661,3.7667
1662,3.7669
1663,3.7671
1664,3.7672
1665,3.7674
1666,3.7675
1667,3.7677
1668,3.7679
1669,3.768
1670,3.768
1671,3.7682
1672,3.7683
1673,3.7685
1674,3.7686
1675,3.7688
1676,3.769
1677,3.769
1678,3.7691
1679,3.7693
1680,3.7694
1681,3.7696
1682,3.7698
1683,3.7699
1684,3.7701
1685,3.7702
1686,3.7702
1687,3.7704
1688,3.7706
1689,3.7707
1690,3.7709
1691,3.771
1692,3.7712
1693,3.7713
1694,3.7715
1695,3.7717
1696,3.7717
1697,3.7718
1698,3.772
1699,3.7721
1700,3.7723
1701,3.7725
1702,3.7726
1703,3.7728
1704,3.7729
1705,3.7731
1706,3.7731
1707,3.7733
1708,3.7734
1709,3.7736
1710,3.7737
1711,3.7739
1712,3.7741
1713,3.7742
1714,3.7744
1715,3.7745
1716,3.7747
1717,3.7747
1718,3.7748
1719,3.775
1720,3.7752
1721,3.7753
1722,3.7755
1723,3.7756
1724,3.7758
1725,3.776
1726,3.7761
1727,3.7763
1728,3.7764
1729,3.7764
1730,3.7766
1731,3.7768
1732,3.7769
1733,3.7771
1734,3.7772
1735,3.7774
1736,3.7775
1737,3.7777
1738,3.7779
1739,3.778
1740,3.7782
1741,3.7783
1742,3.7785
1743,3.7785
1744,3.7787
1745,3.7788
1746,3.779
1747,3.7791
1748,3.7793
1749,3.7795
1750,3.7796
1751,3.7798
1752,3.7799
1753,3.7801
1754,3.7802
1755,3.7804
1756,3.7806
1757,3.7807
1758,3.7809
1759,3.781
1760,3.7812
1761,3.7812
1762,3.7814
1763,3.7815
1764,3.7817
1765,3.7818
1766,3.782
1767,3.7822
1768,3.7823
1769,3.7825
1770,3.7826
1771,3.7828
1772,3.7829
1773,3.7831
1774,3.7833
1775,3.7834
1776,3.7836
1777,3.7837
1778,3.7839
1779,3.7841
1780,3.7842
1781,3.7844
1782,3.7845
1783,3.7847
1784,3.7849
1785,3.785
1786,3.7852
1787,3.7852
1788,3.7853
1789,3.7855
1790,3.7857
1791,3.7858
1792,3.786
1793,3.7861
1794,3.7863
1795,3.7864
1796,3.7866
1797,3.7868
1798,3.7869
1799,3.7871
1800,3.7872
1801,3.7874
1802,3.7876
1803,3.7877
1804,3.7879
1805,3.788
1806,3.7882
1807,3.7884
1808,3.7885
1809,3.7887
1810,3.7888
1811,3.789
1812,3.7891
1813,3.7893
1814,3.7895
1815,3.7896
1816,3.7898
1817,3.7899
1818,3.7901
1819,3.7903
1820,3.7904
1821,3.7906
1822,3.7907
1823,3.7909
1824,3.7911
1825,3.7912
1826,3.7914
1827,3.7915
1828,3.7917
1829,3.7918
1830,3.792
1831,3.7922
1832,3.7923
1833,3.7925
1834,3.7926
1835,3.7928
1836,3.793
1837,3.7931
1838,3.7933
1839,3.7934
1840,3.7936
1841,3.7938
1842,3.7939
1843,3.7941
1844,3.7942
1845,3.7944
1846,3.7945
1847,3.7947
1848,3.7949
1849,3.795
1850,3.7952
1851,3.7953
1852,3.7957
1853,3.7958
1854,3.796
1855,3.7961
1856,3.7963
1857,3.7965
1858,3.7966
1859,3.7968
1860,3.7969
1861,3.7971
1862,3.7972
1863,3.7974
1864,3.7976
1865,3.7977
1866,3.7979
1867,3.798
1868,3.7982
1869,3.7984
1870,3.7985
1871,3.7987
1872,3.7988
1873,3.799
1874,3.7992
1875,3.7993
1876,3.7996
1877,3.7998
1878,3.8
1879,3.8001
1880,3.8003
1881,3.8004
1882,3.8006
1883,3.8007
1884,3.8009
1885,3.8011
1886,3.8012
1887,3.8014
1888,3.8015
1889,3.8017
1890,3.8019
1891,3.802
1892,3.8022
1893,3.8025
1894,3.8027
1895,3.8028
1896,3.803
