,voltage
487,3.6649
488,3.665
489,3.665
490,3.665
491,3.6652
492,3.6652
493,3.6653
494,3.6653
495,3.6653
496,3.6655
497,3.6655
498,3.6657
499,3.6657
500,3.6657
501,3.6658
502,3.6658
503,3.666
504,3.666
505,3.666
506,3.6661
507,3.6661
508,3.6663
509,3.6663
510,3.6663
511,3.6665
512,3.6665
513,3.6666
514,3.6666
515,3.6666
516,3.6668
517,3.6668
518,3.6669
519,3.6669
520,3.6669
521,3.6671
522,3.6671
523,3.6671
524,3.6672
525,3.6672
526,3.6674
527,3.6674
528,3.6674
529,3.6676
530,3.6676
531,3.6677
532,3.6677
533,3.6677
534,3.6679
535,3.6679
536,3.668
537,3.668
538,3.6682
539,3.6682
540,3.6682
541,3.6684
542,3.6684
543,3.6684
544,3.6685
545,3.6685
546,3.6687
547,3.6687
548,3.6687
549,3.6688
550,3.6688
551,3.6688
552,3.669
553,3.669
554,3.6692
555,3.6692
556,3.6693
557,3.6693
558,3.6693
559,3.6695
560,3.6695
561,3.6696
562,3.6696
563,3.6696
564,3.6698
565,3.6698
566,3.6698
567,3.6699
568,3.6699
569,3.6701
570,3.6701
571,3.6701
572,3.6703
573,3.6703
574,3.6704
575,3.6704
576,3.6704
577,3.6706
578,3.6706
579,3.6707
580,3.6707
581,3.6709
582,3.6709
583,3.6709
584,3.6711
585,3.6711
586,3.6711
587,3.6712
588,3.6712
589,3.6714
590,3.6714
591,3.6714
592,3.6715
593,3.6715
594,3.6717
595,3.6717
596,3.6717
597,3.6719
598,3.6719
599,3.672
600,3.672
601,3.672
602,3.6722
603,3.6722
604,3.6722
605,3.6723
606,3.6723
607,3.6725
608,3.6725
609,3.6725
610,3.6726
611,3.6726
612,3.6728
613,3.6728
614,3.673
615,3.673
616,3.673
617,3.6731
618,3.6731
619,3.6731
620,3.6733
621,3.6733
622,3.6734
623,3.6734
624,3.6734
625,3.6736
626,3.6736
627,3.6738
628,3.6738
629,3.6738
630,3.6739
631,3.6739
632,3.6741
633,3.6741
634,3.6741
635,3.6742
636,3.6742
637,3.6744
638,3.6744
639,3.6744
640,3.6746
641,3.6746
642,3.6747
643,3.6747
644,3.6747
645,3.6749
646,3.6749
647,3.675
648,3.675
649,3.675
650,3.6752
651,3.6752
652,3.6754
653,3.6754
654,3.6754
655,3.6755
656,3.6755
657,3.6755
658,3.6757
659,3.6757
660,3.6757
661,3.6758
662,3.6758
663,3.676
664,3.676
665,3.676
666,3.6761
667,3.6761
668,3.6763
669,3.6763
670,3.6765
671,3.6765
672,3.6765
673,3.6766
674,3.6766
675,3.6766
676,3.6768
677,3.6768
678,3.6769
679,3.6769
680,3.6771
681,3.6771
682,3.6771
683,3.6773
684,3.6773
685,3.6774
686,3.6774
687,3.6774
688,3.6776
689,3.6776
690,3.6777
691,3.6777
692,3.6779
693,3.6779
694,3.6779
695,3.6781
696,3.6781
697,3.6782
698,3.6782
699,3.6782
700,3.6784
701,3.6784
702,3.6785
703,3.6785
704,3.6785
705,3.6787
706,3.6787
707,3.6788
708,3.6788
709,3.6788
710,3.679
711,3.679
712,3.6792
713,3.6792
714,3.6793
715,3.6793
716,3.6793
717,3.6795
718,3.6795
719,3.6796
720,3.6796
721,3.6796
722,3.6798
723,3.6798
724,3.68
725,3.68
726,3.68
727,3.6801
728,3.6801
729,3.6803
730,3.6803
731,3.6804
732,3.6804
733,3.6804
734,3.6806
735,3.6806
736,3.6808
737,3.6808
738,3.6808
739,3.6809
740,3.6809
741,3.6811
742,3.6811
743,3.6812
744,3.6812
745,3.6812
746,3.6814
747,3.6814
748,3.6815
749,3.6815
750,3.6815
751,3.6817
752,3.6817
753,3.6819
754,3.6819
755,3.682
756,3.682
757,3.682
758,3.6822
759,3.6822
760,3.6823
761,3.6823
762,3.6825
763,3.6825
764,3.6825
765,3.6827
766,3.6827
767,3.6828
768,3.6828
769,3.6828
770,3.683
771,3.683
772,3.6831
773,3.6831
774,3.6833
775,3.6833
776,3.6833
777,3.6835
778,3.6835
779,3.6836
780,3.6836
781,3.6838
782,3.6838
783,3.6839
784,3.6839
785,3.6839
786,3.6841
787,3.6841
788,3.6842
789,3.6842
790,3.6844
791,3.6844
792,3.6844
793,3.6846
794,3.6846
795,3.6847
796,3.6847
797,3.6849
798,3.6849
799,3.6849
800,3.685
801,3.685
802,3.6852
803,3.6852
804,3.6854
805,3.6854
806,3.6854
807,3.6855
808,3.6855
809,3.6857
810,3.6857
811,3.6858
812,3.6858
813,3.686
814,3.686
815,3.686
816,3.6862
817,3.6862
818,3.6863
819,3.6863
820,3.6865
821,3.6865
822,3.6866
823,3.6866
824,3.6866
825,3.6868
826,3.6868
827,3.6869
828,3.6869
829,3.6871
830,3.6871
831,3.6871
832,3.6873
833,3.6873
834,3.6874
835,3.6874
836,3.6876
837,3.6876
838,3.6877
839,3.6877
840,3.6879
841,3.6879
842,3.6879
843,3.6881
844,3.6881
845,3.6882
846,3.6882
847,3.6884
848,3.6884
849,3.6884
850,3.6885
851,3.6885
852,3.6887
853,3.6887
854,3.6889
855,3.6889
856,3.689
857,3.689
858,3.689
859,3.6892
860,3.6892
861,3.6893
862,3.6893
863,3.6895
864,3.6895
865,3.6896
866,3.6896
867,3.6896
868,3.6898
869,3.6898
870,3.69
871,3.69
872,3.6901
873,3.6901
874,3.6903
875,3.6903
876,3.6904
877,3.6904
878,3.6906
879,3.6906
880,3.6906
881,3.6908
882,3.6908
883,3.6909
884,3.6909
885,3.6911
886,3.6911
887,3.6912
888,3.6912
889,3.6914
890,3.6914
891,3.6914
892,3.6916
893,3.6916
894,3.6917
895,3.6917
896,3.6919
897,3.6919
898,3.692
899,3.692
900,3.692
901,3.6922
902,3.6923
903,3.6923
904,3.6923
905,3.6925
906,3.6925
907,3.6927
908,3.6927
909,3.6928
910,3.6928
911,3.693
912,3.693
913,3.693
914,3.6931
915,3.6931
916,3.6933
917,3.6933
918,3.6935
919,3.6935
920,3.6936
921,3.6936
922,3.6938
923,3.6938
924,3.6939
925,3.6939
926,3.6941
927,3.6941
928,3.6941
929,3.6943
930,3.6943
931,3.6944
932,3.6944
933,3.6946
934,3.6946
935,3.6947
936,3.6947
937,3.6949
938,3.6949
939,3.695
940,3.695
941,3.6952
942,3.6952
943,3.6954
944,3.6954
945,3.6954
946,3.6955
947,3.6955
948,3.6957
949,3.6957
950,3.6958
951,3.6958
952,3.696
953,3.696
954,3.6962
955,3.6962
956,3.6963
957,3.6963
958,3.6965
959,3.6965
960,3.6966
961,3.6966
962,3.6966
963,3.6968
964,3.6968
965,3.697
966,3.697
967,3.6971
968,3.6971
969,3.6973
970,3.6973
971,3.6974
972,3.6974
973,3.6976
974,3.6976
975,3.6978
976,3.6978
977,3.6979
978,3.6979
979,3.6981
980,3.6981
981,3.6981
982,3.6982
983,3.6982
984,3.6984
985,3.6985
986,3.6985
987,3.6985
988,3.6987
989,3.6987
990,3.6989
991,3.6989
992,3.699
993,3.699
994,3.6992
995,3.6992
996,3.6993
997,3.6993
998,3.6995
999,3.6995
1000,3.6997
1001,3.6997
1002,3.6998
1003,3.6998
1004,3.7
1005,3.7
1006,3.7001
1007,3.7001
1008,3.7003
1009,3.7003
1010,3.7005
1011,3.7005
1012,3.7006
1013,3.7006
1014,3.7008
1015,3.7008
1016,3.7009
1017,3.7009
1018,3.7011
1019,3.7011
1020,3.7011
1021,3.7012
1022,3.7012
1023,3.7014
1024,3.7014
1025,3.7016
1026,3.7017
1027,3.7017
1028,3.7017
1029,3.7019
1030,3.7019
1031,3.702
1032,3.702
1033,3.7022
1034,3.7022
1035,3.7024
1036,3.7024
1037,3.7025
1038,3.7025
1039,3.7027
1040,3.7027
1041,3.7028
1042,3.7028
1043,3.703
1044,3.703
1045,3.7032
1046,3.7032
1047,3.7033
1048,3.7033
1049,3.7035
1050,3.7035
1051,3.7036
1052,3.7036
1053,3.7038
1054,3.7038
1055,3.7039
1056,3.7039
1057,3.7041
1058,3.7041
1059,3.7043
1060,3.7043
1061,3.7044
1062,3.7044
1063,3.7046
1064,3.7046
1065,3.7047
1066,3.7047
1067,3.7049
1068,3.7049
1069,3.7051
1070,3.7051
1071,3.7052
1072,3.7052
1073,3.7054
1074,3.7054
1075,3.7055
1076,3.7055
1077,3.7057
1078,3.7057
1079,3.7059
1080,3.7059
1081,3.706
1082,3.706
1083,3.7062
1084,3.7062
1085,3.7063
1086,3.7063
1087,3.7065
1088,3.7065
1089,3.7066
1090,3.7066
1091,3.7068
1092,3.7068
1093,3.707
1094,3.707
1095,3.7071
1096,3.7071
1097,3.7073
1098,3.7073
1099,3.7074
1100,3.7074
1101,3.7076
1102,3.7076
1103,3.7078
1104,3.7078
1105,3.7079
1106,3.7079
1107,3.7081
1108,3.7081
1109,3.7082
1110,3.7082
1111,3.7084
1112,3.7084
1113,3.7086
1114,3.7086
1115,3.7087
1116,3.7087
1117,3.7089
1118,3.7089
1119,3.709
1120,3.709
1121,3.7092
1122,3.7092
1123,3.7093
1124,3.7093
1125,3.7095
1126,3.7095
1127,3.7097
1128,3.7097
1129,3.7098
1130,3.7098
1131,3.71
1132,3.71
1133,3.7101
1134,3.7101
1135,3.7103
1136,3.7103
1137,3.7105
1138,3.7105
1139,3.7106
1140,3.7106
1141,3.7108
1142,3.7108
1143,3.7109
1144,3.7109
1145,3.7111
1146,3.7111
1147,3.7113
1148,3.7113
1149,3.7114
1150,3.7114
1151,3.7116
1152,3.7116
1153,3.7117
1154,3.7117
1155,3.7119
1156,3.7119
1157,3.712
1158,3.7122
1159,3.7122
1160,3.7124
1161,3.7124
1162,3.7125
1163,3.7125
1164,3.7127
1165,3.7127
1166,3.7128
1167,3.7128
1168,3.713
1169,3.713
1170,3.7132
1171,3.7132
1172,3.7133
1173,3.7133
1174,3.7135
1175,3.7135
1176,3.7136
1177,3.7136
1178,3.7138
1179,3.7138
1180,3.714
1181,3.714
1182,3.7141
1183,3.7141
1184,3.7143
1185,3.7143
1186,3.7144
1187,3.7144
1188,3.7146
1189,3.7146
1190,3.7148
1191,3.7149
1192,3.7149
1193,3.7151
1194,3.7151
1195,3.7152
1196,3.7152
1197,3.7154
1198,3.7154
1199,3.7155
1200,3.7155
1201,3.7157
1202,3.7157
1203,3.7159
1204,3.7159
1205,3.716
1206,3.716
1207,3.7162
1208,3.7162
1209,3.7163
1210,3.7163
1211,3.7165
1212,3.7165
1213,3.7167
1214,3.7167
1215,3.7168
1216,3.7168
1217,3.717
1218,3.7171
1219,3.7171
1220,3.7173
1221,3.7173
1222,3.7175
1223,3.7175
1224,3.7176
1225,3.7176
1226,3.7178
1227,3.7178
1228,3.7179
1229,3.7179
1230,3.7181
1231,3.7181
1232,3.7182
1233,3.7182
1234,3.7184
1235,3.7184
1236,3.7186
1237,3.7186
1238,3.7187
1239,3.7189
1240,3.7189
1241,3.719
1242,3.719
1243,3.7192
1244,3.7192
1245,3.7194
1246,3.7194
1247,3.7195
1248,3.7195
1249,3.7197
1250,3.7197
1251,3.7198
1252,3.7198
1253,3.72
1254,3.7202
1255,3.7202
1256,3.7203
1257,3.7203
1258,3.7205
1259,3.7205
1260,3.7206
1261,3.7206
1262,3.7208
1263,3.7208
1264,3.7209
1265,3.7209
1266,3.7211
1267,3.7211
1268,3.7213
1269,3.7214
1270,3.7214
1271,3.7216
1272,3.7216
1273,3.7217
1274,3.7217
1275,3.7219
1276,3.7219
1277,3.7221
1278,3.7221
1279,3.7222
1280,3.7222
1281,3.7224
1282,3.7225
1283,3.7225
1284,3.7227
1285,3.7227
1286,3.7229
1287,3.7229
1288,3.723
1289,3.723
1290,3.7232
1291,3.7232
1292,3.7233
1293,3.7235
1294,3.7235
1295,3.7236
1296,3.7236
1297,3.7238
1298,3.7238
1299,3.724
1300,3.724
1301,3.7241
1302,3.7243
1303,3.7243
1304,3.7244
1305,3.7244
1306,3.7246
1307,3.7246
1308,3.7248
1309,3.7248
1310,3.7249
1311,3.7249
1312,3.7251
1313,3.7252
1314,3.7252
1315,3.7254
1316,3.7254
1317,3.7256
1318,3.7256
1319,3.7257
1320,3.7257
1321,3.7259
1322,3.7259
1323,3.726
1324,3.7262
1325,3.7262
1326,3.7263
1327,3.7263
1328,3.7265
1329,3.7265
1330,3.7267
1331,3.7268
1332,3.7268
1333,3.727
1334,3.727
1335,3.7271
1336,3.7273
1337,3.7273
1338,3.7275
1339,3.7275
1340,3.7276
1341,3.7276
1342,3.7278
1343,3.7278
1344,3.7279
1345,3.7281
1346,3.7281
1347,3.7283
1348,3.7283
1349,3.7284
1350,3.7286
1351,3.7286
1352,3.7287
1353,3.7287
1354,3.7289
1355,3.7289
1356,3.729
1357,3.729
1358,3.7292
1359,3.7294
1360,3.7294
1361,3.7295
1362,3.7295
1363,3.7297
1364,3.7298
1365,3.7298
1366,3.73
1367,3.73
1368,3.7302
1369,3.7303
1370,3.7303
1371,3.7305
1372,3.7305
1373,3.7306
1374,3.7308
1375,3.7308
1376,3.731
1377,3.731
1378,3.7311
1379,3.7311
1380,3.7313
1381,3.7314
1382,3.7314
1383,3.7316
1384,3.7316
1385,3.7317
1386,3.7319
1387,3.7319
1388,3.7321
1389,3.7321
1390,3.7322
1391,3.7324
1392,3.7324
1393,3.7325
1394,3.7325
1395,3.7327
1396,3.7329
1397,3.7329
1398,3.733
1399,3.733
1400,3.7332
1401,3.7333
1402,3.7333
1403,3.7335
1404,3.7335
1405,3.7337
1406,3.7338
1407,3.7338
1408,3.734
1409,3.7341
1410,3.7341
1411,3.7343
1412,3.7343
1413,3.7345
1414,3.7346
1415,3.7346
1416,3.7348
1417,3.7349
1418,3.7349
1419,3.7351
1420,3.7351
1421,3.7352
1422,3.7354
1423,3.7354
1424,3.7356
1425,3.7356
1426,3.7357
1427,3.7359
1428,3.7359
1429,3.736
1430,3.7362
1431,3.7362
1432,3.7364
1433,3.7364
1434,3.7365
1435,3.7367
1436,3.7367
1437,3.7368
1438,3.737
1439,3.737
1440,3.7372
1441,3.7373
1442,3.7373
1443,3.7375
1444,3.7376
1445,3.7376
1446,3.7378
1447,3.7378
1448,3.7379
1449,3.7381
1450,3.7381
1451,3.7383
1452,3.7384
1453,3.7384
1454,3.7386
1455,3.7387
1456,3.7387
1457,3.7389
1458,3.7391
1459,3.7391
1460,3.7392
1461,3.7394
1462,3.7394
1463,3.7395
1464,3.7397
1465,3.7397
1466,3.7399
1467,3.7399
1468,3.74
1469,3.7402
1470,3.7402
1471,3.7403
1472,3.7405
1473,3.7405
1474,3.7406
1475,3.7408
1476,3.7408
1477,3.741
1478,3.7411
1479,3.7411
1480,3.7413
1481,3.7414
1482,3.7416
1483,3.7416
1484,3.7418
1485,3.7418
1486,3.7419
1487,3.7421
1488,3.7422
1489,3.7422
1490,3.7424
1491,3.7426
1492,3.7426
1493,3.7427
1494,3.7429
1495,3.7429
1496,3.743
1497,3.7432
1498,3.7432
1499,3.7433
1500,3.7435
1501,3.7435
1502,3.7437
1503,3.7438
1504,3.7438
1505,3.744
1506,3.7441
1507,3.7443
1508,3.7443
1509,3.7445
1510,3.7446
1511,3.7446
1512,3.7448
1513,3.7449
1514,3.7449
1515,3.7451
1516,3.7453
1517,3.7454
1518,3.7454
1519,3.7456
1520,3.7457
1521,3.7457
1522,3.7459
1523,3.746
1524,3.7462
1525,3.7462
1526,3.7464
1527,3.7465
1528,3.7465
1529,3.7467
1530,3.7468
1531,3.747
1532,3.747
1533,3.7472
1534,3.7473
1535,3.7473
1536,3.7475
1537,3.7476
1538,3.7478
1539,3.7478
1540,3.748
1541,3.7481
1542,3.7483
1543,3.7483
1544,3.7484
1545,3.7486
1546,3.7486
1547,3.7487
1548,3.7489
1549,3.7491
1550,3.7491
1551,3.7492
1552,3.7494
1553,3.7494
1554,3.7495
1555,3.7497
1556,3.7499
1557,3.7499
1558,3.75
1559,3.7502
1560,3.7503
1561,3.7503
1562,3.7505
1563,3.7507
1564,3.7508
1565,3.751
1566,3.751
1567,3.7511
1568,3.7513
1569,3.7514
1570,3.7514
1571,3.7516
1572,3.7518
1573,3.7519
1574,3.7519
1575,3.7521
1576,3.7522
1577,3.7524
1578,3.7524
1579,3.7526
1580,3.7527
1581,3.7529
1582,3.753
1583,3.753
1584,3.7532
1585,3.7534
1586,3.7535
1587,3.7535
1588,3.7537
1589,3.7538
1590,3.754
1591,3.754
1592,3.7541
1593,3.7543
1594,3.7545
1595,3.7546
1596,3.7546
1597,3.7548
1598,3.7549
1599,3.7551
1600,3.7553
1601,3.7553
1602,3.7554
1603,3.7556
1604,3.7557
1605,3.7557
1606,3.7559
1607,3.7561
1608,3.7562
1609,3.7562
1610,3.7564
1611,3.7565
1612,3.7567
1613,3.7569
1614,3.757
1615,3.757
1616,3.7572
1617,3.7573
1618,3.7575
1619,3.7576
1620,3.7576
1621,3.7578
1622,3.758
1623,3.7581
1624,3.7583
1625,3.7584
1626,3.7584
1627,3.7586
1628,3.7588
1629,3.7589
1630,3.7591
1631,3.7591
1632,3.7592
1633,3.7594
1634,3.7596
1635,3.7597
1636,3.7599
1637,3.7599
1638,3.76
1639,3.7602
1640,3.7603
1641,3.7605
1642,3.7605
1643,3.7607
1644,3.7608
1645,3.761
1646,3.7611
1647,3.7613
1648,3.7613
1649,3.7615
1650,3.7616
1651,3.7618
1652,3.7619
1653,3.7621
1654,3.7621
1655,3.7623
1656,3.7624
1657,3.7626
1658,3.7627
1659,3.7629
1660,3.7629
1661,3.763
1662,3.7632
1663,3.7634
1664,3.7635
1665,3.7637
1666,3.7638
1667,3.7638
1668,3.764
1669,3.7642
1670,3.7643
1671,3.7645
1672,3.7646
1673,3.7648
1674,3.7648
1675,3.765
1676,3.7651
1677,3.7653
1678,3.7654
1679,3.7656
1680,3.7657
1681,3.7657
1682,3.7659
1683,3.7661
1684,3.7662
1685,3.7664
1686,3.7665
1687,3.7667
1688,3.7667
1689,3.7669
1690,3.767
1691,3.7672
1692,3.7673
1693,3.7675
1694,3.7677
1695,3.7678
1696,3.7678
1697,3.768
1698,3.7681
1699,3.7683
1700,3.7684
1701,3.7686
1702,3.7688
1703,3.7689
1704,3.7689
1705,3.7691
1706,3.7692
1707,3.7694
1708,3.7696
1709,3.7697
1710,3.7699
1711,3.77
1712,3.7702
1713,3.7702
1714,3.7704
1715,3.7705
1716,3.7707
1717,3.7708
1718,3.771
1719,3.7711
1720,3.7713
1721,3.7715
1722,3.7716
1723,3.7716
1724,3.7718
1725,3.7719
1726,3.7721
1727,3.7723
1728,3.7724
1729,3.7726
1730,3.7727
1731,3.7729
1732,3.7731
1733,3.7732
1734,3.7732
1735,3.7734
1736,3.7735
1737,3.7737
1738,3.7738
1739,3.774
1740,3.7742
1741,3.7743
1742,3.7745
1743,3.7746
1744,3.7748
1745,3.7748
1746,3.775
1747,3.7751
1748,3.7753
1749,3.7754
1750,3.7756
1751,3.7758
1752,3.7759
1753,3.7761
1754,3.7762
1755,3.7764
1756,3.7765
1757,3.7767
1758,3.7769
1759,3.7769
1760,3.777
1761,3.7772
1762,3.7773
1763,3.7775
1764,3.7777
1765,3.7778
1766,3.778
1767,3.7781
1768,3.7783
1769,3.7785
1770,3.7786
1771,3.7788
1772,3.7788
1773,3.7789
1774,3.7791
1775,3.7793
1776,3.7794
1777,3.7796
1778,3.7797
1779,3.7799
1780,3.78
1781,3.7802
1782,3.7804
1783,3.7805
1784,3.7807
1785,3.7808
1786,3.781
1787,3.7812
1788,3.7813
1789,3.7815
1790,3.7816
1791,3.7818
1792,3.7818
1793,3.782
1794,3.7821
1795,3.7823
1796,3.7824
1797,3.7826
1798,3.7827
1799,3.7829
1800,3.7831
1801,3.7832
1802,3.7834
1803,3.7835
1804,3.7837
1805,3.7839
1806,3.784
1807,3.7842
1808,3.7843
1809,3.7845
1810,3.7847
1811,3.7848
1812,3.785
1813,3.7851
1814,3.7853
1815,3.7854
1816,3.7856
1817,3.7858
1818,3.7859
1819,3.7861
1820,3.7862
1821,3.7864
1822,3.7866
1823,3.7867
1824,3.7869
1825,3.7869
1826,3.7872
1827,3.7874
1828,3.7874
1829,3.7875
1830,3.7877
1831,3.7878
1832,3.788
1833,3.7881
1834,3.7883
1835,3.7885
1836,3.7886
1837,3.7888
1838,3.7889
1839,3.7891
1840,3.7893
1841,3.7894
1842,3.7896
1843,3.7897
1844,3.7899
1845,3.7901
1846,3.7902
1847,3.7904
1848,3.7905
1849,3.7907
1850,3.791
1851,3.791
1852,3.7912
1853,3.7915
1854,3.7915
1855,3.7916
1856,3.7918
1857,3.792
1858,3.7921
1859,3.7923
1860,3.7924
1861,3.7928
1862,3.7929
1863,3.7931
1864,3.7932
1865,3.7934
1866,3.7935
1867,3.7937
1868,3.7939
1869,3.794
1870,3.7942
1871,3.7943
1872,3.7945
1873,3.7947
1874,3.7948
1875,3.795
1876,3.7951
1877,3.7953
1878,3.7955
1879,3.7956
1880,3.7958
1881,3.7959
1882,3.7961
1883,3.7963
1884,3.7964
1885,3.7966
1886,3.7967
1887,3.7969
1888,3.797
1889,3.7972
1890,3.7974
1891,3.7975
1892,3.7977
1893,3.7978
1894,3.7982
1895,3.7983
