,voltage
194,3.6545
195,3.6547
196,3.6547
197,3.6548
198,3.655
199,3.6552
200,3.6553
201,3.6553
202,3.6555
203,3.6556
204,3.6558
205,3.6558
206,3.6559
207,3.6561
208,3.6563
209,3.6563
210,3.6564
211,3.6566
212,3.6567
213,3.6567
214,3.6569
215,3.6571
216,3.6571
217,3.6572
218,3.6574
219,3.6575
220,3.6575
221,3.6577
222,3.6579
223,3.6579
224,3.658
225,3.6582
226,3.6582
227,3.6583
228,3.6585
229,3.6585
230,3.6586
231,3.6588
232,3.6588
233,3.659
234,3.659
235,3.6591
236,3.6593
237,3.6593
238,3.6594
239,3.6596
240,3.6596
241,3.6598
242,3.6598
243,3.6599
244,3.6601
245,3.6601
246,3.6602
247,3.6602
248,3.6604
249,3.6606
250,3.6606
251,3.6607
252,3.6607
253,3.6609
254,3.661
255,3.661
256,3.6612
257,3.6612
258,3.6613
259,3.6613
260,3.6615
261,3.6615
262,3.6617
263,3.6618
264,3.6618
265,3.662
266,3.662
267,3.6621
268,3.6621
269,3.6623
270,3.6623
271,3.6625
272,3.6625
273,3.6626
274,3.6626
275,3.6628
276,3.6628
277,3.6629
278,3.6629
279,3.6631
280,3.6631
281,3.6633
282,3.6633
283,3.6634
284,3.6634
285,3.6636
286,3.6636
287,3.6637
288,3.6637
289,3.6639
290,3.6639
291,3.664
292,3.664
293,3.6642
294,3.6642
295,3.6644
296,3.6644
297,3.6645
298,3.6645
299,3.6647
300,3.6647
301,3.6648
302,3.6648
303,3.665
304,3.665
305,3.665
306,3.6652
307,3.6652
308,3.6653
309,3.6653
310,3.6655
311,3.6655
312,3.6656
313,3.6656
314,3.6658
315,3.6658
316,3.666
317,3.666
318,3.666
319,3.6661
320,3.6661
321,3.6663
322,3.6663
323,3.6664
324,3.6664
325,3.6666
326,3.6666
327,3.6668
328,3.6668
329,3.6668
330,3.6669
331,3.6669
332,3.6671
333,3.6671
334,3.6672
335,3.6672
336,3.6672
337,3.6674
338,3.6674
339,3.6675
340,3.6675
341,3.6675
342,3.6677
343,3.6677
344,3.6679
345,3.6679
346,3.6679
347,3.668
348,3.668
349,3.6682
350,3.6682
351,3.6683
352,3.6683
353,3.6685
354,3.6685
355,3.6685
356,3.6687
357,3.6687
358,3.6687
359,3.6688
360,3.6688
361,3.669
362,3.669
363,3.6691
364,3.6691
365,3.6691
366,3.6693
367,3.6693
368,3.6695
369,3.6695
370,3.6695
371,3.6696
372,3.6696
373,3.6698
374,3.6698
375,3.6698
376,3.6699
377,3.6699
378,3.6701
379,3.6701
380,3.6701
381,3.6702
382,3.6702
383,3.6704
384,3.6704
385,3.6704
386,3.6706
387,3.6706
388,3.6707
389,3.6707
390,3.6707
391,3.6709
392,3.6709
393,3.671
394,3.671
395,3.671
396,3.6712
397,3.6712
398,3.6712
399,3.6714
400,3.6714
401,3.6715
402,3.6715
403,3.6715
404,3.6717
405,3.6717
406,3.6717
407,3.6718
408,3.6718
409,3.672
410,3.672
411,3.672
412,3.6722
413,3.6722
414,3.6723
415,3.6723
416,3.6723
417,3.6725
418,3.6725
419,3.6725
420,3.6726
421,3.6726
422,3.6726
423,3.6728
424,3.6728
425,3.6729
426,3.6729
427,3.6731
428,3.6731
429,3.6731
430,3.6733
431,3.6733
432,3.6733
433,3.6734
434,3.6734
435,3.6734
436,3.6736
437,3.6736
438,3.6737
439,3.6737
440,3.6737
441,3.6739
442,3.6739
443,3.6739
444,3.6741
445,3.6741
446,3.6741
447,3.6742
448,3.6742
449,3.6744
450,3.6744
451,3.6744
452,3.6745
453,3.6745
454,3.6745
455,3.6747
456,3.6747
457,3.6747
458,3.6749
459,3.6749
460,3.6749
461,3.675
462,3.675
463,3.6752
464,3.6752
465,3.6753
466,3.6753
467,3.6753
468,3.6753
469,3.6755
470,3.6755
471,3.6756
472,3.6756
473,3.6756
474,3.6758
475,3.6758
476,3.6758
477,3.676
478,3.676
479,3.6761
480,3.6761
481,3.6761
482,3.6763
483,3.6763
484,3.6763
485,3.6764
486,3.6764
487,3.6764
488,3.6766
489,3.6766
490,3.6768
491,3.6768
492,3.6768
493,3.6769
494,3.6769
495,3.6769
496,3.6771
497,3.6771
498,3.6772
499,3.6772
500,3.6772
501,3.6772
502,3.6774
503,3.6774
504,3.6776
505,3.6776
506,3.6777
507,3.6777
508,3.6777
509,3.6779
510,3.6779
511,3.6779
512,3.678
513,3.678
514,3.678
515,3.6782
516,3.6782
517,3.6782
518,3.6783
519,3.6783
520,3.6783
521,3.6785
522,3.6785
523,3.6787
524,3.6787
525,3.6787
526,3.6788
527,3.6788
528,3.679
529,3.679
530,3.679
531,3.6791
532,3.6791
533,3.6791
534,3.6793
535,3.6793
536,3.6793
537,3.6795
538,3.6795
539,3.6796
540,3.6796
541,3.6796
542,3.6798
543,3.6798
544,3.6798
545,3.6798
546,3.6799
547,3.6799
548,3.6801
549,3.6801
550,3.6801
551,3.6803
552,3.6803
553,3.6804
554,3.6804
555,3.6804
556,3.6806
557,3.6806
558,3.6806
559,3.6807
560,3.6807
561,3.6807
562,3.6809
563,3.6809
564,3.6809
565,3.681
566,3.681
567,3.6812
568,3.6812
569,3.6812
570,3.6814
571,3.6814
572,3.6814
573,3.6815
574,3.6815
575,3.6815
576,3.6817
577,3.6817
578,3.6818
579,3.6818
580,3.6818
581,3.682
582,3.682
583,3.682
584,3.6822
585,3.6822
586,3.6823
587,3.6823
588,3.6823
589,3.6825
590,3.6825
591,3.6825
592,3.6826
593,3.6826
594,3.6828
595,3.6828
596,3.6828
597,3.683
598,3.683
599,3.683
600,3.6831
601,3.6831
602,3.6831
603,3.6833
604,3.6833
605,3.6833
606,3.6834
607,3.6834
608,3.6836
609,3.6836
610,3.6836
611,3.6838
612,3.6838
613,3.6838
614,3.6839
615,3.6839
616,3.6841
617,3.6841
618,3.6841
619,3.6842
620,3.6842
621,3.6842
622,3.6844
623,3.6844
624,3.6844
625,3.6845
626,3.6845
627,3.6845
628,3.6847
629,3.6847
630,3.6849
631,3.6849
632,3.6849
633,3.685
634,3.685
635,3.6852
636,3.6852
637,3.6852
638,3.6853
639,3.6853
640,3.6853
641,3.6855
642,3.6855
643,3.6857
644,3.6857
645,3.6857
646,3.6858
647,3.6858
648,3.6858
649,3.686
650,3.686
651,3.686
652,3.6861
653,3.6861
654,3.6863
655,3.6863
656,3.6863
657,3.6865
658,3.6865
659,3.6865
660,3.6866
661,3.6866
662,3.6866
663,3.6868
664,3.6868
665,3.6869
666,3.6869
667,3.6869
668,3.6871
669,3.6871
670,3.6872
671,3.6872
672,3.6872
673,3.6874
674,3.6874
675,3.6874
676,3.6876
677,3.6876
678,3.6877
679,3.6877
680,3.6877
681,3.6879
682,3.6879
683,3.688
684,3.688
685,3.688
686,3.6882
687,3.6882
688,3.6882
689,3.6884
690,3.6884
691,3.6884
692,3.6885
693,3.6885
694,3.6887
695,3.6887
696,3.6887
697,3.6888
698,3.6888
699,3.689
700,3.689
701,3.689
702,3.6892
703,3.6892
704,3.6893
705,3.6893
706,3.6893
707,3.6895
708,3.6895
709,3.6896
710,3.6896
711,3.6896
712,3.6898
713,3.6898
714,3.6899
715,3.6899
716,3.6899
717,3.6901
718,3.6901
719,3.6901
720,3.6903
721,3.6903
722,3.6904
723,3.6904
724,3.6904
725,3.6906
726,3.6906
727,3.6906
728,3.6907
729,3.6907
730,3.6909
731,3.6909
732,3.6909
733,3.6911
734,3.6911
735,3.6912
736,3.6912
737,3.6912
738,3.6914
739,3.6914
740,3.6914
741,3.6915
742,3.6915
743,3.6917
744,3.6917
745,3.6919
746,3.6919
747,3.6919
748,3.692
749,3.692
750,3.6922
751,3.6922
752,3.6922
753,3.6923
754,3.6923
755,3.6925
756,3.6925
757,3.6926
758,3.6926
759,3.6926
760,3.6926
761,3.6928
762,3.6928
763,3.693
764,3.693
765,3.6931
766,3.6931
767,3.6933
768,3.6933
769,3.6933
770,3.6934
771,3.6934
772,3.6934
773,3.6936
774,3.6936
775,3.6938
776,3.6938
777,3.6938
778,3.6939
779,3.6939
780,3.6941
781,3.6941
782,3.6941
783,3.6942
784,3.6942
785,3.6944
786,3.6944
787,3.6944
788,3.6946
789,3.6946
790,3.6947
791,3.6947
792,3.6949
793,3.6949
794,3.6949
795,3.695
796,3.695
797,3.6952
798,3.6952
799,3.6952
800,3.6953
801,3.6953
802,3.6955
803,3.6955
804,3.6957
805,3.6957
806,3.6957
807,3.6958
808,3.6958
809,3.696
810,3.696
811,3.696
812,3.6961
813,3.6961
814,3.6963
815,3.6963
816,3.6963
817,3.6965
818,3.6965
819,3.6966
820,3.6966
821,3.6968
822,3.6968
823,3.6968
824,3.6969
825,3.6969
826,3.6971
827,3.6971
828,3.6971
829,3.6973
830,3.6973
831,3.6974
832,3.6974
833,3.6976
834,3.6976
835,3.6976
836,3.6977
837,3.6977
838,3.6979
839,3.6979
840,3.6981
841,3.6981
842,3.6981
843,3.6982
844,3.6982
845,3.6984
846,3.6984
847,3.6984
848,3.6985
849,3.6985
850,3.6987
851,3.6987
852,3.6988
853,3.6988
854,3.6988
855,3.699
856,3.699
857,3.6992
858,3.6992
859,3.6992
860,3.6993
861,3.6993
862,3.6995
863,3.6995
864,3.6996
865,3.6996
866,3.6996
867,3.6998
868,3.6998
869,3.7
870,3.7
871,3.7001
872,3.7001
873,3.7003
874,3.7003
875,3.7003
876,3.7004
877,3.7004
878,3.7006
879,3.7006
880,3.7008
881,3.7008
882,3.7008
883,3.7009
884,3.7009
885,3.7011
886,3.7011
887,3.7011
888,3.7012
889,3.7012
890,3.7014
891,3.7014
892,3.7015
893,3.7015
894,3.7015
895,3.7017
896,3.7017
897,3.7019
898,3.7019
899,3.702
900,3.702
901,3.7022
902,3.7022
903,3.7023
904,3.7023
905,3.7023
906,3.7025
907,3.7025
908,3.7027
909,3.7027
910,3.7028
911,3.7028
912,3.7028
913,3.703
914,3.703
915,3.7031
916,3.7031
917,3.7033
918,3.7033
919,3.7033
920,3.7035
921,3.7035
922,3.7036
923,3.7036
924,3.7038
925,3.7038
926,3.7039
927,3.7039
928,3.7039
929,3.7041
930,3.7041
931,3.7042
932,3.7042
933,3.7044
934,3.7044
935,3.7046
936,3.7046
937,3.7047
938,3.7047
939,3.7047
940,3.7049
941,3.7049
942,3.705
943,3.705
944,3.7052
945,3.7052
946,3.7054
947,3.7054
948,3.7054
949,3.7055
950,3.7055
951,3.7057
952,3.7057
953,3.7058
954,3.7058
955,3.706
956,3.706
957,3.7062
958,3.7062
959,3.7062
960,3.7063
961,3.7063
962,3.7065
963,3.7065
964,3.7066
965,3.7066
966,3.7068
967,3.7068
968,3.7069
969,3.7069
970,3.7071
971,3.7071
972,3.7071
973,3.7073
974,3.7073
975,3.7074
976,3.7074
977,3.7076
978,3.7076
979,3.7077
980,3.7077
981,3.7077
982,3.7079
983,3.7081
984,3.7081
985,3.7081
986,3.7082
987,3.7082
988,3.7084
989,3.7084
990,3.7085
991,3.7085
992,3.7087
993,3.7087
994,3.7089
995,3.7089
996,3.709
997,3.709
998,3.7092
999,3.7092
1000,3.7092
1001,3.7093
1002,3.7093
1003,3.7095
1004,3.7095
1005,3.7096
1006,3.7096
1007,3.7098
1008,3.7098
1009,3.71
1010,3.71
1011,3.7101
1012,3.7101
1013,3.7103
1014,3.7103
1015,3.7103
1016,3.7104
1017,3.7104
1018,3.7106
1019,3.7106
1020,3.7108
1021,3.7108
1022,3.7109
1023,3.7109
1024,3.7111
1025,3.7111
1026,3.7112
1027,3.7112
1028,3.7114
1029,3.7114
1030,3.7114
1031,3.7116
1032,3.7117
1033,3.7117
1034,3.7119
1035,3.7119
1036,3.7119
1037,3.712
1038,3.712
1039,3.7122
1040,3.7122
1041,3.7123
1042,3.7123
1043,3.7125
1044,3.7125
1045,3.7127
1046,3.7127
1047,3.7128
1048,3.7128
1049,3.713
1050,3.713
1051,3.7131
1052,3.7131
1053,3.7133
1054,3.7133
1055,3.7133
1056,3.7135
1057,3.7136
1058,3.7136
1059,3.7136
1060,3.7138
1061,3.7138
1062,3.7139
1063,3.7139
1064,3.7141
1065,3.7141
1066,3.7143
1067,3.7143
1068,3.7144
1069,3.7144
1070,3.7146
1071,3.7146
1072,3.7147
1073,3.7147
1074,3.7149
1075,3.7149
1076,3.7151
1077,3.7151
1078,3.7152
1079,3.7152
1080,3.7152
1081,3.7154
1082,3.7155
1083,3.7155
1084,3.7157
1085,3.7157
1086,3.7158
1087,3.7158
1088,3.716
1089,3.716
1090,3.716
1091,3.7162
1092,3.7162
1093,3.7163
1094,3.7163
1095,3.7165
1096,3.7165
1097,3.7166
1098,3.7166
1099,3.7168
1100,3.7168
1101,3.717
1102,3.717
1103,3.7171
1104,3.7171
1105,3.7173
1106,3.7173
1107,3.7174
1108,3.7174
1109,3.7176
1110,3.7176
1111,3.7178
1112,3.7178
1113,3.7179
1114,3.7179
1115,3.7181
1116,3.7181
1117,3.7182
1118,3.7182
1119,3.7184
1120,3.7184
1121,3.7185
1122,3.7185
1123,3.7187
1124,3.7187
1125,3.7189
1126,3.7189
1127,3.719
1128,3.719
1129,3.7192
1130,3.7192
1131,3.7193
1132,3.7193
1133,3.7195
1134,3.7195
1135,3.7197
1136,3.7197
1137,3.7197
1138,3.7198
1139,3.72
1140,3.72
1141,3.7201
1142,3.7201
1143,3.7201
1144,3.7203
1145,3.7205
1146,3.7205
1147,3.7206
1148,3.7206
1149,3.7208
1150,3.7208
1151,3.7208
1152,3.7209
1153,3.7211
1154,3.7211
1155,3.7211
1156,3.7212
1157,3.7214
1158,3.7214
1159,3.7216
1160,3.7216
1161,3.7217
1162,3.7217
1163,3.7217
1164,3.7219
1165,3.722
1166,3.722
1167,3.7222
1168,3.7222
1169,3.7222
1170,3.7224
1171,3.7224
1172,3.7225
1173,3.7227
1174,3.7227
1175,3.7228
1176,3.7228
1177,3.7228
1178,3.723
1179,3.7232
1180,3.7232
1181,3.7232
1182,3.7233
1183,3.7235
1184,3.7235
1185,3.7236
1186,3.7236
1187,3.7238
1188,3.7238
1189,3.7239
1190,3.7239
1191,3.7241
1192,3.7241
1193,3.7243
1194,3.7243
1195,3.7244
1196,3.7244
1197,3.7246
1198,3.7246
1199,3.7247
1200,3.7247
1201,3.7249
1202,3.7249
1203,3.7251
1204,3.7251
1205,3.7252
1206,3.7252
1207,3.7254
1208,3.7254
1209,3.7255
1210,3.7255
1211,3.7257
1212,3.7257
1213,3.7259
1214,3.7259
1215,3.726
1216,3.726
1217,3.7262
1218,3.7262
1219,3.7263
1220,3.7263
1221,3.7265
1222,3.7265
1223,3.7266
1224,3.7266
1225,3.7268
1226,3.7268
1227,3.727
1228,3.727
1229,3.7271
1230,3.7271
1231,3.7273
1232,3.7273
1233,3.7274
1234,3.7274
1235,3.7276
1236,3.7276
1237,3.7278
1238,3.7278
1239,3.7279
1240,3.7279
1241,3.7281
1242,3.7281
1243,3.7282
1244,3.7284
1245,3.7284
1246,3.7284
1247,3.7286
1248,3.7287
1249,3.7287
1250,3.7289
1251,3.7289
1252,3.729
1253,3.729
1254,3.7292
1255,3.7292
1256,3.7294
1257,3.7294
1258,3.7295
1259,3.7295
1260,3.7297
1261,3.7297
1262,3.7298
1263,3.7298
1264,3.73
1265,3.73
1266,3.7301
1267,3.7301
1268,3.7303
1269,3.7303
1270,3.7305
1271,3.7305
1272,3.7306
1273,3.7308
1274,3.7308
1275,3.7308
1276,3.7309
1277,3.7311
1278,3.7311
1279,3.7313
1280,3.7313
1281,3.7314
1282,3.7314
1283,3.7316
1284,3.7316
1285,3.7317
1286,3.7317
1287,3.7319
1288,3.7319
1289,3.7321
1290,3.7321
1291,3.7322
1292,3.7322
1293,3.7324
1294,3.7324
1295,3.7325
1296,3.7325
1297,3.7327
1298,3.7328
1299,3.7328
1300,3.733
1301,3.733
1302,3.7332
1303,3.7332
1304,3.7333
1305,3.7333
1306,3.7335
1307,3.7335
1308,3.7336
1309,3.7336
1310,3.7338
1311,3.7338
1312,3.734
1313,3.734
1314,3.7341
1315,3.7343
1316,3.7343
1317,3.7344
1318,3.7344
1319,3.7346
1320,3.7346
1321,3.7348
1322,3.7348
1323,3.7349
1324,3.7349
1325,3.7351
1326,3.7351
1327,3.7352
1328,3.7352
1329,3.7354
1330,3.7355
1331,3.7355
1332,3.7357
1333,3.7357
1334,3.7359
1335,3.7359
1336,3.736
1337,3.736
1338,3.7362
1339,3.7362
1340,3.7363
1341,3.7363
1342,3.7365
1343,3.7365
1344,3.7367
1345,3.7368
1346,3.7368
1347,3.737
1348,3.737
1349,3.7371
1350,3.7371
1351,3.7373
1352,3.7373
1353,3.7375
1354,3.7375
1355,3.7376
1356,3.7376
1357,3.7378
1358,3.7379
1359,3.7379
1360,3.7381
1361,3.7381
1362,3.7382
1363,3.7382
1364,3.7384
1365,3.7384
1366,3.7386
1367,3.7386
1368,3.7387
1369,3.7389
1370,3.7389
1371,3.739
1372,3.739
1373,3.7392
1374,3.7392
1375,3.7394
1376,3.7394
1377,3.7395
1378,3.7397
1379,3.7397
1380,3.7398
1381,3.7398
1382,3.74
1383,3.74
1384,3.7402
1385,3.7402
1386,3.7403
1387,3.7405
1388,3.7405
1389,3.7406
1390,3.7406
1391,3.7408
1392,3.7408
1393,3.7409
1394,3.7409
1395,3.7411
1396,3.7413
1397,3.7413
1398,3.7414
1399,3.7414
1400,3.7416
1401,3.7416
1402,3.7417
1403,3.7417
1404,3.7419
1405,3.7421
1406,3.7421
1407,3.7422
1408,3.7422
1409,3.7424
1410,3.7424
1411,3.7425
1412,3.7427
1413,3.7427
1414,3.7429
1415,3.7429
1416,3.743
1417,3.743
1418,3.7432
1419,3.7433
1420,3.7433
1421,3.7435
1422,3.7435
1423,3.7436
1424,3.7438
1425,3.7438
1426,3.744
1427,3.744
1428,3.7441
1429,3.7441
1430,3.7443
1431,3.7443
1432,3.7444
1433,3.7446
1434,3.7446
1435,3.7448
1436,3.7448
1437,3.7449
1438,3.7451
1439,3.7451
1440,3.7452
1441,3.7452
1442,3.7454
1443,3.7456
1444,3.7456
1445,3.7457
1446,3.7457
1447,3.7459
1448,3.746
1449,3.746
1450,3.7462
1451,3.7462
1452,3.7464
1453,3.7465
1454,3.7465
1455,3.7467
1456,3.7467
1457,3.7468
1458,3.7468
1459,3.747
1460,3.7471
1461,3.7471
1462,3.7473
1463,3.7473
1464,3.7475
1465,3.7476
1466,3.7476
1467,3.7478
1468,3.7478
1469,3.7479
1470,3.7481
1471,3.7481
1472,3.7483
1473,3.7483
1474,3.7484
1475,3.7486
1476,3.7486
1477,3.7487
1478,3.7487
1479,3.7489
1480,3.7491
1481,3.7491
1482,3.7492
1483,3.7494
1484,3.7494
1485,3.7495
1486,3.7495
1487,3.7497
1488,3.7497
1489,3.7498
1490,3.75
1491,3.75
1492,3.7502
1493,3.7503
1494,3.7503
1495,3.7505
1496,3.7506
1497,3.7506
1498,3.7508
1499,3.7508
1500,3.751
1501,3.7511
1502,3.7511
1503,3.7513
1504,3.7513
1505,3.7514
1506,3.7516
1507,3.7516
1508,3.7518
1509,3.7519
1510,3.7519
1511,3.7521
1512,3.7522
1513,3.7522
1514,3.7524
1515,3.7524
1516,3.7525
1517,3.7527
1518,3.7527
1519,3.7529
1520,3.753
1521,3.753
1522,3.7532
1523,3.7533
1524,3.7533
1525,3.7535
1526,3.7537
1527,3.7537
1528,3.7538
1529,3.754
1530,3.754
1531,3.7541
1532,3.7541
1533,3.7543
1534,3.7545
1535,3.7545
1536,3.7546
1537,3.7548
1538,3.7548
1539,3.7549
1540,3.7551
1541,3.7551
1542,3.7552
1543,3.7554
1544,3.7554
1545,3.7556
1546,3.7557
1547,3.7557
1548,3.7559
1549,3.7559
1550,3.756
1551,3.7562
1552,3.7562
1553,3.7564
1554,3.7565
1555,3.7565
1556,3.7567
1557,3.7568
1558,3.7568
1559,3.757
1560,3.7572
1561,3.7573
1562,3.7573
1563,3.7575
1564,3.7575
1565,3.7576
1566,3.7578
1567,3.7579
1568,3.7579
1569,3.7581
1570,3.7583
1571,3.7583
1572,3.7584
1573,3.7586
1574,3.7586
1575,3.7587
1576,3.7589
1577,3.7589
1578,3.7591
1579,3.7592
1580,3.7592
1581,3.7594
1582,3.7595
1583,3.7597
1584,3.7597
1585,3.7599
1586,3.76
1587,3.76
1588,3.7602
1589,3.7603
1590,3.7603
1591,3.7605
1592,3.7607
1593,3.7607
1594,3.7608
1595,3.761
1596,3.7611
1597,3.7611
1598,3.7613
1599,3.7614
1600,3.7614
1601,3.7616
1602,3.7618
1603,3.7619
1604,3.7619
1605,3.7621
1606,3.7622
1607,3.7624
1608,3.7624
1609,3.7626
1610,3.7627
1611,3.7627
1612,3.7629
1613,3.763
1614,3.763
1615,3.7632
1616,3.7634
1617,3.7635
1618,3.7635
1619,3.7637
1620,3.7638
1621,3.764
1622,3.764
1623,3.7641
1624,3.7643
1625,3.7643
1626,3.7645
1627,3.7646
1628,3.7648
1629,3.7648
1630,3.7649
1631,3.7651
1632,3.7651
1633,3.7653
1634,3.7654
1635,3.7656
1636,3.7656
1637,3.7657
1638,3.7659
1639,3.7661
1640,3.7661
1641,3.7662
1642,3.7664
1643,3.7665
1644,3.7665
1645,3.7667
1646,3.7668
1647,3.767
1648,3.767
1649,3.7672
1650,3.7673
1651,3.7675
1652,3.7675
1653,3.7676
1654,3.7678
1655,3.768
1656,3.7681
1657,3.7681
1658,3.7683
1659,3.7684
1660,3.7684
1661,3.7686
1662,3.7688
1663,3.7689
1664,3.7691
1665,3.7691
1666,3.7692
1667,3.7694
1668,3.7695
1669,3.7695
1670,3.7697
1671,3.7699
1672,3.77
1673,3.77
1674,3.7702
1675,3.7703
1676,3.7705
1677,3.7707
1678,3.7707
1679,3.7708
1680,3.771
1681,3.7711
1682,3.7713
1683,3.7713
1684,3.7715
1685,3.7716
1686,3.7718
1687,3.7718
1688,3.7719
1689,3.7721
1690,3.7722
1691,3.7724
1692,3.7724
1693,3.7726
1694,3.7727
1695,3.7729
1696,3.773
1697,3.773
1698,3.7732
1699,3.7734
1700,3.7735
1701,3.7737
1702,3.7737
1703,3.7738
1704,3.774
1705,3.7742
1706,3.7743
1707,3.7743
1708,3.7745
1709,3.7746
1710,3.7748
1711,3.7749
1712,3.7751
1713,3.7751
1714,3.7753
1715,3.7754
1716,3.7756
1717,3.7757
1718,3.7757
1719,3.7759
1720,3.7761
1721,3.7762
1722,3.7764
1723,3.7764
1724,3.7765
1725,3.7767
1726,3.7769
1727,3.777
1728,3.7772
1729,3.7772
1730,3.7773
1731,3.7775
1732,3.7777
1733,3.7778
1734,3.778
1735,3.778
1736,3.7781
1737,3.7783
1738,3.7784
1739,3.7786
1740,3.7788
1741,3.7789
1742,3.7789
1743,3.7791
1744,3.7792
1745,3.7794
1746,3.7796
1747,3.7797
1748,3.7797
1749,3.7799
1750,3.78
1751,3.7802
1752,3.7804
1753,3.7805
1754,3.7807
1755,3.7807
1756,3.7808
1757,3.781
1758,3.7811
1759,3.7813
1760,3.7815
1761,3.7816
1762,3.7816
1763,3.7818
1764,3.7819
1765,3.7821
1766,3.7823
1767,3.7824
1768,3.7826
1769,3.7827
1770,3.7827
1771,3.7829
1772,3.7831
1773,3.7832
1774,3.7834
1775,3.7835
1776,3.7835
1777,3.7837
1778,3.7838
1779,3.784
1780,3.7842
1781,3.7843
1782,3.7845
1783,3.7846
1784,3.7848
1785,3.785
1786,3.785
1787,3.7851
1788,3.7853
1789,3.7854
1790,3.7856
1791,3.7858
1792,3.7859
1793,3.7861
1794,3.7861
1795,3.7862
1796,3.7864
1797,3.7865
1798,3.7867
1799,3.7869
1800,3.787
1801,3.7872
1802,3.7873
1803,3.7875
1804,3.7877
1805,3.7878
1806,3.788
1807,3.788
1808,3.7881
1809,3.7883
1810,3.7885
1811,3.7886
1812,3.7888
1813,3.7889
1814,3.7891
1815,3.7892
1816,3.7894
1817,3.7896
1818,3.7896
1819,3.7897
1820,3.7899
1821,3.79
1822,3.7902
1823,3.7904
1824,3.7905
1825,3.7907
1826,3.7908
1827,3.791
1828,3.7912
1829,3.7913
1830,3.7915
1831,3.7915
1832,3.7916
1833,3.7918
1834,3.7919
1835,3.7921
1836,3.7923
1837,3.7924
1838,3.7926
1839,3.7927
1840,3.7929
1841,3.7931
1842,3.7932
1843,3.7934
1844,3.7935
1845,3.7937
1846,3.7939
1847,3.794
1848,3.7942
1849,3.7942
1850,3.7943
1851,3.7945
1852,3.7947
1853,3.7948
1854,3.795
1855,3.7951
1856,3.7953
1857,3.7954
1858,3.7956
1859,3.7958
1860,3.7959
1861,3.7961
1862,3.7962
1863,3.7964
1864,3.7966
1865,3.7967
1866,3.7969
1867,3.797
1868,3.7972
1869,3.7974
1870,3.7975
1871,3.7977
1872,3.7978
1873,3.798
1874,3.7981
1875,3.7983
1876,3.7985
1877,3.7986
1878,3.7988
1879,3.7989
1880,3.7991
1881,3.7993
1882,3.7994
1883,3.7996
1884,3.7997
1885,3.7999
1886,3.8001
1887,3.8002
1888,3.8004
1889,3.8005
1890,3.8007
1891,3.8008
1892,3.801
1893,3.8012
1894,3.8013
