,voltage
272,3.6568
273,3.657
274,3.6571
275,3.6571
276,3.6571
277,3.6573
278,3.6573
279,3.6575
280,3.6575
281,3.6576
282,3.6576
283,3.6578
284,3.6578
285,3.6579
286,3.6579
287,3.6581
288,3.6581
289,3.6582
290,3.6582
291,3.6584
292,3.6584
293,3.6586
294,3.6586
295,3.6587
296,3.6587
297,3.6589
298,3.6589
299,3.6589
300,3.659
301,3.659
302,3.6592
303,3.6592
304,3.6594
305,3.6594
306,3.6595
307,3.6595
308,3.6597
309,3.6597
310,3.6598
311,3.6598
312,3.6598
313,3.66
314,3.66
315,3.6602
316,3.6602
317,3.6603
318,3.6603
319,3.6605
320,3.6605
321,3.6605
322,3.6606
323,3.6606
324,3.6608
325,3.6608
326,3.6609
327,3.6609
328,3.6609
329,3.6611
330,3.6611
331,3.6613
332,3.6613
333,3.6614
334,3.6614
335,3.6614
336,3.6616
337,3.6616
338,3.6617
339,3.6617
340,3.6619
341,3.6619
342,3.6619
343,3.6621
344,3.6621
345,3.6622
346,3.6622
347,3.6624
348,3.6624
349,3.6624
350,3.6625
351,3.6625
352,3.6627
353,3.6627
354,3.6627
355,3.6629
356,3.6629
357,3.663
358,3.663
359,3.6632
360,3.6632
361,3.6632
362,3.6633
363,3.6633
364,3.6635
365,3.6635
366,3.6635
367,3.6636
368,3.6636
369,3.6638
370,3.6638
371,3.664
372,3.664
373,3.664
374,3.6641
375,3.6641
376,3.6643
377,3.6643
378,3.6643
379,3.6644
380,3.6644
381,3.6646
382,3.6646
383,3.6646
384,3.6648
385,3.6648
386,3.6649
387,3.6649
388,3.6651
389,3.6651
390,3.6651
391,3.6652
392,3.6652
393,3.6652
394,3.6654
395,3.6654
396,3.6656
397,3.6656
398,3.6656
399,3.6657
400,3.6657
401,3.6659
402,3.6659
403,3.666
404,3.666
405,3.666
406,3.6662
407,3.6662
408,3.6662
409,3.6663
410,3.6663
411,3.6665
412,3.6665
413,3.6665
414,3.6667
415,3.6667
416,3.6668
417,3.6668
418,3.6668
419,3.667
420,3.667
421,3.6671
422,3.6671
423,3.6671
424,3.6673
425,3.6673
426,3.6675
427,3.6675
428,3.6675
429,3.6676
430,3.6676
431,3.6676
432,3.6678
433,3.6678
434,3.6679
435,3.6679
436,3.6679
437,3.6681
438,3.6681
439,3.6683
440,3.6683
441,3.6683
442,3.6684
443,3.6684
444,3.6686
445,3.6686
446,3.6686
447,3.6687
448,3.6687
449,3.6687
450,3.6689
451,3.6689
452,3.669
453,3.669
454,3.669
455,3.6692
456,3.6692
457,3.6694
458,3.6694
459,3.6694
460,3.6695
461,3.6695
462,3.6695
463,3.6697
464,3.6697
465,3.6698
466,3.6698
467,3.67
468,3.67
469,3.67
470,3.67
471,3.6702
472,3.6702
473,3.6703
474,3.6703
475,3.6703
476,3.6705
477,3.6705
478,3.6706
479,3.6706
480,3.6706
481,3.6708
482,3.6708
483,3.6708
484,3.671
485,3.671
486,3.6711
487,3.6711
488,3.6711
489,3.6713
490,3.6713
491,3.6713
492,3.6714
493,3.6714
494,3.6716
495,3.6716
496,3.6716
497,3.6718
498,3.6718
499,3.6719
500,3.6719
501,3.6719
502,3.6721
503,3.6721
504,3.6721
505,3.6722
506,3.6722
507,3.6724
508,3.6724
509,3.6724
510,3.6725
511,3.6725
512,3.6725
513,3.6727
514,3.6727
515,3.6729
516,3.6729
517,3.6729
518,3.673
519,3.673
520,3.673
521,3.6732
522,3.6732
523,3.6733
524,3.6733
525,3.6733
526,3.6735
527,3.6735
528,3.6737
529,3.6737
530,3.6737
531,3.6738
532,3.6738
533,3.6738
534,3.674
535,3.674
536,3.6741
537,3.6741
538,3.6741
539,3.6743
540,3.6743
541,3.6743
542,3.6745
543,3.6745
544,3.6746
545,3.6746
546,3.6746
547,3.6748
548,3.6748
549,3.6748
550,3.6749
551,3.6749
552,3.6751
553,3.6751
554,3.6751
555,3.6752
556,3.6752
557,3.6752
558,3.6754
559,3.6754
560,3.6754
561,3.6756
562,3.6756
563,3.6757
564,3.6757
565,3.6757
566,3.6759
567,3.6759
568,3.676
569,3.676
570,3.676
571,3.6762
572,3.6762
573,3.6762
574,3.6764
575,3.6764
576,3.6765
577,3.6765
578,3.6765
579,3.6767
580,3.6767
581,3.6768
582,3.6768
583,3.6768
584,3.677
585,3.677
586,3.6772
587,3.6772
588,3.6772
589,3.6773
590,3.6773
591,3.6773
592,3.6775
593,3.6775
594,3.6775
595,3.6776
596,3.6776
597,3.6778
598,3.6778
599,3.6778
600,3.6779
601,3.6779
602,3.6779
603,3.6781
604,3.6781
605,3.6783
606,3.6783
607,3.6783
608,3.6784
609,3.6784
610,3.6786
611,3.6786
612,3.6786
613,3.6787
614,3.6787
615,3.6787
616,3.6789
617,3.6789
618,3.6789
619,3.6791
620,3.6791
621,3.6792
622,3.6792
623,3.6792
624,3.6794
625,3.6794
626,3.6795
627,3.6795
628,3.6795
629,3.6797
630,3.6797
631,3.6797
632,3.6799
633,3.6799
634,3.68
635,3.68
636,3.68
637,3.6802
638,3.6802
639,3.6803
640,3.6803
641,3.6803
642,3.6805
643,3.6805
644,3.6805
645,3.6806
646,3.6806
647,3.6806
648,3.6808
649,3.6808
650,3.681
651,3.681
652,3.6811
653,3.6811
654,3.6811
655,3.6813
656,3.6813
657,3.6813
658,3.6814
659,3.6814
660,3.6816
661,3.6816
662,3.6818
663,3.6818
664,3.6818
665,3.6819
666,3.6819
667,3.6819
668,3.6821
669,3.6821
670,3.6821
671,3.6822
672,3.6822
673,3.6824
674,3.6824
675,3.6824
676,3.6826
677,3.6826
678,3.6826
679,3.6827
680,3.6827
681,3.6829
682,3.6829
683,3.6829
684,3.683
685,3.683
686,3.6832
687,3.6832
688,3.6832
689,3.6833
690,3.6833
691,3.6835
692,3.6835
693,3.6835
694,3.6837
695,3.6837
696,3.6838
697,3.6838
698,3.6838
699,3.684
700,3.684
701,3.6841
702,3.6841
703,3.6841
704,3.6843
705,3.6843
706,3.6845
707,3.6845
708,3.6845
709,3.6846
710,3.6846
711,3.6846
712,3.6848
713,3.6848
714,3.6849
715,3.6849
716,3.6849
717,3.6851
718,3.6851
719,3.6853
720,3.6853
721,3.6853
722,3.6854
723,3.6854
724,3.6854
725,3.6856
726,3.6856
727,3.6857
728,3.6857
729,3.6857
730,3.6859
731,3.6859
732,3.686
733,3.686
734,3.686
735,3.6862
736,3.6862
737,3.6864
738,3.6864
739,3.6864
740,3.6865
741,3.6865
742,3.6867
743,3.6867
744,3.6867
745,3.6868
746,3.6868
747,3.687
748,3.687
749,3.687
750,3.6872
751,3.6872
752,3.6873
753,3.6873
754,3.6873
755,3.6875
756,3.6875
757,3.6876
758,3.6876
759,3.6876
760,3.6878
761,3.6878
762,3.688
763,3.688
764,3.688
765,3.6881
766,3.6881
767,3.6883
768,3.6883
769,3.6883
770,3.6884
771,3.6884
772,3.6886
773,3.6886
774,3.6886
775,3.6888
776,3.6888
777,3.6889
778,3.6889
779,3.6891
780,3.6891
781,3.6891
782,3.6892
783,3.6892
784,3.6894
785,3.6894
786,3.6894
787,3.6895
788,3.6895
789,3.6897
790,3.6897
791,3.6897
792,3.6899
793,3.6899
794,3.69
795,3.69
796,3.6902
797,3.6902
798,3.6902
799,3.6903
800,3.6903
801,3.6905
802,3.6905
803,3.6905
804,3.6907
805,3.6907
806,3.6908
807,3.6908
808,3.6908
809,3.691
810,3.691
811,3.6911
812,3.6911
813,3.6911
814,3.6913
815,3.6913
816,3.6915
817,3.6915
818,3.6915
819,3.6916
820,3.6916
821,3.6918
822,3.6918
823,3.6919
824,3.6919
825,3.6921
826,3.6921
827,3.6921
828,3.6922
829,3.6922
830,3.6924
831,3.6924
832,3.6924
833,3.6926
834,3.6926
835,3.6927
836,3.6927
837,3.6929
838,3.6929
839,3.6929
840,3.693
841,3.693
842,3.6932
843,3.6932
844,3.6932
845,3.6934
846,3.6934
847,3.6935
848,3.6935
849,3.6937
850,3.6937
851,3.6937
852,3.6938
853,3.6938
854,3.694
855,3.694
856,3.6942
857,3.6942
858,3.6942
859,3.6943
860,3.6943
861,3.6945
862,3.6945
863,3.6945
864,3.6946
865,3.6946
866,3.6948
867,3.6948
868,3.6949
869,3.6949
870,3.6951
871,3.6951
872,3.6951
873,3.6953
874,3.6953
875,3.6953
876,3.6954
877,3.6954
878,3.6956
879,3.6956
880,3.6957
881,3.6957
882,3.6959
883,3.6959
884,3.6959
885,3.6961
886,3.6961
887,3.6962
888,3.6962
889,3.6962
890,3.6964
891,3.6964
892,3.6965
893,3.6965
894,3.6967
895,3.6967
896,3.6969
897,3.6969
898,3.6969
899,3.697
900,3.697
901,3.6972
902,3.6972
903,3.6973
904,3.6973
905,3.6973
906,3.6975
907,3.6975
908,3.6976
909,3.6976
910,3.6978
911,3.6978
912,3.698
913,3.698
914,3.698
915,3.6981
916,3.6981
917,3.6983
918,3.6983
919,3.6984
920,3.6984
921,3.6986
922,3.6986
923,3.6986
924,3.6988
925,3.6988
926,3.6989
927,3.6989
928,3.6989
929,3.6991
930,3.6991
931,3.6992
932,3.6992
933,3.6994
934,3.6994
935,3.6996
936,3.6996
937,3.6996
938,3.6997
939,3.6997
940,3.6999
941,3.6999
942,3.7
943,3.7
944,3.7002
945,3.7002
946,3.7002
947,3.7003
948,3.7003
949,3.7005
950,3.7005
951,3.7007
952,3.7007
953,3.7008
954,3.7008
955,3.7008
956,3.701
957,3.701
958,3.7011
959,3.7011
960,3.7013
961,3.7013
962,3.7015
963,3.7015
964,3.7015
965,3.7016
966,3.7016
967,3.7018
968,3.7018
969,3.7019
970,3.7019
971,3.7021
972,3.7021
973,3.7023
974,3.7023
975,3.7023
976,3.7024
977,3.7024
978,3.7026
979,3.7026
980,3.7027
981,3.7027
982,3.7027
983,3.7029
984,3.7029
985,3.703
986,3.703
987,3.7032
988,3.7032
989,3.7034
990,3.7034
991,3.7034
992,3.7035
993,3.7035
994,3.7037
995,3.7037
996,3.7038
997,3.7038
998,3.704
999,3.704
1000,3.7042
1001,3.7042
1002,3.7043
1003,3.7043
1004,3.7043
1005,3.7045
1006,3.7045
1007,3.7046
1008,3.7046
1009,3.7048
1010,3.7048
1011,3.705
1012,3.705
1013,3.705
1014,3.7051
1015,3.7051
1016,3.7053
1017,3.7053
1018,3.7054
1019,3.7054
1020,3.7056
1021,3.7056
1022,3.7058
1023,3.7058
1024,3.7059
1025,3.7059
1026,3.7059
1027,3.7061
1028,3.7061
1029,3.7062
1030,3.7062
1031,3.7064
1032,3.7064
1033,3.7065
1034,3.7065
1035,3.7067
1036,3.7067
1037,3.7067
1038,3.7069
1039,3.7069
1040,3.707
1041,3.707
1042,3.7072
1043,3.7072
1044,3.7073
1045,3.7073
1046,3.7075
1047,3.7075
1048,3.7077
1049,3.7077
1050,3.7077
1051,3.7078
1052,3.7078
1053,3.708
1054,3.708
1055,3.7081
1056,3.7081
1057,3.7083
1058,3.7083
1059,3.7085
1060,3.7085
1061,3.7085
1062,3.7086
1063,3.7088
1064,3.7088
1065,3.7088
1066,3.7089
1067,3.7089
1068,3.7091
1069,3.7091
1070,3.7091
1071,3.7092
1072,3.7094
1073,3.7094
1074,3.7096
1075,3.7096
1076,3.7096
1077,3.7097
1078,3.7097
1079,3.7099
1080,3.7099
1081,3.71
1082,3.71
1083,3.7102
1084,3.7102
1085,3.7104
1086,3.7104
1087,3.7105
1088,3.7105
1089,3.7105
1090,3.7107
1091,3.7107
1092,3.7108
1093,3.7108
1094,3.711
1095,3.711
1096,3.7112
1097,3.7112
1098,3.7113
1099,3.7113
1100,3.7115
1101,3.7115
1102,3.7115
1103,3.7116
1104,3.7116
1105,3.7118
1106,3.7118
1107,3.7119
1108,3.7119
1109,3.7121
1110,3.7121
1111,3.7123
1112,3.7123
1113,3.7124
1114,3.7124
1115,3.7126
1116,3.7126
1117,3.7127
1118,3.7127
1119,3.7129
1120,3.7129
1121,3.7129
1122,3.7131
1123,3.7131
1124,3.7132
1125,3.7132
1126,3.7134
1127,3.7134
1128,3.7135
1129,3.7135
1130,3.7137
1131,3.7137
1132,3.7139
1133,3.7139
1134,3.714
1135,3.714
1136,3.714
1137,3.7142
1138,3.7142
1139,3.7143
1140,3.7143
1141,3.7145
1142,3.7145
1143,3.7146
1144,3.7146
1145,3.7148
1146,3.7148
1147,3.715
1148,3.715
1149,3.7151
1150,3.7151
1151,3.7153
1152,3.7153
1153,3.7154
1154,3.7154
1155,3.7156
1156,3.7156
1157,3.7158
1158,3.7158
1159,3.7159
1160,3.7159
1161,3.7159
1162,3.7161
1163,3.7161
1164,3.7162
1165,3.7162
1166,3.7164
1167,3.7164
1168,3.7166
1169,3.7166
1170,3.7167
1171,3.7167
1172,3.7169
1173,3.7169
1174,3.717
1175,3.717
1176,3.7172
1177,3.7172
1178,3.7173
1179,3.7173
1180,3.7175
1181,3.7175
1182,3.7175
1183,3.7177
1184,3.7177
1185,3.7178
1186,3.7178
1187,3.718
1188,3.718
1189,3.7181
1190,3.7181
1191,3.7183
1192,3.7183
1193,3.7185
1194,3.7185
1195,3.7186
1196,3.7186
1197,3.7188
1198,3.7188
1199,3.7189
1200,3.7189
1201,3.7191
1202,3.7191
1203,3.7193
1204,3.7193
1205,3.7194
1206,3.7194
1207,3.7196
1208,3.7196
1209,3.7197
1210,3.7197
1211,3.7199
1212,3.7199
1213,3.72
1214,3.72
1215,3.72
1216,3.7202
1217,3.7204
1218,3.7204
1219,3.7205
1220,3.7205
1221,3.7207
1222,3.7207
1223,3.7208
1224,3.7208
1225,3.7208
1226,3.721
1227,3.7212
1228,3.7212
1229,3.7212
1230,3.7213
1231,3.7213
1232,3.7215
1233,3.7215
1234,3.7216
1235,3.7216
1236,3.7218
1237,3.7218
1238,3.722
1239,3.722
1240,3.7221
1241,3.7221
1242,3.7223
1243,3.7223
1244,3.7224
1245,3.7224
1246,3.7226
1247,3.7226
1248,3.7227
1249,3.7227
1250,3.7229
1251,3.7229
1252,3.7231
1253,3.7231
1254,3.7232
1255,3.7232
1256,3.7234
1257,3.7234
1258,3.7235
1259,3.7235
1260,3.7237
1261,3.7237
1262,3.7239
1263,3.7239
1264,3.724
1265,3.724
1266,3.7242
1267,3.7242
1268,3.7243
1269,3.7243
1270,3.7245
1271,3.7247
1272,3.7247
1273,3.7248
1274,3.7248
1275,3.725
1276,3.725
1277,3.7251
1278,3.7251
1279,3.7253
1280,3.7253
1281,3.7255
1282,3.7255
1283,3.7256
1284,3.7256
1285,3.7258
1286,3.7258
1287,3.7259
1288,3.7259
1289,3.7261
1290,3.7261
1291,3.7262
1292,3.7262
1293,3.7264
1294,3.7264
1295,3.7266
1296,3.7266
1297,3.7267
1298,3.7267
1299,3.7269
1300,3.7269
1301,3.727
1302,3.7272
1303,3.7272
1304,3.7274
1305,3.7274
1306,3.7275
1307,3.7275
1308,3.7277
1309,3.7277
1310,3.7278
1311,3.7278
1312,3.728
1313,3.728
1314,3.7282
1315,3.7282
1316,3.7283
1317,3.7283
1318,3.7285
1319,3.7285
1320,3.7286
1321,3.7288
1322,3.7288
1323,3.7289
1324,3.7289
1325,3.7291
1326,3.7291
1327,3.7293
1328,3.7293
1329,3.7294
1330,3.7294
1331,3.7296
1332,3.7296
1333,3.7297
1334,3.7299
1335,3.7299
1336,3.7301
1337,3.7301
1338,3.7302
1339,3.7302
1340,3.7304
1341,3.7304
1342,3.7305
1343,3.7307
1344,3.7307
1345,3.7309
1346,3.7309
1347,3.731
1348,3.731
1349,3.7312
1350,3.7312
1351,3.7313
1352,3.7313
1353,3.7315
1354,3.7315
1355,3.7316
1356,3.7318
1357,3.7318
1358,3.732
1359,3.732
1360,3.7321
1361,3.7321
1362,3.7323
1363,3.7323
1364,3.7324
1365,3.7326
1366,3.7326
1367,3.7328
1368,3.7328
1369,3.7329
1370,3.7329
1371,3.7331
1372,3.7331
1373,3.7332
1374,3.7334
1375,3.7334
1376,3.7336
1377,3.7336
1378,3.7337
1379,3.7339
1380,3.7339
1381,3.734
1382,3.734
1383,3.7342
1384,3.7342
1385,3.7343
1386,3.7345
1387,3.7345
1388,3.7345
1389,3.7347
1390,3.7348
1391,3.7348
1392,3.735
1393,3.7351
1394,3.7351
1395,3.7353
1396,3.7353
1397,3.7355
1398,3.7355
1399,3.7356
1400,3.7358
1401,3.7358
1402,3.7359
1403,3.7359
1404,3.7361
1405,3.7363
1406,3.7363
1407,3.7364
1408,3.7364
1409,3.7366
1410,3.7366
1411,3.7367
1412,3.7369
1413,3.7369
1414,3.737
1415,3.737
1416,3.7372
1417,3.7374
1418,3.7374
1419,3.7375
1420,3.7375
1421,3.7377
1422,3.7378
1423,3.7378
1424,3.738
1425,3.738
1426,3.7382
1427,3.7383
1428,3.7383
1429,3.7385
1430,3.7385
1431,3.7386
1432,3.7388
1433,3.7388
1434,3.739
1435,3.739
1436,3.7391
1437,3.7393
1438,3.7393
1439,3.7394
1440,3.7394
1441,3.7396
1442,3.7397
1443,3.7397
1444,3.7399
1445,3.7401
1446,3.7401
1447,3.7402
1448,3.7404
1449,3.7404
1450,3.7405
1451,3.7405
1452,3.7407
1453,3.7409
1454,3.7409
1455,3.741
1456,3.7412
1457,3.7412
1458,3.7413
1459,3.7413
1460,3.7415
1461,3.7417
1462,3.7417
1463,3.7418
1464,3.742
1465,3.742
1466,3.7421
1467,3.7421
1468,3.7423
1469,3.7425
1470,3.7425
1471,3.7426
1472,3.7428
1473,3.7428
1474,3.7429
1475,3.7431
1476,3.7431
1477,3.7432
1478,3.7432
1479,3.7434
1480,3.7436
1481,3.7437
1482,3.7437
1483,3.7439
1484,3.744
1485,3.744
1486,3.7442
1487,3.7442
1488,3.7444
1489,3.7445
1490,3.7445
1491,3.7447
1492,3.7448
1493,3.7448
1494,3.745
1495,3.7452
1496,3.7452
1497,3.7453
1498,3.7455
1499,3.7455
1500,3.7456
1501,3.7458
1502,3.7458
1503,3.7459
1504,3.7461
1505,3.7461
1506,3.7463
1507,3.7464
1508,3.7466
1509,3.7466
1510,3.7467
1511,3.7467
1512,3.7469
1513,3.7471
1514,3.7472
1515,3.7472
1516,3.7474
1517,3.7475
1518,3.7475
1519,3.7477
1520,3.7479
1521,3.7479
1522,3.748
1523,3.7482
1524,3.7482
1525,3.7483
1526,3.7485
1527,3.7486
1528,3.7486
1529,3.7488
1530,3.749
1531,3.749
1532,3.7491
1533,3.7493
1534,3.7493
1535,3.7494
1536,3.7496
1537,3.7496
1538,3.7498
1539,3.7499
1540,3.7501
1541,3.7501
1542,3.7502
1543,3.7504
1544,3.7504
1545,3.7506
1546,3.7507
1547,3.7507
1548,3.7509
1549,3.751
1550,3.7512
1551,3.7512
1552,3.7513
1553,3.7515
1554,3.7517
1555,3.7517
1556,3.7518
1557,3.752
1558,3.7521
1559,3.7521
1560,3.7523
1561,3.7525
1562,3.7525
1563,3.7526
1564,3.7528
1565,3.7529
1566,3.7529
1567,3.7531
1568,3.7533
1569,3.7534
1570,3.7534
1571,3.7536
1572,3.7537
1573,3.7537
1574,3.7539
1575,3.754
1576,3.7542
1577,3.7544
1578,3.7544
1579,3.7545
1580,3.7547
1581,3.7547
1582,3.7548
1583,3.755
1584,3.7552
1585,3.7553
1586,3.7553
1587,3.7555
1588,3.7556
1589,3.7558
1590,3.7558
1591,3.756
1592,3.7561
1593,3.7563
1594,3.7563
1595,3.7564
1596,3.7566
1597,3.7567
1598,3.7567
1599,3.7569
1600,3.7571
1601,3.7572
1602,3.7574
1603,3.7574
1604,3.7575
1605,3.7577
1606,3.7579
1607,3.7579
1608,3.758
1609,3.7582
1610,3.7583
1611,3.7583
1612,3.7585
1613,3.7587
1614,3.7588
1615,3.759
1616,3.759
1617,3.7591
1618,3.7593
1619,3.7594
1620,3.7596
1621,3.7596
1622,3.7598
1623,3.7599
1624,3.7601
1625,3.7601
1626,3.7602
1627,3.7604
1628,3.7606
1629,3.7607
1630,3.7609
1631,3.7609
1632,3.761
1633,3.7612
1634,3.7614
1635,3.7615
1636,3.7615
1637,3.7617
1638,3.7618
1639,3.762
1640,3.7622
1641,3.7622
1642,3.7623
1643,3.7625
1644,3.7626
1645,3.7626
1646,3.7628
1647,3.7629
1648,3.7631
1649,3.7633
1650,3.7634
1651,3.7636
1652,3.7636
1653,3.7637
1654,3.7639
1655,3.7641
1656,3.7642
1657,3.7644
1658,3.7644
1659,3.7645
1660,3.7647
1661,3.7649
1662,3.765
1663,3.765
1664,3.7652
1665,3.7653
1666,3.7655
1667,3.7656
1668,3.7658
1669,3.7658
1670,3.766
1671,3.7661
1672,3.7663
1673,3.7664
1674,3.7666
1675,3.7668
1676,3.7668
1677,3.7669
1678,3.7671
1679,3.7672
1680,3.7674
1681,3.7676
1682,3.7677
1683,3.7677
1684,3.7679
1685,3.768
1686,3.7682
1687,3.7683
1688,3.7685
1689,3.7685
1690,3.7687
1691,3.7688
1692,3.769
1693,3.7691
1694,3.7693
1695,3.7695
1696,3.7696
1697,3.7696
1698,3.7698
1699,3.7699
1700,3.7701
1701,3.7703
1702,3.7704
1703,3.7706
1704,3.7706
1705,3.7707
1706,3.7709
1707,3.771
1708,3.7712
1709,3.7714
1710,3.7715
1711,3.7717
1712,3.7717
1713,3.7718
1714,3.772
1715,3.7722
1716,3.7723
1717,3.7725
1718,3.7726
1719,3.7728
1720,3.7728
1721,3.773
1722,3.7731
1723,3.7733
1724,3.7734
1725,3.7736
1726,3.7737
1727,3.7739
1728,3.7741
1729,3.7742
1730,3.7742
1731,3.7744
1732,3.7745
1733,3.7747
1734,3.7749
1735,3.775
1736,3.7752
1737,3.7753
1738,3.7753
1739,3.7757
1740,3.7757
1741,3.7758
1742,3.776
1743,3.7761
1744,3.7763
1745,3.7765
1746,3.7766
1747,3.7768
1748,3.7769
1749,3.7769
1750,3.7771
1751,3.7772
1752,3.7774
1753,3.7776
1754,3.7777
1755,3.7779
1756,3.778
1757,3.7782
1758,3.7784
1759,3.7785
1760,3.7787
1761,3.7788
1762,3.7788
1763,3.7792
1764,3.7792
1765,3.7793
1766,3.7795
1767,3.7796
1768,3.7798
1769,3.7799
1770,3.7801
1771,3.7803
1772,3.7804
1773,3.7806
1774,3.7807
1775,3.7809
1776,3.7809
1777,3.7812
1778,3.7812
1779,3.7814
1780,3.7815
1781,3.7817
1782,3.7819
1783,3.782
1784,3.7822
1785,3.7823
1786,3.7825
1787,3.7826
1788,3.7828
1789,3.783
1790,3.7831
1791,3.7833
1792,3.7834
1793,3.7836
1794,3.7838
1795,3.7838
1796,3.7839
1797,3.7841
1798,3.7842
1799,3.7844
1800,3.7846
1801,3.7847
1802,3.7849
1803,3.785
1804,3.7852
1805,3.7853
1806,3.7855
1807,3.7857
1808,3.7858
1809,3.786
1810,3.7861
1811,3.7863
1812,3.7865
1813,3.7866
1814,3.7866
1815,3.7869
1816,3.7871
1817,3.7873
1818,3.7874
1819,3.7874
1820,3.7876
1821,3.7877
1822,3.7879
1823,3.788
1824,3.7882
1825,3.7884
1826,3.7885
1827,3.7887
1828,3.7888
1829,3.789
1830,3.7892
1831,3.7893
1832,3.7895
1833,3.7896
1834,3.7898
1835,3.79
1836,3.7901
1837,3.7903
1838,3.7904
1839,3.7906
1840,3.7907
1841,3.7909
1842,3.7911
1843,3.7912
1844,3.7914
1845,3.7915
1846,3.7917
1847,3.7919
1848,3.792
1849,3.7922
1850,3.7923
1851,3.7925
1852,3.7927
1853,3.7928
1854,3.793
1855,3.7931
1856,3.7933
1857,3.7934
1858,3.7936
1859,3.7938
1860,3.7939
1861,3.7941
1862,3.7942
1863,3.7944
1864,3.7946
1865,3.7947
1866,3.7949
1867,3.795
1868,3.7952
1869,3.7954
1870,3.7955
1871,3.7957
1872,3.7958
1873,3.796
1874,3.7962
1875,3.7963
1876,3.7965
1877,3.7966
1878,3.7968
1879,3.7969
1880,3.7971
1881,3.7974
1882,3.7976
1883,3.7977
1884,3.7979
1885,3.7981
1886,3.7982
1887,3.7984
1888,3.7985
1889,3.7987
1890,3.7989
1891,3.799
1892,3.7992
1893,3.7993
1894,3.7995
1895,3.7996
