,voltage
1035,3.7086
1036,3.7087
1037,3.7087
1038,3.7089
1039,3.7089
1040,3.709
1041,3.709
1042,3.7092
1043,3.7092
1044,3.7093
1045,3.7093
1046,3.7093
1047,3.7095
1048,3.7095
1049,3.7097
1050,3.7097
1051,3.7098
1052,3.7098
1053,3.71
1054,3.71
1055,3.7101
1056,3.7101
1057,3.7101
1058,3.7103
1059,3.7105
1060,3.7105
1061,3.7106
1062,3.7106
1063,3.7106
1064,3.7108
1065,3.7108
1066,3.7109
1067,3.7109
1068,3.7111
1069,3.7111
1070,3.7113
1071,3.7113
1072,3.7114
1073,3.7114
1074,3.7116
1075,3.7116
1076,3.7117
1077,3.7117
1078,3.7117
1079,3.7119
1080,3.7119
1081,3.712
1082,3.712
1083,3.7122
1084,3.7122
1085,3.7124
1086,3.7124
1087,3.7125
1088,3.7125
1089,3.7127
1090,3.7127
1091,3.7128
1092,3.7128
1093,3.713
1094,3.713
1095,3.7132
1096,3.7132
1097,3.7132
1098,3.7133
1099,3.7135
1100,3.7135
1101,3.7135
1102,3.7136
1103,3.7136
1104,3.7138
1105,3.7138
1106,3.714
1107,3.714
1108,3.7141
1109,3.7141
1110,3.7143
1111,3.7143
1112,3.7144
1113,3.7144
1114,3.7146
1115,3.7146
1116,3.7148
1117,3.7148
1118,3.7148
1119,3.7149
1120,3.7149
1121,3.7151
1122,3.7151
1123,3.7152
1124,3.7152
1125,3.7154
1126,3.7154
1127,3.7155
1128,3.7155
1129,3.7157
1130,3.7157
1131,3.7159
1132,3.7159
1133,3.716
1134,3.716
1135,3.7162
1136,3.7162
1137,3.7163
1138,3.7163
1139,3.7165
1140,3.7165
1141,3.7165
1142,3.7167
1143,3.7168
1144,3.7168
1145,3.717
1146,3.717
1147,3.717
1148,3.7171
1149,3.7171
1150,3.7173
1151,3.7173
1152,3.7175
1153,3.7175
1154,3.7176
1155,3.7176
1156,3.7178
1157,3.7178
1158,3.7179
1159,3.7179
1160,3.7181
1161,3.7181
1162,3.7182
1163,3.7182
1164,3.7184
1165,3.7184
1166,3.7186
1167,3.7186
1168,3.7186
1169,3.7187
1170,3.7189
1171,3.7189
1172,3.719
1173,3.719
1174,3.7192
1175,3.7192
1176,3.7194
1177,3.7194
1178,3.7195
1179,3.7195
1180,3.7197
1181,3.7197
1182,3.7198
1183,3.7198
1184,3.72
1185,3.72
1186,3.7202
1187,3.7202
1188,3.7203
1189,3.7203
1190,3.7205
1191,3.7205
1192,3.7206
1193,3.7206
1194,3.7208
1195,3.7208
1196,3.7209
1197,3.7209
1198,3.7211
1199,3.7211
1200,3.7211
1201,3.7213
1202,3.7214
1203,3.7214
1204,3.7216
1205,3.7216
1206,3.7217
1207,3.7217
1208,3.7219
1209,3.7219
1210,3.7221
1211,3.7221
1212,3.7222
1213,3.7222
1214,3.7224
1215,3.7224
1216,3.7225
1217,3.7225
1218,3.7227
1219,3.7227
1220,3.7229
1221,3.7229
1222,3.723
1223,3.723
1224,3.7232
1225,3.7232
1226,3.7233
1227,3.7233
1228,3.7235
1229,3.7235
1230,3.7236
1231,3.7236
1232,3.7238
1233,3.7238
1234,3.724
1235,3.724
1236,3.7241
1237,3.7241
1238,3.7243
1239,3.7243
1240,3.7244
1241,3.7244
1242,3.7246
1243,3.7246
1244,3.7248
1245,3.7248
1246,3.7249
1247,3.7249
1248,3.7251
1249,3.7252
1250,3.7252
1251,3.7252
1252,3.7254
1253,3.7256
1254,3.7256
1255,3.7257
1256,3.7257
1257,3.7259
1258,3.7259
1259,3.726
1260,3.726
1261,3.7262
1262,3.7262
1263,3.7264
1264,3.7264
1265,3.7265
1266,3.7265
1267,3.7267
1268,3.7267
1269,3.7268
1270,3.7268
1271,3.727
1272,3.727
1273,3.7271
1274,3.7271
1275,3.7273
1276,3.7275
1277,3.7275
1278,3.7276
1279,3.7276
1280,3.7278
1281,3.7278
1282,3.7279
1283,3.7279
1284,3.7281
1285,3.7281
1286,3.7283
1287,3.7283
1288,3.7284
1289,3.7284
1290,3.7286
1291,3.7286
1292,3.7287
1293,3.7287
1294,3.7289
1295,3.7289
1296,3.7291
1297,3.7292
1298,3.7292
1299,3.7294
1300,3.7294
1301,3.7295
1302,3.7295
1303,3.7297
1304,3.7297
1305,3.7298
1306,3.7298
1307,3.73
1308,3.73
1309,3.7302
1310,3.7302
1311,3.7303
1312,3.7303
1313,3.7305
1314,3.7306
1315,3.7306
1316,3.7308
1317,3.7308
1318,3.731
1319,3.731
1320,3.7311
1321,3.7311
1322,3.7313
1323,3.7313
1324,3.7314
1325,3.7314
1326,3.7316
1327,3.7316
1328,3.7318
1329,3.7319
1330,3.7319
1331,3.7321
1332,3.7321
1333,3.7322
1334,3.7322
1335,3.7324
1336,3.7324
1337,3.7325
1338,3.7325
1339,3.7327
1340,3.7329
1341,3.7329
1342,3.733
1343,3.733
1344,3.7332
1345,3.7332
1346,3.7333
1347,3.7333
1348,3.7335
1349,3.7335
1350,3.7337
1351,3.7338
1352,3.7338
1353,3.734
1354,3.734
1355,3.7341
1356,3.7341
1357,3.7343
1358,3.7343
1359,3.7345
1360,3.7346
1361,3.7346
1362,3.7348
1363,3.7348
1364,3.7349
1365,3.7349
1366,3.7351
1367,3.7351
1368,3.7352
1369,3.7354
1370,3.7354
1371,3.7356
1372,3.7356
1373,3.7357
1374,3.7357
1375,3.7359
1376,3.7359
1377,3.736
1378,3.7362
1379,3.7362
1380,3.7364
1381,3.7364
1382,3.7365
1383,3.7365
1384,3.7367
1385,3.7367
1386,3.7368
1387,3.737
1388,3.737
1389,3.7372
1390,3.7372
1391,3.7373
1392,3.7373
1393,3.7375
1394,3.7376
1395,3.7376
1396,3.7378
1397,3.7378
1398,3.738
1399,3.7381
1400,3.7381
1401,3.7383
1402,3.7383
1403,3.7384
1404,3.7384
1405,3.7386
1406,3.7387
1407,3.7387
1408,3.7389
1409,3.7389
1410,3.7391
1411,3.7392
1412,3.7392
1413,3.7394
1414,3.7394
1415,3.7395
1416,3.7395
1417,3.7397
1418,3.7399
1419,3.7399
1420,3.74
1421,3.74
1422,3.7402
1423,3.7403
1424,3.7403
1425,3.7405
1426,3.7405
1427,3.7407
1428,3.7408
1429,3.7408
1430,3.741
1431,3.741
1432,3.7411
1433,3.7413
1434,3.7413
1435,3.7414
1436,3.7414
1437,3.7416
1438,3.7418
1439,3.7418
1440,3.7419
1441,3.7419
1442,3.7421
1443,3.7421
1444,3.7422
1445,3.7424
1446,3.7424
1447,3.7426
1448,3.7427
1449,3.7427
1450,3.7429
1451,3.7429
1452,3.743
1453,3.7432
1454,3.7432
1455,3.7434
1456,3.7434
1457,3.7435
1458,3.7437
1459,3.7437
1460,3.7438
1461,3.7438
1462,3.744
1463,3.7441
1464,3.7441
1465,3.7443
1466,3.7445
1467,3.7445
1468,3.7446
1469,3.7448
1470,3.7448
1471,3.7449
1472,3.7449
1473,3.7451
1474,3.7453
1475,3.7453
1476,3.7454
1477,3.7456
1478,3.7456
1479,3.7457
1480,3.7457
1481,3.7459
1482,3.7461
1483,3.7461
1484,3.7462
1485,3.7464
1486,3.7464
1487,3.7465
1488,3.7465
1489,3.7467
1490,3.7469
1491,3.7469
1492,3.747
1493,3.7472
1494,3.7472
1495,3.7473
1496,3.7475
1497,3.7475
1498,3.7476
1499,3.7478
1500,3.7478
1501,3.748
1502,3.7481
1503,3.7481
1504,3.7483
1505,3.7484
1506,3.7484
1507,3.7486
1508,3.7486
1509,3.7488
1510,3.7489
1511,3.7489
1512,3.7491
1513,3.7492
1514,3.7492
1515,3.7494
1516,3.7496
1517,3.7496
1518,3.7497
1519,3.7499
1520,3.7499
1521,3.75
1522,3.7502
1523,3.7502
1524,3.7503
1525,3.7505
1526,3.7505
1527,3.7507
1528,3.7508
1529,3.7508
1530,3.751
1531,3.7511
1532,3.7511
1533,3.7513
1534,3.7515
1535,3.7515
1536,3.7516
1537,3.7518
1538,3.7518
1539,3.7519
1540,3.7521
1541,3.7523
1542,3.7523
1543,3.7524
1544,3.7526
1545,3.7526
1546,3.7527
1547,3.7529
1548,3.7529
1549,3.753
1550,3.7532
1551,3.7532
1552,3.7534
1553,3.7535
1554,3.7535
1555,3.7537
1556,3.7538
1557,3.754
1558,3.754
1559,3.7542
1560,3.7543
1561,3.7545
1562,3.7545
1563,3.7546
1564,3.7548
1565,3.7548
1566,3.755
1567,3.7551
1568,3.7551
1569,3.7553
1570,3.7554
1571,3.7556
1572,3.7556
1573,3.7557
1574,3.7559
1575,3.7559
1576,3.7561
1577,3.7562
1578,3.7564
1579,3.7564
1580,3.7565
1581,3.7567
1582,3.7567
1583,3.7569
1584,3.757
1585,3.7572
1586,3.7572
1587,3.7573
1588,3.7575
1589,3.7577
1590,3.7577
1591,3.7578
1592,3.758
1593,3.758
1594,3.7581
1595,3.7583
1596,3.7585
1597,3.7585
1598,3.7586
1599,3.7588
1600,3.7589
1601,3.7591
1602,3.7591
1603,3.7592
1604,3.7594
1605,3.7594
1606,3.7596
1607,3.7597
1608,3.7599
1609,3.7599
1610,3.76
1611,3.7602
1612,3.7604
1613,3.7604
1614,3.7605
1615,3.7607
1616,3.7608
1617,3.7608
1618,3.761
1619,3.7612
1620,3.7613
1621,3.7613
1622,3.7615
1623,3.7616
1624,3.7618
1625,3.7619
1626,3.7619
1627,3.7621
1628,3.7623
1629,3.7624
1630,3.7624
1631,3.7626
1632,3.7627
1633,3.7629
1634,3.7629
1635,3.7631
1636,3.7632
1637,3.7634
1638,3.7635
1639,3.7635
1640,3.7637
1641,3.7639
1642,3.764
1643,3.764
1644,3.7642
1645,3.7643
1646,3.7645
1647,3.7646
1648,3.7646
1649,3.7648
1650,3.765
1651,3.7651
1652,3.7651
1653,3.7653
1654,3.7654
1655,3.7656
1656,3.7658
1657,3.7659
1658,3.7659
1659,3.7661
1660,3.7662
1661,3.7664
1662,3.7666
1663,3.7666
1664,3.7667
1665,3.7669
1666,3.767
1667,3.7672
1668,3.7672
1669,3.7673
1670,3.7675
1671,3.7677
1672,3.7678
1673,3.7678
1674,3.768
1675,3.7681
1676,3.7683
1677,3.7685
1678,3.7685
1679,3.7686
1680,3.7688
1681,3.7689
1682,3.7691
1683,3.7693
1684,3.7693
1685,3.7694
1686,3.7696
1687,3.7697
1688,3.7699
1689,3.7701
1690,3.7701
1691,3.7702
1692,3.7704
1693,3.7705
1694,3.7707
1695,3.7708
1696,3.7708
1697,3.771
1698,3.7712
1699,3.7713
1700,3.7715
1701,3.7716
1702,3.7716
1703,3.7718
1704,3.772
1705,3.7721
1706,3.7723
1707,3.7723
1708,3.7724
1709,3.7726
1710,3.7728
1711,3.7729
1712,3.7731
1713,3.7732
1714,3.7732
1715,3.7734
1716,3.7735
1717,3.7737
1718,3.7739
1719,3.774
1720,3.774
1721,3.7742
1722,3.7743
1723,3.7745
1724,3.7747
1725,3.7748
1726,3.775
1727,3.775
1728,3.7751
1729,3.7753
1730,3.7755
1731,3.7756
1732,3.7758
1733,3.7758
1734,3.7759
1735,3.7761
1736,3.7762
1737,3.7764
1738,3.7766
1739,3.7767
1740,3.7769
1741,3.777
1742,3.777
1743,3.7772
1744,3.7774
1745,3.7775
1746,3.7777
1747,3.7778
1748,3.7778
1749,3.778
1750,3.7782
1751,3.7783
1752,3.7785
1753,3.7786
1754,3.7788
1755,3.779
1756,3.7791
1757,3.7793
1758,3.7794
1759,3.7796
1760,3.7796
1761,3.7797
1762,3.7799
1763,3.7801
1764,3.7802
1765,3.7804
1766,3.7805
1767,3.7807
1768,3.7809
1769,3.7809
1770,3.781
1771,3.7812
1772,3.7813
1773,3.7815
1774,3.7817
1775,3.7818
1776,3.782
1777,3.7821
1778,3.7823
1779,3.7823
1780,3.7824
1781,3.7828
1782,3.7828
1783,3.7829
1784,3.7831
1785,3.7832
1786,3.7834
1787,3.7836
1788,3.7837
1789,3.7839
1790,3.784
1791,3.7842
1792,3.7844
1793,3.7845
1794,3.7845
1795,3.7847
1796,3.7848
1797,3.785
1798,3.7851
1799,3.7853
1800,3.7855
1801,3.7856
1802,3.7858
1803,3.7859
1804,3.7861
1805,3.7863
1806,3.7864
1807,3.7866
1808,3.7866
1809,3.7869
1810,3.7871
1811,3.7871
1812,3.7872
1813,3.7874
1814,3.7875
1815,3.7877
1816,3.7878
1817,3.788
1818,3.7882
1819,3.7883
1820,3.7885
1821,3.7886
1822,3.7888
1823,3.789
1824,3.7891
1825,3.7893
1826,3.7894
1827,3.7896
1828,3.7898
1829,3.7899
1830,3.7901
1831,3.7902
1832,3.7904
1833,3.7904
1834,3.7906
1835,3.7907
1836,3.7909
1837,3.791
1838,3.7912
1839,3.7913
1840,3.7915
1841,3.7917
1842,3.7918
1843,3.792
1844,3.7921
1845,3.7923
1846,3.7925
1847,3.7926
1848,3.7928
1849,3.7929
1850,3.7931
1851,3.7933
1852,3.7934
1853,3.7936
1854,3.7937
1855,3.7939
1856,3.794
1857,3.7942
1858,3.7944
1859,3.7945
1860,3.7947
1861,3.7948
1862,3.795
1863,3.7952
1864,3.7953
1865,3.7955
1866,3.7956
1867,3.7958
1868,3.796
1869,3.7961
1870,3.7963
1871,3.7964
1872,3.7966
1873,3.7967
1874,3.7969
1875,3.7971
1876,3.7972
1877,3.7974
1878,3.7975
1879,3.7977
1880,3.7979
1881,3.798
1882,3.7982
1883,3.7983
1884,3.7985
1885,3.7987
1886,3.7988
1887,3.799
1888,3.7991
1889,3.7993
1890,3.7994
1891,3.7996
1892,3.7998
1893,3.7999
1894,3.8001
1895,3.8002
