,voltage
692,3.6888
693,3.6888
694,3.689
695,3.689
696,3.689
697,3.6891
698,3.6891
699,3.6893
700,3.6893
701,3.6894
702,3.6894
703,3.6894
704,3.6896
705,3.6896
706,3.6896
707,3.6898
708,3.6898
709,3.6899
710,3.6899
711,3.6899
712,3.6901
713,3.6901
714,3.6902
715,3.6902
716,3.6902
717,3.6904
718,3.6904
719,3.6904
720,3.6906
721,3.6906
722,3.6907
723,3.6907
724,3.6909
725,3.6909
726,3.6909
727,3.691
728,3.691
729,3.6912
730,3.6912
731,3.6912
732,3.6913
733,3.6913
734,3.6913
735,3.6915
736,3.6915
737,3.6917
738,3.6917
739,3.6918
740,3.6918
741,3.6918
742,3.692
743,3.692
744,3.692
745,3.6921
746,3.6921
747,3.6923
748,3.6923
749,3.6925
750,3.6925
751,3.6925
752,3.6926
753,3.6926
754,3.6928
755,3.6928
756,3.6928
757,3.6929
758,3.6929
759,3.6931
760,3.6931
761,3.6931
762,3.6933
763,3.6933
764,3.6933
765,3.6934
766,3.6934
767,3.6936
768,3.6936
769,3.6937
770,3.6937
771,3.6937
772,3.6939
773,3.6939
774,3.694
775,3.694
776,3.694
777,3.6942
778,3.6942
779,3.6944
780,3.6944
781,3.6944
782,3.6945
783,3.6945
784,3.6947
785,3.6947
786,3.6948
787,3.6948
788,3.6948
789,3.695
790,3.695
791,3.6952
792,3.6952
793,3.6952
794,3.6953
795,3.6953
796,3.6955
797,3.6955
798,3.6955
799,3.6956
800,3.6956
801,3.6958
802,3.6958
803,3.696
804,3.696
805,3.696
806,3.6961
807,3.6961
808,3.6963
809,3.6963
810,3.6964
811,3.6964
812,3.6964
813,3.6966
814,3.6966
815,3.6968
816,3.6968
817,3.6968
818,3.6969
819,3.6969
820,3.6971
821,3.6971
822,3.6971
823,3.6972
824,3.6972
825,3.6974
826,3.6974
827,3.6975
828,3.6975
829,3.6975
830,3.6977
831,3.6977
832,3.6979
833,3.6979
834,3.698
835,3.698
836,3.6982
837,3.6982
838,3.6982
839,3.6983
840,3.6983
841,3.6985
842,3.6985
843,3.6985
844,3.6987
845,3.6987
846,3.6988
847,3.6988
848,3.699
849,3.699
850,3.699
851,3.6991
852,3.6991
853,3.6993
854,3.6993
855,3.6995
856,3.6995
857,3.6995
858,3.6996
859,3.6996
860,3.6998
861,3.6998
862,3.6999
863,3.6999
864,3.6999
865,3.7001
866,3.7001
867,3.7002
868,3.7002
869,3.7002
870,3.7004
871,3.7004
872,3.7006
873,3.7006
874,3.7007
875,3.7007
876,3.7009
877,3.7009
878,3.701
879,3.701
880,3.701
881,3.7012
882,3.7012
883,3.7014
884,3.7014
885,3.7015
886,3.7015
887,3.7015
888,3.7017
889,3.7017
890,3.7018
891,3.7018
892,3.702
893,3.702
894,3.7022
895,3.7022
896,3.7022
897,3.7023
898,3.7023
899,3.7025
900,3.7025
901,3.7026
902,3.7026
903,3.7026
904,3.7028
905,3.7028
906,3.7029
907,3.7029
908,3.7031
909,3.7031
910,3.7031
911,3.7033
912,3.7033
913,3.7034
914,3.7034
915,3.7036
916,3.7036
917,3.7037
918,3.7037
919,3.7039
920,3.7039
921,3.7039
922,3.7041
923,3.7041
924,3.7042
925,3.7042
926,3.7044
927,3.7044
928,3.7045
929,3.7045
930,3.7045
931,3.7047
932,3.7047
933,3.7049
934,3.7049
935,3.705
936,3.705
937,3.7052
938,3.7052
939,3.7052
940,3.7053
941,3.7053
942,3.7055
943,3.7055
944,3.7056
945,3.7056
946,3.7058
947,3.7058
948,3.7058
949,3.706
950,3.706
951,3.7061
952,3.7061
953,3.7063
954,3.7063
955,3.7064
956,3.7064
957,3.7064
958,3.7066
959,3.7066
960,3.7068
961,3.7068
962,3.7069
963,3.7069
964,3.7071
965,3.7071
966,3.7071
967,3.7072
968,3.7074
969,3.7074
970,3.7074
971,3.7076
972,3.7076
973,3.7077
974,3.7077
975,3.7079
976,3.7079
977,3.708
978,3.708
979,3.708
980,3.7082
981,3.7082
982,3.7083
983,3.7083
984,3.7085
985,3.7085
986,3.7087
987,3.7087
988,3.7088
989,3.7088
990,3.709
991,3.709
992,3.709
993,3.7091
994,3.7091
995,3.7093
996,3.7093
997,3.7095
998,3.7095
999,3.7096
1000,3.7096
1001,3.7096
1002,3.7098
1003,3.7098
1004,3.7099
1005,3.7099
1006,3.7101
1007,3.7101
1008,3.7103
1009,3.7103
1010,3.7104
1011,3.7104
1012,3.7106
1013,3.7106
1014,3.7107
1015,3.7107
1016,3.7107
1017,3.7109
1018,3.7109
1019,3.711
1020,3.711
1021,3.7112
1022,3.7112
1023,3.7114
1024,3.7114
1025,3.7115
1026,3.7115
1027,3.7117
1028,3.7117
1029,3.7117
1030,3.7118
1031,3.7118
1032,3.712
1033,3.712
1034,3.7122
1035,3.7122
1036,3.7123
1037,3.7123
1038,3.7125
1039,3.7125
1040,3.7126
1041,3.7126
1042,3.7126
1043,3.7128
1044,3.7128
1045,3.713
1046,3.713
1047,3.7131
1048,3.7131
1049,3.7133
1050,3.7133
1051,3.7134
1052,3.7134
1053,3.7136
1054,3.7136
1055,3.7136
1056,3.7137
1057,3.7137
1058,3.7139
1059,3.7139
1060,3.7141
1061,3.7141
1062,3.7142
1063,3.7142
1064,3.7142
1065,3.7144
1066,3.7145
1067,3.7145
1068,3.7145
1069,3.7147
1070,3.7147
1071,3.7149
1072,3.7149
1073,3.715
1074,3.715
1075,3.7152
1076,3.7152
1077,3.7153
1078,3.7153
1079,3.7155
1080,3.7155
1081,3.7157
1082,3.7157
1083,3.7157
1084,3.7158
1085,3.7158
1086,3.716
1087,3.716
1088,3.7161
1089,3.7161
1090,3.7163
1091,3.7163
1092,3.7164
1093,3.7164
1094,3.7166
1095,3.7166
1096,3.7166
1097,3.7168
1098,3.7168
1099,3.7169
1100,3.7169
1101,3.7171
1102,3.7171
1103,3.7172
1104,3.7172
1105,3.7174
1106,3.7174
1107,3.7176
1108,3.7176
1109,3.7177
1110,3.7177
1111,3.7179
1112,3.7179
1113,3.718
1114,3.718
1115,3.7182
1116,3.7182
1117,3.7182
1118,3.7184
1119,3.7184
1120,3.7185
1121,3.7185
1122,3.7187
1123,3.7187
1124,3.7188
1125,3.7188
1126,3.719
1127,3.719
1128,3.7191
1129,3.7191
1130,3.7191
1131,3.7193
1132,3.7195
1133,3.7195
1134,3.7195
1135,3.7196
1136,3.7196
1137,3.7198
1138,3.7198
1139,3.7199
1140,3.7199
1141,3.7201
1142,3.7201
1143,3.7203
1144,3.7203
1145,3.7204
1146,3.7204
1147,3.7206
1148,3.7206
1149,3.7207
1150,3.7207
1151,3.7207
1152,3.7209
1153,3.7211
1154,3.7211
1155,3.7211
1156,3.7212
1157,3.7212
1158,3.7214
1159,3.7214
1160,3.7215
1161,3.7215
1162,3.7217
1163,3.7217
1164,3.7219
1165,3.7219
1166,3.722
1167,3.722
1168,3.722
1169,3.7222
1170,3.7222
1171,3.7223
1172,3.7223
1173,3.7225
1174,3.7225
1175,3.7226
1176,3.7226
1177,3.7228
1178,3.7228
1179,3.723
1180,3.723
1181,3.7231
1182,3.7231
1183,3.7233
1184,3.7233
1185,3.7234
1186,3.7234
1187,3.7236
1188,3.7236
1189,3.7238
1190,3.7238
1191,3.7238
1192,3.7239
1193,3.7239
1194,3.7241
1195,3.7241
1196,3.7242
1197,3.7242
1198,3.7244
1199,3.7244
1200,3.7246
1201,3.7246
1202,3.7247
1203,3.7247
1204,3.7249
1205,3.7249
1206,3.725
1207,3.725
1208,3.7252
1209,3.7252
1210,3.7253
1211,3.7253
1212,3.7255
1213,3.7255
1214,3.7257
1215,3.7257
1216,3.7257
1217,3.7258
1218,3.726
1219,3.726
1220,3.726
1221,3.7261
1222,3.7261
1223,3.7263
1224,3.7263
1225,3.7265
1226,3.7265
1227,3.7266
1228,3.7266
1229,3.7268
1230,3.7268
1231,3.7269
1232,3.7269
1233,3.7271
1234,3.7271
1235,3.7273
1236,3.7273
1237,3.7274
1238,3.7274
1239,3.7276
1240,3.7276
1241,3.7277
1242,3.7277
1243,3.7277
1244,3.7279
1245,3.728
1246,3.728
1247,3.7282
1248,3.7282
1249,3.7282
1250,3.7284
1251,3.7284
1252,3.7285
1253,3.7285
1254,3.7287
1255,3.7287
1256,3.7288
1257,3.7288
1258,3.729
1259,3.729
1260,3.7292
1261,3.7292
1262,3.7293
1263,3.7293
1264,3.7295
1265,3.7295
1266,3.7296
1267,3.7296
1268,3.7298
1269,3.7298
1270,3.73
1271,3.73
1272,3.7301
1273,3.7301
1274,3.7303
1275,3.7303
1276,3.7304
1277,3.7304
1278,3.7306
1279,3.7306
1280,3.7307
1281,3.7307
1282,3.7309
1283,3.7309
1284,3.7311
1285,3.7311
1286,3.7312
1287,3.7312
1288,3.7314
1289,3.7314
1290,3.7315
1291,3.7315
1292,3.7317
1293,3.7317
1294,3.7319
1295,3.7319
1296,3.732
1297,3.732
1298,3.7322
1299,3.7322
1300,3.7323
1301,3.7323
1302,3.7325
1303,3.7325
1304,3.7327
1305,3.7327
1306,3.7328
1307,3.7328
1308,3.733
1309,3.733
1310,3.7331
1311,3.7331
1312,3.7333
1313,3.7333
1314,3.7334
1315,3.7334
1316,3.7336
1317,3.7336
1318,3.7338
1319,3.7338
1320,3.7339
1321,3.7339
1322,3.7341
1323,3.7342
1324,3.7342
1325,3.7344
1326,3.7344
1327,3.7346
1328,3.7346
1329,3.7347
1330,3.7347
1331,3.7349
1332,3.7349
1333,3.735
1334,3.735
1335,3.7352
1336,3.7352
1337,3.7354
1338,3.7354
1339,3.7355
1340,3.7355
1341,3.7357
1342,3.7357
1343,3.7358
1344,3.7358
1345,3.736
1346,3.736
1347,3.7361
1348,3.7363
1349,3.7363
1350,3.7365
1351,3.7365
1352,3.7366
1353,3.7366
1354,3.7368
1355,3.7368
1356,3.7369
1357,3.7369
1358,3.7371
1359,3.7371
1360,3.7373
1361,3.7373
1362,3.7374
1363,3.7374
1364,3.7376
1365,3.7376
1366,3.7377
1367,3.7379
1368,3.7379
1369,3.7381
1370,3.7381
1371,3.7382
1372,3.7382
1373,3.7384
1374,3.7384
1375,3.7385
1376,3.7387
1377,3.7387
1378,3.7388
1379,3.7388
1380,3.739
1381,3.739
1382,3.7392
1383,3.7392
1384,3.7393
1385,3.7393
1386,3.7395
1387,3.7396
1388,3.7396
1389,3.7398
1390,3.7398
1391,3.74
1392,3.74
1393,3.7401
1394,3.7401
1395,3.7403
1396,3.7403
1397,3.7404
1398,3.7406
1399,3.7406
1400,3.7408
1401,3.7408
1402,3.7409
1403,3.7409
1404,3.7411
1405,3.7412
1406,3.7412
1407,3.7414
1408,3.7414
1409,3.7415
1410,3.7415
1411,3.7417
1412,3.7417
1413,3.7419
1414,3.742
1415,3.742
1416,3.7422
1417,3.7422
1418,3.7423
1419,3.7423
1420,3.7425
1421,3.7427
1422,3.7427
1423,3.7428
1424,3.7428
1425,3.743
1426,3.743
1427,3.7431
1428,3.7433
1429,3.7433
1430,3.7435
1431,3.7435
1432,3.7436
1433,3.7438
1434,3.7438
1435,3.7439
1436,3.7439
1437,3.7441
1438,3.7441
1439,3.7442
1440,3.7442
1441,3.7444
1442,3.7446
1443,3.7446
1444,3.7447
1445,3.7447
1446,3.7449
1447,3.745
1448,3.745
1449,3.7452
1450,3.7452
1451,3.7454
1452,3.7455
1453,3.7455
1454,3.7457
1455,3.7457
1456,3.7458
1457,3.7458
1458,3.746
1459,3.7462
1460,3.7462
1461,3.7463
1462,3.7465
1463,3.7465
1464,3.7466
1465,3.7466
1466,3.7468
1467,3.747
1468,3.747
1469,3.7471
1470,3.7473
1471,3.7473
1472,3.7474
1473,3.7474
1474,3.7476
1475,3.7476
1476,3.7477
1477,3.7479
1478,3.7479
1479,3.7481
1480,3.7482
1481,3.7482
1482,3.7484
1483,3.7484
1484,3.7485
1485,3.7487
1486,3.7487
1487,3.7489
1488,3.749
1489,3.749
1490,3.7492
1491,3.7493
1492,3.7493
1493,3.7495
1494,3.7495
1495,3.7497
1496,3.7498
1497,3.7498
1498,3.75
1499,3.7501
1500,3.7501
1501,3.7503
1502,3.7503
1503,3.7504
1504,3.7506
1505,3.7506
1506,3.7508
1507,3.7509
1508,3.7509
1509,3.7511
1510,3.7512
1511,3.7512
1512,3.7514
1513,3.7514
1514,3.7516
1515,3.7517
1516,3.7517
1517,3.7519
1518,3.752
1519,3.752
1520,3.7522
1521,3.7524
1522,3.7524
1523,3.7525
1524,3.7527
1525,3.7527
1526,3.7528
1527,3.753
1528,3.753
1529,3.7531
1530,3.7533
1531,3.7533
1532,3.7535
1533,3.7536
1534,3.7536
1535,3.7538
1536,3.7539
1537,3.7539
1538,3.7541
1539,3.7543
1540,3.7543
1541,3.7544
1542,3.7546
1543,3.7546
1544,3.7547
1545,3.7549
1546,3.7549
1547,3.7551
1548,3.7552
1549,3.7552
1550,3.7554
1551,3.7555
1552,3.7555
1553,3.7557
1554,3.7558
1555,3.756
1556,3.756
1557,3.7562
1558,3.7563
1559,3.7563
1560,3.7565
1561,3.7566
1562,3.7566
1563,3.7568
1564,3.757
1565,3.757
1566,3.7571
1567,3.7573
1568,3.7574
1569,3.7574
1570,3.7576
1571,3.7578
1572,3.7578
1573,3.7579
1574,3.7581
1575,3.7582
1576,3.7582
1577,3.7584
1578,3.7585
1579,3.7585
1580,3.7587
1581,3.7589
1582,3.759
1583,3.759
1584,3.7592
1585,3.7593
1586,3.7593
1587,3.7595
1588,3.7597
1589,3.7597
1590,3.7598
1591,3.76
1592,3.7601
1593,3.7601
1594,3.7603
1595,3.7605
1596,3.7606
1597,3.7606
1598,3.7608
1599,3.7609
1600,3.7611
1601,3.7611
1602,3.7612
1603,3.7614
1604,3.7616
1605,3.7616
1606,3.7617
1607,3.7619
1608,3.7619
1609,3.762
1610,3.7622
1611,3.7624
1612,3.7624
1613,3.7625
1614,3.7627
1615,3.7628
1616,3.7628
1617,3.763
1618,3.7632
1619,3.7633
1620,3.7633
1621,3.7635
1622,3.7636
1623,3.7638
1624,3.7638
1625,3.7639
1626,3.7641
1627,3.7643
1628,3.7644
1629,3.7644
1630,3.7646
1631,3.7647
1632,3.7649
1633,3.7649
1634,3.7651
1635,3.7652
1636,3.7654
1637,3.7654
1638,3.7655
1639,3.7657
1640,3.7659
1641,3.7659
1642,3.766
1643,3.7662
1644,3.7663
1645,3.7665
1646,3.7665
1647,3.7666
1648,3.7668
1649,3.767
1650,3.7671
1651,3.7671
1652,3.7673
1653,3.7674
1654,3.7676
1655,3.7676
1656,3.7678
1657,3.7679
1658,3.7681
1659,3.7682
1660,3.7684
1661,3.7684
1662,3.7686
1663,3.7687
1664,3.7689
1665,3.7689
1666,3.769
1667,3.7692
1668,3.7693
1669,3.7693
1670,3.7697
1671,3.7697
1672,3.7698
1673,3.77
1674,3.7701
1675,3.7701
1676,3.7703
1677,3.7705
1678,3.7706
1679,3.7708
1680,3.7709
1681,3.7709
1682,3.7711
1683,3.7713
1684,3.7714
1685,3.7716
1686,3.7716
1687,3.7717
1688,3.7719
1689,3.7721
1690,3.7722
1691,3.7724
1692,3.7724
1693,3.7725
1694,3.7727
1695,3.7728
1696,3.773
1697,3.7732
1698,3.7732
1699,3.7733
1700,3.7735
1701,3.7736
1702,3.7738
1703,3.774
1704,3.774
1705,3.7741
1706,3.7743
1707,3.7744
1708,3.7746
1709,3.7748
1710,3.7748
1711,3.7749
1712,3.7751
1713,3.7752
1714,3.7754
1715,3.7754
1716,3.7757
1717,3.7759
1718,3.7759
1719,3.776
1720,3.7762
1721,3.7763
1722,3.7763
1723,3.7765
1724,3.7767
1725,3.7768
1726,3.777
1727,3.7771
1728,3.7773
1729,3.7773
1730,3.7776
1731,3.7778
1732,3.7778
1733,3.7779
1734,3.7781
1735,3.7782
1736,3.7784
1737,3.7786
1738,3.7787
1739,3.7789
1740,3.7789
1741,3.779
1742,3.7792
1743,3.7794
1744,3.7795
1745,3.7797
1746,3.7798
1747,3.7798
1748,3.78
1749,3.7802
1750,3.7803
1751,3.7805
1752,3.7806
1753,3.7808
1754,3.7808
1755,3.7809
1756,3.7811
1757,3.7813
1758,3.7814
1759,3.7816
1760,3.7817
1761,3.7819
1762,3.7821
1763,3.7822
1764,3.7824
1765,3.7824
1766,3.7825
1767,3.7827
1768,3.7829
1769,3.783
1770,3.7832
1771,3.7833
1772,3.7835
1773,3.7836
1774,3.7838
1775,3.784
1776,3.784
1777,3.7841
1778,3.7843
1779,3.7844
1780,3.7846
1781,3.7848
1782,3.7849
1783,3.7851
1784,3.7852
1785,3.7854
1786,3.7856
1787,3.7856
1788,3.7857
1789,3.7859
1790,3.786
1791,3.7862
1792,3.7863
1793,3.7865
1794,3.7867
1795,3.7868
1796,3.787
1797,3.7871
1798,3.7873
1799,3.7875
1800,3.7876
1801,3.7876
1802,3.7878
1803,3.7879
1804,3.7881
1805,3.7883
1806,3.7884
1807,3.7886
1808,3.7887
1809,3.7889
1810,3.789
1811,3.7892
1812,3.7894
1813,3.7895
1814,3.7897
1815,3.7898
1816,3.79
1817,3.7902
1818,3.7903
1819,3.7903
1820,3.7906
1821,3.7906
1822,3.7908
1823,3.791
1824,3.7911
1825,3.7913
1826,3.7914
1827,3.7916
1828,3.7917
1829,3.7919
1830,3.7921
1831,3.7922
1832,3.7924
1833,3.7925
1834,3.7927
1835,3.7929
1836,3.793
1837,3.7932
1838,3.7933
1839,3.7935
1840,3.7937
1841,3.7938
1842,3.794
1843,3.7941
1844,3.7943
1845,3.7944
1846,3.7946
1847,3.7948
1848,3.7949
1849,3.7951
1850,3.7952
1851,3.7954
1852,3.7956
1853,3.7956
1854,3.7959
1855,3.796
1856,3.7962
1857,3.7964
1858,3.7965
1859,3.7965
1860,3.7968
1861,3.797
1862,3.7972
1863,3.7973
1864,3.7975
1865,3.7976
1866,3.7976
1867,3.7979
1868,3.7979
1869,3.7981
1870,3.7984
1871,3.7986
1872,3.7987
1873,3.7989
1874,3.7991
1875,3.7992
1876,3.7994
1877,3.7995
1878,3.7997
1879,3.7999
1880,3.8
1881,3.8002
1882,3.8003
1883,3.8005
1884,3.8006
1885,3.8008
1886,3.801
1887,3.8011
1888,3.8013
1889,3.8014
1890,3.8016
1891,3.8018
1892,3.8019
1893,3.8021
1894,3.8022
1895,3.8024
1896,3.8026
