,voltage
199,3.6439
200,3.6441
201,3.6443
202,3.6443
203,3.6444
204,3.6446
205,3.6447
206,3.6447
207,3.6449
208,3.6451
209,3.6452
210,3.6452
211,3.6454
212,3.6455
213,3.6457
214,3.6457
215,3.6459
216,3.646
217,3.646
218,3.6462
219,3.6463
220,3.6463
221,3.6465
222,3.6466
223,3.6466
224,3.6468
225,3.647
226,3.647
227,3.6471
228,3.6473
229,3.6473
230,3.6474
231,3.6476
232,3.6476
233,3.6478
234,3.6479
235,3.6479
236,3.6481
237,3.6481
238,3.6482
239,3.6484
240,3.6484
241,3.6486
242,3.6487
243,3.6487
244,3.6489
245,3.6489
246,3.649
247,3.649
248,3.6492
249,3.6493
250,3.6493
251,3.6495
252,3.6497
253,3.6497
254,3.6498
255,3.6498
256,3.65
257,3.65
258,3.6501
259,3.6501
260,3.6503
261,3.6503
262,3.6505
263,3.6506
264,3.6506
265,3.6508
266,3.6508
267,3.6509
268,3.6509
269,3.6511
270,3.6511
271,3.6513
272,3.6513
273,3.6514
274,3.6516
275,3.6516
276,3.6517
277,3.6517
278,3.6519
279,3.6519
280,3.6521
281,3.6521
282,3.6522
283,3.6522
284,3.6524
285,3.6524
286,3.6525
287,3.6525
288,3.6527
289,3.6527
290,3.6528
291,3.6528
292,3.653
293,3.6532
294,3.6532
295,3.6532
296,3.6533
297,3.6533
298,3.6535
299,3.6535
300,3.6536
301,3.6536
302,3.6538
303,3.6538
304,3.654
305,3.654
306,3.6541
307,3.6541
308,3.6543
309,3.6543
310,3.6544
311,3.6544
312,3.6546
313,3.6546
314,3.6548
315,3.6548
316,3.6549
317,3.6549
318,3.6551
319,3.6551
320,3.6551
321,3.6552
322,3.6552
323,3.6554
324,3.6554
325,3.6555
326,3.6555
327,3.6557
328,3.6557
329,3.6559
330,3.6559
331,3.656
332,3.656
333,3.656
334,3.6562
335,3.6562
336,3.6563
337,3.6563
338,3.6565
339,3.6565
340,3.6567
341,3.6567
342,3.6567
343,3.6568
344,3.6568
345,3.657
346,3.657
347,3.6571
348,3.6571
349,3.6573
350,3.6573
351,3.6575
352,3.6575
353,3.6575
354,3.6576
355,3.6576
356,3.6578
357,3.6578
358,3.6579
359,3.6579
360,3.6579
361,3.6581
362,3.6581
363,3.6582
364,3.6582
365,3.6584
366,3.6584
367,3.6586
368,3.6586
369,3.6586
370,3.6587
371,3.6587
372,3.6589
373,3.6589
374,3.659
375,3.659
376,3.659
377,3.6592
378,3.6592
379,3.6594
380,3.6594
381,3.6594
382,3.6595
383,3.6595
384,3.6597
385,3.6597
386,3.6598
387,3.6598
388,3.6598
389,3.66
390,3.66
391,3.6602
392,3.6602
393,3.6603
394,3.6603
395,3.6603
396,3.6605
397,3.6605
398,3.6606
399,3.6606
400,3.6606
401,3.6608
402,3.6608
403,3.6609
404,3.6609
405,3.6611
406,3.6611
407,3.6611
408,3.6613
409,3.6613
410,3.6614
411,3.6614
412,3.6614
413,3.6616
414,3.6616
415,3.6617
416,3.6617
417,3.6619
418,3.6619
419,3.6619
420,3.6621
421,3.6621
422,3.6622
423,3.6622
424,3.6622
425,3.6624
426,3.6624
427,3.6625
428,3.6625
429,3.6625
430,3.6627
431,3.6627
432,3.6629
433,3.6629
434,3.663
435,3.663
436,3.663
437,3.6632
438,3.6632
439,3.6633
440,3.6633
441,3.6633
442,3.6635
443,3.6635
444,3.6636
445,3.6636
446,3.6636
447,3.6638
448,3.6638
449,3.664
450,3.664
451,3.6641
452,3.6641
453,3.6641
454,3.6643
455,3.6643
456,3.6643
457,3.6644
458,3.6644
459,3.6646
460,3.6646
461,3.6648
462,3.6648
463,3.6648
464,3.6649
465,3.6649
466,3.6651
467,3.6651
468,3.6651
469,3.6652
470,3.6652
471,3.6652
472,3.6654
473,3.6654
474,3.6656
475,3.6656
476,3.6656
477,3.6657
478,3.6657
479,3.6659
480,3.6659
481,3.666
482,3.666
483,3.666
484,3.6662
485,3.6662
486,3.6662
487,3.6663
488,3.6663
489,3.6665
490,3.6665
491,3.6665
492,3.6667
493,3.6667
494,3.6668
495,3.6668
496,3.667
497,3.667
498,3.667
499,3.6671
500,3.6671
501,3.6671
502,3.6673
503,3.6673
504,3.6675
505,3.6675
506,3.6675
507,3.6676
508,3.6676
509,3.6678
510,3.6678
511,3.6678
512,3.6679
513,3.6679
514,3.6681
515,3.6681
516,3.6681
517,3.6683
518,3.6683
519,3.6683
520,3.6684
521,3.6684
522,3.6686
523,3.6686
524,3.6687
525,3.6687
526,3.6687
527,3.6689
528,3.6689
529,3.669
530,3.669
531,3.669
532,3.6692
533,3.6692
534,3.6692
535,3.6694
536,3.6694
537,3.6695
538,3.6695
539,3.6697
540,3.6697
541,3.6697
542,3.6698
543,3.6698
544,3.67
545,3.67
546,3.67
547,3.6702
548,3.6702
549,3.6702
550,3.6703
551,3.6703
552,3.6705
553,3.6705
554,3.6706
555,3.6706
556,3.6706
557,3.6708
558,3.6708
559,3.6708
560,3.671
561,3.671
562,3.6711
563,3.6711
564,3.6711
565,3.6713
566,3.6713
567,3.6714
568,3.6714
569,3.6714
570,3.6716
571,3.6716
572,3.6718
573,3.6718
574,3.6718
575,3.6719
576,3.6719
577,3.6721
578,3.6721
579,3.6721
580,3.6722
581,3.6722
582,3.6722
583,3.6724
584,3.6724
585,3.6725
586,3.6725
587,3.6727
588,3.6727
589,3.6727
590,3.6729
591,3.6729
592,3.673
593,3.673
594,3.673
595,3.6732
596,3.6732
597,3.6733
598,3.6733
599,3.6733
600,3.6735
601,3.6735
602,3.6735
603,3.6737
604,3.6737
605,3.6738
606,3.6738
607,3.6738
608,3.674
609,3.674
610,3.6741
611,3.6741
612,3.6743
613,3.6743
614,3.6743
615,3.6745
616,3.6745
617,3.6745
618,3.6746
619,3.6746
620,3.6748
621,3.6748
622,3.6748
623,3.6749
624,3.6749
625,3.6751
626,3.6751
627,3.6751
628,3.6752
629,3.6752
630,3.6754
631,3.6754
632,3.6754
633,3.6756
634,3.6756
635,3.6757
636,3.6757
637,3.6757
638,3.6759
639,3.6759
640,3.676
641,3.676
642,3.676
643,3.6762
644,3.6762
645,3.6764
646,3.6764
647,3.6765
648,3.6765
649,3.6765
650,3.6767
651,3.6767
652,3.6768
653,3.6768
654,3.6768
655,3.677
656,3.677
657,3.6772
658,3.6772
659,3.6772
660,3.6773
661,3.6773
662,3.6775
663,3.6775
664,3.6775
665,3.6776
666,3.6776
667,3.6778
668,3.6778
669,3.6778
670,3.6779
671,3.6779
672,3.6781
673,3.6781
674,3.6783
675,3.6783
676,3.6783
677,3.6784
678,3.6784
679,3.6786
680,3.6786
681,3.6786
682,3.6787
683,3.6787
684,3.6789
685,3.6789
686,3.6789
687,3.6791
688,3.6791
689,3.6792
690,3.6792
691,3.6792
692,3.6794
693,3.6794
694,3.6795
695,3.6795
696,3.6797
697,3.6797
698,3.6797
699,3.6799
700,3.6799
701,3.6799
702,3.68
703,3.68
704,3.6802
705,3.6802
706,3.6803
707,3.6803
708,3.6803
709,3.6805
710,3.6805
711,3.6806
712,3.6806
713,3.6808
714,3.6808
715,3.6808
716,3.681
717,3.681
718,3.6811
719,3.6811
720,3.6811
721,3.6813
722,3.6813
723,3.6814
724,3.6814
725,3.6816
726,3.6816
727,3.6816
728,3.6818
729,3.6818
730,3.6819
731,3.6819
732,3.6819
733,3.6821
734,3.6821
735,3.6822
736,3.6822
737,3.6822
738,3.6824
739,3.6824
740,3.6826
741,3.6826
742,3.6827
743,3.6827
744,3.6827
745,3.6829
746,3.6829
747,3.683
748,3.683
749,3.6832
750,3.6832
751,3.6833
752,3.6833
753,3.6833
754,3.6835
755,3.6835
756,3.6837
757,3.6837
758,3.6837
759,3.6838
760,3.6838
761,3.684
762,3.684
763,3.6841
764,3.6841
765,3.6841
766,3.6843
767,3.6843
768,3.6845
769,3.6845
770,3.6846
771,3.6846
772,3.6846
773,3.6848
774,3.6848
775,3.6849
776,3.6849
777,3.6851
778,3.6851
779,3.6851
780,3.6853
781,3.6853
782,3.6854
783,3.6854
784,3.6856
785,3.6856
786,3.6856
787,3.6857
788,3.6857
789,3.6859
790,3.6859
791,3.686
792,3.686
793,3.686
794,3.6862
795,3.6862
796,3.6864
797,3.6864
798,3.6865
799,3.6865
800,3.6865
801,3.6867
802,3.6867
803,3.6868
804,3.6868
805,3.687
806,3.687
807,3.687
808,3.6872
809,3.6872
810,3.6873
811,3.6873
812,3.6875
813,3.6875
814,3.6876
815,3.6876
816,3.6876
817,3.6878
818,3.6878
819,3.688
820,3.688
821,3.6881
822,3.6881
823,3.6881
824,3.6883
825,3.6883
826,3.6884
827,3.6884
828,3.6886
829,3.6886
830,3.6888
831,3.6888
832,3.6888
833,3.6889
834,3.6889
835,3.6891
836,3.6891
837,3.6892
838,3.6892
839,3.6894
840,3.6894
841,3.6895
842,3.6895
843,3.6895
844,3.6897
845,3.6897
846,3.6899
847,3.6899
848,3.69
849,3.69
850,3.6902
851,3.6902
852,3.6902
853,3.6903
854,3.6903
855,3.6905
856,3.6905
857,3.6907
858,3.6907
859,3.6907
860,3.6908
861,3.6908
862,3.691
863,3.691
864,3.6911
865,3.6911
866,3.6913
867,3.6913
868,3.6913
869,3.6915
870,3.6915
871,3.6916
872,3.6916
873,3.6918
874,3.6918
875,3.6919
876,3.6919
877,3.6921
878,3.6921
879,3.6922
880,3.6922
881,3.6922
882,3.6924
883,3.6924
884,3.6926
885,3.6926
886,3.6927
887,3.6927
888,3.6929
889,3.6929
890,3.693
891,3.693
892,3.693
893,3.6932
894,3.6932
895,3.6934
896,3.6934
897,3.6935
898,3.6935
899,3.6937
900,3.6937
901,3.6938
902,3.6938
903,3.694
904,3.694
905,3.694
906,3.6942
907,3.6942
908,3.6943
909,3.6943
910,3.6945
911,3.6945
912,3.6946
913,3.6946
914,3.6948
915,3.6948
916,3.6948
917,3.6949
918,3.6949
919,3.6951
920,3.6951
921,3.6953
922,3.6953
923,3.6954
924,3.6954
925,3.6956
926,3.6956
927,3.6957
928,3.6957
929,3.6959
930,3.6959
931,3.6959
932,3.6961
933,3.6961
934,3.6962
935,3.6962
936,3.6964
937,3.6964
938,3.6965
939,3.6965
940,3.6967
941,3.6967
942,3.6969
943,3.6969
944,3.697
945,3.697
946,3.6972
947,3.6972
948,3.6973
949,3.6973
950,3.6973
951,3.6975
952,3.6975
953,3.6976
954,3.6976
955,3.6978
956,3.6978
957,3.698
958,3.698
959,3.6981
960,3.6981
961,3.6983
962,3.6983
963,3.6984
964,3.6984
965,3.6986
966,3.6986
967,3.6986
968,3.6988
969,3.6988
970,3.6989
971,3.6989
972,3.6991
973,3.6991
974,3.6992
975,3.6992
976,3.6994
977,3.6994
978,3.6996
979,3.6996
980,3.6997
981,3.6997
982,3.6999
983,3.6999
984,3.7
985,3.7
986,3.7002
987,3.7002
988,3.7003
989,3.7003
990,3.7003
991,3.7005
992,3.7007
993,3.7007
994,3.7007
995,3.7008
996,3.7008
997,3.701
998,3.701
999,3.7011
1000,3.7011
1001,3.7013
1002,3.7013
1003,3.7015
1004,3.7015
1005,3.7016
1006,3.7016
1007,3.7018
1008,3.7018
1009,3.7019
1010,3.7019
1011,3.7021
1012,3.7021
1013,3.7023
1014,3.7023
1015,3.7024
1016,3.7024
1017,3.7026
1018,3.7026
1019,3.7027
1020,3.7027
1021,3.7029
1022,3.7029
1023,3.703
1024,3.703
1025,3.703
1026,3.7032
1027,3.7032
1028,3.7034
1029,3.7034
1030,3.7035
1031,3.7035
1032,3.7037
1033,3.7037
1034,3.7038
1035,3.7038
1036,3.704
1037,3.704
1038,3.7042
1039,3.7042
1040,3.7043
1041,3.7043
1042,3.7045
1043,3.7045
1044,3.7046
1045,3.7046
1046,3.7048
1047,3.7048
1048,3.705
1049,3.705
1050,3.7051
1051,3.7051
1052,3.7053
1053,3.7053
1054,3.7054
1055,3.7054
1056,3.7056
1057,3.7056
1058,3.7058
1059,3.7058
1060,3.7059
1061,3.7059
1062,3.7061
1063,3.7061
1064,3.7062
1065,3.7062
1066,3.7064
1067,3.7064
1068,3.7065
1069,3.7065
1070,3.7067
1071,3.7067
1072,3.7069
1073,3.7069
1074,3.707
1075,3.707
1076,3.7072
1077,3.7072
1078,3.7073
1079,3.7073
1080,3.7075
1081,3.7075
1082,3.7075
1083,3.7077
1084,3.7078
1085,3.7078
1086,3.708
1087,3.708
1088,3.708
1089,3.7081
1090,3.7083
1091,3.7083
1092,3.7085
1093,3.7085
1094,3.7086
1095,3.7086
1096,3.7088
1097,3.7088
1098,3.7089
1099,3.7089
1100,3.7091
1101,3.7091
1102,3.7092
1103,3.7092
1104,3.7094
1105,3.7094
1106,3.7096
1107,3.7096
1108,3.7097
1109,3.7097
1110,3.7099
1111,3.7099
1112,3.71
1113,3.71
1114,3.7102
1115,3.7102
1116,3.7104
1117,3.7104
1118,3.7105
1119,3.7105
1120,3.7107
1121,3.7107
1122,3.7108
1123,3.7108
1124,3.711
1125,3.711
1126,3.7112
1127,3.7112
1128,3.7113
1129,3.7113
1130,3.7115
1131,3.7115
1132,3.7116
1133,3.7116
1134,3.7118
1135,3.7118
1136,3.7119
1137,3.7119
1138,3.7121
1139,3.7121
1140,3.7123
1141,3.7123
1142,3.7124
1143,3.7124
1144,3.7126
1145,3.7126
1146,3.7127
1147,3.7127
1148,3.7129
1149,3.7129
1150,3.7131
1151,3.7131
1152,3.7132
1153,3.7132
1154,3.7134
1155,3.7134
1156,3.7135
1157,3.7135
1158,3.7137
1159,3.7139
1160,3.7139
1161,3.714
1162,3.714
1163,3.714
1164,3.7142
1165,3.7143
1166,3.7143
1167,3.7145
1168,3.7145
1169,3.7146
1170,3.7146
1171,3.7148
1172,3.7148
1173,3.715
1174,3.715
1175,3.7151
1176,3.7151
1177,3.7153
1178,3.7153
1179,3.7154
1180,3.7154
1181,3.7154
1182,3.7156
1183,3.7158
1184,3.7158
1185,3.7159
1186,3.7159
1187,3.7161
1188,3.7161
1189,3.7162
1190,3.7162
1191,3.7164
1192,3.7164
1193,3.7166
1194,3.7166
1195,3.7167
1196,3.7167
1197,3.7169
1198,3.717
1199,3.717
1200,3.7172
1201,3.7172
1202,3.7173
1203,3.7173
1204,3.7175
1205,3.7175
1206,3.7177
1207,3.7177
1208,3.7178
1209,3.7178
1210,3.718
1211,3.718
1212,3.7181
1213,3.7181
1214,3.7183
1215,3.7183
1216,3.7185
1217,3.7185
1218,3.7186
1219,3.7188
1220,3.7188
1221,3.7189
1222,3.7189
1223,3.7191
1224,3.7191
1225,3.7193
1226,3.7193
1227,3.7194
1228,3.7194
1229,3.7196
1230,3.7196
1231,3.7197
1232,3.7197
1233,3.7199
1234,3.7199
1235,3.72
1236,3.72
1237,3.7202
1238,3.7204
1239,3.7204
1240,3.7205
1241,3.7205
1242,3.7207
1243,3.7207
1244,3.7208
1245,3.7208
1246,3.721
1247,3.721
1248,3.7212
1249,3.7212
1250,3.7213
1251,3.7213
1252,3.7215
1253,3.7216
1254,3.7216
1255,3.7218
1256,3.7218
1257,3.722
1258,3.722
1259,3.7221
1260,3.7221
1261,3.7223
1262,3.7223
1263,3.7224
1264,3.7224
1265,3.7226
1266,3.7227
1267,3.7227
1268,3.7229
1269,3.7229
1270,3.7231
1271,3.7231
1272,3.7232
1273,3.7232
1274,3.7234
1275,3.7234
1276,3.7235
1277,3.7235
1278,3.7237
1279,3.7237
1280,3.7239
1281,3.7239
1282,3.724
1283,3.7242
1284,3.7242
1285,3.7243
1286,3.7243
1287,3.7245
1288,3.7245
1289,3.7247
1290,3.7248
1291,3.7248
1292,3.725
1293,3.725
1294,3.7251
1295,3.7251
1296,3.7253
1297,3.7253
1298,3.7255
1299,3.7256
1300,3.7256
1301,3.7258
1302,3.7258
1303,3.7259
1304,3.7259
1305,3.7261
1306,3.7261
1307,3.7262
1308,3.7262
1309,3.7264
1310,3.7266
1311,3.7266
1312,3.7267
1313,3.7267
1314,3.7269
1315,3.7269
1316,3.727
1317,3.7272
1318,3.7272
1319,3.7274
1320,3.7274
1321,3.7275
1322,3.7275
1323,3.7277
1324,3.7277
1325,3.7278
1326,3.728
1327,3.728
1328,3.7282
1329,3.7282
1330,3.7283
1331,3.7283
1332,3.7285
1333,3.7285
1334,3.7286
1335,3.7288
1336,3.7288
1337,3.7289
1338,3.7289
1339,3.7291
1340,3.7291
1341,3.7293
1342,3.7294
1343,3.7294
1344,3.7296
1345,3.7296
1346,3.7297
1347,3.7297
1348,3.7299
1349,3.7301
1350,3.7301
1351,3.7302
1352,3.7302
1353,3.7304
1354,3.7304
1355,3.7305
1356,3.7307
1357,3.7307
1358,3.7309
1359,3.7309
1360,3.731
1361,3.7312
1362,3.7312
1363,3.7313
1364,3.7313
1365,3.7315
1366,3.7315
1367,3.7316
1368,3.7318
1369,3.7318
1370,3.732
1371,3.732
1372,3.7321
1373,3.7323
1374,3.7323
1375,3.7324
1376,3.7324
1377,3.7326
1378,3.7328
1379,3.7328
1380,3.7329
1381,3.7329
1382,3.7331
1383,3.7332
1384,3.7332
1385,3.7334
1386,3.7334
1387,3.7336
1388,3.7336
1389,3.7337
1390,3.7339
1391,3.7339
1392,3.734
1393,3.734
1394,3.7342
1395,3.7343
1396,3.7343
1397,3.7345
1398,3.7345
1399,3.7347
1400,3.7348
1401,3.7348
1402,3.735
1403,3.7351
1404,3.7351
1405,3.7353
1406,3.7353
1407,3.7355
1408,3.7356
1409,3.7356
1410,3.7358
1411,3.7358
1412,3.7359
1413,3.7361
1414,3.7361
1415,3.7363
1416,3.7364
1417,3.7364
1418,3.7366
1419,3.7366
1420,3.7367
1421,3.7369
1422,3.7369
1423,3.737
1424,3.737
1425,3.7372
1426,3.7374
1427,3.7375
1428,3.7375
1429,3.7377
1430,3.7377
1431,3.7378
1432,3.738
1433,3.738
1434,3.7382
1435,3.7382
1436,3.7383
1437,3.7385
1438,3.7385
1439,3.7386
1440,3.7388
1441,3.7388
1442,3.739
1443,3.7391
1444,3.7391
1445,3.7393
1446,3.7394
1447,3.7394
1448,3.7396
1449,3.7397
1450,3.7397
1451,3.7399
1452,3.7399
1453,3.7401
1454,3.7402
1455,3.7402
1456,3.7404
1457,3.7405
1458,3.7405
1459,3.7407
1460,3.7409
1461,3.7409
1462,3.741
1463,3.7412
1464,3.7412
1465,3.7413
1466,3.7415
1467,3.7415
1468,3.7417
1469,3.7418
1470,3.7418
1471,3.742
1472,3.7421
1473,3.7421
1474,3.7423
1475,3.7425
1476,3.7425
1477,3.7426
1478,3.7428
1479,3.7428
1480,3.7429
1481,3.7431
1482,3.7431
1483,3.7432
1484,3.7434
1485,3.7434
1486,3.7436
1487,3.7437
1488,3.7437
1489,3.7439
1490,3.744
1491,3.744
1492,3.7442
1493,3.7444
1494,3.7444
1495,3.7445
1496,3.7447
1497,3.7447
1498,3.7448
1499,3.745
1500,3.7452
1501,3.7452
1502,3.7453
1503,3.7455
1504,3.7455
1505,3.7456
1506,3.7458
1507,3.7458
1508,3.7459
1509,3.7461
1510,3.7463
1511,3.7463
1512,3.7464
1513,3.7466
1514,3.7466
1515,3.7467
1516,3.7469
1517,3.7469
1518,3.7471
1519,3.7472
1520,3.7472
1521,3.7474
1522,3.7475
1523,3.7475
1524,3.7477
1525,3.7479
1526,3.748
1527,3.748
1528,3.7482
1529,3.7483
1530,3.7483
1531,3.7485
1532,3.7486
1533,3.7488
1534,3.7488
1535,3.749
1536,3.7491
1537,3.7493
1538,3.7493
1539,3.7494
1540,3.7496
1541,3.7498
1542,3.7498
1543,3.7499
1544,3.7501
1545,3.7501
1546,3.7502
1547,3.7504
1548,3.7506
1549,3.7506
1550,3.7507
1551,3.7509
1552,3.751
1553,3.751
1554,3.7512
1555,3.7513
1556,3.7513
1557,3.7515
1558,3.7517
1559,3.7518
1560,3.7518
1561,3.752
1562,3.7521
1563,3.7523
1564,3.7523
1565,3.7525
1566,3.7526
1567,3.7528
1568,3.7528
1569,3.7529
1570,3.7531
1571,3.7533
1572,3.7533
1573,3.7534
1574,3.7536
1575,3.7537
1576,3.7539
1577,3.7539
1578,3.754
1579,3.7542
1580,3.7542
1581,3.7544
1582,3.7545
1583,3.7547
1584,3.7548
1585,3.7548
1586,3.755
1587,3.7552
1588,3.7553
1589,3.7555
1590,3.7555
1591,3.7556
1592,3.7558
1593,3.756
1594,3.756
1595,3.7561
1596,3.7563
1597,3.7564
1598,3.7564
1599,3.7566
1600,3.7567
1601,3.7569
1602,3.7571
1603,3.7572
1604,3.7572
1605,3.7574
1606,3.7575
1607,3.7577
1608,3.7577
1609,3.7579
1610,3.758
1611,3.7582
1612,3.7582
1613,3.7583
1614,3.7585
1615,3.7587
1616,3.7588
1617,3.7588
1618,3.759
1619,3.7591
1620,3.7593
1621,3.7594
1622,3.7594
1623,3.7596
1624,3.7598
1625,3.7599
1626,3.7601
1627,3.7601
1628,3.7602
1629,3.7604
1630,3.7606
1631,3.7607
1632,3.7609
1633,3.7609
1634,3.761
1635,3.7612
1636,3.7614
1637,3.7615
1638,3.7615
1639,3.7617
1640,3.7618
1641,3.762
1642,3.7622
1643,3.7623
1644,3.7623
1645,3.7625
1646,3.7626
1647,3.7628
1648,3.7629
1649,3.7631
1650,3.7631
1651,3.7633
1652,3.7634
1653,3.7636
1654,3.7637
1655,3.7639
1656,3.7639
1657,3.7641
1658,3.7642
1659,3.7644
1660,3.7645
1661,3.7647
1662,3.7647
1663,3.7649
1664,3.765
1665,3.7652
1666,3.7653
1667,3.7655
1668,3.7655
1669,3.7656
1670,3.7658
1671,3.766
1672,3.7661
1673,3.7663
1674,3.7664
1675,3.7664
1676,3.7666
1677,3.7668
1678,3.7669
1679,3.7671
1680,3.7672
1681,3.7672
1682,3.7674
1683,3.7676
1684,3.7677
1685,3.7679
1686,3.768
1687,3.7682
1688,3.7683
1689,3.7685
1690,3.7685
1691,3.7687
1692,3.7688
1693,3.769
1694,3.7691
1695,3.7693
1696,3.7695
1697,3.7695
1698,3.7696
1699,3.7698
1700,3.7699
1701,3.7701
1702,3.7703
1703,3.7704
1704,3.7706
1705,3.7706
1706,3.7707
1707,3.7709
1708,3.771
1709,3.7712
1710,3.7714
1711,3.7715
1712,3.7717
1713,3.7717
1714,3.7718
1715,3.772
1716,3.7722
1717,3.7723
1718,3.7725
1719,3.7726
1720,3.7728
1721,3.7728
1722,3.773
1723,3.7731
1724,3.7733
1725,3.7734
1726,3.7736
1727,3.7737
1728,3.7739
1729,3.7741
1730,3.7742
1731,3.7744
1732,3.7744
1733,3.7745
1734,3.7747
1735,3.7749
1736,3.775
1737,3.7752
1738,3.7753
1739,3.7755
1740,3.7757
1741,3.7758
1742,3.7758
1743,3.7761
1744,3.7761
1745,3.7763
1746,3.7765
1747,3.7766
1748,3.7768
1749,3.7769
1750,3.7771
1751,3.7772
1752,3.7774
1753,3.7776
1754,3.7777
1755,3.7777
1756,3.7779
1757,3.778
1758,3.7782
1759,3.7784
1760,3.7785
1761,3.7787
1762,3.7788
1763,3.779
1764,3.7792
1765,3.7793
1766,3.7795
1767,3.7796
1768,3.7796
1769,3.7798
1770,3.7799
1771,3.7801
1772,3.7803
1773,3.7804
1774,3.7806
1775,3.7807
1776,3.7809
1777,3.7811
1778,3.7812
1779,3.7814
1780,3.7815
1781,3.7817
1782,3.7819
1783,3.782
1784,3.7822
1785,3.7823
1786,3.7823
1787,3.7825
1788,3.7826
1789,3.7828
1790,3.783
1791,3.7831
1792,3.7833
1793,3.7834
1794,3.7836
1795,3.7838
1796,3.7839
1797,3.7841
1798,3.7842
1799,3.7844
1800,3.7846
1801,3.7847
1802,3.7849
1803,3.785
1804,3.785
1805,3.7853
1806,3.7855
1807,3.7857
1808,3.7858
1809,3.7858
1810,3.786
1811,3.7861
1812,3.7863
1813,3.7865
1814,3.7866
1815,3.7868
1816,3.7869
1817,3.7871
1818,3.7873
1819,3.7874
1820,3.7876
1821,3.7877
1822,3.7879
1823,3.788
1824,3.7882
1825,3.7884
1826,3.7885
1827,3.7887
1828,3.7888
1829,3.789
1830,3.7892
1831,3.7893
1832,3.7895
1833,3.7896
1834,3.7898
1835,3.79
1836,3.7901
1837,3.7903
1838,3.7904
1839,3.7906
1840,3.7907
1841,3.7909
1842,3.7911
1843,3.7912
1844,3.7914
1845,3.7915
1846,3.7917
1847,3.7919
1848,3.792
1849,3.7922
1850,3.7923
1851,3.7925
1852,3.7927
1853,3.7928
1854,3.793
1855,3.7931
1856,3.7933
1857,3.7934
1858,3.7936
1859,3.7938
1860,3.7939
1861,3.7941
1862,3.7942
1863,3.7944
1864,3.7946
1865,3.7947
1866,3.7949
1867,3.795
1868,3.7952
1869,3.7954
1870,3.7955
1871,3.7957
1872,3.7958
1873,3.796
1874,3.7962
1875,3.7963
1876,3.7965
1877,3.7966
1878,3.7968
1879,3.7969
1880,3.7971
1881,3.7973
1882,3.7976
1883,3.7977
1884,3.7979
1885,3.7981
1886,3.7982
1887,3.7984
1888,3.7985
1889,3.7987
1890,3.7989
1891,3.799
1892,3.7992
1893,3.7993
1894,3.7995
1895,3.7996
