,voltage
298,3.6628
299,3.663
300,3.663
301,3.6631
302,3.6631
303,3.6633
304,3.6633
305,3.6634
306,3.6634
307,3.6634
308,3.6636
309,3.6636
310,3.6638
311,3.6638
312,3.6639
313,3.6639
314,3.6641
315,3.6641
316,3.6641
317,3.6642
318,3.6642
319,3.6644
320,3.6644
321,3.6646
322,3.6646
323,3.6647
324,3.6647
325,3.6647
326,3.6649
327,3.6649
328,3.665
329,3.665
330,3.6652
331,3.6652
332,3.6652
333,3.6654
334,3.6654
335,3.6655
336,3.6655
337,3.6657
338,3.6657
339,3.6657
340,3.6658
341,3.6658
342,3.666
343,3.666
344,3.6661
345,3.6661
346,3.6661
347,3.6663
348,3.6663
349,3.6665
350,3.6665
351,3.6665
352,3.6666
353,3.6666
354,3.6666
355,3.6668
356,3.6668
357,3.6669
358,3.6669
359,3.6669
360,3.6671
361,3.6671
362,3.6673
363,3.6673
364,3.6674
365,3.6674
366,3.6674
367,3.6676
368,3.6676
369,3.6677
370,3.6677
371,3.6677
372,3.6679
373,3.6679
374,3.6679
375,3.6681
376,3.6681
377,3.6682
378,3.6682
379,3.6684
380,3.6684
381,3.6684
382,3.6685
383,3.6685
384,3.6687
385,3.6687
386,3.6687
387,3.6688
388,3.6688
389,3.6688
390,3.669
391,3.669
392,3.6692
393,3.6692
394,3.6692
395,3.6693
396,3.6693
397,3.6695
398,3.6695
399,3.6695
400,3.6696
401,3.6696
402,3.6696
403,3.6698
404,3.6698
405,3.67
406,3.67
407,3.67
408,3.6701
409,3.6701
410,3.6701
411,3.6703
412,3.6703
413,3.6703
414,3.6704
415,3.6704
416,3.6706
417,3.6706
418,3.6706
419,3.6708
420,3.6708
421,3.6709
422,3.6709
423,3.6709
424,3.6711
425,3.6711
426,3.6712
427,3.6712
428,3.6712
429,3.6714
430,3.6714
431,3.6714
432,3.6715
433,3.6715
434,3.6717
435,3.6717
436,3.6717
437,3.6719
438,3.6719
439,3.6719
440,3.672
441,3.672
442,3.672
443,3.6722
444,3.6722
445,3.6723
446,3.6723
447,3.6723
448,3.6725
449,3.6725
450,3.6727
451,3.6727
452,3.6727
453,3.6727
454,3.6728
455,3.6728
456,3.6728
457,3.673
458,3.673
459,3.6731
460,3.6731
461,3.6731
462,3.6733
463,3.6733
464,3.6735
465,3.6735
466,3.6735
467,3.6736
468,3.6736
469,3.6736
470,3.6738
471,3.6738
472,3.6738
473,3.6739
474,3.6739
475,3.6741
476,3.6741
477,3.6741
478,3.6742
479,3.6742
480,3.6742
481,3.6744
482,3.6744
483,3.6744
484,3.6746
485,3.6746
486,3.6747
487,3.6747
488,3.6747
489,3.6749
490,3.6749
491,3.6749
492,3.675
493,3.675
494,3.6752
495,3.6752
496,3.6752
497,3.6754
498,3.6754
499,3.6754
500,3.6755
501,3.6755
502,3.6755
503,3.6757
504,3.6757
505,3.6757
506,3.6758
507,3.6758
508,3.6758
509,3.676
510,3.676
511,3.6762
512,3.6762
513,3.6762
514,3.6763
515,3.6763
516,3.6765
517,3.6765
518,3.6765
519,3.6766
520,3.6766
521,3.6766
522,3.6768
523,3.6768
524,3.6768
525,3.6769
526,3.6769
527,3.6771
528,3.6771
529,3.6771
530,3.6773
531,3.6773
532,3.6773
533,3.6774
534,3.6774
535,3.6774
536,3.6776
537,3.6776
538,3.6777
539,3.6777
540,3.6777
541,3.6779
542,3.6779
543,3.6779
544,3.6781
545,3.6781
546,3.6781
547,3.6782
548,3.6782
549,3.6782
550,3.6784
551,3.6784
552,3.6785
553,3.6785
554,3.6785
555,3.6787
556,3.6787
557,3.6787
558,3.6789
559,3.6789
560,3.679
561,3.679
562,3.679
563,3.6792
564,3.6792
565,3.6792
566,3.6793
567,3.6793
568,3.6795
569,3.6795
570,3.6795
571,3.6796
572,3.6796
573,3.6796
574,3.6798
575,3.6798
576,3.6798
577,3.68
578,3.68
579,3.68
580,3.6801
581,3.6801
582,3.6803
583,3.6803
584,3.6803
585,3.6804
586,3.6804
587,3.6804
588,3.6806
589,3.6806
590,3.6808
591,3.6808
592,3.6808
593,3.6809
594,3.6809
595,3.6809
596,3.6811
597,3.6811
598,3.6811
599,3.6812
600,3.6812
601,3.6812
602,3.6814
603,3.6814
604,3.6816
605,3.6816
606,3.6816
607,3.6817
608,3.6817
609,3.6817
610,3.6819
611,3.6819
612,3.682
613,3.682
614,3.682
615,3.6822
616,3.6822
617,3.6822
618,3.6823
619,3.6823
620,3.6825
621,3.6825
622,3.6825
623,3.6827
624,3.6827
625,3.6827
626,3.6828
627,3.6828
628,3.6828
629,3.683
630,3.683
631,3.6831
632,3.6831
633,3.6831
634,3.6833
635,3.6833
636,3.6835
637,3.6835
638,3.6835
639,3.6836
640,3.6836
641,3.6836
642,3.6838
643,3.6838
644,3.6838
645,3.6839
646,3.6839
647,3.6839
648,3.6841
649,3.6841
650,3.6843
651,3.6843
652,3.6843
653,3.6844
654,3.6844
655,3.6844
656,3.6846
657,3.6846
658,3.6847
659,3.6847
660,3.6847
661,3.6849
662,3.6849
663,3.6851
664,3.6851
665,3.6851
666,3.6852
667,3.6852
668,3.6852
669,3.6854
670,3.6854
671,3.6855
672,3.6855
673,3.6855
674,3.6857
675,3.6857
676,3.6857
677,3.6858
678,3.6858
679,3.686
680,3.686
681,3.686
682,3.6862
683,3.6862
684,3.6863
685,3.6863
686,3.6863
687,3.6865
688,3.6865
689,3.6865
690,3.6866
691,3.6866
692,3.6868
693,3.6868
694,3.6868
695,3.687
696,3.687
697,3.687
698,3.6871
699,3.6871
700,3.6873
701,3.6873
702,3.6873
703,3.6874
704,3.6874
705,3.6876
706,3.6876
707,3.6876
708,3.6878
709,3.6878
710,3.6879
711,3.6879
712,3.6879
713,3.6881
714,3.6881
715,3.6882
716,3.6882
717,3.6882
718,3.6884
719,3.6884
720,3.6884
721,3.6885
722,3.6885
723,3.6887
724,3.6887
725,3.6887
726,3.6889
727,3.6889
728,3.689
729,3.689
730,3.689
731,3.6892
732,3.6892
733,3.6893
734,3.6893
735,3.6893
736,3.6895
737,3.6895
738,3.6897
739,3.6897
740,3.6897
741,3.6898
742,3.6898
743,3.69
744,3.69
745,3.69
746,3.6901
747,3.6901
748,3.6901
749,3.6903
750,3.6903
751,3.6905
752,3.6905
753,3.6906
754,3.6906
755,3.6906
756,3.6908
757,3.6908
758,3.6909
759,3.6909
760,3.6909
761,3.6911
762,3.6911
763,3.6912
764,3.6912
765,3.6912
766,3.6914
767,3.6914
768,3.6914
769,3.6916
770,3.6916
771,3.6917
772,3.6917
773,3.6919
774,3.6919
775,3.6919
776,3.692
777,3.692
778,3.6922
779,3.6922
780,3.6922
781,3.6924
782,3.6924
783,3.6925
784,3.6925
785,3.6927
786,3.6927
787,3.6927
788,3.6928
789,3.6928
790,3.6928
791,3.693
792,3.693
793,3.6932
794,3.6932
795,3.6933
796,3.6933
797,3.6933
798,3.6935
799,3.6935
800,3.6935
801,3.6936
802,3.6936
803,3.6938
804,3.6938
805,3.6939
806,3.6939
807,3.6939
808,3.6941
809,3.6941
810,3.6943
811,3.6943
812,3.6944
813,3.6944
814,3.6944
815,3.6946
816,3.6946
817,3.6947
818,3.6947
819,3.6947
820,3.6949
821,3.6949
822,3.6951
823,3.6951
824,3.6951
825,3.6952
826,3.6952
827,3.6954
828,3.6954
829,3.6955
830,3.6955
831,3.6955
832,3.6957
833,3.6957
834,3.6959
835,3.6959
836,3.6959
837,3.696
838,3.696
839,3.6962
840,3.6962
841,3.6963
842,3.6963
843,3.6963
844,3.6965
845,3.6965
846,3.6966
847,3.6966
848,3.6968
849,3.6968
850,3.6968
851,3.697
852,3.697
853,3.6971
854,3.6971
855,3.6973
856,3.6973
857,3.6973
858,3.6974
859,3.6974
860,3.6976
861,3.6976
862,3.6978
863,3.6978
864,3.6978
865,3.6979
866,3.6979
867,3.6981
868,3.6981
869,3.6981
870,3.6982
871,3.6982
872,3.6984
873,3.6984
874,3.6986
875,3.6986
876,3.6986
877,3.6987
878,3.6987
879,3.6989
880,3.6989
881,3.699
882,3.699
883,3.699
884,3.6992
885,3.6992
886,3.6993
887,3.6993
888,3.6995
889,3.6995
890,3.6995
891,3.6997
892,3.6997
893,3.6998
894,3.6998
895,3.7
896,3.7
897,3.7001
898,3.7001
899,3.7001
900,3.7003
901,3.7003
902,3.7005
903,3.7005
904,3.7006
905,3.7006
906,3.7006
907,3.7008
908,3.7008
909,3.7009
910,3.7009
911,3.7011
912,3.7011
913,3.7011
914,3.7013
915,3.7013
916,3.7014
917,3.7014
918,3.7016
919,3.7016
920,3.7017
921,3.7017
922,3.7019
923,3.7019
924,3.7019
925,3.702
926,3.702
927,3.7022
928,3.7022
929,3.7024
930,3.7024
931,3.7025
932,3.7025
933,3.7025
934,3.7027
935,3.7027
936,3.7028
937,3.7028
938,3.703
939,3.703
940,3.7032
941,3.7032
942,3.7032
943,3.7033
944,3.7033
945,3.7035
946,3.7035
947,3.7036
948,3.7036
949,3.7038
950,3.7038
951,3.704
952,3.704
953,3.704
954,3.7041
955,3.7041
956,3.7043
957,3.7043
958,3.7044
959,3.7044
960,3.7046
961,3.7046
962,3.7046
963,3.7047
964,3.7047
965,3.7049
966,3.7049
967,3.7051
968,3.7051
969,3.7052
970,3.7052
971,3.7054
972,3.7054
973,3.7055
974,3.7055
975,3.7055
976,3.7057
977,3.7057
978,3.7059
979,3.7059
980,3.706
981,3.706
982,3.7062
983,3.7062
984,3.7063
985,3.7063
986,3.7065
987,3.7065
988,3.7067
989,3.7067
990,3.7067
991,3.7068
992,3.7068
993,3.707
994,3.707
995,3.7071
996,3.7071
997,3.7073
998,3.7073
999,3.7074
1000,3.7074
1001,3.7076
1002,3.7076
1003,3.7076
1004,3.7078
1005,3.7078
1006,3.7079
1007,3.7079
1008,3.7081
1009,3.7081
1010,3.7082
1011,3.7082
1012,3.7084
1013,3.7084
1014,3.7086
1015,3.7086
1016,3.7087
1017,3.7087
1018,3.7089
1019,3.7089
1020,3.7089
1021,3.709
1022,3.709
1023,3.7092
1024,3.7092
1025,3.7094
1026,3.7094
1027,3.7095
1028,3.7095
1029,3.7097
1030,3.7097
1031,3.7098
1032,3.7098
1033,3.71
1034,3.71
1035,3.7101
1036,3.7101
1037,3.7103
1038,3.7103
1039,3.7105
1040,3.7105
1041,3.7105
1042,3.7106
1043,3.7106
1044,3.7108
1045,3.7108
1046,3.7109
1047,3.7109
1048,3.7111
1049,3.7111
1050,3.7113
1051,3.7113
1052,3.7114
1053,3.7114
1054,3.7116
1055,3.7116
1056,3.7117
1057,3.7117
1058,3.7119
1059,3.7119
1060,3.7121
1061,3.7121
1062,3.7122
1063,3.7122
1064,3.7124
1065,3.7124
1066,3.7125
1067,3.7125
1068,3.7127
1069,3.7127
1070,3.7128
1071,3.7128
1072,3.713
1073,3.713
1074,3.713
1075,3.7132
1076,3.7132
1077,3.7133
1078,3.7133
1079,3.7135
1080,3.7135
1081,3.7136
1082,3.7136
1083,3.7138
1084,3.7138
1085,3.714
1086,3.714
1087,3.7141
1088,3.7141
1089,3.7143
1090,3.7143
1091,3.7144
1092,3.7144
1093,3.7146
1094,3.7146
1095,3.7148
1096,3.7148
1097,3.7149
1098,3.7149
1099,3.7151
1100,3.7151
1101,3.7152
1102,3.7152
1103,3.7154
1104,3.7154
1105,3.7156
1106,3.7156
1107,3.7157
1108,3.7157
1109,3.7159
1110,3.7159
1111,3.716
1112,3.716
1113,3.7162
1114,3.7162
1115,3.7162
1116,3.7163
1117,3.7165
1118,3.7165
1119,3.7167
1120,3.7167
1121,3.7168
1122,3.7168
1123,3.717
1124,3.717
1125,3.7171
1126,3.7171
1127,3.7173
1128,3.7173
1129,3.7175
1130,3.7175
1131,3.7175
1132,3.7176
1133,3.7176
1134,3.7178
1135,3.7179
1136,3.7179
1137,3.7181
1138,3.7181
1139,3.7183
1140,3.7183
1141,3.7184
1142,3.7184
1143,3.7184
1144,3.7186
1145,3.7187
1146,3.7187
1147,3.7189
1148,3.7189
1149,3.719
1150,3.719
1151,3.7192
1152,3.7192
1153,3.7194
1154,3.7194
1155,3.7195
1156,3.7195
1157,3.7197
1158,3.7197
1159,3.7198
1160,3.7198
1161,3.72
1162,3.72
1163,3.7202
1164,3.7202
1165,3.7203
1166,3.7203
1167,3.7203
1168,3.7205
1169,3.7206
1170,3.7206
1171,3.7208
1172,3.7208
1173,3.721
1174,3.721
1175,3.7211
1176,3.7211
1177,3.7213
1178,3.7213
1179,3.7214
1180,3.7214
1181,3.7216
1182,3.7216
1183,3.7217
1184,3.7217
1185,3.7219
1186,3.7219
1187,3.7221
1188,3.7221
1189,3.7222
1190,3.7222
1191,3.7224
1192,3.7224
1193,3.7225
1194,3.7225
1195,3.7227
1196,3.7227
1197,3.7229
1198,3.723
1199,3.723
1200,3.723
1201,3.7232
1202,3.7232
1203,3.7233
1204,3.7233
1205,3.7235
1206,3.7235
1207,3.7237
1208,3.7237
1209,3.7238
1210,3.7238
1211,3.724
1212,3.724
1213,3.7241
1214,3.7241
1215,3.7243
1216,3.7243
1217,3.7244
1218,3.7244
1219,3.7246
1220,3.7248
1221,3.7248
1222,3.7249
1223,3.7249
1224,3.7251
1225,3.7251
1226,3.7252
1227,3.7252
1228,3.7254
1229,3.7254
1230,3.7256
1231,3.7256
1232,3.7257
1233,3.7257
1234,3.7259
1235,3.7259
1236,3.726
1237,3.726
1238,3.7262
1239,3.7262
1240,3.7264
1241,3.7265
1242,3.7265
1243,3.7267
1244,3.7267
1245,3.7268
1246,3.7268
1247,3.727
1248,3.727
1249,3.7271
1250,3.7271
1251,3.7273
1252,3.7273
1253,3.7275
1254,3.7275
1255,3.7276
1256,3.7276
1257,3.7278
1258,3.7278
1259,3.7279
1260,3.7279
1261,3.7281
1262,3.7281
1263,3.7283
1264,3.7284
1265,3.7284
1266,3.7286
1267,3.7286
1268,3.7287
1269,3.7287
1270,3.7289
1271,3.7289
1272,3.7291
1273,3.7291
1274,3.7292
1275,3.7292
1276,3.7294
1277,3.7294
1278,3.7295
1279,3.7295
1280,3.7297
1281,3.7297
1282,3.7298
1283,3.73
1284,3.73
1285,3.7302
1286,3.7302
1287,3.7302
1288,3.7303
1289,3.7305
1290,3.7305
1291,3.7306
1292,3.7306
1293,3.7308
1294,3.7308
1295,3.731
1296,3.731
1297,3.7311
1298,3.7313
1299,3.7313
1300,3.7314
1301,3.7314
1302,3.7316
1303,3.7316
1304,3.7318
1305,3.7318
1306,3.7319
1307,3.7319
1308,3.7321
1309,3.7321
1310,3.7322
1311,3.7324
1312,3.7324
1313,3.7325
1314,3.7325
1315,3.7327
1316,3.7327
1317,3.7329
1318,3.7329
1319,3.733
1320,3.733
1321,3.7332
1322,3.7332
1323,3.7333
1324,3.7335
1325,3.7335
1326,3.7337
1327,3.7337
1328,3.7338
1329,3.7338
1330,3.734
1331,3.734
1332,3.7341
1333,3.7341
1334,3.7343
1335,3.7345
1336,3.7345
1337,3.7346
1338,3.7346
1339,3.7348
1340,3.7348
1341,3.7349
1342,3.7349
1343,3.7351
1344,3.7351
1345,3.7352
1346,3.7354
1347,3.7354
1348,3.7356
1349,3.7356
1350,3.7357
1351,3.7357
1352,3.7359
1353,3.7359
1354,3.736
1355,3.736
1356,3.7362
1357,3.7364
1358,3.7364
1359,3.7365
1360,3.7365
1361,3.7367
1362,3.7367
1363,3.7368
1364,3.737
1365,3.737
1366,3.7372
1367,3.7372
1368,3.7373
1369,3.7373
1370,3.7375
1371,3.7375
1372,3.7376
1373,3.7376
1374,3.7378
1375,3.7379
1376,3.7379
1377,3.7381
1378,3.7381
1379,3.7383
1380,3.7384
1381,3.7384
1382,3.7386
1383,3.7386
1384,3.7387
1385,3.7387
1386,3.7389
1387,3.7391
1388,3.7391
1389,3.7392
1390,3.7392
1391,3.7394
1392,3.7394
1393,3.7395
1394,3.7395
1395,3.7397
1396,3.7397
1397,3.7399
1398,3.74
1399,3.74
1400,3.7402
1401,3.7402
1402,3.7403
1403,3.7405
1404,3.7405
1405,3.7406
1406,3.7406
1407,3.7408
1408,3.741
1409,3.741
1410,3.7411
1411,3.7411
1412,3.7413
1413,3.7413
1414,3.7414
1415,3.7416
1416,3.7416
1417,3.7418
1418,3.7418
1419,3.7419
1420,3.7421
1421,3.7421
1422,3.7422
1423,3.7422
1424,3.7424
1425,3.7426
1426,3.7426
1427,3.7427
1428,3.7427
1429,3.7429
1430,3.7429
1431,3.743
1432,3.7432
1433,3.7432
1434,3.7433
1435,3.7433
1436,3.7435
1437,3.7437
1438,3.7437
1439,3.7438
1440,3.7438
1441,3.744
1442,3.7441
1443,3.7441
1444,3.7443
1445,3.7443
1446,3.7445
1447,3.7446
1448,3.7446
1449,3.7448
1450,3.7448
1451,3.7449
1452,3.7451
1453,3.7451
1454,3.7453
1455,3.7453
1456,3.7454
1457,3.7456
1458,3.7456
1459,3.7457
1460,3.7457
1461,3.7459
1462,3.746
1463,3.746
1464,3.7462
1465,3.7464
1466,3.7464
1467,3.7465
1468,3.7465
1469,3.7467
1470,3.7468
1471,3.7468
1472,3.747
1473,3.747
1474,3.7472
1475,3.7473
1476,3.7473
1477,3.7475
1478,3.7476
1479,3.7476
1480,3.7478
1481,3.7478
1482,3.748
1483,3.7481
1484,3.7481
1485,3.7483
1486,3.7484
1487,3.7484
1488,3.7486
1489,3.7486
1490,3.7488
1491,3.7489
1492,3.7489
1493,3.7491
1494,3.7492
1495,3.7492
1496,3.7494
1497,3.7495
1498,3.7495
1499,3.7497
1500,3.7497
1501,3.7499
1502,3.75
1503,3.75
1504,3.7502
1505,3.7503
1506,3.7503
1507,3.7505
1508,3.7507
1509,3.7507
1510,3.7508
1511,3.751
1512,3.751
1513,3.7511
1514,3.7513
1515,3.7513
1516,3.7515
1517,3.7515
1518,3.7516
1519,3.7518
1520,3.7518
1521,3.7519
1522,3.7521
1523,3.7521
1524,3.7522
1525,3.7524
1526,3.7524
1527,3.7526
1528,3.7527
1529,3.7527
1530,3.7529
1531,3.753
1532,3.753
1533,3.7532
1534,3.7534
1535,3.7534
1536,3.7535
1537,3.7537
1538,3.7537
1539,3.7538
1540,3.754
1541,3.754
1542,3.7542
1543,3.7543
1544,3.7543
1545,3.7545
1546,3.7546
1547,3.7546
1548,3.7548
1549,3.7549
1550,3.7551
1551,3.7551
1552,3.7553
1553,3.7554
1554,3.7554
1555,3.7556
1556,3.7557
1557,3.7557
1558,3.7559
1559,3.7561
1560,3.7561
1561,3.7562
1562,3.7564
1563,3.7564
1564,3.7565
1565,3.7567
1566,3.7567
1567,3.7569
1568,3.757
1569,3.7572
1570,3.7572
1571,3.7573
1572,3.7575
1573,3.7575
1574,3.7576
1575,3.7578
1576,3.7578
1577,3.758
1578,3.7581
1579,3.7583
1580,3.7583
1581,3.7584
1582,3.7586
1583,3.7586
1584,3.7588
1585,3.7589
1586,3.7591
1587,3.7591
1588,3.7592
1589,3.7594
1590,3.7594
1591,3.7596
1592,3.7597
1593,3.7599
1594,3.7599
1595,3.76
1596,3.7602
1597,3.7602
1598,3.7603
1599,3.7605
1600,3.7607
1601,3.7607
1602,3.7608
1603,3.761
1604,3.7611
1605,3.7611
1606,3.7613
1607,3.7615
1608,3.7615
1609,3.7616
1610,3.7618
1611,3.7619
1612,3.7619
1613,3.7621
1614,3.7623
1615,3.7623
1616,3.7624
1617,3.7626
1618,3.7627
1619,3.7629
1620,3.7629
1621,3.763
1622,3.7632
1623,3.7634
1624,3.7634
1625,3.7635
1626,3.7637
1627,3.7637
1628,3.7638
1629,3.764
1630,3.7642
1631,3.7643
1632,3.7643
1633,3.7645
1634,3.7646
1635,3.7648
1636,3.7648
1637,3.765
1638,3.7651
1639,3.7653
1640,3.7653
1641,3.7654
1642,3.7656
1643,3.7657
1644,3.7657
1645,3.7659
1646,3.7661
1647,3.7662
1648,3.7662
1649,3.7664
1650,3.7665
1651,3.7667
1652,3.7669
1653,3.7669
1654,3.767
1655,3.7672
1656,3.7673
1657,3.7675
1658,3.7675
1659,3.7677
1660,3.7678
1661,3.768
1662,3.7681
1663,3.7681
1664,3.7683
1665,3.7684
1666,3.7686
1667,3.7686
1668,3.7688
1669,3.7689
1670,3.7691
1671,3.7692
1672,3.7692
1673,3.7694
1674,3.7696
1675,3.7697
1676,3.7697
1677,3.7699
1678,3.77
1679,3.7702
1680,3.7704
1681,3.7704
1682,3.7705
1683,3.7707
1684,3.7708
1685,3.771
1686,3.7711
1687,3.7711
1688,3.7713
1689,3.7715
1690,3.7716
1691,3.7718
1692,3.7718
1693,3.7719
1694,3.7721
1695,3.7723
1696,3.7724
1697,3.7726
1698,3.7726
1699,3.7727
1700,3.7729
1701,3.7731
1702,3.7731
1703,3.7732
1704,3.7734
1705,3.7735
1706,3.7737
1707,3.7738
1708,3.7738
1709,3.774
1710,3.7742
1711,3.7743
1712,3.7745
1713,3.7746
1714,3.7748
1715,3.7748
1716,3.775
1717,3.7751
1718,3.7753
1719,3.7754
1720,3.7754
1721,3.7756
1722,3.7758
1723,3.7759
1724,3.7761
1725,3.7762
1726,3.7764
1727,3.7764
1728,3.7766
1729,3.7767
1730,3.7769
1731,3.777
1732,3.7772
1733,3.7772
1734,3.7773
1735,3.7775
1736,3.7777
1737,3.7778
1738,3.778
1739,3.778
1740,3.7781
1741,3.7783
1742,3.7785
1743,3.7786
1744,3.7788
1745,3.7789
1746,3.7791
1747,3.7791
1748,3.7793
1749,3.7794
1750,3.7796
1751,3.7797
1752,3.7799
1753,3.78
1754,3.7802
1755,3.7804
1756,3.7804
1757,3.7805
1758,3.7807
1759,3.7808
1760,3.781
1761,3.7812
1762,3.7813
1763,3.7813
1764,3.7815
1765,3.7816
1766,3.7818
1767,3.782
1768,3.7821
1769,3.7823
1770,3.7824
1771,3.7824
1772,3.7826
1773,3.7827
1774,3.7829
1775,3.7831
1776,3.7832
1777,3.7834
1778,3.7835
1779,3.7837
1780,3.7839
1781,3.7839
1782,3.784
1783,3.7842
1784,3.7843
1785,3.7845
1786,3.7847
1787,3.7848
1788,3.785
1789,3.7851
1790,3.7853
1791,3.7854
1792,3.7854
1793,3.7856
1794,3.7858
1795,3.7859
1796,3.7861
1797,3.7862
1798,3.7864
1799,3.7866
1800,3.7867
1801,3.7869
1802,3.787
1803,3.7872
1804,3.7872
1805,3.7874
1806,3.7875
1807,3.7877
1808,3.7878
1809,3.788
1810,3.7881
1811,3.7883
1812,3.7885
1813,3.7886
1814,3.7888
1815,3.7889
1816,3.7891
1817,3.7893
1818,3.7893
1819,3.7894
1820,3.7896
1821,3.7897
1822,3.7899
1823,3.7901
1824,3.7902
1825,3.7904
1826,3.7905
1827,3.7907
1828,3.7908
1829,3.791
1830,3.7912
1831,3.7913
1832,3.7915
1833,3.7916
1834,3.7918
1835,3.7918
1836,3.792
1837,3.7921
1838,3.7923
1839,3.7924
1840,3.7926
1841,3.7928
1842,3.7929
1843,3.7931
1844,3.7932
1845,3.7934
1846,3.7935
1847,3.7937
1848,3.7939
1849,3.794
1850,3.7942
1851,3.7943
1852,3.7945
1853,3.7947
1854,3.7948
1855,3.795
1856,3.7951
1857,3.7953
1858,3.7955
1859,3.7956
1860,3.7958
1861,3.7959
1862,3.7961
1863,3.7962
1864,3.7964
1865,3.7966
1866,3.7967
1867,3.7969
1868,3.797
1869,3.7972
1870,3.7974
1871,3.7974
1872,3.7977
1873,3.7978
1874,3.798
1875,3.7982
1876,3.7983
1877,3.7985
1878,3.7986
1879,3.7988
1880,3.7989
1881,3.7991
1882,3.7993
1883,3.7994
1884,3.7996
1885,3.7997
1886,3.7999
1887,3.8001
1888,3.8002
1889,3.8004
1890,3.8005
1891,3.8007
1892,3.8009
1893,3.801
1894,3.8012
1895,3.8013
