,voltage
474,3.6752
475,3.6752
476,3.6752
477,3.6754
478,3.6754
479,3.6755
480,3.6755
481,3.6755
482,3.6757
483,3.6757
484,3.6757
485,3.6759
486,3.6759
487,3.676
488,3.676
489,3.676
490,3.6762
491,3.6762
492,3.6762
493,3.6763
494,3.6763
495,3.6763
496,3.6765
497,3.6765
498,3.6766
499,3.6766
500,3.6766
501,3.6768
502,3.6768
503,3.6768
504,3.677
505,3.677
506,3.6771
507,3.6771
508,3.6771
509,3.6773
510,3.6773
511,3.6773
512,3.6774
513,3.6774
514,3.6776
515,3.6776
516,3.6778
517,3.6778
518,3.6778
519,3.6778
520,3.6779
521,3.6779
522,3.6781
523,3.6781
524,3.6781
525,3.6782
526,3.6782
527,3.6784
528,3.6784
529,3.6784
530,3.6784
531,3.6786
532,3.6786
533,3.6787
534,3.6787
535,3.6787
536,3.6789
537,3.6789
538,3.6789
539,3.679
540,3.679
541,3.6792
542,3.6792
543,3.6792
544,3.6793
545,3.6793
546,3.6793
547,3.6795
548,3.6795
549,3.6797
550,3.6797
551,3.6797
552,3.6798
553,3.6798
554,3.6798
555,3.68
556,3.68
557,3.6801
558,3.6801
559,3.6801
560,3.6803
561,3.6803
562,3.6803
563,3.6805
564,3.6805
565,3.6806
566,3.6806
567,3.6806
568,3.6808
569,3.6808
570,3.6808
571,3.6809
572,3.6809
573,3.6809
574,3.6811
575,3.6811
576,3.6813
577,3.6813
578,3.6813
579,3.6814
580,3.6814
581,3.6814
582,3.6816
583,3.6816
584,3.6817
585,3.6817
586,3.6817
587,3.6819
588,3.6819
589,3.6819
590,3.682
591,3.682
592,3.6822
593,3.6822
594,3.6822
595,3.6824
596,3.6824
597,3.6824
598,3.6825
599,3.6825
600,3.6827
601,3.6827
602,3.6827
603,3.6828
604,3.6828
605,3.6828
606,3.683
607,3.683
608,3.683
609,3.6832
610,3.6832
611,3.6832
612,3.6833
613,3.6833
614,3.6835
615,3.6835
616,3.6835
617,3.6836
618,3.6836
619,3.6838
620,3.6838
621,3.6838
622,3.684
623,3.684
624,3.684
625,3.6841
626,3.6841
627,3.6843
628,3.6843
629,3.6843
630,3.6844
631,3.6844
632,3.6844
633,3.6846
634,3.6846
635,3.6848
636,3.6848
637,3.6848
638,3.6849
639,3.6849
640,3.6849
641,3.6851
642,3.6851
643,3.6852
644,3.6852
645,3.6852
646,3.6854
647,3.6854
648,3.6854
649,3.6855
650,3.6855
651,3.6857
652,3.6857
653,3.6857
654,3.6859
655,3.6859
656,3.6859
657,3.686
658,3.686
659,3.6862
660,3.6862
661,3.6862
662,3.6863
663,3.6863
664,3.6863
665,3.6865
666,3.6865
667,3.6867
668,3.6867
669,3.6867
670,3.6868
671,3.6868
672,3.6868
673,3.687
674,3.687
675,3.6871
676,3.6871
677,3.6871
678,3.6873
679,3.6873
680,3.6873
681,3.6875
682,3.6875
683,3.6876
684,3.6876
685,3.6876
686,3.6878
687,3.6878
688,3.6879
689,3.6879
690,3.6879
691,3.6881
692,3.6881
693,3.6882
694,3.6882
695,3.6882
696,3.6884
697,3.6884
698,3.6884
699,3.6886
700,3.6886
701,3.6887
702,3.6887
703,3.6887
704,3.6889
705,3.6889
706,3.689
707,3.689
708,3.689
709,3.6892
710,3.6892
711,3.6894
712,3.6894
713,3.6894
714,3.6895
715,3.6895
716,3.6895
717,3.6897
718,3.6897
719,3.6898
720,3.6898
721,3.6898
722,3.69
723,3.69
724,3.6902
725,3.6902
726,3.6902
727,3.6903
728,3.6903
729,3.6903
730,3.6905
731,3.6905
732,3.6906
733,3.6906
734,3.6908
735,3.6908
736,3.6908
737,3.6909
738,3.6909
739,3.6911
740,3.6911
741,3.6911
742,3.6913
743,3.6913
744,3.6914
745,3.6914
746,3.6914
747,3.6916
748,3.6916
749,3.6917
750,3.6917
751,3.6917
752,3.6919
753,3.6919
754,3.6919
755,3.6921
756,3.6921
757,3.6922
758,3.6922
759,3.6924
760,3.6924
761,3.6924
762,3.6925
763,3.6925
764,3.6925
765,3.6927
766,3.6927
767,3.6929
768,3.6929
769,3.693
770,3.693
771,3.693
772,3.6932
773,3.6932
774,3.6933
775,3.6933
776,3.6935
777,3.6935
778,3.6935
779,3.6936
780,3.6936
781,3.6938
782,3.6938
783,3.6938
784,3.694
785,3.694
786,3.6941
787,3.6941
788,3.6941
789,3.6943
790,3.6943
791,3.6944
792,3.6944
793,3.6944
794,3.6946
795,3.6946
796,3.6948
797,3.6948
798,3.6948
799,3.6949
800,3.6949
801,3.6951
802,3.6951
803,3.6952
804,3.6952
805,3.6952
806,3.6954
807,3.6954
808,3.6956
809,3.6956
810,3.6956
811,3.6957
812,3.6957
813,3.6959
814,3.6959
815,3.6959
816,3.696
817,3.696
818,3.6962
819,3.6962
820,3.6963
821,3.6963
822,3.6963
823,3.6965
824,3.6965
825,3.6967
826,3.6967
827,3.6968
828,3.6968
829,3.6968
830,3.697
831,3.697
832,3.6971
833,3.6971
834,3.6971
835,3.6973
836,3.6973
837,3.6975
838,3.6975
839,3.6976
840,3.6976
841,3.6976
842,3.6978
843,3.6978
844,3.6979
845,3.6979
846,3.6981
847,3.6981
848,3.6981
849,3.6983
850,3.6983
851,3.6984
852,3.6984
853,3.6986
854,3.6986
855,3.6986
856,3.6987
857,3.6987
858,3.6989
859,3.6989
860,3.6991
861,3.6991
862,3.6991
863,3.6992
864,3.6992
865,3.6994
866,3.6994
867,3.6995
868,3.6995
869,3.6995
870,3.6997
871,3.6997
872,3.6998
873,3.6998
874,3.7
875,3.7
876,3.7
877,3.7002
878,3.7002
879,3.7003
880,3.7003
881,3.7005
882,3.7005
883,3.7006
884,3.7006
885,3.7006
886,3.7008
887,3.7008
888,3.701
889,3.701
890,3.7011
891,3.7011
892,3.7011
893,3.7013
894,3.7013
895,3.7014
896,3.7014
897,3.7016
898,3.7016
899,3.7016
900,3.7018
901,3.7018
902,3.7019
903,3.7019
904,3.7021
905,3.7021
906,3.7022
907,3.7022
908,3.7024
909,3.7024
910,3.7024
911,3.7025
912,3.7025
913,3.7027
914,3.7027
915,3.7027
916,3.7029
917,3.7029
918,3.703
919,3.703
920,3.7032
921,3.7032
922,3.7033
923,3.7033
924,3.7035
925,3.7035
926,3.7035
927,3.7037
928,3.7037
929,3.7038
930,3.7038
931,3.704
932,3.704
933,3.7041
934,3.7041
935,3.7041
936,3.7043
937,3.7043
938,3.7045
939,3.7045
940,3.7046
941,3.7046
942,3.7048
943,3.7048
944,3.7049
945,3.7049
946,3.7051
947,3.7051
948,3.7051
949,3.7052
950,3.7052
951,3.7054
952,3.7054
953,3.7056
954,3.7056
955,3.7057
956,3.7057
957,3.7057
958,3.7059
959,3.7059
960,3.706
961,3.706
962,3.7062
963,3.7062
964,3.7064
965,3.7064
966,3.7065
967,3.7065
968,3.7067
969,3.7067
970,3.7067
971,3.7068
972,3.7068
973,3.707
974,3.707
975,3.7072
976,3.7072
977,3.7073
978,3.7073
979,3.7075
980,3.7075
981,3.7075
982,3.7076
983,3.7076
984,3.7078
985,3.7078
986,3.7079
987,3.7079
988,3.7081
989,3.7081
990,3.7083
991,3.7083
992,3.7084
993,3.7084
994,3.7086
995,3.7086
996,3.7087
997,3.7087
998,3.7089
999,3.7089
1000,3.7089
1001,3.7091
1002,3.7091
1003,3.7092
1004,3.7092
1005,3.7094
1006,3.7094
1007,3.7095
1008,3.7095
1009,3.7097
1010,3.7097
1011,3.7099
1012,3.7099
1013,3.71
1014,3.71
1015,3.7102
1016,3.7102
1017,3.7102
1018,3.7103
1019,3.7103
1020,3.7105
1021,3.7105
1022,3.7106
1023,3.7106
1024,3.7108
1025,3.7108
1026,3.711
1027,3.711
1028,3.7111
1029,3.7111
1030,3.7113
1031,3.7113
1032,3.7114
1033,3.7114
1034,3.7116
1035,3.7116
1036,3.7118
1037,3.7118
1038,3.7119
1039,3.7119
1040,3.7119
1041,3.7121
1042,3.7122
1043,3.7122
1044,3.7122
1045,3.7124
1046,3.7124
1047,3.7126
1048,3.7126
1049,3.7127
1050,3.7127
1051,3.7129
1052,3.7129
1053,3.713
1054,3.713
1055,3.7132
1056,3.7132
1057,3.7133
1058,3.7133
1059,3.7135
1060,3.7135
1061,3.7137
1062,3.7137
1063,3.7138
1064,3.7138
1065,3.714
1066,3.714
1067,3.7141
1068,3.7141
1069,3.7141
1070,3.7143
1071,3.7145
1072,3.7145
1073,3.7146
1074,3.7146
1075,3.7146
1076,3.7148
1077,3.7149
1078,3.7149
1079,3.7151
1080,3.7151
1081,3.7151
1082,3.7153
1083,3.7153
1084,3.7154
1085,3.7154
1086,3.7156
1087,3.7156
1088,3.7157
1089,3.7157
1090,3.7159
1091,3.7159
1092,3.7161
1093,3.7161
1094,3.7162
1095,3.7162
1096,3.7164
1097,3.7164
1098,3.7165
1099,3.7165
1100,3.7167
1101,3.7167
1102,3.7168
1103,3.7168
1104,3.717
1105,3.717
1106,3.7172
1107,3.7172
1108,3.7173
1109,3.7173
1110,3.7175
1111,3.7175
1112,3.7176
1113,3.7176
1114,3.7178
1115,3.7178
1116,3.718
1117,3.718
1118,3.7181
1119,3.7181
1120,3.7183
1121,3.7183
1122,3.7184
1123,3.7184
1124,3.7186
1125,3.7186
1126,3.7188
1127,3.7188
1128,3.7189
1129,3.7189
1130,3.7191
1131,3.7191
1132,3.7192
1133,3.7192
1134,3.7194
1135,3.7194
1136,3.7195
1137,3.7195
1138,3.7197
1139,3.7197
1140,3.7199
1141,3.7199
1142,3.72
1143,3.72
1144,3.7202
1145,3.7202
1146,3.7203
1147,3.7203
1148,3.7203
1149,3.7205
1150,3.7205
1151,3.7207
1152,3.7208
1153,3.7208
1154,3.7208
1155,3.721
1156,3.7211
1157,3.7211
1158,3.7213
1159,3.7213
1160,3.7215
1161,3.7215
1162,3.7215
1163,3.7216
1164,3.7218
1165,3.7218
1166,3.7219
1167,3.7219
1168,3.7221
1169,3.7221
1170,3.7222
1171,3.7222
1172,3.7224
1173,3.7224
1174,3.7226
1175,3.7226
1176,3.7227
1177,3.7227
1178,3.7229
1179,3.7229
1180,3.723
1181,3.723
1182,3.7232
1183,3.7232
1184,3.7234
1185,3.7234
1186,3.7235
1187,3.7235
1188,3.7237
1189,3.7237
1190,3.7238
1191,3.7238
1192,3.724
1193,3.724
1194,3.7242
1195,3.7242
1196,3.7243
1197,3.7243
1198,3.7245
1199,3.7245
1200,3.7246
1201,3.7246
1202,3.7248
1203,3.7248
1204,3.7249
1205,3.7249
1206,3.7251
1207,3.7251
1208,3.7253
1209,3.7253
1210,3.7254
1211,3.7254
1212,3.7256
1213,3.7256
1214,3.7257
1215,3.7257
1216,3.7259
1217,3.7259
1218,3.7261
1219,3.7261
1220,3.7262
1221,3.7262
1222,3.7264
1223,3.7264
1224,3.7265
1225,3.7265
1226,3.7267
1227,3.7267
1228,3.7269
1229,3.7269
1230,3.727
1231,3.727
1232,3.7272
1233,3.7273
1234,3.7273
1235,3.7275
1236,3.7275
1237,3.7276
1238,3.7276
1239,3.7278
1240,3.7278
1241,3.728
1242,3.728
1243,3.7281
1244,3.7281
1245,3.7283
1246,3.7283
1247,3.7284
1248,3.7284
1249,3.7286
1250,3.7286
1251,3.7288
1252,3.7288
1253,3.7289
1254,3.7289
1255,3.7291
1256,3.7291
1257,3.7292
1258,3.7292
1259,3.7294
1260,3.7294
1261,3.7296
1262,3.7297
1263,3.7297
1264,3.7299
1265,3.7299
1266,3.73
1267,3.73
1268,3.7302
1269,3.7302
1270,3.7303
1271,3.7303
1272,3.7305
1273,3.7305
1274,3.7307
1275,3.7307
1276,3.7308
1277,3.7308
1278,3.731
1279,3.731
1280,3.7311
1281,3.7311
1282,3.7313
1283,3.7313
1284,3.7315
1285,3.7316
1286,3.7316
1287,3.7318
1288,3.7318
1289,3.7319
1290,3.7319
1291,3.7321
1292,3.7321
1293,3.7323
1294,3.7323
1295,3.7324
1296,3.7324
1297,3.7326
1298,3.7326
1299,3.7327
1300,3.7327
1301,3.7329
1302,3.7329
1303,3.733
1304,3.733
1305,3.7332
1306,3.7332
1307,3.7334
1308,3.7335
1309,3.7335
1310,3.7337
1311,3.7337
1312,3.7338
1313,3.7338
1314,3.734
1315,3.734
1316,3.7342
1317,3.7342
1318,3.7343
1319,3.7343
1320,3.7345
1321,3.7346
1322,3.7346
1323,3.7348
1324,3.7348
1325,3.735
1326,3.735
1327,3.7351
1328,3.7351
1329,3.7353
1330,3.7353
1331,3.7354
1332,3.7354
1333,3.7356
1334,3.7356
1335,3.7358
1336,3.7359
1337,3.7359
1338,3.7361
1339,3.7361
1340,3.7362
1341,3.7362
1342,3.7364
1343,3.7364
1344,3.7365
1345,3.7365
1346,3.7367
1347,3.7367
1348,3.7369
1349,3.7369
1350,3.737
1351,3.7372
1352,3.7372
1353,3.7373
1354,3.7373
1355,3.7375
1356,3.7375
1357,3.7377
1358,3.7377
1359,3.7378
1360,3.7378
1361,3.738
1362,3.7381
1363,3.7381
1364,3.7383
1365,3.7383
1366,3.7385
1367,3.7385
1368,3.7386
1369,3.7386
1370,3.7388
1371,3.7389
1372,3.7389
1373,3.7391
1374,3.7391
1375,3.7392
1376,3.7392
1377,3.7394
1378,3.7394
1379,3.7396
1380,3.7396
1381,3.7397
1382,3.7399
1383,3.7399
1384,3.74
1385,3.74
1386,3.7402
1387,3.7402
1388,3.7404
1389,3.7404
1390,3.7405
1391,3.7407
1392,3.7407
1393,3.7408
1394,3.7408
1395,3.741
1396,3.741
1397,3.7412
1398,3.7412
1399,3.7413
1400,3.7415
1401,3.7415
1402,3.7416
1403,3.7416
1404,3.7418
1405,3.7418
1406,3.7419
1407,3.7421
1408,3.7421
1409,3.7423
1410,3.7423
1411,3.7424
1412,3.7424
1413,3.7426
1414,3.7427
1415,3.7427
1416,3.7429
1417,3.7429
1418,3.7431
1419,3.7431
1420,3.7432
1421,3.7434
1422,3.7434
1423,3.7435
1424,3.7435
1425,3.7437
1426,3.7437
1427,3.7439
1428,3.744
1429,3.744
1430,3.7442
1431,3.7442
1432,3.7443
1433,3.7443
1434,3.7445
1435,3.7446
1436,3.7446
1437,3.7448
1438,3.7448
1439,3.745
1440,3.7451
1441,3.7451
1442,3.7453
1443,3.7453
1444,3.7454
1445,3.7454
1446,3.7456
1447,3.7458
1448,3.7458
1449,3.7459
1450,3.7459
1451,3.7461
1452,3.7462
1453,3.7462
1454,3.7464
1455,3.7464
1456,3.7466
1457,3.7466
1458,3.7467
1459,3.7469
1460,3.7469
1461,3.747
1462,3.7472
1463,3.7472
1464,3.7473
1465,3.7473
1466,3.7475
1467,3.7475
1468,3.7477
1469,3.7478
1470,3.7478
1471,3.748
1472,3.7481
1473,3.7481
1474,3.7483
1475,3.7483
1476,3.7485
1477,3.7486
1478,3.7486
1479,3.7488
1480,3.7489
1481,3.7489
1482,3.7491
1483,3.7491
1484,3.7493
1485,3.7494
1486,3.7494
1487,3.7496
1488,3.7496
1489,3.7497
1490,3.7499
1491,3.7499
1492,3.75
1493,3.75
1494,3.7502
1495,3.7504
1496,3.7504
1497,3.7505
1498,3.7507
1499,3.7507
1500,3.7508
1501,3.7508
1502,3.751
1503,3.7512
1504,3.7512
1505,3.7513
1506,3.7515
1507,3.7515
1508,3.7516
1509,3.7516
1510,3.7518
1511,3.752
1512,3.752
1513,3.7521
1514,3.7521
1515,3.7523
1516,3.7524
1517,3.7526
1518,3.7526
1519,3.7528
1520,3.7528
1521,3.7529
1522,3.7531
1523,3.7531
1524,3.7532
1525,3.7534
1526,3.7534
1527,3.7535
1528,3.7537
1529,3.7537
1530,3.7539
1531,3.7539
1532,3.754
1533,3.7542
1534,3.7542
1535,3.7543
1536,3.7545
1537,3.7545
1538,3.7547
1539,3.7548
1540,3.7548
1541,3.755
1542,3.7551
1543,3.7551
1544,3.7553
1545,3.7555
1546,3.7555
1547,3.7556
1548,3.7558
1549,3.7558
1550,3.7559
1551,3.7561
1552,3.7561
1553,3.7562
1554,3.7564
1555,3.7564
1556,3.7566
1557,3.7567
1558,3.7567
1559,3.7569
1560,3.757
1561,3.757
1562,3.7572
1563,3.7574
1564,3.7574
1565,3.7575
1566,3.7577
1567,3.7577
1568,3.7578
1569,3.758
1570,3.758
1571,3.7582
1572,3.7583
1573,3.7583
1574,3.7585
1575,3.7586
1576,3.7586
1577,3.7588
1578,3.7589
1579,3.7589
1580,3.7591
1581,3.7593
1582,3.7594
1583,3.7594
1584,3.7596
1585,3.7597
1586,3.7597
1587,3.7599
1588,3.7601
1589,3.7601
1590,3.7602
1591,3.7604
1592,3.7604
1593,3.7605
1594,3.7607
1595,3.7609
1596,3.7609
1597,3.761
1598,3.7612
1599,3.7612
1600,3.7613
1601,3.7615
1602,3.7616
1603,3.7616
1604,3.7618
1605,3.762
1606,3.762
1607,3.7621
1608,3.7623
1609,3.7623
1610,3.7624
1611,3.7626
1612,3.7628
1613,3.7628
1614,3.7629
1615,3.7631
1616,3.7632
1617,3.7632
1618,3.7634
1619,3.7636
1620,3.7636
1621,3.7637
1622,3.7639
1623,3.764
1624,3.764
1625,3.7642
1626,3.7643
1627,3.7643
1628,3.7645
1629,3.7647
1630,3.7648
1631,3.7648
1632,3.765
1633,3.7651
1634,3.7653
1635,3.7653
1636,3.7655
1637,3.7656
1638,3.7658
1639,3.7658
1640,3.7659
1641,3.7661
1642,3.7663
1643,3.7663
1644,3.7664
1645,3.7666
1646,3.7667
1647,3.7667
1648,3.7669
1649,3.7671
1650,3.7672
1651,3.7672
1652,3.7674
1653,3.7675
1654,3.7677
1655,3.7677
1656,3.7678
1657,3.768
1658,3.7682
1659,3.7682
1660,3.7683
1661,3.7685
1662,3.7686
1663,3.7686
1664,3.7688
1665,3.769
1666,3.7691
1667,3.7693
1668,3.7693
1669,3.7694
1670,3.7696
1671,3.7698
1672,3.7698
1673,3.7699
1674,3.7701
1675,3.7702
1676,3.7702
1677,3.7704
1678,3.7705
1679,3.7707
1680,3.7709
1681,3.7709
1682,3.771
1683,3.7712
1684,3.7713
1685,3.7715
1686,3.7715
1687,3.7717
1688,3.7718
1689,3.772
1690,3.772
1691,3.7721
1692,3.7723
1693,3.7725
1694,3.7726
1695,3.7726
1696,3.7728
1697,3.7729
1698,3.7731
1699,3.7732
1700,3.7732
1701,3.7734
1702,3.7736
1703,3.7737
1704,3.7737
1705,3.7739
1706,3.774
1707,3.7742
1708,3.7744
1709,3.7745
1710,3.7745
1711,3.7747
1712,3.7748
1713,3.775
1714,3.7752
1715,3.7753
1716,3.7753
1717,3.7755
1718,3.7756
1719,3.7758
1720,3.7759
1721,3.7759
1722,3.7761
1723,3.7763
1724,3.7764
1725,3.7766
1726,3.7767
1727,3.7767
1728,3.7769
1729,3.7771
1730,3.7772
1731,3.7774
1732,3.7774
1733,3.7775
1734,3.7777
1735,3.7779
1736,3.778
1737,3.7782
1738,3.7783
1739,3.7783
1740,3.7785
1741,3.7786
1742,3.7788
1743,3.779
1744,3.7791
1745,3.7791
1746,3.7793
1747,3.7794
1748,3.7796
1749,3.7798
1750,3.7799
1751,3.7799
1752,3.7801
1753,3.7802
1754,3.7804
1755,3.7806
1756,3.7807
1757,3.7809
1758,3.781
1759,3.781
1760,3.7812
1761,3.7813
1762,3.7815
1763,3.7817
1764,3.7818
1765,3.782
1766,3.782
1767,3.7821
1768,3.7823
1769,3.7825
1770,3.7826
1771,3.7828
1772,3.7829
1773,3.7831
1774,3.7831
1775,3.7833
1776,3.7834
1777,3.7836
1778,3.7837
1779,3.7839
1780,3.784
1781,3.7842
1782,3.7842
1783,3.7844
1784,3.7845
1785,3.7847
1786,3.7848
1787,3.785
1788,3.7852
1789,3.7853
1790,3.7855
1791,3.7855
1792,3.7856
1793,3.7858
1794,3.786
1795,3.7861
1796,3.7863
1797,3.7864
1798,3.7866
1799,3.7868
1800,3.7868
1801,3.7869
1802,3.7871
1803,3.7872
1804,3.7874
1805,3.7875
1806,3.7877
1807,3.7879
1808,3.788
1809,3.7882
1810,3.7882
1811,3.7883
1812,3.7885
1813,3.7887
1814,3.7888
1815,3.789
1816,3.7891
1817,3.7893
1818,3.7895
1819,3.7896
1820,3.7898
1821,3.7899
1822,3.7901
1823,3.7901
1824,3.7902
1825,3.7904
1826,3.7906
1827,3.7907
1828,3.7909
1829,3.791
1830,3.7912
1831,3.7914
1832,3.7915
1833,3.7917
1834,3.7918
1835,3.792
1836,3.7922
1837,3.7923
1838,3.7923
1839,3.7925
1840,3.7926
1841,3.7928
1842,3.7929
1843,3.7931
1844,3.7933
1845,3.7934
1846,3.7936
1847,3.7937
1848,3.7939
1849,3.7941
1850,3.7942
1851,3.7944
1852,3.7945
1853,3.7947
1854,3.7949
1855,3.795
1856,3.7952
1857,3.7953
1858,3.7955
1859,3.7955
1860,3.7956
1861,3.7958
1862,3.796
1863,3.7961
1864,3.7963
1865,3.7964
1866,3.7966
1867,3.7968
1868,3.7969
1869,3.7971
1870,3.7972
1871,3.7974
1872,3.7976
1873,3.7977
1874,3.7979
1875,3.798
1876,3.7982
1877,3.7983
1878,3.7985
1879,3.7987
1880,3.7988
1881,3.799
1882,3.7991
1883,3.7993
1884,3.7995
1885,3.7996
1886,3.7998
1887,3.7999
1888,3.8001
1889,3.8003
1890,3.8004
1891,3.8006
1892,3.8007
1893,3.8009
1894,3.801
