,voltage
195,3.6442
196,3.6442
197,3.6444
198,3.6445
199,3.6447
200,3.6447
201,3.6448
202,3.645
203,3.645
204,3.6452
205,3.6452
206,3.6453
207,3.6455
208,3.6455
209,3.6456
210,3.6458
211,3.6458
212,3.646
213,3.6461
214,3.6461
215,3.6463
216,3.6464
217,3.6464
218,3.6466
219,3.6466
220,3.6468
221,3.6468
222,3.6469
223,3.6471
224,3.6471
225,3.6472
226,3.6472
227,3.6474
228,3.6475
229,3.6475
230,3.6477
231,3.6477
232,3.6479
233,3.6479
234,3.648
235,3.6482
236,3.6482
237,3.6483
238,3.6483
239,3.6485
240,3.6485
241,3.6487
242,3.6488
243,3.6488
244,3.649
245,3.649
246,3.6491
247,3.6491
248,3.6493
249,3.6493
250,3.6495
251,3.6495
252,3.6496
253,3.6496
254,3.6498
255,3.6498
256,3.6499
257,3.6501
258,3.6501
259,3.6502
260,3.6502
261,3.6504
262,3.6504
263,3.6506
264,3.6506
265,3.6507
266,3.6507
267,3.6509
268,3.6509
269,3.651
270,3.651
271,3.6512
272,3.6512
273,3.6512
274,3.6514
275,3.6514
276,3.6515
277,3.6517
278,3.6517
279,3.6517
280,3.6518
281,3.6518
282,3.652
283,3.652
284,3.6522
285,3.6522
286,3.6523
287,3.6523
288,3.6525
289,3.6525
290,3.6525
291,3.6526
292,3.6528
293,3.6528
294,3.6529
295,3.6529
296,3.6529
297,3.6531
298,3.6531
299,3.6533
300,3.6533
301,3.6534
302,3.6534
303,3.6536
304,3.6536
305,3.6536
306,3.6537
307,3.6537
308,3.6539
309,3.6539
310,3.6541
311,3.6541
312,3.6542
313,3.6542
314,3.6544
315,3.6544
316,3.6544
317,3.6545
318,3.6545
319,3.6547
320,3.6547
321,3.6549
322,3.6549
323,3.6549
324,3.655
325,3.655
326,3.6552
327,3.6552
328,3.6553
329,3.6553
330,3.6555
331,3.6555
332,3.6555
333,3.6557
334,3.6557
335,3.6558
336,3.6558
337,3.656
338,3.656
339,3.656
340,3.6561
341,3.6561
342,3.6563
343,3.6563
344,3.6563
345,3.6564
346,3.6564
347,3.6566
348,3.6566
349,3.6568
350,3.6568
351,3.6568
352,3.6569
353,3.6569
354,3.6571
355,3.6571
356,3.6572
357,3.6572
358,3.6572
359,3.6574
360,3.6574
361,3.6576
362,3.6576
363,3.6576
364,3.6577
365,3.6577
366,3.6579
367,3.6579
368,3.6579
369,3.658
370,3.658
371,3.6582
372,3.6582
373,3.6584
374,3.6584
375,3.6584
376,3.6585
377,3.6585
378,3.6585
379,3.6587
380,3.6587
381,3.6588
382,3.6588
383,3.659
384,3.659
385,3.659
386,3.6591
387,3.6591
388,3.6593
389,3.6593
390,3.6593
391,3.6595
392,3.6595
393,3.6596
394,3.6596
395,3.6596
396,3.6598
397,3.6598
398,3.6599
399,3.6599
400,3.6599
401,3.6601
402,3.6601
403,3.6603
404,3.6603
405,3.6604
406,3.6604
407,3.6604
408,3.6606
409,3.6606
410,3.6607
411,3.6607
412,3.6607
413,3.6609
414,3.6609
415,3.6609
416,3.6611
417,3.6611
418,3.6612
419,3.6612
420,3.6614
421,3.6614
422,3.6614
423,3.6615
424,3.6615
425,3.6615
426,3.6617
427,3.6617
428,3.6618
429,3.6618
430,3.6618
431,3.662
432,3.662
433,3.6622
434,3.6622
435,3.6622
436,3.6623
437,3.6623
438,3.6625
439,3.6625
440,3.6625
441,3.6626
442,3.6626
443,3.6628
444,3.6628
445,3.6628
446,3.663
447,3.663
448,3.663
449,3.6631
450,3.6631
451,3.6633
452,3.6633
453,3.6633
454,3.6634
455,3.6634
456,3.6636
457,3.6636
458,3.6638
459,3.6638
460,3.6638
461,3.6639
462,3.6639
463,3.6641
464,3.6641
465,3.6641
466,3.6642
467,3.6642
468,3.6644
469,3.6644
470,3.6644
471,3.6645
472,3.6645
473,3.6645
474,3.6647
475,3.6647
476,3.6649
477,3.6649
478,3.6649
479,3.665
480,3.665
481,3.6652
482,3.6652
483,3.6652
484,3.6653
485,3.6653
486,3.6655
487,3.6655
488,3.6655
489,3.6657
490,3.6657
491,3.6658
492,3.6658
493,3.6658
494,3.666
495,3.666
496,3.6661
497,3.6661
498,3.6661
499,3.6663
500,3.6663
501,3.6663
502,3.6665
503,3.6665
504,3.6666
505,3.6666
506,3.6666
507,3.6668
508,3.6668
509,3.6669
510,3.6669
511,3.6669
512,3.6671
513,3.6671
514,3.6672
515,3.6672
516,3.6672
517,3.6674
518,3.6674
519,3.6676
520,3.6676
521,3.6676
522,3.6677
523,3.6677
524,3.6679
525,3.6679
526,3.6679
527,3.668
528,3.668
529,3.6682
530,3.6682
531,3.6682
532,3.6684
533,3.6684
534,3.6684
535,3.6685
536,3.6685
537,3.6687
538,3.6687
539,3.6687
540,3.6688
541,3.6688
542,3.669
543,3.669
544,3.669
545,3.6692
546,3.6692
547,3.6693
548,3.6693
549,3.6695
550,3.6695
551,3.6695
552,3.6696
553,3.6696
554,3.6696
555,3.6698
556,3.6698
557,3.6699
558,3.6699
559,3.6699
560,3.6701
561,3.6701
562,3.6703
563,3.6703
564,3.6703
565,3.6704
566,3.6704
567,3.6706
568,3.6706
569,3.6706
570,3.6707
571,3.6707
572,3.6707
573,3.6709
574,3.6709
575,3.6711
576,3.6711
577,3.6711
578,3.6712
579,3.6712
580,3.6714
581,3.6714
582,3.6714
583,3.6715
584,3.6715
585,3.6717
586,3.6717
587,3.6719
588,3.6719
589,3.6719
590,3.672
591,3.672
592,3.672
593,3.6722
594,3.6722
595,3.6723
596,3.6723
597,3.6725
598,3.6725
599,3.6725
600,3.6726
601,3.6726
602,3.6728
603,3.6728
604,3.6728
605,3.673
606,3.673
607,3.6731
608,3.6731
609,3.6731
610,3.6733
611,3.6733
612,3.6734
613,3.6734
614,3.6734
615,3.6736
616,3.6736
617,3.6738
618,3.6738
619,3.6738
620,3.6739
621,3.6739
622,3.6741
623,3.6741
624,3.6741
625,3.6742
626,3.6742
627,3.6744
628,3.6744
629,3.6744
630,3.6746
631,3.6746
632,3.6747
633,3.6747
634,3.6749
635,3.6749
636,3.6749
637,3.675
638,3.675
639,3.675
640,3.6752
641,3.6752
642,3.6754
643,3.6754
644,3.6755
645,3.6755
646,3.6755
647,3.6757
648,3.6757
649,3.6758
650,3.6758
651,3.6758
652,3.676
653,3.676
654,3.6761
655,3.6761
656,3.6761
657,3.6763
658,3.6763
659,3.6765
660,3.6765
661,3.6765
662,3.6766
663,3.6766
664,3.6768
665,3.6768
666,3.6769
667,3.6769
668,3.6769
669,3.6771
670,3.6771
671,3.6773
672,3.6773
673,3.6773
674,3.6774
675,3.6774
676,3.6776
677,3.6776
678,3.6777
679,3.6777
680,3.6777
681,3.6779
682,3.6779
683,3.6781
684,3.6781
685,3.6781
686,3.6782
687,3.6782
688,3.6784
689,3.6784
690,3.6785
691,3.6785
692,3.6785
693,3.6787
694,3.6787
695,3.6787
696,3.6788
697,3.6788
698,3.679
699,3.679
700,3.6792
701,3.6792
702,3.6793
703,3.6793
704,3.6793
705,3.6795
706,3.6795
707,3.6795
708,3.6796
709,3.6796
710,3.6798
711,3.6798
712,3.68
713,3.68
714,3.68
715,3.6801
716,3.6801
717,3.6803
718,3.6803
719,3.6804
720,3.6804
721,3.6804
722,3.6806
723,3.6806
724,3.6808
725,3.6808
726,3.6809
727,3.6809
728,3.6809
729,3.6811
730,3.6811
731,3.6812
732,3.6812
733,3.6812
734,3.6814
735,3.6814
736,3.6815
737,3.6815
738,3.6817
739,3.6817
740,3.6817
741,3.6819
742,3.6819
743,3.682
744,3.682
745,3.6822
746,3.6822
747,3.6822
748,3.6823
749,3.6823
750,3.6825
751,3.6825
752,3.6827
753,3.6827
754,3.6827
755,3.6828
756,3.6828
757,3.683
758,3.683
759,3.6831
760,3.6831
761,3.6831
762,3.6833
763,3.6833
764,3.6835
765,3.6835
766,3.6836
767,3.6836
768,3.6836
769,3.6838
770,3.6838
771,3.6839
772,3.6839
773,3.6841
774,3.6841
775,3.6841
776,3.6842
777,3.6842
778,3.6844
779,3.6844
780,3.6846
781,3.6846
782,3.6847
783,3.6847
784,3.6847
785,3.6849
786,3.6849
787,3.685
788,3.685
789,3.6852
790,3.6852
791,3.6852
792,3.6854
793,3.6854
794,3.6855
795,3.6855
796,3.6857
797,3.6857
798,3.6858
799,3.6858
800,3.6858
801,3.686
802,3.686
803,3.6862
804,3.6862
805,3.6863
806,3.6863
807,3.6865
808,3.6865
809,3.6865
810,3.6866
811,3.6866
812,3.6868
813,3.6868
814,3.6869
815,3.6869
816,3.6869
817,3.6871
818,3.6871
819,3.6873
820,3.6873
821,3.6874
822,3.6874
823,3.6874
824,3.6876
825,3.6876
826,3.6877
827,3.6877
828,3.6879
829,3.6879
830,3.6881
831,3.6881
832,3.6882
833,3.6882
834,3.6882
835,3.6884
836,3.6884
837,3.6885
838,3.6885
839,3.6887
840,3.6887
841,3.6887
842,3.6889
843,3.6889
844,3.689
845,3.689
846,3.6892
847,3.6892
848,3.6893
849,3.6893
850,3.6895
851,3.6895
852,3.6895
853,3.6896
854,3.6896
855,3.6898
856,3.6898
857,3.69
858,3.69
859,3.69
860,3.6901
861,3.6901
862,3.6903
863,3.6903
864,3.6904
865,3.6904
866,3.6906
867,3.6906
868,3.6908
869,3.6908
870,3.6909
871,3.6909
872,3.6909
873,3.6911
874,3.6911
875,3.6912
876,3.6912
877,3.6914
878,3.6914
879,3.6916
880,3.6916
881,3.6916
882,3.6917
883,3.6917
884,3.6919
885,3.6919
886,3.692
887,3.692
888,3.6922
889,3.6922
890,3.6922
891,3.6923
892,3.6925
893,3.6925
894,3.6925
895,3.6927
896,3.6927
897,3.6928
898,3.6928
899,3.693
900,3.693
901,3.6931
902,3.6931
903,3.6933
904,3.6933
905,3.6933
906,3.6935
907,3.6935
908,3.6936
909,3.6936
910,3.6938
911,3.6938
912,3.6939
913,3.6939
914,3.6941
915,3.6941
916,3.6941
917,3.6943
918,3.6943
919,3.6944
920,3.6944
921,3.6946
922,3.6946
923,3.6947
924,3.6947
925,3.6949
926,3.6949
927,3.695
928,3.695
929,3.695
930,3.6952
931,3.6952
932,3.6954
933,3.6954
934,3.6955
935,3.6955
936,3.6957
937,3.6957
938,3.6958
939,3.6958
940,3.696
941,3.696
942,3.696
943,3.6962
944,3.6962
945,3.6963
946,3.6963
947,3.6965
948,3.6965
949,3.6966
950,3.6966
951,3.6968
952,3.6968
953,3.6968
954,3.697
955,3.697
956,3.6971
957,3.6971
958,3.6973
959,3.6973
960,3.6974
961,3.6974
962,3.6976
963,3.6976
964,3.6978
965,3.6978
966,3.6979
967,3.6979
968,3.6979
969,3.6981
970,3.6981
971,3.6982
972,3.6982
973,3.6984
974,3.6984
975,3.6985
976,3.6985
977,3.6987
978,3.6987
979,3.6987
980,3.6989
981,3.6989
982,3.699
983,3.699
984,3.6992
985,3.6992
986,3.6993
987,3.6993
988,3.6995
989,3.6995
990,3.6997
991,3.6997
992,3.6998
993,3.6998
994,3.7
995,3.7
996,3.7
997,3.7001
998,3.7001
999,3.7003
1000,3.7003
1001,3.7005
1002,3.7005
1003,3.7006
1004,3.7006
1005,3.7008
1006,3.7008
1007,3.7009
1008,3.7009
1009,3.7011
1010,3.7011
1011,3.7011
1012,3.7012
1013,3.7012
1014,3.7014
1015,3.7014
1016,3.7016
1017,3.7016
1018,3.7017
1019,3.7017
1020,3.7019
1021,3.7019
1022,3.702
1023,3.702
1024,3.7022
1025,3.7022
1026,3.7022
1027,3.7024
1028,3.7024
1029,3.7025
1030,3.7025
1031,3.7027
1032,3.7027
1033,3.7028
1034,3.7028
1035,3.703
1036,3.703
1037,3.7032
1038,3.7032
1039,3.7033
1040,3.7033
1041,3.7033
1042,3.7035
1043,3.7035
1044,3.7036
1045,3.7036
1046,3.7038
1047,3.7038
1048,3.7039
1049,3.7039
1050,3.7041
1051,3.7041
1052,3.7041
1053,3.7043
1054,3.7044
1055,3.7044
1056,3.7046
1057,3.7046
1058,3.7047
1059,3.7047
1060,3.7047
1061,3.7049
1062,3.7049
1063,3.7051
1064,3.7051
1065,3.7052
1066,3.7052
1067,3.7054
1068,3.7054
1069,3.7055
1070,3.7055
1071,3.7057
1072,3.7057
1073,3.7059
1074,3.7059
1075,3.7059
1076,3.706
1077,3.706
1078,3.7062
1079,3.7062
1080,3.7063
1081,3.7063
1082,3.7065
1083,3.7065
1084,3.7066
1085,3.7066
1086,3.7068
1087,3.7068
1088,3.707
1089,3.707
1090,3.707
1091,3.7071
1092,3.7071
1093,3.7073
1094,3.7073
1095,3.7074
1096,3.7074
1097,3.7076
1098,3.7076
1099,3.7078
1100,3.7078
1101,3.7079
1102,3.7079
1103,3.7081
1104,3.7081
1105,3.7082
1106,3.7082
1107,3.7084
1108,3.7084
1109,3.7086
1110,3.7086
1111,3.7087
1112,3.7087
1113,3.7089
1114,3.7089
1115,3.7089
1116,3.709
1117,3.709
1118,3.7092
1119,3.7092
1120,3.7093
1121,3.7093
1122,3.7095
1123,3.7095
1124,3.7097
1125,3.7097
1126,3.7098
1127,3.7098
1128,3.71
1129,3.71
1130,3.7101
1131,3.7101
1132,3.7103
1133,3.7103
1134,3.7103
1135,3.7105
1136,3.7105
1137,3.7106
1138,3.7106
1139,3.7108
1140,3.7108
1141,3.7109
1142,3.7109
1143,3.7111
1144,3.7111
1145,3.7113
1146,3.7113
1147,3.7114
1148,3.7114
1149,3.7116
1150,3.7116
1151,3.7117
1152,3.7117
1153,3.7119
1154,3.7119
1155,3.712
1156,3.712
1157,3.7122
1158,3.7122
1159,3.7124
1160,3.7124
1161,3.7125
1162,3.7125
1163,3.7125
1164,3.7127
1165,3.7128
1166,3.7128
1167,3.713
1168,3.713
1169,3.713
1170,3.7132
1171,3.7132
1172,3.7133
1173,3.7133
1174,3.7135
1175,3.7135
1176,3.7136
1177,3.7136
1178,3.7138
1179,3.7138
1180,3.714
1181,3.714
1182,3.7141
1183,3.7141
1184,3.7143
1185,3.7143
1186,3.7144
1187,3.7144
1188,3.7146
1189,3.7146
1190,3.7148
1191,3.7148
1192,3.7149
1193,3.7149
1194,3.7151
1195,3.7151
1196,3.7152
1197,3.7152
1198,3.7154
1199,3.7154
1200,3.7155
1201,3.7155
1202,3.7157
1203,3.7157
1204,3.7159
1205,3.7159
1206,3.716
1207,3.716
1208,3.7162
1209,3.7162
1210,3.7163
1211,3.7163
1212,3.7165
1213,3.7165
1214,3.7167
1215,3.7167
1216,3.7168
1217,3.7168
1218,3.717
1219,3.717
1220,3.7171
1221,3.7171
1222,3.7173
1223,3.7173
1224,3.7175
1225,3.7175
1226,3.7176
1227,3.7176
1228,3.7178
1229,3.7178
1230,3.7179
1231,3.7179
1232,3.7181
1233,3.7181
1234,3.7182
1235,3.7182
1236,3.7184
1237,3.7184
1238,3.7186
1239,3.7186
1240,3.7187
1241,3.7187
1242,3.7189
1243,3.7189
1244,3.719
1245,3.719
1246,3.7192
1247,3.7192
1248,3.7194
1249,3.7194
1250,3.7195
1251,3.7195
1252,3.7197
1253,3.7198
1254,3.7198
1255,3.7198
1256,3.72
1257,3.7202
1258,3.7202
1259,3.7203
1260,3.7203
1261,3.7205
1262,3.7205
1263,3.7206
1264,3.7206
1265,3.7208
1266,3.7208
1267,3.7209
1268,3.7209
1269,3.7211
1270,3.7211
1271,3.7213
1272,3.7213
1273,3.7214
1274,3.7216
1275,3.7216
1276,3.7217
1277,3.7217
1278,3.7219
1279,3.7219
1280,3.7221
1281,3.7221
1282,3.7222
1283,3.7222
1284,3.7224
1285,3.7224
1286,3.7225
1287,3.7225
1288,3.7227
1289,3.7229
1290,3.7229
1291,3.723
1292,3.723
1293,3.7232
1294,3.7232
1295,3.7233
1296,3.7233
1297,3.7235
1298,3.7235
1299,3.7236
1300,3.7236
1301,3.7238
1302,3.724
1303,3.724
1304,3.7241
1305,3.7241
1306,3.7243
1307,3.7243
1308,3.7244
1309,3.7244
1310,3.7246
1311,3.7246
1312,3.7248
1313,3.7249
1314,3.7249
1315,3.7251
1316,3.7251
1317,3.7252
1318,3.7252
1319,3.7254
1320,3.7254
1321,3.7256
1322,3.7257
1323,3.7257
1324,3.7259
1325,3.7259
1326,3.726
1327,3.726
1328,3.7262
1329,3.7262
1330,3.7263
1331,3.7265
1332,3.7265
1333,3.7267
1334,3.7267
1335,3.7268
1336,3.7268
1337,3.727
1338,3.7271
1339,3.7271
1340,3.7273
1341,3.7273
1342,3.7275
1343,3.7275
1344,3.7276
1345,3.7278
1346,3.7278
1347,3.7279
1348,3.7279
1349,3.7281
1350,3.7281
1351,3.7283
1352,3.7284
1353,3.7284
1354,3.7286
1355,3.7286
1356,3.7287
1357,3.7289
1358,3.7289
1359,3.729
1360,3.729
1361,3.7292
1362,3.7292
1363,3.7294
1364,3.7295
1365,3.7295
1366,3.7297
1367,3.7297
1368,3.7298
1369,3.73
1370,3.73
1371,3.7302
1372,3.7302
1373,3.7303
1374,3.7305
1375,3.7305
1376,3.7306
1377,3.7306
1378,3.7308
1379,3.731
1380,3.731
1381,3.7311
1382,3.7311
1383,3.7313
1384,3.7314
1385,3.7314
1386,3.7316
1387,3.7316
1388,3.7317
1389,3.7319
1390,3.7319
1391,3.7321
1392,3.7321
1393,3.7322
1394,3.7324
1395,3.7324
1396,3.7325
1397,3.7327
1398,3.7327
1399,3.7329
1400,3.7329
1401,3.733
1402,3.7332
1403,3.7332
1404,3.7333
1405,3.7335
1406,3.7335
1407,3.7337
1408,3.7337
1409,3.7338
1410,3.734
1411,3.734
1412,3.7341
1413,3.7343
1414,3.7343
1415,3.7345
1416,3.7345
1417,3.7346
1418,3.7348
1419,3.7348
1420,3.7349
1421,3.7351
1422,3.7351
1423,3.7352
1424,3.7354
1425,3.7354
1426,3.7356
1427,3.7357
1428,3.7357
1429,3.7359
1430,3.736
1431,3.736
1432,3.7362
1433,3.7362
1434,3.7364
1435,3.7365
1436,3.7365
1437,3.7367
1438,3.7368
1439,3.7368
1440,3.737
1441,3.7372
1442,3.7372
1443,3.7373
1444,3.7375
1445,3.7375
1446,3.7376
1447,3.7378
1448,3.7378
1449,3.7379
1450,3.7381
1451,3.7381
1452,3.7383
1453,3.7384
1454,3.7384
1455,3.7386
1456,3.7387
1457,3.7387
1458,3.7389
1459,3.7391
1460,3.7391
1461,3.7392
1462,3.7394
1463,3.7394
1464,3.7395
1465,3.7397
1466,3.7397
1467,3.7399
1468,3.74
1469,3.7402
1470,3.7402
1471,3.7403
1472,3.7405
1473,3.7405
1474,3.7406
1475,3.7408
1476,3.7408
1477,3.741
1478,3.7411
1479,3.7413
1480,3.7413
1481,3.7414
1482,3.7416
1483,3.7416
1484,3.7418
1485,3.7419
1486,3.7419
1487,3.7421
1488,3.7422
1489,3.7424
1490,3.7424
1491,3.7426
1492,3.7427
1493,3.7427
1494,3.7429
1495,3.743
1496,3.7432
1497,3.7432
1498,3.7433
1499,3.7435
1500,3.7437
1501,3.7437
1502,3.7438
1503,3.744
1504,3.744
1505,3.7441
1506,3.7443
1507,3.7445
1508,3.7445
1509,3.7446
1510,3.7448
1511,3.7449
1512,3.7449
1513,3.7451
1514,3.7453
1515,3.7453
1516,3.7454
1517,3.7456
1518,3.7457
1519,3.7457
1520,3.7459
1521,3.746
1522,3.746
1523,3.7462
1524,3.7464
1525,3.7465
1526,3.7467
1527,3.7467
1528,3.7468
1529,3.747
1530,3.7472
1531,3.7472
1532,3.7473
1533,3.7475
1534,3.7476
1535,3.7478
1536,3.7478
1537,3.748
1538,3.7481
1539,3.7483
1540,3.7483
1541,3.7484
1542,3.7486
1543,3.7487
1544,3.7487
1545,3.7489
1546,3.7491
1547,3.7492
1548,3.7492
1549,3.7494
1550,3.7495
1551,3.7497
1552,3.7499
1553,3.7499
1554,3.75
1555,3.7502
1556,3.7503
1557,3.7505
1558,3.7505
1559,3.7507
1560,3.7508
1561,3.751
1562,3.751
1563,3.7511
1564,3.7513
1565,3.7514
1566,3.7516
1567,3.7516
1568,3.7518
1569,3.7519
1570,3.7521
1571,3.7522
1572,3.7522
1573,3.7524
1574,3.7526
1575,3.7527
1576,3.7529
1577,3.7529
1578,3.753
1579,3.7532
1580,3.7534
1581,3.7535
1582,3.7537
1583,3.7537
1584,3.7538
1585,3.754
1586,3.7541
1587,3.7543
1588,3.7543
1589,3.7545
1590,3.7546
1591,3.7548
1592,3.7548
1593,3.7551
1594,3.7551
1595,3.7553
1596,3.7554
1597,3.7556
1598,3.7557
1599,3.7559
1600,3.7559
1601,3.7561
1602,3.7562
1603,3.7564
1604,3.7565
1605,3.7565
1606,3.7567
1607,3.7569
1608,3.757
1609,3.7572
1610,3.7573
1611,3.7573
1612,3.7575
1613,3.7576
1614,3.7578
1615,3.758
1616,3.7581
1617,3.7583
1618,3.7583
1619,3.7584
1620,3.7586
1621,3.7588
1622,3.7589
1623,3.7591
1624,3.7591
1625,3.7592
1626,3.7594
1627,3.7596
1628,3.7597
1629,3.7599
1630,3.76
1631,3.76
1632,3.7602
1633,3.7603
1634,3.7605
1635,3.7607
1636,3.7608
1637,3.761
1638,3.7611
1639,3.7611
1640,3.7613
1641,3.7615
1642,3.7616
1643,3.7618
1644,3.7619
1645,3.7621
1646,3.7623
1647,3.7623
1648,3.7624
1649,3.7626
1650,3.7627
1651,3.7629
1652,3.763
1653,3.7632
1654,3.7634
1655,3.7634
1656,3.7635
1657,3.7637
1658,3.7638
1659,3.764
1660,3.7642
1661,3.7643
1662,3.7645
1663,3.7645
1664,3.7646
1665,3.7648
1666,3.765
1667,3.7651
1668,3.7653
1669,3.7654
1670,3.7656
1671,3.7657
1672,3.7659
1673,3.7659
1674,3.7661
1675,3.7662
1676,3.7664
1677,3.7665
1678,3.7667
1679,3.7669
1680,3.767
1681,3.7672
1682,3.7673
1683,3.7673
1684,3.7675
1685,3.7677
1686,3.7678
1687,3.768
1688,3.7681
1689,3.7683
1690,3.7684
1691,3.7686
1692,3.7688
1693,3.7689
1694,3.7691
1695,3.7691
1696,3.7692
1697,3.7694
1698,3.7696
1699,3.7697
1700,3.7699
1701,3.77
1702,3.7702
1703,3.7704
1704,3.7705
1705,3.7707
1706,3.7707
1707,3.7708
1708,3.771
1709,3.7711
1710,3.7713
1711,3.7715
1712,3.7716
1713,3.7718
1714,3.7719
1715,3.7721
1716,3.7723
1717,3.7724
1718,3.7726
1719,3.7727
1720,3.7727
1721,3.7729
1722,3.7731
1723,3.7732
1724,3.7734
1725,3.7735
1726,3.7737
1727,3.7738
1728,3.774
1729,3.7742
1730,3.7743
1731,3.7745
1732,3.7746
1733,3.7748
1734,3.775
1735,3.7751
1736,3.7753
1737,3.7753
1738,3.7754
1739,3.7756
1740,3.7758
1741,3.7759
1742,3.7761
1743,3.7762
1744,3.7764
1745,3.7765
1746,3.7767
1747,3.7769
1748,3.777
1749,3.7772
1750,3.7773
1751,3.7775
1752,3.7777
1753,3.7778
1754,3.778
1755,3.7781
1756,3.7783
1757,3.7783
1758,3.7786
1759,3.7786
1760,3.7788
1761,3.7789
1762,3.7791
1763,3.7793
1764,3.7794
1765,3.7796
1766,3.7797
1767,3.7799
1768,3.78
1769,3.7802
1770,3.7804
1771,3.7805
1772,3.7807
1773,3.7808
1774,3.781
1775,3.7812
1776,3.7813
1777,3.7815
1778,3.7816
1779,3.7818
1780,3.782
1781,3.7821
1782,3.7823
1783,3.7824
1784,3.7826
1785,3.7827
1786,3.7829
1787,3.7831
1788,3.7832
1789,3.7834
1790,3.7835
1791,3.7837
1792,3.7839
1793,3.784
1794,3.7842
1795,3.7843
1796,3.7845
1797,3.7845
1798,3.7848
1799,3.785
1800,3.785
1801,3.7853
1802,3.7854
1803,3.7854
1804,3.7858
1805,3.7858
1806,3.7859
1807,3.7861
1808,3.7864
1809,3.7866
1810,3.7866
1811,3.7867
1812,3.787
1813,3.787
1814,3.7872
1815,3.7874
1816,3.7875
1817,3.7878
1818,3.788
1819,3.788
1820,3.7883
1821,3.7883
1822,3.7886
1823,3.7888
1824,3.7889
1825,3.7891
1826,3.7891
1827,3.7894
1828,3.7896
1829,3.7897
1830,3.7899
1831,3.7901
1832,3.7902
1833,3.7904
1834,3.7905
1835,3.7907
1836,3.7908
1837,3.791
1838,3.7912
1839,3.7913
1840,3.7915
1841,3.7916
1842,3.7918
1843,3.792
1844,3.7921
1845,3.7923
1846,3.7924
1847,3.7926
1848,3.7928
1849,3.7929
1850,3.7931
1851,3.7932
1852,3.7934
1853,3.7935
1854,3.7937
1855,3.7939
1856,3.794
1857,3.7942
1858,3.7943
1859,3.7947
1860,3.7948
1861,3.795
1862,3.7951
1863,3.7953
1864,3.7955
1865,3.7956
1866,3.7958
1867,3.7959
1868,3.7961
1869,3.7963
1870,3.7964
1871,3.7966
1872,3.7967
1873,3.7969
1874,3.797
1875,3.7972
1876,3.7974
1877,3.7975
1878,3.7977
1879,3.7978
1880,3.7982
1881,3.7983
1882,3.7985
1883,3.7986
1884,3.7988
1885,3.799
1886,3.7991
1887,3.7993
1888,3.7994
1889,3.7996
1890,3.7997
1891,3.7999
1892,3.8001
1893,3.8002
1894,3.8005
1895,3.8007
