,voltage
393,3.6655
394,3.6655
395,3.6657
396,3.6657
397,3.6657
398,3.6658
399,3.6658
400,3.6658
401,3.666
402,3.666
403,3.6661
404,3.6661
405,3.6661
406,3.6663
407,3.6663
408,3.6665
409,3.6665
410,3.6665
411,3.6666
412,3.6666
413,3.6668
414,3.6668
415,3.6668
416,3.6669
417,3.6669
418,3.6669
419,3.6671
420,3.6671
421,3.6673
422,3.6673
423,3.6673
424,3.6674
425,3.6674
426,3.6674
427,3.6676
428,3.6676
429,3.6677
430,3.6677
431,3.6677
432,3.6679
433,3.6679
434,3.6681
435,3.6681
436,3.6681
437,3.6682
438,3.6682
439,3.6682
440,3.6684
441,3.6684
442,3.6684
443,3.6685
444,3.6685
445,3.6687
446,3.6687
447,3.6687
448,3.6688
449,3.6688
450,3.669
451,3.669
452,3.669
453,3.6692
454,3.6692
455,3.6693
456,3.6693
457,3.6693
458,3.6695
459,3.6695
460,3.6695
461,3.6696
462,3.6696
463,3.6698
464,3.6698
465,3.6698
466,3.67
467,3.67
468,3.67
469,3.6701
470,3.6701
471,3.6701
472,3.6703
473,3.6703
474,3.6704
475,3.6704
476,3.6704
477,3.6706
478,3.6706
479,3.6706
480,3.6708
481,3.6708
482,3.6708
483,3.6709
484,3.6709
485,3.6711
486,3.6711
487,3.6711
488,3.6712
489,3.6712
490,3.6714
491,3.6714
492,3.6714
493,3.6714
494,3.6715
495,3.6715
496,3.6717
497,3.6717
498,3.6719
499,3.6719
500,3.6719
501,3.672
502,3.672
503,3.6722
504,3.6722
505,3.6722
506,3.6722
507,3.6723
508,3.6723
509,3.6725
510,3.6725
511,3.6725
512,3.6727
513,3.6727
514,3.6728
515,3.6728
516,3.6728
517,3.673
518,3.673
519,3.673
520,3.6731
521,3.6731
522,3.6733
523,3.6733
524,3.6733
525,3.6735
526,3.6735
527,3.6735
528,3.6736
529,3.6736
530,3.6736
531,3.6738
532,3.6738
533,3.6739
534,3.6739
535,3.6739
536,3.6741
537,3.6741
538,3.6741
539,3.6742
540,3.6742
541,3.6744
542,3.6744
543,3.6744
544,3.6746
545,3.6746
546,3.6746
547,3.6747
548,3.6747
549,3.6749
550,3.6749
551,3.6749
552,3.675
553,3.675
554,3.675
555,3.6752
556,3.6752
557,3.6754
558,3.6754
559,3.6754
560,3.6755
561,3.6755
562,3.6755
563,3.6757
564,3.6757
565,3.6758
566,3.6758
567,3.6758
568,3.676
569,3.676
570,3.676
571,3.6762
572,3.6762
573,3.6763
574,3.6763
575,3.6763
576,3.6765
577,3.6765
578,3.6765
579,3.6766
580,3.6766
581,3.6768
582,3.6768
583,3.6768
584,3.6769
585,3.6769
586,3.6769
587,3.6771
588,3.6771
589,3.6771
590,3.6773
591,3.6773
592,3.6774
593,3.6774
594,3.6774
595,3.6776
596,3.6776
597,3.6777
598,3.6777
599,3.6777
600,3.6779
601,3.6779
602,3.6781
603,3.6781
604,3.6781
605,3.6782
606,3.6782
607,3.6782
608,3.6784
609,3.6784
610,3.6785
611,3.6785
612,3.6785
613,3.6787
614,3.6787
615,3.6787
616,3.6789
617,3.6789
618,3.6789
619,3.679
620,3.679
621,3.6792
622,3.6792
623,3.6792
624,3.6793
625,3.6793
626,3.6793
627,3.6795
628,3.6795
629,3.6796
630,3.6796
631,3.6796
632,3.6798
633,3.6798
634,3.68
635,3.68
636,3.68
637,3.6801
638,3.6801
639,3.6801
640,3.6803
641,3.6803
642,3.6804
643,3.6804
644,3.6804
645,3.6806
646,3.6806
647,3.6808
648,3.6808
649,3.6808
650,3.6809
651,3.6809
652,3.6811
653,3.6811
654,3.6811
655,3.6812
656,3.6812
657,3.6812
658,3.6814
659,3.6814
660,3.6816
661,3.6816
662,3.6816
663,3.6817
664,3.6817
665,3.6819
666,3.6819
667,3.6819
668,3.682
669,3.682
670,3.6822
671,3.6822
672,3.6822
673,3.6823
674,3.6823
675,3.6823
676,3.6825
677,3.6825
678,3.6827
679,3.6827
680,3.6827
681,3.6828
682,3.6828
683,3.683
684,3.683
685,3.683
686,3.6831
687,3.6831
688,3.6831
689,3.6833
690,3.6833
691,3.6835
692,3.6835
693,3.6835
694,3.6836
695,3.6836
696,3.6838
697,3.6838
698,3.6838
699,3.6839
700,3.6839
701,3.6841
702,3.6841
703,3.6841
704,3.6843
705,3.6843
706,3.6844
707,3.6844
708,3.6846
709,3.6846
710,3.6846
711,3.6847
712,3.6847
713,3.6849
714,3.6849
715,3.6849
716,3.6851
717,3.6851
718,3.6851
719,3.6852
720,3.6852
721,3.6854
722,3.6854
723,3.6854
724,3.6855
725,3.6855
726,3.6857
727,3.6857
728,3.6858
729,3.6858
730,3.6858
731,3.686
732,3.686
733,3.686
734,3.6862
735,3.6862
736,3.6863
737,3.6863
738,3.6865
739,3.6865
740,3.6865
741,3.6866
742,3.6866
743,3.6868
744,3.6868
745,3.6868
746,3.687
747,3.687
748,3.6871
749,3.6871
750,3.6871
751,3.6873
752,3.6873
753,3.6874
754,3.6874
755,3.6874
756,3.6876
757,3.6876
758,3.6878
759,3.6878
760,3.6878
761,3.6879
762,3.6879
763,3.6881
764,3.6881
765,3.6881
766,3.6882
767,3.6882
768,3.6884
769,3.6884
770,3.6885
771,3.6885
772,3.6885
773,3.6887
774,3.6887
775,3.6889
776,3.6889
777,3.6889
778,3.689
779,3.689
780,3.6892
781,3.6892
782,3.6893
783,3.6893
784,3.6893
785,3.6895
786,3.6895
787,3.6895
788,3.6897
789,3.6897
790,3.6898
791,3.6898
792,3.69
793,3.69
794,3.69
795,3.6901
796,3.6901
797,3.6903
798,3.6903
799,3.6905
800,3.6905
801,3.6905
802,3.6906
803,3.6906
804,3.6908
805,3.6908
806,3.6909
807,3.6909
808,3.6909
809,3.6911
810,3.6911
811,3.6912
812,3.6912
813,3.6914
814,3.6914
815,3.6914
816,3.6916
817,3.6916
818,3.6917
819,3.6917
820,3.6919
821,3.6919
822,3.692
823,3.692
824,3.692
825,3.6922
826,3.6922
827,3.6924
828,3.6924
829,3.6924
830,3.6925
831,3.6925
832,3.6927
833,3.6927
834,3.6928
835,3.6928
836,3.6928
837,3.693
838,3.693
839,3.6932
840,3.6932
841,3.6933
842,3.6933
843,3.6935
844,3.6935
845,3.6935
846,3.6936
847,3.6936
848,3.6938
849,3.6938
850,3.6939
851,3.6939
852,3.6939
853,3.6941
854,3.6941
855,3.6943
856,3.6943
857,3.6944
858,3.6944
859,3.6944
860,3.6946
861,3.6946
862,3.6947
863,3.6947
864,3.6949
865,3.6949
866,3.6949
867,3.6951
868,3.6951
869,3.6952
870,3.6952
871,3.6954
872,3.6954
873,3.6955
874,3.6955
875,3.6955
876,3.6957
877,3.6957
878,3.6959
879,3.6959
880,3.696
881,3.696
882,3.6962
883,3.6962
884,3.6962
885,3.6963
886,3.6963
887,3.6965
888,3.6965
889,3.6966
890,3.6966
891,3.6968
892,3.6968
893,3.6968
894,3.697
895,3.697
896,3.6971
897,3.6971
898,3.6973
899,3.6973
900,3.6974
901,3.6974
902,3.6974
903,3.6976
904,3.6976
905,3.6978
906,3.6978
907,3.6979
908,3.6979
909,3.6981
910,3.6981
911,3.6981
912,3.6982
913,3.6982
914,3.6984
915,3.6984
916,3.6986
917,3.6986
918,3.6987
919,3.6987
920,3.6989
921,3.6989
922,3.6989
923,3.699
924,3.699
925,3.6992
926,3.6992
927,3.6993
928,3.6993
929,3.6995
930,3.6995
931,3.6997
932,3.6997
933,3.6997
934,3.6998
935,3.6998
936,3.7
937,3.7
938,3.7001
939,3.7001
940,3.7003
941,3.7003
942,3.7003
943,3.7005
944,3.7005
945,3.7006
946,3.7006
947,3.7008
948,3.7008
949,3.7009
950,3.7009
951,3.7009
952,3.7011
953,3.7011
954,3.7013
955,3.7013
956,3.7014
957,3.7014
958,3.7016
959,3.7016
960,3.7016
961,3.7017
962,3.7019
963,3.7019
964,3.7019
965,3.702
966,3.702
967,3.7022
968,3.7022
969,3.7024
970,3.7024
971,3.7025
972,3.7025
973,3.7027
974,3.7027
975,3.7027
976,3.7028
977,3.7028
978,3.703
979,3.703
980,3.7032
981,3.7032
982,3.7033
983,3.7033
984,3.7035
985,3.7035
986,3.7035
987,3.7036
988,3.7036
989,3.7038
990,3.7038
991,3.704
992,3.704
993,3.7041
994,3.7041
995,3.7041
996,3.7043
997,3.7043
998,3.7044
999,3.7044
1000,3.7046
1001,3.7046
1002,3.7047
1003,3.7047
1004,3.7049
1005,3.7049
1006,3.7051
1007,3.7051
1008,3.7052
1009,3.7052
1010,3.7052
1011,3.7054
1012,3.7054
1013,3.7055
1014,3.7055
1015,3.7057
1016,3.7057
1017,3.7059
1018,3.7059
1019,3.706
1020,3.706
1021,3.706
1022,3.7062
1023,3.7062
1024,3.7063
1025,3.7063
1026,3.7065
1027,3.7065
1028,3.7067
1029,3.7067
1030,3.7068
1031,3.7068
1032,3.707
1033,3.707
1034,3.7071
1035,3.7071
1036,3.7071
1037,3.7073
1038,3.7073
1039,3.7074
1040,3.7074
1041,3.7076
1042,3.7076
1043,3.7078
1044,3.7078
1045,3.7079
1046,3.7079
1047,3.7081
1048,3.7081
1049,3.7082
1050,3.7082
1051,3.7082
1052,3.7084
1053,3.7084
1054,3.7086
1055,3.7086
1056,3.7087
1057,3.7087
1058,3.7089
1059,3.7089
1060,3.709
1061,3.709
1062,3.7092
1063,3.7092
1064,3.7092
1065,3.7094
1066,3.7094
1067,3.7095
1068,3.7095
1069,3.7097
1070,3.7097
1071,3.7098
1072,3.7098
1073,3.71
1074,3.71
1075,3.7101
1076,3.7101
1077,3.7103
1078,3.7103
1079,3.7105
1080,3.7105
1081,3.7105
1082,3.7106
1083,3.7106
1084,3.7108
1085,3.7108
1086,3.7109
1087,3.7109
1088,3.7111
1089,3.7111
1090,3.7113
1091,3.7113
1092,3.7114
1093,3.7114
1094,3.7116
1095,3.7116
1096,3.7116
1097,3.7117
1098,3.7117
1099,3.7119
1100,3.7119
1101,3.7121
1102,3.7121
1103,3.7122
1104,3.7122
1105,3.7124
1106,3.7124
1107,3.7125
1108,3.7125
1109,3.7127
1110,3.7127
1111,3.7128
1112,3.7128
1113,3.7128
1114,3.713
1115,3.713
1116,3.7132
1117,3.7132
1118,3.7133
1119,3.7133
1120,3.7135
1121,3.7135
1122,3.7136
1123,3.7136
1124,3.7138
1125,3.7138
1126,3.714
1127,3.714
1128,3.7141
1129,3.7141
1130,3.7141
1131,3.7143
1132,3.7144
1133,3.7144
1134,3.7144
1135,3.7146
1136,3.7146
1137,3.7148
1138,3.7148
1139,3.7149
1140,3.7149
1141,3.7151
1142,3.7151
1143,3.7152
1144,3.7152
1145,3.7154
1146,3.7154
1147,3.7156
1148,3.7156
1149,3.7157
1150,3.7157
1151,3.7159
1152,3.7159
1153,3.716
1154,3.716
1155,3.716
1156,3.7162
1157,3.7162
1158,3.7163
1159,3.7163
1160,3.7165
1161,3.7165
1162,3.7167
1163,3.7167
1164,3.7168
1165,3.7168
1166,3.717
1167,3.717
1168,3.7171
1169,3.7171
1170,3.7173
1171,3.7173
1172,3.7175
1173,3.7175
1174,3.7176
1175,3.7176
1176,3.7176
1177,3.7178
1178,3.7178
1179,3.7179
1180,3.7179
1181,3.7181
1182,3.7181
1183,3.7183
1184,3.7183
1185,3.7184
1186,3.7184
1187,3.7186
1188,3.7186
1189,3.7187
1190,3.7187
1191,3.7189
1192,3.7189
1193,3.719
1194,3.719
1195,3.7192
1196,3.7192
1197,3.7194
1198,3.7194
1199,3.7195
1200,3.7195
1201,3.7197
1202,3.7197
1203,3.7198
1204,3.7198
1205,3.7198
1206,3.72
1207,3.72
1208,3.7202
1209,3.7202
1210,3.7203
1211,3.7203
1212,3.7205
1213,3.7205
1214,3.7206
1215,3.7206
1216,3.7208
1217,3.7208
1218,3.721
1219,3.721
1220,3.7211
1221,3.7211
1222,3.7213
1223,3.7213
1224,3.7214
1225,3.7214
1226,3.7216
1227,3.7216
1228,3.7217
1229,3.7217
1230,3.7219
1231,3.7219
1232,3.7221
1233,3.7221
1234,3.7222
1235,3.7222
1236,3.7224
1237,3.7224
1238,3.7225
1239,3.7225
1240,3.7227
1241,3.7227
1242,3.7229
1243,3.7229
1244,3.723
1245,3.723
1246,3.7232
1247,3.7232
1248,3.7233
1249,3.7233
1250,3.7235
1251,3.7235
1252,3.7237
1253,3.7237
1254,3.7238
1255,3.7238
1256,3.724
1257,3.724
1258,3.7241
1259,3.7241
1260,3.7243
1261,3.7243
1262,3.7244
1263,3.7244
1264,3.7246
1265,3.7246
1266,3.7248
1267,3.7248
1268,3.7249
1269,3.7249
1270,3.7251
1271,3.7251
1272,3.7252
1273,3.7252
1274,3.7254
1275,3.7254
1276,3.7256
1277,3.7256
1278,3.7257
1279,3.7257
1280,3.7259
1281,3.7259
1282,3.726
1283,3.726
1284,3.7262
1285,3.7262
1286,3.7264
1287,3.7265
1288,3.7265
1289,3.7265
1290,3.7267
1291,3.7268
1292,3.7268
1293,3.727
1294,3.727
1295,3.7271
1296,3.7271
1297,3.7273
1298,3.7273
1299,3.7275
1300,3.7275
1301,3.7276
1302,3.7276
1303,3.7278
1304,3.7278
1305,3.7279
1306,3.7279
1307,3.7281
1308,3.7281
1309,3.7283
1310,3.7284
1311,3.7284
1312,3.7286
1313,3.7286
1314,3.7287
1315,3.7287
1316,3.7289
1317,3.7289
1318,3.7291
1319,3.7291
1320,3.7292
1321,3.7292
1322,3.7294
1323,3.7294
1324,3.7295
1325,3.7297
1326,3.7297
1327,3.7298
1328,3.7298
1329,3.73
1330,3.73
1331,3.7302
1332,3.7302
1333,3.7303
1334,3.7303
1335,3.7305
1336,3.7305
1337,3.7306
1338,3.7308
1339,3.7308
1340,3.731
1341,3.731
1342,3.7311
1343,3.7311
1344,3.7313
1345,3.7314
1346,3.7314
1347,3.7316
1348,3.7316
1349,3.7318
1350,3.7318
1351,3.7319
1352,3.7319
1353,3.7321
1354,3.7321
1355,3.7322
1356,3.7324
1357,3.7324
1358,3.7325
1359,3.7325
1360,3.7327
1361,3.7327
1362,3.7329
1363,3.733
1364,3.733
1365,3.7332
1366,3.7332
1367,3.7333
1368,3.7333
1369,3.7335
1370,3.7337
1371,3.7337
1372,3.7338
1373,3.7338
1374,3.734
1375,3.734
1376,3.7341
1377,3.7343
1378,3.7343
1379,3.7345
1380,3.7345
1381,3.7346
1382,3.7346
1383,3.7348
1384,3.7349
1385,3.7349
1386,3.7351
1387,3.7351
1388,3.7352
1389,3.7354
1390,3.7354
1391,3.7356
1392,3.7356
1393,3.7357
1394,3.7357
1395,3.7359
1396,3.736
1397,3.736
1398,3.7362
1399,3.7362
1400,3.7364
1401,3.7365
1402,3.7365
1403,3.7367
1404,3.7367
1405,3.7368
1406,3.737
1407,3.737
1408,3.7372
1409,3.7372
1410,3.7373
1411,3.7375
1412,3.7375
1413,3.7376
1414,3.7378
1415,3.7378
1416,3.7379
1417,3.7379
1418,3.7381
1419,3.7383
1420,3.7383
1421,3.7384
1422,3.7386
1423,3.7386
1424,3.7387
1425,3.7387
1426,3.7389
1427,3.7391
1428,3.7391
1429,3.7392
1430,3.7392
1431,3.7394
1432,3.7395
1433,3.7395
1434,3.7397
1435,3.7397
1436,3.7399
1437,3.74
1438,3.74
1439,3.7402
1440,3.7403
1441,3.7403
1442,3.7405
1443,3.7406
1444,3.7406
1445,3.7408
1446,3.7408
1447,3.741
1448,3.7411
1449,3.7411
1450,3.7413
1451,3.7414
1452,3.7414
1453,3.7416
1454,3.7418
1455,3.7418
1456,3.7419
1457,3.7421
1458,3.7421
1459,3.7422
1460,3.7422
1461,3.7424
1462,3.7426
1463,3.7426
1464,3.7427
1465,3.7429
1466,3.743
1467,3.743
1468,3.7432
1469,3.7432
1470,3.7433
1471,3.7435
1472,3.7435
1473,3.7437
1474,3.7438
1475,3.7438
1476,3.744
1477,3.7441
1478,3.7441
1479,3.7443
1480,3.7445
1481,3.7445
1482,3.7446
1483,3.7448
1484,3.7448
1485,3.7449
1486,3.7451
1487,3.7451
1488,3.7453
1489,3.7454
1490,3.7454
1491,3.7456
1492,3.7457
1493,3.7457
1494,3.7459
1495,3.746
1496,3.7462
1497,3.7462
1498,3.7464
1499,3.7465
1500,3.7465
1501,3.7467
1502,3.7468
1503,3.7468
1504,3.747
1505,3.7472
1506,3.7472
1507,3.7473
1508,3.7475
1509,3.7476
1510,3.7476
1511,3.7478
1512,3.748
1513,3.748
1514,3.7481
1515,3.7483
1516,3.7483
1517,3.7484
1518,3.7486
1519,3.7488
1520,3.7488
1521,3.7489
1522,3.7491
1523,3.7491
1524,3.7492
1525,3.7494
1526,3.7495
1527,3.7495
1528,3.7497
1529,3.7499
1530,3.7499
1531,3.75
1532,3.7502
1533,3.7502
1534,3.7503
1535,3.7505
1536,3.7507
1537,3.7507
1538,3.7508
1539,3.751
1540,3.7511
1541,3.7511
1542,3.7513
1543,3.7515
1544,3.7516
1545,3.7516
1546,3.7518
1547,3.7519
1548,3.7521
1549,3.7521
1550,3.7522
1551,3.7524
1552,3.7526
1553,3.7526
1554,3.7527
1555,3.7529
1556,3.753
1557,3.753
1558,3.7532
1559,3.7534
1560,3.7535
1561,3.7535
1562,3.7537
1563,3.7538
1564,3.754
1565,3.754
1566,3.7542
1567,3.7543
1568,3.7545
1569,3.7546
1570,3.7546
1571,3.7548
1572,3.7549
1573,3.7551
1574,3.7551
1575,3.7553
1576,3.7554
1577,3.7556
1578,3.7556
1579,3.7557
1580,3.7559
1581,3.7561
1582,3.7562
1583,3.7562
1584,3.7564
1585,3.7565
1586,3.7567
1587,3.7567
1588,3.7569
1589,3.757
1590,3.7572
1591,3.7572
1592,3.7573
1593,3.7575
1594,3.7576
1595,3.7578
1596,3.7578
1597,3.758
1598,3.7581
1599,3.7583
1600,3.7584
1601,3.7584
1602,3.7586
1603,3.7588
1604,3.7589
1605,3.7591
1606,3.7591
1607,3.7592
1608,3.7594
1609,3.7596
1610,3.7597
1611,3.7597
1612,3.7599
1613,3.76
1614,3.7602
1615,3.7603
1616,3.7603
1617,3.7605
1618,3.7607
1619,3.7608
1620,3.761
1621,3.7611
1622,3.7611
1623,3.7613
1624,3.7615
1625,3.7616
1626,3.7618
1627,3.7619
1628,3.7619
1629,3.7621
1630,3.7623
1631,3.7624
1632,3.7626
1633,3.7626
1634,3.7627
1635,3.7629
1636,3.763
1637,3.7632
1638,3.7634
1639,3.7634
1640,3.7635
1641,3.7637
1642,3.7638
1643,3.764
1644,3.7642
1645,3.7643
1646,3.7643
1647,3.7645
1648,3.7646
1649,3.7648
1650,3.765
1651,3.7651
1652,3.7651
1653,3.7653
1654,3.7654
1655,3.7656
1656,3.7657
1657,3.7659
1658,3.7661
1659,3.7661
1660,3.7662
1661,3.7664
1662,3.7665
1663,3.7667
1664,3.7669
1665,3.767
1666,3.767
1667,3.7672
1668,3.7673
1669,3.7675
1670,3.7677
1671,3.7678
1672,3.768
1673,3.768
1674,3.7681
1675,3.7683
1676,3.7684
1677,3.7686
1678,3.7688
1679,3.7689
1680,3.7691
1681,3.7691
1682,3.7692
1683,3.7694
1684,3.7696
1685,3.7697
1686,3.7699
1687,3.77
1688,3.7702
1689,3.7704
1690,3.7704
1691,3.7705
1692,3.7707
1693,3.7708
1694,3.771
1695,3.7711
1696,3.7713
1697,3.7715
1698,3.7716
1699,3.7716
1700,3.7718
1701,3.7719
1702,3.7721
1703,3.7723
1704,3.7724
1705,3.7726
1706,3.7727
1707,3.7729
1708,3.7731
1709,3.7731
1710,3.7732
1711,3.7734
1712,3.7735
1713,3.7737
1714,3.7738
1715,3.774
1716,3.7742
1717,3.7743
1718,3.7745
1719,3.7745
1720,3.7746
1721,3.7748
1722,3.775
1723,3.7751
1724,3.7753
1725,3.7754
1726,3.7756
1727,3.7758
1728,3.7759
1729,3.7761
1730,3.7762
1731,3.7762
1732,3.7764
1733,3.7766
1734,3.7767
1735,3.7769
1736,3.777
1737,3.7772
1738,3.7773
1739,3.7775
1740,3.7777
1741,3.7778
1742,3.778
1743,3.7781
1744,3.7783
1745,3.7783
1746,3.7786
1747,3.7786
1748,3.7788
1749,3.7789
1750,3.7791
1751,3.7793
1752,3.7794
1753,3.7796
1754,3.7797
1755,3.7799
1756,3.78
1757,3.7802
1758,3.7804
1759,3.7805
1760,3.7807
1761,3.7807
1762,3.7808
1763,3.781
1764,3.7812
1765,3.7813
1766,3.7815
1767,3.7816
1768,3.7818
1769,3.782
1770,3.7821
1771,3.7823
1772,3.7824
1773,3.7826
1774,3.7827
1775,3.7829
1776,3.7831
1777,3.7832
1778,3.7834
1779,3.7835
1780,3.7837
1781,3.7839
1782,3.7839
1783,3.7842
1784,3.7842
1785,3.7843
1786,3.7845
1787,3.7847
1788,3.7848
1789,3.785
1790,3.7851
1791,3.7853
1792,3.7854
1793,3.7856
1794,3.7858
1795,3.7859
1796,3.7861
1797,3.7862
1798,3.7864
1799,3.7866
1800,3.7867
1801,3.7869
1802,3.787
1803,3.7872
1804,3.7874
1805,3.7875
1806,3.7877
1807,3.7878
1808,3.788
1809,3.7881
1810,3.7883
1811,3.7885
1812,3.7886
1813,3.7888
1814,3.7889
1815,3.7891
1816,3.7893
1817,3.7894
1818,3.7896
1819,3.7897
1820,3.7899
1821,3.7901
1822,3.7902
1823,3.7904
1824,3.7905
1825,3.7907
1826,3.7908
1827,3.791
1828,3.7912
1829,3.7913
1830,3.7915
1831,3.7916
1832,3.7918
1833,3.792
1834,3.7921
1835,3.7923
1836,3.7924
1837,3.7926
1838,3.7928
1839,3.7929
1840,3.7931
1841,3.7932
1842,3.7934
1843,3.7935
1844,3.7937
1845,3.7939
1846,3.794
1847,3.7942
1848,3.7943
1849,3.7945
1850,3.7947
1851,3.7948
1852,3.795
1853,3.7951
1854,3.7953
1855,3.7955
1856,3.7956
1857,3.7958
1858,3.7959
1859,3.7962
1860,3.7962
1861,3.7964
1862,3.7967
1863,3.7969
1864,3.797
1865,3.7972
1866,3.7974
1867,3.7975
1868,3.7977
1869,3.7978
1870,3.798
1871,3.7982
1872,3.7983
1873,3.7985
1874,3.7986
1875,3.7988
1876,3.7989
1877,3.7991
1878,3.7993
1879,3.7994
1880,3.7997
1881,3.7999
1882,3.8001
1883,3.8002
1884,3.8004
1885,3.8005
1886,3.8007
1887,3.8009
1888,3.801
1889,3.8012
1890,3.8013
1891,3.8015
1892,3.8016
1893,3.8018
1894,3.802
1895,3.8023
