,voltage
889,3.6924
890,3.6925
891,3.6925
892,3.6925
893,3.6927
894,3.6927
895,3.6928
896,3.6928
897,3.693
898,3.693
899,3.693
900,3.6931
901,3.6931
902,3.6933
903,3.6933
904,3.6935
905,3.6935
906,3.6936
907,3.6936
908,3.6938
909,3.6938
910,3.6939
911,3.6939
912,3.6941
913,3.6941
914,3.6941
915,3.6943
916,3.6943
917,3.6944
918,3.6944
919,3.6946
920,3.6946
921,3.6947
922,3.6947
923,3.6949
924,3.6949
925,3.6951
926,3.6951
927,3.6951
928,3.6952
929,3.6952
930,3.6954
931,3.6954
932,3.6955
933,3.6955
934,3.6957
935,3.6957
936,3.6958
937,3.6958
938,3.696
939,3.696
940,3.6962
941,3.6962
942,3.6962
943,3.6963
944,3.6963
945,3.6965
946,3.6965
947,3.6966
948,3.6966
949,3.6968
950,3.6968
951,3.697
952,3.697
953,3.697
954,3.6971
955,3.6971
956,3.6973
957,3.6973
958,3.6974
959,3.6974
960,3.6976
961,3.6976
962,3.6978
963,3.6978
964,3.6979
965,3.6979
966,3.6981
967,3.6981
968,3.6981
969,3.6982
970,3.6982
971,3.6984
972,3.6984
973,3.6985
974,3.6985
975,3.6987
976,3.6987
977,3.6989
978,3.6989
979,3.699
980,3.699
981,3.6992
982,3.6992
983,3.6992
984,3.6993
985,3.6993
986,3.6995
987,3.6995
988,3.6997
989,3.6997
990,3.6998
991,3.6998
992,3.7
993,3.7
994,3.7001
995,3.7001
996,3.7001
997,3.7003
998,3.7005
999,3.7005
1000,3.7005
1001,3.7006
1002,3.7006
1003,3.7008
1004,3.7008
1005,3.7009
1006,3.7009
1007,3.7011
1008,3.7011
1009,3.7012
1010,3.7012
1011,3.7014
1012,3.7014
1013,3.7014
1014,3.7016
1015,3.7016
1016,3.7017
1017,3.7017
1018,3.7019
1019,3.7019
1020,3.702
1021,3.702
1022,3.7022
1023,3.7022
1024,3.7022
1025,3.7024
1026,3.7025
1027,3.7025
1028,3.7027
1029,3.7027
1030,3.7027
1031,3.7028
1032,3.7028
1033,3.703
1034,3.703
1035,3.7032
1036,3.7032
1037,3.7033
1038,3.7033
1039,3.7035
1040,3.7035
1041,3.7036
1042,3.7036
1043,3.7038
1044,3.7038
1045,3.7039
1046,3.7039
1047,3.7041
1048,3.7041
1049,3.7041
1050,3.7043
1051,3.7043
1052,3.7044
1053,3.7044
1054,3.7046
1055,3.7046
1056,3.7047
1057,3.7047
1058,3.7049
1059,3.7049
1060,3.7051
1061,3.7051
1062,3.7051
1063,3.7052
1064,3.7052
1065,3.7054
1066,3.7054
1067,3.7055
1068,3.7055
1069,3.7057
1070,3.7057
1071,3.7059
1072,3.7059
1073,3.706
1074,3.706
1075,3.7062
1076,3.7062
1077,3.7063
1078,3.7063
1079,3.7065
1080,3.7065
1081,3.7066
1082,3.7066
1083,3.7066
1084,3.7068
1085,3.7068
1086,3.707
1087,3.707
1088,3.7071
1089,3.7071
1090,3.7073
1091,3.7073
1092,3.7074
1093,3.7074
1094,3.7076
1095,3.7076
1096,3.7078
1097,3.7078
1098,3.7078
1099,3.7079
1100,3.7079
1101,3.7081
1102,3.7081
1103,3.7082
1104,3.7082
1105,3.7084
1106,3.7084
1107,3.7086
1108,3.7086
1109,3.7087
1110,3.7087
1111,3.7089
1112,3.7089
1113,3.709
1114,3.709
1115,3.7092
1116,3.7092
1117,3.7094
1118,3.7094
1119,3.7095
1120,3.7095
1121,3.7095
1122,3.7097
1123,3.7097
1124,3.7098
1125,3.7098
1126,3.71
1127,3.71
1128,3.7101
1129,3.7101
1130,3.7103
1131,3.7103
1132,3.7105
1133,3.7105
1134,3.7106
1135,3.7106
1136,3.7108
1137,3.7108
1138,3.7109
1139,3.7109
1140,3.7111
1141,3.7111
1142,3.7113
1143,3.7113
1144,3.7114
1145,3.7114
1146,3.7116
1147,3.7116
1148,3.7117
1149,3.7117
1150,3.7117
1151,3.7119
1152,3.7119
1153,3.7121
1154,3.7121
1155,3.7122
1156,3.7122
1157,3.7124
1158,3.7124
1159,3.7125
1160,3.7125
1161,3.7127
1162,3.7127
1163,3.7128
1164,3.7128
1165,3.713
1166,3.713
1167,3.7132
1168,3.7132
1169,3.7133
1170,3.7133
1171,3.7135
1172,3.7135
1173,3.7136
1174,3.7136
1175,3.7138
1176,3.7138
1177,3.714
1178,3.714
1179,3.7141
1180,3.7141
1181,3.7143
1182,3.7143
1183,3.7143
1184,3.7144
1185,3.7146
1186,3.7146
1187,3.7148
1188,3.7148
1189,3.7149
1190,3.7149
1191,3.7151
1192,3.7151
1193,3.7152
1194,3.7152
1195,3.7152
1196,3.7154
1197,3.7155
1198,3.7155
1199,3.7155
1200,3.7157
1201,3.7159
1202,3.7159
1203,3.716
1204,3.716
1205,3.7162
1206,3.7162
1207,3.7162
1208,3.7163
1209,3.7163
1210,3.7165
1211,3.7167
1212,3.7167
1213,3.7168
1214,3.7168
1215,3.7168
1216,3.717
1217,3.7171
1218,3.7171
1219,3.7171
1220,3.7173
1221,3.7175
1222,3.7175
1223,3.7176
1224,3.7176
1225,3.7178
1226,3.7178
1227,3.7178
1228,3.7179
1229,3.7181
1230,3.7181
1231,3.7182
1232,3.7182
1233,3.7184
1234,3.7184
1235,3.7186
1236,3.7186
1237,3.7187
1238,3.7187
1239,3.7189
1240,3.7189
1241,3.719
1242,3.719
1243,3.7192
1244,3.7192
1245,3.7194
1246,3.7194
1247,3.7195
1248,3.7195
1249,3.7197
1250,3.7197
1251,3.7198
1252,3.7198
1253,3.72
1254,3.72
1255,3.7202
1256,3.7202
1257,3.7203
1258,3.7203
1259,3.7205
1260,3.7205
1261,3.7206
1262,3.7208
1263,3.7208
1264,3.7209
1265,3.7209
1266,3.7211
1267,3.7211
1268,3.7213
1269,3.7213
1270,3.7214
1271,3.7214
1272,3.7216
1273,3.7216
1274,3.7217
1275,3.7217
1276,3.7219
1277,3.7219
1278,3.7221
1279,3.7222
1280,3.7222
1281,3.7224
1282,3.7224
1283,3.7225
1284,3.7225
1285,3.7227
1286,3.7227
1287,3.7229
1288,3.7229
1289,3.723
1290,3.723
1291,3.7232
1292,3.7233
1293,3.7233
1294,3.7235
1295,3.7235
1296,3.7236
1297,3.7236
1298,3.7238
1299,3.7238
1300,3.724
1301,3.724
1302,3.7241
1303,3.7241
1304,3.7243
1305,3.7244
1306,3.7244
1307,3.7246
1308,3.7246
1309,3.7248
1310,3.7248
1311,3.7249
1312,3.7249
1313,3.7251
1314,3.7252
1315,3.7252
1316,3.7254
1317,3.7254
1318,3.7256
1319,3.7256
1320,3.7257
1321,3.7257
1322,3.7259
1323,3.7259
1324,3.726
1325,3.7262
1326,3.7262
1327,3.7263
1328,3.7263
1329,3.7265
1330,3.7265
1331,3.7267
1332,3.7268
1333,3.7268
1334,3.727
1335,3.727
1336,3.7271
1337,3.7271
1338,3.7273
1339,3.7275
1340,3.7275
1341,3.7276
1342,3.7276
1343,3.7278
1344,3.7278
1345,3.7279
1346,3.7281
1347,3.7281
1348,3.7283
1349,3.7283
1350,3.7284
1351,3.7284
1352,3.7286
1353,3.7287
1354,3.7287
1355,3.7289
1356,3.7289
1357,3.729
1358,3.7292
1359,3.7292
1360,3.7294
1361,3.7294
1362,3.7295
1363,3.7295
1364,3.7297
1365,3.7298
1366,3.7298
1367,3.73
1368,3.73
1369,3.7302
1370,3.7303
1371,3.7303
1372,3.7305
1373,3.7305
1374,3.7306
1375,3.7308
1376,3.7308
1377,3.731
1378,3.731
1379,3.7311
1380,3.7313
1381,3.7313
1382,3.7314
1383,3.7314
1384,3.7316
1385,3.7317
1386,3.7317
1387,3.7319
1388,3.7319
1389,3.7321
1390,3.7322
1391,3.7322
1392,3.7324
1393,3.7324
1394,3.7325
1395,3.7327
1396,3.7327
1397,3.7329
1398,3.7329
1399,3.733
1400,3.7332
1401,3.7332
1402,3.7333
1403,3.7335
1404,3.7335
1405,3.7337
1406,3.7338
1407,3.7338
1408,3.734
1409,3.734
1410,3.7341
1411,3.7343
1412,3.7343
1413,3.7344
1414,3.7346
1415,3.7346
1416,3.7348
1417,3.7348
1418,3.7349
1419,3.7351
1420,3.7351
1421,3.7352
1422,3.7354
1423,3.7354
1424,3.7356
1425,3.7357
1426,3.7357
1427,3.7359
1428,3.736
1429,3.736
1430,3.7362
1431,3.7362
1432,3.7364
1433,3.7365
1434,3.7365
1435,3.7367
1436,3.7368
1437,3.7368
1438,3.737
1439,3.7371
1440,3.7373
1441,3.7373
1442,3.7375
1443,3.7376
1444,3.7376
1445,3.7378
1446,3.7378
1447,3.7379
1448,3.7381
1449,3.7381
1450,3.7383
1451,3.7384
1452,3.7384
1453,3.7386
1454,3.7387
1455,3.7389
1456,3.7389
1457,3.7391
1458,3.7392
1459,3.7392
1460,3.7394
1461,3.7395
1462,3.7395
1463,3.7397
1464,3.7398
1465,3.7398
1466,3.74
1467,3.7402
1468,3.7402
1469,3.7403
1470,3.7405
1471,3.7406
1472,3.7406
1473,3.7408
1474,3.7408
1475,3.741
1476,3.7411
1477,3.7413
1478,3.7413
1479,3.7414
1480,3.7416
1481,3.7416
1482,3.7418
1483,3.7419
1484,3.7421
1485,3.7421
1486,3.7422
1487,3.7424
1488,3.7424
1489,3.7425
1490,3.7427
1491,3.7429
1492,3.7429
1493,3.743
1494,3.7432
1495,3.7432
1496,3.7433
1497,3.7435
1498,3.7437
1499,3.7437
1500,3.7438
1501,3.744
1502,3.7441
1503,3.7441
1504,3.7443
1505,3.7445
1506,3.7445
1507,3.7446
1508,3.7448
1509,3.7449
1510,3.7449
1511,3.7451
1512,3.7452
1513,3.7454
1514,3.7454
1515,3.7456
1516,3.7457
1517,3.7457
1518,3.7459
1519,3.746
1520,3.7462
1521,3.7462
1522,3.7464
1523,3.7465
1524,3.7467
1525,3.7467
1526,3.7468
1527,3.747
1528,3.747
1529,3.7473
1530,3.7473
1531,3.7475
1532,3.7476
1533,3.7476
1534,3.7478
1535,3.7479
1536,3.7481
1537,3.7483
1538,3.7483
1539,3.7484
1540,3.7486
1541,3.7487
1542,3.7487
1543,3.7489
1544,3.7491
1545,3.7491
1546,3.7492
1547,3.7494
1548,3.7495
1549,3.7497
1550,3.7499
1551,3.7499
1552,3.75
1553,3.7502
1554,3.7503
1555,3.7505
1556,3.7505
1557,3.7505
1558,3.7508
1559,3.751
1560,3.751
1561,3.7511
1562,3.7513
1563,3.7514
1564,3.7516
1565,3.7516
1566,3.7518
1567,3.7519
1568,3.7521
1569,3.7522
1570,3.7522
1571,3.7524
1572,3.7526
1573,3.7527
1574,3.7527
1575,3.7529
1576,3.753
1577,3.7532
1578,3.7533
1579,3.7535
1580,3.7535
1581,3.7537
1582,3.7538
1583,3.754
1584,3.7541
1585,3.7541
1586,3.7543
1587,3.7545
1588,3.7546
1589,3.7546
1590,3.7549
1591,3.7549
1592,3.7551
1593,3.7553
1594,3.7554
1595,3.7556
1596,3.7556
1597,3.7557
1598,3.7559
1599,3.756
1600,3.7562
1601,3.7562
1602,3.7564
1603,3.7565
1604,3.7567
1605,3.7568
1606,3.757
1607,3.7572
1608,3.7572
1609,3.7573
1610,3.7575
1611,3.7576
1612,3.7578
1613,3.758
1614,3.7581
1615,3.7581
1616,3.7583
1617,3.7584
1618,3.7584
1619,3.7588
1620,3.7588
1621,3.7589
1622,3.7591
1623,3.7592
1624,3.7594
1625,3.7595
1626,3.7597
1627,3.7597
1628,3.76
1629,3.76
1630,3.7602
1631,3.7603
1632,3.7605
1633,3.7607
1634,3.7607
1635,3.7608
1636,3.761
1637,3.7611
1638,3.7613
1639,3.7615
1640,3.7616
1641,3.7618
1642,3.7619
1643,3.7619
1644,3.7621
1645,3.7621
1646,3.7624
1647,3.7626
1648,3.7627
1649,3.7629
1650,3.763
1651,3.763
1652,3.7632
1653,3.7634
1654,3.7635
1655,3.7637
1656,3.7638
1657,3.764
1658,3.7642
1659,3.7642
1660,3.7643
1661,3.7645
1662,3.7646
1663,3.7648
1664,3.7648
1665,3.7649
1666,3.7653
1667,3.7654
1668,3.7656
1669,3.7656
1670,3.7657
1671,3.7659
1672,3.7661
1673,3.7662
1674,3.7662
1675,3.7665
1676,3.7667
1677,3.7667
1678,3.7669
1679,3.767
1680,3.7672
1681,3.7673
1682,3.7675
1683,3.7676
1684,3.7678
1685,3.768
1686,3.768
1687,3.7683
1688,3.7683
1689,3.7684
1690,3.7686
1691,3.7688
1692,3.7689
1693,3.7691
1694,3.7692
1695,3.7692
1696,3.7694
1697,3.7696
1698,3.7699
1699,3.77
1700,3.77
1701,3.7702
1702,3.7703
1703,3.7705
1704,3.7707
1705,3.7708
1706,3.771
1707,3.7711
1708,3.7713
1709,3.7715
1710,3.7716
1711,3.7718
1712,3.7719
1713,3.7721
1714,3.7723
1715,3.7723
1716,3.7724
1717,3.7726
1718,3.7727
1719,3.7729
1720,3.773
1721,3.7732
1722,3.7734
1723,3.7735
1724,3.7737
1725,3.7738
1726,3.7738
1727,3.774
1728,3.7743
1729,3.7745
1730,3.7745
1731,3.7748
1732,3.7748
1733,3.775
1734,3.7751
1735,3.7753
1736,3.7754
1737,3.7756
1738,3.7757
1739,3.7757
1740,3.7761
1741,3.7762
1742,3.7764
1743,3.7765
1744,3.7767
1745,3.7769
1746,3.777
1747,3.7772
1748,3.7773
1749,3.7773
1750,3.7775
1751,3.7777
1752,3.7778
1753,3.778
1754,3.7781
1755,3.7783
1756,3.7784
1757,3.7786
1758,3.7788
1759,3.7789
1760,3.7791
1761,3.7792
1762,3.7794
1763,3.7796
1764,3.7797
1765,3.7799
1766,3.78
1767,3.7802
1768,3.7804
1769,3.7805
1770,3.7807
1771,3.7808
1772,3.781
1773,3.7811
1774,3.7813
1775,3.7813
1776,3.7816
1777,3.7818
1778,3.7818
1779,3.7819
1780,3.7821
1781,3.7823
1782,3.7824
1783,3.7826
1784,3.7827
1785,3.7829
1786,3.7831
1787,3.7832
1788,3.7834
1789,3.7835
1790,3.7837
1791,3.7838
1792,3.784
1793,3.7842
1794,3.7843
1795,3.7845
1796,3.7846
1797,3.7848
1798,3.785
1799,3.7851
1800,3.7853
1801,3.7854
1802,3.7856
1803,3.7858
1804,3.7859
1805,3.7861
1806,3.7862
1807,3.7864
1808,3.7865
1809,3.7867
1810,3.7869
1811,3.787
1812,3.7872
1813,3.7873
1814,3.7875
1815,3.7877
1816,3.7878
1817,3.788
1818,3.7881
1819,3.7883
1820,3.7885
1821,3.7886
1822,3.7888
1823,3.7889
1824,3.7891
1825,3.7892
1826,3.7894
1827,3.7896
1828,3.7897
1829,3.7899
1830,3.79
1831,3.7902
1832,3.7904
1833,3.7905
1834,3.7908
1835,3.7908
1836,3.7912
1837,3.7912
1838,3.7915
1839,3.7916
1840,3.7918
1841,3.7919
1842,3.7921
1843,3.7923
1844,3.7924
1845,3.7926
1846,3.7927
1847,3.7929
1848,3.7931
1849,3.7932
1850,3.7934
1851,3.7935
1852,3.7937
1853,3.7939
1854,3.794
1855,3.7942
1856,3.7943
1857,3.7945
1858,3.7946
1859,3.7948
1860,3.795
1861,3.7951
1862,3.7953
1863,3.7956
1864,3.7956
1865,3.7959
1866,3.7961
1867,3.7962
1868,3.7964
1869,3.7966
1870,3.7967
1871,3.7969
1872,3.797
1873,3.7972
1874,3.7973
1875,3.7975
1876,3.7977
1877,3.7978
1878,3.798
1879,3.7981
1880,3.7983
1881,3.7985
1882,3.7986
1883,3.7989
1884,3.7991
1885,3.7993
1886,3.7994
1887,3.7996
1888,3.7997
1889,3.7999
1890,3.8
1891,3.8002
1892,3.8004
1893,3.8005
1894,3.8007
1895,3.8008
