,voltage
234,3.6576
235,3.6577
236,3.6579
237,3.6579
238,3.658
239,3.658
240,3.6582
241,3.6584
242,3.6584
243,3.6585
244,3.6585
245,3.6587
246,3.6588
247,3.6588
248,3.659
249,3.659
250,3.6591
251,3.6591
252,3.6593
253,3.6593
254,3.6595
255,3.6596
256,3.6596
257,3.6598
258,3.6598
259,3.6599
260,3.6599
261,3.6601
262,3.6603
263,3.6603
264,3.6604
265,3.6604
266,3.6606
267,3.6606
268,3.6607
269,3.6607
270,3.6609
271,3.6609
272,3.6611
273,3.6611
274,3.6612
275,3.6612
276,3.6614
277,3.6615
278,3.6615
279,3.6615
280,3.6617
281,3.6617
282,3.6618
283,3.662
284,3.662
285,3.662
286,3.6622
287,3.6622
288,3.6623
289,3.6623
290,3.6625
291,3.6625
292,3.6626
293,3.6626
294,3.6628
295,3.6628
296,3.663
297,3.663
298,3.663
299,3.6631
300,3.6631
301,3.6633
302,3.6634
303,3.6634
304,3.6634
305,3.6636
306,3.6636
307,3.6638
308,3.6638
309,3.6639
310,3.6639
311,3.6641
312,3.6641
313,3.6642
314,3.6642
315,3.6642
316,3.6644
317,3.6644
318,3.6645
319,3.6645
320,3.6647
321,3.6647
322,3.6647
323,3.6649
324,3.6649
325,3.665
326,3.665
327,3.6652
328,3.6652
329,3.6653
330,3.6653
331,3.6653
332,3.6655
333,3.6655
334,3.6657
335,3.6657
336,3.6658
337,3.6658
338,3.6658
339,3.666
340,3.666
341,3.6661
342,3.6661
343,3.6661
344,3.6663
345,3.6663
346,3.6665
347,3.6665
348,3.6665
349,3.6666
350,3.6666
351,3.6668
352,3.6668
353,3.6668
354,3.6669
355,3.6669
356,3.6671
357,3.6671
358,3.6672
359,3.6672
360,3.6672
361,3.6674
362,3.6674
363,3.6674
364,3.6676
365,3.6676
366,3.6677
367,3.6677
368,3.6677
369,3.6679
370,3.6679
371,3.668
372,3.668
373,3.668
374,3.6682
375,3.6682
376,3.6682
377,3.6684
378,3.6684
379,3.6685
380,3.6685
381,3.6685
382,3.6687
383,3.6687
384,3.6688
385,3.6688
386,3.6688
387,3.669
388,3.669
389,3.669
390,3.6692
391,3.6692
392,3.6693
393,3.6693
394,3.6693
395,3.6695
396,3.6695
397,3.6695
398,3.6696
399,3.6696
400,3.6696
401,3.6698
402,3.6698
403,3.6699
404,3.6699
405,3.6699
406,3.6701
407,3.6701
408,3.6703
409,3.6703
410,3.6703
411,3.6704
412,3.6704
413,3.6704
414,3.6706
415,3.6706
416,3.6706
417,3.6707
418,3.6707
419,3.6709
420,3.6709
421,3.6709
422,3.6711
423,3.6711
424,3.6711
425,3.6712
426,3.6712
427,3.6714
428,3.6714
429,3.6714
430,3.6715
431,3.6715
432,3.6715
433,3.6717
434,3.6717
435,3.6717
436,3.6719
437,3.6719
438,3.672
439,3.672
440,3.672
441,3.672
442,3.6722
443,3.6722
444,3.6723
445,3.6723
446,3.6723
447,3.6725
448,3.6725
449,3.6725
450,3.6726
451,3.6726
452,3.6726
453,3.6728
454,3.6728
455,3.673
456,3.673
457,3.673
458,3.6731
459,3.6731
460,3.6733
461,3.6733
462,3.6733
463,3.6734
464,3.6734
465,3.6734
466,3.6736
467,3.6736
468,3.6736
469,3.6738
470,3.6738
471,3.6738
472,3.6739
473,3.6739
474,3.6739
475,3.6741
476,3.6741
477,3.6741
478,3.6742
479,3.6742
480,3.6742
481,3.6744
482,3.6744
483,3.6746
484,3.6746
485,3.6746
486,3.6747
487,3.6747
488,3.6747
489,3.6749
490,3.6749
491,3.6749
492,3.675
493,3.675
494,3.675
495,3.6752
496,3.6752
497,3.6752
498,3.6754
499,3.6754
500,3.6755
501,3.6755
502,3.6755
503,3.6757
504,3.6757
505,3.6757
506,3.6758
507,3.6758
508,3.6758
509,3.676
510,3.676
511,3.676
512,3.6761
513,3.6761
514,3.6763
515,3.6763
516,3.6763
517,3.6763
518,3.6765
519,3.6765
520,3.6766
521,3.6766
522,3.6766
523,3.6768
524,3.6768
525,3.6768
526,3.6769
527,3.6769
528,3.6769
529,3.6771
530,3.6771
531,3.6773
532,3.6773
533,3.6773
534,3.6774
535,3.6774
536,3.6774
537,3.6776
538,3.6776
539,3.6776
540,3.6777
541,3.6777
542,3.6779
543,3.6779
544,3.6779
545,3.6781
546,3.6781
547,3.6781
548,3.6782
549,3.6782
550,3.6782
551,3.6784
552,3.6784
553,3.6784
554,3.6785
555,3.6785
556,3.6787
557,3.6787
558,3.6787
559,3.6787
560,3.6788
561,3.6788
562,3.679
563,3.679
564,3.679
565,3.6792
566,3.6792
567,3.6792
568,3.6793
569,3.6793
570,3.6795
571,3.6795
572,3.6795
573,3.6795
574,3.6796
575,3.6796
576,3.6796
577,3.6798
578,3.6798
579,3.68
580,3.68
581,3.68
582,3.6801
583,3.6801
584,3.6801
585,3.6803
586,3.6803
587,3.6804
588,3.6804
589,3.6804
590,3.6804
591,3.6806
592,3.6806
593,3.6808
594,3.6808
595,3.6808
596,3.6809
597,3.6809
598,3.6809
599,3.6811
600,3.6811
601,3.6811
602,3.6812
603,3.6812
604,3.6814
605,3.6814
606,3.6814
607,3.6815
608,3.6815
609,3.6815
610,3.6817
611,3.6817
612,3.6817
613,3.6819
614,3.6819
615,3.682
616,3.682
617,3.682
618,3.6822
619,3.6822
620,3.6822
621,3.6823
622,3.6823
623,3.6823
624,3.6825
625,3.6825
626,3.6827
627,3.6827
628,3.6827
629,3.6828
630,3.6828
631,3.6828
632,3.683
633,3.683
634,3.6831
635,3.6831
636,3.6831
637,3.6831
638,3.6833
639,3.6833
640,3.6835
641,3.6835
642,3.6835
643,3.6836
644,3.6836
645,3.6838
646,3.6838
647,3.6838
648,3.6839
649,3.6839
650,3.6839
651,3.6841
652,3.6841
653,3.6841
654,3.6842
655,3.6842
656,3.6844
657,3.6844
658,3.6844
659,3.6846
660,3.6846
661,3.6846
662,3.6847
663,3.6847
664,3.6849
665,3.6849
666,3.6849
667,3.685
668,3.685
669,3.685
670,3.6852
671,3.6852
672,3.6852
673,3.6854
674,3.6854
675,3.6855
676,3.6855
677,3.6855
678,3.6857
679,3.6857
680,3.6857
681,3.6858
682,3.6858
683,3.686
684,3.686
685,3.686
686,3.6862
687,3.6862
688,3.6862
689,3.6863
690,3.6863
691,3.6865
692,3.6865
693,3.6865
694,3.6866
695,3.6866
696,3.6866
697,3.6868
698,3.6868
699,3.6869
700,3.6869
701,3.6869
702,3.6871
703,3.6871
704,3.6871
705,3.6873
706,3.6873
707,3.6874
708,3.6874
709,3.6874
710,3.6876
711,3.6876
712,3.6876
713,3.6877
714,3.6877
715,3.6879
716,3.6879
717,3.6879
718,3.6881
719,3.6881
720,3.6882
721,3.6882
722,3.6882
723,3.6884
724,3.6884
725,3.6884
726,3.6885
727,3.6885
728,3.6887
729,3.6887
730,3.6887
731,3.6889
732,3.6889
733,3.689
734,3.689
735,3.689
736,3.6892
737,3.6892
738,3.6893
739,3.6893
740,3.6893
741,3.6895
742,3.6895
743,3.6895
744,3.6896
745,3.6896
746,3.6896
747,3.6898
748,3.6898
749,3.69
750,3.69
751,3.69
752,3.6901
753,3.6901
754,3.6903
755,3.6903
756,3.6904
757,3.6904
758,3.6904
759,3.6906
760,3.6906
761,3.6906
762,3.6908
763,3.6908
764,3.6909
765,3.6909
766,3.6909
767,3.6911
768,3.6911
769,3.6912
770,3.6912
771,3.6912
772,3.6914
773,3.6914
774,3.6916
775,3.6916
776,3.6916
777,3.6917
778,3.6917
779,3.6919
780,3.6919
781,3.6919
782,3.692
783,3.692
784,3.6922
785,3.6922
786,3.6922
787,3.6923
788,3.6923
789,3.6925
790,3.6925
791,3.6925
792,3.6927
793,3.6927
794,3.6928
795,3.6928
796,3.6928
797,3.693
798,3.693
799,3.6931
800,3.6931
801,3.6931
802,3.6933
803,3.6933
804,3.6935
805,3.6935
806,3.6935
807,3.6936
808,3.6936
809,3.6938
810,3.6938
811,3.6939
812,3.6939
813,3.6939
814,3.6941
815,3.6941
816,3.6943
817,3.6943
818,3.6943
819,3.6944
820,3.6944
821,3.6946
822,3.6946
823,3.6946
824,3.6947
825,3.6947
826,3.6949
827,3.6949
828,3.695
829,3.695
830,3.695
831,3.6952
832,3.6952
833,3.6954
834,3.6954
835,3.6954
836,3.6955
837,3.6955
838,3.6957
839,3.6957
840,3.6957
841,3.6958
842,3.6958
843,3.696
844,3.696
845,3.696
846,3.6962
847,3.6962
848,3.6963
849,3.6963
850,3.6965
851,3.6965
852,3.6965
853,3.6966
854,3.6966
855,3.6968
856,3.6968
857,3.697
858,3.697
859,3.697
860,3.6971
861,3.6971
862,3.6973
863,3.6973
864,3.6973
865,3.6974
866,3.6974
867,3.6976
868,3.6976
869,3.6978
870,3.6978
871,3.6979
872,3.6979
873,3.6979
874,3.6981
875,3.6981
876,3.6982
877,3.6982
878,3.6982
879,3.6984
880,3.6984
881,3.6985
882,3.6985
883,3.6987
884,3.6987
885,3.6987
886,3.6989
887,3.6989
888,3.699
889,3.699
890,3.6992
891,3.6992
892,3.6992
893,3.6993
894,3.6993
895,3.6995
896,3.6995
897,3.6997
898,3.6997
899,3.6997
900,3.6998
901,3.6998
902,3.7
903,3.7
904,3.7001
905,3.7001
906,3.7003
907,3.7003
908,3.7003
909,3.7005
910,3.7005
911,3.7006
912,3.7006
913,3.7008
914,3.7008
915,3.7008
916,3.7009
917,3.7009
918,3.7011
919,3.7011
920,3.7012
921,3.7012
922,3.7012
923,3.7014
924,3.7014
925,3.7016
926,3.7016
927,3.7017
928,3.7017
929,3.7017
930,3.7019
931,3.7019
932,3.702
933,3.702
934,3.7022
935,3.7022
936,3.7024
937,3.7024
938,3.7024
939,3.7025
940,3.7025
941,3.7027
942,3.7027
943,3.7028
944,3.7028
945,3.7028
946,3.703
947,3.703
948,3.7032
949,3.7032
950,3.7033
951,3.7033
952,3.7033
953,3.7035
954,3.7036
955,3.7036
956,3.7036
957,3.7038
958,3.7038
959,3.7039
960,3.7039
961,3.7041
962,3.7041
963,3.7041
964,3.7043
965,3.7043
966,3.7044
967,3.7044
968,3.7046
969,3.7046
970,3.7046
971,3.7047
972,3.7047
973,3.7049
974,3.7049
975,3.7051
976,3.7051
977,3.7052
978,3.7052
979,3.7054
980,3.7054
981,3.7054
982,3.7055
983,3.7055
984,3.7057
985,3.7057
986,3.7059
987,3.7059
988,3.706
989,3.706
990,3.7062
991,3.7062
992,3.7062
993,3.7063
994,3.7063
995,3.7065
996,3.7065
997,3.7066
998,3.7066
999,3.7068
1000,3.7068
1001,3.707
1002,3.707
1003,3.707
1004,3.7071
1005,3.7071
1006,3.7073
1007,3.7073
1008,3.7074
1009,3.7074
1010,3.7076
1011,3.7076
1012,3.7078
1013,3.7078
1014,3.7078
1015,3.7079
1016,3.7079
1017,3.7081
1018,3.7081
1019,3.7082
1020,3.7082
1021,3.7084
1022,3.7084
1023,3.7086
1024,3.7086
1025,3.7087
1026,3.7087
1027,3.7087
1028,3.7089
1029,3.7089
1030,3.709
1031,3.709
1032,3.7092
1033,3.7092
1034,3.7093
1035,3.7093
1036,3.7095
1037,3.7095
1038,3.7097
1039,3.7097
1040,3.7097
1041,3.7098
1042,3.7098
1043,3.71
1044,3.71
1045,3.7101
1046,3.7101
1047,3.7103
1048,3.7103
1049,3.7105
1050,3.7105
1051,3.7106
1052,3.7106
1053,3.7108
1054,3.7108
1055,3.7108
1056,3.7109
1057,3.7109
1058,3.7111
1059,3.7111
1060,3.7113
1061,3.7113
1062,3.7114
1063,3.7114
1064,3.7116
1065,3.7116
1066,3.7117
1067,3.7117
1068,3.7117
1069,3.7119
1070,3.7119
1071,3.712
1072,3.712
1073,3.7122
1074,3.7122
1075,3.7124
1076,3.7124
1077,3.7125
1078,3.7125
1079,3.7125
1080,3.7127
1081,3.7128
1082,3.7128
1083,3.7128
1084,3.713
1085,3.713
1086,3.7132
1087,3.7132
1088,3.7133
1089,3.7133
1090,3.7135
1091,3.7135
1092,3.7136
1093,3.7136
1094,3.7138
1095,3.7138
1096,3.714
1097,3.714
1098,3.7141
1099,3.7141
1100,3.7141
1101,3.7143
1102,3.7143
1103,3.7144
1104,3.7144
1105,3.7146
1106,3.7146
1107,3.7148
1108,3.7148
1109,3.7149
1110,3.7149
1111,3.7151
1112,3.7151
1113,3.7152
1114,3.7152
1115,3.7154
1116,3.7154
1117,3.7155
1118,3.7155
1119,3.7157
1120,3.7157
1121,3.7157
1122,3.7159
1123,3.7159
1124,3.716
1125,3.716
1126,3.7162
1127,3.7162
1128,3.7163
1129,3.7163
1130,3.7165
1131,3.7165
1132,3.7167
1133,3.7167
1134,3.7167
1135,3.7168
1136,3.7168
1137,3.717
1138,3.717
1139,3.7171
1140,3.7171
1141,3.7173
1142,3.7173
1143,3.7175
1144,3.7175
1145,3.7176
1146,3.7176
1147,3.7178
1148,3.7178
1149,3.7179
1150,3.7179
1151,3.7181
1152,3.7181
1153,3.7182
1154,3.7182
1155,3.7184
1156,3.7184
1157,3.7186
1158,3.7186
1159,3.7186
1160,3.7187
1161,3.7187
1162,3.7189
1163,3.7189
1164,3.719
1165,3.719
1166,3.7192
1167,3.7192
1168,3.7194
1169,3.7194
1170,3.7195
1171,3.7195
1172,3.7197
1173,3.7197
1174,3.7198
1175,3.7198
1176,3.72
1177,3.72
1178,3.7202
1179,3.7202
1180,3.7203
1181,3.7203
1182,3.7205
1183,3.7205
1184,3.7206
1185,3.7206
1186,3.7208
1187,3.7208
1188,3.7209
1189,3.7209
1190,3.7211
1191,3.7211
1192,3.7213
1193,3.7213
1194,3.7213
1195,3.7214
1196,3.7214
1197,3.7216
1198,3.7216
1199,3.7217
1200,3.7217
1201,3.7219
1202,3.7219
1203,3.7221
1204,3.7221
1205,3.7222
1206,3.7222
1207,3.7224
1208,3.7224
1209,3.7225
1210,3.7225
1211,3.7227
1212,3.7227
1213,3.7229
1214,3.7229
1215,3.723
1216,3.723
1217,3.7232
1218,3.7232
1219,3.7233
1220,3.7233
1221,3.7235
1222,3.7235
1223,3.7236
1224,3.7236
1225,3.7238
1226,3.7238
1227,3.724
1228,3.724
1229,3.7241
1230,3.7241
1231,3.7243
1232,3.7243
1233,3.7243
1234,3.7244
1235,3.7244
1236,3.7246
1237,3.7248
1238,3.7248
1239,3.7248
1240,3.7249
1241,3.7249
1242,3.7251
1243,3.7251
1244,3.7252
1245,3.7252
1246,3.7254
1247,3.7254
1248,3.7256
1249,3.7256
1250,3.7257
1251,3.7257
1252,3.7259
1253,3.7259
1254,3.726
1255,3.726
1256,3.7262
1257,3.7262
1258,3.7263
1259,3.7263
1260,3.7265
1261,3.7265
1262,3.7267
1263,3.7267
1264,3.7268
1265,3.7268
1266,3.727
1267,3.727
1268,3.7271
1269,3.7271
1270,3.7273
1271,3.7273
1272,3.7275
1273,3.7275
1274,3.7276
1275,3.7276
1276,3.7278
1277,3.7278
1278,3.7279
1279,3.7279
1280,3.7281
1281,3.7281
1282,3.7283
1283,3.7283
1284,3.7284
1285,3.7286
1286,3.7286
1287,3.7286
1288,3.7287
1289,3.7287
1290,3.7289
1291,3.7289
1292,3.729
1293,3.729
1294,3.7292
1295,3.7292
1296,3.7294
1297,3.7294
1298,3.7295
1299,3.7295
1300,3.7297
1301,3.7298
1302,3.7298
1303,3.73
1304,3.73
1305,3.7302
1306,3.7302
1307,3.7303
1308,3.7303
1309,3.7305
1310,3.7305
1311,3.7306
1312,3.7306
1313,3.7308
1314,3.7308
1315,3.731
1316,3.731
1317,3.7311
1318,3.7311
1319,3.7313
1320,3.7313
1321,3.7314
1322,3.7314
1323,3.7316
1324,3.7316
1325,3.7317
1326,3.7319
1327,3.7319
1328,3.7321
1329,3.7321
1330,3.7322
1331,3.7322
1332,3.7324
1333,3.7324
1334,3.7325
1335,3.7325
1336,3.7327
1337,3.7327
1338,3.7329
1339,3.7329
1340,3.733
1341,3.733
1342,3.7332
1343,3.7332
1344,3.7333
1345,3.7333
1346,3.7335
1347,3.7337
1348,3.7337
1349,3.7338
1350,3.7338
1351,3.734
1352,3.734
1353,3.7341
1354,3.7341
1355,3.7343
1356,3.7343
1357,3.7345
1358,3.7345
1359,3.7346
1360,3.7348
1361,3.7348
1362,3.7349
1363,3.7349
1364,3.7351
1365,3.7351
1366,3.7352
1367,3.7352
1368,3.7354
1369,3.7354
1370,3.7356
1371,3.7357
1372,3.7357
1373,3.7359
1374,3.7359
1375,3.736
1376,3.736
1377,3.7362
1378,3.7362
1379,3.7364
1380,3.7365
1381,3.7365
1382,3.7367
1383,3.7367
1384,3.7368
1385,3.7368
1386,3.737
1387,3.737
1388,3.7372
1389,3.7372
1390,3.7373
1391,3.7375
1392,3.7375
1393,3.7376
1394,3.7376
1395,3.7378
1396,3.7378
1397,3.7379
1398,3.7381
1399,3.7381
1400,3.7383
1401,3.7383
1402,3.7384
1403,3.7384
1404,3.7386
1405,3.7387
1406,3.7387
1407,3.7389
1408,3.7389
1409,3.7391
1410,3.7391
1411,3.7392
1412,3.7392
1413,3.7394
1414,3.7395
1415,3.7395
1416,3.7397
1417,3.7397
1418,3.7399
1419,3.74
1420,3.74
1421,3.7402
1422,3.7402
1423,3.7403
1424,3.7403
1425,3.7405
1426,3.7406
1427,3.7406
1428,3.7408
1429,3.7408
1430,3.741
1431,3.7411
1432,3.7411
1433,3.7413
1434,3.7413
1435,3.7414
1436,3.7416
1437,3.7416
1438,3.7418
1439,3.7418
1440,3.7419
1441,3.7419
1442,3.7421
1443,3.7422
1444,3.7422
1445,3.7424
1446,3.7424
1447,3.7426
1448,3.7427
1449,3.7427
1450,3.7429
1451,3.743
1452,3.743
1453,3.7432
1454,3.7432
1455,3.7433
1456,3.7433
1457,3.7435
1458,3.7437
1459,3.7437
1460,3.7438
1461,3.744
1462,3.744
1463,3.7441
1464,3.7443
1465,3.7443
1466,3.7445
1467,3.7445
1468,3.7446
1469,3.7448
1470,3.7448
1471,3.7449
1472,3.7449
1473,3.7451
1474,3.7453
1475,3.7453
1476,3.7454
1477,3.7454
1478,3.7456
1479,3.7457
1480,3.7457
1481,3.7459
1482,3.746
1483,3.746
1484,3.7462
1485,3.7464
1486,3.7464
1487,3.7465
1488,3.7465
1489,3.7467
1490,3.7468
1491,3.7468
1492,3.747
1493,3.7472
1494,3.7472
1495,3.7473
1496,3.7473
1497,3.7475
1498,3.7476
1499,3.7476
1500,3.7478
1501,3.748
1502,3.748
1503,3.7481
1504,3.7483
1505,3.7483
1506,3.7484
1507,3.7484
1508,3.7486
1509,3.7487
1510,3.7489
1511,3.7489
1512,3.7491
1513,3.7491
1514,3.7492
1515,3.7494
1516,3.7494
1517,3.7495
1518,3.7497
1519,3.7497
1520,3.7499
1521,3.75
1522,3.7502
1523,3.7502
1524,3.7503
1525,3.7503
1526,3.7505
1527,3.7507
1528,3.7507
1529,3.7508
1530,3.751
1531,3.751
1532,3.7511
1533,3.7513
1534,3.7514
1535,3.7514
1536,3.7516
1537,3.7518
1538,3.7518
1539,3.7519
1540,3.7519
1541,3.7521
1542,3.7522
1543,3.7522
1544,3.7524
1545,3.7526
1546,3.7527
1547,3.7527
1548,3.7529
1549,3.753
1550,3.753
1551,3.7532
1552,3.7534
1553,3.7535
1554,3.7535
1555,3.7537
1556,3.7537
1557,3.7538
1558,3.754
1559,3.7541
1560,3.7541
1561,3.7543
1562,3.7545
1563,3.7545
1564,3.7546
1565,3.7548
1566,3.7549
1567,3.7549
1568,3.7551
1569,3.7553
1570,3.7553
1571,3.7554
1572,3.7556
1573,3.7557
1574,3.7557
1575,3.7559
1576,3.7561
1577,3.7561
1578,3.7562
1579,3.7564
1580,3.7565
1581,3.7565
1582,3.7567
1583,3.7569
1584,3.7569
1585,3.757
1586,3.7572
1587,3.7573
1588,3.7573
1589,3.7575
1590,3.7576
1591,3.7576
1592,3.7578
1593,3.758
1594,3.7581
1595,3.7581
1596,3.7583
1597,3.7584
1598,3.7586
1599,3.7586
1600,3.7588
1601,3.7589
1602,3.7591
1603,3.7591
1604,3.7592
1605,3.7594
1606,3.7596
1607,3.7596
1608,3.7597
1609,3.7599
1610,3.76
1611,3.76
1612,3.7602
1613,3.7603
1614,3.7605
1615,3.7607
1616,3.7607
1617,3.7608
1618,3.761
1619,3.761
1620,3.7611
1621,3.7613
1622,3.7615
1623,3.7615
1624,3.7616
1625,3.7618
1626,3.7619
1627,3.7619
1628,3.7621
1629,3.7623
1630,3.7624
1631,3.7626
1632,3.7626
1633,3.7627
1634,3.7629
1635,3.763
1636,3.7632
1637,3.7632
1638,3.7634
1639,3.7635
1640,3.7637
1641,3.7637
1642,3.7638
1643,3.764
1644,3.7642
1645,3.7643
1646,3.7643
1647,3.7645
1648,3.7646
1649,3.7648
1650,3.7648
1651,3.765
1652,3.7651
1653,3.7653
1654,3.7654
1655,3.7654
1656,3.7656
1657,3.7657
1658,3.7659
1659,3.7661
1660,3.7661
1661,3.7662
1662,3.7664
1663,3.7665
1664,3.7667
1665,3.7667
1666,3.7669
1667,3.767
1668,3.7672
1669,3.7673
1670,3.7673
1671,3.7675
1672,3.7677
1673,3.7678
1674,3.768
1675,3.7681
1676,3.7681
1677,3.7683
1678,3.7684
1679,3.7686
1680,3.7688
1681,3.7688
1682,3.7689
1683,3.7691
1684,3.7692
1685,3.7694
1686,3.7696
1687,3.7696
1688,3.7697
1689,3.7699
1690,3.77
1691,3.7702
1692,3.7704
1693,3.7704
1694,3.7705
1695,3.7707
1696,3.7708
1697,3.771
1698,3.7711
1699,3.7713
1700,3.7713
1701,3.7715
1702,3.7716
1703,3.7718
1704,3.7719
1705,3.7719
1706,3.7721
1707,3.7723
1708,3.7724
1709,3.7726
1710,3.7727
1711,3.7729
1712,3.7731
1713,3.7731
1714,3.7732
1715,3.7734
1716,3.7735
1717,3.7737
1718,3.7738
1719,3.774
1720,3.774
1721,3.7742
1722,3.7743
1723,3.7745
1724,3.7746
1725,3.7748
1726,3.775
1727,3.7751
1728,3.7751
1729,3.7753
1730,3.7754
1731,3.7756
1732,3.7758
1733,3.7759
1734,3.7761
1735,3.7762
1736,3.7762
1737,3.7764
1738,3.7765
1739,3.7767
1740,3.7769
1741,3.777
1742,3.7772
1743,3.7773
1744,3.7775
1745,3.7775
1746,3.7777
1747,3.7778
1748,3.778
1749,3.7781
1750,3.7783
1751,3.7785
1752,3.7786
1753,3.7786
1754,3.7789
1755,3.7789
1756,3.7791
1757,3.7793
1758,3.7794
1759,3.7796
1760,3.7797
1761,3.7799
1762,3.78
1763,3.7802
1764,3.7804
1765,3.7804
1766,3.7805
1767,3.7807
1768,3.7808
1769,3.781
1770,3.7812
1771,3.7813
1772,3.7815
1773,3.7816
1774,3.7818
1775,3.7818
1776,3.782
1777,3.7821
1778,3.7823
1779,3.7824
1780,3.7826
1781,3.7827
1782,3.7829
1783,3.7831
1784,3.7832
1785,3.7834
1786,3.7835
1787,3.7837
1788,3.7837
1789,3.7839
1790,3.784
1791,3.7842
1792,3.7843
1793,3.7845
1794,3.7847
1795,3.7848
1796,3.785
1797,3.7851
1798,3.7853
1799,3.7854
1800,3.7856
1801,3.7858
1802,3.7859
1803,3.7861
1804,3.7861
1805,3.7862
1806,3.7864
1807,3.7866
1808,3.7867
1809,3.7869
1810,3.787
1811,3.7872
1812,3.7874
1813,3.7875
1814,3.7877
1815,3.7878
1816,3.788
1817,3.7881
1818,3.7883
1819,3.7885
1820,3.7886
1821,3.7888
1822,3.7889
1823,3.7891
1824,3.7893
1825,3.7894
1826,3.7896
1827,3.7897
1828,3.7897
1829,3.7901
1830,3.7901
1831,3.7902
1832,3.7904
1833,3.7905
1834,3.7907
1835,3.7908
1836,3.791
1837,3.7912
1838,3.7913
1839,3.7915
1840,3.7916
1841,3.7918
1842,3.792
1843,3.7921
1844,3.7923
1845,3.7924
1846,3.7926
1847,3.7928
1848,3.7929
1849,3.7931
1850,3.7932
1851,3.7934
1852,3.7935
1853,3.7937
1854,3.7939
1855,3.794
1856,3.7942
1857,3.7943
1858,3.7945
1859,3.7947
1860,3.7948
1861,3.795
1862,3.7951
1863,3.7953
1864,3.7955
1865,3.7956
1866,3.7958
1867,3.7959
1868,3.7961
1869,3.7963
1870,3.7964
1871,3.7966
1872,3.7967
1873,3.7969
1874,3.797
1875,3.7972
1876,3.7974
1877,3.7975
1878,3.7977
1879,3.7978
1880,3.798
1881,3.7982
1882,3.7983
1883,3.7985
1884,3.7988
1885,3.799
1886,3.7991
1887,3.7993
1888,3.7994
1889,3.7996
1890,3.7997
1891,3.7999
1892,3.8001
1893,3.8002
1894,3.8004
1895,3.8005
1896,3.8007
1897,3.8009
