,voltage
563,3.6763
564,3.6763
565,3.6764
566,3.6764
567,3.6764
568,3.6766
569,3.6766
570,3.6766
571,3.6767
572,3.6767
573,3.6769
574,3.6769
575,3.6769
576,3.6771
577,3.6771
578,3.6772
579,3.6772
580,3.6772
581,3.6774
582,3.6774
583,3.6775
584,3.6775
585,3.6775
586,3.6777
587,3.6777
588,3.6777
589,3.6778
590,3.6778
591,3.678
592,3.678
593,3.678
594,3.6782
595,3.6782
596,3.6783
597,3.6783
598,3.6783
599,3.6785
600,3.6785
601,3.6786
602,3.6786
603,3.6786
604,3.6788
605,3.6788
606,3.6788
607,3.679
608,3.679
609,3.6791
610,3.6791
611,3.6791
612,3.6793
613,3.6793
614,3.6793
615,3.6794
616,3.6794
617,3.6796
618,3.6796
619,3.6796
620,3.6798
621,3.6798
622,3.6799
623,3.6799
624,3.6799
625,3.6801
626,3.6801
627,3.6801
628,3.6802
629,3.6802
630,3.6804
631,3.6804
632,3.6804
633,3.6805
634,3.6805
635,3.6805
636,3.6807
637,3.6807
638,3.6809
639,3.6809
640,3.681
641,3.681
642,3.681
643,3.6812
644,3.6812
645,3.6813
646,3.6813
647,3.6813
648,3.6815
649,3.6815
650,3.6815
651,3.6817
652,3.6817
653,3.6818
654,3.6818
655,3.6818
656,3.682
657,3.682
658,3.6821
659,3.6821
660,3.6821
661,3.6823
662,3.6823
663,3.6823
664,3.6825
665,3.6825
666,3.6826
667,3.6826
668,3.6826
669,3.6828
670,3.6828
671,3.6829
672,3.6829
673,3.6829
674,3.6831
675,3.6831
676,3.6832
677,3.6832
678,3.6832
679,3.6834
680,3.6834
681,3.6836
682,3.6836
683,3.6836
684,3.6837
685,3.6837
686,3.6839
687,3.6839
688,3.6839
689,3.684
690,3.684
691,3.684
692,3.6842
693,3.6842
694,3.6844
695,3.6844
696,3.6844
697,3.6845
698,3.6845
699,3.6847
700,3.6847
701,3.6847
702,3.6848
703,3.6848
704,3.685
705,3.685
706,3.685
707,3.6852
708,3.6852
709,3.6853
710,3.6853
711,3.6853
712,3.6855
713,3.6855
714,3.6856
715,3.6856
716,3.6856
717,3.6858
718,3.6858
719,3.6859
720,3.6859
721,3.6859
722,3.6861
723,3.6861
724,3.6863
725,3.6863
726,3.6863
727,3.6864
728,3.6864
729,3.6866
730,3.6866
731,3.6866
732,3.6867
733,3.6867
734,3.6869
735,3.6869
736,3.6869
737,3.6871
738,3.6871
739,3.6872
740,3.6872
741,3.6872
742,3.6874
743,3.6874
744,3.6875
745,3.6875
746,3.6875
747,3.6877
748,3.6877
749,3.6877
750,3.6879
751,3.6879
752,3.688
753,3.688
754,3.6882
755,3.6882
756,3.6882
757,3.6883
758,3.6883
759,3.6885
760,3.6885
761,3.6886
762,3.6886
763,3.6886
764,3.6888
765,3.6888
766,3.689
767,3.689
768,3.689
769,3.6891
770,3.6891
771,3.6893
772,3.6893
773,3.6893
774,3.6894
775,3.6894
776,3.6896
777,3.6896
778,3.6896
779,3.6898
780,3.6898
781,3.6899
782,3.6899
783,3.6901
784,3.6901
785,3.6902
786,3.6902
787,3.6902
788,3.6904
789,3.6904
790,3.6904
791,3.6906
792,3.6906
793,3.6907
794,3.6907
795,3.6909
796,3.6909
797,3.6909
798,3.691
799,3.691
800,3.6912
801,3.6912
802,3.6913
803,3.6913
804,3.6913
805,3.6915
806,3.6915
807,3.6917
808,3.6917
809,3.6917
810,3.6918
811,3.6918
812,3.692
813,3.692
814,3.692
815,3.6921
816,3.6921
817,3.6923
818,3.6923
819,3.6925
820,3.6925
821,3.6925
822,3.6926
823,3.6926
824,3.6928
825,3.6928
826,3.6929
827,3.6929
828,3.6929
829,3.6931
830,3.6931
831,3.6933
832,3.6933
833,3.6934
834,3.6934
835,3.6934
836,3.6936
837,3.6936
838,3.6937
839,3.6937
840,3.6937
841,3.6939
842,3.6939
843,3.694
844,3.694
845,3.6942
846,3.6942
847,3.6944
848,3.6944
849,3.6944
850,3.6945
851,3.6945
852,3.6947
853,3.6947
854,3.6947
855,3.6948
856,3.6948
857,3.695
858,3.695
859,3.6952
860,3.6952
861,3.6953
862,3.6953
863,3.6953
864,3.6955
865,3.6955
866,3.6956
867,3.6956
868,3.6958
869,3.6958
870,3.6958
871,3.696
872,3.696
873,3.6961
874,3.6961
875,3.6961
876,3.6963
877,3.6963
878,3.6964
879,3.6964
880,3.6966
881,3.6966
882,3.6968
883,3.6968
884,3.6969
885,3.6969
886,3.6969
887,3.6971
888,3.6971
889,3.6972
890,3.6972
891,3.6974
892,3.6974
893,3.6974
894,3.6975
895,3.6975
896,3.6977
897,3.6977
898,3.6979
899,3.6979
900,3.698
901,3.698
902,3.698
903,3.6982
904,3.6982
905,3.6983
906,3.6983
907,3.6985
908,3.6985
909,3.6987
910,3.6987
911,3.6987
912,3.6988
913,3.6988
914,3.699
915,3.699
916,3.6991
917,3.6991
918,3.6991
919,3.6993
920,3.6993
921,3.6995
922,3.6995
923,3.6996
924,3.6996
925,3.6996
926,3.6998
927,3.6998
928,3.6999
929,3.6999
930,3.7001
931,3.7001
932,3.7002
933,3.7002
934,3.7002
935,3.7004
936,3.7004
937,3.7006
938,3.7006
939,3.7007
940,3.7007
941,3.7009
942,3.7009
943,3.701
944,3.701
945,3.7012
946,3.7012
947,3.7012
948,3.7014
949,3.7014
950,3.7015
951,3.7015
952,3.7017
953,3.7017
954,3.7017
955,3.7018
956,3.7018
957,3.702
958,3.702
959,3.7022
960,3.7022
961,3.7023
962,3.7023
963,3.7025
964,3.7025
965,3.7026
966,3.7026
967,3.7026
968,3.7028
969,3.7028
970,3.7029
971,3.7029
972,3.7031
973,3.7031
974,3.7033
975,3.7033
976,3.7033
977,3.7034
978,3.7036
979,3.7036
980,3.7036
981,3.7037
982,3.7037
983,3.7039
984,3.7039
985,3.7041
986,3.7041
987,3.7042
988,3.7042
989,3.7044
990,3.7044
991,3.7044
992,3.7045
993,3.7045
994,3.7047
995,3.7047
996,3.7049
997,3.7049
998,3.705
999,3.705
1000,3.7052
1001,3.7052
1002,3.7053
1003,3.7053
1004,3.7053
1005,3.7055
1006,3.7055
1007,3.7056
1008,3.7056
1009,3.7058
1010,3.7058
1011,3.706
1012,3.706
1013,3.7061
1014,3.7061
1015,3.7063
1016,3.7063
1017,3.7064
1018,3.7064
1019,3.7064
1020,3.7066
1021,3.7066
1022,3.7068
1023,3.7068
1024,3.7069
1025,3.7069
1026,3.7071
1027,3.7071
1028,3.7072
1029,3.7072
1030,3.7074
1031,3.7074
1032,3.7076
1033,3.7076
1034,3.7077
1035,3.7077
1036,3.7079
1037,3.7079
1038,3.7079
1039,3.708
1040,3.708
1041,3.7082
1042,3.7082
1043,3.7083
1044,3.7083
1045,3.7085
1046,3.7085
1047,3.7087
1048,3.7087
1049,3.7088
1050,3.7088
1051,3.709
1052,3.709
1053,3.7091
1054,3.7091
1055,3.7093
1056,3.7093
1057,3.7095
1058,3.7095
1059,3.7095
1060,3.7096
1061,3.7096
1062,3.7098
1063,3.7098
1064,3.7099
1065,3.7099
1066,3.7101
1067,3.7101
1068,3.7103
1069,3.7103
1070,3.7104
1071,3.7104
1072,3.7106
1073,3.7106
1074,3.7107
1075,3.7107
1076,3.7109
1077,3.7109
1078,3.7109
1079,3.711
1080,3.711
1081,3.7112
1082,3.7112
1083,3.7114
1084,3.7114
1085,3.7115
1086,3.7115
1087,3.7117
1088,3.7117
1089,3.7118
1090,3.7118
1091,3.712
1092,3.712
1093,3.7122
1094,3.7122
1095,3.7123
1096,3.7123
1097,3.7125
1098,3.7125
1099,3.7126
1100,3.7126
1101,3.7126
1102,3.7128
1103,3.713
1104,3.713
1105,3.713
1106,3.7131
1107,3.7131
1108,3.7133
1109,3.7133
1110,3.7134
1111,3.7134
1112,3.7136
1113,3.7136
1114,3.7137
1115,3.7137
1116,3.7139
1117,3.7139
1118,3.7141
1119,3.7141
1120,3.7142
1121,3.7142
1122,3.7144
1123,3.7144
1124,3.7145
1125,3.7145
1126,3.7147
1127,3.7147
1128,3.7149
1129,3.7149
1130,3.715
1131,3.715
1132,3.715
1133,3.7152
1134,3.7153
1135,3.7153
1136,3.7153
1137,3.7155
1138,3.7157
1139,3.7157
1140,3.7157
1141,3.7158
1142,3.7158
1143,3.716
1144,3.716
1145,3.7161
1146,3.7161
1147,3.7163
1148,3.7163
1149,3.7164
1150,3.7164
1151,3.7166
1152,3.7166
1153,3.7168
1154,3.7168
1155,3.7169
1156,3.7169
1157,3.7171
1158,3.7171
1159,3.7172
1160,3.7172
1161,3.7174
1162,3.7174
1163,3.7176
1164,3.7176
1165,3.7177
1166,3.7177
1167,3.7179
1168,3.7179
1169,3.718
1170,3.718
1171,3.7182
1172,3.7182
1173,3.7184
1174,3.7184
1175,3.7185
1176,3.7185
1177,3.7187
1178,3.7187
1179,3.7188
1180,3.7188
1181,3.719
1182,3.719
1183,3.7191
1184,3.7191
1185,3.7193
1186,3.7193
1187,3.7195
1188,3.7195
1189,3.7196
1190,3.7196
1191,3.7198
1192,3.7198
1193,3.7199
1194,3.7199
1195,3.7201
1196,3.7201
1197,3.7203
1198,3.7203
1199,3.7204
1200,3.7204
1201,3.7206
1202,3.7206
1203,3.7207
1204,3.7207
1205,3.7209
1206,3.7209
1207,3.7211
1208,3.7211
1209,3.7212
1210,3.7212
1211,3.7214
1212,3.7214
1213,3.7215
1214,3.7215
1215,3.7217
1216,3.7217
1217,3.7219
1218,3.7219
1219,3.722
1220,3.722
1221,3.7222
1222,3.7222
1223,3.7223
1224,3.7223
1225,3.7225
1226,3.7225
1227,3.7226
1228,3.7226
1229,3.7228
1230,3.7228
1231,3.723
1232,3.723
1233,3.7231
1234,3.7231
1235,3.7233
1236,3.7233
1237,3.7234
1238,3.7234
1239,3.7236
1240,3.7236
1241,3.7238
1242,3.7238
1243,3.7239
1244,3.7239
1245,3.7241
1246,3.7241
1247,3.7242
1248,3.7244
1249,3.7244
1250,3.7246
1251,3.7246
1252,3.7247
1253,3.7247
1254,3.7249
1255,3.7249
1256,3.725
1257,3.725
1258,3.7252
1259,3.7252
1260,3.7253
1261,3.7253
1262,3.7255
1263,3.7255
1264,3.7257
1265,3.7257
1266,3.7258
1267,3.7258
1268,3.726
1269,3.726
1270,3.7261
1271,3.7261
1272,3.7263
1273,3.7263
1274,3.7265
1275,3.7265
1276,3.7266
1277,3.7266
1278,3.7268
1279,3.7268
1280,3.7269
1281,3.7271
1282,3.7271
1283,3.7273
1284,3.7273
1285,3.7274
1286,3.7274
1287,3.7276
1288,3.7276
1289,3.7277
1290,3.7277
1291,3.7279
1292,3.7279
1293,3.728
1294,3.728
1295,3.7282
1296,3.7282
1297,3.7284
1298,3.7285
1299,3.7285
1300,3.7287
1301,3.7287
1302,3.7288
1303,3.7288
1304,3.729
1305,3.729
1306,3.7292
1307,3.7292
1308,3.7293
1309,3.7293
1310,3.7295
1311,3.7295
1312,3.7296
1313,3.7296
1314,3.7298
1315,3.7298
1316,3.73
1317,3.7301
1318,3.7301
1319,3.7303
1320,3.7303
1321,3.7304
1322,3.7304
1323,3.7306
1324,3.7306
1325,3.7307
1326,3.7307
1327,3.7309
1328,3.7311
1329,3.7311
1330,3.7312
1331,3.7312
1332,3.7314
1333,3.7314
1334,3.7315
1335,3.7315
1336,3.7317
1337,3.7317
1338,3.7319
1339,3.7319
1340,3.732
1341,3.7322
1342,3.7322
1343,3.7323
1344,3.7323
1345,3.7325
1346,3.7325
1347,3.7327
1348,3.7327
1349,3.7328
1350,3.7328
1351,3.733
1352,3.7331
1353,3.7331
1354,3.7333
1355,3.7333
1356,3.7334
1357,3.7334
1358,3.7336
1359,3.7338
1360,3.7338
1361,3.7339
1362,3.7339
1363,3.7341
1364,3.7341
1365,3.7342
1366,3.7344
1367,3.7344
1368,3.7346
1369,3.7346
1370,3.7347
1371,3.7347
1372,3.7349
1373,3.7349
1374,3.735
1375,3.7352
1376,3.7352
1377,3.7354
1378,3.7354
1379,3.7355
1380,3.7355
1381,3.7357
1382,3.7358
1383,3.7358
1384,3.736
1385,3.736
1386,3.7361
1387,3.7361
1388,3.7363
1389,3.7365
1390,3.7365
1391,3.7366
1392,3.7366
1393,3.7368
1394,3.7368
1395,3.7369
1396,3.7371
1397,3.7371
1398,3.7373
1399,3.7373
1400,3.7374
1401,3.7374
1402,3.7376
1403,3.7377
1404,3.7377
1405,3.7379
1406,3.7379
1407,3.7381
1408,3.7382
1409,3.7382
1410,3.7384
1411,3.7384
1412,3.7385
1413,3.7385
1414,3.7387
1415,3.7388
1416,3.7388
1417,3.739
1418,3.739
1419,3.7392
1420,3.7393
1421,3.7393
1422,3.7395
1423,3.7395
1424,3.7396
1425,3.7396
1426,3.7398
1427,3.74
1428,3.74
1429,3.7401
1430,3.7401
1431,3.7403
1432,3.7404
1433,3.7404
1434,3.7406
1435,3.7406
1436,3.7408
1437,3.7409
1438,3.7409
1439,3.7411
1440,3.7412
1441,3.7412
1442,3.7414
1443,3.7414
1444,3.7415
1445,3.7417
1446,3.7417
1447,3.7419
1448,3.7419
1449,3.742
1450,3.7422
1451,3.7422
1452,3.7423
1453,3.7423
1454,3.7425
1455,3.7427
1456,3.7427
1457,3.7428
1458,3.743
1459,3.743
1460,3.7431
1461,3.7431
1462,3.7433
1463,3.7435
1464,3.7435
1465,3.7436
1466,3.7438
1467,3.7438
1468,3.7439
1469,3.7439
1470,3.7441
1471,3.7442
1472,3.7442
1473,3.7444
1474,3.7446
1475,3.7446
1476,3.7447
1477,3.7447
1478,3.7449
1479,3.745
1480,3.745
1481,3.7452
1482,3.7454
1483,3.7454
1484,3.7455
1485,3.7457
1486,3.7457
1487,3.7458
1488,3.7458
1489,3.746
1490,3.7462
1491,3.7462
1492,3.7463
1493,3.7465
1494,3.7465
1495,3.7466
1496,3.7466
1497,3.7468
1498,3.747
1499,3.7471
1500,3.7471
1501,3.7473
1502,3.7474
1503,3.7474
1504,3.7476
1505,3.7477
1506,3.7477
1507,3.7479
1508,3.7479
1509,3.7481
1510,3.7482
1511,3.7482
1512,3.7484
1513,3.7485
1514,3.7487
1515,3.7487
1516,3.7489
1517,3.7489
1518,3.749
1519,3.7492
1520,3.7492
1521,3.7493
1522,3.7495
1523,3.7495
1524,3.7497
1525,3.7498
1526,3.7498
1527,3.75
1528,3.7501
1529,3.7503
1530,3.7503
1531,3.7504
1532,3.7504
1533,3.7506
1534,3.7508
1535,3.7508
1536,3.7509
1537,3.7511
1538,3.7512
1539,3.7512
1540,3.7514
1541,3.7516
1542,3.7516
1543,3.7517
1544,3.7519
1545,3.7519
1546,3.752
1547,3.7522
1548,3.7524
1549,3.7524
1550,3.7525
1551,3.7527
1552,3.7527
1553,3.7528
1554,3.753
1555,3.753
1556,3.7531
1557,3.7533
1558,3.7535
1559,3.7535
1560,3.7536
1561,3.7538
1562,3.7538
1563,3.7539
1564,3.7541
1565,3.7541
1566,3.7543
1567,3.7544
1568,3.7546
1569,3.7546
1570,3.7547
1571,3.7549
1572,3.7549
1573,3.7551
1574,3.7552
1575,3.7554
1576,3.7554
1577,3.7555
1578,3.7557
1579,3.7557
1580,3.7558
1581,3.756
1582,3.7562
1583,3.7562
1584,3.7563
1585,3.7565
1586,3.7566
1587,3.7566
1588,3.7568
1589,3.757
1590,3.7571
1591,3.7571
1592,3.7573
1593,3.7574
1594,3.7574
1595,3.7576
1596,3.7578
1597,3.7579
1598,3.7579
1599,3.7581
1600,3.7582
1601,3.7584
1602,3.7584
1603,3.7585
1604,3.7587
1605,3.7589
1606,3.7589
1607,3.759
1608,3.7592
1609,3.7593
1610,3.7593
1611,3.7595
1612,3.7597
1613,3.7598
1614,3.7598
1615,3.76
1616,3.7601
1617,3.7603
1618,3.7603
1619,3.7605
1620,3.7606
1621,3.7608
1622,3.7608
1623,3.7609
1624,3.7611
1625,3.7612
1626,3.7612
1627,3.7614
1628,3.7616
1629,3.7617
1630,3.7619
1631,3.7619
1632,3.762
1633,3.7622
1634,3.7624
1635,3.7624
1636,3.7625
1637,3.7627
1638,3.7628
1639,3.763
1640,3.763
1641,3.7632
1642,3.7633
1643,3.7635
1644,3.7635
1645,3.7636
1646,3.7638
1647,3.7639
1648,3.7641
1649,3.7641
1650,3.7643
1651,3.7644
1652,3.7646
1653,3.7647
1654,3.7647
1655,3.7649
1656,3.7651
1657,3.7652
1658,3.7654
1659,3.7654
1660,3.7655
1661,3.7657
1662,3.7659
1663,3.766
1664,3.766
1665,3.7662
1666,3.7663
1667,3.7665
1668,3.7666
1669,3.7666
1670,3.7668
1671,3.767
1672,3.7671
1673,3.7673
1674,3.7674
1675,3.7674
1676,3.7676
1677,3.7678
1678,3.7679
1679,3.7681
1680,3.7681
1681,3.7682
1682,3.7684
1683,3.7686
1684,3.7687
1685,3.7689
1686,3.7689
1687,3.769
1688,3.7692
1689,3.7693
1690,3.7695
1691,3.7695
1692,3.7697
1693,3.7698
1694,3.77
1695,3.7701
1696,3.7703
1697,3.7703
1698,3.7705
1699,3.7706
1700,3.7708
1701,3.7709
1702,3.7711
1703,3.7711
1704,3.7713
1705,3.7714
1706,3.7716
1707,3.7717
1708,3.7719
1709,3.7721
1710,3.7721
1711,3.7722
1712,3.7724
1713,3.7725
1714,3.7727
1715,3.7728
1716,3.773
1717,3.773
1718,3.7732
1719,3.7733
1720,3.7735
1721,3.7736
1722,3.7738
1723,3.774
1724,3.7741
1725,3.7741
1726,3.7743
1727,3.7744
1728,3.7746
1729,3.7748
1730,3.7749
1731,3.7749
1732,3.7751
1733,3.7752
1734,3.7754
1735,3.7755
1736,3.7757
1737,3.7759
1738,3.7759
1739,3.776
1740,3.7762
1741,3.7763
1742,3.7765
1743,3.7767
1744,3.7768
1745,3.777
1746,3.7771
1747,3.7771
1748,3.7773
1749,3.7775
1750,3.7776
1751,3.7778
1752,3.7779
1753,3.7781
1754,3.7782
1755,3.7782
1756,3.7784
1757,3.7786
1758,3.7787
1759,3.7789
1760,3.779
1761,3.7792
1762,3.7794
1763,3.7795
1764,3.7797
1765,3.7798
1766,3.78
1767,3.78
1768,3.7802
1769,3.7803
1770,3.7805
1771,3.7806
1772,3.7808
1773,3.7809
1774,3.7811
1775,3.7813
1776,3.7814
1777,3.7814
1778,3.7816
1779,3.7817
1780,3.7819
1781,3.7821
1782,3.7822
1783,3.7824
1784,3.7825
1785,3.7827
1786,3.7829
1787,3.783
1788,3.783
1789,3.7832
1790,3.7833
1791,3.7835
1792,3.7836
1793,3.7838
1794,3.784
1795,3.7841
1796,3.7843
1797,3.7844
1798,3.7846
1799,3.7848
1800,3.7849
1801,3.7851
1802,3.7851
1803,3.7852
1804,3.7854
1805,3.7856
1806,3.7857
1807,3.7859
1808,3.786
1809,3.7862
1810,3.7863
1811,3.7865
1812,3.7867
1813,3.7868
1814,3.787
1815,3.7871
1816,3.7873
1817,3.7875
1818,3.7876
1819,3.7876
1820,3.7878
1821,3.7879
1822,3.7881
1823,3.7883
1824,3.7884
1825,3.7886
1826,3.7887
1827,3.7889
1828,3.789
1829,3.7892
1830,3.7894
1831,3.7895
1832,3.7897
1833,3.7898
1834,3.79
1835,3.7902
1836,3.7903
1837,3.7905
1838,3.7906
1839,3.7908
1840,3.791
1841,3.7911
1842,3.7913
1843,3.7914
1844,3.7916
1845,3.7917
1846,3.7917
1847,3.7919
1848,3.7921
1849,3.7922
1850,3.7924
1851,3.7925
1852,3.7927
1853,3.7929
1854,3.793
1855,3.7932
1856,3.7933
1857,3.7935
1858,3.7937
1859,3.7938
1860,3.794
1861,3.7941
1862,3.7943
1863,3.7944
1864,3.7946
1865,3.7948
1866,3.7949
1867,3.7951
1868,3.7952
1869,3.7954
1870,3.7956
1871,3.7957
1872,3.7959
1873,3.796
1874,3.7962
1875,3.7964
1876,3.7965
1877,3.7967
1878,3.7968
1879,3.797
1880,3.7972
1881,3.7973
1882,3.7975
1883,3.7976
1884,3.7978
1885,3.7979
1886,3.7981
1887,3.7983
1888,3.7984
1889,3.7986
1890,3.7987
1891,3.7989
1892,3.7992
1893,3.7992
1894,3.7994
1895,3.7997
