,voltage
376,3.6738
377,3.6739
378,3.6739
379,3.6739
380,3.6741
381,3.6741
382,3.6741
383,3.6743
384,3.6743
385,3.6744
386,3.6744
387,3.6744
388,3.6746
389,3.6746
390,3.6746
391,3.6747
392,3.6747
393,3.6747
394,3.6749
395,3.6749
396,3.6749
397,3.6751
398,3.6751
399,3.6752
400,3.6752
401,3.6752
402,3.6754
403,3.6754
404,3.6754
405,3.6755
406,3.6755
407,3.6755
408,3.6757
409,3.6757
410,3.6757
411,3.6759
412,3.6759
413,3.6759
414,3.676
415,3.676
416,3.6762
417,3.6762
418,3.6762
419,3.6763
420,3.6763
421,3.6763
422,3.6765
423,3.6765
424,3.6765
425,3.6766
426,3.6766
427,3.6768
428,3.6768
429,3.6768
430,3.677
431,3.677
432,3.677
433,3.6771
434,3.6771
435,3.6771
436,3.6773
437,3.6773
438,3.6773
439,3.6774
440,3.6774
441,3.6776
442,3.6776
443,3.6776
444,3.6778
445,3.6778
446,3.6778
447,3.6778
448,3.6779
449,3.6779
450,3.6781
451,3.6781
452,3.6781
453,3.6782
454,3.6782
455,3.6782
456,3.6784
457,3.6784
458,3.6784
459,3.6786
460,3.6786
461,3.6786
462,3.6787
463,3.6787
464,3.6787
465,3.6789
466,3.6789
467,3.6789
468,3.679
469,3.679
470,3.6792
471,3.6792
472,3.6792
473,3.6793
474,3.6793
475,3.6793
476,3.6795
477,3.6795
478,3.6795
479,3.6797
480,3.6797
481,3.6797
482,3.6798
483,3.6798
484,3.6798
485,3.68
486,3.68
487,3.6801
488,3.6801
489,3.6801
490,3.6803
491,3.6803
492,3.6803
493,3.6803
494,3.6805
495,3.6805
496,3.6806
497,3.6806
498,3.6806
499,3.6808
500,3.6808
501,3.6808
502,3.6809
503,3.6809
504,3.6809
505,3.6811
506,3.6811
507,3.6811
508,3.6813
509,3.6813
510,3.6813
511,3.6814
512,3.6814
513,3.6814
514,3.6816
515,3.6816
516,3.6817
517,3.6817
518,3.6817
519,3.6819
520,3.6819
521,3.6819
522,3.682
523,3.682
524,3.682
525,3.6822
526,3.6822
527,3.6822
528,3.6824
529,3.6824
530,3.6824
531,3.6824
532,3.6825
533,3.6825
534,3.6827
535,3.6827
536,3.6827
537,3.6828
538,3.6828
539,3.6828
540,3.683
541,3.683
542,3.683
543,3.6832
544,3.6832
545,3.6833
546,3.6833
547,3.6833
548,3.6833
549,3.6835
550,3.6835
551,3.6836
552,3.6836
553,3.6836
554,3.6836
555,3.6838
556,3.6838
557,3.684
558,3.684
559,3.684
560,3.6841
561,3.6841
562,3.6841
563,3.6843
564,3.6843
565,3.6843
566,3.6844
567,3.6844
568,3.6844
569,3.6846
570,3.6846
571,3.6848
572,3.6848
573,3.6848
574,3.6848
575,3.6849
576,3.6849
577,3.6851
578,3.6851
579,3.6851
580,3.6852
581,3.6852
582,3.6852
583,3.6854
584,3.6854
585,3.6854
586,3.6854
587,3.6855
588,3.6855
589,3.6857
590,3.6857
591,3.6857
592,3.6859
593,3.6859
594,3.6859
595,3.686
596,3.686
597,3.686
598,3.6862
599,3.6862
600,3.6863
601,3.6863
602,3.6863
603,3.6865
604,3.6865
605,3.6865
606,3.6867
607,3.6867
608,3.6867
609,3.6868
610,3.6868
611,3.6868
612,3.687
613,3.687
614,3.6871
615,3.6871
616,3.6871
617,3.6873
618,3.6873
619,3.6873
620,3.6875
621,3.6875
622,3.6875
623,3.6876
624,3.6876
625,3.6876
626,3.6878
627,3.6878
628,3.6878
629,3.6879
630,3.6879
631,3.6881
632,3.6881
633,3.6881
634,3.6882
635,3.6882
636,3.6882
637,3.6884
638,3.6884
639,3.6884
640,3.6886
641,3.6886
642,3.6886
643,3.6887
644,3.6887
645,3.6887
646,3.6889
647,3.6889
648,3.689
649,3.689
650,3.689
651,3.6892
652,3.6892
653,3.6892
654,3.6894
655,3.6894
656,3.6894
657,3.6895
658,3.6895
659,3.6895
660,3.6897
661,3.6897
662,3.6898
663,3.6898
664,3.6898
665,3.69
666,3.69
667,3.69
668,3.6902
669,3.6902
670,3.6903
671,3.6903
672,3.6903
673,3.6905
674,3.6905
675,3.6905
676,3.6906
677,3.6906
678,3.6906
679,3.6908
680,3.6908
681,3.6909
682,3.6909
683,3.6909
684,3.6909
685,3.6911
686,3.6911
687,3.6913
688,3.6913
689,3.6913
690,3.6914
691,3.6914
692,3.6914
693,3.6916
694,3.6916
695,3.6917
696,3.6917
697,3.6917
698,3.6919
699,3.6919
700,3.6921
701,3.6921
702,3.6921
703,3.6922
704,3.6922
705,3.6922
706,3.6924
707,3.6924
708,3.6924
709,3.6925
710,3.6925
711,3.6927
712,3.6927
713,3.6927
714,3.6929
715,3.6929
716,3.6929
717,3.693
718,3.693
719,3.693
720,3.6932
721,3.6932
722,3.6933
723,3.6933
724,3.6933
725,3.6935
726,3.6935
727,3.6935
728,3.6936
729,3.6936
730,3.6938
731,3.6938
732,3.6938
733,3.694
734,3.694
735,3.694
736,3.6941
737,3.6941
738,3.6941
739,3.6943
740,3.6943
741,3.6944
742,3.6944
743,3.6946
744,3.6946
745,3.6946
746,3.6948
747,3.6948
748,3.6948
749,3.6949
750,3.6949
751,3.6949
752,3.6951
753,3.6951
754,3.6952
755,3.6952
756,3.6952
757,3.6954
758,3.6954
759,3.6956
760,3.6956
761,3.6956
762,3.6957
763,3.6957
764,3.6959
765,3.6959
766,3.6959
767,3.696
768,3.696
769,3.696
770,3.6962
771,3.6962
772,3.6962
773,3.6963
774,3.6963
775,3.6965
776,3.6965
777,3.6967
778,3.6967
779,3.6967
780,3.6968
781,3.6968
782,3.6968
783,3.697
784,3.697
785,3.6971
786,3.6971
787,3.6971
788,3.6973
789,3.6973
790,3.6975
791,3.6975
792,3.6975
793,3.6976
794,3.6976
795,3.6978
796,3.6978
797,3.6978
798,3.6979
799,3.6979
800,3.6981
801,3.6981
802,3.6981
803,3.6983
804,3.6983
805,3.6983
806,3.6984
807,3.6984
808,3.6986
809,3.6986
810,3.6986
811,3.6987
812,3.6987
813,3.6989
814,3.6989
815,3.6989
816,3.6991
817,3.6991
818,3.6992
819,3.6992
820,3.6992
821,3.6994
822,3.6994
823,3.6995
824,3.6995
825,3.6995
826,3.6997
827,3.6997
828,3.6998
829,3.6998
830,3.7
831,3.7
832,3.7
833,3.7002
834,3.7002
835,3.7003
836,3.7003
837,3.7003
838,3.7005
839,3.7005
840,3.7006
841,3.7006
842,3.7006
843,3.7008
844,3.7008
845,3.7008
846,3.701
847,3.701
848,3.7011
849,3.7011
850,3.7013
851,3.7013
852,3.7013
853,3.7014
854,3.7014
855,3.7016
856,3.7016
857,3.7016
858,3.7018
859,3.7018
860,3.7019
861,3.7019
862,3.7021
863,3.7021
864,3.7021
865,3.7022
866,3.7022
867,3.7024
868,3.7024
869,3.7024
870,3.7025
871,3.7025
872,3.7027
873,3.7027
874,3.7027
875,3.7029
876,3.7029
877,3.703
878,3.703
879,3.7032
880,3.7032
881,3.7032
882,3.7033
883,3.7033
884,3.7035
885,3.7035
886,3.7035
887,3.7037
888,3.7037
889,3.7038
890,3.7038
891,3.704
892,3.704
893,3.704
894,3.7041
895,3.7041
896,3.7041
897,3.7043
898,3.7045
899,3.7045
900,3.7045
901,3.7046
902,3.7046
903,3.7048
904,3.7048
905,3.7048
906,3.7049
907,3.7049
908,3.7051
909,3.7051
910,3.7052
911,3.7052
912,3.7052
913,3.7054
914,3.7054
915,3.7056
916,3.7056
917,3.7057
918,3.7057
919,3.7057
920,3.7059
921,3.7059
922,3.706
923,3.706
924,3.7062
925,3.7062
926,3.7062
927,3.7064
928,3.7064
929,3.7065
930,3.7065
931,3.7067
932,3.7067
933,3.7067
934,3.7068
935,3.7068
936,3.707
937,3.707
938,3.7072
939,3.7072
940,3.7072
941,3.7073
942,3.7073
943,3.7075
944,3.7075
945,3.7076
946,3.7076
947,3.7076
948,3.7078
949,3.7078
950,3.7079
951,3.7079
952,3.7081
953,3.7081
954,3.7081
955,3.7083
956,3.7083
957,3.7084
958,3.7084
959,3.7086
960,3.7086
961,3.7087
962,3.7087
963,3.7087
964,3.7089
965,3.7089
966,3.7091
967,3.7091
968,3.7091
969,3.7092
970,3.7092
971,3.7094
972,3.7094
973,3.7095
974,3.7095
975,3.7095
976,3.7097
977,3.7097
978,3.7099
979,3.7099
980,3.71
981,3.71
982,3.7102
983,3.7102
984,3.7102
985,3.7103
986,3.7103
987,3.7105
988,3.7105
989,3.7106
990,3.7106
991,3.7108
992,3.7108
993,3.7108
994,3.711
995,3.711
996,3.7111
997,3.7111
998,3.7113
999,3.7113
1000,3.7114
1001,3.7114
1002,3.7114
1003,3.7116
1004,3.7116
1005,3.7118
1006,3.7118
1007,3.7119
1008,3.7119
1009,3.7121
1010,3.7121
1011,3.7121
1012,3.7122
1013,3.7122
1014,3.7124
1015,3.7124
1016,3.7126
1017,3.7126
1018,3.7127
1019,3.7127
1020,3.7127
1021,3.7129
1022,3.7129
1023,3.713
1024,3.713
1025,3.7132
1026,3.7132
1027,3.7133
1028,3.7133
1029,3.7133
1030,3.7135
1031,3.7137
1032,3.7137
1033,3.7137
1034,3.7138
1035,3.7138
1036,3.714
1037,3.714
1038,3.7141
1039,3.7141
1040,3.7143
1041,3.7143
1042,3.7143
1043,3.7145
1044,3.7145
1045,3.7146
1046,3.7146
1047,3.7148
1048,3.7148
1049,3.7149
1050,3.7149
1051,3.7149
1052,3.7151
1053,3.7151
1054,3.7153
1055,3.7153
1056,3.7154
1057,3.7154
1058,3.7156
1059,3.7156
1060,3.7157
1061,3.7157
1062,3.7157
1063,3.7159
1064,3.7159
1065,3.7161
1066,3.7161
1067,3.7162
1068,3.7162
1069,3.7164
1070,3.7164
1071,3.7165
1072,3.7165
1073,3.7165
1074,3.7167
1075,3.7167
1076,3.7168
1077,3.7168
1078,3.717
1079,3.717
1080,3.7172
1081,3.7172
1082,3.7173
1083,3.7173
1084,3.7173
1085,3.7175
1086,3.7175
1087,3.7176
1088,3.7176
1089,3.7178
1090,3.7178
1091,3.718
1092,3.718
1093,3.7181
1094,3.7181
1095,3.7183
1096,3.7183
1097,3.7184
1098,3.7184
1099,3.7186
1100,3.7186
1101,3.7186
1102,3.7188
1103,3.7188
1104,3.7189
1105,3.7189
1106,3.7191
1107,3.7191
1108,3.7192
1109,3.7192
1110,3.7194
1111,3.7194
1112,3.7194
1113,3.7195
1114,3.7195
1115,3.7197
1116,3.7197
1117,3.7199
1118,3.7199
1119,3.72
1120,3.72
1121,3.7202
1122,3.7202
1123,3.7203
1124,3.7203
1125,3.7203
1126,3.7205
1127,3.7207
1128,3.7207
1129,3.7207
1130,3.7208
1131,3.7208
1132,3.721
1133,3.721
1134,3.7211
1135,3.7211
1136,3.7213
1137,3.7213
1138,3.7215
1139,3.7215
1140,3.7215
1141,3.7216
1142,3.7216
1143,3.7218
1144,3.7218
1145,3.7219
1146,3.7219
1147,3.7221
1148,3.7221
1149,3.7222
1150,3.7222
1151,3.7224
1152,3.7224
1153,3.7226
1154,3.7226
1155,3.7227
1156,3.7227
1157,3.7227
1158,3.7229
1159,3.7229
1160,3.723
1161,3.723
1162,3.7232
1163,3.7232
1164,3.7234
1165,3.7234
1166,3.7235
1167,3.7235
1168,3.7237
1169,3.7237
1170,3.7237
1171,3.7238
1172,3.7238
1173,3.724
1174,3.724
1175,3.7242
1176,3.7242
1177,3.7243
1178,3.7243
1179,3.7245
1180,3.7245
1181,3.7246
1182,3.7246
1183,3.7248
1184,3.7248
1185,3.7249
1186,3.7249
1187,3.7251
1188,3.7251
1189,3.7253
1190,3.7253
1191,3.7253
1192,3.7254
1193,3.7254
1194,3.7256
1195,3.7256
1196,3.7257
1197,3.7257
1198,3.7259
1199,3.7259
1200,3.7261
1201,3.7261
1202,3.7262
1203,3.7262
1204,3.7264
1205,3.7264
1206,3.7264
1207,3.7265
1208,3.7265
1209,3.7267
1210,3.7267
1211,3.7269
1212,3.7269
1213,3.727
1214,3.727
1215,3.7272
1216,3.7272
1217,3.7273
1218,3.7273
1219,3.7275
1220,3.7275
1221,3.7276
1222,3.7276
1223,3.7278
1224,3.7278
1225,3.728
1226,3.728
1227,3.728
1228,3.7281
1229,3.7283
1230,3.7283
1231,3.7283
1232,3.7284
1233,3.7284
1234,3.7286
1235,3.7286
1236,3.7288
1237,3.7288
1238,3.7289
1239,3.7289
1240,3.7291
1241,3.7291
1242,3.7292
1243,3.7292
1244,3.7294
1245,3.7294
1246,3.7296
1247,3.7296
1248,3.7297
1249,3.7297
1250,3.7299
1251,3.7299
1252,3.73
1253,3.73
1254,3.7302
1255,3.7302
1256,3.7303
1257,3.7303
1258,3.7303
1259,3.7305
1260,3.7305
1261,3.7307
1262,3.7307
1263,3.7308
1264,3.7308
1265,3.731
1266,3.731
1267,3.7311
1268,3.7311
1269,3.7313
1270,3.7313
1271,3.7315
1272,3.7315
1273,3.7316
1274,3.7316
1275,3.7318
1276,3.7318
1277,3.7319
1278,3.7319
1279,3.7321
1280,3.7321
1281,3.7323
1282,3.7323
1283,3.7324
1284,3.7324
1285,3.7326
1286,3.7326
1287,3.7327
1288,3.7327
1289,3.7329
1290,3.7329
1291,3.733
1292,3.733
1293,3.7332
1294,3.7332
1295,3.7334
1296,3.7334
1297,3.7335
1298,3.7335
1299,3.7335
1300,3.7337
1301,3.7338
1302,3.7338
1303,3.734
1304,3.734
1305,3.7342
1306,3.7342
1307,3.7343
1308,3.7343
1309,3.7345
1310,3.7345
1311,3.7346
1312,3.7346
1313,3.7348
1314,3.7348
1315,3.735
1316,3.735
1317,3.7351
1318,3.7351
1319,3.7353
1320,3.7353
1321,3.7354
1322,3.7354
1323,3.7356
1324,3.7356
1325,3.7358
1326,3.7358
1327,3.7359
1328,3.7359
1329,3.7361
1330,3.7361
1331,3.7362
1332,3.7362
1333,3.7364
1334,3.7364
1335,3.7365
1336,3.7365
1337,3.7367
1338,3.7367
1339,3.7369
1340,3.7369
1341,3.737
1342,3.737
1343,3.7372
1344,3.7372
1345,3.7373
1346,3.7373
1347,3.7375
1348,3.7375
1349,3.7377
1350,3.7377
1351,3.7378
1352,3.738
1353,3.738
1354,3.7381
1355,3.7381
1356,3.7383
1357,3.7383
1358,3.7385
1359,3.7385
1360,3.7386
1361,3.7386
1362,3.7388
1363,3.7388
1364,3.7389
1365,3.7389
1366,3.7391
1367,3.7391
1368,3.7392
1369,3.7392
1370,3.7394
1371,3.7394
1372,3.7396
1373,3.7397
1374,3.7397
1375,3.7399
1376,3.7399
1377,3.74
1378,3.74
1379,3.7402
1380,3.7402
1381,3.7404
1382,3.7404
1383,3.7405
1384,3.7405
1385,3.7407
1386,3.7407
1387,3.7408
1388,3.741
1389,3.741
1390,3.7412
1391,3.7412
1392,3.7413
1393,3.7413
1394,3.7415
1395,3.7415
1396,3.7416
1397,3.7416
1398,3.7418
1399,3.7419
1400,3.7419
1401,3.7421
1402,3.7421
1403,3.7423
1404,3.7423
1405,3.7424
1406,3.7424
1407,3.7426
1408,3.7427
1409,3.7427
1410,3.7429
1411,3.7429
1412,3.7431
1413,3.7431
1414,3.7432
1415,3.7434
1416,3.7434
1417,3.7435
1418,3.7435
1419,3.7437
1420,3.7437
1421,3.7439
1422,3.7439
1423,3.744
1424,3.744
1425,3.7442
1426,3.7443
1427,3.7443
1428,3.7445
1429,3.7445
1430,3.7446
1431,3.7446
1432,3.7448
1433,3.745
1434,3.745
1435,3.7451
1436,3.7451
1437,3.7453
1438,3.7453
1439,3.7454
1440,3.7456
1441,3.7456
1442,3.7458
1443,3.7458
1444,3.7459
1445,3.7461
1446,3.7461
1447,3.7462
1448,3.7462
1449,3.7464
1450,3.7464
1451,3.7466
1452,3.7467
1453,3.7467
1454,3.7469
1455,3.7469
1456,3.747
1457,3.7472
1458,3.7472
1459,3.7473
1460,3.7473
1461,3.7475
1462,3.7477
1463,3.7477
1464,3.7478
1465,3.7478
1466,3.748
1467,3.7481
1468,3.7481
1469,3.7483
1470,3.7483
1471,3.7485
1472,3.7485
1473,3.7486
1474,3.7488
1475,3.7488
1476,3.7489
1477,3.7491
1478,3.7491
1479,3.7493
1480,3.7493
1481,3.7494
1482,3.7496
1483,3.7496
1484,3.7497
1485,3.7497
1486,3.7499
1487,3.75
1488,3.75
1489,3.7502
1490,3.7502
1491,3.7504
1492,3.7505
1493,3.7505
1494,3.7507
1495,3.7508
1496,3.7508
1497,3.751
1498,3.751
1499,3.7512
1500,3.7513
1501,3.7513
1502,3.7515
1503,3.7516
1504,3.7516
1505,3.7518
1506,3.7518
1507,3.752
1508,3.7521
1509,3.7521
1510,3.7523
1511,3.7524
1512,3.7524
1513,3.7526
1514,3.7526
1515,3.7528
1516,3.7529
1517,3.7529
1518,3.7531
1519,3.7532
1520,3.7532
1521,3.7534
1522,3.7535
1523,3.7535
1524,3.7537
1525,3.7537
1526,3.7539
1527,3.754
1528,3.754
1529,3.7542
1530,3.7543
1531,3.7543
1532,3.7545
1533,3.7547
1534,3.7547
1535,3.7548
1536,3.755
1537,3.755
1538,3.7551
1539,3.7553
1540,3.7553
1541,3.7555
1542,3.7556
1543,3.7556
1544,3.7558
1545,3.7559
1546,3.7559
1547,3.7561
1548,3.7562
1549,3.7562
1550,3.7564
1551,3.7566
1552,3.7566
1553,3.7567
1554,3.7569
1555,3.7569
1556,3.757
1557,3.7572
1558,3.7572
1559,3.7574
1560,3.7575
1561,3.7575
1562,3.7577
1563,3.7578
1564,3.7578
1565,3.758
1566,3.7582
1567,3.7582
1568,3.7583
1569,3.7585
1570,3.7585
1571,3.7586
1572,3.7588
1573,3.7588
1574,3.7589
1575,3.7591
1576,3.7593
1577,3.7593
1578,3.7594
1579,3.7596
1580,3.7596
1581,3.7597
1582,3.7599
1583,3.7599
1584,3.7601
1585,3.7602
1586,3.7602
1587,3.7604
1588,3.7605
1589,3.7607
1590,3.7607
1591,3.7609
1592,3.761
1593,3.7612
1594,3.7612
1595,3.7613
1596,3.7615
1597,3.7615
1598,3.7616
1599,3.7618
1600,3.762
1601,3.762
1602,3.7621
1603,3.7623
1604,3.7623
1605,3.7624
1606,3.7626
1607,3.7628
1608,3.7628
1609,3.7629
1610,3.7631
1611,3.7632
1612,3.7632
1613,3.7634
1614,3.7636
1615,3.7636
1616,3.7637
1617,3.7639
1618,3.764
1619,3.7642
1620,3.7642
1621,3.7643
1622,3.7645
1623,3.7645
1624,3.7647
1625,3.7648
1626,3.765
1627,3.765
1628,3.7651
1629,3.7653
1630,3.7655
1631,3.7655
1632,3.7656
1633,3.7658
1634,3.7659
1635,3.7659
1636,3.7661
1637,3.7663
1638,3.7664
1639,3.7664
1640,3.7666
1641,3.7667
1642,3.7669
1643,3.7669
1644,3.7671
1645,3.7672
1646,3.7672
1647,3.7674
1648,3.7675
1649,3.7677
1650,3.7678
1651,3.7678
1652,3.768
1653,3.7682
1654,3.7683
1655,3.7683
1656,3.7685
1657,3.7686
1658,3.7688
1659,3.769
1660,3.769
1661,3.7691
1662,3.7693
1663,3.7694
1664,3.7694
1665,3.7696
1666,3.7698
1667,3.7699
1668,3.7701
1669,3.7701
1670,3.7702
1671,3.7704
1672,3.7705
1673,3.7707
1674,3.7709
1675,3.7709
1676,3.771
1677,3.7712
1678,3.7713
1679,3.7713
1680,3.7715
1681,3.7717
1682,3.7718
1683,3.772
1684,3.772
1685,3.7721
1686,3.7723
1687,3.7725
1688,3.7726
1689,3.7728
1690,3.7728
1691,3.7729
1692,3.7731
1693,3.7732
1694,3.7734
1695,3.7734
1696,3.7736
1697,3.7737
1698,3.7739
1699,3.774
1700,3.774
1701,3.7742
1702,3.7744
1703,3.7745
1704,3.7747
1705,3.7748
1706,3.775
1707,3.775
1708,3.7752
1709,3.7753
1710,3.7755
1711,3.7756
1712,3.7758
1713,3.7758
1714,3.7759
1715,3.7761
1716,3.7763
1717,3.7764
1718,3.7764
1719,3.7766
1720,3.7767
1721,3.7769
1722,3.7771
1723,3.7772
1724,3.7774
1725,3.7774
1726,3.7775
1727,3.7777
1728,3.7779
1729,3.778
1730,3.7782
1731,3.7783
1732,3.7783
1733,3.7785
1734,3.7786
1735,3.7788
1736,3.779
1737,3.7791
1738,3.7791
1739,3.7794
1740,3.7794
1741,3.7796
1742,3.7798
1743,3.7799
1744,3.7801
1745,3.7802
1746,3.7802
1747,3.7804
1748,3.7806
1749,3.7807
1750,3.7809
1751,3.781
1752,3.7812
1753,3.7813
1754,3.7815
1755,3.7815
1756,3.7817
1757,3.7818
1758,3.782
1759,3.7821
1760,3.7823
1761,3.7825
1762,3.7826
1763,3.7826
1764,3.7829
1765,3.7829
1766,3.7831
1767,3.7833
1768,3.7834
1769,3.7836
1770,3.7837
1771,3.7839
1772,3.784
1773,3.784
1774,3.7842
1775,3.7844
1776,3.7845
1777,3.7847
1778,3.7848
1779,3.785
1780,3.7852
1781,3.7853
1782,3.7855
1783,3.7856
1784,3.7856
1785,3.7858
1786,3.786
1787,3.7861
1788,3.7863
1789,3.7864
1790,3.7866
1791,3.7868
1792,3.7869
1793,3.7871
1794,3.7872
1795,3.7874
1796,3.7875
1797,3.7875
1798,3.7877
1799,3.7879
1800,3.788
1801,3.7882
1802,3.7883
1803,3.7885
1804,3.7887
1805,3.7888
1806,3.789
1807,3.7891
1808,3.7893
1809,3.7895
1810,3.7896
1811,3.7896
1812,3.7899
1813,3.7899
1814,3.7901
1815,3.7902
1816,3.7904
1817,3.7906
1818,3.7907
1819,3.7909
1820,3.791
1821,3.7912
1822,3.7914
1823,3.7915
1824,3.7917
1825,3.7918
1826,3.792
1827,3.7922
1828,3.7923
1829,3.7925
1830,3.7926
1831,3.7928
1832,3.7929
1833,3.7929
1834,3.7931
1835,3.7933
1836,3.7934
1837,3.7936
1838,3.7937
1839,3.7939
1840,3.7941
1841,3.7942
1842,3.7944
1843,3.7945
1844,3.7947
1845,3.7949
1846,3.795
1847,3.7952
1848,3.7953
1849,3.7955
1850,3.7956
1851,3.7958
1852,3.796
1853,3.7961
1854,3.7963
1855,3.7964
1856,3.7966
1857,3.7968
1858,3.7969
1859,3.7971
1860,3.7972
1861,3.7974
1862,3.7976
1863,3.7977
1864,3.7979
1865,3.798
1866,3.7982
1867,3.7983
1868,3.7985
1869,3.7987
1870,3.7988
1871,3.799
1872,3.7991
1873,3.7993
1874,3.7995
1875,3.7996
1876,3.7998
1877,3.7999
1878,3.8001
1879,3.8003
1880,3.8004
1881,3.8006
1882,3.8007
1883,3.8009
1884,3.801
1885,3.8012
1886,3.8014
1887,3.8015
1888,3.8017
1889,3.8018
1890,3.802
1891,3.8022
1892,3.8023
1893,3.8026
1894,3.8028
1895,3.803
1896,3.8031
