,voltage
341,3.6662
342,3.6664
343,3.6664
344,3.6664
345,3.6666
346,3.6666
347,3.6667
348,3.6667
349,3.6669
350,3.6669
351,3.6669
352,3.667
353,3.667
354,3.6672
355,3.6672
356,3.6672
357,3.6674
358,3.6674
359,3.6675
360,3.6675
361,3.6677
362,3.6677
363,3.6677
364,3.6678
365,3.6678
366,3.668
367,3.668
368,3.668
369,3.6682
370,3.6682
371,3.6683
372,3.6683
373,3.6683
374,3.6685
375,3.6685
376,3.6686
377,3.6686
378,3.6686
379,3.6688
380,3.6688
381,3.6689
382,3.6689
383,3.6689
384,3.6691
385,3.6691
386,3.6693
387,3.6693
388,3.6693
389,3.6694
390,3.6694
391,3.6696
392,3.6696
393,3.6696
394,3.6697
395,3.6697
396,3.6699
397,3.6699
398,3.6699
399,3.6701
400,3.6701
401,3.6702
402,3.6702
403,3.6702
404,3.6704
405,3.6704
406,3.6704
407,3.6705
408,3.6705
409,3.6705
410,3.6707
411,3.6707
412,3.6709
413,3.6709
414,3.6709
415,3.671
416,3.671
417,3.6712
418,3.6712
419,3.6712
420,3.6713
421,3.6713
422,3.6713
423,3.6715
424,3.6715
425,3.6716
426,3.6716
427,3.6716
428,3.6718
429,3.6718
430,3.672
431,3.672
432,3.672
433,3.6721
434,3.6721
435,3.6721
436,3.6723
437,3.6723
438,3.6723
439,3.6724
440,3.6724
441,3.6726
442,3.6726
443,3.6726
444,3.6726
445,3.6728
446,3.6728
447,3.6729
448,3.6729
449,3.6729
450,3.6731
451,3.6731
452,3.6732
453,3.6732
454,3.6734
455,3.6734
456,3.6734
457,3.6736
458,3.6737
459,3.6736
460,3.6737
461,3.6737
462,3.6739
463,3.6739
464,3.6739
465,3.674
466,3.674
467,3.6742
468,3.6742
469,3.6742
470,3.6744
471,3.6744
472,3.6744
473,3.6745
474,3.6745
475,3.6745
476,3.6747
477,3.6747
478,3.6748
479,3.6748
480,3.6748
481,3.675
482,3.675
483,3.675
484,3.6751
485,3.6751
486,3.6753
487,3.6753
488,3.6753
489,3.6755
490,3.6755
491,3.6755
492,3.6756
493,3.6756
494,3.6758
495,3.6758
496,3.6758
497,3.6759
498,3.6759
499,3.6759
500,3.6761
501,3.6761
502,3.6761
503,3.6763
504,3.6763
505,3.6763
506,3.6764
507,3.6764
508,3.6766
509,3.6766
510,3.6766
511,3.6767
512,3.6767
513,3.6767
514,3.6769
515,3.6769
516,3.6769
517,3.6771
518,3.6771
519,3.6772
520,3.6772
521,3.6772
522,3.6774
523,3.6774
524,3.6775
525,3.6775
526,3.6775
527,3.6775
528,3.6777
529,3.6777
530,3.6778
531,3.6778
532,3.678
533,3.678
534,3.678
535,3.6782
536,3.6782
537,3.6782
538,3.6783
539,3.6783
540,3.6783
541,3.6785
542,3.6785
543,3.6785
544,3.6786
545,3.6786
546,3.6786
547,3.6788
548,3.6788
549,3.679
550,3.679
551,3.679
552,3.6791
553,3.6791
554,3.6791
555,3.6793
556,3.6793
557,3.6794
558,3.6794
559,3.6794
560,3.6796
561,3.6796
562,3.6796
563,3.6798
564,3.6798
565,3.6798
566,3.6799
567,3.6799
568,3.6799
569,3.6801
570,3.6801
571,3.6802
572,3.6802
573,3.6802
574,3.6804
575,3.6804
576,3.6804
577,3.6805
578,3.6805
579,3.6807
580,3.6807
581,3.6807
582,3.6809
583,3.6809
584,3.6809
585,3.681
586,3.681
587,3.681
588,3.6812
589,3.6812
590,3.6812
591,3.6813
592,3.6813
593,3.6815
594,3.6815
595,3.6815
596,3.6817
597,3.6817
598,3.6818
599,3.6818
600,3.6818
601,3.682
602,3.682
603,3.682
604,3.6821
605,3.6821
606,3.6821
607,3.6823
608,3.6823
609,3.6823
610,3.6825
611,3.6825
612,3.6826
613,3.6826
614,3.6826
615,3.6828
616,3.6828
617,3.6829
618,3.6829
619,3.6829
620,3.6831
621,3.6831
622,3.6831
623,3.6832
624,3.6832
625,3.6834
626,3.6834
627,3.6834
628,3.6836
629,3.6836
630,3.6836
631,3.6837
632,3.6837
633,3.6837
634,3.6839
635,3.6839
636,3.684
637,3.684
638,3.684
639,3.6842
640,3.6842
641,3.6842
642,3.6844
643,3.6844
644,3.6845
645,3.6845
646,3.6845
647,3.6847
648,3.6847
649,3.6847
650,3.6848
651,3.6848
652,3.685
653,3.685
654,3.685
655,3.6852
656,3.6852
657,3.6852
658,3.6853
659,3.6853
660,3.6855
661,3.6855
662,3.6855
663,3.6856
664,3.6856
665,3.6856
666,3.6858
667,3.6858
668,3.6859
669,3.6859
670,3.6859
671,3.6861
672,3.6861
673,3.6861
674,3.6863
675,3.6863
676,3.6863
677,3.6864
678,3.6864
679,3.6866
680,3.6866
681,3.6867
682,3.6867
683,3.6867
684,3.6869
685,3.6869
686,3.6869
687,3.6871
688,3.6871
689,3.6872
690,3.6872
691,3.6872
692,3.6874
693,3.6874
694,3.6875
695,3.6875
696,3.6875
697,3.6877
698,3.6877
699,3.6877
700,3.6879
701,3.6879
702,3.688
703,3.688
704,3.688
705,3.6882
706,3.6882
707,3.6883
708,3.6883
709,3.6883
710,3.6885
711,3.6885
712,3.6887
713,3.6887
714,3.6887
715,3.6888
716,3.6888
717,3.6888
718,3.689
719,3.689
720,3.6891
721,3.6891
722,3.6891
723,3.6893
724,3.6893
725,3.6894
726,3.6894
727,3.6894
728,3.6896
729,3.6896
730,3.6898
731,3.6898
732,3.6898
733,3.6899
734,3.6899
735,3.6901
736,3.6901
737,3.6901
738,3.6902
739,3.6902
740,3.6904
741,3.6904
742,3.6904
743,3.6906
744,3.6906
745,3.6907
746,3.6907
747,3.6907
748,3.6909
749,3.6909
750,3.6909
751,3.691
752,3.691
753,3.6912
754,3.6912
755,3.6912
756,3.6914
757,3.6914
758,3.6915
759,3.6915
760,3.6917
761,3.6917
762,3.6917
763,3.6918
764,3.6918
765,3.6918
766,3.692
767,3.692
768,3.6921
769,3.6921
770,3.6923
771,3.6923
772,3.6923
773,3.6925
774,3.6925
775,3.6926
776,3.6926
777,3.6928
778,3.6928
779,3.6928
780,3.6929
781,3.6929
782,3.6931
783,3.6931
784,3.6931
785,3.6933
786,3.6933
787,3.6933
788,3.6934
789,3.6934
790,3.6936
791,3.6936
792,3.6937
793,3.6937
794,3.6937
795,3.6939
796,3.6939
797,3.6941
798,3.6941
799,3.6941
800,3.6942
801,3.6942
802,3.6944
803,3.6944
804,3.6944
805,3.6945
806,3.6945
807,3.6947
808,3.6947
809,3.6948
810,3.6948
811,3.6948
812,3.695
813,3.695
814,3.6952
815,3.6952
816,3.6953
817,3.6953
818,3.6953
819,3.6955
820,3.6955
821,3.6956
822,3.6956
823,3.6956
824,3.6958
825,3.6958
826,3.696
827,3.696
828,3.696
829,3.6961
830,3.6961
831,3.6963
832,3.6963
833,3.6964
834,3.6964
835,3.6964
836,3.6966
837,3.6966
838,3.6968
839,3.6968
840,3.6969
841,3.6969
842,3.6969
843,3.6971
844,3.6971
845,3.6972
846,3.6972
847,3.6974
848,3.6974
849,3.6974
850,3.6975
851,3.6975
852,3.6977
853,3.6977
854,3.6979
855,3.6979
856,3.6979
857,3.698
858,3.698
859,3.6982
860,3.6982
861,3.6983
862,3.6983
863,3.6983
864,3.6985
865,3.6985
866,3.6987
867,3.6987
868,3.6987
869,3.6988
870,3.6988
871,3.699
872,3.699
873,3.6991
874,3.6991
875,3.6991
876,3.6993
877,3.6993
878,3.6995
879,3.6995
880,3.6996
881,3.6996
882,3.6998
883,3.6998
884,3.6998
885,3.6999
886,3.6999
887,3.7001
888,3.7001
889,3.7002
890,3.7002
891,3.7002
892,3.7004
893,3.7004
894,3.7006
895,3.7006
896,3.7007
897,3.7007
898,3.7009
899,3.7009
900,3.7009
901,3.701
902,3.701
903,3.7012
904,3.7012
905,3.7014
906,3.7014
907,3.7015
908,3.7015
909,3.7015
910,3.7017
911,3.7017
912,3.7018
913,3.7018
914,3.702
915,3.702
916,3.702
917,3.7022
918,3.7022
919,3.7023
920,3.7023
921,3.7025
922,3.7025
923,3.7026
924,3.7026
925,3.7028
926,3.7028
927,3.7028
928,3.703
929,3.703
930,3.7031
931,3.7031
932,3.7033
933,3.7033
934,3.7034
935,3.7034
936,3.7034
937,3.7036
938,3.7036
939,3.7037
940,3.7037
941,3.7039
942,3.7039
943,3.7041
944,3.7041
945,3.7042
946,3.7042
947,3.7044
948,3.7044
949,3.7044
950,3.7045
951,3.7045
952,3.7047
953,3.7047
954,3.7049
955,3.7049
956,3.705
957,3.705
958,3.705
959,3.7052
960,3.7052
961,3.7053
962,3.7053
963,3.7055
964,3.7055
965,3.7057
966,3.7057
967,3.7058
968,3.7058
969,3.706
970,3.706
971,3.706
972,3.7061
973,3.7061
974,3.7063
975,3.7063
976,3.7064
977,3.7064
978,3.7066
979,3.7066
980,3.7068
981,3.7068
982,3.7068
983,3.7069
984,3.7069
985,3.7071
986,3.7071
987,3.7072
988,3.7072
989,3.7074
990,3.7074
991,3.7076
992,3.7076
993,3.7077
994,3.7077
995,3.7079
996,3.7079
997,3.708
998,3.708
999,3.708
1000,3.7082
1001,3.7082
1002,3.7084
1003,3.7084
1004,3.7085
1005,3.7085
1006,3.7087
1007,3.7087
1008,3.7088
1009,3.7088
1010,3.709
1011,3.709
1012,3.709
1013,3.7091
1014,3.7091
1015,3.7093
1016,3.7093
1017,3.7095
1018,3.7095
1019,3.7096
1020,3.7096
1021,3.7098
1022,3.7098
1023,3.7099
1024,3.7099
1025,3.7101
1026,3.7101
1027,3.7103
1028,3.7103
1029,3.7104
1030,3.7104
1031,3.7106
1032,3.7106
1033,3.7107
1034,3.7107
1035,3.7109
1036,3.7109
1037,3.7109
1038,3.7111
1039,3.7111
1040,3.7112
1041,3.7112
1042,3.7114
1043,3.7114
1044,3.7115
1045,3.7115
1046,3.7117
1047,3.7117
1048,3.7118
1049,3.7118
1050,3.712
1051,3.712
1052,3.7122
1053,3.7122
1054,3.7123
1055,3.7123
1056,3.7125
1057,3.7125
1058,3.7126
1059,3.7126
1060,3.7128
1061,3.7128
1062,3.7128
1063,3.713
1064,3.713
1065,3.7131
1066,3.7133
1067,3.7133
1068,3.7133
1069,3.7134
1070,3.7134
1071,3.7136
1072,3.7136
1073,3.7138
1074,3.7138
1075,3.7139
1076,3.7139
1077,3.7141
1078,3.7141
1079,3.7142
1080,3.7142
1081,3.7144
1082,3.7144
1083,3.7146
1084,3.7146
1085,3.7147
1086,3.7147
1087,3.7149
1088,3.7149
1089,3.715
1090,3.715
1091,3.7152
1092,3.7152
1093,3.7152
1094,3.7153
1095,3.7155
1096,3.7155
1097,3.7157
1098,3.7157
1099,3.7158
1100,3.7158
1101,3.7158
1102,3.716
1103,3.7161
1104,3.7161
1105,3.7161
1106,3.7163
1107,3.7163
1108,3.7165
1109,3.7166
1110,3.7166
1111,3.7166
1112,3.7168
1113,3.7168
1114,3.7169
1115,3.7171
1116,3.7171
1117,3.7171
1118,3.7173
1119,3.7173
1120,3.7174
1121,3.7174
1122,3.7176
1123,3.7176
1124,3.7177
1125,3.7177
1126,3.7179
1127,3.7179
1128,3.718
1129,3.718
1130,3.7182
1131,3.7182
1132,3.7184
1133,3.7184
1134,3.7185
1135,3.7185
1136,3.7187
1137,3.7187
1138,3.7188
1139,3.7188
1140,3.719
1141,3.719
1142,3.7192
1143,3.7192
1144,3.7193
1145,3.7193
1146,3.7195
1147,3.7195
1148,3.7196
1149,3.7196
1150,3.7198
1151,3.7198
1152,3.72
1153,3.72
1154,3.7201
1155,3.7201
1156,3.7203
1157,3.7203
1158,3.7204
1159,3.7204
1160,3.7206
1161,3.7206
1162,3.7207
1163,3.7207
1164,3.7209
1165,3.7209
1166,3.7211
1167,3.7211
1168,3.7212
1169,3.7212
1170,3.7214
1171,3.7214
1172,3.7215
1173,3.7215
1174,3.7217
1175,3.7217
1176,3.7219
1177,3.7219
1178,3.722
1179,3.722
1180,3.7222
1181,3.7222
1182,3.7223
1183,3.7223
1184,3.7225
1185,3.7225
1186,3.7227
1187,3.7227
1188,3.7228
1189,3.7228
1190,3.723
1191,3.723
1192,3.7231
1193,3.7233
1194,3.7233
1195,3.7233
1196,3.7234
1197,3.7234
1198,3.7236
1199,3.7238
1200,3.7238
1201,3.7238
1202,3.7239
1203,3.7239
1204,3.7241
1205,3.7242
1206,3.7242
1207,3.7242
1208,3.7244
1209,3.7246
1210,3.7246
1211,3.7247
1212,3.7247
1213,3.7249
1214,3.7249
1215,3.725
1216,3.725
1217,3.725
1218,3.7252
1219,3.7254
1220,3.7254
1221,3.7255
1222,3.7255
1223,3.7257
1224,3.7257
1225,3.7258
1226,3.7258
1227,3.726
1228,3.726
1229,3.7261
1230,3.7261
1231,3.7263
1232,3.7263
1233,3.7265
1234,3.7265
1235,3.7266
1236,3.7266
1237,3.7268
1238,3.7268
1239,3.7269
1240,3.7269
1241,3.7271
1242,3.7271
1243,3.7273
1244,3.7273
1245,3.7274
1246,3.7274
1247,3.7276
1248,3.7276
1249,3.7277
1250,3.7279
1251,3.7279
1252,3.7281
1253,3.7281
1254,3.7281
1255,3.7282
1256,3.7284
1257,3.7284
1258,3.7285
1259,3.7285
1260,3.7287
1261,3.7287
1262,3.7288
1263,3.7288
1264,3.729
1265,3.729
1266,3.7292
1267,3.7292
1268,3.7293
1269,3.7293
1270,3.7295
1271,3.7295
1272,3.7296
1273,3.7296
1274,3.7298
1275,3.7298
1276,3.73
1277,3.73
1278,3.7301
1279,3.7301
1280,3.7303
1281,3.7304
1282,3.7304
1283,3.7306
1284,3.7306
1285,3.7308
1286,3.7308
1287,3.7309
1288,3.7309
1289,3.7311
1290,3.7311
1291,3.7312
1292,3.7312
1293,3.7314
1294,3.7314
1295,3.7316
1296,3.7316
1297,3.7317
1298,3.7317
1299,3.7319
1300,3.732
1301,3.732
1302,3.7322
1303,3.7322
1304,3.7323
1305,3.7323
1306,3.7325
1307,3.7325
1308,3.7327
1309,3.7327
1310,3.7328
1311,3.7328
1312,3.733
1313,3.733
1314,3.7331
1315,3.7331
1316,3.7333
1317,3.7335
1318,3.7335
1319,3.7335
1320,3.7336
1321,3.7338
1322,3.7338
1323,3.7339
1324,3.7339
1325,3.7341
1326,3.7341
1327,3.7343
1328,3.7343
1329,3.7344
1330,3.7344
1331,3.7346
1332,3.7347
1333,3.7347
1334,3.7347
1335,3.7349
1336,3.735
1337,3.735
1338,3.7352
1339,3.7352
1340,3.7354
1341,3.7354
1342,3.7355
1343,3.7355
1344,3.7357
1345,3.7358
1346,3.7358
1347,3.736
1348,3.736
1349,3.7362
1350,3.7362
1351,3.7363
1352,3.7363
1353,3.7365
1354,3.7365
1355,3.7366
1356,3.7368
1357,3.7368
1358,3.737
1359,3.737
1360,3.7371
1361,3.7371
1362,3.7373
1363,3.7373
1364,3.7374
1365,3.7374
1366,3.7376
1367,3.7376
1368,3.7377
1369,3.7379
1370,3.7379
1371,3.7381
1372,3.7381
1373,3.7382
1374,3.7382
1375,3.7384
1376,3.7385
1377,3.7385
1378,3.7387
1379,3.7387
1380,3.7389
1381,3.7389
1382,3.739
1383,3.739
1384,3.7392
1385,3.7392
1386,3.7393
1387,3.7395
1388,3.7395
1389,3.7397
1390,3.7397
1391,3.7398
1392,3.7398
1393,3.74
1394,3.7401
1395,3.7401
1396,3.7403
1397,3.7403
1398,3.7404
1399,3.7404
1400,3.7406
1401,3.7406
1402,3.7408
1403,3.7409
1404,3.7409
1405,3.7411
1406,3.7411
1407,3.7412
1408,3.7412
1409,3.7414
1410,3.7416
1411,3.7416
1412,3.7417
1413,3.7417
1414,3.7419
1415,3.7419
1416,3.742
1417,3.7422
1418,3.7422
1419,3.7424
1420,3.7424
1421,3.7425
1422,3.7425
1423,3.7427
1424,3.7428
1425,3.7428
1426,3.743
1427,3.743
1428,3.7432
1429,3.7433
1430,3.7433
1431,3.7435
1432,3.7435
1433,3.7436
1434,3.7436
1435,3.7438
1436,3.7438
1437,3.7439
1438,3.7441
1439,3.7441
1440,3.7443
1441,3.7443
1442,3.7444
1443,3.7446
1444,3.7446
1445,3.7447
1446,3.7447
1447,3.7449
1448,3.7451
1449,3.7451
1450,3.7452
1451,3.7452
1452,3.7454
1453,3.7454
1454,3.7455
1455,3.7457
1456,3.7457
1457,3.7459
1458,3.7459
1459,3.746
1460,3.7462
1461,3.7462
1462,3.7463
1463,3.7463
1464,3.7465
1465,3.7466
1466,3.7466
1467,3.7468
1468,3.747
1469,3.747
1470,3.7471
1471,3.7471
1472,3.7473
1473,3.7474
1474,3.7474
1475,3.7476
1476,3.7476
1477,3.7478
1478,3.7479
1479,3.7479
1480,3.7481
1481,3.7481
1482,3.7482
1483,3.7484
1484,3.7484
1485,3.7486
1486,3.7487
1487,3.7487
1488,3.7489
1489,3.7489
1490,3.749
1491,3.7492
1492,3.7492
1493,3.7493
1494,3.7493
1495,3.7495
1496,3.7497
1497,3.7497
1498,3.7498
1499,3.75
1500,3.75
1501,3.7501
1502,3.7501
1503,3.7503
1504,3.7505
1505,3.7505
1506,3.7506
1507,3.7508
1508,3.7508
1509,3.7509
1510,3.7509
1511,3.7511
1512,3.7513
1513,3.7513
1514,3.7514
1515,3.7516
1516,3.7516
1517,3.7517
1518,3.7519
1519,3.7519
1520,3.752
1521,3.752
1522,3.7522
1523,3.7524
1524,3.7524
1525,3.7525
1526,3.7527
1527,3.7527
1528,3.7528
1529,3.753
1530,3.753
1531,3.7532
1532,3.7533
1533,3.7533
1534,3.7535
1535,3.7536
1536,3.7536
1537,3.7538
1538,3.754
1539,3.754
1540,3.7541
1541,3.7541
1542,3.7543
1543,3.7544
1544,3.7546
1545,3.7546
1546,3.7547
1547,3.7549
1548,3.7549
1549,3.7551
1550,3.7551
1551,3.7552
1552,3.7554
1553,3.7554
1554,3.7555
1555,3.7557
1556,3.7559
1557,3.7559
1558,3.756
1559,3.756
1560,3.7562
1561,3.7563
1562,3.7565
1563,3.7565
1564,3.7567
1565,3.7567
1566,3.7568
1567,3.757
1568,3.7571
1569,3.7571
1570,3.7573
1571,3.7575
1572,3.7575
1573,3.7576
1574,3.7578
1575,3.7578
1576,3.7579
1577,3.7581
1578,3.7581
1579,3.7582
1580,3.7584
1581,3.7586
1582,3.7586
1583,3.7587
1584,3.7589
1585,3.7589
1586,3.759
1587,3.7592
1588,3.7592
1589,3.7594
1590,3.7595
1591,3.7597
1592,3.7597
1593,3.7598
1594,3.76
1595,3.76
1596,3.7602
1597,3.7603
1598,3.7605
1599,3.7605
1600,3.7606
1601,3.7608
1602,3.7608
1603,3.7609
1604,3.7611
1605,3.7611
1606,3.7613
1607,3.7614
1608,3.7616
1609,3.7616
1610,3.7617
1611,3.7619
1612,3.7619
1613,3.7621
1614,3.7622
1615,3.7624
1616,3.7624
1617,3.7625
1618,3.7627
1619,3.7629
1620,3.7629
1621,3.763
1622,3.7632
1623,3.7632
1624,3.7633
1625,3.7635
1626,3.7636
1627,3.7636
1628,3.7638
1629,3.764
1630,3.764
1631,3.7641
1632,3.7643
1633,3.7644
1634,3.7644
1635,3.7646
1636,3.7648
1637,3.7649
1638,3.7649
1639,3.7651
1640,3.7652
1641,3.7654
1642,3.7654
1643,3.7656
1644,3.7657
1645,3.7659
1646,3.7659
1647,3.766
1648,3.7662
1649,3.7663
1650,3.7663
1651,3.7665
1652,3.7667
1653,3.7668
1654,3.767
1655,3.767
1656,3.7671
1657,3.7673
1658,3.7673
1659,3.7675
1660,3.7676
1661,3.7678
1662,3.7679
1663,3.7679
1664,3.7681
1665,3.7683
1666,3.7684
1667,3.7686
1668,3.7686
1669,3.7687
1670,3.7689
1671,3.7691
1672,3.7691
1673,3.7692
1674,3.7694
1675,3.7695
1676,3.7695
1677,3.7697
1678,3.7698
1679,3.77
1680,3.7702
1681,3.7702
1682,3.7703
1683,3.7705
1684,3.7706
1685,3.7708
1686,3.7708
1687,3.771
1688,3.7711
1689,3.7713
1690,3.7713
1691,3.7714
1692,3.7716
1693,3.7718
1694,3.7719
1695,3.7719
1696,3.7721
1697,3.7722
1698,3.7724
1699,3.7725
1700,3.7727
1701,3.7727
1702,3.7729
1703,3.773
1704,3.7732
1705,3.7732
1706,3.7733
1707,3.7735
1708,3.7737
1709,3.7738
1710,3.774
1711,3.774
1712,3.7741
1713,3.7743
1714,3.7745
1715,3.7746
1716,3.7746
1717,3.7748
1718,3.7749
1719,3.7751
1720,3.7752
1721,3.7754
1722,3.7754
1723,3.7756
1724,3.7757
1725,3.7759
1726,3.776
1727,3.7762
1728,3.7762
1729,3.7764
1730,3.7765
1731,3.7767
1732,3.7768
1733,3.7768
1734,3.777
1735,3.7772
1736,3.7773
1737,3.7775
1738,3.7776
1739,3.7778
1740,3.7778
1741,3.7779
1742,3.7781
1743,3.7783
1744,3.7784
1745,3.7786
1746,3.7787
1747,3.7787
1748,3.7789
1749,3.7791
1750,3.7792
1751,3.7794
1752,3.7795
1753,3.7795
1754,3.7797
1755,3.7799
1756,3.78
1757,3.7802
1758,3.7803
1759,3.7805
1760,3.7805
1761,3.7806
1762,3.7808
1763,3.781
1764,3.7811
1765,3.7813
1766,3.7814
1767,3.7814
1768,3.7816
1769,3.7818
1770,3.7819
1771,3.7821
1772,3.7822
1773,3.7824
1774,3.7826
1775,3.7826
1776,3.7827
1777,3.7829
1778,3.783
1779,3.7832
1780,3.7834
1781,3.7835
1782,3.7837
1783,3.7838
1784,3.7838
1785,3.784
1786,3.7841
1787,3.7843
1788,3.7845
1789,3.7846
1790,3.7848
1791,3.7849
1792,3.7851
1793,3.7851
1794,3.7853
1795,3.7854
1796,3.7856
1797,3.7857
1798,3.7859
1799,3.7861
1800,3.7862
1801,3.7864
1802,3.7865
1803,3.7865
1804,3.7867
1805,3.7868
1806,3.787
1807,3.7872
1808,3.7873
1809,3.7875
1810,3.7876
1811,3.7878
1812,3.788
1813,3.7881
1814,3.7883
1815,3.7883
1816,3.7884
1817,3.7886
1818,3.7888
1819,3.7889
1820,3.7891
1821,3.7892
1822,3.7894
1823,3.7895
1824,3.7897
1825,3.7899
1826,3.79
1827,3.7902
1828,3.7902
1829,3.7903
1830,3.7905
1831,3.7907
1832,3.7908
1833,3.791
1834,3.7911
1835,3.7913
1836,3.7915
1837,3.7916
1838,3.7918
1839,3.7919
1840,3.7921
1841,3.7922
1842,3.7924
1843,3.7926
1844,3.7926
1845,3.7929
1846,3.7929
1847,3.793
1848,3.7932
1849,3.7934
1850,3.7935
1851,3.7937
1852,3.7938
1853,3.794
1854,3.7942
1855,3.7943
1856,3.7945
1857,3.7946
1858,3.7948
1859,3.7949
1860,3.7951
1861,3.7953
1862,3.7954
1863,3.7956
1864,3.7957
1865,3.7959
1866,3.7961
1867,3.7962
1868,3.7964
1869,3.7965
1870,3.7967
1871,3.7969
1872,3.7969
1873,3.7972
1874,3.7972
1875,3.7973
1876,3.7977
1877,3.7978
1878,3.7978
1879,3.798
1880,3.7983
1881,3.7983
1882,3.7984
1883,3.7986
1884,3.7988
1885,3.7989
1886,3.7991
1887,3.7992
1888,3.7994
1889,3.7996
1890,3.7997
1891,3.7999
1892,3.8002
1893,3.8004
1894,3.8005
1895,3.8005
1896,3.8007
