,voltage
894,3.6983
895,3.6983
896,3.6983
897,3.6985
898,3.6985
899,3.6987
900,3.6987
901,3.6988
902,3.6988
903,3.699
904,3.699
905,3.699
906,3.6991
907,3.6991
908,3.6993
909,3.6993
910,3.6995
911,3.6995
912,3.6996
913,3.6996
914,3.6996
915,3.6998
916,3.6998
917,3.6999
918,3.6999
919,3.7001
920,3.7001
921,3.7002
922,3.7002
923,3.7002
924,3.7004
925,3.7004
926,3.7006
927,3.7006
928,3.7007
929,3.7007
930,3.7009
931,3.7009
932,3.701
933,3.701
934,3.701
935,3.7012
936,3.7012
937,3.7014
938,3.7014
939,3.7015
940,3.7015
941,3.7017
942,3.7017
943,3.7017
944,3.7018
945,3.7018
946,3.702
947,3.702
948,3.7022
949,3.7022
950,3.7023
951,3.7023
952,3.7023
953,3.7025
954,3.7025
955,3.7026
956,3.7026
957,3.7028
958,3.7028
959,3.7029
960,3.7029
961,3.7031
962,3.7031
963,3.7033
964,3.7033
965,3.7034
966,3.7034
967,3.7034
968,3.7036
969,3.7036
970,3.7037
971,3.7037
972,3.7039
973,3.7039
974,3.7041
975,3.7041
976,3.7042
977,3.7042
978,3.7042
979,3.7044
980,3.7044
981,3.7045
982,3.7045
983,3.7047
984,3.7047
985,3.7049
986,3.7049
987,3.705
988,3.705
989,3.7052
990,3.7052
991,3.7053
992,3.7053
993,3.7055
994,3.7055
995,3.7056
996,3.7056
997,3.7056
998,3.7058
999,3.7058
1000,3.706
1001,3.706
1002,3.7061
1003,3.7061
1004,3.7063
1005,3.7063
1006,3.7064
1007,3.7064
1008,3.7066
1009,3.7066
1010,3.7066
1011,3.7068
1012,3.7068
1013,3.7069
1014,3.7069
1015,3.7071
1016,3.7071
1017,3.7072
1018,3.7072
1019,3.7074
1020,3.7074
1021,3.7076
1022,3.7076
1023,3.7077
1024,3.7077
1025,3.7079
1026,3.7079
1027,3.708
1028,3.708
1029,3.708
1030,3.7082
1031,3.7083
1032,3.7083
1033,3.7085
1034,3.7085
1035,3.7085
1036,3.7087
1037,3.7087
1038,3.7088
1039,3.7088
1040,3.709
1041,3.709
1042,3.7091
1043,3.7091
1044,3.7093
1045,3.7093
1046,3.7095
1047,3.7095
1048,3.7096
1049,3.7096
1050,3.7098
1051,3.7098
1052,3.7099
1053,3.7099
1054,3.7101
1055,3.7101
1056,3.7103
1057,3.7103
1058,3.7104
1059,3.7104
1060,3.7106
1061,3.7106
1062,3.7106
1063,3.7107
1064,3.7107
1065,3.7109
1066,3.7109
1067,3.711
1068,3.711
1069,3.7112
1070,3.7112
1071,3.7114
1072,3.7114
1073,3.7115
1074,3.7115
1075,3.7117
1076,3.7117
1077,3.7118
1078,3.7118
1079,3.712
1080,3.712
1081,3.7122
1082,3.7122
1083,3.7123
1084,3.7123
1085,3.7125
1086,3.7125
1087,3.7126
1088,3.7126
1089,3.7128
1090,3.7128
1091,3.713
1092,3.713
1093,3.7131
1094,3.7131
1095,3.7133
1096,3.7133
1097,3.7134
1098,3.7134
1099,3.7136
1100,3.7136
1101,3.7137
1102,3.7137
1103,3.7137
1104,3.7139
1105,3.7139
1106,3.7141
1107,3.7141
1108,3.7142
1109,3.7142
1110,3.7144
1111,3.7144
1112,3.7145
1113,3.7145
1114,3.7147
1115,3.7147
1116,3.7149
1117,3.7149
1118,3.715
1119,3.715
1120,3.7152
1121,3.7152
1122,3.7153
1123,3.7155
1124,3.7155
1125,3.7155
1126,3.7157
1127,3.7157
1128,3.7158
1129,3.7158
1130,3.716
1131,3.716
1132,3.7161
1133,3.7161
1134,3.7163
1135,3.7163
1136,3.7164
1137,3.7164
1138,3.7166
1139,3.7166
1140,3.7168
1141,3.7168
1142,3.7169
1143,3.7169
1144,3.7171
1145,3.7171
1146,3.7172
1147,3.7172
1148,3.7174
1149,3.7174
1150,3.7176
1151,3.7176
1152,3.7177
1153,3.7177
1154,3.7179
1155,3.7179
1156,3.718
1157,3.718
1158,3.7182
1159,3.7182
1160,3.7184
1161,3.7184
1162,3.7185
1163,3.7185
1164,3.7187
1165,3.7187
1166,3.7188
1167,3.7188
1168,3.719
1169,3.719
1170,3.7191
1171,3.7191
1172,3.7193
1173,3.7193
1174,3.7195
1175,3.7195
1176,3.7196
1177,3.7196
1178,3.7198
1179,3.7198
1180,3.7199
1181,3.7199
1182,3.7201
1183,3.7201
1184,3.7203
1185,3.7203
1186,3.7204
1187,3.7204
1188,3.7206
1189,3.7206
1190,3.7207
1191,3.7209
1192,3.7209
1193,3.7209
1194,3.7211
1195,3.7212
1196,3.7212
1197,3.7214
1198,3.7214
1199,3.7215
1200,3.7215
1201,3.7217
1202,3.7217
1203,3.7219
1204,3.7219
1205,3.7219
1206,3.722
1207,3.7222
1208,3.7222
1209,3.7223
1210,3.7223
1211,3.7225
1212,3.7225
1213,3.7226
1214,3.7226
1215,3.7228
1216,3.7228
1217,3.723
1218,3.723
1219,3.7231
1220,3.7231
1221,3.7233
1222,3.7233
1223,3.7234
1224,3.7234
1225,3.7236
1226,3.7236
1227,3.7238
1228,3.7238
1229,3.7239
1230,3.7239
1231,3.7241
1232,3.7241
1233,3.7242
1234,3.7242
1235,3.7244
1236,3.7246
1237,3.7246
1238,3.7246
1239,3.7247
1240,3.7247
1241,3.7249
1242,3.725
1243,3.725
1244,3.7252
1245,3.7252
1246,3.7253
1247,3.7253
1248,3.7255
1249,3.7255
1250,3.7257
1251,3.7257
1252,3.7258
1253,3.7258
1254,3.726
1255,3.726
1256,3.7261
1257,3.7261
1258,3.7263
1259,3.7263
1260,3.7265
1261,3.7265
1262,3.7266
1263,3.7266
1264,3.7268
1265,3.7268
1266,3.7269
1267,3.7269
1268,3.7271
1269,3.7271
1270,3.7273
1271,3.7274
1272,3.7274
1273,3.7276
1274,3.7276
1275,3.7277
1276,3.7277
1277,3.7279
1278,3.7279
1279,3.728
1280,3.728
1281,3.7282
1282,3.7282
1283,3.7284
1284,3.7284
1285,3.7285
1286,3.7285
1287,3.7287
1288,3.7287
1289,3.7288
1290,3.729
1291,3.729
1292,3.7292
1293,3.7292
1294,3.7293
1295,3.7293
1296,3.7295
1297,3.7295
1298,3.7296
1299,3.7296
1300,3.7298
1301,3.7298
1302,3.73
1303,3.73
1304,3.7301
1305,3.7303
1306,3.7303
1307,3.7304
1308,3.7304
1309,3.7306
1310,3.7306
1311,3.7307
1312,3.7307
1313,3.7309
1314,3.7309
1315,3.7311
1316,3.7311
1317,3.7312
1318,3.7312
1319,3.7314
1320,3.7315
1321,3.7315
1322,3.7317
1323,3.7317
1324,3.7319
1325,3.7319
1326,3.732
1327,3.732
1328,3.7322
1329,3.7322
1330,3.7323
1331,3.7323
1332,3.7325
1333,3.7327
1334,3.7327
1335,3.7328
1336,3.7328
1337,3.733
1338,3.733
1339,3.7331
1340,3.7331
1341,3.7333
1342,3.7333
1343,3.7334
1344,3.7334
1345,3.7336
1346,3.7338
1347,3.7338
1348,3.7339
1349,3.7339
1350,3.7341
1351,3.7341
1352,3.7342
1353,3.7342
1354,3.7344
1355,3.7346
1356,3.7346
1357,3.7347
1358,3.7347
1359,3.7349
1360,3.7349
1361,3.735
1362,3.7352
1363,3.7352
1364,3.7354
1365,3.7354
1366,3.7355
1367,3.7355
1368,3.7357
1369,3.7357
1370,3.7358
1371,3.7358
1372,3.736
1373,3.7361
1374,3.7361
1375,3.7363
1376,3.7363
1377,3.7365
1378,3.7365
1379,3.7366
1380,3.7368
1381,3.7368
1382,3.7369
1383,3.7369
1384,3.7371
1385,3.7371
1386,3.7373
1387,3.7373
1388,3.7374
1389,3.7376
1390,3.7376
1391,3.7377
1392,3.7377
1393,3.7379
1394,3.7381
1395,3.7381
1396,3.7382
1397,3.7382
1398,3.7384
1399,3.7384
1400,3.7385
1401,3.7387
1402,3.7387
1403,3.7388
1404,3.7388
1405,3.739
1406,3.739
1407,3.7392
1408,3.7393
1409,3.7393
1410,3.7395
1411,3.7395
1412,3.7396
1413,3.7396
1414,3.7398
1415,3.74
1416,3.74
1417,3.7401
1418,3.7401
1419,3.7403
1420,3.7404
1421,3.7404
1422,3.7406
1423,3.7406
1424,3.7408
1425,3.7409
1426,3.7409
1427,3.7411
1428,3.7411
1429,3.7412
1430,3.7412
1431,3.7414
1432,3.7415
1433,3.7415
1434,3.7417
1435,3.7417
1436,3.7419
1437,3.742
1438,3.742
1439,3.7422
1440,3.7422
1441,3.7423
1442,3.7425
1443,3.7425
1444,3.7427
1445,3.7427
1446,3.7428
1447,3.743
1448,3.743
1449,3.7431
1450,3.7431
1451,3.7433
1452,3.7435
1453,3.7435
1454,3.7436
1455,3.7436
1456,3.7438
1457,3.7439
1458,3.7439
1459,3.7441
1460,3.7442
1461,3.7442
1462,3.7444
1463,3.7444
1464,3.7446
1465,3.7447
1466,3.7447
1467,3.7449
1468,3.745
1469,3.745
1470,3.7452
1471,3.7452
1472,3.7454
1473,3.7455
1474,3.7455
1475,3.7457
1476,3.7457
1477,3.7458
1478,3.746
1479,3.746
1480,3.7462
1481,3.7463
1482,3.7463
1483,3.7465
1484,3.7466
1485,3.7466
1486,3.7468
1487,3.7468
1488,3.747
1489,3.7471
1490,3.7471
1491,3.7473
1492,3.7474
1493,3.7474
1494,3.7476
1495,3.7477
1496,3.7477
1497,3.7479
1498,3.7479
1499,3.7481
1500,3.7482
1501,3.7482
1502,3.7484
1503,3.7485
1504,3.7485
1505,3.7487
1506,3.7489
1507,3.7489
1508,3.749
1509,3.7492
1510,3.7492
1511,3.7493
1512,3.7495
1513,3.7495
1514,3.7497
1515,3.7498
1516,3.7498
1517,3.75
1518,3.75
1519,3.7501
1520,3.7503
1521,3.7504
1522,3.7504
1523,3.7506
1524,3.7508
1525,3.7508
1526,3.7509
1527,3.7509
1528,3.7511
1529,3.7512
1530,3.7514
1531,3.7514
1532,3.7516
1533,3.7517
1534,3.7517
1535,3.7519
1536,3.752
1537,3.752
1538,3.7522
1539,3.7524
1540,3.7524
1541,3.7525
1542,3.7527
1543,3.7527
1544,3.7528
1545,3.753
1546,3.7531
1547,3.7531
1548,3.7533
1549,3.7535
1550,3.7535
1551,3.7536
1552,3.7538
1553,3.7538
1554,3.7539
1555,3.7541
1556,3.7541
1557,3.7543
1558,3.7544
1559,3.7546
1560,3.7546
1561,3.7547
1562,3.7549
1563,3.7549
1564,3.7551
1565,3.7552
1566,3.7552
1567,3.7554
1568,3.7555
1569,3.7557
1570,3.7557
1571,3.7558
1572,3.756
1573,3.756
1574,3.7562
1575,3.7563
1576,3.7565
1577,3.7565
1578,3.7566
1579,3.7568
1580,3.7568
1581,3.757
1582,3.7571
1583,3.7573
1584,3.7573
1585,3.7574
1586,3.7576
1587,3.7576
1588,3.7578
1589,3.7579
1590,3.7581
1591,3.7581
1592,3.7582
1593,3.7584
1594,3.7585
1595,3.7585
1596,3.7587
1597,3.7589
1598,3.759
1599,3.759
1600,3.7592
1601,3.7593
1602,3.7593
1603,3.7595
1604,3.7597
1605,3.7598
1606,3.7598
1607,3.76
1608,3.7601
1609,3.7603
1610,3.7603
1611,3.7605
1612,3.7606
1613,3.7608
1614,3.7608
1615,3.7609
1616,3.7611
1617,3.7612
1618,3.7612
1619,3.7614
1620,3.7616
1621,3.7617
1622,3.7617
1623,3.7619
1624,3.762
1625,3.7622
1626,3.7624
1627,3.7624
1628,3.7625
1629,3.7627
1630,3.7628
1631,3.7628
1632,3.763
1633,3.7632
1634,3.7633
1635,3.7635
1636,3.7635
1637,3.7636
1638,3.7638
1639,3.7639
1640,3.7639
1641,3.7641
1642,3.7643
1643,3.7644
1644,3.7646
1645,3.7646
1646,3.7647
1647,3.7649
1648,3.7651
1649,3.7652
1650,3.7652
1651,3.7654
1652,3.7655
1653,3.7657
1654,3.7657
1655,3.7659
1656,3.766
1657,3.7662
1658,3.7663
1659,3.7663
1660,3.7665
1661,3.7666
1662,3.7668
1663,3.767
1664,3.767
1665,3.7671
1666,3.7673
1667,3.7674
1668,3.7676
1669,3.7676
1670,3.7678
1671,3.7679
1672,3.7681
1673,3.7682
1674,3.7682
1675,3.7684
1676,3.7686
1677,3.7687
1678,3.7689
1679,3.7689
1680,3.769
1681,3.7692
1682,3.7693
1683,3.7695
1684,3.7697
1685,3.7698
1686,3.7698
1687,3.77
1688,3.7701
1689,3.7703
1690,3.7705
1691,3.7706
1692,3.7706
1693,3.7708
1694,3.7709
1695,3.7711
1696,3.7713
1697,3.7713
1698,3.7714
1699,3.7716
1700,3.7717
1701,3.7719
1702,3.7721
1703,3.7721
1704,3.7722
1705,3.7724
1706,3.7725
1707,3.7727
1708,3.7728
1709,3.773
1710,3.773
1711,3.7732
1712,3.7733
1713,3.7735
1714,3.7736
1715,3.7738
1716,3.7738
1717,3.774
1718,3.7741
1719,3.7743
1720,3.7744
1721,3.7746
1722,3.7748
1723,3.7749
1724,3.7749
1725,3.7751
1726,3.7752
1727,3.7754
1728,3.7755
1729,3.7757
1730,3.7759
1731,3.7759
1732,3.776
1733,3.7762
1734,3.7763
1735,3.7765
1736,3.7767
1737,3.7768
1738,3.777
1739,3.777
1740,3.7771
1741,3.7773
1742,3.7775
1743,3.7776
1744,3.7778
1745,3.7779
1746,3.7781
1747,3.7781
1748,3.7782
1749,3.7784
1750,3.7786
1751,3.7787
1752,3.7789
1753,3.779
1754,3.7792
1755,3.7794
1756,3.7794
1757,3.7795
1758,3.7797
1759,3.7798
1760,3.78
1761,3.7802
1762,3.7803
1763,3.7805
1764,3.7806
1765,3.7808
1766,3.7808
1767,3.7809
1768,3.7811
1769,3.7813
1770,3.7814
1771,3.7816
1772,3.7817
1773,3.7819
1774,3.7821
1775,3.7822
1776,3.7824
1777,3.7824
1778,3.7825
1779,3.7827
1780,3.7829
1781,3.783
1782,3.7832
1783,3.7833
1784,3.7835
1785,3.7836
1786,3.7838
1787,3.784
1788,3.7841
1789,3.7841
1790,3.7843
1791,3.7844
1792,3.7846
1793,3.7848
1794,3.7849
1795,3.7851
1796,3.7852
1797,3.7854
1798,3.7856
1799,3.7857
1800,3.7859
1801,3.786
1802,3.786
1803,3.7862
1804,3.7863
1805,3.7865
1806,3.7867
1807,3.7868
1808,3.787
1809,3.7871
1810,3.7873
1811,3.7875
1812,3.7876
1813,3.7878
1814,3.7879
1815,3.7881
1816,3.7883
1817,3.7884
1818,3.7886
1819,3.7887
1820,3.7887
1821,3.7889
1822,3.789
1823,3.7892
1824,3.7894
1825,3.7895
1826,3.7897
1827,3.7898
1828,3.79
1829,3.7902
1830,3.7903
1831,3.7905
1832,3.7906
1833,3.7908
1834,3.791
1835,3.7911
1836,3.7913
1837,3.7914
1838,3.7916
1839,3.7917
1840,3.7919
1841,3.7921
1842,3.7922
1843,3.7924
1844,3.7925
1845,3.7927
1846,3.7929
1847,3.793
1848,3.7932
1849,3.7932
1850,3.7933
1851,3.7935
1852,3.7937
1853,3.7938
1854,3.794
1855,3.7941
1856,3.7943
1857,3.7944
1858,3.7946
1859,3.7948
1860,3.7949
1861,3.7951
1862,3.7952
1863,3.7954
1864,3.7956
1865,3.7957
1866,3.7959
1867,3.796
1868,3.7962
1869,3.7964
1870,3.7965
1871,3.7967
1872,3.7968
1873,3.797
1874,3.7972
1875,3.7973
1876,3.7975
1877,3.7976
1878,3.7978
1879,3.7979
1880,3.7981
1881,3.7983
1882,3.7984
1883,3.7986
1884,3.7989
1885,3.7989
1886,3.7992
1887,3.7992
1888,3.7995
1889,3.7997
1890,3.7997
1891,3.8
1892,3.8002
1893,3.8003
1894,3.8005
1895,3.8006
