,voltage
392,3.669
393,3.669
394,3.6692
395,3.6692
396,3.6692
397,3.6694
398,3.6694
399,3.6695
400,3.6695
401,3.6695
402,3.6695
403,3.6697
404,3.6697
405,3.6698
406,3.6698
407,3.6698
408,3.67
409,3.67
410,3.67
411,3.6702
412,3.6702
413,3.6702
414,3.6703
415,3.6703
416,3.6703
417,3.6705
418,3.6705
419,3.6705
420,3.6706
421,3.6706
422,3.6706
423,3.6708
424,3.6708
425,3.6708
426,3.671
427,3.671
428,3.671
429,3.6711
430,3.6711
431,3.6711
432,3.6713
433,3.6713
434,3.6713
435,3.6714
436,3.6714
437,3.6716
438,3.6716
439,3.6716
440,3.6718
441,3.6718
442,3.6718
443,3.6719
444,3.6719
445,3.6719
446,3.6721
447,3.6721
448,3.6721
449,3.6722
450,3.6722
451,3.6722
452,3.6724
453,3.6724
454,3.6724
455,3.6725
456,3.6725
457,3.6725
458,3.6727
459,3.6727
460,3.6727
461,3.6729
462,3.6729
463,3.6729
464,3.673
465,3.673
466,3.673
467,3.6732
468,3.6732
469,3.6732
470,3.6733
471,3.6733
472,3.6733
473,3.6735
474,3.6735
475,3.6735
476,3.6737
477,3.6737
478,3.6738
479,3.6738
480,3.6738
481,3.674
482,3.674
483,3.674
484,3.6741
485,3.6741
486,3.6741
487,3.6743
488,3.6743
489,3.6743
490,3.6745
491,3.6745
492,3.6745
493,3.6746
494,3.6746
495,3.6746
496,3.6748
497,3.6748
498,3.6748
499,3.6749
500,3.6749
501,3.6749
502,3.6751
503,3.6751
504,3.6752
505,3.6752
506,3.6752
507,3.6752
508,3.6754
509,3.6754
510,3.6756
511,3.6756
512,3.6756
513,3.6757
514,3.6757
515,3.6757
516,3.6759
517,3.6759
518,3.6759
519,3.676
520,3.676
521,3.676
522,3.6762
523,3.6762
524,3.6762
525,3.6764
526,3.6764
527,3.6764
528,3.6765
529,3.6765
530,3.6767
531,3.6767
532,3.6767
533,3.6768
534,3.6768
535,3.6768
536,3.677
537,3.677
538,3.677
539,3.6772
540,3.6772
541,3.6772
542,3.6773
543,3.6773
544,3.6773
545,3.6775
546,3.6775
547,3.6775
548,3.6776
549,3.6776
550,3.6778
551,3.6778
552,3.6778
553,3.6779
554,3.6779
555,3.6779
556,3.6781
557,3.6781
558,3.6781
559,3.6783
560,3.6783
561,3.6783
562,3.6784
563,3.6784
564,3.6784
565,3.6786
566,3.6786
567,3.6786
568,3.6787
569,3.6787
570,3.6789
571,3.6789
572,3.6789
573,3.6791
574,3.6791
575,3.6791
576,3.6792
577,3.6792
578,3.6792
579,3.6794
580,3.6794
581,3.6794
582,3.6795
583,3.6795
584,3.6797
585,3.6797
586,3.6797
587,3.6799
588,3.6799
589,3.6799
590,3.68
591,3.68
592,3.68
593,3.6802
594,3.6802
595,3.6803
596,3.6803
597,3.6803
598,3.6805
599,3.6805
600,3.6805
601,3.6806
602,3.6806
603,3.6806
604,3.6808
605,3.6808
606,3.6808
607,3.681
608,3.681
609,3.681
610,3.6811
611,3.6811
612,3.6813
613,3.6813
614,3.6813
615,3.6814
616,3.6814
617,3.6814
618,3.6816
619,3.6816
620,3.6818
621,3.6818
622,3.6818
623,3.6819
624,3.6819
625,3.6819
626,3.6821
627,3.6821
628,3.6821
629,3.6822
630,3.6822
631,3.6822
632,3.6824
633,3.6824
634,3.6826
635,3.6826
636,3.6826
637,3.6827
638,3.6827
639,3.6827
640,3.6829
641,3.6829
642,3.683
643,3.683
644,3.683
645,3.6832
646,3.6832
647,3.6832
648,3.6833
649,3.6833
650,3.6833
651,3.6835
652,3.6835
653,3.6837
654,3.6837
655,3.6837
656,3.6838
657,3.6838
658,3.6838
659,3.684
660,3.684
661,3.6841
662,3.6841
663,3.6841
664,3.6843
665,3.6843
666,3.6843
667,3.6845
668,3.6845
669,3.6845
670,3.6846
671,3.6846
672,3.6848
673,3.6848
674,3.6848
675,3.6849
676,3.6849
677,3.6851
678,3.6851
679,3.6851
680,3.6853
681,3.6853
682,3.6853
683,3.6854
684,3.6854
685,3.6854
686,3.6856
687,3.6856
688,3.6857
689,3.6857
690,3.6857
691,3.6859
692,3.6859
693,3.686
694,3.686
695,3.686
696,3.6862
697,3.6862
698,3.6864
699,3.6864
700,3.6864
701,3.6865
702,3.6865
703,3.6865
704,3.6867
705,3.6867
706,3.6868
707,3.6868
708,3.6868
709,3.687
710,3.687
711,3.687
712,3.6872
713,3.6872
714,3.6873
715,3.6873
716,3.6873
717,3.6875
718,3.6875
719,3.6875
720,3.6876
721,3.6876
722,3.6878
723,3.6878
724,3.688
725,3.688
726,3.688
727,3.6881
728,3.6881
729,3.6881
730,3.6883
731,3.6883
732,3.6884
733,3.6884
734,3.6884
735,3.6886
736,3.6886
737,3.6886
738,3.6888
739,3.6888
740,3.6889
741,3.6889
742,3.6889
743,3.6891
744,3.6891
745,3.6892
746,3.6892
747,3.6892
748,3.6894
749,3.6894
750,3.6895
751,3.6895
752,3.6895
753,3.6897
754,3.6897
755,3.6899
756,3.6899
757,3.6899
758,3.69
759,3.69
760,3.6902
761,3.6902
762,3.6902
763,3.6903
764,3.6903
765,3.6905
766,3.6905
767,3.6905
768,3.6907
769,3.6907
770,3.6908
771,3.6908
772,3.6908
773,3.691
774,3.691
775,3.6911
776,3.6911
777,3.6911
778,3.6913
779,3.6913
780,3.6915
781,3.6915
782,3.6915
783,3.6916
784,3.6916
785,3.6916
786,3.6918
787,3.6918
788,3.6919
789,3.6919
790,3.6921
791,3.6921
792,3.6922
793,3.6922
794,3.6922
795,3.6924
796,3.6924
797,3.6926
798,3.6926
799,3.6926
800,3.6927
801,3.6927
802,3.6927
803,3.6929
804,3.6929
805,3.693
806,3.693
807,3.6932
808,3.6932
809,3.6932
810,3.6934
811,3.6934
812,3.6935
813,3.6935
814,3.6937
815,3.6937
816,3.6937
817,3.6938
818,3.6938
819,3.694
820,3.694
821,3.694
822,3.6942
823,3.6942
824,3.6943
825,3.6943
826,3.6943
827,3.6945
828,3.6945
829,3.6946
830,3.6946
831,3.6948
832,3.6948
833,3.6949
834,3.6949
835,3.6949
836,3.6951
837,3.6951
838,3.6953
839,3.6953
840,3.6953
841,3.6954
842,3.6954
843,3.6956
844,3.6956
845,3.6957
846,3.6957
847,3.6957
848,3.6959
849,3.6959
850,3.6961
851,3.6961
852,3.6962
853,3.6962
854,3.6962
855,3.6964
856,3.6964
857,3.6965
858,3.6965
859,3.6965
860,3.6967
861,3.6967
862,3.6969
863,3.6969
864,3.697
865,3.697
866,3.6972
867,3.6972
868,3.6972
869,3.6973
870,3.6973
871,3.6975
872,3.6975
873,3.6976
874,3.6976
875,3.6976
876,3.6978
877,3.6978
878,3.698
879,3.698
880,3.6981
881,3.6981
882,3.6981
883,3.6983
884,3.6983
885,3.6984
886,3.6984
887,3.6986
888,3.6986
889,3.6986
890,3.6988
891,3.6988
892,3.6989
893,3.6989
894,3.6991
895,3.6991
896,3.6991
897,3.6992
898,3.6992
899,3.6994
900,3.6994
901,3.6996
902,3.6996
903,3.6997
904,3.6997
905,3.6997
906,3.6999
907,3.6999
908,3.7
909,3.7
910,3.7
911,3.7002
912,3.7002
913,3.7003
914,3.7003
915,3.7005
916,3.7005
917,3.7007
918,3.7007
919,3.7008
920,3.7008
921,3.7008
922,3.701
923,3.701
924,3.7011
925,3.7011
926,3.7013
927,3.7013
928,3.7015
929,3.7015
930,3.7016
931,3.7016
932,3.7016
933,3.7018
934,3.7018
935,3.7019
936,3.7019
937,3.7021
938,3.7021
939,3.7023
940,3.7023
941,3.7023
942,3.7024
943,3.7024
944,3.7026
945,3.7026
946,3.7027
947,3.7027
948,3.7029
949,3.7029
950,3.7029
951,3.703
952,3.703
953,3.7032
954,3.7032
955,3.7034
956,3.7034
957,3.7035
958,3.7035
959,3.7035
960,3.7037
961,3.7037
962,3.7038
963,3.7038
964,3.704
965,3.704
966,3.7042
967,3.7042
968,3.7043
969,3.7043
970,3.7045
971,3.7045
972,3.7045
973,3.7046
974,3.7046
975,3.7048
976,3.7048
977,3.705
978,3.705
979,3.7051
980,3.7051
981,3.7053
982,3.7053
983,3.7054
984,3.7054
985,3.7054
986,3.7056
987,3.7056
988,3.7058
989,3.7058
990,3.7059
991,3.7059
992,3.7061
993,3.7061
994,3.7062
995,3.7062
996,3.7064
997,3.7064
998,3.7064
999,3.7065
1000,3.7065
1001,3.7067
1002,3.7067
1003,3.7069
1004,3.7069
1005,3.707
1006,3.707
1007,3.7072
1008,3.7072
1009,3.7073
1010,3.7073
1011,3.7073
1012,3.7075
1013,3.7075
1014,3.7077
1015,3.7078
1016,3.7078
1017,3.7078
1018,3.708
1019,3.708
1020,3.7081
1021,3.7081
1022,3.7083
1023,3.7083
1024,3.7085
1025,3.7085
1026,3.7085
1027,3.7086
1028,3.7086
1029,3.7088
1030,3.7088
1031,3.7089
1032,3.7089
1033,3.7091
1034,3.7091
1035,3.7092
1036,3.7092
1037,3.7094
1038,3.7094
1039,3.7096
1040,3.7096
1041,3.7096
1042,3.7097
1043,3.7097
1044,3.7099
1045,3.7099
1046,3.71
1047,3.71
1048,3.7102
1049,3.7102
1050,3.7104
1051,3.7104
1052,3.7105
1053,3.7105
1054,3.7107
1055,3.7107
1056,3.7108
1057,3.7108
1058,3.711
1059,3.711
1060,3.711
1061,3.7112
1062,3.7112
1063,3.7113
1064,3.7113
1065,3.7115
1066,3.7115
1067,3.7116
1068,3.7116
1069,3.7118
1070,3.7118
1071,3.7119
1072,3.7119
1073,3.7121
1074,3.7121
1075,3.7123
1076,3.7123
1077,3.7124
1078,3.7124
1079,3.7124
1080,3.7126
1081,3.7126
1082,3.7127
1083,3.7127
1084,3.7129
1085,3.7129
1086,3.7131
1087,3.7131
1088,3.7132
1089,3.7132
1090,3.7134
1091,3.7134
1092,3.7135
1093,3.7135
1094,3.7137
1095,3.7137
1096,3.7139
1097,3.7139
1098,3.714
1099,3.714
1100,3.714
1101,3.7142
1102,3.7142
1103,3.7143
1104,3.7143
1105,3.7145
1106,3.7145
1107,3.7146
1108,3.7146
1109,3.7148
1110,3.7148
1111,3.715
1112,3.715
1113,3.7151
1114,3.7151
1115,3.7153
1116,3.7153
1117,3.7154
1118,3.7154
1119,3.7156
1120,3.7156
1121,3.7158
1122,3.7158
1123,3.7158
1124,3.7159
1125,3.7159
1126,3.7161
1127,3.7161
1128,3.7162
1129,3.7162
1130,3.7164
1131,3.7164
1132,3.7166
1133,3.7166
1134,3.7167
1135,3.7167
1136,3.7169
1137,3.7169
1138,3.717
1139,3.717
1140,3.7172
1141,3.7172
1142,3.7173
1143,3.7173
1144,3.7175
1145,3.7175
1146,3.7177
1147,3.7177
1148,3.7177
1149,3.7178
1150,3.7178
1151,3.718
1152,3.7181
1153,3.7181
1154,3.7181
1155,3.7183
1156,3.7183
1157,3.7185
1158,3.7185
1159,3.7186
1160,3.7186
1161,3.7188
1162,3.7188
1163,3.7189
1164,3.7189
1165,3.7191
1166,3.7191
1167,3.7193
1168,3.7193
1169,3.7194
1170,3.7194
1171,3.7196
1172,3.7196
1173,3.7197
1174,3.7197
1175,3.7199
1176,3.7199
1177,3.72
1178,3.72
1179,3.7202
1180,3.7202
1181,3.7202
1182,3.7204
1183,3.7205
1184,3.7205
1185,3.7207
1186,3.7207
1187,3.7208
1188,3.7208
1189,3.7208
1190,3.721
1191,3.7212
1192,3.7212
1193,3.7212
1194,3.7213
1195,3.7213
1196,3.7215
1197,3.7215
1198,3.7216
1199,3.7216
1200,3.7218
1201,3.7218
1202,3.722
1203,3.722
1204,3.7221
1205,3.7221
1206,3.7223
1207,3.7223
1208,3.7224
1209,3.7224
1210,3.7226
1211,3.7226
1212,3.7227
1213,3.7227
1214,3.7229
1215,3.7229
1216,3.7231
1217,3.7231
1218,3.7232
1219,3.7232
1220,3.7234
1221,3.7234
1222,3.7235
1223,3.7235
1224,3.7237
1225,3.7237
1226,3.7239
1227,3.7239
1228,3.724
1229,3.724
1230,3.7242
1231,3.7242
1232,3.7243
1233,3.7243
1234,3.7245
1235,3.7245
1236,3.7247
1237,3.7247
1238,3.7248
1239,3.7248
1240,3.725
1241,3.725
1242,3.7251
1243,3.7251
1244,3.7253
1245,3.7253
1246,3.7255
1247,3.7255
1248,3.7256
1249,3.7256
1250,3.7258
1251,3.7258
1252,3.7259
1253,3.7259
1254,3.7261
1255,3.7261
1256,3.7262
1257,3.7262
1258,3.7264
1259,3.7264
1260,3.7266
1261,3.7266
1262,3.7267
1263,3.7267
1264,3.7269
1265,3.7269
1266,3.727
1267,3.727
1268,3.7272
1269,3.7272
1270,3.7274
1271,3.7274
1272,3.7275
1273,3.7275
1274,3.7277
1275,3.7277
1276,3.7278
1277,3.7278
1278,3.728
1279,3.7282
1280,3.7282
1281,3.7283
1282,3.7283
1283,3.7285
1284,3.7285
1285,3.7286
1286,3.7286
1287,3.7288
1288,3.7288
1289,3.7289
1290,3.7289
1291,3.7291
1292,3.7291
1293,3.7293
1294,3.7293
1295,3.7294
1296,3.7294
1297,3.7296
1298,3.7296
1299,3.7297
1300,3.7297
1301,3.7299
1302,3.7299
1303,3.7301
1304,3.7301
1305,3.7302
1306,3.7302
1307,3.7304
1308,3.7304
1309,3.7305
1310,3.7307
1311,3.7307
1312,3.7307
1313,3.7309
1314,3.7309
1315,3.731
1316,3.7312
1317,3.7312
1318,3.7313
1319,3.7313
1320,3.7315
1321,3.7315
1322,3.7316
1323,3.7316
1324,3.7318
1325,3.7318
1326,3.732
1327,3.732
1328,3.7321
1329,3.7323
1330,3.7323
1331,3.7324
1332,3.7324
1333,3.7326
1334,3.7326
1335,3.7328
1336,3.7328
1337,3.7329
1338,3.7329
1339,3.7331
1340,3.7331
1341,3.7332
1342,3.7334
1343,3.7334
1344,3.7336
1345,3.7336
1346,3.7337
1347,3.7337
1348,3.7339
1349,3.7339
1350,3.734
1351,3.734
1352,3.7342
1353,3.7343
1354,3.7343
1355,3.7345
1356,3.7345
1357,3.7347
1358,3.7347
1359,3.7348
1360,3.7348
1361,3.735
1362,3.735
1363,3.7351
1364,3.7353
1365,3.7353
1366,3.7355
1367,3.7355
1368,3.7356
1369,3.7356
1370,3.7358
1371,3.7358
1372,3.7359
1373,3.7361
1374,3.7361
1375,3.7363
1376,3.7363
1377,3.7364
1378,3.7364
1379,3.7366
1380,3.7366
1381,3.7367
1382,3.7369
1383,3.7369
1384,3.737
1385,3.737
1386,3.7372
1387,3.7372
1388,3.7374
1389,3.7375
1390,3.7375
1391,3.7377
1392,3.7377
1393,3.7378
1394,3.7378
1395,3.738
1396,3.738
1397,3.7382
1398,3.7383
1399,3.7383
1400,3.7385
1401,3.7385
1402,3.7386
1403,3.7386
1404,3.7388
1405,3.739
1406,3.739
1407,3.7391
1408,3.7391
1409,3.7393
1410,3.7394
1411,3.7394
1412,3.7396
1413,3.7396
1414,3.7397
1415,3.7397
1416,3.7399
1417,3.7401
1418,3.7401
1419,3.7402
1420,3.7402
1421,3.7404
1422,3.7405
1423,3.7405
1424,3.7407
1425,3.7407
1426,3.7409
1427,3.741
1428,3.741
1429,3.7412
1430,3.7412
1431,3.7413
1432,3.7415
1433,3.7415
1434,3.7417
1435,3.7417
1436,3.7418
1437,3.742
1438,3.742
1439,3.7421
1440,3.7421
1441,3.7423
1442,3.7425
1443,3.7425
1444,3.7426
1445,3.7426
1446,3.7428
1447,3.7429
1448,3.7429
1449,3.7431
1450,3.7431
1451,3.7432
1452,3.7432
1453,3.7434
1454,3.7436
1455,3.7436
1456,3.7437
1457,3.7439
1458,3.7439
1459,3.744
1460,3.7442
1461,3.7442
1462,3.7444
1463,3.7444
1464,3.7445
1465,3.7447
1466,3.7447
1467,3.7448
1468,3.7448
1469,3.745
1470,3.7452
1471,3.7452
1472,3.7453
1473,3.7455
1474,3.7455
1475,3.7456
1476,3.7456
1477,3.7458
1478,3.7459
1479,3.7459
1480,3.7461
1481,3.7463
1482,3.7463
1483,3.7464
1484,3.7466
1485,3.7466
1486,3.7467
1487,3.7467
1488,3.7469
1489,3.7471
1490,3.7471
1491,3.7472
1492,3.7474
1493,3.7474
1494,3.7475
1495,3.7477
1496,3.7477
1497,3.7479
1498,3.748
1499,3.748
1500,3.7482
1501,3.7483
1502,3.7483
1503,3.7485
1504,3.7486
1505,3.7486
1506,3.7488
1507,3.7488
1508,3.749
1509,3.7491
1510,3.7491
1511,3.7493
1512,3.7494
1513,3.7496
1514,3.7496
1515,3.7498
1516,3.7498
1517,3.7499
1518,3.7501
1519,3.7502
1520,3.7502
1521,3.7504
1522,3.7506
1523,3.7506
1524,3.7507
1525,3.7509
1526,3.7509
1527,3.751
1528,3.7512
1529,3.7512
1530,3.7513
1531,3.7513
1532,3.7515
1533,3.7517
1534,3.7518
1535,3.7518
1536,3.752
1537,3.7521
1538,3.7521
1539,3.7523
1540,3.7525
1541,3.7525
1542,3.7526
1543,3.7528
1544,3.7529
1545,3.7529
1546,3.7531
1547,3.7533
1548,3.7533
1549,3.7534
1550,3.7536
1551,3.7536
1552,3.7537
1553,3.7539
1554,3.754
1555,3.754
1556,3.7542
1557,3.7544
1558,3.7544
1559,3.7545
1560,3.7547
1561,3.7547
1562,3.7548
1563,3.755
1564,3.7552
1565,3.7552
1566,3.7553
1567,3.7555
1568,3.7555
1569,3.7556
1570,3.7558
1571,3.756
1572,3.756
1573,3.7561
1574,3.7563
1575,3.7564
1576,3.7564
1577,3.7566
1578,3.7567
1579,3.7567
1580,3.7569
1581,3.7571
1582,3.7572
1583,3.7572
1584,3.7574
1585,3.7575
1586,3.7577
1587,3.7577
1588,3.7579
1589,3.758
1590,3.758
1591,3.7582
1592,3.7583
1593,3.7585
1594,3.7585
1595,3.7587
1596,3.7588
1597,3.759
1598,3.7591
1599,3.7591
1600,3.7593
1601,3.7594
1602,3.7594
1603,3.7596
1604,3.7598
1605,3.7599
1606,3.7599
1607,3.7601
1608,3.7602
1609,3.7604
1610,3.7604
1611,3.7606
1612,3.7607
1613,3.7609
1614,3.761
1615,3.761
1616,3.7612
1617,3.7614
1618,3.7615
1619,3.7615
1620,3.7617
1621,3.7618
1622,3.762
1623,3.762
1624,3.7622
1625,3.7623
1626,3.7625
1627,3.7626
1628,3.7626
1629,3.7628
1630,3.7629
1631,3.7631
1632,3.7631
1633,3.7633
1634,3.7634
1635,3.7636
1636,3.7637
1637,3.7637
1638,3.7639
1639,3.7641
1640,3.7642
1641,3.7644
1642,3.7644
1643,3.7645
1644,3.7647
1645,3.7649
1646,3.765
1647,3.765
1648,3.7652
1649,3.7653
1650,3.7655
1651,3.7656
1652,3.7656
1653,3.7658
1654,3.766
1655,3.7661
1656,3.7663
1657,3.7663
1658,3.7664
1659,3.7666
1660,3.7668
1661,3.7669
1662,3.7669
1663,3.7671
1664,3.7672
1665,3.7674
1666,3.7676
1667,3.7676
1668,3.7677
1669,3.7679
1670,3.768
1671,3.7682
1672,3.7682
1673,3.7683
1674,3.7685
1675,3.7687
1676,3.7688
1677,3.769
1678,3.769
1679,3.7691
1680,3.7693
1681,3.7695
1682,3.7696
1683,3.7698
1684,3.7698
1685,3.7699
1686,3.7701
1687,3.7703
1688,3.7704
1689,3.7706
1690,3.7707
1691,3.7707
1692,3.7709
1693,3.771
1694,3.7712
1695,3.7714
1696,3.7715
1697,3.7715
1698,3.7717
1699,3.7718
1700,3.772
1701,3.7722
1702,3.7723
1703,3.7725
1704,3.7725
1705,3.7726
1706,3.7728
1707,3.773
1708,3.7731
1709,3.7733
1710,3.7733
1711,3.7734
1712,3.7736
1713,3.7737
1714,3.7739
1715,3.7741
1716,3.7742
1717,3.7744
1718,3.7744
1719,3.7745
1720,3.7747
1721,3.7749
1722,3.775
1723,3.7752
1724,3.7753
1725,3.7753
1726,3.7755
1727,3.7757
1728,3.7758
1729,3.776
1730,3.7761
1731,3.7763
1732,3.7765
1733,3.7765
1734,3.7766
1735,3.7768
1736,3.7769
1737,3.7771
1738,3.7772
1739,3.7774
1740,3.7776
1741,3.7777
1742,3.7777
1743,3.7779
1744,3.778
1745,3.7782
1746,3.7784
1747,3.7785
1748,3.7787
1749,3.7788
1750,3.779
1751,3.779
1752,3.7792
1753,3.7793
1754,3.7795
1755,3.7796
1756,3.7798
1757,3.7799
1758,3.7801
1759,3.7803
1760,3.7804
1761,3.7804
1762,3.7806
1763,3.7807
1764,3.7809
1765,3.7811
1766,3.7812
1767,3.7814
1768,3.7815
1769,3.7817
1770,3.7819
1771,3.782
1772,3.782
1773,3.7822
1774,3.7823
1775,3.7825
1776,3.7826
1777,3.7828
1778,3.783
1779,3.7831
1780,3.7833
1781,3.7834
1782,3.7836
1783,3.7838
1784,3.7839
1785,3.7841
1786,3.7841
1787,3.7842
1788,3.7844
1789,3.7846
1790,3.7847
1791,3.7849
1792,3.785
1793,3.7852
1794,3.7853
1795,3.7855
1796,3.7857
1797,3.7858
1798,3.786
1799,3.7861
1800,3.7863
1801,3.7865
1802,3.7865
1803,3.7866
1804,3.7868
1805,3.7869
1806,3.7871
1807,3.7873
1808,3.7874
1809,3.7876
1810,3.7877
1811,3.7879
1812,3.788
1813,3.7882
1814,3.7884
1815,3.7885
1816,3.7887
1817,3.7888
1818,3.789
1819,3.7892
1820,3.7893
1821,3.7895
1822,3.7896
1823,3.7896
1824,3.79
1825,3.79
1826,3.7901
1827,3.7903
1828,3.7904
1829,3.7906
1830,3.7907
1831,3.7909
1832,3.7911
1833,3.7912
1834,3.7914
1835,3.7915
1836,3.7917
1837,3.7919
1838,3.792
1839,3.7922
1840,3.7923
1841,3.7925
1842,3.7927
1843,3.7928
1844,3.793
1845,3.7931
1846,3.7933
1847,3.7934
1848,3.7936
1849,3.7938
1850,3.7939
1851,3.7941
1852,3.7942
1853,3.7944
1854,3.7946
1855,3.7947
1856,3.7949
1857,3.795
1858,3.7952
1859,3.7954
1860,3.7955
1861,3.7957
1862,3.7958
1863,3.796
1864,3.7962
1865,3.7963
1866,3.7965
1867,3.7966
1868,3.7968
1869,3.7969
1870,3.7971
1871,3.7973
1872,3.7974
1873,3.7976
1874,3.7977
1875,3.7979
1876,3.7981
1877,3.7982
1878,3.7984
1879,3.7985
1880,3.7987
1881,3.7989
1882,3.799
1883,3.7992
1884,3.7993
1885,3.7995
1886,3.7996
1887,3.7998
1888,3.8
1889,3.8001
1890,3.8003
1891,3.8004
1892,3.8006
1893,3.8009
1894,3.8011
1895,3.8012
1896,3.8014
