,voltage
724,3.6901
725,3.6901
726,3.6903
727,3.6903
728,3.6903
729,3.6904
730,3.6904
731,3.6906
732,3.6906
733,3.6906
734,3.6908
735,3.6908
736,3.6908
737,3.6909
738,3.6909
739,3.6911
740,3.6911
741,3.6911
742,3.6912
743,3.6912
744,3.6914
745,3.6914
746,3.6914
747,3.6915
748,3.6915
749,3.6917
750,3.6917
751,3.6917
752,3.6919
753,3.6919
754,3.692
755,3.692
756,3.692
757,3.6922
758,3.6922
759,3.6923
760,3.6923
761,3.6923
762,3.6925
763,3.6925
764,3.6927
765,3.6927
766,3.6927
767,3.6928
768,3.6928
769,3.693
770,3.693
771,3.693
772,3.6931
773,3.6931
774,3.6933
775,3.6933
776,3.6933
777,3.6935
778,3.6935
779,3.6935
780,3.6936
781,3.6936
782,3.6938
783,3.6938
784,3.6938
785,3.6939
786,3.6939
787,3.6941
788,3.6941
789,3.6943
790,3.6943
791,3.6943
792,3.6944
793,3.6944
794,3.6946
795,3.6946
796,3.6946
797,3.6947
798,3.6947
799,3.6949
800,3.6949
801,3.6949
802,3.695
803,3.695
804,3.6952
805,3.6952
806,3.6952
807,3.6954
808,3.6954
809,3.6955
810,3.6955
811,3.6955
812,3.6957
813,3.6957
814,3.6958
815,3.6958
816,3.6958
817,3.696
818,3.696
819,3.6962
820,3.6962
821,3.6962
822,3.6963
823,3.6963
824,3.6965
825,3.6965
826,3.6965
827,3.6966
828,3.6966
829,3.6968
830,3.6968
831,3.6968
832,3.697
833,3.697
834,3.6971
835,3.6971
836,3.6973
837,3.6973
838,3.6973
839,3.6974
840,3.6974
841,3.6976
842,3.6976
843,3.6976
844,3.6977
845,3.6977
846,3.6979
847,3.6979
848,3.6979
849,3.6981
850,3.6981
851,3.6982
852,3.6982
853,3.6984
854,3.6984
855,3.6984
856,3.6985
857,3.6985
858,3.6987
859,3.6987
860,3.6989
861,3.6989
862,3.6989
863,3.699
864,3.699
865,3.6992
866,3.6992
867,3.6992
868,3.6993
869,3.6993
870,3.6995
871,3.6995
872,3.6997
873,3.6997
874,3.6997
875,3.6998
876,3.6998
877,3.7
878,3.7
879,3.7
880,3.7001
881,3.7001
882,3.7003
883,3.7003
884,3.7004
885,3.7004
886,3.7004
887,3.7006
888,3.7006
889,3.7006
890,3.7008
891,3.7008
892,3.7009
893,3.7009
894,3.7011
895,3.7011
896,3.7012
897,3.7012
898,3.7012
899,3.7014
900,3.7014
901,3.7016
902,3.7016
903,3.7017
904,3.7017
905,3.7017
906,3.7019
907,3.7019
908,3.702
909,3.702
910,3.7022
911,3.7022
912,3.7022
913,3.7024
914,3.7024
915,3.7025
916,3.7025
917,3.7025
918,3.7027
919,3.7027
920,3.7028
921,3.7028
922,3.703
923,3.703
924,3.703
925,3.7031
926,3.7031
927,3.7033
928,3.7033
929,3.7033
930,3.7035
931,3.7035
932,3.7036
933,3.7036
934,3.7038
935,3.7038
936,3.7038
937,3.7039
938,3.7039
939,3.7041
940,3.7041
941,3.7043
942,3.7043
943,3.7044
944,3.7044
945,3.7044
946,3.7046
947,3.7046
948,3.7047
949,3.7047
950,3.7049
951,3.7049
952,3.7049
953,3.7051
954,3.7051
955,3.7052
956,3.7052
957,3.7054
958,3.7054
959,3.7054
960,3.7055
961,3.7055
962,3.7057
963,3.7057
964,3.7059
965,3.7059
966,3.7059
967,3.706
968,3.706
969,3.7062
970,3.7062
971,3.7063
972,3.7063
973,3.7065
974,3.7065
975,3.7065
976,3.7066
977,3.7066
978,3.7068
979,3.7068
980,3.707
981,3.707
982,3.707
983,3.7071
984,3.7071
985,3.7073
986,3.7073
987,3.7074
988,3.7074
989,3.7074
990,3.7076
991,3.7076
992,3.7078
993,3.7078
994,3.7079
995,3.7079
996,3.7081
997,3.7081
998,3.7081
999,3.7082
1000,3.7082
1001,3.7084
1002,3.7084
1003,3.7086
1004,3.7086
1005,3.7086
1006,3.7087
1007,3.7087
1008,3.7089
1009,3.7089
1010,3.709
1011,3.709
1012,3.7092
1013,3.7092
1014,3.7092
1015,3.7093
1016,3.7093
1017,3.7095
1018,3.7095
1019,3.7097
1020,3.7097
1021,3.7098
1022,3.7098
1023,3.7098
1024,3.71
1025,3.71
1026,3.7101
1027,3.7101
1028,3.7103
1029,3.7103
1030,3.7103
1031,3.7105
1032,3.7105
1033,3.7106
1034,3.7106
1035,3.7108
1036,3.7108
1037,3.7109
1038,3.7109
1039,3.7111
1040,3.7111
1041,3.7111
1042,3.7113
1043,3.7113
1044,3.7114
1045,3.7114
1046,3.7116
1047,3.7116
1048,3.7117
1049,3.7117
1050,3.7117
1051,3.7119
1052,3.7119
1053,3.712
1054,3.712
1055,3.7122
1056,3.7122
1057,3.7124
1058,3.7124
1059,3.7124
1060,3.7125
1061,3.7125
1062,3.7127
1063,3.7127
1064,3.7128
1065,3.7128
1066,3.713
1067,3.713
1068,3.7132
1069,3.7132
1070,3.7132
1071,3.7133
1072,3.7133
1073,3.7135
1074,3.7135
1075,3.7136
1076,3.7136
1077,3.7138
1078,3.7138
1079,3.714
1080,3.714
1081,3.714
1082,3.7141
1083,3.7141
1084,3.7143
1085,3.7143
1086,3.7144
1087,3.7144
1088,3.7146
1089,3.7146
1090,3.7146
1091,3.7148
1092,3.7148
1093,3.7149
1094,3.7149
1095,3.7151
1096,3.7151
1097,3.7152
1098,3.7152
1099,3.7154
1100,3.7154
1101,3.7154
1102,3.7155
1103,3.7155
1104,3.7157
1105,3.7157
1106,3.7159
1107,3.7159
1108,3.716
1109,3.716
1110,3.716
1111,3.7162
1112,3.7162
1113,3.7163
1114,3.7163
1115,3.7165
1116,3.7165
1117,3.7167
1118,3.7167
1119,3.7168
1120,3.7168
1121,3.717
1122,3.717
1123,3.717
1124,3.7171
1125,3.7171
1126,3.7173
1127,3.7173
1128,3.7175
1129,3.7175
1130,3.7176
1131,3.7176
1132,3.7178
1133,3.7178
1134,3.7179
1135,3.7179
1136,3.7179
1137,3.7181
1138,3.7181
1139,3.7182
1140,3.7182
1141,3.7184
1142,3.7184
1143,3.7186
1144,3.7186
1145,3.7186
1146,3.7187
1147,3.7189
1148,3.7189
1149,3.719
1150,3.719
1151,3.719
1152,3.7192
1153,3.7192
1154,3.7194
1155,3.7194
1156,3.7195
1157,3.7195
1158,3.7197
1159,3.7197
1160,3.7197
1161,3.7198
1162,3.72
1163,3.72
1164,3.72
1165,3.7202
1166,3.7202
1167,3.7203
1168,3.7203
1169,3.7205
1170,3.7205
1171,3.7206
1172,3.7206
1173,3.7208
1174,3.7208
1175,3.7209
1176,3.7209
1177,3.7209
1178,3.7211
1179,3.7211
1180,3.7213
1181,3.7213
1182,3.7214
1183,3.7214
1184,3.7216
1185,3.7216
1186,3.7217
1187,3.7217
1188,3.7219
1189,3.7219
1190,3.7221
1191,3.7221
1192,3.7221
1193,3.7222
1194,3.7222
1195,3.7224
1196,3.7224
1197,3.7225
1198,3.7225
1199,3.7227
1200,3.7227
1201,3.7229
1202,3.7229
1203,3.723
1204,3.723
1205,3.7232
1206,3.7232
1207,3.7233
1208,3.7233
1209,3.7235
1210,3.7235
1211,3.7235
1212,3.7236
1213,3.7236
1214,3.7238
1215,3.7238
1216,3.724
1217,3.724
1218,3.7241
1219,3.7241
1220,3.7243
1221,3.7243
1222,3.7244
1223,3.7244
1224,3.7246
1225,3.7246
1226,3.7248
1227,3.7248
1228,3.7249
1229,3.7249
1230,3.7251
1231,3.7251
1232,3.7252
1233,3.7252
1234,3.7254
1235,3.7254
1236,3.7254
1237,3.7256
1238,3.7256
1239,3.7257
1240,3.7257
1241,3.7259
1242,3.7259
1243,3.726
1244,3.726
1245,3.7262
1246,3.7262
1247,3.7264
1248,3.7264
1249,3.7265
1250,3.7265
1251,3.7267
1252,3.7267
1253,3.7267
1254,3.7268
1255,3.727
1256,3.727
1257,3.727
1258,3.7271
1259,3.7273
1260,3.7273
1261,3.7275
1262,3.7275
1263,3.7276
1264,3.7276
1265,3.7278
1266,3.7278
1267,3.7279
1268,3.7279
1269,3.7279
1270,3.7281
1271,3.7281
1272,3.7283
1273,3.7283
1274,3.7284
1275,3.7284
1276,3.7286
1277,3.7286
1278,3.7287
1279,3.7287
1280,3.7289
1281,3.7289
1282,3.7291
1283,3.7292
1284,3.7292
1285,3.7292
1286,3.7294
1287,3.7294
1288,3.7295
1289,3.7295
1290,3.7297
1291,3.7297
1292,3.7298
1293,3.73
1294,3.73
1295,3.73
1296,3.7302
1297,3.7302
1298,3.7303
1299,3.7303
1300,3.7305
1301,3.7306
1302,3.7306
1303,3.7308
1304,3.7308
1305,3.7308
1306,3.731
1307,3.7311
1308,3.7311
1309,3.7311
1310,3.7313
1311,3.7314
1312,3.7314
1313,3.7316
1314,3.7316
1315,3.7318
1316,3.7318
1317,3.7319
1318,3.7319
1319,3.7321
1320,3.7321
1321,3.7322
1322,3.7322
1323,3.7324
1324,3.7324
1325,3.7325
1326,3.7325
1327,3.7327
1328,3.7327
1329,3.7329
1330,3.7329
1331,3.733
1332,3.733
1333,3.7332
1334,3.7332
1335,3.7333
1336,3.7333
1337,3.7335
1338,3.7337
1339,3.7337
1340,3.7338
1341,3.7338
1342,3.734
1343,3.734
1344,3.7341
1345,3.7341
1346,3.7343
1347,3.7343
1348,3.7345
1349,3.7345
1350,3.7346
1351,3.7346
1352,3.7348
1353,3.7348
1354,3.7349
1355,3.7351
1356,3.7351
1357,3.7352
1358,3.7352
1359,3.7354
1360,3.7354
1361,3.7356
1362,3.7356
1363,3.7357
1364,3.7357
1365,3.7359
1366,3.7359
1367,3.736
1368,3.7362
1369,3.7362
1370,3.7362
1371,3.7364
1372,3.7365
1373,3.7365
1374,3.7367
1375,3.7367
1376,3.7368
1377,3.7368
1378,3.737
1379,3.737
1380,3.7372
1381,3.7373
1382,3.7373
1383,3.7375
1384,3.7375
1385,3.7376
1386,3.7376
1387,3.7378
1388,3.7378
1389,3.738
1390,3.738
1391,3.7381
1392,3.7381
1393,3.7383
1394,3.7384
1395,3.7384
1396,3.7386
1397,3.7386
1398,3.7387
1399,3.7387
1400,3.7389
1401,3.7389
1402,3.7391
1403,3.7391
1404,3.7392
1405,3.7394
1406,3.7394
1407,3.7395
1408,3.7395
1409,3.7397
1410,3.7397
1411,3.7399
1412,3.74
1413,3.74
1414,3.7402
1415,3.7402
1416,3.7403
1417,3.7403
1418,3.7405
1419,3.7407
1420,3.7407
1421,3.7408
1422,3.7408
1423,3.741
1424,3.7411
1425,3.7411
1426,3.7413
1427,3.7413
1428,3.7414
1429,3.7414
1430,3.7416
1431,3.7418
1432,3.7418
1433,3.7419
1434,3.7419
1435,3.7421
1436,3.7421
1437,3.7422
1438,3.7424
1439,3.7424
1440,3.7426
1441,3.7426
1442,3.7427
1443,3.7427
1444,3.7429
1445,3.743
1446,3.743
1447,3.7432
1448,3.7432
1449,3.7434
1450,3.7435
1451,3.7435
1452,3.7437
1453,3.7437
1454,3.7438
1455,3.744
1456,3.744
1457,3.7441
1458,3.7441
1459,3.7443
1460,3.7445
1461,3.7445
1462,3.7446
1463,3.7446
1464,3.7448
1465,3.7449
1466,3.7449
1467,3.7451
1468,3.7451
1469,3.7453
1470,3.7454
1471,3.7454
1472,3.7456
1473,3.7456
1474,3.7457
1475,3.7459
1476,3.7459
1477,3.7461
1478,3.7462
1479,3.7462
1480,3.7464
1481,3.7464
1482,3.7465
1483,3.7467
1484,3.7467
1485,3.7469
1486,3.7469
1487,3.747
1488,3.7472
1489,3.7472
1490,3.7473
1491,3.7473
1492,3.7475
1493,3.7476
1494,3.7476
1495,3.7478
1496,3.748
1497,3.748
1498,3.7481
1499,3.7483
1500,3.7483
1501,3.7484
1502,3.7484
1503,3.7486
1504,3.7488
1505,3.7488
1506,3.7489
1507,3.7491
1508,3.7491
1509,3.7492
1510,3.7494
1511,3.7494
1512,3.7496
1513,3.7497
1514,3.7497
1515,3.7499
1516,3.7499
1517,3.75
1518,3.7502
1519,3.7502
1520,3.7503
1521,3.7505
1522,3.7505
1523,3.7507
1524,3.7508
1525,3.7508
1526,3.751
1527,3.7511
1528,3.7511
1529,3.7513
1530,3.7515
1531,3.7515
1532,3.7516
1533,3.7518
1534,3.7518
1535,3.7519
1536,3.7519
1537,3.7521
1538,3.7523
1539,3.7523
1540,3.7524
1541,3.7526
1542,3.7526
1543,3.7527
1544,3.7529
1545,3.753
1546,3.753
1547,3.7532
1548,3.7534
1549,3.7534
1550,3.7535
1551,3.7537
1552,3.7537
1553,3.7538
1554,3.754
1555,3.754
1556,3.7542
1557,3.7543
1558,3.7543
1559,3.7545
1560,3.7546
1561,3.7546
1562,3.7548
1563,3.755
1564,3.755
1565,3.7551
1566,3.7553
1567,3.7554
1568,3.7554
1569,3.7556
1570,3.7557
1571,3.7557
1572,3.7559
1573,3.7561
1574,3.7561
1575,3.7562
1576,3.7564
1577,3.7565
1578,3.7565
1579,3.7567
1580,3.7569
1581,3.7569
1582,3.757
1583,3.7572
1584,3.7573
1585,3.7573
1586,3.7575
1587,3.7577
1588,3.7577
1589,3.7578
1590,3.758
1591,3.758
1592,3.7581
1593,3.7583
1594,3.7585
1595,3.7585
1596,3.7586
1597,3.7588
1598,3.7589
1599,3.7589
1600,3.7591
1601,3.7592
1602,3.7592
1603,3.7594
1604,3.7596
1605,3.7597
1606,3.7599
1607,3.7599
1608,3.76
1609,3.7602
1610,3.7602
1611,3.7604
1612,3.7605
1613,3.7607
1614,3.7607
1615,3.7608
1616,3.761
1617,3.7612
1618,3.7612
1619,3.7613
1620,3.7615
1621,3.7615
1622,3.7616
1623,3.7618
1624,3.7619
1625,3.7619
1626,3.7621
1627,3.7623
1628,3.7624
1629,3.7624
1630,3.7626
1631,3.7627
1632,3.7629
1633,3.7629
1634,3.7631
1635,3.7632
1636,3.7634
1637,3.7635
1638,3.7635
1639,3.7637
1640,3.7639
1641,3.764
1642,3.764
1643,3.7642
1644,3.7643
1645,3.7645
1646,3.7645
1647,3.7646
1648,3.7648
1649,3.765
1650,3.7651
1651,3.7651
1652,3.7653
1653,3.7654
1654,3.7656
1655,3.7656
1656,3.7658
1657,3.7659
1658,3.7661
1659,3.7662
1660,3.7662
1661,3.7664
1662,3.7666
1663,3.7667
1664,3.7669
1665,3.7669
1666,3.767
1667,3.7672
1668,3.7673
1669,3.7675
1670,3.7675
1671,3.7677
1672,3.7678
1673,3.768
1674,3.768
1675,3.7681
1676,3.7683
1677,3.7685
1678,3.7686
1679,3.7688
1680,3.7688
1681,3.7689
1682,3.7691
1683,3.7693
1684,3.7693
1685,3.7694
1686,3.7696
1687,3.7697
1688,3.7699
1689,3.7701
1690,3.7701
1691,3.7702
1692,3.7704
1693,3.7705
1694,3.7707
1695,3.7708
1696,3.7708
1697,3.771
1698,3.7712
1699,3.7713
1700,3.7715
1701,3.7715
1702,3.7716
1703,3.7718
1704,3.772
1705,3.7721
1706,3.7723
1707,3.7724
1708,3.7724
1709,3.7726
1710,3.7728
1711,3.7729
1712,3.7731
1713,3.7732
1714,3.7732
1715,3.7734
1716,3.7735
1717,3.7737
1718,3.7739
1719,3.774
1720,3.774
1721,3.7742
1722,3.7743
1723,3.7745
1724,3.7747
1725,3.7748
1726,3.7748
1727,3.775
1728,3.7751
1729,3.7753
1730,3.7755
1731,3.7756
1732,3.7758
1733,3.7758
1734,3.7759
1735,3.7761
1736,3.7762
1737,3.7764
1738,3.7766
1739,3.7767
1740,3.7769
1741,3.7769
1742,3.777
1743,3.7772
1744,3.7774
1745,3.7775
1746,3.7777
1747,3.7778
1748,3.7778
1749,3.778
1750,3.7782
1751,3.7783
1752,3.7785
1753,3.7786
1754,3.7788
1755,3.779
1756,3.7791
1757,3.7791
1758,3.7793
1759,3.7794
1760,3.7796
1761,3.7797
1762,3.7799
1763,3.7801
1764,3.7802
1765,3.7804
1766,3.7804
1767,3.7805
1768,3.7807
1769,3.7809
1770,3.781
1771,3.7812
1772,3.7813
1773,3.7815
1774,3.7817
1775,3.7817
1776,3.7818
1777,3.782
1778,3.7821
1779,3.7823
1780,3.7824
1781,3.7826
1782,3.7828
1783,3.7829
1784,3.7829
1785,3.7831
1786,3.7832
1787,3.7834
1788,3.7836
1789,3.7837
1790,3.7839
1791,3.784
1792,3.7842
1793,3.7844
1794,3.7845
1795,3.7847
1796,3.7848
1797,3.7848
1798,3.785
1799,3.7851
1800,3.7853
1801,3.7855
1802,3.7856
1803,3.7858
1804,3.7859
1805,3.7861
1806,3.7863
1807,3.7864
1808,3.7866
1809,3.7867
1810,3.7869
1811,3.7871
1812,3.7871
1813,3.7872
1814,3.7874
1815,3.7875
1816,3.7877
1817,3.7878
1818,3.788
1819,3.7882
1820,3.7883
1821,3.7885
1822,3.7886
1823,3.7888
1824,3.789
1825,3.7891
1826,3.7893
1827,3.7893
1828,3.7896
1829,3.7896
1830,3.7898
1831,3.7899
1832,3.7901
1833,3.7902
1834,3.7904
1835,3.7906
1836,3.7907
1837,3.7909
1838,3.791
1839,3.7912
1840,3.7913
1841,3.7915
1842,3.7917
1843,3.7918
1844,3.792
1845,3.7921
1846,3.7923
1847,3.7925
1848,3.7926
1849,3.7928
1850,3.7929
1851,3.7931
1852,3.7933
1853,3.7934
1854,3.7936
1855,3.7936
1856,3.7937
1857,3.794
1858,3.794
1859,3.7942
1860,3.7944
1861,3.7945
1862,3.7947
1863,3.7948
1864,3.795
1865,3.7952
1866,3.7953
1867,3.7955
1868,3.7956
1869,3.7958
1870,3.796
1871,3.7961
1872,3.7963
1873,3.7964
1874,3.7966
1875,3.7967
1876,3.7969
1877,3.7971
1878,3.7972
1879,3.7974
1880,3.7975
1881,3.7977
1882,3.7979
1883,3.798
1884,3.7982
1885,3.7985
1886,3.7987
1887,3.7988
1888,3.799
1889,3.799
1890,3.7991
1891,3.7994
1892,3.7996
1893,3.7996
1894,3.7999
1895,3.8001
1896,3.8001
