,voltage
837,3.6933
838,3.6935
839,3.6935
840,3.6936
841,3.6936
842,3.6936
843,3.6938
844,3.6938
845,3.694
846,3.694
847,3.694
848,3.6941
849,3.6941
850,3.6943
851,3.6943
852,3.6944
853,3.6944
854,3.6946
855,3.6946
856,3.6948
857,3.6948
858,3.6948
859,3.6949
860,3.6949
861,3.6951
862,3.6951
863,3.6951
864,3.6952
865,3.6952
866,3.6954
867,3.6954
868,3.6956
869,3.6956
870,3.6956
871,3.6957
872,3.6957
873,3.6959
874,3.6959
875,3.696
876,3.696
877,3.6962
878,3.6962
879,3.6963
880,3.6963
881,3.6963
882,3.6965
883,3.6965
884,3.6967
885,3.6967
886,3.6968
887,3.6968
888,3.6968
889,3.697
890,3.697
891,3.6971
892,3.6971
893,3.6973
894,3.6973
895,3.6975
896,3.6975
897,3.6975
898,3.6976
899,3.6976
900,3.6978
901,3.6978
902,3.6979
903,3.6979
904,3.6981
905,3.6981
906,3.6981
907,3.6983
908,3.6983
909,3.6984
910,3.6984
911,3.6986
912,3.6986
913,3.6987
914,3.6987
915,3.6987
916,3.6989
917,3.6989
918,3.6991
919,3.6991
920,3.6992
921,3.6992
922,3.6994
923,3.6994
924,3.6995
925,3.6995
926,3.6995
927,3.6997
928,3.6997
929,3.6998
930,3.6998
931,3.7
932,3.7
933,3.7
934,3.7002
935,3.7002
936,3.7003
937,3.7003
938,3.7005
939,3.7005
940,3.7006
941,3.7006
942,3.7008
943,3.7008
944,3.701
945,3.701
946,3.701
947,3.7011
948,3.7011
949,3.7013
950,3.7013
951,3.7014
952,3.7014
953,3.7016
954,3.7016
955,3.7016
956,3.7018
957,3.7018
958,3.7019
959,3.7019
960,3.7021
961,3.7021
962,3.7022
963,3.7022
964,3.7024
965,3.7024
966,3.7025
967,3.7025
968,3.7025
969,3.7027
970,3.7027
971,3.7029
972,3.7029
973,3.703
974,3.703
975,3.7032
976,3.7032
977,3.7033
978,3.7033
979,3.7035
980,3.7035
981,3.7037
982,3.7037
983,3.7037
984,3.7038
985,3.7038
986,3.704
987,3.704
988,3.7041
989,3.7041
990,3.7043
991,3.7043
992,3.7045
993,3.7045
994,3.7046
995,3.7046
996,3.7046
997,3.7048
998,3.7048
999,3.7049
1000,3.7049
1001,3.7051
1002,3.7051
1003,3.7052
1004,3.7052
1005,3.7054
1006,3.7054
1007,3.7056
1008,3.7056
1009,3.7057
1010,3.7057
1011,3.7057
1012,3.7059
1013,3.706
1014,3.706
1015,3.706
1016,3.7062
1017,3.7062
1018,3.7064
1019,3.7064
1020,3.7065
1021,3.7065
1022,3.7067
1023,3.7067
1024,3.7068
1025,3.7068
1026,3.707
1027,3.707
1028,3.7072
1029,3.7072
1030,3.7073
1031,3.7073
1032,3.7075
1033,3.7075
1034,3.7075
1035,3.7076
1036,3.7076
1037,3.7078
1038,3.7078
1039,3.7079
1040,3.7079
1041,3.7081
1042,3.7081
1043,3.7083
1044,3.7083
1045,3.7084
1046,3.7084
1047,3.7086
1048,3.7086
1049,3.7087
1050,3.7087
1051,3.7087
1052,3.7089
1053,3.7091
1054,3.7091
1055,3.7091
1056,3.7092
1057,3.7092
1058,3.7094
1059,3.7094
1060,3.7095
1061,3.7095
1062,3.7097
1063,3.7097
1064,3.7099
1065,3.7099
1066,3.71
1067,3.71
1068,3.7102
1069,3.7102
1070,3.7103
1071,3.7103
1072,3.7105
1073,3.7105
1074,3.7106
1075,3.7106
1076,3.7108
1077,3.7108
1078,3.711
1079,3.711
1080,3.711
1081,3.7111
1082,3.7111
1083,3.7113
1084,3.7113
1085,3.7114
1086,3.7114
1087,3.7116
1088,3.7116
1089,3.7118
1090,3.7118
1091,3.7119
1092,3.7119
1093,3.7121
1094,3.7121
1095,3.7122
1096,3.7122
1097,3.7124
1098,3.7124
1099,3.7126
1100,3.7126
1101,3.7127
1102,3.7127
1103,3.7129
1104,3.7129
1105,3.713
1106,3.713
1107,3.7132
1108,3.7132
1109,3.7133
1110,3.7133
1111,3.7133
1112,3.7135
1113,3.7137
1114,3.7137
1115,3.7138
1116,3.7138
1117,3.714
1118,3.714
1119,3.7141
1120,3.7141
1121,3.7141
1122,3.7143
1123,3.7143
1124,3.7145
1125,3.7146
1126,3.7146
1127,3.7146
1128,3.7148
1129,3.7148
1130,3.7149
1131,3.7151
1132,3.7151
1133,3.7151
1134,3.7153
1135,3.7153
1136,3.7154
1137,3.7154
1138,3.7156
1139,3.7156
1140,3.7157
1141,3.7157
1142,3.7159
1143,3.7159
1144,3.7161
1145,3.7161
1146,3.7162
1147,3.7162
1148,3.7164
1149,3.7164
1150,3.7165
1151,3.7165
1152,3.7167
1153,3.7167
1154,3.7168
1155,3.7168
1156,3.717
1157,3.717
1158,3.7172
1159,3.7172
1160,3.7173
1161,3.7173
1162,3.7175
1163,3.7175
1164,3.7176
1165,3.7176
1166,3.7178
1167,3.7178
1168,3.718
1169,3.718
1170,3.7181
1171,3.7181
1172,3.7183
1173,3.7183
1174,3.7184
1175,3.7184
1176,3.7186
1177,3.7186
1178,3.7188
1179,3.7188
1180,3.7189
1181,3.7189
1182,3.7191
1183,3.7191
1184,3.7192
1185,3.7192
1186,3.7194
1187,3.7194
1188,3.7195
1189,3.7195
1190,3.7197
1191,3.7197
1192,3.7199
1193,3.7199
1194,3.72
1195,3.72
1196,3.7202
1197,3.7202
1198,3.7203
1199,3.7203
1200,3.7205
1201,3.7205
1202,3.7207
1203,3.7207
1204,3.7208
1205,3.7208
1206,3.721
1207,3.721
1208,3.7211
1209,3.7211
1210,3.7213
1211,3.7213
1212,3.7215
1213,3.7215
1214,3.7216
1215,3.7216
1216,3.7218
1217,3.7218
1218,3.7219
1219,3.7219
1220,3.7221
1221,3.7222
1222,3.7222
1223,3.7222
1224,3.7224
1225,3.7224
1226,3.7226
1227,3.7227
1228,3.7227
1229,3.7227
1230,3.7229
1231,3.7229
1232,3.723
1233,3.7232
1234,3.7232
1235,3.7234
1236,3.7234
1237,3.7235
1238,3.7235
1239,3.7237
1240,3.7237
1241,3.7238
1242,3.7238
1243,3.724
1244,3.724
1245,3.7242
1246,3.7242
1247,3.7243
1248,3.7243
1249,3.7245
1250,3.7245
1251,3.7246
1252,3.7246
1253,3.7248
1254,3.7248
1255,3.7249
1256,3.7249
1257,3.7251
1258,3.7251
1259,3.7253
1260,3.7254
1261,3.7254
1262,3.7254
1263,3.7256
1264,3.7257
1265,3.7257
1266,3.7259
1267,3.7259
1268,3.7261
1269,3.7261
1270,3.7262
1271,3.7262
1272,3.7264
1273,3.7264
1274,3.7265
1275,3.7265
1276,3.7267
1277,3.7267
1278,3.7269
1279,3.7269
1280,3.727
1281,3.7272
1282,3.7272
1283,3.7273
1284,3.7273
1285,3.7275
1286,3.7275
1287,3.7276
1288,3.7276
1289,3.7278
1290,3.7278
1291,3.728
1292,3.728
1293,3.7281
1294,3.7281
1295,3.7283
1296,3.7283
1297,3.7284
1298,3.7284
1299,3.7286
1300,3.7286
1301,3.7288
1302,3.7289
1303,3.7289
1304,3.7291
1305,3.7291
1306,3.7292
1307,3.7292
1308,3.7294
1309,3.7294
1310,3.7296
1311,3.7296
1312,3.7297
1313,3.7299
1314,3.7299
1315,3.73
1316,3.73
1317,3.7302
1318,3.7302
1319,3.7303
1320,3.7303
1321,3.7305
1322,3.7305
1323,3.7307
1324,3.7307
1325,3.7308
1326,3.7308
1327,3.731
1328,3.7311
1329,3.7311
1330,3.7313
1331,3.7313
1332,3.7315
1333,3.7315
1334,3.7316
1335,3.7316
1336,3.7318
1337,3.7319
1338,3.7319
1339,3.7321
1340,3.7321
1341,3.7323
1342,3.7323
1343,3.7324
1344,3.7324
1345,3.7326
1346,3.7326
1347,3.7327
1348,3.7329
1349,3.7329
1350,3.733
1351,3.733
1352,3.7332
1353,3.7332
1354,3.7334
1355,3.7334
1356,3.7335
1357,3.7337
1358,3.7337
1359,3.7338
1360,3.7338
1361,3.734
1362,3.734
1363,3.7342
1364,3.7343
1365,3.7343
1366,3.7345
1367,3.7345
1368,3.7346
1369,3.7346
1370,3.7348
1371,3.7348
1372,3.735
1373,3.7351
1374,3.7351
1375,3.7353
1376,3.7353
1377,3.7354
1378,3.7356
1379,3.7356
1380,3.7358
1381,3.7358
1382,3.7359
1383,3.7359
1384,3.7361
1385,3.7362
1386,3.7362
1387,3.7364
1388,3.7364
1389,3.7365
1390,3.7365
1391,3.7367
1392,3.7369
1393,3.7369
1394,3.737
1395,3.737
1396,3.7372
1397,3.7372
1398,3.7373
1399,3.7375
1400,3.7375
1401,3.7377
1402,3.7377
1403,3.7378
1404,3.738
1405,3.738
1406,3.7381
1407,3.7381
1408,3.7383
1409,3.7383
1410,3.7385
1411,3.7386
1412,3.7386
1413,3.7388
1414,3.7388
1415,3.7389
1416,3.7391
1417,3.7391
1418,3.7392
1419,3.7392
1420,3.7394
1421,3.7396
1422,3.7396
1423,3.7397
1424,3.7397
1425,3.7399
1426,3.74
1427,3.74
1428,3.7402
1429,3.7402
1430,3.7404
1431,3.7405
1432,3.7405
1433,3.7407
1434,3.7407
1435,3.7408
1436,3.741
1437,3.741
1438,3.7412
1439,3.7412
1440,3.7413
1441,3.7415
1442,3.7415
1443,3.7416
1444,3.7416
1445,3.7418
1446,3.7419
1447,3.7419
1448,3.7421
1449,3.7423
1450,3.7423
1451,3.7424
1452,3.7424
1453,3.7426
1454,3.7427
1455,3.7427
1456,3.7429
1457,3.7431
1458,3.7431
1459,3.7432
1460,3.7432
1461,3.7434
1462,3.7435
1463,3.7435
1464,3.7437
1465,3.7439
1466,3.7439
1467,3.744
1468,3.744
1469,3.7442
1470,3.7443
1471,3.7443
1472,3.7445
1473,3.7446
1474,3.7446
1475,3.7448
1476,3.745
1477,3.745
1478,3.7451
1479,3.7451
1480,3.7453
1481,3.7454
1482,3.7454
1483,3.7456
1484,3.7458
1485,3.7458
1486,3.7459
1487,3.7459
1488,3.7461
1489,3.7462
1490,3.7462
1491,3.7464
1492,3.7466
1493,3.7466
1494,3.7467
1495,3.7469
1496,3.7469
1497,3.747
1498,3.7472
1499,3.7472
1500,3.7473
1501,3.7475
1502,3.7475
1503,3.7477
1504,3.7478
1505,3.7478
1506,3.748
1507,3.7481
1508,3.7481
1509,3.7483
1510,3.7485
1511,3.7485
1512,3.7486
1513,3.7488
1514,3.7488
1515,3.7489
1516,3.7491
1517,3.7491
1518,3.7493
1519,3.7494
1520,3.7494
1521,3.7496
1522,3.7497
1523,3.7497
1524,3.7499
1525,3.75
1526,3.75
1527,3.7502
1528,3.7504
1529,3.7504
1530,3.7505
1531,3.7507
1532,3.7507
1533,3.7508
1534,3.751
1535,3.751
1536,3.7512
1537,3.7513
1538,3.7513
1539,3.7515
1540,3.7516
1541,3.7518
1542,3.7518
1543,3.752
1544,3.7521
1545,3.7521
1546,3.7523
1547,3.7524
1548,3.7526
1549,3.7526
1550,3.7528
1551,3.7528
1552,3.7529
1553,3.7531
1554,3.7532
1555,3.7532
1556,3.7534
1557,3.7535
1558,3.7535
1559,3.7537
1560,3.7539
1561,3.754
1562,3.754
1563,3.7542
1564,3.7543
1565,3.7543
1566,3.7545
1567,3.7547
1568,3.7548
1569,3.7548
1570,3.755
1571,3.7551
1572,3.7551
1573,3.7553
1574,3.7555
1575,3.7556
1576,3.7556
1577,3.7558
1578,3.7559
1579,3.7561
1580,3.7561
1581,3.7562
1582,3.7564
1583,3.7564
1584,3.7566
1585,3.7567
1586,3.7569
1587,3.7569
1588,3.757
1589,3.7572
1590,3.7574
1591,3.7574
1592,3.7575
1593,3.7577
1594,3.7578
1595,3.7578
1596,3.758
1597,3.7582
1598,3.7583
1599,3.7583
1600,3.7585
1601,3.7586
1602,3.7586
1603,3.7588
1604,3.7589
1605,3.7591
1606,3.7591
1607,3.7593
1608,3.7594
1609,3.7596
1610,3.7597
1611,3.7597
1612,3.7599
1613,3.7601
1614,3.7602
1615,3.7602
1616,3.7604
1617,3.7605
1618,3.7607
1619,3.7607
1620,3.7609
1621,3.761
1622,3.7612
1623,3.7612
1624,3.7613
1625,3.7615
1626,3.7616
1627,3.7618
1628,3.7618
1629,3.762
1630,3.7621
1631,3.7623
1632,3.7624
1633,3.7624
1634,3.7626
1635,3.7628
1636,3.7628
1637,3.7629
1638,3.7631
1639,3.7632
1640,3.7634
1641,3.7634
1642,3.7636
1643,3.7637
1644,3.7639
1645,3.764
1646,3.764
1647,3.7642
1648,3.7643
1649,3.7645
1650,3.7647
1651,3.7647
1652,3.7648
1653,3.765
1654,3.7651
1655,3.7653
1656,3.7653
1657,3.7655
1658,3.7656
1659,3.7658
1660,3.7659
1661,3.7659
1662,3.7661
1663,3.7663
1664,3.7664
1665,3.7666
1666,3.7666
1667,3.7667
1668,3.7669
1669,3.7671
1670,3.7672
1671,3.7672
1672,3.7674
1673,3.7675
1674,3.7677
1675,3.7678
1676,3.768
1677,3.768
1678,3.7682
1679,3.7683
1680,3.7685
1681,3.7686
1682,3.7688
1683,3.7688
1684,3.769
1685,3.7691
1686,3.7693
1687,3.7694
1688,3.7696
1689,3.7696
1690,3.7698
1691,3.7699
1692,3.7701
1693,3.7702
1694,3.7704
1695,3.7704
1696,3.7705
1697,3.7707
1698,3.7709
1699,3.771
1700,3.7712
1701,3.7712
1702,3.7713
1703,3.7715
1704,3.7717
1705,3.7718
1706,3.772
1707,3.772
1708,3.7721
1709,3.7723
1710,3.7725
1711,3.7726
1712,3.7728
1713,3.7729
1714,3.7731
1715,3.7731
1716,3.7732
1717,3.7734
1718,3.7736
1719,3.7737
1720,3.7739
1721,3.774
1722,3.774
1723,3.7742
1724,3.7744
1725,3.7745
1726,3.7747
1727,3.7748
1728,3.775
1729,3.775
1730,3.7752
1731,3.7753
1732,3.7755
1733,3.7756
1734,3.7758
1735,3.7759
1736,3.7759
1737,3.7761
1738,3.7763
1739,3.7764
1740,3.7766
1741,3.7767
1742,3.7769
1743,3.7771
1744,3.7772
1745,3.7774
1746,3.7774
1747,3.7775
1748,3.7777
1749,3.7779
1750,3.778
1751,3.7782
1752,3.7783
1753,3.7785
1754,3.7785
1755,3.7786
1756,3.7788
1757,3.779
1758,3.7791
1759,3.7793
1760,3.7794
1761,3.7796
1762,3.7798
1763,3.7799
1764,3.7799
1765,3.7801
1766,3.7802
1767,3.7804
1768,3.7806
1769,3.7807
1770,3.7809
1771,3.781
1772,3.7812
1773,3.7813
1774,3.7815
1775,3.7815
1776,3.7817
1777,3.7818
1778,3.782
1779,3.7821
1780,3.7823
1781,3.7825
1782,3.7826
1783,3.7828
1784,3.7829
1785,3.7831
1786,3.7833
1787,3.7834
1788,3.7834
1789,3.7836
1790,3.7837
1791,3.7839
1792,3.784
1793,3.7842
1794,3.7844
1795,3.7845
1796,3.7847
1797,3.7848
1798,3.785
1799,3.7852
1800,3.7853
1801,3.7855
1802,3.7856
1803,3.7856
1804,3.7858
1805,3.786
1806,3.7861
1807,3.7863
1808,3.7864
1809,3.7866
1810,3.7868
1811,3.7869
1812,3.7871
1813,3.7872
1814,3.7874
1815,3.7875
1816,3.7877
1817,3.7879
1818,3.788
1819,3.7882
1820,3.7883
1821,3.7885
1822,3.7885
1823,3.7887
1824,3.7888
1825,3.789
1826,3.7891
1827,3.7893
1828,3.7895
1829,3.7896
1830,3.7898
1831,3.7899
1832,3.7901
1833,3.7902
1834,3.7904
1835,3.7906
1836,3.7907
1837,3.7909
1838,3.791
1839,3.7912
1840,3.7914
1841,3.7915
1842,3.7917
1843,3.7918
1844,3.792
1845,3.7922
1846,3.7923
1847,3.7925
1848,3.7926
1849,3.7928
1850,3.7929
1851,3.7931
1852,3.7933
1853,3.7934
1854,3.7936
1855,3.7936
1856,3.7937
1857,3.7939
1858,3.7941
1859,3.7942
1860,3.7944
1861,3.7945
1862,3.7947
1863,3.7949
1864,3.795
1865,3.7952
1866,3.7953
1867,3.7955
1868,3.7956
1869,3.7958
1870,3.796
1871,3.7961
1872,3.7963
1873,3.7964
1874,3.7966
1875,3.7968
1876,3.7971
1877,3.7971
1878,3.7972
1879,3.7974
1880,3.7977
1881,3.7977
1882,3.798
1883,3.7982
1884,3.7983
1885,3.7985
1886,3.7987
1887,3.7988
1888,3.799
1889,3.7991
1890,3.7993
1891,3.7995
1892,3.7996
1893,3.7998
1894,3.7999
1895,3.8001
1896,3.8003
