,voltage
671,3.6831
672,3.6831
673,3.6833
674,3.6833
675,3.6835
676,3.6835
677,3.6835
678,3.6836
679,3.6836
680,3.6838
681,3.6838
682,3.6838
683,3.6839
684,3.6839
685,3.6839
686,3.6841
687,3.6841
688,3.6843
689,3.6843
690,3.6843
691,3.6844
692,3.6844
693,3.6846
694,3.6846
695,3.6846
696,3.6847
697,3.6847
698,3.6849
699,3.6849
700,3.6849
701,3.685
702,3.685
703,3.6852
704,3.6852
705,3.6854
706,3.6854
707,3.6854
708,3.6855
709,3.6855
710,3.6855
711,3.6857
712,3.6857
713,3.6858
714,3.6858
715,3.6858
716,3.686
717,3.686
718,3.6862
719,3.6862
720,3.6862
721,3.6863
722,3.6863
723,3.6865
724,3.6865
725,3.6865
726,3.6866
727,3.6866
728,3.6866
729,3.6868
730,3.6868
731,3.687
732,3.687
733,3.687
734,3.6871
735,3.6871
736,3.6873
737,3.6873
738,3.6874
739,3.6874
740,3.6874
741,3.6876
742,3.6876
743,3.6877
744,3.6877
745,3.6877
746,3.6879
747,3.6879
748,3.6881
749,3.6881
750,3.6881
751,3.6882
752,3.6882
753,3.6884
754,3.6884
755,3.6884
756,3.6885
757,3.6885
758,3.6887
759,3.6887
760,3.6887
761,3.6889
762,3.6889
763,3.689
764,3.689
765,3.6892
766,3.6892
767,3.6892
768,3.6893
769,3.6893
770,3.6895
771,3.6895
772,3.6895
773,3.6897
774,3.6897
775,3.6898
776,3.6898
777,3.69
778,3.69
779,3.69
780,3.6901
781,3.6901
782,3.6901
783,3.6903
784,3.6903
785,3.6904
786,3.6904
787,3.6906
788,3.6906
789,3.6908
790,3.6908
791,3.6908
792,3.6909
793,3.6909
794,3.6911
795,3.6911
796,3.6911
797,3.6912
798,3.6912
799,3.6914
800,3.6914
801,3.6914
802,3.6916
803,3.6916
804,3.6917
805,3.6917
806,3.6917
807,3.6919
808,3.692
809,3.692
810,3.692
811,3.6922
812,3.6922
813,3.6924
814,3.6924
815,3.6924
816,3.6925
817,3.6925
818,3.6927
819,3.6927
820,3.6928
821,3.6928
822,3.6928
823,3.693
824,3.693
825,3.693
826,3.6931
827,3.6931
828,3.6933
829,3.6933
830,3.6935
831,3.6935
832,3.6935
833,3.6936
834,3.6936
835,3.6938
836,3.6938
837,3.6938
838,3.6939
839,3.6939
840,3.6941
841,3.6941
842,3.6943
843,3.6943
844,3.6944
845,3.6944
846,3.6944
847,3.6946
848,3.6946
849,3.6947
850,3.6947
851,3.6947
852,3.6949
853,3.6949
854,3.6951
855,3.6951
856,3.6951
857,3.6952
858,3.6952
859,3.6954
860,3.6954
861,3.6955
862,3.6955
863,3.6957
864,3.6957
865,3.6957
866,3.6958
867,3.6958
868,3.696
869,3.696
870,3.6962
871,3.6962
872,3.6962
873,3.6963
874,3.6963
875,3.6965
876,3.6965
877,3.6966
878,3.6966
879,3.6966
880,3.6968
881,3.6968
882,3.697
883,3.697
884,3.6971
885,3.6971
886,3.6971
887,3.6973
888,3.6973
889,3.6974
890,3.6974
891,3.6976
892,3.6976
893,3.6978
894,3.6978
895,3.6979
896,3.6979
897,3.6979
898,3.6981
899,3.6981
900,3.6982
901,3.6982
902,3.6984
903,3.6984
904,3.6984
905,3.6985
906,3.6985
907,3.6987
908,3.6987
909,3.6989
910,3.6989
911,3.6989
912,3.699
913,3.699
914,3.6992
915,3.6992
916,3.6993
917,3.6993
918,3.6995
919,3.6995
920,3.6995
921,3.6997
922,3.6997
923,3.6998
924,3.6998
925,3.7
926,3.7
927,3.7001
928,3.7001
929,3.7001
930,3.7003
931,3.7003
932,3.7005
933,3.7005
934,3.7006
935,3.7006
936,3.7008
937,3.7008
938,3.7008
939,3.7009
940,3.7009
941,3.7011
942,3.7011
943,3.7012
944,3.7012
945,3.7012
946,3.7014
947,3.7014
948,3.7016
949,3.7016
950,3.7017
951,3.7017
952,3.7017
953,3.7019
954,3.7019
955,3.702
956,3.702
957,3.7022
958,3.7022
959,3.7024
960,3.7024
961,3.7025
962,3.7025
963,3.7025
964,3.7027
965,3.7027
966,3.7028
967,3.7028
968,3.703
969,3.703
970,3.7032
971,3.7032
972,3.7033
973,3.7033
974,3.7033
975,3.7035
976,3.7035
977,3.7036
978,3.7036
979,3.7038
980,3.7038
981,3.7039
982,3.7039
983,3.7039
984,3.7041
985,3.7041
986,3.7043
987,3.7043
988,3.7044
989,3.7044
990,3.7046
991,3.7046
992,3.7047
993,3.7047
994,3.7047
995,3.7049
996,3.7049
997,3.7051
998,3.7051
999,3.7052
1000,3.7052
1001,3.7052
1002,3.7054
1003,3.7054
1004,3.7055
1005,3.7055
1006,3.7057
1007,3.7057
1008,3.7059
1009,3.7059
1010,3.706
1011,3.706
1012,3.7062
1013,3.7062
1014,3.7062
1015,3.7063
1016,3.7063
1017,3.7065
1018,3.7065
1019,3.7066
1020,3.7066
1021,3.7068
1022,3.7068
1023,3.7068
1024,3.707
1025,3.7071
1026,3.7071
1027,3.7071
1028,3.7073
1029,3.7073
1030,3.7074
1031,3.7074
1032,3.7076
1033,3.7076
1034,3.7078
1035,3.7078
1036,3.7079
1037,3.7079
1038,3.7081
1039,3.7081
1040,3.7081
1041,3.7082
1042,3.7082
1043,3.7084
1044,3.7084
1045,3.7086
1046,3.7086
1047,3.7087
1048,3.7087
1049,3.7087
1050,3.7089
1051,3.7089
1052,3.709
1053,3.709
1054,3.7092
1055,3.7092
1056,3.7094
1057,3.7094
1058,3.7095
1059,3.7095
1060,3.7097
1061,3.7097
1062,3.7097
1063,3.7098
1064,3.7098
1065,3.71
1066,3.71
1067,3.7101
1068,3.7101
1069,3.7103
1070,3.7103
1071,3.7105
1072,3.7105
1073,3.7106
1074,3.7106
1075,3.7106
1076,3.7108
1077,3.7108
1078,3.7109
1079,3.7109
1080,3.7111
1081,3.7111
1082,3.7113
1083,3.7113
1084,3.7114
1085,3.7114
1086,3.7116
1087,3.7116
1088,3.7116
1089,3.7117
1090,3.7117
1091,3.7119
1092,3.7119
1093,3.7121
1094,3.7121
1095,3.7122
1096,3.7122
1097,3.7124
1098,3.7124
1099,3.7125
1100,3.7125
1101,3.7127
1102,3.7127
1103,3.7128
1104,3.7128
1105,3.713
1106,3.713
1107,3.7132
1108,3.7132
1109,3.7132
1110,3.7133
1111,3.7133
1112,3.7135
1113,3.7135
1114,3.7136
1115,3.7136
1116,3.7138
1117,3.7138
1118,3.714
1119,3.714
1120,3.7141
1121,3.7141
1122,3.7141
1123,3.7143
1124,3.7143
1125,3.7144
1126,3.7144
1127,3.7146
1128,3.7146
1129,3.7148
1130,3.7148
1131,3.7149
1132,3.7149
1133,3.7151
1134,3.7151
1135,3.7151
1136,3.7152
1137,3.7152
1138,3.7154
1139,3.7155
1140,3.7155
1141,3.7155
1142,3.7157
1143,3.7157
1144,3.7159
1145,3.7159
1146,3.716
1147,3.716
1148,3.7162
1149,3.7162
1150,3.7163
1151,3.7163
1152,3.7165
1153,3.7165
1154,3.7167
1155,3.7167
1156,3.7167
1157,3.7168
1158,3.7168
1159,3.717
1160,3.717
1161,3.7171
1162,3.7171
1163,3.7173
1164,3.7173
1165,3.7175
1166,3.7175
1167,3.7176
1168,3.7176
1169,3.7178
1170,3.7178
1171,3.7179
1172,3.7179
1173,3.7181
1174,3.7181
1175,3.7182
1176,3.7182
1177,3.7184
1178,3.7184
1179,3.7186
1180,3.7186
1181,3.7187
1182,3.7187
1183,3.7189
1184,3.7189
1185,3.719
1186,3.719
1187,3.7192
1188,3.7192
1189,3.7194
1190,3.7194
1191,3.7195
1192,3.7195
1193,3.7197
1194,3.7197
1195,3.7198
1196,3.7198
1197,3.72
1198,3.72
1199,3.7202
1200,3.7202
1201,3.7203
1202,3.7203
1203,3.7205
1204,3.7205
1205,3.7206
1206,3.7206
1207,3.7208
1208,3.7208
1209,3.7209
1210,3.7209
1211,3.7211
1212,3.7211
1213,3.7213
1214,3.7213
1215,3.7214
1216,3.7214
1217,3.7216
1218,3.7216
1219,3.7217
1220,3.7217
1221,3.7219
1222,3.7219
1223,3.7221
1224,3.7221
1225,3.7222
1226,3.7222
1227,3.7222
1228,3.7224
1229,3.7225
1230,3.7225
1231,3.7227
1232,3.7227
1233,3.7227
1234,3.7229
1235,3.723
1236,3.723
1237,3.723
1238,3.7232
1239,3.7233
1240,3.7233
1241,3.7233
1242,3.7235
1243,3.7235
1244,3.7236
1245,3.7238
1246,3.7238
1247,3.7238
1248,3.724
1249,3.724
1250,3.7241
1251,3.7241
1252,3.7243
1253,3.7243
1254,3.7244
1255,3.7244
1256,3.7246
1257,3.7248
1258,3.7248
1259,3.7249
1260,3.7249
1261,3.7251
1262,3.7251
1263,3.7252
1264,3.7252
1265,3.7254
1266,3.7254
1267,3.7256
1268,3.7256
1269,3.7256
1270,3.7257
1271,3.7259
1272,3.7259
1273,3.726
1274,3.726
1275,3.7262
1276,3.7262
1277,3.7263
1278,3.7263
1279,3.7265
1280,3.7265
1281,3.7267
1282,3.7267
1283,3.7268
1284,3.7268
1285,3.727
1286,3.727
1287,3.7271
1288,3.7271
1289,3.7273
1290,3.7273
1291,3.7275
1292,3.7275
1293,3.7276
1294,3.7276
1295,3.7278
1296,3.7278
1297,3.7279
1298,3.7279
1299,3.7281
1300,3.7281
1301,3.7283
1302,3.7283
1303,3.7284
1304,3.7286
1305,3.7286
1306,3.7287
1307,3.7287
1308,3.7289
1309,3.7289
1310,3.729
1311,3.729
1312,3.7292
1313,3.7292
1314,3.7294
1315,3.7294
1316,3.7295
1317,3.7295
1318,3.7297
1319,3.7297
1320,3.7298
1321,3.7298
1322,3.73
1323,3.73
1324,3.7302
1325,3.7303
1326,3.7303
1327,3.7305
1328,3.7305
1329,3.7306
1330,3.7306
1331,3.7308
1332,3.7308
1333,3.731
1334,3.731
1335,3.7311
1336,3.7311
1337,3.7313
1338,3.7313
1339,3.7314
1340,3.7316
1341,3.7316
1342,3.7317
1343,3.7317
1344,3.7319
1345,3.7319
1346,3.7321
1347,3.7321
1348,3.7322
1349,3.7322
1350,3.7324
1351,3.7324
1352,3.7325
1353,3.7325
1354,3.7327
1355,3.7329
1356,3.7329
1357,3.733
1358,3.733
1359,3.7332
1360,3.7332
1361,3.7333
1362,3.7333
1363,3.7335
1364,3.7337
1365,3.7337
1366,3.7338
1367,3.7338
1368,3.734
1369,3.734
1370,3.7341
1371,3.7341
1372,3.7343
1373,3.7344
1374,3.7344
1375,3.7346
1376,3.7346
1377,3.7348
1378,3.7348
1379,3.7349
1380,3.7351
1381,3.7351
1382,3.7352
1383,3.7352
1384,3.7354
1385,3.7354
1386,3.7356
1387,3.7356
1388,3.7357
1389,3.7357
1390,3.7359
1391,3.7359
1392,3.736
1393,3.7362
1394,3.7362
1395,3.7364
1396,3.7364
1397,3.7365
1398,3.7367
1399,3.7367
1400,3.7368
1401,3.7368
1402,3.737
1403,3.7371
1404,3.7371
1405,3.7373
1406,3.7373
1407,3.7375
1408,3.7376
1409,3.7376
1410,3.7378
1411,3.7378
1412,3.7379
1413,3.7379
1414,3.7381
1415,3.7383
1416,3.7383
1417,3.7384
1418,3.7384
1419,3.7386
1420,3.7386
1421,3.7387
1422,3.7389
1423,3.7389
1424,3.7391
1425,3.7391
1426,3.7392
1427,3.7394
1428,3.7394
1429,3.7395
1430,3.7395
1431,3.7397
1432,3.7398
1433,3.7398
1434,3.74
1435,3.74
1436,3.7402
1437,3.7403
1438,3.7403
1439,3.7405
1440,3.7406
1441,3.7406
1442,3.7408
1443,3.7408
1444,3.741
1445,3.7411
1446,3.7411
1447,3.7413
1448,3.7413
1449,3.7414
1450,3.7416
1451,3.7416
1452,3.7418
1453,3.7418
1454,3.7419
1455,3.7419
1456,3.7421
1457,3.7422
1458,3.7422
1459,3.7424
1460,3.7425
1461,3.7425
1462,3.7427
1463,3.7427
1464,3.7429
1465,3.743
1466,3.743
1467,3.7432
1468,3.7433
1469,3.7433
1470,3.7435
1471,3.7437
1472,3.7437
1473,3.7438
1474,3.744
1475,3.744
1476,3.7441
1477,3.7441
1478,3.7443
1479,3.7445
1480,3.7445
1481,3.7446
1482,3.7448
1483,3.7448
1484,3.7449
1485,3.7449
1486,3.7451
1487,3.7452
1488,3.7452
1489,3.7454
1490,3.7456
1491,3.7456
1492,3.7457
1493,3.7459
1494,3.7459
1495,3.746
1496,3.7462
1497,3.7462
1498,3.7464
1499,3.7465
1500,3.7465
1501,3.7467
1502,3.7468
1503,3.7468
1504,3.747
1505,3.7472
1506,3.7472
1507,3.7473
1508,3.7475
1509,3.7475
1510,3.7476
1511,3.7478
1512,3.7478
1513,3.7479
1514,3.7481
1515,3.7481
1516,3.7483
1517,3.7483
1518,3.7484
1519,3.7486
1520,3.7487
1521,3.7487
1522,3.7489
1523,3.7491
1524,3.7491
1525,3.7492
1526,3.7494
1527,3.7494
1528,3.7495
1529,3.7497
1530,3.7497
1531,3.7499
1532,3.75
1533,3.75
1534,3.7502
1535,3.7503
1536,3.7503
1537,3.7505
1538,3.7506
1539,3.7508
1540,3.7508
1541,3.751
1542,3.7511
1543,3.7511
1544,3.7513
1545,3.7514
1546,3.7514
1547,3.7516
1548,3.7518
1549,3.7519
1550,3.7519
1551,3.7521
1552,3.7522
1553,3.7522
1554,3.7524
1555,3.7526
1556,3.7527
1557,3.7527
1558,3.7529
1559,3.753
1560,3.753
1561,3.7532
1562,3.7533
1563,3.7535
1564,3.7535
1565,3.7537
1566,3.7538
1567,3.754
1568,3.754
1569,3.7541
1570,3.7543
1571,3.7543
1572,3.7545
1573,3.7546
1574,3.7548
1575,3.7548
1576,3.7549
1577,3.7551
1578,3.7553
1579,3.7553
1580,3.7554
1581,3.7556
1582,3.7556
1583,3.7557
1584,3.7559
1585,3.756
1586,3.756
1587,3.7562
1588,3.7564
1589,3.7565
1590,3.7567
1591,3.7567
1592,3.7568
1593,3.757
1594,3.7572
1595,3.7572
1596,3.7573
1597,3.7575
1598,3.7576
1599,3.7576
1600,3.7578
1601,3.758
1602,3.7581
1603,3.7581
1604,3.7583
1605,3.7584
1606,3.7586
1607,3.7586
1608,3.7588
1609,3.7589
1610,3.7591
1611,3.7591
1612,3.7592
1613,3.7594
1614,3.7595
1615,3.7595
1616,3.7597
1617,3.7599
1618,3.76
1619,3.76
1620,3.7602
1621,3.7603
1622,3.7605
1623,3.7607
1624,3.7607
1625,3.7608
1626,3.761
1627,3.7611
1628,3.7611
1629,3.7613
1630,3.7615
1631,3.7616
1632,3.7618
1633,3.7618
1634,3.7619
1635,3.7621
1636,3.7622
1637,3.7624
1638,3.7624
1639,3.7626
1640,3.7627
1641,3.7629
1642,3.763
1643,3.763
1644,3.7632
1645,3.7634
1646,3.7635
1647,3.7637
1648,3.7637
1649,3.7638
1650,3.764
1651,3.7642
1652,3.7643
1653,3.7643
1654,3.7645
1655,3.7646
1656,3.7648
1657,3.7649
1658,3.7649
1659,3.7651
1660,3.7653
1661,3.7654
1662,3.7656
1663,3.7657
1664,3.7657
1665,3.7659
1666,3.7661
1667,3.7662
1668,3.7664
1669,3.7665
1670,3.7665
1671,3.7667
1672,3.7669
1673,3.767
1674,3.7672
1675,3.7673
1676,3.7673
1677,3.7675
1678,3.7676
1679,3.7678
1680,3.768
1681,3.7681
1682,3.7681
1683,3.7683
1684,3.7684
1685,3.7686
1686,3.7688
1687,3.7689
1688,3.7689
1689,3.7691
1690,3.7692
1691,3.7694
1692,3.7696
1693,3.7697
1694,3.7699
1695,3.7699
1696,3.77
1697,3.7702
1698,3.7703
1699,3.7705
1700,3.7707
1701,3.7708
1702,3.7708
1703,3.771
1704,3.7711
1705,3.7713
1706,3.7715
1707,3.7716
1708,3.7718
1709,3.7719
1710,3.7719
1711,3.7721
1712,3.7723
1713,3.7724
1714,3.7726
1715,3.7727
1716,3.7729
1717,3.7729
1718,3.773
1719,3.7732
1720,3.7734
1721,3.7735
1722,3.7737
1723,3.7738
1724,3.7738
1725,3.774
1726,3.7742
1727,3.7743
1728,3.7745
1729,3.7746
1730,3.7748
1731,3.775
1732,3.775
1733,3.7751
1734,3.7753
1735,3.7754
1736,3.7756
1737,3.7757
1738,3.7759
1739,3.7761
1740,3.7761
1741,3.7762
1742,3.7764
1743,3.7765
1744,3.7767
1745,3.7769
1746,3.777
1747,3.7772
1748,3.7773
1749,3.7773
1750,3.7775
1751,3.7777
1752,3.7778
1753,3.778
1754,3.7781
1755,3.7783
1756,3.7784
1757,3.7786
1758,3.7788
1759,3.7789
1760,3.7791
1761,3.7792
1762,3.7792
1763,3.7794
1764,3.7796
1765,3.7797
1766,3.7799
1767,3.78
1768,3.7802
1769,3.7804
1770,3.7805
1771,3.7807
1772,3.7808
1773,3.781
1774,3.7811
1775,3.7813
1776,3.7813
1777,3.7815
1778,3.7816
1779,3.7818
1780,3.7819
1781,3.7821
1782,3.7823
1783,3.7824
1784,3.7826
1785,3.7827
1786,3.7829
1787,3.7831
1788,3.7832
1789,3.7834
1790,3.7834
1791,3.7835
1792,3.7838
1793,3.7838
1794,3.784
1795,3.7842
1796,3.7843
1797,3.7845
1798,3.7846
1799,3.7848
1800,3.785
1801,3.7851
1802,3.7853
1803,3.7854
1804,3.7856
1805,3.7858
1806,3.7859
1807,3.7861
1808,3.7862
1809,3.7864
1810,3.7865
1811,3.7867
1812,3.7867
1813,3.7869
1814,3.787
1815,3.7872
1816,3.7873
1817,3.7875
1818,3.7877
1819,3.7878
1820,3.788
1821,3.7881
1822,3.7883
1823,3.7885
1824,3.7886
1825,3.7888
1826,3.7889
1827,3.7891
1828,3.7892
1829,3.7894
1830,3.7896
1831,3.7897
1832,3.7899
1833,3.79
1834,3.7902
1835,3.7904
1836,3.7905
1837,3.7907
1838,3.7908
1839,3.791
1840,3.7912
1841,3.7913
1842,3.7915
1843,3.7916
1844,3.7918
1845,3.7919
1846,3.7921
1847,3.7923
1848,3.7924
1849,3.7926
1850,3.7927
1851,3.7929
1852,3.7931
1853,3.7932
1854,3.7934
1855,3.7935
1856,3.7937
1857,3.7939
1858,3.794
1859,3.7942
1860,3.7943
1861,3.7945
1862,3.7946
1863,3.7948
1864,3.795
1865,3.7951
1866,3.7953
1867,3.7954
1868,3.7956
1869,3.7958
1870,3.7959
1871,3.7961
1872,3.7962
1873,3.7964
1874,3.7966
1875,3.7967
1876,3.7969
1877,3.797
1878,3.7972
1879,3.7973
1880,3.7975
1881,3.7977
1882,3.7978
1883,3.798
1884,3.7981
1885,3.7983
1886,3.7985
1887,3.7986
1888,3.7988
1889,3.7989
1890,3.7991
1891,3.7994
1892,3.7996
1893,3.7996
1894,3.7999
