,voltage
330,3.6548
331,3.6548
332,3.6548
333,3.655
334,3.655
335,3.6551
336,3.6551
337,3.6553
338,3.6553
339,3.6554
340,3.6554
341,3.6556
342,3.6556
343,3.6556
344,3.6558
345,3.6558
346,3.6559
347,3.6559
348,3.6561
349,3.6561
350,3.6562
351,3.6562
352,3.6564
353,3.6564
354,3.6564
355,3.6566
356,3.6566
357,3.6567
358,3.6567
359,3.6569
360,3.6569
361,3.657
362,3.657
363,3.657
364,3.6572
365,3.6572
366,3.6573
367,3.6573
368,3.6575
369,3.6575
370,3.6575
371,3.6577
372,3.6577
373,3.6578
374,3.6578
375,3.6578
376,3.658
377,3.658
378,3.6581
379,3.6581
380,3.6583
381,3.6583
382,3.6583
383,3.6585
384,3.6585
385,3.6586
386,3.6586
387,3.6588
388,3.6588
389,3.6588
390,3.6589
391,3.6589
392,3.6591
393,3.6591
394,3.6591
395,3.6593
396,3.6593
397,3.6594
398,3.6594
399,3.6596
400,3.6596
401,3.6596
402,3.6597
403,3.6597
404,3.6599
405,3.6599
406,3.6599
407,3.6601
408,3.6601
409,3.6602
410,3.6602
411,3.6604
412,3.6604
413,3.6604
414,3.6605
415,3.6605
416,3.6607
417,3.6607
418,3.6607
419,3.6608
420,3.6608
421,3.661
422,3.661
423,3.6612
424,3.6612
425,3.6612
426,3.6613
427,3.6613
428,3.6615
429,3.6615
430,3.6615
431,3.6616
432,3.6616
433,3.6618
434,3.6618
435,3.6618
436,3.662
437,3.662
438,3.6621
439,3.6621
440,3.6623
441,3.6623
442,3.6623
443,3.6624
444,3.6624
445,3.6626
446,3.6626
447,3.6628
448,3.6628
449,3.6628
450,3.6629
451,3.6629
452,3.6631
453,3.6631
454,3.6631
455,3.6632
456,3.6632
457,3.6634
458,3.6634
459,3.6634
460,3.6635
461,3.6635
462,3.6637
463,3.6637
464,3.6637
465,3.6639
466,3.6639
467,3.664
468,3.664
469,3.664
470,3.6642
471,3.6642
472,3.6642
473,3.6643
474,3.6643
475,3.6645
476,3.6645
477,3.6647
478,3.6647
479,3.6647
480,3.6648
481,3.6648
482,3.665
483,3.665
484,3.665
485,3.6651
486,3.6651
487,3.6653
488,3.6653
489,3.6653
490,3.6655
491,3.6655
492,3.6656
493,3.6656
494,3.6656
495,3.6658
496,3.6658
497,3.6659
498,3.6659
499,3.6661
500,3.6661
501,3.6661
502,3.6662
503,3.6662
504,3.6662
505,3.6664
506,3.6664
507,3.6666
508,3.6666
509,3.6667
510,3.6667
511,3.6667
512,3.6669
513,3.6669
514,3.6669
515,3.667
516,3.667
517,3.6672
518,3.6672
519,3.6674
520,3.6674
521,3.6674
522,3.6675
523,3.6675
524,3.6677
525,3.6677
526,3.6677
527,3.6678
528,3.6678
529,3.6678
530,3.668
531,3.668
532,3.6682
533,3.6682
534,3.6683
535,3.6683
536,3.6683
537,3.6685
538,3.6685
539,3.6686
540,3.6686
541,3.6686
542,3.6688
543,3.6688
544,3.6689
545,3.6689
546,3.6689
547,3.6691
548,3.6691
549,3.6693
550,3.6693
551,3.6693
552,3.6694
553,3.6694
554,3.6696
555,3.6696
556,3.6696
557,3.6697
558,3.6697
559,3.6699
560,3.6699
561,3.6699
562,3.6701
563,3.6701
564,3.6701
565,3.6702
566,3.6702
567,3.6704
568,3.6704
569,3.6704
570,3.6705
571,3.6705
572,3.6707
573,3.6707
574,3.6709
575,3.6709
576,3.6709
577,3.671
578,3.671
579,3.6712
580,3.6712
581,3.6712
582,3.6713
583,3.6713
584,3.6715
585,3.6715
586,3.6715
587,3.6716
588,3.6716
589,3.6718
590,3.6718
591,3.6718
592,3.672
593,3.672
594,3.6721
595,3.6721
596,3.6721
597,3.6723
598,3.6723
599,3.6724
600,3.6724
601,3.6724
602,3.6726
603,3.6726
604,3.6728
605,3.6728
606,3.6728
607,3.6729
608,3.6729
609,3.6731
610,3.6731
611,3.6731
612,3.6732
613,3.6732
614,3.6734
615,3.6734
616,3.6734
617,3.6736
618,3.6736
619,3.6737
620,3.6737
621,3.6739
622,3.6739
623,3.6739
624,3.674
625,3.674
626,3.6742
627,3.6742
628,3.6742
629,3.6744
630,3.6744
631,3.6745
632,3.6745
633,3.6745
634,3.6747
635,3.6747
636,3.6748
637,3.6748
638,3.6748
639,3.675
640,3.675
641,3.6751
642,3.6751
643,3.6753
644,3.6753
645,3.6753
646,3.6755
647,3.6755
648,3.6755
649,3.6756
650,3.6756
651,3.6758
652,3.6758
653,3.6759
654,3.6759
655,3.6759
656,3.6761
657,3.6761
658,3.6763
659,3.6763
660,3.6763
661,3.6764
662,3.6764
663,3.6766
664,3.6766
665,3.6766
666,3.6767
667,3.6767
668,3.6769
669,3.6769
670,3.6771
671,3.6771
672,3.6771
673,3.6772
674,3.6772
675,3.6774
676,3.6774
677,3.6774
678,3.6775
679,3.6775
680,3.6777
681,3.6777
682,3.6777
683,3.6778
684,3.6778
685,3.678
686,3.678
687,3.678
688,3.6782
689,3.6782
690,3.6783
691,3.6783
692,3.6785
693,3.6785
694,3.6785
695,3.6786
696,3.6786
697,3.6788
698,3.6788
699,3.6788
700,3.679
701,3.679
702,3.6791
703,3.6791
704,3.6793
705,3.6793
706,3.6793
707,3.6794
708,3.6794
709,3.6796
710,3.6796
711,3.6796
712,3.6798
713,3.6798
714,3.6799
715,3.6799
716,3.6799
717,3.6801
718,3.6801
719,3.6802
720,3.6802
721,3.6804
722,3.6804
723,3.6805
724,3.6805
725,3.6805
726,3.6807
727,3.6807
728,3.6807
729,3.6809
730,3.6809
731,3.681
732,3.681
733,3.6812
734,3.6812
735,3.6813
736,3.6813
737,3.6813
738,3.6815
739,3.6815
740,3.6817
741,3.6817
742,3.6817
743,3.6818
744,3.6818
745,3.682
746,3.682
747,3.6821
748,3.6821
749,3.6821
750,3.6823
751,3.6823
752,3.6825
753,3.6825
754,3.6826
755,3.6826
756,3.6826
757,3.6828
758,3.6828
759,3.6829
760,3.6829
761,3.6829
762,3.6831
763,3.6831
764,3.6832
765,3.6832
766,3.6834
767,3.6834
768,3.6834
769,3.6836
770,3.6836
771,3.6837
772,3.6837
773,3.6839
774,3.6839
775,3.684
776,3.684
777,3.684
778,3.6842
779,3.6842
780,3.6844
781,3.6844
782,3.6845
783,3.6845
784,3.6845
785,3.6847
786,3.6847
787,3.6848
788,3.6848
789,3.6848
790,3.685
791,3.685
792,3.6852
793,3.6852
794,3.6853
795,3.6853
796,3.6853
797,3.6855
798,3.6855
799,3.6856
800,3.6856
801,3.6858
802,3.6858
803,3.6859
804,3.6859
805,3.6859
806,3.6861
807,3.6861
808,3.6863
809,3.6863
810,3.6864
811,3.6864
812,3.6864
813,3.6866
814,3.6866
815,3.6867
816,3.6867
817,3.6869
818,3.6869
819,3.6869
820,3.6871
821,3.6871
822,3.6872
823,3.6872
824,3.6874
825,3.6874
826,3.6875
827,3.6875
828,3.6875
829,3.6877
830,3.6877
831,3.6879
832,3.6879
833,3.688
834,3.688
835,3.688
836,3.6882
837,3.6882
838,3.6883
839,3.6883
840,3.6885
841,3.6885
842,3.6887
843,3.6887
844,3.6887
845,3.6888
846,3.6888
847,3.689
848,3.689
849,3.6891
850,3.6891
851,3.6893
852,3.6893
853,3.6894
854,3.6894
855,3.6894
856,3.6896
857,3.6896
858,3.6898
859,3.6898
860,3.6899
861,3.6899
862,3.6899
863,3.6901
864,3.6901
865,3.6902
866,3.6902
867,3.6904
868,3.6904
869,3.6906
870,3.6906
871,3.6907
872,3.6907
873,3.6907
874,3.6909
875,3.6909
876,3.691
877,3.691
878,3.6912
879,3.6912
880,3.6914
881,3.6914
882,3.6914
883,3.6915
884,3.6917
885,3.6917
886,3.6917
887,3.6918
888,3.6918
889,3.692
890,3.692
891,3.6921
892,3.6921
893,3.6923
894,3.6923
895,3.6923
896,3.6925
897,3.6925
898,3.6926
899,3.6926
900,3.6928
901,3.6928
902,3.6928
903,3.6929
904,3.6931
905,3.6931
906,3.6931
907,3.6933
908,3.6933
909,3.6934
910,3.6934
911,3.6936
912,3.6936
913,3.6937
914,3.6937
915,3.6939
916,3.6939
917,3.6939
918,3.6941
919,3.6941
920,3.6942
921,3.6942
922,3.6944
923,3.6944
924,3.6945
925,3.6945
926,3.6947
927,3.6947
928,3.6948
929,3.6948
930,3.6948
931,3.695
932,3.695
933,3.6952
934,3.6952
935,3.6953
936,3.6953
937,3.6955
938,3.6955
939,3.6956
940,3.6956
941,3.6958
942,3.6958
943,3.6958
944,3.696
945,3.696
946,3.6961
947,3.6961
948,3.6963
949,3.6963
950,3.6964
951,3.6964
952,3.6966
953,3.6966
954,3.6968
955,3.6968
956,3.6968
957,3.6969
958,3.6969
959,3.6971
960,3.6971
961,3.6972
962,3.6972
963,3.6974
964,3.6974
965,3.6975
966,3.6975
967,3.6977
968,3.6977
969,3.6979
970,3.6979
971,3.6979
972,3.698
973,3.698
974,3.6982
975,3.6982
976,3.6983
977,3.6983
978,3.6985
979,3.6985
980,3.6987
981,3.6987
982,3.6988
983,3.6988
984,3.699
985,3.699
986,3.699
987,3.6991
988,3.6991
989,3.6993
990,3.6993
991,3.6995
992,3.6995
993,3.6996
994,3.6996
995,3.6998
996,3.6998
997,3.6999
998,3.6999
999,3.7001
1000,3.7001
1001,3.7002
1002,3.7002
1003,3.7004
1004,3.7004
1005,3.7004
1006,3.7006
1007,3.7006
1008,3.7007
1009,3.7007
1010,3.7009
1011,3.7009
1012,3.701
1013,3.701
1014,3.7012
1015,3.7012
1016,3.7014
1017,3.7014
1018,3.7015
1019,3.7015
1020,3.7017
1021,3.7017
1022,3.7018
1023,3.7018
1024,3.7018
1025,3.702
1026,3.702
1027,3.7022
1028,3.7023
1029,3.7023
1030,3.7023
1031,3.7025
1032,3.7025
1033,3.7026
1034,3.7026
1035,3.7028
1036,3.7028
1037,3.703
1038,3.703
1039,3.7031
1040,3.7031
1041,3.7033
1042,3.7033
1043,3.7034
1044,3.7034
1045,3.7036
1046,3.7036
1047,3.7037
1048,3.7037
1049,3.7039
1050,3.7039
1051,3.7041
1052,3.7041
1053,3.7042
1054,3.7042
1055,3.7044
1056,3.7044
1057,3.7044
1058,3.7045
1059,3.7045
1060,3.7047
1061,3.7047
1062,3.7049
1063,3.7049
1064,3.705
1065,3.705
1066,3.7052
1067,3.7052
1068,3.7053
1069,3.7053
1070,3.7055
1071,3.7055
1072,3.7057
1073,3.7057
1074,3.7058
1075,3.7058
1076,3.706
1077,3.706
1078,3.7061
1079,3.7061
1080,3.7063
1081,3.7063
1082,3.7064
1083,3.7064
1084,3.7064
1085,3.7066
1086,3.7066
1087,3.7068
1088,3.7068
1089,3.7069
1090,3.7069
1091,3.7071
1092,3.7071
1093,3.7072
1094,3.7074
1095,3.7074
1096,3.7074
1097,3.7076
1098,3.7076
1099,3.7077
1100,3.7077
1101,3.7079
1102,3.7079
1103,3.708
1104,3.708
1105,3.7082
1106,3.7082
1107,3.7084
1108,3.7084
1109,3.7085
1110,3.7085
1111,3.7087
1112,3.7087
1113,3.7088
1114,3.7088
1115,3.709
1116,3.709
1117,3.7091
1118,3.7091
1119,3.7093
1120,3.7093
1121,3.7095
1122,3.7095
1123,3.7096
1124,3.7096
1125,3.7098
1126,3.7098
1127,3.7099
1128,3.7099
1129,3.7101
1130,3.7101
1131,3.7103
1132,3.7103
1133,3.7104
1134,3.7104
1135,3.7106
1136,3.7106
1137,3.7107
1138,3.7107
1139,3.7109
1140,3.7109
1141,3.7111
1142,3.7111
1143,3.7112
1144,3.7112
1145,3.7114
1146,3.7114
1147,3.7115
1148,3.7115
1149,3.7117
1150,3.7117
1151,3.7118
1152,3.7118
1153,3.712
1154,3.712
1155,3.7122
1156,3.7122
1157,3.7123
1158,3.7123
1159,3.7125
1160,3.7125
1161,3.7126
1162,3.7126
1163,3.7128
1164,3.7128
1165,3.713
1166,3.713
1167,3.7131
1168,3.7131
1169,3.7133
1170,3.7133
1171,3.7134
1172,3.7134
1173,3.7136
1174,3.7136
1175,3.7138
1176,3.7138
1177,3.7139
1178,3.7139
1179,3.7141
1180,3.7141
1181,3.7142
1182,3.7142
1183,3.7144
1184,3.7144
1185,3.7146
1186,3.7146
1187,3.7147
1188,3.7147
1189,3.7149
1190,3.715
1191,3.715
1192,3.7152
1193,3.7152
1194,3.7152
1195,3.7153
1196,3.7155
1197,3.7155
1198,3.7157
1199,3.7157
1200,3.7158
1201,3.7158
1202,3.716
1203,3.716
1204,3.7161
1205,3.7161
1206,3.7163
1207,3.7163
1208,3.7165
1209,3.7165
1210,3.7166
1211,3.7166
1212,3.7168
1213,3.7168
1214,3.7169
1215,3.7171
1216,3.7171
1217,3.7173
1218,3.7173
1219,3.7173
1220,3.7174
1221,3.7176
1222,3.7176
1223,3.7177
1224,3.7177
1225,3.7179
1226,3.7179
1227,3.718
1228,3.718
1229,3.7182
1230,3.7182
1231,3.7184
1232,3.7184
1233,3.7185
1234,3.7185
1235,3.7187
1236,3.7187
1237,3.7188
1238,3.7188
1239,3.719
1240,3.719
1241,3.7192
1242,3.7192
1243,3.7193
1244,3.7193
1245,3.7195
1246,3.7195
1247,3.7196
1248,3.7198
1249,3.7198
1250,3.72
1251,3.72
1252,3.7201
1253,3.7201
1254,3.7203
1255,3.7203
1256,3.7204
1257,3.7204
1258,3.7206
1259,3.7207
1260,3.7207
1261,3.7209
1262,3.7209
1263,3.7211
1264,3.7211
1265,3.7212
1266,3.7212
1267,3.7214
1268,3.7214
1269,3.7215
1270,3.7215
1271,3.7217
1272,3.7219
1273,3.7219
1274,3.722
1275,3.722
1276,3.7222
1277,3.7222
1278,3.7223
1279,3.7223
1280,3.7225
1281,3.7225
1282,3.7227
1283,3.7228
1284,3.7228
1285,3.7228
1286,3.723
1287,3.7231
1288,3.7231
1289,3.7233
1290,3.7233
1291,3.7234
1292,3.7234
1293,3.7236
1294,3.7238
1295,3.7238
1296,3.7239
1297,3.7239
1298,3.7241
1299,3.7241
1300,3.7242
1301,3.7242
1302,3.7244
1303,3.7244
1304,3.7246
1305,3.7247
1306,3.7247
1307,3.7249
1308,3.7249
1309,3.725
1310,3.725
1311,3.7252
1312,3.7254
1313,3.7254
1314,3.7255
1315,3.7255
1316,3.7257
1317,3.7257
1318,3.7258
1319,3.7258
1320,3.726
1321,3.7261
1322,3.7261
1323,3.7263
1324,3.7263
1325,3.7265
1326,3.7265
1327,3.7266
1328,3.7268
1329,3.7268
1330,3.7269
1331,3.7269
1332,3.7271
1333,3.7271
1334,3.7273
1335,3.7274
1336,3.7274
1337,3.7276
1338,3.7276
1339,3.7277
1340,3.7277
1341,3.7279
1342,3.7281
1343,3.7281
1344,3.7282
1345,3.7282
1346,3.7284
1347,3.7285
1348,3.7285
1349,3.7287
1350,3.7287
1351,3.7288
1352,3.7288
1353,3.729
1354,3.7292
1355,3.7292
1356,3.7293
1357,3.7293
1358,3.7295
1359,3.7295
1360,3.7296
1361,3.7298
1362,3.7298
1363,3.73
1364,3.73
1365,3.7301
1366,3.7303
1367,3.7303
1368,3.7304
1369,3.7304
1370,3.7306
1371,3.7306
1372,3.7308
1373,3.7309
1374,3.7309
1375,3.7311
1376,3.7312
1377,3.7312
1378,3.7314
1379,3.7314
1380,3.7316
1381,3.7316
1382,3.7317
1383,3.7319
1384,3.7319
1385,3.732
1386,3.7322
1387,3.7322
1388,3.7323
1389,3.7323
1390,3.7325
1391,3.7327
1392,3.7327
1393,3.7328
1394,3.7328
1395,3.733
1396,3.7331
1397,3.7331
1398,3.7333
1399,3.7335
1400,3.7335
1401,3.7336
1402,3.7336
1403,3.7338
1404,3.7339
1405,3.7339
1406,3.7341
1407,3.7343
1408,3.7343
1409,3.7344
1410,3.7344
1411,3.7346
1412,3.7347
1413,3.7347
1414,3.7349
1415,3.735
1416,3.735
1417,3.7352
1418,3.7352
1419,3.7354
1420,3.7355
1421,3.7355
1422,3.7357
1423,3.7358
1424,3.7358
1425,3.736
1426,3.7362
1427,3.7362
1428,3.7363
1429,3.7365
1430,3.7365
1431,3.7366
1432,3.7366
1433,3.7368
1434,3.737
1435,3.737
1436,3.7371
1437,3.7373
1438,3.7373
1439,3.7374
1440,3.7376
1441,3.7376
1442,3.7377
1443,3.7379
1444,3.7379
1445,3.7381
1446,3.7381
1447,3.7382
1448,3.7384
1449,3.7385
1450,3.7385
1451,3.7387
1452,3.7389
1453,3.7389
1454,3.739
1455,3.739
1456,3.7392
1457,3.7393
1458,3.7395
1459,3.7395
1460,3.7397
1461,3.7397
1462,3.7398
1463,3.74
1464,3.7401
1465,3.7401
1466,3.7403
1467,3.7404
1468,3.7404
1469,3.7406
1470,3.7408
1471,3.7408
1472,3.7409
1473,3.7411
1474,3.7411
1475,3.7412
1476,3.7414
1477,3.7414
1478,3.7416
1479,3.7417
1480,3.7417
1481,3.7419
1482,3.742
1483,3.7422
1484,3.7422
1485,3.7424
1486,3.7425
1487,3.7425
1488,3.7427
1489,3.7428
1490,3.7428
1491,3.743
1492,3.7432
1493,3.7432
1494,3.7433
1495,3.7435
1496,3.7436
1497,3.7436
1498,3.7438
1499,3.7439
1500,3.7441
1501,3.7441
1502,3.7443
1503,3.7444
1504,3.7444
1505,3.7446
1506,3.7447
1507,3.7447
1508,3.7449
1509,3.7451
1510,3.7452
1511,3.7452
1512,3.7454
1513,3.7455
1514,3.7455
1515,3.7457
1516,3.7459
1517,3.746
1518,3.7462
1519,3.7462
1520,3.7463
1521,3.7465
1522,3.7465
1523,3.7466
1524,3.7468
1525,3.747
1526,3.747
1527,3.7471
1528,3.7473
1529,3.7474
1530,3.7474
1531,3.7476
1532,3.7478
1533,3.7478
1534,3.7479
1535,3.7481
1536,3.7482
1537,3.7482
1538,3.7484
1539,3.7486
1540,3.7487
1541,3.7487
1542,3.7489
1543,3.749
1544,3.7492
1545,3.7492
1546,3.7493
1547,3.7495
1548,3.7497
1549,3.7498
1550,3.7498
1551,3.75
1552,3.7501
1553,3.7503
1554,3.7503
1555,3.7505
1556,3.7506
1557,3.7508
1558,3.7508
1559,3.7509
1560,3.7511
1561,3.7513
1562,3.7513
1563,3.7514
1564,3.7516
1565,3.7517
1566,3.7519
1567,3.7519
1568,3.752
1569,3.7522
1570,3.7524
1571,3.7524
1572,3.7525
1573,3.7527
1574,3.7528
1575,3.7528
1576,3.753
1577,3.7532
1578,3.7533
1579,3.7535
1580,3.7536
1581,3.7536
1582,3.7538
1583,3.754
1584,3.7541
1585,3.7541
1586,3.7543
1587,3.7544
1588,3.7546
1589,3.7547
1590,3.7549
1591,3.7549
1592,3.7551
1593,3.7552
1594,3.7554
1595,3.7555
1596,3.7555
1597,3.7557
1598,3.7559
1599,3.756
1600,3.7562
1601,3.7562
1602,3.7563
1603,3.7565
1604,3.7567
1605,3.7568
1606,3.7568
1607,3.757
1608,3.7571
1609,3.7573
1610,3.7575
1611,3.7576
1612,3.7576
1613,3.7578
1614,3.7579
1615,3.7581
1616,3.7582
1617,3.7582
1618,3.7584
1619,3.7586
1620,3.7587
1621,3.7589
1622,3.759
1623,3.759
1624,3.7592
1625,3.7594
1626,3.7595
1627,3.7597
1628,3.7598
1629,3.7598
1630,3.76
1631,3.7602
1632,3.7603
1633,3.7605
1634,3.7606
1635,3.7608
1636,3.7608
1637,3.7609
1638,3.7611
1639,3.7613
1640,3.7614
1641,3.7616
1642,3.7616
1643,3.7617
1644,3.7619
1645,3.7621
1646,3.7622
1647,3.7624
1648,3.7625
1649,3.7625
1650,3.7627
1651,3.7629
1652,3.763
1653,3.7632
1654,3.7633
1655,3.7635
1656,3.7635
1657,3.7636
1658,3.7638
1659,3.764
1660,3.7641
1661,3.7643
1662,3.7644
1663,3.7646
1664,3.7646
1665,3.7648
1666,3.7649
1667,3.7651
1668,3.7652
1669,3.7654
1670,3.7656
1671,3.7657
1672,3.7657
1673,3.7659
1674,3.766
1675,3.7662
1676,3.7663
1677,3.7665
1678,3.7667
1679,3.7668
1680,3.7668
1681,3.767
1682,3.7671
1683,3.7673
1684,3.7675
1685,3.7676
1686,3.7678
1687,3.7679
1688,3.7681
1689,3.7683
1690,3.7683
1691,3.7684
1692,3.7686
1693,3.7687
1694,3.7689
1695,3.7691
1696,3.7692
1697,3.7694
1698,3.7695
1699,3.7697
1700,3.7697
1701,3.7698
1702,3.77
1703,3.7702
1704,3.7703
1705,3.7705
1706,3.7706
1707,3.7708
1708,3.771
1709,3.7711
1710,3.7711
1711,3.7713
1712,3.7714
1713,3.7716
1714,3.7718
1715,3.7719
1716,3.7721
1717,3.7722
1718,3.7724
1719,3.7725
1720,3.7727
1721,3.7727
1722,3.7729
1723,3.773
1724,3.7732
1725,3.7733
1726,3.7735
1727,3.7737
1728,3.7738
1729,3.774
1730,3.7741
1731,3.7743
1732,3.7745
1733,3.7745
1734,3.7746
1735,3.7748
1736,3.7749
1737,3.7751
1738,3.7752
1739,3.7754
1740,3.7756
1741,3.7757
1742,3.7759
1743,3.776
1744,3.7762
1745,3.7764
1746,3.7765
1747,3.7765
1748,3.7768
1749,3.7768
1750,3.777
1751,3.7772
1752,3.7773
1753,3.7775
1754,3.7776
1755,3.7778
1756,3.7779
1757,3.7781
1758,3.7783
1759,3.7784
1760,3.7786
1761,3.7787
1762,3.7789
1763,3.7791
1764,3.7791
1765,3.7794
1766,3.7794
1767,3.7795
1768,3.7797
1769,3.7799
1770,3.78
1771,3.7802
1772,3.7803
1773,3.7805
1774,3.7806
1775,3.7808
1776,3.781
1777,3.7811
1778,3.7813
1779,3.7814
1780,3.7816
1781,3.7818
1782,3.7819
1783,3.7821
1784,3.7822
1785,3.7824
1786,3.7826
1787,3.7827
1788,3.7827
1789,3.7829
1790,3.783
1791,3.7832
1792,3.7834
1793,3.7835
1794,3.7837
1795,3.7838
1796,3.784
1797,3.7841
1798,3.7843
1799,3.7845
1800,3.7846
1801,3.7848
1802,3.7849
1803,3.7851
1804,3.7853
1805,3.7854
1806,3.7856
1807,3.7857
1808,3.7859
1809,3.7861
1810,3.7862
1811,3.7864
1812,3.7865
1813,3.7867
1814,3.7868
1815,3.787
1816,3.7872
1817,3.7873
1818,3.7875
1819,3.7876
1820,3.7878
1821,3.788
1822,3.7881
1823,3.7883
1824,3.7884
1825,3.7886
1826,3.7888
1827,3.7889
1828,3.7891
1829,3.7892
1830,3.7894
1831,3.7895
1832,3.7897
1833,3.7899
1834,3.79
1835,3.7902
1836,3.7903
1837,3.7905
1838,3.7907
1839,3.7908
1840,3.791
1841,3.7911
1842,3.7913
1843,3.7915
1844,3.7916
1845,3.7918
1846,3.7919
1847,3.7921
1848,3.7922
1849,3.7924
1850,3.7926
1851,3.7927
1852,3.7929
1853,3.793
1854,3.7932
1855,3.7934
1856,3.7935
1857,3.7937
1858,3.7938
1859,3.794
1860,3.7942
1861,3.7943
1862,3.7945
1863,3.7946
1864,3.7948
1865,3.7951
1866,3.7951
1867,3.7954
1868,3.7956
1869,3.7957
1870,3.7959
1871,3.7961
1872,3.7962
1873,3.7964
1874,3.7965
1875,3.7967
1876,3.7969
1877,3.797
1878,3.7972
1879,3.7973
1880,3.7975
1881,3.7977
1882,3.7978
1883,3.798
1884,3.7981
1885,3.7983
1886,3.7984
1887,3.7986
1888,3.7988
1889,3.7989
1890,3.7991
1891,3.7992
1892,3.7996
1893,3.7997
1894,3.7999
