,voltage
1444,3.7383
1445,3.7383
1446,3.7385
1447,3.7387
1448,3.7387
1449,3.7388
1450,3.739
1451,3.739
1452,3.7391
1453,3.7393
1454,3.7393
1455,3.7395
1456,3.7396
1457,3.7396
1458,3.7398
1459,3.7399
1460,3.7399
1461,3.7401
1462,3.7402
1463,3.7402
1464,3.7404
1465,3.7406
1466,3.7406
1467,3.7407
1468,3.7409
1469,3.7409
1470,3.741
1471,3.7412
1472,3.7412
1473,3.7414
1474,3.7415
1475,3.7415
1476,3.7417
1477,3.7418
1478,3.7418
1479,3.742
1480,3.7422
1481,3.7423
1482,3.7423
1483,3.7425
1484,3.7426
1485,3.7426
1486,3.7428
1487,3.7429
1488,3.7429
1489,3.7431
1490,3.7433
1491,3.7434
1492,3.7434
1493,3.7436
1494,3.7437
1495,3.7437
1496,3.7439
1497,3.7441
1498,3.7441
1499,3.7442
1500,3.7444
1501,3.7445
1502,3.7445
1503,3.7447
1504,3.7449
1505,3.7449
1506,3.745
1507,3.7452
1508,3.7453
1509,3.7453
1510,3.7455
1511,3.7456
1512,3.7456
1513,3.7458
1514,3.746
1515,3.746
1516,3.7461
1517,3.7463
1518,3.7464
1519,3.7464
1520,3.7466
1521,3.7468
1522,3.7469
1523,3.7469
1524,3.7471
1525,3.7472
1526,3.7474
1527,3.7474
1528,3.7476
1529,3.7477
1530,3.7477
1531,3.7479
1532,3.748
1533,3.7482
1534,3.7482
1535,3.7483
1536,3.7485
1537,3.7487
1538,3.7487
1539,3.7488
1540,3.749
1541,3.7491
1542,3.7491
1543,3.7493
1544,3.7495
1545,3.7495
1546,3.7496
1547,3.7498
1548,3.7499
1549,3.7501
1550,3.7501
1551,3.7503
1552,3.7504
1553,3.7506
1554,3.7506
1555,3.7507
1556,3.7509
1557,3.751
1558,3.751
1559,3.7512
1560,3.7514
1561,3.7515
1562,3.7515
1563,3.7517
1564,3.7518
1565,3.752
1566,3.7522
1567,3.7522
1568,3.7523
1569,3.7525
1570,3.7526
1571,3.7526
1572,3.7528
1573,3.753
1574,3.7531
1575,3.7531
1576,3.7533
1577,3.7534
1578,3.7536
1579,3.7537
1580,3.7537
1581,3.7539
1582,3.7541
1583,3.7542
1584,3.7542
1585,3.7544
1586,3.7545
1587,3.7547
1588,3.7549
1589,3.7549
1590,3.755
1591,3.7552
1592,3.7553
1593,3.7555
1594,3.7555
1595,3.7557
1596,3.7558
1597,3.756
1598,3.7561
1599,3.7561
1600,3.7563
1601,3.7564
1602,3.7566
1603,3.7566
1604,3.7568
1605,3.7569
1606,3.7571
1607,3.7572
1608,3.7574
1609,3.7574
1610,3.7576
1611,3.7577
1612,3.7579
1613,3.758
1614,3.7582
1615,3.7582
1616,3.7584
1617,3.7585
1618,3.7587
1619,3.7587
1620,3.7588
1621,3.759
1622,3.7591
1623,3.7593
1624,3.7595
1625,3.7595
1626,3.7596
1627,3.7598
1628,3.7599
1629,3.7601
1630,3.7603
1631,3.7603
1632,3.7604
1633,3.7606
1634,3.7607
1635,3.7609
1636,3.7611
1637,3.7611
1638,3.7612
1639,3.7614
1640,3.7615
1641,3.7617
1642,3.7618
1643,3.762
1644,3.762
1645,3.7622
1646,3.7623
1647,3.7625
1648,3.7626
1649,3.7628
1650,3.7628
1651,3.763
1652,3.7631
1653,3.7633
1654,3.7634
1655,3.7636
1656,3.7636
1657,3.7638
1658,3.7639
1659,3.7641
1660,3.7642
1661,3.7644
1662,3.7645
1663,3.7647
1664,3.7647
1665,3.7649
1666,3.765
1667,3.7652
1668,3.7653
1669,3.7655
1670,3.7657
1671,3.7657
1672,3.7658
1673,3.766
1674,3.7661
1675,3.7663
1676,3.7665
1677,3.7666
1678,3.7668
1679,3.7668
1680,3.7669
1681,3.7671
1682,3.7672
1683,3.7674
1684,3.7676
1685,3.7677
1686,3.7679
1687,3.7679
1688,3.768
1689,3.7682
1690,3.7684
1691,3.7685
1692,3.7687
1693,3.7688
1694,3.769
1695,3.7692
1696,3.7692
1697,3.7693
1698,3.7695
1699,3.7696
1700,3.7698
1701,3.7699
1702,3.7701
1703,3.7703
1704,3.7704
1705,3.7704
1706,3.7706
1707,3.7707
1708,3.7709
1709,3.7711
1710,3.7712
1711,3.7714
1712,3.7715
1713,3.7717
1714,3.7719
1715,3.7719
1716,3.772
1717,3.7722
1718,3.7723
1719,3.7725
1720,3.7726
1721,3.7728
1722,3.773
1723,3.7731
1724,3.7733
1725,3.7733
1726,3.7734
1727,3.7736
1728,3.7738
1729,3.7739
1730,3.7741
1731,3.7742
1732,3.7744
1733,3.7746
1734,3.7747
1735,3.7749
1736,3.775
1737,3.7752
1738,3.7752
1739,3.7753
1740,3.7755
1741,3.7757
1742,3.7758
1743,3.776
1744,3.7761
1745,3.7763
1746,3.7765
1747,3.7766
1748,3.7768
1749,3.7769
1750,3.7771
1751,3.7773
1752,3.7773
1753,3.7776
1754,3.7776
1755,3.7777
1756,3.7779
1757,3.778
1758,3.7782
1759,3.7784
1760,3.7785
1761,3.7787
1762,3.7788
1763,3.779
1764,3.7792
1765,3.7793
1766,3.7795
1767,3.7796
1768,3.7798
1769,3.7798
1770,3.78
1771,3.7801
1772,3.7803
1773,3.7804
1774,3.7806
1775,3.7807
1776,3.7809
1777,3.7811
1778,3.7812
1779,3.7814
1780,3.7815
1781,3.7817
1782,3.7819
1783,3.782
1784,3.7822
1785,3.7823
1786,3.7825
1787,3.7827
1788,3.7828
1789,3.783
1790,3.7831
1791,3.7833
1792,3.7834
1793,3.7836
1794,3.7836
1795,3.7838
1796,3.7839
1797,3.7841
1798,3.7842
1799,3.7844
1800,3.7846
1801,3.7847
1802,3.7849
1803,3.785
1804,3.7852
1805,3.7854
1806,3.7855
1807,3.7857
1808,3.7858
1809,3.786
1810,3.7861
1811,3.7863
1812,3.7865
1813,3.7866
1814,3.7868
1815,3.7869
1816,3.7871
1817,3.7873
1818,3.7874
1819,3.7876
1820,3.7877
1821,3.7879
1822,3.7881
1823,3.7882
1824,3.7884
1825,3.7885
1826,3.7887
1827,3.7888
1828,3.789
1829,3.7892
1830,3.7893
1831,3.7895
1832,3.7896
1833,3.7898
1834,3.79
1835,3.7901
1836,3.7903
1837,3.7904
1838,3.7906
1839,3.7908
1840,3.7909
1841,3.7911
1842,3.7912
1843,3.7914
1844,3.7915
1845,3.7917
1846,3.7919
1847,3.792
1848,3.7922
1849,3.7923
1850,3.7925
1851,3.7927
1852,3.7928
1853,3.793
1854,3.7931
1855,3.7933
1856,3.7935
1857,3.7936
1858,3.7938
1859,3.7939
1860,3.7941
1861,3.7942
1862,3.7944
1863,3.7946
1864,3.7947
1865,3.7949
1866,3.795
1867,3.7952
1868,3.7954
1869,3.7957
1870,3.7958
1871,3.796
1872,3.7962
1873,3.7963
1874,3.7965
1875,3.7966
1876,3.7968
1877,3.7969
1878,3.7971
1879,3.7973
1880,3.7974
1881,3.7976
1882,3.7977
1883,3.7979
1884,3.7981
1885,3.7982
1886,3.7984
1887,3.7985
1888,3.7987
1889,3.7989
1890,3.799
1891,3.7993
1892,3.7995
1893,3.7996
1894,3.7998
1895,3.8
1896,3.8001
1897,3.8003
1898,3.8004
1899,3.8006
