,voltage
238,3.6565
239,3.6566
240,3.6568
241,3.6568
242,3.6569
243,3.6569
244,3.6571
245,3.6571
246,3.6573
247,3.6573
248,3.6574
249,3.6576
250,3.6576
251,3.6577
252,3.6577
253,3.6579
254,3.6579
255,3.658
256,3.658
257,3.6582
258,3.6582
259,3.6584
260,3.6584
261,3.6585
262,3.6587
263,3.6587
264,3.6587
265,3.6588
266,3.659
267,3.659
268,3.6592
269,3.6592
270,3.6593
271,3.6593
272,3.6595
273,3.6595
274,3.6596
275,3.6596
276,3.6598
277,3.6598
278,3.66
279,3.66
280,3.6601
281,3.6601
282,3.6603
283,3.6603
284,3.6604
285,3.6604
286,3.6606
287,3.6606
288,3.6607
289,3.6607
290,3.6609
291,3.6609
292,3.6611
293,3.6611
294,3.6612
295,3.6612
296,3.6614
297,3.6614
298,3.6614
299,3.6615
300,3.6615
301,3.6617
302,3.6617
303,3.6619
304,3.6619
305,3.662
306,3.662
307,3.6622
308,3.6622
309,3.6623
310,3.6623
311,3.6623
312,3.6625
313,3.6627
314,3.6627
315,3.6627
316,3.6628
317,3.6628
318,3.663
319,3.663
320,3.6631
321,3.6631
322,3.6633
323,3.6633
324,3.6633
325,3.6634
326,3.6634
327,3.6636
328,3.6636
329,3.6638
330,3.6638
331,3.6638
332,3.6639
333,3.6639
334,3.6641
335,3.6641
336,3.6642
337,3.6642
338,3.6642
339,3.6644
340,3.6644
341,3.6646
342,3.6646
343,3.6647
344,3.6647
345,3.6649
346,3.6649
347,3.6649
348,3.665
349,3.665
350,3.6652
351,3.6652
352,3.6654
353,3.6654
354,3.6655
355,3.6655
356,3.6655
357,3.6657
358,3.6657
359,3.6658
360,3.6658
361,3.666
362,3.666
363,3.666
364,3.6661
365,3.6661
366,3.6663
367,3.6663
368,3.6665
369,3.6665
370,3.6665
371,3.6666
372,3.6666
373,3.6668
374,3.6668
375,3.6668
376,3.6669
377,3.6669
378,3.6671
379,3.6671
380,3.6673
381,3.6673
382,3.6673
383,3.6674
384,3.6674
385,3.6676
386,3.6676
387,3.6676
388,3.6677
389,3.6677
390,3.6679
391,3.6679
392,3.6681
393,3.6681
394,3.6681
395,3.6682
396,3.6682
397,3.6684
398,3.6684
399,3.6685
400,3.6685
401,3.6685
402,3.6687
403,3.6687
404,3.6688
405,3.6688
406,3.6688
407,3.669
408,3.669
409,3.6692
410,3.6692
411,3.6692
412,3.6693
413,3.6693
414,3.6695
415,3.6695
416,3.6695
417,3.6696
418,3.6696
419,3.6696
420,3.6698
421,3.6698
422,3.67
423,3.67
424,3.6701
425,3.6701
426,3.6701
427,3.6703
428,3.6703
429,3.6703
430,3.6704
431,3.6704
432,3.6706
433,3.6706
434,3.6708
435,3.6708
436,3.6708
437,3.6709
438,3.6709
439,3.6711
440,3.6711
441,3.6711
442,3.6712
443,3.6712
444,3.6714
445,3.6714
446,3.6714
447,3.6715
448,3.6715
449,3.6715
450,3.6717
451,3.6717
452,3.6719
453,3.6719
454,3.6719
455,3.672
456,3.672
457,3.6722
458,3.6722
459,3.6722
460,3.6723
461,3.6723
462,3.6725
463,3.6725
464,3.6727
465,3.6727
466,3.6727
467,3.6728
468,3.6728
469,3.6728
470,3.673
471,3.673
472,3.6731
473,3.6731
474,3.6731
475,3.6733
476,3.6733
477,3.6733
478,3.6735
479,3.6735
480,3.6735
481,3.6736
482,3.6736
483,3.6738
484,3.6738
485,3.6739
486,3.6739
487,3.6739
488,3.6741
489,3.6741
490,3.6742
491,3.6742
492,3.6742
493,3.6744
494,3.6744
495,3.6744
496,3.6746
497,3.6746
498,3.6747
499,3.6747
500,3.6747
501,3.6749
502,3.6749
503,3.675
504,3.675
505,3.675
506,3.6752
507,3.6752
508,3.6752
509,3.6754
510,3.6754
511,3.6755
512,3.6755
513,3.6755
514,3.6757
515,3.6757
516,3.6758
517,3.6758
518,3.6758
519,3.676
520,3.676
521,3.676
522,3.6762
523,3.6762
524,3.6763
525,3.6763
526,3.6763
527,3.6765
528,3.6765
529,3.6765
530,3.6766
531,3.6766
532,3.6768
533,3.6768
534,3.6768
535,3.6769
536,3.6769
537,3.6769
538,3.6771
539,3.6771
540,3.6773
541,3.6773
542,3.6773
543,3.6774
544,3.6774
545,3.6776
546,3.6776
547,3.6776
548,3.6777
549,3.6777
550,3.6777
551,3.6779
552,3.6779
553,3.6779
554,3.6781
555,3.6781
556,3.6782
557,3.6782
558,3.6784
559,3.6784
560,3.6784
561,3.6784
562,3.6785
563,3.6785
564,3.6787
565,3.6787
566,3.6787
567,3.6789
568,3.6789
569,3.6789
570,3.679
571,3.679
572,3.6792
573,3.6792
574,3.6793
575,3.6793
576,3.6793
577,3.6795
578,3.6795
579,3.6795
580,3.6796
581,3.6796
582,3.6798
583,3.6798
584,3.6798
585,3.68
586,3.68
587,3.68
588,3.6801
589,3.6801
590,3.6803
591,3.6803
592,3.6803
593,3.6804
594,3.6804
595,3.6806
596,3.6806
597,3.6806
598,3.6808
599,3.6808
600,3.6808
601,3.6809
602,3.6809
603,3.6809
604,3.6811
605,3.6811
606,3.6812
607,3.6812
608,3.6812
609,3.6814
610,3.6814
611,3.6816
612,3.6816
613,3.6816
614,3.6817
615,3.6817
616,3.6819
617,3.6819
618,3.6819
619,3.682
620,3.682
621,3.682
622,3.6822
623,3.6822
624,3.6823
625,3.6823
626,3.6823
627,3.6825
628,3.6825
629,3.6825
630,3.6827
631,3.6827
632,3.6828
633,3.6828
634,3.6828
635,3.683
636,3.683
637,3.683
638,3.6831
639,3.6831
640,3.6833
641,3.6833
642,3.6833
643,3.6835
644,3.6835
645,3.6836
646,3.6836
647,3.6836
648,3.6838
649,3.6838
650,3.6838
651,3.6839
652,3.6839
653,3.6841
654,3.6841
655,3.6841
656,3.6843
657,3.6843
658,3.6844
659,3.6844
660,3.6844
661,3.6846
662,3.6846
663,3.6847
664,3.6847
665,3.6847
666,3.6849
667,3.6849
668,3.6849
669,3.6851
670,3.6851
671,3.6852
672,3.6852
673,3.6852
674,3.6854
675,3.6854
676,3.6854
677,3.6855
678,3.6855
679,3.6857
680,3.6857
681,3.6858
682,3.6858
683,3.6858
684,3.686
685,3.686
686,3.686
687,3.6862
688,3.6862
689,3.6863
690,3.6863
691,3.6863
692,3.6865
693,3.6865
694,3.6865
695,3.6866
696,3.6866
697,3.6868
698,3.6868
699,3.6868
700,3.687
701,3.687
702,3.6871
703,3.6871
704,3.6871
705,3.6873
706,3.6873
707,3.6874
708,3.6874
709,3.6874
710,3.6876
711,3.6876
712,3.6878
713,3.6878
714,3.6878
715,3.6879
716,3.6879
717,3.6879
718,3.6881
719,3.6881
720,3.6882
721,3.6882
722,3.6882
723,3.6884
724,3.6884
725,3.6885
726,3.6885
727,3.6885
728,3.6887
729,3.6887
730,3.6889
731,3.6889
732,3.6889
733,3.689
734,3.689
735,3.6892
736,3.6892
737,3.6892
738,3.6893
739,3.6893
740,3.6893
741,3.6895
742,3.6895
743,3.6897
744,3.6897
745,3.6897
746,3.6898
747,3.6898
748,3.69
749,3.69
750,3.69
751,3.6901
752,3.6901
753,3.6903
754,3.6903
755,3.6903
756,3.6905
757,3.6905
758,3.6906
759,3.6906
760,3.6908
761,3.6908
762,3.6908
763,3.6909
764,3.6909
765,3.6911
766,3.6911
767,3.6911
768,3.6912
769,3.6912
770,3.6912
771,3.6914
772,3.6914
773,3.6916
774,3.6916
775,3.6916
776,3.6917
777,3.6917
778,3.6919
779,3.6919
780,3.6919
781,3.692
782,3.692
783,3.6922
784,3.6922
785,3.6924
786,3.6924
787,3.6924
788,3.6925
789,3.6925
790,3.6927
791,3.6927
792,3.6927
793,3.6928
794,3.6928
795,3.693
796,3.693
797,3.693
798,3.6932
799,3.6932
800,3.6933
801,3.6933
802,3.6935
803,3.6935
804,3.6935
805,3.6936
806,3.6936
807,3.6936
808,3.6938
809,3.6938
810,3.6939
811,3.6939
812,3.6941
813,3.6941
814,3.6941
815,3.6943
816,3.6943
817,3.6944
818,3.6944
819,3.6944
820,3.6946
821,3.6946
822,3.6947
823,3.6947
824,3.6947
825,3.6949
826,3.6949
827,3.6951
828,3.6951
829,3.6951
830,3.6952
831,3.6952
832,3.6954
833,3.6954
834,3.6955
835,3.6955
836,3.6955
837,3.6957
838,3.6957
839,3.6959
840,3.6959
841,3.6959
842,3.696
843,3.696
844,3.6962
845,3.6962
846,3.6963
847,3.6963
848,3.6963
849,3.6965
850,3.6965
851,3.6966
852,3.6966
853,3.6966
854,3.6968
855,3.6968
856,3.697
857,3.697
858,3.6971
859,3.6971
860,3.6971
861,3.6973
862,3.6973
863,3.6974
864,3.6974
865,3.6976
866,3.6976
867,3.6976
868,3.6978
869,3.6978
870,3.6979
871,3.6979
872,3.6981
873,3.6981
874,3.6981
875,3.6982
876,3.6982
877,3.6984
878,3.6984
879,3.6984
880,3.6986
881,3.6986
882,3.6987
883,3.6987
884,3.6989
885,3.6989
886,3.6989
887,3.699
888,3.699
889,3.6992
890,3.6992
891,3.6992
892,3.6993
893,3.6993
894,3.6995
895,3.6995
896,3.6997
897,3.6997
898,3.6998
899,3.6998
900,3.6998
901,3.7
902,3.7
903,3.7
904,3.7001
905,3.7001
906,3.7003
907,3.7003
908,3.7005
909,3.7005
910,3.7006
911,3.7006
912,3.7006
913,3.7008
914,3.7008
915,3.7009
916,3.7009
917,3.7011
918,3.7011
919,3.7011
920,3.7013
921,3.7013
922,3.7014
923,3.7014
924,3.7016
925,3.7016
926,3.7016
927,3.7017
928,3.7017
929,3.7019
930,3.7019
931,3.702
932,3.702
933,3.702
934,3.7022
935,3.7022
936,3.7024
937,3.7024
938,3.7025
939,3.7025
940,3.7027
941,3.7027
942,3.7027
943,3.7028
944,3.7028
945,3.703
946,3.703
947,3.7032
948,3.7032
949,3.7032
950,3.7033
951,3.7033
952,3.7035
953,3.7035
954,3.7036
955,3.7036
956,3.7038
957,3.7038
958,3.7038
959,3.704
960,3.704
961,3.7041
962,3.7041
963,3.7043
964,3.7043
965,3.7043
966,3.7044
967,3.7044
968,3.7046
969,3.7046
970,3.7047
971,3.7047
972,3.7047
973,3.7049
974,3.7049
975,3.7051
976,3.7051
977,3.7052
978,3.7052
979,3.7054
980,3.7054
981,3.7054
982,3.7055
983,3.7055
984,3.7057
985,3.7057
986,3.7059
987,3.7059
988,3.7059
989,3.706
990,3.706
991,3.7062
992,3.7062
993,3.7063
994,3.7063
995,3.7065
996,3.7065
997,3.7067
998,3.7067
999,3.7067
1000,3.7068
1001,3.7068
1002,3.707
1003,3.707
1004,3.7071
1005,3.7071
1006,3.7073
1007,3.7073
1008,3.7073
1009,3.7074
1010,3.7074
1011,3.7076
1012,3.7076
1013,3.7078
1014,3.7078
1015,3.7079
1016,3.7079
1017,3.7079
1018,3.7081
1019,3.7081
1020,3.7082
1021,3.7082
1022,3.7084
1023,3.7084
1024,3.7084
1025,3.7086
1026,3.7086
1027,3.7087
1028,3.7087
1029,3.7089
1030,3.7089
1031,3.709
1032,3.709
1033,3.709
1034,3.7092
1035,3.7092
1036,3.7094
1037,3.7094
1038,3.7095
1039,3.7095
1040,3.7097
1041,3.7097
1042,3.7098
1043,3.7098
1044,3.71
1045,3.71
1046,3.71
1047,3.7101
1048,3.7101
1049,3.7103
1050,3.7103
1051,3.7105
1052,3.7105
1053,3.7106
1054,3.7106
1055,3.7106
1056,3.7108
1057,3.7108
1058,3.7109
1059,3.7109
1060,3.7111
1061,3.7111
1062,3.7113
1063,3.7113
1064,3.7113
1065,3.7114
1066,3.7114
1067,3.7116
1068,3.7116
1069,3.7117
1070,3.7117
1071,3.7119
1072,3.7119
1073,3.7121
1074,3.7121
1075,3.7121
1076,3.7122
1077,3.7122
1078,3.7124
1079,3.7124
1080,3.7125
1081,3.7125
1082,3.7127
1083,3.7127
1084,3.7127
1085,3.7128
1086,3.713
1087,3.713
1088,3.713
1089,3.7132
1090,3.7132
1091,3.7133
1092,3.7133
1093,3.7135
1094,3.7135
1095,3.7136
1096,3.7136
1097,3.7138
1098,3.7138
1099,3.7138
1100,3.714
1101,3.714
1102,3.7141
1103,3.7141
1104,3.7143
1105,3.7143
1106,3.7144
1107,3.7144
1108,3.7146
1109,3.7146
1110,3.7146
1111,3.7148
1112,3.7148
1113,3.7149
1114,3.7149
1115,3.7151
1116,3.7151
1117,3.7152
1118,3.7152
1119,3.7154
1120,3.7154
1121,3.7156
1122,3.7156
1123,3.7156
1124,3.7157
1125,3.7157
1126,3.7159
1127,3.7159
1128,3.716
1129,3.716
1130,3.7162
1131,3.7162
1132,3.7163
1133,3.7163
1134,3.7163
1135,3.7165
1136,3.7165
1137,3.7167
1138,3.7167
1139,3.7168
1140,3.7168
1141,3.717
1142,3.717
1143,3.7171
1144,3.7171
1145,3.7173
1146,3.7173
1147,3.7175
1148,3.7175
1149,3.7176
1150,3.7176
1151,3.7176
1152,3.7178
1153,3.7178
1154,3.7179
1155,3.7179
1156,3.7181
1157,3.7181
1158,3.7183
1159,3.7183
1160,3.7184
1161,3.7184
1162,3.7186
1163,3.7186
1164,3.7186
1165,3.7187
1166,3.7189
1167,3.7189
1168,3.719
1169,3.719
1170,3.719
1171,3.7192
1172,3.7192
1173,3.7194
1174,3.7194
1175,3.7195
1176,3.7195
1177,3.7197
1178,3.7197
1179,3.7198
1180,3.7198
1181,3.72
1182,3.72
1183,3.7202
1184,3.7202
1185,3.7203
1186,3.7203
1187,3.7203
1188,3.7205
1189,3.7205
1190,3.7206
1191,3.7206
1192,3.7208
1193,3.7208
1194,3.721
1195,3.721
1196,3.7211
1197,3.7211
1198,3.7213
1199,3.7213
1200,3.7214
1201,3.7214
1202,3.7214
1203,3.7216
1204,3.7216
1205,3.7217
1206,3.7217
1207,3.7219
1208,3.7219
1209,3.7221
1210,3.7221
1211,3.7222
1212,3.7222
1213,3.7224
1214,3.7224
1215,3.7225
1216,3.7225
1217,3.7227
1218,3.7227
1219,3.7229
1220,3.7229
1221,3.723
1222,3.723
1223,3.7232
1224,3.7232
1225,3.7233
1226,3.7233
1227,3.7235
1228,3.7235
1229,3.7237
1230,3.7237
1231,3.7238
1232,3.7238
1233,3.724
1234,3.724
1235,3.724
1236,3.7241
1237,3.7241
1238,3.7243
1239,3.7244
1240,3.7244
1241,3.7244
1242,3.7246
1243,3.7246
1244,3.7248
1245,3.7249
1246,3.7249
1247,3.7249
1248,3.7251
1249,3.7251
1250,3.7252
1251,3.7252
1252,3.7254
1253,3.7254
1254,3.7256
1255,3.7256
1256,3.7257
1257,3.7257
1258,3.7259
1259,3.7259
1260,3.726
1261,3.726
1262,3.7262
1263,3.7262
1264,3.7264
1265,3.7264
1266,3.7265
1267,3.7265
1268,3.7267
1269,3.7267
1270,3.7268
1271,3.7268
1272,3.727
1273,3.727
1274,3.7271
1275,3.7271
1276,3.7273
1277,3.7273
1278,3.7275
1279,3.7275
1280,3.7276
1281,3.7276
1282,3.7278
1283,3.7278
1284,3.7279
1285,3.7279
1286,3.7281
1287,3.7281
1288,3.7283
1289,3.7283
1290,3.7284
1291,3.7284
1292,3.7286
1293,3.7286
1294,3.7287
1295,3.7287
1296,3.7289
1297,3.7291
1298,3.7291
1299,3.7291
1300,3.7292
1301,3.7294
1302,3.7294
1303,3.7294
1304,3.7295
1305,3.7297
1306,3.7297
1307,3.7298
1308,3.7298
1309,3.73
1310,3.73
1311,3.7302
1312,3.7302
1313,3.7303
1314,3.7303
1315,3.7305
1316,3.7305
1317,3.7306
1318,3.7306
1319,3.7308
1320,3.7308
1321,3.731
1322,3.731
1323,3.7311
1324,3.7313
1325,3.7313
1326,3.7314
1327,3.7314
1328,3.7316
1329,3.7316
1330,3.7318
1331,3.7318
1332,3.7319
1333,3.7319
1334,3.7321
1335,3.7321
1336,3.7322
1337,3.7322
1338,3.7324
1339,3.7324
1340,3.7325
1341,3.7327
1342,3.7327
1343,3.7327
1344,3.7329
1345,3.733
1346,3.733
1347,3.7332
1348,3.7332
1349,3.7333
1350,3.7333
1351,3.7335
1352,3.7335
1353,3.7337
1354,3.7337
1355,3.7338
1356,3.734
1357,3.734
1358,3.7341
1359,3.7341
1360,3.7343
1361,3.7343
1362,3.7345
1363,3.7345
1364,3.7346
1365,3.7346
1366,3.7348
1367,3.7349
1368,3.7349
1369,3.7351
1370,3.7351
1371,3.7352
1372,3.7352
1373,3.7354
1374,3.7354
1375,3.7356
1376,3.7357
1377,3.7357
1378,3.7359
1379,3.7359
1380,3.736
1381,3.736
1382,3.7362
1383,3.7362
1384,3.7364
1385,3.7365
1386,3.7365
1387,3.7367
1388,3.7367
1389,3.7368
1390,3.7368
1391,3.737
1392,3.7372
1393,3.7372
1394,3.7373
1395,3.7373
1396,3.7375
1397,3.7375
1398,3.7376
1399,3.7378
1400,3.7378
1401,3.7378
1402,3.7379
1403,3.7381
1404,3.7381
1405,3.7383
1406,3.7383
1407,3.7384
1408,3.7386
1409,3.7386
1410,3.7387
1411,3.7387
1412,3.7389
1413,3.7389
1414,3.7391
1415,3.7392
1416,3.7392
1417,3.7394
1418,3.7394
1419,3.7395
1420,3.7397
1421,3.7397
1422,3.7399
1423,3.7399
1424,3.74
1425,3.74
1426,3.7402
1427,3.7403
1428,3.7403
1429,3.7405
1430,3.7405
1431,3.7406
1432,3.7408
1433,3.7408
1434,3.741
1435,3.741
1436,3.7411
1437,3.7413
1438,3.7413
1439,3.7414
1440,3.7414
1441,3.7416
1442,3.7418
1443,3.7418
1444,3.7419
1445,3.7421
1446,3.7421
1447,3.7422
1448,3.7422
1449,3.7424
1450,3.7426
1451,3.7426
1452,3.7427
1453,3.7427
1454,3.7429
1455,3.743
1456,3.743
1457,3.7432
1458,3.7432
1459,3.7433
1460,3.7435
1461,3.7435
1462,3.7437
1463,3.7438
1464,3.7438
1465,3.744
1466,3.744
1467,3.7441
1468,3.7443
1469,3.7443
1470,3.7445
1471,3.7446
1472,3.7446
1473,3.7448
1474,3.7448
1475,3.7449
1476,3.7451
1477,3.7451
1478,3.7453
1479,3.7454
1480,3.7454
1481,3.7456
1482,3.7456
1483,3.7457
1484,3.7459
1485,3.7459
1486,3.746
1487,3.7462
1488,3.7462
1489,3.7464
1490,3.7465
1491,3.7465
1492,3.7467
1493,3.7467
1494,3.7468
1495,3.747
1496,3.747
1497,3.7472
1498,3.7473
1499,3.7473
1500,3.7475
1501,3.7476
1502,3.7476
1503,3.7478
1504,3.748
1505,3.748
1506,3.7481
1507,3.7483
1508,3.7483
1509,3.7484
1510,3.7486
1511,3.7486
1512,3.7488
1513,3.7489
1514,3.7489
1515,3.7491
1516,3.7492
1517,3.7492
1518,3.7494
1519,3.7495
1520,3.7495
1521,3.7497
1522,3.7499
1523,3.7499
1524,3.75
1525,3.7502
1526,3.7502
1527,3.7503
1528,3.7505
1529,3.7505
1530,3.7507
1531,3.7508
1532,3.7508
1533,3.751
1534,3.7511
1535,3.7511
1536,3.7513
1537,3.7515
1538,3.7516
1539,3.7516
1540,3.7518
1541,3.7519
1542,3.7519
1543,3.7521
1544,3.7522
1545,3.7522
1546,3.7524
1547,3.7526
1548,3.7526
1549,3.7527
1550,3.7529
1551,3.753
1552,3.753
1553,3.7532
1554,3.7534
1555,3.7534
1556,3.7535
1557,3.7537
1558,3.7538
1559,3.7538
1560,3.754
1561,3.7542
1562,3.7542
1563,3.7543
1564,3.7545
1565,3.7546
1566,3.7546
1567,3.7548
1568,3.7549
1569,3.7549
1570,3.7551
1571,3.7553
1572,3.7553
1573,3.7554
1574,3.7556
1575,3.7557
1576,3.7557
1577,3.7559
1578,3.7561
1579,3.7562
1580,3.7562
1581,3.7564
1582,3.7565
1583,3.7567
1584,3.7567
1585,3.7569
1586,3.757
1587,3.757
1588,3.7572
1589,3.7573
1590,3.7575
1591,3.7575
1592,3.7576
1593,3.7578
1594,3.758
1595,3.758
1596,3.7581
1597,3.7583
1598,3.7584
1599,3.7584
1600,3.7586
1601,3.7588
1602,3.7589
1603,3.7589
1604,3.7591
1605,3.7592
1606,3.7594
1607,3.7594
1608,3.7596
1609,3.7597
1610,3.7599
1611,3.76
1612,3.76
1613,3.7602
1614,3.7603
1615,3.7605
1616,3.7605
1617,3.7607
1618,3.7608
1619,3.761
1620,3.761
1621,3.7611
1622,3.7613
1623,3.7615
1624,3.7615
1625,3.7616
1626,3.7618
1627,3.7619
1628,3.7621
1629,3.7621
1630,3.7623
1631,3.7624
1632,3.7626
1633,3.7627
1634,3.7627
1635,3.7629
1636,3.763
1637,3.7632
1638,3.7632
1639,3.7634
1640,3.7635
1641,3.7637
1642,3.7638
1643,3.7638
1644,3.764
1645,3.7642
1646,3.7643
1647,3.7645
1648,3.7645
1649,3.7646
1650,3.7648
1651,3.765
1652,3.7651
1653,3.7651
1654,3.7653
1655,3.7654
1656,3.7656
1657,3.7657
1658,3.7657
1659,3.7659
1660,3.7661
1661,3.7662
1662,3.7664
1663,3.7665
1664,3.7665
1665,3.7667
1666,3.7669
1667,3.767
1668,3.7672
1669,3.7672
1670,3.7673
1671,3.7675
1672,3.7677
1673,3.7678
1674,3.768
1675,3.768
1676,3.7681
1677,3.7683
1678,3.7684
1679,3.7686
1680,3.7686
1681,3.7688
1682,3.7689
1683,3.7691
1684,3.7692
1685,3.7694
1686,3.7694
1687,3.7696
1688,3.7697
1689,3.7699
1690,3.77
1691,3.7702
1692,3.7702
1693,3.7704
1694,3.7705
1695,3.7707
1696,3.7708
1697,3.771
1698,3.7711
1699,3.7711
1700,3.7713
1701,3.7715
1702,3.7716
1703,3.7718
1704,3.7718
1705,3.7719
1706,3.7721
1707,3.7723
1708,3.7724
1709,3.7726
1710,3.7727
1711,3.7729
1712,3.7729
1713,3.7731
1714,3.7732
1715,3.7734
1716,3.7735
1717,3.7737
1718,3.7738
1719,3.774
1720,3.774
1721,3.7742
1722,3.7743
1723,3.7745
1724,3.7746
1725,3.7748
1726,3.775
1727,3.775
1728,3.7751
1729,3.7753
1730,3.7754
1731,3.7756
1732,3.7758
1733,3.7759
1734,3.7761
1735,3.7762
1736,3.7762
1737,3.7764
1738,3.7766
1739,3.7767
1740,3.7769
1741,3.777
1742,3.7772
1743,3.7773
1744,3.7773
1745,3.7775
1746,3.7777
1747,3.7778
1748,3.778
1749,3.7781
1750,3.7783
1751,3.7785
1752,3.7786
1753,3.7788
1754,3.7788
1755,3.7789
1756,3.7791
1757,3.7793
1758,3.7794
1759,3.7796
1760,3.7797
1761,3.7799
1762,3.78
1763,3.7802
1764,3.7802
1765,3.7804
1766,3.7805
1767,3.7807
1768,3.7808
1769,3.781
1770,3.7812
1771,3.7813
1772,3.7815
1773,3.7816
1774,3.7818
1775,3.782
1776,3.7821
1777,3.7821
1778,3.7823
1779,3.7824
1780,3.7826
1781,3.7827
1782,3.7829
1783,3.7831
1784,3.7832
1785,3.7834
1786,3.7835
1787,3.7837
1788,3.7839
1789,3.7839
1790,3.784
1791,3.7842
1792,3.7843
1793,3.7845
1794,3.7847
1795,3.7848
1796,3.785
1797,3.7851
1798,3.7853
1799,3.7854
1800,3.7856
1801,3.7858
1802,3.7859
1803,3.7861
1804,3.7862
1805,3.7864
1806,3.7864
1807,3.7866
1808,3.7867
1809,3.7869
1810,3.787
1811,3.7872
1812,3.7874
1813,3.7875
1814,3.7877
1815,3.7878
1816,3.788
1817,3.7881
1818,3.7883
1819,3.7885
1820,3.7886
1821,3.7888
1822,3.7889
1823,3.7891
1824,3.7893
1825,3.7894
1826,3.7896
1827,3.7897
1828,3.7899
1829,3.7901
1830,3.7902
1831,3.7902
1832,3.7905
1833,3.7905
1834,3.7907
1835,3.7908
1836,3.791
1837,3.7912
1838,3.7913
1839,3.7915
1840,3.7916
1841,3.7918
1842,3.792
1843,3.7921
1844,3.7923
1845,3.7924
1846,3.7926
1847,3.7928
1848,3.7929
1849,3.7931
1850,3.7932
1851,3.7934
1852,3.7935
1853,3.7937
1854,3.7939
1855,3.794
1856,3.7942
1857,3.7943
1858,3.7945
1859,3.7947
1860,3.7948
1861,3.795
1862,3.7951
1863,3.7953
1864,3.7955
1865,3.7956
1866,3.7958
1867,3.7959
1868,3.7961
1869,3.7962
1870,3.7964
1871,3.7966
1872,3.7967
1873,3.7969
1874,3.797
1875,3.7972
1876,3.7974
1877,3.7975
1878,3.7977
1879,3.7978
1880,3.798
1881,3.7982
1882,3.7983
1883,3.7985
1884,3.7986
1885,3.7988
1886,3.7989
1887,3.7991
1888,3.7993
1889,3.7994
1890,3.7997
1891,3.7999
1892,3.7999
1893,3.8002
1894,3.8004
1895,3.8005
1896,3.8007
