,voltage
185,3.6522
186,3.6523
187,3.6523
188,3.6525
189,3.6526
190,3.6528
191,3.6528
192,3.6529
193,3.6531
194,3.6531
195,3.6533
196,3.6534
197,3.6536
198,3.6536
199,3.6537
200,3.6539
201,3.6539
202,3.6541
203,3.6542
204,3.6542
205,3.6544
206,3.6545
207,3.6545
208,3.6547
209,3.6549
210,3.6549
211,3.655
212,3.655
213,3.6552
214,3.6553
215,3.6553
216,3.6555
217,3.6555
218,3.6557
219,3.6558
220,3.6558
221,3.656
222,3.6561
223,3.6561
224,3.6563
225,3.6563
226,3.6564
227,3.6566
228,3.6566
229,3.6568
230,3.6568
231,3.6569
232,3.6569
233,3.6571
234,3.6571
235,3.6572
236,3.6574
237,3.6574
238,3.6576
239,3.6576
240,3.6577
241,3.6577
242,3.6579
243,3.6579
244,3.658
245,3.658
246,3.6582
247,3.6582
248,3.6584
249,3.6585
250,3.6585
251,3.6587
252,3.6587
253,3.6588
254,3.6588
255,3.659
256,3.659
257,3.6591
258,3.6591
259,3.6593
260,3.6593
261,3.6595
262,3.6595
263,3.6596
264,3.6596
265,3.6598
266,3.6598
267,3.6599
268,3.6599
269,3.6601
270,3.6601
271,3.6603
272,3.6603
273,3.6604
274,3.6604
275,3.6606
276,3.6606
277,3.6606
278,3.6607
279,3.6607
280,3.6609
281,3.6609
282,3.6611
283,3.6611
284,3.6612
285,3.6612
286,3.6614
287,3.6614
288,3.6614
289,3.6615
290,3.6615
291,3.6617
292,3.6617
293,3.6618
294,3.6618
295,3.6618
296,3.662
297,3.6622
298,3.6622
299,3.6622
300,3.6623
301,3.6623
302,3.6625
303,3.6625
304,3.6626
305,3.6626
306,3.6626
307,3.6628
308,3.6628
309,3.663
310,3.663
311,3.6631
312,3.6631
313,3.6631
314,3.6633
315,3.6633
316,3.6634
317,3.6634
318,3.6636
319,3.6636
320,3.6636
321,3.6638
322,3.6638
323,3.6638
324,3.6639
325,3.6639
326,3.6641
327,3.6641
328,3.6642
329,3.6642
330,3.6642
331,3.6644
332,3.6644
333,3.6645
334,3.6645
335,3.6647
336,3.6647
337,3.6647
338,3.6649
339,3.6649
340,3.665
341,3.665
342,3.665
343,3.6652
344,3.6652
345,3.6653
346,3.6653
347,3.6653
348,3.6655
349,3.6655
350,3.6657
351,3.6657
352,3.6657
353,3.6658
354,3.6658
355,3.666
356,3.666
357,3.666
358,3.6661
359,3.6661
360,3.6663
361,3.6663
362,3.6663
363,3.6665
364,3.6665
365,3.6666
366,3.6666
367,3.6666
368,3.6668
369,3.6668
370,3.6668
371,3.6669
372,3.6669
373,3.6671
374,3.6671
375,3.6671
376,3.6672
377,3.6672
378,3.6674
379,3.6674
380,3.6674
381,3.6676
382,3.6676
383,3.6677
384,3.6677
385,3.6677
386,3.6679
387,3.6679
388,3.6679
389,3.668
390,3.668
391,3.6682
392,3.6682
393,3.6682
394,3.6684
395,3.6684
396,3.6685
397,3.6685
398,3.6685
399,3.6687
400,3.6687
401,3.6687
402,3.6688
403,3.6688
404,3.669
405,3.669
406,3.669
407,3.6692
408,3.6692
409,3.6692
410,3.6693
411,3.6693
412,3.6695
413,3.6695
414,3.6695
415,3.6696
416,3.6696
417,3.6696
418,3.6698
419,3.6698
420,3.6699
421,3.6699
422,3.6699
423,3.6701
424,3.6701
425,3.6703
426,3.6703
427,3.6703
428,3.6704
429,3.6704
430,3.6704
431,3.6706
432,3.6706
433,3.6706
434,3.6707
435,3.6707
436,3.6709
437,3.6709
438,3.6709
439,3.6711
440,3.6711
441,3.6712
442,3.6712
443,3.6712
444,3.6714
445,3.6714
446,3.6714
447,3.6715
448,3.6715
449,3.6715
450,3.6717
451,3.6717
452,3.6719
453,3.6719
454,3.6719
455,3.672
456,3.672
457,3.672
458,3.6722
459,3.6722
460,3.6722
461,3.6723
462,3.6723
463,3.6725
464,3.6725
465,3.6725
466,3.6726
467,3.6726
468,3.6728
469,3.6728
470,3.6728
471,3.673
472,3.673
473,3.673
474,3.6731
475,3.6731
476,3.6731
477,3.6733
478,3.6733
479,3.6733
480,3.6734
481,3.6734
482,3.6736
483,3.6736
484,3.6736
485,3.6738
486,3.6738
487,3.6738
488,3.6739
489,3.6739
490,3.6739
491,3.6741
492,3.6741
493,3.6741
494,3.6742
495,3.6742
496,3.6744
497,3.6744
498,3.6744
499,3.6746
500,3.6746
501,3.6747
502,3.6747
503,3.6747
504,3.6749
505,3.6749
506,3.6749
507,3.675
508,3.675
509,3.6752
510,3.6752
511,3.6752
512,3.6754
513,3.6754
514,3.6755
515,3.6755
516,3.6755
517,3.6757
518,3.6757
519,3.6757
520,3.6758
521,3.6758
522,3.6758
523,3.676
524,3.676
525,3.676
526,3.6761
527,3.6761
528,3.6763
529,3.6763
530,3.6763
531,3.6765
532,3.6765
533,3.6765
534,3.6766
535,3.6766
536,3.6766
537,3.6768
538,3.6768
539,3.6769
540,3.6769
541,3.6769
542,3.6769
543,3.6771
544,3.6771
545,3.6773
546,3.6773
547,3.6773
548,3.6774
549,3.6774
550,3.6776
551,3.6776
552,3.6776
553,3.6777
554,3.6777
555,3.6777
556,3.6779
557,3.6779
558,3.6781
559,3.6781
560,3.6781
561,3.6782
562,3.6782
563,3.6782
564,3.6784
565,3.6784
566,3.6784
567,3.6785
568,3.6785
569,3.6787
570,3.6787
571,3.6787
572,3.6788
573,3.6788
574,3.6788
575,3.679
576,3.679
577,3.679
578,3.6792
579,3.6792
580,3.6793
581,3.6793
582,3.6793
583,3.6795
584,3.6795
585,3.6795
586,3.6796
587,3.6796
588,3.6798
589,3.6798
590,3.6798
591,3.68
592,3.68
593,3.68
594,3.6801
595,3.6801
596,3.6803
597,3.6803
598,3.6803
599,3.6804
600,3.6804
601,3.6804
602,3.6806
603,3.6806
604,3.6808
605,3.6808
606,3.6808
607,3.6809
608,3.6809
609,3.6811
610,3.6811
611,3.6811
612,3.6812
613,3.6812
614,3.6812
615,3.6814
616,3.6814
617,3.6814
618,3.6815
619,3.6815
620,3.6817
621,3.6817
622,3.6817
623,3.6819
624,3.6819
625,3.6819
626,3.682
627,3.682
628,3.6822
629,3.6822
630,3.6822
631,3.6823
632,3.6823
633,3.6825
634,3.6825
635,3.6825
636,3.6827
637,3.6827
638,3.6827
639,3.6828
640,3.6828
641,3.683
642,3.683
643,3.683
644,3.6831
645,3.6831
646,3.6831
647,3.6833
648,3.6833
649,3.6835
650,3.6835
651,3.6835
652,3.6836
653,3.6836
654,3.6836
655,3.6838
656,3.6838
657,3.6839
658,3.6839
659,3.6839
660,3.6841
661,3.6841
662,3.6842
663,3.6842
664,3.6842
665,3.6844
666,3.6844
667,3.6844
668,3.6846
669,3.6846
670,3.6847
671,3.6847
672,3.6847
673,3.6849
674,3.6849
675,3.685
676,3.685
677,3.685
678,3.6852
679,3.6852
680,3.6852
681,3.6854
682,3.6854
683,3.6854
684,3.6855
685,3.6855
686,3.6857
687,3.6857
688,3.6858
689,3.6858
690,3.6858
691,3.686
692,3.686
693,3.686
694,3.6862
695,3.6862
696,3.6863
697,3.6863
698,3.6863
699,3.6865
700,3.6865
701,3.6866
702,3.6866
703,3.6866
704,3.6868
705,3.6868
706,3.6869
707,3.6869
708,3.6869
709,3.6871
710,3.6871
711,3.6873
712,3.6873
713,3.6873
714,3.6874
715,3.6874
716,3.6874
717,3.6876
718,3.6876
719,3.6877
720,3.6877
721,3.6879
722,3.6879
723,3.6879
724,3.6881
725,3.6881
726,3.6882
727,3.6882
728,3.6882
729,3.6884
730,3.6884
731,3.6884
732,3.6885
733,3.6885
734,3.6887
735,3.6887
736,3.6887
737,3.6889
738,3.6889
739,3.689
740,3.689
741,3.6892
742,3.6892
743,3.6893
744,3.6893
745,3.6893
746,3.6895
747,3.6895
748,3.6895
749,3.6896
750,3.6896
751,3.6898
752,3.6898
753,3.6898
754,3.69
755,3.69
756,3.6901
757,3.6901
758,3.6903
759,3.6903
760,3.6903
761,3.6904
762,3.6904
763,3.6906
764,3.6906
765,3.6906
766,3.6908
767,3.6908
768,3.6909
769,3.6909
770,3.6909
771,3.6911
772,3.6911
773,3.6912
774,3.6912
775,3.6912
776,3.6914
777,3.6914
778,3.6916
779,3.6916
780,3.6916
781,3.6917
782,3.6917
783,3.6919
784,3.6919
785,3.692
786,3.692
787,3.692
788,3.6922
789,3.6922
790,3.6923
791,3.6923
792,3.6923
793,3.6925
794,3.6925
795,3.6927
796,3.6927
797,3.6928
798,3.6928
799,3.6928
800,3.693
801,3.693
802,3.6931
803,3.6931
804,3.6931
805,3.6933
806,3.6933
807,3.6935
808,3.6935
809,3.6935
810,3.6936
811,3.6936
812,3.6938
813,3.6938
814,3.6939
815,3.6939
816,3.6939
817,3.6941
818,3.6941
819,3.6943
820,3.6943
821,3.6944
822,3.6944
823,3.6946
824,3.6946
825,3.6946
826,3.6947
827,3.6947
828,3.6949
829,3.6949
830,3.6949
831,3.695
832,3.695
833,3.6952
834,3.6952
835,3.6954
836,3.6954
837,3.6954
838,3.6955
839,3.6955
840,3.6957
841,3.6957
842,3.6958
843,3.6958
844,3.6958
845,3.696
846,3.696
847,3.6962
848,3.6962
849,3.6962
850,3.6963
851,3.6963
852,3.6965
853,3.6965
854,3.6966
855,3.6966
856,3.6968
857,3.6968
858,3.6968
859,3.697
860,3.697
861,3.6971
862,3.6971
863,3.6973
864,3.6973
865,3.6974
866,3.6974
867,3.6974
868,3.6976
869,3.6976
870,3.6978
871,3.6978
872,3.6979
873,3.6979
874,3.6979
875,3.6981
876,3.6981
877,3.6982
878,3.6982
879,3.6984
880,3.6984
881,3.6985
882,3.6985
883,3.6985
884,3.6987
885,3.6987
886,3.6989
887,3.6989
888,3.699
889,3.699
890,3.699
891,3.6992
892,3.6992
893,3.6993
894,3.6993
895,3.6995
896,3.6995
897,3.6997
898,3.6997
899,3.6997
900,3.6998
901,3.6998
902,3.7
903,3.7
904,3.7001
905,3.7001
906,3.7001
907,3.7003
908,3.7003
909,3.7005
910,3.7005
911,3.7006
912,3.7006
913,3.7008
914,3.7008
915,3.7008
916,3.7009
917,3.7009
918,3.7011
919,3.7011
920,3.7012
921,3.7012
922,3.7014
923,3.7014
924,3.7014
925,3.7016
926,3.7016
927,3.7017
928,3.7017
929,3.7019
930,3.7019
931,3.702
932,3.702
933,3.7022
934,3.7022
935,3.7022
936,3.7024
937,3.7024
938,3.7025
939,3.7025
940,3.7027
941,3.7027
942,3.7028
943,3.7028
944,3.7028
945,3.703
946,3.703
947,3.7032
948,3.7032
949,3.7033
950,3.7033
951,3.7035
952,3.7035
953,3.7036
954,3.7036
955,3.7038
956,3.7038
957,3.7038
958,3.7039
959,3.7039
960,3.7041
961,3.7041
962,3.7043
963,3.7043
964,3.7043
965,3.7044
966,3.7046
967,3.7046
968,3.7046
969,3.7047
970,3.7047
971,3.7049
972,3.7049
973,3.7051
974,3.7051
975,3.7052
976,3.7052
977,3.7052
978,3.7054
979,3.7054
980,3.7055
981,3.7057
982,3.7057
983,3.7057
984,3.7059
985,3.7059
986,3.706
987,3.706
988,3.7062
989,3.7062
990,3.7062
991,3.7063
992,3.7063
993,3.7065
994,3.7065
995,3.7066
996,3.7066
997,3.7068
998,3.7068
999,3.707
1000,3.707
1001,3.707
1002,3.7071
1003,3.7071
1004,3.7073
1005,3.7073
1006,3.7074
1007,3.7074
1008,3.7076
1009,3.7076
1010,3.7078
1011,3.7078
1012,3.7079
1013,3.7079
1014,3.7081
1015,3.7081
1016,3.7081
1017,3.7082
1018,3.7082
1019,3.7084
1020,3.7084
1021,3.7086
1022,3.7086
1023,3.7087
1024,3.7087
1025,3.7087
1026,3.7089
1027,3.709
1028,3.709
1029,3.709
1030,3.7092
1031,3.7092
1032,3.7093
1033,3.7093
1034,3.7095
1035,3.7095
1036,3.7097
1037,3.7097
1038,3.7098
1039,3.7098
1040,3.71
1041,3.71
1042,3.71
1043,3.7101
1044,3.7101
1045,3.7103
1046,3.7103
1047,3.7105
1048,3.7105
1049,3.7106
1050,3.7106
1051,3.7108
1052,3.7108
1053,3.7109
1054,3.7109
1055,3.7111
1056,3.7111
1057,3.7111
1058,3.7113
1059,3.7113
1060,3.7114
1061,3.7114
1062,3.7116
1063,3.7116
1064,3.7117
1065,3.7117
1066,3.7119
1067,3.7119
1068,3.712
1069,3.712
1070,3.7122
1071,3.7122
1072,3.7124
1073,3.7124
1074,3.7124
1075,3.7125
1076,3.7125
1077,3.7127
1078,3.7127
1079,3.7128
1080,3.7128
1081,3.713
1082,3.713
1083,3.7132
1084,3.7132
1085,3.7133
1086,3.7133
1087,3.7135
1088,3.7135
1089,3.7136
1090,3.7136
1091,3.7138
1092,3.7138
1093,3.714
1094,3.714
1095,3.714
1096,3.7141
1097,3.7141
1098,3.7143
1099,3.7143
1100,3.7144
1101,3.7144
1102,3.7146
1103,3.7146
1104,3.7148
1105,3.7148
1106,3.7149
1107,3.7149
1108,3.7151
1109,3.7151
1110,3.7152
1111,3.7152
1112,3.7152
1113,3.7154
1114,3.7154
1115,3.7155
1116,3.7155
1117,3.7157
1118,3.7157
1119,3.7159
1120,3.7159
1121,3.716
1122,3.716
1123,3.7162
1124,3.7162
1125,3.7163
1126,3.7163
1127,3.7165
1128,3.7165
1129,3.7167
1130,3.7167
1131,3.7167
1132,3.7168
1133,3.717
1134,3.717
1135,3.717
1136,3.7171
1137,3.7171
1138,3.7173
1139,3.7173
1140,3.7175
1141,3.7175
1142,3.7176
1143,3.7176
1144,3.7178
1145,3.7178
1146,3.7179
1147,3.7179
1148,3.7181
1149,3.7181
1150,3.7182
1151,3.7182
1152,3.7182
1153,3.7184
1154,3.7184
1155,3.7186
1156,3.7186
1157,3.7187
1158,3.7187
1159,3.7189
1160,3.7189
1161,3.719
1162,3.719
1163,3.7192
1164,3.7192
1165,3.7194
1166,3.7194
1167,3.7195
1168,3.7195
1169,3.7197
1170,3.7197
1171,3.7198
1172,3.7198
1173,3.72
1174,3.72
1175,3.7202
1176,3.7202
1177,3.7203
1178,3.7203
1179,3.7203
1180,3.7205
1181,3.7206
1182,3.7206
1183,3.7206
1184,3.7208
1185,3.7208
1186,3.7209
1187,3.7209
1188,3.7211
1189,3.7211
1190,3.7213
1191,3.7213
1192,3.7214
1193,3.7214
1194,3.7216
1195,3.7216
1196,3.7217
1197,3.7217
1198,3.7219
1199,3.7219
1200,3.7221
1201,3.7221
1202,3.7222
1203,3.7222
1204,3.7224
1205,3.7224
1206,3.7224
1207,3.7225
1208,3.7227
1209,3.7227
1210,3.7227
1211,3.7229
1212,3.7229
1213,3.723
1214,3.7232
1215,3.7232
1216,3.7232
1217,3.7233
1218,3.7233
1219,3.7235
1220,3.7235
1221,3.7236
1222,3.7236
1223,3.7238
1224,3.7238
1225,3.724
1226,3.724
1227,3.7241
1228,3.7241
1229,3.7243
1230,3.7243
1231,3.7244
1232,3.7244
1233,3.7246
1234,3.7246
1235,3.7248
1236,3.7248
1237,3.7249
1238,3.7249
1239,3.7251
1240,3.7251
1241,3.7252
1242,3.7252
1243,3.7254
1244,3.7254
1245,3.7256
1246,3.7256
1247,3.7257
1248,3.7257
1249,3.7259
1250,3.7259
1251,3.726
1252,3.726
1253,3.7262
1254,3.7262
1255,3.7263
1256,3.7263
1257,3.7265
1258,3.7265
1259,3.7267
1260,3.7267
1261,3.7268
1262,3.7268
1263,3.727
1264,3.727
1265,3.7271
1266,3.7271
1267,3.7273
1268,3.7273
1269,3.7275
1270,3.7275
1271,3.7276
1272,3.7276
1273,3.7278
1274,3.7278
1275,3.7279
1276,3.7279
1277,3.7281
1278,3.7281
1279,3.7283
1280,3.7283
1281,3.7284
1282,3.7284
1283,3.7286
1284,3.7286
1285,3.7287
1286,3.7287
1287,3.7289
1288,3.7289
1289,3.729
1290,3.729
1291,3.7292
1292,3.7292
1293,3.7294
1294,3.7294
1295,3.7295
1296,3.7295
1297,3.7297
1298,3.7297
1299,3.7298
1300,3.7298
1301,3.73
1302,3.7302
1303,3.7302
1304,3.7303
1305,3.7303
1306,3.7305
1307,3.7305
1308,3.7306
1309,3.7306
1310,3.7308
1311,3.7308
1312,3.731
1313,3.731
1314,3.7311
1315,3.7311
1316,3.7313
1317,3.7313
1318,3.7314
1319,3.7314
1320,3.7316
1321,3.7316
1322,3.7317
1323,3.7317
1324,3.7319
1325,3.7319
1326,3.7321
1327,3.7322
1328,3.7322
1329,3.7324
1330,3.7324
1331,3.7325
1332,3.7325
1333,3.7327
1334,3.7327
1335,3.7329
1336,3.7329
1337,3.733
1338,3.733
1339,3.7332
1340,3.7332
1341,3.7333
1342,3.7335
1343,3.7335
1344,3.7337
1345,3.7337
1346,3.7338
1347,3.7338
1348,3.734
1349,3.734
1350,3.7341
1351,3.7341
1352,3.7343
1353,3.7345
1354,3.7345
1355,3.7346
1356,3.7346
1357,3.7348
1358,3.7348
1359,3.7349
1360,3.7349
1361,3.7351
1362,3.7351
1363,3.7352
1364,3.7352
1365,3.7354
1366,3.7356
1367,3.7356
1368,3.7357
1369,3.7357
1370,3.7359
1371,3.7359
1372,3.736
1373,3.7362
1374,3.7362
1375,3.7364
1376,3.7364
1377,3.7365
1378,3.7365
1379,3.7367
1380,3.7368
1381,3.7368
1382,3.7368
1383,3.737
1384,3.7372
1385,3.7372
1386,3.7373
1387,3.7373
1388,3.7375
1389,3.7376
1390,3.7376
1391,3.7378
1392,3.7378
1393,3.7379
1394,3.7379
1395,3.7381
1396,3.7383
1397,3.7383
1398,3.7384
1399,3.7384
1400,3.7386
1401,3.7386
1402,3.7387
1403,3.7389
1404,3.7389
1405,3.7391
1406,3.7391
1407,3.7392
1408,3.7392
1409,3.7394
1410,3.7395
1411,3.7395
1412,3.7397
1413,3.7397
1414,3.7399
1415,3.74
1416,3.74
1417,3.7402
1418,3.7402
1419,3.7403
1420,3.7403
1421,3.7405
1422,3.7406
1423,3.7406
1424,3.7408
1425,3.7408
1426,3.741
1427,3.7411
1428,3.7411
1429,3.7413
1430,3.7413
1431,3.7414
1432,3.7416
1433,3.7416
1434,3.7418
1435,3.7418
1436,3.7419
1437,3.7421
1438,3.7421
1439,3.7422
1440,3.7422
1441,3.7424
1442,3.7426
1443,3.7426
1444,3.7427
1445,3.7427
1446,3.7429
1447,3.743
1448,3.743
1449,3.7432
1450,3.7432
1451,3.7433
1452,3.7435
1453,3.7435
1454,3.7437
1455,3.7438
1456,3.7438
1457,3.744
1458,3.744
1459,3.7441
1460,3.7443
1461,3.7443
1462,3.7445
1463,3.7445
1464,3.7446
1465,3.7448
1466,3.7448
1467,3.7449
1468,3.7451
1469,3.7451
1470,3.7453
1471,3.7454
1472,3.7454
1473,3.7456
1474,3.7457
1475,3.7457
1476,3.7459
1477,3.7459
1478,3.746
1479,3.7462
1480,3.7462
1481,3.7464
1482,3.7465
1483,3.7465
1484,3.7467
1485,3.7468
1486,3.7468
1487,3.747
1488,3.747
1489,3.7472
1490,3.7473
1491,3.7473
1492,3.7475
1493,3.7476
1494,3.7476
1495,3.7478
1496,3.748
1497,3.748
1498,3.7481
1499,3.7483
1500,3.7483
1501,3.7484
1502,3.7486
1503,3.7486
1504,3.7487
1505,3.7489
1506,3.7489
1507,3.7491
1508,3.7492
1509,3.7492
1510,3.7494
1511,3.7495
1512,3.7495
1513,3.7497
1514,3.7499
1515,3.7499
1516,3.75
1517,3.7502
1518,3.7503
1519,3.7503
1520,3.7505
1521,3.7505
1522,3.7507
1523,3.7508
1524,3.751
1525,3.751
1526,3.7511
1527,3.7511
1528,3.7513
1529,3.7514
1530,3.7514
1531,3.7516
1532,3.7518
1533,3.7519
1534,3.7519
1535,3.7521
1536,3.7522
1537,3.7522
1538,3.7524
1539,3.7526
1540,3.7527
1541,3.7527
1542,3.7529
1543,3.753
1544,3.753
1545,3.7532
1546,3.7534
1547,3.7535
1548,3.7535
1549,3.7537
1550,3.7538
1551,3.7538
1552,3.754
1553,3.7541
1554,3.7541
1555,3.7543
1556,3.7545
1557,3.7546
1558,3.7546
1559,3.7548
1560,3.7549
1561,3.7551
1562,3.7551
1563,3.7553
1564,3.7554
1565,3.7554
1566,3.7556
1567,3.7557
1568,3.7559
1569,3.7559
1570,3.7561
1571,3.7562
1572,3.7562
1573,3.7564
1574,3.7565
1575,3.7567
1576,3.7567
1577,3.7569
1578,3.757
1579,3.7572
1580,3.7572
1581,3.7573
1582,3.7575
1583,3.7576
1584,3.7576
1585,3.7578
1586,3.758
1587,3.7581
1588,3.7581
1589,3.7583
1590,3.7584
1591,3.7586
1592,3.7586
1593,3.7588
1594,3.7589
1595,3.7591
1596,3.7591
1597,3.7592
1598,3.7594
1599,3.7596
1600,3.7596
1601,3.7597
1602,3.7599
1603,3.76
1604,3.76
1605,3.7602
1606,3.7603
1607,3.7605
1608,3.7605
1609,3.7607
1610,3.7608
1611,3.761
1612,3.7611
1613,3.7611
1614,3.7613
1615,3.7615
1616,3.7616
1617,3.7618
1618,3.7618
1619,3.7619
1620,3.7621
1621,3.7621
1622,3.7623
1623,3.7624
1624,3.7626
1625,3.7627
1626,3.7629
1627,3.7629
1628,3.763
1629,3.7632
1630,3.7634
1631,3.7635
1632,3.7635
1633,3.7637
1634,3.7638
1635,3.764
1636,3.7642
1637,3.7642
1638,3.7643
1639,3.7645
1640,3.7646
1641,3.7648
1642,3.7648
1643,3.765
1644,3.7651
1645,3.7653
1646,3.7654
1647,3.7654
1648,3.7656
1649,3.7657
1650,3.7659
1651,3.7661
1652,3.7661
1653,3.7662
1654,3.7664
1655,3.7665
1656,3.7667
1657,3.7669
1658,3.7669
1659,3.767
1660,3.7672
1661,3.7673
1662,3.7675
1663,3.7675
1664,3.7677
1665,3.7678
1666,3.768
1667,3.7681
1668,3.7683
1669,3.7684
1670,3.7684
1671,3.7686
1672,3.7688
1673,3.7689
1674,3.7689
1675,3.7691
1676,3.7692
1677,3.7694
1678,3.7696
1679,3.7697
1680,3.7699
1681,3.7699
1682,3.77
1683,3.7702
1684,3.7704
1685,3.7705
1686,3.7707
1687,3.7708
1688,3.7708
1689,3.771
1690,3.7711
1691,3.7713
1692,3.7715
1693,3.7716
1694,3.7716
1695,3.7718
1696,3.7719
1697,3.7721
1698,3.7723
1699,3.7724
1700,3.7726
1701,3.7726
1702,3.7727
1703,3.7729
1704,3.7731
1705,3.7732
1706,3.7734
1707,3.7735
1708,3.7737
1709,3.7737
1710,3.7738
1711,3.774
1712,3.7742
1713,3.7743
1714,3.7745
1715,3.7746
1716,3.7748
1717,3.775
1718,3.775
1719,3.7751
1720,3.7753
1721,3.7754
1722,3.7756
1723,3.7758
1724,3.7759
1725,3.7761
1726,3.7761
1727,3.7762
1728,3.7764
1729,3.7765
1730,3.7767
1731,3.7769
1732,3.777
1733,3.7772
1734,3.7773
1735,3.7773
1736,3.7775
1737,3.7777
1738,3.7778
1739,3.778
1740,3.7781
1741,3.7783
1742,3.7785
1743,3.7786
1744,3.7788
1745,3.7789
1746,3.7789
1747,3.7791
1748,3.7793
1749,3.7794
1750,3.7796
1751,3.7797
1752,3.7799
1753,3.78
1754,3.7802
1755,3.7804
1756,3.7805
1757,3.7805
1758,3.7807
1759,3.7808
1760,3.781
1761,3.7812
1762,3.7813
1763,3.7815
1764,3.7816
1765,3.7818
1766,3.782
1767,3.7821
1768,3.7823
1769,3.7824
1770,3.7824
1771,3.7826
1772,3.7827
1773,3.7829
1774,3.7831
1775,3.7832
1776,3.7834
1777,3.7835
1778,3.7837
1779,3.7839
1780,3.784
1781,3.7842
1782,3.7843
1783,3.7845
1784,3.7847
1785,3.7848
1786,3.7848
1787,3.785
1788,3.7851
1789,3.7853
1790,3.7854
1791,3.7856
1792,3.7858
1793,3.7859
1794,3.7861
1795,3.7862
1796,3.7864
1797,3.7866
1798,3.7867
1799,3.7869
1800,3.787
1801,3.7872
1802,3.7874
1803,3.7875
1804,3.7877
1805,3.7878
1806,3.788
1807,3.7881
1808,3.7883
1809,3.7885
1810,3.7885
1811,3.7886
1812,3.7889
1813,3.7889
1814,3.7891
1815,3.7893
1816,3.7894
1817,3.7896
1818,3.7897
1819,3.7899
1820,3.7901
1821,3.7902
1822,3.7904
1823,3.7905
1824,3.7907
1825,3.7908
1826,3.791
1827,3.7912
1828,3.7913
1829,3.7915
1830,3.7916
1831,3.7918
1832,3.792
1833,3.7921
1834,3.7923
1835,3.7924
1836,3.7926
1837,3.7928
1838,3.7929
1839,3.7931
1840,3.7932
1841,3.7934
1842,3.7935
1843,3.7937
1844,3.7939
1845,3.794
1846,3.7942
1847,3.7943
1848,3.7945
1849,3.7947
1850,3.7948
1851,3.795
1852,3.7951
1853,3.7953
1854,3.7955
1855,3.7956
1856,3.7958
1857,3.7959
1858,3.7961
1859,3.7963
1860,3.7964
1861,3.7966
1862,3.7967
1863,3.7969
1864,3.797
1865,3.7972
1866,3.7974
1867,3.7975
1868,3.7977
1869,3.7978
1870,3.7982
1871,3.7983
1872,3.7985
1873,3.7986
1874,3.7988
1875,3.799
1876,3.7991
1877,3.7993
1878,3.7994
1879,3.7996
1880,3.7997
1881,3.7999
1882,3.8001
1883,3.8002
1884,3.8004
1885,3.8005
1886,3.8007
1887,3.8009
1888,3.801
1889,3.8012
1890,3.8013
1891,3.8015
1892,3.8018
1893,3.8018
1894,3.8021
1895,3.8023
1896,3.8024
