,voltage
243,3.6457
244,3.6457
245,3.6458
246,3.6458
247,3.646
248,3.6461
249,3.6461
250,3.6463
251,3.6463
252,3.6464
253,3.6464
254,3.6466
255,3.6468
256,3.6468
257,3.6469
258,3.6469
259,3.6471
260,3.6472
261,3.6472
262,3.6474
263,3.6474
264,3.6476
265,3.6476
266,3.6477
267,3.6477
268,3.6479
269,3.6479
270,3.648
271,3.6482
272,3.6482
273,3.6484
274,3.6484
275,3.6485
276,3.6485
277,3.6487
278,3.6487
279,3.6488
280,3.6488
281,3.649
282,3.649
283,3.6491
284,3.6491
285,3.6493
286,3.6493
287,3.6495
288,3.6495
289,3.6496
290,3.6498
291,3.6498
292,3.6499
293,3.6499
294,3.6499
295,3.6501
296,3.6501
297,3.6503
298,3.6504
299,3.6504
300,3.6506
301,3.6506
302,3.6507
303,3.6507
304,3.6509
305,3.6509
306,3.6509
307,3.6511
308,3.6511
309,3.6512
310,3.6512
311,3.6514
312,3.6514
313,3.6515
314,3.6515
315,3.6517
316,3.6517
317,3.6518
318,3.6518
319,3.652
320,3.652
321,3.6522
322,3.6522
323,3.6523
324,3.6523
325,3.6525
326,3.6525
327,3.6526
328,3.6526
329,3.6526
330,3.6528
331,3.6528
332,3.653
333,3.653
334,3.6531
335,3.6531
336,3.6533
337,3.6533
338,3.6534
339,3.6534
340,3.6534
341,3.6536
342,3.6536
343,3.6538
344,3.6538
345,3.6539
346,3.6539
347,3.6541
348,3.6541
349,3.6542
350,3.6542
351,3.6544
352,3.6544
353,3.6544
354,3.6545
355,3.6545
356,3.6547
357,3.6547
358,3.6549
359,3.6549
360,3.6549
361,3.655
362,3.655
363,3.6552
364,3.6552
365,3.6553
366,3.6553
367,3.6555
368,3.6555
369,3.6555
370,3.6557
371,3.6557
372,3.6558
373,3.6558
374,3.656
375,3.656
376,3.6561
377,3.6561
378,3.6561
379,3.6563
380,3.6563
381,3.6565
382,3.6565
383,3.6566
384,3.6566
385,3.6566
386,3.6568
387,3.6568
388,3.6569
389,3.6569
390,3.6571
391,3.6571
392,3.6571
393,3.6572
394,3.6572
395,3.6574
396,3.6574
397,3.6576
398,3.6576
399,3.6576
400,3.6577
401,3.6577
402,3.6579
403,3.6579
404,3.658
405,3.658
406,3.658
407,3.6582
408,3.6582
409,3.6584
410,3.6584
411,3.6584
412,3.6585
413,3.6585
414,3.6587
415,3.6587
416,3.6588
417,3.6588
418,3.6588
419,3.659
420,3.659
421,3.6592
422,3.6592
423,3.6593
424,3.6593
425,3.6593
426,3.6595
427,3.6595
428,3.6596
429,3.6596
430,3.6596
431,3.6598
432,3.6598
433,3.6599
434,3.6599
435,3.6599
436,3.6601
437,3.6601
438,3.6603
439,3.6603
440,3.6604
441,3.6604
442,3.6604
443,3.6606
444,3.6606
445,3.6607
446,3.6607
447,3.6609
448,3.6609
449,3.6609
450,3.6611
451,3.6611
452,3.6612
453,3.6612
454,3.6612
455,3.6614
456,3.6614
457,3.6615
458,3.6615
459,3.6615
460,3.6617
461,3.6617
462,3.6619
463,3.6619
464,3.6619
465,3.662
466,3.662
467,3.6622
468,3.6622
469,3.6623
470,3.6623
471,3.6623
472,3.6625
473,3.6625
474,3.6626
475,3.6626
476,3.6626
477,3.6628
478,3.6628
479,3.663
480,3.663
481,3.663
482,3.6631
483,3.6631
484,3.6633
485,3.6633
486,3.6633
487,3.6634
488,3.6634
489,3.6636
490,3.6636
491,3.6638
492,3.6638
493,3.6638
494,3.6639
495,3.6639
496,3.6641
497,3.6641
498,3.6641
499,3.6642
500,3.6642
501,3.6644
502,3.6644
503,3.6644
504,3.6646
505,3.6646
506,3.6647
507,3.6647
508,3.6647
509,3.6649
510,3.6649
511,3.665
512,3.665
513,3.665
514,3.6652
515,3.6652
516,3.6653
517,3.6653
518,3.6653
519,3.6655
520,3.6655
521,3.6657
522,3.6657
523,3.6658
524,3.6658
525,3.6658
526,3.666
527,3.666
528,3.6661
529,3.6661
530,3.6661
531,3.6663
532,3.6663
533,3.6665
534,3.6665
535,3.6665
536,3.6666
537,3.6666
538,3.6668
539,3.6668
540,3.6668
541,3.6669
542,3.6669
543,3.6669
544,3.6671
545,3.6671
546,3.6673
547,3.6673
548,3.6674
549,3.6674
550,3.6674
551,3.6676
552,3.6676
553,3.6677
554,3.6677
555,3.6677
556,3.6679
557,3.6679
558,3.6681
559,3.6681
560,3.6681
561,3.6682
562,3.6682
563,3.6682
564,3.6684
565,3.6684
566,3.6685
567,3.6685
568,3.6687
569,3.6687
570,3.6687
571,3.6688
572,3.6688
573,3.669
574,3.669
575,3.669
576,3.6692
577,3.6692
578,3.6693
579,3.6693
580,3.6695
581,3.6695
582,3.6695
583,3.6696
584,3.6696
585,3.6698
586,3.6698
587,3.6698
588,3.67
589,3.67
590,3.6701
591,3.6701
592,3.6701
593,3.6703
594,3.6703
595,3.6704
596,3.6704
597,3.6704
598,3.6706
599,3.6706
600,3.6708
601,3.6708
602,3.6708
603,3.6709
604,3.6709
605,3.6711
606,3.6711
607,3.6711
608,3.6712
609,3.6712
610,3.6714
611,3.6714
612,3.6714
613,3.6715
614,3.6715
615,3.6717
616,3.6717
617,3.6719
618,3.6719
619,3.6719
620,3.672
621,3.672
622,3.6722
623,3.6722
624,3.6722
625,3.6723
626,3.6723
627,3.6725
628,3.6725
629,3.6725
630,3.6727
631,3.6727
632,3.6728
633,3.6728
634,3.6728
635,3.673
636,3.673
637,3.6731
638,3.6731
639,3.6731
640,3.6733
641,3.6733
642,3.6735
643,3.6735
644,3.6736
645,3.6736
646,3.6736
647,3.6738
648,3.6738
649,3.6739
650,3.6739
651,3.6739
652,3.6741
653,3.6741
654,3.6742
655,3.6742
656,3.6744
657,3.6744
658,3.6744
659,3.6746
660,3.6746
661,3.6747
662,3.6747
663,3.6747
664,3.6749
665,3.6749
666,3.675
667,3.675
668,3.675
669,3.6752
670,3.6752
671,3.6754
672,3.6754
673,3.6755
674,3.6755
675,3.6755
676,3.6757
677,3.6757
678,3.6758
679,3.6758
680,3.6758
681,3.676
682,3.676
683,3.6762
684,3.6762
685,3.6762
686,3.6763
687,3.6763
688,3.6765
689,3.6765
690,3.6765
691,3.6766
692,3.6766
693,3.6768
694,3.6768
695,3.6769
696,3.6769
697,3.6771
698,3.6771
699,3.6771
700,3.6773
701,3.6773
702,3.6773
703,3.6774
704,3.6774
705,3.6776
706,3.6776
707,3.6777
708,3.6777
709,3.6779
710,3.6779
711,3.6779
712,3.6781
713,3.6781
714,3.6782
715,3.6782
716,3.6784
717,3.6784
718,3.6784
719,3.6785
720,3.6785
721,3.6787
722,3.6787
723,3.6789
724,3.6789
725,3.6789
726,3.679
727,3.679
728,3.6792
729,3.6792
730,3.6792
731,3.6793
732,3.6793
733,3.6795
734,3.6795
735,3.6795
736,3.6796
737,3.6796
738,3.6798
739,3.6798
740,3.68
741,3.68
742,3.68
743,3.6801
744,3.6801
745,3.6803
746,3.6803
747,3.6804
748,3.6804
749,3.6806
750,3.6806
751,3.6806
752,3.6808
753,3.6808
754,3.6809
755,3.6809
756,3.6809
757,3.6811
758,3.6811
759,3.6812
760,3.6812
761,3.6814
762,3.6814
763,3.6814
764,3.6816
765,3.6816
766,3.6817
767,3.6817
768,3.6819
769,3.6819
770,3.682
771,3.682
772,3.682
773,3.6822
774,3.6822
775,3.6823
776,3.6823
777,3.6825
778,3.6825
779,3.6825
780,3.6827
781,3.6827
782,3.6828
783,3.6828
784,3.683
785,3.683
786,3.6831
787,3.6831
788,3.6831
789,3.6833
790,3.6833
791,3.6835
792,3.6835
793,3.6836
794,3.6836
795,3.6836
796,3.6838
797,3.6838
798,3.6839
799,3.6839
800,3.6841
801,3.6841
802,3.6843
803,3.6843
804,3.6843
805,3.6844
806,3.6844
807,3.6846
808,3.6846
809,3.6847
810,3.6847
811,3.6847
812,3.6849
813,3.6849
814,3.685
815,3.685
816,3.6852
817,3.6852
818,3.6854
819,3.6854
820,3.6854
821,3.6855
822,3.6855
823,3.6857
824,3.6857
825,3.6858
826,3.6858
827,3.686
828,3.686
829,3.686
830,3.6862
831,3.6862
832,3.6863
833,3.6863
834,3.6865
835,3.6865
836,3.6866
837,3.6866
838,3.6868
839,3.6868
840,3.6868
841,3.687
842,3.687
843,3.6871
844,3.6871
845,3.6873
846,3.6873
847,3.6873
848,3.6874
849,3.6876
850,3.6876
851,3.6876
852,3.6877
853,3.6877
854,3.6879
855,3.6879
856,3.6881
857,3.6881
858,3.6881
859,3.6882
860,3.6882
861,3.6884
862,3.6884
863,3.6885
864,3.6885
865,3.6887
866,3.6887
867,3.6889
868,3.6889
869,3.6889
870,3.689
871,3.689
872,3.6892
873,3.6892
874,3.6893
875,3.6893
876,3.6895
877,3.6895
878,3.6897
879,3.6897
880,3.6898
881,3.6898
882,3.69
883,3.69
884,3.69
885,3.6901
886,3.6901
887,3.6903
888,3.6903
889,3.6904
890,3.6904
891,3.6906
892,3.6906
893,3.6908
894,3.6908
895,3.6909
896,3.6909
897,3.6909
898,3.6911
899,3.6911
900,3.6912
901,3.6912
902,3.6914
903,3.6914
904,3.6916
905,3.6916
906,3.6917
907,3.6917
908,3.6917
909,3.6919
910,3.692
911,3.692
912,3.692
913,3.6922
914,3.6922
915,3.6924
916,3.6924
917,3.6925
918,3.6925
919,3.6927
920,3.6927
921,3.6928
922,3.6928
923,3.693
924,3.693
925,3.6931
926,3.6931
927,3.6931
928,3.6933
929,3.6933
930,3.6935
931,3.6935
932,3.6936
933,3.6936
934,3.6938
935,3.6938
936,3.6939
937,3.6939
938,3.6941
939,3.6941
940,3.6943
941,3.6943
942,3.6944
943,3.6944
944,3.6946
945,3.6946
946,3.6947
947,3.6947
948,3.6947
949,3.6949
950,3.6949
951,3.6951
952,3.6951
953,3.6952
954,3.6952
955,3.6954
956,3.6954
957,3.6955
958,3.6955
959,3.6957
960,3.6957
961,3.6958
962,3.6958
963,3.696
964,3.696
965,3.6962
966,3.6962
967,3.6963
968,3.6963
969,3.6965
970,3.6965
971,3.6966
972,3.6966
973,3.6966
974,3.6968
975,3.6968
976,3.697
977,3.697
978,3.6971
979,3.6971
980,3.6973
981,3.6973
982,3.6974
983,3.6974
984,3.6976
985,3.6976
986,3.6978
987,3.6978
988,3.6979
989,3.6979
990,3.6981
991,3.6981
992,3.6982
993,3.6982
994,3.6984
995,3.6984
996,3.6985
997,3.6985
998,3.6987
999,3.6987
1000,3.6989
1001,3.6989
1002,3.699
1003,3.699
1004,3.699
1005,3.6992
1006,3.6992
1007,3.6993
1008,3.6993
1009,3.6995
1010,3.6995
1011,3.6997
1012,3.6997
1013,3.6998
1014,3.6998
1015,3.7
1016,3.7
1017,3.7001
1018,3.7001
1019,3.7003
1020,3.7003
1021,3.7005
1022,3.7005
1023,3.7006
1024,3.7006
1025,3.7008
1026,3.7008
1027,3.7009
1028,3.7009
1029,3.7011
1030,3.7011
1031,3.7012
1032,3.7012
1033,3.7014
1034,3.7014
1035,3.7016
1036,3.7016
1037,3.7017
1038,3.7017
1039,3.7019
1040,3.7019
1041,3.702
1042,3.702
1043,3.7022
1044,3.7022
1045,3.7024
1046,3.7024
1047,3.7025
1048,3.7025
1049,3.7027
1050,3.7027
1051,3.7028
1052,3.7028
1053,3.703
1054,3.703
1055,3.7032
1056,3.7032
1057,3.7033
1058,3.7033
1059,3.7035
1060,3.7035
1061,3.7036
1062,3.7036
1063,3.7038
1064,3.7038
1065,3.7039
1066,3.7039
1067,3.7041
1068,3.7041
1069,3.7043
1070,3.7043
1071,3.7044
1072,3.7044
1073,3.7046
1074,3.7046
1075,3.7047
1076,3.7047
1077,3.7049
1078,3.7049
1079,3.7051
1080,3.7051
1081,3.7052
1082,3.7052
1083,3.7054
1084,3.7054
1085,3.7055
1086,3.7055
1087,3.7057
1088,3.7057
1089,3.7059
1090,3.7059
1091,3.706
1092,3.706
1093,3.7062
1094,3.7062
1095,3.7063
1096,3.7063
1097,3.7065
1098,3.7065
1099,3.7066
1100,3.7066
1101,3.7068
1102,3.7068
1103,3.707
1104,3.707
1105,3.7071
1106,3.7071
1107,3.7073
1108,3.7073
1109,3.7074
1110,3.7074
1111,3.7076
1112,3.7076
1113,3.7078
1114,3.7079
1115,3.7079
1116,3.7079
1117,3.7081
1118,3.7081
1119,3.7082
1120,3.7082
1121,3.7084
1122,3.7086
1123,3.7086
1124,3.7087
1125,3.7087
1126,3.7089
1127,3.7089
1128,3.709
1129,3.709
1130,3.7092
1131,3.7092
1132,3.7094
1133,3.7094
1134,3.7095
1135,3.7095
1136,3.7097
1137,3.7097
1138,3.7098
1139,3.7098
1140,3.71
1141,3.71
1142,3.7101
1143,3.7101
1144,3.7103
1145,3.7103
1146,3.7105
1147,3.7105
1148,3.7106
1149,3.7106
1150,3.7108
1151,3.7108
1152,3.7109
1153,3.7109
1154,3.7111
1155,3.7111
1156,3.7113
1157,3.7113
1158,3.7114
1159,3.7116
1160,3.7116
1161,3.7117
1162,3.7117
1163,3.7119
1164,3.7119
1165,3.7121
1166,3.7121
1167,3.7122
1168,3.7122
1169,3.7124
1170,3.7124
1171,3.7125
1172,3.7125
1173,3.7127
1174,3.7127
1175,3.7128
1176,3.7128
1177,3.713
1178,3.713
1179,3.7132
1180,3.7132
1181,3.7133
1182,3.7135
1183,3.7135
1184,3.7136
1185,3.7136
1186,3.7138
1187,3.7138
1188,3.714
1189,3.714
1190,3.7141
1191,3.7141
1192,3.7143
1193,3.7143
1194,3.7144
1195,3.7144
1196,3.7146
1197,3.7146
1198,3.7148
1199,3.7148
1200,3.7149
1201,3.7151
1202,3.7151
1203,3.7151
1204,3.7152
1205,3.7154
1206,3.7154
1207,3.7155
1208,3.7155
1209,3.7157
1210,3.7157
1211,3.7159
1212,3.7159
1213,3.716
1214,3.716
1215,3.7162
1216,3.7162
1217,3.7163
1218,3.7165
1219,3.7165
1220,3.7167
1221,3.7167
1222,3.7168
1223,3.7168
1224,3.717
1225,3.717
1226,3.7171
1227,3.7171
1228,3.7173
1229,3.7173
1230,3.7175
1231,3.7176
1232,3.7176
1233,3.7176
1234,3.7178
1235,3.7179
1236,3.7179
1237,3.7181
1238,3.7181
1239,3.7182
1240,3.7182
1241,3.7184
1242,3.7184
1243,3.7186
1244,3.7186
1245,3.7187
1246,3.7187
1247,3.7189
1248,3.719
1249,3.719
1250,3.7192
1251,3.7192
1252,3.7194
1253,3.7194
1254,3.7195
1255,3.7195
1256,3.7197
1257,3.7198
1258,3.7198
1259,3.72
1260,3.72
1261,3.7202
1262,3.7202
1263,3.7203
1264,3.7203
1265,3.7205
1266,3.7205
1267,3.7206
1268,3.7208
1269,3.7208
1270,3.7208
1271,3.7209
1272,3.7211
1273,3.7211
1274,3.7213
1275,3.7213
1276,3.7214
1277,3.7214
1278,3.7216
1279,3.7217
1280,3.7217
1281,3.7219
1282,3.7219
1283,3.7221
1284,3.7221
1285,3.7222
1286,3.7222
1287,3.7224
1288,3.7225
1289,3.7225
1290,3.7227
1291,3.7227
1292,3.7229
1293,3.7229
1294,3.723
1295,3.7232
1296,3.7232
1297,3.7233
1298,3.7233
1299,3.7235
1300,3.7235
1301,3.7236
1302,3.7236
1303,3.7238
1304,3.724
1305,3.724
1306,3.7241
1307,3.7241
1308,3.7243
1309,3.7243
1310,3.7244
1311,3.7246
1312,3.7246
1313,3.7248
1314,3.7248
1315,3.7249
1316,3.7249
1317,3.7251
1318,3.7251
1319,3.7252
1320,3.7254
1321,3.7254
1322,3.7256
1323,3.7256
1324,3.7257
1325,3.7259
1326,3.7259
1327,3.726
1328,3.726
1329,3.7262
1330,3.7262
1331,3.7263
1332,3.7263
1333,3.7265
1334,3.7267
1335,3.7267
1336,3.7268
1337,3.7268
1338,3.727
1339,3.727
1340,3.7271
1341,3.7273
1342,3.7273
1343,3.7275
1344,3.7276
1345,3.7276
1346,3.7278
1347,3.7278
1348,3.7279
1349,3.7279
1350,3.7281
1351,3.7283
1352,3.7283
1353,3.7284
1354,3.7284
1355,3.7286
1356,3.7286
1357,3.7287
1358,3.7289
1359,3.7289
1360,3.729
1361,3.729
1362,3.7292
1363,3.7294
1364,3.7294
1365,3.7295
1366,3.7295
1367,3.7297
1368,3.7298
1369,3.7298
1370,3.73
1371,3.73
1372,3.7302
1373,3.7303
1374,3.7303
1375,3.7305
1376,3.7306
1377,3.7306
1378,3.7308
1379,3.7308
1380,3.731
1381,3.7311
1382,3.7311
1383,3.7313
1384,3.7313
1385,3.7314
1386,3.7316
1387,3.7316
1388,3.7317
1389,3.7317
1390,3.7319
1391,3.7321
1392,3.7321
1393,3.7322
1394,3.7322
1395,3.7324
1396,3.7325
1397,3.7325
1398,3.7327
1399,3.7327
1400,3.7329
1401,3.733
1402,3.733
1403,3.7332
1404,3.7333
1405,3.7333
1406,3.7335
1407,3.7337
1408,3.7337
1409,3.7338
1410,3.734
1411,3.734
1412,3.7341
1413,3.7341
1414,3.7343
1415,3.7344
1416,3.7344
1417,3.7346
1418,3.7348
1419,3.7348
1420,3.7349
1421,3.7349
1422,3.7351
1423,3.7352
1424,3.7352
1425,3.7354
1426,3.7356
1427,3.7356
1428,3.7357
1429,3.7359
1430,3.7359
1431,3.736
1432,3.7362
1433,3.7362
1434,3.7364
1435,3.7365
1436,3.7365
1437,3.7367
1438,3.7367
1439,3.7368
1440,3.737
1441,3.737
1442,3.7371
1443,3.7373
1444,3.7373
1445,3.7375
1446,3.7376
1447,3.7376
1448,3.7378
1449,3.7379
1450,3.7379
1451,3.7381
1452,3.7383
1453,3.7383
1454,3.7384
1455,3.7386
1456,3.7386
1457,3.7387
1458,3.7389
1459,3.7389
1460,3.7391
1461,3.7392
1462,3.7392
1463,3.7394
1464,3.7395
1465,3.7395
1466,3.7397
1467,3.7398
1468,3.7398
1469,3.74
1470,3.7402
1471,3.7402
1472,3.7403
1473,3.7405
1474,3.7405
1475,3.7406
1476,3.7408
1477,3.741
1478,3.741
1479,3.7411
1480,3.7413
1481,3.7413
1482,3.7414
1483,3.7416
1484,3.7416
1485,3.7418
1486,3.7419
1487,3.7419
1488,3.7421
1489,3.7422
1490,3.7424
1491,3.7424
1492,3.7425
1493,3.7427
1494,3.7427
1495,3.7429
1496,3.743
1497,3.743
1498,3.7432
1499,3.7433
1500,3.7433
1501,3.7435
1502,3.7437
1503,3.7438
1504,3.7438
1505,3.744
1506,3.7441
1507,3.7441
1508,3.7443
1509,3.7445
1510,3.7446
1511,3.7446
1512,3.7448
1513,3.7449
1514,3.7449
1515,3.7451
1516,3.7452
1517,3.7454
1518,3.7454
1519,3.7456
1520,3.7457
1521,3.7459
1522,3.7459
1523,3.746
1524,3.7462
1525,3.7462
1526,3.7464
1527,3.7465
1528,3.7467
1529,3.7467
1530,3.7468
1531,3.747
1532,3.7472
1533,3.7472
1534,3.7473
1535,3.7475
1536,3.7476
1537,3.7476
1538,3.7478
1539,3.7479
1540,3.7481
1541,3.7481
1542,3.7483
1543,3.7484
1544,3.7484
1545,3.7486
1546,3.7487
1547,3.7489
1548,3.7489
1549,3.7491
1550,3.7492
1551,3.7494
1552,3.7494
1553,3.7495
1554,3.7497
1555,3.7499
1556,3.7499
1557,3.75
1558,3.7502
1559,3.7503
1560,3.7505
1561,3.7505
1562,3.7506
1563,3.7508
1564,3.751
1565,3.751
1566,3.7511
1567,3.7513
1568,3.7514
1569,3.7514
1570,3.7516
1571,3.7518
1572,3.7519
1573,3.7521
1574,3.7521
1575,3.7522
1576,3.7524
1577,3.7526
1578,3.7526
1579,3.7527
1580,3.7529
1581,3.753
1582,3.7532
1583,3.7532
1584,3.7533
1585,3.7535
1586,3.7537
1587,3.7538
1588,3.7538
1589,3.754
1590,3.7541
1591,3.7543
1592,3.7543
1593,3.7545
1594,3.7546
1595,3.7548
1596,3.7549
1597,3.7549
1598,3.7551
1599,3.7553
1600,3.7554
1601,3.7556
1602,3.7557
1603,3.7557
1604,3.7559
1605,3.756
1606,3.7562
1607,3.7564
1608,3.7564
1609,3.7565
1610,3.7567
1611,3.7568
1612,3.757
1613,3.757
1614,3.7572
1615,3.7573
1616,3.7575
1617,3.7576
1618,3.7576
1619,3.7578
1620,3.758
1621,3.7581
1622,3.7583
1623,3.7584
1624,3.7584
1625,3.7586
1626,3.7588
1627,3.7589
1628,3.7591
1629,3.7591
1630,3.7592
1631,3.7594
1632,3.7595
1633,3.7597
1634,3.7599
1635,3.7599
1636,3.76
1637,3.7602
1638,3.7603
1639,3.7605
1640,3.7607
1641,3.7608
1642,3.7608
1643,3.761
1644,3.7611
1645,3.7613
1646,3.7615
1647,3.7616
1648,3.7616
1649,3.7618
1650,3.7619
1651,3.7621
1652,3.7622
1653,3.7624
1654,3.7624
1655,3.7626
1656,3.7627
1657,3.7629
1658,3.763
1659,3.7632
1660,3.7634
1661,3.7635
1662,3.7635
1663,3.7637
1664,3.7638
1665,3.764
1666,3.7642
1667,3.7643
1668,3.7645
1669,3.7645
1670,3.7646
1671,3.7648
1672,3.7649
1673,3.7651
1674,3.7653
1675,3.7654
1676,3.7656
1677,3.7656
1678,3.7657
1679,3.7659
1680,3.7661
1681,3.7662
1682,3.7664
1683,3.7665
1684,3.7667
1685,3.7667
1686,3.7669
1687,3.767
1688,3.7672
1689,3.7673
1690,3.7675
1691,3.7676
1692,3.7678
1693,3.7678
1694,3.768
1695,3.7681
1696,3.7683
1697,3.7684
1698,3.7686
1699,3.7688
1700,3.7689
1701,3.7691
1702,3.7692
1703,3.7692
1704,3.7694
1705,3.7696
1706,3.7697
1707,3.7699
1708,3.77
1709,3.7702
1710,3.7703
1711,3.7705
1712,3.7705
1713,3.7707
1714,3.7708
1715,3.771
1716,3.7711
1717,3.7713
1718,3.7715
1719,3.7716
1720,3.7718
1721,3.7719
1722,3.7721
1723,3.7723
1724,3.7723
1725,3.7724
1726,3.7726
1727,3.7727
1728,3.7729
1729,3.773
1730,3.7732
1731,3.7734
1732,3.7735
1733,3.7735
1734,3.7737
1735,3.7738
1736,3.774
1737,3.7742
1738,3.7743
1739,3.7745
1740,3.7746
1741,3.7748
1742,3.775
1743,3.7751
1744,3.7753
1745,3.7754
1746,3.7754
1747,3.7756
1748,3.7757
1749,3.7759
1750,3.7761
1751,3.7762
1752,3.7764
1753,3.7765
1754,3.7767
1755,3.7769
1756,3.777
1757,3.7772
1758,3.7773
1759,3.7775
1760,3.7777
1761,3.7777
1762,3.7778
1763,3.778
1764,3.7783
1765,3.7783
1766,3.7784
1767,3.7786
1768,3.7788
1769,3.7789
1770,3.7791
1771,3.7792
1772,3.7794
1773,3.7796
1774,3.7797
1775,3.7799
1776,3.78
1777,3.7802
1778,3.7804
1779,3.7805
1780,3.7807
1781,3.7808
1782,3.7808
1783,3.781
1784,3.7813
1785,3.7813
1786,3.7815
1787,3.7816
1788,3.7818
1789,3.7819
1790,3.7821
1791,3.7823
1792,3.7824
1793,3.7826
1794,3.7827
1795,3.7829
1796,3.7831
1797,3.7832
1798,3.7834
1799,3.7835
1800,3.7837
1801,3.7838
1802,3.784
1803,3.7842
1804,3.7843
1805,3.7845
1806,3.7846
1807,3.7848
1808,3.7848
1809,3.7851
1810,3.7853
1811,3.7854
1812,3.7856
1813,3.7856
1814,3.7858
1815,3.7861
1816,3.7861
1817,3.7864
1818,3.7864
1819,3.7865
1820,3.7867
1821,3.7869
1822,3.787
1823,3.7872
1824,3.7873
1825,3.7875
1826,3.7877
1827,3.7878
1828,3.788
1829,3.7881
1830,3.7883
1831,3.7885
1832,3.7886
1833,3.7888
1834,3.7889
1835,3.7891
1836,3.7892
1837,3.7894
1838,3.7896
1839,3.7897
1840,3.7899
1841,3.79
1842,3.7902
1843,3.7904
1844,3.7905
1845,3.7907
1846,3.7908
1847,3.791
1848,3.7912
1849,3.7913
1850,3.7915
1851,3.7916
1852,3.7918
1853,3.7919
1854,3.7921
1855,3.7924
1856,3.7924
1857,3.7926
1858,3.7929
1859,3.7931
1860,3.7931
1861,3.7934
1862,3.7935
1863,3.7937
1864,3.7939
1865,3.794
1866,3.7942
1867,3.7943
1868,3.7945
1869,3.7946
1870,3.7948
1871,3.795
1872,3.7951
1873,3.7953
1874,3.7954
1875,3.7956
1876,3.7958
1877,3.7959
1878,3.7961
1879,3.7962
1880,3.7964
1881,3.7966
1882,3.7967
1883,3.7969
1884,3.797
1885,3.7972
1886,3.7973
1887,3.7975
1888,3.7977
1889,3.798
1890,3.7981
1891,3.7983
1892,3.7985
1893,3.7986
1894,3.7988
