,voltage
323,3.6645
324,3.6646
325,3.6646
326,3.6646
327,3.6648
328,3.6648
329,3.6648
330,3.665
331,3.665
332,3.6651
333,3.6651
334,3.6651
335,3.6653
336,3.6653
337,3.6653
338,3.6654
339,3.6654
340,3.6654
341,3.6656
342,3.6656
343,3.6656
344,3.6658
345,3.6658
346,3.6658
347,3.6659
348,3.6659
349,3.6659
350,3.6661
351,3.6661
352,3.6661
353,3.6662
354,3.6662
355,3.6662
356,3.6664
357,3.6664
358,3.6664
359,3.6666
360,3.6666
361,3.6667
362,3.6667
363,3.6667
364,3.6669
365,3.6669
366,3.6669
367,3.667
368,3.667
369,3.667
370,3.6672
371,3.6672
372,3.6672
373,3.6673
374,3.6673
375,3.6673
376,3.6675
377,3.6675
378,3.6675
379,3.6677
380,3.6677
381,3.6677
382,3.6678
383,3.6678
384,3.6678
385,3.668
386,3.668
387,3.6681
388,3.6681
389,3.6681
390,3.6681
391,3.6683
392,3.6683
393,3.6683
394,3.6685
395,3.6685
396,3.6686
397,3.6686
398,3.6686
399,3.6688
400,3.6688
401,3.6688
402,3.6688
403,3.6689
404,3.6689
405,3.6691
406,3.6691
407,3.6691
408,3.6693
409,3.6693
410,3.6693
411,3.6694
412,3.6694
413,3.6694
414,3.6696
415,3.6696
416,3.6696
417,3.6697
418,3.6697
419,3.6697
420,3.6699
421,3.6699
422,3.6699
423,3.67
424,3.67
425,3.67
426,3.6702
427,3.6702
428,3.6702
429,3.6704
430,3.6704
431,3.6704
432,3.6705
433,3.6705
434,3.6705
435,3.6707
436,3.6707
437,3.6708
438,3.6708
439,3.6708
440,3.671
441,3.671
442,3.671
443,3.6712
444,3.6712
445,3.6712
446,3.6713
447,3.6713
448,3.6713
449,3.6715
450,3.6715
451,3.6715
452,3.6716
453,3.6716
454,3.6716
455,3.6718
456,3.6718
457,3.6718
458,3.672
459,3.672
460,3.6721
461,3.6721
462,3.6721
463,3.6723
464,3.6723
465,3.6723
466,3.6723
467,3.6724
468,3.6724
469,3.6724
470,3.6726
471,3.6726
472,3.6727
473,3.6727
474,3.6727
475,3.6729
476,3.6729
477,3.6729
478,3.6731
479,3.6731
480,3.6731
481,3.6732
482,3.6732
483,3.6732
484,3.6734
485,3.6734
486,3.6734
487,3.6735
488,3.6735
489,3.6735
490,3.6737
491,3.6737
492,3.6737
493,3.6739
494,3.6739
495,3.6739
496,3.674
497,3.674
498,3.6742
499,3.6742
500,3.6742
501,3.6743
502,3.6743
503,3.6743
504,3.6745
505,3.6745
506,3.6745
507,3.6747
508,3.6747
509,3.6747
510,3.6748
511,3.6748
512,3.6748
513,3.675
514,3.675
515,3.6751
516,3.6751
517,3.6751
518,3.6753
519,3.6753
520,3.6753
521,3.6754
522,3.6754
523,3.6754
524,3.6756
525,3.6756
526,3.6756
527,3.6758
528,3.6758
529,3.6758
530,3.6759
531,3.6759
532,3.6759
533,3.6761
534,3.6761
535,3.6762
536,3.6762
537,3.6762
538,3.6764
539,3.6764
540,3.6764
541,3.6766
542,3.6766
543,3.6766
544,3.6767
545,3.6767
546,3.6767
547,3.6769
548,3.6769
549,3.6769
550,3.677
551,3.677
552,3.6772
553,3.6772
554,3.6772
555,3.6774
556,3.6774
557,3.6774
558,3.6775
559,3.6775
560,3.6777
561,3.6777
562,3.6777
563,3.6777
564,3.6778
565,3.6778
566,3.678
567,3.678
568,3.678
569,3.6781
570,3.6781
571,3.6781
572,3.6781
573,3.6783
574,3.6783
575,3.6785
576,3.6785
577,3.6786
578,3.6786
579,3.6786
580,3.6786
581,3.6788
582,3.6788
583,3.6789
584,3.6789
585,3.6789
586,3.6791
587,3.6791
588,3.6791
589,3.6793
590,3.6793
591,3.6793
592,3.6794
593,3.6794
594,3.6794
595,3.6796
596,3.6796
597,3.6797
598,3.6797
599,3.6797
600,3.6799
601,3.6799
602,3.6799
603,3.6801
604,3.6801
605,3.6801
606,3.6802
607,3.6802
608,3.6802
609,3.6804
610,3.6804
611,3.6805
612,3.6805
613,3.6805
614,3.6807
615,3.6807
616,3.6807
617,3.6808
618,3.6808
619,3.6808
620,3.681
621,3.681
622,3.681
623,3.6812
624,3.6812
625,3.6813
626,3.6813
627,3.6813
628,3.6815
629,3.6815
630,3.6815
631,3.6816
632,3.6816
633,3.6816
634,3.6818
635,3.6818
636,3.682
637,3.682
638,3.682
639,3.6821
640,3.6821
641,3.6821
642,3.6823
643,3.6823
644,3.6823
645,3.6824
646,3.6824
647,3.6826
648,3.6826
649,3.6826
650,3.6828
651,3.6828
652,3.6828
653,3.6829
654,3.6829
655,3.6831
656,3.6831
657,3.6831
658,3.6832
659,3.6832
660,3.6832
661,3.6834
662,3.6834
663,3.6835
664,3.6835
665,3.6835
666,3.6837
667,3.6837
668,3.6839
669,3.6839
670,3.6839
671,3.684
672,3.684
673,3.684
674,3.6842
675,3.6842
676,3.6842
677,3.6843
678,3.6843
679,3.6845
680,3.6845
681,3.6845
682,3.6847
683,3.6847
684,3.6847
685,3.6848
686,3.6848
687,3.685
688,3.685
689,3.685
690,3.6851
691,3.6851
692,3.6853
693,3.6853
694,3.6853
695,3.6855
696,3.6855
697,3.6855
698,3.6856
699,3.6856
700,3.6858
701,3.6858
702,3.6858
703,3.6859
704,3.6859
705,3.6859
706,3.6861
707,3.6861
708,3.6862
709,3.6862
710,3.6862
711,3.6864
712,3.6864
713,3.6866
714,3.6866
715,3.6866
716,3.6867
717,3.6867
718,3.6869
719,3.6869
720,3.6869
721,3.687
722,3.687
723,3.687
724,3.6872
725,3.6872
726,3.6874
727,3.6874
728,3.6874
729,3.6875
730,3.6875
731,3.6877
732,3.6877
733,3.6877
734,3.6878
735,3.6878
736,3.688
737,3.688
738,3.688
739,3.6882
740,3.6882
741,3.6882
742,3.6883
743,3.6883
744,3.6885
745,3.6885
746,3.6885
747,3.6886
748,3.6886
749,3.6888
750,3.6888
751,3.6888
752,3.6889
753,3.6889
754,3.6891
755,3.6891
756,3.6893
757,3.6893
758,3.6893
759,3.6894
760,3.6894
761,3.6894
762,3.6896
763,3.6896
764,3.6897
765,3.6897
766,3.6897
767,3.6899
768,3.6899
769,3.6901
770,3.6901
771,3.6901
772,3.6902
773,3.6902
774,3.6904
775,3.6904
776,3.6904
777,3.6905
778,3.6905
779,3.6905
780,3.6907
781,3.6907
782,3.6909
783,3.6909
784,3.691
785,3.691
786,3.691
787,3.6912
788,3.6912
789,3.6913
790,3.6913
791,3.6913
792,3.6915
793,3.6915
794,3.6916
795,3.6916
796,3.6916
797,3.6918
798,3.6918
799,3.692
800,3.692
801,3.692
802,3.6921
803,3.6921
804,3.6923
805,3.6923
806,3.6924
807,3.6924
808,3.6924
809,3.6926
810,3.6926
811,3.6928
812,3.6928
813,3.6928
814,3.6929
815,3.6929
816,3.6931
817,3.6931
818,3.6932
819,3.6932
820,3.6932
821,3.6934
822,3.6934
823,3.6936
824,3.6936
825,3.6937
826,3.6937
827,3.6937
828,3.6939
829,3.6939
830,3.6939
831,3.694
832,3.6942
833,3.6942
834,3.6942
835,3.6943
836,3.6943
837,3.6943
838,3.6945
839,3.6945
840,3.6947
841,3.6947
842,3.6948
843,3.6948
844,3.6948
845,3.695
846,3.695
847,3.6951
848,3.6951
849,3.6953
850,3.6953
851,3.6953
852,3.6955
853,3.6955
854,3.6956
855,3.6956
856,3.6958
857,3.6958
858,3.6958
859,3.6959
860,3.6959
861,3.6961
862,3.6961
863,3.6963
864,3.6963
865,3.6963
866,3.6964
867,3.6964
868,3.6966
869,3.6966
870,3.6967
871,3.6967
872,3.6967
873,3.6969
874,3.6969
875,3.697
876,3.697
877,3.6972
878,3.6972
879,3.6974
880,3.6974
881,3.6974
882,3.6975
883,3.6975
884,3.6977
885,3.6977
886,3.6978
887,3.6978
888,3.6978
889,3.698
890,3.698
891,3.6982
892,3.6982
893,3.6983
894,3.6983
895,3.6983
896,3.6985
897,3.6985
898,3.6986
899,3.6986
900,3.6988
901,3.6988
902,3.699
903,3.699
904,3.6991
905,3.6991
906,3.6991
907,3.6993
908,3.6993
909,3.6994
910,3.6994
911,3.6996
912,3.6996
913,3.6997
914,3.6997
915,3.6997
916,3.6999
917,3.6999
918,3.7001
919,3.7001
920,3.7002
921,3.7002
922,3.7002
923,3.7004
924,3.7004
925,3.7005
926,3.7005
927,3.7007
928,3.7007
929,3.7009
930,3.7009
931,3.701
932,3.701
933,3.701
934,3.7012
935,3.7012
936,3.7013
937,3.7013
938,3.7015
939,3.7015
940,3.7017
941,3.7017
942,3.7018
943,3.7018
944,3.7018
945,3.702
946,3.702
947,3.7021
948,3.7021
949,3.7023
950,3.7023
951,3.7024
952,3.7024
953,3.7024
954,3.7026
955,3.7026
956,3.7028
957,3.7028
958,3.7029
959,3.7029
960,3.7031
961,3.7031
962,3.7032
963,3.7032
964,3.7034
965,3.7034
966,3.7034
967,3.7036
968,3.7036
969,3.7037
970,3.7037
971,3.7039
972,3.7039
973,3.704
974,3.704
975,3.704
976,3.7042
977,3.7042
978,3.7044
979,3.7044
980,3.7045
981,3.7045
982,3.7047
983,3.7047
984,3.7048
985,3.7048
986,3.705
987,3.705
988,3.705
989,3.7051
990,3.7051
991,3.7053
992,3.7053
993,3.7055
994,3.7055
995,3.7056
996,3.7056
997,3.7058
998,3.7058
999,3.7059
1000,3.7059
1001,3.7061
1002,3.7061
1003,3.7063
1004,3.7063
1005,3.7064
1006,3.7064
1007,3.7064
1008,3.7066
1009,3.7066
1010,3.7067
1011,3.7067
1012,3.7069
1013,3.7069
1014,3.7071
1015,3.7071
1016,3.7071
1017,3.7072
1018,3.7074
1019,3.7074
1020,3.7074
1021,3.7075
1022,3.7075
1023,3.7077
1024,3.7077
1025,3.7078
1026,3.7078
1027,3.708
1028,3.708
1029,3.7082
1030,3.7082
1031,3.7083
1032,3.7083
1033,3.7085
1034,3.7085
1035,3.7086
1036,3.7086
1037,3.7088
1038,3.7088
1039,3.7088
1040,3.709
1041,3.709
1042,3.7091
1043,3.7091
1044,3.7093
1045,3.7093
1046,3.7094
1047,3.7094
1048,3.7096
1049,3.7096
1050,3.7096
1051,3.7098
1052,3.7099
1053,3.7099
1054,3.7101
1055,3.7101
1056,3.7101
1057,3.7102
1058,3.7102
1059,3.7104
1060,3.7104
1061,3.7105
1062,3.7105
1063,3.7107
1064,3.7107
1065,3.7109
1066,3.7109
1067,3.711
1068,3.711
1069,3.7112
1070,3.7112
1071,3.7113
1072,3.7113
1073,3.7113
1074,3.7115
1075,3.7117
1076,3.7117
1077,3.7118
1078,3.7118
1079,3.7118
1080,3.712
1081,3.712
1082,3.7121
1083,3.7121
1084,3.7123
1085,3.7123
1086,3.7125
1087,3.7125
1088,3.7126
1089,3.7126
1090,3.7128
1091,3.7128
1092,3.7129
1093,3.7129
1094,3.7131
1095,3.7131
1096,3.7132
1097,3.7132
1098,3.7132
1099,3.7134
1100,3.7134
1101,3.7136
1102,3.7136
1103,3.7137
1104,3.7137
1105,3.7139
1106,3.7139
1107,3.714
1108,3.714
1109,3.7142
1110,3.7142
1111,3.7144
1112,3.7144
1113,3.7145
1114,3.7145
1115,3.7147
1116,3.7147
1117,3.7148
1118,3.7148
1119,3.715
1120,3.715
1121,3.715
1122,3.7152
1123,3.7152
1124,3.7153
1125,3.7153
1126,3.7155
1127,3.7155
1128,3.7156
1129,3.7156
1130,3.7158
1131,3.7158
1132,3.7159
1133,3.7159
1134,3.7161
1135,3.7161
1136,3.7163
1137,3.7163
1138,3.7164
1139,3.7164
1140,3.7166
1141,3.7166
1142,3.7167
1143,3.7167
1144,3.7169
1145,3.7169
1146,3.7171
1147,3.7171
1148,3.7172
1149,3.7172
1150,3.7174
1151,3.7174
1152,3.7175
1153,3.7175
1154,3.7175
1155,3.7177
1156,3.7179
1157,3.7179
1158,3.7179
1159,3.718
1160,3.7182
1161,3.7182
1162,3.7182
1163,3.7183
1164,3.7183
1165,3.7185
1166,3.7185
1167,3.7186
1168,3.7186
1169,3.7188
1170,3.7188
1171,3.719
1172,3.719
1173,3.7191
1174,3.7191
1175,3.7193
1176,3.7193
1177,3.7194
1178,3.7194
1179,3.7196
1180,3.7196
1181,3.7198
1182,3.7198
1183,3.7199
1184,3.7199
1185,3.7201
1186,3.7201
1187,3.7202
1188,3.7202
1189,3.7204
1190,3.7204
1191,3.7204
1192,3.7206
1193,3.7206
1194,3.7207
1195,3.7209
1196,3.7209
1197,3.721
1198,3.721
1199,3.7212
1200,3.7212
1201,3.7213
1202,3.7213
1203,3.7215
1204,3.7215
1205,3.7217
1206,3.7217
1207,3.7218
1208,3.7218
1209,3.722
1210,3.722
1211,3.7221
1212,3.7221
1213,3.7223
1214,3.7223
1215,3.7223
1216,3.7225
1217,3.7226
1218,3.7226
1219,3.7228
1220,3.7228
1221,3.7229
1222,3.7229
1223,3.7231
1224,3.7231
1225,3.7231
1226,3.7233
1227,3.7234
1228,3.7234
1229,3.7234
1230,3.7236
1231,3.7236
1232,3.7237
1233,3.7237
1234,3.7239
1235,3.7239
1236,3.724
1237,3.724
1238,3.7242
1239,3.7244
1240,3.7244
1241,3.7245
1242,3.7245
1243,3.7247
1244,3.7247
1245,3.7248
1246,3.7248
1247,3.7248
1248,3.725
1249,3.7252
1250,3.7252
1251,3.7253
1252,3.7253
1253,3.7255
1254,3.7255
1255,3.7256
1256,3.7256
1257,3.7258
1258,3.7258
1259,3.726
1260,3.726
1261,3.7261
1262,3.7261
1263,3.7263
1264,3.7263
1265,3.7264
1266,3.7264
1267,3.7266
1268,3.7266
1269,3.7267
1270,3.7267
1271,3.7269
1272,3.7269
1273,3.7271
1274,3.7271
1275,3.7272
1276,3.7272
1277,3.7274
1278,3.7274
1279,3.7275
1280,3.7275
1281,3.7277
1282,3.7277
1283,3.7279
1284,3.728
1285,3.728
1286,3.7282
1287,3.7282
1288,3.7283
1289,3.7283
1290,3.7285
1291,3.7285
1292,3.7287
1293,3.7287
1294,3.7288
1295,3.7288
1296,3.729
1297,3.729
1298,3.7291
1299,3.7291
1300,3.7293
1301,3.7293
1302,3.7294
1303,3.7294
1304,3.7296
1305,3.7296
1306,3.7298
1307,3.7299
1308,3.7299
1309,3.7299
1310,3.7301
1311,3.7302
1312,3.7302
1313,3.7304
1314,3.7304
1315,3.7306
1316,3.7306
1317,3.7307
1318,3.7307
1319,3.7309
1320,3.7309
1321,3.731
1322,3.731
1323,3.7312
1324,3.7314
1325,3.7314
1326,3.7315
1327,3.7315
1328,3.7317
1329,3.7317
1330,3.7318
1331,3.7318
1332,3.732
1333,3.732
1334,3.7321
1335,3.7321
1336,3.7323
1337,3.7323
1338,3.7325
1339,3.7326
1340,3.7326
1341,3.7328
1342,3.7328
1343,3.7329
1344,3.7329
1345,3.7331
1346,3.7331
1347,3.7333
1348,3.7334
1349,3.7334
1350,3.7336
1351,3.7336
1352,3.7337
1353,3.7337
1354,3.7339
1355,3.7339
1356,3.7341
1357,3.7341
1358,3.7342
1359,3.7344
1360,3.7344
1361,3.7345
1362,3.7345
1363,3.7347
1364,3.7347
1365,3.7348
1366,3.7348
1367,3.735
1368,3.7352
1369,3.7352
1370,3.7353
1371,3.7353
1372,3.7355
1373,3.7355
1374,3.7356
1375,3.7356
1376,3.7358
1377,3.736
1378,3.736
1379,3.7361
1380,3.7361
1381,3.7363
1382,3.7363
1383,3.7364
1384,3.7366
1385,3.7366
1386,3.7368
1387,3.7368
1388,3.7369
1389,3.7371
1390,3.7371
1391,3.7372
1392,3.7372
1393,3.7374
1394,3.7374
1395,3.7375
1396,3.7375
1397,3.7377
1398,3.7379
1399,3.7379
1400,3.738
1401,3.738
1402,3.7382
1403,3.7383
1404,3.7383
1405,3.7385
1406,3.7385
1407,3.7387
1408,3.7387
1409,3.7388
1410,3.739
1411,3.739
1412,3.7391
1413,3.7391
1414,3.7393
1415,3.7395
1416,3.7395
1417,3.7396
1418,3.7396
1419,3.7398
1420,3.7399
1421,3.7399
1422,3.7401
1423,3.7401
1424,3.7402
1425,3.7402
1426,3.7404
1427,3.7406
1428,3.7406
1429,3.7407
1430,3.7409
1431,3.7409
1432,3.741
1433,3.741
1434,3.7412
1435,3.7414
1436,3.7414
1437,3.7415
1438,3.7415
1439,3.7417
1440,3.7418
1441,3.7418
1442,3.742
1443,3.742
1444,3.7422
1445,3.7423
1446,3.7423
1447,3.7425
1448,3.7426
1449,3.7426
1450,3.7428
1451,3.7428
1452,3.7429
1453,3.7431
1454,3.7431
1455,3.7433
1456,3.7433
1457,3.7434
1458,3.7436
1459,3.7436
1460,3.7437
1461,3.7439
1462,3.7439
1463,3.7441
1464,3.7441
1465,3.7442
1466,3.7444
1467,3.7444
1468,3.7445
1469,3.7447
1470,3.7447
1471,3.7449
1472,3.745
1473,3.745
1474,3.7452
1475,3.7452
1476,3.7453
1477,3.7455
1478,3.7455
1479,3.7456
1480,3.7458
1481,3.7458
1482,3.746
1483,3.7461
1484,3.7461
1485,3.7463
1486,3.7464
1487,3.7464
1488,3.7466
1489,3.7466
1490,3.7468
1491,3.7469
1492,3.7471
1493,3.7471
1494,3.7472
1495,3.7474
1496,3.7474
1497,3.7476
1498,3.7476
1499,3.7477
1500,3.7479
1501,3.7479
1502,3.748
1503,3.7482
1504,3.7482
1505,3.7483
1506,3.7485
1507,3.7485
1508,3.7487
1509,3.7488
1510,3.7488
1511,3.749
1512,3.7491
1513,3.7491
1514,3.7493
1515,3.7495
1516,3.7495
1517,3.7496
1518,3.7498
1519,3.7499
1520,3.7499
1521,3.7501
1522,3.7503
1523,3.7503
1524,3.7504
1525,3.7506
1526,3.7506
1527,3.7507
1528,3.7509
1529,3.7509
1530,3.751
1531,3.7512
1532,3.7512
1533,3.7514
1534,3.7515
1535,3.7517
1536,3.7517
1537,3.7518
1538,3.752
1539,3.752
1540,3.7522
1541,3.7523
1542,3.7523
1543,3.7525
1544,3.7526
1545,3.7528
1546,3.7528
1547,3.753
1548,3.7531
1549,3.7531
1550,3.7533
1551,3.7534
1552,3.7534
1553,3.7536
1554,3.7537
1555,3.7539
1556,3.7539
1557,3.7541
1558,3.7542
1559,3.7542
1560,3.7544
1561,3.7545
1562,3.7547
1563,3.7547
1564,3.7549
1565,3.755
1566,3.7552
1567,3.7552
1568,3.7553
1569,3.7555
1570,3.7555
1571,3.7557
1572,3.7558
1573,3.756
1574,3.756
1575,3.7561
1576,3.7563
1577,3.7564
1578,3.7564
1579,3.7566
1580,3.7568
1581,3.7569
1582,3.7569
1583,3.7571
1584,3.7572
1585,3.7574
1586,3.7574
1587,3.7576
1588,3.7577
1589,3.7579
1590,3.7579
1591,3.758
1592,3.7582
1593,3.7584
1594,3.7584
1595,3.7585
1596,3.7587
1597,3.7588
1598,3.7588
1599,3.759
1600,3.7591
1601,3.7593
1602,3.7593
1603,3.7595
1604,3.7596
1605,3.7598
1606,3.7598
1607,3.7599
1608,3.7601
1609,3.7603
1610,3.7604
1611,3.7604
1612,3.7606
1613,3.7607
1614,3.7609
1615,3.7609
1616,3.7611
1617,3.7612
1618,3.7614
1619,3.7615
1620,3.7615
1621,3.7617
1622,3.7618
1623,3.762
1624,3.762
1625,3.7622
1626,3.7623
1627,3.7625
1628,3.7626
1629,3.7626
1630,3.7628
1631,3.763
1632,3.7631
1633,3.7633
1634,3.7633
1635,3.7634
1636,3.7636
1637,3.7638
1638,3.7639
1639,3.7639
1640,3.7641
1641,3.7642
1642,3.7644
1643,3.7645
1644,3.7645
1645,3.7647
1646,3.7649
1647,3.765
1648,3.7652
1649,3.7652
1650,3.7653
1651,3.7655
1652,3.7657
1653,3.7658
1654,3.766
1655,3.766
1656,3.7661
1657,3.7663
1658,3.7665
1659,3.7666
1660,3.7666
1661,3.7668
1662,3.7669
1663,3.7671
1664,3.7672
1665,3.7672
1666,3.7674
1667,3.7676
1668,3.7677
1669,3.7679
1670,3.768
1671,3.7682
1672,3.7682
1673,3.7684
1674,3.7685
1675,3.7687
1676,3.7688
1677,3.769
1678,3.769
1679,3.7692
1680,3.7693
1681,3.7695
1682,3.7696
1683,3.7698
1684,3.7698
1685,3.7699
1686,3.7701
1687,3.7703
1688,3.7704
1689,3.7706
1690,3.7706
1691,3.7707
1692,3.7709
1693,3.7711
1694,3.7712
1695,3.7714
1696,3.7715
1697,3.7715
1698,3.7717
1699,3.7719
1700,3.772
1701,3.7722
1702,3.7723
1703,3.7725
1704,3.7726
1705,3.7726
1706,3.7728
1707,3.773
1708,3.7731
1709,3.7733
1710,3.7734
1711,3.7736
1712,3.7736
1713,3.7738
1714,3.7739
1715,3.7741
1716,3.7742
1717,3.7744
1718,3.7746
1719,3.7747
1720,3.7747
1721,3.7749
1722,3.775
1723,3.7752
1724,3.7753
1725,3.7755
1726,3.7757
1727,3.7758
1728,3.7758
1729,3.776
1730,3.7761
1731,3.7763
1732,3.7765
1733,3.7766
1734,3.7768
1735,3.7769
1736,3.7771
1737,3.7771
1738,3.7773
1739,3.7774
1740,3.7776
1741,3.7777
1742,3.7779
1743,3.778
1744,3.7782
1745,3.7784
1746,3.7785
1747,3.7785
1748,3.7787
1749,3.7788
1750,3.779
1751,3.7792
1752,3.7793
1753,3.7795
1754,3.7796
1755,3.7798
1756,3.78
1757,3.7801
1758,3.7803
1759,3.7803
1760,3.7804
1761,3.7806
1762,3.7807
1763,3.7809
1764,3.7811
1765,3.7812
1766,3.7814
1767,3.7815
1768,3.7817
1769,3.7819
1770,3.7819
1771,3.782
1772,3.7822
1773,3.7823
1774,3.7825
1775,3.7827
1776,3.7828
1777,3.783
1778,3.7831
1779,3.7833
1780,3.7834
1781,3.7836
1782,3.7838
1783,3.7839
1784,3.7841
1785,3.7842
1786,3.7842
1787,3.7844
1788,3.7846
1789,3.7847
1790,3.7849
1791,3.785
1792,3.7852
1793,3.7854
1794,3.7855
1795,3.7857
1796,3.7858
1797,3.786
1798,3.7861
1799,3.7863
1800,3.7865
1801,3.7866
1802,3.7868
1803,3.7869
1804,3.7871
1805,3.7873
1806,3.7873
1807,3.7876
1808,3.7876
1809,3.7877
1810,3.7879
1811,3.7881
1812,3.7882
1813,3.7884
1814,3.7885
1815,3.7887
1816,3.7888
1817,3.789
1818,3.7892
1819,3.7893
1820,3.7895
1821,3.7896
1822,3.7898
1823,3.79
1824,3.7901
1825,3.7903
1826,3.7904
1827,3.7906
1828,3.7908
1829,3.7909
1830,3.7911
1831,3.7912
1832,3.7914
1833,3.7915
1834,3.7917
1835,3.7919
1836,3.792
1837,3.7922
1838,3.7923
1839,3.7925
1840,3.7927
1841,3.7927
1842,3.7928
1843,3.7931
1844,3.7933
1845,3.7935
1846,3.7936
1847,3.7938
1848,3.7939
1849,3.7941
1850,3.7942
1851,3.7942
1852,3.7946
1853,3.7947
1854,3.7949
1855,3.795
1856,3.7952
1857,3.7954
1858,3.7955
1859,3.7957
1860,3.7958
1861,3.796
1862,3.7962
1863,3.7963
1864,3.7965
1865,3.7966
1866,3.7968
1867,3.7969
1868,3.7971
1869,3.7973
1870,3.7974
1871,3.7976
1872,3.7977
1873,3.7979
1874,3.7981
1875,3.7982
1876,3.7984
1877,3.7985
1878,3.7987
1879,3.7989
1880,3.799
1881,3.7992
1882,3.7993
1883,3.7995
1884,3.7996
1885,3.7998
1886,3.8
1887,3.8001
1888,3.8003
1889,3.8004
1890,3.8006
1891,3.8009
1892,3.8011
1893,3.8012
1894,3.8014
