,voltage
437,3.6687
438,3.6687
439,3.6688
440,3.6688
441,3.669
442,3.669
443,3.669
444,3.6692
445,3.6692
446,3.6693
447,3.6693
448,3.6693
449,3.6695
450,3.6695
451,3.6696
452,3.6696
453,3.6696
454,3.6698
455,3.6698
456,3.6699
457,3.6699
458,3.6699
459,3.6701
460,3.6701
461,3.6703
462,3.6703
463,3.6703
464,3.6704
465,3.6704
466,3.6706
467,3.6706
468,3.6706
469,3.6707
470,3.6707
471,3.6707
472,3.6709
473,3.6709
474,3.6711
475,3.6711
476,3.6711
477,3.6712
478,3.6712
479,3.6714
480,3.6714
481,3.6714
482,3.6715
483,3.6715
484,3.6717
485,3.6717
486,3.6717
487,3.6719
488,3.6719
489,3.6719
490,3.672
491,3.672
492,3.6722
493,3.6722
494,3.6722
495,3.6723
496,3.6723
497,3.6725
498,3.6725
499,3.6725
500,3.6726
501,3.6726
502,3.6728
503,3.6728
504,3.6728
505,3.673
506,3.673
507,3.673
508,3.6731
509,3.6731
510,3.6733
511,3.6733
512,3.6733
513,3.6734
514,3.6734
515,3.6736
516,3.6736
517,3.6736
518,3.6738
519,3.6738
520,3.6738
521,3.6739
522,3.6739
523,3.6741
524,3.6741
525,3.6741
526,3.6742
527,3.6742
528,3.6744
529,3.6744
530,3.6744
531,3.6746
532,3.6746
533,3.6746
534,3.6747
535,3.6747
536,3.6749
537,3.6749
538,3.6749
539,3.675
540,3.675
541,3.675
542,3.6752
543,3.6752
544,3.6754
545,3.6754
546,3.6754
547,3.6755
548,3.6755
549,3.6757
550,3.6757
551,3.6757
552,3.6758
553,3.6758
554,3.676
555,3.676
556,3.676
557,3.6761
558,3.6761
559,3.6761
560,3.6763
561,3.6763
562,3.6765
563,3.6765
564,3.6765
565,3.6766
566,3.6766
567,3.6766
568,3.6768
569,3.6768
570,3.6769
571,3.6769
572,3.6769
573,3.6771
574,3.6771
575,3.6771
576,3.6773
577,3.6773
578,3.6774
579,3.6774
580,3.6774
581,3.6776
582,3.6776
583,3.6776
584,3.6777
585,3.6777
586,3.6779
587,3.6779
588,3.6781
589,3.6781
590,3.6781
591,3.6782
592,3.6782
593,3.6784
594,3.6784
595,3.6784
596,3.6785
597,3.6785
598,3.6785
599,3.6787
600,3.6787
601,3.6788
602,3.6788
603,3.6788
604,3.679
605,3.679
606,3.679
607,3.6792
608,3.6792
609,3.6793
610,3.6793
611,3.6793
612,3.6795
613,3.6795
614,3.6795
615,3.6796
616,3.6796
617,3.6798
618,3.6798
619,3.68
620,3.68
621,3.68
622,3.6801
623,3.6801
624,3.6801
625,3.6803
626,3.6803
627,3.6804
628,3.6804
629,3.6804
630,3.6806
631,3.6806
632,3.6806
633,3.6808
634,3.6808
635,3.6809
636,3.6809
637,3.6811
638,3.6811
639,3.6811
640,3.6812
641,3.6812
642,3.6812
643,3.6814
644,3.6814
645,3.6815
646,3.6815
647,3.6815
648,3.6817
649,3.6817
650,3.6817
651,3.6819
652,3.6819
653,3.682
654,3.682
655,3.682
656,3.6822
657,3.6822
658,3.6823
659,3.6823
660,3.6823
661,3.6825
662,3.6825
663,3.6827
664,3.6827
665,3.6827
666,3.6828
667,3.6828
668,3.6828
669,3.683
670,3.683
671,3.6831
672,3.6831
673,3.6833
674,3.6833
675,3.6833
676,3.6835
677,3.6835
678,3.6835
679,3.6836
680,3.6836
681,3.6838
682,3.6838
683,3.6838
684,3.6839
685,3.6839
686,3.6841
687,3.6841
688,3.6841
689,3.6842
690,3.6842
691,3.6844
692,3.6844
693,3.6844
694,3.6846
695,3.6846
696,3.6847
697,3.6847
698,3.6847
699,3.6849
700,3.6849
701,3.6849
702,3.685
703,3.685
704,3.6852
705,3.6852
706,3.6852
707,3.6854
708,3.6854
709,3.6854
710,3.6855
711,3.6855
712,3.6857
713,3.6857
714,3.6858
715,3.6858
716,3.6858
717,3.686
718,3.686
719,3.6862
720,3.6862
721,3.6862
722,3.6863
723,3.6863
724,3.6865
725,3.6865
726,3.6865
727,3.6866
728,3.6866
729,3.6868
730,3.6868
731,3.6868
732,3.6869
733,3.6869
734,3.6871
735,3.6871
736,3.6871
737,3.6873
738,3.6873
739,3.6873
740,3.6874
741,3.6874
742,3.6876
743,3.6876
744,3.6877
745,3.6877
746,3.6877
747,3.6879
748,3.6879
749,3.6881
750,3.6881
751,3.6881
752,3.6882
753,3.6882
754,3.6884
755,3.6884
756,3.6884
757,3.6885
758,3.6885
759,3.6885
760,3.6887
761,3.6887
762,3.6889
763,3.6889
764,3.689
765,3.689
766,3.689
767,3.6892
768,3.6892
769,3.6893
770,3.6893
771,3.6895
772,3.6895
773,3.6895
774,3.6896
775,3.6896
776,3.6898
777,3.6898
778,3.6898
779,3.69
780,3.69
781,3.6901
782,3.6901
783,3.6901
784,3.6903
785,3.6903
786,3.6904
787,3.6904
788,3.6904
789,3.6906
790,3.6906
791,3.6908
792,3.6908
793,3.6909
794,3.6909
795,3.6909
796,3.6911
797,3.6911
798,3.6912
799,3.6912
800,3.6912
801,3.6914
802,3.6914
803,3.6916
804,3.6916
805,3.6916
806,3.6917
807,3.6917
808,3.6919
809,3.6919
810,3.6919
811,3.692
812,3.692
813,3.6922
814,3.6922
815,3.6923
816,3.6923
817,3.6923
818,3.6925
819,3.6925
820,3.6925
821,3.6927
822,3.6927
823,3.6928
824,3.6928
825,3.693
826,3.693
827,3.6931
828,3.6931
829,3.6931
830,3.6933
831,3.6933
832,3.6935
833,3.6935
834,3.6935
835,3.6936
836,3.6936
837,3.6938
838,3.6938
839,3.6938
840,3.6939
841,3.6939
842,3.6941
843,3.6941
844,3.6943
845,3.6943
846,3.6943
847,3.6944
848,3.6944
849,3.6946
850,3.6946
851,3.6947
852,3.6947
853,3.6947
854,3.6949
855,3.6949
856,3.695
857,3.695
858,3.695
859,3.6952
860,3.6952
861,3.6954
862,3.6954
863,3.6955
864,3.6955
865,3.6955
866,3.6957
867,3.6957
868,3.6958
869,3.6958
870,3.696
871,3.696
872,3.696
873,3.6962
874,3.6962
875,3.6963
876,3.6963
877,3.6965
878,3.6965
879,3.6965
880,3.6966
881,3.6966
882,3.6968
883,3.6968
884,3.6968
885,3.697
886,3.697
887,3.6971
888,3.6971
889,3.6973
890,3.6973
891,3.6973
892,3.6974
893,3.6974
894,3.6976
895,3.6976
896,3.6978
897,3.6978
898,3.6979
899,3.6979
900,3.6979
901,3.6981
902,3.6981
903,3.6982
904,3.6982
905,3.6984
906,3.6984
907,3.6985
908,3.6985
909,3.6985
910,3.6987
911,3.6987
912,3.6987
913,3.6989
914,3.699
915,3.699
916,3.699
917,3.6992
918,3.6992
919,3.6993
920,3.6993
921,3.6993
922,3.6995
923,3.6995
924,3.6997
925,3.6997
926,3.6998
927,3.6998
928,3.7
929,3.7
930,3.7
931,3.7001
932,3.7001
933,3.7003
934,3.7003
935,3.7005
936,3.7005
937,3.7006
938,3.7006
939,3.7006
940,3.7008
941,3.7008
942,3.7008
943,3.7009
944,3.7009
945,3.7011
946,3.7011
947,3.7012
948,3.7012
949,3.7014
950,3.7014
951,3.7016
952,3.7016
953,3.7017
954,3.7017
955,3.7017
956,3.7019
957,3.7019
958,3.702
959,3.702
960,3.7022
961,3.7022
962,3.7022
963,3.7024
964,3.7024
965,3.7025
966,3.7025
967,3.7027
968,3.7027
969,3.7028
970,3.7028
971,3.7028
972,3.703
973,3.703
974,3.7032
975,3.7032
976,3.7033
977,3.7033
978,3.7033
979,3.7035
980,3.7035
981,3.7036
982,3.7036
983,3.7038
984,3.7038
985,3.7039
986,3.7039
987,3.7039
988,3.7041
989,3.7041
990,3.7043
991,3.7043
992,3.7044
993,3.7044
994,3.7046
995,3.7046
996,3.7047
997,3.7047
998,3.7049
999,3.7049
1000,3.7049
1001,3.7051
1002,3.7051
1003,3.7052
1004,3.7052
1005,3.7054
1006,3.7054
1007,3.7054
1008,3.7055
1009,3.7055
1010,3.7057
1011,3.7057
1012,3.7059
1013,3.7059
1014,3.706
1015,3.706
1016,3.706
1017,3.7062
1018,3.7062
1019,3.7063
1020,3.7063
1021,3.7065
1022,3.7065
1023,3.7066
1024,3.7066
1025,3.7068
1026,3.7068
1027,3.7068
1028,3.707
1029,3.707
1030,3.7071
1031,3.7071
1032,3.7073
1033,3.7073
1034,3.7074
1035,3.7074
1036,3.7076
1037,3.7076
1038,3.7076
1039,3.7078
1040,3.7078
1041,3.7079
1042,3.7079
1043,3.7081
1044,3.7081
1045,3.7082
1046,3.7082
1047,3.7084
1048,3.7084
1049,3.7084
1050,3.7086
1051,3.7086
1052,3.7087
1053,3.7087
1054,3.7089
1055,3.7089
1056,3.7089
1057,3.709
1058,3.7092
1059,3.7092
1060,3.7092
1061,3.7093
1062,3.7093
1063,3.7095
1064,3.7095
1065,3.7097
1066,3.7097
1067,3.7098
1068,3.7098
1069,3.71
1070,3.71
1071,3.71
1072,3.7101
1073,3.7101
1074,3.7103
1075,3.7103
1076,3.7105
1077,3.7105
1078,3.7105
1079,3.7106
1080,3.7106
1081,3.7108
1082,3.7108
1083,3.7109
1084,3.7109
1085,3.7111
1086,3.7111
1087,3.7113
1088,3.7113
1089,3.7114
1090,3.7114
1091,3.7116
1092,3.7116
1093,3.7117
1094,3.7117
1095,3.7117
1096,3.7119
1097,3.7119
1098,3.712
1099,3.712
1100,3.7122
1101,3.7122
1102,3.7124
1103,3.7124
1104,3.7125
1105,3.7125
1106,3.7125
1107,3.7127
1108,3.7127
1109,3.7128
1110,3.7128
1111,3.713
1112,3.713
1113,3.7132
1114,3.7132
1115,3.7133
1116,3.7133
1117,3.7135
1118,3.7135
1119,3.7136
1120,3.7136
1121,3.7136
1122,3.7138
1123,3.7138
1124,3.714
1125,3.714
1126,3.7141
1127,3.7141
1128,3.7143
1129,3.7143
1130,3.7144
1131,3.7144
1132,3.7144
1133,3.7146
1134,3.7146
1135,3.7148
1136,3.7148
1137,3.7149
1138,3.7149
1139,3.7151
1140,3.7151
1141,3.7152
1142,3.7152
1143,3.7154
1144,3.7154
1145,3.7155
1146,3.7155
1147,3.7157
1148,3.7157
1149,3.7157
1150,3.7159
1151,3.7159
1152,3.716
1153,3.716
1154,3.7162
1155,3.7162
1156,3.7163
1157,3.7163
1158,3.7165
1159,3.7165
1160,3.7167
1161,3.7167
1162,3.7168
1163,3.7168
1164,3.7168
1165,3.717
1166,3.717
1167,3.7171
1168,3.7171
1169,3.7173
1170,3.7173
1171,3.7175
1172,3.7175
1173,3.7176
1174,3.7176
1175,3.7178
1176,3.7178
1177,3.7179
1178,3.7179
1179,3.7181
1180,3.7181
1181,3.7182
1182,3.7182
1183,3.7184
1184,3.7184
1185,3.7184
1186,3.7186
1187,3.7186
1188,3.7187
1189,3.7187
1190,3.7189
1191,3.7189
1192,3.719
1193,3.719
1194,3.7192
1195,3.7192
1196,3.7194
1197,3.7194
1198,3.7195
1199,3.7195
1200,3.7197
1201,3.7197
1202,3.7198
1203,3.7198
1204,3.72
1205,3.72
1206,3.7202
1207,3.7202
1208,3.7203
1209,3.7203
1210,3.7205
1211,3.7205
1212,3.7206
1213,3.7206
1214,3.7206
1215,3.7208
1216,3.7208
1217,3.7209
1218,3.7209
1219,3.7211
1220,3.7211
1221,3.7213
1222,3.7213
1223,3.7214
1224,3.7214
1225,3.7216
1226,3.7216
1227,3.7217
1228,3.7217
1229,3.7219
1230,3.7219
1231,3.7221
1232,3.7221
1233,3.7222
1234,3.7222
1235,3.7224
1236,3.7224
1237,3.7225
1238,3.7225
1239,3.7227
1240,3.7227
1241,3.7229
1242,3.7229
1243,3.7229
1244,3.723
1245,3.7232
1246,3.7232
1247,3.7233
1248,3.7233
1249,3.7235
1250,3.7235
1251,3.7236
1252,3.7236
1253,3.7238
1254,3.7238
1255,3.724
1256,3.724
1257,3.7241
1258,3.7241
1259,3.7243
1260,3.7243
1261,3.7244
1262,3.7244
1263,3.7246
1264,3.7246
1265,3.7248
1266,3.7248
1267,3.7249
1268,3.7249
1269,3.7251
1270,3.7251
1271,3.7252
1272,3.7252
1273,3.7254
1274,3.7254
1275,3.7256
1276,3.7256
1277,3.7257
1278,3.7257
1279,3.7259
1280,3.7259
1281,3.726
1282,3.726
1283,3.7262
1284,3.7262
1285,3.7263
1286,3.7263
1287,3.7265
1288,3.7265
1289,3.7267
1290,3.7267
1291,3.7268
1292,3.7268
1293,3.727
1294,3.727
1295,3.7271
1296,3.7273
1297,3.7273
1298,3.7275
1299,3.7275
1300,3.7276
1301,3.7276
1302,3.7278
1303,3.7278
1304,3.7279
1305,3.7279
1306,3.7281
1307,3.7281
1308,3.7283
1309,3.7283
1310,3.7284
1311,3.7284
1312,3.7286
1313,3.7286
1314,3.7287
1315,3.7287
1316,3.7289
1317,3.7289
1318,3.729
1319,3.729
1320,3.7292
1321,3.7294
1322,3.7294
1323,3.7295
1324,3.7295
1325,3.7297
1326,3.7297
1327,3.7298
1328,3.7298
1329,3.73
1330,3.73
1331,3.7302
1332,3.7302
1333,3.7303
1334,3.7305
1335,3.7305
1336,3.7306
1337,3.7306
1338,3.7308
1339,3.7308
1340,3.731
1341,3.731
1342,3.7311
1343,3.7311
1344,3.7313
1345,3.7313
1346,3.7314
1347,3.7316
1348,3.7316
1349,3.7317
1350,3.7317
1351,3.7319
1352,3.7319
1353,3.7321
1354,3.7321
1355,3.7322
1356,3.7322
1357,3.7324
1358,3.7325
1359,3.7325
1360,3.7327
1361,3.7327
1362,3.7329
1363,3.7329
1364,3.733
1365,3.733
1366,3.7332
1367,3.7333
1368,3.7333
1369,3.7335
1370,3.7335
1371,3.7337
1372,3.7337
1373,3.7338
1374,3.734
1375,3.734
1376,3.7341
1377,3.7341
1378,3.7343
1379,3.7343
1380,3.7345
1381,3.7346
1382,3.7346
1383,3.7348
1384,3.7348
1385,3.7349
1386,3.7349
1387,3.7351
1388,3.7352
1389,3.7352
1390,3.7354
1391,3.7354
1392,3.7356
1393,3.7356
1394,3.7357
1395,3.7357
1396,3.7359
1397,3.736
1398,3.736
1399,3.7362
1400,3.7362
1401,3.7364
1402,3.7365
1403,3.7365
1404,3.7367
1405,3.7367
1406,3.7368
1407,3.737
1408,3.737
1409,3.7372
1410,3.7372
1411,3.7373
1412,3.7375
1413,3.7375
1414,3.7376
1415,3.7376
1416,3.7378
1417,3.7379
1418,3.7379
1419,3.7381
1420,3.7381
1421,3.7383
1422,3.7384
1423,3.7384
1424,3.7386
1425,3.7386
1426,3.7387
1427,3.7389
1428,3.7389
1429,3.7391
1430,3.7392
1431,3.7392
1432,3.7394
1433,3.7394
1434,3.7395
1435,3.7395
1436,3.7397
1437,3.7399
1438,3.7399
1439,3.74
1440,3.7402
1441,3.7402
1442,3.7403
1443,3.7403
1444,3.7405
1445,3.7406
1446,3.7406
1447,3.7408
1448,3.7408
1449,3.741
1450,3.7411
1451,3.7411
1452,3.7413
1453,3.7414
1454,3.7414
1455,3.7416
1456,3.7416
1457,3.7418
1458,3.7419
1459,3.7419
1460,3.7421
1461,3.7422
1462,3.7422
1463,3.7424
1464,3.7426
1465,3.7426
1466,3.7427
1467,3.7427
1468,3.7429
1469,3.743
1470,3.743
1471,3.7432
1472,3.7433
1473,3.7433
1474,3.7435
1475,3.7437
1476,3.7437
1477,3.7438
1478,3.744
1479,3.744
1480,3.7441
1481,3.7443
1482,3.7443
1483,3.7445
1484,3.7445
1485,3.7446
1486,3.7448
1487,3.7448
1488,3.7449
1489,3.7451
1490,3.7453
1491,3.7453
1492,3.7454
1493,3.7454
1494,3.7456
1495,3.7457
1496,3.7457
1497,3.7459
1498,3.746
1499,3.746
1500,3.7462
1501,3.7464
1502,3.7464
1503,3.7465
1504,3.7467
1505,3.7468
1506,3.7468
1507,3.747
1508,3.747
1509,3.7472
1510,3.7473
1511,3.7473
1512,3.7475
1513,3.7476
1514,3.7478
1515,3.7478
1516,3.748
1517,3.7481
1518,3.7481
1519,3.7483
1520,3.7484
1521,3.7484
1522,3.7486
1523,3.7487
1524,3.7489
1525,3.7489
1526,3.7491
1527,3.7491
1528,3.7492
1529,3.7494
1530,3.7495
1531,3.7495
1532,3.7497
1533,3.7499
1534,3.75
1535,3.75
1536,3.7502
1537,3.7503
1538,3.7503
1539,3.7505
1540,3.7507
1541,3.7507
1542,3.7508
1543,3.751
1544,3.7511
1545,3.7511
1546,3.7513
1547,3.7514
1548,3.7516
1549,3.7516
1550,3.7518
1551,3.7519
1552,3.7521
1553,3.7521
1554,3.7522
1555,3.7524
1556,3.7524
1557,3.7526
1558,3.7527
1559,3.7527
1560,3.7529
1561,3.753
1562,3.7532
1563,3.7532
1564,3.7534
1565,3.7535
1566,3.7537
1567,3.7537
1568,3.7538
1569,3.754
1570,3.7541
1571,3.7541
1572,3.7543
1573,3.7545
1574,3.7545
1575,3.7546
1576,3.7548
1577,3.7549
1578,3.7551
1579,3.7551
1580,3.7553
1581,3.7554
1582,3.7556
1583,3.7556
1584,3.7557
1585,3.7559
1586,3.7561
1587,3.7561
1588,3.7562
1589,3.7564
1590,3.7565
1591,3.7567
1592,3.7567
1593,3.7569
1594,3.757
1595,3.7572
1596,3.7572
1597,3.7573
1598,3.7575
1599,3.7576
1600,3.7576
1601,3.7578
1602,3.758
1603,3.7581
1604,3.7583
1605,3.7583
1606,3.7584
1607,3.7586
1608,3.7588
1609,3.7588
1610,3.7589
1611,3.7591
1612,3.7592
1613,3.7594
1614,3.7594
1615,3.7596
1616,3.7597
1617,3.7599
1618,3.76
1619,3.76
1620,3.7602
1621,3.7603
1622,3.7605
1623,3.7607
1624,3.7607
1625,3.7608
1626,3.761
1627,3.7611
1628,3.7613
1629,3.7613
1630,3.7615
1631,3.7616
1632,3.7618
1633,3.7619
1634,3.7619
1635,3.7621
1636,3.7623
1637,3.7624
1638,3.7626
1639,3.7627
1640,3.7627
1641,3.7629
1642,3.763
1643,3.7632
1644,3.7634
1645,3.7634
1646,3.7635
1647,3.7637
1648,3.7638
1649,3.764
1650,3.7642
1651,3.7642
1652,3.7643
1653,3.7645
1654,3.7646
1655,3.7648
1656,3.765
1657,3.765
1658,3.7651
1659,3.7653
1660,3.7654
1661,3.7656
1662,3.7657
1663,3.7657
1664,3.7659
1665,3.7661
1666,3.7662
1667,3.7664
1668,3.7665
1669,3.7665
1670,3.7667
1671,3.7669
1672,3.767
1673,3.7672
1674,3.7673
1675,3.7675
1676,3.7675
1677,3.7677
1678,3.7678
1679,3.768
1680,3.7681
1681,3.7683
1682,3.7684
1683,3.7684
1684,3.7686
1685,3.7688
1686,3.7689
1687,3.7691
1688,3.7692
1689,3.7694
1690,3.7694
1691,3.7696
1692,3.7697
1693,3.7699
1694,3.77
1695,3.7702
1696,3.7704
1697,3.7705
1698,3.7705
1699,3.7707
1700,3.7708
1701,3.771
1702,3.7711
1703,3.7713
1704,3.7715
1705,3.7716
1706,3.7716
1707,3.7718
1708,3.7719
1709,3.7721
1710,3.7723
1711,3.7724
1712,3.7726
1713,3.7727
1714,3.7729
1715,3.7729
1716,3.7731
1717,3.7732
1718,3.7734
1719,3.7735
1720,3.7737
1721,3.7738
1722,3.774
1723,3.7742
1724,3.7743
1725,3.7743
1726,3.7745
1727,3.7746
1728,3.7748
1729,3.775
1730,3.7751
1731,3.7753
1732,3.7754
1733,3.7756
1734,3.7758
1735,3.7758
1736,3.7759
1737,3.7761
1738,3.7762
1739,3.7764
1740,3.7765
1741,3.7767
1742,3.7769
1743,3.777
1744,3.7772
1745,3.7773
1746,3.7775
1747,3.7775
1748,3.7777
1749,3.7778
1750,3.778
1751,3.7781
1752,3.7783
1753,3.7785
1754,3.7786
1755,3.7788
1756,3.7789
1757,3.7791
1758,3.7793
1759,3.7794
1760,3.7794
1761,3.7796
1762,3.7797
1763,3.7799
1764,3.78
1765,3.7802
1766,3.7804
1767,3.7805
1768,3.7807
1769,3.7808
1770,3.781
1771,3.7812
1772,3.7813
1773,3.7815
1774,3.7816
1775,3.7818
1776,3.782
1777,3.782
1778,3.7823
1779,3.7823
1780,3.7824
1781,3.7826
1782,3.7827
1783,3.7829
1784,3.7831
1785,3.7832
1786,3.7834
1787,3.7835
1788,3.7837
1789,3.7839
1790,3.784
1791,3.7842
1792,3.7843
1793,3.7845
1794,3.7847
1795,3.7848
1796,3.785
1797,3.7851
1798,3.7853
1799,3.7854
1800,3.7854
1801,3.7856
1802,3.7859
1803,3.7859
1804,3.7861
1805,3.7862
1806,3.7864
1807,3.7866
1808,3.7867
1809,3.7869
1810,3.787
1811,3.7872
1812,3.7874
1813,3.7875
1814,3.7877
1815,3.7878
1816,3.788
1817,3.7881
1818,3.7883
1819,3.7885
1820,3.7886
1821,3.7888
1822,3.7889
1823,3.7891
1824,3.7893
1825,3.7894
1826,3.7896
1827,3.7897
1828,3.7899
1829,3.7901
1830,3.7902
1831,3.7904
1832,3.7905
1833,3.7907
1834,3.7908
1835,3.791
1836,3.7912
1837,3.7913
1838,3.7915
1839,3.7916
1840,3.7918
1841,3.792
1842,3.7921
1843,3.7923
1844,3.7924
1845,3.7926
1846,3.7928
1847,3.7929
1848,3.7931
1849,3.7932
1850,3.7934
1851,3.7935
1852,3.7937
1853,3.7939
1854,3.794
1855,3.7942
1856,3.7943
1857,3.7945
1858,3.7947
1859,3.7948
1860,3.795
1861,3.7951
1862,3.7953
1863,3.7955
1864,3.7956
1865,3.7958
1866,3.7959
1867,3.7961
1868,3.7964
1869,3.7964
1870,3.7967
1871,3.7969
1872,3.797
1873,3.7972
1874,3.7974
1875,3.7975
1876,3.7977
1877,3.7978
1878,3.798
1879,3.7982
1880,3.7983
1881,3.7985
1882,3.7986
1883,3.7988
1884,3.799
1885,3.7991
1886,3.7993
1887,3.7994
1888,3.7996
1889,3.7997
1890,3.7999
1891,3.8002
1892,3.8004
1893,3.8005
1894,3.8007
1895,3.8009
1896,3.801
