,voltage
377,3.6647
378,3.6647
379,3.6649
380,3.6649
381,3.6649
382,3.665
383,3.665
384,3.6652
385,3.6652
386,3.6652
387,3.6654
388,3.6654
389,3.6655
390,3.6655
391,3.6655
392,3.6657
393,3.6657
394,3.6658
395,3.6658
396,3.6658
397,3.666
398,3.666
399,3.6661
400,3.6661
401,3.6661
402,3.6663
403,3.6663
404,3.6665
405,3.6665
406,3.6665
407,3.6666
408,3.6666
409,3.6668
410,3.6668
411,3.6668
412,3.6669
413,3.6669
414,3.6671
415,3.6671
416,3.6671
417,3.6673
418,3.6673
419,3.6673
420,3.6674
421,3.6674
422,3.6676
423,3.6676
424,3.6677
425,3.6677
426,3.6677
427,3.6679
428,3.6679
429,3.6679
430,3.6681
431,3.6681
432,3.6682
433,3.6682
434,3.6682
435,3.6684
436,3.6684
437,3.6684
438,3.6685
439,3.6685
440,3.6687
441,3.6687
442,3.6687
443,3.6688
444,3.6688
445,3.669
446,3.669
447,3.669
448,3.6692
449,3.6692
450,3.6693
451,3.6693
452,3.6693
453,3.6695
454,3.6695
455,3.6695
456,3.6696
457,3.6696
458,3.6698
459,3.6698
460,3.6698
461,3.67
462,3.67
463,3.67
464,3.6701
465,3.6701
466,3.6703
467,3.6703
468,3.6703
469,3.6704
470,3.6704
471,3.6704
472,3.6706
473,3.6706
474,3.6708
475,3.6708
476,3.6708
477,3.6709
478,3.6709
479,3.6709
480,3.6711
481,3.6711
482,3.6712
483,3.6712
484,3.6712
485,3.6714
486,3.6714
487,3.6714
488,3.6715
489,3.6715
490,3.6717
491,3.6717
492,3.6717
493,3.6719
494,3.6719
495,3.672
496,3.672
497,3.672
498,3.6722
499,3.6722
500,3.6722
501,3.6723
502,3.6723
503,3.6725
504,3.6725
505,3.6725
506,3.6727
507,3.6727
508,3.6727
509,3.6728
510,3.6728
511,3.673
512,3.673
513,3.673
514,3.6731
515,3.6731
516,3.6733
517,3.6733
518,3.6733
519,3.6735
520,3.6735
521,3.6735
522,3.6736
523,3.6736
524,3.6738
525,3.6738
526,3.6738
527,3.6739
528,3.6739
529,3.6739
530,3.6741
531,3.6741
532,3.6741
533,3.6742
534,3.6742
535,3.6744
536,3.6744
537,3.6744
538,3.6746
539,3.6746
540,3.6746
541,3.6747
542,3.6747
543,3.6749
544,3.6749
545,3.6749
546,3.675
547,3.675
548,3.6752
549,3.6752
550,3.6752
551,3.6754
552,3.6754
553,3.6754
554,3.6755
555,3.6755
556,3.6757
557,3.6757
558,3.6757
559,3.6758
560,3.6758
561,3.6758
562,3.676
563,3.676
564,3.676
565,3.6762
566,3.6762
567,3.6763
568,3.6763
569,3.6763
570,3.6765
571,3.6765
572,3.6765
573,3.6766
574,3.6766
575,3.6768
576,3.6768
577,3.6768
578,3.6769
579,3.6769
580,3.6769
581,3.6771
582,3.6771
583,3.6773
584,3.6773
585,3.6773
586,3.6774
587,3.6774
588,3.6774
589,3.6776
590,3.6776
591,3.6777
592,3.6777
593,3.6777
594,3.6779
595,3.6779
596,3.6781
597,3.6781
598,3.6781
599,3.6782
600,3.6782
601,3.6782
602,3.6784
603,3.6784
604,3.6784
605,3.6785
606,3.6785
607,3.6787
608,3.6787
609,3.6787
610,3.6789
611,3.6789
612,3.6789
613,3.679
614,3.679
615,3.6792
616,3.6792
617,3.6792
618,3.6793
619,3.6793
620,3.6795
621,3.6795
622,3.6795
623,3.6796
624,3.6796
625,3.6798
626,3.6798
627,3.6798
628,3.68
629,3.68
630,3.68
631,3.6801
632,3.6801
633,3.6803
634,3.6803
635,3.6803
636,3.6804
637,3.6804
638,3.6804
639,3.6806
640,3.6806
641,3.6808
642,3.6808
643,3.6808
644,3.6809
645,3.6809
646,3.6809
647,3.6811
648,3.6811
649,3.6812
650,3.6812
651,3.6812
652,3.6814
653,3.6814
654,3.6816
655,3.6816
656,3.6816
657,3.6817
658,3.6817
659,3.6817
660,3.6819
661,3.6819
662,3.682
663,3.682
664,3.682
665,3.6822
666,3.6822
667,3.6823
668,3.6823
669,3.6823
670,3.6825
671,3.6825
672,3.6825
673,3.6827
674,3.6827
675,3.6828
676,3.6828
677,3.6828
678,3.683
679,3.683
680,3.6831
681,3.6831
682,3.6831
683,3.6833
684,3.6833
685,3.6835
686,3.6835
687,3.6835
688,3.6836
689,3.6836
690,3.6838
691,3.6838
692,3.6838
693,3.6839
694,3.6839
695,3.6841
696,3.6841
697,3.6841
698,3.6843
699,3.6843
700,3.6843
701,3.6844
702,3.6844
703,3.6846
704,3.6846
705,3.6846
706,3.6847
707,3.6847
708,3.6849
709,3.6849
710,3.6849
711,3.6851
712,3.6851
713,3.6852
714,3.6852
715,3.6852
716,3.6854
717,3.6854
718,3.6854
719,3.6855
720,3.6855
721,3.6857
722,3.6857
723,3.6858
724,3.6858
725,3.6858
726,3.686
727,3.686
728,3.686
729,3.6862
730,3.6862
731,3.6863
732,3.6863
733,3.6863
734,3.6865
735,3.6865
736,3.6866
737,3.6866
738,3.6866
739,3.6868
740,3.6868
741,3.687
742,3.687
743,3.6871
744,3.6871
745,3.6871
746,3.6873
747,3.6873
748,3.6874
749,3.6874
750,3.6874
751,3.6876
752,3.6876
753,3.6878
754,3.6878
755,3.6878
756,3.6879
757,3.6879
758,3.6879
759,3.6881
760,3.6881
761,3.6882
762,3.6882
763,3.6884
764,3.6884
765,3.6884
766,3.6885
767,3.6885
768,3.6887
769,3.6887
770,3.6889
771,3.6889
772,3.6889
773,3.689
774,3.689
775,3.6892
776,3.6892
777,3.6892
778,3.6893
779,3.6893
780,3.6895
781,3.6895
782,3.6895
783,3.6897
784,3.6897
785,3.6898
786,3.6898
787,3.6898
788,3.69
789,3.69
790,3.6901
791,3.6901
792,3.6903
793,3.6903
794,3.6903
795,3.6905
796,3.6905
797,3.6906
798,3.6906
799,3.6908
800,3.6908
801,3.6908
802,3.6909
803,3.6909
804,3.6911
805,3.6911
806,3.6911
807,3.6912
808,3.6912
809,3.6914
810,3.6914
811,3.6914
812,3.6916
813,3.6916
814,3.6917
815,3.6917
816,3.6919
817,3.6919
818,3.692
819,3.692
820,3.692
821,3.6922
822,3.6922
823,3.6924
824,3.6924
825,3.6924
826,3.6925
827,3.6925
828,3.6927
829,3.6927
830,3.6927
831,3.6928
832,3.6928
833,3.693
834,3.693
835,3.6932
836,3.6932
837,3.6932
838,3.6933
839,3.6933
840,3.6935
841,3.6935
842,3.6935
843,3.6936
844,3.6936
845,3.6938
846,3.6938
847,3.6939
848,3.6939
849,3.6941
850,3.6941
851,3.6941
852,3.6943
853,3.6943
854,3.6944
855,3.6944
856,3.6944
857,3.6946
858,3.6946
859,3.6947
860,3.6947
861,3.6949
862,3.6949
863,3.6949
864,3.6951
865,3.6951
866,3.6952
867,3.6952
868,3.6954
869,3.6954
870,3.6955
871,3.6955
872,3.6955
873,3.6957
874,3.6957
875,3.6959
876,3.6959
877,3.696
878,3.696
879,3.696
880,3.6962
881,3.6962
882,3.6963
883,3.6963
884,3.6965
885,3.6965
886,3.6965
887,3.6966
888,3.6966
889,3.6968
890,3.6968
891,3.697
892,3.697
893,3.6971
894,3.6971
895,3.6973
896,3.6973
897,3.6973
898,3.6974
899,3.6974
900,3.6976
901,3.6976
902,3.6978
903,3.6978
904,3.6979
905,3.6979
906,3.6979
907,3.6981
908,3.6981
909,3.6982
910,3.6982
911,3.6984
912,3.6984
913,3.6984
914,3.6986
915,3.6986
916,3.6987
917,3.6987
918,3.6989
919,3.6989
920,3.6989
921,3.699
922,3.699
923,3.6992
924,3.6992
925,3.6993
926,3.6993
927,3.6995
928,3.6995
929,3.6995
930,3.6997
931,3.6998
932,3.6998
933,3.6998
934,3.7
935,3.7
936,3.7001
937,3.7001
938,3.7003
939,3.7003
940,3.7003
941,3.7005
942,3.7005
943,3.7006
944,3.7006
945,3.7008
946,3.7008
947,3.7009
948,3.7009
949,3.7011
950,3.7011
951,3.7013
952,3.7013
953,3.7013
954,3.7014
955,3.7014
956,3.7016
957,3.7016
958,3.7017
959,3.7017
960,3.7019
961,3.7019
962,3.702
963,3.702
964,3.702
965,3.7022
966,3.7022
967,3.7024
968,3.7024
969,3.7025
970,3.7025
971,3.7027
972,3.7027
973,3.7028
974,3.7028
975,3.7028
976,3.703
977,3.703
978,3.7032
979,3.7032
980,3.7033
981,3.7033
982,3.7035
983,3.7035
984,3.7036
985,3.7036
986,3.7038
987,3.7038
988,3.7038
989,3.704
990,3.704
991,3.7041
992,3.7041
993,3.7043
994,3.7043
995,3.7044
996,3.7044
997,3.7046
998,3.7046
999,3.7046
1000,3.7047
1001,3.7047
1002,3.7049
1003,3.7049
1004,3.7051
1005,3.7051
1006,3.7052
1007,3.7052
1008,3.7054
1009,3.7054
1010,3.7055
1011,3.7055
1012,3.7057
1013,3.7057
1014,3.7057
1015,3.7059
1016,3.7059
1017,3.706
1018,3.706
1019,3.7062
1020,3.7062
1021,3.7063
1022,3.7063
1023,3.7065
1024,3.7065
1025,3.7067
1026,3.7067
1027,3.7068
1028,3.7068
1029,3.707
1030,3.707
1031,3.707
1032,3.7071
1033,3.7071
1034,3.7073
1035,3.7073
1036,3.7074
1037,3.7074
1038,3.7076
1039,3.7076
1040,3.7078
1041,3.7078
1042,3.7079
1043,3.7079
1044,3.7081
1045,3.7081
1046,3.7081
1047,3.7082
1048,3.7082
1049,3.7084
1050,3.7084
1051,3.7086
1052,3.7086
1053,3.7087
1054,3.7087
1055,3.7089
1056,3.7089
1057,3.709
1058,3.709
1059,3.7092
1060,3.7092
1061,3.7094
1062,3.7094
1063,3.7095
1064,3.7095
1065,3.7097
1066,3.7097
1067,3.7097
1068,3.7098
1069,3.7098
1070,3.71
1071,3.71
1072,3.7101
1073,3.7101
1074,3.7103
1075,3.7103
1076,3.7105
1077,3.7105
1078,3.7106
1079,3.7106
1080,3.7108
1081,3.7108
1082,3.7109
1083,3.7109
1084,3.7111
1085,3.7111
1086,3.7113
1087,3.7113
1088,3.7114
1089,3.7114
1090,3.7116
1091,3.7116
1092,3.7116
1093,3.7117
1094,3.7119
1095,3.7119
1096,3.7119
1097,3.7121
1098,3.7121
1099,3.7122
1100,3.7122
1101,3.7124
1102,3.7124
1103,3.7125
1104,3.7125
1105,3.7127
1106,3.7127
1107,3.7128
1108,3.7128
1109,3.713
1110,3.713
1111,3.7132
1112,3.7132
1113,3.7133
1114,3.7133
1115,3.7135
1116,3.7135
1117,3.7136
1118,3.7136
1119,3.7138
1120,3.7138
1121,3.7138
1122,3.714
1123,3.714
1124,3.7141
1125,3.7141
1126,3.7143
1127,3.7143
1128,3.7144
1129,3.7144
1130,3.7146
1131,3.7146
1132,3.7148
1133,3.7148
1134,3.7149
1135,3.7149
1136,3.7151
1137,3.7151
1138,3.7152
1139,3.7152
1140,3.7154
1141,3.7154
1142,3.7156
1143,3.7156
1144,3.7157
1145,3.7157
1146,3.7159
1147,3.7159
1148,3.716
1149,3.716
1150,3.7162
1151,3.7162
1152,3.7163
1153,3.7163
1154,3.7165
1155,3.7165
1156,3.7167
1157,3.7167
1158,3.7167
1159,3.7168
1160,3.717
1161,3.717
1162,3.717
1163,3.7171
1164,3.7173
1165,3.7173
1166,3.7175
1167,3.7175
1168,3.7176
1169,3.7176
1170,3.7176
1171,3.7178
1172,3.7179
1173,3.7179
1174,3.7181
1175,3.7181
1176,3.7183
1177,3.7183
1178,3.7184
1179,3.7184
1180,3.7186
1181,3.7186
1182,3.7186
1183,3.7187
1184,3.7189
1185,3.7189
1186,3.719
1187,3.719
1188,3.719
1189,3.7192
1190,3.7194
1191,3.7194
1192,3.7195
1193,3.7195
1194,3.7197
1195,3.7197
1196,3.7198
1197,3.7198
1198,3.72
1199,3.72
1200,3.7202
1201,3.7202
1202,3.7203
1203,3.7203
1204,3.7205
1205,3.7205
1206,3.7206
1207,3.7206
1208,3.7208
1209,3.7208
1210,3.721
1211,3.721
1212,3.7211
1213,3.7211
1214,3.7213
1215,3.7213
1216,3.7214
1217,3.7214
1218,3.7216
1219,3.7216
1220,3.7217
1221,3.7217
1222,3.7219
1223,3.7219
1224,3.7221
1225,3.7221
1226,3.7222
1227,3.7222
1228,3.7224
1229,3.7224
1230,3.7225
1231,3.7225
1232,3.7227
1233,3.7229
1234,3.7229
1235,3.723
1236,3.723
1237,3.723
1238,3.7232
1239,3.7233
1240,3.7233
1241,3.7235
1242,3.7235
1243,3.7237
1244,3.7237
1245,3.7238
1246,3.7238
1247,3.724
1248,3.724
1249,3.7241
1250,3.7241
1251,3.7243
1252,3.7243
1253,3.7244
1254,3.7244
1255,3.7246
1256,3.7246
1257,3.7248
1258,3.7248
1259,3.7249
1260,3.7249
1261,3.7251
1262,3.7251
1263,3.7252
1264,3.7254
1265,3.7254
1266,3.7256
1267,3.7256
1268,3.7257
1269,3.7257
1270,3.7259
1271,3.7259
1272,3.726
1273,3.726
1274,3.7262
1275,3.7262
1276,3.7264
1277,3.7264
1278,3.7265
1279,3.7265
1280,3.7267
1281,3.7267
1282,3.7268
1283,3.7268
1284,3.727
1285,3.727
1286,3.7271
1287,3.7271
1288,3.7273
1289,3.7275
1290,3.7275
1291,3.7276
1292,3.7276
1293,3.7278
1294,3.7278
1295,3.7279
1296,3.7279
1297,3.7281
1298,3.7281
1299,3.7283
1300,3.7283
1301,3.7284
1302,3.7284
1303,3.7286
1304,3.7287
1305,3.7287
1306,3.7289
1307,3.7289
1308,3.7291
1309,3.7291
1310,3.7292
1311,3.7292
1312,3.7294
1313,3.7294
1314,3.7295
1315,3.7297
1316,3.7297
1317,3.7297
1318,3.7298
1319,3.73
1320,3.73
1321,3.7302
1322,3.7302
1323,3.7303
1324,3.7303
1325,3.7305
1326,3.7305
1327,3.7306
1328,3.7308
1329,3.7308
1330,3.731
1331,3.731
1332,3.7311
1333,3.7311
1334,3.7313
1335,3.7313
1336,3.7314
1337,3.7316
1338,3.7316
1339,3.7318
1340,3.7318
1341,3.7319
1342,3.7319
1343,3.7321
1344,3.7321
1345,3.7322
1346,3.7324
1347,3.7324
1348,3.7325
1349,3.7325
1350,3.7327
1351,3.7327
1352,3.7329
1353,3.7329
1354,3.733
1355,3.7332
1356,3.7332
1357,3.7333
1358,3.7333
1359,3.7335
1360,3.7335
1361,3.7337
1362,3.7337
1363,3.7338
1364,3.734
1365,3.734
1366,3.7341
1367,3.7341
1368,3.7343
1369,3.7343
1370,3.7345
1371,3.7345
1372,3.7346
1373,3.7348
1374,3.7348
1375,3.7349
1376,3.7349
1377,3.7351
1378,3.7352
1379,3.7352
1380,3.7354
1381,3.7354
1382,3.7356
1383,3.7356
1384,3.7357
1385,3.7357
1386,3.7359
1387,3.736
1388,3.736
1389,3.7362
1390,3.7362
1391,3.7364
1392,3.7365
1393,3.7365
1394,3.7367
1395,3.7367
1396,3.7368
1397,3.7368
1398,3.737
1399,3.7372
1400,3.7372
1401,3.7373
1402,3.7373
1403,3.7375
1404,3.7376
1405,3.7376
1406,3.7378
1407,3.7378
1408,3.7379
1409,3.7381
1410,3.7381
1411,3.7383
1412,3.7383
1413,3.7384
1414,3.7386
1415,3.7386
1416,3.7387
1417,3.7387
1418,3.7389
1419,3.7391
1420,3.7391
1421,3.7392
1422,3.7392
1423,3.7394
1424,3.7394
1425,3.7395
1426,3.7397
1427,3.7397
1428,3.7399
1429,3.74
1430,3.74
1431,3.7402
1432,3.7402
1433,3.7403
1434,3.7405
1435,3.7405
1436,3.7406
1437,3.7406
1438,3.7408
1439,3.741
1440,3.741
1441,3.7411
1442,3.7413
1443,3.7413
1444,3.7414
1445,3.7414
1446,3.7416
1447,3.7418
1448,3.7418
1449,3.7419
1450,3.7421
1451,3.7421
1452,3.7422
1453,3.7422
1454,3.7424
1455,3.7426
1456,3.7426
1457,3.7427
1458,3.7427
1459,3.7429
1460,3.743
1461,3.743
1462,3.7432
1463,3.7433
1464,3.7433
1465,3.7435
1466,3.7437
1467,3.7437
1468,3.7438
1469,3.7438
1470,3.744
1471,3.7441
1472,3.7441
1473,3.7443
1474,3.7445
1475,3.7445
1476,3.7446
1477,3.7446
1478,3.7448
1479,3.7449
1480,3.7449
1481,3.7451
1482,3.7453
1483,3.7453
1484,3.7454
1485,3.7456
1486,3.7456
1487,3.7457
1488,3.7459
1489,3.7459
1490,3.746
1491,3.7462
1492,3.7462
1493,3.7464
1494,3.7465
1495,3.7465
1496,3.7467
1497,3.7468
1498,3.7468
1499,3.747
1500,3.7472
1501,3.7472
1502,3.7473
1503,3.7475
1504,3.7475
1505,3.7476
1506,3.7478
1507,3.7478
1508,3.748
1509,3.7481
1510,3.7481
1511,3.7483
1512,3.7484
1513,3.7484
1514,3.7486
1515,3.7488
1516,3.7488
1517,3.7489
1518,3.7491
1519,3.7491
1520,3.7492
1521,3.7494
1522,3.7495
1523,3.7495
1524,3.7497
1525,3.7499
1526,3.7499
1527,3.75
1528,3.7502
1529,3.7502
1530,3.7503
1531,3.7505
1532,3.7505
1533,3.7507
1534,3.7508
1535,3.751
1536,3.751
1537,3.7511
1538,3.7513
1539,3.7513
1540,3.7515
1541,3.7516
1542,3.7516
1543,3.7518
1544,3.7519
1545,3.7519
1546,3.7521
1547,3.7522
1548,3.7524
1549,3.7524
1550,3.7526
1551,3.7527
1552,3.7527
1553,3.7529
1554,3.753
1555,3.7532
1556,3.7532
1557,3.7534
1558,3.7535
1559,3.7535
1560,3.7537
1561,3.7538
1562,3.754
1563,3.754
1564,3.7542
1565,3.7543
1566,3.7543
1567,3.7545
1568,3.7546
1569,3.7548
1570,3.7548
1571,3.7549
1572,3.7551
1573,3.7553
1574,3.7553
1575,3.7554
1576,3.7556
1577,3.7557
1578,3.7557
1579,3.7559
1580,3.7561
1581,3.7561
1582,3.7562
1583,3.7564
1584,3.7565
1585,3.7567
1586,3.7567
1587,3.7569
1588,3.757
1589,3.7572
1590,3.7572
1591,3.7573
1592,3.7575
1593,3.7575
1594,3.7576
1595,3.7578
1596,3.758
1597,3.7581
1598,3.7581
1599,3.7583
1600,3.7584
1601,3.7586
1602,3.7586
1603,3.7588
1604,3.7589
1605,3.7591
1606,3.7591
1607,3.7592
1608,3.7594
1609,3.7596
1610,3.7596
1611,3.7597
1612,3.7599
1613,3.76
1614,3.7602
1615,3.7602
1616,3.7603
1617,3.7605
1618,3.7607
1619,3.7607
1620,3.7608
1621,3.761
1622,3.7611
1623,3.7613
1624,3.7613
1625,3.7615
1626,3.7616
1627,3.7618
1628,3.7619
1629,3.7619
1630,3.7621
1631,3.7623
1632,3.7624
1633,3.7624
1634,3.7626
1635,3.7627
1636,3.7629
1637,3.763
1638,3.763
1639,3.7632
1640,3.7634
1641,3.7635
1642,3.7637
1643,3.7637
1644,3.7638
1645,3.764
1646,3.7642
1647,3.7643
1648,3.7643
1649,3.7645
1650,3.7646
1651,3.7648
1652,3.765
1653,3.7651
1654,3.7651
1655,3.7653
1656,3.7654
1657,3.7656
1658,3.7657
1659,3.7659
1660,3.7659
1661,3.7661
1662,3.7662
1663,3.7664
1664,3.7665
1665,3.7665
1666,3.7667
1667,3.7669
1668,3.767
1669,3.7672
1670,3.7673
1671,3.7673
1672,3.7675
1673,3.7677
1674,3.7678
1675,3.768
1676,3.768
1677,3.7681
1678,3.7683
1679,3.7684
1680,3.7686
1681,3.7688
1682,3.7689
1683,3.7689
1684,3.7691
1685,3.7692
1686,3.7694
1687,3.7696
1688,3.7697
1689,3.7699
1690,3.7699
1691,3.77
1692,3.7702
1693,3.7704
1694,3.7705
1695,3.7707
1696,3.7707
1697,3.7708
1698,3.771
1699,3.7711
1700,3.7713
1701,3.7715
1702,3.7716
1703,3.7718
1704,3.7718
1705,3.7719
1706,3.7721
1707,3.7723
1708,3.7724
1709,3.7726
1710,3.7726
1711,3.7727
1712,3.7729
1713,3.7731
1714,3.7732
1715,3.7734
1716,3.7735
1717,3.7737
1718,3.7737
1719,3.7738
1720,3.774
1721,3.7742
1722,3.7743
1723,3.7745
1724,3.7746
1725,3.7746
1726,3.7748
1727,3.775
1728,3.7751
1729,3.7753
1730,3.7754
1731,3.7756
1732,3.7758
1733,3.7758
1734,3.7759
1735,3.7761
1736,3.7762
1737,3.7764
1738,3.7766
1739,3.7767
1740,3.7769
1741,3.777
1742,3.777
1743,3.7772
1744,3.7773
1745,3.7775
1746,3.7777
1747,3.7778
1748,3.778
1749,3.7781
1750,3.7783
1751,3.7783
1752,3.7786
1753,3.7786
1754,3.7788
1755,3.7789
1756,3.7791
1757,3.7793
1758,3.7794
1759,3.7796
1760,3.7797
1761,3.7799
1762,3.78
1763,3.7802
1764,3.7804
1765,3.7805
1766,3.7805
1767,3.7807
1768,3.7808
1769,3.781
1770,3.7812
1771,3.7813
1772,3.7815
1773,3.7816
1774,3.7818
1775,3.782
1776,3.7821
1777,3.7823
1778,3.7824
1779,3.7826
1780,3.7827
1781,3.7827
1782,3.7829
1783,3.7831
1784,3.7832
1785,3.7834
1786,3.7835
1787,3.7837
1788,3.7839
1789,3.784
1790,3.7842
1791,3.7843
1792,3.7845
1793,3.7847
1794,3.7848
1795,3.785
1796,3.7851
1797,3.7853
1798,3.7853
1799,3.7854
1800,3.7856
1801,3.7858
1802,3.7859
1803,3.7861
1804,3.7862
1805,3.7864
1806,3.7866
1807,3.7867
1808,3.7869
1809,3.787
1810,3.7872
1811,3.7874
1812,3.7875
1813,3.7877
1814,3.7878
1815,3.788
1816,3.7881
1817,3.7883
1818,3.7885
1819,3.7886
1820,3.7888
1821,3.7889
1822,3.7891
1823,3.7891
1824,3.7893
1825,3.7894
1826,3.7896
1827,3.7897
1828,3.7899
1829,3.7901
1830,3.7902
1831,3.7904
1832,3.7905
1833,3.7907
1834,3.7908
1835,3.791
1836,3.7912
1837,3.7913
1838,3.7915
1839,3.7916
1840,3.7918
1841,3.792
1842,3.7921
1843,3.7923
1844,3.7924
1845,3.7926
1846,3.7928
1847,3.7929
1848,3.7931
1849,3.7932
1850,3.7934
1851,3.7935
1852,3.7937
1853,3.7939
1854,3.794
1855,3.7942
1856,3.7943
1857,3.7945
1858,3.7947
1859,3.7948
1860,3.795
1861,3.7951
1862,3.7953
1863,3.7955
1864,3.7956
1865,3.7958
1866,3.7959
1867,3.7961
1868,3.7962
1869,3.7964
1870,3.7966
1871,3.7967
1872,3.7969
1873,3.797
1874,3.7972
1875,3.7974
1876,3.7977
1877,3.7977
1878,3.7978
1879,3.7982
1880,3.7983
1881,3.7985
1882,3.7986
1883,3.7988
1884,3.7989
1885,3.7991
1886,3.7993
1887,3.7994
1888,3.7996
1889,3.7997
1890,3.7999
1891,3.8001
1892,3.8002
1893,3.8004
1894,3.8005
1895,3.8007
