,voltage
340,3.667
341,3.667
342,3.6672
343,3.6672
344,3.6674
345,3.6674
346,3.6674
347,3.6675
348,3.6675
349,3.6677
350,3.6677
351,3.6678
352,3.6678
353,3.6678
354,3.668
355,3.668
356,3.6682
357,3.6682
358,3.6683
359,3.6683
360,3.6683
361,3.6685
362,3.6685
363,3.6686
364,3.6686
365,3.6688
366,3.6688
367,3.6688
368,3.6689
369,3.6689
370,3.6691
371,3.6691
372,3.6691
373,3.6693
374,3.6693
375,3.6694
376,3.6694
377,3.6696
378,3.6696
379,3.6696
380,3.6697
381,3.6697
382,3.6699
383,3.6699
384,3.6699
385,3.6701
386,3.6701
387,3.6702
388,3.6702
389,3.6702
390,3.6704
391,3.6704
392,3.6705
393,3.6705
394,3.6705
395,3.6707
396,3.6707
397,3.6709
398,3.6709
399,3.6709
400,3.671
401,3.671
402,3.6712
403,3.6712
404,3.6713
405,3.6713
406,3.6713
407,3.6715
408,3.6715
409,3.6715
410,3.6716
411,3.6716
412,3.6718
413,3.6718
414,3.672
415,3.672
416,3.672
417,3.6721
418,3.6721
419,3.6721
420,3.6723
421,3.6723
422,3.6724
423,3.6724
424,3.6724
425,3.6726
426,3.6726
427,3.6728
428,3.6728
429,3.6728
430,3.6729
431,3.6729
432,3.6729
433,3.6731
434,3.6731
435,3.6732
436,3.6732
437,3.6732
438,3.6734
439,3.6734
440,3.6736
441,3.6736
442,3.6736
443,3.6737
444,3.6737
445,3.6737
446,3.6739
447,3.6739
448,3.674
449,3.674
450,3.674
451,3.6742
452,3.6742
453,3.6744
454,3.6744
455,3.6744
456,3.6745
457,3.6745
458,3.6745
459,3.6747
460,3.6747
461,3.6748
462,3.6748
463,3.6748
464,3.675
465,3.675
466,3.6751
467,3.6751
468,3.6751
469,3.6753
470,3.6753
471,3.6753
472,3.6755
473,3.6755
474,3.6756
475,3.6756
476,3.6756
477,3.6758
478,3.6758
479,3.6758
480,3.6759
481,3.6759
482,3.6761
483,3.6761
484,3.6761
485,3.6763
486,3.6763
487,3.6764
488,3.6764
489,3.6764
490,3.6766
491,3.6766
492,3.6766
493,3.6767
494,3.6767
495,3.6767
496,3.6769
497,3.6769
498,3.6771
499,3.6771
500,3.6771
501,3.6772
502,3.6772
503,3.6774
504,3.6774
505,3.6774
506,3.6775
507,3.6775
508,3.6775
509,3.6777
510,3.6777
511,3.6778
512,3.6778
513,3.6778
514,3.678
515,3.678
516,3.678
517,3.6782
518,3.6782
519,3.6783
520,3.6783
521,3.6783
522,3.6785
523,3.6785
524,3.6785
525,3.6786
526,3.6786
527,3.6786
528,3.6788
529,3.6788
530,3.679
531,3.679
532,3.679
533,3.6791
534,3.6791
535,3.6791
536,3.6793
537,3.6793
538,3.6794
539,3.6794
540,3.6794
541,3.6796
542,3.6796
543,3.6796
544,3.6798
545,3.6798
546,3.6799
547,3.6799
548,3.6799
549,3.6801
550,3.6801
551,3.6802
552,3.6802
553,3.6802
554,3.6804
555,3.6804
556,3.6804
557,3.6805
558,3.6805
559,3.6807
560,3.6807
561,3.6807
562,3.6809
563,3.6809
564,3.6809
565,3.681
566,3.681
567,3.681
568,3.6812
569,3.6812
570,3.6813
571,3.6813
572,3.6813
573,3.6815
574,3.6815
575,3.6815
576,3.6817
577,3.6817
578,3.6818
579,3.6818
580,3.6818
581,3.682
582,3.682
583,3.6821
584,3.6821
585,3.6821
586,3.6823
587,3.6823
588,3.6823
589,3.6825
590,3.6825
591,3.6826
592,3.6826
593,3.6826
594,3.6828
595,3.6828
596,3.6829
597,3.6829
598,3.6829
599,3.6831
600,3.6831
601,3.6831
602,3.6832
603,3.6832
604,3.6832
605,3.6834
606,3.6834
607,3.6836
608,3.6836
609,3.6836
610,3.6837
611,3.6837
612,3.6839
613,3.6839
614,3.6839
615,3.684
616,3.684
617,3.684
618,3.6842
619,3.6842
620,3.6844
621,3.6844
622,3.6844
623,3.6845
624,3.6845
625,3.6845
626,3.6847
627,3.6847
628,3.6848
629,3.6848
630,3.6848
631,3.685
632,3.685
633,3.6852
634,3.6852
635,3.6852
636,3.6853
637,3.6853
638,3.6853
639,3.6855
640,3.6855
641,3.6856
642,3.6856
643,3.6856
644,3.6858
645,3.6858
646,3.6859
647,3.6859
648,3.6859
649,3.6861
650,3.6861
651,3.6861
652,3.6863
653,3.6863
654,3.6864
655,3.6864
656,3.6864
657,3.6866
658,3.6866
659,3.6866
660,3.6867
661,3.6867
662,3.6869
663,3.6869
664,3.6869
665,3.6871
666,3.6871
667,3.6872
668,3.6872
669,3.6872
670,3.6874
671,3.6874
672,3.6875
673,3.6875
674,3.6875
675,3.6877
676,3.6877
677,3.6877
678,3.6879
679,3.6879
680,3.688
681,3.688
682,3.688
683,3.6882
684,3.6882
685,3.6883
686,3.6883
687,3.6883
688,3.6885
689,3.6885
690,3.6885
691,3.6887
692,3.6887
693,3.6888
694,3.6888
695,3.6888
696,3.689
697,3.689
698,3.6891
699,3.6891
700,3.6891
701,3.6893
702,3.6893
703,3.6894
704,3.6894
705,3.6894
706,3.6896
707,3.6896
708,3.6898
709,3.6898
710,3.6898
711,3.6899
712,3.6899
713,3.6899
714,3.6901
715,3.6901
716,3.6901
717,3.6902
718,3.6902
719,3.6904
720,3.6904
721,3.6906
722,3.6906
723,3.6906
724,3.6907
725,3.6907
726,3.6909
727,3.6909
728,3.6909
729,3.691
730,3.691
731,3.6912
732,3.6912
733,3.6912
734,3.6914
735,3.6914
736,3.6915
737,3.6915
738,3.6915
739,3.6917
740,3.6917
741,3.6917
742,3.6918
743,3.6918
744,3.692
745,3.692
746,3.6921
747,3.6921
748,3.6921
749,3.6923
750,3.6923
751,3.6923
752,3.6925
753,3.6925
754,3.6926
755,3.6926
756,3.6928
757,3.6928
758,3.6928
759,3.6929
760,3.6929
761,3.6931
762,3.6931
763,3.6931
764,3.6933
765,3.6933
766,3.6933
767,3.6934
768,3.6934
769,3.6936
770,3.6936
771,3.6937
772,3.6937
773,3.6937
774,3.6939
775,3.6939
776,3.6941
777,3.6941
778,3.6941
779,3.6942
780,3.6942
781,3.6944
782,3.6944
783,3.6944
784,3.6945
785,3.6945
786,3.6947
787,3.6947
788,3.6947
789,3.6948
790,3.6948
791,3.695
792,3.695
793,3.6952
794,3.6952
795,3.6952
796,3.6953
797,3.6953
798,3.6955
799,3.6955
800,3.6955
801,3.6956
802,3.6956
803,3.6958
804,3.6958
805,3.6958
806,3.696
807,3.696
808,3.6961
809,3.6961
810,3.6963
811,3.6963
812,3.6964
813,3.6964
814,3.6964
815,3.6966
816,3.6966
817,3.6968
818,3.6968
819,3.6968
820,3.6969
821,3.6969
822,3.6971
823,3.6971
824,3.6972
825,3.6972
826,3.6972
827,3.6974
828,3.6974
829,3.6975
830,3.6975
831,3.6977
832,3.6977
833,3.6977
834,3.6979
835,3.6979
836,3.698
837,3.698
838,3.698
839,3.6982
840,3.6982
841,3.6983
842,3.6983
843,3.6985
844,3.6985
845,3.6985
846,3.6987
847,3.6987
848,3.6988
849,3.6988
850,3.6988
851,3.699
852,3.699
853,3.6991
854,3.6991
855,3.6993
856,3.6993
857,3.6995
858,3.6995
859,3.6995
860,3.6996
861,3.6996
862,3.6998
863,3.6998
864,3.6998
865,3.6999
866,3.6999
867,3.7001
868,3.7001
869,3.7002
870,3.7002
871,3.7004
872,3.7004
873,3.7004
874,3.7006
875,3.7006
876,3.7007
877,3.7007
878,3.7009
879,3.7009
880,3.701
881,3.701
882,3.701
883,3.7012
884,3.7012
885,3.7014
886,3.7014
887,3.7015
888,3.7015
889,3.7015
890,3.7017
891,3.7017
892,3.7018
893,3.7018
894,3.702
895,3.702
896,3.702
897,3.7022
898,3.7022
899,3.7023
900,3.7023
901,3.7025
902,3.7025
903,3.7026
904,3.7026
905,3.7026
906,3.7028
907,3.7028
908,3.703
909,3.703
910,3.7031
911,3.7031
912,3.7033
913,3.7033
914,3.7033
915,3.7034
916,3.7034
917,3.7036
918,3.7036
919,3.7037
920,3.7037
921,3.7039
922,3.7039
923,3.7039
924,3.7041
925,3.7041
926,3.7042
927,3.7042
928,3.7044
929,3.7044
930,3.7044
931,3.7045
932,3.7045
933,3.7047
934,3.7047
935,3.7049
936,3.7049
937,3.705
938,3.705
939,3.7052
940,3.7052
941,3.7053
942,3.7053
943,3.7053
944,3.7055
945,3.7055
946,3.7057
947,3.7057
948,3.7058
949,3.7058
950,3.706
951,3.706
952,3.706
953,3.7061
954,3.7061
955,3.7063
956,3.7063
957,3.7064
958,3.7064
959,3.7066
960,3.7066
961,3.7068
962,3.7068
963,3.7069
964,3.7069
965,3.7069
966,3.7071
967,3.7071
968,3.7072
969,3.7072
970,3.7074
971,3.7074
972,3.7076
973,3.7076
974,3.7077
975,3.7077
976,3.7079
977,3.7079
978,3.7079
979,3.708
980,3.708
981,3.7082
982,3.7082
983,3.7084
984,3.7084
985,3.7085
986,3.7085
987,3.7087
988,3.7087
989,3.7087
990,3.7088
991,3.709
992,3.709
993,3.709
994,3.7091
995,3.7091
996,3.7093
997,3.7093
998,3.7095
999,3.7095
1000,3.7096
1001,3.7096
1002,3.7098
1003,3.7098
1004,3.7099
1005,3.7099
1006,3.7099
1007,3.7101
1008,3.7101
1009,3.7103
1010,3.7103
1011,3.7104
1012,3.7104
1013,3.7106
1014,3.7106
1015,3.7107
1016,3.7107
1017,3.7109
1018,3.7109
1019,3.7111
1020,3.7111
1021,3.7112
1022,3.7112
1023,3.7112
1024,3.7114
1025,3.7114
1026,3.7115
1027,3.7115
1028,3.7117
1029,3.7117
1030,3.7118
1031,3.7118
1032,3.712
1033,3.712
1034,3.7122
1035,3.7122
1036,3.7123
1037,3.7123
1038,3.7125
1039,3.7125
1040,3.7126
1041,3.7126
1042,3.7126
1043,3.7128
1044,3.7128
1045,3.713
1046,3.713
1047,3.7131
1048,3.7131
1049,3.7133
1050,3.7133
1051,3.7134
1052,3.7134
1053,3.7136
1054,3.7136
1055,3.7138
1056,3.7138
1057,3.7139
1058,3.7139
1059,3.7141
1060,3.7141
1061,3.7142
1062,3.7142
1063,3.7142
1064,3.7144
1065,3.7146
1066,3.7146
1067,3.7147
1068,3.7147
1069,3.7147
1070,3.7149
1071,3.7149
1072,3.715
1073,3.715
1074,3.7152
1075,3.7152
1076,3.7153
1077,3.7153
1078,3.7155
1079,3.7155
1080,3.7157
1081,3.7157
1082,3.7158
1083,3.7158
1084,3.716
1085,3.716
1086,3.7161
1087,3.7161
1088,3.7163
1089,3.7163
1090,3.7165
1091,3.7165
1092,3.7165
1093,3.7166
1094,3.7166
1095,3.7168
1096,3.7168
1097,3.7169
1098,3.7169
1099,3.7171
1100,3.7171
1101,3.7173
1102,3.7173
1103,3.7174
1104,3.7174
1105,3.7176
1106,3.7176
1107,3.7177
1108,3.7177
1109,3.7179
1110,3.7179
1111,3.718
1112,3.718
1113,3.7182
1114,3.7182
1115,3.7184
1116,3.7184
1117,3.7185
1118,3.7185
1119,3.7187
1120,3.7187
1121,3.7188
1122,3.7188
1123,3.7188
1124,3.719
1125,3.7192
1126,3.7192
1127,3.7193
1128,3.7193
1129,3.7195
1130,3.7195
1131,3.7196
1132,3.7196
1133,3.7196
1134,3.7198
1135,3.7198
1136,3.72
1137,3.7201
1138,3.7201
1139,3.7201
1140,3.7203
1141,3.7203
1142,3.7204
1143,3.7204
1144,3.7206
1145,3.7206
1146,3.7207
1147,3.7207
1148,3.7209
1149,3.7209
1150,3.7211
1151,3.7211
1152,3.7212
1153,3.7212
1154,3.7214
1155,3.7214
1156,3.7215
1157,3.7215
1158,3.7217
1159,3.7217
1160,3.7219
1161,3.7219
1162,3.722
1163,3.722
1164,3.7222
1165,3.7222
1166,3.7223
1167,3.7223
1168,3.7225
1169,3.7225
1170,3.7227
1171,3.7227
1172,3.7228
1173,3.7228
1174,3.723
1175,3.723
1176,3.7231
1177,3.7231
1178,3.7233
1179,3.7233
1180,3.7234
1181,3.7234
1182,3.7236
1183,3.7236
1184,3.7238
1185,3.7238
1186,3.7239
1187,3.7239
1188,3.7241
1189,3.7241
1190,3.7242
1191,3.7242
1192,3.7244
1193,3.7244
1194,3.7246
1195,3.7246
1196,3.7247
1197,3.7247
1198,3.7249
1199,3.7249
1200,3.725
1201,3.725
1202,3.7252
1203,3.7252
1204,3.7254
1205,3.7254
1206,3.7255
1207,3.7255
1208,3.7257
1209,3.7257
1210,3.7258
1211,3.7258
1212,3.726
1213,3.726
1214,3.7261
1215,3.7261
1216,3.7263
1217,3.7263
1218,3.7265
1219,3.7265
1220,3.7266
1221,3.7266
1222,3.7268
1223,3.7268
1224,3.7269
1225,3.7269
1226,3.7271
1227,3.7271
1228,3.7273
1229,3.7273
1230,3.7274
1231,3.7274
1232,3.7276
1233,3.7276
1234,3.7277
1235,3.7277
1236,3.7279
1237,3.7279
1238,3.7281
1239,3.7281
1240,3.7282
1241,3.7282
1242,3.7284
1243,3.7284
1244,3.7285
1245,3.7285
1246,3.7287
1247,3.7287
1248,3.7288
1249,3.729
1250,3.729
1251,3.729
1252,3.7292
1253,3.7293
1254,3.7293
1255,3.7293
1256,3.7295
1257,3.7295
1258,3.7296
1259,3.7298
1260,3.7298
1261,3.73
1262,3.73
1263,3.7301
1264,3.7301
1265,3.7303
1266,3.7303
1267,3.7304
1268,3.7304
1269,3.7306
1270,3.7306
1271,3.7308
1272,3.7308
1273,3.7309
1274,3.7309
1275,3.7311
1276,3.7311
1277,3.7312
1278,3.7312
1279,3.7314
1280,3.7314
1281,3.7316
1282,3.7316
1283,3.7317
1284,3.7317
1285,3.7319
1286,3.7319
1287,3.732
1288,3.732
1289,3.7322
1290,3.7322
1291,3.7323
1292,3.7323
1293,3.7325
1294,3.7325
1295,3.7327
1296,3.7327
1297,3.7328
1298,3.733
1299,3.733
1300,3.733
1301,3.7331
1302,3.7331
1303,3.7333
1304,3.7335
1305,3.7335
1306,3.7335
1307,3.7336
1308,3.7338
1309,3.7338
1310,3.7339
1311,3.7339
1312,3.7341
1313,3.7341
1314,3.7343
1315,3.7343
1316,3.7344
1317,3.7344
1318,3.7346
1319,3.7346
1320,3.7347
1321,3.7347
1322,3.7349
1323,3.7349
1324,3.735
1325,3.735
1326,3.7352
1327,3.7352
1328,3.7354
1329,3.7355
1330,3.7355
1331,3.7357
1332,3.7357
1333,3.7358
1334,3.7358
1335,3.736
1336,3.736
1337,3.7362
1338,3.7362
1339,3.7363
1340,3.7363
1341,3.7365
1342,3.7365
1343,3.7366
1344,3.7366
1345,3.7368
1346,3.7368
1347,3.737
1348,3.737
1349,3.7371
1350,3.7371
1351,3.7373
1352,3.7374
1353,3.7374
1354,3.7376
1355,3.7376
1356,3.7377
1357,3.7377
1358,3.7379
1359,3.7379
1360,3.7381
1361,3.7381
1362,3.7382
1363,3.7382
1364,3.7384
1365,3.7385
1366,3.7385
1367,3.7387
1368,3.7387
1369,3.7389
1370,3.7389
1371,3.739
1372,3.739
1373,3.7392
1374,3.7393
1375,3.7393
1376,3.7395
1377,3.7395
1378,3.7397
1379,3.7397
1380,3.7398
1381,3.7398
1382,3.74
1383,3.74
1384,3.7401
1385,3.7401
1386,3.7403
1387,3.7404
1388,3.7404
1389,3.7406
1390,3.7406
1391,3.7408
1392,3.7408
1393,3.7409
1394,3.7409
1395,3.7411
1396,3.7411
1397,3.7412
1398,3.7414
1399,3.7414
1400,3.7416
1401,3.7416
1402,3.7417
1403,3.7417
1404,3.7419
1405,3.7419
1406,3.742
1407,3.7422
1408,3.7422
1409,3.7424
1410,3.7424
1411,3.7425
1412,3.7425
1413,3.7427
1414,3.7427
1415,3.7428
1416,3.743
1417,3.743
1418,3.7432
1419,3.7432
1420,3.7433
1421,3.7433
1422,3.7435
1423,3.7436
1424,3.7436
1425,3.7438
1426,3.7438
1427,3.7439
1428,3.7439
1429,3.7441
1430,3.7443
1431,3.7443
1432,3.7444
1433,3.7444
1434,3.7446
1435,3.7446
1436,3.7447
1437,3.7447
1438,3.7449
1439,3.7451
1440,3.7451
1441,3.7452
1442,3.7452
1443,3.7454
1444,3.7454
1445,3.7455
1446,3.7457
1447,3.7457
1448,3.7459
1449,3.7459
1450,3.746
1451,3.746
1452,3.7462
1453,3.7463
1454,3.7463
1455,3.7465
1456,3.7465
1457,3.7466
1458,3.7468
1459,3.7468
1460,3.747
1461,3.747
1462,3.7471
1463,3.7473
1464,3.7473
1465,3.7474
1466,3.7474
1467,3.7476
1468,3.7478
1469,3.7478
1470,3.7479
1471,3.7479
1472,3.7481
1473,3.7482
1474,3.7482
1475,3.7484
1476,3.7484
1477,3.7486
1478,3.7487
1479,3.7487
1480,3.7489
1481,3.7489
1482,3.749
1483,3.7492
1484,3.7492
1485,3.7493
1486,3.7493
1487,3.7495
1488,3.7497
1489,3.7497
1490,3.7498
1491,3.7498
1492,3.75
1493,3.7501
1494,3.7501
1495,3.7503
1496,3.7503
1497,3.7505
1498,3.7506
1499,3.7506
1500,3.7508
1501,3.7509
1502,3.7509
1503,3.7511
1504,3.7511
1505,3.7513
1506,3.7514
1507,3.7514
1508,3.7516
1509,3.7516
1510,3.7517
1511,3.7519
1512,3.7519
1513,3.752
1514,3.7522
1515,3.7522
1516,3.7524
1517,3.7524
1518,3.7525
1519,3.7527
1520,3.7527
1521,3.7528
1522,3.753
1523,3.753
1524,3.7532
1525,3.7533
1526,3.7533
1527,3.7535
1528,3.7535
1529,3.7536
1530,3.7538
1531,3.7538
1532,3.754
1533,3.7541
1534,3.7541
1535,3.7543
1536,3.7544
1537,3.7544
1538,3.7546
1539,3.7546
1540,3.7547
1541,3.7549
1542,3.7549
1543,3.7551
1544,3.7552
1545,3.7552
1546,3.7554
1547,3.7555
1548,3.7555
1549,3.7557
1550,3.7559
1551,3.7559
1552,3.756
1553,3.7562
1554,3.7562
1555,3.7563
1556,3.7565
1557,3.7565
1558,3.7567
1559,3.7568
1560,3.7568
1561,3.757
1562,3.7571
1563,3.7571
1564,3.7573
1565,3.7575
1566,3.7575
1567,3.7576
1568,3.7578
1569,3.7578
1570,3.7579
1571,3.7581
1572,3.7581
1573,3.7582
1574,3.7584
1575,3.7584
1576,3.7586
1577,3.7587
1578,3.7589
1579,3.7589
1580,3.759
1581,3.759
1582,3.7592
1583,3.7594
1584,3.7595
1585,3.7595
1586,3.7597
1587,3.7597
1588,3.7598
1589,3.76
1590,3.7602
1591,3.7602
1592,3.7603
1593,3.7605
1594,3.7605
1595,3.7606
1596,3.7608
1597,3.7609
1598,3.7609
1599,3.7611
1600,3.7613
1601,3.7613
1602,3.7614
1603,3.7616
1604,3.7616
1605,3.7617
1606,3.7619
1607,3.7621
1608,3.7621
1609,3.7622
1610,3.7624
1611,3.7624
1612,3.7625
1613,3.7627
1614,3.7627
1615,3.7629
1616,3.763
1617,3.7632
1618,3.7632
1619,3.7633
1620,3.7635
1621,3.7636
1622,3.7636
1623,3.7638
1624,3.764
1625,3.764
1626,3.7641
1627,3.7643
1628,3.7644
1629,3.7644
1630,3.7646
1631,3.7648
1632,3.7648
1633,3.7649
1634,3.7651
1635,3.7652
1636,3.7652
1637,3.7654
1638,3.7656
1639,3.7657
1640,3.7657
1641,3.7659
1642,3.766
1643,3.7662
1644,3.7662
1645,3.7663
1646,3.7665
1647,3.7667
1648,3.7667
1649,3.7668
1650,3.767
1651,3.7671
1652,3.7671
1653,3.7673
1654,3.7675
1655,3.7676
1656,3.7676
1657,3.7678
1658,3.7679
1659,3.7681
1660,3.7681
1661,3.7683
1662,3.7684
1663,3.7686
1664,3.7686
1665,3.7687
1666,3.7689
1667,3.7691
1668,3.7692
1669,3.7692
1670,3.7694
1671,3.7695
1672,3.7697
1673,3.7697
1674,3.7698
1675,3.77
1676,3.7702
1677,3.7702
1678,3.7703
1679,3.7705
1680,3.7706
1681,3.7708
1682,3.7708
1683,3.771
1684,3.7711
1685,3.7713
1686,3.7713
1687,3.7714
1688,3.7716
1689,3.7718
1690,3.7719
1691,3.7719
1692,3.7721
1693,3.7722
1694,3.7724
1695,3.7725
1696,3.7725
1697,3.7727
1698,3.7729
1699,3.773
1700,3.7732
1701,3.7732
1702,3.7733
1703,3.7735
1704,3.7737
1705,3.7737
1706,3.7738
1707,3.774
1708,3.7741
1709,3.7743
1710,3.7745
1711,3.7745
1712,3.7746
1713,3.7748
1714,3.7749
1715,3.7751
1716,3.7752
1717,3.7752
1718,3.7754
1719,3.7756
1720,3.7757
1721,3.7759
1722,3.7759
1723,3.776
1724,3.7762
1725,3.7764
1726,3.7765
1727,3.7767
1728,3.7767
1729,3.7768
1730,3.777
1731,3.7772
1732,3.7773
1733,3.7773
1734,3.7775
1735,3.7776
1736,3.7778
1737,3.7779
1738,3.7781
1739,3.7783
1740,3.7783
1741,3.7784
1742,3.7786
1743,3.7787
1744,3.7789
1745,3.7791
1746,3.7791
1747,3.7792
1748,3.7794
1749,3.7795
1750,3.7797
1751,3.7799
1752,3.78
1753,3.78
1754,3.7802
1755,3.7803
1756,3.7805
1757,3.7806
1758,3.7808
1759,3.781
1760,3.781
1761,3.7811
1762,3.7813
1763,3.7814
1764,3.7816
1765,3.7818
1766,3.7819
1767,3.7821
1768,3.7821
1769,3.7822
1770,3.7824
1771,3.7826
1772,3.7827
1773,3.7829
1774,3.783
1775,3.7832
1776,3.7832
1777,3.7834
1778,3.7835
1779,3.7837
1780,3.7838
1781,3.784
1782,3.7841
1783,3.7843
1784,3.7845
1785,3.7845
1786,3.7846
1787,3.7848
1788,3.7849
1789,3.7851
1790,3.7853
1791,3.7854
1792,3.7856
1793,3.7857
1794,3.7857
1795,3.7859
1796,3.7861
1797,3.7862
1798,3.7864
1799,3.7865
1800,3.7867
1801,3.7868
1802,3.787
1803,3.7872
1804,3.7872
1805,3.7873
1806,3.7875
1807,3.7876
1808,3.7878
1809,3.788
1810,3.7881
1811,3.7883
1812,3.7884
1813,3.7886
1814,3.7888
1815,3.7889
1816,3.7889
1817,3.7891
1818,3.7892
1819,3.7894
1820,3.7895
1821,3.7897
1822,3.7899
1823,3.79
1824,3.7902
1825,3.7903
1826,3.7905
1827,3.7907
1828,3.7908
1829,3.7908
1830,3.7911
1831,3.7911
1832,3.7913
1833,3.7915
1834,3.7916
1835,3.7918
1836,3.7919
1837,3.7921
1838,3.7922
1839,3.7924
1840,3.7926
1841,3.7927
1842,3.7929
1843,3.793
1844,3.7932
1845,3.7932
1846,3.7935
1847,3.7937
1848,3.7937
1849,3.7938
1850,3.794
1851,3.7942
1852,3.7943
1853,3.7945
1854,3.7946
1855,3.7948
1856,3.7949
1857,3.7951
1858,3.7953
1859,3.7954
1860,3.7956
1861,3.7957
1862,3.7959
1863,3.7961
1864,3.7962
1865,3.7964
1866,3.7965
1867,3.7967
1868,3.7969
1869,3.7969
1870,3.7972
1871,3.7973
1872,3.7973
1873,3.7977
1874,3.7978
1875,3.7978
1876,3.798
1877,3.7981
1878,3.7983
1879,3.7984
1880,3.7986
1881,3.7988
1882,3.7989
1883,3.7991
1884,3.7992
1885,3.7994
1886,3.7996
1887,3.7997
1888,3.7999
1889,3.8
1890,3.8002
1891,3.8004
1892,3.8005
1893,3.8007
1894,3.8008
