,voltage
304,3.6646
305,3.6646
306,3.6647
307,3.6647
308,3.6647
309,3.6649
310,3.6649
311,3.665
312,3.665
313,3.6652
314,3.6652
315,3.6652
316,3.6654
317,3.6654
318,3.6655
319,3.6655
320,3.6655
321,3.6657
322,3.6657
323,3.6658
324,3.6658
325,3.666
326,3.666
327,3.666
328,3.6661
329,3.6661
330,3.6663
331,3.6663
332,3.6663
333,3.6665
334,3.6665
335,3.6666
336,3.6666
337,3.6666
338,3.6668
339,3.6668
340,3.6669
341,3.6669
342,3.6669
343,3.6671
344,3.6671
345,3.6673
346,3.6673
347,3.6673
348,3.6674
349,3.6674
350,3.6676
351,3.6676
352,3.6676
353,3.6677
354,3.6677
355,3.6679
356,3.6679
357,3.6679
358,3.6681
359,3.6681
360,3.6682
361,3.6682
362,3.6682
363,3.6684
364,3.6684
365,3.6684
366,3.6685
367,3.6685
368,3.6687
369,3.6687
370,3.6688
371,3.6688
372,3.6688
373,3.669
374,3.669
375,3.669
376,3.6692
377,3.6692
378,3.6693
379,3.6693
380,3.6693
381,3.6695
382,3.6695
383,3.6695
384,3.6696
385,3.6696
386,3.6698
387,3.6698
388,3.6698
389,3.67
390,3.67
391,3.6701
392,3.6701
393,3.6701
394,3.6703
395,3.6703
396,3.6704
397,3.6704
398,3.6704
399,3.6706
400,3.6706
401,3.6706
402,3.6708
403,3.6708
404,3.6709
405,3.6709
406,3.6709
407,3.6711
408,3.6711
409,3.6711
410,3.6712
411,3.6712
412,3.6714
413,3.6714
414,3.6714
415,3.6715
416,3.6715
417,3.6717
418,3.6717
419,3.6717
420,3.6719
421,3.6719
422,3.6719
423,3.672
424,3.672
425,3.672
426,3.6722
427,3.6722
428,3.6723
429,3.6723
430,3.6723
431,3.6725
432,3.6725
433,3.6727
434,3.6727
435,3.6727
436,3.6728
437,3.6728
438,3.6728
439,3.673
440,3.673
441,3.6731
442,3.6731
443,3.6731
444,3.6733
445,3.6733
446,3.6733
447,3.6735
448,3.6735
449,3.6735
450,3.6736
451,3.6736
452,3.6738
453,3.6738
454,3.6738
455,3.6739
456,3.6739
457,3.6739
458,3.6741
459,3.6741
460,3.6742
461,3.6742
462,3.6742
463,3.6744
464,3.6744
465,3.6744
466,3.6746
467,3.6746
468,3.6747
469,3.6747
470,3.6747
471,3.6749
472,3.6749
473,3.6749
474,3.675
475,3.675
476,3.675
477,3.6752
478,3.6752
479,3.6752
480,3.6754
481,3.6754
482,3.6755
483,3.6755
484,3.6755
485,3.6757
486,3.6757
487,3.6757
488,3.6758
489,3.6758
490,3.676
491,3.676
492,3.676
493,3.6762
494,3.6762
495,3.6762
496,3.6763
497,3.6763
498,3.6763
499,3.6765
500,3.6765
501,3.6766
502,3.6766
503,3.6766
504,3.6768
505,3.6768
506,3.6768
507,3.6769
508,3.6769
509,3.6771
510,3.6771
511,3.6771
512,3.6773
513,3.6773
514,3.6773
515,3.6774
516,3.6774
517,3.6776
518,3.6776
519,3.6776
520,3.6777
521,3.6777
522,3.6777
523,3.6779
524,3.6779
525,3.6779
526,3.6781
527,3.6781
528,3.6782
529,3.6782
530,3.6782
531,3.6784
532,3.6784
533,3.6784
534,3.6785
535,3.6785
536,3.6787
537,3.6787
538,3.6787
539,3.6789
540,3.6789
541,3.6789
542,3.679
543,3.679
544,3.679
545,3.6792
546,3.6792
547,3.6793
548,3.6793
549,3.6793
550,3.6795
551,3.6795
552,3.6795
553,3.6796
554,3.6796
555,3.6796
556,3.6798
557,3.6798
558,3.6798
559,3.68
560,3.68
561,3.6801
562,3.6801
563,3.6801
564,3.6803
565,3.6803
566,3.6803
567,3.6804
568,3.6804
569,3.6806
570,3.6806
571,3.6806
572,3.6808
573,3.6808
574,3.6809
575,3.6809
576,3.6809
577,3.6811
578,3.6811
579,3.6811
580,3.6812
581,3.6812
582,3.6812
583,3.6814
584,3.6814
585,3.6814
586,3.6816
587,3.6816
588,3.6817
589,3.6817
590,3.6817
591,3.6819
592,3.6819
593,3.682
594,3.682
595,3.682
596,3.6822
597,3.6822
598,3.6822
599,3.6823
600,3.6823
601,3.6823
602,3.6825
603,3.6825
604,3.6827
605,3.6827
606,3.6827
607,3.6828
608,3.6828
609,3.683
610,3.683
611,3.683
612,3.6831
613,3.6831
614,3.6831
615,3.6833
616,3.6833
617,3.6835
618,3.6835
619,3.6835
620,3.6836
621,3.6836
622,3.6836
623,3.6838
624,3.6838
625,3.6839
626,3.6839
627,3.6839
628,3.6841
629,3.6841
630,3.6841
631,3.6843
632,3.6843
633,3.6843
634,3.6844
635,3.6844
636,3.6846
637,3.6846
638,3.6846
639,3.6847
640,3.6847
641,3.6849
642,3.6849
643,3.6849
644,3.6851
645,3.6851
646,3.6851
647,3.6852
648,3.6852
649,3.6854
650,3.6854
651,3.6854
652,3.6855
653,3.6855
654,3.6855
655,3.6857
656,3.6857
657,3.6858
658,3.6858
659,3.6858
660,3.686
661,3.686
662,3.686
663,3.6862
664,3.6862
665,3.6863
666,3.6863
667,3.6863
668,3.6865
669,3.6865
670,3.6866
671,3.6866
672,3.6866
673,3.6868
674,3.6868
675,3.6868
676,3.687
677,3.687
678,3.6871
679,3.6871
680,3.6871
681,3.6873
682,3.6873
683,3.6873
684,3.6874
685,3.6874
686,3.6876
687,3.6876
688,3.6878
689,3.6878
690,3.6878
691,3.6879
692,3.6879
693,3.6879
694,3.6881
695,3.6881
696,3.6882
697,3.6882
698,3.6882
699,3.6884
700,3.6884
701,3.6885
702,3.6885
703,3.6885
704,3.6887
705,3.6887
706,3.6889
707,3.6889
708,3.6889
709,3.689
710,3.689
711,3.689
712,3.6892
713,3.6892
714,3.6893
715,3.6893
716,3.6895
717,3.6895
718,3.6895
719,3.6897
720,3.6897
721,3.6898
722,3.6898
723,3.6898
724,3.69
725,3.69
726,3.69
727,3.6901
728,3.6901
729,3.6903
730,3.6903
731,3.6903
732,3.6905
733,3.6905
734,3.6906
735,3.6906
736,3.6908
737,3.6908
738,3.6908
739,3.6909
740,3.6909
741,3.6911
742,3.6911
743,3.6911
744,3.6912
745,3.6912
746,3.6914
747,3.6914
748,3.6914
749,3.6916
750,3.6916
751,3.6917
752,3.6917
753,3.6919
754,3.6919
755,3.6919
756,3.692
757,3.692
758,3.692
759,3.6922
760,3.6922
761,3.6924
762,3.6924
763,3.6925
764,3.6925
765,3.6925
766,3.6927
767,3.6927
768,3.6928
769,3.6928
770,3.6928
771,3.693
772,3.693
773,3.6932
774,3.6932
775,3.6932
776,3.6933
777,3.6933
778,3.6935
779,3.6935
780,3.6935
781,3.6936
782,3.6936
783,3.6938
784,3.6938
785,3.6939
786,3.6939
787,3.6939
788,3.6941
789,3.6941
790,3.6943
791,3.6943
792,3.6944
793,3.6944
794,3.6944
795,3.6946
796,3.6946
797,3.6947
798,3.6947
799,3.6947
800,3.6949
801,3.6949
802,3.6951
803,3.6951
804,3.6951
805,3.6952
806,3.6952
807,3.6954
808,3.6954
809,3.6955
810,3.6955
811,3.6955
812,3.6957
813,3.6957
814,3.6959
815,3.6959
816,3.696
817,3.696
818,3.696
819,3.6962
820,3.6962
821,3.6963
822,3.6963
823,3.6965
824,3.6965
825,3.6965
826,3.6966
827,3.6966
828,3.6968
829,3.6968
830,3.697
831,3.697
832,3.697
833,3.6971
834,3.6971
835,3.6973
836,3.6973
837,3.6974
838,3.6974
839,3.6974
840,3.6976
841,3.6976
842,3.6978
843,3.6978
844,3.6979
845,3.6979
846,3.6979
847,3.6981
848,3.6981
849,3.6982
850,3.6982
851,3.6984
852,3.6984
853,3.6984
854,3.6986
855,3.6986
856,3.6987
857,3.6987
858,3.6989
859,3.6989
860,3.6989
861,3.699
862,3.699
863,3.6992
864,3.6992
865,3.6993
866,3.6993
867,3.6995
868,3.6995
869,3.6995
870,3.6997
871,3.6997
872,3.6998
873,3.6998
874,3.7
875,3.7
876,3.7
877,3.7001
878,3.7001
879,3.7003
880,3.7003
881,3.7005
882,3.7005
883,3.7006
884,3.7006
885,3.7006
886,3.7008
887,3.7008
888,3.7009
889,3.7009
890,3.7011
891,3.7011
892,3.7013
893,3.7013
894,3.7013
895,3.7014
896,3.7014
897,3.7016
898,3.7016
899,3.7017
900,3.7017
901,3.7017
902,3.7019
903,3.7019
904,3.702
905,3.702
906,3.7022
907,3.7022
908,3.7024
909,3.7024
910,3.7025
911,3.7025
912,3.7025
913,3.7027
914,3.7027
915,3.7028
916,3.7028
917,3.703
918,3.703
919,3.7032
920,3.7032
921,3.7032
922,3.7033
923,3.7033
924,3.7035
925,3.7035
926,3.7036
927,3.7036
928,3.7038
929,3.7038
930,3.704
931,3.704
932,3.704
933,3.7041
934,3.7041
935,3.7043
936,3.7043
937,3.7044
938,3.7044
939,3.7046
940,3.7046
941,3.7046
942,3.7047
943,3.7047
944,3.7049
945,3.7049
946,3.7051
947,3.7051
948,3.7051
949,3.7052
950,3.7054
951,3.7054
952,3.7054
953,3.7055
954,3.7055
955,3.7057
956,3.7057
957,3.7059
958,3.7059
959,3.706
960,3.706
961,3.706
962,3.7062
963,3.7062
964,3.7063
965,3.7063
966,3.7065
967,3.7065
968,3.7067
969,3.7067
970,3.7068
971,3.7068
972,3.707
973,3.707
974,3.707
975,3.7071
976,3.7071
977,3.7073
978,3.7073
979,3.7074
980,3.7074
981,3.7076
982,3.7076
983,3.7078
984,3.7078
985,3.7078
986,3.7079
987,3.7079
988,3.7081
989,3.7081
990,3.7082
991,3.7082
992,3.7084
993,3.7084
994,3.7086
995,3.7086
996,3.7086
997,3.7087
998,3.7087
999,3.7089
1000,3.7089
1001,3.709
1002,3.709
1003,3.7092
1004,3.7092
1005,3.7094
1006,3.7094
1007,3.7095
1008,3.7095
1009,3.7097
1010,3.7097
1011,3.7098
1012,3.7098
1013,3.7098
1014,3.71
1015,3.71
1016,3.7101
1017,3.7101
1018,3.7103
1019,3.7103
1020,3.7105
1021,3.7105
1022,3.7106
1023,3.7106
1024,3.7106
1025,3.7108
1026,3.7109
1027,3.7109
1028,3.7109
1029,3.7111
1030,3.7111
1031,3.7113
1032,3.7113
1033,3.7114
1034,3.7114
1035,3.7116
1036,3.7116
1037,3.7116
1038,3.7117
1039,3.7119
1040,3.7119
1041,3.7119
1042,3.7121
1043,3.7121
1044,3.7122
1045,3.7122
1046,3.7124
1047,3.7124
1048,3.7125
1049,3.7125
1050,3.7127
1051,3.7127
1052,3.7128
1053,3.7128
1054,3.7128
1055,3.713
1056,3.713
1057,3.7132
1058,3.7132
1059,3.7133
1060,3.7133
1061,3.7135
1062,3.7135
1063,3.7136
1064,3.7136
1065,3.7138
1066,3.7138
1067,3.714
1068,3.714
1069,3.7141
1070,3.7141
1071,3.7141
1072,3.7143
1073,3.7143
1074,3.7144
1075,3.7144
1076,3.7146
1077,3.7146
1078,3.7148
1079,3.7148
1080,3.7149
1081,3.7149
1082,3.7151
1083,3.7151
1084,3.7152
1085,3.7152
1086,3.7154
1087,3.7154
1088,3.7156
1089,3.7156
1090,3.7156
1091,3.7157
1092,3.7157
1093,3.7159
1094,3.7159
1095,3.716
1096,3.716
1097,3.7162
1098,3.7162
1099,3.7163
1100,3.7163
1101,3.7165
1102,3.7165
1103,3.7167
1104,3.7167
1105,3.7168
1106,3.7168
1107,3.7168
1108,3.717
1109,3.717
1110,3.7171
1111,3.7171
1112,3.7173
1113,3.7173
1114,3.7175
1115,3.7175
1116,3.7176
1117,3.7176
1118,3.7178
1119,3.7178
1120,3.7179
1121,3.7179
1122,3.7181
1123,3.7181
1124,3.7183
1125,3.7183
1126,3.7183
1127,3.7184
1128,3.7184
1129,3.7186
1130,3.7186
1131,3.7187
1132,3.7187
1133,3.7189
1134,3.7189
1135,3.719
1136,3.719
1137,3.7192
1138,3.7192
1139,3.7194
1140,3.7194
1141,3.7195
1142,3.7195
1143,3.7197
1144,3.7197
1145,3.7198
1146,3.7198
1147,3.72
1148,3.72
1149,3.72
1150,3.7202
1151,3.7202
1152,3.7203
1153,3.7203
1154,3.7205
1155,3.7205
1156,3.7206
1157,3.7206
1158,3.7208
1159,3.7208
1160,3.721
1161,3.721
1162,3.7211
1163,3.7211
1164,3.7213
1165,3.7213
1166,3.7214
1167,3.7214
1168,3.7216
1169,3.7216
1170,3.7216
1171,3.7217
1172,3.7217
1173,3.7219
1174,3.7219
1175,3.7221
1176,3.7221
1177,3.7222
1178,3.7222
1179,3.7224
1180,3.7224
1181,3.7225
1182,3.7225
1183,3.7227
1184,3.7227
1185,3.7229
1186,3.7229
1187,3.723
1188,3.723
1189,3.7232
1190,3.7232
1191,3.7233
1192,3.7233
1193,3.7235
1194,3.7235
1195,3.7237
1196,3.7237
1197,3.7237
1198,3.7238
1199,3.7238
1200,3.724
1201,3.724
1202,3.7241
1203,3.7241
1204,3.7243
1205,3.7243
1206,3.7244
1207,3.7244
1208,3.7246
1209,3.7246
1210,3.7248
1211,3.7248
1212,3.7249
1213,3.7249
1214,3.7251
1215,3.7251
1216,3.7252
1217,3.7252
1218,3.7254
1219,3.7254
1220,3.7256
1221,3.7256
1222,3.7257
1223,3.7257
1224,3.7259
1225,3.7259
1226,3.726
1227,3.726
1228,3.7262
1229,3.7262
1230,3.7264
1231,3.7264
1232,3.7264
1233,3.7265
1234,3.7267
1235,3.7267
1236,3.7268
1237,3.7268
1238,3.7268
1239,3.727
1240,3.7271
1241,3.7271
1242,3.7271
1243,3.7273
1244,3.7273
1245,3.7275
1246,3.7275
1247,3.7276
1248,3.7276
1249,3.7278
1250,3.7278
1251,3.7279
1252,3.7279
1253,3.7281
1254,3.7281
1255,3.7283
1256,3.7283
1257,3.7284
1258,3.7284
1259,3.7286
1260,3.7286
1261,3.7287
1262,3.7287
1263,3.7289
1264,3.7289
1265,3.7291
1266,3.7291
1267,3.7292
1268,3.7292
1269,3.7294
1270,3.7294
1271,3.7295
1272,3.7295
1273,3.7297
1274,3.7297
1275,3.7298
1276,3.7298
1277,3.73
1278,3.73
1279,3.7302
1280,3.7302
1281,3.7303
1282,3.7303
1283,3.7305
1284,3.7305
1285,3.7306
1286,3.7306
1287,3.7308
1288,3.731
1289,3.731
1290,3.731
1291,3.7311
1292,3.7311
1293,3.7313
1294,3.7314
1295,3.7314
1296,3.7316
1297,3.7316
1298,3.7316
1299,3.7318
1300,3.7319
1301,3.7319
1302,3.7321
1303,3.7321
1304,3.7321
1305,3.7322
1306,3.7324
1307,3.7324
1308,3.7325
1309,3.7325
1310,3.7327
1311,3.7327
1312,3.7329
1313,3.7329
1314,3.733
1315,3.733
1316,3.7332
1317,3.7332
1318,3.7333
1319,3.7333
1320,3.7335
1321,3.7335
1322,3.7337
1323,3.7337
1324,3.7338
1325,3.7338
1326,3.734
1327,3.7341
1328,3.7341
1329,3.7343
1330,3.7343
1331,3.7345
1332,3.7345
1333,3.7346
1334,3.7346
1335,3.7348
1336,3.7348
1337,3.7349
1338,3.7349
1339,3.7351
1340,3.7351
1341,3.7352
1342,3.7352
1343,3.7354
1344,3.7354
1345,3.7356
1346,3.7357
1347,3.7357
1348,3.7359
1349,3.7359
1350,3.736
1351,3.736
1352,3.7362
1353,3.7362
1354,3.7364
1355,3.7364
1356,3.7365
1357,3.7365
1358,3.7367
1359,3.7368
1360,3.7368
1361,3.737
1362,3.737
1363,3.7372
1364,3.7372
1365,3.7373
1366,3.7373
1367,3.7375
1368,3.7375
1369,3.7376
1370,3.7378
1371,3.7378
1372,3.7379
1373,3.7379
1374,3.7381
1375,3.7381
1376,3.7383
1377,3.7383
1378,3.7384
1379,3.7384
1380,3.7386
1381,3.7387
1382,3.7387
1383,3.7389
1384,3.7389
1385,3.7391
1386,3.7391
1387,3.7392
1388,3.7392
1389,3.7394
1390,3.7395
1391,3.7395
1392,3.7397
1393,3.7397
1394,3.7399
1395,3.7399
1396,3.74
1397,3.7402
1398,3.7402
1399,3.7403
1400,3.7403
1401,3.7405
1402,3.7405
1403,3.7406
1404,3.7408
1405,3.7408
1406,3.741
1407,3.741
1408,3.7411
1409,3.7411
1410,3.7413
1411,3.7414
1412,3.7414
1413,3.7416
1414,3.7416
1415,3.7418
1416,3.7418
1417,3.7419
1418,3.7421
1419,3.7421
1420,3.7422
1421,3.7422
1422,3.7424
1423,3.7424
1424,3.7426
1425,3.7427
1426,3.7427
1427,3.7429
1428,3.7429
1429,3.743
1430,3.7432
1431,3.7432
1432,3.7433
1433,3.7433
1434,3.7435
1435,3.7437
1436,3.7437
1437,3.7438
1438,3.7438
1439,3.744
1440,3.7441
1441,3.7441
1442,3.7443
1443,3.7443
1444,3.7445
1445,3.7446
1446,3.7446
1447,3.7448
1448,3.7448
1449,3.7449
1450,3.7451
1451,3.7451
1452,3.7453
1453,3.7453
1454,3.7454
1455,3.7456
1456,3.7456
1457,3.7457
1458,3.7457
1459,3.7459
1460,3.746
1461,3.746
1462,3.7462
1463,3.7462
1464,3.7464
1465,3.7465
1466,3.7465
1467,3.7467
1468,3.7468
1469,3.7468
1470,3.747
1471,3.747
1472,3.7472
1473,3.7473
1474,3.7473
1475,3.7475
1476,3.7476
1477,3.7476
1478,3.7478
1479,3.7478
1480,3.748
1481,3.7481
1482,3.7481
1483,3.7483
1484,3.7484
1485,3.7484
1486,3.7486
1487,3.7488
1488,3.7488
1489,3.7489
1490,3.7489
1491,3.7491
1492,3.7492
1493,3.7492
1494,3.7494
1495,3.7495
1496,3.7495
1497,3.7497
1498,3.7499
1499,3.7499
1500,3.75
1501,3.7502
1502,3.7502
1503,3.7503
1504,3.7505
1505,3.7505
1506,3.7507
1507,3.7507
1508,3.7508
1509,3.751
1510,3.751
1511,3.7511
1512,3.7513
1513,3.7513
1514,3.7515
1515,3.7516
1516,3.7516
1517,3.7518
1518,3.7519
1519,3.7519
1520,3.7521
1521,3.7522
1522,3.7522
1523,3.7524
1524,3.7526
1525,3.7526
1526,3.7527
1527,3.7529
1528,3.7529
1529,3.753
1530,3.7532
1531,3.7532
1532,3.7534
1533,3.7535
1534,3.7537
1535,3.7537
1536,3.7538
1537,3.754
1538,3.754
1539,3.7542
1540,3.7543
1541,3.7543
1542,3.7545
1543,3.7546
1544,3.7546
1545,3.7548
1546,3.7549
1547,3.7551
1548,3.7551
1549,3.7553
1550,3.7554
1551,3.7554
1552,3.7556
1553,3.7557
1554,3.7557
1555,3.7559
1556,3.7561
1557,3.7562
1558,3.7562
1559,3.7564
1560,3.7565
1561,3.7565
1562,3.7567
1563,3.7569
1564,3.7569
1565,3.757
1566,3.7572
1567,3.7573
1568,3.7573
1569,3.7575
1570,3.7576
1571,3.7576
1572,3.7578
1573,3.758
1574,3.7581
1575,3.7581
1576,3.7583
1577,3.7584
1578,3.7586
1579,3.7586
1580,3.7588
1581,3.7589
1582,3.7589
1583,3.7591
1584,3.7592
1585,3.7594
1586,3.7594
1587,3.7596
1588,3.7597
1589,3.7599
1590,3.7599
1591,3.76
1592,3.7602
1593,3.7603
1594,3.7603
1595,3.7605
1596,3.7607
1597,3.7608
1598,3.7608
1599,3.761
1600,3.7611
1601,3.7611
1602,3.7613
1603,3.7615
1604,3.7616
1605,3.7618
1606,3.7618
1607,3.7619
1608,3.7621
1609,3.7623
1610,3.7623
1611,3.7624
1612,3.7626
1613,3.7627
1614,3.7627
1615,3.7629
1616,3.763
1617,3.7632
1618,3.7632
1619,3.7634
1620,3.7635
1621,3.7637
1622,3.7638
1623,3.7638
1624,3.764
1625,3.7642
1626,3.7643
1627,3.7643
1628,3.7645
1629,3.7646
1630,3.7648
1631,3.765
1632,3.765
1633,3.7651
1634,3.7653
1635,3.7654
1636,3.7654
1637,3.7656
1638,3.7657
1639,3.7659
1640,3.7661
1641,3.7662
1642,3.7662
1643,3.7664
1644,3.7665
1645,3.7667
1646,3.7667
1647,3.7669
1648,3.767
1649,3.7672
1650,3.7673
1651,3.7673
1652,3.7675
1653,3.7677
1654,3.7678
1655,3.768
1656,3.7681
1657,3.7681
1658,3.7683
1659,3.7684
1660,3.7686
1661,3.7688
1662,3.7688
1663,3.7689
1664,3.7691
1665,3.7692
1666,3.7694
1667,3.7694
1668,3.7696
1669,3.7697
1670,3.7699
1671,3.77
1672,3.77
1673,3.7702
1674,3.7704
1675,3.7705
1676,3.7707
1677,3.7708
1678,3.7708
1679,3.771
1680,3.7711
1681,3.7713
1682,3.7715
1683,3.7716
1684,3.7718
1685,3.7718
1686,3.7719
1687,3.7721
1688,3.7723
1689,3.7724
1690,3.7726
1691,3.7726
1692,3.7727
1693,3.7729
1694,3.7731
1695,3.7732
1696,3.7734
1697,3.7734
1698,3.7735
1699,3.7737
1700,3.7738
1701,3.774
1702,3.7742
1703,3.7742
1704,3.7743
1705,3.7745
1706,3.7746
1707,3.7748
1708,3.775
1709,3.7751
1710,3.7751
1711,3.7753
1712,3.7754
1713,3.7756
1714,3.7758
1715,3.7759
1716,3.7761
1717,3.7762
1718,3.7762
1719,3.7764
1720,3.7766
1721,3.7767
1722,3.7769
1723,3.777
1724,3.7772
1725,3.7773
1726,3.7773
1727,3.7775
1728,3.7777
1729,3.7778
1730,3.778
1731,3.7781
1732,3.7783
1733,3.7785
1734,3.7786
1735,3.7786
1736,3.7788
1737,3.7789
1738,3.7791
1739,3.7793
1740,3.7794
1741,3.7796
1742,3.7797
1743,3.7799
1744,3.7799
1745,3.78
1746,3.7802
1747,3.7804
1748,3.7805
1749,3.7807
1750,3.7808
1751,3.781
1752,3.7812
1753,3.7813
1754,3.7813
1755,3.7815
1756,3.7816
1757,3.7818
1758,3.782
1759,3.7821
1760,3.7823
1761,3.7824
1762,3.7826
1763,3.7827
1764,3.7827
1765,3.7829
1766,3.7831
1767,3.7832
1768,3.7834
1769,3.7835
1770,3.7837
1771,3.7839
1772,3.784
1773,3.7842
1774,3.7843
1775,3.7845
1776,3.7847
1777,3.7848
1778,3.7848
1779,3.785
1780,3.7851
1781,3.7853
1782,3.7854
1783,3.7856
1784,3.7858
1785,3.7859
1786,3.7861
1787,3.7862
1788,3.7864
1789,3.7866
1790,3.7867
1791,3.7869
1792,3.7869
1793,3.787
1794,3.7872
1795,3.7874
1796,3.7875
1797,3.7877
1798,3.7878
1799,3.788
1800,3.7881
1801,3.7883
1802,3.7885
1803,3.7886
1804,3.7888
1805,3.7889
1806,3.7891
1807,3.7893
1808,3.7894
1809,3.7896
1810,3.7897
1811,3.7899
1812,3.7899
1813,3.7901
1814,3.7904
1815,3.7904
1816,3.7905
1817,3.7907
1818,3.7908
1819,3.791
1820,3.7912
1821,3.7913
1822,3.7915
1823,3.7916
1824,3.7918
1825,3.792
1826,3.7921
1827,3.7923
1828,3.7924
1829,3.7926
1830,3.7928
1831,3.7929
1832,3.7931
1833,3.7932
1834,3.7934
1835,3.7935
1836,3.7937
1837,3.7939
1838,3.794
1839,3.7942
1840,3.7943
1841,3.7945
1842,3.7947
1843,3.7948
1844,3.795
1845,3.7951
1846,3.7953
1847,3.7955
1848,3.7956
1849,3.7958
1850,3.7959
1851,3.7961
1852,3.7962
1853,3.7964
1854,3.7966
1855,3.7967
1856,3.7969
1857,3.797
1858,3.7972
1859,3.7974
1860,3.7975
1861,3.7977
1862,3.7978
1863,3.798
1864,3.7982
1865,3.7983
1866,3.7985
1867,3.7986
1868,3.7988
1869,3.7989
1870,3.7991
1871,3.7993
1872,3.7994
1873,3.7996
1874,3.7997
1875,3.7999
1876,3.8001
1877,3.8002
1878,3.8004
1879,3.8005
1880,3.8009
1881,3.801
1882,3.8012
1883,3.8013
1884,3.8015
1885,3.8016
1886,3.8018
1887,3.802
1888,3.8021
1889,3.8023
1890,3.8024
1891,3.8026
1892,3.8028
1893,3.8029
1894,3.8031
1895,3.8032
1896,3.8034
1897,3.8036
1898,3.8037
1899,3.8039
1900,3.8042
