,voltage
183,3.6542
184,3.6542
185,3.6544
186,3.6544
187,3.6545
188,3.6547
189,3.6548
190,3.6548
191,3.655
192,3.6552
193,3.6552
194,3.6553
195,3.6555
196,3.6555
197,3.6556
198,3.6556
199,3.6558
200,3.656
201,3.656
202,3.6561
203,3.6563
204,3.6563
205,3.6564
206,3.6564
207,3.6566
208,3.6566
209,3.6567
210,3.6569
211,3.6569
212,3.6571
213,3.6571
214,3.6572
215,3.6572
216,3.6574
217,3.6575
218,3.6575
219,3.6577
220,3.6577
221,3.6579
222,3.6579
223,3.658
224,3.658
225,3.6582
226,3.6582
227,3.6583
228,3.6583
229,3.6585
230,3.6585
231,3.6587
232,3.6587
233,3.6588
234,3.6588
235,3.659
236,3.659
237,3.6591
238,3.6591
239,3.6593
240,3.6593
241,3.6594
242,3.6594
243,3.6596
244,3.6596
245,3.6598
246,3.6598
247,3.6599
248,3.6599
249,3.6601
250,3.6601
251,3.6602
252,3.6602
253,3.6602
254,3.6604
255,3.6604
256,3.6606
257,3.6606
258,3.6607
259,3.6607
260,3.6609
261,3.6609
262,3.6609
263,3.661
264,3.661
265,3.6612
266,3.6612
267,3.6614
268,3.6614
269,3.6614
270,3.6615
271,3.6615
272,3.6617
273,3.6617
274,3.6618
275,3.6618
276,3.6618
277,3.662
278,3.662
279,3.6622
280,3.6622
281,3.6623
282,3.6623
283,3.6623
284,3.6625
285,3.6625
286,3.6626
287,3.6626
288,3.6626
289,3.6628
290,3.6628
291,3.6629
292,3.6629
293,3.6629
294,3.6631
295,3.6631
296,3.6633
297,3.6633
298,3.6634
299,3.6634
300,3.6634
301,3.6636
302,3.6636
303,3.6637
304,3.6637
305,3.6637
306,3.6639
307,3.6639
308,3.6639
309,3.6641
310,3.6641
311,3.6642
312,3.6642
313,3.6642
314,3.6644
315,3.6644
316,3.6645
317,3.6645
318,3.6645
319,3.6647
320,3.6647
321,3.6647
322,3.6649
323,3.6649
324,3.6649
325,3.665
326,3.665
327,3.6652
328,3.6652
329,3.6652
330,3.6653
331,3.6653
332,3.6655
333,3.6655
334,3.6655
335,3.6656
336,3.6656
337,3.6656
338,3.6658
339,3.6658
340,3.666
341,3.666
342,3.666
343,3.6661
344,3.6661
345,3.6663
346,3.6663
347,3.6663
348,3.6663
349,3.6664
350,3.6664
351,3.6664
352,3.6666
353,3.6666
354,3.6668
355,3.6668
356,3.6668
357,3.6669
358,3.6669
359,3.6669
360,3.6671
361,3.6671
362,3.6672
363,3.6672
364,3.6672
365,3.6674
366,3.6674
367,3.6674
368,3.6676
369,3.6676
370,3.6676
371,3.6677
372,3.6677
373,3.6679
374,3.6679
375,3.6679
376,3.668
377,3.668
378,3.668
379,3.6682
380,3.6682
381,3.6682
382,3.6683
383,3.6683
384,3.6683
385,3.6685
386,3.6685
387,3.6687
388,3.6687
389,3.6687
390,3.6688
391,3.6688
392,3.6688
393,3.669
394,3.669
395,3.669
396,3.6691
397,3.6691
398,3.6691
399,3.6693
400,3.6693
401,3.6695
402,3.6695
403,3.6695
404,3.6696
405,3.6696
406,3.6696
407,3.6698
408,3.6698
409,3.6698
410,3.6699
411,3.6699
412,3.6699
413,3.6701
414,3.6701
415,3.6703
416,3.6703
417,3.6703
418,3.6704
419,3.6704
420,3.6704
421,3.6706
422,3.6706
423,3.6706
424,3.6707
425,3.6707
426,3.6707
427,3.6709
428,3.6709
429,3.6709
430,3.671
431,3.671
432,3.671
433,3.6712
434,3.6712
435,3.6714
436,3.6714
437,3.6714
438,3.6715
439,3.6715
440,3.6715
441,3.6717
442,3.6717
443,3.6717
444,3.6718
445,3.6718
446,3.672
447,3.672
448,3.672
449,3.672
450,3.6722
451,3.6722
452,3.6723
453,3.6723
454,3.6723
455,3.6725
456,3.6725
457,3.6725
458,3.6726
459,3.6726
460,3.6726
461,3.6728
462,3.6728
463,3.673
464,3.673
465,3.673
466,3.6731
467,3.6731
468,3.6731
469,3.6731
470,3.6733
471,3.6733
472,3.6734
473,3.6734
474,3.6734
475,3.6736
476,3.6736
477,3.6736
478,3.6738
479,3.6738
480,3.6738
481,3.6739
482,3.6739
483,3.6739
484,3.6741
485,3.6741
486,3.6742
487,3.6742
488,3.6742
489,3.6744
490,3.6744
491,3.6744
492,3.6745
493,3.6745
494,3.6745
495,3.6747
496,3.6747
497,3.6747
498,3.6749
499,3.6749
500,3.6749
501,3.675
502,3.675
503,3.675
504,3.6752
505,3.6752
506,3.6753
507,3.6753
508,3.6753
509,3.6755
510,3.6755
511,3.6755
512,3.6757
513,3.6757
514,3.6757
515,3.6758
516,3.6758
517,3.6758
518,3.676
519,3.676
520,3.676
521,3.6761
522,3.6761
523,3.6761
524,3.6763
525,3.6763
526,3.6765
527,3.6765
528,3.6765
529,3.6766
530,3.6766
531,3.6766
532,3.6768
533,3.6768
534,3.6768
535,3.6769
536,3.6769
537,3.6771
538,3.6771
539,3.6771
540,3.6772
541,3.6772
542,3.6772
543,3.6774
544,3.6774
545,3.6774
546,3.6776
547,3.6776
548,3.6776
549,3.6777
550,3.6777
551,3.6777
552,3.6779
553,3.6779
554,3.678
555,3.678
556,3.678
557,3.6782
558,3.6782
559,3.6782
560,3.6784
561,3.6784
562,3.6784
563,3.6785
564,3.6785
565,3.6785
566,3.6787
567,3.6787
568,3.6788
569,3.6788
570,3.6788
571,3.679
572,3.679
573,3.679
574,3.6792
575,3.6792
576,3.6792
577,3.6793
578,3.6793
579,3.6793
580,3.6795
581,3.6795
582,3.6796
583,3.6796
584,3.6796
585,3.6798
586,3.6798
587,3.6798
588,3.6798
589,3.6799
590,3.6799
591,3.6801
592,3.6801
593,3.6801
594,3.6803
595,3.6803
596,3.6804
597,3.6804
598,3.6804
599,3.6806
600,3.6806
601,3.6806
602,3.6807
603,3.6807
604,3.6807
605,3.6809
606,3.6809
607,3.6811
608,3.6811
609,3.6811
610,3.6812
611,3.6812
612,3.6812
613,3.6814
614,3.6814
615,3.6814
616,3.6815
617,3.6815
618,3.6815
619,3.6817
620,3.6817
621,3.6817
622,3.6819
623,3.6819
624,3.6819
625,3.682
626,3.682
627,3.682
628,3.6822
629,3.6822
630,3.6823
631,3.6823
632,3.6823
633,3.6825
634,3.6825
635,3.6825
636,3.6826
637,3.6826
638,3.6828
639,3.6828
640,3.6828
641,3.683
642,3.683
643,3.683
644,3.6831
645,3.6831
646,3.6833
647,3.6833
648,3.6833
649,3.6834
650,3.6834
651,3.6834
652,3.6836
653,3.6836
654,3.6836
655,3.6838
656,3.6838
657,3.6838
658,3.6839
659,3.6839
660,3.6841
661,3.6841
662,3.6841
663,3.6842
664,3.6842
665,3.6842
666,3.6844
667,3.6844
668,3.6846
669,3.6846
670,3.6846
671,3.6847
672,3.6847
673,3.6847
674,3.6849
675,3.6849
676,3.6849
677,3.685
678,3.685
679,3.6852
680,3.6852
681,3.6852
682,3.6854
683,3.6854
684,3.6855
685,3.6855
686,3.6855
687,3.6857
688,3.6857
689,3.6857
690,3.6858
691,3.6858
692,3.686
693,3.686
694,3.686
695,3.6861
696,3.6861
697,3.6861
698,3.6863
699,3.6863
700,3.6865
701,3.6865
702,3.6865
703,3.6866
704,3.6866
705,3.6868
706,3.6868
707,3.6868
708,3.6869
709,3.6869
710,3.6871
711,3.6871
712,3.6871
713,3.6873
714,3.6873
715,3.6873
716,3.6874
717,3.6874
718,3.6876
719,3.6876
720,3.6876
721,3.6877
722,3.6877
723,3.6877
724,3.6879
725,3.6879
726,3.6881
727,3.6881
728,3.6881
729,3.6882
730,3.6882
731,3.6882
732,3.6884
733,3.6884
734,3.6885
735,3.6885
736,3.6885
737,3.6887
738,3.6887
739,3.6888
740,3.6888
741,3.6888
742,3.689
743,3.689
744,3.6892
745,3.6892
746,3.6892
747,3.6893
748,3.6893
749,3.6893
750,3.6895
751,3.6895
752,3.6896
753,3.6896
754,3.6896
755,3.6898
756,3.6898
757,3.69
758,3.69
759,3.69
760,3.6901
761,3.6901
762,3.6903
763,3.6903
764,3.6903
765,3.6904
766,3.6904
767,3.6906
768,3.6906
769,3.6906
770,3.6908
771,3.6908
772,3.6909
773,3.6909
774,3.6909
775,3.6911
776,3.6911
777,3.6912
778,3.6912
779,3.6912
780,3.6914
781,3.6914
782,3.6915
783,3.6915
784,3.6915
785,3.6917
786,3.6917
787,3.6919
788,3.6919
789,3.6919
790,3.692
791,3.692
792,3.6922
793,3.6922
794,3.6922
795,3.6923
796,3.6923
797,3.6925
798,3.6925
799,3.6925
800,3.6927
801,3.6927
802,3.6928
803,3.6928
804,3.693
805,3.693
806,3.693
807,3.6931
808,3.6931
809,3.6933
810,3.6933
811,3.6933
812,3.6935
813,3.6935
814,3.6936
815,3.6936
816,3.6938
817,3.6938
818,3.6938
819,3.6939
820,3.6939
821,3.6941
822,3.6941
823,3.6941
824,3.6943
825,3.6943
826,3.6944
827,3.6944
828,3.6946
829,3.6946
830,3.6946
831,3.6947
832,3.6947
833,3.6949
834,3.6949
835,3.6949
836,3.695
837,3.695
838,3.6952
839,3.6952
840,3.6952
841,3.6954
842,3.6954
843,3.6955
844,3.6955
845,3.6957
846,3.6957
847,3.6957
848,3.6958
849,3.6958
850,3.696
851,3.696
852,3.6962
853,3.6962
854,3.6962
855,3.6963
856,3.6963
857,3.6965
858,3.6965
859,3.6965
860,3.6966
861,3.6966
862,3.6968
863,3.6968
864,3.697
865,3.697
866,3.6971
867,3.6971
868,3.6971
869,3.6973
870,3.6973
871,3.6974
872,3.6974
873,3.6976
874,3.6976
875,3.6976
876,3.6977
877,3.6977
878,3.6979
879,3.6979
880,3.6981
881,3.6981
882,3.6981
883,3.6982
884,3.6982
885,3.6984
886,3.6984
887,3.6985
888,3.6985
889,3.6987
890,3.6987
891,3.6987
892,3.6989
893,3.6989
894,3.699
895,3.699
896,3.6992
897,3.6992
898,3.6993
899,3.6993
900,3.6993
901,3.6995
902,3.6995
903,3.6997
904,3.6997
905,3.6998
906,3.6998
907,3.7
908,3.7
909,3.7
910,3.7001
911,3.7001
912,3.7003
913,3.7003
914,3.7004
915,3.7004
916,3.7004
917,3.7006
918,3.7006
919,3.7008
920,3.7008
921,3.7009
922,3.7009
923,3.7011
924,3.7011
925,3.7011
926,3.7012
927,3.7012
928,3.7014
929,3.7014
930,3.7016
931,3.7016
932,3.7017
933,3.7017
934,3.7019
935,3.7019
936,3.7019
937,3.702
938,3.702
939,3.7022
940,3.7022
941,3.7024
942,3.7024
943,3.7025
944,3.7025
945,3.7027
946,3.7027
947,3.7027
948,3.7028
949,3.7028
950,3.703
951,3.703
952,3.7031
953,3.7031
954,3.7033
955,3.7033
956,3.7033
957,3.7035
958,3.7035
959,3.7036
960,3.7036
961,3.7038
962,3.7038
963,3.7039
964,3.7039
965,3.7041
966,3.7041
967,3.7043
968,3.7043
969,3.7043
970,3.7044
971,3.7044
972,3.7046
973,3.7046
974,3.7047
975,3.7047
976,3.7049
977,3.7049
978,3.7051
979,3.7051
980,3.7052
981,3.7052
982,3.7054
983,3.7054
984,3.7054
985,3.7055
986,3.7055
987,3.7057
988,3.7057
989,3.7059
990,3.7059
991,3.706
992,3.706
993,3.7062
994,3.7062
995,3.7063
996,3.7063
997,3.7065
998,3.7065
999,3.7066
1000,3.7066
1001,3.7066
1002,3.7068
1003,3.7068
1004,3.707
1005,3.707
1006,3.7071
1007,3.7071
1008,3.7073
1009,3.7073
1010,3.7074
1011,3.7074
1012,3.7076
1013,3.7076
1014,3.7078
1015,3.7078
1016,3.7079
1017,3.7079
1018,3.7081
1019,3.7081
1020,3.7081
1021,3.7082
1022,3.7082
1023,3.7084
1024,3.7084
1025,3.7086
1026,3.7086
1027,3.7087
1028,3.7087
1029,3.7089
1030,3.7089
1031,3.709
1032,3.709
1033,3.7092
1034,3.7092
1035,3.7093
1036,3.7093
1037,3.7095
1038,3.7095
1039,3.7097
1040,3.7097
1041,3.7098
1042,3.7098
1043,3.71
1044,3.71
1045,3.71
1046,3.7101
1047,3.7101
1048,3.7103
1049,3.7103
1050,3.7105
1051,3.7105
1052,3.7106
1053,3.7106
1054,3.7108
1055,3.7108
1056,3.7109
1057,3.7109
1058,3.7111
1059,3.7111
1060,3.7113
1061,3.7113
1062,3.7114
1063,3.7114
1064,3.7116
1065,3.7116
1066,3.7117
1067,3.7117
1068,3.7119
1069,3.7119
1070,3.712
1071,3.712
1072,3.712
1073,3.7122
1074,3.7124
1075,3.7124
1076,3.7125
1077,3.7125
1078,3.7127
1079,3.7127
1080,3.7128
1081,3.7128
1082,3.7128
1083,3.713
1084,3.713
1085,3.7132
1086,3.7132
1087,3.7133
1088,3.7135
1089,3.7135
1090,3.7135
1091,3.7136
1092,3.7136
1093,3.7138
1094,3.7138
1095,3.714
1096,3.714
1097,3.7141
1098,3.7141
1099,3.7143
1100,3.7143
1101,3.7144
1102,3.7144
1103,3.7146
1104,3.7146
1105,3.7148
1106,3.7148
1107,3.7149
1108,3.7149
1109,3.7151
1110,3.7151
1111,3.7152
1112,3.7152
1113,3.7154
1114,3.7154
1115,3.7155
1116,3.7155
1117,3.7157
1118,3.7157
1119,3.7159
1120,3.7159
1121,3.716
1122,3.716
1123,3.7162
1124,3.7162
1125,3.7163
1126,3.7163
1127,3.7165
1128,3.7165
1129,3.7167
1130,3.7167
1131,3.7168
1132,3.7168
1133,3.717
1134,3.717
1135,3.7171
1136,3.7171
1137,3.7173
1138,3.7173
1139,3.7175
1140,3.7175
1141,3.7176
1142,3.7176
1143,3.7178
1144,3.7178
1145,3.7179
1146,3.7179
1147,3.7181
1148,3.7181
1149,3.7182
1150,3.7182
1151,3.7184
1152,3.7184
1153,3.7186
1154,3.7186
1155,3.7187
1156,3.7187
1157,3.7189
1158,3.7189
1159,3.719
1160,3.719
1161,3.7192
1162,3.7192
1163,3.7194
1164,3.7194
1165,3.7195
1166,3.7195
1167,3.7197
1168,3.7197
1169,3.7198
1170,3.7198
1171,3.72
1172,3.72
1173,3.7202
1174,3.7202
1175,3.7203
1176,3.7203
1177,3.7205
1178,3.7205
1179,3.7206
1180,3.7206
1181,3.7208
1182,3.7208
1183,3.7209
1184,3.7209
1185,3.7211
1186,3.7211
1187,3.7213
1188,3.7213
1189,3.7214
1190,3.7214
1191,3.7216
1192,3.7217
1193,3.7217
1194,3.7219
1195,3.7219
1196,3.7219
1197,3.7221
1198,3.7222
1199,3.7222
1200,3.7224
1201,3.7224
1202,3.7225
1203,3.7225
1204,3.7227
1205,3.7227
1206,3.7229
1207,3.7229
1208,3.723
1209,3.723
1210,3.7232
1211,3.7232
1212,3.7233
1213,3.7233
1214,3.7235
1215,3.7235
1216,3.7236
1217,3.7236
1218,3.7238
1219,3.7238
1220,3.724
1221,3.724
1222,3.7241
1223,3.7241
1224,3.7243
1225,3.7243
1226,3.7244
1227,3.7244
1228,3.7246
1229,3.7246
1230,3.7248
1231,3.7249
1232,3.7249
1233,3.7249
1234,3.7251
1235,3.7252
1236,3.7252
1237,3.7254
1238,3.7254
1239,3.7256
1240,3.7256
1241,3.7257
1242,3.7257
1243,3.7259
1244,3.7259
1245,3.726
1246,3.726
1247,3.7262
1248,3.7262
1249,3.7264
1250,3.7264
1251,3.7265
1252,3.7265
1253,3.7267
1254,3.7267
1255,3.7268
1256,3.727
1257,3.727
1258,3.727
1259,3.7271
1260,3.7273
1261,3.7273
1262,3.7275
1263,3.7275
1264,3.7276
1265,3.7276
1266,3.7278
1267,3.7278
1268,3.7279
1269,3.7279
1270,3.7281
1271,3.7281
1272,3.7283
1273,3.7283
1274,3.7284
1275,3.7284
1276,3.7286
1277,3.7286
1278,3.7287
1279,3.7287
1280,3.7289
1281,3.7289
1282,3.7291
1283,3.7292
1284,3.7292
1285,3.7294
1286,3.7294
1287,3.7295
1288,3.7295
1289,3.7297
1290,3.7297
1291,3.7298
1292,3.7298
1293,3.73
1294,3.73
1295,3.7302
1296,3.7302
1297,3.7303
1298,3.7303
1299,3.7305
1300,3.7306
1301,3.7306
1302,3.7308
1303,3.7308
1304,3.731
1305,3.731
1306,3.7311
1307,3.7311
1308,3.7313
1309,3.7313
1310,3.7314
1311,3.7314
1312,3.7316
1313,3.7318
1314,3.7318
1315,3.7319
1316,3.7319
1317,3.7321
1318,3.7321
1319,3.7322
1320,3.7322
1321,3.7324
1322,3.7324
1323,3.7325
1324,3.7327
1325,3.7327
1326,3.7329
1327,3.7329
1328,3.733
1329,3.733
1330,3.7332
1331,3.7332
1332,3.7333
1333,3.7333
1334,3.7335
1335,3.7335
1336,3.7337
1337,3.7338
1338,3.7338
1339,3.734
1340,3.734
1341,3.7341
1342,3.7341
1343,3.7343
1344,3.7343
1345,3.7345
1346,3.7345
1347,3.7346
1348,3.7348
1349,3.7348
1350,3.7349
1351,3.7349
1352,3.7351
1353,3.7351
1354,3.7352
1355,3.7352
1356,3.7354
1357,3.7356
1358,3.7356
1359,3.7357
1360,3.7357
1361,3.7359
1362,3.7359
1363,3.736
1364,3.736
1365,3.7362
1366,3.7364
1367,3.7364
1368,3.7365
1369,3.7365
1370,3.7367
1371,3.7367
1372,3.7368
1373,3.7368
1374,3.737
1375,3.7372
1376,3.7372
1377,3.7373
1378,3.7373
1379,3.7375
1380,3.7376
1381,3.7376
1382,3.7378
1383,3.7378
1384,3.738
1385,3.738
1386,3.7381
1387,3.7381
1388,3.7383
1389,3.7384
1390,3.7384
1391,3.7386
1392,3.7386
1393,3.7387
1394,3.7387
1395,3.7389
1396,3.7391
1397,3.7391
1398,3.7392
1399,3.7392
1400,3.7394
1401,3.7395
1402,3.7395
1403,3.7397
1404,3.7397
1405,3.7399
1406,3.7399
1407,3.74
1408,3.7402
1409,3.7402
1410,3.7403
1411,3.7403
1412,3.7405
1413,3.7407
1414,3.7407
1415,3.7408
1416,3.7408
1417,3.741
1418,3.7411
1419,3.7411
1420,3.7413
1421,3.7413
1422,3.7414
1423,3.7414
1424,3.7416
1425,3.7418
1426,3.7418
1427,3.7419
1428,3.7419
1429,3.7421
1430,3.7422
1431,3.7422
1432,3.7424
1433,3.7424
1434,3.7426
1435,3.7427
1436,3.7427
1437,3.7429
1438,3.7429
1439,3.743
1440,3.743
1441,3.7432
1442,3.7434
1443,3.7434
1444,3.7435
1445,3.7437
1446,3.7437
1447,3.7438
1448,3.7438
1449,3.744
1450,3.7441
1451,3.7441
1452,3.7443
1453,3.7443
1454,3.7445
1455,3.7446
1456,3.7446
1457,3.7448
1458,3.7448
1459,3.7449
1460,3.7451
1461,3.7451
1462,3.7453
1463,3.7454
1464,3.7454
1465,3.7456
1466,3.7456
1467,3.7457
1468,3.7459
1469,3.7459
1470,3.7461
1471,3.7462
1472,3.7462
1473,3.7464
1474,3.7464
1475,3.7465
1476,3.7467
1477,3.7467
1478,3.7469
1479,3.747
1480,3.747
1481,3.7472
1482,3.7473
1483,3.7473
1484,3.7475
1485,3.7475
1486,3.7476
1487,3.7478
1488,3.7478
1489,3.748
1490,3.7481
1491,3.7481
1492,3.7483
1493,3.7484
1494,3.7484
1495,3.7486
1496,3.7488
1497,3.7488
1498,3.7489
1499,3.7489
1500,3.7491
1501,3.7492
1502,3.7492
1503,3.7494
1504,3.7496
1505,3.7496
1506,3.7497
1507,3.7499
1508,3.7499
1509,3.75
1510,3.7502
1511,3.7502
1512,3.7503
1513,3.7505
1514,3.7505
1515,3.7507
1516,3.7508
1517,3.7508
1518,3.751
1519,3.7511
1520,3.7511
1521,3.7513
1522,3.7515
1523,3.7515
1524,3.7516
1525,3.7518
1526,3.7518
1527,3.7519
1528,3.7521
1529,3.7521
1530,3.7523
1531,3.7524
1532,3.7524
1533,3.7526
1534,3.7527
1535,3.7527
1536,3.7529
1537,3.753
1538,3.753
1539,3.7532
1540,3.7534
1541,3.7535
1542,3.7535
1543,3.7537
1544,3.7538
1545,3.7538
1546,3.754
1547,3.7542
1548,3.7542
1549,3.7543
1550,3.7545
1551,3.7545
1552,3.7546
1553,3.7548
1554,3.755
1555,3.755
1556,3.7551
1557,3.7553
1558,3.7553
1559,3.7554
1560,3.7556
1561,3.7556
1562,3.7557
1563,3.7559
1564,3.7561
1565,3.7561
1566,3.7562
1567,3.7564
1568,3.7564
1569,3.7565
1570,3.7567
1571,3.7569
1572,3.7569
1573,3.757
1574,3.7572
1575,3.7572
1576,3.7573
1577,3.7575
1578,3.7575
1579,3.7577
1580,3.7578
1581,3.758
1582,3.758
1583,3.7581
1584,3.7583
1585,3.7585
1586,3.7585
1587,3.7586
1588,3.7588
1589,3.7589
1590,3.7589
1591,3.7591
1592,3.7592
1593,3.7594
1594,3.7594
1595,3.7596
1596,3.7597
1597,3.7597
1598,3.7599
1599,3.76
1600,3.7602
1601,3.7602
1602,3.7604
1603,3.7605
1604,3.7607
1605,3.7607
1606,3.7608
1607,3.761
1608,3.7612
1609,3.7612
1610,3.7613
1611,3.7615
1612,3.7616
1613,3.7616
1614,3.7618
1615,3.7619
1616,3.7621
1617,3.7621
1618,3.7623
1619,3.7624
1620,3.7626
1621,3.7627
1622,3.7627
1623,3.7629
1624,3.7631
1625,3.7632
1626,3.7632
1627,3.7634
1628,3.7635
1629,3.7637
1630,3.7637
1631,3.7639
1632,3.764
1633,3.7642
1634,3.7642
1635,3.7643
1636,3.7645
1637,3.7646
1638,3.7648
1639,3.7648
1640,3.765
1641,3.7651
1642,3.7653
1643,3.7653
1644,3.7654
1645,3.7656
1646,3.7658
1647,3.7659
1648,3.7659
1649,3.7661
1650,3.7662
1651,3.7664
1652,3.7666
1653,3.7666
1654,3.7667
1655,3.7669
1656,3.767
1657,3.7672
1658,3.7672
1659,3.7673
1660,3.7675
1661,3.7677
1662,3.7678
1663,3.768
1664,3.768
1665,3.7681
1666,3.7683
1667,3.7685
1668,3.7686
1669,3.7686
1670,3.7688
1671,3.7689
1672,3.7691
1673,3.7693
1674,3.7693
1675,3.7694
1676,3.7696
1677,3.7697
1678,3.7699
1679,3.7699
1680,3.7701
1681,3.7702
1682,3.7704
1683,3.7705
1684,3.7707
1685,3.7707
1686,3.7708
1687,3.771
1688,3.7712
1689,3.7713
1690,3.7715
1691,3.7715
1692,3.7716
1693,3.7718
1694,3.772
1695,3.7721
1696,3.7723
1697,3.7723
1698,3.7724
1699,3.7726
1700,3.7728
1701,3.7729
1702,3.7731
1703,3.7731
1704,3.7732
1705,3.7734
1706,3.7735
1707,3.7737
1708,3.7739
1709,3.774
1710,3.774
1711,3.7742
1712,3.7743
1713,3.7745
1714,3.7747
1715,3.7748
1716,3.7748
1717,3.775
1718,3.7751
1719,3.7753
1720,3.7755
1721,3.7756
1722,3.7758
1723,3.7758
1724,3.7761
1725,3.7761
1726,3.7762
1727,3.7764
1728,3.7766
1729,3.7767
1730,3.7769
1731,3.7769
1732,3.777
1733,3.7772
1734,3.7774
1735,3.7775
1736,3.7777
1737,3.7778
1738,3.778
1739,3.7782
1740,3.7782
1741,3.7783
1742,3.7785
1743,3.7786
1744,3.7788
1745,3.779
1746,3.7791
1747,3.7793
1748,3.7793
1749,3.7794
1750,3.7796
1751,3.7797
1752,3.7799
1753,3.7801
1754,3.7802
1755,3.7804
1756,3.7805
1757,3.7805
1758,3.7807
1759,3.7809
1760,3.781
1761,3.7812
1762,3.7813
1763,3.7815
1764,3.7817
1765,3.7818
1766,3.7818
1767,3.7821
1768,3.7821
1769,3.7823
1770,3.7824
1771,3.7826
1772,3.7828
1773,3.7829
1774,3.7831
1775,3.7832
1776,3.7834
1777,3.7834
1778,3.7836
1779,3.7837
1780,3.7839
1781,3.784
1782,3.7842
1783,3.7844
1784,3.7845
1785,3.7847
1786,3.7848
1787,3.785
1788,3.7851
1789,3.7853
1790,3.7855
1791,3.7855
1792,3.7856
1793,3.7858
1794,3.7859
1795,3.7861
1796,3.7863
1797,3.7864
1798,3.7866
1799,3.7867
1800,3.7869
1801,3.7871
1802,3.7872
1803,3.7874
1804,3.7875
1805,3.7877
1806,3.7878
1807,3.788
1808,3.7882
1809,3.7883
1810,3.7883
1811,3.7885
1812,3.7886
1813,3.7888
1814,3.789
1815,3.7891
1816,3.7893
1817,3.7894
1818,3.7896
1819,3.7898
1820,3.7899
1821,3.7901
1822,3.7902
1823,3.7904
1824,3.7906
1825,3.7907
1826,3.7909
1827,3.791
1828,3.7912
1829,3.7913
1830,3.7915
1831,3.7917
1832,3.7918
1833,3.792
1834,3.792
1835,3.7921
1836,3.7923
1837,3.7925
1838,3.7926
1839,3.7928
1840,3.7929
1841,3.7931
1842,3.7933
1843,3.7934
1844,3.7936
1845,3.7937
1846,3.7939
1847,3.794
1848,3.7942
1849,3.7944
1850,3.7945
1851,3.7947
1852,3.7948
1853,3.795
1854,3.7952
1855,3.7953
1856,3.7955
1857,3.7956
1858,3.7958
1859,3.796
1860,3.7961
1861,3.7963
1862,3.7964
1863,3.7966
1864,3.7967
1865,3.7969
1866,3.7971
1867,3.7972
1868,3.7974
1869,3.7975
1870,3.7977
1871,3.7979
1872,3.798
1873,3.7982
1874,3.7983
1875,3.7985
1876,3.7987
1877,3.7988
1878,3.799
1879,3.7991
1880,3.7993
1881,3.7994
1882,3.7996
1883,3.7998
1884,3.7999
1885,3.8001
1886,3.8002
1887,3.8004
1888,3.8007
1889,3.8009
1890,3.801
1891,3.8012
1892,3.8014
1893,3.8015
1894,3.8017
1895,3.8018
