,voltage
421,3.672
422,3.672
423,3.6722
424,3.6722
425,3.6722
426,3.6723
427,3.6723
428,3.6725
429,3.6725
430,3.6725
431,3.6727
432,3.6727
433,3.6727
434,3.6728
435,3.6728
436,3.673
437,3.673
438,3.673
439,3.6731
440,3.6731
441,3.6731
442,3.6733
443,3.6733
444,3.6733
445,3.6734
446,3.6734
447,3.6736
448,3.6736
449,3.6736
450,3.6738
451,3.6738
452,3.6738
453,3.6739
454,3.6739
455,3.6741
456,3.6741
457,3.6741
458,3.6742
459,3.6742
460,3.6742
461,3.6744
462,3.6744
463,3.6746
464,3.6746
465,3.6746
466,3.6747
467,3.6747
468,3.6747
469,3.6749
470,3.6749
471,3.6749
472,3.675
473,3.675
474,3.675
475,3.6752
476,3.6752
477,3.6754
478,3.6754
479,3.6754
480,3.6755
481,3.6755
482,3.6757
483,3.6757
484,3.6757
485,3.6758
486,3.6758
487,3.6758
488,3.676
489,3.676
490,3.676
491,3.6761
492,3.6761
493,3.6761
494,3.6763
495,3.6763
496,3.6765
497,3.6765
498,3.6765
499,3.6766
500,3.6766
501,3.6766
502,3.6768
503,3.6768
504,3.6768
505,3.6769
506,3.6769
507,3.6771
508,3.6771
509,3.6771
510,3.6773
511,3.6773
512,3.6773
513,3.6774
514,3.6774
515,3.6776
516,3.6776
517,3.6776
518,3.6777
519,3.6777
520,3.6777
521,3.6779
522,3.6779
523,3.6779
524,3.6781
525,3.6781
526,3.6781
527,3.6782
528,3.6782
529,3.6784
530,3.6784
531,3.6784
532,3.6785
533,3.6785
534,3.6785
535,3.6787
536,3.6787
537,3.6788
538,3.6788
539,3.6788
540,3.679
541,3.679
542,3.679
543,3.6792
544,3.6792
545,3.6792
546,3.6793
547,3.6793
548,3.6795
549,3.6795
550,3.6795
551,3.6796
552,3.6796
553,3.6796
554,3.6798
555,3.6798
556,3.6798
557,3.68
558,3.68
559,3.6801
560,3.6801
561,3.6801
562,3.6803
563,3.6803
564,3.6803
565,3.6804
566,3.6804
567,3.6806
568,3.6806
569,3.6806
570,3.6806
571,3.6808
572,3.6808
573,3.6809
574,3.6809
575,3.6809
576,3.6811
577,3.6811
578,3.6812
579,3.6812
580,3.6812
581,3.6814
582,3.6814
583,3.6814
584,3.6815
585,3.6815
586,3.6815
587,3.6817
588,3.6817
589,3.6819
590,3.6819
591,3.6819
592,3.682
593,3.682
594,3.682
595,3.6822
596,3.6822
597,3.6823
598,3.6823
599,3.6823
600,3.6825
601,3.6825
602,3.6825
603,3.6827
604,3.6827
605,3.6828
606,3.6828
607,3.6828
608,3.683
609,3.683
610,3.683
611,3.6831
612,3.6831
613,3.6833
614,3.6833
615,3.6833
616,3.6835
617,3.6835
618,3.6835
619,3.6836
620,3.6836
621,3.6838
622,3.6838
623,3.6838
624,3.6839
625,3.6839
626,3.6839
627,3.6841
628,3.6841
629,3.6843
630,3.6843
631,3.6843
632,3.6844
633,3.6844
634,3.6844
635,3.6846
636,3.6846
637,3.6847
638,3.6847
639,3.6847
640,3.6849
641,3.6849
642,3.6849
643,3.685
644,3.685
645,3.6852
646,3.6852
647,3.6852
648,3.6854
649,3.6854
650,3.6855
651,3.6855
652,3.6855
653,3.6857
654,3.6857
655,3.6857
656,3.6858
657,3.6858
658,3.6858
659,3.686
660,3.686
661,3.6862
662,3.6862
663,3.6862
664,3.6863
665,3.6863
666,3.6865
667,3.6865
668,3.6865
669,3.6866
670,3.6866
671,3.6866
672,3.6868
673,3.6868
674,3.6869
675,3.6869
676,3.6869
677,3.6871
678,3.6871
679,3.6873
680,3.6873
681,3.6873
682,3.6874
683,3.6874
684,3.6874
685,3.6876
686,3.6876
687,3.6876
688,3.6877
689,3.6877
690,3.6879
691,3.6879
692,3.6879
693,3.6881
694,3.6881
695,3.6882
696,3.6882
697,3.6884
698,3.6884
699,3.6884
700,3.6885
701,3.6885
702,3.6885
703,3.6887
704,3.6887
705,3.6889
706,3.6889
707,3.6889
708,3.689
709,3.689
710,3.6892
711,3.6892
712,3.6892
713,3.6893
714,3.6893
715,3.6895
716,3.6895
717,3.6895
718,3.6896
719,3.6896
720,3.6896
721,3.6898
722,3.6898
723,3.69
724,3.69
725,3.69
726,3.6901
727,3.6901
728,3.6903
729,3.6903
730,3.6903
731,3.6904
732,3.6904
733,3.6906
734,3.6906
735,3.6906
736,3.6908
737,3.6908
738,3.6909
739,3.6909
740,3.6909
741,3.6911
742,3.6911
743,3.6912
744,3.6912
745,3.6914
746,3.6914
747,3.6914
748,3.6916
749,3.6916
750,3.6916
751,3.6917
752,3.6917
753,3.6919
754,3.6919
755,3.6919
756,3.692
757,3.692
758,3.6922
759,3.6922
760,3.6923
761,3.6923
762,3.6923
763,3.6925
764,3.6925
765,3.6927
766,3.6927
767,3.6927
768,3.6928
769,3.6928
770,3.693
771,3.693
772,3.693
773,3.6931
774,3.6931
775,3.6933
776,3.6933
777,3.6935
778,3.6935
779,3.6935
780,3.6936
781,3.6936
782,3.6938
783,3.6938
784,3.6938
785,3.6939
786,3.6939
787,3.6941
788,3.6941
789,3.6941
790,3.6943
791,3.6943
792,3.6944
793,3.6944
794,3.6944
795,3.6946
796,3.6946
797,3.6947
798,3.6947
799,3.6949
800,3.6949
801,3.6949
802,3.695
803,3.695
804,3.6952
805,3.6952
806,3.6954
807,3.6954
808,3.6954
809,3.6955
810,3.6955
811,3.6957
812,3.6957
813,3.6958
814,3.6958
815,3.6958
816,3.696
817,3.696
818,3.6962
819,3.6962
820,3.6963
821,3.6963
822,3.6963
823,3.6965
824,3.6965
825,3.6966
826,3.6966
827,3.6966
828,3.6968
829,3.6968
830,3.697
831,3.697
832,3.6971
833,3.6971
834,3.6971
835,3.6973
836,3.6973
837,3.6974
838,3.6974
839,3.6976
840,3.6976
841,3.6976
842,3.6978
843,3.6978
844,3.6979
845,3.6979
846,3.6981
847,3.6981
848,3.6981
849,3.6982
850,3.6982
851,3.6984
852,3.6984
853,3.6985
854,3.6985
855,3.6985
856,3.6987
857,3.6987
858,3.6989
859,3.6989
860,3.699
861,3.699
862,3.6992
863,3.6992
864,3.6992
865,3.6993
866,3.6993
867,3.6995
868,3.6995
869,3.6997
870,3.6997
871,3.6997
872,3.6998
873,3.6998
874,3.7
875,3.7
876,3.7001
877,3.7001
878,3.7001
879,3.7003
880,3.7003
881,3.7005
882,3.7005
883,3.7006
884,3.7006
885,3.7008
886,3.7008
887,3.7008
888,3.7009
889,3.7009
890,3.7011
891,3.7011
892,3.7012
893,3.7012
894,3.7012
895,3.7014
896,3.7014
897,3.7016
898,3.7016
899,3.7017
900,3.7017
901,3.7019
902,3.7019
903,3.7019
904,3.702
905,3.702
906,3.7022
907,3.7022
908,3.7024
909,3.7024
910,3.7025
911,3.7025
912,3.7025
913,3.7027
914,3.7027
915,3.7028
916,3.7028
917,3.703
918,3.703
919,3.7032
920,3.7032
921,3.7032
922,3.7033
923,3.7033
924,3.7035
925,3.7035
926,3.7036
927,3.7036
928,3.7038
929,3.7038
930,3.7038
931,3.7039
932,3.7039
933,3.7041
934,3.7041
935,3.7043
936,3.7043
937,3.7044
938,3.7044
939,3.7044
940,3.7046
941,3.7047
942,3.7047
943,3.7047
944,3.7049
945,3.7049
946,3.7051
947,3.7051
948,3.7052
949,3.7052
950,3.7052
951,3.7054
952,3.7054
953,3.7055
954,3.7055
955,3.7057
956,3.7057
957,3.7059
958,3.7059
959,3.7059
960,3.706
961,3.7062
962,3.7062
963,3.7062
964,3.7063
965,3.7063
966,3.7065
967,3.7065
968,3.7066
969,3.7066
970,3.7068
971,3.7068
972,3.707
973,3.707
974,3.707
975,3.7071
976,3.7071
977,3.7073
978,3.7073
979,3.7074
980,3.7074
981,3.7076
982,3.7076
983,3.7076
984,3.7078
985,3.7079
986,3.7079
987,3.7079
988,3.7081
989,3.7081
990,3.7082
991,3.7082
992,3.7084
993,3.7084
994,3.7086
995,3.7086
996,3.7086
997,3.7087
998,3.7087
999,3.7089
1000,3.7089
1001,3.709
1002,3.709
1003,3.7092
1004,3.7092
1005,3.7093
1006,3.7093
1007,3.7093
1008,3.7095
1009,3.7095
1010,3.7097
1011,3.7097
1012,3.7098
1013,3.7098
1014,3.71
1015,3.71
1016,3.7101
1017,3.7101
1018,3.7103
1019,3.7103
1020,3.7105
1021,3.7105
1022,3.7106
1023,3.7106
1024,3.7108
1025,3.7108
1026,3.7108
1027,3.7109
1028,3.7109
1029,3.7111
1030,3.7111
1031,3.7113
1032,3.7113
1033,3.7114
1034,3.7114
1035,3.7114
1036,3.7116
1037,3.7117
1038,3.7117
1039,3.7117
1040,3.7119
1041,3.7119
1042,3.712
1043,3.712
1044,3.7122
1045,3.7122
1046,3.7124
1047,3.7124
1048,3.7125
1049,3.7125
1050,3.7127
1051,3.7127
1052,3.7127
1053,3.7128
1054,3.7128
1055,3.713
1056,3.713
1057,3.7132
1058,3.7132
1059,3.7133
1060,3.7133
1061,3.7135
1062,3.7135
1063,3.7136
1064,3.7136
1065,3.7138
1066,3.7138
1067,3.714
1068,3.714
1069,3.7141
1070,3.7141
1071,3.7143
1072,3.7143
1073,3.7143
1074,3.7144
1075,3.7144
1076,3.7146
1077,3.7146
1078,3.7147
1079,3.7147
1080,3.7149
1081,3.7149
1082,3.7151
1083,3.7151
1084,3.7152
1085,3.7152
1086,3.7152
1087,3.7154
1088,3.7155
1089,3.7155
1090,3.7155
1091,3.7157
1092,3.7157
1093,3.7159
1094,3.7159
1095,3.716
1096,3.716
1097,3.7162
1098,3.7162
1099,3.7163
1100,3.7163
1101,3.7165
1102,3.7165
1103,3.7167
1104,3.7167
1105,3.7168
1106,3.7168
1107,3.7168
1108,3.717
1109,3.717
1110,3.7171
1111,3.7173
1112,3.7173
1113,3.7173
1114,3.7174
1115,3.7174
1116,3.7176
1117,3.7176
1118,3.7178
1119,3.7178
1120,3.7179
1121,3.7179
1122,3.7181
1123,3.7181
1124,3.7182
1125,3.7182
1126,3.7184
1127,3.7184
1128,3.7184
1129,3.7186
1130,3.7186
1131,3.7187
1132,3.7187
1133,3.7189
1134,3.7189
1135,3.719
1136,3.719
1137,3.7192
1138,3.7192
1139,3.7194
1140,3.7194
1141,3.7195
1142,3.7195
1143,3.7197
1144,3.7197
1145,3.7197
1146,3.7198
1147,3.7198
1148,3.72
1149,3.72
1150,3.7201
1151,3.7201
1152,3.7203
1153,3.7203
1154,3.7205
1155,3.7205
1156,3.7206
1157,3.7206
1158,3.7208
1159,3.7208
1160,3.7209
1161,3.7209
1162,3.7211
1163,3.7211
1164,3.7213
1165,3.7213
1166,3.7214
1167,3.7214
1168,3.7214
1169,3.7216
1170,3.7216
1171,3.7217
1172,3.7217
1173,3.7219
1174,3.7219
1175,3.7221
1176,3.7221
1177,3.7222
1178,3.7222
1179,3.7224
1180,3.7224
1181,3.7225
1182,3.7225
1183,3.7227
1184,3.7227
1185,3.7228
1186,3.7228
1187,3.723
1188,3.723
1189,3.7232
1190,3.7232
1191,3.7233
1192,3.7233
1193,3.7235
1194,3.7235
1195,3.7236
1196,3.7236
1197,3.7238
1198,3.7238
1199,3.7238
1200,3.724
1201,3.724
1202,3.7241
1203,3.7241
1204,3.7243
1205,3.7243
1206,3.7244
1207,3.7244
1208,3.7246
1209,3.7246
1210,3.7248
1211,3.7248
1212,3.7249
1213,3.7249
1214,3.7251
1215,3.7251
1216,3.7252
1217,3.7252
1218,3.7254
1219,3.7254
1220,3.7255
1221,3.7255
1222,3.7257
1223,3.7257
1224,3.7259
1225,3.7259
1226,3.726
1227,3.726
1228,3.7262
1229,3.7262
1230,3.7263
1231,3.7263
1232,3.7265
1233,3.7265
1234,3.7265
1235,3.7267
1236,3.7268
1237,3.7268
1238,3.727
1239,3.727
1240,3.727
1241,3.7271
1242,3.7271
1243,3.7273
1244,3.7273
1245,3.7275
1246,3.7275
1247,3.7276
1248,3.7276
1249,3.7278
1250,3.7278
1251,3.7279
1252,3.7279
1253,3.7281
1254,3.7281
1255,3.7282
1256,3.7282
1257,3.7284
1258,3.7284
1259,3.7286
1260,3.7286
1261,3.7287
1262,3.7287
1263,3.7289
1264,3.7289
1265,3.729
1266,3.729
1267,3.7292
1268,3.7292
1269,3.7294
1270,3.7294
1271,3.7295
1272,3.7295
1273,3.7297
1274,3.7297
1275,3.7298
1276,3.7298
1277,3.73
1278,3.73
1279,3.7302
1280,3.7302
1281,3.7303
1282,3.7303
1283,3.7305
1284,3.7305
1285,3.7306
1286,3.7306
1287,3.7308
1288,3.7308
1289,3.7309
1290,3.7309
1291,3.7311
1292,3.7311
1293,3.7313
1294,3.7313
1295,3.7314
1296,3.7314
1297,3.7316
1298,3.7316
1299,3.7317
1300,3.7319
1301,3.7319
1302,3.7321
1303,3.7321
1304,3.7321
1305,3.7322
1306,3.7324
1307,3.7324
1308,3.7324
1309,3.7325
1310,3.7327
1311,3.7327
1312,3.7329
1313,3.7329
1314,3.733
1315,3.733
1316,3.7332
1317,3.7332
1318,3.7333
1319,3.7333
1320,3.7335
1321,3.7335
1322,3.7336
1323,3.7336
1324,3.7338
1325,3.7338
1326,3.734
1327,3.734
1328,3.7341
1329,3.7341
1330,3.7343
1331,3.7343
1332,3.7344
1333,3.7346
1334,3.7346
1335,3.7348
1336,3.7348
1337,3.7349
1338,3.7349
1339,3.7351
1340,3.7351
1341,3.7352
1342,3.7352
1343,3.7354
1344,3.7354
1345,3.7356
1346,3.7356
1347,3.7357
1348,3.7357
1349,3.7359
1350,3.7359
1351,3.736
1352,3.7362
1353,3.7362
1354,3.7362
1355,3.7363
1356,3.7365
1357,3.7365
1358,3.7367
1359,3.7367
1360,3.7368
1361,3.7368
1362,3.737
1363,3.737
1364,3.7371
1365,3.7373
1366,3.7373
1367,3.7375
1368,3.7375
1369,3.7376
1370,3.7376
1371,3.7378
1372,3.7378
1373,3.7379
1374,3.7381
1375,3.7381
1376,3.7383
1377,3.7383
1378,3.7384
1379,3.7384
1380,3.7386
1381,3.7386
1382,3.7387
1383,3.7387
1384,3.7389
1385,3.739
1386,3.739
1387,3.7392
1388,3.7392
1389,3.7394
1390,3.7394
1391,3.7395
1392,3.7395
1393,3.7397
1394,3.7398
1395,3.7398
1396,3.74
1397,3.74
1398,3.7402
1399,3.7402
1400,3.7403
1401,3.7405
1402,3.7405
1403,3.7406
1404,3.7406
1405,3.7408
1406,3.7408
1407,3.741
1408,3.7411
1409,3.7411
1410,3.7413
1411,3.7413
1412,3.7414
1413,3.7414
1414,3.7416
1415,3.7417
1416,3.7417
1417,3.7419
1418,3.7419
1419,3.7421
1420,3.7421
1421,3.7422
1422,3.7424
1423,3.7424
1424,3.7425
1425,3.7425
1426,3.7427
1427,3.7427
1428,3.7429
1429,3.743
1430,3.743
1431,3.7432
1432,3.7432
1433,3.7433
1434,3.7435
1435,3.7435
1436,3.7437
1437,3.7437
1438,3.7438
1439,3.7438
1440,3.744
1441,3.7441
1442,3.7441
1443,3.7443
1444,3.7443
1445,3.7444
1446,3.7446
1447,3.7446
1448,3.7448
1449,3.7448
1450,3.7449
1451,3.7451
1452,3.7451
1453,3.7452
1454,3.7452
1455,3.7454
1456,3.7456
1457,3.7456
1458,3.7457
1459,3.7459
1460,3.7459
1461,3.746
1462,3.746
1463,3.7462
1464,3.7462
1465,3.7464
1466,3.7465
1467,3.7465
1468,3.7467
1469,3.7468
1470,3.7468
1471,3.747
1472,3.7471
1473,3.7471
1474,3.7473
1475,3.7473
1476,3.7475
1477,3.7476
1478,3.7476
1479,3.7478
1480,3.7478
1481,3.7479
1482,3.7481
1483,3.7481
1484,3.7483
1485,3.7484
1486,3.7484
1487,3.7486
1488,3.7486
1489,3.7487
1490,3.7489
1491,3.7489
1492,3.7491
1493,3.7492
1494,3.7492
1495,3.7494
1496,3.7494
1497,3.7495
1498,3.7497
1499,3.7498
1500,3.7498
1501,3.75
1502,3.75
1503,3.7502
1504,3.7503
1505,3.7503
1506,3.7505
1507,3.7506
1508,3.7506
1509,3.7508
1510,3.751
1511,3.751
1512,3.7511
1513,3.7513
1514,3.7513
1515,3.7514
1516,3.7516
1517,3.7516
1518,3.7518
1519,3.7519
1520,3.7519
1521,3.7521
1522,3.7522
1523,3.7522
1524,3.7524
1525,3.7525
1526,3.7525
1527,3.7527
1528,3.7529
1529,3.7529
1530,3.753
1531,3.7532
1532,3.7532
1533,3.7533
1534,3.7535
1535,3.7535
1536,3.7537
1537,3.7538
1538,3.7538
1539,3.754
1540,3.7541
1541,3.7541
1542,3.7543
1543,3.7545
1544,3.7545
1545,3.7546
1546,3.7548
1547,3.7548
1548,3.7549
1549,3.7551
1550,3.7552
1551,3.7552
1552,3.7554
1553,3.7556
1554,3.7556
1555,3.7557
1556,3.7559
1557,3.7559
1558,3.756
1559,3.7562
1560,3.7564
1561,3.7564
1562,3.7565
1563,3.7567
1564,3.7567
1565,3.7568
1566,3.757
1567,3.7572
1568,3.7572
1569,3.7573
1570,3.7575
1571,3.7575
1572,3.7576
1573,3.7578
1574,3.7578
1575,3.7579
1576,3.7581
1577,3.7583
1578,3.7583
1579,3.7584
1580,3.7586
1581,3.7587
1582,3.7587
1583,3.7589
1584,3.7591
1585,3.7591
1586,3.7592
1587,3.7594
1588,3.7595
1589,3.7595
1590,3.7597
1591,3.7599
1592,3.7599
1593,3.76
1594,3.7602
1595,3.7603
1596,3.7605
1597,3.7605
1598,3.7606
1599,3.7608
1600,3.7608
1601,3.761
1602,3.7611
1603,3.7613
1604,3.7613
1605,3.7614
1606,3.7616
1607,3.7618
1608,3.7618
1609,3.7619
1610,3.7621
1611,3.7622
1612,3.7622
1613,3.7624
1614,3.7626
1615,3.7627
1616,3.7627
1617,3.7629
1618,3.763
1619,3.7632
1620,3.7633
1621,3.7633
1622,3.7635
1623,3.7637
1624,3.7638
1625,3.7638
1626,3.764
1627,3.7641
1628,3.7643
1629,3.7643
1630,3.7645
1631,3.7646
1632,3.7648
1633,3.7649
1634,3.7649
1635,3.7651
1636,3.7653
1637,3.7654
1638,3.7654
1639,3.7656
1640,3.7657
1641,3.7659
1642,3.766
1643,3.766
1644,3.7662
1645,3.7664
1646,3.7665
1647,3.7667
1648,3.7667
1649,3.7668
1650,3.767
1651,3.7672
1652,3.7673
1653,3.7673
1654,3.7675
1655,3.7676
1656,3.7678
1657,3.768
1658,3.768
1659,3.7681
1660,3.7683
1661,3.7684
1662,3.7686
1663,3.7686
1664,3.7687
1665,3.7689
1666,3.7691
1667,3.7691
1668,3.7692
1669,3.7694
1670,3.7695
1671,3.7697
1672,3.7699
1673,3.77
1674,3.77
1675,3.7702
1676,3.7703
1677,3.7705
1678,3.7707
1679,3.7707
1680,3.7708
1681,3.771
1682,3.7711
1683,3.7713
1684,3.7713
1685,3.7714
1686,3.7716
1687,3.7718
1688,3.7719
1689,3.7721
1690,3.7721
1691,3.7722
1692,3.7724
1693,3.7726
1694,3.7727
1695,3.7729
1696,3.7729
1697,3.773
1698,3.7732
1699,3.7734
1700,3.7735
1701,3.7737
1702,3.7738
1703,3.7738
1704,3.774
1705,3.7741
1706,3.7743
1707,3.7745
1708,3.7746
1709,3.7746
1710,3.7748
1711,3.7749
1712,3.7751
1713,3.7753
1714,3.7754
1715,3.7756
1716,3.7757
1717,3.7757
1718,3.7759
1719,3.7761
1720,3.7762
1721,3.7764
1722,3.7765
1723,3.7767
1724,3.7767
1725,3.7768
1726,3.777
1727,3.7772
1728,3.7773
1729,3.7775
1730,3.7776
1731,3.7778
1732,3.778
1733,3.778
1734,3.7781
1735,3.7783
1736,3.7784
1737,3.7786
1738,3.7788
1739,3.7789
1740,3.7789
1741,3.7791
1742,3.7792
1743,3.7794
1744,3.7795
1745,3.7797
1746,3.7799
1747,3.78
1748,3.7802
1749,3.7802
1750,3.7803
1751,3.7805
1752,3.7807
1753,3.7808
1754,3.781
1755,3.7811
1756,3.7813
1757,3.7815
1758,3.7815
1759,3.7816
1760,3.7818
1761,3.7819
1762,3.7821
1763,3.7823
1764,3.7824
1765,3.7826
1766,3.7827
1767,3.7829
1768,3.783
1769,3.7832
1770,3.7832
1771,3.7834
1772,3.7835
1773,3.7837
1774,3.7838
1775,3.784
1776,3.7842
1777,3.7843
1778,3.7845
1779,3.7846
1780,3.7848
1781,3.785
1782,3.7851
1783,3.7851
1784,3.7853
1785,3.7854
1786,3.7856
1787,3.7857
1788,3.7859
1789,3.7861
1790,3.7862
1791,3.7864
1792,3.7865
1793,3.7867
1794,3.7869
1795,3.787
1796,3.7872
1797,3.7873
1798,3.7873
1799,3.7875
1800,3.7877
1801,3.7878
1802,3.788
1803,3.7881
1804,3.7883
1805,3.7884
1806,3.7886
1807,3.7888
1808,3.7889
1809,3.7891
1810,3.7892
1811,3.7894
1812,3.7896
1813,3.7897
1814,3.7899
1815,3.79
1816,3.7902
1817,3.7904
1818,3.7904
1819,3.7905
1820,3.7907
1821,3.7908
1822,3.791
1823,3.7911
1824,3.7913
1825,3.7915
1826,3.7916
1827,3.7918
1828,3.7919
1829,3.7921
1830,3.7923
1831,3.7924
1832,3.7926
1833,3.7927
1834,3.7929
1835,3.7931
1836,3.7932
1837,3.7934
1838,3.7935
1839,3.7937
1840,3.7938
1841,3.794
1842,3.7942
1843,3.7943
1844,3.7945
1845,3.7946
1846,3.7948
1847,3.795
1848,3.7951
1849,3.7953
1850,3.7954
1851,3.7956
1852,3.7958
1853,3.7959
1854,3.7961
1855,3.7962
1856,3.7964
1857,3.7965
1858,3.7967
1859,3.7969
1860,3.797
1861,3.7972
1862,3.7973
1863,3.7975
1864,3.7977
1865,3.7978
1866,3.798
1867,3.7981
1868,3.7983
1869,3.7985
1870,3.7986
1871,3.7988
1872,3.7989
1873,3.7991
1874,3.7992
1875,3.7994
1876,3.7996
1877,3.7997
1878,3.7999
1879,3.8
1880,3.8002
1881,3.8004
1882,3.8005
1883,3.8007
1884,3.8008
1885,3.801
1886,3.8012
1887,3.8013
1888,3.8015
1889,3.8016
1890,3.8018
1891,3.8019
1892,3.8023
1893,3.8024
1894,3.8026
