,voltage
621,3.6768
622,3.6768
623,3.6769
624,3.6769
625,3.6771
626,3.6771
627,3.6773
628,3.6773
629,3.6773
630,3.6774
631,3.6774
632,3.6774
633,3.6776
634,3.6776
635,3.6777
636,3.6777
637,3.6777
638,3.6779
639,3.6779
640,3.6781
641,3.6781
642,3.6781
643,3.6782
644,3.6782
645,3.6782
646,3.6784
647,3.6784
648,3.6785
649,3.6785
650,3.6787
651,3.6787
652,3.6787
653,3.6789
654,3.6789
655,3.679
656,3.679
657,3.679
658,3.6792
659,3.6792
660,3.6793
661,3.6793
662,3.6793
663,3.6795
664,3.6795
665,3.6796
666,3.6796
667,3.6796
668,3.6798
669,3.6798
670,3.68
671,3.68
672,3.68
673,3.6801
674,3.6801
675,3.6803
676,3.6803
677,3.6803
678,3.6804
679,3.6804
680,3.6806
681,3.6806
682,3.6806
683,3.6808
684,3.6808
685,3.6809
686,3.6809
687,3.6809
688,3.6811
689,3.6811
690,3.6812
691,3.6812
692,3.6812
693,3.6814
694,3.6814
695,3.6816
696,3.6816
697,3.6816
698,3.6817
699,3.6817
700,3.6817
701,3.6819
702,3.6819
703,3.682
704,3.682
705,3.6822
706,3.6822
707,3.6823
708,3.6823
709,3.6823
710,3.6825
711,3.6825
712,3.6825
713,3.6827
714,3.6827
715,3.6828
716,3.6828
717,3.683
718,3.683
719,3.683
720,3.6831
721,3.6831
722,3.6833
723,3.6833
724,3.6833
725,3.6835
726,3.6835
727,3.6836
728,3.6836
729,3.6838
730,3.6838
731,3.6838
732,3.6839
733,3.6839
734,3.6841
735,3.6841
736,3.6841
737,3.6843
738,3.6843
739,3.6844
740,3.6844
741,3.6846
742,3.6846
743,3.6846
744,3.6847
745,3.6847
746,3.6849
747,3.6849
748,3.6849
749,3.6851
750,3.6851
751,3.6852
752,3.6852
753,3.6852
754,3.6854
755,3.6854
756,3.6855
757,3.6855
758,3.6857
759,3.6857
760,3.6857
761,3.6858
762,3.6858
763,3.686
764,3.686
765,3.686
766,3.6862
767,3.6862
768,3.6863
769,3.6863
770,3.6865
771,3.6865
772,3.6865
773,3.6866
774,3.6866
775,3.6868
776,3.6868
777,3.6868
778,3.687
779,3.687
780,3.6871
781,3.6871
782,3.6873
783,3.6873
784,3.6873
785,3.6874
786,3.6874
787,3.6876
788,3.6876
789,3.6878
790,3.6878
791,3.6879
792,3.6879
793,3.6879
794,3.6881
795,3.6881
796,3.6882
797,3.6882
798,3.6882
799,3.6884
800,3.6884
801,3.6885
802,3.6885
803,3.6887
804,3.6887
805,3.6887
806,3.6889
807,3.6889
808,3.689
809,3.689
810,3.6892
811,3.6892
812,3.6892
813,3.6893
814,3.6893
815,3.6895
816,3.6895
817,3.6895
818,3.6897
819,3.6898
820,3.6898
821,3.6898
822,3.69
823,3.69
824,3.6901
825,3.6901
826,3.6903
827,3.6903
828,3.6903
829,3.6905
830,3.6905
831,3.6906
832,3.6906
833,3.6908
834,3.6908
835,3.6908
836,3.6909
837,3.6909
838,3.6911
839,3.6911
840,3.6912
841,3.6912
842,3.6912
843,3.6914
844,3.6914
845,3.6916
846,3.6916
847,3.6917
848,3.6917
849,3.6919
850,3.6919
851,3.6919
852,3.692
853,3.692
854,3.6922
855,3.6922
856,3.6924
857,3.6924
858,3.6925
859,3.6925
860,3.6925
861,3.6927
862,3.6927
863,3.6928
864,3.6928
865,3.693
866,3.693
867,3.693
868,3.6932
869,3.6932
870,3.6933
871,3.6933
872,3.6935
873,3.6935
874,3.6936
875,3.6936
876,3.6936
877,3.6938
878,3.6938
879,3.6939
880,3.6939
881,3.6941
882,3.6941
883,3.6943
884,3.6943
885,3.6944
886,3.6944
887,3.6944
888,3.6946
889,3.6946
890,3.6947
891,3.6947
892,3.6949
893,3.6949
894,3.6951
895,3.6951
896,3.6951
897,3.6952
898,3.6954
899,3.6954
900,3.6954
901,3.6955
902,3.6955
903,3.6957
904,3.6957
905,3.6959
906,3.6959
907,3.696
908,3.696
909,3.696
910,3.6962
911,3.6962
912,3.6963
913,3.6963
914,3.6965
915,3.6965
916,3.6965
917,3.6966
918,3.6966
919,3.6968
920,3.6968
921,3.697
922,3.697
923,3.6971
924,3.6971
925,3.6973
926,3.6973
927,3.6974
928,3.6974
929,3.6974
930,3.6976
931,3.6976
932,3.6978
933,3.6978
934,3.6979
935,3.6979
936,3.6981
937,3.6981
938,3.6982
939,3.6982
940,3.6984
941,3.6984
942,3.6984
943,3.6986
944,3.6986
945,3.6987
946,3.6987
947,3.6989
948,3.6989
949,3.699
950,3.699
951,3.6992
952,3.6992
953,3.6993
954,3.6993
955,3.6993
956,3.6995
957,3.6995
958,3.6997
959,3.6997
960,3.6998
961,3.6998
962,3.7
963,3.7
964,3.7001
965,3.7001
966,3.7003
967,3.7003
968,3.7005
969,3.7005
970,3.7006
971,3.7006
972,3.7008
973,3.7008
974,3.7008
975,3.7009
976,3.7009
977,3.7011
978,3.7011
979,3.7013
980,3.7013
981,3.7014
982,3.7014
983,3.7016
984,3.7016
985,3.7017
986,3.7017
987,3.7019
988,3.7019
989,3.702
990,3.702
991,3.702
992,3.7022
993,3.7022
994,3.7024
995,3.7024
996,3.7025
997,3.7025
998,3.7027
999,3.7027
1000,3.7028
1001,3.7028
1002,3.703
1003,3.703
1004,3.7032
1005,3.7032
1006,3.7033
1007,3.7033
1008,3.7035
1009,3.7035
1010,3.7035
1011,3.7036
1012,3.7036
1013,3.7038
1014,3.7038
1015,3.704
1016,3.704
1017,3.7041
1018,3.7041
1019,3.7043
1020,3.7043
1021,3.7044
1022,3.7044
1023,3.7046
1024,3.7046
1025,3.7047
1026,3.7047
1027,3.7049
1028,3.7049
1029,3.7051
1030,3.7051
1031,3.7052
1032,3.7052
1033,3.7054
1034,3.7054
1035,3.7055
1036,3.7055
1037,3.7057
1038,3.7057
1039,3.7057
1040,3.7059
1041,3.7059
1042,3.706
1043,3.706
1044,3.7062
1045,3.7062
1046,3.7063
1047,3.7063
1048,3.7065
1049,3.7065
1050,3.7067
1051,3.7067
1052,3.7068
1053,3.7068
1054,3.707
1055,3.707
1056,3.7071
1057,3.7071
1058,3.7073
1059,3.7073
1060,3.7074
1061,3.7074
1062,3.7076
1063,3.7076
1064,3.7078
1065,3.7078
1066,3.7079
1067,3.7079
1068,3.7081
1069,3.7081
1070,3.7081
1071,3.7082
1072,3.7084
1073,3.7084
1074,3.7084
1075,3.7086
1076,3.7086
1077,3.7087
1078,3.7087
1079,3.7089
1080,3.7089
1081,3.709
1082,3.709
1083,3.7092
1084,3.7092
1085,3.7094
1086,3.7094
1087,3.7095
1088,3.7095
1089,3.7097
1090,3.7097
1091,3.7098
1092,3.7098
1093,3.71
1094,3.71
1095,3.7101
1096,3.7101
1097,3.7103
1098,3.7103
1099,3.7105
1100,3.7105
1101,3.7106
1102,3.7106
1103,3.7108
1104,3.7108
1105,3.7109
1106,3.7109
1107,3.7111
1108,3.7111
1109,3.7113
1110,3.7113
1111,3.7114
1112,3.7114
1113,3.7116
1114,3.7116
1115,3.7117
1116,3.7117
1117,3.7119
1118,3.7119
1119,3.7121
1120,3.7121
1121,3.7122
1122,3.7122
1123,3.7124
1124,3.7124
1125,3.7125
1126,3.7125
1127,3.7127
1128,3.7127
1129,3.7128
1130,3.7128
1131,3.713
1132,3.713
1133,3.7132
1134,3.7132
1135,3.7133
1136,3.7133
1137,3.7135
1138,3.7135
1139,3.7136
1140,3.7136
1141,3.7138
1142,3.7138
1143,3.714
1144,3.714
1145,3.7141
1146,3.7141
1147,3.7143
1148,3.7143
1149,3.7144
1150,3.7144
1151,3.7146
1152,3.7146
1153,3.7148
1154,3.7148
1155,3.7149
1156,3.7149
1157,3.7151
1158,3.7151
1159,3.7152
1160,3.7152
1161,3.7154
1162,3.7154
1163,3.7156
1164,3.7156
1165,3.7157
1166,3.7157
1167,3.7159
1168,3.7159
1169,3.716
1170,3.716
1171,3.7162
1172,3.7162
1173,3.7163
1174,3.7163
1175,3.7165
1176,3.7165
1177,3.7167
1178,3.7167
1179,3.7168
1180,3.7168
1181,3.717
1182,3.717
1183,3.7171
1184,3.7171
1185,3.7173
1186,3.7173
1187,3.7175
1188,3.7175
1189,3.7176
1190,3.7176
1191,3.7178
1192,3.7179
1193,3.7179
1194,3.7181
1195,3.7181
1196,3.7183
1197,3.7183
1198,3.7184
1199,3.7184
1200,3.7186
1201,3.7186
1202,3.7187
1203,3.7187
1204,3.7189
1205,3.7189
1206,3.719
1207,3.719
1208,3.7192
1209,3.7192
1210,3.7194
1211,3.7194
1212,3.7195
1213,3.7195
1214,3.7197
1215,3.7197
1216,3.7198
1217,3.7198
1218,3.72
1219,3.72
1220,3.7202
1221,3.7202
1222,3.7203
1223,3.7205
1224,3.7205
1225,3.7205
1226,3.7206
1227,3.7208
1228,3.7208
1229,3.721
1230,3.721
1231,3.7211
1232,3.7211
1233,3.7211
1234,3.7213
1235,3.7214
1236,3.7214
1237,3.7216
1238,3.7216
1239,3.7217
1240,3.7217
1241,3.7219
1242,3.7219
1243,3.7221
1244,3.7221
1245,3.7222
1246,3.7224
1247,3.7224
1248,3.7225
1249,3.7225
1250,3.7227
1251,3.7227
1252,3.7229
1253,3.7229
1254,3.723
1255,3.723
1256,3.7232
1257,3.7232
1258,3.7233
1259,3.7233
1260,3.7235
1261,3.7235
1262,3.7237
1263,3.7237
1264,3.7238
1265,3.724
1266,3.724
1267,3.7241
1268,3.7241
1269,3.7243
1270,3.7243
1271,3.7244
1272,3.7244
1273,3.7246
1274,3.7246
1275,3.7248
1276,3.7248
1277,3.7249
1278,3.7249
1279,3.7251
1280,3.7252
1281,3.7252
1282,3.7254
1283,3.7254
1284,3.7256
1285,3.7256
1286,3.7257
1287,3.7257
1288,3.7259
1289,3.7259
1290,3.726
1291,3.726
1292,3.7262
1293,3.7264
1294,3.7264
1295,3.7265
1296,3.7265
1297,3.7267
1298,3.7267
1299,3.7268
1300,3.7268
1301,3.727
1302,3.727
1303,3.7271
1304,3.7273
1305,3.7273
1306,3.7275
1307,3.7275
1308,3.7276
1309,3.7276
1310,3.7278
1311,3.7278
1312,3.7279
1313,3.7281
1314,3.7281
1315,3.7283
1316,3.7283
1317,3.7284
1318,3.7284
1319,3.7286
1320,3.7286
1321,3.7287
1322,3.7289
1323,3.7289
1324,3.7291
1325,3.7291
1326,3.7292
1327,3.7292
1328,3.7294
1329,3.7294
1330,3.7295
1331,3.7297
1332,3.7297
1333,3.7297
1334,3.7298
1335,3.73
1336,3.73
1337,3.7302
1338,3.7303
1339,3.7303
1340,3.7305
1341,3.7305
1342,3.7306
1343,3.7306
1344,3.7308
1345,3.7308
1346,3.731
1347,3.731
1348,3.7311
1349,3.7313
1350,3.7313
1351,3.7314
1352,3.7314
1353,3.7316
1354,3.7316
1355,3.7318
1356,3.7318
1357,3.7319
1358,3.7321
1359,3.7321
1360,3.7322
1361,3.7322
1362,3.7324
1363,3.7325
1364,3.7325
1365,3.7327
1366,3.7327
1367,3.7329
1368,3.7329
1369,3.733
1370,3.7332
1371,3.7332
1372,3.7333
1373,3.7333
1374,3.7335
1375,3.7337
1376,3.7337
1377,3.7337
1378,3.7338
1379,3.734
1380,3.7341
1381,3.7341
1382,3.7343
1383,3.7343
1384,3.7345
1385,3.7345
1386,3.7346
1387,3.7348
1388,3.7348
1389,3.7349
1390,3.7349
1391,3.7351
1392,3.7351
1393,3.7352
1394,3.7354
1395,3.7354
1396,3.7356
1397,3.7357
1398,3.7357
1399,3.7359
1400,3.7359
1401,3.736
1402,3.736
1403,3.7362
1404,3.7364
1405,3.7364
1406,3.7365
1407,3.7367
1408,3.7367
1409,3.7368
1410,3.7368
1411,3.737
1412,3.737
1413,3.7372
1414,3.7373
1415,3.7373
1416,3.7375
1417,3.7376
1418,3.7376
1419,3.7378
1420,3.7378
1421,3.7379
1422,3.7381
1423,3.7381
1424,3.7383
1425,3.7384
1426,3.7384
1427,3.7386
1428,3.7386
1429,3.7387
1430,3.7389
1431,3.7389
1432,3.7391
1433,3.7391
1434,3.7392
1435,3.7394
1436,3.7394
1437,3.7395
1438,3.7397
1439,3.7397
1440,3.7399
1441,3.7399
1442,3.74
1443,3.7402
1444,3.7402
1445,3.7403
1446,3.7405
1447,3.7405
1448,3.7406
1449,3.7406
1450,3.7408
1451,3.741
1452,3.741
1453,3.7411
1454,3.7413
1455,3.7413
1456,3.7414
1457,3.7416
1458,3.7416
1459,3.7418
1460,3.7418
1461,3.7419
1462,3.7421
1463,3.7421
1464,3.7422
1465,3.7424
1466,3.7424
1467,3.7426
1468,3.7427
1469,3.7427
1470,3.7429
1471,3.743
1472,3.743
1473,3.7432
1474,3.7432
1475,3.7433
1476,3.7435
1477,3.7437
1478,3.7437
1479,3.7438
1480,3.7438
1481,3.744
1482,3.7441
1483,3.7441
1484,3.7443
1485,3.7445
1486,3.7445
1487,3.7446
1488,3.7448
1489,3.7448
1490,3.7449
1491,3.7451
1492,3.7451
1493,3.7453
1494,3.7454
1495,3.7454
1496,3.7456
1497,3.7457
1498,3.7457
1499,3.7459
1500,3.746
1501,3.746
1502,3.7462
1503,3.7464
1504,3.7464
1505,3.7465
1506,3.7467
1507,3.7467
1508,3.7468
1509,3.747
1510,3.747
1511,3.7472
1512,3.7473
1513,3.7475
1514,3.7475
1515,3.7476
1516,3.7478
1517,3.7478
1518,3.748
1519,3.7481
1520,3.7481
1521,3.7483
1522,3.7484
1523,3.7484
1524,3.7486
1525,3.7488
1526,3.7488
1527,3.7489
1528,3.7491
1529,3.7492
1530,3.7492
1531,3.7494
1532,3.7495
1533,3.7495
1534,3.7497
1535,3.7499
1536,3.75
1537,3.75
1538,3.7502
1539,3.7503
1540,3.7503
1541,3.7505
1542,3.7507
1543,3.7508
1544,3.7508
1545,3.751
1546,3.7511
1547,3.7511
1548,3.7513
1549,3.7515
1550,3.7516
1551,3.7516
1552,3.7518
1553,3.7519
1554,3.7519
1555,3.7521
1556,3.7522
1557,3.7524
1558,3.7524
1559,3.7526
1560,3.7527
1561,3.7529
1562,3.7529
1563,3.753
1564,3.7532
1565,3.7532
1566,3.7534
1567,3.7535
1568,3.7537
1569,3.7537
1570,3.7538
1571,3.754
1572,3.7542
1573,3.7542
1574,3.7543
1575,3.7545
1576,3.7545
1577,3.7546
1578,3.7548
1579,3.7549
1580,3.7551
1581,3.7551
1582,3.7553
1583,3.7554
1584,3.7556
1585,3.7556
1586,3.7557
1587,3.7559
1588,3.7561
1589,3.7561
1590,3.7562
1591,3.7564
1592,3.7565
1593,3.7565
1594,3.7567
1595,3.7569
1596,3.757
1597,3.757
1598,3.7572
1599,3.7573
1600,3.7575
1601,3.7575
1602,3.7576
1603,3.7578
1604,3.758
1605,3.758
1606,3.7581
1607,3.7583
1608,3.7584
1609,3.7586
1610,3.7586
1611,3.7588
1612,3.7589
1613,3.7591
1614,3.7591
1615,3.7592
1616,3.7594
1617,3.7596
1618,3.7597
1619,3.7597
1620,3.7599
1621,3.76
1622,3.7602
1623,3.7602
1624,3.7603
1625,3.7605
1626,3.7607
1627,3.7608
1628,3.7608
1629,3.761
1630,3.7611
1631,3.7613
1632,3.7613
1633,3.7615
1634,3.7616
1635,3.7618
1636,3.7619
1637,3.7621
1638,3.7621
1639,3.7623
1640,3.7624
1641,3.7626
1642,3.7627
1643,3.7627
1644,3.7629
1645,3.763
1646,3.7632
1647,3.7634
1648,3.7634
1649,3.7635
1650,3.7637
1651,3.7638
1652,3.764
1653,3.7642
1654,3.7642
1655,3.7643
1656,3.7645
1657,3.7646
1658,3.7648
1659,3.7648
1660,3.765
1661,3.7651
1662,3.7653
1663,3.7654
1664,3.7656
1665,3.7656
1666,3.7657
1667,3.7659
1668,3.7661
1669,3.7662
1670,3.7662
1671,3.7664
1672,3.7665
1673,3.7667
1674,3.7669
1675,3.767
1676,3.7672
1677,3.7672
1678,3.7673
1679,3.7675
1680,3.7677
1681,3.7678
1682,3.768
1683,3.768
1684,3.7681
1685,3.7683
1686,3.7684
1687,3.7686
1688,3.7688
1689,3.7688
1690,3.7689
1691,3.7691
1692,3.7692
1693,3.7694
1694,3.7696
1695,3.7697
1696,3.7697
1697,3.7699
1698,3.77
1699,3.7702
1700,3.7704
1701,3.7705
1702,3.7707
1703,3.7707
1704,3.7708
1705,3.771
1706,3.7711
1707,3.7713
1708,3.7715
1709,3.7716
1710,3.7718
1711,3.7718
1712,3.7719
1713,3.7721
1714,3.7723
1715,3.7724
1716,3.7726
1717,3.7727
1718,3.7727
1719,3.7729
1720,3.7731
1721,3.7732
1722,3.7734
1723,3.7735
1724,3.7737
1725,3.7738
1726,3.7738
1727,3.7742
1728,3.7742
1729,3.7743
1730,3.7745
1731,3.7746
1732,3.7748
1733,3.775
1734,3.7751
1735,3.7753
1736,3.7753
1737,3.7754
1738,3.7756
1739,3.7758
1740,3.7759
1741,3.7761
1742,3.7762
1743,3.7764
1744,3.7766
1745,3.7766
1746,3.7767
1747,3.7769
1748,3.777
1749,3.7772
1750,3.7773
1751,3.7775
1752,3.7777
1753,3.7778
1754,3.778
1755,3.778
1756,3.7781
1757,3.7783
1758,3.7785
1759,3.7786
1760,3.7788
1761,3.7789
1762,3.7791
1763,3.7793
1764,3.7794
1765,3.7794
1766,3.7796
1767,3.7797
1768,3.7799
1769,3.78
1770,3.7802
1771,3.7804
1772,3.7805
1773,3.7807
1774,3.7808
1775,3.781
1776,3.7812
1777,3.7813
1778,3.7813
1779,3.7815
1780,3.7816
1781,3.7818
1782,3.782
1783,3.7821
1784,3.7823
1785,3.7824
1786,3.7826
1787,3.7827
1788,3.7829
1789,3.7831
1790,3.7832
1791,3.7834
1792,3.7834
1793,3.7837
1794,3.7837
1795,3.7839
1796,3.784
1797,3.7842
1798,3.7843
1799,3.7845
1800,3.7847
1801,3.7848
1802,3.785
1803,3.7851
1804,3.7853
1805,3.7854
1806,3.7856
1807,3.7858
1808,3.7859
1809,3.7861
1810,3.7862
1811,3.7864
1812,3.7864
1813,3.7867
1814,3.7867
1815,3.7869
1816,3.787
1817,3.7872
1818,3.7874
1819,3.7875
1820,3.7877
1821,3.7878
1822,3.788
1823,3.7881
1824,3.7883
1825,3.7885
1826,3.7886
1827,3.7888
1828,3.7889
1829,3.7891
1830,3.7893
1831,3.7894
1832,3.7896
1833,3.7897
1834,3.7899
1835,3.7901
1836,3.7902
1837,3.7904
1838,3.7905
1839,3.7907
1840,3.7908
1841,3.791
1842,3.7912
1843,3.7913
1844,3.7915
1845,3.7916
1846,3.7918
1847,3.792
1848,3.792
1849,3.7923
1850,3.7923
1851,3.7924
1852,3.7926
1853,3.7928
1854,3.7929
1855,3.7931
1856,3.7934
1857,3.7934
1858,3.7935
1859,3.7937
1860,3.7939
1861,3.794
1862,3.7942
1863,3.7943
1864,3.7945
1865,3.7947
1866,3.7948
1867,3.795
1868,3.7953
1869,3.7953
1870,3.7955
1871,3.7956
1872,3.7958
1873,3.7959
1874,3.7962
1875,3.7964
1876,3.7966
1877,3.7967
1878,3.7969
1879,3.797
1880,3.7972
1881,3.7974
1882,3.7974
1883,3.7977
1884,3.7978
1885,3.798
1886,3.7982
1887,3.7983
1888,3.7985
1889,3.7986
1890,3.7988
1891,3.7989
1892,3.7991
1893,3.7993
1894,3.7994
1895,3.7996
