,voltage
747,3.687
748,3.687
749,3.6872
750,3.6872
751,3.6873
752,3.6873
753,3.6873
754,3.6875
755,3.6875
756,3.6876
757,3.6876
758,3.6876
759,3.6878
760,3.6878
761,3.688
762,3.688
763,3.6881
764,3.6881
765,3.6881
766,3.6883
767,3.6883
768,3.6884
769,3.6884
770,3.6884
771,3.6886
772,3.6886
773,3.6888
774,3.6888
775,3.6889
776,3.6889
777,3.6889
778,3.6891
779,3.6891
780,3.6892
781,3.6892
782,3.6892
783,3.6894
784,3.6894
785,3.6895
786,3.6895
787,3.6897
788,3.6897
789,3.6897
790,3.6899
791,3.6899
792,3.69
793,3.69
794,3.69
795,3.6902
796,3.6902
797,3.6903
798,3.6903
799,3.6905
800,3.6905
801,3.6905
802,3.6907
803,3.6907
804,3.6908
805,3.6908
806,3.691
807,3.691
808,3.691
809,3.6911
810,3.6911
811,3.6913
812,3.6913
813,3.6915
814,3.6915
815,3.6915
816,3.6916
817,3.6916
818,3.6918
819,3.6918
820,3.6919
821,3.6919
822,3.6921
823,3.6921
824,3.6921
825,3.6922
826,3.6922
827,3.6924
828,3.6924
829,3.6924
830,3.6926
831,3.6926
832,3.6927
833,3.6927
834,3.6927
835,3.6929
836,3.6929
837,3.693
838,3.693
839,3.6932
840,3.6932
841,3.6934
842,3.6934
843,3.6935
844,3.6935
845,3.6935
846,3.6937
847,3.6937
848,3.6938
849,3.6938
850,3.694
851,3.694
852,3.694
853,3.6942
854,3.6942
855,3.6943
856,3.6943
857,3.6945
858,3.6945
859,3.6946
860,3.6946
861,3.6946
862,3.6948
863,3.6948
864,3.6949
865,3.6949
866,3.6951
867,3.6951
868,3.6951
869,3.6953
870,3.6953
871,3.6954
872,3.6954
873,3.6956
874,3.6956
875,3.6956
876,3.6957
877,3.6957
878,3.6959
879,3.6959
880,3.6961
881,3.6961
882,3.6961
883,3.6962
884,3.6962
885,3.6964
886,3.6964
887,3.6965
888,3.6965
889,3.6967
890,3.6967
891,3.6969
892,3.6969
893,3.6969
894,3.697
895,3.697
896,3.6972
897,3.6972
898,3.6973
899,3.6973
900,3.6975
901,3.6975
902,3.6975
903,3.6976
904,3.6976
905,3.6978
906,3.6978
907,3.698
908,3.698
909,3.6981
910,3.6981
911,3.6983
912,3.6983
913,3.6983
914,3.6984
915,3.6984
916,3.6986
917,3.6986
918,3.6988
919,3.6988
920,3.6989
921,3.6989
922,3.6991
923,3.6991
924,3.6991
925,3.6992
926,3.6992
927,3.6994
928,3.6994
929,3.6996
930,3.6996
931,3.6997
932,3.6997
933,3.6997
934,3.6999
935,3.6999
936,3.7
937,3.7
938,3.7002
939,3.7002
940,3.7003
941,3.7003
942,3.7005
943,3.7005
944,3.7005
945,3.7007
946,3.7007
947,3.7008
948,3.7008
949,3.701
950,3.701
951,3.7011
952,3.7011
953,3.7013
954,3.7013
955,3.7013
956,3.7015
957,3.7015
958,3.7016
959,3.7016
960,3.7018
961,3.7018
962,3.7019
963,3.7019
964,3.7021
965,3.7021
966,3.7023
967,3.7023
968,3.7023
969,3.7024
970,3.7024
971,3.7026
972,3.7026
973,3.7027
974,3.7027
975,3.7029
976,3.7029
977,3.703
978,3.703
979,3.703
980,3.7032
981,3.7032
982,3.7034
983,3.7034
984,3.7035
985,3.7035
986,3.7037
987,3.7037
988,3.7038
989,3.7038
990,3.7038
991,3.704
992,3.704
993,3.7042
994,3.7042
995,3.7043
996,3.7043
997,3.7045
998,3.7045
999,3.7046
1000,3.7046
1001,3.7048
1002,3.7048
1003,3.7048
1004,3.705
1005,3.705
1006,3.7051
1007,3.7051
1008,3.7053
1009,3.7053
1010,3.7054
1011,3.7054
1012,3.7056
1013,3.7056
1014,3.7058
1015,3.7058
1016,3.7059
1017,3.7059
1018,3.7059
1019,3.7061
1020,3.7061
1021,3.7062
1022,3.7062
1023,3.7064
1024,3.7064
1025,3.7065
1026,3.7065
1027,3.7067
1028,3.7067
1029,3.7067
1030,3.7069
1031,3.7069
1032,3.707
1033,3.707
1034,3.7072
1035,3.7072
1036,3.7073
1037,3.7073
1038,3.7075
1039,3.7075
1040,3.7077
1041,3.7077
1042,3.7078
1043,3.7078
1044,3.7078
1045,3.708
1046,3.708
1047,3.7081
1048,3.7081
1049,3.7083
1050,3.7083
1051,3.7085
1052,3.7085
1053,3.7086
1054,3.7086
1055,3.7088
1056,3.7088
1057,3.7089
1058,3.7089
1059,3.7089
1060,3.7091
1061,3.7091
1062,3.7092
1063,3.7092
1064,3.7094
1065,3.7094
1066,3.7096
1067,3.7096
1068,3.7097
1069,3.7097
1070,3.7099
1071,3.7099
1072,3.71
1073,3.71
1074,3.71
1075,3.7102
1076,3.7104
1077,3.7104
1078,3.7104
1079,3.7105
1080,3.7105
1081,3.7107
1082,3.7107
1083,3.7108
1084,3.7108
1085,3.711
1086,3.711
1087,3.7112
1088,3.7112
1089,3.7113
1090,3.7113
1091,3.7115
1092,3.7115
1093,3.7115
1094,3.7116
1095,3.7116
1096,3.7118
1097,3.7118
1098,3.7119
1099,3.7119
1100,3.7121
1101,3.7121
1102,3.7123
1103,3.7123
1104,3.7124
1105,3.7124
1106,3.7126
1107,3.7126
1108,3.7126
1109,3.7127
1110,3.7129
1111,3.7129
1112,3.7129
1113,3.7131
1114,3.7131
1115,3.7132
1116,3.7132
1117,3.7134
1118,3.7134
1119,3.7135
1120,3.7135
1121,3.7137
1122,3.7137
1123,3.7139
1124,3.7139
1125,3.714
1126,3.714
1127,3.7142
1128,3.7142
1129,3.7142
1130,3.7143
1131,3.7143
1132,3.7145
1133,3.7145
1134,3.7146
1135,3.7146
1136,3.7148
1137,3.7148
1138,3.715
1139,3.715
1140,3.7151
1141,3.7151
1142,3.7153
1143,3.7153
1144,3.7154
1145,3.7154
1146,3.7156
1147,3.7156
1148,3.7158
1149,3.7158
1150,3.7159
1151,3.7159
1152,3.7159
1153,3.7161
1154,3.7161
1155,3.7162
1156,3.7162
1157,3.7164
1158,3.7164
1159,3.7166
1160,3.7166
1161,3.7167
1162,3.7167
1163,3.7169
1164,3.7169
1165,3.717
1166,3.717
1167,3.7172
1168,3.7172
1169,3.7173
1170,3.7173
1171,3.7173
1172,3.7175
1173,3.7177
1174,3.7177
1175,3.7177
1176,3.7178
1177,3.7178
1178,3.718
1179,3.718
1180,3.7181
1181,3.7181
1182,3.7183
1183,3.7183
1184,3.7185
1185,3.7185
1186,3.7186
1187,3.7186
1188,3.7188
1189,3.7188
1190,3.7189
1191,3.7189
1192,3.7191
1193,3.7191
1194,3.7193
1195,3.7193
1196,3.7194
1197,3.7194
1198,3.7196
1199,3.7196
1200,3.7196
1201,3.7197
1202,3.7197
1203,3.7199
1204,3.7199
1205,3.72
1206,3.72
1207,3.7202
1208,3.7202
1209,3.7204
1210,3.7204
1211,3.7205
1212,3.7205
1213,3.7207
1214,3.7207
1215,3.7208
1216,3.7208
1217,3.721
1218,3.721
1219,3.7212
1220,3.7212
1221,3.7213
1222,3.7213
1223,3.7215
1224,3.7215
1225,3.7216
1226,3.7216
1227,3.7218
1228,3.7218
1229,3.722
1230,3.722
1231,3.7221
1232,3.7221
1233,3.7223
1234,3.7223
1235,3.7224
1236,3.7224
1237,3.7226
1238,3.7226
1239,3.7227
1240,3.7227
1241,3.7229
1242,3.7229
1243,3.7231
1244,3.7231
1245,3.7232
1246,3.7232
1247,3.7234
1248,3.7234
1249,3.7235
1250,3.7235
1251,3.7237
1252,3.7237
1253,3.7239
1254,3.7239
1255,3.724
1256,3.724
1257,3.7242
1258,3.7242
1259,3.7243
1260,3.7243
1261,3.7245
1262,3.7245
1263,3.7247
1264,3.7247
1265,3.7248
1266,3.7248
1267,3.725
1268,3.725
1269,3.7251
1270,3.7251
1271,3.7253
1272,3.7253
1273,3.7255
1274,3.7255
1275,3.7256
1276,3.7256
1277,3.7258
1278,3.7258
1279,3.7259
1280,3.7259
1281,3.7261
1282,3.7261
1283,3.7262
1284,3.7262
1285,3.7264
1286,3.7266
1287,3.7266
1288,3.7267
1289,3.7267
1290,3.7269
1291,3.7269
1292,3.727
1293,3.727
1294,3.7272
1295,3.7272
1296,3.7274
1297,3.7274
1298,3.7275
1299,3.7275
1300,3.7277
1301,3.7277
1302,3.7278
1303,3.7278
1304,3.728
1305,3.728
1306,3.7282
1307,3.7283
1308,3.7283
1309,3.7283
1310,3.7285
1311,3.7286
1312,3.7286
1313,3.7288
1314,3.7288
1315,3.7289
1316,3.7289
1317,3.7291
1318,3.7291
1319,3.7293
1320,3.7293
1321,3.7294
1322,3.7294
1323,3.7296
1324,3.7297
1325,3.7297
1326,3.7299
1327,3.7299
1328,3.7301
1329,3.7301
1330,3.7302
1331,3.7302
1332,3.7304
1333,3.7304
1334,3.7305
1335,3.7305
1336,3.7307
1337,3.7309
1338,3.7309
1339,3.731
1340,3.731
1341,3.7312
1342,3.7312
1343,3.7313
1344,3.7313
1345,3.7315
1346,3.7316
1347,3.7316
1348,3.7318
1349,3.7318
1350,3.732
1351,3.732
1352,3.7321
1353,3.7323
1354,3.7323
1355,3.7324
1356,3.7324
1357,3.7326
1358,3.7326
1359,3.7328
1360,3.7328
1361,3.7329
1362,3.7329
1363,3.7331
1364,3.7332
1365,3.7332
1366,3.7334
1367,3.7334
1368,3.7336
1369,3.7336
1370,3.7337
1371,3.7339
1372,3.7339
1373,3.734
1374,3.734
1375,3.7342
1376,3.7343
1377,3.7343
1378,3.7345
1379,3.7345
1380,3.7347
1381,3.7347
1382,3.7348
1383,3.735
1384,3.735
1385,3.7351
1386,3.7351
1387,3.7353
1388,3.7355
1389,3.7355
1390,3.7356
1391,3.7356
1392,3.7358
1393,3.7358
1394,3.7359
1395,3.7361
1396,3.7361
1397,3.7363
1398,3.7363
1399,3.7364
1400,3.7366
1401,3.7366
1402,3.7367
1403,3.7367
1404,3.7369
1405,3.737
1406,3.737
1407,3.7372
1408,3.7372
1409,3.7374
1410,3.7375
1411,3.7375
1412,3.7377
1413,3.7377
1414,3.7378
1415,3.738
1416,3.738
1417,3.7382
1418,3.7382
1419,3.7383
1420,3.7385
1421,3.7385
1422,3.7386
1423,3.7388
1424,3.7388
1425,3.739
1426,3.739
1427,3.7391
1428,3.7393
1429,3.7393
1430,3.7394
1431,3.7396
1432,3.7396
1433,3.7397
1434,3.7397
1435,3.7399
1436,3.7401
1437,3.7401
1438,3.7402
1439,3.7404
1440,3.7404
1441,3.7405
1442,3.7405
1443,3.7407
1444,3.7409
1445,3.7409
1446,3.741
1447,3.7412
1448,3.7412
1449,3.7413
1450,3.7415
1451,3.7415
1452,3.7417
1453,3.7417
1454,3.7418
1455,3.742
1456,3.742
1457,3.7421
1458,3.7423
1459,3.7423
1460,3.7425
1461,3.7426
1462,3.7426
1463,3.7428
1464,3.7429
1465,3.7429
1466,3.7431
1467,3.7432
1468,3.7432
1469,3.7434
1470,3.7436
1471,3.7436
1472,3.7437
1473,3.7439
1474,3.7439
1475,3.744
1476,3.7442
1477,3.7442
1478,3.7444
1479,3.7445
1480,3.7445
1481,3.7447
1482,3.7448
1483,3.7448
1484,3.745
1485,3.7452
1486,3.7452
1487,3.7453
1488,3.7455
1489,3.7455
1490,3.7456
1491,3.7458
1492,3.7458
1493,3.7459
1494,3.7461
1495,3.7461
1496,3.7463
1497,3.7464
1498,3.7466
1499,3.7466
1500,3.7467
1501,3.7469
1502,3.7469
1503,3.7471
1504,3.7472
1505,3.7472
1506,3.7474
1507,3.7475
1508,3.7475
1509,3.7477
1510,3.7479
1511,3.748
1512,3.748
1513,3.7482
1514,3.7483
1515,3.7483
1516,3.7485
1517,3.7486
1518,3.7488
1519,3.7488
1520,3.749
1521,3.7491
1522,3.7491
1523,3.7493
1524,3.7494
1525,3.7496
1526,3.7496
1527,3.7498
1528,3.7499
1529,3.7499
1530,3.7501
1531,3.7502
1532,3.7504
1533,3.7504
1534,3.7506
1535,3.7507
1536,3.7509
1537,3.7509
1538,3.751
1539,3.7512
1540,3.7512
1541,3.7513
1542,3.7515
1543,3.7517
1544,3.7517
1545,3.7518
1546,3.752
1547,3.7521
1548,3.7521
1549,3.7523
1550,3.7525
1551,3.7526
1552,3.7526
1553,3.7528
1554,3.7529
1555,3.7531
1556,3.7531
1557,3.7533
1558,3.7534
1559,3.7536
1560,3.7536
1561,3.7537
1562,3.7539
1563,3.754
1564,3.754
1565,3.7542
1566,3.7544
1567,3.7545
1568,3.7547
1569,3.7547
1570,3.7548
1571,3.755
1572,3.7552
1573,3.7552
1574,3.7553
1575,3.7555
1576,3.7556
1577,3.7556
1578,3.7558
1579,3.756
1580,3.7561
1581,3.7563
1582,3.7563
1583,3.7564
1584,3.7566
1585,3.7567
1586,3.7567
1587,3.7569
1588,3.7571
1589,3.7572
1590,3.7572
1591,3.7574
1592,3.7575
1593,3.7577
1594,3.7579
1595,3.758
1596,3.758
1597,3.7582
1598,3.7583
1599,3.7585
1600,3.7585
1601,3.7587
1602,3.7588
1603,3.759
1604,3.7591
1605,3.7593
1606,3.7593
1607,3.7594
1608,3.7596
1609,3.7598
1610,3.7599
1611,3.7599
1612,3.7601
1613,3.7602
1614,3.7604
1615,3.7606
1616,3.7606
1617,3.7607
1618,3.7609
1619,3.761
1620,3.7612
1621,3.7614
1622,3.7614
1623,3.7615
1624,3.7617
1625,3.7618
1626,3.762
1627,3.762
1628,3.7622
1629,3.7623
1630,3.7625
1631,3.7626
1632,3.7628
1633,3.7628
1634,3.7629
1635,3.7631
1636,3.7633
1637,3.7634
1638,3.7636
1639,3.7636
1640,3.7637
1641,3.7639
1642,3.7641
1643,3.7642
1644,3.7644
1645,3.7644
1646,3.7645
1647,3.7647
1648,3.7649
1649,3.765
1650,3.7652
1651,3.7653
1652,3.7653
1653,3.7655
1654,3.7656
1655,3.7658
1656,3.766
1657,3.7661
1658,3.7663
1659,3.7663
1660,3.7664
1661,3.7666
1662,3.7668
1663,3.7669
1664,3.7671
1665,3.7672
1666,3.7672
1667,3.7674
1668,3.7676
1669,3.7677
1670,3.7679
1671,3.768
1672,3.7682
1673,3.7682
1674,3.7683
1675,3.7685
1676,3.7687
1677,3.7688
1678,3.769
1679,3.7691
1680,3.7693
1681,3.7695
1682,3.7695
1683,3.7696
1684,3.7698
1685,3.7699
1686,3.7701
1687,3.7703
1688,3.7704
1689,3.7706
1690,3.7706
1691,3.7707
1692,3.7709
1693,3.771
1694,3.7712
1695,3.7714
1696,3.7715
1697,3.7717
1698,3.7718
1699,3.7718
1700,3.772
1701,3.7722
1702,3.7723
1703,3.7725
1704,3.7726
1705,3.7728
1706,3.773
1707,3.7731
1708,3.7733
1709,3.7733
1710,3.7734
1711,3.7736
1712,3.7737
1713,3.7739
1714,3.7741
1715,3.7742
1716,3.7744
1717,3.7745
1718,3.7747
1719,3.7749
1720,3.7749
1721,3.775
1722,3.7752
1723,3.7753
1724,3.7755
1725,3.7757
1726,3.7758
1727,3.776
1728,3.7761
1729,3.7763
1730,3.7765
1731,3.7766
1732,3.7768
1733,3.7768
1734,3.7769
1735,3.7771
1736,3.7772
1737,3.7774
1738,3.7776
1739,3.7777
1740,3.7779
1741,3.778
1742,3.7782
1743,3.7784
1744,3.7785
1745,3.7787
1746,3.7788
1747,3.7788
1748,3.7792
1749,3.7792
1750,3.7793
1751,3.7795
1752,3.7796
1753,3.7798
1754,3.7799
1755,3.7801
1756,3.7803
1757,3.7804
1758,3.7806
1759,3.7807
1760,3.7809
1761,3.7811
1762,3.7812
1763,3.7814
1764,3.7815
1765,3.7817
1766,3.7819
1767,3.7819
1768,3.782
1769,3.7822
1770,3.7823
1771,3.7825
1772,3.7826
1773,3.7828
1774,3.783
1775,3.7831
1776,3.7833
1777,3.7834
1778,3.7836
1779,3.7838
1780,3.7839
1781,3.7841
1782,3.7842
1783,3.7844
1784,3.7846
1785,3.7847
1786,3.7849
1787,3.785
1788,3.7852
1789,3.7853
1790,3.7855
1791,3.7857
1792,3.7858
1793,3.786
1794,3.786
1795,3.7863
1796,3.7865
1797,3.7865
1798,3.7866
1799,3.7868
1800,3.7869
1801,3.7871
1802,3.7873
1803,3.7874
1804,3.7876
1805,3.7877
1806,3.7879
1807,3.788
1808,3.7882
1809,3.7884
1810,3.7885
1811,3.7887
1812,3.7888
1813,3.789
1814,3.7892
1815,3.7893
1816,3.7895
1817,3.7896
1818,3.7898
1819,3.79
1820,3.7901
1821,3.7903
1822,3.7904
1823,3.7906
1824,3.7907
1825,3.7909
1826,3.7911
1827,3.7912
1828,3.7914
1829,3.7915
1830,3.7917
1831,3.7919
1832,3.792
1833,3.7922
1834,3.7923
1835,3.7925
1836,3.7927
1837,3.7928
1838,3.793
1839,3.7931
1840,3.7934
1841,3.7934
1842,3.7938
1843,3.7938
1844,3.7941
1845,3.7942
1846,3.7944
1847,3.7946
1848,3.7947
1849,3.7949
1850,3.795
1851,3.7952
1852,3.7954
1853,3.7955
1854,3.7957
1855,3.7958
1856,3.796
1857,3.7962
1858,3.7963
1859,3.7965
1860,3.7966
1861,3.7968
1862,3.7969
1863,3.7971
1864,3.7973
1865,3.7974
1866,3.7976
1867,3.7977
1868,3.7979
1869,3.7982
1870,3.7984
1871,3.7985
1872,3.7987
1873,3.7989
1874,3.799
1875,3.7992
1876,3.7993
1877,3.7995
1878,3.7996
1879,3.7998
1880,3.8
1881,3.8001
1882,3.8003
1883,3.8004
1884,3.8006
1885,3.8008
1886,3.8009
1887,3.8012
1888,3.8014
1889,3.8016
1890,3.8017
1891,3.8019
1892,3.802
1893,3.8022
1894,3.8023
1895,3.8025
