,voltage
166,3.6374
167,3.6376
168,3.6376
169,3.6377
170,3.6379
171,3.638
172,3.6382
173,3.6383
174,3.6385
175,3.6387
176,3.6388
177,3.639
178,3.6391
179,3.6393
180,3.6395
181,3.6396
182,3.6398
183,3.6399
184,3.6399
185,3.6401
186,3.6403
187,3.6404
188,3.6406
189,3.6407
190,3.6409
191,3.6409
192,3.641
193,3.6412
194,3.6414
195,3.6415
196,3.6417
197,3.6417
198,3.6418
199,3.642
200,3.6422
201,3.6423
202,3.6423
203,3.6425
204,3.6426
205,3.6426
206,3.6428
207,3.643
208,3.6431
209,3.6433
210,3.6433
211,3.6434
212,3.6436
213,3.6436
214,3.6437
215,3.6439
216,3.6441
217,3.6441
218,3.6442
219,3.6444
220,3.6444
221,3.6445
222,3.6447
223,3.6449
224,3.6449
225,3.645
226,3.6452
227,3.6452
228,3.6453
229,3.6455
230,3.6455
231,3.6457
232,3.6457
233,3.6458
234,3.646
235,3.646
236,3.6461
237,3.6463
238,3.6463
239,3.6464
240,3.6466
241,3.6466
242,3.6468
243,3.6469
244,3.6469
245,3.6471
246,3.6471
247,3.6472
248,3.6472
249,3.6474
250,3.6476
251,3.6476
252,3.6477
253,3.6477
254,3.6479
255,3.6479
256,3.648
257,3.6482
258,3.6482
259,3.6484
260,3.6484
261,3.6485
262,3.6485
263,3.6487
264,3.6488
265,3.6488
266,3.649
267,3.649
268,3.6491
269,3.6491
270,3.6493
271,3.6493
272,3.6495
273,3.6495
274,3.6496
275,3.6498
276,3.6498
277,3.6499
278,3.6499
279,3.6501
280,3.6501
281,3.6503
282,3.6503
283,3.6504
284,3.6504
285,3.6506
286,3.6506
287,3.6507
288,3.6507
289,3.6509
290,3.6509
291,3.6511
292,3.6511
293,3.6512
294,3.6512
295,3.6514
296,3.6514
297,3.6515
298,3.6515
299,3.6517
300,3.6517
301,3.6518
302,3.6518
303,3.652
304,3.652
305,3.6522
306,3.6522
307,3.6523
308,3.6523
309,3.6525
310,3.6525
311,3.6526
312,3.6526
313,3.6528
314,3.6528
315,3.6528
316,3.653
317,3.653
318,3.6531
319,3.6531
320,3.6533
321,3.6533
322,3.6534
323,3.6534
324,3.6536
325,3.6536
326,3.6538
327,3.6538
328,3.6539
329,3.6539
330,3.6539
331,3.6541
332,3.6541
333,3.6542
334,3.6542
335,3.6544
336,3.6544
337,3.6545
338,3.6545
339,3.6545
340,3.6547
341,3.6547
342,3.6549
343,3.6549
344,3.655
345,3.655
346,3.6552
347,3.6552
348,3.6552
349,3.6553
350,3.6553
351,3.6555
352,3.6555
353,3.6557
354,3.6557
355,3.6558
356,3.6558
357,3.6558
358,3.656
359,3.656
360,3.6561
361,3.6561
362,3.6563
363,3.6563
364,3.6563
365,3.6565
366,3.6565
367,3.6566
368,3.6566
369,3.6568
370,3.6568
371,3.6568
372,3.6569
373,3.6569
374,3.6571
375,3.6571
376,3.6572
377,3.6572
378,3.6572
379,3.6574
380,3.6574
381,3.6576
382,3.6576
383,3.6576
384,3.6577
385,3.6577
386,3.6579
387,3.6579
388,3.658
389,3.658
390,3.658
391,3.6582
392,3.6582
393,3.6584
394,3.6584
395,3.6585
396,3.6585
397,3.6585
398,3.6587
399,3.6587
400,3.6588
401,3.6588
402,3.6588
403,3.659
404,3.659
405,3.6592
406,3.6592
407,3.6593
408,3.6593
409,3.6593
410,3.6595
411,3.6595
412,3.6596
413,3.6596
414,3.6596
415,3.6598
416,3.6598
417,3.6599
418,3.6599
419,3.6601
420,3.6601
421,3.6601
422,3.6603
423,3.6603
424,3.6604
425,3.6604
426,3.6604
427,3.6606
428,3.6606
429,3.6607
430,3.6607
431,3.6607
432,3.6609
433,3.6609
434,3.6611
435,3.6611
436,3.6611
437,3.6612
438,3.6612
439,3.6614
440,3.6614
441,3.6615
442,3.6615
443,3.6615
444,3.6617
445,3.6617
446,3.6619
447,3.6619
448,3.6619
449,3.662
450,3.662
451,3.6622
452,3.6622
453,3.6622
454,3.6623
455,3.6623
456,3.6625
457,3.6625
458,3.6625
459,3.6626
460,3.6626
461,3.6628
462,3.6628
463,3.6628
464,3.663
465,3.663
466,3.6631
467,3.6631
468,3.6633
469,3.6633
470,3.6633
471,3.6634
472,3.6634
473,3.6634
474,3.6636
475,3.6636
476,3.6638
477,3.6638
478,3.6638
479,3.6639
480,3.6639
481,3.6641
482,3.6641
483,3.6641
484,3.6642
485,3.6642
486,3.6644
487,3.6644
488,3.6644
489,3.6646
490,3.6646
491,3.6647
492,3.6647
493,3.6649
494,3.6649
495,3.6649
496,3.665
497,3.665
498,3.6652
499,3.6652
500,3.6652
501,3.6653
502,3.6653
503,3.6655
504,3.6655
505,3.6655
506,3.6657
507,3.6657
508,3.6657
509,3.6658
510,3.6658
511,3.666
512,3.666
513,3.6661
514,3.6661
515,3.6661
516,3.6663
517,3.6663
518,3.6663
519,3.6665
520,3.6665
521,3.6666
522,3.6666
523,3.6668
524,3.6668
525,3.6668
526,3.6669
527,3.6669
528,3.6669
529,3.6671
530,3.6671
531,3.6673
532,3.6673
533,3.6674
534,3.6674
535,3.6674
536,3.6676
537,3.6676
538,3.6677
539,3.6677
540,3.6677
541,3.6679
542,3.6679
543,3.668
544,3.668
545,3.668
546,3.6682
547,3.6682
548,3.6684
549,3.6684
550,3.6684
551,3.6685
552,3.6685
553,3.6685
554,3.6687
555,3.6687
556,3.6688
557,3.6688
558,3.6688
559,3.669
560,3.669
561,3.6692
562,3.6692
563,3.6693
564,3.6693
565,3.6693
566,3.6695
567,3.6695
568,3.6696
569,3.6696
570,3.6696
571,3.6698
572,3.6698
573,3.6698
574,3.67
575,3.67
576,3.6701
577,3.6701
578,3.6703
579,3.6703
580,3.6703
581,3.6704
582,3.6704
583,3.6706
584,3.6706
585,3.6706
586,3.6707
587,3.6707
588,3.6709
589,3.6709
590,3.6709
591,3.6711
592,3.6711
593,3.6712
594,3.6712
595,3.6712
596,3.6714
597,3.6714
598,3.6715
599,3.6715
600,3.6715
601,3.6717
602,3.6717
603,3.6719
604,3.6719
605,3.672
606,3.672
607,3.672
608,3.6722
609,3.6722
610,3.6723
611,3.6723
612,3.6723
613,3.6725
614,3.6725
615,3.6725
616,3.6727
617,3.6727
618,3.6728
619,3.6728
620,3.673
621,3.673
622,3.673
623,3.6731
624,3.6731
625,3.6733
626,3.6733
627,3.6733
628,3.6734
629,3.6734
630,3.6736
631,3.6736
632,3.6738
633,3.6738
634,3.6738
635,3.6739
636,3.6739
637,3.6739
638,3.6741
639,3.6741
640,3.6742
641,3.6742
642,3.6744
643,3.6744
644,3.6744
645,3.6746
646,3.6746
647,3.6747
648,3.6747
649,3.6747
650,3.6749
651,3.6749
652,3.675
653,3.675
654,3.675
655,3.6752
656,3.6752
657,3.6754
658,3.6754
659,3.6755
660,3.6755
661,3.6755
662,3.6757
663,3.6757
664,3.6758
665,3.6758
666,3.6758
667,3.676
668,3.676
669,3.6761
670,3.6761
671,3.6761
672,3.6763
673,3.6763
674,3.6765
675,3.6765
676,3.6766
677,3.6766
678,3.6766
679,3.6768
680,3.6768
681,3.6769
682,3.6769
683,3.6769
684,3.6771
685,3.6771
686,3.6773
687,3.6773
688,3.6774
689,3.6774
690,3.6774
691,3.6776
692,3.6776
693,3.6777
694,3.6777
695,3.6777
696,3.6779
697,3.6779
698,3.6781
699,3.6781
700,3.6781
701,3.6782
702,3.6782
703,3.6784
704,3.6784
705,3.6785
706,3.6785
707,3.6785
708,3.6787
709,3.6787
710,3.6788
711,3.6788
712,3.679
713,3.679
714,3.679
715,3.6792
716,3.6792
717,3.6793
718,3.6793
719,3.6793
720,3.6795
721,3.6795
722,3.6796
723,3.6796
724,3.6798
725,3.6798
726,3.6798
727,3.68
728,3.68
729,3.6801
730,3.6801
731,3.6803
732,3.6803
733,3.6804
734,3.6804
735,3.6804
736,3.6806
737,3.6806
738,3.6808
739,3.6808
740,3.6808
741,3.6809
742,3.6809
743,3.6811
744,3.6811
745,3.6812
746,3.6812
747,3.6812
748,3.6814
749,3.6814
750,3.6815
751,3.6815
752,3.6815
753,3.6817
754,3.6817
755,3.6819
756,3.6819
757,3.682
758,3.682
759,3.6822
760,3.6822
761,3.6822
762,3.6823
763,3.6823
764,3.6825
765,3.6825
766,3.6827
767,3.6827
768,3.6828
769,3.6828
770,3.6828
771,3.683
772,3.683
773,3.6831
774,3.6831
775,3.6833
776,3.6833
777,3.6833
778,3.6835
779,3.6835
780,3.6836
781,3.6836
782,3.6836
783,3.6838
784,3.6838
785,3.6839
786,3.6839
787,3.6841
788,3.6841
789,3.6843
790,3.6843
791,3.6844
792,3.6844
793,3.6844
794,3.6846
795,3.6846
796,3.6847
797,3.6847
798,3.6849
799,3.6849
800,3.6849
801,3.685
802,3.685
803,3.6852
804,3.6852
805,3.6854
806,3.6854
807,3.6855
808,3.6855
809,3.6855
810,3.6857
811,3.6857
812,3.6858
813,3.6858
814,3.686
815,3.686
816,3.686
817,3.6862
818,3.6863
819,3.6863
820,3.6863
821,3.6865
822,3.6865
823,3.6866
824,3.6866
825,3.6868
826,3.6868
827,3.6869
828,3.6869
829,3.6869
830,3.6871
831,3.6871
832,3.6873
833,3.6873
834,3.6874
835,3.6874
836,3.6874
837,3.6876
838,3.6876
839,3.6877
840,3.6877
841,3.6879
842,3.6879
843,3.6881
844,3.6881
845,3.6882
846,3.6882
847,3.6884
848,3.6884
849,3.6884
850,3.6885
851,3.6885
852,3.6887
853,3.6887
854,3.6889
855,3.6889
856,3.689
857,3.689
858,3.6892
859,3.6892
860,3.6892
861,3.6893
862,3.6893
863,3.6895
864,3.6895
865,3.6896
866,3.6896
867,3.6898
868,3.6898
869,3.69
870,3.69
871,3.6901
872,3.6901
873,3.6901
874,3.6903
875,3.6903
876,3.6904
877,3.6904
878,3.6906
879,3.6906
880,3.6908
881,3.6908
882,3.6909
883,3.6909
884,3.6909
885,3.6911
886,3.6911
887,3.6912
888,3.6912
889,3.6914
890,3.6914
891,3.6916
892,3.6916
893,3.6917
894,3.6917
895,3.6917
896,3.6919
897,3.6919
898,3.692
899,3.692
900,3.6922
901,3.6922
902,3.6923
903,3.6923
904,3.6925
905,3.6925
906,3.6927
907,3.6927
908,3.6928
909,3.6928
910,3.693
911,3.693
912,3.6931
913,3.6931
914,3.6931
915,3.6933
916,3.6933
917,3.6935
918,3.6935
919,3.6936
920,3.6936
921,3.6938
922,3.6938
923,3.6939
924,3.6939
925,3.6941
926,3.6941
927,3.6943
928,3.6943
929,3.6944
930,3.6944
931,3.6946
932,3.6946
933,3.6946
934,3.6947
935,3.6947
936,3.6949
937,3.6949
938,3.695
939,3.695
940,3.6952
941,3.6952
942,3.6954
943,3.6954
944,3.6955
945,3.6955
946,3.6957
947,3.6957
948,3.6957
949,3.6958
950,3.696
951,3.696
952,3.6962
953,3.6962
954,3.6963
955,3.6963
956,3.6963
957,3.6965
958,3.6965
959,3.6966
960,3.6966
961,3.6968
962,3.6968
963,3.697
964,3.697
965,3.6971
966,3.6971
967,3.6973
968,3.6973
969,3.6974
970,3.6974
971,3.6976
972,3.6976
973,3.6978
974,3.6978
975,3.6979
976,3.6979
977,3.6981
978,3.6981
979,3.6982
980,3.6982
981,3.6984
982,3.6984
983,3.6985
984,3.6985
985,3.6985
986,3.6987
987,3.6987
988,3.6989
989,3.699
990,3.699
991,3.699
992,3.6992
993,3.6992
994,3.6993
995,3.6993
996,3.6995
997,3.6995
998,3.6997
999,3.6997
1000,3.6998
1001,3.6998
1002,3.7
1003,3.7
1004,3.7001
1005,3.7001
1006,3.7003
1007,3.7003
1008,3.7005
1009,3.7005
1010,3.7006
1011,3.7006
1012,3.7008
1013,3.7008
1014,3.7009
1015,3.7009
1016,3.7009
1017,3.7011
1018,3.7012
1019,3.7012
1020,3.7012
1021,3.7014
1022,3.7016
1023,3.7016
1024,3.7017
1025,3.7017
1026,3.7017
1027,3.7019
1028,3.7019
1029,3.702
1030,3.702
1031,3.7022
1032,3.7022
1033,3.7024
1034,3.7024
1035,3.7025
1036,3.7025
1037,3.7027
1038,3.7027
1039,3.7028
1040,3.7028
1041,3.703
1042,3.703
1043,3.7032
1044,3.7032
1045,3.7033
1046,3.7033
1047,3.7035
1048,3.7035
1049,3.7036
1050,3.7036
1051,3.7038
1052,3.7038
1053,3.7039
1054,3.7039
1055,3.7041
1056,3.7041
1057,3.7043
1058,3.7043
1059,3.7044
1060,3.7044
1061,3.7046
1062,3.7046
1063,3.7047
1064,3.7047
1065,3.7049
1066,3.7049
1067,3.7051
1068,3.7051
1069,3.7052
1070,3.7052
1071,3.7054
1072,3.7054
1073,3.7055
1074,3.7055
1075,3.7057
1076,3.7057
1077,3.7059
1078,3.7059
1079,3.706
1080,3.706
1081,3.7062
1082,3.7062
1083,3.7063
1084,3.7063
1085,3.7065
1086,3.7065
1087,3.7066
1088,3.7066
1089,3.7068
1090,3.7068
1091,3.707
1092,3.707
1093,3.7071
1094,3.7071
1095,3.7073
1096,3.7073
1097,3.7074
1098,3.7074
1099,3.7076
1100,3.7076
1101,3.7078
1102,3.7078
1103,3.7079
1104,3.7079
1105,3.7081
1106,3.7081
1107,3.7082
1108,3.7082
1109,3.7084
1110,3.7084
1111,3.7086
1112,3.7086
1113,3.7087
1114,3.7089
1115,3.7089
1116,3.7089
1117,3.709
1118,3.709
1119,3.7092
1120,3.7092
1121,3.7093
1122,3.7093
1123,3.7095
1124,3.7097
1125,3.7097
1126,3.7097
1127,3.7098
1128,3.71
1129,3.71
1130,3.7101
1131,3.7101
1132,3.7101
1133,3.7103
1134,3.7105
1135,3.7105
1136,3.7106
1137,3.7106
1138,3.7106
1139,3.7108
1140,3.7109
1141,3.7109
1142,3.7111
1143,3.7111
1144,3.7113
1145,3.7113
1146,3.7114
1147,3.7114
1148,3.7116
1149,3.7116
1150,3.7117
1151,3.7117
1152,3.7119
1153,3.7119
1154,3.712
1155,3.712
1156,3.7122
1157,3.7122
1158,3.7124
1159,3.7124
1160,3.7125
1161,3.7125
1162,3.7127
1163,3.7127
1164,3.7128
1165,3.7128
1166,3.713
1167,3.713
1168,3.7132
1169,3.7133
1170,3.7133
1171,3.7135
1172,3.7135
1173,3.7136
1174,3.7136
1175,3.7138
1176,3.7138
1177,3.714
1178,3.714
1179,3.7141
1180,3.7141
1181,3.7143
1182,3.7143
1183,3.7144
1184,3.7144
1185,3.7146
1186,3.7146
1187,3.7147
1188,3.7147
1189,3.7149
1190,3.7149
1191,3.7151
1192,3.7151
1193,3.7152
1194,3.7154
1195,3.7154
1196,3.7155
1197,3.7155
1198,3.7157
1199,3.7157
1200,3.7159
1201,3.7159
1202,3.716
1203,3.716
1204,3.7162
1205,3.7162
1206,3.7163
1207,3.7163
1208,3.7165
1209,3.7165
1210,3.7167
1211,3.7168
1212,3.7168
1213,3.717
1214,3.717
1215,3.7171
1216,3.7171
1217,3.7173
1218,3.7173
1219,3.7174
1220,3.7174
1221,3.7176
1222,3.7176
1223,3.7178
1224,3.7178
1225,3.7179
1226,3.7179
1227,3.7181
1228,3.7182
1229,3.7182
1230,3.7182
1231,3.7184
1232,3.7186
1233,3.7186
1234,3.7187
1235,3.7187
1236,3.7189
1237,3.7189
1238,3.719
1239,3.719
1240,3.7192
1241,3.7192
1242,3.7194
1243,3.7194
1244,3.7195
1245,3.7195
1246,3.7197
1247,3.7198
1248,3.7198
1249,3.72
1250,3.72
1251,3.7201
1252,3.7201
1253,3.7203
1254,3.7203
1255,3.7205
1256,3.7205
1257,3.7206
1258,3.7206
1259,3.7208
1260,3.7209
1261,3.7209
1262,3.7211
1263,3.7211
1264,3.7213
1265,3.7213
1266,3.7214
1267,3.7214
1268,3.7216
1269,3.7216
1270,3.7217
1271,3.7219
1272,3.7219
1273,3.7221
1274,3.7221
1275,3.7222
1276,3.7222
1277,3.7224
1278,3.7225
1279,3.7225
1280,3.7227
1281,3.7227
1282,3.7228
1283,3.7228
1284,3.723
1285,3.723
1286,3.7232
1287,3.7232
1288,3.7233
1289,3.7235
1290,3.7235
1291,3.7236
1292,3.7236
1293,3.7238
1294,3.7238
1295,3.724
1296,3.724
1297,3.7241
1298,3.7241
1299,3.7243
1300,3.7244
1301,3.7244
1302,3.7246
1303,3.7246
1304,3.7248
1305,3.7249
1306,3.7249
1307,3.7251
1308,3.7251
1309,3.7252
1310,3.7252
1311,3.7254
1312,3.7255
1313,3.7255
1314,3.7257
1315,3.7257
1316,3.7259
1317,3.726
1318,3.726
1319,3.7262
1320,3.7262
1321,3.7263
1322,3.7263
1323,3.7265
1324,3.7265
1325,3.7267
1326,3.7268
1327,3.7268
1328,3.727
1329,3.727
1330,3.7271
1331,3.7271
1332,3.7273
1333,3.7275
1334,3.7275
1335,3.7276
1336,3.7276
1337,3.7278
1338,3.7279
1339,3.7279
1340,3.7281
1341,3.7281
1342,3.7282
1343,3.7284
1344,3.7284
1345,3.7286
1346,3.7286
1347,3.7287
1348,3.7289
1349,3.7289
1350,3.729
1351,3.729
1352,3.7292
1353,3.7292
1354,3.7294
1355,3.7295
1356,3.7295
1357,3.7297
1358,3.7297
1359,3.7298
1360,3.73
1361,3.73
1362,3.7302
1363,3.7302
1364,3.7303
1365,3.7305
1366,3.7305
1367,3.7306
1368,3.7306
1369,3.7308
1370,3.7309
1371,3.7309
1372,3.7311
1373,3.7313
1374,3.7313
1375,3.7314
1376,3.7314
1377,3.7316
1378,3.7317
1379,3.7317
1380,3.7319
1381,3.7319
1382,3.7321
1383,3.7322
1384,3.7322
1385,3.7324
1386,3.7324
1387,3.7325
1388,3.7327
1389,3.7327
1390,3.7329
1391,3.733
1392,3.733
1393,3.7332
1394,3.7332
1395,3.7333
1396,3.7335
1397,3.7335
1398,3.7336
1399,3.7338
1400,3.7338
1401,3.734
1402,3.734
1403,3.7341
1404,3.7343
1405,3.7343
1406,3.7344
1407,3.7346
1408,3.7346
1409,3.7348
1410,3.7349
1411,3.7349
1412,3.7351
1413,3.7351
1414,3.7352
1415,3.7354
1416,3.7354
1417,3.7356
1418,3.7357
1419,3.7357
1420,3.7359
1421,3.7359
1422,3.736
1423,3.7362
1424,3.7363
1425,3.7363
1426,3.7365
1427,3.7365
1428,3.7367
1429,3.7368
1430,3.7368
1431,3.737
1432,3.7371
1433,3.7371
1434,3.7373
1435,3.7375
1436,3.7375
1437,3.7376
1438,3.7378
1439,3.7378
1440,3.7379
1441,3.7381
1442,3.7381
1443,3.7383
1444,3.7384
1445,3.7384
1446,3.7386
1447,3.7387
1448,3.7387
1449,3.7389
1450,3.739
1451,3.739
1452,3.7392
1453,3.7394
1454,3.7394
1455,3.7395
1456,3.7397
1457,3.7397
1458,3.7398
1459,3.74
1460,3.74
1461,3.7402
1462,3.7403
1463,3.7403
1464,3.7405
1465,3.7406
1466,3.7408
1467,3.7408
1468,3.741
1469,3.7411
1470,3.7411
1471,3.7413
1472,3.7414
1473,3.7414
1474,3.7416
1475,3.7417
1476,3.7419
1477,3.7419
1478,3.7421
1479,3.7422
1480,3.7422
1481,3.7424
1482,3.7425
1483,3.7425
1484,3.7427
1485,3.7429
1486,3.743
1487,3.743
1488,3.7432
1489,3.7433
1490,3.7433
1491,3.7435
1492,3.7437
1493,3.7438
1494,3.7438
1495,3.744
1496,3.7441
1497,3.7441
1498,3.7443
1499,3.7444
1500,3.7446
1501,3.7446
1502,3.7448
1503,3.7449
1504,3.7449
1505,3.7451
1506,3.7452
1507,3.7454
1508,3.7454
1509,3.7456
1510,3.7457
1511,3.7459
1512,3.7459
1513,3.746
1514,3.7462
1515,3.7464
1516,3.7464
1517,3.7465
1518,3.7467
1519,3.7467
1520,3.7468
1521,3.747
1522,3.7471
1523,3.7473
1524,3.7473
1525,3.7475
1526,3.7476
1527,3.7478
1528,3.7478
1529,3.7479
1530,3.7481
1531,3.7481
1532,3.7483
1533,3.7484
1534,3.7486
1535,3.7487
1536,3.7487
1537,3.7489
1538,3.7491
1539,3.7492
1540,3.7492
1541,3.7494
1542,3.7495
1543,3.7497
1544,3.7497
1545,3.7498
1546,3.75
1547,3.7502
1548,3.7503
1549,3.7503
1550,3.7505
1551,3.7506
1552,3.7508
1553,3.7508
1554,3.751
1555,3.7511
1556,3.7513
1557,3.7513
1558,3.7514
1559,3.7516
1560,3.7518
1561,3.7518
1562,3.7519
1563,3.7521
1564,3.7522
1565,3.7524
1566,3.7525
1567,3.7525
1568,3.7527
1569,3.7529
1570,3.753
1571,3.753
1572,3.7532
1573,3.7533
1574,3.7535
1575,3.7537
1576,3.7538
1577,3.7538
1578,3.754
1579,3.7541
1580,3.7543
1581,3.7545
1582,3.7545
1583,3.7546
1584,3.7548
1585,3.7549
1586,3.7551
1587,3.7551
1588,3.7552
1589,3.7554
1590,3.7556
1591,3.7557
1592,3.7559
1593,3.7559
1594,3.756
1595,3.7562
1596,3.7564
1597,3.7564
1598,3.7565
1599,3.7567
1600,3.7568
1601,3.757
1602,3.7572
1603,3.7573
1604,3.7573
1605,3.7575
1606,3.7576
1607,3.7578
1608,3.7579
1609,3.7579
1610,3.7581
1611,3.7583
1612,3.7584
1613,3.7586
1614,3.7587
1615,3.7589
1616,3.7589
1617,3.7591
1618,3.7592
1619,3.7594
1620,3.7595
1621,3.7597
1622,3.7597
1623,3.7599
1624,3.76
1625,3.7602
1626,3.7603
1627,3.7605
1628,3.7606
1629,3.7606
1630,3.7608
1631,3.761
1632,3.7611
1633,3.7613
1634,3.7614
1635,3.7616
1636,3.7616
1637,3.7618
1638,3.7619
1639,3.7621
1640,3.7622
1641,3.7624
1642,3.7626
1643,3.7627
1644,3.7627
1645,3.7629
1646,3.763
1647,3.7632
1648,3.7633
1649,3.7635
1650,3.7637
1651,3.7638
1652,3.7638
1653,3.764
1654,3.7641
1655,3.7643
1656,3.7645
1657,3.7646
1658,3.7648
1659,3.7648
1660,3.7649
1661,3.7651
1662,3.7653
1663,3.7654
1664,3.7656
1665,3.7657
1666,3.7659
1667,3.766
1668,3.766
1669,3.7662
1670,3.7664
1671,3.7665
1672,3.7667
1673,3.7668
1674,3.767
1675,3.7672
1676,3.7673
1677,3.7675
1678,3.7675
1679,3.7676
1680,3.7678
1681,3.768
1682,3.7681
1683,3.7683
1684,3.7684
1685,3.7686
1686,3.7687
1687,3.7689
1688,3.7689
1689,3.7691
1690,3.7692
1691,3.7694
1692,3.7695
1693,3.7697
1694,3.7699
1695,3.77
1696,3.7702
1697,3.7703
1698,3.7705
1699,3.7707
1700,3.7708
1701,3.7708
1702,3.771
1703,3.7711
1704,3.7713
1705,3.7714
1706,3.7716
1707,3.7718
1708,3.7719
1709,3.7721
1710,3.7721
1711,3.7724
1712,3.7726
1713,3.7726
1714,3.7727
1715,3.7729
1716,3.773
1717,3.7732
1718,3.7734
1719,3.7735
1720,3.7737
1721,3.7738
1722,3.774
1723,3.7741
1724,3.7743
1725,3.7745
1726,3.7746
1727,3.7748
1728,3.7748
1729,3.7749
1730,3.7751
1731,3.7753
1732,3.7754
1733,3.7756
1734,3.7757
1735,3.7759
1736,3.7761
1737,3.7762
1738,3.7764
1739,3.7765
1740,3.7767
1741,3.7768
1742,3.777
1743,3.7772
1744,3.7772
1745,3.7775
1746,3.7775
1747,3.7776
1748,3.7778
1749,3.778
1750,3.7781
1751,3.7783
1752,3.7784
1753,3.7786
1754,3.7788
1755,3.7789
1756,3.7791
1757,3.7792
1758,3.7794
1759,3.7795
1760,3.7797
1761,3.7799
1762,3.78
1763,3.7802
1764,3.7803
1765,3.7805
1766,3.7807
1767,3.7807
1768,3.7808
1769,3.781
1770,3.7811
1771,3.7813
1772,3.7815
1773,3.7816
1774,3.7818
1775,3.7819
1776,3.7821
1777,3.7823
1778,3.7824
1779,3.7826
1780,3.7827
1781,3.7829
1782,3.783
1783,3.7832
1784,3.7834
1785,3.7835
1786,3.7837
1787,3.7838
1788,3.784
1789,3.7842
1790,3.7843
1791,3.7845
1792,3.7846
1793,3.7848
1794,3.785
1795,3.7851
1796,3.7853
1797,3.7854
1798,3.7856
1799,3.7857
1800,3.7859
1801,3.7861
1802,3.7862
1803,3.7864
1804,3.7865
1805,3.7867
1806,3.7869
1807,3.787
1808,3.7872
1809,3.7873
1810,3.7875
1811,3.7877
1812,3.7878
1813,3.788
1814,3.7881
1815,3.7883
1816,3.7884
1817,3.7886
1818,3.7888
1819,3.7889
1820,3.7891
1821,3.7892
1822,3.7894
1823,3.7896
1824,3.7897
1825,3.7899
1826,3.79
1827,3.7902
1828,3.7904
1829,3.7905
1830,3.7907
1831,3.7908
1832,3.791
1833,3.7911
1834,3.7913
1835,3.7915
1836,3.7916
1837,3.7918
1838,3.7919
1839,3.7921
1840,3.7923
1841,3.7924
1842,3.7926
1843,3.7927
1844,3.7929
1845,3.7931
1846,3.7932
1847,3.7934
1848,3.7935
1849,3.7937
1850,3.7938
1851,3.7942
1852,3.7943
1853,3.7945
1854,3.7946
1855,3.7948
1856,3.795
1857,3.7951
1858,3.7953
1859,3.7954
1860,3.7956
1861,3.7958
1862,3.7959
1863,3.7961
1864,3.7962
1865,3.7964
1866,3.7965
1867,3.7967
1868,3.7969
1869,3.797
1870,3.7972
1871,3.7973
1872,3.7975
1873,3.7977
1874,3.7978
1875,3.7981
1876,3.7983
1877,3.7985
1878,3.7986
1879,3.7988
1880,3.7989
1881,3.7991
1882,3.7992
1883,3.7994
1884,3.7996
1885,3.7997
1886,3.7999
1887,3.8
1888,3.8002
1889,3.8004
1890,3.8005
1891,3.8008
1892,3.801
1893,3.8012
1894,3.8013
1895,3.8015
