,voltage
241,3.6515
242,3.6515
243,3.6517
244,3.6517
245,3.6519
246,3.6519
247,3.652
248,3.652
249,3.6522
250,3.6522
251,3.6523
252,3.6523
253,3.6525
254,3.6527
255,3.6527
256,3.6528
257,3.6528
258,3.653
259,3.653
260,3.6531
261,3.6531
262,3.6533
263,3.6533
264,3.6535
265,3.6535
266,3.6536
267,3.6536
268,3.6538
269,3.6538
270,3.6538
271,3.6539
272,3.6539
273,3.6541
274,3.6541
275,3.6542
276,3.6542
277,3.6544
278,3.6544
279,3.6546
280,3.6546
281,3.6547
282,3.6547
283,3.6549
284,3.6549
285,3.655
286,3.655
287,3.6552
288,3.6552
289,3.6552
290,3.6554
291,3.6554
292,3.6555
293,3.6555
294,3.6557
295,3.6557
296,3.6558
297,3.6558
298,3.656
299,3.656
300,3.656
301,3.6562
302,3.6562
303,3.6563
304,3.6563
305,3.6565
306,3.6565
307,3.6566
308,3.6566
309,3.6568
310,3.6568
311,3.6568
312,3.6569
313,3.6569
314,3.6571
315,3.6571
316,3.6573
317,3.6573
318,3.6573
319,3.6574
320,3.6574
321,3.6576
322,3.6576
323,3.6577
324,3.6577
325,3.6577
326,3.6579
327,3.6579
328,3.6581
329,3.6581
330,3.6582
331,3.6582
332,3.6582
333,3.6584
334,3.6584
335,3.6585
336,3.6585
337,3.6587
338,3.6587
339,3.6587
340,3.6589
341,3.6589
342,3.659
343,3.659
344,3.659
345,3.6592
346,3.6592
347,3.6593
348,3.6593
349,3.6593
350,3.6595
351,3.6595
352,3.6596
353,3.6596
354,3.6598
355,3.6598
356,3.6598
357,3.66
358,3.66
359,3.6601
360,3.6601
361,3.6601
362,3.6603
363,3.6603
364,3.6604
365,3.6604
366,3.6604
367,3.6606
368,3.6606
369,3.6608
370,3.6608
371,3.6608
372,3.6609
373,3.6609
374,3.6611
375,3.6611
376,3.6611
377,3.6612
378,3.6612
379,3.6614
380,3.6614
381,3.6614
382,3.6616
383,3.6616
384,3.6617
385,3.6617
386,3.6617
387,3.6619
388,3.6619
389,3.6619
390,3.662
391,3.662
392,3.6622
393,3.6622
394,3.6623
395,3.6623
396,3.6623
397,3.6625
398,3.6625
399,3.6627
400,3.6627
401,3.6627
402,3.6628
403,3.6628
404,3.663
405,3.663
406,3.663
407,3.6631
408,3.6631
409,3.6633
410,3.6633
411,3.6633
412,3.6635
413,3.6635
414,3.6636
415,3.6636
416,3.6636
417,3.6638
418,3.6638
419,3.6639
420,3.6639
421,3.6639
422,3.6641
423,3.6641
424,3.6641
425,3.6643
426,3.6643
427,3.6644
428,3.6644
429,3.6644
430,3.6646
431,3.6646
432,3.6647
433,3.6647
434,3.6647
435,3.6649
436,3.6649
437,3.6649
438,3.665
439,3.665
440,3.6652
441,3.6652
442,3.6652
443,3.6654
444,3.6654
445,3.6655
446,3.6655
447,3.6655
448,3.6657
449,3.6657
450,3.6658
451,3.6658
452,3.6658
453,3.666
454,3.666
455,3.6662
456,3.6662
457,3.6662
458,3.6663
459,3.6663
460,3.6663
461,3.6665
462,3.6665
463,3.6666
464,3.6666
465,3.6666
466,3.6668
467,3.6668
468,3.667
469,3.667
470,3.667
471,3.6671
472,3.6671
473,3.6671
474,3.6673
475,3.6673
476,3.6674
477,3.6674
478,3.6674
479,3.6676
480,3.6676
481,3.6678
482,3.6678
483,3.6678
484,3.6679
485,3.6679
486,3.6679
487,3.6681
488,3.6681
489,3.6682
490,3.6682
491,3.6684
492,3.6684
493,3.6684
494,3.6685
495,3.6685
496,3.6685
497,3.6687
498,3.6687
499,3.6689
500,3.6689
501,3.6689
502,3.669
503,3.669
504,3.669
505,3.6692
506,3.6692
507,3.6693
508,3.6693
509,3.6693
510,3.6695
511,3.6695
512,3.6695
513,3.6697
514,3.6697
515,3.6698
516,3.6698
517,3.67
518,3.67
519,3.67
520,3.67
521,3.6701
522,3.6701
523,3.6703
524,3.6703
525,3.6705
526,3.6705
527,3.6705
528,3.6706
529,3.6706
530,3.6706
531,3.6708
532,3.6708
533,3.6709
534,3.6709
535,3.6709
536,3.6711
537,3.6711
538,3.6712
539,3.6712
540,3.6712
541,3.6714
542,3.6714
543,3.6714
544,3.6716
545,3.6716
546,3.6717
547,3.6717
548,3.6719
549,3.6719
550,3.6719
551,3.672
552,3.672
553,3.672
554,3.6722
555,3.6722
556,3.6724
557,3.6724
558,3.6724
559,3.6725
560,3.6725
561,3.6727
562,3.6727
563,3.6727
564,3.6728
565,3.6728
566,3.6728
567,3.673
568,3.673
569,3.6732
570,3.6732
571,3.6732
572,3.6733
573,3.6733
574,3.6735
575,3.6735
576,3.6735
577,3.6736
578,3.6736
579,3.6736
580,3.6738
581,3.6738
582,3.6739
583,3.6739
584,3.6739
585,3.6741
586,3.6741
587,3.6743
588,3.6743
589,3.6744
590,3.6744
591,3.6744
592,3.6746
593,3.6746
594,3.6746
595,3.6747
596,3.6747
597,3.6749
598,3.6749
599,3.6749
600,3.6751
601,3.6751
602,3.6752
603,3.6752
604,3.6752
605,3.6754
606,3.6754
607,3.6755
608,3.6755
609,3.6755
610,3.6757
611,3.6757
612,3.6759
613,3.6759
614,3.6759
615,3.676
616,3.676
617,3.6762
618,3.6762
619,3.6762
620,3.6763
621,3.6763
622,3.6763
623,3.6765
624,3.6765
625,3.6766
626,3.6766
627,3.6766
628,3.6768
629,3.6768
630,3.677
631,3.677
632,3.6771
633,3.6771
634,3.6771
635,3.6773
636,3.6773
637,3.6773
638,3.6774
639,3.6774
640,3.6776
641,3.6776
642,3.6776
643,3.6778
644,3.6778
645,3.6779
646,3.6779
647,3.6779
648,3.6781
649,3.6781
650,3.6782
651,3.6782
652,3.6784
653,3.6784
654,3.6784
655,3.6786
656,3.6786
657,3.6786
658,3.6787
659,3.6787
660,3.6789
661,3.6789
662,3.679
663,3.679
664,3.679
665,3.6792
666,3.6792
667,3.6794
668,3.6794
669,3.6794
670,3.6795
671,3.6795
672,3.6797
673,3.6797
674,3.6797
675,3.6798
676,3.6798
677,3.68
678,3.68
679,3.6801
680,3.6801
681,3.6801
682,3.6803
683,3.6803
684,3.6805
685,3.6805
686,3.6805
687,3.6806
688,3.6806
689,3.6808
690,3.6808
691,3.6808
692,3.6809
693,3.6809
694,3.6811
695,3.6811
696,3.6811
697,3.6813
698,3.6813
699,3.6814
700,3.6814
701,3.6816
702,3.6816
703,3.6816
704,3.6817
705,3.6817
706,3.6819
707,3.6819
708,3.6819
709,3.6821
710,3.6821
711,3.6822
712,3.6822
713,3.6824
714,3.6824
715,3.6824
716,3.6825
717,3.6825
718,3.6827
719,3.6827
720,3.6827
721,3.6828
722,3.6828
723,3.683
724,3.683
725,3.6832
726,3.6832
727,3.6832
728,3.6833
729,3.6833
730,3.6835
731,3.6835
732,3.6835
733,3.6836
734,3.6836
735,3.6838
736,3.6838
737,3.684
738,3.684
739,3.684
740,3.6841
741,3.6841
742,3.6843
743,3.6843
744,3.6844
745,3.6844
746,3.6844
747,3.6846
748,3.6846
749,3.6848
750,3.6848
751,3.6849
752,3.6849
753,3.6849
754,3.6851
755,3.6851
756,3.6852
757,3.6852
758,3.6854
759,3.6854
760,3.6854
761,3.6855
762,3.6855
763,3.6857
764,3.6857
765,3.6857
766,3.6859
767,3.6859
768,3.686
769,3.686
770,3.6862
771,3.6862
772,3.6863
773,3.6863
774,3.6863
775,3.6865
776,3.6865
777,3.6867
778,3.6867
779,3.6867
780,3.6868
781,3.6868
782,3.687
783,3.687
784,3.6871
785,3.6871
786,3.6873
787,3.6873
788,3.6873
789,3.6875
790,3.6875
791,3.6876
792,3.6876
793,3.6878
794,3.6878
795,3.6879
796,3.6879
797,3.6879
798,3.6881
799,3.6881
800,3.6882
801,3.6882
802,3.6884
803,3.6884
804,3.6884
805,3.6886
806,3.6886
807,3.6887
808,3.6887
809,3.6889
810,3.6889
811,3.6889
812,3.689
813,3.689
814,3.6892
815,3.6892
816,3.6894
817,3.6894
818,3.6895
819,3.6895
820,3.6897
821,3.6897
822,3.6897
823,3.6898
824,3.6898
825,3.6898
826,3.69
827,3.6902
828,3.6902
829,3.6902
830,3.6903
831,3.6903
832,3.6905
833,3.6905
834,3.6906
835,3.6906
836,3.6906
837,3.6908
838,3.6908
839,3.6909
840,3.6909
841,3.6911
842,3.6911
843,3.6911
844,3.6913
845,3.6913
846,3.6914
847,3.6914
848,3.6916
849,3.6916
850,3.6917
851,3.6917
852,3.6919
853,3.6919
854,3.6921
855,3.6921
856,3.6922
857,3.6922
858,3.6922
859,3.6924
860,3.6924
861,3.6925
862,3.6925
863,3.6927
864,3.6927
865,3.6927
866,3.6929
867,3.6929
868,3.693
869,3.693
870,3.6932
871,3.6932
872,3.6933
873,3.6933
874,3.6935
875,3.6935
876,3.6935
877,3.6937
878,3.6937
879,3.6938
880,3.6938
881,3.694
882,3.694
883,3.6941
884,3.6941
885,3.6943
886,3.6943
887,3.6943
888,3.6944
889,3.6946
890,3.6946
891,3.6946
892,3.6948
893,3.6948
894,3.6949
895,3.6949
896,3.6949
897,3.6951
898,3.6952
899,3.6952
900,3.6952
901,3.6954
902,3.6954
903,3.6956
904,3.6956
905,3.6957
906,3.6957
907,3.6959
908,3.6959
909,3.696
910,3.696
911,3.696
912,3.6962
913,3.6962
914,3.6964
915,3.6964
916,3.6965
917,3.6965
918,3.6967
919,3.6967
920,3.6968
921,3.6968
922,3.697
923,3.697
924,3.697
925,3.6971
926,3.6971
927,3.6973
928,3.6973
929,3.6975
930,3.6975
931,3.6976
932,3.6976
933,3.6978
934,3.6978
935,3.6979
936,3.6979
937,3.6979
938,3.6981
939,3.6981
940,3.6983
941,3.6983
942,3.6984
943,3.6984
944,3.6986
945,3.6986
946,3.6987
947,3.6987
948,3.6989
949,3.6989
950,3.6991
951,3.6991
952,3.6991
953,3.6992
954,3.6992
955,3.6994
956,3.6994
957,3.6995
958,3.6995
959,3.6997
960,3.6997
961,3.6998
962,3.6998
963,3.6998
964,3.7
965,3.7002
966,3.7002
967,3.7002
968,3.7003
969,3.7005
970,3.7005
971,3.7005
972,3.7006
973,3.7006
974,3.7008
975,3.7008
976,3.701
977,3.701
978,3.7011
979,3.7011
980,3.7013
981,3.7013
982,3.7014
983,3.7014
984,3.7014
985,3.7016
986,3.7016
987,3.7018
988,3.7018
989,3.7019
990,3.7019
991,3.7021
992,3.7021
993,3.7022
994,3.7022
995,3.7024
996,3.7024
997,3.7025
998,3.7025
999,3.7027
1000,3.7027
1001,3.7027
1002,3.7029
1003,3.7029
1004,3.703
1005,3.703
1006,3.7032
1007,3.7032
1008,3.7033
1009,3.7033
1010,3.7035
1011,3.7035
1012,3.7037
1013,3.7037
1014,3.7038
1015,3.7038
1016,3.704
1017,3.704
1018,3.704
1019,3.7041
1020,3.7041
1021,3.7043
1022,3.7043
1023,3.7045
1024,3.7045
1025,3.7046
1026,3.7046
1027,3.7048
1028,3.7048
1029,3.7049
1030,3.7049
1031,3.7051
1032,3.7051
1033,3.7053
1034,3.7053
1035,3.7053
1036,3.7054
1037,3.7056
1038,3.7056
1039,3.7057
1040,3.7057
1041,3.7057
1042,3.7059
1043,3.7059
1044,3.706
1045,3.706
1046,3.7062
1047,3.7062
1048,3.7064
1049,3.7064
1050,3.7065
1051,3.7065
1052,3.7067
1053,3.7067
1054,3.7068
1055,3.7068
1056,3.707
1057,3.707
1058,3.7072
1059,3.7072
1060,3.7072
1061,3.7073
1062,3.7073
1063,3.7075
1064,3.7075
1065,3.7076
1066,3.7076
1067,3.7078
1068,3.7078
1069,3.708
1070,3.708
1071,3.7081
1072,3.7081
1073,3.7083
1074,3.7083
1075,3.7084
1076,3.7084
1077,3.7086
1078,3.7086
1079,3.7087
1080,3.7087
1081,3.7089
1082,3.7089
1083,3.7089
1084,3.7091
1085,3.7091
1086,3.7092
1087,3.7092
1088,3.7094
1089,3.7094
1090,3.7095
1091,3.7095
1092,3.7097
1093,3.7097
1094,3.7099
1095,3.7099
1096,3.71
1097,3.71
1098,3.7102
1099,3.7102
1100,3.7103
1101,3.7103
1102,3.7105
1103,3.7105
1104,3.7107
1105,3.7107
1106,3.7108
1107,3.7108
1108,3.711
1109,3.711
1110,3.711
1111,3.7111
1112,3.7113
1113,3.7113
1114,3.7114
1115,3.7114
1116,3.7114
1117,3.7116
1118,3.7116
1119,3.7118
1120,3.7118
1121,3.7119
1122,3.7119
1123,3.7121
1124,3.7121
1125,3.7122
1126,3.7122
1127,3.7124
1128,3.7124
1129,3.7126
1130,3.7126
1131,3.7127
1132,3.7127
1133,3.7129
1134,3.7129
1135,3.713
1136,3.713
1137,3.7132
1138,3.7132
1139,3.7134
1140,3.7134
1141,3.7135
1142,3.7135
1143,3.7135
1144,3.7137
1145,3.7138
1146,3.7138
1147,3.714
1148,3.714
1149,3.714
1150,3.7141
1151,3.7141
1152,3.7143
1153,3.7145
1154,3.7145
1155,3.7146
1156,3.7146
1157,3.7148
1158,3.7148
1159,3.7148
1160,3.7149
1161,3.7149
1162,3.7151
1163,3.7151
1164,3.7153
1165,3.7153
1166,3.7154
1167,3.7154
1168,3.7156
1169,3.7156
1170,3.7157
1171,3.7157
1172,3.7159
1173,3.7159
1174,3.7161
1175,3.7161
1176,3.7162
1177,3.7162
1178,3.7164
1179,3.7164
1180,3.7165
1181,3.7165
1182,3.7167
1183,3.7167
1184,3.7168
1185,3.7168
1186,3.717
1187,3.717
1188,3.7172
1189,3.7172
1190,3.7173
1191,3.7173
1192,3.7175
1193,3.7175
1194,3.7176
1195,3.7176
1196,3.7178
1197,3.7178
1198,3.718
1199,3.718
1200,3.7181
1201,3.7181
1202,3.7183
1203,3.7183
1204,3.7184
1205,3.7184
1206,3.7186
1207,3.7186
1208,3.7188
1209,3.7188
1210,3.7189
1211,3.7191
1212,3.7191
1213,3.7191
1214,3.7192
1215,3.7192
1216,3.7194
1217,3.7194
1218,3.7196
1219,3.7196
1220,3.7197
1221,3.7197
1222,3.7199
1223,3.72
1224,3.72
1225,3.7202
1226,3.7202
1227,3.7203
1228,3.7203
1229,3.7205
1230,3.7205
1231,3.7207
1232,3.7207
1233,3.7207
1234,3.7208
1235,3.721
1236,3.721
1237,3.7211
1238,3.7211
1239,3.7213
1240,3.7213
1241,3.7215
1242,3.7215
1243,3.7216
1244,3.7216
1245,3.7218
1246,3.7218
1247,3.7219
1248,3.7219
1249,3.7221
1250,3.7221
1251,3.7223
1252,3.7224
1253,3.7224
1254,3.7226
1255,3.7226
1256,3.7227
1257,3.7227
1258,3.7229
1259,3.7229
1260,3.723
1261,3.723
1262,3.7232
1263,3.7232
1264,3.7234
1265,3.7234
1266,3.7235
1267,3.7235
1268,3.7237
1269,3.7238
1270,3.7238
1271,3.724
1272,3.724
1273,3.7242
1274,3.7242
1275,3.7243
1276,3.7243
1277,3.7245
1278,3.7245
1279,3.7246
1280,3.7246
1281,3.7248
1282,3.7248
1283,3.725
1284,3.7251
1285,3.7251
1286,3.7253
1287,3.7253
1288,3.7254
1289,3.7254
1290,3.7256
1291,3.7256
1292,3.7257
1293,3.7257
1294,3.7259
1295,3.7261
1296,3.7261
1297,3.7262
1298,3.7262
1299,3.7264
1300,3.7264
1301,3.7265
1302,3.7265
1303,3.7267
1304,3.7269
1305,3.7269
1306,3.727
1307,3.727
1308,3.7272
1309,3.7272
1310,3.7273
1311,3.7273
1312,3.7275
1313,3.7277
1314,3.7277
1315,3.7278
1316,3.7278
1317,3.728
1318,3.728
1319,3.7281
1320,3.7281
1321,3.7283
1322,3.7283
1323,3.7284
1324,3.7286
1325,3.7286
1326,3.7288
1327,3.7288
1328,3.7289
1329,3.7291
1330,3.7291
1331,3.7292
1332,3.7292
1333,3.7294
1334,3.7296
1335,3.7296
1336,3.7297
1337,3.7297
1338,3.7299
1339,3.7299
1340,3.73
1341,3.7302
1342,3.7302
1343,3.7304
1344,3.7304
1345,3.7305
1346,3.7305
1347,3.7307
1348,3.7307
1349,3.7308
1350,3.731
1351,3.731
1352,3.7312
1353,3.7312
1354,3.7313
1355,3.7315
1356,3.7315
1357,3.7316
1358,3.7316
1359,3.7318
1360,3.7318
1361,3.7319
1362,3.7321
1363,3.7321
1364,3.7323
1365,3.7323
1366,3.7324
1367,3.7326
1368,3.7326
1369,3.7327
1370,3.7329
1371,3.7329
1372,3.7331
1373,3.7331
1374,3.7332
1375,3.7332
1376,3.7334
1377,3.7335
1378,3.7335
1379,3.7337
1380,3.7339
1381,3.7339
1382,3.734
1383,3.734
1384,3.7342
1385,3.7343
1386,3.7343
1387,3.7345
1388,3.7345
1389,3.7346
1390,3.7348
1391,3.7348
1392,3.735
1393,3.735
1394,3.7351
1395,3.7353
1396,3.7353
1397,3.7354
1398,3.7354
1399,3.7356
1400,3.7358
1401,3.7358
1402,3.7359
1403,3.7361
1404,3.7361
1405,3.7362
1406,3.7364
1407,3.7364
1408,3.7366
1409,3.7366
1410,3.7367
1411,3.7369
1412,3.7369
1413,3.737
1414,3.7372
1415,3.7372
1416,3.7373
1417,3.7375
1418,3.7375
1419,3.7377
1420,3.7377
1421,3.7378
1422,3.738
1423,3.738
1424,3.7381
1425,3.7383
1426,3.7383
1427,3.7385
1428,3.7386
1429,3.7386
1430,3.7388
1431,3.7389
1432,3.7389
1433,3.7391
1434,3.7393
1435,3.7393
1436,3.7394
1437,3.7396
1438,3.7396
1439,3.7397
1440,3.7397
1441,3.7399
1442,3.74
1443,3.7402
1444,3.7402
1445,3.7404
1446,3.7405
1447,3.7405
1448,3.7407
1449,3.7408
1450,3.7408
1451,3.741
1452,3.7412
1453,3.7412
1454,3.7413
1455,3.7413
1456,3.7415
1457,3.7416
1458,3.7416
1459,3.7418
1460,3.742
1461,3.7421
1462,3.7421
1463,3.7423
1464,3.7424
1465,3.7424
1466,3.7426
1467,3.7427
1468,3.7427
1469,3.7429
1470,3.7431
1471,3.7431
1472,3.7432
1473,3.7434
1474,3.7434
1475,3.7435
1476,3.7437
1477,3.7439
1478,3.7439
1479,3.744
1480,3.7442
1481,3.7442
1482,3.7443
1483,3.7445
1484,3.7445
1485,3.7447
1486,3.7448
1487,3.745
1488,3.745
1489,3.7451
1490,3.7453
1491,3.7453
1492,3.7455
1493,3.7456
1494,3.7456
1495,3.7458
1496,3.7459
1497,3.7461
1498,3.7461
1499,3.7462
1500,3.7464
1501,3.7466
1502,3.7466
1503,3.7467
1504,3.7469
1505,3.7469
1506,3.747
1507,3.7472
1508,3.7474
1509,3.7474
1510,3.7475
1511,3.7477
1512,3.7478
1513,3.7478
1514,3.748
1515,3.7482
1516,3.7482
1517,3.7483
1518,3.7485
1519,3.7486
1520,3.7486
1521,3.7488
1522,3.7489
1523,3.7491
1524,3.7493
1525,3.7493
1526,3.7494
1527,3.7496
1528,3.7496
1529,3.7497
1530,3.7499
1531,3.7501
1532,3.7501
1533,3.7502
1534,3.7504
1535,3.7505
1536,3.7505
1537,3.7507
1538,3.7509
1539,3.751
1540,3.7512
1541,3.7512
1542,3.7513
1543,3.7515
1544,3.7516
1545,3.7516
1546,3.7518
1547,3.752
1548,3.7521
1549,3.7521
1550,3.7523
1551,3.7524
1552,3.7526
1553,3.7528
1554,3.7528
1555,3.7529
1556,3.7531
1557,3.7532
1558,3.7532
1559,3.7534
1560,3.7536
1561,3.7537
1562,3.7539
1563,3.7539
1564,3.754
1565,3.7542
1566,3.7543
1567,3.7545
1568,3.7545
1569,3.7547
1570,3.7548
1571,3.755
1572,3.755
1573,3.7551
1574,3.7553
1575,3.7555
1576,3.7556
1577,3.7558
1578,3.7558
1579,3.7559
1580,3.7561
1581,3.7563
1582,3.7563
1583,3.7564
1584,3.7566
1585,3.7567
1586,3.7569
1587,3.757
1588,3.757
1589,3.7572
1590,3.7574
1591,3.7575
1592,3.7577
1593,3.7577
1594,3.7578
1595,3.758
1596,3.7582
1597,3.7583
1598,3.7585
1599,3.7585
1600,3.7586
1601,3.7588
1602,3.759
1603,3.7591
1604,3.7591
1605,3.7593
1606,3.7594
1607,3.7596
1608,3.7598
1609,3.7599
1610,3.7599
1611,3.7601
1612,3.7602
1613,3.7604
1614,3.7605
1615,3.7607
1616,3.7607
1617,3.7609
1618,3.761
1619,3.7612
1620,3.7613
1621,3.7615
1622,3.7615
1623,3.7617
1624,3.7618
1625,3.762
1626,3.7621
1627,3.7623
1628,3.7625
1629,3.7626
1630,3.7626
1631,3.7628
1632,3.7629
1633,3.7631
1634,3.7632
1635,3.7634
1636,3.7636
1637,3.7636
1638,3.7637
1639,3.7639
1640,3.764
1641,3.7642
1642,3.7644
1643,3.7645
1644,3.7645
1645,3.7647
1646,3.7648
1647,3.765
1648,3.7652
1649,3.7653
1650,3.7655
1651,3.7656
1652,3.7656
1653,3.7658
1654,3.7659
1655,3.7661
1656,3.7663
1657,3.7664
1658,3.7666
1659,3.7667
1660,3.7667
1661,3.7669
1662,3.7671
1663,3.7672
1664,3.7674
1665,3.7675
1666,3.7677
1667,3.7679
1668,3.768
1669,3.768
1670,3.7682
1671,3.7683
1672,3.7685
1673,3.7686
1674,3.7688
1675,3.769
1676,3.7691
1677,3.7691
1678,3.7693
1679,3.7694
1680,3.7696
1681,3.7698
1682,3.7699
1683,3.7701
1684,3.7702
1685,3.7704
1686,3.7706
1687,3.7707
1688,3.7707
1689,3.7709
1690,3.771
1691,3.7712
1692,3.7713
1693,3.7715
1694,3.7717
1695,3.7718
1696,3.772
1697,3.7721
1698,3.7723
1699,3.7723
1700,3.7725
1701,3.7726
1702,3.7728
1703,3.7729
1704,3.7731
1705,3.7733
1706,3.7734
1707,3.7736
1708,3.7737
1709,3.7739
1710,3.7741
1711,3.7742
1712,3.7742
1713,3.7744
1714,3.7745
1715,3.7747
1716,3.7748
1717,3.775
1718,3.7752
1719,3.7753
1720,3.7755
1721,3.7756
1722,3.7758
1723,3.776
1724,3.7761
1725,3.7763
1726,3.7764
1727,3.7766
1728,3.7766
1729,3.7768
1730,3.7769
1731,3.7771
1732,3.7772
1733,3.7774
1734,3.7775
1735,3.7777
1736,3.7779
1737,3.778
1738,3.7782
1739,3.7783
1740,3.7785
1741,3.7787
1742,3.7788
1743,3.779
1744,3.779
1745,3.7791
1746,3.7793
1747,3.7795
1748,3.7796
1749,3.7798
1750,3.7799
1751,3.7801
1752,3.7802
1753,3.7804
1754,3.7806
1755,3.7807
1756,3.7809
1757,3.781
1758,3.7812
1759,3.7814
1760,3.7815
1761,3.7817
1762,3.7818
1763,3.782
1764,3.7822
1765,3.7823
1766,3.7825
1767,3.7826
1768,3.7828
1769,3.7829
1770,3.7829
1771,3.7831
1772,3.7833
1773,3.7834
1774,3.7836
1775,3.7837
1776,3.7839
1777,3.7841
1778,3.7842
1779,3.7844
1780,3.7845
1781,3.7847
1782,3.7849
1783,3.785
1784,3.7852
1785,3.7853
1786,3.7855
1787,3.7857
1788,3.7858
1789,3.786
1790,3.7861
1791,3.7863
1792,3.7864
1793,3.7866
1794,3.7868
1795,3.7869
1796,3.7871
1797,3.7872
1798,3.7874
1799,3.7876
1800,3.7877
1801,3.7879
1802,3.788
1803,3.7882
1804,3.7884
1805,3.7885
1806,3.7887
1807,3.7888
1808,3.789
1809,3.7891
1810,3.7893
1811,3.7895
1812,3.7896
1813,3.7898
1814,3.7899
1815,3.7901
1816,3.7903
1817,3.7904
1818,3.7906
1819,3.7907
1820,3.7909
1821,3.7911
1822,3.7912
1823,3.7914
1824,3.7915
1825,3.7917
1826,3.7918
1827,3.792
1828,3.7922
1829,3.7923
1830,3.7925
1831,3.7926
1832,3.7928
1833,3.793
1834,3.7931
1835,3.7933
1836,3.7934
1837,3.7936
1838,3.7938
1839,3.7939
1840,3.7941
1841,3.7942
1842,3.7944
1843,3.7945
1844,3.7949
1845,3.795
1846,3.7952
1847,3.7953
1848,3.7955
1849,3.7957
1850,3.7958
1851,3.796
1852,3.7961
1853,3.7963
1854,3.7965
1855,3.7966
1856,3.7968
1857,3.7969
1858,3.7971
1859,3.7972
1860,3.7974
1861,3.7976
1862,3.7977
1863,3.7979
1864,3.798
1865,3.7984
1866,3.7985
1867,3.7987
1868,3.7988
1869,3.799
1870,3.7992
1871,3.7993
1872,3.7995
1873,3.7996
1874,3.7998
1875,3.8
1876,3.8001
1877,3.8003
1878,3.8004
1879,3.8006
1880,3.8007
1881,3.8009
1882,3.8012
1883,3.8014
1884,3.8015
1885,3.8017
1886,3.8019
1887,3.802
1888,3.8022
1889,3.8023
1890,3.8025
1891,3.8027
1892,3.8028
1893,3.803
1894,3.8033
1895,3.8034
