,voltage
360,3.667
361,3.6671
362,3.6671
363,3.6673
364,3.6673
365,3.6674
366,3.6674
367,3.6674
368,3.6676
369,3.6676
370,3.6678
371,3.6678
372,3.6678
373,3.6679
374,3.6679
375,3.6681
376,3.6681
377,3.6682
378,3.6682
379,3.6684
380,3.6684
381,3.6684
382,3.6685
383,3.6685
384,3.6687
385,3.6687
386,3.6687
387,3.6689
388,3.6689
389,3.669
390,3.669
391,3.6692
392,3.6692
393,3.6692
394,3.6693
395,3.6693
396,3.6695
397,3.6695
398,3.6695
399,3.6697
400,3.6697
401,3.6698
402,3.6698
403,3.6698
404,3.67
405,3.67
406,3.6701
407,3.6701
408,3.6703
409,3.6703
410,3.6703
411,3.6705
412,3.6705
413,3.6706
414,3.6706
415,3.6706
416,3.6708
417,3.6708
418,3.6709
419,3.6709
420,3.6709
421,3.6711
422,3.6711
423,3.6712
424,3.6712
425,3.6712
426,3.6714
427,3.6714
428,3.6716
429,3.6716
430,3.6716
431,3.6717
432,3.6717
433,3.6719
434,3.6719
435,3.6719
436,3.672
437,3.672
438,3.6722
439,3.6722
440,3.6722
441,3.6724
442,3.6724
443,3.6725
444,3.6725
445,3.6725
446,3.6727
447,3.6727
448,3.6728
449,3.6728
450,3.6728
451,3.673
452,3.673
453,3.6732
454,3.6732
455,3.6732
456,3.6733
457,3.6733
458,3.6733
459,3.6735
460,3.6735
461,3.6736
462,3.6736
463,3.6738
464,3.6738
465,3.6738
466,3.6739
467,3.6739
468,3.6739
469,3.6741
470,3.6741
471,3.6743
472,3.6743
473,3.6743
474,3.6744
475,3.6744
476,3.6746
477,3.6746
478,3.6746
479,3.6747
480,3.6747
481,3.6747
482,3.6749
483,3.6749
484,3.6751
485,3.6751
486,3.6751
487,3.6752
488,3.6752
489,3.6754
490,3.6754
491,3.6754
492,3.6755
493,3.6755
494,3.6757
495,3.6757
496,3.6757
497,3.6759
498,3.6759
499,3.676
500,3.676
501,3.676
502,3.6762
503,3.6762
504,3.6763
505,3.6763
506,3.6763
507,3.6765
508,3.6765
509,3.6765
510,3.6766
511,3.6766
512,3.6766
513,3.6768
514,3.6768
515,3.677
516,3.677
517,3.6771
518,3.6771
519,3.6771
520,3.6773
521,3.6773
522,3.6773
523,3.6774
524,3.6774
525,3.6776
526,3.6776
527,3.6776
528,3.6778
529,3.6778
530,3.6778
531,3.6779
532,3.6779
533,3.6779
534,3.6781
535,3.6781
536,3.6782
537,3.6782
538,3.6782
539,3.6784
540,3.6784
541,3.6786
542,3.6786
543,3.6786
544,3.6787
545,3.6787
546,3.6789
547,3.6789
548,3.6789
549,3.679
550,3.679
551,3.679
552,3.6792
553,3.6792
554,3.6793
555,3.6793
556,3.6793
557,3.6795
558,3.6795
559,3.6795
560,3.6797
561,3.6797
562,3.6798
563,3.6798
564,3.6798
565,3.68
566,3.68
567,3.6801
568,3.6801
569,3.6801
570,3.6803
571,3.6803
572,3.6803
573,3.6805
574,3.6805
575,3.6806
576,3.6806
577,3.6806
578,3.6808
579,3.6808
580,3.6808
581,3.6809
582,3.6809
583,3.6811
584,3.6811
585,3.6811
586,3.6813
587,3.6813
588,3.6814
589,3.6814
590,3.6814
591,3.6816
592,3.6816
593,3.6816
594,3.6817
595,3.6817
596,3.6819
597,3.6819
598,3.6819
599,3.682
600,3.682
601,3.682
602,3.6822
603,3.6822
604,3.6824
605,3.6824
606,3.6824
607,3.6825
608,3.6825
609,3.6827
610,3.6827
611,3.6827
612,3.6828
613,3.6828
614,3.6828
615,3.683
616,3.683
617,3.6832
618,3.6832
619,3.6833
620,3.6833
621,3.6833
622,3.6835
623,3.6835
624,3.6835
625,3.6836
626,3.6836
627,3.6836
628,3.6838
629,3.6838
630,3.684
631,3.684
632,3.684
633,3.6841
634,3.6841
635,3.6843
636,3.6843
637,3.6843
638,3.6844
639,3.6844
640,3.6844
641,3.6846
642,3.6846
643,3.6848
644,3.6848
645,3.6848
646,3.6849
647,3.6849
648,3.6851
649,3.6851
650,3.6851
651,3.6852
652,3.6852
653,3.6852
654,3.6854
655,3.6854
656,3.6855
657,3.6855
658,3.6855
659,3.6857
660,3.6857
661,3.6859
662,3.6859
663,3.6859
664,3.686
665,3.686
666,3.6862
667,3.6862
668,3.6862
669,3.6863
670,3.6863
671,3.6863
672,3.6865
673,3.6865
674,3.6867
675,3.6867
676,3.6867
677,3.6868
678,3.6868
679,3.687
680,3.687
681,3.687
682,3.6871
683,3.6871
684,3.6873
685,3.6873
686,3.6873
687,3.6875
688,3.6875
689,3.6876
690,3.6876
691,3.6876
692,3.6878
693,3.6878
694,3.6878
695,3.6879
696,3.6879
697,3.6881
698,3.6881
699,3.6882
700,3.6882
701,3.6882
702,3.6884
703,3.6884
704,3.6884
705,3.6886
706,3.6886
707,3.6887
708,3.6887
709,3.6887
710,3.6889
711,3.6889
712,3.6889
713,3.689
714,3.689
715,3.6892
716,3.6892
717,3.6892
718,3.6894
719,3.6894
720,3.6895
721,3.6895
722,3.6895
723,3.6897
724,3.6897
725,3.6898
726,3.6898
727,3.6898
728,3.69
729,3.69
730,3.6902
731,3.6902
732,3.6902
733,3.6903
734,3.6903
735,3.6905
736,3.6905
737,3.6905
738,3.6906
739,3.6906
740,3.6908
741,3.6908
742,3.6908
743,3.6909
744,3.6909
745,3.6911
746,3.6911
747,3.6911
748,3.6913
749,3.6913
750,3.6913
751,3.6914
752,3.6914
753,3.6916
754,3.6916
755,3.6917
756,3.6917
757,3.6917
758,3.6919
759,3.6919
760,3.6921
761,3.6921
762,3.6921
763,3.6922
764,3.6922
765,3.6924
766,3.6924
767,3.6924
768,3.6925
769,3.6925
770,3.6927
771,3.6927
772,3.6927
773,3.6929
774,3.6929
775,3.693
776,3.693
777,3.693
778,3.6932
779,3.6932
780,3.6933
781,3.6933
782,3.6933
783,3.6935
784,3.6935
785,3.6936
786,3.6936
787,3.6938
788,3.6938
789,3.6938
790,3.694
791,3.694
792,3.694
793,3.6941
794,3.6941
795,3.6943
796,3.6943
797,3.6944
798,3.6944
799,3.6944
800,3.6946
801,3.6946
802,3.6946
803,3.6948
804,3.6948
805,3.6949
806,3.6949
807,3.6951
808,3.6951
809,3.6951
810,3.6952
811,3.6952
812,3.6954
813,3.6954
814,3.6956
815,3.6956
816,3.6956
817,3.6957
818,3.6957
819,3.6959
820,3.6959
821,3.6959
822,3.696
823,3.696
824,3.6962
825,3.6962
826,3.6963
827,3.6963
828,3.6963
829,3.6965
830,3.6965
831,3.6967
832,3.6967
833,3.6968
834,3.6968
835,3.6968
836,3.697
837,3.697
838,3.6971
839,3.6971
840,3.6971
841,3.6973
842,3.6973
843,3.6975
844,3.6975
845,3.6975
846,3.6976
847,3.6976
848,3.6978
849,3.6978
850,3.6979
851,3.6979
852,3.6979
853,3.6981
854,3.6981
855,3.6981
856,3.6983
857,3.6984
858,3.6984
859,3.6984
860,3.6986
861,3.6986
862,3.6987
863,3.6987
864,3.6987
865,3.6989
866,3.6989
867,3.6991
868,3.6991
869,3.6991
870,3.6992
871,3.6992
872,3.6994
873,3.6994
874,3.6995
875,3.6995
876,3.6997
877,3.6997
878,3.6997
879,3.6998
880,3.6998
881,3.7
882,3.7
883,3.7002
884,3.7002
885,3.7002
886,3.7003
887,3.7003
888,3.7005
889,3.7005
890,3.7006
891,3.7006
892,3.7006
893,3.7008
894,3.7008
895,3.701
896,3.701
897,3.7011
898,3.7011
899,3.7011
900,3.7013
901,3.7013
902,3.7014
903,3.7014
904,3.7016
905,3.7016
906,3.7016
907,3.7018
908,3.7018
909,3.7019
910,3.7019
911,3.7021
912,3.7021
913,3.7022
914,3.7022
915,3.7022
916,3.7024
917,3.7024
918,3.7025
919,3.7025
920,3.7027
921,3.7027
922,3.7027
923,3.7029
924,3.7029
925,3.703
926,3.703
927,3.7032
928,3.7032
929,3.7032
930,3.7033
931,3.7033
932,3.7035
933,3.7035
934,3.7037
935,3.7037
936,3.7037
937,3.7038
938,3.7038
939,3.704
940,3.704
941,3.7041
942,3.7041
943,3.7041
944,3.7043
945,3.7043
946,3.7045
947,3.7045
948,3.7046
949,3.7046
950,3.7048
951,3.7048
952,3.7049
953,3.7049
954,3.7049
955,3.7051
956,3.7051
957,3.7052
958,3.7052
959,3.7054
960,3.7054
961,3.7054
962,3.7056
963,3.7056
964,3.7057
965,3.7057
966,3.7059
967,3.7059
968,3.706
969,3.706
970,3.706
971,3.7062
972,3.7062
973,3.7064
974,3.7064
975,3.7065
976,3.7065
977,3.7067
978,3.7067
979,3.7067
980,3.7068
981,3.7068
982,3.707
983,3.707
984,3.7072
985,3.7072
986,3.7073
987,3.7073
988,3.7073
989,3.7075
990,3.7075
991,3.7076
992,3.7076
993,3.7078
994,3.7078
995,3.7079
996,3.7079
997,3.7081
998,3.7081
999,3.7081
1000,3.7083
1001,3.7083
1002,3.7084
1003,3.7084
1004,3.7086
1005,3.7086
1006,3.7087
1007,3.7087
1008,3.7087
1009,3.7089
1010,3.7089
1011,3.7091
1012,3.7091
1013,3.7092
1014,3.7092
1015,3.7094
1016,3.7094
1017,3.7094
1018,3.7095
1019,3.7095
1020,3.7097
1021,3.7097
1022,3.7099
1023,3.7099
1024,3.71
1025,3.71
1026,3.7102
1027,3.7102
1028,3.7102
1029,3.7103
1030,3.7103
1031,3.7105
1032,3.7105
1033,3.7106
1034,3.7106
1035,3.7108
1036,3.7108
1037,3.7108
1038,3.711
1039,3.711
1040,3.7111
1041,3.7111
1042,3.7113
1043,3.7113
1044,3.7114
1045,3.7114
1046,3.7116
1047,3.7116
1048,3.7116
1049,3.7118
1050,3.7118
1051,3.7119
1052,3.7119
1053,3.7121
1054,3.7121
1055,3.7122
1056,3.7122
1057,3.7124
1058,3.7124
1059,3.7126
1060,3.7126
1061,3.7126
1062,3.7127
1063,3.7127
1064,3.7129
1065,3.7129
1066,3.713
1067,3.713
1068,3.7132
1069,3.7132
1070,3.7133
1071,3.7133
1072,3.7133
1073,3.7135
1074,3.7135
1075,3.7137
1076,3.7137
1077,3.7138
1078,3.7138
1079,3.714
1080,3.714
1081,3.7141
1082,3.7141
1083,3.7143
1084,3.7143
1085,3.7145
1086,3.7145
1087,3.7145
1088,3.7146
1089,3.7146
1090,3.7148
1091,3.7148
1092,3.7149
1093,3.7149
1094,3.7151
1095,3.7151
1096,3.7153
1097,3.7153
1098,3.7153
1099,3.7154
1100,3.7154
1101,3.7156
1102,3.7156
1103,3.7157
1104,3.7157
1105,3.7159
1106,3.7159
1107,3.7161
1108,3.7161
1109,3.7162
1110,3.7162
1111,3.7164
1112,3.7164
1113,3.7164
1114,3.7165
1115,3.7165
1116,3.7167
1117,3.7167
1118,3.7168
1119,3.7168
1120,3.717
1121,3.717
1122,3.7172
1123,3.7172
1124,3.7173
1125,3.7173
1126,3.7173
1127,3.7175
1128,3.7175
1129,3.7176
1130,3.7176
1131,3.7178
1132,3.7178
1133,3.718
1134,3.718
1135,3.7181
1136,3.7181
1137,3.7183
1138,3.7183
1139,3.7183
1140,3.7184
1141,3.7186
1142,3.7186
1143,3.7188
1144,3.7188
1145,3.7188
1146,3.7189
1147,3.7189
1148,3.7191
1149,3.7191
1150,3.7192
1151,3.7192
1152,3.7194
1153,3.7194
1154,3.7195
1155,3.7195
1156,3.7197
1157,3.7197
1158,3.7199
1159,3.7199
1160,3.72
1161,3.72
1162,3.72
1163,3.7202
1164,3.7202
1165,3.7203
1166,3.7203
1167,3.7205
1168,3.7205
1169,3.7207
1170,3.7207
1171,3.7208
1172,3.7208
1173,3.721
1174,3.721
1175,3.7211
1176,3.7211
1177,3.7213
1178,3.7213
1179,3.7215
1180,3.7215
1181,3.7215
1182,3.7216
1183,3.7216
1184,3.7218
1185,3.7218
1186,3.7219
1187,3.7219
1188,3.7221
1189,3.7221
1190,3.7222
1191,3.7222
1192,3.7224
1193,3.7224
1194,3.7226
1195,3.7226
1196,3.7227
1197,3.7227
1198,3.7229
1199,3.7229
1200,3.723
1201,3.723
1202,3.7232
1203,3.7232
1204,3.7234
1205,3.7234
1206,3.7234
1207,3.7235
1208,3.7235
1209,3.7237
1210,3.7237
1211,3.7238
1212,3.7238
1213,3.724
1214,3.724
1215,3.7242
1216,3.7242
1217,3.7243
1218,3.7243
1219,3.7245
1220,3.7245
1221,3.7246
1222,3.7246
1223,3.7248
1224,3.7248
1225,3.7249
1226,3.7249
1227,3.7251
1228,3.7251
1229,3.7253
1230,3.7253
1231,3.7254
1232,3.7254
1233,3.7256
1234,3.7256
1235,3.7257
1236,3.7257
1237,3.7259
1238,3.7259
1239,3.7261
1240,3.7261
1241,3.7262
1242,3.7262
1243,3.7264
1244,3.7264
1245,3.7265
1246,3.7265
1247,3.7267
1248,3.7267
1249,3.7269
1250,3.7269
1251,3.727
1252,3.727
1253,3.7272
1254,3.7272
1255,3.7273
1256,3.7273
1257,3.7275
1258,3.7275
1259,3.7275
1260,3.7276
1261,3.7278
1262,3.7278
1263,3.7278
1264,3.728
1265,3.728
1266,3.7281
1267,3.7283
1268,3.7283
1269,3.7283
1270,3.7284
1271,3.7284
1272,3.7286
1273,3.7288
1274,3.7288
1275,3.7289
1276,3.7289
1277,3.7289
1278,3.7291
1279,3.7292
1280,3.7292
1281,3.7294
1282,3.7294
1283,3.7296
1284,3.7296
1285,3.7297
1286,3.7297
1287,3.7299
1288,3.7299
1289,3.73
1290,3.73
1291,3.7302
1292,3.7302
1293,3.7303
1294,3.7303
1295,3.7305
1296,3.7305
1297,3.7307
1298,3.7307
1299,3.7308
1300,3.7308
1301,3.731
1302,3.731
1303,3.7311
1304,3.7311
1305,3.7313
1306,3.7313
1307,3.7315
1308,3.7315
1309,3.7316
1310,3.7318
1311,3.7318
1312,3.7318
1313,3.7319
1314,3.7321
1315,3.7321
1316,3.7323
1317,3.7323
1318,3.7324
1319,3.7324
1320,3.7326
1321,3.7326
1322,3.7327
1323,3.7327
1324,3.7329
1325,3.7329
1326,3.733
1327,3.733
1328,3.7332
1329,3.7332
1330,3.7334
1331,3.7334
1332,3.7335
1333,3.7335
1334,3.7337
1335,3.7337
1336,3.7338
1337,3.734
1338,3.734
1339,3.7342
1340,3.7342
1341,3.7343
1342,3.7343
1343,3.7345
1344,3.7345
1345,3.7346
1346,3.7346
1347,3.7348
1348,3.7348
1349,3.735
1350,3.735
1351,3.7351
1352,3.7351
1353,3.7353
1354,3.7354
1355,3.7354
1356,3.7356
1357,3.7356
1358,3.7358
1359,3.7358
1360,3.7359
1361,3.7359
1362,3.7361
1363,3.7362
1364,3.7362
1365,3.7364
1366,3.7364
1367,3.7365
1368,3.7365
1369,3.7367
1370,3.7367
1371,3.7369
1372,3.7369
1373,3.737
1374,3.7372
1375,3.7372
1376,3.7373
1377,3.7373
1378,3.7375
1379,3.7375
1380,3.7377
1381,3.7378
1382,3.7378
1383,3.738
1384,3.738
1385,3.7381
1386,3.7381
1387,3.7383
1388,3.7383
1389,3.7385
1390,3.7386
1391,3.7386
1392,3.7388
1393,3.7388
1394,3.7389
1395,3.7389
1396,3.7391
1397,3.7391
1398,3.7392
1399,3.7394
1400,3.7394
1401,3.7396
1402,3.7396
1403,3.7397
1404,3.7399
1405,3.7399
1406,3.74
1407,3.74
1408,3.7402
1409,3.7402
1410,3.7404
1411,3.7405
1412,3.7405
1413,3.7407
1414,3.7407
1415,3.7408
1416,3.7408
1417,3.741
1418,3.7412
1419,3.7412
1420,3.7413
1421,3.7413
1422,3.7415
1423,3.7415
1424,3.7416
1425,3.7418
1426,3.7418
1427,3.7419
1428,3.7419
1429,3.7421
1430,3.7423
1431,3.7423
1432,3.7424
1433,3.7424
1434,3.7426
1435,3.7426
1436,3.7427
1437,3.7429
1438,3.7429
1439,3.7431
1440,3.7431
1441,3.7432
1442,3.7434
1443,3.7434
1444,3.7435
1445,3.7435
1446,3.7437
1447,3.7437
1448,3.7439
1449,3.744
1450,3.744
1451,3.7442
1452,3.7443
1453,3.7443
1454,3.7445
1455,3.7445
1456,3.7446
1457,3.7448
1458,3.7448
1459,3.745
1460,3.7451
1461,3.7451
1462,3.7453
1463,3.7453
1464,3.7454
1465,3.7456
1466,3.7456
1467,3.7458
1468,3.7458
1469,3.7459
1470,3.7461
1471,3.7461
1472,3.7462
1473,3.7464
1474,3.7464
1475,3.7466
1476,3.7466
1477,3.7467
1478,3.7469
1479,3.7469
1480,3.747
1481,3.7472
1482,3.7472
1483,3.7473
1484,3.7475
1485,3.7475
1486,3.7477
1487,3.7477
1488,3.7478
1489,3.748
1490,3.748
1491,3.7481
1492,3.7483
1493,3.7483
1494,3.7485
1495,3.7485
1496,3.7486
1497,3.7488
1498,3.7488
1499,3.7489
1500,3.7491
1501,3.7491
1502,3.7493
1503,3.7494
1504,3.7494
1505,3.7496
1506,3.7497
1507,3.7497
1508,3.7499
1509,3.75
1510,3.75
1511,3.7502
1512,3.7502
1513,3.7504
1514,3.7505
1515,3.7507
1516,3.7507
1517,3.7508
1518,3.7508
1519,3.751
1520,3.7512
1521,3.7512
1522,3.7513
1523,3.7515
1524,3.7515
1525,3.7516
1526,3.7518
1527,3.7518
1528,3.752
1529,3.7521
1530,3.7521
1531,3.7523
1532,3.7524
1533,3.7526
1534,3.7526
1535,3.7528
1536,3.7529
1537,3.7529
1538,3.7531
1539,3.7532
1540,3.7532
1541,3.7534
1542,3.7535
1543,3.7535
1544,3.7537
1545,3.7539
1546,3.7539
1547,3.754
1548,3.7542
1549,3.7542
1550,3.7543
1551,3.7545
1552,3.7547
1553,3.7547
1554,3.7548
1555,3.755
1556,3.755
1557,3.7551
1558,3.7553
1559,3.7553
1560,3.7555
1561,3.7556
1562,3.7558
1563,3.7558
1564,3.7559
1565,3.7561
1566,3.7561
1567,3.7562
1568,3.7564
1569,3.7566
1570,3.7566
1571,3.7567
1572,3.7569
1573,3.7569
1574,3.757
1575,3.7572
1576,3.7572
1577,3.7574
1578,3.7575
1579,3.7577
1580,3.7578
1581,3.7578
1582,3.758
1583,3.7582
1584,3.7582
1585,3.7583
1586,3.7585
1587,3.7586
1588,3.7586
1589,3.7588
1590,3.7589
1591,3.7591
1592,3.7591
1593,3.7593
1594,3.7594
1595,3.7594
1596,3.7596
1597,3.7597
1598,3.7599
1599,3.7599
1600,3.7601
1601,3.7602
1602,3.7604
1603,3.7604
1604,3.7605
1605,3.7607
1606,3.7609
1607,3.7609
1608,3.761
1609,3.7612
1610,3.7613
1611,3.7613
1612,3.7615
1613,3.7616
1614,3.7618
1615,3.7618
1616,3.762
1617,3.7621
1618,3.7623
1619,3.7623
1620,3.7624
1621,3.7626
1622,3.7628
1623,3.7629
1624,3.7629
1625,3.7631
1626,3.7632
1627,3.7634
1628,3.7634
1629,3.7636
1630,3.7637
1631,3.7639
1632,3.764
1633,3.764
1634,3.7642
1635,3.7643
1636,3.7645
1637,3.7645
1638,3.7647
1639,3.7648
1640,3.765
1641,3.765
1642,3.7651
1643,3.7653
1644,3.7655
1645,3.7656
1646,3.7656
1647,3.7658
1648,3.7659
1649,3.7661
1650,3.7663
1651,3.7663
1652,3.7664
1653,3.7666
1654,3.7667
1655,3.7669
1656,3.7669
1657,3.7671
1658,3.7672
1659,3.7674
1660,3.7674
1661,3.7675
1662,3.7677
1663,3.7678
1664,3.768
1665,3.7682
1666,3.7682
1667,3.7683
1668,3.7685
1669,3.7686
1670,3.7688
1671,3.769
1672,3.769
1673,3.7691
1674,3.7693
1675,3.7694
1676,3.7696
1677,3.7698
1678,3.7698
1679,3.7699
1680,3.7701
1681,3.7702
1682,3.7704
1683,3.7704
1684,3.7705
1685,3.7707
1686,3.7709
1687,3.771
1688,3.7712
1689,3.7712
1690,3.7713
1691,3.7715
1692,3.7717
1693,3.7718
1694,3.7718
1695,3.772
1696,3.7721
1697,3.7723
1698,3.7725
1699,3.7726
1700,3.7728
1701,3.7729
1702,3.7729
1703,3.7731
1704,3.7732
1705,3.7734
1706,3.7736
1707,3.7736
1708,3.7737
1709,3.7739
1710,3.774
1711,3.7742
1712,3.7744
1713,3.7745
1714,3.7745
1715,3.7747
1716,3.7748
1717,3.775
1718,3.7752
1719,3.7753
1720,3.7755
1721,3.7755
1722,3.7756
1723,3.7758
1724,3.7759
1725,3.7761
1726,3.7763
1727,3.7764
1728,3.7766
1729,3.7766
1730,3.7767
1731,3.7769
1732,3.7771
1733,3.7772
1734,3.7774
1735,3.7775
1736,3.7777
1737,3.7777
1738,3.7779
1739,3.778
1740,3.7782
1741,3.7783
1742,3.7785
1743,3.7786
1744,3.7788
1745,3.779
1746,3.7791
1747,3.7791
1748,3.7793
1749,3.7794
1750,3.7796
1751,3.7798
1752,3.7799
1753,3.7801
1754,3.7802
1755,3.7804
1756,3.7804
1757,3.7806
1758,3.7807
1759,3.7809
1760,3.781
1761,3.7812
1762,3.7813
1763,3.7815
1764,3.7815
1765,3.7818
1766,3.7818
1767,3.782
1768,3.7821
1769,3.7823
1770,3.7825
1771,3.7826
1772,3.7828
1773,3.7829
1774,3.7831
1775,3.7833
1776,3.7834
1777,3.7836
1778,3.7837
1779,3.7837
1780,3.7839
1781,3.784
1782,3.7842
1783,3.7844
1784,3.7845
1785,3.7847
1786,3.7848
1787,3.785
1788,3.7852
1789,3.7853
1790,3.7855
1791,3.7856
1792,3.7858
1793,3.7858
1794,3.786
1795,3.7861
1796,3.7863
1797,3.7864
1798,3.7866
1799,3.7868
1800,3.7869
1801,3.7871
1802,3.7872
1803,3.7874
1804,3.7875
1805,3.7877
1806,3.7879
1807,3.788
1808,3.7882
1809,3.7883
1810,3.7885
1811,3.7887
1812,3.7887
1813,3.7888
1814,3.789
1815,3.7891
1816,3.7893
1817,3.7895
1818,3.7896
1819,3.7898
1820,3.7899
1821,3.7901
1822,3.7902
1823,3.7904
1824,3.7906
1825,3.7907
1826,3.7909
1827,3.791
1828,3.7912
1829,3.7914
1830,3.7915
1831,3.7917
1832,3.7918
1833,3.792
1834,3.7922
1835,3.7922
1836,3.7925
1837,3.7925
1838,3.7928
1839,3.7928
1840,3.7931
1841,3.7933
1842,3.7933
1843,3.7936
1844,3.7936
1845,3.7937
1846,3.7939
1847,3.7941
1848,3.7942
1849,3.7944
1850,3.7945
1851,3.7947
1852,3.7949
1853,3.795
1854,3.7952
1855,3.7953
1856,3.7955
1857,3.7956
1858,3.7958
1859,3.796
1860,3.7961
1861,3.7963
1862,3.7964
1863,3.7966
1864,3.7968
1865,3.7969
1866,3.7971
1867,3.7972
1868,3.7974
1869,3.7977
1870,3.7979
1871,3.798
1872,3.7982
1873,3.7982
1874,3.7985
1875,3.7987
1876,3.7988
1877,3.799
1878,3.7991
1879,3.7993
1880,3.7995
1881,3.7996
1882,3.7998
1883,3.7999
1884,3.8001
1885,3.8003
1886,3.8004
1887,3.8006
1888,3.8007
1889,3.8009
1890,3.801
1891,3.8012
1892,3.8014
1893,3.8015
1894,3.8017
1895,3.8018
