,voltage
1460,3.7438
1461,3.744
1462,3.744
1463,3.7441
1464,3.7443
1465,3.7443
1466,3.7445
1467,3.7446
1468,3.7446
1469,3.7448
1470,3.7449
1471,3.7449
1472,3.7451
1473,3.7453
1474,3.7453
1475,3.7454
1476,3.7454
1477,3.7456
1478,3.7457
1479,3.7457
1480,3.7459
1481,3.746
1482,3.746
1483,3.7462
1484,3.7462
1485,3.7464
1486,3.7465
1487,3.7467
1488,3.7467
1489,3.7468
1490,3.747
1491,3.747
1492,3.7472
1493,3.7473
1494,3.7473
1495,3.7475
1496,3.7475
1497,3.7476
1498,3.7478
1499,3.7478
1500,3.748
1501,3.7481
1502,3.7483
1503,3.7483
1504,3.7484
1505,3.7484
1506,3.7486
1507,3.7488
1508,3.7488
1509,3.7489
1510,3.7491
1511,3.7491
1512,3.7492
1513,3.7494
1514,3.7495
1515,3.7495
1516,3.7497
1517,3.7499
1518,3.7499
1519,3.75
1520,3.75
1521,3.7502
1522,3.7503
1523,3.7505
1524,3.7505
1525,3.7507
1526,3.7508
1527,3.7508
1528,3.751
1529,3.7511
1530,3.7513
1531,3.7513
1532,3.7515
1533,3.7515
1534,3.7516
1535,3.7518
1536,3.7519
1537,3.7519
1538,3.7521
1539,3.7522
1540,3.7522
1541,3.7524
1542,3.7526
1543,3.7527
1544,3.7527
1545,3.7529
1546,3.753
1547,3.753
1548,3.7532
1549,3.7534
1550,3.7535
1551,3.7535
1552,3.7537
1553,3.7538
1554,3.7538
1555,3.754
1556,3.7542
1557,3.7542
1558,3.7543
1559,3.7545
1560,3.7546
1561,3.7546
1562,3.7548
1563,3.7549
1564,3.7551
1565,3.7551
1566,3.7553
1567,3.7554
1568,3.7554
1569,3.7556
1570,3.7557
1571,3.7559
1572,3.7559
1573,3.7561
1574,3.7562
1575,3.7564
1576,3.7564
1577,3.7565
1578,3.7567
1579,3.7569
1580,3.7569
1581,3.757
1582,3.7572
1583,3.7572
1584,3.7573
1585,3.7575
1586,3.7576
1587,3.7576
1588,3.7578
1589,3.758
1590,3.7581
1591,3.7581
1592,3.7583
1593,3.7584
1594,3.7586
1595,3.7586
1596,3.7588
1597,3.7589
1598,3.7591
1599,3.7591
1600,3.7592
1601,3.7594
1602,3.7596
1603,3.7596
1604,3.7597
1605,3.7599
1606,3.76
1607,3.76
1608,3.7602
1609,3.7603
1610,3.7605
1611,3.7607
1612,3.7607
1613,3.7608
1614,3.761
1615,3.7611
1616,3.7611
1617,3.7613
1618,3.7615
1619,3.7616
1620,3.7618
1621,3.7618
1622,3.7619
1623,3.7621
1624,3.7623
1625,3.7623
1626,3.7624
1627,3.7626
1628,3.7627
1629,3.7629
1630,3.763
1631,3.763
1632,3.7632
1633,3.7634
1634,3.7635
1635,3.7635
1636,3.7637
1637,3.7638
1638,3.764
1639,3.7642
1640,3.7642
1641,3.7643
1642,3.7645
1643,3.7646
1644,3.7648
1645,3.7648
1646,3.765
1647,3.7651
1648,3.7653
1649,3.7654
1650,3.7656
1651,3.7656
1652,3.7657
1653,3.7659
1654,3.7661
1655,3.7662
1656,3.7662
1657,3.7664
1658,3.7665
1659,3.7667
1660,3.7667
1661,3.7669
1662,3.767
1663,3.7672
1664,3.7673
1665,3.7675
1666,3.7677
1667,3.7677
1668,3.7678
1669,3.768
1670,3.7681
1671,3.7683
1672,3.7683
1673,3.7684
1674,3.7686
1675,3.7688
1676,3.7689
1677,3.7691
1678,3.7692
1679,3.7692
1680,3.7694
1681,3.7696
1682,3.7697
1683,3.7699
1684,3.7699
1685,3.77
1686,3.7702
1687,3.7704
1688,3.7705
1689,3.7707
1690,3.7708
1691,3.7708
1692,3.771
1693,3.7711
1694,3.7713
1695,3.7715
1696,3.7716
1697,3.7718
1698,3.7718
1699,3.7719
1700,3.7721
1701,3.7723
1702,3.7724
1703,3.7726
1704,3.7727
1705,3.7727
1706,3.7729
1707,3.7731
1708,3.7732
1709,3.7734
1710,3.7735
1711,3.7737
1712,3.7737
1713,3.7738
1714,3.774
1715,3.7742
1716,3.7743
1717,3.7745
1718,3.7746
1719,3.7748
1720,3.7748
1721,3.775
1722,3.7751
1723,3.7753
1724,3.7754
1725,3.7756
1726,3.7758
1727,3.7759
1728,3.7761
1729,3.7761
1730,3.7762
1731,3.7764
1732,3.7766
1733,3.7767
1734,3.7769
1735,3.777
1736,3.777
1737,3.7772
1738,3.7773
1739,3.7775
1740,3.7777
1741,3.7778
1742,3.778
1743,3.7781
1744,3.7783
1745,3.7785
1746,3.7785
1747,3.7786
1748,3.7788
1749,3.7789
1750,3.7791
1751,3.7793
1752,3.7794
1753,3.7796
1754,3.7797
1755,3.7797
1756,3.78
1757,3.78
1758,3.7802
1759,3.7804
1760,3.7805
1761,3.7807
1762,3.7808
1763,3.781
1764,3.7812
1765,3.7813
1766,3.7815
1767,3.7816
1768,3.7816
1769,3.7818
1770,3.782
1771,3.7821
1772,3.7823
1773,3.7824
1774,3.7826
1775,3.7827
1776,3.7829
1777,3.7831
1778,3.7832
1779,3.7834
1780,3.7835
1781,3.7837
1782,3.7837
1783,3.7839
1784,3.784
1785,3.7842
1786,3.7843
1787,3.7845
1788,3.7847
1789,3.7848
1790,3.785
1791,3.7851
1792,3.7853
1793,3.7854
1794,3.7856
1795,3.7858
1796,3.7859
1797,3.7861
1798,3.7862
1799,3.7864
1800,3.7864
1801,3.7866
1802,3.7867
1803,3.7869
1804,3.787
1805,3.7872
1806,3.7874
1807,3.7875
1808,3.7877
1809,3.7878
1810,3.788
1811,3.7881
1812,3.7883
1813,3.7885
1814,3.7886
1815,3.7888
1816,3.7889
1817,3.7891
1818,3.7893
1819,3.7894
1820,3.7896
1821,3.7897
1822,3.7899
1823,3.7899
1824,3.7902
1825,3.7902
1826,3.7904
1827,3.7905
1828,3.7907
1829,3.7908
1830,3.791
1831,3.7912
1832,3.7913
1833,3.7915
1834,3.7916
1835,3.7918
1836,3.792
1837,3.7921
1838,3.7923
1839,3.7924
1840,3.7926
1841,3.7928
1842,3.7929
1843,3.7931
1844,3.7932
1845,3.7934
1846,3.7935
1847,3.7937
1848,3.7939
1849,3.794
1850,3.7942
1851,3.7943
1852,3.7945
1853,3.7947
1854,3.7948
1855,3.795
1856,3.7951
1857,3.7953
1858,3.7955
1859,3.7956
1860,3.7958
1861,3.7959
1862,3.7961
1863,3.7962
1864,3.7964
1865,3.7966
1866,3.7967
1867,3.7969
1868,3.797
1869,3.7972
1870,3.7974
1871,3.7975
1872,3.7977
1873,3.7978
1874,3.798
1875,3.7982
1876,3.7983
1877,3.7985
1878,3.7986
1879,3.7988
1880,3.7989
1881,3.7991
1882,3.7993
1883,3.7994
1884,3.7997
1885,3.7999
1886,3.8001
1887,3.8002
1888,3.8004
1889,3.8005
1890,3.8007
1891,3.8009
1892,3.801
1893,3.8012
1894,3.8013
1895,3.8015
