,voltage
384,3.6685
385,3.6685
386,3.6687
387,3.6687
388,3.6687
389,3.6688
390,3.6688
391,3.669
392,3.669
393,3.669
394,3.6692
395,3.6692
396,3.6692
397,3.6693
398,3.6693
399,3.6695
400,3.6695
401,3.6695
402,3.6696
403,3.6696
404,3.6698
405,3.6698
406,3.6698
407,3.67
408,3.67
409,3.67
410,3.6701
411,3.6701
412,3.6703
413,3.6703
414,3.6703
415,3.6704
416,3.6704
417,3.6704
418,3.6706
419,3.6706
420,3.6707
421,3.6707
422,3.6707
423,3.6709
424,3.6709
425,3.6709
426,3.6711
427,3.6711
428,3.6712
429,3.6712
430,3.6712
431,3.6714
432,3.6714
433,3.6714
434,3.6715
435,3.6715
436,3.6717
437,3.6717
438,3.6717
439,3.6719
440,3.6719
441,3.6719
442,3.672
443,3.672
444,3.672
445,3.6722
446,3.6722
447,3.6723
448,3.6723
449,3.6723
450,3.6725
451,3.6725
452,3.6725
453,3.6727
454,3.6727
455,3.6727
456,3.6728
457,3.6728
458,3.673
459,3.673
460,3.673
461,3.6731
462,3.6731
463,3.6733
464,3.6733
465,3.6733
466,3.6734
467,3.6734
468,3.6734
469,3.6736
470,3.6736
471,3.6736
472,3.6738
473,3.6738
474,3.6739
475,3.6739
476,3.6739
477,3.6741
478,3.6741
479,3.6741
480,3.6742
481,3.6742
482,3.6742
483,3.6744
484,3.6744
485,3.6746
486,3.6746
487,3.6746
488,3.6747
489,3.6747
490,3.6747
491,3.6749
492,3.6749
493,3.6749
494,3.675
495,3.675
496,3.6752
497,3.6752
498,3.6752
499,3.6754
500,3.6754
501,3.6754
502,3.6755
503,3.6755
504,3.6755
505,3.6757
506,3.6757
507,3.6758
508,3.6758
509,3.6758
510,3.676
511,3.676
512,3.676
513,3.6761
514,3.6761
515,3.6763
516,3.6763
517,3.6763
518,3.6765
519,3.6765
520,3.6765
521,3.6766
522,3.6766
523,3.6766
524,3.6768
525,3.6768
526,3.6768
527,3.6769
528,3.6769
529,3.6771
530,3.6771
531,3.6771
532,3.6773
533,3.6773
534,3.6773
535,3.6774
536,3.6774
537,3.6776
538,3.6776
539,3.6776
540,3.6777
541,3.6777
542,3.6777
543,3.6779
544,3.6779
545,3.6779
546,3.6781
547,3.6781
548,3.6781
549,3.6782
550,3.6782
551,3.6782
552,3.6784
553,3.6784
554,3.6785
555,3.6785
556,3.6785
557,3.6787
558,3.6787
559,3.6787
560,3.6788
561,3.6788
562,3.679
563,3.679
564,3.679
565,3.6792
566,3.6792
567,3.6792
568,3.6793
569,3.6793
570,3.6793
571,3.6795
572,3.6795
573,3.6796
574,3.6796
575,3.6796
576,3.6798
577,3.6798
578,3.6798
579,3.68
580,3.68
581,3.6801
582,3.6801
583,3.6801
584,3.6803
585,3.6803
586,3.6803
587,3.6804
588,3.6804
589,3.6804
590,3.6806
591,3.6806
592,3.6806
593,3.6808
594,3.6808
595,3.6809
596,3.6809
597,3.6809
598,3.6811
599,3.6811
600,3.6811
601,3.6812
602,3.6812
603,3.6814
604,3.6814
605,3.6814
606,3.6815
607,3.6815
608,3.6815
609,3.6817
610,3.6817
611,3.6817
612,3.6819
613,3.6819
614,3.682
615,3.682
616,3.682
617,3.6822
618,3.6822
619,3.6823
620,3.6823
621,3.6823
622,3.6825
623,3.6825
624,3.6825
625,3.6827
626,3.6827
627,3.6827
628,3.6828
629,3.6828
630,3.6828
631,3.683
632,3.683
633,3.6831
634,3.6831
635,3.6831
636,3.6833
637,3.6833
638,3.6833
639,3.6835
640,3.6835
641,3.6836
642,3.6836
643,3.6836
644,3.6838
645,3.6838
646,3.6838
647,3.6839
648,3.6839
649,3.6839
650,3.6841
651,3.6841
652,3.6843
653,3.6843
654,3.6844
655,3.6844
656,3.6844
657,3.6846
658,3.6846
659,3.6846
660,3.6847
661,3.6847
662,3.6847
663,3.6849
664,3.6849
665,3.6849
666,3.685
667,3.685
668,3.6852
669,3.6852
670,3.6852
671,3.6854
672,3.6854
673,3.6854
674,3.6855
675,3.6855
676,3.6857
677,3.6857
678,3.6857
679,3.6858
680,3.6858
681,3.686
682,3.686
683,3.686
684,3.6862
685,3.6862
686,3.6862
687,3.6863
688,3.6863
689,3.6865
690,3.6865
691,3.6865
692,3.6866
693,3.6866
694,3.6866
695,3.6868
696,3.6868
697,3.6869
698,3.6869
699,3.6871
700,3.6871
701,3.6871
702,3.6873
703,3.6873
704,3.6873
705,3.6874
706,3.6874
707,3.6876
708,3.6876
709,3.6876
710,3.6877
711,3.6877
712,3.6879
713,3.6879
714,3.6879
715,3.6881
716,3.6881
717,3.6881
718,3.6882
719,3.6882
720,3.6884
721,3.6884
722,3.6884
723,3.6885
724,3.6885
725,3.6887
726,3.6887
727,3.6889
728,3.6889
729,3.6889
730,3.689
731,3.689
732,3.689
733,3.6892
734,3.6892
735,3.6893
736,3.6893
737,3.6893
738,3.6895
739,3.6895
740,3.6896
741,3.6896
742,3.6896
743,3.6898
744,3.6898
745,3.69
746,3.69
747,3.69
748,3.6901
749,3.6901
750,3.6903
751,3.6903
752,3.6903
753,3.6904
754,3.6904
755,3.6906
756,3.6906
757,3.6906
758,3.6908
759,3.6908
760,3.6909
761,3.6909
762,3.6909
763,3.6911
764,3.6911
765,3.6911
766,3.6912
767,3.6912
768,3.6914
769,3.6914
770,3.6916
771,3.6916
772,3.6916
773,3.6917
774,3.6917
775,3.6919
776,3.6919
777,3.6919
778,3.692
779,3.692
780,3.6922
781,3.6922
782,3.6922
783,3.6923
784,3.6923
785,3.6925
786,3.6925
787,3.6925
788,3.6927
789,3.6927
790,3.6928
791,3.6928
792,3.6928
793,3.693
794,3.693
795,3.6931
796,3.6931
797,3.6931
798,3.6933
799,3.6933
800,3.6935
801,3.6935
802,3.6935
803,3.6936
804,3.6936
805,3.6938
806,3.6938
807,3.6939
808,3.6939
809,3.6939
810,3.6941
811,3.6941
812,3.6943
813,3.6943
814,3.6943
815,3.6944
816,3.6944
817,3.6946
818,3.6946
819,3.6947
820,3.6947
821,3.6947
822,3.6949
823,3.6949
824,3.695
825,3.695
826,3.695
827,3.6952
828,3.6952
829,3.6954
830,3.6954
831,3.6954
832,3.6955
833,3.6955
834,3.6957
835,3.6957
836,3.6958
837,3.6958
838,3.696
839,3.696
840,3.696
841,3.6962
842,3.6962
843,3.6963
844,3.6963
845,3.6965
846,3.6965
847,3.6965
848,3.6966
849,3.6966
850,3.6968
851,3.6968
852,3.6968
853,3.697
854,3.697
855,3.6971
856,3.6971
857,3.6971
858,3.6973
859,3.6973
860,3.6974
861,3.6974
862,3.6976
863,3.6976
864,3.6976
865,3.6978
866,3.6978
867,3.6979
868,3.6979
869,3.6979
870,3.6981
871,3.6982
872,3.6982
873,3.6982
874,3.6984
875,3.6984
876,3.6985
877,3.6985
878,3.6985
879,3.6987
880,3.6987
881,3.6989
882,3.6989
883,3.699
884,3.699
885,3.699
886,3.6992
887,3.6992
888,3.6993
889,3.6993
890,3.6995
891,3.6995
892,3.6995
893,3.6997
894,3.6997
895,3.6998
896,3.6998
897,3.7
898,3.7
899,3.7001
900,3.7001
901,3.7001
902,3.7003
903,3.7003
904,3.7005
905,3.7005
906,3.7006
907,3.7006
908,3.7008
909,3.7008
910,3.7008
911,3.7009
912,3.7009
913,3.7011
914,3.7011
915,3.7012
916,3.7012
917,3.7012
918,3.7014
919,3.7016
920,3.7016
921,3.7016
922,3.7017
923,3.7017
924,3.7019
925,3.7019
926,3.7019
927,3.702
928,3.702
929,3.7022
930,3.7022
931,3.7024
932,3.7024
933,3.7025
934,3.7025
935,3.7025
936,3.7027
937,3.7027
938,3.7028
939,3.7028
940,3.703
941,3.703
942,3.7032
943,3.7032
944,3.7033
945,3.7033
946,3.7033
947,3.7035
948,3.7035
949,3.7036
950,3.7036
951,3.7038
952,3.7038
953,3.7039
954,3.7039
955,3.7039
956,3.7041
957,3.7043
958,3.7043
959,3.7043
960,3.7044
961,3.7044
962,3.7046
963,3.7046
964,3.7047
965,3.7047
966,3.7049
967,3.7049
968,3.7049
969,3.7051
970,3.7051
971,3.7052
972,3.7052
973,3.7054
974,3.7054
975,3.7055
976,3.7055
977,3.7057
978,3.7057
979,3.7057
980,3.7059
981,3.7059
982,3.706
983,3.706
984,3.7062
985,3.7062
986,3.7063
987,3.7063
988,3.7065
989,3.7065
990,3.7066
991,3.7066
992,3.7068
993,3.7068
994,3.7068
995,3.707
996,3.707
997,3.7071
998,3.7071
999,3.7073
1000,3.7073
1001,3.7074
1002,3.7074
1003,3.7076
1004,3.7076
1005,3.7078
1006,3.7078
1007,3.7079
1008,3.7079
1009,3.7079
1010,3.7081
1011,3.7082
1012,3.7082
1013,3.7082
1014,3.7084
1015,3.7084
1016,3.7086
1017,3.7086
1018,3.7087
1019,3.7087
1020,3.7089
1021,3.7089
1022,3.709
1023,3.709
1024,3.7092
1025,3.7092
1026,3.7093
1027,3.7093
1028,3.7095
1029,3.7095
1030,3.7097
1031,3.7097
1032,3.7098
1033,3.7098
1034,3.71
1035,3.71
1036,3.71
1037,3.7101
1038,3.7101
1039,3.7103
1040,3.7103
1041,3.7105
1042,3.7105
1043,3.7106
1044,3.7106
1045,3.7108
1046,3.7108
1047,3.7109
1048,3.7109
1049,3.7111
1050,3.7111
1051,3.7113
1052,3.7113
1053,3.7114
1054,3.7114
1055,3.7114
1056,3.7116
1057,3.7116
1058,3.7117
1059,3.7117
1060,3.7119
1061,3.7119
1062,3.712
1063,3.712
1064,3.7122
1065,3.7122
1066,3.7124
1067,3.7124
1068,3.7125
1069,3.7125
1070,3.7127
1071,3.7127
1072,3.7128
1073,3.7128
1074,3.713
1075,3.713
1076,3.7132
1077,3.7132
1078,3.7133
1079,3.7133
1080,3.7135
1081,3.7135
1082,3.7136
1083,3.7136
1084,3.7138
1085,3.7138
1086,3.714
1087,3.714
1088,3.7141
1089,3.7141
1090,3.7141
1091,3.7143
1092,3.7143
1093,3.7144
1094,3.7144
1095,3.7146
1096,3.7146
1097,3.7147
1098,3.7147
1099,3.7149
1100,3.7149
1101,3.7151
1102,3.7151
1103,3.7152
1104,3.7152
1105,3.7154
1106,3.7154
1107,3.7155
1108,3.7155
1109,3.7157
1110,3.7157
1111,3.7159
1112,3.7159
1113,3.716
1114,3.716
1115,3.7162
1116,3.7162
1117,3.7163
1118,3.7163
1119,3.7165
1120,3.7165
1121,3.7167
1122,3.7167
1123,3.7168
1124,3.7168
1125,3.717
1126,3.717
1127,3.7171
1128,3.7171
1129,3.7173
1130,3.7173
1131,3.7174
1132,3.7174
1133,3.7176
1134,3.7176
1135,3.7178
1136,3.7178
1137,3.7179
1138,3.7179
1139,3.7181
1140,3.7181
1141,3.7182
1142,3.7182
1143,3.7184
1144,3.7184
1145,3.7186
1146,3.7186
1147,3.7187
1148,3.7187
1149,3.7189
1150,3.7189
1151,3.719
1152,3.719
1153,3.7192
1154,3.7192
1155,3.7194
1156,3.7194
1157,3.7195
1158,3.7195
1159,3.7197
1160,3.7197
1161,3.7198
1162,3.7198
1163,3.72
1164,3.72
1165,3.7201
1166,3.7201
1167,3.7203
1168,3.7203
1169,3.7205
1170,3.7205
1171,3.7206
1172,3.7206
1173,3.7208
1174,3.7208
1175,3.7209
1176,3.7209
1177,3.7211
1178,3.7211
1179,3.7213
1180,3.7213
1181,3.7214
1182,3.7214
1183,3.7216
1184,3.7216
1185,3.7217
1186,3.7217
1187,3.7219
1188,3.7219
1189,3.7221
1190,3.7221
1191,3.7222
1192,3.7224
1193,3.7224
1194,3.7225
1195,3.7225
1196,3.7225
1197,3.7227
1198,3.7228
1199,3.7228
1200,3.723
1201,3.723
1202,3.7232
1203,3.7232
1204,3.7233
1205,3.7233
1206,3.7235
1207,3.7235
1208,3.7236
1209,3.7236
1210,3.7238
1211,3.7238
1212,3.724
1213,3.724
1214,3.7241
1215,3.7241
1216,3.7243
1217,3.7243
1218,3.7244
1219,3.7244
1220,3.7246
1221,3.7246
1222,3.7248
1223,3.7248
1224,3.7249
1225,3.7249
1226,3.7251
1227,3.7251
1228,3.7252
1229,3.7254
1230,3.7254
1231,3.7255
1232,3.7255
1233,3.7255
1234,3.7257
1235,3.7259
1236,3.7259
1237,3.726
1238,3.726
1239,3.7262
1240,3.7262
1241,3.7263
1242,3.7263
1243,3.7265
1244,3.7265
1245,3.7267
1246,3.7267
1247,3.7268
1248,3.7268
1249,3.727
1250,3.727
1251,3.7271
1252,3.7271
1253,3.7273
1254,3.7273
1255,3.7275
1256,3.7275
1257,3.7276
1258,3.7278
1259,3.7278
1260,3.7279
1261,3.7279
1262,3.7281
1263,3.7281
1264,3.7282
1265,3.7282
1266,3.7284
1267,3.7284
1268,3.7286
1269,3.7286
1270,3.7287
1271,3.7287
1272,3.7289
1273,3.7289
1274,3.729
1275,3.729
1276,3.7292
1277,3.7294
1278,3.7294
1279,3.7295
1280,3.7295
1281,3.7297
1282,3.7297
1283,3.7298
1284,3.7298
1285,3.73
1286,3.73
1287,3.7302
1288,3.7302
1289,3.7303
1290,3.7303
1291,3.7305
1292,3.7306
1293,3.7306
1294,3.7308
1295,3.7308
1296,3.7309
1297,3.7309
1298,3.7311
1299,3.7311
1300,3.7313
1301,3.7313
1302,3.7314
1303,3.7314
1304,3.7316
1305,3.7316
1306,3.7317
1307,3.7319
1308,3.7319
1309,3.7321
1310,3.7321
1311,3.7322
1312,3.7322
1313,3.7324
1314,3.7324
1315,3.7325
1316,3.7325
1317,3.7327
1318,3.7327
1319,3.7329
1320,3.733
1321,3.733
1322,3.7332
1323,3.7332
1324,3.7333
1325,3.7333
1326,3.7335
1327,3.7335
1328,3.7336
1329,3.7336
1330,3.7338
1331,3.734
1332,3.734
1333,3.7341
1334,3.7341
1335,3.7343
1336,3.7343
1337,3.7344
1338,3.7344
1339,3.7346
1340,3.7346
1341,3.7348
1342,3.7349
1343,3.7349
1344,3.7351
1345,3.7351
1346,3.7352
1347,3.7352
1348,3.7354
1349,3.7354
1350,3.7356
1351,3.7356
1352,3.7357
1353,3.7357
1354,3.7359
1355,3.736
1356,3.736
1357,3.7362
1358,3.7362
1359,3.7363
1360,3.7363
1361,3.7365
1362,3.7367
1363,3.7367
1364,3.7368
1365,3.7368
1366,3.737
1367,3.737
1368,3.7371
1369,3.7373
1370,3.7373
1371,3.7375
1372,3.7375
1373,3.7376
1374,3.7376
1375,3.7378
1376,3.7378
1377,3.7379
1378,3.7381
1379,3.7381
1380,3.7383
1381,3.7383
1382,3.7384
1383,3.7384
1384,3.7386
1385,3.7386
1386,3.7387
1387,3.7389
1388,3.7389
1389,3.739
1390,3.739
1391,3.7392
1392,3.7392
1393,3.7394
1394,3.7395
1395,3.7395
1396,3.7397
1397,3.7397
1398,3.7398
1399,3.74
1400,3.74
1401,3.7402
1402,3.7402
1403,3.7403
1404,3.7403
1405,3.7405
1406,3.7406
1407,3.7406
1408,3.7408
1409,3.7408
1410,3.741
1411,3.7411
1412,3.7411
1413,3.7413
1414,3.7413
1415,3.7414
1416,3.7414
1417,3.7416
1418,3.7416
1419,3.7417
1420,3.7419
1421,3.7419
1422,3.7421
1423,3.7422
1424,3.7422
1425,3.7424
1426,3.7424
1427,3.7425
1428,3.7427
1429,3.7427
1430,3.7429
1431,3.7429
1432,3.743
1433,3.743
1434,3.7432
1435,3.7433
1436,3.7433
1437,3.7435
1438,3.7435
1439,3.7437
1440,3.7438
1441,3.7438
1442,3.744
1443,3.744
1444,3.7441
1445,3.7443
1446,3.7443
1447,3.7444
1448,3.7444
1449,3.7446
1450,3.7448
1451,3.7448
1452,3.7449
1453,3.7449
1454,3.7451
1455,3.7452
1456,3.7452
1457,3.7454
1458,3.7454
1459,3.7456
1460,3.7457
1461,3.7457
1462,3.7459
1463,3.746
1464,3.746
1465,3.7462
1466,3.7462
1467,3.7464
1468,3.7465
1469,3.7465
1470,3.7467
1471,3.7467
1472,3.7468
1473,3.747
1474,3.747
1475,3.7471
1476,3.7473
1477,3.7473
1478,3.7475
1479,3.7476
1480,3.7476
1481,3.7478
1482,3.7478
1483,3.7479
1484,3.7481
1485,3.7481
1486,3.7483
1487,3.7484
1488,3.7484
1489,3.7486
1490,3.7486
1491,3.7487
1492,3.7489
1493,3.7489
1494,3.7491
1495,3.7492
1496,3.7492
1497,3.7494
1498,3.7494
1499,3.7495
1500,3.7497
1501,3.7497
1502,3.7498
1503,3.75
1504,3.75
1505,3.7502
1506,3.7503
1507,3.7503
1508,3.7505
1509,3.7506
1510,3.7506
1511,3.7508
1512,3.7508
1513,3.751
1514,3.7511
1515,3.7511
1516,3.7513
1517,3.7514
1518,3.7514
1519,3.7516
1520,3.7518
1521,3.7518
1522,3.7519
1523,3.7521
1524,3.7521
1525,3.7522
1526,3.7524
1527,3.7524
1528,3.7525
1529,3.7527
1530,3.7527
1531,3.7529
1532,3.753
1533,3.753
1534,3.7532
1535,3.7533
1536,3.7533
1537,3.7535
1538,3.7537
1539,3.7537
1540,3.7538
1541,3.754
1542,3.754
1543,3.7541
1544,3.7543
1545,3.7543
1546,3.7545
1547,3.7546
1548,3.7546
1549,3.7548
1550,3.7549
1551,3.7549
1552,3.7551
1553,3.7552
1554,3.7554
1555,3.7554
1556,3.7556
1557,3.7557
1558,3.7557
1559,3.7559
1560,3.756
1561,3.756
1562,3.7562
1563,3.7564
1564,3.7564
1565,3.7565
1566,3.7567
1567,3.7568
1568,3.7568
1569,3.757
1570,3.7572
1571,3.7572
1572,3.7573
1573,3.7575
1574,3.7575
1575,3.7576
1576,3.7578
1577,3.7579
1578,3.7579
1579,3.7581
1580,3.7583
1581,3.7583
1582,3.7584
1583,3.7586
1584,3.7587
1585,3.7587
1586,3.7589
1587,3.7591
1588,3.7591
1589,3.7592
1590,3.7594
1591,3.7594
1592,3.7595
1593,3.7597
1594,3.7599
1595,3.7599
1596,3.76
1597,3.7602
1598,3.7602
1599,3.7603
1600,3.7605
1601,3.7606
1602,3.7606
1603,3.7608
1604,3.761
1605,3.7611
1606,3.7613
1607,3.7613
1608,3.7614
1609,3.7616
1610,3.7616
1611,3.7618
1612,3.7619
1613,3.7619
1614,3.7621
1615,3.7622
1616,3.7624
1617,3.7626
1618,3.7626
1619,3.7627
1620,3.7629
1621,3.763
1622,3.763
1623,3.7632
1624,3.7633
1625,3.7635
1626,3.7635
1627,3.7637
1628,3.7638
1629,3.764
1630,3.764
1631,3.7641
1632,3.7643
1633,3.7645
1634,3.7645
1635,3.7646
1636,3.7648
1637,3.7649
1638,3.7649
1639,3.7651
1640,3.7653
1641,3.7654
1642,3.7654
1643,3.7656
1644,3.7657
1645,3.7659
1646,3.766
1647,3.766
1648,3.7662
1649,3.7664
1650,3.7665
1651,3.7665
1652,3.7667
1653,3.7668
1654,3.767
1655,3.767
1656,3.7672
1657,3.7673
1658,3.7675
1659,3.7676
1660,3.7676
1661,3.7678
1662,3.768
1663,3.7681
1664,3.7681
1665,3.7683
1666,3.7684
1667,3.7686
1668,3.7687
1669,3.7687
1670,3.7689
1671,3.7691
1672,3.7692
1673,3.7694
1674,3.7695
1675,3.7695
1676,3.7697
1677,3.7699
1678,3.77
1679,3.77
1680,3.7702
1681,3.7703
1682,3.7705
1683,3.7707
1684,3.7707
1685,3.7708
1686,3.771
1687,3.7711
1688,3.7713
1689,3.7714
1690,3.7714
1691,3.7716
1692,3.7718
1693,3.7719
1694,3.7721
1695,3.7721
1696,3.7722
1697,3.7724
1698,3.7726
1699,3.7727
1700,3.7729
1701,3.7729
1702,3.773
1703,3.7732
1704,3.7734
1705,3.7735
1706,3.7735
1707,3.7737
1708,3.7738
1709,3.774
1710,3.7741
1711,3.7743
1712,3.7745
1713,3.7745
1714,3.7746
1715,3.7748
1716,3.7749
1717,3.7751
1718,3.7753
1719,3.7753
1720,3.7754
1721,3.7756
1722,3.7757
1723,3.7759
1724,3.7761
1725,3.7761
1726,3.7762
1727,3.7764
1728,3.7765
1729,3.7767
1730,3.7768
1731,3.777
1732,3.777
1733,3.7772
1734,3.7773
1735,3.7775
1736,3.7776
1737,3.7778
1738,3.7778
1739,3.778
1740,3.7781
1741,3.7783
1742,3.7784
1743,3.7786
1744,3.7788
1745,3.7789
1746,3.7789
1747,3.7791
1748,3.7792
1749,3.7794
1750,3.7795
1751,3.7797
1752,3.7797
1753,3.78
1754,3.78
1755,3.7802
1756,3.7803
1757,3.7805
1758,3.7807
1759,3.7808
1760,3.781
1761,3.7811
1762,3.7811
1763,3.7813
1764,3.7815
1765,3.7816
1766,3.7818
1767,3.7819
1768,3.7821
1769,3.7823
1770,3.7823
1771,3.7824
1772,3.7826
1773,3.7827
1774,3.7829
1775,3.783
1776,3.7832
1777,3.7834
1778,3.7835
1779,3.7837
1780,3.7837
1781,3.7838
1782,3.784
1783,3.7842
1784,3.7843
1785,3.7845
1786,3.7846
1787,3.7848
1788,3.785
1789,3.7851
1790,3.7853
1791,3.7853
1792,3.7854
1793,3.7856
1794,3.7857
1795,3.7859
1796,3.7861
1797,3.7862
1798,3.7864
1799,3.7865
1800,3.7867
1801,3.7869
1802,3.787
1803,3.787
1804,3.7872
1805,3.7873
1806,3.7875
1807,3.7877
1808,3.7878
1809,3.788
1810,3.7881
1811,3.7883
1812,3.7884
1813,3.7886
1814,3.7888
1815,3.7889
1816,3.7891
1817,3.7892
1818,3.7894
1819,3.7894
1820,3.7896
1821,3.7897
1822,3.7899
1823,3.79
1824,3.7902
1825,3.7904
1826,3.7905
1827,3.7907
1828,3.7908
1829,3.791
1830,3.7911
1831,3.7913
1832,3.7915
1833,3.7916
1834,3.7918
1835,3.7919
1836,3.7921
1837,3.7921
1838,3.7923
1839,3.7924
1840,3.7926
1841,3.7927
1842,3.7929
1843,3.7931
1844,3.7932
1845,3.7934
1846,3.7935
1847,3.7937
1848,3.7938
1849,3.794
1850,3.7942
1851,3.7943
1852,3.7945
1853,3.7946
1854,3.7948
1855,3.795
1856,3.7951
1857,3.7953
1858,3.7954
1859,3.7956
1860,3.7958
1861,3.7959
1862,3.7961
1863,3.7962
1864,3.7964
1865,3.7965
1866,3.7967
1867,3.7969
1868,3.797
1869,3.7972
1870,3.7973
1871,3.7975
1872,3.7977
1873,3.7978
1874,3.798
1875,3.7981
1876,3.7983
1877,3.7985
1878,3.7986
1879,3.7988
1880,3.7989
1881,3.7991
1882,3.7992
1883,3.7994
1884,3.7996
1885,3.7997
1886,3.7999
1887,3.8
1888,3.8002
1889,3.8004
1890,3.8005
1891,3.8007
1892,3.8008
1893,3.801
1894,3.8012
1895,3.8013
1896,3.8015
