,voltage
204,3.6566
205,3.6567
206,3.6567
207,3.6569
208,3.6571
209,3.6571
210,3.6572
211,3.6574
212,3.6574
213,3.6575
214,3.6577
215,3.6577
216,3.6579
217,3.6579
218,3.658
219,3.6582
220,3.6582
221,3.6583
222,3.6585
223,3.6585
224,3.6587
225,3.6587
226,3.6588
227,3.659
228,3.659
229,3.6591
230,3.6591
231,3.6593
232,3.6593
233,3.6594
234,3.6596
235,3.6596
236,3.6598
237,3.6598
238,3.6599
239,3.6599
240,3.6601
241,3.6602
242,3.6602
243,3.6604
244,3.6604
245,3.6606
246,3.6606
247,3.6607
248,3.6607
249,3.6609
250,3.6609
251,3.661
252,3.6612
253,3.6612
254,3.6614
255,3.6614
256,3.6615
257,3.6615
258,3.6617
259,3.6617
260,3.6618
261,3.6618
262,3.662
263,3.662
264,3.6622
265,3.6622
266,3.6623
267,3.6623
268,3.6625
269,3.6625
270,3.6626
271,3.6626
272,3.6628
273,3.6628
274,3.6628
275,3.6629
276,3.6629
277,3.6631
278,3.6631
279,3.6633
280,3.6633
281,3.6634
282,3.6634
283,3.6636
284,3.6636
285,3.6637
286,3.6637
287,3.6639
288,3.6639
289,3.6641
290,3.6641
291,3.6641
292,3.6642
293,3.6642
294,3.6644
295,3.6644
296,3.6645
297,3.6645
298,3.6647
299,3.6647
300,3.6649
301,3.6649
302,3.6649
303,3.665
304,3.665
305,3.6652
306,3.6652
307,3.6652
308,3.6653
309,3.6653
310,3.6655
311,3.6655
312,3.6655
313,3.6656
314,3.6658
315,3.6658
316,3.6658
317,3.666
318,3.666
319,3.6661
320,3.6661
321,3.6661
322,3.6663
323,3.6663
324,3.6664
325,3.6664
326,3.6666
327,3.6666
328,3.6666
329,3.6668
330,3.6668
331,3.6669
332,3.6669
333,3.6669
334,3.6671
335,3.6671
336,3.6672
337,3.6672
338,3.6672
339,3.6674
340,3.6674
341,3.6676
342,3.6676
343,3.6676
344,3.6677
345,3.6677
346,3.6679
347,3.6679
348,3.6679
349,3.668
350,3.668
351,3.6682
352,3.6682
353,3.6682
354,3.6683
355,3.6683
356,3.6685
357,3.6685
358,3.6685
359,3.6687
360,3.6687
361,3.6688
362,3.6688
363,3.6688
364,3.669
365,3.669
366,3.6691
367,3.6691
368,3.6691
369,3.6693
370,3.6693
371,3.6693
372,3.6695
373,3.6695
374,3.6696
375,3.6696
376,3.6696
377,3.6698
378,3.6698
379,3.6699
380,3.6699
381,3.6699
382,3.6701
383,3.6701
384,3.6703
385,3.6703
386,3.6703
387,3.6704
388,3.6704
389,3.6706
390,3.6706
391,3.6706
392,3.6707
393,3.6707
394,3.6707
395,3.6709
396,3.6709
397,3.671
398,3.671
399,3.671
400,3.6712
401,3.6712
402,3.6712
403,3.6714
404,3.6714
405,3.6714
406,3.6715
407,3.6715
408,3.6717
409,3.6717
410,3.6717
411,3.6718
412,3.6718
413,3.672
414,3.672
415,3.672
416,3.6722
417,3.6722
418,3.6723
419,3.6723
420,3.6723
421,3.6725
422,3.6725
423,3.6725
424,3.6726
425,3.6726
426,3.6728
427,3.6728
428,3.6728
429,3.673
430,3.673
431,3.673
432,3.6731
433,3.6731
434,3.6731
435,3.6733
436,3.6733
437,3.6734
438,3.6734
439,3.6734
440,3.6736
441,3.6736
442,3.6736
443,3.6738
444,3.6738
445,3.6739
446,3.6739
447,3.6739
448,3.6741
449,3.6741
450,3.6741
451,3.6742
452,3.6742
453,3.6742
454,3.6744
455,3.6744
456,3.6745
457,3.6745
458,3.6745
459,3.6747
460,3.6747
461,3.6747
462,3.6749
463,3.6749
464,3.6749
465,3.675
466,3.675
467,3.6752
468,3.6752
469,3.6752
470,3.6753
471,3.6753
472,3.6753
473,3.6755
474,3.6755
475,3.6757
476,3.6757
477,3.6757
478,3.6758
479,3.6758
480,3.6758
481,3.676
482,3.676
483,3.676
484,3.6761
485,3.6761
486,3.6763
487,3.6763
488,3.6763
489,3.6765
490,3.6765
491,3.6765
492,3.6766
493,3.6766
494,3.6766
495,3.6768
496,3.6768
497,3.6769
498,3.6769
499,3.6769
500,3.6771
501,3.6771
502,3.6771
503,3.6772
504,3.6772
505,3.6774
506,3.6774
507,3.6774
508,3.6776
509,3.6776
510,3.6776
511,3.6777
512,3.6777
513,3.6779
514,3.6779
515,3.6779
516,3.678
517,3.678
518,3.678
519,3.6782
520,3.6782
521,3.6782
522,3.6784
523,3.6784
524,3.6784
525,3.6785
526,3.6785
527,3.6787
528,3.6787
529,3.6787
530,3.6788
531,3.6788
532,3.6788
533,3.679
534,3.679
535,3.6792
536,3.6792
537,3.6792
538,3.6792
539,3.6793
540,3.6793
541,3.6795
542,3.6795
543,3.6795
544,3.6796
545,3.6796
546,3.6798
547,3.6798
548,3.6798
549,3.6799
550,3.6799
551,3.6799
552,3.6801
553,3.6801
554,3.6801
555,3.6803
556,3.6803
557,3.6804
558,3.6804
559,3.6804
560,3.6806
561,3.6806
562,3.6806
563,3.6807
564,3.6807
565,3.6809
566,3.6809
567,3.6809
568,3.6811
569,3.6811
570,3.6811
571,3.6812
572,3.6812
573,3.6812
574,3.6814
575,3.6814
576,3.6815
577,3.6815
578,3.6815
579,3.6817
580,3.6817
581,3.6817
582,3.6819
583,3.6819
584,3.682
585,3.682
586,3.682
587,3.6822
588,3.6822
589,3.6822
590,3.6823
591,3.6823
592,3.6825
593,3.6825
594,3.6825
595,3.6826
596,3.6826
597,3.6826
598,3.6828
599,3.6828
600,3.683
601,3.683
602,3.683
603,3.6831
604,3.6831
605,3.6831
606,3.6833
607,3.6833
608,3.6833
609,3.6834
610,3.6834
611,3.6836
612,3.6836
613,3.6836
614,3.6838
615,3.6838
616,3.6838
617,3.6839
618,3.6839
619,3.6841
620,3.6841
621,3.6841
622,3.6842
623,3.6842
624,3.6842
625,3.6844
626,3.6844
627,3.6846
628,3.6846
629,3.6846
630,3.6847
631,3.6847
632,3.6847
633,3.6849
634,3.6849
635,3.685
636,3.685
637,3.685
638,3.6852
639,3.6852
640,3.6852
641,3.6854
642,3.6854
643,3.6855
644,3.6855
645,3.6855
646,3.6857
647,3.6857
648,3.6857
649,3.6858
650,3.6858
651,3.686
652,3.686
653,3.686
654,3.6861
655,3.6861
656,3.6863
657,3.6863
658,3.6863
659,3.6865
660,3.6865
661,3.6865
662,3.6866
663,3.6866
664,3.6868
665,3.6868
666,3.6868
667,3.6869
668,3.6869
669,3.6869
670,3.6871
671,3.6871
672,3.6873
673,3.6873
674,3.6873
675,3.6874
676,3.6874
677,3.6876
678,3.6876
679,3.6876
680,3.6877
681,3.6877
682,3.6877
683,3.6879
684,3.6879
685,3.6881
686,3.6881
687,3.6881
688,3.6882
689,3.6882
690,3.6884
691,3.6884
692,3.6884
693,3.6885
694,3.6885
695,3.6885
696,3.6887
697,3.6887
698,3.6888
699,3.6888
700,3.6888
701,3.689
702,3.689
703,3.6892
704,3.6892
705,3.6892
706,3.6893
707,3.6893
708,3.6895
709,3.6895
710,3.6895
711,3.6896
712,3.6896
713,3.6896
714,3.6898
715,3.6898
716,3.69
717,3.69
718,3.6901
719,3.6901
720,3.6901
721,3.6903
722,3.6903
723,3.6904
724,3.6904
725,3.6904
726,3.6906
727,3.6906
728,3.6906
729,3.6908
730,3.6908
731,3.6909
732,3.6909
733,3.6911
734,3.6911
735,3.6911
736,3.6912
737,3.6912
738,3.6914
739,3.6914
740,3.6914
741,3.6915
742,3.6915
743,3.6917
744,3.6917
745,3.6917
746,3.6919
747,3.6919
748,3.692
749,3.692
750,3.692
751,3.6922
752,3.6922
753,3.6923
754,3.6923
755,3.6923
756,3.6925
757,3.6925
758,3.6927
759,3.6927
760,3.6927
761,3.6928
762,3.6928
763,3.693
764,3.693
765,3.693
766,3.6931
767,3.6931
768,3.6933
769,3.6933
770,3.6933
771,3.6935
772,3.6935
773,3.6936
774,3.6936
775,3.6938
776,3.6938
777,3.6938
778,3.6939
779,3.6939
780,3.6941
781,3.6941
782,3.6943
783,3.6943
784,3.6943
785,3.6944
786,3.6944
787,3.6944
788,3.6946
789,3.6946
790,3.6947
791,3.6947
792,3.6949
793,3.6949
794,3.6949
795,3.695
796,3.695
797,3.6952
798,3.6952
799,3.6954
800,3.6954
801,3.6954
802,3.6955
803,3.6955
804,3.6957
805,3.6957
806,3.6957
807,3.6958
808,3.6958
809,3.696
810,3.696
811,3.6962
812,3.6962
813,3.6962
814,3.6963
815,3.6963
816,3.6965
817,3.6965
818,3.6965
819,3.6966
820,3.6966
821,3.6968
822,3.6968
823,3.697
824,3.697
825,3.697
826,3.6971
827,3.6971
828,3.6973
829,3.6973
830,3.6974
831,3.6974
832,3.6974
833,3.6976
834,3.6976
835,3.6977
836,3.6977
837,3.6977
838,3.6979
839,3.6979
840,3.6981
841,3.6981
842,3.6982
843,3.6982
844,3.6984
845,3.6984
846,3.6984
847,3.6985
848,3.6985
849,3.6987
850,3.6987
851,3.6989
852,3.6989
853,3.699
854,3.699
855,3.699
856,3.6992
857,3.6992
858,3.6993
859,3.6993
860,3.6995
861,3.6995
862,3.6997
863,3.6997
864,3.6997
865,3.6998
866,3.6998
867,3.7
868,3.7
869,3.7001
870,3.7001
871,3.7001
872,3.7003
873,3.7003
874,3.7004
875,3.7004
876,3.7004
877,3.7006
878,3.7006
879,3.7008
880,3.7008
881,3.7009
882,3.7009
883,3.7009
884,3.7011
885,3.7011
886,3.7012
887,3.7012
888,3.7014
889,3.7014
890,3.7014
891,3.7016
892,3.7016
893,3.7017
894,3.7017
895,3.7019
896,3.7019
897,3.702
898,3.702
899,3.7022
900,3.7022
901,3.7022
902,3.7024
903,3.7024
904,3.7025
905,3.7025
906,3.7027
907,3.7027
908,3.7028
909,3.7028
910,3.7028
911,3.703
912,3.703
913,3.7031
914,3.7031
915,3.7033
916,3.7033
917,3.7035
918,3.7035
919,3.7035
920,3.7036
921,3.7036
922,3.7038
923,3.7038
924,3.7039
925,3.7039
926,3.7041
927,3.7041
928,3.7041
929,3.7043
930,3.7043
931,3.7044
932,3.7044
933,3.7046
934,3.7046
935,3.7047
936,3.7047
937,3.7047
938,3.7049
939,3.7049
940,3.7051
941,3.7051
942,3.7052
943,3.7052
944,3.7054
945,3.7054
946,3.7054
947,3.7055
948,3.7057
949,3.7057
950,3.7057
951,3.7059
952,3.7059
953,3.706
954,3.706
955,3.7062
956,3.7062
957,3.7062
958,3.7063
959,3.7063
960,3.7065
961,3.7065
962,3.7066
963,3.7066
964,3.7068
965,3.7068
966,3.707
967,3.707
968,3.707
969,3.7071
970,3.7071
971,3.7073
972,3.7073
973,3.7074
974,3.7074
975,3.7076
976,3.7076
977,3.7078
978,3.7078
979,3.7078
980,3.7079
981,3.7081
982,3.7081
983,3.7081
984,3.7082
985,3.7082
986,3.7084
987,3.7084
988,3.7086
989,3.7086
990,3.7087
991,3.7087
992,3.7089
993,3.7089
994,3.7089
995,3.709
996,3.709
997,3.7092
998,3.7092
999,3.7093
1000,3.7093
1001,3.7095
1002,3.7095
1003,3.7097
1004,3.7097
1005,3.7098
1006,3.7098
1007,3.7098
1008,3.71
1009,3.71
1010,3.7101
1011,3.7101
1012,3.7103
1013,3.7103
1014,3.7105
1015,3.7105
1016,3.7106
1017,3.7106
1018,3.7108
1019,3.7108
1020,3.7109
1021,3.7109
1022,3.7109
1023,3.7111
1024,3.7111
1025,3.7113
1026,3.7113
1027,3.7114
1028,3.7114
1029,3.7116
1030,3.7116
1031,3.7117
1032,3.7117
1033,3.7119
1034,3.7119
1035,3.712
1036,3.712
1037,3.712
1038,3.7122
1039,3.7122
1040,3.7124
1041,3.7124
1042,3.7125
1043,3.7125
1044,3.7127
1045,3.7127
1046,3.7128
1047,3.7128
1048,3.713
1049,3.713
1050,3.713
1051,3.7132
1052,3.7132
1053,3.7133
1054,3.7133
1055,3.7135
1056,3.7135
1057,3.7136
1058,3.7136
1059,3.7138
1060,3.7138
1061,3.714
1062,3.714
1063,3.714
1064,3.7141
1065,3.7141
1066,3.7143
1067,3.7143
1068,3.7144
1069,3.7144
1070,3.7146
1071,3.7146
1072,3.7148
1073,3.7148
1074,3.7149
1075,3.7149
1076,3.7151
1077,3.7151
1078,3.7152
1079,3.7152
1080,3.7154
1081,3.7154
1082,3.7155
1083,3.7155
1084,3.7157
1085,3.7157
1086,3.7159
1087,3.7159
1088,3.7159
1089,3.716
1090,3.716
1091,3.7162
1092,3.7162
1093,3.7163
1094,3.7163
1095,3.7165
1096,3.7165
1097,3.7167
1098,3.7167
1099,3.7168
1100,3.7168
1101,3.717
1102,3.717
1103,3.717
1104,3.7171
1105,3.7171
1106,3.7173
1107,3.7173
1108,3.7175
1109,3.7175
1110,3.7176
1111,3.7176
1112,3.7178
1113,3.7178
1114,3.7179
1115,3.7179
1116,3.7181
1117,3.7181
1118,3.7181
1119,3.7182
1120,3.7184
1121,3.7184
1122,3.7186
1123,3.7186
1124,3.7186
1125,3.7187
1126,3.7189
1127,3.7189
1128,3.7189
1129,3.719
1130,3.719
1131,3.7192
1132,3.7192
1133,3.7194
1134,3.7194
1135,3.7195
1136,3.7195
1137,3.7197
1138,3.7197
1139,3.7198
1140,3.7198
1141,3.72
1142,3.72
1143,3.72
1144,3.7202
1145,3.7202
1146,3.7203
1147,3.7203
1148,3.7205
1149,3.7205
1150,3.7206
1151,3.7206
1152,3.7208
1153,3.7208
1154,3.7209
1155,3.7209
1156,3.7211
1157,3.7211
1158,3.7213
1159,3.7213
1160,3.7214
1161,3.7214
1162,3.7216
1163,3.7216
1164,3.7216
1165,3.7217
1166,3.7219
1167,3.7219
1168,3.7219
1169,3.7221
1170,3.7221
1171,3.7222
1172,3.7222
1173,3.7224
1174,3.7224
1175,3.7225
1176,3.7225
1177,3.7227
1178,3.7227
1179,3.7229
1180,3.7229
1181,3.723
1182,3.723
1183,3.7232
1184,3.7232
1185,3.7233
1186,3.7233
1187,3.7235
1188,3.7235
1189,3.7236
1190,3.7236
1191,3.7236
1192,3.7238
1193,3.724
1194,3.724
1195,3.724
1196,3.7241
1197,3.7241
1198,3.7243
1199,3.7244
1200,3.7244
1201,3.7244
1202,3.7246
1203,3.7246
1204,3.7248
1205,3.7248
1206,3.7249
1207,3.7249
1208,3.7251
1209,3.7251
1210,3.7252
1211,3.7252
1212,3.7254
1213,3.7254
1214,3.7256
1215,3.7256
1216,3.7257
1217,3.7257
1218,3.7259
1219,3.7259
1220,3.726
1221,3.726
1222,3.7262
1223,3.7262
1224,3.7262
1225,3.7264
1226,3.7264
1227,3.7265
1228,3.7265
1229,3.7267
1230,3.7267
1231,3.7268
1232,3.7268
1233,3.727
1234,3.727
1235,3.7271
1236,3.7271
1237,3.7273
1238,3.7273
1239,3.7275
1240,3.7275
1241,3.7276
1242,3.7276
1243,3.7278
1244,3.7278
1245,3.7279
1246,3.7279
1247,3.7281
1248,3.7281
1249,3.7283
1250,3.7283
1251,3.7284
1252,3.7284
1253,3.7286
1254,3.7286
1255,3.7287
1256,3.7287
1257,3.7289
1258,3.7289
1259,3.7291
1260,3.7291
1261,3.7292
1262,3.7292
1263,3.7294
1264,3.7294
1265,3.7295
1266,3.7295
1267,3.7297
1268,3.7297
1269,3.7298
1270,3.7298
1271,3.73
1272,3.73
1273,3.7302
1274,3.7302
1275,3.7303
1276,3.7303
1277,3.7305
1278,3.7305
1279,3.7306
1280,3.7306
1281,3.7308
1282,3.7308
1283,3.731
1284,3.731
1285,3.7311
1286,3.7311
1287,3.7313
1288,3.7313
1289,3.7314
1290,3.7314
1291,3.7316
1292,3.7316
1293,3.7318
1294,3.7318
1295,3.7319
1296,3.7319
1297,3.7321
1298,3.7321
1299,3.7322
1300,3.7322
1301,3.7324
1302,3.7324
1303,3.7325
1304,3.7325
1305,3.7327
1306,3.7327
1307,3.7329
1308,3.733
1309,3.733
1310,3.7332
1311,3.7332
1312,3.7332
1313,3.7333
1314,3.7335
1315,3.7335
1316,3.7337
1317,3.7337
1318,3.7338
1319,3.7338
1320,3.734
1321,3.734
1322,3.7341
1323,3.7341
1324,3.7343
1325,3.7343
1326,3.7345
1327,3.7345
1328,3.7346
1329,3.7346
1330,3.7348
1331,3.7348
1332,3.7349
1333,3.7349
1334,3.7351
1335,3.7352
1336,3.7352
1337,3.7354
1338,3.7354
1339,3.7356
1340,3.7356
1341,3.7357
1342,3.7357
1343,3.7359
1344,3.7359
1345,3.736
1346,3.736
1347,3.7362
1348,3.7362
1349,3.7364
1350,3.7364
1351,3.7365
1352,3.7367
1353,3.7367
1354,3.7368
1355,3.7368
1356,3.737
1357,3.737
1358,3.7372
1359,3.7372
1360,3.7373
1361,3.7373
1362,3.7375
1363,3.7375
1364,3.7376
1365,3.7376
1366,3.7378
1367,3.7378
1368,3.738
1369,3.7381
1370,3.7381
1371,3.7383
1372,3.7383
1373,3.7384
1374,3.7384
1375,3.7386
1376,3.7386
1377,3.7387
1378,3.7387
1379,3.7389
1380,3.7391
1381,3.7391
1382,3.7392
1383,3.7392
1384,3.7394
1385,3.7394
1386,3.7395
1387,3.7397
1388,3.7397
1389,3.7399
1390,3.7399
1391,3.74
1392,3.74
1393,3.7402
1394,3.7402
1395,3.7403
1396,3.7405
1397,3.7405
1398,3.7407
1399,3.7407
1400,3.7408
1401,3.7408
1402,3.741
1403,3.7411
1404,3.7411
1405,3.7413
1406,3.7413
1407,3.7414
1408,3.7414
1409,3.7416
1410,3.7418
1411,3.7418
1412,3.7419
1413,3.7419
1414,3.7421
1415,3.7421
1416,3.7422
1417,3.7422
1418,3.7424
1419,3.7426
1420,3.7426
1421,3.7427
1422,3.7427
1423,3.7429
1424,3.743
1425,3.743
1426,3.7432
1427,3.7432
1428,3.7434
1429,3.7434
1430,3.7435
1431,3.7437
1432,3.7437
1433,3.7438
1434,3.7438
1435,3.744
1436,3.7441
1437,3.7441
1438,3.7443
1439,3.7443
1440,3.7445
1441,3.7445
1442,3.7446
1443,3.7448
1444,3.7448
1445,3.7449
1446,3.7449
1447,3.7451
1448,3.7453
1449,3.7453
1450,3.7454
1451,3.7454
1452,3.7456
1453,3.7457
1454,3.7457
1455,3.7459
1456,3.7459
1457,3.7461
1458,3.7462
1459,3.7462
1460,3.7464
1461,3.7464
1462,3.7465
1463,3.7467
1464,3.7467
1465,3.7469
1466,3.747
1467,3.747
1468,3.7472
1469,3.7472
1470,3.7473
1471,3.7475
1472,3.7475
1473,3.7476
1474,3.7476
1475,3.7478
1476,3.748
1477,3.748
1478,3.7481
1479,3.7483
1480,3.7483
1481,3.7484
1482,3.7486
1483,3.7486
1484,3.7488
1485,3.7488
1486,3.7489
1487,3.7491
1488,3.7491
1489,3.7492
1490,3.7494
1491,3.7494
1492,3.7496
1493,3.7497
1494,3.7497
1495,3.7499
1496,3.7499
1497,3.75
1498,3.7502
1499,3.7502
1500,3.7503
1501,3.7505
1502,3.7505
1503,3.7507
1504,3.7508
1505,3.7508
1506,3.751
1507,3.751
1508,3.7511
1509,3.7513
1510,3.7513
1511,3.7515
1512,3.7516
1513,3.7516
1514,3.7518
1515,3.7519
1516,3.7519
1517,3.7521
1518,3.7523
1519,3.7523
1520,3.7524
1521,3.7526
1522,3.7526
1523,3.7527
1524,3.7529
1525,3.7529
1526,3.753
1527,3.7532
1528,3.7532
1529,3.7534
1530,3.7535
1531,3.7535
1532,3.7537
1533,3.7538
1534,3.7538
1535,3.754
1536,3.7542
1537,3.7542
1538,3.7543
1539,3.7545
1540,3.7545
1541,3.7546
1542,3.7548
1543,3.7548
1544,3.755
1545,3.7551
1546,3.7553
1547,3.7553
1548,3.7554
1549,3.7556
1550,3.7556
1551,3.7557
1552,3.7559
1553,3.7559
1554,3.7561
1555,3.7562
1556,3.7564
1557,3.7564
1558,3.7565
1559,3.7567
1560,3.7567
1561,3.7569
1562,3.757
1563,3.757
1564,3.7572
1565,3.7573
1566,3.7575
1567,3.7575
1568,3.7577
1569,3.7578
1570,3.7578
1571,3.758
1572,3.7581
1573,3.7581
1574,3.7583
1575,3.7585
1576,3.7586
1577,3.7586
1578,3.7588
1579,3.7589
1580,3.7591
1581,3.7591
1582,3.7592
1583,3.7594
1584,3.7594
1585,3.7596
1586,3.7597
1587,3.7599
1588,3.7599
1589,3.76
1590,3.7602
1591,3.7604
1592,3.7604
1593,3.7605
1594,3.7607
1595,3.7607
1596,3.7608
1597,3.761
1598,3.7612
1599,3.7612
1600,3.7613
1601,3.7615
1602,3.7616
1603,3.7616
1604,3.7618
1605,3.7619
1606,3.7621
1607,3.7621
1608,3.7623
1609,3.7624
1610,3.7626
1611,3.7626
1612,3.7627
1613,3.7629
1614,3.7631
1615,3.7631
1616,3.7632
1617,3.7634
1618,3.7635
1619,3.7635
1620,3.7637
1621,3.7639
1622,3.764
1623,3.764
1624,3.7642
1625,3.7643
1626,3.7645
1627,3.7645
1628,3.7646
1629,3.7648
1630,3.765
1631,3.7651
1632,3.7651
1633,3.7653
1634,3.7654
1635,3.7656
1636,3.7656
1637,3.7658
1638,3.7659
1639,3.7661
1640,3.7662
1641,3.7662
1642,3.7664
1643,3.7666
1644,3.7667
1645,3.7669
1646,3.7669
1647,3.767
1648,3.7672
1649,3.7673
1650,3.7675
1651,3.7675
1652,3.7677
1653,3.7678
1654,3.768
1655,3.7681
1656,3.7681
1657,3.7683
1658,3.7685
1659,3.7686
1660,3.7688
1661,3.7688
1662,3.7689
1663,3.7691
1664,3.7693
1665,3.7694
1666,3.7694
1667,3.7696
1668,3.7697
1669,3.7699
1670,3.7701
1671,3.7701
1672,3.7702
1673,3.7704
1674,3.7705
1675,3.7707
1676,3.7708
1677,3.7708
1678,3.771
1679,3.7712
1680,3.7713
1681,3.7715
1682,3.7716
1683,3.7716
1684,3.7718
1685,3.772
1686,3.7721
1687,3.7723
1688,3.7723
1689,3.7724
1690,3.7726
1691,3.7728
1692,3.7729
1693,3.7731
1694,3.7731
1695,3.7732
1696,3.7734
1697,3.7735
1698,3.7737
1699,3.7739
1700,3.7739
1701,3.774
1702,3.7742
1703,3.7743
1704,3.7745
1705,3.7747
1706,3.7748
1707,3.7748
1708,3.775
1709,3.7751
1710,3.7753
1711,3.7755
1712,3.7756
1713,3.7756
1714,3.7758
1715,3.7759
1716,3.7761
1717,3.7762
1718,3.7764
1719,3.7766
1720,3.7767
1721,3.7767
1722,3.7769
1723,3.777
1724,3.7772
1725,3.7774
1726,3.7775
1727,3.7777
1728,3.7777
1729,3.7778
1730,3.778
1731,3.7782
1732,3.7783
1733,3.7785
1734,3.7786
1735,3.7788
1736,3.779
1737,3.7791
1738,3.7791
1739,3.7793
1740,3.7794
1741,3.7796
1742,3.7797
1743,3.7799
1744,3.7801
1745,3.7801
1746,3.7802
1747,3.7804
1748,3.7805
1749,3.7807
1750,3.7809
1751,3.781
1752,3.7812
1753,3.7813
1754,3.7813
1755,3.7815
1756,3.7817
1757,3.7818
1758,3.782
1759,3.7821
1760,3.7823
1761,3.7824
1762,3.7826
1763,3.7828
1764,3.7829
1765,3.7829
1766,3.7831
1767,3.7832
1768,3.7834
1769,3.7836
1770,3.7837
1771,3.7839
1772,3.784
1773,3.7842
1774,3.7844
1775,3.7845
1776,3.7847
1777,3.7848
1778,3.7848
1779,3.785
1780,3.7851
1781,3.7853
1782,3.7855
1783,3.7856
1784,3.7858
1785,3.7859
1786,3.7861
1787,3.7863
1788,3.7864
1789,3.7866
1790,3.7867
1791,3.7869
1792,3.7869
1793,3.7871
1794,3.7872
1795,3.7874
1796,3.7875
1797,3.7877
1798,3.7878
1799,3.788
1800,3.7882
1801,3.7883
1802,3.7885
1803,3.7886
1804,3.7888
1805,3.789
1806,3.7891
1807,3.7893
1808,3.7894
1809,3.7896
1810,3.7898
1811,3.7899
1812,3.7899
1813,3.7901
1814,3.7902
1815,3.7904
1816,3.7906
1817,3.7907
1818,3.7909
1819,3.791
1820,3.7912
1821,3.7913
1822,3.7915
1823,3.7917
1824,3.7918
1825,3.792
1826,3.7921
1827,3.7923
1828,3.7925
1829,3.7926
1830,3.7928
1831,3.7929
1832,3.7931
1833,3.7933
1834,3.7934
1835,3.7936
1836,3.7937
1837,3.7939
1838,3.794
1839,3.7942
1840,3.7944
1841,3.7945
1842,3.7947
1843,3.7948
1844,3.795
1845,3.795
1846,3.7953
1847,3.7955
1848,3.7956
1849,3.7958
1850,3.796
1851,3.7961
1852,3.7963
1853,3.7964
1854,3.7966
1855,3.7966
1856,3.7969
1857,3.7971
1858,3.7972
1859,3.7974
1860,3.7975
1861,3.7977
1862,3.7979
1863,3.798
1864,3.7982
1865,3.7983
1866,3.7985
1867,3.7987
1868,3.7988
1869,3.799
1870,3.7991
1871,3.7993
1872,3.7994
1873,3.7996
1874,3.7998
1875,3.7999
1876,3.8001
1877,3.8002
1878,3.8004
1879,3.8006
1880,3.8007
1881,3.8009
1882,3.801
1883,3.8012
1884,3.8014
1885,3.8015
1886,3.8017
1887,3.8018
1888,3.802
1889,3.8022
1890,3.8025
1891,3.8025
1892,3.8028
1893,3.8029
1894,3.8031
1895,3.8033
