,voltage
392,3.6686
393,3.6686
394,3.6686
395,3.6688
396,3.6688
397,3.6689
398,3.6689
399,3.6689
400,3.6691
401,3.6691
402,3.6693
403,3.6693
404,3.6693
405,3.6694
406,3.6694
407,3.6694
408,3.6696
409,3.6696
410,3.6697
411,3.6697
412,3.6697
413,3.6699
414,3.6699
415,3.6699
416,3.67
417,3.67
418,3.6702
419,3.6702
420,3.6702
421,3.6704
422,3.6704
423,3.6705
424,3.6705
425,3.6705
426,3.6707
427,3.6707
428,3.6707
429,3.6708
430,3.6708
431,3.671
432,3.671
433,3.671
434,3.6712
435,3.6712
436,3.6712
437,3.6713
438,3.6713
439,3.6715
440,3.6715
441,3.6715
442,3.6716
443,3.6716
444,3.6716
445,3.6718
446,3.6718
447,3.672
448,3.672
449,3.672
450,3.6721
451,3.6721
452,3.6721
453,3.6723
454,3.6723
455,3.6723
456,3.6724
457,3.6724
458,3.6724
459,3.6726
460,3.6726
461,3.6727
462,3.6727
463,3.6727
464,3.6729
465,3.6729
466,3.6731
467,3.6731
468,3.6731
469,3.6732
470,3.6732
471,3.6732
472,3.6734
473,3.6734
474,3.6734
475,3.6735
476,3.6735
477,3.6737
478,3.6737
479,3.6737
480,3.6739
481,3.6739
482,3.6739
483,3.674
484,3.674
485,3.6742
486,3.6742
487,3.6742
488,3.6743
489,3.6743
490,3.6743
491,3.6745
492,3.6745
493,3.6747
494,3.6747
495,3.6747
496,3.6748
497,3.6748
498,3.675
499,3.675
500,3.675
501,3.6751
502,3.6751
503,3.6751
504,3.6753
505,3.6753
506,3.6753
507,3.6754
508,3.6754
509,3.6754
510,3.6756
511,3.6756
512,3.6756
513,3.6758
514,3.6758
515,3.6759
516,3.6759
517,3.6759
518,3.6761
519,3.6761
520,3.6762
521,3.6762
522,3.6762
523,3.6764
524,3.6764
525,3.6764
526,3.6766
527,3.6766
528,3.6766
529,3.6767
530,3.6767
531,3.6767
532,3.6769
533,3.6769
534,3.677
535,3.677
536,3.677
537,3.6772
538,3.6772
539,3.6774
540,3.6774
541,3.6774
542,3.6775
543,3.6775
544,3.6775
545,3.6777
546,3.6777
547,3.6777
548,3.6778
549,3.6778
550,3.678
551,3.678
552,3.678
553,3.6781
554,3.6781
555,3.6781
556,3.6783
557,3.6783
558,3.6783
559,3.6785
560,3.6785
561,3.6786
562,3.6786
563,3.6786
564,3.6788
565,3.6788
566,3.6788
567,3.6789
568,3.6789
569,3.6789
570,3.6791
571,3.6791
572,3.6793
573,3.6793
574,3.6793
575,3.6794
576,3.6794
577,3.6796
578,3.6796
579,3.6796
580,3.6797
581,3.6797
582,3.6797
583,3.6799
584,3.6799
585,3.6799
586,3.6801
587,3.6801
588,3.6802
589,3.6802
590,3.6802
591,3.6804
592,3.6804
593,3.6804
594,3.6805
595,3.6805
596,3.6807
597,3.6807
598,3.6807
599,3.6808
600,3.6808
601,3.681
602,3.681
603,3.681
604,3.6812
605,3.6812
606,3.6812
607,3.6813
608,3.6813
609,3.6813
610,3.6815
611,3.6815
612,3.6816
613,3.6816
614,3.6816
615,3.6818
616,3.6818
617,3.6818
618,3.682
619,3.682
620,3.6821
621,3.6821
622,3.6821
623,3.6823
624,3.6823
625,3.6824
626,3.6824
627,3.6824
628,3.6826
629,3.6826
630,3.6826
631,3.6828
632,3.6828
633,3.6829
634,3.6829
635,3.6829
636,3.6831
637,3.6831
638,3.6831
639,3.6832
640,3.6832
641,3.6832
642,3.6834
643,3.6834
644,3.6835
645,3.6835
646,3.6837
647,3.6837
648,3.6837
649,3.6837
650,3.6839
651,3.6839
652,3.684
653,3.684
654,3.684
655,3.6842
656,3.6842
657,3.6843
658,3.6843
659,3.6843
660,3.6845
661,3.6845
662,3.6847
663,3.6847
664,3.6847
665,3.6848
666,3.6848
667,3.6848
668,3.685
669,3.685
670,3.6851
671,3.6851
672,3.6851
673,3.6853
674,3.6853
675,3.6853
676,3.6855
677,3.6855
678,3.6855
679,3.6856
680,3.6856
681,3.6858
682,3.6858
683,3.6859
684,3.6859
685,3.6859
686,3.6859
687,3.6861
688,3.6861
689,3.6862
690,3.6862
691,3.6864
692,3.6864
693,3.6864
694,3.6866
695,3.6866
696,3.6867
697,3.6867
698,3.6867
699,3.6869
700,3.6869
701,3.6869
702,3.687
703,3.687
704,3.6872
705,3.6872
706,3.6874
707,3.6874
708,3.6874
709,3.6875
710,3.6875
711,3.6877
712,3.6877
713,3.6877
714,3.6878
715,3.6878
716,3.6878
717,3.688
718,3.688
719,3.6882
720,3.6882
721,3.6883
722,3.6883
723,3.6883
724,3.6885
725,3.6885
726,3.6885
727,3.6886
728,3.6886
729,3.6888
730,3.6888
731,3.6889
732,3.6889
733,3.6889
734,3.6891
735,3.6891
736,3.6893
737,3.6893
738,3.6893
739,3.6894
740,3.6894
741,3.6896
742,3.6896
743,3.6896
744,3.6897
745,3.6897
746,3.6899
747,3.6899
748,3.6899
749,3.6901
750,3.6901
751,3.6902
752,3.6902
753,3.6904
754,3.6904
755,3.6904
756,3.6905
757,3.6905
758,3.6907
759,3.6907
760,3.6907
761,3.6909
762,3.6909
763,3.691
764,3.691
765,3.691
766,3.6912
767,3.6912
768,3.6913
769,3.6913
770,3.6913
771,3.6915
772,3.6915
773,3.6916
774,3.6916
775,3.6918
776,3.6918
777,3.6918
778,3.692
779,3.692
780,3.692
781,3.6921
782,3.6921
783,3.6923
784,3.6923
785,3.6924
786,3.6924
787,3.6926
788,3.6926
789,3.6926
790,3.6928
791,3.6928
792,3.6929
793,3.6929
794,3.6929
795,3.6931
796,3.6931
797,3.6932
798,3.6932
799,3.6932
800,3.6934
801,3.6934
802,3.6936
803,3.6936
804,3.6937
805,3.6937
806,3.6939
807,3.6939
808,3.6939
809,3.694
810,3.694
811,3.694
812,3.6942
813,3.6942
814,3.6943
815,3.6943
816,3.6945
817,3.6945
818,3.6945
819,3.6947
820,3.6947
821,3.6948
822,3.6948
823,3.6948
824,3.695
825,3.695
826,3.6951
827,3.6951
828,3.6953
829,3.6953
830,3.6955
831,3.6955
832,3.6955
833,3.6956
834,3.6956
835,3.6958
836,3.6958
837,3.6959
838,3.6959
839,3.6959
840,3.6961
841,3.6961
842,3.6963
843,3.6963
844,3.6964
845,3.6964
846,3.6966
847,3.6966
848,3.6966
849,3.6967
850,3.6967
851,3.6969
852,3.6969
853,3.697
854,3.697
855,3.697
856,3.6972
857,3.6972
858,3.6974
859,3.6974
860,3.6974
861,3.6975
862,3.6975
863,3.6977
864,3.6977
865,3.6978
866,3.6978
867,3.698
868,3.698
869,3.698
870,3.6982
871,3.6982
872,3.6983
873,3.6983
874,3.6985
875,3.6985
876,3.6986
877,3.6986
878,3.6988
879,3.6988
880,3.6988
881,3.699
882,3.699
883,3.6991
884,3.6991
885,3.6993
886,3.6993
887,3.6993
888,3.6994
889,3.6994
890,3.6996
891,3.6996
892,3.6997
893,3.6997
894,3.6997
895,3.6999
896,3.6999
897,3.7001
898,3.7001
899,3.7002
900,3.7002
901,3.7004
902,3.7004
903,3.7005
904,3.7005
905,3.7005
906,3.7007
907,3.7007
908,3.7009
909,3.7009
910,3.701
911,3.701
912,3.7012
913,3.7012
914,3.7012
915,3.7013
916,3.7013
917,3.7015
918,3.7015
919,3.7015
920,3.7017
921,3.7018
922,3.7018
923,3.7018
924,3.702
925,3.702
926,3.7021
927,3.7021
928,3.7023
929,3.7023
930,3.7023
931,3.7024
932,3.7024
933,3.7026
934,3.7026
935,3.7028
936,3.7028
937,3.7029
938,3.7029
939,3.7031
940,3.7031
941,3.7031
942,3.7032
943,3.7032
944,3.7034
945,3.7034
946,3.7036
947,3.7036
948,3.7037
949,3.7037
950,3.7037
951,3.7039
952,3.7039
953,3.704
954,3.704
955,3.7042
956,3.7042
957,3.7044
958,3.7044
959,3.7044
960,3.7045
961,3.7045
962,3.7047
963,3.7047
964,3.7048
965,3.7048
966,3.705
967,3.705
968,3.7051
969,3.7051
970,3.7053
971,3.7053
972,3.7055
973,3.7055
974,3.7055
975,3.7056
976,3.7056
977,3.7058
978,3.7058
979,3.7059
980,3.7059
981,3.7061
982,3.7061
983,3.7063
984,3.7063
985,3.7064
986,3.7064
987,3.7064
988,3.7066
989,3.7066
990,3.7067
991,3.7067
992,3.7069
993,3.7069
994,3.7069
995,3.7071
996,3.7071
997,3.7072
998,3.7072
999,3.7074
1000,3.7074
1001,3.7075
1002,3.7075
1003,3.7077
1004,3.7077
1005,3.7078
1006,3.7078
1007,3.708
1008,3.708
1009,3.708
1010,3.7082
1011,3.7082
1012,3.7083
1013,3.7083
1014,3.7085
1015,3.7085
1016,3.7086
1017,3.7086
1018,3.7088
1019,3.7088
1020,3.709
1021,3.709
1022,3.7091
1023,3.7091
1024,3.7093
1025,3.7093
1026,3.7094
1027,3.7094
1028,3.7094
1029,3.7096
1030,3.7096
1031,3.7098
1032,3.7098
1033,3.7099
1034,3.7099
1035,3.7101
1036,3.7101
1037,3.7102
1038,3.7102
1039,3.7104
1040,3.7104
1041,3.7104
1042,3.7105
1043,3.7105
1044,3.7107
1045,3.7107
1046,3.7109
1047,3.7109
1048,3.711
1049,3.711
1050,3.7112
1051,3.7112
1052,3.7113
1053,3.7113
1054,3.7115
1055,3.7115
1056,3.7115
1057,3.7117
1058,3.7117
1059,3.7118
1060,3.7118
1061,3.712
1062,3.712
1063,3.7121
1064,3.7121
1065,3.7123
1066,3.7123
1067,3.7125
1068,3.7125
1069,3.7126
1070,3.7126
1071,3.7128
1072,3.7128
1073,3.7128
1074,3.7129
1075,3.7129
1076,3.7131
1077,3.7131
1078,3.7132
1079,3.7132
1080,3.7134
1081,3.7134
1082,3.7136
1083,3.7136
1084,3.7137
1085,3.7137
1086,3.7139
1087,3.7139
1088,3.714
1089,3.714
1090,3.7142
1091,3.7142
1092,3.7144
1093,3.7144
1094,3.7144
1095,3.7145
1096,3.7145
1097,3.7147
1098,3.7147
1099,3.7148
1100,3.7148
1101,3.715
1102,3.715
1103,3.7152
1104,3.7152
1105,3.7153
1106,3.7153
1107,3.7155
1108,3.7155
1109,3.7156
1110,3.7156
1111,3.7158
1112,3.7158
1113,3.7159
1114,3.7159
1115,3.7159
1116,3.7161
1117,3.7161
1118,3.7163
1119,3.7163
1120,3.7164
1121,3.7164
1122,3.7166
1123,3.7166
1124,3.7167
1125,3.7167
1126,3.7169
1127,3.7169
1128,3.7171
1129,3.7171
1130,3.7172
1131,3.7172
1132,3.7174
1133,3.7174
1134,3.7174
1135,3.7175
1136,3.7175
1137,3.7177
1138,3.7177
1139,3.7179
1140,3.7179
1141,3.718
1142,3.718
1143,3.7182
1144,3.7182
1145,3.7183
1146,3.7183
1147,3.7185
1148,3.7185
1149,3.7186
1150,3.7186
1151,3.7188
1152,3.7188
1153,3.7188
1154,3.719
1155,3.719
1156,3.7191
1157,3.7191
1158,3.7193
1159,3.7193
1160,3.7194
1161,3.7194
1162,3.7196
1163,3.7196
1164,3.7198
1165,3.7198
1166,3.7199
1167,3.7199
1168,3.7201
1169,3.7201
1170,3.7202
1171,3.7202
1172,3.7204
1173,3.7204
1174,3.7206
1175,3.7206
1176,3.7207
1177,3.7207
1178,3.7209
1179,3.7209
1180,3.721
1181,3.721
1182,3.721
1183,3.7212
1184,3.7213
1185,3.7213
1186,3.7215
1187,3.7215
1188,3.7215
1189,3.7217
1190,3.7217
1191,3.7218
1192,3.7218
1193,3.722
1194,3.722
1195,3.7221
1196,3.7221
1197,3.7223
1198,3.7223
1199,3.7225
1200,3.7225
1201,3.7226
1202,3.7226
1203,3.7228
1204,3.7228
1205,3.7229
1206,3.7229
1207,3.7231
1208,3.7231
1209,3.7233
1210,3.7233
1211,3.7234
1212,3.7234
1213,3.7236
1214,3.7236
1215,3.7236
1216,3.7237
1217,3.7239
1218,3.7239
1219,3.724
1220,3.724
1221,3.724
1222,3.7242
1223,3.7242
1224,3.7244
1225,3.7245
1226,3.7245
1227,3.7245
1228,3.7247
1229,3.7248
1230,3.7248
1231,3.7248
1232,3.725
1233,3.725
1234,3.7252
1235,3.7252
1236,3.7253
1237,3.7253
1238,3.7255
1239,3.7255
1240,3.7256
1241,3.7256
1242,3.7258
1243,3.7258
1244,3.726
1245,3.726
1246,3.7261
1247,3.7261
1248,3.7263
1249,3.7263
1250,3.7264
1251,3.7264
1252,3.7266
1253,3.7266
1254,3.7267
1255,3.7267
1256,3.7269
1257,3.7269
1258,3.7271
1259,3.7271
1260,3.7272
1261,3.7272
1262,3.7274
1263,3.7274
1264,3.7275
1265,3.7275
1266,3.7277
1267,3.7277
1268,3.7279
1269,3.7279
1270,3.728
1271,3.728
1272,3.7282
1273,3.7282
1274,3.7283
1275,3.7283
1276,3.7285
1277,3.7285
1278,3.7287
1279,3.7287
1280,3.7288
1281,3.7288
1282,3.729
1283,3.729
1284,3.7291
1285,3.7291
1286,3.7293
1287,3.7293
1288,3.7294
1289,3.7294
1290,3.7296
1291,3.7296
1292,3.7298
1293,3.7298
1294,3.7299
1295,3.7301
1296,3.7301
1297,3.7302
1298,3.7302
1299,3.7304
1300,3.7304
1301,3.7306
1302,3.7306
1303,3.7307
1304,3.7307
1305,3.7309
1306,3.7309
1307,3.731
1308,3.731
1309,3.7312
1310,3.7312
1311,3.7314
1312,3.7314
1313,3.7315
1314,3.7315
1315,3.7317
1316,3.7317
1317,3.7318
1318,3.7318
1319,3.732
1320,3.732
1321,3.7321
1322,3.7321
1323,3.7323
1324,3.7325
1325,3.7325
1326,3.7325
1327,3.7326
1328,3.7328
1329,3.7328
1330,3.7329
1331,3.7329
1332,3.7331
1333,3.7331
1334,3.7333
1335,3.7333
1336,3.7334
1337,3.7334
1338,3.7336
1339,3.7337
1340,3.7337
1341,3.7337
1342,3.7339
1343,3.7339
1344,3.7341
1345,3.7342
1346,3.7342
1347,3.7344
1348,3.7344
1349,3.7345
1350,3.7345
1351,3.7347
1352,3.7347
1353,3.7348
1354,3.7348
1355,3.735
1356,3.7352
1357,3.7352
1358,3.7353
1359,3.7353
1360,3.7355
1361,3.7355
1362,3.7356
1363,3.7356
1364,3.7358
1365,3.736
1366,3.736
1367,3.7361
1368,3.7361
1369,3.7363
1370,3.7363
1371,3.7364
1372,3.7364
1373,3.7366
1374,3.7368
1375,3.7368
1376,3.7369
1377,3.7369
1378,3.7371
1379,3.7371
1380,3.7372
1381,3.7372
1382,3.7374
1383,3.7375
1384,3.7375
1385,3.7377
1386,3.7377
1387,3.7379
1388,3.7379
1389,3.738
1390,3.738
1391,3.7382
1392,3.7382
1393,3.7383
1394,3.7385
1395,3.7385
1396,3.7387
1397,3.7387
1398,3.7388
1399,3.739
1400,3.739
1401,3.7391
1402,3.7391
1403,3.7393
1404,3.7395
1405,3.7395
1406,3.7396
1407,3.7396
1408,3.7398
1409,3.7398
1410,3.7399
1411,3.7401
1412,3.7401
1413,3.7402
1414,3.7402
1415,3.7404
1416,3.7404
1417,3.7406
1418,3.7407
1419,3.7407
1420,3.7409
1421,3.7409
1422,3.741
1423,3.741
1424,3.7412
1425,3.7414
1426,3.7414
1427,3.7415
1428,3.7417
1429,3.7417
1430,3.7418
1431,3.7418
1432,3.742
1433,3.742
1434,3.7422
1435,3.7422
1436,3.7423
1437,3.7425
1438,3.7425
1439,3.7426
1440,3.7428
1441,3.7428
1442,3.7429
1443,3.7429
1444,3.7431
1445,3.7433
1446,3.7433
1447,3.7434
1448,3.7436
1449,3.7436
1450,3.7437
1451,3.7437
1452,3.7439
1453,3.7441
1454,3.7441
1455,3.7442
1456,3.7442
1457,3.7444
1458,3.7445
1459,3.7445
1460,3.7447
1461,3.7449
1462,3.7449
1463,3.745
1464,3.745
1465,3.7452
1466,3.7453
1467,3.7453
1468,3.7455
1469,3.7456
1470,3.7456
1471,3.7458
1472,3.7458
1473,3.746
1474,3.7461
1475,3.7461
1476,3.7463
1477,3.7463
1478,3.7464
1479,3.7466
1480,3.7466
1481,3.7468
1482,3.7469
1483,3.7469
1484,3.7471
1485,3.7471
1486,3.7472
1487,3.7474
1488,3.7474
1489,3.7476
1490,3.7477
1491,3.7477
1492,3.7479
1493,3.748
1494,3.748
1495,3.7482
1496,3.7483
1497,3.7483
1498,3.7485
1499,3.7487
1500,3.7487
1501,3.7488
1502,3.749
1503,3.749
1504,3.7491
1505,3.7493
1506,3.7493
1507,3.7495
1508,3.7496
1509,3.7496
1510,3.7498
1511,3.7499
1512,3.7499
1513,3.7501
1514,3.7503
1515,3.7503
1516,3.7504
1517,3.7506
1518,3.7506
1519,3.7507
1520,3.7509
1521,3.7509
1522,3.751
1523,3.7512
1524,3.7512
1525,3.7514
1526,3.7515
1527,3.7515
1528,3.7517
1529,3.7518
1530,3.7518
1531,3.752
1532,3.7522
1533,3.7523
1534,3.7523
1535,3.7525
1536,3.7526
1537,3.7526
1538,3.7528
1539,3.753
1540,3.753
1541,3.7531
1542,3.7533
1543,3.7534
1544,3.7534
1545,3.7536
1546,3.7537
1547,3.7537
1548,3.7539
1549,3.7541
1550,3.7542
1551,3.7542
1552,3.7544
1553,3.7545
1554,3.7545
1555,3.7547
1556,3.7549
1557,3.7549
1558,3.755
1559,3.7552
1560,3.7553
1561,3.7553
1562,3.7555
1563,3.7557
1564,3.7557
1565,3.7558
1566,3.756
1567,3.756
1568,3.7561
1569,3.7563
1570,3.7564
1571,3.7566
1572,3.7566
1573,3.7568
1574,3.7569
1575,3.7569
1576,3.7571
1577,3.7572
1578,3.7574
1579,3.7574
1580,3.7576
1581,3.7577
1582,3.7579
1583,3.7579
1584,3.758
1585,3.7582
1586,3.7582
1587,3.7584
1588,3.7585
1589,3.7587
1590,3.7587
1591,3.7588
1592,3.759
1593,3.7591
1594,3.7591
1595,3.7593
1596,3.7595
1597,3.7596
1598,3.7596
1599,3.7598
1600,3.7599
1601,3.7601
1602,3.7601
1603,3.7603
1604,3.7604
1605,3.7606
1606,3.7606
1607,3.7607
1608,3.7609
1609,3.7611
1610,3.7611
1611,3.7612
1612,3.7614
1613,3.7615
1614,3.7617
1615,3.7617
1616,3.7618
1617,3.762
1618,3.7622
1619,3.7622
1620,3.7623
1621,3.7625
1622,3.7626
1623,3.7628
1624,3.7628
1625,3.763
1626,3.7631
1627,3.7633
1628,3.7634
1629,3.7634
1630,3.7636
1631,3.7638
1632,3.7639
1633,3.7639
1634,3.7641
1635,3.7642
1636,3.7644
1637,3.7645
1638,3.7645
1639,3.7647
1640,3.7649
1641,3.765
1642,3.7652
1643,3.7652
1644,3.7653
1645,3.7655
1646,3.7657
1647,3.7658
1648,3.766
1649,3.766
1650,3.7661
1651,3.7663
1652,3.7665
1653,3.7666
1654,3.7666
1655,3.7668
1656,3.7669
1657,3.7671
1658,3.7672
1659,3.7672
1660,3.7674
1661,3.7676
1662,3.7677
1663,3.7679
1664,3.7679
1665,3.768
1666,3.7682
1667,3.7684
1668,3.7685
1669,3.7687
1670,3.7687
1671,3.7688
1672,3.769
1673,3.7692
1674,3.7693
1675,3.7695
1676,3.7695
1677,3.7696
1678,3.7698
1679,3.7699
1680,3.7701
1681,3.7703
1682,3.7703
1683,3.7704
1684,3.7706
1685,3.7707
1686,3.7709
1687,3.7711
1688,3.7711
1689,3.7712
1690,3.7714
1691,3.7715
1692,3.7717
1693,3.7719
1694,3.772
1695,3.772
1696,3.7722
1697,3.7723
1698,3.7725
1699,3.7726
1700,3.7728
1701,3.7728
1702,3.773
1703,3.7731
1704,3.7733
1705,3.7734
1706,3.7736
1707,3.7738
1708,3.7739
1709,3.7739
1710,3.7741
1711,3.7742
1712,3.7744
1713,3.7746
1714,3.7747
1715,3.7749
1716,3.775
1717,3.775
1718,3.7752
1719,3.7753
1720,3.7755
1721,3.7757
1722,3.7758
1723,3.776
1724,3.7761
1725,3.7761
1726,3.7763
1727,3.7765
1728,3.7766
1729,3.7768
1730,3.7769
1731,3.7771
1732,3.7773
1733,3.7774
1734,3.7774
1735,3.7776
1736,3.7777
1737,3.7779
1738,3.778
1739,3.7782
1740,3.7784
1741,3.7785
1742,3.7785
1743,3.7787
1744,3.7788
1745,3.779
1746,3.7792
1747,3.7793
1748,3.7795
1749,3.7796
1750,3.7798
1751,3.78
1752,3.7801
1753,3.7801
1754,3.7803
1755,3.7804
1756,3.7806
1757,3.7807
1758,3.7809
1759,3.7811
1760,3.7812
1761,3.7814
1762,3.7815
1763,3.7817
1764,3.7817
1765,3.7819
1766,3.782
1767,3.7822
1768,3.7823
1769,3.7825
1770,3.7827
1771,3.7828
1772,3.783
1773,3.7831
1774,3.7833
1775,3.7834
1776,3.7836
1777,3.7838
1778,3.7839
1779,3.7839
1780,3.7841
1781,3.7842
1782,3.7844
1783,3.7846
1784,3.7847
1785,3.7849
1786,3.785
1787,3.7852
1788,3.7854
1789,3.7855
1790,3.7857
1791,3.7858
1792,3.786
1793,3.7861
1794,3.7861
1795,3.7863
1796,3.7865
1797,3.7866
1798,3.7868
1799,3.7869
1800,3.7871
1801,3.7873
1802,3.7874
1803,3.7876
1804,3.7877
1805,3.7879
1806,3.7881
1807,3.7882
1808,3.7884
1809,3.7885
1810,3.7887
1811,3.7888
1812,3.789
1813,3.7892
1814,3.7893
1815,3.7895
1816,3.7896
1817,3.7898
1818,3.79
1819,3.7901
1820,3.7903
1821,3.7904
1822,3.7906
1823,3.7906
1824,3.7908
1825,3.7909
1826,3.7911
1827,3.7912
1828,3.7914
1829,3.7915
1830,3.7917
1831,3.7919
1832,3.792
1833,3.7922
1834,3.7923
1835,3.7925
1836,3.7927
1837,3.7928
1838,3.793
1839,3.7931
1840,3.7933
1841,3.7935
1842,3.7936
1843,3.7938
1844,3.7939
1845,3.7941
1846,3.7942
1847,3.7944
1848,3.7946
1849,3.7947
1850,3.7949
1851,3.795
1852,3.7952
1853,3.7954
1854,3.7955
1855,3.7957
1856,3.7958
1857,3.796
1858,3.7962
1859,3.7963
1860,3.7965
1861,3.7966
1862,3.7968
1863,3.7969
1864,3.7971
1865,3.7973
1866,3.7974
1867,3.7976
1868,3.7979
1869,3.7981
1870,3.7982
1871,3.7984
1872,3.7985
1873,3.7987
1874,3.7989
1875,3.799
1876,3.7992
1877,3.7993
1878,3.7995
1879,3.7996
1880,3.7998
1881,3.8
1882,3.8001
1883,3.8003
1884,3.8004
1885,3.8006
1886,3.8008
1887,3.8009
1888,3.8011
1889,3.8012
1890,3.8014
1891,3.8016
1892,3.8017
1893,3.802
1894,3.8022
1895,3.8023
